epoc (ms),timestamp (+0300),elapsed (s),pressure (Pa)
1635183398467,2021-10-25T20.36.38.467,519.110,100405.328
1635183398729,2021-10-25T20.36.38.729,519.372,100407.969
1635183398991,2021-10-25T20.36.38.991,519.633,100407.312
1635183399253,2021-10-25T20.36.39.253,519.895,100404.484
1635183399515,2021-10-25T20.36.39.515,520.157,100402.516
1635183399776,2021-10-25T20.36.39.776,520.419,100404.672
1635183400038,2021-10-25T20.36.40.038,520.680,100404.016
1635183400300,2021-10-25T20.36.40.300,520.942,100402.516
1635183400562,2021-10-25T20.36.40.562,521.204,100402.516
1635183400823,2021-10-25T20.36.40.823,521.466,100405.984
1635183401085,2021-10-25T20.36.41.085,521.728,100402.688
1635183401347,2021-10-25T20.36.41.347,521.989,100409.945
1635183401609,2021-10-25T20.36.41.609,522.251,100402.953
1635183401871,2021-10-25T20.36.41.871,522.513,100407.312
1635183402132,2021-10-25T20.36.42.132,522.775,100405.328
1635183402394,2021-10-25T20.36.42.394,523.036,100404.484
1635183402656,2021-10-25T20.36.42.656,523.298,100404.266
1635183402918,2021-10-25T20.36.42.918,523.560,100406.656
1635183403179,2021-10-25T20.36.43.179,523.822,100405.812
1635183403441,2021-10-25T20.36.43.441,524.084,100402.953
1635183403703,2021-10-25T20.36.43.703,524.345,100404.672
1635183403965,2021-10-25T20.36.43.965,524.607,100403.609
1635183404227,2021-10-25T20.36.44.227,524.869,100406.906
1635183404488,2021-10-25T20.36.44.488,525.131,100402.297
1635183404750,2021-10-25T20.36.44.750,525.393,100403.172
1635183405012,2021-10-25T20.36.45.012,525.654,100405.148
1635183405274,2021-10-25T20.36.45.274,525.916,100405.148
1635183405536,2021-10-25T20.36.45.536,526.178,100406.906
1635183405797,2021-10-25T20.36.45.797,526.440,100407.781
1635183406059,2021-10-25T20.36.46.059,526.701,100404.266
1635183406321,2021-10-25T20.36.46.321,526.963,100411.078
1635183406583,2021-10-25T20.36.46.583,527.225,100406.469
1635183406844,2021-10-25T20.36.46.844,527.487,100403.609
1635183407106,2021-10-25T20.36.47.106,527.749,100404.266
1635183407368,2021-10-25T20.36.47.368,528.010,100404.266
1635183407630,2021-10-25T20.36.47.630,528.272,100405.406
1635183407892,2021-10-25T20.36.47.892,528.534,100401.852
1635183408153,2021-10-25T20.36.48.153,528.796,100402.516
1635183408415,2021-10-25T20.36.48.415,529.057,100406.469
1635183408677,2021-10-25T20.36.48.677,529.319,100403.828
1635183408939,2021-10-25T20.36.48.939,529.581,100407.969
1635183409200,2021-10-25T20.36.49.200,529.843,100403.172
1635183409462,2021-10-25T20.36.49.462,530.105,100407.312
1635183409724,2021-10-25T20.36.49.724,530.366,100406.906
1635183409986,2021-10-25T20.36.49.986,530.628,100404.930
1635183410248,2021-10-25T20.36.50.248,530.890,100403.172
1635183410509,2021-10-25T20.36.50.509,531.152,100402.297
1635183410771,2021-10-25T20.36.50.771,531.413,100402.953
1635183411033,2021-10-25T20.36.51.033,531.675,100402.516
1635183411295,2021-10-25T20.36.51.295,531.937,100403.172
1635183411556,2021-10-25T20.36.51.556,532.199,100402.688
1635183411818,2021-10-25T20.36.51.818,532.461,100403.172
1635183412080,2021-10-25T20.36.52.080,532.722,100405.812
1635183412342,2021-10-25T20.36.52.342,532.984,100403.609
1635183412604,2021-10-25T20.36.52.604,533.246,100407.781
1635183412865,2021-10-25T20.36.52.865,533.508,100405.812
1635183413127,2021-10-25T20.36.53.127,533.769,100402.953
1635183413389,2021-10-25T20.36.53.389,534.031,100407.312
1635183413651,2021-10-25T20.36.53.651,534.293,100405.328
1635183413912,2021-10-25T20.36.53.912,534.555,100407.969
1635183414174,2021-10-25T20.36.54.174,534.817,100404.266
1635183414436,2021-10-25T20.36.54.436,535.078,100408.445
1635183414698,2021-10-25T20.36.54.698,535.340,100403.609
1635183414960,2021-10-25T20.36.54.960,535.602,100404.930
1635183415221,2021-10-25T20.36.55.221,535.864,100408.625
1635183415483,2021-10-25T20.36.55.483,536.125,100405.984
1635183415745,2021-10-25T20.36.55.745,536.387,100405.148
1635183416007,2021-10-25T20.36.56.007,536.649,100405.812
1635183416268,2021-10-25T20.36.56.268,536.911,100407.125
1635183416530,2021-10-25T20.36.56.530,537.173,100404.016
1635183416792,2021-10-25T20.36.56.792,537.434,100406.656
1635183417054,2021-10-25T20.36.57.054,537.696,100409.766
1635183417316,2021-10-25T20.36.57.316,537.958,100406.250
1635183417577,2021-10-25T20.36.57.577,538.220,100407.969
1635183417839,2021-10-25T20.36.57.839,538.482,100405.812
1635183418101,2021-10-25T20.36.58.101,538.743,100407.781
1635183418363,2021-10-25T20.36.58.363,539.005,100400.531
1635183418625,2021-10-25T20.36.58.625,539.267,100400.977
1635183418886,2021-10-25T20.36.58.886,539.529,100406.656
1635183419148,2021-10-25T20.36.59.148,539.790,100403.570
1635183419410,2021-10-25T20.36.59.410,540.052,100405.984
1635183419672,2021-10-25T20.36.59.672,540.314,100406.250
1635183419933,2021-10-25T20.36.59.933,540.576,100402.516
1635183420195,2021-10-25T20.37.00.195,540.838,100405.984
1635183420457,2021-10-25T20.37.00.457,541.099,100402.297
1635183420719,2021-10-25T20.37.00.719,541.361,100404.484
1635183420981,2021-10-25T20.37.00.981,541.623,100403.609
1635183421242,2021-10-25T20.37.01.242,541.885,100401.852
1635183421504,2021-10-25T20.37.01.504,542.146,100404.484
1635183421766,2021-10-25T20.37.01.766,542.408,100405.812
1635183422028,2021-10-25T20.37.02.028,542.670,100405.594
1635183422289,2021-10-25T20.37.02.289,542.932,100404.266
1635183422551,2021-10-25T20.37.02.551,543.194,100404.930
1635183422813,2021-10-25T20.37.02.813,543.455,100406.469
1635183423075,2021-10-25T20.37.03.075,543.717,100406.906
1635183423337,2021-10-25T20.37.03.337,543.979,100407.562
1635183423598,2021-10-25T20.37.03.598,544.241,100406.906
1635183423860,2021-10-25T20.37.03.860,544.502,100403.828
1635183424122,2021-10-25T20.37.04.122,544.764,100405.328
1635183424384,2021-10-25T20.37.04.384,545.026,100405.984
1635183424645,2021-10-25T20.37.04.645,545.288,100405.812
1635183424907,2021-10-25T20.37.04.907,545.550,100405.594
1635183425169,2021-10-25T20.37.05.169,545.811,100406.656
1635183425431,2021-10-25T20.37.05.431,546.073,100405.812
1635183425693,2021-10-25T20.37.05.693,546.335,100404.484
1635183425954,2021-10-25T20.37.05.954,546.597,100404.750
1635183426216,2021-10-25T20.37.06.216,546.858,100405.812
1635183426478,2021-10-25T20.37.06.478,547.120,100404.016
1635183426740,2021-10-25T20.37.06.740,547.382,100402.688
1635183427001,2021-10-25T20.37.07.001,547.644,100404.930
1635183427263,2021-10-25T20.37.07.263,547.906,100407.781
1635183427525,2021-10-25T20.37.07.525,548.167,100401.375
1635183427787,2021-10-25T20.37.07.787,548.429,100404.266
1635183428049,2021-10-25T20.37.08.049,548.691,100402.953
1635183428310,2021-10-25T20.37.08.310,548.953,100405.328
1635183428572,2021-10-25T20.37.08.572,549.214,100403.172
1635183428834,2021-10-25T20.37.08.834,549.476,100404.930
1635183429096,2021-10-25T20.37.09.096,549.738,100404.266
1635183429357,2021-10-25T20.37.09.357,550.000,100403.422
1635183429619,2021-10-25T20.37.09.619,550.262,100401.852
1635183429881,2021-10-25T20.37.09.881,550.523,100407.312
1635183430143,2021-10-25T20.37.10.143,550.785,100408.625
1635183430405,2021-10-25T20.37.10.405,551.047,100407.562
1635183430666,2021-10-25T20.37.10.666,551.309,100404.266
1635183430928,2021-10-25T20.37.10.928,551.571,100405.148
1635183431190,2021-10-25T20.37.11.190,551.832,100407.562
1635183431452,2021-10-25T20.37.11.452,552.094,100403.609
1635183431714,2021-10-25T20.37.11.714,552.356,100405.148
1635183431975,2021-10-25T20.37.11.975,552.618,100402.297
1635183432237,2021-10-25T20.37.12.237,552.879,100407.531
1635183432499,2021-10-25T20.37.12.499,553.141,100402.953
1635183432761,2021-10-25T20.37.12.761,553.403,100405.812
1635183433022,2021-10-25T20.37.13.022,553.665,100406.469
1635183433284,2021-10-25T20.37.13.284,553.927,100407.781
1635183433546,2021-10-25T20.37.13.546,554.188,100409.102
1635183433808,2021-10-25T20.37.13.808,554.450,100403.609
1635183434070,2021-10-25T20.37.14.070,554.712,100405.594
1635183434331,2021-10-25T20.37.14.331,554.974,100406.906
1635183434593,2021-10-25T20.37.14.593,555.235,100407.312
1635183434855,2021-10-25T20.37.14.855,555.497,100407.312
1635183435117,2021-10-25T20.37.15.117,555.759,100405.812
1635183435378,2021-10-25T20.37.15.378,556.021,100404.484
1635183435640,2021-10-25T20.37.15.640,556.283,100404.484
1635183435902,2021-10-25T20.37.15.902,556.544,100408.445
1635183436164,2021-10-25T20.37.16.164,556.806,100405.328
1635183436426,2021-10-25T20.37.16.426,557.068,100401.852
1635183436687,2021-10-25T20.37.16.687,557.330,100405.328
1635183436949,2021-10-25T20.37.16.949,557.591,100404.266
1635183437211,2021-10-25T20.37.17.211,557.853,100403.828
1635183437473,2021-10-25T20.37.17.473,558.115,100403.609
1635183437734,2021-10-25T20.37.17.734,558.377,100403.172
1635183437996,2021-10-25T20.37.17.996,558.639,100406.250
1635183438258,2021-10-25T20.37.18.258,558.900,100403.172
1635183438520,2021-10-25T20.37.18.520,559.162,100405.328
1635183438782,2021-10-25T20.37.18.782,559.424,100405.594
1635183439043,2021-10-25T20.37.19.043,559.686,100405.594
1635183439305,2021-10-25T20.37.19.305,559.947,100403.828
1635183439567,2021-10-25T20.37.19.567,560.209,100404.266
1635183439829,2021-10-25T20.37.19.829,560.471,100404.484
1635183440090,2021-10-25T20.37.20.090,560.733,100402.953
1635183440352,2021-10-25T20.37.20.352,560.995,100406.469
1635183440614,2021-10-25T20.37.20.614,561.256,100406.906
1635183440876,2021-10-25T20.37.20.876,561.518,100405.328
1635183441138,2021-10-25T20.37.21.138,561.780,100405.594
1635183441399,2021-10-25T20.37.21.399,562.042,100403.172
1635183441661,2021-10-25T20.37.21.661,562.303,100407.531
1635183441923,2021-10-25T20.37.21.923,562.565,100407.781
1635183442185,2021-10-25T20.37.22.185,562.827,100403.172
1635183442446,2021-10-25T20.37.22.446,563.089,100405.984
1635183442708,2021-10-25T20.37.22.708,563.351,100404.930
1635183442970,2021-10-25T20.37.22.970,563.612,100404.672
1635183443232,2021-10-25T20.37.23.232,563.874,100404.930
1635183443494,2021-10-25T20.37.23.494,564.136,100404.930
1635183443755,2021-10-25T20.37.23.755,564.398,100403.609
1635183444017,2021-10-25T20.37.24.017,564.660,100400.977
1635183444279,2021-10-25T20.37.24.279,564.921,100401.852
1635183444541,2021-10-25T20.37.24.541,565.183,100406.469
1635183444803,2021-10-25T20.37.24.803,565.445,100401.188
1635183445064,2021-10-25T20.37.25.064,565.707,100400.312
1635183445326,2021-10-25T20.37.25.326,565.968,100402.953
1635183445588,2021-10-25T20.37.25.588,566.230,100402.297
1635183445850,2021-10-25T20.37.25.850,566.492,100403.172
1635183446111,2021-10-25T20.37.26.111,566.754,100405.812
1635183446373,2021-10-25T20.37.26.373,567.016,100406.250
1635183446635,2021-10-25T20.37.26.635,567.277,100404.266
1635183446897,2021-10-25T20.37.26.897,567.539,100402.688
1635183447159,2021-10-25T20.37.27.159,567.801,100405.148
1635183447420,2021-10-25T20.37.27.420,568.063,100406.656
1635183447682,2021-10-25T20.37.27.682,568.324,100402.766
1635183447944,2021-10-25T20.37.27.944,568.586,100403.828
1635183448206,2021-10-25T20.37.28.206,568.848,100404.266
1635183448467,2021-10-25T20.37.28.467,569.110,100405.328
1635183448729,2021-10-25T20.37.28.729,569.372,100402.297
1635183448991,2021-10-25T20.37.28.991,569.633,100403.828
1635183449253,2021-10-25T20.37.29.253,569.895,100404.930
1635183449515,2021-10-25T20.37.29.515,570.157,100404.484
1635183449776,2021-10-25T20.37.29.776,570.419,100400.977
1635183450038,2021-10-25T20.37.30.038,570.680,100404.266
1635183450300,2021-10-25T20.37.30.300,570.942,100400.977
1635183450562,2021-10-25T20.37.30.562,571.204,100403.609
1635183450823,2021-10-25T20.37.30.823,571.466,100403.609
1635183451085,2021-10-25T20.37.31.085,571.728,100405.984
1635183451347,2021-10-25T20.37.31.347,571.989,100404.672
1635183451609,2021-10-25T20.37.31.609,572.251,100405.148
1635183451871,2021-10-25T20.37.31.871,572.513,100405.984
1635183452132,2021-10-25T20.37.32.132,572.775,100403.352
1635183452394,2021-10-25T20.37.32.394,573.036,100404.484
1635183452656,2021-10-25T20.37.32.656,573.298,100406.656
1635183452918,2021-10-25T20.37.32.918,573.560,100405.812
1635183453179,2021-10-25T20.37.33.179,573.822,100403.172
1635183453441,2021-10-25T20.37.33.441,574.084,100401.633
1635183453703,2021-10-25T20.37.33.703,574.345,100401.633
1635183453965,2021-10-25T20.37.33.965,574.607,100405.148
1635183454227,2021-10-25T20.37.34.227,574.869,100404.672
1635183454488,2021-10-25T20.37.34.488,575.131,100404.266
1635183454750,2021-10-25T20.37.34.750,575.392,100403.828
1635183455012,2021-10-25T20.37.35.012,575.654,100401.633
1635183455274,2021-10-25T20.37.35.274,575.916,100403.609
1635183455535,2021-10-25T20.37.35.535,576.178,100404.930
1635183455797,2021-10-25T20.37.35.797,576.440,100399.000
1635183456059,2021-10-25T20.37.36.059,576.701,100406.656
1635183456321,2021-10-25T20.37.36.321,576.963,100408.625
1635183456583,2021-10-25T20.37.36.583,577.225,100405.984
1635183456844,2021-10-25T20.37.36.844,577.487,100404.266
1635183457106,2021-10-25T20.37.37.106,577.749,100405.328
1635183457368,2021-10-25T20.37.37.368,578.010,100405.328
1635183457630,2021-10-25T20.37.37.630,578.272,100405.148
1635183457892,2021-10-25T20.37.37.892,578.534,100405.812
1635183458153,2021-10-25T20.37.38.153,578.796,100403.828
1635183458415,2021-10-25T20.37.38.415,579.057,100405.812
1635183458677,2021-10-25T20.37.38.677,579.319,100404.016
1635183458939,2021-10-25T20.37.38.939,579.581,100403.828
1635183459200,2021-10-25T20.37.39.200,579.843,100405.328
1635183459462,2021-10-25T20.37.39.462,580.105,100407.125
1635183459724,2021-10-25T20.37.39.724,580.366,100400.977
1635183459986,2021-10-25T20.37.39.986,580.628,100405.148
1635183460248,2021-10-25T20.37.40.248,580.890,100403.172
1635183460509,2021-10-25T20.37.40.509,581.152,100405.812
1635183460771,2021-10-25T20.37.40.771,581.413,100405.328
1635183461033,2021-10-25T20.37.41.033,581.675,100405.594
1635183461295,2021-10-25T20.37.41.295,581.937,100405.984
1635183461556,2021-10-25T20.37.41.556,582.199,100405.148
1635183461818,2021-10-25T20.37.41.818,582.461,100402.688
1635183462080,2021-10-25T20.37.42.080,582.722,100402.516
1635183462342,2021-10-25T20.37.42.342,582.984,100403.609
1635183462604,2021-10-25T20.37.42.604,583.246,100402.297
1635183462865,2021-10-25T20.37.42.865,583.508,100402.297
1635183463127,2021-10-25T20.37.43.127,583.769,100406.203
1635183463389,2021-10-25T20.37.43.389,584.031,100405.984
1635183463651,2021-10-25T20.37.43.651,584.293,100403.609
1635183463912,2021-10-25T20.37.43.912,584.555,100400.977
1635183464174,2021-10-25T20.37.44.174,584.817,100403.172
1635183464436,2021-10-25T20.37.44.436,585.078,100407.969
1635183464698,2021-10-25T20.37.44.698,585.340,100405.812
1635183464960,2021-10-25T20.37.44.960,585.602,100403.172
1635183465221,2021-10-25T20.37.45.221,585.864,100403.352
1635183465483,2021-10-25T20.37.45.483,586.125,100404.930
1635183465745,2021-10-25T20.37.45.745,586.387,100403.172
1635183466007,2021-10-25T20.37.46.007,586.649,100401.852
1635183466268,2021-10-25T20.37.46.268,586.911,100404.266
1635183466530,2021-10-25T20.37.46.530,587.173,100407.781
1635183466792,2021-10-25T20.37.46.792,587.434,100405.812
1635183467054,2021-10-25T20.37.47.054,587.696,100406.250
1635183467316,2021-10-25T20.37.47.316,587.958,100405.594
1635183467577,2021-10-25T20.37.47.577,588.220,100404.266
1635183467839,2021-10-25T20.37.47.839,588.481,100401.633
1635183468101,2021-10-25T20.37.48.101,588.743,100405.984
1635183468363,2021-10-25T20.37.48.363,589.005,100406.656
1635183468624,2021-10-25T20.37.48.624,589.267,100404.484
1635183468886,2021-10-25T20.37.48.886,589.529,100407.711
1635183469148,2021-10-25T20.37.49.148,589.790,100401.852
1635183469410,2021-10-25T20.37.49.410,590.052,100404.266
1635183469672,2021-10-25T20.37.49.672,590.314,100404.086
1635183469933,2021-10-25T20.37.49.933,590.576,100405.812
1635183470195,2021-10-25T20.37.50.195,590.838,100406.656
1635183470457,2021-10-25T20.37.50.457,591.099,100407.969
1635183470719,2021-10-25T20.37.50.719,591.361,100405.812
1635183470981,2021-10-25T20.37.50.981,591.623,100407.312
1635183471242,2021-10-25T20.37.51.242,591.885,100410.172
1635183471504,2021-10-25T20.37.51.504,592.146,100408.188
1635183471766,2021-10-25T20.37.51.766,592.408,100400.312
1635183472028,2021-10-25T20.37.52.028,592.670,100406.469
1635183472289,2021-10-25T20.37.52.289,592.932,100407.125
1635183472551,2021-10-25T20.37.52.551,593.194,100402.953
1635183472813,2021-10-25T20.37.52.813,593.455,100404.750
1635183473075,2021-10-25T20.37.53.075,593.717,100409.945
1635183473337,2021-10-25T20.37.53.337,593.979,100405.148
1635183473598,2021-10-25T20.37.53.598,594.241,100400.977
1635183473860,2021-10-25T20.37.53.860,594.502,100407.125
1635183474122,2021-10-25T20.37.54.122,594.764,100408.188
1635183474384,2021-10-25T20.37.54.384,595.026,100405.812
1635183474645,2021-10-25T20.37.54.645,595.288,100407.781
1635183474907,2021-10-25T20.37.54.907,595.550,100403.609
1635183475169,2021-10-25T20.37.55.169,595.811,100404.672
1635183475431,2021-10-25T20.37.55.431,596.073,100404.484
1635183475693,2021-10-25T20.37.55.693,596.335,100404.016
1635183475954,2021-10-25T20.37.55.954,596.597,100403.172
1635183476216,2021-10-25T20.37.56.216,596.858,100406.469
1635183476478,2021-10-25T20.37.56.478,597.120,100405.328
1635183476740,2021-10-25T20.37.56.740,597.382,100403.609
1635183477001,2021-10-25T20.37.57.001,597.644,100406.469
1635183477263,2021-10-25T20.37.57.263,597.906,100405.984
1635183477525,2021-10-25T20.37.57.525,598.167,100406.656
1635183477787,2021-10-25T20.37.57.787,598.429,100407.969
1635183478049,2021-10-25T20.37.58.049,598.691,100406.656
1635183478310,2021-10-25T20.37.58.310,598.953,100403.570
1635183478572,2021-10-25T20.37.58.572,599.214,100405.812
1635183478834,2021-10-25T20.37.58.834,599.476,100407.312
1635183479096,2021-10-25T20.37.59.096,599.738,100409.102
1635183479357,2021-10-25T20.37.59.357,600.000,100404.672
1635183479619,2021-10-25T20.37.59.619,600.262,100405.812
1635183479881,2021-10-25T20.37.59.881,600.523,100404.016
1635183480143,2021-10-25T20.38.00.143,600.785,100404.266
1635183480405,2021-10-25T20.38.00.405,601.047,100405.148
1635183480666,2021-10-25T20.38.00.666,601.309,100406.469
1635183480928,2021-10-25T20.38.00.928,601.570,100405.984
1635183481190,2021-10-25T20.38.01.190,601.832,100406.656
1635183481452,2021-10-25T20.38.01.452,602.094,100403.609
1635183481713,2021-10-25T20.38.01.713,602.356,100407.125
1635183481975,2021-10-25T20.38.01.975,602.618,100407.531
1635183482237,2021-10-25T20.38.02.237,602.879,100403.352
1635183482499,2021-10-25T20.38.02.499,603.141,100403.352
1635183482761,2021-10-25T20.38.02.761,603.403,100406.906
1635183483022,2021-10-25T20.38.03.022,603.665,100407.312
1635183483284,2021-10-25T20.38.03.284,603.927,100402.031
1635183483546,2021-10-25T20.38.03.546,604.188,100406.250
1635183483808,2021-10-25T20.38.03.808,604.450,100402.516
1635183484070,2021-10-25T20.38.04.070,604.712,100404.016
1635183484331,2021-10-25T20.38.04.331,604.974,100405.812
1635183484593,2021-10-25T20.38.04.593,605.235,100406.656
1635183484855,2021-10-25T20.38.04.855,605.497,100404.484
1635183485117,2021-10-25T20.38.05.117,605.759,100402.297
1635183485378,2021-10-25T20.38.05.378,606.021,100405.812
1635183485640,2021-10-25T20.38.05.640,606.283,100405.812
1635183485902,2021-10-25T20.38.05.902,606.544,100402.688
1635183486164,2021-10-25T20.38.06.164,606.806,100404.266
1635183486426,2021-10-25T20.38.06.426,607.068,100403.609
1635183486687,2021-10-25T20.38.06.687,607.330,100404.016
1635183486949,2021-10-25T20.38.06.949,607.591,100405.328
1635183487211,2021-10-25T20.38.07.211,607.853,100409.102
1635183487473,2021-10-25T20.38.07.473,608.115,100411.266
1635183487734,2021-10-25T20.38.07.734,608.377,100402.766
1635183487996,2021-10-25T20.38.07.996,608.639,100406.656
1635183488258,2021-10-25T20.38.08.258,608.900,100407.969
1635183488520,2021-10-25T20.38.08.520,609.162,100403.609
1635183488782,2021-10-25T20.38.08.782,609.424,100404.672
1635183489043,2021-10-25T20.38.09.043,609.686,100404.484
1635183489305,2021-10-25T20.38.09.305,609.947,100405.812
1635183489567,2021-10-25T20.38.09.567,610.209,100405.148
1635183489829,2021-10-25T20.38.09.829,610.471,100407.125
1635183490090,2021-10-25T20.38.10.090,610.733,100409.289
1635183490352,2021-10-25T20.38.10.352,610.995,100406.656
1635183490614,2021-10-25T20.38.10.614,611.256,100408.625
1635183490876,2021-10-25T20.38.10.876,611.518,100407.312
1635183491138,2021-10-25T20.38.11.138,611.780,100406.906
1635183491399,2021-10-25T20.38.11.399,612.042,100402.297
1635183491661,2021-10-25T20.38.11.661,612.303,100404.266
1635183491923,2021-10-25T20.38.11.923,612.565,100405.984
1635183492185,2021-10-25T20.38.12.185,612.827,100405.984
1635183492446,2021-10-25T20.38.12.446,613.089,100406.656
1635183492708,2021-10-25T20.38.12.708,613.351,100403.828
1635183492970,2021-10-25T20.38.12.970,613.612,100407.125
1635183493232,2021-10-25T20.38.13.232,613.874,100404.266
1635183493494,2021-10-25T20.38.13.494,614.136,100405.148
1635183493755,2021-10-25T20.38.13.755,614.398,100404.930
1635183494017,2021-10-25T20.38.14.017,614.659,100403.828
1635183494279,2021-10-25T20.38.14.279,614.921,100406.469
1635183494541,2021-10-25T20.38.14.541,615.183,100405.148
1635183494802,2021-10-25T20.38.14.802,615.445,100404.266
1635183495064,2021-10-25T20.38.15.064,615.707,100403.828
1635183495326,2021-10-25T20.38.15.326,615.968,100409.945
1635183495588,2021-10-25T20.38.15.588,616.230,100409.945
1635183495850,2021-10-25T20.38.15.850,616.492,100408.445
1635183496111,2021-10-25T20.38.16.111,616.754,100403.352
1635183496373,2021-10-25T20.38.16.373,617.016,100403.828
1635183496635,2021-10-25T20.38.16.635,617.277,100404.266
1635183496897,2021-10-25T20.38.16.897,617.539,100407.969
1635183497159,2021-10-25T20.38.17.159,617.801,100405.984
1635183497420,2021-10-25T20.38.17.420,618.063,100410.609
1635183497682,2021-10-25T20.38.17.682,618.324,100407.125
1635183497944,2021-10-25T20.38.17.944,618.586,100402.953
1635183498206,2021-10-25T20.38.18.206,618.848,100408.625
1635183498467,2021-10-25T20.38.18.467,619.110,100406.469
1635183498729,2021-10-25T20.38.18.729,619.372,100406.250
1635183498991,2021-10-25T20.38.18.991,619.633,100406.656
1635183499253,2021-10-25T20.38.19.253,619.895,100404.672
1635183499515,2021-10-25T20.38.19.515,620.157,100403.172
1635183499776,2021-10-25T20.38.19.776,620.419,100405.148
1635183500038,2021-10-25T20.38.20.038,620.680,100407.781
1635183500300,2021-10-25T20.38.20.300,620.942,100403.172
1635183500562,2021-10-25T20.38.20.562,621.204,100405.328
1635183500823,2021-10-25T20.38.20.823,621.466,100406.656
1635183501085,2021-10-25T20.38.21.085,621.728,100407.125
1635183501347,2021-10-25T20.38.21.347,621.989,100403.828
1635183501609,2021-10-25T20.38.21.609,622.251,100407.969
1635183501871,2021-10-25T20.38.21.871,622.513,100400.312
1635183502132,2021-10-25T20.38.22.132,622.775,100404.484
1635183502394,2021-10-25T20.38.22.394,623.036,100405.148
1635183502656,2021-10-25T20.38.22.656,623.298,100407.969
1635183502918,2021-10-25T20.38.22.918,623.560,100406.250
1635183503179,2021-10-25T20.38.23.179,623.822,100405.148
1635183503441,2021-10-25T20.38.23.441,624.084,100404.016
1635183503703,2021-10-25T20.38.23.703,624.345,100405.328
1635183503965,2021-10-25T20.38.23.965,624.607,100400.977
1635183504227,2021-10-25T20.38.24.227,624.869,100402.297
1635183504488,2021-10-25T20.38.24.488,625.131,100401.633
1635183504750,2021-10-25T20.38.24.750,625.392,100404.266
1635183505012,2021-10-25T20.38.25.012,625.654,100407.969
1635183505274,2021-10-25T20.38.25.274,625.916,100402.031
1635183505535,2021-10-25T20.38.25.535,626.178,100400.977
1635183505797,2021-10-25T20.38.25.797,626.440,100405.984
1635183506059,2021-10-25T20.38.26.059,626.701,100405.984
1635183506321,2021-10-25T20.38.26.321,626.963,100403.352
1635183506583,2021-10-25T20.38.26.583,627.225,100402.953
1635183506844,2021-10-25T20.38.26.844,627.487,100404.672
1635183507106,2021-10-25T20.38.27.106,627.748,100405.328
1635183507368,2021-10-25T20.38.27.368,628.010,100400.977
1635183507630,2021-10-25T20.38.27.630,628.272,100401.633
1635183507891,2021-10-25T20.38.27.891,628.534,100405.984
1635183508153,2021-10-25T20.38.28.153,628.796,100400.977
1635183508415,2021-10-25T20.38.28.415,629.057,100403.609
1635183508677,2021-10-25T20.38.28.677,629.319,100408.625
1635183508939,2021-10-25T20.38.28.939,629.581,100404.930
1635183509200,2021-10-25T20.38.29.200,629.843,100402.516
1635183509462,2021-10-25T20.38.29.462,630.105,100401.633
1635183509724,2021-10-25T20.38.29.724,630.366,100404.484
1635183509986,2021-10-25T20.38.29.986,630.628,100401.852
1635183510248,2021-10-25T20.38.30.248,630.890,100405.078
1635183510509,2021-10-25T20.38.30.509,631.152,100402.953
1635183510771,2021-10-25T20.38.30.771,631.413,100404.016
1635183511033,2021-10-25T20.38.31.033,631.675,100405.547
1635183511295,2021-10-25T20.38.31.295,631.937,100404.672
1635183511556,2021-10-25T20.38.31.556,632.199,100406.656
1635183511818,2021-10-25T20.38.31.818,632.461,100403.352
1635183512080,2021-10-25T20.38.32.080,632.722,100408.844
1635183512342,2021-10-25T20.38.32.342,632.984,100403.352
1635183512604,2021-10-25T20.38.32.604,633.246,100404.266
1635183512865,2021-10-25T20.38.32.865,633.508,100402.297
1635183513127,2021-10-25T20.38.33.127,633.769,100404.672
1635183513389,2021-10-25T20.38.33.389,634.031,100402.953
1635183513651,2021-10-25T20.38.33.651,634.293,100402.031
1635183513912,2021-10-25T20.38.33.912,634.555,100403.352
1635183514174,2021-10-25T20.38.34.174,634.817,100402.688
1635183514436,2021-10-25T20.38.34.436,635.078,100402.516
1635183514698,2021-10-25T20.38.34.698,635.340,100402.953
1635183514960,2021-10-25T20.38.34.960,635.602,100405.984
1635183515221,2021-10-25T20.38.35.221,635.864,100403.828
1635183515483,2021-10-25T20.38.35.483,636.125,100403.609
1635183515745,2021-10-25T20.38.35.745,636.387,100400.531
1635183516007,2021-10-25T20.38.36.007,636.649,100405.547
1635183516268,2021-10-25T20.38.36.268,636.911,100400.977
1635183516530,2021-10-25T20.38.36.530,637.173,100403.172
1635183516792,2021-10-25T20.38.36.792,637.434,100402.688
1635183517054,2021-10-25T20.38.37.054,637.696,100401.633
1635183517316,2021-10-25T20.38.37.316,637.958,100403.352
1635183517577,2021-10-25T20.38.37.577,638.220,100400.789
1635183517839,2021-10-25T20.38.37.839,638.481,100402.516
1635183518101,2021-10-25T20.38.38.101,638.743,100400.133
1635183518363,2021-10-25T20.38.38.363,639.005,100404.016
1635183518624,2021-10-25T20.38.38.624,639.267,100402.953
1635183518886,2021-10-25T20.38.38.886,639.529,100402.766
1635183519148,2021-10-25T20.38.39.148,639.790,100405.984
1635183519410,2021-10-25T20.38.39.410,640.052,100402.766
1635183519672,2021-10-25T20.38.39.672,640.314,100402.688
1635183519933,2021-10-25T20.38.39.933,640.576,100402.953
