epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636642731221,2021-11-11T16.58.51.221,434.727,100948.555
1636642731486,2021-11-11T16.58.51.486,434.992,100950.055
1636642731751,2021-11-11T16.58.51.751,435.257,100946.547
1636642732015,2021-11-11T16.58.52.015,435.521,100947.891
1636642732280,2021-11-11T16.58.52.280,435.786,100942.523
1636642732544,2021-11-11T16.58.52.544,436.050,100949.383
1636642732809,2021-11-11T16.58.52.809,436.315,100942.523
1636642733074,2021-11-11T16.58.53.074,436.580,100949.234
1636642733338,2021-11-11T16.58.53.338,436.844,100947.219
1636642733603,2021-11-11T16.58.53.603,437.109,100950.562
1636642733868,2021-11-11T16.58.53.868,437.374,100946.547
1636642734132,2021-11-11T16.58.54.132,437.638,100949.234
1636642734397,2021-11-11T16.58.54.397,437.903,100946.547
1636642734662,2021-11-11T16.58.54.662,438.168,100949.383
1636642734926,2021-11-11T16.58.54.926,438.432,100947.062
1636642735191,2021-11-11T16.58.55.191,438.697,100949.383
1636642735455,2021-11-11T16.58.55.455,438.961,100947.062
1636642735720,2021-11-11T16.58.55.720,439.226,100950.055
1636642735985,2021-11-11T16.58.55.985,439.491,100946.703
1636642736249,2021-11-11T16.58.56.249,439.755,100947.734
1636642736514,2021-11-11T16.58.56.514,440.020,100950.055
1636642736779,2021-11-11T16.58.56.779,440.285,100949.539
1636642737042,2021-11-11T16.58.57.042,440.548,100948.203
1636642737308,2021-11-11T16.58.57.308,440.814,100943.195
1636642737573,2021-11-11T16.58.57.573,441.079,100946.188
1636642737836,2021-11-11T16.58.57.836,441.342,100949.383
1636642738102,2021-11-11T16.58.58.102,441.608,100949.234
1636642738367,2021-11-11T16.58.58.367,441.873,100947.891
1636642738630,2021-11-11T16.58.58.630,442.136,100948.047
1636642738895,2021-11-11T16.58.58.895,442.401,100943.195
1636642739159,2021-11-11T16.58.59.159,442.665,100950.203
1636642739424,2021-11-11T16.58.59.424,442.930,100949.234
1636642739689,2021-11-11T16.58.59.689,443.195,100954.078
1636642739953,2021-11-11T16.58.59.953,443.459,100945.875
1636642740218,2021-11-11T16.59.00.218,443.724,100944.531
1636642740483,2021-11-11T16.59.00.483,443.989,100946.547
1636642740747,2021-11-11T16.59.00.747,444.253,100948.555
1636642741012,2021-11-11T16.59.01.012,444.518,100948.875
1636642741276,2021-11-11T16.59.01.276,444.782,100943.867
1636642741541,2021-11-11T16.59.01.541,445.047,100948.719
1636642741806,2021-11-11T16.59.01.806,445.312,100948.875
1636642742070,2021-11-11T16.59.02.070,445.576,100946.031
1636642742335,2021-11-11T16.59.02.335,445.841,100947.891
1636642742600,2021-11-11T16.59.02.600,446.106,100948.203
1636642742864,2021-11-11T16.59.02.864,446.370,100944.531
1636642743129,2021-11-11T16.59.03.129,446.635,100944.891
1636642743393,2021-11-11T16.59.03.393,446.899,100946.547
1636642743658,2021-11-11T16.59.03.658,447.164,100945.719
1636642743923,2021-11-11T16.59.03.923,447.429,100940.875
1636642744187,2021-11-11T16.59.04.187,447.693,100947.219
1636642744452,2021-11-11T16.59.04.452,447.958,100943.047
1636642744717,2021-11-11T16.59.04.717,448.223,100946.391
1636642744980,2021-11-11T16.59.04.980,448.486,100941.547
1636642745246,2021-11-11T16.59.05.246,448.752,100944.531
1636642745509,2021-11-11T16.59.05.509,449.015,100945.875
1636642745774,2021-11-11T16.59.05.774,449.280,100945.875
1636642746040,2021-11-11T16.59.06.040,449.546,100947.219
1636642746303,2021-11-11T16.59.06.303,449.809,100946.547
1636642746568,2021-11-11T16.59.06.568,450.074,100945.875
1636642746833,2021-11-11T16.59.06.833,450.339,100947.578
1636642747097,2021-11-11T16.59.07.097,450.603,100944.891
1636642747362,2021-11-11T16.59.07.362,450.868,100949.898
1636642747626,2021-11-11T16.59.07.626,451.132,100943.555
1636642747891,2021-11-11T16.59.07.891,451.397,100946.547
1636642748156,2021-11-11T16.59.08.156,451.662,100945.203
1636642748420,2021-11-11T16.59.08.420,451.926,100944.891
1636642748685,2021-11-11T16.59.08.685,452.191,100947.219
1636642748950,2021-11-11T16.59.08.950,452.456,100947.891
1636642749214,2021-11-11T16.59.09.214,452.720,100948.555
1636642749479,2021-11-11T16.59.09.479,452.985,100949.070
1636642749743,2021-11-11T16.59.09.743,453.249,100946.391
1636642750008,2021-11-11T16.59.10.008,453.514,100945.875
1636642750273,2021-11-11T16.59.10.273,453.779,100948.203
1636642750537,2021-11-11T16.59.10.537,454.043,100946.031
1636642750802,2021-11-11T16.59.10.802,454.308,100948.555
1636642751067,2021-11-11T16.59.11.067,454.573,100948.719
1636642751331,2021-11-11T16.59.11.331,454.837,100945.047
1636642751596,2021-11-11T16.59.11.596,455.102,100944.375
1636642751859,2021-11-11T16.59.11.859,455.365,100953.250
1636642752124,2021-11-11T16.59.12.124,455.630,100949.859
1636642752390,2021-11-11T16.59.12.390,455.896,100941.547
1636642752653,2021-11-11T16.59.12.653,456.159,100946.391
1636642752918,2021-11-11T16.59.12.918,456.424,100948.555
1636642753184,2021-11-11T16.59.13.184,456.690,100950.055
1636642753447,2021-11-11T16.59.13.447,456.953,100949.234
1636642753712,2021-11-11T16.59.13.712,457.218,100949.742
1636642753976,2021-11-11T16.59.13.976,457.482,100946.391
1636642754241,2021-11-11T16.59.14.241,457.747,100949.898
1636642754506,2021-11-11T16.59.14.506,458.012,100945.562
1636642754770,2021-11-11T16.59.14.770,458.276,100948.203
1636642755035,2021-11-11T16.59.15.035,458.541,100951.242
1636642755300,2021-11-11T16.59.15.300,458.806,100950.883
1636642755564,2021-11-11T16.59.15.564,459.070,100945.359
1636642755829,2021-11-11T16.59.15.829,459.335,100950.562
1636642756093,2021-11-11T16.59.16.093,459.599,100946.703
1636642756358,2021-11-11T16.59.16.358,459.864,100947.375
1636642756623,2021-11-11T16.59.16.623,460.129,100950.562
1636642756887,2021-11-11T16.59.16.887,460.393,100946.547
1636642757152,2021-11-11T16.59.17.152,460.658,100947.531
1636642757417,2021-11-11T16.59.17.417,460.923,100948.555
1636642757681,2021-11-11T16.59.17.681,461.187,100948.047
1636642757946,2021-11-11T16.59.17.946,461.452,100953.406
1636642758209,2021-11-11T16.59.18.209,461.715,100947.219
1636642758475,2021-11-11T16.59.18.475,461.981,100952.219
1636642758740,2021-11-11T16.59.18.740,462.246,100946.703
1636642759003,2021-11-11T16.59.19.003,462.509,100948.203
1636642759269,2021-11-11T16.59.19.269,462.775,100949.234
1636642759534,2021-11-11T16.59.19.534,463.040,100952.062
1636642759797,2021-11-11T16.59.19.797,463.303,100949.742
1636642760062,2021-11-11T16.59.20.062,463.568,100953.094
1636642760326,2021-11-11T16.59.20.326,463.832,100948.406
1636642760591,2021-11-11T16.59.20.591,464.097,100951.906
1636642760856,2021-11-11T16.59.20.856,464.362,100949.234
1636642761120,2021-11-11T16.59.21.120,464.626,100948.914
1636642761385,2021-11-11T16.59.21.385,464.891,100948.555
1636642761650,2021-11-11T16.59.21.650,465.156,100951.391
1636642761914,2021-11-11T16.59.21.914,465.420,100951.594
1636642762179,2021-11-11T16.59.22.179,465.685,100949.234
1636642762443,2021-11-11T16.59.22.443,465.949,100949.383
1636642762708,2021-11-11T16.59.22.708,466.214,100951.906
1636642762973,2021-11-11T16.59.22.973,466.479,100947.891
1636642763237,2021-11-11T16.59.23.237,466.743,100949.383
1636642763502,2021-11-11T16.59.23.502,467.008,100947.219
1636642763767,2021-11-11T16.59.23.767,467.273,100951.750
1636642764031,2021-11-11T16.59.24.031,467.537,100949.898
1636642764296,2021-11-11T16.59.24.296,467.802,100948.555
1636642764560,2021-11-11T16.59.24.560,468.066,100947.891
1636642764825,2021-11-11T16.59.24.825,468.331,100951.391
1636642765090,2021-11-11T16.59.25.090,468.596,100952.219
1636642765353,2021-11-11T16.59.25.353,468.859,100949.539
1636642765619,2021-11-11T16.59.25.619,469.125,100948.555
1636642765884,2021-11-11T16.59.25.884,469.390,100948.875
1636642766147,2021-11-11T16.59.26.147,469.653,100948.047
1636642766413,2021-11-11T16.59.26.413,469.919,100949.539
1636642766676,2021-11-11T16.59.26.676,470.182,100952.219
1636642766941,2021-11-11T16.59.26.941,470.447,100948.047
1636642767207,2021-11-11T16.59.27.207,470.713,100950.055
1636642767472,2021-11-11T16.59.27.472,470.978,100950.562
1636642767735,2021-11-11T16.59.27.735,471.241,100947.891
1636642768000,2021-11-11T16.59.28.000,471.506,100950.055
1636642768264,2021-11-11T16.59.28.264,471.770,100949.742
1636642768529,2021-11-11T16.59.28.529,472.035,100946.906
1636642768794,2021-11-11T16.59.28.794,472.300,100946.234
1636642769058,2021-11-11T16.59.29.058,472.564,100948.406
1636642769323,2021-11-11T16.59.29.323,472.829,100949.070
1636642769588,2021-11-11T16.59.29.588,473.094,100949.898
1636642769852,2021-11-11T16.59.29.852,473.358,100950.562
1636642770117,2021-11-11T16.59.30.117,473.623,100948.555
1636642770381,2021-11-11T16.59.30.381,473.887,100945.719
1636642770646,2021-11-11T16.59.30.646,474.152,100949.578
1636642770911,2021-11-11T16.59.30.911,474.417,100947.219
1636642771175,2021-11-11T16.59.31.175,474.681,100948.555
1636642771440,2021-11-11T16.59.31.440,474.946,100947.578
1636642771705,2021-11-11T16.59.31.705,475.211,100945.047
1636642771969,2021-11-11T16.59.31.969,475.475,100949.578
1636642772234,2021-11-11T16.59.32.234,475.740,100947.734
1636642772498,2021-11-11T16.59.32.498,476.004,100945.719
1636642772763,2021-11-11T16.59.32.763,476.269,100947.734
1636642773028,2021-11-11T16.59.33.028,476.534,100945.719
1636642773291,2021-11-11T16.59.33.291,476.797,100947.578
1636642773557,2021-11-11T16.59.33.557,477.063,100948.914
1636642773822,2021-11-11T16.59.33.822,477.328,100947.578
1636642774085,2021-11-11T16.59.34.085,477.591,100945.203
1636642774351,2021-11-11T16.59.34.351,477.857,100948.719
1636642774614,2021-11-11T16.59.34.614,478.120,100948.406
1636642774879,2021-11-11T16.59.34.879,478.385,100949.898
1636642775145,2021-11-11T16.59.35.145,478.651,100944.219
1636642775408,2021-11-11T16.59.35.408,478.914,100948.555
1636642775673,2021-11-11T16.59.35.673,479.179,100948.250
1636642775938,2021-11-11T16.59.35.938,479.444,100949.898
1636642776202,2021-11-11T16.59.36.202,479.708,100949.383
1636642776467,2021-11-11T16.59.36.467,479.973,100946.547
1636642776731,2021-11-11T16.59.36.731,480.237,100945.875
1636642776996,2021-11-11T16.59.36.996,480.502,100949.898
1636642777261,2021-11-11T16.59.37.261,480.767,100951.242
1636642777525,2021-11-11T16.59.37.525,481.031,100948.914
1636642777790,2021-11-11T16.59.37.790,481.296,100952.422
1636642778055,2021-11-11T16.59.38.055,481.561,100945.562
1636642778319,2021-11-11T16.59.38.319,481.825,100944.219
1636642778584,2021-11-11T16.59.38.584,482.090,100949.578
1636642778848,2021-11-11T16.59.38.848,482.354,100949.578
1636642779113,2021-11-11T16.59.39.113,482.619,100947.891
1636642779378,2021-11-11T16.59.39.378,482.884,100947.734
1636642779642,2021-11-11T16.59.39.642,483.148,100949.070
1636642779907,2021-11-11T16.59.39.907,483.413,100949.578
1636642780172,2021-11-11T16.59.40.172,483.678,100952.578
1636642780436,2021-11-11T16.59.40.436,483.942,100945.719
1636642780701,2021-11-11T16.59.40.701,484.207,100949.234
1636642780964,2021-11-11T16.59.40.964,484.470,100948.555
1636642781229,2021-11-11T16.59.41.229,484.735,100948.555
1636642781495,2021-11-11T16.59.41.495,485.001,100946.906
1636642781758,2021-11-11T16.59.41.758,485.264,100948.406
1636642782023,2021-11-11T16.59.42.023,485.529,100946.234
1636642782289,2021-11-11T16.59.42.289,485.795,100948.555
1636642782552,2021-11-11T16.59.42.552,486.058,100950.562
1636642782817,2021-11-11T16.59.42.817,486.323,100946.234
1636642783082,2021-11-11T16.59.43.082,486.588,100947.734
1636642783346,2021-11-11T16.59.43.346,486.852,100949.234
1636642783611,2021-11-11T16.59.43.611,487.117,100949.898
1636642783875,2021-11-11T16.59.43.875,487.381,100947.578
1636642784140,2021-11-11T16.59.44.140,487.646,100950.406
1636642784405,2021-11-11T16.59.44.405,487.911,100949.578
1636642784669,2021-11-11T16.59.44.669,488.175,100949.234
1636642784934,2021-11-11T16.59.44.934,488.440,100951.242
1636642785199,2021-11-11T16.59.45.199,488.705,100947.219
1636642785463,2021-11-11T16.59.45.463,488.969,100947.891
1636642785728,2021-11-11T16.59.45.728,489.234,100950.406
1636642785992,2021-11-11T16.59.45.992,489.498,100951.242
1636642786257,2021-11-11T16.59.46.257,489.763,100951.242
1636642786522,2021-11-11T16.59.46.522,490.028,100951.242
1636642786786,2021-11-11T16.59.46.786,490.292,100950.562
1636642787051,2021-11-11T16.59.47.051,490.557,100946.391
1636642787316,2021-11-11T16.59.47.316,490.822,100948.555
1636642787580,2021-11-11T16.59.47.580,491.086,100947.891
1636642787845,2021-11-11T16.59.47.845,491.351,100952.422
1636642788110,2021-11-11T16.59.48.110,491.616,100947.578
1636642788374,2021-11-11T16.59.48.374,491.880,100950.922
1636642788639,2021-11-11T16.59.48.639,492.145,100948.555
1636642788904,2021-11-11T16.59.48.904,492.410,100947.734
1636642789167,2021-11-11T16.59.49.167,492.673,100951.594
1636642789433,2021-11-11T16.59.49.433,492.939,100951.242
1636642789696,2021-11-11T16.59.49.696,493.202,100949.383
1636642789961,2021-11-11T16.59.49.961,493.467,100946.547
1636642790227,2021-11-11T16.59.50.227,493.733,100952.219
1636642790490,2021-11-11T16.59.50.490,493.996,100953.406
1636642790755,2021-11-11T16.59.50.755,494.261,100947.062
1636642791020,2021-11-11T16.59.51.020,494.526,100950.055
1636642791284,2021-11-11T16.59.51.284,494.790,100947.891
1636642791549,2021-11-11T16.59.51.549,495.055,100951.547
1636642791813,2021-11-11T16.59.51.813,495.319,100952.734
1636642792078,2021-11-11T16.59.52.078,495.584,100950.562
1636642792343,2021-11-11T16.59.52.343,495.849,100949.234
1636642792607,2021-11-11T16.59.52.607,496.113,100948.250
1636642792872,2021-11-11T16.59.52.872,496.378,100945.359
1636642793137,2021-11-11T16.59.53.137,496.643,100949.898
1636642793401,2021-11-11T16.59.53.401,496.907,100951.547
1636642793666,2021-11-11T16.59.53.666,497.172,100948.875
1636642793930,2021-11-11T16.59.53.930,497.436,100946.859
1636642794195,2021-11-11T16.59.54.195,497.701,100951.391
1636642794460,2021-11-11T16.59.54.460,497.966,100947.531
1636642794724,2021-11-11T16.59.54.724,498.230,100946.031
1636642794989,2021-11-11T16.59.54.989,498.495,100947.844
1636642795254,2021-11-11T16.59.55.254,498.760,100947.531
1636642795518,2021-11-11T16.59.55.518,499.024,100948.203
1636642795783,2021-11-11T16.59.55.783,499.289,100946.344
1636642796048,2021-11-11T16.59.56.048,499.554,100947.688
1636642796312,2021-11-11T16.59.56.312,499.818,100948.516
1636642796577,2021-11-11T16.59.56.577,500.083,100945.000
1636642796840,2021-11-11T16.59.56.840,500.346,100946.031
1636642797105,2021-11-11T16.59.57.105,500.611,100946.344
1636642797371,2021-11-11T16.59.57.371,500.877,100945.828
1636642797634,2021-11-11T16.59.57.634,501.140,100944.492
1636642797899,2021-11-11T16.59.57.899,501.405,100945.516
1636642798165,2021-11-11T16.59.58.165,501.671,100947.172
1636642798428,2021-11-11T16.59.58.428,501.934,100942.172
1636642798693,2021-11-11T16.59.58.693,502.199,100946.344
1636642798957,2021-11-11T16.59.58.957,502.463,100949.180
1636642799222,2021-11-11T16.59.59.222,502.728,100945.156
1636642799487,2021-11-11T16.59.59.487,502.993,100947.844
1636642799751,2021-11-11T16.59.59.751,503.257,100951.188
1636642800016,2021-11-11T17.00.00.016,503.522,100943.977
1636642800281,2021-11-11T17.00.00.281,503.787,100950.523
1636642800545,2021-11-11T17.00.00.545,504.051,100949.180
1636642800810,2021-11-11T17.00.00.810,504.316,100942.992
1636642801074,2021-11-11T17.00.01.074,504.580,100943.469
1636642801339,2021-11-11T17.00.01.339,504.845,100945.156
1636642801604,2021-11-11T17.00.01.604,505.110,100945.469
1636642801869,2021-11-11T17.00.01.869,505.375,100940.312
1636642802133,2021-11-11T17.00.02.133,505.639,100947.328
1636642802398,2021-11-11T17.00.02.398,505.904,100945.984
1636642802662,2021-11-11T17.00.02.662,506.168,100948.000
1636642802927,2021-11-11T17.00.02.927,506.433,100949.180
1636642803192,2021-11-11T17.00.03.192,506.698,100949.344
1636642803456,2021-11-11T17.00.03.456,506.962,100947.328
1636642803721,2021-11-11T17.00.03.721,507.227,100951.508
1636642803986,2021-11-11T17.00.03.986,507.492,100949.344
1636642804249,2021-11-11T17.00.04.249,507.755,100947.484
1636642804515,2021-11-11T17.00.04.515,508.021,100948.156
1636642804778,2021-11-11T17.00.04.778,508.284,100952.328
1636642805043,2021-11-11T17.00.05.043,508.549,100950.164
1636642805309,2021-11-11T17.00.05.309,508.815,100953.516
1636642805572,2021-11-11T17.00.05.572,509.078,100950.484
1636642805837,2021-11-11T17.00.05.837,509.343,100950.992
1636642806103,2021-11-11T17.00.06.103,509.609,100950.836
1636642806366,2021-11-11T17.00.06.366,509.872,100947.797
1636642806631,2021-11-11T17.00.06.631,510.137,100948.156
1636642806895,2021-11-11T17.00.06.895,510.401,100948.984
1636642807160,2021-11-11T17.00.07.160,510.666,100945.320
1636642807425,2021-11-11T17.00.07.425,510.931,100946.969
1636642807689,2021-11-11T17.00.07.689,511.195,100949.656
1636642807954,2021-11-11T17.00.07.954,511.460,100949.656
1636642808219,2021-11-11T17.00.08.219,511.725,100949.961
1636642808483,2021-11-11T17.00.08.483,511.989,100952.492
1636642808748,2021-11-11T17.00.08.748,512.254,100949.961
1636642809012,2021-11-11T17.00.09.012,512.518,100954.656
1636642809277,2021-11-11T17.00.09.277,512.783,100951.812
1636642809542,2021-11-11T17.00.09.542,513.048,100951.148
1636642809806,2021-11-11T17.00.09.806,513.312,100953.469
1636642810071,2021-11-11T17.00.10.071,513.577,100949.297
1636642810336,2021-11-11T17.00.10.336,513.842,100952.133
1636642810600,2021-11-11T17.00.10.600,514.106,100951.461
1636642810865,2021-11-11T17.00.10.865,514.371,100950.789
1636642811128,2021-11-11T17.00.11.128,514.634,100949.297
1636642811394,2021-11-11T17.00.11.394,514.900,100950.641
1636642811659,2021-11-11T17.00.11.659,515.165,100945.781
1636642811922,2021-11-11T17.00.11.922,515.428,100947.125
1636642812187,2021-11-11T17.00.12.187,515.693,100947.438
1636642812453,2021-11-11T17.00.12.453,515.959,100948.109
1636642812716,2021-11-11T17.00.12.716,516.222,100950.789
1636642812981,2021-11-11T17.00.12.981,516.487,100950.484
1636642813245,2021-11-11T17.00.13.245,516.751,100947.797
1636642813510,2021-11-11T17.00.13.510,517.016,100951.461
1636642813775,2021-11-11T17.00.13.775,517.281,100952.133
1636642814039,2021-11-11T17.00.14.039,517.545,100949.453
1636642814304,2021-11-11T17.00.14.304,517.810,100950.641
1636642814569,2021-11-11T17.00.14.569,518.075,100951.305
1636642814833,2021-11-11T17.00.14.833,518.339,100950.125
1636642815098,2021-11-11T17.00.15.098,518.604,100949.961
1636642815362,2021-11-11T17.00.15.362,518.868,100948.781
1636642815627,2021-11-11T17.00.15.627,519.133,100948.625
1636642815892,2021-11-11T17.00.15.892,519.398,100950.789
1636642816156,2021-11-11T17.00.16.156,519.662,100947.594
1636642816421,2021-11-11T17.00.16.421,519.927,100952.289
1636642816686,2021-11-11T17.00.16.686,520.192,100947.438
1636642816950,2021-11-11T17.00.16.950,520.456,100948.781
1636642817215,2021-11-11T17.00.17.215,520.721,100948.625
1636642817478,2021-11-11T17.00.17.478,520.984,100950.125
1636642817744,2021-11-11T17.00.17.744,521.250,100950.789
1636642818009,2021-11-11T17.00.18.009,521.515,100950.125
1636642818272,2021-11-11T17.00.18.272,521.778,100945.266
1636642818538,2021-11-11T17.00.18.538,522.044,100951.461
1636642818803,2021-11-11T17.00.18.803,522.309,100950.641
1636642819066,2021-11-11T17.00.19.066,522.572,100950.125
1636642819332,2021-11-11T17.00.19.332,522.838,100951.148
1636642819595,2021-11-11T17.00.19.595,523.101,100947.438
1636642819860,2021-11-11T17.00.19.860,523.366,100956.312
1636642820125,2021-11-11T17.00.20.125,523.631,100946.766
1636642820389,2021-11-11T17.00.20.389,523.895,100950.125
1636642820654,2021-11-11T17.00.20.654,524.160,100949.766
1636642820919,2021-11-11T17.00.20.919,524.425,100950.125
1636642821183,2021-11-11T17.00.21.183,524.689,100949.297
1636642821448,2021-11-11T17.00.21.448,524.954,100952.289
1636642821712,2021-11-11T17.00.21.712,525.218,100947.438
1636642821977,2021-11-11T17.00.21.977,525.483,100949.766
1636642822242,2021-11-11T17.00.22.242,525.748,100951.109
1636642822506,2021-11-11T17.00.22.506,526.012,100951.617
1636642822771,2021-11-11T17.00.22.771,526.277,100949.766
1636642823036,2021-11-11T17.00.23.036,526.542,100948.938
1636642823300,2021-11-11T17.00.23.300,526.806,100948.422
1636642823565,2021-11-11T17.00.23.565,527.071,100952.438
1636642823829,2021-11-11T17.00.23.829,527.335,100952.594
1636642824094,2021-11-11T17.00.24.094,527.600,100950.281
1636642824359,2021-11-11T17.00.24.359,527.865,100948.781
1636642824623,2021-11-11T17.00.24.623,528.129,100950.125
1636642824888,2021-11-11T17.00.24.888,528.394,100950.945
1636642825153,2021-11-11T17.00.25.153,528.659,100951.773
1636642825416,2021-11-11T17.00.25.416,528.922,100951.109
1636642825682,2021-11-11T17.00.25.682,529.188,100951.109
1636642825945,2021-11-11T17.00.25.945,529.451,100950.438
1636642826210,2021-11-11T17.00.26.210,529.716,100952.086
1636642826476,2021-11-11T17.00.26.476,529.982,100949.250
1636642826739,2021-11-11T17.00.26.739,530.245,100950.750
1636642827004,2021-11-11T17.00.27.004,530.510,100951.109
1636642827270,2021-11-11T17.00.27.270,530.776,100953.422
1636642827533,2021-11-11T17.00.27.533,531.039,100949.094
1636642827798,2021-11-11T17.00.27.798,531.304,100949.250
1636642828062,2021-11-11T17.00.28.062,531.568,100954.766
1636642828327,2021-11-11T17.00.28.327,531.833,100951.109
1636642828592,2021-11-11T17.00.28.592,532.098,100949.094
1636642828856,2021-11-11T17.00.28.856,532.362,100949.094
1636642829121,2021-11-11T17.00.29.121,532.627,100949.766
1636642829386,2021-11-11T17.00.29.386,532.892,100944.914
1636642829650,2021-11-11T17.00.29.650,533.156,100949.406
1636642829915,2021-11-11T17.00.29.915,533.421,100954.094
1636642830179,2021-11-11T17.00.30.179,533.685,100952.758
1636642830444,2021-11-11T17.00.30.444,533.950,100952.086
1636642830709,2021-11-11T17.00.30.709,534.215,100952.594
1636642830973,2021-11-11T17.00.30.973,534.479,100944.242
1636642831238,2021-11-11T17.00.31.238,534.744,100949.766
1636642831503,2021-11-11T17.00.31.503,535.009,100946.406
1636642831767,2021-11-11T17.00.31.767,535.273,100950.750
1636642832032,2021-11-11T17.00.32.032,535.538,100951.930
1636642832295,2021-11-11T17.00.32.295,535.801,100956.109
1636642832561,2021-11-11T17.00.32.561,536.067,100951.109
1636642832826,2021-11-11T17.00.32.826,536.332,100950.586
1636642833089,2021-11-11T17.00.33.089,536.595,100946.922
1636642833354,2021-11-11T17.00.33.354,536.860,100952.594
1636642833620,2021-11-11T17.00.33.620,537.126,100947.234
1636642833883,2021-11-11T17.00.33.883,537.389,100951.930
1636642834148,2021-11-11T17.00.34.148,537.654,100949.922
1636642834412,2021-11-11T17.00.34.412,537.918,100949.406
1636642834677,2021-11-11T17.00.34.677,538.183,100947.750
1636642834942,2021-11-11T17.00.34.942,538.448,100950.078
1636642835206,2021-11-11T17.00.35.206,538.712,100953.266
1636642835471,2021-11-11T17.00.35.471,538.977,100947.750
1636642835736,2021-11-11T17.00.35.736,539.242,100950.750
1636642836000,2021-11-11T17.00.36.000,539.506,100947.594
1636642836265,2021-11-11T17.00.36.265,539.771,100947.906
1636642836529,2021-11-11T17.00.36.529,540.035,100947.906
1636642836794,2021-11-11T17.00.36.794,540.300,100947.078
1636642837059,2021-11-11T17.00.37.059,540.565,100947.391
1636642837323,2021-11-11T17.00.37.323,540.829,100948.734
1636642837588,2021-11-11T17.00.37.588,541.094,100946.406
1636642837853,2021-11-11T17.00.37.853,541.359,100948.062
1636642838117,2021-11-11T17.00.38.117,541.623,100951.266
1636642838382,2021-11-11T17.00.38.382,541.888,100948.734
1636642838647,2021-11-11T17.00.38.647,542.153,100952.758
1636642838911,2021-11-11T17.00.38.911,542.417,100951.727
1636642839176,2021-11-11T17.00.39.176,542.682,100952.758
1636642839439,2021-11-11T17.00.39.439,542.945,100951.109
1636642839705,2021-11-11T17.00.39.705,543.211,100950.078
1636642839970,2021-11-11T17.00.39.970,543.476,100947.391
1636642840233,2021-11-11T17.00.40.233,543.739,100953.422
1636642840499,2021-11-11T17.00.40.499,544.005,100950.391
1636642840764,2021-11-11T17.00.40.764,544.270,100951.414
1636642841027,2021-11-11T17.00.41.027,544.533,100947.234
1636642841292,2021-11-11T17.00.41.292,544.798,100950.078
1636642841556,2021-11-11T17.00.41.556,545.062,100949.406
1636642841821,2021-11-11T17.00.41.821,545.327,100945.891
1636642842086,2021-11-11T17.00.42.086,545.592,100952.242
1636642842350,2021-11-11T17.00.42.350,545.856,100948.734
1636642842615,2021-11-11T17.00.42.615,546.121,100951.773
1636642842880,2021-11-11T17.00.42.880,546.386,100947.391
1636642843144,2021-11-11T17.00.43.144,546.650,100950.750
1636642843409,2021-11-11T17.00.43.409,546.915,100952.086
1636642843674,2021-11-11T17.00.43.674,547.180,100951.727
1636642843938,2021-11-11T17.00.43.938,547.444,100953.734
1636642844203,2021-11-11T17.00.44.203,547.709,100952.555
1636642844467,2021-11-11T17.00.44.467,547.973,100952.398
1636642844732,2021-11-11T17.00.44.732,548.238,100954.406
1636642844997,2021-11-11T17.00.44.997,548.503,100951.414
1636642845262,2021-11-11T17.00.45.262,548.768,100953.219
1636642845526,2021-11-11T17.00.45.526,549.032,100954.406
1636642845791,2021-11-11T17.00.45.791,549.297,100951.414
1636642846055,2021-11-11T17.00.46.055,549.561,100952.086
1636642846320,2021-11-11T17.00.46.320,549.826,100948.422
1636642846585,2021-11-11T17.00.46.585,550.091,100952.242
1636642846849,2021-11-11T17.00.46.849,550.355,100954.094
1636642847114,2021-11-11T17.00.47.114,550.620,100947.906
1636642847379,2021-11-11T17.00.47.379,550.885,100950.750
1636642847643,2021-11-11T17.00.47.643,551.149,100953.734
1636642847908,2021-11-11T17.00.47.908,551.414,100950.391
1636642848173,2021-11-11T17.00.48.173,551.679,100951.414
1636642848437,2021-11-11T17.00.48.437,551.943,100947.391
1636642848702,2021-11-11T17.00.48.702,552.208,100946.047
1636642848965,2021-11-11T17.00.48.965,552.471,100952.398
1636642849230,2021-11-11T17.00.49.230,552.736,100952.914
1636642849496,2021-11-11T17.00.49.496,553.002,100951.266
1636642849759,2021-11-11T17.00.49.759,553.265,100950.750
1636642850024,2021-11-11T17.00.50.024,553.530,100951.414
1636642850288,2021-11-11T17.00.50.288,553.794,100950.078
1636642850553,2021-11-11T17.00.50.553,554.059,100950.078
1636642850818,2021-11-11T17.00.50.818,554.324,100950.234
1636642851082,2021-11-11T17.00.51.082,554.588,100947.234
1636642851347,2021-11-11T17.00.51.347,554.853,100949.406
1636642851612,2021-11-11T17.00.51.612,555.118,100949.406
1636642851876,2021-11-11T17.00.51.876,555.382,100950.438
1636642852141,2021-11-11T17.00.52.141,555.647,100950.078
1636642852405,2021-11-11T17.00.52.405,555.911,100951.773
1636642852670,2021-11-11T17.00.52.670,556.176,100952.086
1636642852935,2021-11-11T17.00.52.935,556.441,100954.250
1636642853199,2021-11-11T17.00.53.199,556.705,100946.719
1636642853464,2021-11-11T17.00.53.464,556.970,100948.734
1636642853729,2021-11-11T17.00.53.729,557.235,100945.742
1636642853993,2021-11-11T17.00.53.993,557.499,100947.078
