epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636178110555,2021-11-06T07.55.10.555,109.811,0.024,0.334,-0.924
1636178110594,2021-11-06T07.55.10.594,109.850,0.026,0.334,-0.926
1636178110635,2021-11-06T07.55.10.635,109.891,0.026,0.339,-0.924
1636178110676,2021-11-06T07.55.10.676,109.932,0.025,0.342,-0.922
1636178110717,2021-11-06T07.55.10.717,109.973,0.025,0.339,-0.924
1636178110757,2021-11-06T07.55.10.757,110.013,0.027,0.338,-0.927
1636178110798,2021-11-06T07.55.10.798,110.054,0.028,0.337,-0.925
1636178110839,2021-11-06T07.55.10.839,110.095,0.026,0.341,-0.924
1636178110878,2021-11-06T07.55.10.878,110.134,0.027,0.345,-0.921
1636178110919,2021-11-06T07.55.10.919,110.175,0.026,0.339,-0.923
1636178110960,2021-11-06T07.55.10.960,110.216,0.024,0.335,-0.926
1636178111000,2021-11-06T07.55.11.000,110.256,0.022,0.334,-0.927
1636178111041,2021-11-06T07.55.11.041,110.297,0.026,0.337,-0.922
1636178111082,2021-11-06T07.55.11.082,110.338,0.029,0.339,-0.924
1636178111121,2021-11-06T07.55.11.121,110.377,0.026,0.336,-0.923
1636178111162,2021-11-06T07.55.11.162,110.418,0.024,0.335,-0.928
1636178111203,2021-11-06T07.55.11.203,110.459,0.023,0.331,-0.927
1636178111244,2021-11-06T07.55.11.244,110.500,0.024,0.330,-0.926
1636178111284,2021-11-06T07.55.11.284,110.540,0.027,0.339,-0.924
1636178111325,2021-11-06T07.55.11.325,110.581,0.023,0.341,-0.921
1636178111366,2021-11-06T07.55.11.366,110.622,0.025,0.335,-0.923
1636178111406,2021-11-06T07.55.11.406,110.662,0.028,0.334,-0.928
1636178111447,2021-11-06T07.55.11.447,110.703,0.029,0.336,-0.925
1636178111488,2021-11-06T07.55.11.488,110.744,0.027,0.336,-0.927
1636178111527,2021-11-06T07.55.11.527,110.783,0.026,0.335,-0.929
1636178111568,2021-11-06T07.55.11.568,110.824,0.023,0.335,-0.927
1636178111609,2021-11-06T07.55.11.609,110.865,0.020,0.333,-0.926
1636178111649,2021-11-06T07.55.11.649,110.905,0.020,0.329,-0.931
1636178111690,2021-11-06T07.55.11.690,110.946,0.020,0.329,-0.930
1636178111731,2021-11-06T07.55.11.731,110.987,0.022,0.328,-0.924
1636178111772,2021-11-06T07.55.11.772,111.028,0.024,0.326,-0.927
1636178111811,2021-11-06T07.55.11.811,111.067,0.018,0.324,-0.932
1636178111852,2021-11-06T07.55.11.852,111.108,0.015,0.326,-0.928
1636178111893,2021-11-06T07.55.11.893,111.149,0.020,0.334,-0.927
1636178111933,2021-11-06T07.55.11.933,111.189,0.037,0.344,-0.915
1636178111974,2021-11-06T07.55.11.974,111.230,0.030,0.335,-0.926
1636178112015,2021-11-06T07.55.12.015,111.271,-0.004,0.311,-0.949
1636178112055,2021-11-06T07.55.12.055,111.311,-0.007,0.313,-0.946
1636178112096,2021-11-06T07.55.12.096,111.352,0.012,0.314,-0.927
1636178112137,2021-11-06T07.55.12.137,111.393,0.030,0.323,-0.920
1636178112176,2021-11-06T07.55.12.176,111.432,0.033,0.332,-0.925
1636178112217,2021-11-06T07.55.12.217,111.473,0.015,0.329,-0.928
1636178112258,2021-11-06T07.55.12.258,111.514,0.004,0.323,-0.929
1636178112299,2021-11-06T07.55.12.299,111.555,0.011,0.320,-0.931
1636178112339,2021-11-06T07.55.12.339,111.595,0.017,0.320,-0.930
1636178112380,2021-11-06T07.55.12.380,111.636,0.012,0.327,-0.933
1636178112421,2021-11-06T07.55.12.421,111.677,0.007,0.331,-0.929
1636178112460,2021-11-06T07.55.12.460,111.716,0.010,0.327,-0.931
1636178112501,2021-11-06T07.55.12.501,111.757,0.014,0.319,-0.933
1636178112542,2021-11-06T07.55.12.542,111.798,0.012,0.315,-0.926
1636178112582,2021-11-06T07.55.12.582,111.838,0.015,0.321,-0.929
1636178112623,2021-11-06T07.55.12.623,111.879,0.010,0.321,-0.934
1636178112664,2021-11-06T07.55.12.664,111.920,0.007,0.318,-0.933
1636178112703,2021-11-06T07.55.12.703,111.959,0.010,0.323,-0.934
1636178112744,2021-11-06T07.55.12.744,112.000,0.012,0.326,-0.929
1636178112785,2021-11-06T07.55.12.785,112.041,0.013,0.330,-0.930
1636178112826,2021-11-06T07.55.12.826,112.082,0.012,0.330,-0.929
1636178112866,2021-11-06T07.55.12.866,112.122,0.010,0.327,-0.932
1636178112907,2021-11-06T07.55.12.907,112.163,0.005,0.321,-0.930
1636178112948,2021-11-06T07.55.12.948,112.204,0.007,0.321,-0.929
1636178112988,2021-11-06T07.55.12.988,112.244,0.013,0.318,-0.930
1636178113029,2021-11-06T07.55.13.029,112.285,0.011,0.314,-0.923
1636178113070,2021-11-06T07.55.13.070,112.326,0.006,0.320,-0.932
1636178113109,2021-11-06T07.55.13.109,112.365,0.008,0.330,-0.936
1636178113150,2021-11-06T07.55.13.150,112.406,0.007,0.331,-0.937
1636178113191,2021-11-06T07.55.13.191,112.447,0.006,0.322,-0.931
1636178113231,2021-11-06T07.55.13.231,112.487,0.012,0.314,-0.929
1636178113272,2021-11-06T07.55.13.272,112.528,0.017,0.322,-0.927
1636178113313,2021-11-06T07.55.13.313,112.569,0.014,0.330,-0.922
1636178113354,2021-11-06T07.55.13.354,112.610,0.005,0.329,-0.927
1636178113393,2021-11-06T07.55.13.393,112.649,0.002,0.320,-0.937
1636178113434,2021-11-06T07.55.13.434,112.690,0.004,0.313,-0.935
1636178113475,2021-11-06T07.55.13.475,112.731,0.011,0.322,-0.928
1636178113515,2021-11-06T07.55.13.515,112.771,0.017,0.331,-0.928
1636178113556,2021-11-06T07.55.13.556,112.812,0.013,0.330,-0.929
1636178113597,2021-11-06T07.55.13.597,112.853,0.008,0.326,-0.931
1636178113637,2021-11-06T07.55.13.637,112.893,0.009,0.327,-0.931
1636178113678,2021-11-06T07.55.13.678,112.934,0.008,0.326,-0.929
1636178113719,2021-11-06T07.55.13.719,112.975,0.011,0.326,-0.928
1636178113758,2021-11-06T07.55.13.758,113.014,0.013,0.330,-0.930
1636178113799,2021-11-06T07.55.13.799,113.055,0.008,0.327,-0.930
1636178113840,2021-11-06T07.55.13.840,113.096,0.007,0.325,-0.929
1636178113880,2021-11-06T07.55.13.880,113.136,0.013,0.326,-0.926
1636178113921,2021-11-06T07.55.13.921,113.177,0.014,0.324,-0.930
1636178113962,2021-11-06T07.55.13.962,113.218,0.006,0.321,-0.935
1636178114003,2021-11-06T07.55.14.003,113.259,0.007,0.323,-0.930
1636178114042,2021-11-06T07.55.14.042,113.298,0.011,0.325,-0.928
1636178114083,2021-11-06T07.55.14.083,113.339,0.012,0.324,-0.927
1636178114124,2021-11-06T07.55.14.124,113.380,0.010,0.326,-0.930
1636178114164,2021-11-06T07.55.14.164,113.420,0.007,0.326,-0.931
1636178114205,2021-11-06T07.55.14.205,113.461,0.009,0.323,-0.931
1636178114246,2021-11-06T07.55.14.246,113.502,0.010,0.321,-0.931
1636178114285,2021-11-06T07.55.14.285,113.541,0.010,0.323,-0.929
1636178114326,2021-11-06T07.55.14.326,113.582,0.007,0.326,-0.928
1636178114368,2021-11-06T07.55.14.368,113.624,0.007,0.325,-0.929
1636178114409,2021-11-06T07.55.14.409,113.665,0.008,0.324,-0.930
1636178114448,2021-11-06T07.55.14.448,113.704,0.007,0.324,-0.930
1636178114489,2021-11-06T07.55.14.489,113.745,0.007,0.323,-0.929
1636178114530,2021-11-06T07.55.14.530,113.786,0.010,0.326,-0.930
1636178114570,2021-11-06T07.55.14.570,113.826,0.008,0.326,-0.929
1636178114611,2021-11-06T07.55.14.611,113.867,0.007,0.323,-0.928
1636178114652,2021-11-06T07.55.14.652,113.908,0.008,0.325,-0.931
1636178114691,2021-11-06T07.55.14.691,113.947,0.006,0.325,-0.931
1636178114732,2021-11-06T07.55.14.732,113.988,0.008,0.321,-0.931
1636178114773,2021-11-06T07.55.14.773,114.029,0.009,0.324,-0.933
1636178114813,2021-11-06T07.55.14.813,114.069,0.006,0.326,-0.927
1636178114854,2021-11-06T07.55.14.854,114.110,0.006,0.324,-0.927
1636178114895,2021-11-06T07.55.14.895,114.151,0.009,0.322,-0.929
1636178114936,2021-11-06T07.55.14.936,114.192,0.007,0.323,-0.931
1636178114975,2021-11-06T07.55.14.975,114.231,0.007,0.324,-0.930
1636178115016,2021-11-06T07.55.15.016,114.272,0.009,0.322,-0.932
1636178115057,2021-11-06T07.55.15.057,114.313,0.009,0.323,-0.930
1636178115097,2021-11-06T07.55.15.097,114.353,0.008,0.326,-0.929
1636178115138,2021-11-06T07.55.15.138,114.394,0.007,0.327,-0.931
1636178115179,2021-11-06T07.55.15.179,114.435,0.007,0.324,-0.930
1636178115219,2021-11-06T07.55.15.219,114.475,0.008,0.324,-0.929
1636178115260,2021-11-06T07.55.15.260,114.516,0.007,0.324,-0.930
1636178115301,2021-11-06T07.55.15.301,114.557,0.008,0.326,-0.930
1636178115340,2021-11-06T07.55.15.340,114.596,0.010,0.327,-0.929
1636178115381,2021-11-06T07.55.15.381,114.637,0.007,0.323,-0.930
1636178115422,2021-11-06T07.55.15.422,114.678,0.007,0.323,-0.930
1636178115463,2021-11-06T07.55.15.463,114.719,0.007,0.322,-0.930
1636178115503,2021-11-06T07.55.15.503,114.759,0.009,0.325,-0.930
1636178115544,2021-11-06T07.55.15.544,114.800,0.010,0.325,-0.933
1636178115585,2021-11-06T07.55.15.585,114.841,0.007,0.324,-0.932
1636178115624,2021-11-06T07.55.15.624,114.880,0.008,0.326,-0.928
1636178115665,2021-11-06T07.55.15.665,114.921,0.009,0.327,-0.926
1636178115706,2021-11-06T07.55.15.706,114.962,0.010,0.324,-0.928
1636178115746,2021-11-06T07.55.15.746,115.002,0.008,0.324,-0.931
1636178115787,2021-11-06T07.55.15.787,115.043,0.009,0.326,-0.929
1636178115828,2021-11-06T07.55.15.828,115.084,0.011,0.324,-0.929
1636178115869,2021-11-06T07.55.15.869,115.125,0.010,0.324,-0.931
1636178115909,2021-11-06T07.55.15.909,115.165,0.008,0.327,-0.928
1636178115950,2021-11-06T07.55.15.950,115.206,0.010,0.327,-0.929
1636178115991,2021-11-06T07.55.15.991,115.247,0.009,0.327,-0.931
1636178116030,2021-11-06T07.55.16.030,115.286,0.009,0.328,-0.931
1636178116071,2021-11-06T07.55.16.071,115.327,0.010,0.329,-0.928
1636178116112,2021-11-06T07.55.16.112,115.368,0.010,0.325,-0.928
1636178116152,2021-11-06T07.55.16.152,115.408,0.010,0.327,-0.928
1636178116193,2021-11-06T07.55.16.193,115.449,0.009,0.329,-0.929
1636178116234,2021-11-06T07.55.16.234,115.490,0.008,0.328,-0.928
1636178116273,2021-11-06T07.55.16.273,115.529,0.009,0.327,-0.929
1636178116314,2021-11-06T07.55.16.314,115.570,0.010,0.326,-0.931
1636178116355,2021-11-06T07.55.16.355,115.611,0.007,0.324,-0.932
1636178116396,2021-11-06T07.55.16.396,115.652,0.009,0.325,-0.931
1636178116436,2021-11-06T07.55.16.436,115.692,0.008,0.327,-0.928
1636178116477,2021-11-06T07.55.16.477,115.733,0.007,0.327,-0.926
1636178116518,2021-11-06T07.55.16.518,115.774,0.008,0.325,-0.930
1636178116557,2021-11-06T07.55.16.557,115.813,0.007,0.326,-0.931
1636178116598,2021-11-06T07.55.16.598,115.854,0.007,0.324,-0.927
1636178116639,2021-11-06T07.55.16.639,115.895,0.009,0.323,-0.931
1636178116679,2021-11-06T07.55.16.679,115.935,0.010,0.326,-0.931
1636178116720,2021-11-06T07.55.16.720,115.976,0.006,0.327,-0.928
1636178116761,2021-11-06T07.55.16.761,116.017,0.006,0.326,-0.931
1636178116801,2021-11-06T07.55.16.801,116.057,0.007,0.324,-0.929
1636178116842,2021-11-06T07.55.16.842,116.098,0.007,0.325,-0.930
1636178116883,2021-11-06T07.55.16.883,116.139,0.006,0.325,-0.929
1636178116924,2021-11-06T07.55.16.924,116.180,0.007,0.325,-0.929
1636178116963,2021-11-06T07.55.16.963,116.219,0.009,0.326,-0.930
1636178117004,2021-11-06T07.55.17.004,116.260,0.007,0.324,-0.929
1636178117045,2021-11-06T07.55.17.045,116.301,0.007,0.324,-0.929
1636178117085,2021-11-06T07.55.17.085,116.341,0.007,0.324,-0.930
1636178117126,2021-11-06T07.55.17.126,116.382,0.008,0.323,-0.931
1636178117167,2021-11-06T07.55.17.167,116.423,0.008,0.327,-0.932
1636178117206,2021-11-06T07.55.17.206,116.462,0.009,0.328,-0.926
1636178117247,2021-11-06T07.55.17.247,116.503,0.007,0.326,-0.927
1636178117288,2021-11-06T07.55.17.288,116.544,0.006,0.323,-0.932
1636178117329,2021-11-06T07.55.17.329,116.585,0.006,0.324,-0.930
1636178117369,2021-11-06T07.55.17.369,116.625,0.008,0.326,-0.927
1636178117410,2021-11-06T07.55.17.410,116.666,0.008,0.322,-0.930
1636178117451,2021-11-06T07.55.17.451,116.707,0.009,0.323,-0.931
1636178117491,2021-11-06T07.55.17.491,116.747,0.008,0.327,-0.929
1636178117532,2021-11-06T07.55.17.532,116.788,0.007,0.326,-0.929
1636178117573,2021-11-06T07.55.17.573,116.829,0.008,0.324,-0.930
1636178117612,2021-11-06T07.55.17.612,116.868,0.007,0.323,-0.930
1636178117653,2021-11-06T07.55.17.653,116.909,0.007,0.326,-0.931
1636178117694,2021-11-06T07.55.17.694,116.950,0.007,0.326,-0.930
1636178117734,2021-11-06T07.55.17.734,116.990,0.009,0.326,-0.928
1636178117775,2021-11-06T07.55.17.775,117.031,0.008,0.326,-0.929
1636178117816,2021-11-06T07.55.17.816,117.072,0.007,0.326,-0.929
1636178117857,2021-11-06T07.55.17.857,117.113,0.007,0.325,-0.930
1636178117896,2021-11-06T07.55.17.896,117.152,0.009,0.324,-0.931
1636178117937,2021-11-06T07.55.17.937,117.193,0.009,0.324,-0.931
1636178117978,2021-11-06T07.55.17.978,117.234,0.007,0.326,-0.929
1636178118018,2021-11-06T07.55.18.018,117.274,0.006,0.326,-0.927
1636178118059,2021-11-06T07.55.18.059,117.315,0.008,0.324,-0.930
1636178118100,2021-11-06T07.55.18.100,117.356,0.006,0.324,-0.932
1636178118139,2021-11-06T07.55.18.139,117.395,0.007,0.326,-0.928
1636178118180,2021-11-06T07.55.18.180,117.436,0.009,0.327,-0.929
1636178118222,2021-11-06T07.55.18.222,117.478,0.008,0.323,-0.931
1636178118261,2021-11-06T07.55.18.261,117.517,0.007,0.325,-0.930
1636178118302,2021-11-06T07.55.18.302,117.558,0.008,0.327,-0.929
1636178118343,2021-11-06T07.55.18.343,117.599,0.007,0.325,-0.931
1636178118384,2021-11-06T07.55.18.384,117.640,0.008,0.325,-0.931
1636178118424,2021-11-06T07.55.18.424,117.680,0.009,0.326,-0.930
1636178118465,2021-11-06T07.55.18.465,117.721,0.010,0.327,-0.930
1636178118506,2021-11-06T07.55.18.506,117.762,0.010,0.327,-0.929
1636178118545,2021-11-06T07.55.18.545,117.801,0.008,0.326,-0.931
1636178118586,2021-11-06T07.55.18.586,117.842,0.007,0.325,-0.930
1636178118627,2021-11-06T07.55.18.627,117.883,0.009,0.326,-0.927
1636178118667,2021-11-06T07.55.18.667,117.923,0.010,0.327,-0.930
1636178118708,2021-11-06T07.55.18.708,117.964,0.007,0.325,-0.932
1636178118749,2021-11-06T07.55.18.749,118.005,0.008,0.324,-0.931
1636178118788,2021-11-06T07.55.18.788,118.044,0.009,0.326,-0.927
1636178118829,2021-11-06T07.55.18.829,118.085,0.007,0.324,-0.928
1636178118870,2021-11-06T07.55.18.870,118.126,0.008,0.324,-0.931
1636178118911,2021-11-06T07.55.18.911,118.167,0.008,0.327,-0.932
1636178118951,2021-11-06T07.55.18.951,118.207,0.007,0.325,-0.927
1636178118992,2021-11-06T07.55.18.992,118.248,0.010,0.323,-0.930
1636178119033,2021-11-06T07.55.19.033,118.289,0.008,0.325,-0.929
1636178119073,2021-11-06T07.55.19.073,118.329,0.005,0.327,-0.927
1636178119114,2021-11-06T07.55.19.114,118.370,0.008,0.326,-0.930
1636178119155,2021-11-06T07.55.19.155,118.411,0.007,0.323,-0.932
1636178119194,2021-11-06T07.55.19.194,118.450,0.007,0.323,-0.930
1636178119235,2021-11-06T07.55.19.235,118.491,0.008,0.326,-0.930
1636178119276,2021-11-06T07.55.19.276,118.532,0.007,0.325,-0.929
1636178119317,2021-11-06T07.55.19.317,118.573,0.008,0.326,-0.930
1636178119357,2021-11-06T07.55.19.357,118.613,0.009,0.323,-0.930
1636178119398,2021-11-06T07.55.19.398,118.654,0.007,0.324,-0.930
1636178119439,2021-11-06T07.55.19.439,118.695,0.008,0.323,-0.931
1636178119478,2021-11-06T07.55.19.478,118.734,0.008,0.325,-0.931
1636178119519,2021-11-06T07.55.19.519,118.775,0.008,0.325,-0.931
1636178119560,2021-11-06T07.55.19.560,118.816,0.008,0.327,-0.930
1636178119600,2021-11-06T07.55.19.600,118.856,0.007,0.326,-0.927
1636178119641,2021-11-06T07.55.19.641,118.897,0.009,0.324,-0.928
1636178119682,2021-11-06T07.55.19.682,118.938,0.008,0.323,-0.932
1636178119722,2021-11-06T07.55.19.722,118.978,0.008,0.325,-0.929
1636178119763,2021-11-06T07.55.19.763,119.019,0.010,0.324,-0.927
1636178119804,2021-11-06T07.55.19.804,119.060,0.009,0.321,-0.932
1636178119845,2021-11-06T07.55.19.845,119.101,0.008,0.323,-0.931
1636178119884,2021-11-06T07.55.19.884,119.140,0.007,0.327,-0.928
1636178119925,2021-11-06T07.55.19.925,119.181,0.008,0.325,-0.930
1636178119966,2021-11-06T07.55.19.966,119.222,0.008,0.324,-0.930
1636178120006,2021-11-06T07.55.20.006,119.262,0.007,0.325,-0.930
1636178120047,2021-11-06T07.55.20.047,119.303,0.008,0.325,-0.930
1636178120088,2021-11-06T07.55.20.088,119.344,0.009,0.325,-0.930
1636178120127,2021-11-06T07.55.20.127,119.383,0.007,0.326,-0.928
1636178120168,2021-11-06T07.55.20.168,119.424,0.006,0.325,-0.930
1636178120209,2021-11-06T07.55.20.209,119.465,0.007,0.325,-0.930
1636178120249,2021-11-06T07.55.20.249,119.505,0.009,0.325,-0.928
1636178120290,2021-11-06T07.55.20.290,119.546,0.008,0.325,-0.929
1636178120331,2021-11-06T07.55.20.331,119.587,0.009,0.325,-0.927
1636178120372,2021-11-06T07.55.20.372,119.628,0.008,0.325,-0.932
1636178120411,2021-11-06T07.55.20.411,119.667,0.008,0.325,-0.932
1636178120452,2021-11-06T07.55.20.452,119.708,0.009,0.327,-0.927
1636178120493,2021-11-06T07.55.20.493,119.749,0.008,0.326,-0.927
1636178120533,2021-11-06T07.55.20.533,119.789,0.009,0.324,-0.931
1636178120574,2021-11-06T07.55.20.574,119.830,0.008,0.325,-0.930
1636178120615,2021-11-06T07.55.20.615,119.871,0.010,0.324,-0.928
1636178120655,2021-11-06T07.55.20.655,119.911,0.009,0.321,-0.933
1636178120696,2021-11-06T07.55.20.696,119.952,0.009,0.324,-0.931
1636178120737,2021-11-06T07.55.20.737,119.993,0.008,0.328,-0.927
1636178120778,2021-11-06T07.55.20.778,120.034,0.009,0.330,-0.927
1636178120817,2021-11-06T07.55.20.817,120.073,0.011,0.327,-0.930
1636178120858,2021-11-06T07.55.20.858,120.114,0.009,0.326,-0.930
1636178120899,2021-11-06T07.55.20.899,120.155,0.010,0.327,-0.928
1636178120939,2021-11-06T07.55.20.939,120.195,0.015,0.329,-0.931
1636178120980,2021-11-06T07.55.20.980,120.236,0.014,0.328,-0.930
1636178121021,2021-11-06T07.55.21.021,120.277,0.008,0.327,-0.927
1636178121060,2021-11-06T07.55.21.060,120.316,0.009,0.331,-0.927
1636178121101,2021-11-06T07.55.21.101,120.357,0.014,0.333,-0.930
1636178121142,2021-11-06T07.55.21.142,120.398,0.011,0.329,-0.928
1636178121182,2021-11-06T07.55.21.182,120.438,0.011,0.328,-0.929
1636178121223,2021-11-06T07.55.21.223,120.479,0.016,0.328,-0.928
1636178121264,2021-11-06T07.55.21.264,120.520,0.014,0.326,-0.931
1636178121305,2021-11-06T07.55.21.305,120.561,0.013,0.330,-0.931
1636178121345,2021-11-06T07.55.21.345,120.601,0.011,0.335,-0.923
1636178121386,2021-11-06T07.55.21.386,120.642,0.012,0.335,-0.921
1636178121427,2021-11-06T07.55.21.427,120.683,0.013,0.336,-0.926
1636178121466,2021-11-06T07.55.21.466,120.722,0.013,0.335,-0.927
1636178121507,2021-11-06T07.55.21.507,120.763,0.016,0.336,-0.923
1636178121548,2021-11-06T07.55.21.548,120.804,0.017,0.330,-0.929
1636178121588,2021-11-06T07.55.21.588,120.844,0.015,0.332,-0.931
1636178121629,2021-11-06T07.55.21.629,120.885,0.013,0.339,-0.920
1636178121670,2021-11-06T07.55.21.670,120.926,0.016,0.340,-0.919
1636178121711,2021-11-06T07.55.21.711,120.967,0.012,0.337,-0.924
1636178121750,2021-11-06T07.55.21.750,121.006,0.007,0.335,-0.926
1636178121791,2021-11-06T07.55.21.791,121.047,0.009,0.338,-0.924
1636178121832,2021-11-06T07.55.21.832,121.088,0.016,0.342,-0.927
1636178121872,2021-11-06T07.55.21.872,121.128,0.014,0.334,-0.925
1636178121913,2021-11-06T07.55.21.913,121.169,0.007,0.337,-0.926
1636178121954,2021-11-06T07.55.21.954,121.210,0.007,0.339,-0.927
1636178121993,2021-11-06T07.55.21.993,121.249,0.013,0.343,-0.922
1636178122035,2021-11-06T07.55.22.035,121.291,0.014,0.340,-0.925
1636178122076,2021-11-06T07.55.22.076,121.332,0.009,0.335,-0.926
1636178122115,2021-11-06T07.55.22.115,121.371,0.010,0.339,-0.921
1636178122156,2021-11-06T07.55.22.156,121.412,0.013,0.343,-0.922
1636178122197,2021-11-06T07.55.22.197,121.453,0.008,0.338,-0.922
1636178122238,2021-11-06T07.55.22.238,121.494,0.009,0.337,-0.927
1636178122278,2021-11-06T07.55.22.278,121.534,0.009,0.335,-0.927
1636178122319,2021-11-06T07.55.22.319,121.575,0.009,0.331,-0.927
1636178122360,2021-11-06T07.55.22.360,121.616,0.012,0.333,-0.926
1636178122399,2021-11-06T07.55.22.399,121.655,0.015,0.341,-0.920
1636178122440,2021-11-06T07.55.22.440,121.696,0.014,0.339,-0.921
1636178122481,2021-11-06T07.55.22.481,121.737,0.011,0.333,-0.930
1636178122521,2021-11-06T07.55.22.521,121.777,0.013,0.337,-0.932
1636178122562,2021-11-06T07.55.22.562,121.818,0.017,0.342,-0.925
1636178122603,2021-11-06T07.55.22.603,121.859,0.013,0.339,-0.922
1636178122642,2021-11-06T07.55.22.642,121.898,0.012,0.335,-0.924
1636178122683,2021-11-06T07.55.22.683,121.939,0.012,0.339,-0.924
1636178122724,2021-11-06T07.55.22.724,121.980,0.011,0.342,-0.922
1636178122765,2021-11-06T07.55.22.765,122.021,0.011,0.333,-0.927
1636178122805,2021-11-06T07.55.22.805,122.061,0.012,0.328,-0.931
1636178122846,2021-11-06T07.55.22.846,122.102,0.015,0.334,-0.927
1636178122887,2021-11-06T07.55.22.887,122.143,0.013,0.342,-0.922
1636178122927,2021-11-06T07.55.22.927,122.183,0.013,0.341,-0.924
1636178122968,2021-11-06T07.55.22.968,122.224,0.010,0.336,-0.931
1636178123009,2021-11-06T07.55.23.009,122.265,0.007,0.333,-0.932
1636178123048,2021-11-06T07.55.23.048,122.304,0.002,0.328,-0.925
1636178123089,2021-11-06T07.55.23.089,122.345,0.003,0.326,-0.923
1636178123130,2021-11-06T07.55.23.130,122.386,0.003,0.330,-0.926
1636178123170,2021-11-06T07.55.23.170,122.426,0.004,0.341,-0.925
1636178123211,2021-11-06T07.55.23.211,122.467,0.006,0.339,-0.925
1636178123252,2021-11-06T07.55.23.252,122.508,0.008,0.326,-0.930
1636178123293,2021-11-06T07.55.23.293,122.549,0.008,0.324,-0.929
1636178123332,2021-11-06T07.55.23.332,122.588,0.008,0.331,-0.925
1636178123373,2021-11-06T07.55.23.373,122.629,0.010,0.337,-0.925
1636178123414,2021-11-06T07.55.23.414,122.670,0.011,0.334,-0.924
1636178123454,2021-11-06T07.55.23.454,122.710,0.014,0.329,-0.925
1636178123495,2021-11-06T07.55.23.495,122.751,0.014,0.327,-0.930
1636178123536,2021-11-06T07.55.23.536,122.792,0.013,0.330,-0.932
1636178123576,2021-11-06T07.55.23.576,122.832,0.011,0.332,-0.925
1636178123617,2021-11-06T07.55.23.617,122.873,0.011,0.333,-0.922
1636178123658,2021-11-06T07.55.23.658,122.914,0.014,0.331,-0.929
1636178123697,2021-11-06T07.55.23.697,122.953,0.016,0.330,-0.929
1636178123738,2021-11-06T07.55.23.738,122.994,0.016,0.331,-0.927
1636178123779,2021-11-06T07.55.23.779,123.035,0.014,0.331,-0.925
1636178123820,2021-11-06T07.55.23.820,123.076,0.009,0.331,-0.933
1636178123860,2021-11-06T07.55.23.860,123.116,0.015,0.325,-0.934
1636178123901,2021-11-06T07.55.23.901,123.157,0.011,0.318,-0.922
1636178123942,2021-11-06T07.55.23.942,123.198,0.009,0.325,-0.922
1636178123981,2021-11-06T07.55.23.981,123.237,0.013,0.331,-0.932
1636178124022,2021-11-06T07.55.24.022,123.278,0.010,0.329,-0.921
1636178124063,2021-11-06T07.55.24.063,123.319,0.015,0.333,-0.934
1636178124103,2021-11-06T07.55.24.103,123.359,0.019,0.336,-0.943
1636178124144,2021-11-06T07.55.24.144,123.400,0.016,0.325,-0.921
1636178124185,2021-11-06T07.55.24.185,123.441,0.011,0.318,-0.924
1636178124224,2021-11-06T07.55.24.224,123.480,0.020,0.315,-0.947
1636178124265,2021-11-06T07.55.24.265,123.521,0.030,0.325,-0.937
1636178124306,2021-11-06T07.55.24.306,123.562,0.025,0.331,-0.914
1636178124347,2021-11-06T07.55.24.347,123.603,0.024,0.329,-0.927
1636178124387,2021-11-06T07.55.24.387,123.643,0.025,0.320,-0.938
1636178124428,2021-11-06T07.55.24.428,123.684,0.021,0.308,-0.928
1636178124469,2021-11-06T07.55.24.469,123.725,0.019,0.312,-0.926
1636178124509,2021-11-06T07.55.24.509,123.765,0.024,0.323,-0.933
1636178124550,2021-11-06T07.55.24.550,123.806,0.029,0.323,-0.915
1636178124591,2021-11-06T07.55.24.591,123.847,0.028,0.326,-0.930
1636178124630,2021-11-06T07.55.24.630,123.886,0.021,0.326,-0.948
1636178124671,2021-11-06T07.55.24.671,123.927,0.012,0.325,-0.927
1636178124712,2021-11-06T07.55.24.712,123.968,0.029,0.323,-0.922
1636178124753,2021-11-06T07.55.24.753,124.009,0.036,0.322,-0.932
1636178124793,2021-11-06T07.55.24.793,124.049,0.022,0.326,-0.937
1636178124834,2021-11-06T07.55.24.834,124.090,0.020,0.327,-0.923
1636178124875,2021-11-06T07.55.24.875,124.131,0.019,0.329,-0.921
1636178124914,2021-11-06T07.55.24.914,124.170,0.026,0.324,-0.941
1636178124955,2021-11-06T07.55.24.955,124.211,0.019,0.315,-0.913
1636178124996,2021-11-06T07.55.24.996,124.252,0.007,0.330,-0.934
1636178125036,2021-11-06T07.55.25.036,124.292,0.025,0.335,-0.971
1636178125077,2021-11-06T07.55.25.077,124.333,0.013,0.329,-0.896
1636178125118,2021-11-06T07.55.25.118,124.374,0.003,0.322,-0.902
1636178125158,2021-11-06T07.55.25.158,124.414,0.020,0.324,-0.979
1636178125199,2021-11-06T07.55.25.199,124.455,0.015,0.324,-0.927
1636178125240,2021-11-06T07.55.25.240,124.496,0.014,0.335,-0.905
1636178125281,2021-11-06T07.55.25.281,124.537,0.016,0.328,-0.940
1636178125320,2021-11-06T07.55.25.320,124.576,0.011,0.312,-0.937
1636178125361,2021-11-06T07.55.25.361,124.617,0.016,0.322,-0.924
1636178125402,2021-11-06T07.55.25.402,124.658,0.015,0.337,-0.924
