epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636619294970,2021-11-11T10.28.14.970,492.408,100896.719
1636619295231,2021-11-11T10.28.15.231,492.670,100900.711
1636619295493,2021-11-11T10.28.15.493,492.932,100897.211
1636619295755,2021-11-11T10.28.15.755,493.194,100899.203
1636619296017,2021-11-11T10.28.16.017,493.455,100897.211
1636619296278,2021-11-11T10.28.16.278,493.717,100898.719
1636619296540,2021-11-11T10.28.16.540,493.979,100897.766
1636619296802,2021-11-11T10.28.16.802,494.241,100898.266
1636619297064,2021-11-11T10.28.17.064,494.502,100897.211
1636619297326,2021-11-11T10.28.17.326,494.764,100895.219
1636619297587,2021-11-11T10.28.17.587,495.026,100897.109
1636619297849,2021-11-11T10.28.17.849,495.288,100898.922
1636619298111,2021-11-11T10.28.18.111,495.550,100897.594
1636619298373,2021-11-11T10.28.18.373,495.811,100898.266
1636619298635,2021-11-11T10.28.18.635,496.073,100896.266
1636619298896,2021-11-11T10.28.18.896,496.335,100898.266
1636619299158,2021-11-11T10.28.19.158,496.597,100899.281
1636619299420,2021-11-11T10.28.19.420,496.858,100894.930
1636619299682,2021-11-11T10.28.19.682,497.120,100898.922
1636619299943,2021-11-11T10.28.19.943,497.382,100896.922
1636619300205,2021-11-11T10.28.20.205,497.644,100894.445
1636619300467,2021-11-11T10.28.20.467,497.906,100896.617
1636619300729,2021-11-11T10.28.20.729,498.167,100896.617
1636619300991,2021-11-11T10.28.20.991,498.429,100895.773
1636619301252,2021-11-11T10.28.21.252,498.691,100897.945
1636619301514,2021-11-11T10.28.21.514,498.953,100898.820
1636619301776,2021-11-11T10.28.21.776,499.215,100899.484
1636619302038,2021-11-11T10.28.22.038,499.476,100896.828
1636619302299,2021-11-11T10.28.22.299,499.738,100896.617
1636619302561,2021-11-11T10.28.22.561,500.000,100897.945
1636619302823,2021-11-11T10.28.22.823,500.262,100896.617
1636619303085,2021-11-11T10.28.23.085,500.523,100899.484
1636619303347,2021-11-11T10.28.23.347,500.785,100895.953
1636619303608,2021-11-11T10.28.23.608,501.047,100894.164
1636619303870,2021-11-11T10.28.23.870,501.309,100895.953
1636619304132,2021-11-11T10.28.24.132,501.571,100895.500
1636619304394,2021-11-11T10.28.24.394,501.832,100898.609
1636619304655,2021-11-11T10.28.24.655,502.094,100900.328
1636619304917,2021-11-11T10.28.24.917,502.356,100893.500
1636619305179,2021-11-11T10.28.25.179,502.618,100900.156
1636619305441,2021-11-11T10.28.25.441,502.879,100895.672
1636619305703,2021-11-11T10.28.25.703,503.141,100897.672
1636619305964,2021-11-11T10.28.25.964,503.403,100901.000
1636619306226,2021-11-11T10.28.26.226,503.665,100895.000
1636619306488,2021-11-11T10.28.26.488,503.927,100895.672
1636619306750,2021-11-11T10.28.26.750,504.188,100898.328
1636619307011,2021-11-11T10.28.27.011,504.450,100896.344
1636619307273,2021-11-11T10.28.27.273,504.712,100899.836
1636619307535,2021-11-11T10.28.27.535,504.974,100899.836
1636619307797,2021-11-11T10.28.27.797,505.235,100899.000
1636619308059,2021-11-11T10.28.28.059,505.497,100897.000
1636619308320,2021-11-11T10.28.28.320,505.759,100899.352
1636619308582,2021-11-11T10.28.28.582,506.021,100897.000
1636619308844,2021-11-11T10.28.28.844,506.283,100897.742
1636619309106,2021-11-11T10.28.29.106,506.544,100900.016
1636619309367,2021-11-11T10.28.29.367,506.806,100894.516
1636619309629,2021-11-11T10.28.29.629,507.068,100899.352
1636619309891,2021-11-11T10.28.29.891,507.330,100897.359
1636619310153,2021-11-11T10.28.30.153,507.591,100897.359
1636619310415,2021-11-11T10.28.30.415,507.853,100895.359
1636619310676,2021-11-11T10.28.30.676,508.115,100896.023
1636619310938,2021-11-11T10.28.30.938,508.377,100896.023
1636619311200,2021-11-11T10.28.31.200,508.639,100894.695
1636619311462,2021-11-11T10.28.31.462,508.900,100901.555
1636619311724,2021-11-11T10.28.31.724,509.162,100895.359
1636619311985,2021-11-11T10.28.31.985,509.424,100900.016
1636619312247,2021-11-11T10.28.32.247,509.686,100895.180
1636619312509,2021-11-11T10.28.32.509,509.947,100898.406
1636619312771,2021-11-11T10.28.32.771,510.209,100894.906
1636619313032,2021-11-11T10.28.33.032,510.471,100896.898
1636619313294,2021-11-11T10.28.33.294,510.733,100898.234
1636619313556,2021-11-11T10.28.33.556,510.995,100896.688
1636619313818,2021-11-11T10.28.33.818,511.256,100897.078
1636619314080,2021-11-11T10.28.34.080,511.518,100892.703
1636619314341,2021-11-11T10.28.34.341,511.780,100900.406
1636619314603,2021-11-11T10.28.34.603,512.042,100900.891
1636619314865,2021-11-11T10.28.34.865,512.304,100895.750
1636619315127,2021-11-11T10.28.35.127,512.565,100893.359
1636619315388,2021-11-11T10.28.35.388,512.827,100895.078
1636619315650,2021-11-11T10.28.35.650,513.089,100895.750
1636619315912,2021-11-11T10.28.35.912,513.351,100901.062
1636619316174,2021-11-11T10.28.36.174,513.612,100897.742
1636619316436,2021-11-11T10.28.36.436,513.874,100903.453
1636619316697,2021-11-11T10.28.36.697,514.136,100899.070
1636619316959,2021-11-11T10.28.36.959,514.398,100895.750
1636619317221,2021-11-11T10.28.37.221,514.660,100900.406
1636619317483,2021-11-11T10.28.37.483,514.921,100897.078
1636619317744,2021-11-11T10.28.37.744,515.183,100896.969
1636619318006,2021-11-11T10.28.38.006,515.445,100898.797
1636619318268,2021-11-11T10.28.38.268,515.707,100899.250
1636619318530,2021-11-11T10.28.38.530,515.968,100896.125
1636619318792,2021-11-11T10.28.38.792,516.230,100894.406
1636619319053,2021-11-11T10.28.39.053,516.492,100897.812
1636619319315,2021-11-11T10.28.39.315,516.754,100895.641
1636619319577,2021-11-11T10.28.39.577,517.016,100894.594
1636619319839,2021-11-11T10.28.39.839,517.277,100897.469
1636619320100,2021-11-11T10.28.40.100,517.539,100898.797
1636619320362,2021-11-11T10.28.40.362,517.801,100895.469
1636619320624,2021-11-11T10.28.40.624,518.063,100894.797
1636619320886,2021-11-11T10.28.40.886,518.324,100897.641
1636619321148,2021-11-11T10.28.41.148,518.586,100897.812
1636619321409,2021-11-11T10.28.41.409,518.848,100894.977
1636619321671,2021-11-11T10.28.41.671,519.110,100897.469
1636619321933,2021-11-11T10.28.41.933,519.372,100899.141
1636619322195,2021-11-11T10.28.42.195,519.633,100895.992
1636619322456,2021-11-11T10.28.42.456,519.895,100898.484
1636619322718,2021-11-11T10.28.42.718,520.157,100895.469
1636619322980,2021-11-11T10.28.42.980,520.419,100897.992
1636619323242,2021-11-11T10.28.43.242,520.680,100899.141
1636619323504,2021-11-11T10.28.43.504,520.942,100899.141
1636619323765,2021-11-11T10.28.43.765,521.204,100896.484
1636619324027,2021-11-11T10.28.44.027,521.466,100902.469
1636619324289,2021-11-11T10.28.44.289,521.728,100900.859
1636619324551,2021-11-11T10.28.44.551,521.989,100896.484
1636619324813,2021-11-11T10.28.44.813,522.251,100900.469
1636619325074,2021-11-11T10.28.45.074,522.513,100898.484
1636619325336,2021-11-11T10.28.45.336,522.775,100898.867
1636619325598,2021-11-11T10.28.45.598,523.036,100900.195
1636619325860,2021-11-11T10.28.45.860,523.298,100893.828
1636619326121,2021-11-11T10.28.46.121,523.560,100896.656
1636619326383,2021-11-11T10.28.46.383,523.822,100900.859
1636619326645,2021-11-11T10.28.46.645,524.084,100900.195
1636619326907,2021-11-11T10.28.46.907,524.345,100896.656
1636619327169,2021-11-11T10.28.47.169,524.607,100900.375
1636619327430,2021-11-11T10.28.47.430,524.869,100901.531
1636619327692,2021-11-11T10.28.47.692,525.131,100898.375
1636619327954,2021-11-11T10.28.47.954,525.393,100897.531
1636619328216,2021-11-11T10.28.48.216,525.654,100896.375
1636619328477,2021-11-11T10.28.48.477,525.916,100895.531
1636619328739,2021-11-11T10.28.48.739,526.178,100894.875
1636619329001,2021-11-11T10.28.49.001,526.440,100892.875
1636619329263,2021-11-11T10.28.49.263,526.701,100897.047
1636619329525,2021-11-11T10.28.49.525,526.963,100895.719
1636619329786,2021-11-11T10.28.49.786,527.225,100896.555
1636619330048,2021-11-11T10.28.50.048,527.487,100895.719
1636619330310,2021-11-11T10.28.50.310,527.749,100899.422
1636619330572,2021-11-11T10.28.50.572,528.010,100896.555
1636619330833,2021-11-11T10.28.50.833,528.272,100895.891
1636619331095,2021-11-11T10.28.51.095,528.534,100899.219
1636619331357,2021-11-11T10.28.51.357,528.796,100895.891
1636619331619,2021-11-11T10.28.51.619,529.057,100894.562
1636619331881,2021-11-11T10.28.51.881,529.319,100898.766
1636619332142,2021-11-11T10.28.52.142,529.581,100893.227
1636619332404,2021-11-11T10.28.52.404,529.843,100896.102
1636619332666,2021-11-11T10.28.52.666,530.105,100895.227
1636619332928,2021-11-11T10.28.52.928,530.366,100895.891
1636619333189,2021-11-11T10.28.53.189,530.628,100896.375
1636619333451,2021-11-11T10.28.53.451,530.890,100897.430
1636619333713,2021-11-11T10.28.53.713,531.152,100895.891
1636619333975,2021-11-11T10.28.53.975,531.413,100893.891
1636619334237,2021-11-11T10.28.54.237,531.675,100894.109
1636619334498,2021-11-11T10.28.54.498,531.937,100898.938
1636619334760,2021-11-11T10.28.54.760,532.199,100896.273
1636619335022,2021-11-11T10.28.55.022,532.461,100898.273
1636619335284,2021-11-11T10.28.55.284,532.722,100897.117
1636619335545,2021-11-11T10.28.55.545,532.984,100900.094
1636619335807,2021-11-11T10.28.55.807,533.246,100893.227
1636619336069,2021-11-11T10.28.56.069,533.508,100895.438
1636619336331,2021-11-11T10.28.56.331,533.769,100895.609
1636619336593,2021-11-11T10.28.56.593,534.031,100898.273
1636619336854,2021-11-11T10.28.56.854,534.293,100900.266
1636619337116,2021-11-11T10.28.57.116,534.555,100897.609
1636619337378,2021-11-11T10.28.57.378,534.817,100898.445
1636619337640,2021-11-11T10.28.57.640,535.078,100899.109
1636619337902,2021-11-11T10.28.57.902,535.340,100895.891
1636619338163,2021-11-11T10.28.58.163,535.602,100898.828
1636619338425,2021-11-11T10.28.58.425,535.864,100897.961
1636619338687,2021-11-11T10.28.58.687,536.125,100903.594
1636619338949,2021-11-11T10.28.58.949,536.387,100895.609
1636619339210,2021-11-11T10.28.59.210,536.649,100898.273
1636619339472,2021-11-11T10.28.59.472,536.911,100894.945
1636619339734,2021-11-11T10.28.59.734,537.173,100894.281
1636619339996,2021-11-11T10.28.59.996,537.434,100900.625
1636619340258,2021-11-11T10.29.00.258,537.696,100903.953
1636619340519,2021-11-11T10.29.00.519,537.958,100898.625
1636619340781,2021-11-11T10.29.00.781,538.220,100897.961
1636619341043,2021-11-11T10.29.01.043,538.482,100896.625
1636619341305,2021-11-11T10.29.01.305,538.743,100896.172
1636619341566,2021-11-11T10.29.01.566,539.005,100897.961
1636619341828,2021-11-11T10.29.01.828,539.267,100897.961
1636619342090,2021-11-11T10.29.02.090,539.529,100893.305
1636619342352,2021-11-11T10.29.02.352,539.790,100894.844
1636619342614,2021-11-11T10.29.02.614,540.052,100895.969
1636619342875,2021-11-11T10.29.02.875,540.314,100896.172
1636619343137,2021-11-11T10.29.03.137,540.576,100897.961
1636619343399,2021-11-11T10.29.03.399,540.838,100899.500
1636619343661,2021-11-11T10.29.03.661,541.099,100902.062
1636619343922,2021-11-11T10.29.03.922,541.361,100897.500
1636619344184,2021-11-11T10.29.04.184,541.623,100898.172
1636619344446,2021-11-11T10.29.04.446,541.885,100904.055
1636619344708,2021-11-11T10.29.04.708,542.146,100898.172
1636619344970,2021-11-11T10.29.04.970,542.408,100897.398
1636619345231,2021-11-11T10.29.05.231,542.670,100898.242
1636619345493,2021-11-11T10.29.05.493,542.932,100898.734
1636619345755,2021-11-11T10.29.05.755,543.194,100898.242
1636619346017,2021-11-11T10.29.06.017,543.455,100900.234
1636619346278,2021-11-11T10.29.06.278,543.717,100898.734
1636619346540,2021-11-11T10.29.06.540,543.979,100897.859
1636619346802,2021-11-11T10.29.06.802,544.241,100901.750
1636619347064,2021-11-11T10.29.07.064,544.502,100901.562
1636619347326,2021-11-11T10.29.07.326,544.764,100901.562
1636619347587,2021-11-11T10.29.07.587,545.026,100902.406
1636619347849,2021-11-11T10.29.07.849,545.288,100898.422
1636619348111,2021-11-11T10.29.08.111,545.550,100899.570
1636619348373,2021-11-11T10.29.08.373,545.811,100900.234
1636619348634,2021-11-11T10.29.08.634,546.073,100899.570
1636619348896,2021-11-11T10.29.08.896,546.335,100898.734
1636619349158,2021-11-11T10.29.09.158,546.597,100894.078
1636619349420,2021-11-11T10.29.09.420,546.858,100896.422
1636619349682,2021-11-11T10.29.09.682,547.120,100897.750
1636619349943,2021-11-11T10.29.09.943,547.382,100899.078
1636619350205,2021-11-11T10.29.10.205,547.644,100897.086
1636619350467,2021-11-11T10.29.10.467,547.906,100899.078
1636619350729,2021-11-11T10.29.10.729,548.167,100898.422
1636619350991,2021-11-11T10.29.10.991,548.429,100897.969
1636619351252,2021-11-11T10.29.11.252,548.691,100901.078
1636619351514,2021-11-11T10.29.11.514,548.953,100903.281
1636619351776,2021-11-11T10.29.11.776,549.214,100897.086
1636619352038,2021-11-11T10.29.12.038,549.476,100895.094
1636619352299,2021-11-11T10.29.12.299,549.738,100898.422
1636619352561,2021-11-11T10.29.12.561,550.000,100899.750
1636619352823,2021-11-11T10.29.12.823,550.262,100897.969
1636619353085,2021-11-11T10.29.13.085,550.523,100895.750
1636619353347,2021-11-11T10.29.13.347,550.785,100898.141
1636619353608,2021-11-11T10.29.13.608,551.047,100898.141
1636619353870,2021-11-11T10.29.13.870,551.309,100900.797
1636619354132,2021-11-11T10.29.14.132,551.571,100896.805
1636619354394,2021-11-11T10.29.14.394,551.832,100898.141
1636619354655,2021-11-11T10.29.14.655,552.094,100900.312
1636619354917,2021-11-11T10.29.14.917,552.356,100895.297
1636619355179,2021-11-11T10.29.15.179,552.618,100894.141
1636619355441,2021-11-11T10.29.15.441,552.879,100897.469
1636619355703,2021-11-11T10.29.15.703,553.141,100898.141
1636619355964,2021-11-11T10.29.15.964,553.403,100899.297
1636619356226,2021-11-11T10.29.16.226,553.665,100896.312
1636619356488,2021-11-11T10.29.16.488,553.927,100898.797
1636619356750,2021-11-11T10.29.16.750,554.188,100901.156
1636619357011,2021-11-11T10.29.17.011,554.450,100899.820
1636619357273,2021-11-11T10.29.17.273,554.712,100896.312
1636619357535,2021-11-11T10.29.17.535,554.974,100894.812
1636619357797,2021-11-11T10.29.17.797,555.235,100893.656
1636619358059,2021-11-11T10.29.18.059,555.497,100898.492
1636619358320,2021-11-11T10.29.18.320,555.759,100896.492
1636619358582,2021-11-11T10.29.18.582,556.021,100897.820
1636619358844,2021-11-11T10.29.18.844,556.283,100895.648
1636619359106,2021-11-11T10.29.19.106,556.544,100895.156
1636619359367,2021-11-11T10.29.19.367,556.806,100898.492
1636619359629,2021-11-11T10.29.19.629,557.068,100898.031
1636619359891,2021-11-11T10.29.19.891,557.330,100898.031
1636619360153,2021-11-11T10.29.20.153,557.591,100895.828
1636619360415,2021-11-11T10.29.20.415,557.853,100897.648
1636619360676,2021-11-11T10.29.20.676,558.115,100900.383
1636619360938,2021-11-11T10.29.20.938,558.377,100899.539
1636619361200,2021-11-11T10.29.21.200,558.639,100900.484
1636619361462,2021-11-11T10.29.21.462,558.900,100897.367
1636619361723,2021-11-11T10.29.21.723,559.162,100900.695
1636619361985,2021-11-11T10.29.21.985,559.424,100893.828
1636619362247,2021-11-11T10.29.22.247,559.686,100897.156
1636619362509,2021-11-11T10.29.22.509,559.947,100896.031
1636619362771,2021-11-11T10.29.22.771,560.209,100899.367
1636619363032,2021-11-11T10.29.23.032,560.471,100899.539
1636619363294,2021-11-11T10.29.23.294,560.733,100898.875
1636619363556,2021-11-11T10.29.23.556,560.995,100898.211
1636619363818,2021-11-11T10.29.23.818,561.256,100897.719
1636619364080,2021-11-11T10.29.24.080,561.518,100898.875
1636619364341,2021-11-11T10.29.24.341,561.780,100897.820
1636619364603,2021-11-11T10.29.24.603,562.042,100896.219
1636619364865,2021-11-11T10.29.24.865,562.303,100900.203
1636619365127,2021-11-11T10.29.25.127,562.565,100896.875
1636619365388,2021-11-11T10.29.25.388,562.827,100900.695
1636619365650,2021-11-11T10.29.25.650,563.089,100893.375
1636619365912,2021-11-11T10.29.25.912,563.351,100899.047
1636619366174,2021-11-11T10.29.26.174,563.612,100898.211
1636619366436,2021-11-11T10.29.26.436,563.874,100897.266
1636619366697,2021-11-11T10.29.26.697,564.136,100899.922
1636619366959,2021-11-11T10.29.26.959,564.398,100898.391
1636619367221,2021-11-11T10.29.27.221,564.660,100898.594
1636619367483,2021-11-11T10.29.27.483,564.921,100897.547
1636619367744,2021-11-11T10.29.27.744,565.183,100893.727
1636619368006,2021-11-11T10.29.28.006,565.445,100897.055
1636619368268,2021-11-11T10.29.28.268,565.707,100894.602
1636619368530,2021-11-11T10.29.28.530,565.968,100895.266
1636619368792,2021-11-11T10.29.28.792,566.230,100895.930
1636619369053,2021-11-11T10.29.29.053,566.492,100896.391
1636619369315,2021-11-11T10.29.29.315,566.754,100895.930
1636619369577,2021-11-11T10.29.29.577,567.016,100895.930
1636619369839,2021-11-11T10.29.29.839,567.277,100898.281
1636619370100,2021-11-11T10.29.30.100,567.539,100895.266
1636619370362,2021-11-11T10.29.30.362,567.801,100893.938
1636619370624,2021-11-11T10.29.30.624,568.063,100898.594
1636619370886,2021-11-11T10.29.30.886,568.324,100895.930
1636619371148,2021-11-11T10.29.31.148,568.586,100896.594
1636619371409,2021-11-11T10.29.31.409,568.848,100894.281
1636619371671,2021-11-11T10.29.31.671,569.110,100897.930
1636619371933,2021-11-11T10.29.31.933,569.372,100897.617
1636619372195,2021-11-11T10.29.32.195,569.633,100893.727
1636619372456,2021-11-11T10.29.32.456,569.895,100896.281
1636619372718,2021-11-11T10.29.32.718,570.157,100896.281
1636619372980,2021-11-11T10.29.32.980,570.419,100895.445
1636619373242,2021-11-11T10.29.33.242,570.680,100900.938
1636619373504,2021-11-11T10.29.33.504,570.942,100898.109
1636619373765,2021-11-11T10.29.33.765,571.204,100896.109
1636619374027,2021-11-11T10.29.34.027,571.466,100896.281
1636619374289,2021-11-11T10.29.34.289,571.728,100896.773
1636619374551,2021-11-11T10.29.34.551,571.989,100899.438
1636619374812,2021-11-11T10.29.34.812,572.251,100895.797
1636619375074,2021-11-11T10.29.35.074,572.513,100893.453
1636619375336,2021-11-11T10.29.35.336,572.775,100896.281
1636619375598,2021-11-11T10.29.35.598,573.036,100897.617
1636619375860,2021-11-11T10.29.35.860,573.298,100896.953
1636619376121,2021-11-11T10.29.36.121,573.560,100896.773
1636619376383,2021-11-11T10.29.36.383,573.822,100899.789
1636619376645,2021-11-11T10.29.36.645,574.084,100896.672
1636619376907,2021-11-11T10.29.36.907,574.345,100896.281
1636619377169,2021-11-11T10.29.37.169,574.607,100897.617
1636619377430,2021-11-11T10.29.37.430,574.869,100896.461
1636619377692,2021-11-11T10.29.37.692,575.131,100898.000
1636619377954,2021-11-11T10.29.37.954,575.392,100896.281
1636619378216,2021-11-11T10.29.38.216,575.654,100900.453
1636619378477,2021-11-11T10.29.38.477,575.916,100895.797
1636619378739,2021-11-11T10.29.38.739,576.178,100897.617
1636619379001,2021-11-11T10.29.39.001,576.440,100894.672
1636619379263,2021-11-11T10.29.39.263,576.701,100895.797
1636619379525,2021-11-11T10.29.39.525,576.963,100895.344
1636619379786,2021-11-11T10.29.39.786,577.225,100894.008
1636619380048,2021-11-11T10.29.40.048,577.487,100897.688
1636619380310,2021-11-11T10.29.40.310,577.749,100898.172
1636619380572,2021-11-11T10.29.40.572,578.010,100897.336
1636619380833,2021-11-11T10.29.40.833,578.272,100894.008
1636619381095,2021-11-11T10.29.41.095,578.534,100895.344
1636619381357,2021-11-11T10.29.41.357,578.796,100896.672
1636619381619,2021-11-11T10.29.41.619,579.057,100896.672
1636619381881,2021-11-11T10.29.41.881,579.319,100896.180
1636619382142,2021-11-11T10.29.42.142,579.581,100899.688
1636619382404,2021-11-11T10.29.42.404,579.843,100898.672
1636619382666,2021-11-11T10.29.42.666,580.105,100898.172
1636619382928,2021-11-11T10.29.42.928,580.366,100897.023
1636619383189,2021-11-11T10.29.43.189,580.628,100894.469
1636619383451,2021-11-11T10.29.43.451,580.890,100896.180
1636619383713,2021-11-11T10.29.43.713,581.152,100897.023
1636619383975,2021-11-11T10.29.43.975,581.413,100898.734
1636619384237,2021-11-11T10.29.44.237,581.675,100894.852
1636619384498,2021-11-11T10.29.44.498,581.937,100899.328
1636619384760,2021-11-11T10.29.44.760,582.199,100896.180
1636619385022,2021-11-11T10.29.45.022,582.461,100897.516
1636619385284,2021-11-11T10.29.45.284,582.722,100893.031
1636619385545,2021-11-11T10.29.45.545,582.984,100896.359
1636619385807,2021-11-11T10.29.45.807,583.246,100901.406
1636619386069,2021-11-11T10.29.46.069,583.508,100902.734
1636619386331,2021-11-11T10.29.46.331,583.769,100898.734
1636619386593,2021-11-11T10.29.46.593,584.031,100898.359
1636619386854,2021-11-11T10.29.46.854,584.293,100894.359
1636619387116,2021-11-11T10.29.47.116,584.555,100898.070
1636619387378,2021-11-11T10.29.47.378,584.817,100896.078
1636619387640,2021-11-11T10.29.47.640,585.078,100902.062
1636619387901,2021-11-11T10.29.47.901,585.340,100899.406
1636619388163,2021-11-11T10.29.48.163,585.602,100900.062
1636619388425,2021-11-11T10.29.48.425,585.864,100897.406
1636619388687,2021-11-11T10.29.48.687,586.125,100893.344
1636619388949,2021-11-11T10.29.48.949,586.387,100901.406
1636619389210,2021-11-11T10.29.49.210,586.649,100894.750
1636619389472,2021-11-11T10.29.49.472,586.911,100897.406
1636619389734,2021-11-11T10.29.49.734,587.173,100897.125
1636619389996,2021-11-11T10.29.49.996,587.434,100896.922
1636619390258,2021-11-11T10.29.50.258,587.696,100904.453
1636619390519,2021-11-11T10.29.50.519,587.958,100899.789
1636619390781,2021-11-11T10.29.50.781,588.220,100898.734
1636619391043,2021-11-11T10.29.51.043,588.481,100899.578
1636619391305,2021-11-11T10.29.51.305,588.743,100895.586
1636619391566,2021-11-11T10.29.51.566,589.005,100899.789
1636619391828,2021-11-11T10.29.51.828,589.267,100899.125
1636619392090,2021-11-11T10.29.52.090,589.529,100897.797
1636619392352,2021-11-11T10.29.52.352,589.790,100902.453
1636619392614,2021-11-11T10.29.52.614,590.052,100895.586
1636619392875,2021-11-11T10.29.52.875,590.314,100896.922
1636619393137,2021-11-11T10.29.53.137,590.576,100895.406
1636619393399,2021-11-11T10.29.53.399,590.838,100898.250
1636619393661,2021-11-11T10.29.53.661,591.099,100900.453
1636619393922,2021-11-11T10.29.53.922,591.361,100898.250
1636619394184,2021-11-11T10.29.54.184,591.623,100897.797
1636619394446,2021-11-11T10.29.54.446,591.885,100898.070
1636619394708,2021-11-11T10.29.54.708,592.146,100899.125
1636619394970,2021-11-11T10.29.54.970,592.408,100902.141
1636619395231,2021-11-11T10.29.55.231,592.670,100899.969
1636619395493,2021-11-11T10.29.55.493,592.932,100895.797
1636619395755,2021-11-11T10.29.55.755,593.194,100896.469
1636619396017,2021-11-11T10.29.56.017,593.455,100897.797
1636619396278,2021-11-11T10.29.56.278,593.717,100899.297
1636619396540,2021-11-11T10.29.56.540,593.979,100897.297
1636619396802,2021-11-11T10.29.56.802,594.241,100897.484
1636619397064,2021-11-11T10.29.57.064,594.502,100899.969
1636619397326,2021-11-11T10.29.57.326,594.764,100894.641
1636619397587,2021-11-11T10.29.57.587,595.026,100901.297
1636619397849,2021-11-11T10.29.57.849,595.288,100898.453
1636619398111,2021-11-11T10.29.58.111,595.550,100894.641
1636619398373,2021-11-11T10.29.58.373,595.811,100898.141
1636619398634,2021-11-11T10.29.58.634,596.073,100897.969
1636619398896,2021-11-11T10.29.58.896,596.335,100902.805
1636619399158,2021-11-11T10.29.59.158,596.597,100895.484
1636619399420,2021-11-11T10.29.59.420,596.858,100896.812
1636619399682,2021-11-11T10.29.59.682,597.120,100900.531
1636619399943,2021-11-11T10.29.59.943,597.382,100892.820
1636619400205,2021-11-11T10.30.00.205,597.644,100896.328
1636619400467,2021-11-11T10.30.00.467,597.906,100896.812
1636619400729,2021-11-11T10.30.00.729,598.167,100893.656
1636619400990,2021-11-11T10.30.00.990,598.429,100902.523
1636619401252,2021-11-11T10.30.01.252,598.691,100897.484
1636619401514,2021-11-11T10.30.01.514,598.953,100897.859
1636619401776,2021-11-11T10.30.01.776,599.214,100897.656
1636619402038,2021-11-11T10.30.02.038,599.476,100894.992
1636619402299,2021-11-11T10.30.02.299,599.738,100897.859
1636619402561,2021-11-11T10.30.02.561,600.000,100897.656
1636619402823,2021-11-11T10.30.02.823,600.262,100898.531
1636619403085,2021-11-11T10.30.03.085,600.523,100900.141
1636619403347,2021-11-11T10.30.03.347,600.785,100893.000
1636619403608,2021-11-11T10.30.03.608,601.047,100895.867
1636619403870,2021-11-11T10.30.03.870,601.309,100896.531
1636619404132,2021-11-11T10.30.04.132,601.570,100899.195
1636619404394,2021-11-11T10.30.04.394,601.832,100895.867
1636619404655,2021-11-11T10.30.04.655,602.094,100893.656
1636619404917,2021-11-11T10.30.04.917,602.356,100896.711
1636619405179,2021-11-11T10.30.05.179,602.618,100899.375
1636619405441,2021-11-11T10.30.05.441,602.879,100892.047
1636619405703,2021-11-11T10.30.05.703,603.141,100895.203
1636619405964,2021-11-11T10.30.05.964,603.403,100896.219
1636619406226,2021-11-11T10.30.06.226,603.665,100894.047
1636619406488,2021-11-11T10.30.06.488,603.927,100898.219
1636619406750,2021-11-11T10.30.06.750,604.188,100893.203
1636619407011,2021-11-11T10.30.07.011,604.450,100892.719
1636619407273,2021-11-11T10.30.07.273,604.712,100895.547
1636619407535,2021-11-11T10.30.07.535,604.974,100888.336
1636619407797,2021-11-11T10.30.07.797,605.235,100893.203
1636619408059,2021-11-11T10.30.08.059,605.497,100894.719
1636619408320,2021-11-11T10.30.08.320,605.759,100892.891
1636619408582,2021-11-11T10.30.08.582,606.021,100892.891
1636619408844,2021-11-11T10.30.08.844,606.283,100895.547
1636619409106,2021-11-11T10.30.09.106,606.544,100891.203
1636619409367,2021-11-11T10.30.09.367,606.806,100890.227
1636619409629,2021-11-11T10.30.09.629,607.068,100893.375
1636619409891,2021-11-11T10.30.09.891,607.330,100892.227
1636619410153,2021-11-11T10.30.10.153,607.591,100894.781
1636619410415,2021-11-11T10.30.10.415,607.853,100891.102
1636619410676,2021-11-11T10.30.10.676,608.115,100892.047
1636619410938,2021-11-11T10.30.10.938,608.377,100890.891
1636619411200,2021-11-11T10.30.11.200,608.639,100892.609
1636619411462,2021-11-11T10.30.11.462,608.900,100893.945
1636619411723,2021-11-11T10.30.11.723,609.162,100891.562
1636619411985,2021-11-11T10.30.11.985,609.424,100891.766
1636619412247,2021-11-11T10.30.12.247,609.686,100892.227
1636619412509,2021-11-11T10.30.12.509,609.947,100892.609
1636619412771,2021-11-11T10.30.12.771,610.209,100892.227
1636619413032,2021-11-11T10.30.13.032,610.471,100895.453
1636619413294,2021-11-11T10.30.13.294,610.733,100897.625
1636619413556,2021-11-11T10.30.13.556,610.995,100895.273
1636619413818,2021-11-11T10.30.13.818,611.256,100893.273
1636619414080,2021-11-11T10.30.14.080,611.518,100896.289
1636619414341,2021-11-11T10.30.14.341,611.780,100894.297
1636619414603,2021-11-11T10.30.14.603,612.042,100892.438
1636619414865,2021-11-11T10.30.14.865,612.303,100896.109
1636619415127,2021-11-11T10.30.15.127,612.565,100892.500
1636619415388,2021-11-11T10.30.15.388,612.827,100892.438
1636619415650,2021-11-11T10.30.15.650,613.089,100891.281
1636619415912,2021-11-11T10.30.15.912,613.351,100890.609
1636619416174,2021-11-11T10.30.16.174,613.612,100894.297
1636619416436,2021-11-11T10.30.16.436,613.874,100895.938
