epoc (ms),timestamp (+0300),elapsed (s),pressure (Pa)
1634998793523,2021-10-23T17.19.53.523,370.157,100656.016
1634998793785,2021-10-23T17.19.53.785,370.419,100662.789
1634998794047,2021-10-23T17.19.54.047,370.681,100656.859
1634998794308,2021-10-23T17.19.54.308,370.942,100658.172
1634998794570,2021-10-23T17.19.54.570,371.204,100656.203
1634998794832,2021-10-23T17.19.54.832,371.466,100649.203
1634998795094,2021-10-23T17.19.55.094,371.728,100661.469
1634998795356,2021-10-23T17.19.55.356,371.989,100661.688
1634998795617,2021-10-23T17.19.55.617,372.251,100660.156
1634998795879,2021-10-23T17.19.55.879,372.513,100659.500
1634998796141,2021-10-23T17.19.56.141,372.775,100663.695
1634998796403,2021-10-23T17.19.56.403,373.037,100657.734
1634998796664,2021-10-23T17.19.56.664,373.298,100653.375
1634998796926,2021-10-23T17.19.56.926,373.560,100657.516
1634998797188,2021-10-23T17.19.57.188,373.822,100653.375
1634998797450,2021-10-23T17.19.57.450,374.084,100659.500
1634998797712,2021-10-23T17.19.57.712,374.345,100659.500
1634998797973,2021-10-23T17.19.57.973,374.607,100653.562
1634998798235,2021-10-23T17.19.58.235,374.869,100655.109
1634998798497,2021-10-23T17.19.58.497,375.131,100658.172
1634998798759,2021-10-23T17.19.58.759,375.393,100656.859
1634998799020,2021-10-23T17.19.59.020,375.654,100658.172
1634998799282,2021-10-23T17.19.59.282,375.916,100660.375
1634998799544,2021-10-23T17.19.59.544,376.178,100656.859
1634998799806,2021-10-23T17.19.59.806,376.440,100659.305
1634998800068,2021-10-23T17.20.00.068,376.701,100652.906
1634998800329,2021-10-23T17.20.00.329,376.963,100662.531
1634998800591,2021-10-23T17.20.00.591,377.225,100656.203
1634998800853,2021-10-23T17.20.00.853,377.487,100657.766
1634998801115,2021-10-23T17.20.01.115,377.749,100656.422
1634998801376,2021-10-23T17.20.01.376,378.010,100653.562
1634998801638,2021-10-23T17.20.01.638,378.272,100657.078
1634998801900,2021-10-23T17.20.01.900,378.534,100657.516
1634998802162,2021-10-23T17.20.02.162,378.796,100656.609
1634998802424,2021-10-23T17.20.02.424,379.057,100652.250
1634998802685,2021-10-23T17.20.02.685,379.319,100658.172
1634998802947,2021-10-23T17.20.02.947,379.581,100658.836
1634998803209,2021-10-23T17.20.03.209,379.843,100656.422
1634998803471,2021-10-23T17.20.03.471,380.105,100657.266
1634998803732,2021-10-23T17.20.03.732,380.366,100658.398
1634998803994,2021-10-23T17.20.03.994,380.628,100658.586
1634998804256,2021-10-23T17.20.04.256,380.890,100654.195
1634998804518,2021-10-23T17.20.04.518,381.152,100655.539
1634998804780,2021-10-23T17.20.04.780,381.413,100658.586
1634998805041,2021-10-23T17.20.05.041,381.675,100660.781
1634998805303,2021-10-23T17.20.05.303,381.937,100655.766
1634998805565,2021-10-23T17.20.05.565,382.199,100654.633
1634998805827,2021-10-23T17.20.05.827,382.461,100662.094
1634998806088,2021-10-23T17.20.06.088,382.722,100657.922
1634998806350,2021-10-23T17.20.06.350,382.984,100655.289
1634998806612,2021-10-23T17.20.06.612,383.246,100659.906
1634998806874,2021-10-23T17.20.06.874,383.508,100658.586
1634998807136,2021-10-23T17.20.07.136,383.770,100655.766
1634998807397,2021-10-23T17.20.07.397,384.031,100660.562
1634998807659,2021-10-23T17.20.07.659,384.293,100657.922
1634998807921,2021-10-23T17.20.07.921,384.555,100661.438
1634998808183,2021-10-23T17.20.08.183,384.817,100657.266
1634998808445,2021-10-23T17.20.08.445,385.078,100657.922
1634998808706,2021-10-23T17.20.08.706,385.340,100657.266
1634998808968,2021-10-23T17.20.08.968,385.602,100658.992
1634998809230,2021-10-23T17.20.09.230,385.864,100659.906
1634998809492,2021-10-23T17.20.09.492,386.126,100661.438
1634998809753,2021-10-23T17.20.09.753,386.387,100658.805
1634998810015,2021-10-23T17.20.10.015,386.649,100659.250
1634998810277,2021-10-23T17.20.10.277,386.911,100655.953
1634998810539,2021-10-23T17.20.10.539,387.173,100660.969
1634998810801,2021-10-23T17.20.10.801,387.434,100660.125
1634998811062,2021-10-23T17.20.11.062,387.696,100657.484
1634998811324,2021-10-23T17.20.11.324,387.958,100654.859
1634998811586,2021-10-23T17.20.11.586,388.220,100657.484
1634998811848,2021-10-23T17.20.11.848,388.482,100656.359
1634998812109,2021-10-23T17.20.12.109,388.743,100656.578
1634998812371,2021-10-23T17.20.12.371,389.005,100655.039
1634998812633,2021-10-23T17.20.12.633,389.267,100658.336
1634998812895,2021-10-23T17.20.12.895,389.529,100656.359
1634998813157,2021-10-23T17.20.13.157,389.790,100659.656
1634998813418,2021-10-23T17.20.13.418,390.052,100656.172
1634998813680,2021-10-23T17.20.13.680,390.314,100661.438
1634998813942,2021-10-23T17.20.13.942,390.576,100657.672
1634998814204,2021-10-23T17.20.14.204,390.838,100656.172
1634998814465,2021-10-23T17.20.14.465,391.099,100656.578
1634998814727,2021-10-23T17.20.14.727,391.361,100657.672
1634998814989,2021-10-23T17.20.14.989,391.623,100658.992
1634998815251,2021-10-23T17.20.15.251,391.885,100658.336
1634998815513,2021-10-23T17.20.15.513,392.146,100656.359
1634998815774,2021-10-23T17.20.15.774,392.408,100658.992
1634998816036,2021-10-23T17.20.16.036,392.670,100659.656
1634998816298,2021-10-23T17.20.16.298,392.932,100657.672
1634998816560,2021-10-23T17.20.16.560,393.194,100658.742
1634998816821,2021-10-23T17.20.16.821,393.455,100657.016
1634998817083,2021-10-23T17.20.17.083,393.717,100658.086
1634998817345,2021-10-23T17.20.17.345,393.979,100655.516
1634998817607,2021-10-23T17.20.17.607,394.241,100654.383
1634998817869,2021-10-23T17.20.17.869,394.502,100652.406
1634998818130,2021-10-23T17.20.18.130,394.764,100655.039
1634998818392,2021-10-23T17.20.18.392,395.026,100656.578
1634998818654,2021-10-23T17.20.18.654,395.288,100655.266
1634998818916,2021-10-23T17.20.18.916,395.550,100657.891
1634998819177,2021-10-23T17.20.19.177,395.811,100653.719
1634998819439,2021-10-23T17.20.19.439,396.073,100656.109
1634998819701,2021-10-23T17.20.19.701,396.335,100655.922
1634998819963,2021-10-23T17.20.19.963,396.597,100658.086
1634998820225,2021-10-23T17.20.20.225,396.859,100656.766
1634998820486,2021-10-23T17.20.20.486,397.120,100657.016
1634998820748,2021-10-23T17.20.20.748,397.382,100659.219
1634998821010,2021-10-23T17.20.21.010,397.644,100653.281
1634998821272,2021-10-23T17.20.21.272,397.906,100660.062
1634998821534,2021-10-23T17.20.21.534,398.167,100655.922
1634998821795,2021-10-23T17.20.21.795,398.429,100656.359
1634998822057,2021-10-23T17.20.22.057,398.691,100655.266
1634998822319,2021-10-23T17.20.22.319,398.953,100656.109
1634998822581,2021-10-23T17.20.22.581,399.215,100653.281
1634998822842,2021-10-23T17.20.22.842,399.476,100658.305
1634998823104,2021-10-23T17.20.23.104,399.738,100655.453
1634998823366,2021-10-23T17.20.23.366,400.000,100657.422
1634998823628,2021-10-23T17.20.23.628,400.262,100656.109
1634998823890,2021-10-23T17.20.23.890,400.523,100650.836
1634998824151,2021-10-23T17.20.24.151,400.785,100656.766
1634998824413,2021-10-23T17.20.24.413,401.047,100654.125
1634998824675,2021-10-23T17.20.24.675,401.309,100658.086
1634998824937,2021-10-23T17.20.24.937,401.571,100658.086
1634998825198,2021-10-23T17.20.25.198,401.832,100657.422
1634998825460,2021-10-23T17.20.25.460,402.094,100656.109
1634998825722,2021-10-23T17.20.25.722,402.356,100658.969
1634998825984,2021-10-23T17.20.25.984,402.618,100658.305
1634998826246,2021-10-23T17.20.26.246,402.879,100653.469
1634998826507,2021-10-23T17.20.26.507,403.141,100657.422
1634998826769,2021-10-23T17.20.26.769,403.403,100654.352
1634998827031,2021-10-23T17.20.27.031,403.665,100655.203
1634998827293,2021-10-23T17.20.27.293,403.927,100655.453
1634998827554,2021-10-23T17.20.27.554,404.188,100656.516
1634998827816,2021-10-23T17.20.27.816,404.450,100655.672
1634998828078,2021-10-23T17.20.28.078,404.712,100656.516
1634998828340,2021-10-23T17.20.28.340,404.974,100654.539
1634998828602,2021-10-23T17.20.28.602,405.235,100651.500
1634998828863,2021-10-23T17.20.28.863,405.497,100653.219
1634998829125,2021-10-23T17.20.29.125,405.759,100655.203
1634998829387,2021-10-23T17.20.29.387,406.021,100658.305
1634998829649,2021-10-23T17.20.29.649,406.283,100652.812
1634998829910,2021-10-23T17.20.29.910,406.544,100656.328
1634998830172,2021-10-23T17.20.30.172,406.806,100653.031
1634998830434,2021-10-23T17.20.30.434,407.068,100657.641
1634998830696,2021-10-23T17.20.30.696,407.330,100656.516
1634998830958,2021-10-23T17.20.30.958,407.591,100660.281
1634998831219,2021-10-23T17.20.31.219,407.853,100652.562
1634998831481,2021-10-23T17.20.31.481,408.115,100651.250
1634998831743,2021-10-23T17.20.31.743,408.377,100655.672
1634998832005,2021-10-23T17.20.32.005,408.639,100659.812
1634998832266,2021-10-23T17.20.32.266,408.900,100661.531
1634998832528,2021-10-23T17.20.32.528,409.162,100656.078
1634998832790,2021-10-23T17.20.32.790,409.424,100656.984
1634998833052,2021-10-23T17.20.33.052,409.686,100657.391
1634998833314,2021-10-23T17.20.33.314,409.948,100655.859
1634998833575,2021-10-23T17.20.33.575,410.209,100651.906
1634998833837,2021-10-23T17.20.33.837,410.471,100656.078
1634998834099,2021-10-23T17.20.34.099,410.733,100657.836
1634998834361,2021-10-23T17.20.34.361,410.995,100659.375
1634998834623,2021-10-23T17.20.34.623,411.256,100659.812
1634998834884,2021-10-23T17.20.34.884,411.518,100656.078
1634998835146,2021-10-23T17.20.35.146,411.780,100656.266
1634998835408,2021-10-23T17.20.35.408,412.042,100659.148
1634998835670,2021-10-23T17.20.35.670,412.304,100657.578
1634998835931,2021-10-23T17.20.35.931,412.565,100656.516
1634998836193,2021-10-23T17.20.36.193,412.827,100658.242
1634998836455,2021-10-23T17.20.36.455,413.089,100660.688
1634998836717,2021-10-23T17.20.36.717,413.351,100658.898
1634998836979,2021-10-23T17.20.36.979,413.612,100656.266
1634998837240,2021-10-23T17.20.37.240,413.874,100658.719
1634998837502,2021-10-23T17.20.37.502,414.136,100656.922
1634998837764,2021-10-23T17.20.37.764,414.398,100657.578
1634998838026,2021-10-23T17.20.38.026,414.660,100656.328
1634998838287,2021-10-23T17.20.38.287,414.921,100657.836
1634998838549,2021-10-23T17.20.38.549,415.183,100660.219
1634998838811,2021-10-23T17.20.38.811,415.445,100656.516
1634998839073,2021-10-23T17.20.39.073,415.707,100656.266
1634998839335,2021-10-23T17.20.39.335,415.968,100652.312
1634998839596,2021-10-23T17.20.39.596,416.230,100656.078
1634998839858,2021-10-23T17.20.39.858,416.492,100658.047
1634998840120,2021-10-23T17.20.40.120,416.754,100658.492
1634998840382,2021-10-23T17.20.40.382,417.016,100655.203
1634998840643,2021-10-23T17.20.40.643,417.277,100658.047
1634998840905,2021-10-23T17.20.40.905,417.539,100654.102
1634998841167,2021-10-23T17.20.41.167,417.801,100658.242
1634998841429,2021-10-23T17.20.41.429,418.063,100658.898
1634998841691,2021-10-23T17.20.41.691,418.324,100656.078
1634998841952,2021-10-23T17.20.41.952,418.586,100657.578
1634998842214,2021-10-23T17.20.42.214,418.848,100657.578
1634998842476,2021-10-23T17.20.42.476,419.110,100655.828
1634998842738,2021-10-23T17.20.42.738,419.372,100654.758
1634998842999,2021-10-23T17.20.42.999,419.633,100658.898
1634998843261,2021-10-23T17.20.43.261,419.895,100659.125
1634998843523,2021-10-23T17.20.43.523,420.157,100656.266
1634998843785,2021-10-23T17.20.43.785,420.419,100652.312
1634998844047,2021-10-23T17.20.44.047,420.680,100659.781
1634998844308,2021-10-23T17.20.44.308,420.942,100653.445
1634998844570,2021-10-23T17.20.44.570,421.204,100658.242
1634998844832,2021-10-23T17.20.44.832,421.466,100657.578
1634998845094,2021-10-23T17.20.45.094,421.728,100658.242
1634998845355,2021-10-23T17.20.45.355,421.989,100655.828
1634998845617,2021-10-23T17.20.45.617,422.251,100654.508
1634998845879,2021-10-23T17.20.45.879,422.513,100653.625
1634998846141,2021-10-23T17.20.46.141,422.775,100662.641
1634998846403,2021-10-23T17.20.46.403,423.037,100660.000
1634998846664,2021-10-23T17.20.46.664,423.298,100655.172
1634998846926,2021-10-23T17.20.46.926,423.560,100659.344
1634998847188,2021-10-23T17.20.47.188,423.822,100661.312
1634998847450,2021-10-23T17.20.47.450,424.084,100657.797
1634998847712,2021-10-23T17.20.47.712,424.345,100663.297
1634998847973,2021-10-23T17.20.47.973,424.607,100659.344
1634998848235,2021-10-23T17.20.48.235,424.869,100654.508
1634998848497,2021-10-23T17.20.48.497,425.131,100661.312
1634998848759,2021-10-23T17.20.48.759,425.393,100656.484
1634998849020,2021-10-23T17.20.49.020,425.654,100658.469
1634998849282,2021-10-23T17.20.49.282,425.916,100660.000
1634998849544,2021-10-23T17.20.49.544,426.178,100660.438
1634998849806,2021-10-23T17.20.49.806,426.440,100661.969
1634998850068,2021-10-23T17.20.50.068,426.701,100662.414
1634998850329,2021-10-23T17.20.50.329,426.963,100655.828
1634998850591,2021-10-23T17.20.50.591,427.225,100663.297
1634998850853,2021-10-23T17.20.50.853,427.487,100662.641
1634998851115,2021-10-23T17.20.51.115,427.749,100652.312
1634998851376,2021-10-23T17.20.51.376,428.010,100662.391
1634998851638,2021-10-23T17.20.51.638,428.272,100656.047
1634998851900,2021-10-23T17.20.51.900,428.534,100657.141
1634998852162,2021-10-23T17.20.52.162,428.796,100661.094
1634998852424,2021-10-23T17.20.52.424,429.057,100655.797
1634998852685,2021-10-23T17.20.52.685,429.319,100657.773
1634998852947,2021-10-23T17.20.52.947,429.581,100660.656
1634998853209,2021-10-23T17.20.53.209,429.843,100654.508
1634998853471,2021-10-23T17.20.53.471,430.105,100658.875
1634998853732,2021-10-23T17.20.53.732,430.366,100659.094
1634998853994,2021-10-23T17.20.53.994,430.628,100661.969
1634998854256,2021-10-23T17.20.54.256,430.890,100655.141
1634998854518,2021-10-23T17.20.54.518,431.152,100655.391
1634998854780,2021-10-23T17.20.54.780,431.413,100661.312
1634998855041,2021-10-23T17.20.55.041,431.675,100656.047
1634998855303,2021-10-23T17.20.55.303,431.937,100657.109
1634998855565,2021-10-23T17.20.55.565,432.199,100654.078
1634998855827,2021-10-23T17.20.55.827,432.461,100659.125
1634998856088,2021-10-23T17.20.56.088,432.722,100658.023
1634998856350,2021-10-23T17.20.56.350,432.984,100655.391
1634998856612,2021-10-23T17.20.56.612,433.246,100661.500
1634998856874,2021-10-23T17.20.56.874,433.508,100651.438
1634998857136,2021-10-23T17.20.57.136,433.769,100657.773
1634998857397,2021-10-23T17.20.57.397,434.031,100655.578
1634998857659,2021-10-23T17.20.57.659,434.293,100656.703
1634998857921,2021-10-23T17.20.57.921,434.555,100656.234
1634998858183,2021-10-23T17.20.58.183,434.817,100654.734
1634998858444,2021-10-23T17.20.58.444,435.078,100663.641
1634998858706,2021-10-23T17.20.58.706,435.340,100656.891
1634998858968,2021-10-23T17.20.58.968,435.602,100654.914
1634998859230,2021-10-23T17.20.59.230,435.864,100652.938
1634998859492,2021-10-23T17.20.59.492,436.126,100653.820
1634998859753,2021-10-23T17.20.59.753,436.387,100654.008
1634998860015,2021-10-23T17.21.00.015,436.649,100654.258
1634998860277,2021-10-23T17.21.00.277,436.911,100653.820
1634998860539,2021-10-23T17.21.00.539,437.173,100659.750
1634998860801,2021-10-23T17.21.00.801,437.434,100659.094
1634998861062,2021-10-23T17.21.01.062,437.696,100653.820
1634998861324,2021-10-23T17.21.01.324,437.958,100655.141
1634998861586,2021-10-23T17.21.01.586,438.220,100656.891
1634998861848,2021-10-23T17.21.01.848,438.482,100653.820
1634998862109,2021-10-23T17.21.02.109,438.743,100661.914
1634998862371,2021-10-23T17.21.02.371,439.005,100656.891
1634998862633,2021-10-23T17.21.02.633,439.267,100655.797
1634998862895,2021-10-23T17.21.02.895,439.529,100659.094
1634998863157,2021-10-23T17.21.03.157,439.790,100655.328
1634998863418,2021-10-23T17.21.03.418,440.052,100660.000
1634998863680,2021-10-23T17.21.03.680,440.314,100657.109
1634998863942,2021-10-23T17.21.03.942,440.576,100655.797
1634998864204,2021-10-23T17.21.04.204,440.838,100656.234
1634998864465,2021-10-23T17.21.04.465,441.099,100655.547
1634998864727,2021-10-23T17.21.04.727,441.361,100651.625
1634998864989,2021-10-23T17.21.04.989,441.623,100658.625
1634998865251,2021-10-23T17.21.05.251,441.885,100657.961
1634998865513,2021-10-23T17.21.05.513,442.146,100653.570
1634998865774,2021-10-23T17.21.05.774,442.408,100655.328
1634998866036,2021-10-23T17.21.06.036,442.670,100653.820
1634998866298,2021-10-23T17.21.06.298,442.932,100655.797
1634998866560,2021-10-23T17.21.06.560,443.194,100652.938
1634998866821,2021-10-23T17.21.06.821,443.455,100663.047
1634998867083,2021-10-23T17.21.07.083,443.717,100656.641
1634998867345,2021-10-23T17.21.07.345,443.979,100655.797
1634998867607,2021-10-23T17.21.07.607,444.241,100653.570
1634998867869,2021-10-23T17.21.07.869,444.502,100654.484
1634998868130,2021-10-23T17.21.08.130,444.764,100655.328
1634998868392,2021-10-23T17.21.08.392,445.026,100655.328
1634998868654,2021-10-23T17.21.08.654,445.288,100655.328
1634998868916,2021-10-23T17.21.08.916,445.550,100661.664
1634998869177,2021-10-23T17.21.09.177,445.811,100658.367
1634998869439,2021-10-23T17.21.09.439,446.073,100657.109
1634998869701,2021-10-23T17.21.09.701,446.335,100658.844
1634998869963,2021-10-23T17.21.09.963,446.597,100656.859
1634998870225,2021-10-23T17.21.10.225,446.859,100660.156
1634998870486,2021-10-23T17.21.10.486,447.120,100655.734
1634998870748,2021-10-23T17.21.10.748,447.382,100655.328
1634998871010,2021-10-23T17.21.11.010,447.644,100655.984
1634998871272,2021-10-23T17.21.11.272,447.906,100655.547
1634998871533,2021-10-23T17.21.11.533,448.167,100654.891
1634998871795,2021-10-23T17.21.11.795,448.429,100656.859
1634998872057,2021-10-23T17.21.12.057,448.691,100651.594
1634998872319,2021-10-23T17.21.12.319,448.953,100657.523
1634998872581,2021-10-23T17.21.12.581,449.215,100656.859
1634998872842,2021-10-23T17.21.12.842,449.476,100655.141
1634998873104,2021-10-23T17.21.13.104,449.738,100656.391
1634998873366,2021-10-23T17.21.13.366,450.000,100654.891
1634998873628,2021-10-23T17.21.13.628,450.262,100655.078
1634998873890,2021-10-23T17.21.13.890,450.523,100653.344
1634998874151,2021-10-23T17.21.14.151,450.785,100655.547
1634998874413,2021-10-23T17.21.14.413,451.047,100655.328
1634998874675,2021-10-23T17.21.14.675,451.309,100654.891
1634998874937,2021-10-23T17.21.14.937,451.571,100657.305
1634998875198,2021-10-23T17.21.15.198,451.832,100655.078
1634998875460,2021-10-23T17.21.15.460,452.094,100655.078
1634998875722,2021-10-23T17.21.15.722,452.356,100653.570
1634998875984,2021-10-23T17.21.15.984,452.618,100659.281
1634998876246,2021-10-23T17.21.16.246,452.879,100654.859
1634998876507,2021-10-23T17.21.16.507,453.141,100655.078
1634998876769,2021-10-23T17.21.16.769,453.403,100654.891
1634998877031,2021-10-23T17.21.17.031,453.665,100659.031
1634998877293,2021-10-23T17.21.17.293,453.927,100658.375
1634998877554,2021-10-23T17.21.17.554,454.188,100652.906
1634998877816,2021-10-23T17.21.17.816,454.450,100657.305
1634998878078,2021-10-23T17.21.18.078,454.712,100653.539
1634998878340,2021-10-23T17.21.18.340,454.974,100655.734
1634998878602,2021-10-23T17.21.18.602,455.235,100654.414
1634998878863,2021-10-23T17.21.18.863,455.497,100654.414
1634998879125,2021-10-23T17.21.19.125,455.759,100649.805
1634998879387,2021-10-23T17.21.19.387,456.021,100653.094
1634998879649,2021-10-23T17.21.19.649,456.283,100655.078
1634998879910,2021-10-23T17.21.19.910,456.544,100654.234
1634998880172,2021-10-23T17.21.20.172,456.806,100656.391
1634998880434,2021-10-23T17.21.20.434,457.068,100657.047
1634998880696,2021-10-23T17.21.20.696,457.330,100658.148
1634998880958,2021-10-23T17.21.20.958,457.591,100653.570
1634998881219,2021-10-23T17.21.21.219,457.853,100654.422
1634998881481,2021-10-23T17.21.21.481,458.115,100654.891
1634998881743,2021-10-23T17.21.21.743,458.377,100659.031
1634998882005,2021-10-23T17.21.22.005,458.639,100659.031
1634998882266,2021-10-23T17.21.22.266,458.900,100657.969
1634998882528,2021-10-23T17.21.22.528,459.162,100655.328
1634998882790,2021-10-23T17.21.22.790,459.424,100657.047
1634998883052,2021-10-23T17.21.23.052,459.686,100657.047
1634998883314,2021-10-23T17.21.23.314,459.948,100654.859
1634998883575,2021-10-23T17.21.23.575,460.209,100660.531
1634998883837,2021-10-23T17.21.23.837,460.471,100655.078
1634998884099,2021-10-23T17.21.24.099,460.733,100654.414
1634998884361,2021-10-23T17.21.24.361,460.995,100659.031
1634998884622,2021-10-23T17.21.24.622,461.256,100653.953
1634998884884,2021-10-23T17.21.24.884,461.518,100659.688
1634998885146,2021-10-23T17.21.25.146,461.780,100658.375
1634998885408,2021-10-23T17.21.25.408,462.042,100658.375
1634998885670,2021-10-23T17.21.25.670,462.304,100657.898
1634998885931,2021-10-23T17.21.25.931,462.565,100657.047
1634998886193,2021-10-23T17.21.26.193,462.827,100656.391
1634998886455,2021-10-23T17.21.26.455,463.089,100657.047
1634998886717,2021-10-23T17.21.26.717,463.351,100656.836
1634998886979,2021-10-23T17.21.26.979,463.612,100655.734
1634998887240,2021-10-23T17.21.27.240,463.874,100659.219
1634998887502,2021-10-23T17.21.27.502,464.136,100659.031
1634998887764,2021-10-23T17.21.27.764,464.398,100662.070
1634998888026,2021-10-23T17.21.28.026,464.660,100658.562
1634998888287,2021-10-23T17.21.28.287,464.921,100659.688
1634998888549,2021-10-23T17.21.28.549,465.183,100656.578
1634998888811,2021-10-23T17.21.28.811,465.445,100656.578
1634998889073,2021-10-23T17.21.29.073,465.707,100658.125
1634998889335,2021-10-23T17.21.29.335,465.968,100657.719
1634998889596,2021-10-23T17.21.29.596,466.230,100661.008
1634998889858,2021-10-23T17.21.29.858,466.492,100657.047
1634998890120,2021-10-23T17.21.30.120,466.754,100655.078
1634998890382,2021-10-23T17.21.30.382,467.016,100657.898
1634998890643,2021-10-23T17.21.30.643,467.277,100660.531
1634998890905,2021-10-23T17.21.30.905,467.539,100658.562
1634998891167,2021-10-23T17.21.31.167,467.801,100655.734
1634998891429,2021-10-23T17.21.31.429,468.063,100656.578
1634998891691,2021-10-23T17.21.31.691,468.324,100656.391
1634998891952,2021-10-23T17.21.31.952,468.586,100658.781
1634998892214,2021-10-23T17.21.32.214,468.848,100658.125
1634998892476,2021-10-23T17.21.32.476,469.110,100658.781
1634998892738,2021-10-23T17.21.32.738,469.372,100655.078
1634998892999,2021-10-23T17.21.32.999,469.633,100656.797
1634998893261,2021-10-23T17.21.33.261,469.895,100657.898
1634998893523,2021-10-23T17.21.33.523,470.157,100658.969
1634998893785,2021-10-23T17.21.33.785,470.419,100660.281
1634998894047,2021-10-23T17.21.34.047,470.680,100658.781
1634998894308,2021-10-23T17.21.34.308,470.942,100657.898
1634998894570,2021-10-23T17.21.34.570,471.204,100655.734
1634998894832,2021-10-23T17.21.34.832,471.466,100656.391
1634998895094,2021-10-23T17.21.35.094,471.728,100661.008
1634998895355,2021-10-23T17.21.35.355,471.989,100657.469
1634998895617,2021-10-23T17.21.35.617,472.251,100657.898
1634998895879,2021-10-23T17.21.35.879,472.513,100658.969
1634998896141,2021-10-23T17.21.36.141,472.775,100659.438
1634998896403,2021-10-23T17.21.36.403,473.037,100658.781
1634998896664,2021-10-23T17.21.36.664,473.298,100656.797
1634998896926,2021-10-23T17.21.36.926,473.560,100655.484
1634998897188,2021-10-23T17.21.37.188,473.822,100655.922
1634998897450,2021-10-23T17.21.37.450,474.084,100656.797
1634998897711,2021-10-23T17.21.37.711,474.345,100654.828
1634998897973,2021-10-23T17.21.37.973,474.607,100658.531
1634998898235,2021-10-23T17.21.38.235,474.869,100656.141
1634998898497,2021-10-23T17.21.38.497,475.131,100656.797
1634998898759,2021-10-23T17.21.38.759,475.393,100657.875
1634998899020,2021-10-23T17.21.39.020,475.654,100663.391
1634998899282,2021-10-23T17.21.39.282,475.916,100657.648
1634998899544,2021-10-23T17.21.39.544,476.178,100661.164
1634998899806,2021-10-23T17.21.39.806,476.440,100658.305
1634998900068,2021-10-23T17.21.40.068,476.701,100656.992
1634998900329,2021-10-23T17.21.40.329,476.963,100656.547
1634998900591,2021-10-23T17.21.40.591,477.225,100658.531
1634998900853,2021-10-23T17.21.40.853,477.487,100659.375
1634998901115,2021-10-23T17.21.41.115,477.749,100657.211
1634998901376,2021-10-23T17.21.41.376,478.010,100657.211
1634998901638,2021-10-23T17.21.41.638,478.272,100656.328
1634998901900,2021-10-23T17.21.41.900,478.534,100659.188
1634998902162,2021-10-23T17.21.42.162,478.796,100656.328
1634998902424,2021-10-23T17.21.42.424,479.057,100657.875
1634998902685,2021-10-23T17.21.42.685,479.319,100656.547
1634998902947,2021-10-23T17.21.42.947,479.581,100655.891
1634998903209,2021-10-23T17.21.43.209,479.843,100654.359
1634998903471,2021-10-23T17.21.43.471,480.105,100658.305
1634998903732,2021-10-23T17.21.43.732,480.366,100659.188
1634998903994,2021-10-23T17.21.43.994,480.628,100658.969
1634998904256,2021-10-23T17.21.44.256,480.890,100656.547
1634998904518,2021-10-23T17.21.44.518,481.152,100659.188
1634998904780,2021-10-23T17.21.44.780,481.413,100657.211
1634998905041,2021-10-23T17.21.45.041,481.675,100656.547
1634998905303,2021-10-23T17.21.45.303,481.937,100657.875
1634998905565,2021-10-23T17.21.45.565,482.199,100656.547
1634998905827,2021-10-23T17.21.45.827,482.461,100656.078
1634998906088,2021-10-23T17.21.46.088,482.722,100659.375
1634998906350,2021-10-23T17.21.46.350,482.984,100656.547
1634998906612,2021-10-23T17.21.46.612,483.246,100658.055
1634998906874,2021-10-23T17.21.46.874,483.508,100662.016
1634998907136,2021-10-23T17.21.47.136,483.769,100662.016
1634998907397,2021-10-23T17.21.47.397,484.031,100655.891
1634998907659,2021-10-23T17.21.47.659,484.293,100658.055
1634998907921,2021-10-23T17.21.47.921,484.555,100659.844
1634998908183,2021-10-23T17.21.48.183,484.817,100659.844
1634998908444,2021-10-23T17.21.48.444,485.078,100658.719
1634998908706,2021-10-23T17.21.48.706,485.340,100659.188
1634998908968,2021-10-23T17.21.48.968,485.602,100655.234
1634998909230,2021-10-23T17.21.49.230,485.864,100656.297
1634998909492,2021-10-23T17.21.49.492,486.126,100657.875
1634998909753,2021-10-23T17.21.49.753,486.387,100657.875
1634998910015,2021-10-23T17.21.50.015,486.649,100656.547
1634998910277,2021-10-23T17.21.50.277,486.911,100658.719
1634998910539,2021-10-23T17.21.50.539,487.173,100657.398
1634998910800,2021-10-23T17.21.50.800,487.434,100657.875
1634998911062,2021-10-23T17.21.51.062,487.696,100661.570
1634998911324,2021-10-23T17.21.51.324,487.958,100660.688
1634998911586,2021-10-23T17.21.51.586,488.220,100657.875
1634998911848,2021-10-23T17.21.51.848,488.482,100657.875
1634998912109,2021-10-23T17.21.52.109,488.743,100658.531
1634998912371,2021-10-23T17.21.52.371,489.005,100657.875
1634998912633,2021-10-23T17.21.52.633,489.267,100655.234
1634998912895,2021-10-23T17.21.52.895,489.529,100657.875
1634998913157,2021-10-23T17.21.53.157,489.790,100660.906
1634998913418,2021-10-23T17.21.53.418,490.052,100656.547
1634998913680,2021-10-23T17.21.53.680,490.314,100658.055
1634998913942,2021-10-23T17.21.53.942,490.576,100658.938
1634998914204,2021-10-23T17.21.54.204,490.838,100654.109
1634998914465,2021-10-23T17.21.54.465,491.099,100658.938
1634998914727,2021-10-23T17.21.54.727,491.361,100655.234
1634998914989,2021-10-23T17.21.54.989,491.623,100658.055
