epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636571333844,2021-11-10T21.08.53.844,427.585,101000.797
1636571334109,2021-11-10T21.08.54.109,427.850,101001.297
1636571334375,2021-11-10T21.08.54.375,428.116,101000.797
1636571334638,2021-11-10T21.08.54.638,428.379,101002.125
1636571334903,2021-11-10T21.08.54.903,428.644,100997.984
1636571335167,2021-11-10T21.08.55.167,428.908,100998.312
1636571335432,2021-11-10T21.08.55.432,429.173,101002.789
1636571335697,2021-11-10T21.08.55.697,429.438,101001.297
1636571335961,2021-11-10T21.08.55.961,429.702,100999.477
1636571336226,2021-11-10T21.08.56.226,429.967,101002.625
1636571336491,2021-11-10T21.08.56.491,430.232,101001.297
1636571336755,2021-11-10T21.08.56.755,430.496,101000.141
1636571337020,2021-11-10T21.08.57.020,430.761,100999.797
1636571337284,2021-11-10T21.08.57.284,431.025,100996.656
1636571337549,2021-11-10T21.08.57.549,431.290,101000.633
1636571337814,2021-11-10T21.08.57.814,431.555,101000.633
1636571338078,2021-11-10T21.08.58.078,431.819,100999.969
1636571338343,2021-11-10T21.08.58.343,432.084,101001.953
1636571338608,2021-11-10T21.08.58.608,432.349,100998.641
1636571338872,2021-11-10T21.08.58.872,432.613,100999.312
1636571339137,2021-11-10T21.08.59.137,432.878,101001.297
1636571339401,2021-11-10T21.08.59.401,433.142,100998.312
1636571339666,2021-11-10T21.08.59.666,433.407,101000.469
1636571339931,2021-11-10T21.08.59.931,433.672,100997.812
1636571340194,2021-11-10T21.09.00.194,433.935,101000.469
1636571340460,2021-11-10T21.09.00.460,434.201,101001.953
1636571340725,2021-11-10T21.09.00.725,434.466,101000.797
1636571340988,2021-11-10T21.09.00.988,434.729,101004.281
1636571341254,2021-11-10T21.09.01.254,434.995,100998.812
1636571341517,2021-11-10T21.09.01.517,435.258,101000.633
1636571341782,2021-11-10T21.09.01.782,435.523,100997.156
1636571342047,2021-11-10T21.09.02.047,435.788,100998.312
1636571342311,2021-11-10T21.09.02.311,436.052,100999.477
1636571342576,2021-11-10T21.09.02.576,436.317,100997.984
1636571342841,2021-11-10T21.09.02.841,436.582,100998.156
1636571343105,2021-11-10T21.09.03.105,436.846,101000.469
1636571343370,2021-11-10T21.09.03.370,437.111,100997.328
1636571343634,2021-11-10T21.09.03.634,437.375,101001.461
1636571343899,2021-11-10T21.09.03.899,437.640,101000.797
1636571344164,2021-11-10T21.09.04.164,437.905,101001.125
1636571344428,2021-11-10T21.09.04.428,438.169,101000.797
1636571344693,2021-11-10T21.09.04.693,438.434,100998.641
1636571344958,2021-11-10T21.09.04.958,438.699,100996.656
1636571345222,2021-11-10T21.09.05.222,438.963,101004.945
1636571345487,2021-11-10T21.09.05.487,439.228,100997.328
1636571345751,2021-11-10T21.09.05.751,439.492,100995.828
1636571346016,2021-11-10T21.09.06.016,439.757,101001.953
1636571346281,2021-11-10T21.09.06.281,440.022,100997.156
1636571346545,2021-11-10T21.09.06.545,440.286,101003.453
1636571346810,2021-11-10T21.09.06.810,440.551,101001.953
1636571347075,2021-11-10T21.09.07.075,440.816,101001.461
1636571347339,2021-11-10T21.09.07.339,441.080,100999.312
1636571347604,2021-11-10T21.09.07.604,441.345,100998.812
1636571347867,2021-11-10T21.09.07.867,441.608,100998.812
1636571348132,2021-11-10T21.09.08.132,441.873,100996.000
1636571348398,2021-11-10T21.09.08.398,442.139,100997.492
1636571348661,2021-11-10T21.09.08.661,442.402,100996.164
1636571348926,2021-11-10T21.09.08.926,442.667,100998.641
1636571349192,2021-11-10T21.09.09.192,442.933,101000.797
1636571349455,2021-11-10T21.09.09.455,443.196,101000.797
1636571349720,2021-11-10T21.09.09.720,443.461,100997.984
1636571349985,2021-11-10T21.09.09.985,443.726,101000.141
1636571350249,2021-11-10T21.09.10.249,443.990,100996.820
1636571350514,2021-11-10T21.09.10.514,444.255,100997.156
1636571350779,2021-11-10T21.09.10.779,444.520,100998.641
1636571351043,2021-11-10T21.09.11.043,444.784,101002.789
1636571351308,2021-11-10T21.09.11.308,445.049,100999.141
1636571351572,2021-11-10T21.09.11.572,445.313,101001.461
1636571351837,2021-11-10T21.09.11.837,445.578,100998.484
1636571352102,2021-11-10T21.09.12.102,445.843,101004.945
1636571352366,2021-11-10T21.09.12.366,446.107,100999.312
1636571352631,2021-11-10T21.09.12.631,446.372,100994.336
1636571352896,2021-11-10T21.09.12.896,446.637,100999.969
1636571353160,2021-11-10T21.09.13.160,446.901,101001.953
1636571353425,2021-11-10T21.09.13.425,447.166,100998.641
1636571353689,2021-11-10T21.09.13.689,447.430,101000.633
1636571353954,2021-11-10T21.09.13.954,447.695,100999.641
1636571354219,2021-11-10T21.09.14.219,447.960,101001.461
1636571354483,2021-11-10T21.09.14.483,448.224,100999.641
1636571354748,2021-11-10T21.09.14.748,448.489,100996.000
1636571355013,2021-11-10T21.09.15.013,448.754,100998.156
1636571355276,2021-11-10T21.09.15.276,449.017,100997.156
1636571355542,2021-11-10T21.09.15.542,449.283,100997.156
1636571355805,2021-11-10T21.09.15.805,449.546,100999.312
1636571356070,2021-11-10T21.09.16.070,449.811,100994.672
1636571356336,2021-11-10T21.09.16.336,450.077,101000.633
1636571356599,2021-11-10T21.09.16.599,450.340,100997.492
1636571356864,2021-11-10T21.09.16.864,450.605,100996.656
1636571357130,2021-11-10T21.09.17.130,450.871,100999.477
1636571357393,2021-11-10T21.09.17.393,451.134,100999.969
1636571357658,2021-11-10T21.09.17.658,451.399,100997.156
1636571357922,2021-11-10T21.09.17.922,451.663,100996.656
1636571358187,2021-11-10T21.09.18.187,451.928,100996.164
1636571358452,2021-11-10T21.09.18.452,452.193,100998.641
1636571358716,2021-11-10T21.09.18.716,452.457,100997.492
1636571358981,2021-11-10T21.09.18.981,452.722,101001.953
1636571359246,2021-11-10T21.09.19.246,452.987,100994.500
1636571359510,2021-11-10T21.09.19.510,453.251,100999.641
1636571359775,2021-11-10T21.09.19.775,453.516,100998.641
1636571360039,2021-11-10T21.09.20.039,453.780,100999.141
1636571360304,2021-11-10T21.09.20.304,454.045,100997.984
1636571360569,2021-11-10T21.09.20.569,454.310,101000.633
1636571360833,2021-11-10T21.09.20.833,454.574,100999.477
1636571361098,2021-11-10T21.09.21.098,454.839,100997.000
1636571361363,2021-11-10T21.09.21.363,455.104,100998.156
1636571361627,2021-11-10T21.09.21.627,455.368,100994.672
1636571361892,2021-11-10T21.09.21.892,455.633,100999.312
1636571362155,2021-11-10T21.09.22.155,455.896,101000.469
1636571362421,2021-11-10T21.09.22.421,456.162,101002.625
1636571362686,2021-11-10T21.09.22.686,456.427,100995.500
1636571362949,2021-11-10T21.09.22.949,456.690,101001.297
1636571363214,2021-11-10T21.09.23.214,456.955,100996.000
1636571363480,2021-11-10T21.09.23.480,457.221,101000.797
1636571363743,2021-11-10T21.09.23.743,457.484,100999.969
1636571364008,2021-11-10T21.09.24.008,457.749,100998.984
1636571364272,2021-11-10T21.09.24.272,458.013,100998.312
1636571364537,2021-11-10T21.09.24.537,458.278,100999.141
1636571364802,2021-11-10T21.09.24.802,458.543,100998.312
1636571365068,2021-11-10T21.09.25.068,458.809,100999.477
1636571365331,2021-11-10T21.09.25.331,459.072,100999.477
1636571365596,2021-11-10T21.09.25.596,459.337,101000.141
1636571365860,2021-11-10T21.09.25.860,459.601,100996.828
1636571366125,2021-11-10T21.09.26.125,459.866,101000.305
1636571366390,2021-11-10T21.09.26.390,460.131,100999.312
1636571366654,2021-11-10T21.09.26.654,460.395,101000.469
1636571366919,2021-11-10T21.09.26.919,460.660,101001.297
1636571367184,2021-11-10T21.09.27.184,460.925,100999.969
1636571367448,2021-11-10T21.09.27.448,461.189,100999.969
1636571367713,2021-11-10T21.09.27.713,461.454,100997.812
1636571367977,2021-11-10T21.09.27.977,461.718,100999.312
1636571368242,2021-11-10T21.09.28.242,461.983,100997.656
1636571368507,2021-11-10T21.09.28.507,462.248,100997.492
1636571368771,2021-11-10T21.09.28.771,462.512,100996.000
1636571369036,2021-11-10T21.09.29.036,462.777,100994.008
1636571369301,2021-11-10T21.09.29.301,463.042,101000.141
1636571369565,2021-11-10T21.09.29.565,463.306,100998.641
1636571369830,2021-11-10T21.09.29.830,463.571,100999.141
1636571370093,2021-11-10T21.09.30.093,463.834,100995.828
1636571370359,2021-11-10T21.09.30.359,464.100,100998.812
1636571370624,2021-11-10T21.09.30.624,464.365,100995.164
1636571370887,2021-11-10T21.09.30.887,464.628,101000.969
1636571371152,2021-11-10T21.09.31.152,464.893,101000.797
1636571371418,2021-11-10T21.09.31.418,465.159,100996.000
1636571371681,2021-11-10T21.09.31.681,465.422,100998.156
1636571371946,2021-11-10T21.09.31.946,465.687,100998.812
1636571372212,2021-11-10T21.09.32.212,465.953,100997.156
1636571372475,2021-11-10T21.09.32.475,466.216,100999.969
1636571372740,2021-11-10T21.09.32.740,466.481,100998.641
1636571373004,2021-11-10T21.09.33.004,466.745,100999.812
1636571373269,2021-11-10T21.09.33.269,467.010,101000.797
1636571373534,2021-11-10T21.09.33.534,467.275,101000.797
1636571373798,2021-11-10T21.09.33.798,467.539,100996.492
1636571374063,2021-11-10T21.09.34.063,467.804,101000.141
1636571374328,2021-11-10T21.09.34.328,468.069,101000.633
1636571374592,2021-11-10T21.09.34.592,468.333,101001.633
1636571374857,2021-11-10T21.09.34.857,468.598,100997.328
1636571375121,2021-11-10T21.09.35.121,468.862,100997.328
1636571375386,2021-11-10T21.09.35.386,469.127,101002.125
1636571375651,2021-11-10T21.09.35.651,469.392,100999.477
1636571375915,2021-11-10T21.09.35.915,469.656,100997.328
1636571376180,2021-11-10T21.09.36.180,469.921,100996.000
1636571376445,2021-11-10T21.09.36.445,470.186,100997.000
1636571376709,2021-11-10T21.09.36.709,470.450,100997.328
1636571376974,2021-11-10T21.09.36.974,470.715,100997.656
1636571377237,2021-11-10T21.09.37.237,470.978,100997.492
1636571377503,2021-11-10T21.09.37.503,471.244,100995.500
1636571377768,2021-11-10T21.09.37.768,471.509,100998.656
1636571378031,2021-11-10T21.09.38.031,471.772,101000.141
1636571378297,2021-11-10T21.09.38.297,472.038,100996.164
1636571378562,2021-11-10T21.09.38.562,472.303,100996.336
1636571378825,2021-11-10T21.09.38.825,472.566,100994.008
1636571379090,2021-11-10T21.09.39.090,472.831,100998.984
1636571379354,2021-11-10T21.09.39.354,473.095,100997.656
1636571379619,2021-11-10T21.09.39.619,473.360,100996.000
1636571379884,2021-11-10T21.09.39.884,473.625,101001.633
1636571380148,2021-11-10T21.09.40.148,473.889,101000.305
1636571380413,2021-11-10T21.09.40.413,474.154,100996.656
1636571380678,2021-11-10T21.09.40.678,474.419,100994.500
1636571380942,2021-11-10T21.09.40.942,474.683,101002.297
1636571381207,2021-11-10T21.09.41.207,474.948,100994.672
1636571381471,2021-11-10T21.09.41.471,475.212,101000.469
1636571381736,2021-11-10T21.09.41.736,475.477,100998.812
1636571382001,2021-11-10T21.09.42.001,475.742,100997.328
1636571382265,2021-11-10T21.09.42.265,476.006,100996.164
1636571382530,2021-11-10T21.09.42.530,476.271,100996.828
1636571382795,2021-11-10T21.09.42.795,476.536,100998.984
1636571383059,2021-11-10T21.09.43.059,476.800,100997.492
1636571383324,2021-11-10T21.09.43.324,477.065,100993.852
1636571383588,2021-11-10T21.09.43.588,477.329,100995.500
1636571383853,2021-11-10T21.09.43.853,477.594,100996.164
1636571384118,2021-11-10T21.09.44.118,477.859,100999.641
1636571384383,2021-11-10T21.09.44.383,478.124,100995.336
1636571384647,2021-11-10T21.09.44.647,478.388,100997.656
1636571384912,2021-11-10T21.09.44.912,478.653,100993.688
1636571385175,2021-11-10T21.09.45.175,478.916,100992.188
1636571385441,2021-11-10T21.09.45.441,479.182,101000.141
1636571385706,2021-11-10T21.09.45.706,479.447,100999.641
1636571385969,2021-11-10T21.09.45.969,479.710,100997.156
1636571386234,2021-11-10T21.09.46.234,479.975,100994.344
1636571386500,2021-11-10T21.09.46.500,480.241,100998.984
1636571386763,2021-11-10T21.09.46.763,480.504,100996.164
1636571387028,2021-11-10T21.09.47.028,480.769,100995.336
1636571387294,2021-11-10T21.09.47.294,481.035,100995.500
1636571387557,2021-11-10T21.09.47.557,481.298,100996.828
1636571387822,2021-11-10T21.09.47.822,481.563,100994.844
1636571388086,2021-11-10T21.09.48.086,481.827,100998.984
1636571388351,2021-11-10T21.09.48.351,482.092,101000.969
1636571388616,2021-11-10T21.09.48.616,482.357,100997.492
1636571388880,2021-11-10T21.09.48.880,482.621,100997.656
1636571389145,2021-11-10T21.09.49.145,482.886,100997.156
1636571389410,2021-11-10T21.09.49.410,483.151,100999.641
1636571389674,2021-11-10T21.09.49.674,483.415,100997.656
1636571389939,2021-11-10T21.09.49.939,483.680,100999.148
1636571390203,2021-11-10T21.09.50.203,483.944,101000.477
1636571390468,2021-11-10T21.09.50.468,484.209,100999.312
1636571390733,2021-11-10T21.09.50.733,484.474,100997.828
1636571390997,2021-11-10T21.09.50.997,484.738,100997.000
1636571391262,2021-11-10T21.09.51.262,485.003,100994.844
1636571391527,2021-11-10T21.09.51.527,485.268,100994.344
1636571391791,2021-11-10T21.09.51.791,485.532,100994.344
1636571392056,2021-11-10T21.09.52.056,485.797,100994.844
1636571392321,2021-11-10T21.09.52.321,486.062,100999.641
1636571392585,2021-11-10T21.09.52.585,486.326,101000.641
1636571392850,2021-11-10T21.09.52.850,486.591,100996.336
1636571393113,2021-11-10T21.09.53.113,486.854,100997.492
1636571393379,2021-11-10T21.09.53.379,487.120,100994.180
1636571393644,2021-11-10T21.09.53.644,487.385,100997.156
1636571393907,2021-11-10T21.09.53.907,487.648,100998.656
1636571394172,2021-11-10T21.09.54.172,487.913,100998.312
1636571394438,2021-11-10T21.09.54.438,488.179,101002.125
1636571394701,2021-11-10T21.09.54.701,488.442,101001.141
1636571394966,2021-11-10T21.09.54.966,488.707,101000.477
1636571395230,2021-11-10T21.09.55.230,488.971,100999.641
1636571395495,2021-11-10T21.09.55.495,489.236,100999.641
1636571395760,2021-11-10T21.09.55.760,489.501,100993.688
1636571396024,2021-11-10T21.09.56.024,489.765,100998.312
1636571396289,2021-11-10T21.09.56.289,490.030,100996.500
1636571396554,2021-11-10T21.09.56.554,490.295,100997.992
1636571396818,2021-11-10T21.09.56.818,490.559,100998.641
1636571397083,2021-11-10T21.09.57.083,490.824,100993.688
1636571397347,2021-11-10T21.09.57.347,491.088,100997.328
1636571397612,2021-11-10T21.09.57.612,491.353,100998.484
1636571397877,2021-11-10T21.09.57.877,491.618,100995.500
1636571398141,2021-11-10T21.09.58.141,491.882,100997.156
1636571398406,2021-11-10T21.09.58.406,492.147,100997.656
1636571398671,2021-11-10T21.09.58.671,492.412,100997.656
1636571398935,2021-11-10T21.09.58.935,492.676,100993.344
1636571399200,2021-11-10T21.09.59.200,492.941,100995.180
1636571399464,2021-11-10T21.09.59.464,493.205,100996.336
1636571399729,2021-11-10T21.09.59.729,493.470,100998.484
1636571399994,2021-11-10T21.09.59.994,493.735,100998.484
1636571400257,2021-11-10T21.10.00.257,493.998,100997.656
1636571400523,2021-11-10T21.10.00.523,494.264,100995.672
1636571400788,2021-11-10T21.10.00.788,494.529,100994.844
1636571401051,2021-11-10T21.10.01.051,494.792,100997.156
1636571401317,2021-11-10T21.10.01.317,495.058,100998.984
1636571401580,2021-11-10T21.10.01.580,495.321,100996.336
1636571401845,2021-11-10T21.10.01.845,495.586,100996.336
1636571402110,2021-11-10T21.10.02.110,495.851,100997.992
1636571402374,2021-11-10T21.10.02.374,496.115,100995.844
1636571402639,2021-11-10T21.10.02.639,496.380,100995.500
1636571402904,2021-11-10T21.10.02.904,496.645,100994.516
1636571403168,2021-11-10T21.10.03.168,496.909,100996.000
1636571403433,2021-11-10T21.10.03.433,497.174,100999.984
1636571403698,2021-11-10T21.10.03.698,497.439,100997.492
1636571403962,2021-11-10T21.10.03.962,497.703,100997.656
1636571404227,2021-11-10T21.10.04.227,497.968,100997.156
1636571404491,2021-11-10T21.10.04.491,498.232,100999.312
1636571404756,2021-11-10T21.10.04.756,498.497,100997.656
1636571405021,2021-11-10T21.10.05.021,498.762,100996.164
1636571405285,2021-11-10T21.10.05.285,499.026,100999.148
1636571405550,2021-11-10T21.10.05.550,499.291,100995.344
1636571405815,2021-11-10T21.10.05.815,499.556,100993.852
1636571406079,2021-11-10T21.10.06.079,499.820,100993.688
1636571406344,2021-11-10T21.10.06.344,500.085,100996.672
1636571406608,2021-11-10T21.10.06.608,500.349,100993.688
1636571406873,2021-11-10T21.10.06.873,500.614,100995.180
1636571407138,2021-11-10T21.10.07.138,500.879,100998.820
1636571407403,2021-11-10T21.10.07.403,501.144,100994.516
1636571407667,2021-11-10T21.10.07.667,501.408,100996.336
1636571407932,2021-11-10T21.10.07.932,501.673,101000.148
1636571408195,2021-11-10T21.10.08.195,501.936,100996.000
1636571408461,2021-11-10T21.10.08.461,502.202,100997.156
1636571408726,2021-11-10T21.10.08.726,502.467,100995.344
1636571408989,2021-11-10T21.10.08.989,502.730,100996.672
1636571409255,2021-11-10T21.10.09.255,502.996,100994.516
1636571409520,2021-11-10T21.10.09.520,503.261,100995.180
1636571409783,2021-11-10T21.10.09.783,503.524,100995.180
1636571410048,2021-11-10T21.10.10.048,503.789,100996.000
1636571410314,2021-11-10T21.10.10.314,504.055,100995.344
1636571410577,2021-11-10T21.10.10.577,504.318,100994.516
1636571410842,2021-11-10T21.10.10.842,504.583,100996.672
1636571411106,2021-11-10T21.10.11.106,504.847,100995.516
1636571411371,2021-11-10T21.10.11.371,505.112,100995.516
1636571411636,2021-11-10T21.10.11.636,505.377,100992.523
1636571411900,2021-11-10T21.10.11.900,505.641,100989.875
1636571412165,2021-11-10T21.10.12.165,505.906,100996.672
1636571412430,2021-11-10T21.10.12.430,506.171,100996.672
1636571412694,2021-11-10T21.10.12.694,506.435,100994.844
1636571412959,2021-11-10T21.10.12.959,506.700,100994.016
1636571413223,2021-11-10T21.10.13.223,506.964,100997.500
1636571413488,2021-11-10T21.10.13.488,507.229,100994.688
1636571413753,2021-11-10T21.10.13.753,507.494,100997.156
1636571414017,2021-11-10T21.10.14.017,507.758,100996.500
1636571414282,2021-11-10T21.10.14.282,508.023,100996.000
1636571414547,2021-11-10T21.10.14.547,508.288,100996.172
1636571414811,2021-11-10T21.10.14.811,508.552,100997.328
1636571415076,2021-11-10T21.10.15.076,508.817,100994.688
1636571415341,2021-11-10T21.10.15.341,509.082,100997.000
1636571415605,2021-11-10T21.10.15.605,509.346,100995.344
1636571415870,2021-11-10T21.10.15.870,509.611,100994.516
1636571416133,2021-11-10T21.10.16.133,509.874,100996.000
1636571416399,2021-11-10T21.10.16.399,510.140,100994.844
1636571416664,2021-11-10T21.10.16.664,510.405,100993.852
1636571416927,2021-11-10T21.10.16.927,510.668,100998.156
1636571417193,2021-11-10T21.10.17.193,510.934,100995.344
1636571417458,2021-11-10T21.10.17.458,511.199,100995.344
1636571417721,2021-11-10T21.10.17.721,511.462,100996.672
1636571417986,2021-11-10T21.10.17.986,511.727,100996.836
1636571418252,2021-11-10T21.10.18.252,511.993,100994.516
1636571418515,2021-11-10T21.10.18.515,512.256,100994.016
1636571418780,2021-11-10T21.10.18.780,512.521,100995.344
1636571419046,2021-11-10T21.10.19.046,512.787,100998.656
1636571419309,2021-11-10T21.10.19.309,513.050,100994.688
1636571419574,2021-11-10T21.10.19.574,513.315,100999.484
1636571419838,2021-11-10T21.10.19.838,513.579,100998.656
1636571420103,2021-11-10T21.10.20.103,513.844,100996.672
1636571420368,2021-11-10T21.10.20.368,514.109,100997.500
1636571420632,2021-11-10T21.10.20.632,514.373,100999.156
1636571420897,2021-11-10T21.10.20.897,514.638,100998.992
1636571421162,2021-11-10T21.10.21.162,514.903,100998.992
1636571421426,2021-11-10T21.10.21.426,515.167,100997.500
1636571421691,2021-11-10T21.10.21.691,515.432,101000.641
1636571421955,2021-11-10T21.10.21.955,515.696,100999.484
1636571422220,2021-11-10T21.10.22.220,515.961,100997.328
1636571422485,2021-11-10T21.10.22.485,516.226,100998.992
1636571422750,2021-11-10T21.10.22.750,516.491,100997.000
1636571423014,2021-11-10T21.10.23.014,516.755,100997.328
1636571423279,2021-11-10T21.10.23.279,517.020,100997.000
1636571423543,2021-11-10T21.10.23.543,517.284,101000.312
1636571423808,2021-11-10T21.10.23.808,517.549,101000.312
1636571424073,2021-11-10T21.10.24.073,517.814,100996.000
1636571424337,2021-11-10T21.10.24.337,518.078,100998.820
1636571424602,2021-11-10T21.10.24.602,518.343,100999.656
1636571424867,2021-11-10T21.10.24.867,518.608,100996.836
1636571425130,2021-11-10T21.10.25.130,518.871,100997.500
1636571425396,2021-11-10T21.10.25.396,519.137,100996.000
1636571425661,2021-11-10T21.10.25.661,519.402,100996.000
1636571425924,2021-11-10T21.10.25.924,519.665,100997.836
1636571426190,2021-11-10T21.10.26.190,519.931,100996.836
1636571426453,2021-11-10T21.10.26.453,520.194,100996.344
1636571426718,2021-11-10T21.10.26.718,520.459,100996.672
1636571426984,2021-11-10T21.10.26.984,520.725,100996.836
1636571427247,2021-11-10T21.10.27.247,520.988,100997.500
1636571427512,2021-11-10T21.10.27.512,521.253,100995.516
1636571427776,2021-11-10T21.10.27.776,521.517,100995.516
1636571428041,2021-11-10T21.10.28.041,521.782,100998.156
1636571428306,2021-11-10T21.10.28.306,522.047,100991.367
1636571428570,2021-11-10T21.10.28.570,522.311,100998.156
1636571428835,2021-11-10T21.10.28.835,522.576,100995.844
1636571429100,2021-11-10T21.10.29.100,522.841,100996.836
1636571429364,2021-11-10T21.10.29.364,523.105,100998.328
1636571429629,2021-11-10T21.10.29.629,523.370,100997.172
1636571429894,2021-11-10T21.10.29.894,523.635,100996.172
1636571430158,2021-11-10T21.10.30.158,523.899,100997.664
1636571430423,2021-11-10T21.10.30.423,524.164,100993.359
1636571430688,2021-11-10T21.10.30.688,524.429,100998.328
1636571430952,2021-11-10T21.10.30.952,524.693,100994.844
1636571431217,2021-11-10T21.10.31.217,524.958,100996.172
1636571431481,2021-11-10T21.10.31.481,525.222,100994.688
1636571431746,2021-11-10T21.10.31.746,525.487,100995.516
1636571432011,2021-11-10T21.10.32.011,525.752,100998.328
1636571432275,2021-11-10T21.10.32.275,526.016,100994.844
1636571432540,2021-11-10T21.10.32.540,526.281,100995.680
1636571432805,2021-11-10T21.10.32.805,526.546,100993.031
1636571433068,2021-11-10T21.10.33.068,526.809,100994.188
1636571433334,2021-11-10T21.10.33.334,527.075,100996.344
1636571433597,2021-11-10T21.10.33.597,527.338,100996.508
1636571433862,2021-11-10T21.10.33.862,527.603,100999.984
1636571434128,2021-11-10T21.10.34.128,527.869,100995.680
1636571434391,2021-11-10T21.10.34.391,528.132,100998.992
1636571434656,2021-11-10T21.10.34.656,528.397,100997.664
1636571434922,2021-11-10T21.10.34.922,528.663,100997.664
1636571435185,2021-11-10T21.10.35.185,528.926,100998.328
1636571435450,2021-11-10T21.10.35.450,529.191,100999.484
1636571435714,2021-11-10T21.10.35.714,529.455,100997.664
1636571435979,2021-11-10T21.10.35.979,529.720,100999.656
1636571436244,2021-11-10T21.10.36.244,529.985,100997.836
1636571436508,2021-11-10T21.10.36.508,530.249,100997.664
1636571436773,2021-11-10T21.10.36.773,530.514,100996.508
1636571437038,2021-11-10T21.10.37.038,530.779,101001.977
1636571437302,2021-11-10T21.10.37.302,531.043,100994.359
1636571437567,2021-11-10T21.10.37.567,531.308,100994.359
1636571437832,2021-11-10T21.10.37.832,531.573,100996.508
1636571438096,2021-11-10T21.10.38.096,531.837,100998.664
1636571438361,2021-11-10T21.10.38.361,532.102,100996.508
1636571438626,2021-11-10T21.10.38.626,532.367,100994.516
1636571438890,2021-11-10T21.10.38.890,532.631,100997.000
1636571439155,2021-11-10T21.10.39.155,532.896,100997.500
1636571439419,2021-11-10T21.10.39.419,533.160,100994.516
1636571439684,2021-11-10T21.10.39.684,533.425,100999.328
1636571439949,2021-11-10T21.10.39.949,533.690,100996.172
1636571440213,2021-11-10T21.10.40.213,533.954,100996.508
1636571440478,2021-11-10T21.10.40.478,534.219,100993.688
1636571440743,2021-11-10T21.10.40.743,534.484,100995.016
1636571441006,2021-11-10T21.10.41.006,534.747,100993.688
1636571441272,2021-11-10T21.10.41.272,535.013,100997.172
1636571441535,2021-11-10T21.10.41.535,535.276,100994.359
1636571441800,2021-11-10T21.10.41.800,535.541,100997.172
1636571442066,2021-11-10T21.10.42.066,535.807,100997.172
1636571442329,2021-11-10T21.10.42.329,536.070,101000.656
1636571442594,2021-11-10T21.10.42.594,536.335,100998.836
1636571442859,2021-11-10T21.10.42.859,536.600,100996.016
1636571443123,2021-11-10T21.10.43.123,536.864,100997.344
1636571443388,2021-11-10T21.10.43.388,537.129,100996.508
1636571443652,2021-11-10T21.10.43.652,537.393,100999.984
1636571443917,2021-11-10T21.10.43.917,537.658,100997.344
1636571444182,2021-11-10T21.10.44.182,537.923,100996.836
1636571444446,2021-11-10T21.10.44.446,538.187,100999.820
1636571444711,2021-11-10T21.10.44.711,538.452,100998.328
1636571444976,2021-11-10T21.10.44.976,538.717,100998.500
1636571445240,2021-11-10T21.10.45.240,538.981,100995.352
1636571445505,2021-11-10T21.10.45.505,539.246,100999.984
1636571445770,2021-11-10T21.10.45.770,539.511,100998.000
1636571446034,2021-11-10T21.10.46.034,539.775,100998.000
1636571446299,2021-11-10T21.10.46.299,540.040,100996.672
1636571446564,2021-11-10T21.10.46.564,540.305,100999.328
1636571446828,2021-11-10T21.10.46.828,540.569,100997.664
1636571447093,2021-11-10T21.10.47.093,540.834,100996.508
1636571447357,2021-11-10T21.10.47.357,541.098,100996.016
1636571447622,2021-11-10T21.10.47.622,541.363,100997.344
1636571447887,2021-11-10T21.10.47.887,541.628,100998.664
1636571448151,2021-11-10T21.10.48.151,541.892,100996.672
1636571448416,2021-11-10T21.10.48.416,542.157,100997.172
1636571448681,2021-11-10T21.10.48.681,542.422,101000.156
1636571448944,2021-11-10T21.10.48.944,542.685,101000.484
1636571449210,2021-11-10T21.10.49.210,542.951,100999.328
1636571449473,2021-11-10T21.10.49.473,543.214,100996.344
1636571449738,2021-11-10T21.10.49.738,543.479,101001.148
1636571450004,2021-11-10T21.10.50.004,543.745,100998.836
1636571450267,2021-11-10T21.10.50.267,544.008,100999.984
1636571450532,2021-11-10T21.10.50.532,544.273,100997.836
1636571450797,2021-11-10T21.10.50.797,544.538,100995.516
1636571451061,2021-11-10T21.10.51.061,544.802,100991.547
1636571451326,2021-11-10T21.10.51.326,545.067,100994.195
1636571451590,2021-11-10T21.10.51.590,545.331,101000.656
1636571451855,2021-11-10T21.10.51.855,545.596,101000.328
1636571452120,2021-11-10T21.10.52.120,545.861,100998.016
1636571452384,2021-11-10T21.10.52.384,546.125,100994.031
1636571452649,2021-11-10T21.10.52.649,546.390,100994.031
1636571452914,2021-11-10T21.10.52.914,546.655,100995.352
1636571453178,2021-11-10T21.10.53.178,546.919,100994.859
1636571453443,2021-11-10T21.10.53.443,547.184,100994.359
1636571453707,2021-11-10T21.10.53.707,547.448,100995.352
1636571453972,2021-11-10T21.10.53.972,547.713,100994.859
1636571454237,2021-11-10T21.10.54.237,547.978,100995.352
1636571454501,2021-11-10T21.10.54.501,548.242,100998.836
1636571454766,2021-11-10T21.10.54.766,548.507,100997.508
1636571455031,2021-11-10T21.10.55.031,548.772,100996.016
1636571455295,2021-11-10T21.10.55.295,549.036,101001.312
1636571455560,2021-11-10T21.10.55.560,549.301,100997.344
1636571455823,2021-11-10T21.10.55.823,549.564,100999.336
1636571456089,2021-11-10T21.10.56.089,549.830,100994.688
1636571456354,2021-11-10T21.10.56.354,550.095,100994.195
1636571456617,2021-11-10T21.10.56.617,550.358,100988.898
