epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636460113319,2021-11-09T14.15.13.319,825.269,101204.578
1636460113584,2021-11-09T14.15.13.584,825.534,101201.547
1636460113849,2021-11-09T14.15.13.849,825.799,101201.227
1636460114113,2021-11-09T14.15.14.113,826.063,101201.227
1636460114378,2021-11-09T14.15.14.378,826.328,101201.734
1636460114642,2021-11-09T14.15.14.642,826.592,101201.227
1636460114907,2021-11-09T14.15.14.907,826.857,101198.703
1636460115172,2021-11-09T14.15.15.172,827.122,101206.742
1636460115436,2021-11-09T14.15.15.436,827.386,101200.203
1636460115701,2021-11-09T14.15.15.701,827.651,101202.883
1636460115966,2021-11-09T14.15.15.966,827.916,101202.055
1636460116230,2021-11-09T14.15.16.230,828.180,101200.047
1636460116495,2021-11-09T14.15.16.495,828.445,101204.891
1636460116759,2021-11-09T14.15.16.759,828.709,101204.734
1636460117024,2021-11-09T14.15.17.024,828.974,101201.391
1636460117289,2021-11-09T14.15.17.289,829.239,101203.547
1636460117553,2021-11-09T14.15.17.553,829.503,101202.219
1636460117818,2021-11-09T14.15.17.818,829.768,101201.547
1636460118083,2021-11-09T14.15.18.083,830.033,101202.883
1636460118347,2021-11-09T14.15.18.347,830.297,101203.750
1636460118612,2021-11-09T14.15.18.612,830.562,101200.719
1636460118875,2021-11-09T14.15.18.875,830.825,101204.578
1636460119140,2021-11-09T14.15.19.140,831.090,101203.078
1636460119406,2021-11-09T14.15.19.406,831.356,101197.523
1636460119669,2021-11-09T14.15.19.669,831.619,101203.906
1636460119934,2021-11-09T14.15.19.934,831.884,101205.250
1636460120200,2021-11-09T14.15.20.200,832.150,101203.078
1636460120463,2021-11-09T14.15.20.463,832.413,101203.234
1636460120728,2021-11-09T14.15.20.728,832.678,101205.562
1636460120992,2021-11-09T14.15.20.992,832.942,101198.703
1636460121257,2021-11-09T14.15.21.257,833.207,101201.547
1636460121522,2021-11-09T14.15.21.522,833.472,101205.562
1636460121786,2021-11-09T14.15.21.786,833.736,101200.203
1636460122051,2021-11-09T14.15.22.051,834.001,101203.547
1636460122316,2021-11-09T14.15.22.316,834.266,101196.695
1636460122580,2021-11-09T14.15.22.580,834.530,101207.570
1636460122845,2021-11-09T14.15.22.845,834.795,101200.047
1636460123109,2021-11-09T14.15.23.109,835.059,101198.703
1636460123374,2021-11-09T14.15.23.374,835.324,101202.219
1636460123639,2021-11-09T14.15.23.639,835.589,101204.219
1636460123903,2021-11-09T14.15.23.903,835.853,101203.906
1636460124168,2021-11-09T14.15.24.168,836.118,101204.219
1636460124433,2021-11-09T14.15.24.433,836.383,101197.875
1636460124697,2021-11-09T14.15.24.697,836.647,101201.227
1636460124962,2021-11-09T14.15.24.962,836.912,101200.719
1636460125225,2021-11-09T14.15.25.225,837.175,101197.875
1636460125491,2021-11-09T14.15.25.491,837.441,101202.055
1636460125756,2021-11-09T14.15.25.756,837.706,101202.055
1636460126019,2021-11-09T14.15.26.019,837.969,101206.234
1636460126284,2021-11-09T14.15.26.284,838.234,101201.391
1636460126550,2021-11-09T14.15.26.550,838.500,101200.555
1636460126813,2021-11-09T14.15.26.813,838.763,101202.219
1636460127078,2021-11-09T14.15.27.078,839.028,101206.234
1636460127342,2021-11-09T14.15.27.342,839.292,101206.906
1636460127607,2021-11-09T14.15.27.607,839.557,101204.219
1636460127872,2021-11-09T14.15.27.872,839.822,101205.914
1636460128136,2021-11-09T14.15.28.136,840.086,101203.234
1636460128401,2021-11-09T14.15.28.401,840.351,101206.078
1636460128666,2021-11-09T14.15.28.666,840.616,101200.047
1636460128930,2021-11-09T14.15.28.930,840.880,101202.883
1636460129195,2021-11-09T14.15.29.195,841.145,101201.227
1636460129460,2021-11-09T14.15.29.460,841.410,101204.891
1636460129724,2021-11-09T14.15.29.724,841.674,101203.234
1636460129989,2021-11-09T14.15.29.989,841.939,101204.734
1636460130254,2021-11-09T14.15.30.254,842.204,101202.055
1636460130518,2021-11-09T14.15.30.518,842.468,101201.227
1636460130783,2021-11-09T14.15.30.783,842.733,101202.727
1636460131048,2021-11-09T14.15.31.048,842.998,101201.227
1636460131312,2021-11-09T14.15.31.312,843.262,101202.562
1636460131577,2021-11-09T14.15.31.577,843.527,101202.055
1636460131841,2021-11-09T14.15.31.841,843.791,101199.219
1636460132106,2021-11-09T14.15.32.106,844.056,101203.547
1636460132371,2021-11-09T14.15.32.371,844.321,101206.078
1636460132635,2021-11-09T14.15.32.635,844.585,101204.578
1636460132900,2021-11-09T14.15.32.900,844.850,101201.227
1636460133165,2021-11-09T14.15.33.165,845.115,101202.883
1636460133429,2021-11-09T14.15.33.429,845.379,101205.562
1636460133694,2021-11-09T14.15.33.694,845.644,101202.219
1636460133957,2021-11-09T14.15.33.957,845.907,101202.406
1636460134222,2021-11-09T14.15.34.222,846.172,101202.562
1636460134488,2021-11-09T14.15.34.488,846.438,101200.555
1636460134751,2021-11-09T14.15.34.751,846.701,101204.891
1636460135016,2021-11-09T14.15.35.016,846.966,101202.219
1636460135282,2021-11-09T14.15.35.282,847.232,101200.719
1636460135545,2021-11-09T14.15.35.545,847.495,101202.883
1636460135810,2021-11-09T14.15.35.810,847.760,101204.062
1636460136076,2021-11-09T14.15.36.076,848.026,101202.055
1636460136339,2021-11-09T14.15.36.339,848.289,101204.062
1636460136604,2021-11-09T14.15.36.604,848.554,101205.562
1636460136869,2021-11-09T14.15.36.869,848.819,101208.242
1636460137133,2021-11-09T14.15.37.133,849.083,101202.883
1636460137398,2021-11-09T14.15.37.398,849.348,101201.391
1636460137662,2021-11-09T14.15.37.662,849.612,101197.523
1636460137927,2021-11-09T14.15.37.927,849.877,101202.562
1636460138192,2021-11-09T14.15.38.192,850.142,101202.055
1636460138456,2021-11-09T14.15.38.456,850.406,101200.555
1636460138721,2021-11-09T14.15.38.721,850.671,101199.375
1636460138986,2021-11-09T14.15.38.986,850.936,101202.883
1636460139250,2021-11-09T14.15.39.250,851.200,101202.055
1636460139515,2021-11-09T14.15.39.515,851.465,101204.734
1636460139779,2021-11-09T14.15.39.779,851.729,101201.391
1636460140044,2021-11-09T14.15.40.044,851.994,101201.547
1636460140309,2021-11-09T14.15.40.309,852.259,101199.375
1636460140573,2021-11-09T14.15.40.573,852.523,101198.031
1636460140838,2021-11-09T14.15.40.838,852.788,101202.562
1636460141103,2021-11-09T14.15.41.103,853.053,101199.891
1636460141367,2021-11-09T14.15.41.367,853.317,101198.547
1636460141632,2021-11-09T14.15.41.632,853.582,101199.375
1636460141895,2021-11-09T14.15.41.895,853.845,101200.047
1636460142160,2021-11-09T14.15.42.160,854.110,101200.719
1636460142426,2021-11-09T14.15.42.426,854.376,101202.883
1636460142689,2021-11-09T14.15.42.689,854.639,101197.562
1636460142954,2021-11-09T14.15.42.954,854.904,101200.203
1636460143220,2021-11-09T14.15.43.220,855.170,101197.875
1636460143483,2021-11-09T14.15.43.483,855.433,101200.875
1636460143748,2021-11-09T14.15.43.748,855.698,101203.391
1636460144014,2021-11-09T14.15.44.014,855.964,101197.359
1636460144277,2021-11-09T14.15.44.277,856.227,101201.547
1636460144542,2021-11-09T14.15.44.542,856.492,101200.203
1636460144806,2021-11-09T14.15.44.806,856.756,101201.062
1636460145071,2021-11-09T14.15.45.071,857.021,101202.562
1636460145336,2021-11-09T14.15.45.336,857.286,101203.547
1636460145600,2021-11-09T14.15.45.600,857.550,101203.078
1636460145865,2021-11-09T14.15.45.865,857.815,101205.078
1636460146130,2021-11-09T14.15.46.130,858.080,101202.055
1636460146394,2021-11-09T14.15.46.394,858.344,101199.727
1636460146659,2021-11-09T14.15.46.659,858.609,101202.219
1636460146923,2021-11-09T14.15.46.923,858.873,101204.414
1636460147188,2021-11-09T14.15.47.188,859.138,101205.078
1636460147453,2021-11-09T14.15.47.453,859.403,101201.227
1636460147717,2021-11-09T14.15.47.717,859.667,101204.578
1636460147982,2021-11-09T14.15.47.982,859.932,101200.719
1636460148247,2021-11-09T14.15.48.247,860.197,101201.062
1636460148511,2021-11-09T14.15.48.511,860.461,101200.875
1636460148776,2021-11-09T14.15.48.776,860.726,101203.234
1636460149041,2021-11-09T14.15.49.041,860.991,101202.727
1636460149305,2021-11-09T14.15.49.305,861.255,101203.906
1636460149570,2021-11-09T14.15.49.570,861.520,101199.531
1636460149835,2021-11-09T14.15.49.835,861.785,101201.391
1636460150098,2021-11-09T14.15.50.098,862.048,101200.203
1636460150364,2021-11-09T14.15.50.364,862.314,101205.562
1636460150627,2021-11-09T14.15.50.627,862.577,101202.883
1636460150892,2021-11-09T14.15.50.892,862.842,101202.219
1636460151158,2021-11-09T14.15.51.158,863.108,101202.727
1636460151421,2021-11-09T14.15.51.421,863.371,101200.875
1636460151686,2021-11-09T14.15.51.686,863.636,101202.727
1636460151951,2021-11-09T14.15.51.951,863.901,101202.562
1636460152215,2021-11-09T14.15.52.215,864.165,101202.055
1636460152480,2021-11-09T14.15.52.480,864.430,101202.562
1636460152744,2021-11-09T14.15.52.744,864.694,101201.547
1636460153009,2021-11-09T14.15.53.009,864.959,101197.875
1636460153274,2021-11-09T14.15.53.274,865.224,101201.547
1636460153538,2021-11-09T14.15.53.538,865.488,101201.547
1636460153803,2021-11-09T14.15.53.803,865.753,101201.391
1636460154068,2021-11-09T14.15.54.068,866.018,101201.227
1636460154332,2021-11-09T14.15.54.332,866.282,101199.219
1636460154597,2021-11-09T14.15.54.597,866.547,101198.547
1636460154861,2021-11-09T14.15.54.861,866.811,101201.391
1636460155126,2021-11-09T14.15.55.126,867.076,101198.547
1636460155391,2021-11-09T14.15.55.391,867.341,101202.883
1636460155655,2021-11-09T14.15.55.655,867.605,101204.219
1636460155920,2021-11-09T14.15.55.920,867.870,101203.906
1636460156185,2021-11-09T14.15.56.185,868.135,101202.727
1636460156449,2021-11-09T14.15.56.449,868.399,101196.695
1636460156714,2021-11-09T14.15.56.714,868.664,101200.555
1636460156979,2021-11-09T14.15.56.979,868.929,101200.875
1636460157243,2021-11-09T14.15.57.243,869.193,101197.359
1636460157508,2021-11-09T14.15.57.508,869.458,101197.203
1636460157771,2021-11-09T14.15.57.771,869.721,101198.031
1636460158036,2021-11-09T14.15.58.036,869.986,101200.047
1636460158302,2021-11-09T14.15.58.302,870.252,101204.062
1636460158565,2021-11-09T14.15.58.565,870.515,101200.875
1636460158830,2021-11-09T14.15.58.830,870.780,101201.734
1636460159096,2021-11-09T14.15.59.096,871.046,101195.516
1636460159359,2021-11-09T14.15.59.359,871.309,101198.703
1636460159624,2021-11-09T14.15.59.624,871.574,101201.391
1636460159888,2021-11-09T14.15.59.888,871.838,101201.547
1636460160153,2021-11-09T14.16.00.153,872.103,101201.547
1636460160418,2021-11-09T14.16.00.418,872.368,101200.047
1636460160682,2021-11-09T14.16.00.682,872.632,101203.547
1636460160947,2021-11-09T14.16.00.947,872.897,101204.062
1636460161212,2021-11-09T14.16.01.212,873.162,101201.734
1636460161476,2021-11-09T14.16.01.476,873.426,101198.195
1636460161741,2021-11-09T14.16.01.741,873.691,101199.531
1636460162005,2021-11-09T14.16.02.005,873.955,101196.695
1636460162270,2021-11-09T14.16.02.270,874.220,101202.219
1636460162535,2021-11-09T14.16.02.535,874.485,101202.219
1636460162799,2021-11-09T14.16.02.799,874.749,101201.547
1636460163064,2021-11-09T14.16.03.064,875.014,101198.859
1636460163329,2021-11-09T14.16.03.329,875.279,101200.875
1636460163593,2021-11-09T14.16.03.593,875.543,101202.219
1636460163858,2021-11-09T14.16.03.858,875.808,101200.391
1636460164121,2021-11-09T14.16.04.121,876.071,101200.875
1636460164387,2021-11-09T14.16.04.387,876.337,101202.219
1636460164652,2021-11-09T14.16.04.652,876.602,101204.578
1636460164915,2021-11-09T14.16.04.915,876.865,101201.891
1636460165180,2021-11-09T14.16.05.180,877.130,101201.734
1636460165446,2021-11-09T14.16.05.446,877.396,101201.547
1636460165709,2021-11-09T14.16.05.709,877.659,101201.547
1636460165974,2021-11-09T14.16.05.974,877.924,101201.547
1636460166238,2021-11-09T14.16.06.238,878.188,101202.883
1636460166503,2021-11-09T14.16.06.503,878.453,101197.719
1636460166768,2021-11-09T14.16.06.768,878.718,101201.547
1636460167032,2021-11-09T14.16.07.032,878.982,101199.531
1636460167297,2021-11-09T14.16.07.297,879.247,101202.219
1636460167562,2021-11-09T14.16.07.562,879.512,101200.875
1636460167826,2021-11-09T14.16.07.826,879.776,101202.219
1636460168091,2021-11-09T14.16.08.091,880.041,101200.047
1636460168356,2021-11-09T14.16.08.356,880.306,101196.859
1636460168620,2021-11-09T14.16.08.620,880.570,101200.391
1636460168885,2021-11-09T14.16.08.885,880.835,101201.547
1636460169150,2021-11-09T14.16.09.150,881.100,101201.547
1636460169414,2021-11-09T14.16.09.414,881.364,101206.234
1636460169679,2021-11-09T14.16.09.679,881.629,101196.531
1636460169943,2021-11-09T14.16.09.943,881.893,101199.891
1636460170208,2021-11-09T14.16.10.208,882.158,101198.703
1636460170473,2021-11-09T14.16.10.473,882.423,101201.227
1636460170737,2021-11-09T14.16.10.737,882.687,101201.891
1636460171002,2021-11-09T14.16.11.002,882.952,101200.555
1636460171267,2021-11-09T14.16.11.267,883.217,101203.547
1636460171531,2021-11-09T14.16.11.531,883.481,101201.391
1636460171796,2021-11-09T14.16.11.796,883.746,101204.891
1636460172061,2021-11-09T14.16.12.061,884.011,101204.062
1636460172325,2021-11-09T14.16.12.325,884.275,101201.391
1636460172590,2021-11-09T14.16.12.590,884.540,101203.547
1636460172855,2021-11-09T14.16.12.855,884.805,101205.078
1636460173118,2021-11-09T14.16.13.118,885.068,101202.055
1636460173384,2021-11-09T14.16.13.384,885.334,101198.703
1636460173647,2021-11-09T14.16.13.647,885.597,101205.250
1636460173912,2021-11-09T14.16.13.912,885.862,101201.547
1636460174178,2021-11-09T14.16.14.178,886.128,101202.562
1636460174441,2021-11-09T14.16.14.441,886.391,101198.195
1636460174706,2021-11-09T14.16.14.706,886.656,101198.859
1636460174972,2021-11-09T14.16.14.972,886.922,101203.547
1636460175235,2021-11-09T14.16.15.235,887.185,101199.375
1636460175500,2021-11-09T14.16.15.500,887.450,101200.875
1636460175764,2021-11-09T14.16.15.764,887.714,101204.414
1636460176029,2021-11-09T14.16.16.029,887.979,101204.891
1636460176294,2021-11-09T14.16.16.294,888.244,101202.883
1636460176558,2021-11-09T14.16.16.558,888.508,101197.875
1636460176823,2021-11-09T14.16.16.823,888.773,101200.875
1636460177088,2021-11-09T14.16.17.088,889.038,101199.727
1636460177352,2021-11-09T14.16.17.352,889.302,101198.859
1636460177617,2021-11-09T14.16.17.617,889.567,101198.859
1636460177881,2021-11-09T14.16.17.881,889.831,101201.391
1636460178146,2021-11-09T14.16.18.146,890.096,101202.883
1636460178411,2021-11-09T14.16.18.411,890.361,101198.195
1636460178675,2021-11-09T14.16.18.675,890.625,101202.055
1636460178940,2021-11-09T14.16.18.940,890.890,101203.078
1636460179205,2021-11-09T14.16.19.205,891.155,101206.234
1636460179469,2021-11-09T14.16.19.469,891.419,101200.719
1636460179734,2021-11-09T14.16.19.734,891.684,101201.227
1636460179997,2021-11-09T14.16.19.997,891.947,101202.883
1636460180263,2021-11-09T14.16.20.263,892.213,101201.734
1636460180528,2021-11-09T14.16.20.528,892.478,101198.547
1636460180791,2021-11-09T14.16.20.791,892.741,101200.875
1636460181056,2021-11-09T14.16.21.056,893.006,101199.891
1636460181322,2021-11-09T14.16.21.322,893.272,101199.055
1636460181585,2021-11-09T14.16.21.585,893.535,101203.547
1636460181850,2021-11-09T14.16.21.850,893.800,101199.531
1636460182114,2021-11-09T14.16.22.114,894.064,101200.047
1636460182379,2021-11-09T14.16.22.379,894.329,101200.203
1636460182644,2021-11-09T14.16.22.644,894.594,101199.219
1636460182908,2021-11-09T14.16.22.908,894.858,101201.547
1636460183173,2021-11-09T14.16.23.173,895.123,101200.391
1636460183438,2021-11-09T14.16.23.438,895.388,101198.195
1636460183702,2021-11-09T14.16.23.702,895.652,101198.031
1636460183967,2021-11-09T14.16.23.967,895.917,101201.547
1636460184231,2021-11-09T14.16.24.231,896.181,101202.219
1636460184496,2021-11-09T14.16.24.496,896.446,101199.219
1636460184761,2021-11-09T14.16.24.761,896.711,101198.703
1636460185025,2021-11-09T14.16.25.025,896.975,101199.055
1636460185290,2021-11-09T14.16.25.290,897.240,101201.391
1636460185555,2021-11-09T14.16.25.555,897.505,101203.547
1636460185819,2021-11-09T14.16.25.819,897.769,101202.727
1636460186084,2021-11-09T14.16.26.084,898.034,101203.547
1636460186347,2021-11-09T14.16.26.347,898.297,101198.547
1636460186613,2021-11-09T14.16.26.613,898.563,101200.047
1636460186878,2021-11-09T14.16.26.878,898.828,101200.555
1636460187141,2021-11-09T14.16.27.141,899.091,101201.891
1636460187407,2021-11-09T14.16.27.407,899.357,101203.234
1636460187672,2021-11-09T14.16.27.672,899.622,101195.867
1636460187935,2021-11-09T14.16.27.935,899.885,101201.227
1636460188201,2021-11-09T14.16.28.201,900.151,101198.898
1636460188466,2021-11-09T14.16.28.466,900.416,101199.219
1636460188729,2021-11-09T14.16.28.729,900.679,101198.547
1636460188994,2021-11-09T14.16.28.994,900.944,101203.234
1636460189258,2021-11-09T14.16.29.258,901.208,101201.227
1636460189523,2021-11-09T14.16.29.523,901.473,101197.562
1636460189788,2021-11-09T14.16.29.788,901.738,101203.234
1636460190052,2021-11-09T14.16.30.052,902.002,101196.219
1636460190317,2021-11-09T14.16.30.317,902.267,101201.227
1636460190582,2021-11-09T14.16.30.582,902.532,101198.547
1636460190846,2021-11-09T14.16.30.846,902.796,101199.727
1636460191111,2021-11-09T14.16.31.111,903.061,101200.078
1636460191375,2021-11-09T14.16.31.375,903.325,101199.570
1636460191640,2021-11-09T14.16.31.640,903.590,101197.875
1636460191905,2021-11-09T14.16.31.905,903.855,101203.234
1636460192169,2021-11-09T14.16.32.169,904.119,101203.906
1636460192434,2021-11-09T14.16.32.434,904.384,101201.891
1636460192699,2021-11-09T14.16.32.699,904.649,101203.234
1636460192963,2021-11-09T14.16.32.963,904.913,101197.719
1636460193228,2021-11-09T14.16.33.228,905.178,101203.750
1636460193492,2021-11-09T14.16.33.492,905.442,101204.062
1636460193757,2021-11-09T14.16.33.757,905.707,101201.891
1636460194022,2021-11-09T14.16.34.022,905.972,101204.891
1636460194285,2021-11-09T14.16.34.285,906.235,101204.734
1636460194551,2021-11-09T14.16.34.551,906.501,101202.727
1636460194816,2021-11-09T14.16.34.816,906.766,101200.203
1636460195079,2021-11-09T14.16.35.079,907.029,101204.891
1636460195345,2021-11-09T14.16.35.345,907.295,101203.906
1636460195608,2021-11-09T14.16.35.608,907.558,101202.727
1636460195873,2021-11-09T14.16.35.873,907.823,101205.562
1636460196139,2021-11-09T14.16.36.139,908.089,101206.742
1636460196402,2021-11-09T14.16.36.402,908.352,101205.250
1636460196667,2021-11-09T14.16.36.667,908.617,101207.414
1636460196932,2021-11-09T14.16.36.932,908.882,101201.391
1636460197196,2021-11-09T14.16.37.196,909.146,101205.562
1636460197461,2021-11-09T14.16.37.461,909.411,101207.094
1636460197726,2021-11-09T14.16.37.726,909.676,101203.234
1636460197990,2021-11-09T14.16.37.990,909.940,101204.062
1636460198255,2021-11-09T14.16.38.255,910.205,101205.250
1636460198519,2021-11-09T14.16.38.519,910.469,101204.734
1636460198784,2021-11-09T14.16.38.784,910.734,101205.250
1636460199049,2021-11-09T14.16.39.049,910.999,101205.250
1636460199313,2021-11-09T14.16.39.313,911.263,101205.086
1636460199578,2021-11-09T14.16.39.578,911.528,101205.086
1636460199843,2021-11-09T14.16.39.843,911.793,101203.906
1636460200107,2021-11-09T14.16.40.107,912.057,101202.406
1636460200372,2021-11-09T14.16.40.372,912.322,101205.250
1636460200636,2021-11-09T14.16.40.636,912.586,101204.578
1636460200901,2021-11-09T14.16.40.901,912.851,101205.250
1636460201166,2021-11-09T14.16.41.166,913.116,101207.609
1636460201430,2021-11-09T14.16.41.430,913.380,101204.258
1636460201695,2021-11-09T14.16.41.695,913.645,101201.734
1636460201960,2021-11-09T14.16.41.960,913.910,101205.594
1636460202223,2021-11-09T14.16.42.223,914.173,101205.086
1636460202489,2021-11-09T14.16.42.489,914.439,101203.750
1636460202752,2021-11-09T14.16.42.752,914.702,101208.078
1636460203017,2021-11-09T14.16.43.017,914.967,101205.758
1636460203283,2021-11-09T14.16.43.283,915.233,101207.414
1636460203546,2021-11-09T14.16.43.546,915.496,101202.922
1636460203811,2021-11-09T14.16.43.811,915.761,101200.906
1636460204076,2021-11-09T14.16.44.076,916.026,101203.906
1636460204340,2021-11-09T14.16.44.340,916.290,101204.258
1636460204605,2021-11-09T14.16.44.605,916.555,101202.922
1636460204869,2021-11-09T14.16.44.869,916.819,101203.586
1636460205134,2021-11-09T14.16.45.134,917.084,101203.906
1636460205399,2021-11-09T14.16.45.399,917.349,101204.922
1636460205663,2021-11-09T14.16.45.663,917.613,101202.922
1636460205928,2021-11-09T14.16.45.928,917.878,101204.414
1636460206193,2021-11-09T14.16.46.193,918.143,101203.078
1636460206457,2021-11-09T14.16.46.457,918.407,101200.906
1636460206722,2021-11-09T14.16.46.722,918.672,101203.906
1636460206986,2021-11-09T14.16.46.986,918.936,101204.258
1636460207251,2021-11-09T14.16.47.251,919.201,101204.258
1636460207516,2021-11-09T14.16.47.516,919.466,101205.758
1636460207780,2021-11-09T14.16.47.780,919.730,101203.750
1636460208045,2021-11-09T14.16.48.045,919.995,101205.250
1636460208310,2021-11-09T14.16.48.310,920.260,101205.914
1636460208574,2021-11-09T14.16.48.574,920.524,101202.250
1636460208839,2021-11-09T14.16.48.839,920.789,101203.078
1636460209102,2021-11-09T14.16.49.102,921.052,101202.250
1636460209368,2021-11-09T14.16.49.368,921.318,101201.578
1636460209633,2021-11-09T14.16.49.633,921.583,101204.578
1636460209896,2021-11-09T14.16.49.896,921.846,101207.258
1636460210161,2021-11-09T14.16.50.161,922.111,101203.234
1636460210427,2021-11-09T14.16.50.427,922.377,101200.391
1636460210690,2021-11-09T14.16.50.690,922.640,101203.078
1636460210955,2021-11-09T14.16.50.955,922.905,101205.594
1636460211219,2021-11-09T14.16.51.219,923.169,101205.594
1636460211484,2021-11-09T14.16.51.484,923.434,101205.250
1636460211749,2021-11-09T14.16.51.749,923.699,101204.258
1636460212013,2021-11-09T14.16.52.013,923.963,101199.727
1636460212278,2021-11-09T14.16.52.278,924.228,101204.414
1636460212543,2021-11-09T14.16.52.543,924.493,101205.438
1636460212807,2021-11-09T14.16.52.807,924.757,101203.906
1636460213072,2021-11-09T14.16.53.072,925.022,101207.094
1636460213336,2021-11-09T14.16.53.336,925.286,101200.594
1636460213601,2021-11-09T14.16.53.601,925.551,101202.922
1636460213866,2021-11-09T14.16.53.866,925.816,101205.594
1636460214130,2021-11-09T14.16.54.130,926.080,101206.422
1636460214395,2021-11-09T14.16.54.395,926.345,101201.227
1636460214660,2021-11-09T14.16.54.660,926.610,101200.234
1636460214924,2021-11-09T14.16.54.924,926.874,101202.562
1636460215189,2021-11-09T14.16.55.189,927.139,101206.422
1636460215452,2021-11-09T14.16.55.452,927.402,101202.250
1636460215718,2021-11-09T14.16.55.718,927.668,101198.898
1636460215983,2021-11-09T14.16.55.983,927.933,101206.109
1636460216246,2021-11-09T14.16.56.246,928.196,101203.078
1636460216512,2021-11-09T14.16.56.512,928.462,101203.586
1636460216777,2021-11-09T14.16.56.777,928.727,101204.414
1636460217040,2021-11-09T14.16.57.040,928.990,101205.914
1636460217305,2021-11-09T14.16.57.305,929.255,101206.266
1636460217569,2021-11-09T14.16.57.569,929.519,101205.406
1636460217834,2021-11-09T14.16.57.834,929.784,101207.766
1636460218099,2021-11-09T14.16.58.099,930.049,101206.078
1636460218363,2021-11-09T14.16.58.363,930.313,101204.258
1636460218628,2021-11-09T14.16.58.628,930.578,101206.578
1636460218893,2021-11-09T14.16.58.893,930.843,101204.578
1636460219157,2021-11-09T14.16.59.157,931.107,101204.258
1636460219422,2021-11-09T14.16.59.422,931.372,101208.750
1636460219686,2021-11-09T14.16.59.686,931.636,101207.258
1636460219951,2021-11-09T14.16.59.951,931.901,101204.258
1636460220216,2021-11-09T14.17.00.216,932.166,101202.406
1636460220480,2021-11-09T14.17.00.480,932.430,101201.891
1636460220745,2021-11-09T14.17.00.745,932.695,101203.750
1636460221010,2021-11-09T14.17.01.010,932.960,101200.906
1636460221274,2021-11-09T14.17.01.274,933.224,101206.578
1636460221539,2021-11-09T14.17.01.539,933.489,101203.078
1636460221803,2021-11-09T14.17.01.803,933.753,101203.234
1636460222068,2021-11-09T14.17.02.068,934.018,101202.922
1636460222333,2021-11-09T14.17.02.333,934.283,101204.578
1636460222597,2021-11-09T14.17.02.597,934.547,101201.422
1636460222862,2021-11-09T14.17.02.862,934.812,101202.250
1636460223127,2021-11-09T14.17.03.127,935.077,101204.578
1636460223390,2021-11-09T14.17.03.390,935.340,101205.086
1636460223656,2021-11-09T14.17.03.656,935.606,101203.586
1636460223919,2021-11-09T14.17.03.919,935.869,101203.586
1636460224184,2021-11-09T14.17.04.184,936.134,101202.562
1636460224450,2021-11-09T14.17.04.450,936.400,101203.750
1636460224713,2021-11-09T14.17.04.713,936.663,101201.578
1636460224978,2021-11-09T14.17.04.978,936.928,101203.586
1636460225243,2021-11-09T14.17.05.243,937.193,101200.078
1636460225507,2021-11-09T14.17.05.507,937.457,101200.750
1636460225772,2021-11-09T14.17.05.772,937.722,101202.250
1636460226036,2021-11-09T14.17.06.036,937.986,101202.922
1636460226301,2021-11-09T14.17.06.301,938.251,101201.734
1636460226566,2021-11-09T14.17.06.566,938.516,101204.578
1636460226830,2021-11-09T14.17.06.830,938.780,101206.266
1636460227095,2021-11-09T14.17.07.095,939.045,101204.609
1636460227360,2021-11-09T14.17.07.360,939.310,101200.234
1636460227624,2021-11-09T14.17.07.624,939.574,101207.766
1636460227889,2021-11-09T14.17.07.889,939.839,101206.266
1636460228153,2021-11-09T14.17.08.153,940.103,101207.609
1636460228418,2021-11-09T14.17.08.418,940.368,101204.258
1636460228683,2021-11-09T14.17.08.683,940.633,101202.602
1636460228947,2021-11-09T14.17.08.947,940.897,101204.258
1636460229212,2021-11-09T14.17.09.212,941.162,101204.609
1636460229477,2021-11-09T14.17.09.477,941.427,101202.250
1636460229741,2021-11-09T14.17.09.741,941.691,101201.578
1636460230006,2021-11-09T14.17.10.006,941.956,101207.258
1636460230269,2021-11-09T14.17.10.269,942.219,101204.414
1636460230534,2021-11-09T14.17.10.534,942.484,101202.094
1636460230800,2021-11-09T14.17.10.800,942.750,101202.250
1636460231063,2021-11-09T14.17.11.063,943.013,101198.734
1636460231328,2021-11-09T14.17.11.328,943.278,101202.758
1636460231594,2021-11-09T14.17.11.594,943.544,101202.250
1636460231857,2021-11-09T14.17.11.857,943.807,101204.258
1636460232122,2021-11-09T14.17.12.122,944.072,101204.094
1636460232386,2021-11-09T14.17.12.386,944.336,101203.586
1636460232651,2021-11-09T14.17.12.651,944.601,101199.922
1636460232916,2021-11-09T14.17.12.916,944.866,101203.266
1636460233181,2021-11-09T14.17.13.181,945.131,101204.258
1636460233445,2021-11-09T14.17.13.445,945.395,101202.094
1636460233710,2021-11-09T14.17.13.710,945.660,101205.594
1636460233974,2021-11-09T14.17.13.974,945.924,101203.586
1636460234239,2021-11-09T14.17.14.239,946.189,101202.758
1636460234504,2021-11-09T14.17.14.504,946.454,101198.578
1636460234768,2021-11-09T14.17.14.768,946.718,101199.406
1636460235033,2021-11-09T14.17.15.033,946.983,101202.758
1636460235298,2021-11-09T14.17.15.298,947.248,101197.906
1636460235562,2021-11-09T14.17.15.562,947.512,101202.758
1636460235827,2021-11-09T14.17.15.827,947.777,101200.234
1636460236091,2021-11-09T14.17.16.091,948.041,101199.570
