epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636618091801,2021-11-11T10.08.11.801,774.470,101119.391
1636618092066,2021-11-11T10.08.12.066,774.735,101120.383
1636618092331,2021-11-11T10.08.12.331,775.000,101117.703
1636618092595,2021-11-11T10.08.12.595,775.264,101119.875
1636618092860,2021-11-11T10.08.12.860,775.529,101120.891
1636618093125,2021-11-11T10.08.13.125,775.794,101124.047
1636618093389,2021-11-11T10.08.13.389,776.058,101119.039
1636618093654,2021-11-11T10.08.13.654,776.323,101119.547
1636618093918,2021-11-11T10.08.13.918,776.587,101120.695
1636618094183,2021-11-11T10.08.14.183,776.852,101117.703
1636618094448,2021-11-11T10.08.14.448,777.117,101118.375
1636618094712,2021-11-11T10.08.14.712,777.381,101119.703
1636618094977,2021-11-11T10.08.14.977,777.646,101119.703
1636618095242,2021-11-11T10.08.15.242,777.911,101123.734
1636618095506,2021-11-11T10.08.15.506,778.175,101121.367
1636618095771,2021-11-11T10.08.15.771,778.440,101120.031
1636618096036,2021-11-11T10.08.16.036,778.705,101118.375
1636618096300,2021-11-11T10.08.16.300,778.969,101118.016
1636618096565,2021-11-11T10.08.16.565,779.234,101120.539
1636618096828,2021-11-11T10.08.16.828,779.497,101120.695
1636618097094,2021-11-11T10.08.17.094,779.763,101117.344
1636618097359,2021-11-11T10.08.17.359,780.028,101122.703
1636618097622,2021-11-11T10.08.17.622,780.291,101117.031
1636618097888,2021-11-11T10.08.17.888,780.557,101120.031
1636618098153,2021-11-11T10.08.18.153,780.822,101120.188
1636618098416,2021-11-11T10.08.18.416,781.085,101120.031
1636618098681,2021-11-11T10.08.18.681,781.350,101116.672
1636618098945,2021-11-11T10.08.18.945,781.614,101119.000
1636618099210,2021-11-11T10.08.19.210,781.879,101122.352
1636618099475,2021-11-11T10.08.19.475,782.144,101121.172
1636618099739,2021-11-11T10.08.19.739,782.408,101116.672
1636618100004,2021-11-11T10.08.20.004,782.673,101118.844
1636618100269,2021-11-11T10.08.20.269,782.938,101119.516
1636618100533,2021-11-11T10.08.20.533,783.202,101121.367
1636618100798,2021-11-11T10.08.20.798,783.467,101119.359
1636618101062,2021-11-11T10.08.21.062,783.731,101117.344
1636618101327,2021-11-11T10.08.21.327,783.996,101123.688
1636618101592,2021-11-11T10.08.21.592,784.261,101119.672
1636618101856,2021-11-11T10.08.21.856,784.525,101123.375
1636618102121,2021-11-11T10.08.22.121,784.790,101120.344
1636618102386,2021-11-11T10.08.22.386,785.055,101116.672
1636618102650,2021-11-11T10.08.22.650,785.319,101121.523
1636618102915,2021-11-11T10.08.22.915,785.584,101121.016
1636618103179,2021-11-11T10.08.23.179,785.848,101121.680
1636618103444,2021-11-11T10.08.23.444,786.113,101119.672
1636618103709,2021-11-11T10.08.23.709,786.378,101121.328
1636618103972,2021-11-11T10.08.23.972,786.641,101117.305
1636618104238,2021-11-11T10.08.24.238,786.907,101118.844
1636618104503,2021-11-11T10.08.24.503,787.172,101119.359
1636618104766,2021-11-11T10.08.24.766,787.435,101114.828
1636618105032,2021-11-11T10.08.25.032,787.701,101117.656
1636618105295,2021-11-11T10.08.25.295,787.964,101120.188
1636618105560,2021-11-11T10.08.25.560,788.229,101116.312
1636618105825,2021-11-11T10.08.25.825,788.494,101116.992
1636618106089,2021-11-11T10.08.26.089,788.758,101122.352
1636618106354,2021-11-11T10.08.26.354,789.023,101119.828
1636618106619,2021-11-11T10.08.26.619,789.288,101121.844
1636618106883,2021-11-11T10.08.26.883,789.552,101118.328
1636618107148,2021-11-11T10.08.27.148,789.817,101116.992
1636618107412,2021-11-11T10.08.27.412,790.081,101119.828
1636618107677,2021-11-11T10.08.27.677,790.346,101119.000
1636618107942,2021-11-11T10.08.27.942,790.611,101121.172
1636618108206,2021-11-11T10.08.28.206,790.875,101119.000
1636618108471,2021-11-11T10.08.28.471,791.140,101122.000
1636618108736,2021-11-11T10.08.28.736,791.405,101117.656
1636618109000,2021-11-11T10.08.29.000,791.669,101121.328
1636618109265,2021-11-11T10.08.29.265,791.934,101115.805
1636618109529,2021-11-11T10.08.29.529,792.198,101123.844
1636618109794,2021-11-11T10.08.29.794,792.463,101121.016
1636618110059,2021-11-11T10.08.30.059,792.728,101119.312
1636618110323,2021-11-11T10.08.30.323,792.992,101120.656
1636618110588,2021-11-11T10.08.30.588,793.257,101120.656
1636618110853,2021-11-11T10.08.30.853,793.522,101118.328
1636618111117,2021-11-11T10.08.31.117,793.786,101124.523
1636618111382,2021-11-11T10.08.31.382,794.051,101121.172
1636618111645,2021-11-11T10.08.31.645,794.314,101125.344
1636618111910,2021-11-11T10.08.31.910,794.579,101119.156
1636618112176,2021-11-11T10.08.32.176,794.845,101123.336
1636618112439,2021-11-11T10.08.32.439,795.108,101121.328
1636618112704,2021-11-11T10.08.32.704,795.373,101122.984
1636618112970,2021-11-11T10.08.32.970,795.639,101119.312
1636618113233,2021-11-11T10.08.33.233,795.902,101122.672
1636618113498,2021-11-11T10.08.33.498,796.167,101118.805
1636618113762,2021-11-11T10.08.33.762,796.431,101118.805
1636618114027,2021-11-11T10.08.34.027,796.696,101122.000
1636618114292,2021-11-11T10.08.34.292,796.961,101120.656
1636618114556,2021-11-11T10.08.34.556,797.225,101118.641
1636618114821,2021-11-11T10.08.34.821,797.490,101117.305
1636618115086,2021-11-11T10.08.35.086,797.755,101125.344
1636618115350,2021-11-11T10.08.35.350,798.019,101122.156
1636618115615,2021-11-11T10.08.35.615,798.284,101125.312
1636618115879,2021-11-11T10.08.35.879,798.548,101120.812
1636618116144,2021-11-11T10.08.36.144,798.813,101121.641
1636618116409,2021-11-11T10.08.36.409,799.078,101124.328
1636618116673,2021-11-11T10.08.36.673,799.342,101122.312
1636618116938,2021-11-11T10.08.36.938,799.607,101120.969
1636618117203,2021-11-11T10.08.37.203,799.872,101123.656
1636618117467,2021-11-11T10.08.37.467,800.136,101122.984
1636618117732,2021-11-11T10.08.37.732,800.401,101118.641
1636618117995,2021-11-11T10.08.37.995,800.664,101121.797
1636618118261,2021-11-11T10.08.38.261,800.930,101120.141
1636618118526,2021-11-11T10.08.38.526,801.195,101119.633
1636618118791,2021-11-11T10.08.38.791,801.460,101121.641
1636618119055,2021-11-11T10.08.39.055,801.724,101119.633
1636618119320,2021-11-11T10.08.39.320,801.989,101119.945
1636618119583,2021-11-11T10.08.39.583,802.252,101118.289
1636618119848,2021-11-11T10.08.39.848,802.517,101117.266
1636618120114,2021-11-11T10.08.40.114,802.783,101121.289
1636618120377,2021-11-11T10.08.40.377,803.046,101121.797
1636618120642,2021-11-11T10.08.40.642,803.311,101121.953
1636618120908,2021-11-11T10.08.40.908,803.577,101116.594
1636618121171,2021-11-11T10.08.41.171,803.840,101117.625
1636618121436,2021-11-11T10.08.41.436,804.105,101115.969
1636618121701,2021-11-11T10.08.41.701,804.370,101120.297
1636618121965,2021-11-11T10.08.41.965,804.634,101119.477
1636618122230,2021-11-11T10.08.42.230,804.899,101116.953
1636618122495,2021-11-11T10.08.42.495,805.164,101121.641
1636618122759,2021-11-11T10.08.42.759,805.428,101118.133
1636618123024,2021-11-11T10.08.43.024,805.693,101121.641
1636618123288,2021-11-11T10.08.43.288,805.957,101119.633
1636618123553,2021-11-11T10.08.43.553,806.222,101118.289
1636618123818,2021-11-11T10.08.43.818,806.487,101118.961
1636618124082,2021-11-11T10.08.44.082,806.751,101117.469
1636618124347,2021-11-11T10.08.44.347,807.016,101120.453
1636618124612,2021-11-11T10.08.44.612,807.281,101117.977
1636618124876,2021-11-11T10.08.44.876,807.545,101114.266
1636618125141,2021-11-11T10.08.45.141,807.810,101116.797
1636618125405,2021-11-11T10.08.45.405,808.074,101120.969
1636618125670,2021-11-11T10.08.45.670,808.339,101125.984
1636618125935,2021-11-11T10.08.45.935,808.604,101123.141
1636618126199,2021-11-11T10.08.46.199,808.868,101120.969
1636618126464,2021-11-11T10.08.46.464,809.133,101119.789
1636618126729,2021-11-11T10.08.46.729,809.398,101116.125
1636618126992,2021-11-11T10.08.46.992,809.661,101119.633
1636618127258,2021-11-11T10.08.47.258,809.927,101118.609
1636618127521,2021-11-11T10.08.47.521,810.190,101118.805
1636618127786,2021-11-11T10.08.47.786,810.455,101120.453
1636618128052,2021-11-11T10.08.48.052,810.721,101118.961
1636618128315,2021-11-11T10.08.48.315,810.984,101121.289
1636618128580,2021-11-11T10.08.48.580,811.249,101120.297
1636618128846,2021-11-11T10.08.48.846,811.515,101120.625
1636618129109,2021-11-11T10.08.49.109,811.778,101121.953
1636618129374,2021-11-11T10.08.49.374,812.043,101119.789
1636618129639,2021-11-11T10.08.49.639,812.308,101120.453
1636618129903,2021-11-11T10.08.49.903,812.572,101121.133
1636618130168,2021-11-11T10.08.50.168,812.837,101115.609
1636618130433,2021-11-11T10.08.50.433,813.102,101120.297
1636618130697,2021-11-11T10.08.50.697,813.366,101120.297
1636618130962,2021-11-11T10.08.50.962,813.631,101115.258
1636618131226,2021-11-11T10.08.51.226,813.895,101118.961
1636618131491,2021-11-11T10.08.51.491,814.160,101121.953
1636618131756,2021-11-11T10.08.51.756,814.425,101115.609
1636618132020,2021-11-11T10.08.52.020,814.689,101118.453
1636618132285,2021-11-11T10.08.52.285,814.954,101117.266
1636618132550,2021-11-11T10.08.52.550,815.219,101118.961
1636618132814,2021-11-11T10.08.52.814,815.483,101123.969
1636618133079,2021-11-11T10.08.53.079,815.748,101114.422
1636618133343,2021-11-11T10.08.53.343,816.012,101116.594
1636618133608,2021-11-11T10.08.53.608,816.277,101118.609
1636618133873,2021-11-11T10.08.53.873,816.542,101117.625
1636618134137,2021-11-11T10.08.54.137,816.806,101119.125
1636618134402,2021-11-11T10.08.54.402,817.071,101120.453
1636618134667,2021-11-11T10.08.54.667,817.336,101119.438
1636618134930,2021-11-11T10.08.54.930,817.599,101117.781
1636618135196,2021-11-11T10.08.55.196,817.865,101116.438
1636618135459,2021-11-11T10.08.55.459,818.128,101118.453
1636618135724,2021-11-11T10.08.55.724,818.393,101114.938
1636618135990,2021-11-11T10.08.55.990,818.659,101117.938
1636618136253,2021-11-11T10.08.56.253,818.922,101116.594
1636618136518,2021-11-11T10.08.56.518,819.187,101114.422
1636618136784,2021-11-11T10.08.56.784,819.453,101113.602
1636618137047,2021-11-11T10.08.57.047,819.716,101113.758
1636618137312,2021-11-11T10.08.57.312,819.981,101116.750
1636618137576,2021-11-11T10.08.57.576,820.245,101115.258
1636618137841,2021-11-11T10.08.57.841,820.510,101115.766
1636618138106,2021-11-11T10.08.58.106,820.775,101117.938
1636618138370,2021-11-11T10.08.58.370,821.039,101117.938
1636618138635,2021-11-11T10.08.58.635,821.304,101116.750
1636618138900,2021-11-11T10.08.58.900,821.569,101113.602
1636618139164,2021-11-11T10.08.59.164,821.833,101114.586
1636618139429,2021-11-11T10.08.59.429,822.098,101120.781
1636618139693,2021-11-11T10.08.59.693,822.362,101116.906
1636618139958,2021-11-11T10.08.59.958,822.627,101119.438
1636618140223,2021-11-11T10.09.00.223,822.892,101116.594
1636618140487,2021-11-11T10.09.00.487,823.156,101119.945
1636618140752,2021-11-11T10.09.00.752,823.421,101119.125
1636618141017,2021-11-11T10.09.01.017,823.686,101116.906
1636618141281,2021-11-11T10.09.01.281,823.950,101117.586
1636618141546,2021-11-11T10.09.01.546,824.215,101117.422
1636618141809,2021-11-11T10.09.01.809,824.478,101118.609
1636618142075,2021-11-11T10.09.02.075,824.744,101122.430
1636618142340,2021-11-11T10.09.02.340,825.009,101120.422
1636618142603,2021-11-11T10.09.02.603,825.272,101112.578
1636618142868,2021-11-11T10.09.02.868,825.537,101117.586
1636618143134,2021-11-11T10.09.03.134,825.803,101116.242
1636618143397,2021-11-11T10.09.03.397,826.066,101119.078
1636618143662,2021-11-11T10.09.03.662,826.331,101120.422
1636618143926,2021-11-11T10.09.03.926,826.595,101121.602
1636618144191,2021-11-11T10.09.04.191,826.860,101116.750
1636618144456,2021-11-11T10.09.04.456,827.125,101122.781
1636618144720,2021-11-11T10.09.04.720,827.389,101118.922
1636618144985,2021-11-11T10.09.04.985,827.654,101119.594
1636618145250,2021-11-11T10.09.05.250,827.919,101121.094
1636618145514,2021-11-11T10.09.05.514,828.183,101119.594
1636618145779,2021-11-11T10.09.05.779,828.448,101120.109
1636618146043,2021-11-11T10.09.06.043,828.712,101120.938
1636618146308,2021-11-11T10.09.06.308,828.977,101118.922
1636618146573,2021-11-11T10.09.06.573,829.242,101114.586
1636618146837,2021-11-11T10.09.06.837,829.506,101112.891
1636618147102,2021-11-11T10.09.07.102,829.771,101116.242
1636618147367,2021-11-11T10.09.07.367,830.036,101114.898
1636618147631,2021-11-11T10.09.07.631,830.300,101121.766
1636618147896,2021-11-11T10.09.07.896,830.565,101114.898
1636618148159,2021-11-11T10.09.08.159,830.828,101117.586
1636618148425,2021-11-11T10.09.08.425,831.094,101119.594
1636618148690,2021-11-11T10.09.08.690,831.359,101118.250
1636618148953,2021-11-11T10.09.08.953,831.622,101118.922
1636618149219,2021-11-11T10.09.09.219,831.888,101120.938
1636618149484,2021-11-11T10.09.09.484,832.153,101116.750
1636618149747,2021-11-11T10.09.09.747,832.416,101118.406
1636618150013,2021-11-11T10.09.10.013,832.682,101116.906
1636618150276,2021-11-11T10.09.10.276,832.945,101117.586
1636618150541,2021-11-11T10.09.10.541,833.210,101114.898
1636618150806,2021-11-11T10.09.10.806,833.475,101119.750
1636618151070,2021-11-11T10.09.11.070,833.739,101118.250
1636618151335,2021-11-11T10.09.11.335,834.004,101120.781
1636618151600,2021-11-11T10.09.11.600,834.269,101113.250
1636618151864,2021-11-11T10.09.11.864,834.533,101115.414
1636618152129,2021-11-11T10.09.12.129,834.798,101119.281
1636618152394,2021-11-11T10.09.12.394,835.063,101115.922
1636618152658,2021-11-11T10.09.12.658,835.327,101117.938
1636618152923,2021-11-11T10.09.12.923,835.592,101121.953
1636618153187,2021-11-11T10.09.13.187,835.856,101115.258
1636618153452,2021-11-11T10.09.13.452,836.121,101111.750
1636618153717,2021-11-11T10.09.13.717,836.386,101117.266
1636618153981,2021-11-11T10.09.13.981,836.650,101114.742
1636618154246,2021-11-11T10.09.14.246,836.915,101116.086
1636618154511,2021-11-11T10.09.14.511,837.180,101117.938
1636618154775,2021-11-11T10.09.14.775,837.444,101119.594
1636618155040,2021-11-11T10.09.15.040,837.709,101119.438
1636618155304,2021-11-11T10.09.15.304,837.973,101120.625
1636618155569,2021-11-11T10.09.15.569,838.238,101119.594
1636618155834,2021-11-11T10.09.15.834,838.503,101118.250
1636618156097,2021-11-11T10.09.16.097,838.766,101118.766
1636618156363,2021-11-11T10.09.16.363,839.032,101118.250
1636618156628,2021-11-11T10.09.16.628,839.297,101121.602
1636618156891,2021-11-11T10.09.16.891,839.560,101116.906
1636618157157,2021-11-11T10.09.17.157,839.826,101118.562
1636618157420,2021-11-11T10.09.17.420,840.089,101121.602
1636618157685,2021-11-11T10.09.17.685,840.354,101120.625
1636618157950,2021-11-11T10.09.17.950,840.619,101118.094
1636618158214,2021-11-11T10.09.18.214,840.883,101117.938
1636618158479,2021-11-11T10.09.18.479,841.148,101113.758
1636618158744,2021-11-11T10.09.18.744,841.413,101116.086
1636618159008,2021-11-11T10.09.19.008,841.677,101118.609
1636618159273,2021-11-11T10.09.19.273,841.942,101120.109
1636618159537,2021-11-11T10.09.19.537,842.206,101120.938
1636618159802,2021-11-11T10.09.19.802,842.471,101115.922
1636618160067,2021-11-11T10.09.20.067,842.736,101115.414
1636618160331,2021-11-11T10.09.20.331,843.000,101118.609
1636618160596,2021-11-11T10.09.20.596,843.265,101122.117
1636618160861,2021-11-11T10.09.20.861,843.530,101120.938
1636618161125,2021-11-11T10.09.21.125,843.794,101118.609
1636618161390,2021-11-11T10.09.21.390,844.059,101119.594
1636618161655,2021-11-11T10.09.21.655,844.324,101119.750
1636618161919,2021-11-11T10.09.21.919,844.588,101120.266
1636618162184,2021-11-11T10.09.22.184,844.853,101119.438
1636618162449,2021-11-11T10.09.22.449,845.118,101120.938
1636618162713,2021-11-11T10.09.22.713,845.382,101122.594
1636618162978,2021-11-11T10.09.22.978,845.647,101118.250
1636618163242,2021-11-11T10.09.23.242,845.911,101119.750
1636618163507,2021-11-11T10.09.23.507,846.176,101118.922
1636618163772,2021-11-11T10.09.23.772,846.441,101120.422
1636618164035,2021-11-11T10.09.24.035,846.704,101117.266
1636618164301,2021-11-11T10.09.24.301,846.970,101118.609
1636618164566,2021-11-11T10.09.24.566,847.235,101116.906
1636618164829,2021-11-11T10.09.24.829,847.498,101119.438
1636618165095,2021-11-11T10.09.25.095,847.764,101115.922
1636618165358,2021-11-11T10.09.25.358,848.027,101119.594
1636618165623,2021-11-11T10.09.25.623,848.292,101117.586
1636618165888,2021-11-11T10.09.25.888,848.557,101116.086
1636618166152,2021-11-11T10.09.26.152,848.821,101118.250
1636618166417,2021-11-11T10.09.26.417,849.086,101119.234
1636618166682,2021-11-11T10.09.26.682,849.351,101116.086
1636618166946,2021-11-11T10.09.26.946,849.615,101114.898
1636618167211,2021-11-11T10.09.27.211,849.880,101116.750
1636618167475,2021-11-11T10.09.27.475,850.144,101114.898
1636618167740,2021-11-11T10.09.27.740,850.409,101119.594
1636618168005,2021-11-11T10.09.28.005,850.674,101115.414
1636618168269,2021-11-11T10.09.28.269,850.938,101113.914
1636618168534,2021-11-11T10.09.28.534,851.203,101119.438
1636618168799,2021-11-11T10.09.28.799,851.468,101119.594
1636618169063,2021-11-11T10.09.29.063,851.732,101120.422
1636618169328,2021-11-11T10.09.29.328,851.997,101123.773
1636618169592,2021-11-11T10.09.29.592,852.261,101120.734
1636618169857,2021-11-11T10.09.29.857,852.526,101123.422
1636618170122,2021-11-11T10.09.30.122,852.791,101125.273
1636618170386,2021-11-11T10.09.30.386,853.055,101121.250
1636618170651,2021-11-11T10.09.30.651,853.320,101120.422
1636618170916,2021-11-11T10.09.30.916,853.585,101122.594
1636618171180,2021-11-11T10.09.31.180,853.849,101121.922
1636618171445,2021-11-11T10.09.31.445,854.114,101123.266
1636618171708,2021-11-11T10.09.31.708,854.377,101118.562
1636618171973,2021-11-11T10.09.31.973,854.642,101122.594
1636618172239,2021-11-11T10.09.32.239,854.908,101120.938
1636618172502,2021-11-11T10.09.32.502,855.171,101118.250
1636618172767,2021-11-11T10.09.32.767,855.436,101115.414
1636618173033,2021-11-11T10.09.33.033,855.702,101117.062
1636618173296,2021-11-11T10.09.33.296,855.965,101119.594
1636618173561,2021-11-11T10.09.33.561,856.230,101119.281
1636618173826,2021-11-11T10.09.33.826,856.495,101121.094
1636618174090,2021-11-11T10.09.34.090,856.759,101119.281
1636618174355,2021-11-11T10.09.34.355,857.024,101116.398
1636618174619,2021-11-11T10.09.34.619,857.288,101115.578
1636618174884,2021-11-11T10.09.34.884,857.553,101107.531
1636618175149,2021-11-11T10.09.35.149,857.818,101122.273
1636618175413,2021-11-11T10.09.35.413,858.082,101118.250
1636618175678,2021-11-11T10.09.35.678,858.347,101120.938
1636618175943,2021-11-11T10.09.35.943,858.612,101113.719
1636618176207,2021-11-11T10.09.36.207,858.876,101118.406
1636618176472,2021-11-11T10.09.36.472,859.141,101120.422
1636618176736,2021-11-11T10.09.36.736,859.405,101121.094
1636618177001,2021-11-11T10.09.37.001,859.670,101118.250
1636618177266,2021-11-11T10.09.37.266,859.935,101121.094
1636618177530,2021-11-11T10.09.37.530,860.199,101116.906
1636618177795,2021-11-11T10.09.37.795,860.464,101120.891
1636618178060,2021-11-11T10.09.38.060,860.729,101116.555
1636618178324,2021-11-11T10.09.38.324,860.993,101119.234
1636618178589,2021-11-11T10.09.38.589,861.258,101117.898
1636618178852,2021-11-11T10.09.38.852,861.521,101119.906
1636618179117,2021-11-11T10.09.39.117,861.786,101121.766
1636618179383,2021-11-11T10.09.39.383,862.052,101118.055
1636618179646,2021-11-11T10.09.39.646,862.315,101117.062
1636618179911,2021-11-11T10.09.39.911,862.580,101116.398
1636618180177,2021-11-11T10.09.40.177,862.846,101120.422
1636618180440,2021-11-11T10.09.40.440,863.109,101122.594
1636618180705,2021-11-11T10.09.40.705,863.374,101119.750
1636618180969,2021-11-11T10.09.40.969,863.638,101116.398
1636618181234,2021-11-11T10.09.41.234,863.903,101115.219
1636618181499,2021-11-11T10.09.41.499,864.168,101119.906
1636618181763,2021-11-11T10.09.41.763,864.432,101115.891
1636618182028,2021-11-11T10.09.42.028,864.697,101117.898
1636618182293,2021-11-11T10.09.42.293,864.962,101114.234
1636618182557,2021-11-11T10.09.42.557,865.226,101116.555
1636618182822,2021-11-11T10.09.42.822,865.491,101118.055
1636618183086,2021-11-11T10.09.43.086,865.755,101120.422
1636618183351,2021-11-11T10.09.43.351,866.020,101118.922
1636618183616,2021-11-11T10.09.43.616,866.285,101113.047
1636618183880,2021-11-11T10.09.43.880,866.549,101114.898
1636618184145,2021-11-11T10.09.44.145,866.814,101117.742
1636618184410,2021-11-11T10.09.44.410,867.079,101118.250
1636618184674,2021-11-11T10.09.44.674,867.343,101119.078
1636618184939,2021-11-11T10.09.44.939,867.608,101115.578
1636618185202,2021-11-11T10.09.45.202,867.871,101117.938
1636618185468,2021-11-11T10.09.45.468,868.137,101111.547
1636618185733,2021-11-11T10.09.45.733,868.402,101117.742
1636618185996,2021-11-11T10.09.45.996,868.665,101118.922
1636618186262,2021-11-11T10.09.46.262,868.931,101119.078
1636618186527,2021-11-11T10.09.46.527,869.196,101117.586
1636618186790,2021-11-11T10.09.46.790,869.459,101120.422
1636618187055,2021-11-11T10.09.47.055,869.724,101119.594
1636618187319,2021-11-11T10.09.47.319,869.988,101116.906
1636618187584,2021-11-11T10.09.47.584,870.253,101115.414
1636618187849,2021-11-11T10.09.47.849,870.518,101119.906
1636618188113,2021-11-11T10.09.48.113,870.782,101117.062
1636618188378,2021-11-11T10.09.48.378,871.047,101115.062
1636618188643,2021-11-11T10.09.48.643,871.312,101117.062
1636618188907,2021-11-11T10.09.48.907,871.576,101119.234
1636618189172,2021-11-11T10.09.49.172,871.841,101115.062
1636618189436,2021-11-11T10.09.49.436,872.105,101117.234
1636618189701,2021-11-11T10.09.49.701,872.370,101113.047
1636618189966,2021-11-11T10.09.49.966,872.635,101116.906
1636618190230,2021-11-11T10.09.50.230,872.899,101120.266
1636618190495,2021-11-11T10.09.50.495,873.164,101120.219
1636618190760,2021-11-11T10.09.50.760,873.429,101115.734
1636618191024,2021-11-11T10.09.51.024,873.693,101115.062
1636618191289,2021-11-11T10.09.51.289,873.958,101117.898
1636618191553,2021-11-11T10.09.51.553,874.222,101118.562
1636618191818,2021-11-11T10.09.51.818,874.487,101117.391
1636618192083,2021-11-11T10.09.52.083,874.752,101116.555
1636618192346,2021-11-11T10.09.52.346,875.015,101121.406
1636618192612,2021-11-11T10.09.52.612,875.281,101115.891
1636618192877,2021-11-11T10.09.52.877,875.546,101119.078
1636618193140,2021-11-11T10.09.53.140,875.809,101115.578
1636618193406,2021-11-11T10.09.53.406,876.075,101119.906
1636618193669,2021-11-11T10.09.53.669,876.338,101120.578
1636618193934,2021-11-11T10.09.53.934,876.603,101115.578
1636618194200,2021-11-11T10.09.54.200,876.869,101116.242
1636618194463,2021-11-11T10.09.54.463,877.132,101115.062
1636618194728,2021-11-11T10.09.54.728,877.397,101119.078
1636618194993,2021-11-11T10.09.54.993,877.662,101114.898
1636618195257,2021-11-11T10.09.55.257,877.926,101117.742
1636618195522,2021-11-11T10.09.55.522,878.191,101117.586
1636618195786,2021-11-11T10.09.55.786,878.455,101123.102
1636618196051,2021-11-11T10.09.56.051,878.720,101116.906
1636618196316,2021-11-11T10.09.56.316,878.985,101119.234
1636618196580,2021-11-11T10.09.56.580,879.249,101120.422
1636618196845,2021-11-11T10.09.56.845,879.514,101119.078
1636618197110,2021-11-11T10.09.57.110,879.779,101116.555
1636618197374,2021-11-11T10.09.57.374,880.043,101116.242
1636618197639,2021-11-11T10.09.57.639,880.308,101118.250
1636618197904,2021-11-11T10.09.57.904,880.573,101121.922
1636618198168,2021-11-11T10.09.58.168,880.837,101120.062
1636618198433,2021-11-11T10.09.58.433,881.102,101121.406
1636618198697,2021-11-11T10.09.58.697,881.366,101117.234
1636618198962,2021-11-11T10.09.58.962,881.631,101120.734
1636618199227,2021-11-11T10.09.59.227,881.896,101117.742
1636618199491,2021-11-11T10.09.59.491,882.160,101119.906
1636618199756,2021-11-11T10.09.59.756,882.425,101119.906
1636618200021,2021-11-11T10.10.00.021,882.690,101114.195
1636618200284,2021-11-11T10.10.00.284,882.953,101116.398
1636618200550,2021-11-11T10.10.00.550,883.219,101117.898
1636618200813,2021-11-11T10.10.00.813,883.482,101116.398
1636618201078,2021-11-11T10.10.01.078,883.747,101117.898
1636618201344,2021-11-11T10.10.01.344,884.013,101117.234
1636618201607,2021-11-11T10.10.01.607,884.276,101117.742
1636618201872,2021-11-11T10.10.01.872,884.541,101116.906
1636618202138,2021-11-11T10.10.02.138,884.807,101116.242
1636618202401,2021-11-11T10.10.02.401,885.070,101114.234
1636618202666,2021-11-11T10.10.02.666,885.335,101115.578
1636618202930,2021-11-11T10.10.02.930,885.599,101121.922
1636618203195,2021-11-11T10.10.03.195,885.864,101119.750
1636618203460,2021-11-11T10.10.03.460,886.129,101118.406
1636618203724,2021-11-11T10.10.03.724,886.393,101120.578
1636618203989,2021-11-11T10.10.03.989,886.658,101118.562
1636618204254,2021-11-11T10.10.04.254,886.923,101121.602
1636618204518,2021-11-11T10.10.04.518,887.187,101119.594
1636618204783,2021-11-11T10.10.04.783,887.452,101118.250
1636618205047,2021-11-11T10.10.05.047,887.716,101117.898
1636618205312,2021-11-11T10.10.05.312,887.981,101117.898
1636618205577,2021-11-11T10.10.05.577,888.246,101121.406
1636618205841,2021-11-11T10.10.05.841,888.510,101119.078
1636618206106,2021-11-11T10.10.06.106,888.775,101116.555
1636618206371,2021-11-11T10.10.06.371,889.040,101115.062
1636618206635,2021-11-11T10.10.06.635,889.304,101117.898
1636618206900,2021-11-11T10.10.06.900,889.569,101119.906
1636618207163,2021-11-11T10.10.07.163,889.832,101121.250
1636618207429,2021-11-11T10.10.07.429,890.098,101117.062
1636618207694,2021-11-11T10.10.07.694,890.363,101120.734
1636618207957,2021-11-11T10.10.07.957,890.626,101119.234
1636618208222,2021-11-11T10.10.08.222,890.891,101115.062
1636618208488,2021-11-11T10.10.08.488,891.157,101118.922
1636618208751,2021-11-11T10.10.08.751,891.420,101119.078
1636618209016,2021-11-11T10.10.09.016,891.685,101116.555
1636618209280,2021-11-11T10.10.09.280,891.949,101117.898
1636618209545,2021-11-11T10.10.09.545,892.214,101116.719
1636618209810,2021-11-11T10.10.09.810,892.479,101119.906
1636618210074,2021-11-11T10.10.10.074,892.743,101120.734
1636618210339,2021-11-11T10.10.10.339,893.008,101117.547
1636618210604,2021-11-11T10.10.10.604,893.273,101116.047
1636618210868,2021-11-11T10.10.10.868,893.537,101115.891
1636618211133,2021-11-11T10.10.11.133,893.802,101115.375
1636618211397,2021-11-11T10.10.11.397,894.066,101119.555
1636618211662,2021-11-11T10.10.11.662,894.331,101119.391
1636618211927,2021-11-11T10.10.11.927,894.596,101115.062
1636618212191,2021-11-11T10.10.12.191,894.860,101120.578
1636618212456,2021-11-11T10.10.12.456,895.125,101119.234
1636618212721,2021-11-11T10.10.12.721,895.390,101119.906
1636618212985,2021-11-11T10.10.12.985,895.654,101116.906
1636618213250,2021-11-11T10.10.13.250,895.919,101117.898
1636618213513,2021-11-11T10.10.13.513,896.182,101122.594
1636618213779,2021-11-11T10.10.13.779,896.448,101118.727
1636618214044,2021-11-11T10.10.14.044,896.713,101120.062
1636618214307,2021-11-11T10.10.14.307,896.976,101122.594
1636618214573,2021-11-11T10.10.14.573,897.242,101120.891
