epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636373672694,2021-11-08T14.14.32.694,507.200,0.366,0.091,-0.213
1636373672734,2021-11-08T14.14.32.734,507.240,0.427,0.152,-0.183
1636373672774,2021-11-08T14.14.32.774,507.280,0.396,0.152,-0.305
1636373672814,2021-11-08T14.14.32.814,507.320,0.427,0.183,-0.366
1636373672854,2021-11-08T14.14.32.854,507.360,0.579,0.091,-0.061
1636373672894,2021-11-08T14.14.32.894,507.400,0.183,0.213,-0.122
1636373672934,2021-11-08T14.14.32.934,507.440,0.152,0.274,-0.274
1636373672974,2021-11-08T14.14.32.974,507.480,0.183,0.183,-0.244
1636373673014,2021-11-08T14.14.33.014,507.520,0.366,0.122,-0.274
1636373673054,2021-11-08T14.14.33.054,507.560,0.335,0.091,-0.274
1636373673094,2021-11-08T14.14.33.094,507.600,0.457,0.061,-0.213
1636373673134,2021-11-08T14.14.33.134,507.640,0.457,0.091,-0.152
1636373673174,2021-11-08T14.14.33.174,507.680,0.366,0.183,-0.335
1636373673214,2021-11-08T14.14.33.214,507.720,0.335,0.152,-0.305
1636373673254,2021-11-08T14.14.33.254,507.760,0.427,0.122,-0.183
1636373673294,2021-11-08T14.14.33.294,507.800,0.427,0.122,-0.213
1636373673334,2021-11-08T14.14.33.334,507.840,0.427,0.152,-0.244
1636373673374,2021-11-08T14.14.33.374,507.880,0.427,0.152,-0.213
1636373673414,2021-11-08T14.14.33.414,507.920,0.457,0.152,-0.213
1636373673454,2021-11-08T14.14.33.454,507.960,0.366,0.122,-0.213
1636373673494,2021-11-08T14.14.33.494,508.000,0.427,0.122,-0.183
1636373673534,2021-11-08T14.14.33.534,508.040,0.396,0.091,-0.244
1636373673574,2021-11-08T14.14.33.574,508.080,0.366,0.122,-0.335
1636373673614,2021-11-08T14.14.33.614,508.120,0.549,0.152,-0.274
1636373673654,2021-11-08T14.14.33.654,508.160,0.366,0.091,-0.122
1636373673694,2021-11-08T14.14.33.694,508.200,0.183,0.244,-0.183
1636373673734,2021-11-08T14.14.33.734,508.240,0.274,0.244,-0.152
1636373673774,2021-11-08T14.14.33.774,508.280,0.274,0.152,-0.213
1636373673814,2021-11-08T14.14.33.814,508.320,0.396,0.091,-0.274
1636373673854,2021-11-08T14.14.33.854,508.360,0.366,0.122,-0.305
1636373673894,2021-11-08T14.14.33.894,508.400,0.549,0.091,-0.122
1636373673934,2021-11-08T14.14.33.934,508.440,0.396,0.152,-0.274
1636373673974,2021-11-08T14.14.33.974,508.480,0.366,0.183,-0.335
1636373674014,2021-11-08T14.14.34.014,508.520,0.457,0.091,-0.183
1636373674054,2021-11-08T14.14.34.054,508.560,0.488,0.030,-0.152
1636373674094,2021-11-08T14.14.34.094,508.600,0.427,0.091,-0.244
1636373674134,2021-11-08T14.14.34.134,508.640,0.518,0.152,-0.274
1636373674174,2021-11-08T14.14.34.174,508.680,0.427,0.122,-0.244
1636373674214,2021-11-08T14.14.34.214,508.720,0.488,0.061,-0.183
1636373674254,2021-11-08T14.14.34.254,508.760,0.427,0.030,-0.244
1636373674294,2021-11-08T14.14.34.294,508.800,0.610,0.030,-0.183
1636373674334,2021-11-08T14.14.34.334,508.840,0.671,0.030,-0.213
1636373674374,2021-11-08T14.14.34.374,508.880,0.579,0.091,-0.396
1636373674414,2021-11-08T14.14.34.414,508.920,0.762,0.030,-0.213
1636373674454,2021-11-08T14.14.34.454,508.960,0.518,0.061,-0.152
1636373674494,2021-11-08T14.14.34.494,509.000,0.488,0.152,-0.244
1636373674534,2021-11-08T14.14.34.534,509.040,0.305,0.091,-0.335
1636373674574,2021-11-08T14.14.34.574,509.080,0.579,0.030,-0.366
1636373674614,2021-11-08T14.14.34.614,509.120,0.671,0.030,-0.396
1636373674654,2021-11-08T14.14.34.654,509.160,0.610,0.061,-0.335
1636373674694,2021-11-08T14.14.34.694,509.200,0.518,0.030,-0.183
1636373674734,2021-11-08T14.14.34.734,509.240,0.457,0.122,-0.152
1636373674774,2021-11-08T14.14.34.774,509.280,0.457,0.091,-0.152
1636373674814,2021-11-08T14.14.34.814,509.320,0.396,0.030,-0.152
1636373674854,2021-11-08T14.14.34.854,509.360,0.427,0.061,-0.091
1636373674894,2021-11-08T14.14.34.894,509.400,0.457,0.061,-0.122
1636373674934,2021-11-08T14.14.34.934,509.440,0.518,0.030,-0.152
1636373674974,2021-11-08T14.14.34.974,509.480,0.427,0.091,-0.183
1636373675014,2021-11-08T14.14.35.014,509.520,0.396,0.061,-0.152
1636373675054,2021-11-08T14.14.35.054,509.560,0.366,0.091,-0.122
1636373675094,2021-11-08T14.14.35.094,509.600,0.274,0.152,-0.244
1636373675134,2021-11-08T14.14.35.134,509.640,0.366,0.213,-0.366
1636373675174,2021-11-08T14.14.35.174,509.680,0.579,0.122,-0.152
1636373675214,2021-11-08T14.14.35.214,509.720,0.213,0.183,-0.122
1636373675254,2021-11-08T14.14.35.254,509.760,0.244,0.274,-0.152
1636373675294,2021-11-08T14.14.35.294,509.800,0.122,0.213,-0.244
1636373675334,2021-11-08T14.14.35.334,509.840,0.305,0.122,-0.213
1636373675374,2021-11-08T14.14.35.374,509.880,0.335,0.091,-0.183
1636373675414,2021-11-08T14.14.35.414,509.920,0.366,0.091,-0.183
1636373675454,2021-11-08T14.14.35.454,509.960,0.335,0.122,-0.183
1636373675494,2021-11-08T14.14.35.494,510.000,0.305,0.183,-0.152
1636373675534,2021-11-08T14.14.35.534,510.040,0.244,0.213,-0.183
1636373675574,2021-11-08T14.14.35.574,510.080,0.335,0.152,-0.091
1636373675614,2021-11-08T14.14.35.614,510.120,0.305,0.122,-0.122
1636373675654,2021-11-08T14.14.35.654,510.160,0.366,0.091,-0.213
1636373675694,2021-11-08T14.14.35.694,510.200,0.427,0.152,-0.183
1636373675734,2021-11-08T14.14.35.734,510.240,0.213,0.152,-0.213
1636373675774,2021-11-08T14.14.35.774,510.280,0.427,0.091,-0.091
1636373675814,2021-11-08T14.14.35.814,510.320,0.427,0.152,-0.122
1636373675854,2021-11-08T14.14.35.854,510.360,0.366,0.213,-0.366
1636373675894,2021-11-08T14.14.35.894,510.400,0.488,0.091,-0.213
1636373675934,2021-11-08T14.14.35.934,510.440,0.274,0.183,-0.122
1636373675974,2021-11-08T14.14.35.974,510.480,0.305,0.305,-0.213
1636373676014,2021-11-08T14.14.36.014,510.520,0.274,0.213,-0.213
1636373676054,2021-11-08T14.14.36.054,510.560,0.244,0.152,-0.396
1636373676094,2021-11-08T14.14.36.094,510.600,0.427,0.122,-0.366
1636373676134,2021-11-08T14.14.36.134,510.640,0.457,0.122,-0.244
1636373676174,2021-11-08T14.14.36.174,510.680,0.335,0.183,-0.183
1636373676214,2021-11-08T14.14.36.214,510.720,0.396,0.183,-0.244
1636373676254,2021-11-08T14.14.36.254,510.760,0.305,0.183,-0.274
1636373676294,2021-11-08T14.14.36.294,510.800,0.427,0.122,-0.152
1636373676334,2021-11-08T14.14.36.334,510.840,0.335,0.061,-0.244
1636373676374,2021-11-08T14.14.36.374,510.880,0.488,0.152,-0.274
1636373676414,2021-11-08T14.14.36.414,510.920,0.549,0.122,-0.305
1636373676454,2021-11-08T14.14.36.454,510.960,0.305,0.091,-0.274
1636373676494,2021-11-08T14.14.36.494,511.000,0.213,0.122,-0.305
1636373676534,2021-11-08T14.14.36.534,511.040,0.244,0.122,-0.366
1636373676574,2021-11-08T14.14.36.574,511.080,0.305,0.122,-0.396
1636373676614,2021-11-08T14.14.36.614,511.120,0.457,0.122,-0.213
1636373676654,2021-11-08T14.14.36.654,511.160,0.305,0.091,-0.030
1636373676694,2021-11-08T14.14.36.694,511.200,0.305,0.244,-0.122
1636373676734,2021-11-08T14.14.36.734,511.240,0.213,0.183,-0.183
1636373676774,2021-11-08T14.14.36.774,511.280,0.396,0.152,-0.213
1636373676814,2021-11-08T14.14.36.814,511.320,0.427,0.061,-0.244
1636373676854,2021-11-08T14.14.36.854,511.360,0.549,0.061,-0.183
1636373676894,2021-11-08T14.14.36.894,511.400,0.579,0.061,-0.152
1636373676934,2021-11-08T14.14.36.934,511.440,0.335,0.152,-0.213
1636373676974,2021-11-08T14.14.36.974,511.480,0.305,0.183,-0.244
1636373677014,2021-11-08T14.14.37.014,511.520,0.366,0.091,-0.091
1636373677054,2021-11-08T14.14.37.054,511.560,0.396,0.091,-0.122
1636373677094,2021-11-08T14.14.37.094,511.600,0.427,0.122,-0.213
1636373677134,2021-11-08T14.14.37.134,511.640,0.366,0.122,-0.213
1636373677174,2021-11-08T14.14.37.174,511.680,0.457,0.091,-0.122
1636373677214,2021-11-08T14.14.37.214,511.720,0.366,0.061,-0.152
1636373677254,2021-11-08T14.14.37.254,511.760,0.457,0.122,-0.213
1636373677294,2021-11-08T14.14.37.294,511.800,0.549,0.122,-0.183
1636373677334,2021-11-08T14.14.37.334,511.840,0.396,0.152,-0.396
1636373677374,2021-11-08T14.14.37.374,511.880,0.579,0.061,-0.152
1636373677414,2021-11-08T14.14.37.414,511.920,0.274,0.152,-0.152
1636373677454,2021-11-08T14.14.37.454,511.960,0.244,0.213,-0.274
1636373677494,2021-11-08T14.14.37.494,512.000,0.244,0.152,-0.274
1636373677534,2021-11-08T14.14.37.534,512.040,0.366,0.122,-0.305
1636373677574,2021-11-08T14.14.37.574,512.080,0.396,0.122,-0.274
1636373677614,2021-11-08T14.14.37.614,512.120,0.488,0.061,-0.152
1636373677654,2021-11-08T14.14.37.654,512.160,0.366,0.091,-0.183
1636373677694,2021-11-08T14.14.37.694,512.200,0.274,0.213,-0.244
1636373677734,2021-11-08T14.14.37.734,512.240,0.396,0.152,-0.244
1636373677774,2021-11-08T14.14.37.774,512.280,0.396,0.122,-0.213
1636373677814,2021-11-08T14.14.37.814,512.320,0.366,0.122,-0.213
1636373677854,2021-11-08T14.14.37.854,512.360,0.488,0.122,-0.244
1636373677894,2021-11-08T14.14.37.894,512.400,0.457,0.183,-0.335
1636373677934,2021-11-08T14.14.37.934,512.440,0.366,0.122,-0.366
1636373677974,2021-11-08T14.14.37.974,512.480,0.488,0.061,-0.274
1636373678014,2021-11-08T14.14.38.014,512.520,0.518,0.122,-0.305
1636373678054,2021-11-08T14.14.38.054,512.560,0.549,0.061,-0.396
1636373678094,2021-11-08T14.14.38.094,512.600,0.488,0.183,-0.549
1636373678134,2021-11-08T14.14.38.134,512.640,0.579,0.122,-0.152
1636373678174,2021-11-08T14.14.38.174,512.680,0.335,0.152,0.061
1636373678214,2021-11-08T14.14.38.214,512.720,0.579,0.152,-0.030
1636373678254,2021-11-08T14.14.38.254,512.760,0.244,0.122,-0.335
1636373678294,2021-11-08T14.14.38.294,512.800,0.335,0.030,-0.335
1636373678334,2021-11-08T14.14.38.334,512.840,0.518,0.091,-0.244
1636373678374,2021-11-08T14.14.38.374,512.880,0.579,0.091,-0.152
1636373678414,2021-11-08T14.14.38.414,512.920,0.457,0.000,-0.152
1636373678454,2021-11-08T14.14.38.454,512.960,0.396,0.061,-0.122
1636373678494,2021-11-08T14.14.38.494,513.000,0.366,0.091,-0.091
1636373678534,2021-11-08T14.14.38.534,513.040,0.366,0.030,-0.061
1636373678574,2021-11-08T14.14.38.574,513.080,0.396,0.030,-0.091
1636373678614,2021-11-08T14.14.38.614,513.120,0.488,0.030,-0.091
1636373678654,2021-11-08T14.14.38.654,513.160,0.549,0.000,0.000
1636373678694,2021-11-08T14.14.38.694,513.200,0.396,0.000,-0.091
1636373678734,2021-11-08T14.14.38.734,513.240,0.366,0.030,-0.152
1636373678774,2021-11-08T14.14.38.774,513.280,0.610,0.000,-0.061
1636373678814,2021-11-08T14.14.38.814,513.320,0.396,0.030,-0.183
1636373678854,2021-11-08T14.14.38.854,513.360,0.427,0.122,-0.274
1636373678894,2021-11-08T14.14.38.894,513.400,0.579,0.000,-0.122
1636373678934,2021-11-08T14.14.38.934,513.440,0.213,0.061,0.030
1636373678974,2021-11-08T14.14.38.974,513.480,0.366,0.213,-0.061
1636373679014,2021-11-08T14.14.39.014,513.520,0.183,0.183,-0.518
1636373679054,2021-11-08T14.14.39.054,513.560,0.488,0.091,-0.427
1636373679094,2021-11-08T14.14.39.094,513.600,0.854,0.030,-0.213
1636373679134,2021-11-08T14.14.39.134,513.640,0.518,0.091,-0.640
1636373679174,2021-11-08T14.14.39.174,513.680,0.732,0.152,-0.610
1636373679214,2021-11-08T14.14.39.214,513.720,0.549,0.183,-0.610
1636373679254,2021-11-08T14.14.39.254,513.760,0.427,0.122,-0.579
1636373679294,2021-11-08T14.14.39.294,513.800,0.488,0.122,-0.366
1636373679334,2021-11-08T14.14.39.334,513.840,0.335,0.183,-0.305
1636373679374,2021-11-08T14.14.39.374,513.880,0.396,0.122,-0.122
1636373679414,2021-11-08T14.14.39.414,513.920,0.244,0.152,-0.091
1636373679454,2021-11-08T14.14.39.454,513.960,0.183,0.152,-0.091
1636373679494,2021-11-08T14.14.39.494,514.000,0.335,0.091,0.000
1636373679534,2021-11-08T14.14.39.534,514.040,0.305,0.122,-0.091
1636373679574,2021-11-08T14.14.39.574,514.080,0.244,0.122,-0.244
1636373679614,2021-11-08T14.14.39.614,514.120,0.457,0.091,-0.091
1636373679654,2021-11-08T14.14.39.654,514.160,0.335,0.183,-0.061
1636373679694,2021-11-08T14.14.39.694,514.200,0.244,0.305,-0.274
1636373679734,2021-11-08T14.14.39.734,514.240,0.335,0.244,-0.335
1636373679774,2021-11-08T14.14.39.774,514.280,0.366,0.152,-0.457
1636373679814,2021-11-08T14.14.39.814,514.320,0.549,0.122,-0.366
1636373679854,2021-11-08T14.14.39.854,514.360,0.427,0.183,-0.396
1636373679894,2021-11-08T14.14.39.894,514.400,0.518,0.122,-0.183
1636373679934,2021-11-08T14.14.39.934,514.440,0.335,0.244,-0.213
1636373679974,2021-11-08T14.14.39.974,514.480,0.305,0.152,-0.152
1636373680014,2021-11-08T14.14.40.014,514.520,0.396,0.061,-0.122
1636373680054,2021-11-08T14.14.40.054,514.560,0.396,0.152,-0.213
1636373680094,2021-11-08T14.14.40.094,514.600,0.366,0.122,-0.213
1636373680134,2021-11-08T14.14.40.134,514.640,0.396,0.061,-0.183
1636373680174,2021-11-08T14.14.40.174,514.680,0.366,0.152,-0.183
1636373680214,2021-11-08T14.14.40.214,514.720,0.396,0.091,-0.152
1636373680254,2021-11-08T14.14.40.254,514.760,0.305,0.152,-0.305
1636373680294,2021-11-08T14.14.40.294,514.800,0.427,0.152,-0.274
1636373680334,2021-11-08T14.14.40.334,514.840,0.518,0.152,-0.366
1636373680374,2021-11-08T14.14.40.374,514.880,0.427,0.061,-0.183
1636373680414,2021-11-08T14.14.40.414,514.920,0.244,0.244,-0.183
1636373680454,2021-11-08T14.14.40.454,514.960,0.183,0.274,-0.274
1636373680494,2021-11-08T14.14.40.494,515.000,0.244,0.183,-0.305
1636373680534,2021-11-08T14.14.40.534,515.040,0.396,0.122,-0.305
1636373680574,2021-11-08T14.14.40.574,515.080,0.305,0.122,-0.335
1636373680614,2021-11-08T14.14.40.614,515.120,0.396,0.122,-0.183
1636373680654,2021-11-08T14.14.40.654,515.160,0.518,0.091,-0.091
1636373680694,2021-11-08T14.14.40.694,515.200,0.305,0.244,-0.396
1636373680734,2021-11-08T14.14.40.734,515.240,0.244,0.122,-0.366
1636373680774,2021-11-08T14.14.40.774,515.280,0.488,0.091,-0.091
1636373680814,2021-11-08T14.14.40.814,515.320,0.457,0.091,-0.274
1636373680854,2021-11-08T14.14.40.854,515.360,0.427,0.122,-0.305
1636373680894,2021-11-08T14.14.40.894,515.400,0.396,0.122,-0.152
1636373680934,2021-11-08T14.14.40.934,515.440,0.366,0.122,-0.152
1636373680974,2021-11-08T14.14.40.974,515.480,0.396,0.122,-0.152
1636373681014,2021-11-08T14.14.41.014,515.520,0.366,0.122,-0.213
1636373681054,2021-11-08T14.14.41.054,515.560,0.366,0.183,-0.305
1636373681094,2021-11-08T14.14.41.094,515.600,0.579,0.091,-0.091
1636373681134,2021-11-08T14.14.41.134,515.640,0.244,0.091,-0.152
1636373681174,2021-11-08T14.14.41.174,515.680,0.244,0.274,-0.244
1636373681214,2021-11-08T14.14.41.214,515.720,0.244,0.213,-0.152
1636373681254,2021-11-08T14.14.41.254,515.760,0.274,0.152,-0.305
1636373681294,2021-11-08T14.14.41.294,515.800,0.396,0.122,-0.274
1636373681334,2021-11-08T14.14.41.334,515.840,0.366,0.122,-0.213
1636373681374,2021-11-08T14.14.41.374,515.880,0.488,0.061,-0.091
1636373681414,2021-11-08T14.14.41.414,515.920,0.305,0.122,-0.274
1636373681454,2021-11-08T14.14.41.454,515.960,0.396,0.183,-0.274
1636373681494,2021-11-08T14.14.41.494,516.000,0.488,0.091,-0.091
1636373681534,2021-11-08T14.14.41.534,516.040,0.335,0.091,-0.244
1636373681574,2021-11-08T14.14.41.574,516.080,0.366,0.091,-0.274
1636373681614,2021-11-08T14.14.41.614,516.120,0.518,0.091,-0.183
1636373681654,2021-11-08T14.14.41.654,516.160,0.427,0.091,-0.274
1636373681694,2021-11-08T14.14.41.694,516.200,0.335,0.122,-0.305
1636373681734,2021-11-08T14.14.41.734,516.240,0.396,0.091,-0.183
1636373681774,2021-11-08T14.14.41.774,516.280,0.518,0.122,-0.122
1636373681814,2021-11-08T14.14.41.814,516.320,0.366,0.183,-0.335
1636373681854,2021-11-08T14.14.41.854,516.360,0.488,0.091,-0.183
1636373681894,2021-11-08T14.14.41.894,516.400,0.396,0.030,0.030
1636373681934,2021-11-08T14.14.41.934,516.440,0.335,0.213,-0.122
1636373681974,2021-11-08T14.14.41.974,516.480,0.244,0.152,-0.122
1636373682014,2021-11-08T14.14.42.014,516.520,0.366,0.061,-0.091
1636373682054,2021-11-08T14.14.42.054,516.560,0.549,0.000,-0.183
1636373682094,2021-11-08T14.14.42.094,516.600,0.488,0.000,-0.213
1636373682134,2021-11-08T14.14.42.134,516.640,0.549,0.000,-0.152
1636373682174,2021-11-08T14.14.42.174,516.680,0.518,0.030,-0.152
1636373682214,2021-11-08T14.14.42.214,516.720,0.671,0.122,-0.122
1636373682254,2021-11-08T14.14.42.254,516.760,0.518,0.030,-0.213
1636373682294,2021-11-08T14.14.42.294,516.800,0.579,-0.030,-0.122
1636373682334,2021-11-08T14.14.42.334,516.840,0.640,0.000,-0.091
1636373682374,2021-11-08T14.14.42.374,516.880,0.518,0.061,-0.152
1636373682414,2021-11-08T14.14.42.414,516.920,0.579,0.061,-0.183
1636373682454,2021-11-08T14.14.42.454,516.960,0.427,0.091,-0.213
1636373682494,2021-11-08T14.14.42.494,517.000,0.579,0.000,-0.152
1636373682534,2021-11-08T14.14.42.534,517.040,0.518,0.030,-0.091
1636373682574,2021-11-08T14.14.42.574,517.080,0.488,0.122,-0.244
1636373682614,2021-11-08T14.14.42.614,517.120,0.488,0.122,-0.427
1636373682654,2021-11-08T14.14.42.654,517.160,0.518,-0.030,-0.091
1636373682694,2021-11-08T14.14.42.694,517.200,0.274,0.244,-0.152
1636373682734,2021-11-08T14.14.42.734,517.240,0.122,0.274,-0.274
1636373682774,2021-11-08T14.14.42.774,517.280,0.183,0.213,-0.183
1636373682814,2021-11-08T14.14.42.814,517.320,0.366,0.122,-0.213
1636373682854,2021-11-08T14.14.42.854,517.360,0.427,0.122,-0.305
1636373682894,2021-11-08T14.14.42.894,517.400,0.366,0.183,-0.213
1636373682934,2021-11-08T14.14.42.934,517.440,0.457,0.152,-0.122
1636373682974,2021-11-08T14.14.42.974,517.480,0.091,0.213,-0.274
1636373683014,2021-11-08T14.14.43.014,517.520,0.366,0.122,-0.122
1636373683054,2021-11-08T14.14.43.054,517.560,0.366,0.183,-0.244
1636373683094,2021-11-08T14.14.43.094,517.600,0.427,0.152,-0.274
1636373683134,2021-11-08T14.14.43.134,517.640,0.396,0.152,-0.274
1636373683174,2021-11-08T14.14.43.174,517.680,0.335,0.183,-0.244
1636373683214,2021-11-08T14.14.43.214,517.720,0.335,0.152,-0.244
1636373683254,2021-11-08T14.14.43.254,517.760,0.366,0.183,-0.274
1636373683294,2021-11-08T14.14.43.294,517.800,0.213,0.244,-0.305
1636373683334,2021-11-08T14.14.43.334,517.840,0.457,0.183,-0.274
1636373683374,2021-11-08T14.14.43.374,517.880,0.335,0.122,-0.122
1636373683414,2021-11-08T14.14.43.414,517.920,0.152,0.305,-0.152
1636373683454,2021-11-08T14.14.43.454,517.960,0.183,0.274,-0.213
1636373683494,2021-11-08T14.14.43.494,518.000,0.183,0.152,-0.274
1636373683534,2021-11-08T14.14.43.534,518.040,0.457,0.122,-0.305
1636373683574,2021-11-08T14.14.43.574,518.080,0.427,0.152,-0.335
1636373683614,2021-11-08T14.14.43.614,518.120,0.457,0.122,-0.213
1636373683654,2021-11-08T14.14.43.654,518.160,0.335,0.152,-0.274
1636373683694,2021-11-08T14.14.43.694,518.200,0.305,0.152,-0.274
1636373683734,2021-11-08T14.14.43.734,518.240,0.366,0.152,-0.244
1636373683774,2021-11-08T14.14.43.774,518.280,0.366,0.122,-0.213
1636373683814,2021-11-08T14.14.43.814,518.320,0.335,0.122,-0.244
1636373683854,2021-11-08T14.14.43.854,518.360,0.396,0.122,-0.183
1636373683894,2021-11-08T14.14.43.894,518.400,0.366,0.122,-0.183
1636373683934,2021-11-08T14.14.43.934,518.440,0.335,0.152,-0.274
1636373683974,2021-11-08T14.14.43.974,518.480,0.427,0.122,-0.183
1636373684014,2021-11-08T14.14.44.014,518.520,0.366,0.152,-0.244
1636373684054,2021-11-08T14.14.44.054,518.560,0.549,0.091,-0.213
1636373684094,2021-11-08T14.14.44.094,518.600,0.305,0.122,-0.091
1636373684134,2021-11-08T14.14.44.134,518.640,0.274,0.244,-0.122
1636373684174,2021-11-08T14.14.44.174,518.680,0.213,0.305,-0.183
1636373684214,2021-11-08T14.14.44.214,518.720,0.305,0.183,-0.213
1636373684254,2021-11-08T14.14.44.254,518.760,0.518,0.061,-0.183
1636373684294,2021-11-08T14.14.44.294,518.800,0.396,0.030,-0.335
1636373684334,2021-11-08T14.14.44.334,518.840,0.488,0.061,-0.244
1636373684374,2021-11-08T14.14.44.374,518.880,0.335,0.122,-0.274
1636373684414,2021-11-08T14.14.44.414,518.920,0.335,0.183,-0.244
1636373684454,2021-11-08T14.14.44.454,518.960,0.366,0.122,-0.183
1636373684494,2021-11-08T14.14.44.494,519.000,0.396,0.030,-0.244
1636373684534,2021-11-08T14.14.44.534,519.040,0.427,0.122,-0.213
1636373684574,2021-11-08T14.14.44.574,519.080,0.427,0.122,-0.244
1636373684614,2021-11-08T14.14.44.614,519.120,0.396,0.091,-0.213
1636373684654,2021-11-08T14.14.44.654,519.160,0.396,0.122,-0.183
1636373684694,2021-11-08T14.14.44.694,519.200,0.396,0.091,-0.183
1636373684734,2021-11-08T14.14.44.734,519.240,0.396,0.213,-0.335
1636373684774,2021-11-08T14.14.44.774,519.280,0.549,0.091,-0.274
1636373684814,2021-11-08T14.14.44.814,519.320,0.396,0.030,-0.061
1636373684854,2021-11-08T14.14.44.854,519.360,0.244,0.274,-0.183
1636373684894,2021-11-08T14.14.44.894,519.400,0.122,0.244,-0.213
1636373684934,2021-11-08T14.14.44.934,519.440,0.213,0.152,-0.335
1636373684974,2021-11-08T14.14.44.974,519.480,0.518,0.091,-0.213
1636373685014,2021-11-08T14.14.45.014,519.520,0.518,0.091,-0.274
1636373685054,2021-11-08T14.14.45.054,519.560,0.457,0.061,-0.305
1636373685094,2021-11-08T14.14.45.094,519.600,0.396,0.091,-0.274
1636373685134,2021-11-08T14.14.45.134,519.640,0.366,0.152,-0.183
1636373685174,2021-11-08T14.14.45.174,519.680,0.274,0.122,-0.122
1636373685214,2021-11-08T14.14.45.214,519.720,0.396,0.091,-0.030
1636373685254,2021-11-08T14.14.45.254,519.760,0.366,0.061,-0.091
1636373685294,2021-11-08T14.14.45.294,519.800,0.427,0.122,-0.183
1636373685334,2021-11-08T14.14.45.334,519.840,0.213,0.183,-0.488
1636373685374,2021-11-08T14.14.45.374,519.880,0.488,0.000,-0.152
1636373685414,2021-11-08T14.14.45.414,519.920,0.122,-0.152,-0.549
1636373685454,2021-11-08T14.14.45.454,519.960,0.183,0.305,-0.335
1636373685494,2021-11-08T14.14.45.494,520.000,0.823,0.152,-0.030
1636373685534,2021-11-08T14.14.45.534,520.040,0.030,0.061,-0.274
1636373685574,2021-11-08T14.14.45.574,520.080,0.427,0.213,-0.061
1636373685614,2021-11-08T14.14.45.614,520.120,0.274,0.213,-0.152
1636373685654,2021-11-08T14.14.45.654,520.160,0.244,0.122,-0.274
1636373685694,2021-11-08T14.14.45.694,520.200,0.457,0.122,-0.274
1636373685734,2021-11-08T14.14.45.734,520.240,0.244,0.152,-0.305
1636373685774,2021-11-08T14.14.45.774,520.280,0.518,0.091,-0.183
1636373685814,2021-11-08T14.14.45.814,520.320,0.488,0.122,-0.244
1636373685854,2021-11-08T14.14.45.854,520.360,0.335,0.183,-0.305
1636373685894,2021-11-08T14.14.45.894,520.400,0.488,0.091,-0.122
1636373685934,2021-11-08T14.14.45.934,520.440,0.488,0.091,-0.183
1636373685974,2021-11-08T14.14.45.974,520.480,0.366,0.122,-0.274
1636373686014,2021-11-08T14.14.46.014,520.520,0.457,0.091,-0.213
1636373686054,2021-11-08T14.14.46.054,520.560,0.366,0.061,-0.183
1636373686094,2021-11-08T14.14.46.094,520.600,0.427,0.061,-0.213
1636373686134,2021-11-08T14.14.46.134,520.640,0.366,0.183,-0.305
1636373686174,2021-11-08T14.14.46.174,520.680,0.549,0.152,-0.274
1636373686214,2021-11-08T14.14.46.214,520.720,0.396,0.030,-0.122
1636373686254,2021-11-08T14.14.46.254,520.760,0.213,0.152,-0.213
1636373686294,2021-11-08T14.14.46.294,520.800,0.274,0.244,-0.183
1636373686334,2021-11-08T14.14.46.334,520.840,0.274,0.152,-0.274
1636373686374,2021-11-08T14.14.46.374,520.880,0.457,0.061,-0.335
1636373686414,2021-11-08T14.14.46.414,520.920,0.488,0.061,-0.305
1636373686454,2021-11-08T14.14.46.454,520.960,0.549,0.091,-0.091
1636373686494,2021-11-08T14.14.46.494,521.000,0.488,0.152,-0.122
1636373686534,2021-11-08T14.14.46.534,521.040,0.213,0.213,-0.335
1636373686574,2021-11-08T14.14.46.574,521.080,0.396,0.152,-0.213
1636373686614,2021-11-08T14.14.46.614,521.120,0.335,0.091,-0.274
1636373686654,2021-11-08T14.14.46.654,521.160,0.366,0.091,-0.183
1636373686694,2021-11-08T14.14.46.694,521.200,0.427,0.152,-0.152
1636373686734,2021-11-08T14.14.46.734,521.240,0.396,0.152,-0.305
1636373686774,2021-11-08T14.14.46.774,521.280,0.335,0.091,-0.244
1636373686814,2021-11-08T14.14.46.814,521.320,0.366,0.122,-0.274
1636373686854,2021-11-08T14.14.46.854,521.360,0.488,0.122,-0.152
1636373686894,2021-11-08T14.14.46.894,521.400,0.305,0.152,-0.061
1636373686934,2021-11-08T14.14.46.934,521.440,0.274,0.244,-0.183
1636373686974,2021-11-08T14.14.46.974,521.480,0.213,0.213,-0.213
1636373687014,2021-11-08T14.14.47.014,521.520,0.427,0.091,-0.274
1636373687054,2021-11-08T14.14.47.054,521.560,0.427,0.061,-0.396
1636373687094,2021-11-08T14.14.47.094,521.600,0.640,0.030,-0.152
1636373687134,2021-11-08T14.14.47.134,521.640,0.579,0.030,-0.152
1636373687174,2021-11-08T14.14.47.174,521.680,0.427,0.183,-0.244
1636373687214,2021-11-08T14.14.47.214,521.720,0.549,0.061,-0.091
1636373687254,2021-11-08T14.14.47.254,521.760,0.488,-0.030,-0.061
1636373687294,2021-11-08T14.14.47.294,521.800,0.549,0.000,-0.030
1636373687334,2021-11-08T14.14.47.334,521.840,0.488,0.030,-0.030
