epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636479909769,2021-11-09T19.45.09.769,450.336,101186.211
1636479910034,2021-11-09T19.45.10.034,450.601,101188.875
1636479910299,2021-11-09T19.45.10.299,450.866,101192.359
1636479910563,2021-11-09T19.45.10.563,451.130,101188.039
1636479910828,2021-11-09T19.45.10.828,451.395,101188.375
1636479911093,2021-11-09T19.45.11.093,451.660,101186.875
1636479911356,2021-11-09T19.45.11.356,451.923,101187.547
1636479911622,2021-11-09T19.45.11.622,452.189,101187.375
1636479911885,2021-11-09T19.45.11.885,452.452,101187.703
1636479912150,2021-11-09T19.45.12.150,452.717,101182.562
1636479912416,2021-11-09T19.45.12.416,452.983,101187.375
1636479912679,2021-11-09T19.45.12.679,453.246,101192.359
1636479912944,2021-11-09T19.45.12.944,453.511,101184.891
1636479913209,2021-11-09T19.45.13.209,453.776,101187.375
1636479913473,2021-11-09T19.45.13.473,454.040,101189.531
1636479913738,2021-11-09T19.45.13.738,454.305,101187.375
1636479914002,2021-11-09T19.45.14.002,454.569,101187.375
1636479914267,2021-11-09T19.45.14.267,454.834,101188.039
1636479914532,2021-11-09T19.45.14.532,455.099,101185.383
1636479914796,2021-11-09T19.45.14.796,455.363,101188.875
1636479915061,2021-11-09T19.45.15.061,455.628,101189.531
1636479915326,2021-11-09T19.45.15.326,455.893,101185.047
1636479915590,2021-11-09T19.45.15.590,456.157,101186.875
1636479915855,2021-11-09T19.45.15.855,456.422,101186.375
1636479916119,2021-11-09T19.45.16.119,456.686,101185.547
1636479916384,2021-11-09T19.45.16.384,456.951,101191.531
1636479916649,2021-11-09T19.45.16.649,457.216,101191.531
1636479916913,2021-11-09T19.45.16.913,457.480,101187.547
1636479917178,2021-11-09T19.45.17.178,457.745,101191.859
1636479917443,2021-11-09T19.45.17.443,458.010,101184.055
1636479917707,2021-11-09T19.45.17.707,458.274,101186.047
1636479917972,2021-11-09T19.45.17.972,458.539,101188.875
1636479918235,2021-11-09T19.45.18.235,458.802,101184.547
1636479918500,2021-11-09T19.45.18.500,459.067,101188.875
1636479918766,2021-11-09T19.45.18.766,459.333,101189.531
1636479919029,2021-11-09T19.45.19.029,459.596,101186.875
1636479919294,2021-11-09T19.45.19.294,459.861,101193.023
1636479919560,2021-11-09T19.45.19.560,460.127,101182.891
1636479919823,2021-11-09T19.45.19.823,460.390,101191.695
1636479920088,2021-11-09T19.45.20.088,460.655,101186.375
1636479920352,2021-11-09T19.45.20.352,460.919,101189.375
1636479920617,2021-11-09T19.45.20.617,461.184,101188.703
1636479920882,2021-11-09T19.45.20.882,461.449,101186.711
1636479921146,2021-11-09T19.45.21.146,461.713,101185.883
1636479921411,2021-11-09T19.45.21.411,461.978,101184.719
1636479921676,2021-11-09T19.45.21.676,462.243,101190.031
1636479921940,2021-11-09T19.45.21.940,462.507,101188.375
1636479922205,2021-11-09T19.45.22.205,462.772,101187.547
1636479922469,2021-11-09T19.45.22.469,463.036,101188.039
1636479922734,2021-11-09T19.45.22.734,463.301,101181.891
1636479922999,2021-11-09T19.45.22.999,463.566,101188.875
1636479923263,2021-11-09T19.45.23.263,463.830,101190.703
1636479923528,2021-11-09T19.45.23.528,464.095,101190.031
1636479923793,2021-11-09T19.45.23.793,464.360,101188.203
1636479924057,2021-11-09T19.45.24.057,464.624,101188.203
1636479924322,2021-11-09T19.45.24.322,464.889,101188.703
1636479924585,2021-11-09T19.45.24.585,465.152,101191.031
1636479924851,2021-11-09T19.45.24.851,465.418,101192.859
1636479925116,2021-11-09T19.45.25.116,465.683,101190.359
1636479925379,2021-11-09T19.45.25.379,465.946,101187.547
1636479925645,2021-11-09T19.45.25.645,466.212,101185.383
1636479925910,2021-11-09T19.45.25.910,466.477,101185.383
1636479926173,2021-11-09T19.45.26.173,466.740,101186.547
1636479926438,2021-11-09T19.45.26.438,467.005,101188.539
1636479926702,2021-11-09T19.45.26.702,467.269,101184.547
1636479926967,2021-11-09T19.45.26.967,467.534,101183.227
1636479927232,2021-11-09T19.45.27.232,467.799,101185.383
1636479927496,2021-11-09T19.45.27.496,468.063,101185.883
1636479927761,2021-11-09T19.45.27.761,468.328,101190.203
1636479928026,2021-11-09T19.45.28.026,468.593,101188.875
1636479928290,2021-11-09T19.45.28.290,468.857,101189.531
1636479928555,2021-11-09T19.45.28.555,469.122,101190.203
1636479928820,2021-11-09T19.45.28.820,469.387,101188.039
1636479929084,2021-11-09T19.45.29.084,469.651,101188.039
1636479929349,2021-11-09T19.45.29.349,469.916,101189.375
1636479929614,2021-11-09T19.45.29.614,470.181,101191.695
1636479929878,2021-11-09T19.45.29.878,470.445,101191.195
1636479930143,2021-11-09T19.45.30.143,470.710,101184.891
1636479930407,2021-11-09T19.45.30.407,470.974,101188.039
1636479930672,2021-11-09T19.45.30.672,471.239,101190.031
1636479930937,2021-11-09T19.45.30.937,471.504,101188.039
1636479931201,2021-11-09T19.45.31.201,471.768,101186.211
1636479931466,2021-11-09T19.45.31.466,472.033,101190.203
1636479931731,2021-11-09T19.45.31.731,472.298,101186.547
1636479931995,2021-11-09T19.45.31.995,472.562,101186.875
1636479932260,2021-11-09T19.45.32.260,472.827,101183.391
1636479932523,2021-11-09T19.45.32.523,473.090,101186.875
1636479932789,2021-11-09T19.45.32.789,473.356,101186.047
1636479933054,2021-11-09T19.45.33.054,473.621,101184.547
1636479933317,2021-11-09T19.45.33.317,473.884,101188.539
1636479933583,2021-11-09T19.45.33.583,474.150,101186.211
1636479933848,2021-11-09T19.45.33.848,474.415,101188.539
1636479934111,2021-11-09T19.45.34.111,474.678,101185.219
1636479934376,2021-11-09T19.45.34.376,474.943,101192.188
1636479934640,2021-11-09T19.45.34.640,475.207,101186.547
1636479934905,2021-11-09T19.45.34.905,475.472,101185.547
1636479935170,2021-11-09T19.45.35.170,475.737,101188.703
1636479935434,2021-11-09T19.45.35.434,476.001,101188.039
1636479935699,2021-11-09T19.45.35.699,476.266,101184.547
1636479935964,2021-11-09T19.45.35.964,476.531,101192.031
1636479936228,2021-11-09T19.45.36.228,476.795,101189.703
1636479936493,2021-11-09T19.45.36.493,477.060,101189.703
1636479936757,2021-11-09T19.45.36.757,477.324,101187.875
1636479937022,2021-11-09T19.45.37.022,477.589,101188.703
1636479937287,2021-11-09T19.45.37.287,477.854,101189.203
1636479937551,2021-11-09T19.45.37.551,478.118,101187.375
1636479937816,2021-11-09T19.45.37.816,478.383,101185.219
1636479938081,2021-11-09T19.45.38.081,478.648,101186.211
1636479938345,2021-11-09T19.45.38.345,478.912,101191.359
1636479938610,2021-11-09T19.45.38.610,479.177,101188.539
1636479938874,2021-11-09T19.45.38.874,479.441,101187.875
1636479939139,2021-11-09T19.45.39.139,479.706,101191.859
1636479939404,2021-11-09T19.45.39.404,479.971,101185.219
1636479939667,2021-11-09T19.45.39.667,480.234,101191.195
1636479939933,2021-11-09T19.45.39.933,480.500,101188.203
1636479940198,2021-11-09T19.45.40.198,480.765,101187.875
1636479940461,2021-11-09T19.45.40.461,481.028,101186.711
1636479940727,2021-11-09T19.45.40.727,481.294,101186.547
1636479940990,2021-11-09T19.45.40.990,481.557,101185.547
1636479941255,2021-11-09T19.45.41.255,481.822,101189.867
1636479941521,2021-11-09T19.45.41.521,482.088,101191.195
1636479941784,2021-11-09T19.45.41.784,482.351,101190.859
1636479942049,2021-11-09T19.45.42.049,482.616,101189.867
1636479942314,2021-11-09T19.45.42.314,482.881,101190.031
1636479942578,2021-11-09T19.45.42.578,483.145,101186.047
1636479942843,2021-11-09T19.45.42.843,483.410,101191.531
1636479943107,2021-11-09T19.45.43.107,483.674,101186.047
1636479943372,2021-11-09T19.45.43.372,483.939,101188.539
1636479943637,2021-11-09T19.45.43.637,484.204,101188.203
1636479943901,2021-11-09T19.45.43.901,484.468,101188.039
1636479944166,2021-11-09T19.45.44.166,484.733,101189.203
1636479944431,2021-11-09T19.45.44.431,484.998,101187.047
1636479944695,2021-11-09T19.45.44.695,485.262,101187.203
1636479944960,2021-11-09T19.45.44.960,485.527,101187.047
1636479945224,2021-11-09T19.45.45.224,485.791,101187.203
1636479945489,2021-11-09T19.45.45.489,486.056,101187.047
1636479945754,2021-11-09T19.45.45.754,486.321,101189.039
1636479946018,2021-11-09T19.45.46.018,486.585,101188.539
1636479946283,2021-11-09T19.45.46.283,486.850,101191.195
1636479946548,2021-11-09T19.45.46.548,487.115,101190.359
1636479946812,2021-11-09T19.45.46.812,487.379,101189.375
1636479947077,2021-11-09T19.45.47.077,487.644,101188.539
1636479947342,2021-11-09T19.45.47.342,487.909,101191.859
1636479947605,2021-11-09T19.45.47.605,488.172,101190.359
1636479947871,2021-11-09T19.45.47.871,488.438,101191.695
1636479948134,2021-11-09T19.45.48.134,488.701,101189.375
1636479948399,2021-11-09T19.45.48.399,488.966,101188.875
1636479948665,2021-11-09T19.45.48.665,489.232,101190.359
1636479948928,2021-11-09T19.45.48.928,489.495,101189.039
1636479949193,2021-11-09T19.45.49.193,489.760,101191.031
1636479949458,2021-11-09T19.45.49.458,490.025,101191.031
1636479949722,2021-11-09T19.45.49.722,490.289,101189.203
1636479949987,2021-11-09T19.45.49.987,490.554,101187.875
1636479950252,2021-11-09T19.45.50.252,490.819,101188.539
1636479950516,2021-11-09T19.45.50.516,491.083,101191.031
1636479950781,2021-11-09T19.45.50.781,491.348,101187.703
1636479951046,2021-11-09T19.45.51.046,491.613,101186.047
1636479951310,2021-11-09T19.45.51.310,491.877,101189.039
1636479951575,2021-11-09T19.45.51.575,492.142,101190.859
1636479951839,2021-11-09T19.45.51.839,492.406,101186.211
1636479952104,2021-11-09T19.45.52.104,492.671,101189.039
1636479952369,2021-11-09T19.45.52.369,492.936,101191.359
1636479952633,2021-11-09T19.45.52.633,493.200,101192.531
1636479952898,2021-11-09T19.45.52.898,493.465,101187.047
1636479953163,2021-11-09T19.45.53.163,493.730,101187.047
1636479953427,2021-11-09T19.45.53.427,493.994,101190.531
1636479953692,2021-11-09T19.45.53.692,494.259,101189.039
1636479953956,2021-11-09T19.45.53.956,494.523,101191.031
1636479954221,2021-11-09T19.45.54.221,494.788,101186.211
1636479954486,2021-11-09T19.45.54.486,495.053,101192.188
1636479954750,2021-11-09T19.45.54.750,495.317,101190.359
1636479955015,2021-11-09T19.45.55.015,495.582,101192.188
1636479955280,2021-11-09T19.45.55.280,495.847,101190.359
1636479955543,2021-11-09T19.45.55.543,496.110,101191.859
1636479955809,2021-11-09T19.45.55.809,496.376,101192.359
1636479956072,2021-11-09T19.45.56.072,496.639,101187.375
1636479956337,2021-11-09T19.45.56.337,496.904,101188.539
1636479956603,2021-11-09T19.45.56.603,497.170,101188.539
1636479956866,2021-11-09T19.45.56.866,497.433,101191.695
1636479957131,2021-11-09T19.45.57.131,497.698,101190.703
1636479957396,2021-11-09T19.45.57.396,497.963,101190.859
1636479957660,2021-11-09T19.45.57.660,498.227,101192.531
1636479957925,2021-11-09T19.45.57.925,498.492,101191.859
1636479958189,2021-11-09T19.45.58.189,498.756,101188.875
1636479958454,2021-11-09T19.45.58.454,499.021,101194.852
1636479958719,2021-11-09T19.45.58.719,499.286,101191.859
1636479958983,2021-11-09T19.45.58.983,499.550,101189.039
1636479959248,2021-11-09T19.45.59.248,499.815,101193.359
1636479959513,2021-11-09T19.45.59.513,500.080,101192.359
1636479959777,2021-11-09T19.45.59.777,500.344,101192.859
1636479960042,2021-11-09T19.46.00.042,500.609,101189.703
1636479960306,2021-11-09T19.46.00.306,500.873,101193.516
1636479960571,2021-11-09T19.46.00.571,501.138,101191.859
1636479960836,2021-11-09T19.46.00.836,501.403,101193.688
1636479961100,2021-11-09T19.46.01.100,501.667,101191.695
1636479961365,2021-11-09T19.46.01.365,501.932,101189.039
1636479961630,2021-11-09T19.46.01.630,502.197,101187.547
1636479961894,2021-11-09T19.46.01.894,502.461,101192.859
1636479962159,2021-11-09T19.46.02.159,502.726,101189.703
1636479962424,2021-11-09T19.46.02.424,502.991,101188.375
1636479962688,2021-11-09T19.46.02.688,503.255,101190.531
1636479962953,2021-11-09T19.46.02.953,503.520,101191.031
1636479963216,2021-11-09T19.46.03.216,503.783,101188.875
1636479963481,2021-11-09T19.46.03.481,504.048,101186.875
1636479963747,2021-11-09T19.46.03.747,504.314,101188.875
1636479964010,2021-11-09T19.46.04.010,504.577,101191.531
1636479964275,2021-11-09T19.46.04.275,504.842,101189.703
1636479964541,2021-11-09T19.46.04.541,505.108,101188.203
1636479964804,2021-11-09T19.46.04.804,505.371,101192.859
1636479965069,2021-11-09T19.46.05.069,505.636,101187.047
1636479965333,2021-11-09T19.46.05.333,505.900,101188.875
1636479965598,2021-11-09T19.46.05.598,506.165,101190.703
1636479965863,2021-11-09T19.46.05.863,506.430,101191.695
1636479966127,2021-11-09T19.46.06.127,506.694,101192.031
1636479966392,2021-11-09T19.46.06.392,506.959,101189.703
1636479966657,2021-11-09T19.46.06.657,507.224,101191.359
1636479966921,2021-11-09T19.46.06.921,507.488,101189.531
1636479967186,2021-11-09T19.46.07.186,507.753,101192.492
1636479967450,2021-11-09T19.46.07.450,508.017,101190.859
1636479967715,2021-11-09T19.46.07.715,508.282,101189.375
1636479967980,2021-11-09T19.46.07.980,508.547,101192.188
1636479968244,2021-11-09T19.46.08.244,508.811,101191.359
1636479968509,2021-11-09T19.46.08.509,509.076,101193.516
1636479968774,2021-11-09T19.46.08.774,509.341,101190.203
1636479969038,2021-11-09T19.46.09.038,509.605,101194.188
1636479969303,2021-11-09T19.46.09.303,509.870,101190.500
1636479969566,2021-11-09T19.46.09.566,510.133,101192.859
1636479969832,2021-11-09T19.46.09.832,510.399,101193.516
1636479970097,2021-11-09T19.46.10.097,510.664,101193.359
1636479970360,2021-11-09T19.46.10.360,510.927,101186.047
1636479970625,2021-11-09T19.46.10.625,511.192,101191.031
1636479970891,2021-11-09T19.46.10.891,511.458,101190.031
1636479971154,2021-11-09T19.46.11.154,511.721,101194.188
1636479971419,2021-11-09T19.46.11.419,511.986,101191.359
1636479971683,2021-11-09T19.46.11.683,512.250,101190.500
1636479971948,2021-11-09T19.46.11.948,512.515,101191.359
1636479972213,2021-11-09T19.46.12.213,512.780,101187.375
1636479972477,2021-11-09T19.46.12.477,513.044,101187.672
1636479972742,2021-11-09T19.46.12.742,513.309,101188.508
1636479973007,2021-11-09T19.46.13.007,513.574,101192.688
1636479973271,2021-11-09T19.46.13.271,513.838,101190.859
1636479973536,2021-11-09T19.46.13.536,514.103,101192.188
1636479973800,2021-11-09T19.46.13.800,514.367,101188.047
1636479974065,2021-11-09T19.46.14.065,514.632,101190.031
1636479974330,2021-11-09T19.46.14.330,514.897,101192.859
1636479974594,2021-11-09T19.46.14.594,515.161,101192.031
1636479974859,2021-11-09T19.46.14.859,515.426,101193.516
1636479975124,2021-11-09T19.46.15.124,515.691,101192.031
1636479975388,2021-11-09T19.46.15.388,515.955,101191.031
1636479975653,2021-11-09T19.46.15.653,516.220,101193.359
1636479975917,2021-11-09T19.46.15.917,516.484,101187.375
1636479976182,2021-11-09T19.46.16.182,516.749,101189.672
1636479976447,2021-11-09T19.46.16.447,517.014,101189.672
1636479976710,2021-11-09T19.46.16.710,517.277,101192.859
1636479976976,2021-11-09T19.46.16.976,517.543,101190.500
1636479977241,2021-11-09T19.46.17.241,517.808,101196.680
1636479977504,2021-11-09T19.46.17.504,518.071,101194.016
1636479977770,2021-11-09T19.46.17.770,518.337,101194.016
1636479978035,2021-11-09T19.46.18.035,518.602,101192.688
1636479978298,2021-11-09T19.46.18.298,518.865,101194.188
1636479978563,2021-11-09T19.46.18.563,519.130,101193.820
1636479978827,2021-11-09T19.46.18.827,519.394,101196.477
1636479979092,2021-11-09T19.46.19.092,519.659,101195.148
1636479979357,2021-11-09T19.46.19.357,519.924,101191.359
1636479979621,2021-11-09T19.46.19.621,520.188,101190.500
1636479979886,2021-11-09T19.46.19.886,520.453,101191.359
1636479980151,2021-11-09T19.46.20.151,520.718,101192.031
1636479980415,2021-11-09T19.46.20.415,520.982,101191.359
1636479980680,2021-11-09T19.46.20.680,521.247,101191.359
1636479980944,2021-11-09T19.46.20.944,521.511,101189.828
1636479981209,2021-11-09T19.46.21.209,521.776,101194.484
1636479981474,2021-11-09T19.46.21.474,522.041,101187.672
1636479981738,2021-11-09T19.46.21.738,522.305,101189.172
1636479982003,2021-11-09T19.46.22.003,522.570,101190.703
1636479982268,2021-11-09T19.46.22.268,522.835,101193.156
1636479982532,2021-11-09T19.46.22.532,523.099,101189.172
1636479982797,2021-11-09T19.46.22.797,523.364,101190.500
1636479983061,2021-11-09T19.46.23.061,523.628,101192.492
1636479983326,2021-11-09T19.46.23.326,523.893,101189.828
1636479983591,2021-11-09T19.46.23.591,524.158,101192.188
1636479983854,2021-11-09T19.46.23.854,524.421,101189.672
1636479984120,2021-11-09T19.46.24.120,524.687,101191.359
1636479984385,2021-11-09T19.46.24.385,524.952,101189.828
1636479984648,2021-11-09T19.46.24.648,525.215,101191.164
1636479984914,2021-11-09T19.46.24.914,525.481,101191.828
1636479985179,2021-11-09T19.46.25.179,525.746,101188.344
1636479985442,2021-11-09T19.46.25.442,526.009,101189.828
1636479985708,2021-11-09T19.46.25.708,526.275,101193.359
1636479985971,2021-11-09T19.46.25.971,526.538,101190.328
1636479986236,2021-11-09T19.46.26.236,526.803,101187.016
1636479986501,2021-11-09T19.46.26.501,527.068,101192.492
1636479986765,2021-11-09T19.46.26.765,527.332,101195.148
1636479987030,2021-11-09T19.46.27.030,527.597,101188.172
1636479987295,2021-11-09T19.46.27.295,527.862,101193.156
1636479987559,2021-11-09T19.46.27.559,528.126,101185.680
1636479987824,2021-11-09T19.46.27.824,528.391,101191.359
1636479988088,2021-11-09T19.46.28.088,528.655,101187.016
1636479988353,2021-11-09T19.46.28.353,528.920,101188.508
1636479988618,2021-11-09T19.46.28.618,529.185,101186.844
1636479988882,2021-11-09T19.46.28.882,529.449,101187.672
1636479989147,2021-11-09T19.46.29.147,529.714,101193.656
1636479989412,2021-11-09T19.46.29.412,529.979,101190.500
1636479989676,2021-11-09T19.46.29.676,530.243,101193.156
1636479989941,2021-11-09T19.46.29.941,530.508,101188.172
1636479990205,2021-11-09T19.46.30.205,530.772,101187.672
1636479990470,2021-11-09T19.46.30.470,531.037,101191.492
1636479990735,2021-11-09T19.46.30.735,531.302,101191.664
1636479990999,2021-11-09T19.46.30.999,531.566,101191.664
1636479991264,2021-11-09T19.46.31.264,531.831,101189.500
1636479991529,2021-11-09T19.46.31.529,532.096,101188.172
1636479991792,2021-11-09T19.46.31.792,532.359,101189.000
1636479992058,2021-11-09T19.46.32.058,532.625,101191.664
1636479992321,2021-11-09T19.46.32.321,532.888,101190.000
1636479992586,2021-11-09T19.46.32.586,533.153,101193.656
1636479992852,2021-11-09T19.46.32.852,533.419,101191.828
1636479993115,2021-11-09T19.46.33.115,533.682,101191.328
1636479993380,2021-11-09T19.46.33.380,533.947,101190.828
1636479993646,2021-11-09T19.46.33.646,534.213,101194.320
1636479993909,2021-11-09T19.46.33.909,534.476,101191.992
1636479994174,2021-11-09T19.46.34.174,534.741,101192.484
1636479994438,2021-11-09T19.46.34.438,535.005,101190.664
1636479994703,2021-11-09T19.46.34.703,535.270,101190.000
1636479994968,2021-11-09T19.46.34.968,535.535,101193.984
1636479995232,2021-11-09T19.46.35.232,535.799,101192.156
1636479995497,2021-11-09T19.46.35.497,536.064,101191.492
1636479995762,2021-11-09T19.46.35.762,536.329,101192.656
1636479996026,2021-11-09T19.46.36.026,536.593,101191.828
1636479996291,2021-11-09T19.46.36.291,536.858,101191.828
1636479996555,2021-11-09T19.46.36.555,537.122,101196.977
1636479996820,2021-11-09T19.46.36.820,537.387,101193.484
1636479997085,2021-11-09T19.46.37.085,537.652,101190.172
1636479997349,2021-11-09T19.46.37.349,537.916,101188.836
1636479997614,2021-11-09T19.46.37.614,538.181,101189.500
1636479997879,2021-11-09T19.46.37.879,538.446,101186.680
1636479998143,2021-11-09T19.46.38.143,538.710,101192.156
1636479998408,2021-11-09T19.46.38.408,538.975,101195.312
1636479998671,2021-11-09T19.46.38.671,539.238,101191.992
1636479998937,2021-11-09T19.46.38.937,539.504,101189.336
1636479999202,2021-11-09T19.46.39.202,539.769,101191.328
1636479999465,2021-11-09T19.46.39.465,540.032,101190.664
1636479999730,2021-11-09T19.46.39.730,540.297,101191.492
1636479999996,2021-11-09T19.46.39.996,540.563,101189.828
1636480000259,2021-11-09T19.46.40.259,540.826,101193.320
1636480000524,2021-11-09T19.46.40.524,541.091,101189.000
1636480000788,2021-11-09T19.46.40.788,541.355,101193.820
1636480001053,2021-11-09T19.46.41.053,541.620,101194.648
1636480001318,2021-11-09T19.46.41.318,541.885,101189.828
1636480001582,2021-11-09T19.46.41.582,542.149,101191.828
1636480001847,2021-11-09T19.46.41.847,542.414,101191.992
1636480002112,2021-11-09T19.46.42.112,542.679,101187.516
1636480002376,2021-11-09T19.46.42.376,542.943,101193.820
1636480002641,2021-11-09T19.46.42.641,543.208,101193.156
1636480002905,2021-11-09T19.46.42.905,543.472,101193.156
1636480003170,2021-11-09T19.46.43.170,543.737,101193.984
1636480003435,2021-11-09T19.46.43.435,544.002,101194.648
1636480003699,2021-11-09T19.46.43.699,544.266,101192.656
1636480003964,2021-11-09T19.46.43.964,544.531,101192.656
1636480004229,2021-11-09T19.46.44.229,544.796,101195.984
1636480004493,2021-11-09T19.46.44.493,545.060,101193.820
1636480004758,2021-11-09T19.46.44.758,545.325,101191.328
1636480005021,2021-11-09T19.46.45.021,545.588,101192.984
1636480005287,2021-11-09T19.46.45.287,545.854,101189.828
1636480005552,2021-11-09T19.46.45.552,546.119,101194.484
1636480005815,2021-11-09T19.46.45.815,546.382,101191.828
1636480006081,2021-11-09T19.46.46.081,546.648,101191.828
1636480006346,2021-11-09T19.46.46.346,546.913,101193.820
1636480006609,2021-11-09T19.46.46.609,547.176,101195.641
1636480006875,2021-11-09T19.46.46.875,547.442,101194.484
1636480007138,2021-11-09T19.46.47.138,547.705,101189.172
1636480007403,2021-11-09T19.46.47.403,547.970,101188.008
1636480007668,2021-11-09T19.46.47.668,548.235,101189.172
1636480007932,2021-11-09T19.46.47.932,548.499,101192.484
1636480008197,2021-11-09T19.46.48.197,548.764,101191.992
1636480008462,2021-11-09T19.46.48.462,549.029,101191.492
1636480008726,2021-11-09T19.46.48.726,549.293,101189.828
1636480008991,2021-11-09T19.46.48.991,549.558,101193.820
1636480009255,2021-11-09T19.46.49.255,549.822,101190.172
1636480009520,2021-11-09T19.46.49.520,550.087,101192.156
1636480009785,2021-11-09T19.46.49.785,550.352,101191.664
1636480010049,2021-11-09T19.46.50.049,550.616,101191.000
1636480010314,2021-11-09T19.46.50.314,550.881,101193.820
1636480010579,2021-11-09T19.46.50.579,551.146,101192.328
1636480010843,2021-11-09T19.46.50.843,551.410,101189.000
1636480011108,2021-11-09T19.46.51.108,551.675,101190.172
1636480011372,2021-11-09T19.46.51.372,551.939,101194.320
1636480011637,2021-11-09T19.46.51.637,552.204,101192.656
1636480011902,2021-11-09T19.46.51.902,552.469,101189.500
1636480012166,2021-11-09T19.46.52.166,552.733,101192.984
1636480012431,2021-11-09T19.46.52.431,552.998,101189.500
1636480012696,2021-11-09T19.46.52.696,553.263,101196.977
1636480012959,2021-11-09T19.46.52.959,553.526,101188.836
1636480013225,2021-11-09T19.46.53.225,553.792,101194.812
1636480013488,2021-11-09T19.46.53.488,554.055,101191.000
1636480013753,2021-11-09T19.46.53.753,554.320,101194.156
1636480014019,2021-11-09T19.46.54.019,554.586,101194.320
1636480014282,2021-11-09T19.46.54.282,554.849,101188.344
1636480014547,2021-11-09T19.46.54.547,555.114,101187.016
1636480014813,2021-11-09T19.46.54.813,555.380,101194.320
1636480015076,2021-11-09T19.46.55.076,555.643,101192.156
1636480015341,2021-11-09T19.46.55.341,555.908,101194.320
1636480015606,2021-11-09T19.46.55.606,556.173,101192.828
1636480015870,2021-11-09T19.46.55.870,556.437,101193.484
1636480016135,2021-11-09T19.46.56.135,556.702,101193.484
1636480016400,2021-11-09T19.46.56.400,556.967,101193.484
1636480016664,2021-11-09T19.46.56.664,557.231,101194.984
1636480016929,2021-11-09T19.46.56.929,557.496,101192.156
1636480017193,2021-11-09T19.46.57.193,557.760,101190.172
1636480017458,2021-11-09T19.46.57.458,558.025,101192.656
1636480017723,2021-11-09T19.46.57.723,558.290,101191.492
1636480017987,2021-11-09T19.46.57.987,558.554,101190.328
1636480018252,2021-11-09T19.46.58.252,558.819,101190.664
1636480018517,2021-11-09T19.46.58.517,559.084,101193.820
1636480018781,2021-11-09T19.46.58.781,559.348,101189.500
1636480019046,2021-11-09T19.46.59.046,559.613,101187.516
1636480019310,2021-11-09T19.46.59.310,559.877,101192.656
1636480019575,2021-11-09T19.46.59.575,560.142,101190.828
1636480019840,2021-11-09T19.46.59.840,560.407,101190.664
1636480020104,2021-11-09T19.47.00.104,560.671,101191.492
1636480020369,2021-11-09T19.47.00.369,560.936,101192.156
1636480020634,2021-11-09T19.47.00.634,561.201,101194.984
1636480020897,2021-11-09T19.47.00.897,561.464,101192.828
1636480021163,2021-11-09T19.47.01.163,561.730,101191.492
1636480021426,2021-11-09T19.47.01.426,561.993,101192.156
1636480021691,2021-11-09T19.47.01.691,562.258,101191.492
1636480021957,2021-11-09T19.47.01.957,562.524,101189.828
1636480022220,2021-11-09T19.47.02.220,562.787,101195.141
1636480022485,2021-11-09T19.47.02.485,563.052,101193.320
1636480022750,2021-11-09T19.47.02.750,563.317,101192.656
1636480023014,2021-11-09T19.47.03.014,563.581,101187.344
1636480023279,2021-11-09T19.47.03.279,563.846,101190.828
1636480023543,2021-11-09T19.47.03.543,564.110,101194.156
1636480023808,2021-11-09T19.47.03.808,564.375,101191.492
1636480024073,2021-11-09T19.47.04.073,564.640,101190.000
1636480024337,2021-11-09T19.47.04.337,564.904,101192.828
1636480024602,2021-11-09T19.47.04.602,565.169,101189.828
1636480024867,2021-11-09T19.47.04.867,565.434,101190.664
1636480025131,2021-11-09T19.47.05.131,565.698,101192.828
1636480025396,2021-11-09T19.47.05.396,565.963,101194.156
1636480025660,2021-11-09T19.47.05.660,566.227,101190.664
1636480025925,2021-11-09T19.47.05.925,566.492,101189.672
1636480026190,2021-11-09T19.47.06.190,566.757,101193.820
1636480026454,2021-11-09T19.47.06.454,567.021,101190.500
1636480026719,2021-11-09T19.47.06.719,567.286,101193.984
1636480026984,2021-11-09T19.47.06.984,567.551,101194.984
1636480027248,2021-11-09T19.47.07.248,567.815,101193.320
1636480027513,2021-11-09T19.47.07.513,568.080,101189.172
1636480027778,2021-11-09T19.47.07.778,568.345,101192.156
1636480028042,2021-11-09T19.47.08.042,568.609,101190.664
1636480028307,2021-11-09T19.47.08.307,568.874,101193.484
1636480028570,2021-11-09T19.47.08.570,569.137,101190.500
1636480028835,2021-11-09T19.47.08.835,569.402,101192.484
1636480029101,2021-11-09T19.47.09.101,569.668,101191.828
1636480029364,2021-11-09T19.47.09.364,569.931,101189.828
1636480029629,2021-11-09T19.47.09.629,570.196,101193.656
1636480029895,2021-11-09T19.47.09.895,570.462,101191.164
1636480030158,2021-11-09T19.47.10.158,570.725,101193.656
1636480030423,2021-11-09T19.47.10.423,570.990,101193.156
1636480030687,2021-11-09T19.47.10.687,571.254,101193.656
1636480030952,2021-11-09T19.47.10.952,571.519,101191.164
1636480031217,2021-11-09T19.47.11.217,571.784,101188.172
1636480031481,2021-11-09T19.47.11.481,572.048,101189.828
1636480031746,2021-11-09T19.47.11.746,572.313,101191.656
1636480032011,2021-11-09T19.47.12.011,572.578,101194.484
1636480032275,2021-11-09T19.47.12.275,572.842,101191.000
1636480032540,2021-11-09T19.47.12.540,573.107,101190.500
