epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636616747177,2021-11-11T09.45.47.177,312.827,100313.938
1636616747439,2021-11-11T09.45.47.439,313.089,100315.070
1636616747700,2021-11-11T09.45.47.700,313.351,100316.570
1636616747962,2021-11-11T09.45.47.962,313.612,100311.562
1636616748224,2021-11-11T09.45.48.224,313.874,100310.000
1636616748486,2021-11-11T09.45.48.486,314.136,100310.656
1636616748748,2021-11-11T09.45.48.748,314.398,100309.148
1636616749009,2021-11-11T09.45.49.009,314.660,100314.602
1636616749271,2021-11-11T09.45.49.271,314.921,100310.656
1636616749533,2021-11-11T09.45.49.533,315.183,100310.656
1636616749795,2021-11-11T09.45.49.795,315.445,100310.656
1636616750056,2021-11-11T09.45.50.056,315.707,100308.492
1636616750318,2021-11-11T09.45.50.318,315.968,100313.688
1636616750580,2021-11-11T09.45.50.580,316.230,100309.742
1636616750842,2021-11-11T09.45.50.842,316.492,100315.000
1636616751104,2021-11-11T09.45.51.104,316.754,100311.055
1636616751365,2021-11-11T09.45.51.365,317.016,100310.656
1636616751627,2021-11-11T09.45.51.627,317.277,100308.422
1636616751889,2021-11-11T09.45.51.889,317.539,100314.781
1636616752151,2021-11-11T09.45.52.151,317.801,100311.500
1636616752413,2021-11-11T09.45.52.413,318.063,100313.469
1636616752674,2021-11-11T09.45.52.674,318.325,100311.281
1636616752936,2021-11-11T09.45.52.936,318.586,100313.031
1636616753198,2021-11-11T09.45.53.198,318.848,100312.156
1636616753460,2021-11-11T09.45.53.460,319.110,100314.781
1636616753721,2021-11-11T09.45.53.721,319.372,100314.125
1636616753983,2021-11-11T09.45.53.983,319.633,100310.180
1636616754245,2021-11-11T09.45.54.245,319.895,100309.523
1636616754507,2021-11-11T09.45.54.507,320.157,100309.047
1636616754769,2021-11-11T09.45.54.769,320.419,100310.367
1636616755030,2021-11-11T09.45.55.030,320.681,100312.562
1636616755292,2021-11-11T09.45.55.292,320.942,100315.438
1636616755554,2021-11-11T09.45.55.554,321.204,100315.844
1636616755816,2021-11-11T09.45.55.816,321.466,100313.875
1636616756077,2021-11-11T09.45.56.077,321.728,100308.203
1636616756339,2021-11-11T09.45.56.339,321.989,100309.711
1636616756601,2021-11-11T09.45.56.601,322.251,100309.711
1636616756863,2021-11-11T09.45.56.863,322.513,100312.156
1636616757125,2021-11-11T09.45.57.125,322.775,100314.062
1636616757386,2021-11-11T09.45.57.386,323.037,100312.094
1636616757648,2021-11-11T09.45.57.648,323.298,100311.430
1636616757910,2021-11-11T09.45.57.910,323.560,100312.094
1636616758172,2021-11-11T09.45.58.172,323.822,100310.594
1636616758433,2021-11-11T09.45.58.433,324.084,100313.875
1636616758695,2021-11-11T09.45.58.695,324.345,100310.992
1636616758957,2021-11-11T09.45.58.957,324.607,100306.391
1636616759219,2021-11-11T09.45.59.219,324.869,100314.281
1636616759481,2021-11-11T09.45.59.481,325.131,100311.172
1636616759742,2021-11-11T09.45.59.742,325.393,100308.359
1636616760004,2021-11-11T09.46.00.004,325.654,100310.336
1636616760266,2021-11-11T09.46.00.266,325.916,100310.336
1636616760528,2021-11-11T09.46.00.528,326.178,100314.211
1636616760789,2021-11-11T09.46.00.789,326.440,100313.375
1636616761051,2021-11-11T09.46.01.051,326.701,100308.359
1636616761313,2021-11-11T09.46.01.313,326.963,100310.992
1636616761575,2021-11-11T09.46.01.575,327.225,100312.055
1636616761837,2021-11-11T09.46.01.837,327.487,100309.859
1636616762098,2021-11-11T09.46.02.098,327.749,100307.453
1636616762360,2021-11-11T09.46.02.360,328.010,100313.375
1636616762622,2021-11-11T09.46.02.622,328.272,100313.781
1636616762884,2021-11-11T09.46.02.884,328.534,100310.078
1636616763145,2021-11-11T09.46.03.145,328.796,100315.750
1636616763407,2021-11-11T09.46.03.407,329.057,100313.125
1636616763669,2021-11-11T09.46.03.669,329.319,100315.094
1636616763931,2021-11-11T09.46.03.931,329.581,100311.797
1636616764193,2021-11-11T09.46.04.193,329.843,100315.094
1636616764454,2021-11-11T09.46.04.454,330.105,100312.641
1636616764716,2021-11-11T09.46.04.716,330.366,100312.055
1636616764978,2021-11-11T09.46.04.978,330.628,100313.961
1636616765240,2021-11-11T09.46.05.240,330.890,100313.961
1636616765502,2021-11-11T09.46.05.502,331.152,100311.797
1636616765763,2021-11-11T09.46.05.763,331.414,100310.016
1636616766025,2021-11-11T09.46.06.025,331.675,100312.641
1636616766287,2021-11-11T09.46.06.287,331.937,100314.836
1636616766549,2021-11-11T09.46.06.549,332.199,100311.547
1636616766810,2021-11-11T09.46.06.810,332.461,100315.688
1636616767072,2021-11-11T09.46.07.072,332.722,100312.211
1636616767334,2021-11-11T09.46.07.334,332.984,100312.211
1636616767596,2021-11-11T09.46.07.596,333.246,100311.734
1636616767858,2021-11-11T09.46.07.858,333.508,100313.930
1636616768119,2021-11-11T09.46.08.119,333.770,100313.266
1636616768381,2021-11-11T09.46.08.381,334.031,100312.211
1636616768643,2021-11-11T09.46.08.643,334.293,100314.586
1636616768905,2021-11-11T09.46.08.905,334.555,100310.641
1636616769166,2021-11-11T09.46.09.166,334.817,100309.984
1636616769428,2021-11-11T09.46.09.428,335.078,100313.016
1636616769690,2021-11-11T09.46.09.690,335.340,100310.828
1636616769952,2021-11-11T09.46.09.952,335.602,100313.672
1636616770214,2021-11-11T09.46.10.214,335.864,100312.141
1636616770475,2021-11-11T09.46.10.475,336.126,100311.953
1636616770737,2021-11-11T09.46.10.737,336.387,100310.172
1636616770999,2021-11-11T09.46.10.999,336.649,100310.391
1636616771261,2021-11-11T09.46.11.261,336.911,100313.016
1636616771522,2021-11-11T09.46.11.522,337.173,100316.969
1636616771784,2021-11-11T09.46.11.784,337.434,100311.891
1636616772046,2021-11-11T09.46.12.046,337.696,100311.484
1636616772308,2021-11-11T09.46.12.308,337.958,100313.016
1636616772570,2021-11-11T09.46.12.570,338.220,100309.734
1636616772831,2021-11-11T09.46.12.831,338.482,100313.016
1636616773093,2021-11-11T09.46.13.093,338.743,100312.109
1636616773355,2021-11-11T09.46.13.355,339.005,100315.398
1636616773617,2021-11-11T09.46.13.617,339.267,100313.859
1636616773878,2021-11-11T09.46.13.878,339.529,100315.398
1636616774140,2021-11-11T09.46.14.140,339.790,100312.766
1636616774402,2021-11-11T09.46.14.402,340.052,100309.734
1636616774664,2021-11-11T09.46.14.664,340.314,100313.828
1636616774926,2021-11-11T09.46.14.926,340.576,100315.141
1636616775187,2021-11-11T09.46.15.187,340.838,100311.672
1636616775449,2021-11-11T09.46.15.449,341.099,100313.172
1636616775711,2021-11-11T09.46.15.711,341.361,100313.172
1636616775973,2021-11-11T09.46.15.973,341.623,100312.516
1636616776234,2021-11-11T09.46.16.234,341.885,100314.297
1636616776496,2021-11-11T09.46.16.496,342.146,100316.023
1636616776758,2021-11-11T09.46.16.758,342.408,100316.461
1636616777020,2021-11-11T09.46.17.020,342.670,100309.883
1636616777282,2021-11-11T09.46.17.282,342.932,100317.125
1636616777543,2021-11-11T09.46.17.543,343.194,100313.828
1636616777805,2021-11-11T09.46.17.805,343.455,100314.891
1636616778067,2021-11-11T09.46.18.067,343.717,100312.078
1636616778329,2021-11-11T09.46.18.329,343.979,100314.047
1636616778591,2021-11-11T09.46.18.591,344.241,100317.742
1636616778852,2021-11-11T09.46.18.852,344.503,100314.047
1636616779114,2021-11-11T09.46.19.114,344.764,100316.422
1636616779376,2021-11-11T09.46.19.376,345.026,100314.234
1636616779638,2021-11-11T09.46.19.638,345.288,100313.578
1636616779899,2021-11-11T09.46.19.899,345.550,100312.922
1636616780161,2021-11-11T09.46.20.161,345.811,100312.266
1636616780423,2021-11-11T09.46.20.423,346.073,100314.641
1636616780685,2021-11-11T09.46.20.685,346.335,100312.664
1636616780947,2021-11-11T09.46.20.947,346.597,100309.852
1636616781208,2021-11-11T09.46.21.208,346.859,100314.453
1636616781470,2021-11-11T09.46.21.470,347.120,100315.516
1636616781732,2021-11-11T09.46.21.732,347.382,100313.984
1636616781994,2021-11-11T09.46.21.994,347.644,100314.641
1636616782255,2021-11-11T09.46.22.255,347.906,100313.320
1636616782517,2021-11-11T09.46.22.517,348.167,100315.703
1636616782779,2021-11-11T09.46.22.779,348.429,100313.734
1636616783041,2021-11-11T09.46.23.041,348.691,100313.984
1636616783303,2021-11-11T09.46.23.303,348.953,100311.562
1636616783564,2021-11-11T09.46.23.564,349.215,100311.750
1636616783826,2021-11-11T09.46.23.826,349.476,100310.906
1636616784088,2021-11-11T09.46.24.088,349.738,100313.945
1636616784350,2021-11-11T09.46.24.350,350.000,100311.977
1636616784611,2021-11-11T09.46.24.611,350.262,100309.125
1636616784873,2021-11-11T09.46.24.873,350.523,100312.414
1636616785135,2021-11-11T09.46.25.135,350.785,100313.945
1636616785397,2021-11-11T09.46.25.397,351.047,100314.141
1636616785659,2021-11-11T09.46.25.659,351.309,100313.945
1636616785920,2021-11-11T09.46.25.920,351.571,100310.844
1636616786182,2021-11-11T09.46.26.182,351.832,100315.195
1636616786444,2021-11-11T09.46.26.444,352.094,100313.289
1636616786706,2021-11-11T09.46.26.706,352.356,100312.375
1636616786967,2021-11-11T09.46.26.967,352.618,100316.984
1636616787229,2021-11-11T09.46.27.229,352.879,100317.641
1636616787491,2021-11-11T09.46.27.491,353.141,100315.852
1636616787753,2021-11-11T09.46.27.753,353.403,100314.359
1636616788015,2021-11-11T09.46.28.015,353.665,100317.828
1636616788276,2021-11-11T09.46.28.276,353.927,100317.828
1636616788538,2021-11-11T09.46.28.538,354.188,100311.906
1636616788800,2021-11-11T09.46.28.800,354.450,100314.141
1636616789062,2021-11-11T09.46.29.062,354.712,100313.883
1636616789323,2021-11-11T09.46.29.323,354.974,100314.758
1636616789585,2021-11-11T09.46.29.585,355.235,100314.102
1636616789847,2021-11-11T09.46.29.847,355.497,100313.227
1636616790109,2021-11-11T09.46.30.109,355.759,100315.195
1636616790371,2021-11-11T09.46.30.371,356.021,100313.883
1636616790632,2021-11-11T09.46.30.632,356.283,100314.758
1636616790894,2021-11-11T09.46.30.894,356.544,100315.422
1636616791156,2021-11-11T09.46.31.156,356.806,100315.422
1636616791418,2021-11-11T09.46.31.418,357.068,100314.938
1636616791680,2021-11-11T09.46.31.680,357.330,100312.781
1636616791941,2021-11-11T09.46.31.941,357.592,100314.281
1636616792203,2021-11-11T09.46.32.203,357.853,100314.102
1636616792465,2021-11-11T09.46.32.465,358.115,100314.938
1636616792727,2021-11-11T09.46.32.727,358.377,100309.500
1636616792988,2021-11-11T09.46.32.988,358.639,100314.031
1636616793250,2021-11-11T09.46.33.250,358.900,100313.188
1636616793512,2021-11-11T09.46.33.512,359.162,100312.062
1636616793774,2021-11-11T09.46.33.774,359.424,100311.875
1636616794036,2021-11-11T09.46.34.036,359.686,100312.719
1636616794297,2021-11-11T09.46.34.297,359.948,100312.531
1636616794559,2021-11-11T09.46.34.559,360.209,100312.719
1636616794821,2021-11-11T09.46.34.821,360.471,100316.008
1636616795083,2021-11-11T09.46.35.083,360.733,100312.531
1636616795344,2021-11-11T09.46.35.344,360.995,100314.031
1636616795606,2021-11-11T09.46.35.606,361.256,100315.094
1636616795868,2021-11-11T09.46.35.868,361.518,100310.711
1636616796130,2021-11-11T09.46.36.130,361.780,100305.484
1636616796392,2021-11-11T09.46.36.392,362.042,100310.922
1636616796653,2021-11-11T09.46.36.653,362.304,100312.719
1636616796915,2021-11-11T09.46.36.915,362.565,100313.125
1636616797177,2021-11-11T09.46.37.177,362.827,100314.250
1636616797439,2021-11-11T09.46.37.439,363.089,100313.781
1636616797700,2021-11-11T09.46.37.700,363.351,100310.492
1636616797962,2021-11-11T09.46.37.962,363.612,100312.250
1636616798224,2021-11-11T09.46.38.224,363.874,100310.969
1636616798486,2021-11-11T09.46.38.486,364.136,100309.609
1636616798748,2021-11-11T09.46.38.748,364.398,100307.203
1636616799009,2021-11-11T09.46.39.009,364.660,100305.883
1636616799271,2021-11-11T09.46.39.271,364.921,100310.492
1636616799533,2021-11-11T09.46.39.533,365.183,100310.711
1636616799795,2021-11-11T09.46.39.795,365.445,100314.219
1636616800056,2021-11-11T09.46.40.056,365.707,100311.773
1636616800318,2021-11-11T09.46.40.318,365.968,100312.250
1636616800580,2021-11-11T09.46.40.580,366.230,100312.906
1636616800842,2021-11-11T09.46.40.842,366.492,100312.430
1636616801104,2021-11-11T09.46.41.104,366.754,100308.953
1636616801365,2021-11-11T09.46.41.365,367.016,100314.875
1636616801627,2021-11-11T09.46.41.627,367.277,100311.992
1636616801889,2021-11-11T09.46.41.889,367.539,100314.156
1636616802151,2021-11-11T09.46.42.151,367.801,100305.672
1636616802412,2021-11-11T09.46.42.412,368.063,100307.828
1636616802674,2021-11-11T09.46.42.674,368.324,100314.375
1636616802936,2021-11-11T09.46.42.936,368.586,100315.281
1636616803198,2021-11-11T09.46.43.198,368.848,100315.281
1636616803460,2021-11-11T09.46.43.460,369.110,100308.234
1636616803721,2021-11-11T09.46.43.721,369.372,100313.500
1636616803983,2021-11-11T09.46.43.983,369.633,100308.047
1636616804245,2021-11-11T09.46.44.245,369.895,100304.531
1636616804507,2021-11-11T09.46.44.507,370.157,100309.547
1636616804769,2021-11-11T09.46.44.769,370.419,100306.906
1636616805030,2021-11-11T09.46.45.030,370.681,100312.648
1636616805292,2021-11-11T09.46.45.292,370.942,100310.859
1636616805554,2021-11-11T09.46.45.554,371.204,100309.766
1636616805816,2021-11-11T09.46.45.816,371.466,100309.109
1636616806077,2021-11-11T09.46.46.077,371.728,100306.906
1636616806339,2021-11-11T09.46.46.339,371.989,100305.812
1636616806601,2021-11-11T09.46.46.601,372.251,100309.516
1636616806863,2021-11-11T09.46.46.863,372.513,100307.320
1636616807125,2021-11-11T09.46.47.125,372.775,100307.789
1636616807386,2021-11-11T09.46.47.386,373.037,100308.633
1636616807648,2021-11-11T09.46.47.648,373.298,100308.633
1636616807910,2021-11-11T09.46.47.910,373.560,100311.266
1636616808172,2021-11-11T09.46.48.172,373.822,100311.266
1636616808433,2021-11-11T09.46.48.433,374.084,100306.656
1636616808695,2021-11-11T09.46.48.695,374.345,100307.531
1636616808957,2021-11-11T09.46.48.957,374.607,100308.195
1636616809219,2021-11-11T09.46.49.219,374.869,100308.375
1636616809481,2021-11-11T09.46.49.481,375.131,100309.258
1636616809742,2021-11-11T09.46.49.742,375.393,100309.039
1636616810004,2021-11-11T09.46.50.004,375.654,100309.039
1636616810266,2021-11-11T09.46.50.266,375.916,100311.016
1636616810528,2021-11-11T09.46.50.528,376.178,100305.750
1636616810789,2021-11-11T09.46.50.789,376.440,100307.469
1636616811051,2021-11-11T09.46.51.051,376.701,100309.516
1636616811313,2021-11-11T09.46.51.313,376.963,100309.914
1636616811575,2021-11-11T09.46.51.575,377.225,100307.281
1636616811837,2021-11-11T09.46.51.837,377.487,100305.969
1636616812098,2021-11-11T09.46.52.098,377.749,100306.156
1636616812360,2021-11-11T09.46.52.360,378.010,100307.719
1636616812622,2021-11-11T09.46.52.622,378.272,100307.945
1636616812884,2021-11-11T09.46.52.884,378.534,100307.945
1636616813145,2021-11-11T09.46.53.145,378.796,100309.656
1636616813407,2021-11-11T09.46.53.407,379.057,100308.781
1636616813669,2021-11-11T09.46.53.669,379.319,100309.000
1636616813931,2021-11-11T09.46.53.931,379.581,100308.781
1636616814193,2021-11-11T09.46.54.193,379.843,100307.469
1636616814454,2021-11-11T09.46.54.454,380.105,100307.281
1636616814716,2021-11-11T09.46.54.716,380.366,100307.688
1636616814978,2021-11-11T09.46.54.978,380.628,100309.406
1636616815240,2021-11-11T09.46.55.240,380.890,100307.031
1636616815501,2021-11-11T09.46.55.501,381.152,100309.406
1636616815763,2021-11-11T09.46.55.763,381.413,100307.219
1636616816025,2021-11-11T09.46.56.025,381.675,100308.750
1636616816287,2021-11-11T09.46.56.287,381.937,100304.586
1636616816549,2021-11-11T09.46.56.549,382.199,100308.094
1636616816810,2021-11-11T09.46.56.810,382.461,100309.406
1636616817072,2021-11-11T09.46.57.072,382.722,100308.281
1636616817334,2021-11-11T09.46.57.334,382.984,100304.547
1636616817596,2021-11-11T09.46.57.596,383.246,100309.812
1636616817858,2021-11-11T09.46.57.858,383.508,100304.805
1636616818119,2021-11-11T09.46.58.119,383.770,100309.812
1636616818381,2021-11-11T09.46.58.381,384.031,100307.625
1636616818643,2021-11-11T09.46.58.643,384.293,100304.078
1636616818905,2021-11-11T09.46.58.905,384.555,100308.688
1636616819166,2021-11-11T09.46.59.166,384.817,100310.000
1636616819428,2021-11-11T09.46.59.428,385.078,100307.586
1636616819690,2021-11-11T09.46.59.690,385.340,100308.906
1636616819952,2021-11-11T09.46.59.952,385.602,100308.250
1636616820214,2021-11-11T09.47.00.214,385.864,100311.750
1636616820475,2021-11-11T09.47.00.475,386.126,100307.586
1636616820737,2021-11-11T09.47.00.737,386.387,100308.250
1636616820999,2021-11-11T09.47.00.999,386.649,100310.438
1636616821261,2021-11-11T09.47.01.261,386.911,100308.250
1636616821522,2021-11-11T09.47.01.522,387.173,100308.648
1636616821784,2021-11-11T09.47.01.784,387.434,100308.250
1636616822046,2021-11-11T09.47.02.046,387.696,100308.867
1636616822308,2021-11-11T09.47.02.308,387.958,100311.938
1636616822570,2021-11-11T09.47.02.570,388.220,100306.016
1636616822831,2021-11-11T09.47.02.831,388.482,100307.141
1636616823093,2021-11-11T09.47.03.093,388.743,100309.305
1636616823355,2021-11-11T09.47.03.355,389.005,100313.258
1636616823617,2021-11-11T09.47.03.617,389.267,100308.211
1636616823878,2021-11-11T09.47.03.878,389.529,100306.672
1636616824140,2021-11-11T09.47.04.140,389.790,100313.656
1636616824402,2021-11-11T09.47.04.402,390.052,100309.047
1636616824664,2021-11-11T09.47.04.664,390.314,100309.719
1636616824926,2021-11-11T09.47.04.926,390.576,100305.578
1636616825187,2021-11-11T09.47.05.187,390.838,100311.430
1636616825449,2021-11-11T09.47.05.449,391.099,100308.867
1636616825711,2021-11-11T09.47.05.711,391.361,100308.391
1636616825973,2021-11-11T09.47.05.973,391.623,100309.047
1636616826234,2021-11-11T09.47.06.234,391.885,100310.117
1636616826496,2021-11-11T09.47.06.496,392.146,100307.734
1636616826758,2021-11-11T09.47.06.758,392.408,100310.594
1636616827020,2021-11-11T09.47.07.020,392.670,100311.031
1636616827282,2021-11-11T09.47.07.282,392.932,100310.117
1636616827543,2021-11-11T09.47.07.543,393.194,100306.422
1636616827805,2021-11-11T09.47.07.805,393.455,100308.359
1636616828067,2021-11-11T09.47.08.067,393.717,100309.930
1636616828329,2021-11-11T09.47.08.329,393.979,100308.141
1636616828590,2021-11-11T09.47.08.590,394.241,100304.195
1636616828852,2021-11-11T09.47.08.852,394.502,100310.336
1636616829114,2021-11-11T09.47.09.114,394.764,100311.172
1636616829376,2021-11-11T09.47.09.376,395.026,100310.992
1636616829638,2021-11-11T09.47.09.638,395.288,100312.500
1636616829899,2021-11-11T09.47.09.899,395.550,100307.891
1636616830161,2021-11-11T09.47.10.161,395.811,100310.516
1636616830423,2021-11-11T09.47.10.423,396.073,100308.797
1636616830685,2021-11-11T09.47.10.685,396.335,100307.891
1636616830947,2021-11-11T09.47.10.947,396.597,100313.336
1636616831208,2021-11-11T09.47.11.208,396.859,100308.547
1636616831470,2021-11-11T09.47.11.470,397.120,100310.297
1636616831732,2021-11-11T09.47.11.732,397.382,100311.430
1636616831994,2021-11-11T09.47.11.994,397.644,100310.297
1636616832255,2021-11-11T09.47.12.255,397.906,100313.812
1636616832517,2021-11-11T09.47.12.517,398.167,100313.156
1636616832779,2021-11-11T09.47.12.779,398.429,100309.641
1636616833041,2021-11-11T09.47.13.041,398.691,100314.000
1636616833303,2021-11-11T09.47.13.303,398.953,100306.352
1636616833564,2021-11-11T09.47.13.564,399.215,100311.359
1636616833826,2021-11-11T09.47.13.826,399.476,100307.891
1636616834088,2021-11-11T09.47.14.088,399.738,100305.914
1636616834350,2021-11-11T09.47.14.350,400.000,100307.008
1636616834611,2021-11-11T09.47.14.611,400.262,100310.266
1636616834873,2021-11-11T09.47.14.873,400.523,100312.016
1636616835135,2021-11-11T09.47.15.135,400.785,100308.984
1636616835397,2021-11-11T09.47.15.397,401.047,100313.742
1636616835659,2021-11-11T09.47.15.659,401.309,100313.078
1636616835920,2021-11-11T09.47.15.920,401.571,100313.742
1636616836182,2021-11-11T09.47.16.182,401.832,100309.609
1636616836444,2021-11-11T09.47.16.444,402.094,100313.297
1636616836706,2021-11-11T09.47.16.706,402.356,100313.484
1636616836967,2021-11-11T09.47.16.967,402.618,100315.281
1636616837229,2021-11-11T09.47.17.229,402.879,100311.766
1636616837491,2021-11-11T09.47.17.491,403.141,100311.109
1636616837753,2021-11-11T09.47.17.753,403.403,100311.516
1636616838015,2021-11-11T09.47.18.015,403.665,100314.625
1636616838276,2021-11-11T09.47.18.276,403.927,100312.172
1636616838538,2021-11-11T09.47.18.538,404.188,100310.203
1636616838800,2021-11-11T09.47.18.800,404.450,100313.703
1636616839062,2021-11-11T09.47.19.062,404.712,100314.805
1636616839323,2021-11-11T09.47.19.323,404.974,100313.484
1636616839585,2021-11-11T09.47.19.585,405.235,100314.805
1636616839847,2021-11-11T09.47.19.847,405.497,100311.516
1636616840109,2021-11-11T09.47.20.109,405.759,100315.023
1636616840371,2021-11-11T09.47.20.371,406.021,100312.609
1636616840632,2021-11-11T09.47.20.632,406.283,100313.922
1636616840894,2021-11-11T09.47.20.894,406.544,100312.797
1636616841156,2021-11-11T09.47.21.156,406.806,100315.906
1636616841418,2021-11-11T09.47.21.418,407.068,100308.875
1636616841679,2021-11-11T09.47.21.679,407.330,100309.977
1636616841941,2021-11-11T09.47.21.941,407.591,100312.609
1636616842203,2021-11-11T09.47.22.203,407.853,100316.750
1636616842465,2021-11-11T09.47.22.465,408.115,100313.453
1636616842727,2021-11-11T09.47.22.727,408.377,100312.609
1636616842988,2021-11-11T09.47.22.988,408.639,100309.977
1636616843250,2021-11-11T09.47.23.250,408.900,100311.953
1636616843512,2021-11-11T09.47.23.512,409.162,100308.844
1636616843774,2021-11-11T09.47.23.774,409.424,100308.406
1636616844036,2021-11-11T09.47.24.036,409.686,100313.203
1636616844297,2021-11-11T09.47.24.297,409.948,100312.609
1636616844559,2021-11-11T09.47.24.559,410.209,100311.484
1636616844821,2021-11-11T09.47.24.821,410.471,100311.039
1636616845083,2021-11-11T09.47.25.083,410.733,100312.359
1636616845344,2021-11-11T09.47.25.344,410.995,100311.695
1636616845606,2021-11-11T09.47.25.606,411.256,100312.539
1636616845868,2021-11-11T09.47.25.868,411.518,100312.102
1636616846130,2021-11-11T09.47.26.130,411.780,100309.469
1636616846392,2021-11-11T09.47.26.392,412.042,100310.125
1636616846653,2021-11-11T09.47.26.653,412.304,100310.781
1636616846915,2021-11-11T09.47.26.915,412.565,100307.500
1636616847177,2021-11-11T09.47.27.177,412.827,100311.227
1636616847439,2021-11-11T09.47.27.439,413.089,100312.945
1636616847700,2021-11-11T09.47.27.700,413.351,100307.688
1636616847962,2021-11-11T09.47.27.962,413.612,100312.945
1636616848224,2021-11-11T09.47.28.224,413.874,100309.656
1636616848486,2021-11-11T09.47.28.486,414.136,100309.000
1636616848748,2021-11-11T09.47.28.748,414.398,100312.102
1636616849009,2021-11-11T09.47.29.009,414.660,100310.312
1636616849271,2021-11-11T09.47.29.271,414.921,100309.875
1636616849533,2021-11-11T09.47.29.533,415.183,100311.844
1636616849795,2021-11-11T09.47.29.795,415.445,100312.508
1636616850056,2021-11-11T09.47.30.056,415.707,100311.188
1636616850318,2021-11-11T09.47.30.318,415.968,100311.188
1636616850580,2021-11-11T09.47.30.580,416.230,100310.531
1636616850842,2021-11-11T09.47.30.842,416.492,100309.875
1636616851104,2021-11-11T09.47.31.104,416.754,100312.688
1636616851365,2021-11-11T09.47.31.365,417.016,100311.375
1636616851627,2021-11-11T09.47.31.627,417.277,100311.594
1636616851889,2021-11-11T09.47.31.889,417.539,100309.398
1636616852151,2021-11-11T09.47.32.151,417.801,100312.438
1636616852412,2021-11-11T09.47.32.412,418.063,100310.938
1636616852674,2021-11-11T09.47.32.674,418.324,100311.594
1636616852936,2021-11-11T09.47.32.936,418.586,100311.844
1636616853198,2021-11-11T09.47.33.198,418.848,100313.562
1636616853460,2021-11-11T09.47.33.460,419.110,100312.656
1636616853721,2021-11-11T09.47.33.721,419.372,100312.656
1636616853983,2021-11-11T09.47.33.983,419.633,100310.023
1636616854245,2021-11-11T09.47.34.245,419.895,100312.000
1636616854507,2021-11-11T09.47.34.507,420.157,100310.867
1636616854768,2021-11-11T09.47.34.768,420.419,100313.312
1636616855030,2021-11-11T09.47.35.030,420.680,100313.312
1636616855292,2021-11-11T09.47.35.292,420.942,100312.656
1636616855554,2021-11-11T09.47.35.554,421.204,100311.344
1636616855816,2021-11-11T09.47.35.816,421.466,100311.086
1636616856077,2021-11-11T09.47.36.077,421.728,100315.031
1636616856339,2021-11-11T09.47.36.339,421.989,100316.531
1636616856601,2021-11-11T09.47.36.601,422.251,100310.211
1636616856863,2021-11-11T09.47.36.863,422.513,100310.680
1636616857125,2021-11-11T09.47.37.125,422.775,100312.594
1636616857386,2021-11-11T09.47.37.386,423.037,100315.219
1636616857648,2021-11-11T09.47.37.648,423.298,100316.531
1636616857910,2021-11-11T09.47.37.910,423.560,100314.375
1636616858172,2021-11-11T09.47.38.172,423.822,100312.594
1636616858433,2021-11-11T09.47.38.433,424.084,100313.250
1636616858695,2021-11-11T09.47.38.695,424.345,100312.406
1636616858957,2021-11-11T09.47.38.957,424.607,100313.250
1636616859219,2021-11-11T09.47.39.219,424.869,100311.750
1636616859481,2021-11-11T09.47.39.481,425.131,100309.297
1636616859742,2021-11-11T09.47.39.742,425.393,100313.461
1636616860004,2021-11-11T09.47.40.004,425.654,100313.203
1636616860266,2021-11-11T09.47.40.266,425.916,100311.016
1636616860528,2021-11-11T09.47.40.528,426.178,100310.578
1636616860789,2021-11-11T09.47.40.789,426.440,100313.648
1636616861051,2021-11-11T09.47.41.051,426.701,100312.336
1636616861313,2021-11-11T09.47.41.313,426.963,100313.875
1636616861575,2021-11-11T09.47.41.575,427.225,100312.336
1636616861837,2021-11-11T09.47.41.837,427.487,100314.086
1636616862098,2021-11-11T09.47.42.098,427.749,100309.922
1636616862360,2021-11-11T09.47.42.360,428.010,100313.203
1636616862622,2021-11-11T09.47.42.622,428.272,100310.828
1636616862884,2021-11-11T09.47.42.884,428.534,100308.828
1636616863145,2021-11-11T09.47.43.145,428.796,100315.586
1636616863407,2021-11-11T09.47.43.407,429.057,100311.234
1636616863669,2021-11-11T09.47.43.669,429.319,100308.602
1636616863931,2021-11-11T09.47.43.931,429.581,100311.453
1636616864193,2021-11-11T09.47.44.193,429.843,100311.453
1636616864454,2021-11-11T09.47.44.454,430.105,100314.930
1636616864716,2021-11-11T09.47.44.716,430.366,100313.828
1636616864978,2021-11-11T09.47.44.978,430.628,100314.750
1636616865240,2021-11-11T09.47.45.240,430.890,100313.617
1636616865501,2021-11-11T09.47.45.501,431.152,100312.297
1636616865763,2021-11-11T09.47.45.763,431.413,100312.953
1636616866025,2021-11-11T09.47.46.025,431.675,100313.617
1636616866287,2021-11-11T09.47.46.287,431.937,100313.359
1636616866549,2021-11-11T09.47.46.549,432.199,100310.539
1636616866810,2021-11-11T09.47.46.810,432.461,100311.203
1636616867072,2021-11-11T09.47.47.072,432.722,100315.555
1636616867334,2021-11-11T09.47.47.334,432.984,100314.234
1636616867596,2021-11-11T09.47.47.596,433.246,100315.328
1636616867857,2021-11-11T09.47.47.857,433.508,100311.391
1636616868119,2021-11-11T09.47.48.119,433.769,100314.016
1636616868381,2021-11-11T09.47.48.381,434.031,100314.016
1636616868643,2021-11-11T09.47.48.643,434.293,100310.945
