epoc (ms),timestamp (+0300),elapsed (s),pressure (Pa)
1635355109853,2021-10-27T20.18.29.853,468.586,100521.656
1635355110115,2021-10-27T20.18.30.115,468.848,100519.930
1635355110376,2021-10-27T20.18.30.376,469.110,100517.688
1635355110638,2021-10-27T20.18.30.638,469.372,100519.672
1635355110900,2021-10-27T20.18.30.900,469.633,100520.328
1635355111162,2021-10-27T20.18.31.162,469.895,100520.992
1635355111424,2021-10-27T20.18.31.424,470.157,100515.492
1635355111685,2021-10-27T20.18.31.685,470.419,100517.688
1635355111947,2021-10-27T20.18.31.947,470.680,100519.891
1635355112209,2021-10-27T20.18.32.209,470.942,100518.352
1635355112471,2021-10-27T20.18.32.471,471.204,100519.891
1635355112733,2021-10-27T20.18.32.733,471.466,100519.227
1635355112994,2021-10-27T20.18.32.994,471.728,100519.227
1635355113256,2021-10-27T20.18.33.256,471.989,100519.227
1635355113518,2021-10-27T20.18.33.518,472.251,100524.688
1635355113780,2021-10-27T20.18.33.780,472.513,100518.352
1635355114041,2021-10-27T20.18.34.041,472.775,100521.203
1635355114303,2021-10-27T20.18.34.303,473.037,100518.797
1635355114565,2021-10-27T20.18.34.565,473.298,100522.750
1635355114827,2021-10-27T20.18.34.827,473.560,100517.688
1635355115089,2021-10-27T20.18.35.089,473.822,100521.867
1635355115350,2021-10-27T20.18.35.350,474.084,100519.227
1635355115612,2021-10-27T20.18.35.612,474.345,100520.328
1635355115874,2021-10-27T20.18.35.874,474.607,100519.672
1635355116136,2021-10-27T20.18.36.136,474.869,100519.406
1635355116397,2021-10-27T20.18.36.397,475.131,100517.688
1635355116659,2021-10-27T20.18.36.659,475.393,100519.672
1635355116921,2021-10-27T20.18.36.921,475.654,100519.672
1635355117183,2021-10-27T20.18.37.183,475.916,100519.227
1635355117445,2021-10-27T20.18.37.445,476.178,100519.008
1635355117706,2021-10-27T20.18.37.706,476.440,100516.367
1635355117968,2021-10-27T20.18.37.968,476.701,100520.328
1635355118230,2021-10-27T20.18.38.230,476.963,100520.992
1635355118492,2021-10-27T20.18.38.492,477.225,100515.312
1635355118753,2021-10-27T20.18.38.753,477.487,100520.992
1635355119015,2021-10-27T20.18.39.015,477.749,100525.352
1635355119277,2021-10-27T20.18.39.277,478.010,100521.203
1635355119539,2021-10-27T20.18.39.539,478.272,100520.062
1635355119801,2021-10-27T20.18.39.801,478.534,100519.008
1635355120062,2021-10-27T20.18.40.062,478.796,100515.047
1635355120324,2021-10-27T20.18.40.324,479.057,100519.008
1635355120586,2021-10-27T20.18.40.586,479.319,100522.312
1635355120848,2021-10-27T20.18.40.848,479.581,100524.688
1635355121109,2021-10-27T20.18.41.109,479.843,100520.109
1635355121371,2021-10-27T20.18.41.371,480.105,100521.203
1635355121633,2021-10-27T20.18.41.633,480.366,100517.906
1635355121895,2021-10-27T20.18.41.895,480.628,100519.008
1635355122157,2021-10-27T20.18.42.157,480.890,100515.703
1635355122418,2021-10-27T20.18.42.418,481.152,100517.422
1635355122680,2021-10-27T20.18.42.680,481.413,100517.422
1635355122942,2021-10-27T20.18.42.942,481.675,100518.094
1635355123204,2021-10-27T20.18.43.204,481.937,100518.352
1635355123465,2021-10-27T20.18.43.465,482.199,100521.203
1635355123727,2021-10-27T20.18.43.727,482.461,100520.062
1635355123989,2021-10-27T20.18.43.989,482.722,100521.203
1635355124251,2021-10-27T20.18.44.251,482.984,100520.992
1635355124513,2021-10-27T20.18.44.513,483.246,100521.203
1635355124774,2021-10-27T20.18.44.774,483.508,100519.891
1635355125036,2021-10-27T20.18.45.036,483.769,100518.562
1635355125298,2021-10-27T20.18.45.298,484.031,100519.008
1635355125560,2021-10-27T20.18.45.560,484.293,100519.227
1635355125822,2021-10-27T20.18.45.822,484.555,100517.906
1635355126083,2021-10-27T20.18.46.083,484.817,100519.672
1635355126345,2021-10-27T20.18.46.345,485.078,100519.008
1635355126607,2021-10-27T20.18.46.607,485.340,100520.547
1635355126869,2021-10-27T20.18.46.869,485.602,100518.797
1635355127130,2021-10-27T20.18.47.130,485.864,100517.688
1635355127392,2021-10-27T20.18.47.392,486.126,100520.547
1635355127654,2021-10-27T20.18.47.654,486.387,100519.227
1635355127916,2021-10-27T20.18.47.916,486.649,100520.062
1635355128178,2021-10-27T20.18.48.178,486.911,100517.031
1635355128439,2021-10-27T20.18.48.439,487.173,100518.133
1635355128701,2021-10-27T20.18.48.701,487.434,100521.656
1635355128963,2021-10-27T20.18.48.963,487.696,100522.047
1635355129225,2021-10-27T20.18.49.225,487.958,100521.609
1635355129486,2021-10-27T20.18.49.486,488.220,100518.750
1635355129748,2021-10-27T20.18.49.748,488.482,100519.406
1635355130010,2021-10-27T20.18.50.010,488.743,100520.328
1635355130272,2021-10-27T20.18.50.272,489.005,100516.812
1635355130534,2021-10-27T20.18.50.534,489.267,100519.406
1635355130795,2021-10-27T20.18.50.795,489.529,100518.352
1635355131057,2021-10-27T20.18.51.057,489.790,100517.250
1635355131319,2021-10-27T20.18.51.319,490.052,100523.375
1635355131581,2021-10-27T20.18.51.581,490.314,100519.672
1635355131842,2021-10-27T20.18.51.842,490.576,100518.562
1635355132104,2021-10-27T20.18.52.104,490.838,100519.227
1635355132366,2021-10-27T20.18.52.366,491.099,100517.422
1635355132628,2021-10-27T20.18.52.628,491.361,100517.688
1635355132890,2021-10-27T20.18.52.890,491.623,100520.328
1635355133151,2021-10-27T20.18.53.151,491.885,100518.750
1635355133413,2021-10-27T20.18.53.413,492.146,100520.734
1635355133675,2021-10-27T20.18.53.675,492.408,100518.094
1635355133937,2021-10-27T20.18.53.937,492.670,100521.867
1635355134198,2021-10-27T20.18.54.198,492.932,100514.609
1635355134460,2021-10-27T20.18.54.460,493.194,100519.227
1635355134722,2021-10-27T20.18.54.722,493.455,100518.750
1635355134984,2021-10-27T20.18.54.984,493.717,100517.906
1635355135246,2021-10-27T20.18.55.246,493.979,100515.453
1635355135507,2021-10-27T20.18.55.507,494.241,100519.227
1635355135769,2021-10-27T20.18.55.769,494.502,100518.750
1635355136031,2021-10-27T20.18.56.031,494.764,100515.703
1635355136293,2021-10-27T20.18.56.293,495.026,100517.422
1635355136554,2021-10-27T20.18.56.554,495.288,100520.734
1635355136816,2021-10-27T20.18.56.816,495.550,100518.969
1635355137078,2021-10-27T20.18.57.078,495.811,100517.688
1635355137340,2021-10-27T20.18.57.340,496.073,100518.305
1635355137602,2021-10-27T20.18.57.602,496.335,100523.375
1635355137863,2021-10-27T20.18.57.863,496.597,100520.945
1635355138125,2021-10-27T20.18.58.125,496.858,100520.062
1635355138387,2021-10-27T20.18.58.387,497.120,100519.406
1635355138649,2021-10-27T20.18.58.649,497.382,100517.422
1635355138911,2021-10-27T20.18.58.911,497.644,100521.391
1635355139172,2021-10-27T20.18.59.172,497.906,100516.766
1635355139434,2021-10-27T20.18.59.434,498.167,100518.750
1635355139696,2021-10-27T20.18.59.696,498.429,100521.391
1635355139958,2021-10-27T20.18.59.958,498.691,100519.406
1635355140219,2021-10-27T20.19.00.219,498.953,100516.586
1635355140481,2021-10-27T20.19.00.481,499.215,100519.227
1635355140743,2021-10-27T20.19.00.743,499.476,100516.586
1635355141005,2021-10-27T20.19.01.005,499.738,100517.031
1635355141267,2021-10-27T20.19.01.267,500.000,100519.148
1635355141528,2021-10-27T20.19.01.528,500.262,100519.891
1635355141790,2021-10-27T20.19.01.790,500.523,100520.062
1635355142052,2021-10-27T20.19.02.052,500.785,100518.750
1635355142314,2021-10-27T20.19.02.314,501.047,100518.750
1635355142575,2021-10-27T20.19.02.575,501.309,100517.422
1635355142837,2021-10-27T20.19.02.837,501.571,100520.734
1635355143099,2021-10-27T20.19.03.099,501.832,100521.789
1635355143361,2021-10-27T20.19.03.361,502.094,100521.391
1635355143623,2021-10-27T20.19.03.623,502.356,100518.750
1635355143884,2021-10-27T20.19.03.884,502.618,100516.328
1635355144146,2021-10-27T20.19.04.146,502.879,100518.750
1635355144408,2021-10-27T20.19.04.408,503.141,100522.453
1635355144670,2021-10-27T20.19.04.670,503.403,100518.484
1635355144931,2021-10-27T20.19.04.931,503.665,100522.008
1635355145193,2021-10-27T20.19.05.193,503.927,100519.625
1635355145455,2021-10-27T20.19.05.455,504.188,100516.766
1635355145717,2021-10-27T20.19.05.717,504.450,100520.547
1635355145979,2021-10-27T20.19.05.979,504.712,100517.422
1635355146240,2021-10-27T20.19.06.240,504.974,100518.750
1635355146502,2021-10-27T20.19.06.502,505.235,100517.422
1635355146764,2021-10-27T20.19.06.764,505.497,100517.031
1635355147026,2021-10-27T20.19.07.026,505.759,100519.148
1635355147287,2021-10-27T20.19.07.287,506.021,100517.641
1635355147549,2021-10-27T20.19.07.549,506.283,100513.469
1635355147811,2021-10-27T20.19.07.811,506.544,100516.766
1635355148073,2021-10-27T20.19.08.073,506.806,100518.969
1635355148335,2021-10-27T20.19.08.335,507.068,100517.906
1635355148596,2021-10-27T20.19.08.596,507.330,100518.562
1635355148858,2021-10-27T20.19.08.858,507.591,100518.562
1635355149120,2021-10-27T20.19.09.120,507.853,100515.453
1635355149382,2021-10-27T20.19.09.382,508.115,100518.750
1635355149643,2021-10-27T20.19.09.643,508.377,100518.094
1635355149905,2021-10-27T20.19.09.905,508.639,100520.062
1635355150167,2021-10-27T20.19.10.167,508.900,100520.734
1635355150429,2021-10-27T20.19.10.429,509.162,100518.094
1635355150691,2021-10-27T20.19.10.691,509.424,100519.406
1635355150952,2021-10-27T20.19.10.952,509.686,100516.328
1635355151214,2021-10-27T20.19.11.214,509.947,100516.766
1635355151476,2021-10-27T20.19.11.476,510.209,100520.062
1635355151738,2021-10-27T20.19.11.738,510.471,100518.305
1635355152000,2021-10-27T20.19.12.000,510.733,100518.352
1635355152261,2021-10-27T20.19.12.261,510.995,100520.945
1635355152523,2021-10-27T20.19.12.523,511.256,100523.109
1635355152785,2021-10-27T20.19.12.785,511.518,100521.391
1635355153047,2021-10-27T20.19.13.047,511.780,100516.766
1635355153308,2021-10-27T20.19.13.308,512.042,100518.750
1635355153570,2021-10-27T20.19.13.570,512.304,100516.766
1635355153832,2021-10-27T20.19.13.832,512.565,100520.062
1635355154094,2021-10-27T20.19.14.094,512.827,100518.305
1635355154356,2021-10-27T20.19.14.356,513.089,100519.406
1635355154617,2021-10-27T20.19.14.617,513.351,100518.750
1635355154879,2021-10-27T20.19.14.879,513.612,100519.406
1635355155141,2021-10-27T20.19.15.141,513.874,100521.391
1635355155403,2021-10-27T20.19.15.403,514.136,100521.609
1635355155664,2021-10-27T20.19.15.664,514.398,100516.766
1635355155926,2021-10-27T20.19.15.926,514.660,100522.711
1635355156188,2021-10-27T20.19.16.188,514.921,100519.406
1635355156450,2021-10-27T20.19.16.450,515.183,100518.750
1635355156712,2021-10-27T20.19.16.712,515.445,100517.422
1635355156973,2021-10-27T20.19.16.973,515.707,100518.094
1635355157235,2021-10-27T20.19.17.235,515.968,100516.984
1635355157497,2021-10-27T20.19.17.497,516.230,100512.148
1635355157759,2021-10-27T20.19.17.759,516.492,100518.094
1635355158020,2021-10-27T20.19.18.020,516.754,100519.406
1635355158282,2021-10-27T20.19.18.282,517.016,100522.008
1635355158544,2021-10-27T20.19.18.544,517.277,100520.945
1635355158806,2021-10-27T20.19.18.806,517.539,100519.812
1635355159068,2021-10-27T20.19.19.068,517.801,100519.812
1635355159329,2021-10-27T20.19.19.329,518.063,100516.766
1635355159591,2021-10-27T20.19.19.591,518.324,100522.453
1635355159853,2021-10-27T20.19.19.853,518.586,100517.172
1635355160115,2021-10-27T20.19.20.115,518.848,100522.453
1635355160376,2021-10-27T20.19.20.376,519.110,100515.656
1635355160638,2021-10-27T20.19.20.638,519.372,100515.656
1635355160900,2021-10-27T20.19.20.900,519.633,100515.656
1635355161162,2021-10-27T20.19.21.162,519.895,100518.094
1635355161424,2021-10-27T20.19.21.424,520.157,100517.422
1635355161685,2021-10-27T20.19.21.685,520.419,100519.406
1635355161947,2021-10-27T20.19.21.947,520.680,100521.789
1635355162209,2021-10-27T20.19.22.209,520.942,100517.172
1635355162471,2021-10-27T20.19.22.471,521.204,100516.328
1635355162732,2021-10-27T20.19.22.732,521.466,100520.875
1635355162994,2021-10-27T20.19.22.994,521.728,100517.828
1635355163256,2021-10-27T20.19.23.256,521.989,100517.828
1635355163518,2021-10-27T20.19.23.518,522.251,100518.484
1635355163780,2021-10-27T20.19.23.780,522.513,100516.508
1635355164041,2021-10-27T20.19.24.041,522.775,100520.281
1635355164303,2021-10-27T20.19.24.303,523.036,100518.484
1635355164565,2021-10-27T20.19.24.565,523.298,100519.148
1635355164827,2021-10-27T20.19.24.827,523.560,100518.094
1635355165089,2021-10-27T20.19.25.089,523.822,100516.766
1635355165350,2021-10-27T20.19.25.350,524.084,100520.945
1635355165612,2021-10-27T20.19.25.612,524.345,100516.328
1635355165874,2021-10-27T20.19.25.874,524.607,100519.148
1635355166136,2021-10-27T20.19.26.136,524.869,100517.828
1635355166397,2021-10-27T20.19.26.397,525.131,100516.109
1635355166659,2021-10-27T20.19.26.659,525.393,100517.422
1635355166921,2021-10-27T20.19.26.921,525.654,100517.641
1635355167183,2021-10-27T20.19.27.183,525.916,100514.125
1635355167445,2021-10-27T20.19.27.445,526.178,100517.641
1635355167706,2021-10-27T20.19.27.706,526.440,100519.812
1635355167968,2021-10-27T20.19.27.968,526.701,100519.812
1635355168230,2021-10-27T20.19.28.230,526.963,100515.844
1635355168492,2021-10-27T20.19.28.492,527.225,100516.766
1635355168753,2021-10-27T20.19.28.753,527.487,100516.508
1635355169015,2021-10-27T20.19.29.015,527.749,100519.148
1635355169277,2021-10-27T20.19.29.277,528.010,100520.469
1635355169539,2021-10-27T20.19.29.539,528.272,100518.703
1635355169801,2021-10-27T20.19.29.801,528.534,100519.148
1635355170062,2021-10-27T20.19.30.062,528.796,100522.672
1635355170324,2021-10-27T20.19.30.324,529.057,100521.344
1635355170586,2021-10-27T20.19.30.586,529.319,100517.641
1635355170848,2021-10-27T20.19.30.848,529.581,100517.828
1635355171109,2021-10-27T20.19.31.109,529.843,100520.031
1635355171371,2021-10-27T20.19.31.371,530.105,100516.984
1635355171633,2021-10-27T20.19.31.633,530.366,100518.047
1635355171895,2021-10-27T20.19.31.895,530.628,100518.703
1635355172157,2021-10-27T20.19.32.157,530.890,100518.703
1635355172418,2021-10-27T20.19.32.418,531.152,100516.508
1635355172680,2021-10-27T20.19.32.680,531.413,100515.406
1635355172942,2021-10-27T20.19.32.942,531.675,100520.875
1635355173204,2021-10-27T20.19.33.204,531.937,100519.148
1635355173465,2021-10-27T20.19.33.465,532.199,100515.844
1635355173727,2021-10-27T20.19.33.727,532.461,100519.148
1635355173989,2021-10-27T20.19.33.989,532.722,100519.812
1635355174251,2021-10-27T20.19.34.251,532.984,100519.625
1635355174513,2021-10-27T20.19.34.513,533.246,100517.383
1635355174774,2021-10-27T20.19.34.774,533.508,100519.148
1635355175036,2021-10-27T20.19.35.036,533.769,100521.125
1635355175298,2021-10-27T20.19.35.298,534.031,100522.188
1635355175560,2021-10-27T20.19.35.560,534.293,100521.531
1635355175821,2021-10-27T20.19.35.821,534.555,100519.148
1635355176083,2021-10-27T20.19.36.083,534.817,100518.047
1635355176345,2021-10-27T20.19.36.345,535.078,100518.703
1635355176607,2021-10-27T20.19.36.607,535.340,100517.828
1635355176869,2021-10-27T20.19.36.869,535.602,100520.688
1635355177130,2021-10-27T20.19.37.130,535.864,100521.266
1635355177392,2021-10-27T20.19.37.392,536.125,100517.828
1635355177654,2021-10-27T20.19.37.654,536.387,100520.688
1635355177916,2021-10-27T20.19.37.916,536.649,100522.453
1635355178178,2021-10-27T20.19.38.178,536.911,100519.367
1635355178439,2021-10-27T20.19.38.439,537.173,100519.148
1635355178701,2021-10-27T20.19.38.701,537.434,100517.172
1635355178963,2021-10-27T20.19.38.963,537.696,100515.844
1635355179225,2021-10-27T20.19.39.225,537.958,100517.172
1635355179486,2021-10-27T20.19.39.486,538.220,100518.969
1635355179748,2021-10-27T20.19.39.748,538.482,100520.469
1635355180010,2021-10-27T20.19.40.010,538.743,100517.383
1635355180272,2021-10-27T20.19.40.272,539.005,100517.172
1635355180534,2021-10-27T20.19.40.534,539.267,100517.172
1635355180795,2021-10-27T20.19.40.795,539.529,100522.805
1635355181057,2021-10-27T20.19.41.057,539.790,100518.703
1635355181319,2021-10-27T20.19.41.319,540.052,100517.383
1635355181581,2021-10-27T20.19.41.581,540.314,100521.930
1635355181842,2021-10-27T20.19.41.842,540.576,100522.453
1635355182104,2021-10-27T20.19.42.104,540.838,100523.773
1635355182366,2021-10-27T20.19.42.366,541.099,100523.516
1635355182628,2021-10-27T20.19.42.628,541.361,100521.266
1635355182890,2021-10-27T20.19.42.890,541.623,100519.812
1635355183151,2021-10-27T20.19.43.151,541.885,100521.266
1635355183413,2021-10-27T20.19.43.413,542.146,100519.945
1635355183675,2021-10-27T20.19.43.675,542.408,100519.367
1635355183937,2021-10-27T20.19.43.937,542.670,100520.031
1635355184198,2021-10-27T20.19.44.198,542.932,100516.508
1635355184460,2021-10-27T20.19.44.460,543.194,100518.234
1635355184722,2021-10-27T20.19.44.722,543.455,100517.828
1635355184984,2021-10-27T20.19.44.984,543.717,100519.547
1635355185246,2021-10-27T20.19.45.246,543.979,100515.188
1635355185507,2021-10-27T20.19.45.507,544.241,100518.891
1635355185769,2021-10-27T20.19.45.769,544.502,100515.188
1635355186031,2021-10-27T20.19.46.031,544.764,100518.234
1635355186293,2021-10-27T20.19.46.293,545.026,100518.047
1635355186554,2021-10-27T20.19.46.554,545.288,100519.289
1635355186816,2021-10-27T20.19.46.816,545.550,100522.805
1635355187078,2021-10-27T20.19.47.078,545.811,100517.312
1635355187340,2021-10-27T20.19.47.340,546.073,100518.625
1635355187602,2021-10-27T20.19.47.602,546.335,100519.945
1635355187863,2021-10-27T20.19.47.863,546.597,100520.875
1635355188125,2021-10-27T20.19.48.125,546.858,100519.547
1635355188387,2021-10-27T20.19.48.387,547.120,100517.570
1635355188649,2021-10-27T20.19.48.649,547.382,100517.383
1635355188910,2021-10-27T20.19.48.910,547.644,100521.531
1635355189172,2021-10-27T20.19.49.172,547.906,100518.234
1635355189434,2021-10-27T20.19.49.434,548.167,100519.148
1635355189696,2021-10-27T20.19.49.696,548.429,100522.148
1635355189958,2021-10-27T20.19.49.958,548.691,100520.609
1635355190219,2021-10-27T20.19.50.219,548.953,100521.930
1635355190481,2021-10-27T20.19.50.481,549.214,100524.969
1635355190743,2021-10-27T20.19.50.743,549.476,100519.289
1635355191005,2021-10-27T20.19.51.005,549.738,100516.906
1635355191267,2021-10-27T20.19.51.267,550.000,100519.547
1635355191528,2021-10-27T20.19.51.528,550.262,100518.625
1635355191790,2021-10-27T20.19.51.790,550.523,100519.500
1635355192052,2021-10-27T20.19.52.052,550.785,100517.969
1635355192314,2021-10-27T20.19.52.314,551.047,100519.500
1635355192575,2021-10-27T20.19.52.575,551.309,100518.625
1635355192837,2021-10-27T20.19.52.837,551.571,100520.164
1635355193099,2021-10-27T20.19.53.099,551.832,100519.289
1635355193361,2021-10-27T20.19.53.361,552.094,100521.930
1635355193623,2021-10-27T20.19.53.623,552.356,100520.164
1635355193884,2021-10-27T20.19.53.884,552.618,100519.289
1635355194146,2021-10-27T20.19.54.146,552.879,100520.828
1635355194408,2021-10-27T20.19.54.408,553.141,100519.289
1635355194670,2021-10-27T20.19.54.670,553.403,100518.625
1635355194931,2021-10-27T20.19.54.931,553.665,100514.266
1635355195193,2021-10-27T20.19.55.193,553.927,100515.328
1635355195455,2021-10-27T20.19.55.455,554.188,100516.906
1635355195717,2021-10-27T20.19.55.717,554.450,100517.969
1635355195979,2021-10-27T20.19.55.979,554.712,100517.312
1635355196240,2021-10-27T20.19.56.240,554.974,100521.531
1635355196502,2021-10-27T20.19.56.502,555.235,100518.234
1635355196764,2021-10-27T20.19.56.764,555.497,100519.945
1635355197026,2021-10-27T20.19.57.026,555.759,100522.148
1635355197287,2021-10-27T20.19.57.287,556.021,100521.930
1635355197549,2021-10-27T20.19.57.549,556.283,100519.500
1635355197811,2021-10-27T20.19.57.811,556.544,100521.008
1635355198073,2021-10-27T20.19.58.073,556.806,100521.672
1635355198335,2021-10-27T20.19.58.335,557.068,100517.570
1635355198596,2021-10-27T20.19.58.596,557.330,100518.625
1635355198858,2021-10-27T20.19.58.858,557.591,100520.609
1635355199120,2021-10-27T20.19.59.120,557.853,100521.266
1635355199382,2021-10-27T20.19.59.382,558.115,100521.008
1635355199643,2021-10-27T20.19.59.643,558.377,100521.672
1635355199905,2021-10-27T20.19.59.905,558.639,100522.594
1635355200167,2021-10-27T20.20.00.167,558.900,100521.484
1635355200429,2021-10-27T20.20.00.429,559.162,100521.484
1635355200691,2021-10-27T20.20.00.691,559.424,100521.930
1635355200952,2021-10-27T20.20.00.952,559.686,100516.641
1635355201214,2021-10-27T20.20.01.214,559.947,100518.625
1635355201476,2021-10-27T20.20.01.476,560.209,100517.969
1635355201738,2021-10-27T20.20.01.738,560.471,100518.188
1635355201999,2021-10-27T20.20.01.999,560.733,100519.500
1635355202261,2021-10-27T20.20.02.261,560.995,100518.703
1635355202523,2021-10-27T20.20.02.523,561.256,100517.969
1635355202785,2021-10-27T20.20.02.785,561.518,100517.312
1635355203047,2021-10-27T20.20.03.047,561.780,100515.406
1635355203308,2021-10-27T20.20.03.308,562.042,100518.188
1635355203570,2021-10-27T20.20.03.570,562.303,100519.945
1635355203832,2021-10-27T20.20.03.832,562.565,100519.289
1635355204094,2021-10-27T20.20.04.094,562.827,100518.844
1635355204356,2021-10-27T20.20.04.356,563.089,100518.367
1635355204617,2021-10-27T20.20.04.617,563.351,100517.570
1635355204879,2021-10-27T20.20.04.879,563.612,100515.984
1635355205141,2021-10-27T20.20.05.141,563.874,100518.367
1635355205403,2021-10-27T20.20.05.403,564.136,100516.641
1635355205664,2021-10-27T20.20.05.664,564.398,100517.383
1635355205926,2021-10-27T20.20.05.926,564.660,100520.828
1635355206188,2021-10-27T20.20.06.188,564.921,100521.266
1635355206450,2021-10-27T20.20.06.450,565.183,100514.266
1635355206712,2021-10-27T20.20.06.712,565.445,100519.688
1635355206973,2021-10-27T20.20.06.973,565.707,100517.312
1635355207235,2021-10-27T20.20.07.235,565.968,100516.250
1635355207497,2021-10-27T20.20.07.497,566.230,100521.672
1635355207759,2021-10-27T20.20.07.759,566.492,100516.641
1635355208020,2021-10-27T20.20.08.020,566.754,100517.523
1635355208282,2021-10-27T20.20.08.282,567.016,100516.906
1635355208544,2021-10-27T20.20.08.544,567.277,100519.688
1635355208806,2021-10-27T20.20.08.806,567.539,100519.031
1635355209068,2021-10-27T20.20.09.068,567.801,100520.164
1635355209329,2021-10-27T20.20.09.329,568.063,100518.047
1635355209591,2021-10-27T20.20.09.591,568.324,100518.625
1635355209853,2021-10-27T20.20.09.853,568.586,100515.984
1635355210115,2021-10-27T20.20.10.115,568.848,100519.500
1635355210376,2021-10-27T20.20.10.376,569.110,100516.641
1635355210638,2021-10-27T20.20.10.638,569.372,100521.484
1635355210900,2021-10-27T20.20.10.900,569.633,100516.906
1635355211162,2021-10-27T20.20.11.162,569.895,100516.727
1635355211424,2021-10-27T20.20.11.424,570.157,100518.625
1635355211685,2021-10-27T20.20.11.685,570.419,100517.523
1635355211947,2021-10-27T20.20.11.947,570.680,100519.289
1635355212209,2021-10-27T20.20.12.209,570.942,100520.164
1635355212471,2021-10-27T20.20.12.471,571.204,100518.625
1635355212732,2021-10-27T20.20.12.732,571.466,100518.367
1635355212994,2021-10-27T20.20.12.994,571.728,100520.609
1635355213256,2021-10-27T20.20.13.256,571.989,100516.062
1635355213518,2021-10-27T20.20.13.518,572.251,100514.078
1635355213780,2021-10-27T20.20.13.780,572.513,100518.844
1635355214041,2021-10-27T20.20.14.041,572.775,100519.500
1635355214303,2021-10-27T20.20.14.303,573.036,100517.703
1635355214565,2021-10-27T20.20.14.565,573.298,100519.688
1635355214827,2021-10-27T20.20.14.827,573.560,100522.992
1635355215088,2021-10-27T20.20.15.088,573.822,100520.828
1635355215350,2021-10-27T20.20.15.350,574.084,100519.945
1635355215612,2021-10-27T20.20.15.612,574.345,100524.789
1635355215874,2021-10-27T20.20.15.874,574.607,100521.266
1635355216136,2021-10-27T20.20.16.136,574.869,100518.844
1635355216397,2021-10-27T20.20.16.397,575.131,100522.992
1635355216659,2021-10-27T20.20.16.659,575.392,100521.672
1635355216921,2021-10-27T20.20.16.921,575.654,100521.930
1635355217183,2021-10-27T20.20.17.183,575.916,100522.328
1635355217445,2021-10-27T20.20.17.445,576.178,100521.484
1635355217706,2021-10-27T20.20.17.706,576.440,100521.484
1635355217968,2021-10-27T20.20.17.968,576.701,100521.930
1635355218230,2021-10-27T20.20.18.230,576.963,100518.703
1635355218492,2021-10-27T20.20.18.492,577.225,100520.164
1635355218753,2021-10-27T20.20.18.753,577.487,100520.609
1635355219015,2021-10-27T20.20.19.015,577.749,100518.891
1635355219277,2021-10-27T20.20.19.277,578.010,100521.930
1635355219539,2021-10-27T20.20.19.539,578.272,100517.312
1635355219801,2021-10-27T20.20.19.801,578.534,100522.328
1635355220062,2021-10-27T20.20.20.062,578.796,100522.594
1635355220324,2021-10-27T20.20.20.324,579.057,100522.992
1635355220586,2021-10-27T20.20.20.586,579.319,100521.227
1635355220848,2021-10-27T20.20.20.848,579.581,100518.234
1635355221109,2021-10-27T20.20.21.109,579.843,100519.148
1635355221371,2021-10-27T20.20.21.371,580.105,100523.469
1635355221633,2021-10-27T20.20.21.633,580.366,100520.164
1635355221895,2021-10-27T20.20.21.895,580.628,100522.328
1635355222157,2021-10-27T20.20.22.157,580.890,100522.547
1635355222418,2021-10-27T20.20.22.418,581.152,100522.148
1635355222680,2021-10-27T20.20.22.680,581.413,100519.945
1635355222942,2021-10-27T20.20.22.942,581.675,100521.266
1635355223204,2021-10-27T20.20.23.204,581.937,100519.500
1635355223465,2021-10-27T20.20.23.465,582.199,100520.352
1635355223727,2021-10-27T20.20.23.727,582.461,100519.945
1635355223989,2021-10-27T20.20.23.989,582.722,100518.047
1635355224251,2021-10-27T20.20.24.251,582.984,100518.625
1635355224513,2021-10-27T20.20.24.513,583.246,100516.906
1635355224774,2021-10-27T20.20.24.774,583.508,100518.625
1635355225036,2021-10-27T20.20.25.036,583.769,100514.078
1635355225298,2021-10-27T20.20.25.298,584.031,100520.164
1635355225560,2021-10-27T20.20.25.560,584.293,100519.500
1635355225821,2021-10-27T20.20.25.821,584.555,100521.266
1635355226083,2021-10-27T20.20.26.083,584.817,100521.930
1635355226345,2021-10-27T20.20.26.345,585.078,100519.500
1635355226607,2021-10-27T20.20.26.607,585.340,100522.992
1635355226869,2021-10-27T20.20.26.869,585.602,100517.570
1635355227130,2021-10-27T20.20.27.130,585.864,100518.188
1635355227392,2021-10-27T20.20.27.392,586.125,100518.703
1635355227654,2021-10-27T20.20.27.654,586.387,100522.992
1635355227916,2021-10-27T20.20.27.916,586.649,100520.609
1635355228177,2021-10-27T20.20.28.177,586.911,100519.289
1635355228439,2021-10-27T20.20.28.439,587.173,100516.727
1635355228701,2021-10-27T20.20.28.701,587.434,100521.484
1635355228963,2021-10-27T20.20.28.963,587.696,100520.609
1635355229225,2021-10-27T20.20.29.225,587.958,100516.727
1635355229486,2021-10-27T20.20.29.486,588.220,100521.484
1635355229748,2021-10-27T20.20.29.748,588.481,100521.266
1635355230010,2021-10-27T20.20.30.010,588.743,100520.164
1635355230272,2021-10-27T20.20.30.272,589.005,100518.891
1635355230534,2021-10-27T20.20.30.534,589.267,100524.125
1635355230795,2021-10-27T20.20.30.795,589.529,100519.289
1635355231057,2021-10-27T20.20.31.057,589.790,100523.906
1635355231319,2021-10-27T20.20.31.319,590.052,100524.312
