epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636373437857,2021-11-08T14.10.37.857,272.513,100996.438
1636373438119,2021-11-08T14.10.38.119,272.775,100995.328
1636373438380,2021-11-08T14.10.38.380,273.037,100995.328
1636373438642,2021-11-08T14.10.38.642,273.298,100999.094
1636373438904,2021-11-08T14.10.38.904,273.560,100993.328
1636373439166,2021-11-08T14.10.39.166,273.822,100992.453
1636373439428,2021-11-08T14.10.39.428,274.084,100994.172
1636373439689,2021-11-08T14.10.39.689,274.345,100995.688
1636373439951,2021-11-08T14.10.39.951,274.607,100994.000
1636373440213,2021-11-08T14.10.40.213,274.869,100993.117
1636373440475,2021-11-08T14.10.40.475,275.131,100995.859
1636373440736,2021-11-08T14.10.40.736,275.393,100997.016
1636373440998,2021-11-08T14.10.40.998,275.654,100994.656
1636373441260,2021-11-08T14.10.41.260,275.916,100995.500
1636373441522,2021-11-08T14.10.41.522,276.178,100993.328
1636373441784,2021-11-08T14.10.41.784,276.440,100994.844
1636373442045,2021-11-08T14.10.42.045,276.701,100995.984
1636373442307,2021-11-08T14.10.42.307,276.963,100997.984
1636373442569,2021-11-08T14.10.42.569,277.225,100989.797
1636373442831,2021-11-08T14.10.42.831,277.487,100992.000
1636373443092,2021-11-08T14.10.43.092,277.749,100991.797
1636373443354,2021-11-08T14.10.43.354,278.010,100993.117
1636373443616,2021-11-08T14.10.43.616,278.272,100990.461
1636373443878,2021-11-08T14.10.43.878,278.534,100993.328
1636373444140,2021-11-08T14.10.44.140,278.796,100991.125
1636373444401,2021-11-08T14.10.44.401,279.058,100995.500
1636373444663,2021-11-08T14.10.44.663,279.319,100992.359
1636373444925,2021-11-08T14.10.44.925,279.581,100993.023
1636373445187,2021-11-08T14.10.45.187,279.843,100994.000
1636373445448,2021-11-08T14.10.45.448,280.105,100990.852
1636373445710,2021-11-08T14.10.45.710,280.366,100993.328
1636373445972,2021-11-08T14.10.45.972,280.628,100998.344
1636373446234,2021-11-08T14.10.46.234,280.890,100995.500
1636373446496,2021-11-08T14.10.46.496,281.152,100989.344
1636373446757,2021-11-08T14.10.46.757,281.414,100989.703
1636373447019,2021-11-08T14.10.47.019,281.675,100990.461
1636373447281,2021-11-08T14.10.47.281,281.937,100990.008
1636373447543,2021-11-08T14.10.47.543,282.199,100993.688
1636373447804,2021-11-08T14.10.47.804,282.461,100994.172
1636373448066,2021-11-08T14.10.48.066,282.722,100992.672
1636373448328,2021-11-08T14.10.48.328,282.984,100994.172
1636373448590,2021-11-08T14.10.48.590,283.246,100995.016
1636373448852,2021-11-08T14.10.48.852,283.508,100993.328
1636373449113,2021-11-08T14.10.49.113,283.770,100991.516
1636373449375,2021-11-08T14.10.49.375,284.031,100998.156
1636373449637,2021-11-08T14.10.49.637,284.293,100992.359
1636373449899,2021-11-08T14.10.49.899,284.555,100995.016
1636373450161,2021-11-08T14.10.50.161,284.817,100993.688
1636373450422,2021-11-08T14.10.50.422,285.078,100994.000
1636373450684,2021-11-08T14.10.50.684,285.340,100995.688
1636373450946,2021-11-08T14.10.50.946,285.602,100995.688
1636373451208,2021-11-08T14.10.51.208,285.864,100996.523
1636373451469,2021-11-08T14.10.51.469,286.126,100993.688
1636373451731,2021-11-08T14.10.51.731,286.387,100994.359
1636373451993,2021-11-08T14.10.51.993,286.649,100991.031
1636373452255,2021-11-08T14.10.52.255,286.911,100995.016
1636373452517,2021-11-08T14.10.52.517,287.173,100992.547
1636373452778,2021-11-08T14.10.52.778,287.434,100995.016
1636373453040,2021-11-08T14.10.53.040,287.696,100993.023
1636373453302,2021-11-08T14.10.53.302,287.958,100991.703
1636373453564,2021-11-08T14.10.53.564,288.220,100993.516
1636373453825,2021-11-08T14.10.53.825,288.482,100991.703
1636373454087,2021-11-08T14.10.54.087,288.743,100992.359
1636373454349,2021-11-08T14.10.54.349,289.005,100990.852
1636373454611,2021-11-08T14.10.54.611,289.267,100995.984
1636373454873,2021-11-08T14.10.54.873,289.529,100992.359
1636373455134,2021-11-08T14.10.55.134,289.790,100990.188
1636373455396,2021-11-08T14.10.55.396,290.052,100987.711
1636373455658,2021-11-08T14.10.55.658,290.314,100995.016
1636373455920,2021-11-08T14.10.55.920,290.576,100992.844
1636373456181,2021-11-08T14.10.56.181,290.838,100994.172
1636373456443,2021-11-08T14.10.56.443,291.099,100996.344
1636373456705,2021-11-08T14.10.56.705,291.361,100994.000
1636373456967,2021-11-08T14.10.56.967,291.623,100997.672
1636373457229,2021-11-08T14.10.57.229,291.885,100993.328
1636373457490,2021-11-08T14.10.57.490,292.147,100992.000
1636373457752,2021-11-08T14.10.57.752,292.408,100993.688
1636373458014,2021-11-08T14.10.58.014,292.670,100990.672
1636373458276,2021-11-08T14.10.58.276,292.932,100991.344
1636373458537,2021-11-08T14.10.58.537,293.194,100993.328
1636373458799,2021-11-08T14.10.58.799,293.455,100991.344
1636373459061,2021-11-08T14.10.59.061,293.717,100995.203
1636373459323,2021-11-08T14.10.59.323,293.979,100993.688
1636373459585,2021-11-08T14.10.59.585,294.241,100994.844
1636373459846,2021-11-08T14.10.59.846,294.503,100995.016
1636373460108,2021-11-08T14.11.00.108,294.764,100991.031
1636373460370,2021-11-08T14.11.00.370,295.026,100994.656
1636373460632,2021-11-08T14.11.00.632,295.288,100996.344
1636373460894,2021-11-08T14.11.00.894,295.550,100993.023
1636373461155,2021-11-08T14.11.01.155,295.811,100995.016
1636373461417,2021-11-08T14.11.01.417,296.073,100995.016
1636373461679,2021-11-08T14.11.01.679,296.335,100993.023
1636373461941,2021-11-08T14.11.01.941,296.597,100992.844
1636373462202,2021-11-08T14.11.02.202,296.859,100990.461
1636373462464,2021-11-08T14.11.02.464,297.120,100996.828
1636373462726,2021-11-08T14.11.02.726,297.382,100992.359
1636373462988,2021-11-08T14.11.02.988,297.644,100991.344
1636373463250,2021-11-08T14.11.03.250,297.906,100996.172
1636373463511,2021-11-08T14.11.03.511,298.167,100993.023
1636373463773,2021-11-08T14.11.03.773,298.429,100986.477
1636373464035,2021-11-08T14.11.04.035,298.691,100992.453
1636373464297,2021-11-08T14.11.04.297,298.953,100988.688
1636373464558,2021-11-08T14.11.04.558,299.215,100989.797
1636373464820,2021-11-08T14.11.04.820,299.476,100990.672
1636373465082,2021-11-08T14.11.05.082,299.738,100991.703
1636373465344,2021-11-08T14.11.05.344,300.000,100992.359
1636373465606,2021-11-08T14.11.05.606,300.262,100994.172
1636373465867,2021-11-08T14.11.05.867,300.523,100993.117
1636373466129,2021-11-08T14.11.06.129,300.785,100991.031
1636373466391,2021-11-08T14.11.06.391,301.047,100990.367
1636373466653,2021-11-08T14.11.06.653,301.309,100994.453
1636373466914,2021-11-08T14.11.06.914,301.571,100988.469
1636373467176,2021-11-08T14.11.07.176,301.832,100991.344
1636373467438,2021-11-08T14.11.07.438,302.094,100993.516
1636373467700,2021-11-08T14.11.07.700,302.356,100992.188
1636373467962,2021-11-08T14.11.07.962,302.618,100989.797
1636373468223,2021-11-08T14.11.08.223,302.879,100991.516
1636373468485,2021-11-08T14.11.08.485,303.141,100989.344
1636373468747,2021-11-08T14.11.08.747,303.403,100990.672
1636373469009,2021-11-08T14.11.09.009,303.665,100990.008
1636373469270,2021-11-08T14.11.09.270,303.927,100992.000
1636373469532,2021-11-08T14.11.09.532,304.188,100995.984
1636373469794,2021-11-08T14.11.09.794,304.450,100990.852
1636373470056,2021-11-08T14.11.10.056,304.712,100991.344
1636373470318,2021-11-08T14.11.10.318,304.974,100990.672
1636373470579,2021-11-08T14.11.10.579,305.236,100995.500
1636373470841,2021-11-08T14.11.10.841,305.497,100994.359
1636373471103,2021-11-08T14.11.11.103,305.759,100992.000
1636373471365,2021-11-08T14.11.11.365,306.021,100990.672
1636373471626,2021-11-08T14.11.11.626,306.283,100990.672
1636373471888,2021-11-08T14.11.11.888,306.544,100995.016
1636373472150,2021-11-08T14.11.12.150,306.806,100994.844
1636373472412,2021-11-08T14.11.12.412,307.068,100995.328
1636373472674,2021-11-08T14.11.12.674,307.330,100993.117
1636373472935,2021-11-08T14.11.12.935,307.592,100996.172
1636373473197,2021-11-08T14.11.13.197,307.853,100992.672
1636373473459,2021-11-08T14.11.13.459,308.115,100992.453
1636373473721,2021-11-08T14.11.13.721,308.377,100989.344
1636373473983,2021-11-08T14.11.13.983,308.639,100992.453
1636373474244,2021-11-08T14.11.14.244,308.900,100996.344
1636373474506,2021-11-08T14.11.14.506,309.162,100993.023
1636373474768,2021-11-08T14.11.14.768,309.424,100995.594
1636373475030,2021-11-08T14.11.15.030,309.686,100992.000
1636373475291,2021-11-08T14.11.15.291,309.948,100989.797
1636373475553,2021-11-08T14.11.15.553,310.209,100994.844
1636373475815,2021-11-08T14.11.15.815,310.471,100990.008
1636373476077,2021-11-08T14.11.16.077,310.733,100993.117
1636373476339,2021-11-08T14.11.16.339,310.995,100993.117
1636373476600,2021-11-08T14.11.16.600,311.256,100994.359
1636373476862,2021-11-08T14.11.16.862,311.518,100992.094
1636373477124,2021-11-08T14.11.17.124,311.780,100993.117
1636373477386,2021-11-08T14.11.17.386,312.042,100996.438
1636373477647,2021-11-08T14.11.17.647,312.304,100989.797
1636373477909,2021-11-08T14.11.17.909,312.565,100991.609
1636373478171,2021-11-08T14.11.18.171,312.827,100991.797
1636373478433,2021-11-08T14.11.18.433,313.089,100992.938
1636373478695,2021-11-08T14.11.18.695,313.351,100993.781
1636373478956,2021-11-08T14.11.18.956,313.612,100990.953
1636373479218,2021-11-08T14.11.19.218,313.874,100993.609
1636373479480,2021-11-08T14.11.19.480,314.136,100993.328
1636373479742,2021-11-08T14.11.19.742,314.398,100993.117
1636373480003,2021-11-08T14.11.20.003,314.660,100994.266
1636373480265,2021-11-08T14.11.20.265,314.921,100993.781
1636373480527,2021-11-08T14.11.20.527,315.183,100995.984
1636373480789,2021-11-08T14.11.20.789,315.445,100991.609
1636373481051,2021-11-08T14.11.21.051,315.707,100992.453
1636373481312,2021-11-08T14.11.21.312,315.968,100993.117
1636373481574,2021-11-08T14.11.21.574,316.230,100993.328
1636373481836,2021-11-08T14.11.21.836,316.492,100993.781
1636373482098,2021-11-08T14.11.22.098,316.754,100995.594
1636373482359,2021-11-08T14.11.22.359,317.016,100989.617
1636373482621,2021-11-08T14.11.22.621,317.277,100995.109
1636373482883,2021-11-08T14.11.22.883,317.539,100990.953
1636373483145,2021-11-08T14.11.23.145,317.801,100993.609
1636373483407,2021-11-08T14.11.23.407,318.063,100993.117
1636373483668,2021-11-08T14.11.23.668,318.325,100992.453
1636373483930,2021-11-08T14.11.23.930,318.586,100991.125
1636373484192,2021-11-08T14.11.24.192,318.848,100992.273
1636373484454,2021-11-08T14.11.24.454,319.110,100990.109
1636373484715,2021-11-08T14.11.24.715,319.372,100993.219
1636373484977,2021-11-08T14.11.24.977,319.633,100989.617
1636373485239,2021-11-08T14.11.25.239,319.895,100989.617
1636373485501,2021-11-08T14.11.25.501,320.157,100989.617
1636373485763,2021-11-08T14.11.25.763,320.419,100989.438
1636373486024,2021-11-08T14.11.26.024,320.681,100994.453
1636373486286,2021-11-08T14.11.26.286,320.942,100989.617
1636373486548,2021-11-08T14.11.26.548,321.204,100991.125
1636373486810,2021-11-08T14.11.26.810,321.466,100992.938
1636373487072,2021-11-08T14.11.27.072,321.728,100992.273
1636373487333,2021-11-08T14.11.27.333,321.989,100990.281
1636373487595,2021-11-08T14.11.27.595,322.251,100990.461
1636373487857,2021-11-08T14.11.27.857,322.513,100989.617
1636373488119,2021-11-08T14.11.28.119,322.775,100991.125
1636373488380,2021-11-08T14.11.28.380,323.037,100990.281
1636373488642,2021-11-08T14.11.28.642,323.298,100992.453
1636373488904,2021-11-08T14.11.28.904,323.560,100993.609
1636373489166,2021-11-08T14.11.29.166,323.822,100992.938
1636373489428,2021-11-08T14.11.29.428,324.084,100990.109
1636373489689,2021-11-08T14.11.29.689,324.345,100988.953
1636373489951,2021-11-08T14.11.29.951,324.607,100986.125
1636373490213,2021-11-08T14.11.30.213,324.869,100990.953
1636373490475,2021-11-08T14.11.30.475,325.131,100994.266
1636373490736,2021-11-08T14.11.30.736,325.393,100990.281
1636373490998,2021-11-08T14.11.30.998,325.654,100991.797
1636373491260,2021-11-08T14.11.31.260,325.916,100989.617
1636373491522,2021-11-08T14.11.31.522,326.178,100990.766
1636373491784,2021-11-08T14.11.31.784,326.440,100990.766
1636373492045,2021-11-08T14.11.32.045,326.701,100987.453
1636373492307,2021-11-08T14.11.32.307,326.963,100990.281
1636373492569,2021-11-08T14.11.32.569,327.225,100991.219
1636373492831,2021-11-08T14.11.32.831,327.487,100991.883
1636373493092,2021-11-08T14.11.33.092,327.749,100997.594
1636373493354,2021-11-08T14.11.33.354,328.010,100988.562
1636373493616,2021-11-08T14.11.33.616,328.272,100992.938
1636373493878,2021-11-08T14.11.33.878,328.534,100988.562
1636373494140,2021-11-08T14.11.34.140,328.796,100992.766
1636373494401,2021-11-08T14.11.34.401,329.057,100992.273
1636373494663,2021-11-08T14.11.34.663,329.319,100991.609
1636373494925,2021-11-08T14.11.34.925,329.581,100994.266
1636373495187,2021-11-08T14.11.35.187,329.843,100988.562
1636373495448,2021-11-08T14.11.35.448,330.105,100995.203
1636373495710,2021-11-08T14.11.35.710,330.366,100996.086
1636373495972,2021-11-08T14.11.35.972,330.628,100992.547
1636373496234,2021-11-08T14.11.36.234,330.890,100992.547
1636373496496,2021-11-08T14.11.36.496,331.152,100996.531
1636373496757,2021-11-08T14.11.36.757,331.414,100991.438
1636373497019,2021-11-08T14.11.37.019,331.675,100993.219
1636373497281,2021-11-08T14.11.37.281,331.937,100993.609
1636373497543,2021-11-08T14.11.37.543,332.199,100988.109
1636373497804,2021-11-08T14.11.37.804,332.461,100992.094
1636373498066,2021-11-08T14.11.38.066,332.722,100993.609
1636373498328,2021-11-08T14.11.38.328,332.984,100993.875
1636373498590,2021-11-08T14.11.38.590,333.246,100988.781
1636373498852,2021-11-08T14.11.38.852,333.508,100995.594
1636373499113,2021-11-08T14.11.39.113,333.770,100990.766
1636373499375,2021-11-08T14.11.39.375,334.031,100988.562
1636373499637,2021-11-08T14.11.39.637,334.293,100995.594
1636373499899,2021-11-08T14.11.39.899,334.555,100993.875
1636373500161,2021-11-08T14.11.40.161,334.817,100993.875
1636373500422,2021-11-08T14.11.40.422,335.078,100995.203
1636373500684,2021-11-08T14.11.40.684,335.340,100998.922
1636373500946,2021-11-08T14.11.40.946,335.602,100991.883
1636373501208,2021-11-08T14.11.41.208,335.864,100990.109
1636373501469,2021-11-08T14.11.41.469,336.126,100991.609
1636373501731,2021-11-08T14.11.41.731,336.387,100990.562
1636373501993,2021-11-08T14.11.41.993,336.649,100990.562
1636373502255,2021-11-08T14.11.42.255,336.911,100991.883
1636373502517,2021-11-08T14.11.42.517,337.173,100992.094
1636373502778,2021-11-08T14.11.42.778,337.434,100990.562
1636373503040,2021-11-08T14.11.43.040,337.696,100993.219
1636373503302,2021-11-08T14.11.43.302,337.958,100992.547
1636373503564,2021-11-08T14.11.43.564,338.220,100989.438
1636373503825,2021-11-08T14.11.43.825,338.482,100991.703
1636373504087,2021-11-08T14.11.44.087,338.743,100992.547
1636373504349,2021-11-08T14.11.44.349,339.005,100987.906
1636373504611,2021-11-08T14.11.44.611,339.267,100990.562
1636373504873,2021-11-08T14.11.44.873,339.529,100989.891
1636373505134,2021-11-08T14.11.45.134,339.790,100990.281
1636373505396,2021-11-08T14.11.45.396,340.052,100989.891
1636373505658,2021-11-08T14.11.45.658,340.314,100989.438
1636373505920,2021-11-08T14.11.45.920,340.576,100991.219
1636373506181,2021-11-08T14.11.46.181,340.838,100992.094
1636373506443,2021-11-08T14.11.46.443,341.099,100991.883
1636373506705,2021-11-08T14.11.46.705,341.361,100991.047
1636373506967,2021-11-08T14.11.46.967,341.623,100992.547
1636373507229,2021-11-08T14.11.47.229,341.885,100992.547
1636373507490,2021-11-08T14.11.47.490,342.146,100986.570
1636373507752,2021-11-08T14.11.47.752,342.408,100990.109
1636373508014,2021-11-08T14.11.48.014,342.670,100989.227
1636373508276,2021-11-08T14.11.48.276,342.932,100991.047
1636373508537,2021-11-08T14.11.48.537,343.194,100991.219
1636373508799,2021-11-08T14.11.48.799,343.455,100993.703
1636373509061,2021-11-08T14.11.49.061,343.717,100992.547
1636373509323,2021-11-08T14.11.49.323,343.979,100990.562
1636373509585,2021-11-08T14.11.49.585,344.241,100986.391
1636373509846,2021-11-08T14.11.49.846,344.503,100993.875
1636373510108,2021-11-08T14.11.50.108,344.764,100988.562
1636373510370,2021-11-08T14.11.50.370,345.026,100993.219
1636373510632,2021-11-08T14.11.50.632,345.288,100992.547
1636373510893,2021-11-08T14.11.50.893,345.550,100992.547
1636373511155,2021-11-08T14.11.51.155,345.811,100995.203
1636373511417,2021-11-08T14.11.51.417,346.073,100990.375
1636373511679,2021-11-08T14.11.51.679,346.335,100986.211
1636373511941,2021-11-08T14.11.51.941,346.597,100991.703
1636373512202,2021-11-08T14.11.52.202,346.859,100996.531
1636373512464,2021-11-08T14.11.52.464,347.120,100990.375
1636373512726,2021-11-08T14.11.52.726,347.382,100990.562
1636373512988,2021-11-08T14.11.52.988,347.644,100989.711
1636373513250,2021-11-08T14.11.53.250,347.906,100993.875
1636373513511,2021-11-08T14.11.53.511,348.167,100990.562
1636373513773,2021-11-08T14.11.53.773,348.429,100990.562
1636373514035,2021-11-08T14.11.54.035,348.691,100989.891
1636373514297,2021-11-08T14.11.54.297,348.953,100990.562
1636373514558,2021-11-08T14.11.54.558,349.215,100989.227
1636373514820,2021-11-08T14.11.54.820,349.476,100991.219
1636373515082,2021-11-08T14.11.55.082,349.738,100990.562
1636373515344,2021-11-08T14.11.55.344,350.000,100990.562
1636373515606,2021-11-08T14.11.55.606,350.262,100989.227
1636373515867,2021-11-08T14.11.55.867,350.523,100991.219
1636373516129,2021-11-08T14.11.56.129,350.785,100995.109
1636373516391,2021-11-08T14.11.56.391,351.047,100988.391
1636373516653,2021-11-08T14.11.56.653,351.309,100993.219
1636373516914,2021-11-08T14.11.56.914,351.571,100992.273
1636373517176,2021-11-08T14.11.57.176,351.832,100990.109
1636373517438,2021-11-08T14.11.57.438,352.094,100989.891
1636373517700,2021-11-08T14.11.57.700,352.356,100992.547
1636373517962,2021-11-08T14.11.57.962,352.618,100993.219
1636373518223,2021-11-08T14.11.58.223,352.879,100991.703
1636373518485,2021-11-08T14.11.58.485,353.141,100990.562
1636373518747,2021-11-08T14.11.58.747,353.403,100988.391
1636373519009,2021-11-08T14.11.59.009,353.665,100992.375
1636373519270,2021-11-08T14.11.59.270,353.927,100994.094
1636373519532,2021-11-08T14.11.59.532,354.188,100991.703
1636373519794,2021-11-08T14.11.59.794,354.450,100992.766
1636373520056,2021-11-08T14.12.00.056,354.712,100989.711
1636373520318,2021-11-08T14.12.00.318,354.974,100990.562
1636373520579,2021-11-08T14.12.00.579,355.235,100992.375
1636373520841,2021-11-08T14.12.00.841,355.497,100987.547
1636373521103,2021-11-08T14.12.01.103,355.759,100993.430
1636373521365,2021-11-08T14.12.01.365,356.021,100993.219
1636373521626,2021-11-08T14.12.01.626,356.283,100992.547
1636373521888,2021-11-08T14.12.01.888,356.544,100990.859
1636373522150,2021-11-08T14.12.02.150,356.806,100993.875
1636373522412,2021-11-08T14.12.02.412,357.068,100993.219
1636373522674,2021-11-08T14.12.02.674,357.330,100991.219
1636373522935,2021-11-08T14.12.02.935,357.592,100992.547
1636373523197,2021-11-08T14.12.03.197,357.853,100993.703
1636373523459,2021-11-08T14.12.03.459,358.115,100991.047
1636373523721,2021-11-08T14.12.03.721,358.377,100991.883
1636373523982,2021-11-08T14.12.03.982,358.639,100995.875
1636373524244,2021-11-08T14.12.04.244,358.900,100992.547
1636373524506,2021-11-08T14.12.04.506,359.162,100990.562
1636373524768,2021-11-08T14.12.04.768,359.424,100991.883
1636373525030,2021-11-08T14.12.05.030,359.686,100991.703
1636373525291,2021-11-08T14.12.05.291,359.948,100992.938
1636373525553,2021-11-08T14.12.05.553,360.209,100989.891
1636373525815,2021-11-08T14.12.05.815,360.471,100995.875
1636373526077,2021-11-08T14.12.06.077,360.733,100991.883
1636373526339,2021-11-08T14.12.06.339,360.995,100991.883
1636373526600,2021-11-08T14.12.06.600,361.256,100989.711
1636373526862,2021-11-08T14.12.06.862,361.518,100991.883
1636373527124,2021-11-08T14.12.07.124,361.780,100996.531
1636373527386,2021-11-08T14.12.07.386,362.042,100991.883
1636373527647,2021-11-08T14.12.07.647,362.304,100994.539
1636373527909,2021-11-08T14.12.07.909,362.565,100994.539
1636373528171,2021-11-08T14.12.08.171,362.827,100991.703
1636373528433,2021-11-08T14.12.08.433,363.089,100993.430
1636373528695,2021-11-08T14.12.08.695,363.351,100993.609
1636373528956,2021-11-08T14.12.08.956,363.612,100991.047
1636373529218,2021-11-08T14.12.09.218,363.874,100993.430
1636373529480,2021-11-08T14.12.09.480,364.136,100994.539
1636373529742,2021-11-08T14.12.09.742,364.398,100993.875
1636373530003,2021-11-08T14.12.10.003,364.660,100990.375
1636373530265,2021-11-08T14.12.10.265,364.921,100993.875
1636373530527,2021-11-08T14.12.10.527,365.183,100990.562
1636373530789,2021-11-08T14.12.10.789,365.445,100995.203
1636373531051,2021-11-08T14.12.11.051,365.707,100995.422
1636373531312,2021-11-08T14.12.11.312,365.968,100992.547
1636373531574,2021-11-08T14.12.11.574,366.230,100995.875
1636373531836,2021-11-08T14.12.11.836,366.492,100992.547
1636373532098,2021-11-08T14.12.12.098,366.754,100993.219
1636373532359,2021-11-08T14.12.12.359,367.016,100990.562
1636373532621,2021-11-08T14.12.12.621,367.277,100990.859
1636373532883,2021-11-08T14.12.12.883,367.539,100990.203
1636373533145,2021-11-08T14.12.13.145,367.801,100996.531
1636373533407,2021-11-08T14.12.13.407,368.063,100994.539
1636373533668,2021-11-08T14.12.13.668,368.324,100993.430
1636373533930,2021-11-08T14.12.13.930,368.586,100995.875
1636373534192,2021-11-08T14.12.14.192,368.848,100991.047
1636373534454,2021-11-08T14.12.14.454,369.110,100992.094
1636373534715,2021-11-08T14.12.14.715,369.372,100990.562
1636373534977,2021-11-08T14.12.14.977,369.633,100993.219
1636373535239,2021-11-08T14.12.15.239,369.895,100993.219
1636373535501,2021-11-08T14.12.15.501,370.157,100991.047
1636373535763,2021-11-08T14.12.15.763,370.419,100994.539
1636373536024,2021-11-08T14.12.16.024,370.681,100992.547
1636373536286,2021-11-08T14.12.16.286,370.942,100995.594
1636373536548,2021-11-08T14.12.16.548,371.204,100991.438
1636373536810,2021-11-08T14.12.16.810,371.466,100993.875
1636373537071,2021-11-08T14.12.17.071,371.728,100996.531
1636373537333,2021-11-08T14.12.17.333,371.989,100992.547
1636373537595,2021-11-08T14.12.17.595,372.251,100994.359
1636373537857,2021-11-08T14.12.17.857,372.513,100993.516
1636373538119,2021-11-08T14.12.18.119,372.775,100989.227
1636373538380,2021-11-08T14.12.18.380,373.037,100996.750
1636373538642,2021-11-08T14.12.18.642,373.298,100990.562
1636373538904,2021-11-08T14.12.18.904,373.560,100987.234
1636373539166,2021-11-08T14.12.19.166,373.822,100989.891
1636373539428,2021-11-08T14.12.19.428,374.084,100989.891
1636373539689,2021-11-08T14.12.19.689,374.345,100991.883
1636373539951,2021-11-08T14.12.19.951,374.607,100991.883
1636373540213,2021-11-08T14.12.20.213,374.869,100991.047
1636373540475,2021-11-08T14.12.20.475,375.131,100990.953
1636373540736,2021-11-08T14.12.20.736,375.393,100993.430
1636373540998,2021-11-08T14.12.20.998,375.654,100992.547
1636373541260,2021-11-08T14.12.21.260,375.916,100994.938
1636373541522,2021-11-08T14.12.21.522,376.178,100989.891
1636373541784,2021-11-08T14.12.21.784,376.440,100987.234
1636373542045,2021-11-08T14.12.22.045,376.701,100990.562
1636373542307,2021-11-08T14.12.22.307,376.963,100992.273
1636373542569,2021-11-08T14.12.22.569,377.225,100988.562
1636373542831,2021-11-08T14.12.22.831,377.487,100991.438
1636373543092,2021-11-08T14.12.23.092,377.749,100991.219
1636373543354,2021-11-08T14.12.23.354,378.010,100991.609
1636373543616,2021-11-08T14.12.23.616,378.272,100987.234
1636373543878,2021-11-08T14.12.23.878,378.534,100992.938
1636373544140,2021-11-08T14.12.24.140,378.796,100989.891
1636373544401,2021-11-08T14.12.24.401,379.057,100994.539
1636373544663,2021-11-08T14.12.24.663,379.319,100996.266
1636373544925,2021-11-08T14.12.24.925,379.581,100989.047
1636373545187,2021-11-08T14.12.25.187,379.843,100992.094
1636373545448,2021-11-08T14.12.25.448,380.105,100993.609
1636373545710,2021-11-08T14.12.25.710,380.366,100990.859
1636373545972,2021-11-08T14.12.25.972,380.628,100993.219
1636373546234,2021-11-08T14.12.26.234,380.890,100991.219
1636373546496,2021-11-08T14.12.26.496,381.152,100989.438
1636373546757,2021-11-08T14.12.26.757,381.413,100989.891
1636373547019,2021-11-08T14.12.27.019,381.675,100991.883
1636373547281,2021-11-08T14.12.27.281,381.937,100987.906
1636373547543,2021-11-08T14.12.27.543,382.199,100993.219
1636373547804,2021-11-08T14.12.27.804,382.461,100991.883
1636373548066,2021-11-08T14.12.28.066,382.722,100990.766
1636373548328,2021-11-08T14.12.28.328,382.984,100994.750
1636373548590,2021-11-08T14.12.28.590,383.246,100994.266
1636373548852,2021-11-08T14.12.28.852,383.508,100992.094
1636373549113,2021-11-08T14.12.29.113,383.770,100992.938
1636373549375,2021-11-08T14.12.29.375,384.031,100994.750
1636373549637,2021-11-08T14.12.29.637,384.293,100991.883
1636373549899,2021-11-08T14.12.29.899,384.555,100989.891
1636373550160,2021-11-08T14.12.30.160,384.817,100990.562
1636373550422,2021-11-08T14.12.30.422,385.078,100991.883
1636373550684,2021-11-08T14.12.30.684,385.340,100990.109
1636373550946,2021-11-08T14.12.30.946,385.602,100993.430
1636373551208,2021-11-08T14.12.31.208,385.864,100991.047
1636373551469,2021-11-08T14.12.31.469,386.126,100990.766
1636373551731,2021-11-08T14.12.31.731,386.387,100994.539
1636373551993,2021-11-08T14.12.31.993,386.649,100991.219
1636373552255,2021-11-08T14.12.32.255,386.911,100989.438
1636373552517,2021-11-08T14.12.32.517,387.173,100995.422
1636373552778,2021-11-08T14.12.32.778,387.434,100991.219
1636373553040,2021-11-08T14.12.33.040,387.696,100991.219
1636373553302,2021-11-08T14.12.33.302,387.958,100992.766
1636373553564,2021-11-08T14.12.33.564,388.220,100996.266
1636373553825,2021-11-08T14.12.33.825,388.482,100997.406
1636373554087,2021-11-08T14.12.34.087,388.743,100991.609
1636373554349,2021-11-08T14.12.34.349,389.005,100993.875
1636373554611,2021-11-08T14.12.34.611,389.267,100993.609
1636373554873,2021-11-08T14.12.34.873,389.529,100994.938
1636373555134,2021-11-08T14.12.35.134,389.790,100989.891
1636373555396,2021-11-08T14.12.35.396,390.052,100990.766
1636373555658,2021-11-08T14.12.35.658,390.314,100992.766
1636373555920,2021-11-08T14.12.35.920,390.576,100998.250
1636373556181,2021-11-08T14.12.36.181,390.838,100991.438
1636373556443,2021-11-08T14.12.36.443,391.099,100990.953
1636373556705,2021-11-08T14.12.36.705,391.361,100993.219
1636373556967,2021-11-08T14.12.36.967,391.623,100990.766
1636373557229,2021-11-08T14.12.37.229,391.885,100993.430
1636373557490,2021-11-08T14.12.37.490,392.146,100993.219
1636373557752,2021-11-08T14.12.37.752,392.408,100992.273
1636373558014,2021-11-08T14.12.38.014,392.670,100992.273
1636373558276,2021-11-08T14.12.38.276,392.932,100996.531
1636373558537,2021-11-08T14.12.38.537,393.194,100991.609
1636373558799,2021-11-08T14.12.38.799,393.455,100992.766
1636373559061,2021-11-08T14.12.39.061,393.717,100991.883
1636373559323,2021-11-08T14.12.39.323,393.979,100993.609
