epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636388577919,2021-11-08T18.22.57.919,324.320,0.019,-0.160,-1.004
1636388577959,2021-11-08T18.22.57.959,324.360,0.009,-0.157,-1.004
1636388577999,2021-11-08T18.22.57.999,324.400,-0.003,-0.133,-1.004
1636388578039,2021-11-08T18.22.58.039,324.440,0.005,-0.147,-1.003
1636388578079,2021-11-08T18.22.58.079,324.480,0.001,-0.138,-1.004
1636388578119,2021-11-08T18.22.58.119,324.520,0.012,-0.149,-1.004
1636388578159,2021-11-08T18.22.58.159,324.560,0.007,-0.158,-1.003
1636388578199,2021-11-08T18.22.58.199,324.600,0.007,-0.133,-1.006
1636388578239,2021-11-08T18.22.58.239,324.640,0.006,-0.138,-1.005
1636388578279,2021-11-08T18.22.58.279,324.680,0.015,-0.145,-1.005
1636388578319,2021-11-08T18.22.58.319,324.720,0.007,-0.176,-1.003
1636388578359,2021-11-08T18.22.58.359,324.760,-0.002,-0.125,-1.006
1636388578399,2021-11-08T18.22.58.399,324.800,0.010,-0.121,-1.006
1636388578439,2021-11-08T18.22.58.439,324.840,0.005,-0.161,-1.003
1636388578479,2021-11-08T18.22.58.479,324.880,0.013,-0.161,-1.004
1636388578519,2021-11-08T18.22.58.519,324.920,0.003,-0.144,-1.003
1636388578559,2021-11-08T18.22.58.559,324.960,0.006,-0.134,-1.004
1636388578599,2021-11-08T18.22.58.599,325.000,-0.003,-0.140,-1.004
1636388578639,2021-11-08T18.22.58.639,325.040,0.012,-0.148,-1.005
1636388578679,2021-11-08T18.22.58.679,325.080,0.009,-0.159,-1.003
1636388578719,2021-11-08T18.22.58.719,325.120,-0.001,-0.130,-1.005
1636388578759,2021-11-08T18.22.58.759,325.160,0.008,-0.142,-1.005
1636388578799,2021-11-08T18.22.58.799,325.200,0.018,-0.148,-1.006
1636388578839,2021-11-08T18.22.58.839,325.240,0.004,-0.169,-1.002
1636388578879,2021-11-08T18.22.58.879,325.280,-0.007,-0.125,-1.006
1636388578919,2021-11-08T18.22.58.919,325.320,0.014,-0.134,-1.005
1636388578959,2021-11-08T18.22.58.959,325.360,0.003,-0.159,-1.003
1636388578999,2021-11-08T18.22.58.999,325.400,0.008,-0.156,-1.005
1636388579039,2021-11-08T18.22.59.039,325.440,0.005,-0.136,-1.005
1636388579079,2021-11-08T18.22.59.079,325.480,0.004,-0.136,-1.004
1636388579119,2021-11-08T18.22.59.119,325.520,0.009,-0.140,-1.005
1636388579159,2021-11-08T18.22.59.159,325.560,0.007,-0.155,-1.004
1636388579199,2021-11-08T18.22.59.199,325.600,0.005,-0.155,-1.004
1636388579239,2021-11-08T18.22.59.239,325.640,0.002,-0.127,-1.005
1636388579279,2021-11-08T18.22.59.279,325.680,0.004,-0.139,-1.005
1636388579319,2021-11-08T18.22.59.319,325.720,0.026,-0.160,-1.005
1636388579359,2021-11-08T18.22.59.359,325.760,-0.008,-0.159,-1.004
1636388579399,2021-11-08T18.22.59.399,325.800,0.009,-0.134,-1.003
1636388579439,2021-11-08T18.22.59.439,325.840,-0.008,-0.147,-1.002
1636388579479,2021-11-08T18.22.59.479,325.880,0.005,-0.152,-1.004
1636388579519,2021-11-08T18.22.59.519,325.920,0.010,-0.158,-1.005
1636388579559,2021-11-08T18.22.59.559,325.960,0.004,-0.154,-1.004
1636388579599,2021-11-08T18.22.59.599,326.000,0.000,-0.152,-1.002
1636388579639,2021-11-08T18.22.59.639,326.040,0.002,-0.150,-1.004
1636388579679,2021-11-08T18.22.59.679,326.080,0.001,-0.149,-1.004
1636388579719,2021-11-08T18.22.59.719,326.120,0.005,-0.155,-1.003
1636388579759,2021-11-08T18.22.59.759,326.160,0.004,-0.147,-1.003
1636388579799,2021-11-08T18.22.59.799,326.200,0.009,-0.143,-1.004
1636388579839,2021-11-08T18.22.59.839,326.240,0.006,-0.149,-1.006
1636388579879,2021-11-08T18.22.59.879,326.280,0.001,-0.152,-1.005
1636388579919,2021-11-08T18.22.59.919,326.320,0.011,-0.148,-1.003
1636388579959,2021-11-08T18.22.59.959,326.360,-0.007,-0.138,-1.003
1636388579999,2021-11-08T18.22.59.999,326.400,0.011,-0.142,-1.006
1636388580039,2021-11-08T18.23.00.039,326.440,0.006,-0.165,-1.002
1636388580079,2021-11-08T18.23.00.079,326.480,-0.005,-0.142,-1.004
1636388580119,2021-11-08T18.23.00.119,326.520,0.006,-0.135,-1.004
1636388580159,2021-11-08T18.23.00.159,326.560,0.009,-0.161,-1.004
1636388580199,2021-11-08T18.23.00.199,326.600,-0.009,-0.159,-1.001
1636388580239,2021-11-08T18.23.00.239,326.640,0.008,-0.118,-1.006
1636388580279,2021-11-08T18.23.00.279,326.680,0.005,-0.172,-1.004
1636388580319,2021-11-08T18.23.00.319,326.720,0.003,-0.153,-1.005
1636388580359,2021-11-08T18.23.00.359,326.760,0.001,-0.129,-1.003
1636388580399,2021-11-08T18.23.00.399,326.800,0.006,-0.152,-1.003
1636388580439,2021-11-08T18.23.00.439,326.840,-0.001,-0.163,-1.004
1636388580479,2021-11-08T18.23.00.479,326.880,0.007,-0.148,-1.004
1636388580519,2021-11-08T18.23.00.519,326.920,0.007,-0.147,-1.004
1636388580559,2021-11-08T18.23.00.559,326.960,0.007,-0.148,-1.004
1636388580599,2021-11-08T18.23.00.599,327.000,0.003,-0.152,-1.004
1636388580639,2021-11-08T18.23.00.639,327.040,-0.004,-0.139,-1.006
1636388580679,2021-11-08T18.23.00.679,327.080,0.006,-0.152,-1.003
1636388580719,2021-11-08T18.23.00.719,327.120,0.000,-0.156,-1.000
1636388580759,2021-11-08T18.23.00.759,327.160,0.003,-0.148,-1.004
1636388580799,2021-11-08T18.23.00.799,327.200,-0.006,-0.175,-1.001
1636388580839,2021-11-08T18.23.00.839,327.240,0.013,-0.124,-1.005
1636388580879,2021-11-08T18.23.00.879,327.280,0.003,-0.166,-1.001
1636388580919,2021-11-08T18.23.00.919,327.320,0.001,-0.169,-1.002
1636388580959,2021-11-08T18.23.00.959,327.360,0.016,-0.151,-1.004
1636388580999,2021-11-08T18.23.00.999,327.400,0.000,-0.148,-1.003
1636388581039,2021-11-08T18.23.01.039,327.440,-0.001,-0.139,-1.004
1636388581079,2021-11-08T18.23.01.079,327.480,0.013,-0.139,-1.007
1636388581119,2021-11-08T18.23.01.119,327.520,-0.003,-0.165,-1.002
1636388581159,2021-11-08T18.23.01.159,327.560,-0.004,-0.153,-1.003
1636388581199,2021-11-08T18.23.01.199,327.600,0.010,-0.152,-1.004
1636388581239,2021-11-08T18.23.01.239,327.640,0.002,-0.156,-1.002
1636388581279,2021-11-08T18.23.01.279,327.680,-0.004,-0.142,-1.004
1636388581319,2021-11-08T18.23.01.319,327.720,0.011,-0.152,-1.005
1636388581359,2021-11-08T18.23.01.359,327.760,0.003,-0.162,-1.003
1636388581399,2021-11-08T18.23.01.399,327.800,-0.002,-0.145,-1.004
1636388581439,2021-11-08T18.23.01.439,327.840,0.006,-0.150,-1.004
1636388581479,2021-11-08T18.23.01.479,327.880,0.004,-0.152,-1.003
1636388581519,2021-11-08T18.23.01.519,327.920,0.006,-0.152,-1.003
1636388581559,2021-11-08T18.23.01.559,327.960,0.005,-0.158,-1.002
1636388581599,2021-11-08T18.23.01.599,328.000,0.003,-0.150,-1.003
1636388581639,2021-11-08T18.23.01.639,328.040,0.004,-0.153,-1.004
1636388581679,2021-11-08T18.23.01.679,328.080,0.001,-0.155,-1.003
1636388581719,2021-11-08T18.23.01.719,328.120,0.001,-0.154,-1.003
1636388581759,2021-11-08T18.23.01.759,328.160,0.001,-0.156,-1.003
1636388581799,2021-11-08T18.23.01.799,328.200,0.011,-0.152,-1.004
1636388581839,2021-11-08T18.23.01.839,328.240,-0.000,-0.154,-1.002
1636388581879,2021-11-08T18.23.01.879,328.280,0.001,-0.148,-1.004
1636388581919,2021-11-08T18.23.01.919,328.320,0.008,-0.150,-1.003
1636388581959,2021-11-08T18.23.01.959,328.360,0.004,-0.152,-1.005
1636388581999,2021-11-08T18.23.01.999,328.400,0.000,-0.154,-1.003
1636388582039,2021-11-08T18.23.02.039,328.440,0.006,-0.151,-1.004
1636388582079,2021-11-08T18.23.02.079,328.480,0.003,-0.155,-1.001
1636388582119,2021-11-08T18.23.02.119,328.520,0.001,-0.149,-1.005
1636388582159,2021-11-08T18.23.02.159,328.560,0.003,-0.153,-1.004
1636388582199,2021-11-08T18.23.02.199,328.600,0.007,-0.151,-1.003
1636388582239,2021-11-08T18.23.02.239,328.640,0.003,-0.153,-1.003
1636388582279,2021-11-08T18.23.02.279,328.680,0.001,-0.150,-1.002
1636388582319,2021-11-08T18.23.02.319,328.720,0.008,-0.151,-1.005
1636388582359,2021-11-08T18.23.02.359,328.760,-0.006,-0.157,-1.003
1636388582399,2021-11-08T18.23.02.399,328.800,0.008,-0.149,-1.005
1636388582439,2021-11-08T18.23.02.439,328.840,0.000,-0.156,-1.000
1636388582479,2021-11-08T18.23.02.479,328.880,0.004,-0.150,-1.005
1636388582519,2021-11-08T18.23.02.519,328.920,0.000,-0.153,-1.003
1636388582559,2021-11-08T18.23.02.559,328.960,0.003,-0.151,-1.004
1636388582599,2021-11-08T18.23.02.599,329.000,0.002,-0.156,-1.003
1636388582639,2021-11-08T18.23.02.639,329.040,0.000,-0.147,-1.003
1636388582679,2021-11-08T18.23.02.679,329.080,0.005,-0.153,-1.002
1636388582719,2021-11-08T18.23.02.719,329.120,0.003,-0.151,-1.004
1636388582759,2021-11-08T18.23.02.759,329.160,0.000,-0.152,-1.003
1636388582799,2021-11-08T18.23.02.799,329.200,0.000,-0.153,-1.003
1636388582839,2021-11-08T18.23.02.839,329.240,0.007,-0.151,-1.003
1636388582879,2021-11-08T18.23.02.879,329.280,-0.002,-0.154,-1.003
1636388582919,2021-11-08T18.23.02.919,329.320,0.003,-0.152,-1.003
1636388582959,2021-11-08T18.23.02.959,329.360,0.008,-0.153,-1.002
1636388582999,2021-11-08T18.23.02.999,329.400,-0.004,-0.155,-1.004
1636388583039,2021-11-08T18.23.03.039,329.440,-0.002,-0.151,-1.004
1636388583079,2021-11-08T18.23.03.079,329.480,0.004,-0.153,-1.004
1636388583119,2021-11-08T18.23.03.119,329.520,-0.001,-0.156,-1.004
1636388583159,2021-11-08T18.23.03.159,329.560,0.000,-0.156,-1.003
1636388583199,2021-11-08T18.23.03.199,329.600,0.005,-0.154,-1.003
1636388583239,2021-11-08T18.23.03.239,329.640,0.001,-0.147,-1.004
1636388583279,2021-11-08T18.23.03.279,329.680,0.004,-0.156,-1.001
1636388583319,2021-11-08T18.23.03.319,329.720,0.002,-0.156,-1.003
1636388583359,2021-11-08T18.23.03.359,329.760,0.001,-0.147,-1.006
1636388583399,2021-11-08T18.23.03.399,329.800,0.005,-0.149,-1.004
1636388583439,2021-11-08T18.23.03.439,329.840,0.002,-0.155,-1.003
1636388583479,2021-11-08T18.23.03.479,329.880,0.001,-0.154,-1.003
1636388583519,2021-11-08T18.23.03.519,329.920,0.005,-0.156,-1.001
1636388583559,2021-11-08T18.23.03.559,329.960,0.010,-0.137,-1.007
1636388583599,2021-11-08T18.23.03.599,330.000,0.007,-0.125,-1.017
1636388583639,2021-11-08T18.23.03.639,330.040,0.014,-0.184,-0.999
1636388583679,2021-11-08T18.23.03.679,330.080,0.026,-0.151,-1.002
1636388583719,2021-11-08T18.23.03.719,330.120,0.042,-0.099,-1.025
1636388583759,2021-11-08T18.23.03.759,330.160,0.014,-0.214,-1.012
1636388583799,2021-11-08T18.23.03.799,330.200,0.035,-0.171,-1.037
1636388583839,2021-11-08T18.23.03.839,330.240,0.044,-0.197,-1.044
1636388583879,2021-11-08T18.23.03.879,330.280,0.047,-0.297,-1.045
1636388583919,2021-11-08T18.23.03.919,330.320,0.085,-0.289,-1.051
1636388583959,2021-11-08T18.23.03.959,330.360,0.096,-0.362,-1.058
1636388583999,2021-11-08T18.23.03.999,330.400,0.019,-0.419,-1.062
1636388584039,2021-11-08T18.23.04.039,330.440,0.049,-0.358,-0.999
1636388584079,2021-11-08T18.23.04.079,330.480,0.052,-0.335,-0.939
1636388584119,2021-11-08T18.23.04.119,330.520,-0.002,-0.348,-0.936
1636388584159,2021-11-08T18.23.04.159,330.560,0.015,-0.256,-0.927
1636388584199,2021-11-08T18.23.04.199,330.600,0.045,-0.089,-0.910
1636388584239,2021-11-08T18.23.04.239,330.640,0.043,-0.013,-0.930
1636388584279,2021-11-08T18.23.04.279,330.680,0.045,0.035,-0.935
1636388584319,2021-11-08T18.23.04.319,330.720,0.083,0.082,-0.928
1636388584359,2021-11-08T18.23.04.359,330.760,0.139,0.119,-0.921
1636388584399,2021-11-08T18.23.04.399,330.800,0.162,0.146,-0.971
1636388584439,2021-11-08T18.23.04.439,330.840,0.217,0.226,-1.012
1636388584479,2021-11-08T18.23.04.479,330.880,0.266,0.153,-0.973
1636388584519,2021-11-08T18.23.04.519,330.920,0.277,0.117,-0.953
1636388584559,2021-11-08T18.23.04.559,330.960,0.328,0.165,-0.940
1636388584599,2021-11-08T18.23.04.599,331.000,0.322,0.081,-0.986
1636388584639,2021-11-08T18.23.04.639,331.040,0.333,0.103,-1.037
1636388584679,2021-11-08T18.23.04.679,331.080,0.382,0.084,-1.031
1636388584719,2021-11-08T18.23.04.719,331.120,0.377,-0.012,-1.020
1636388584759,2021-11-08T18.23.04.759,331.160,0.432,0.007,-0.989
1636388584799,2021-11-08T18.23.04.799,331.200,0.437,-0.033,-0.946
1636388584839,2021-11-08T18.23.04.839,331.240,0.400,-0.097,-0.938
1636388584879,2021-11-08T18.23.04.879,331.280,0.358,-0.128,-0.941
1636388584919,2021-11-08T18.23.04.919,331.320,0.331,-0.222,-0.898
1636388584959,2021-11-08T18.23.04.959,331.360,0.256,-0.321,-0.920
1636388584999,2021-11-08T18.23.04.999,331.400,0.196,-0.322,-0.939
1636388585039,2021-11-08T18.23.05.039,331.440,0.137,-0.378,-0.984
1636388585079,2021-11-08T18.23.05.079,331.480,0.112,-0.339,-1.031
1636388585119,2021-11-08T18.23.05.119,331.520,0.128,-0.279,-1.014
1636388585159,2021-11-08T18.23.05.159,331.560,0.109,-0.240,-1.034
1636388585199,2021-11-08T18.23.05.199,331.600,0.023,-0.235,-1.079
1636388585239,2021-11-08T18.23.05.239,331.640,-0.008,-0.271,-1.060
1636388585279,2021-11-08T18.23.05.279,331.680,0.021,-0.259,-1.001
1636388585319,2021-11-08T18.23.05.319,331.720,0.001,-0.228,-0.995
1636388585359,2021-11-08T18.23.05.359,331.760,0.013,-0.115,-0.998
1636388585399,2021-11-08T18.23.05.399,331.800,0.038,-0.044,-0.999
1636388585439,2021-11-08T18.23.05.439,331.840,0.033,-0.043,-1.004
1636388585479,2021-11-08T18.23.05.479,331.880,0.074,0.005,-0.978
1636388585519,2021-11-08T18.23.05.519,331.920,0.134,0.057,-0.976
1636388585559,2021-11-08T18.23.05.559,331.960,0.156,0.140,-0.974
1636388585599,2021-11-08T18.23.05.599,332.000,0.184,0.089,-0.928
1636388585639,2021-11-08T18.23.05.639,332.040,0.180,0.106,-0.964
1636388585679,2021-11-08T18.23.05.679,332.080,0.244,0.271,-0.943
1636388585719,2021-11-08T18.23.05.719,332.120,0.265,0.113,-0.916
1636388585759,2021-11-08T18.23.05.759,332.160,0.274,0.211,-0.979
1636388585799,2021-11-08T18.23.05.799,332.200,0.352,0.256,-0.974
1636388585839,2021-11-08T18.23.05.839,332.240,0.377,0.162,-0.982
1636388585879,2021-11-08T18.23.05.879,332.280,0.437,0.142,-0.962
1636388585919,2021-11-08T18.23.05.919,332.320,0.487,0.115,-0.967
1636388585959,2021-11-08T18.23.05.959,332.360,0.446,0.040,-0.996
1636388585999,2021-11-08T18.23.05.999,332.400,0.503,0.025,-0.929
1636388586039,2021-11-08T18.23.06.039,332.440,0.480,-0.052,-0.951
1636388586079,2021-11-08T18.23.06.079,332.480,0.416,-0.128,-0.956
1636388586119,2021-11-08T18.23.06.119,332.520,0.375,-0.225,-0.943
1636388586159,2021-11-08T18.23.06.159,332.560,0.254,-0.364,-0.953
1636388586199,2021-11-08T18.23.06.199,332.600,0.181,-0.376,-0.979
1636388586239,2021-11-08T18.23.06.239,332.640,0.045,-0.392,-1.035
1636388586279,2021-11-08T18.23.06.279,332.680,0.060,-0.363,-1.004
1636388586319,2021-11-08T18.23.06.319,332.720,0.055,-0.300,-0.988
1636388586359,2021-11-08T18.23.06.359,332.760,0.078,-0.233,-0.954
1636388586399,2021-11-08T18.23.06.399,332.800,0.121,-0.231,-0.929
1636388586439,2021-11-08T18.23.06.439,332.840,0.150,-0.121,-0.901
1636388586479,2021-11-08T18.23.06.479,332.880,0.143,-0.056,-0.918
1636388586519,2021-11-08T18.23.06.519,332.920,0.146,-0.039,-0.948
1636388586559,2021-11-08T18.23.06.559,332.960,0.181,-0.038,-0.954
1636388586599,2021-11-08T18.23.06.599,333.000,0.204,-0.030,-0.978
1636388586639,2021-11-08T18.23.06.639,333.040,0.204,-0.020,-0.996
1636388586679,2021-11-08T18.23.06.679,333.080,0.162,-0.058,-1.087
1636388586719,2021-11-08T18.23.06.719,333.120,0.161,-0.060,-1.075
1636388586759,2021-11-08T18.23.06.759,333.160,0.112,-0.086,-1.037
1636388586799,2021-11-08T18.23.06.799,333.200,0.024,-0.159,-1.024
1636388586839,2021-11-08T18.23.06.839,333.240,0.054,-0.116,-0.976
1636388586879,2021-11-08T18.23.06.879,333.280,0.080,-0.080,-0.994
1636388586919,2021-11-08T18.23.06.919,333.320,0.017,-0.136,-1.084
1636388586959,2021-11-08T18.23.06.959,333.360,-0.042,-0.236,-1.053
1636388586999,2021-11-08T18.23.06.999,333.400,0.034,-0.141,-0.986
1636388587039,2021-11-08T18.23.07.039,333.440,-0.014,-0.055,-1.034
1636388587079,2021-11-08T18.23.07.079,333.480,-0.035,-0.121,-1.011
1636388587119,2021-11-08T18.23.07.119,333.520,0.053,-0.087,-1.014
1636388587159,2021-11-08T18.23.07.159,333.560,0.021,-0.083,-1.006
1636388587199,2021-11-08T18.23.07.199,333.600,0.005,-0.150,-1.007
1636388587239,2021-11-08T18.23.07.239,333.640,0.021,-0.133,-1.007
1636388587279,2021-11-08T18.23.07.279,333.680,0.011,-0.073,-1.006
1636388587319,2021-11-08T18.23.07.319,333.720,0.022,-0.088,-1.010
1636388587359,2021-11-08T18.23.07.359,333.760,0.039,-0.138,-1.006
1636388587399,2021-11-08T18.23.07.399,333.800,0.023,-0.143,-1.004
1636388587439,2021-11-08T18.23.07.439,333.840,0.018,-0.121,-1.007
1636388587479,2021-11-08T18.23.07.479,333.880,0.021,-0.119,-1.006
1636388587519,2021-11-08T18.23.07.519,333.920,0.026,-0.126,-1.007
1636388587559,2021-11-08T18.23.07.559,333.960,0.016,-0.140,-1.006
1636388587599,2021-11-08T18.23.07.599,334.000,0.020,-0.136,-1.004
1636388587639,2021-11-08T18.23.07.639,334.040,0.018,-0.134,-1.004
1636388587679,2021-11-08T18.23.07.679,334.080,0.021,-0.129,-1.007
1636388587719,2021-11-08T18.23.07.719,334.120,0.014,-0.144,-1.004
1636388587759,2021-11-08T18.23.07.759,334.160,0.016,-0.148,-1.003
1636388587799,2021-11-08T18.23.07.799,334.200,0.022,-0.131,-1.007
1636388587839,2021-11-08T18.23.07.839,334.240,0.014,-0.140,-1.006
1636388587879,2021-11-08T18.23.07.879,334.280,0.018,-0.142,-1.005
1636388587919,2021-11-08T18.23.07.919,334.320,0.023,-0.133,-1.006
1636388587959,2021-11-08T18.23.07.959,334.360,0.016,-0.133,-1.005
1636388587999,2021-11-08T18.23.07.999,334.400,0.018,-0.137,-1.005
1636388588039,2021-11-08T18.23.08.039,334.440,0.021,-0.129,-1.006
1636388588079,2021-11-08T18.23.08.079,334.480,0.018,-0.138,-1.004
1636388588119,2021-11-08T18.23.08.119,334.520,0.020,-0.146,-1.005
1636388588159,2021-11-08T18.23.08.159,334.560,0.020,-0.139,-1.004
1636388588199,2021-11-08T18.23.08.199,334.600,0.021,-0.133,-1.006
1636388588239,2021-11-08T18.23.08.239,334.640,0.016,-0.154,-1.000
1636388588279,2021-11-08T18.23.08.279,334.680,0.020,-0.155,-1.002
1636388588319,2021-11-08T18.23.08.319,334.720,0.027,-0.141,-1.006
1636388588359,2021-11-08T18.23.08.359,334.760,0.021,-0.149,-1.003
1636388588399,2021-11-08T18.23.08.399,334.800,0.021,-0.151,-1.002
1636388588439,2021-11-08T18.23.08.439,334.840,0.031,-0.134,-1.006
1636388588479,2021-11-08T18.23.08.479,334.880,0.018,-0.157,-1.002
1636388588519,2021-11-08T18.23.08.519,334.920,0.026,-0.149,-1.001
1636388588559,2021-11-08T18.23.08.559,334.960,0.026,-0.145,-0.998
1636388588599,2021-11-08T18.23.08.599,335.000,0.013,-0.154,-0.997
1636388588639,2021-11-08T18.23.08.639,335.040,0.034,-0.120,-1.015
1636388588679,2021-11-08T18.23.08.679,335.080,0.018,-0.143,-1.007
1636388588719,2021-11-08T18.23.08.719,335.120,0.020,-0.144,-1.004
1636388588759,2021-11-08T18.23.08.759,335.160,0.026,-0.125,-1.005
1636388588799,2021-11-08T18.23.08.799,335.200,0.021,-0.137,-1.003
1636388588839,2021-11-08T18.23.08.839,335.240,0.020,-0.138,-1.005
1636388588879,2021-11-08T18.23.08.879,335.280,0.024,-0.137,-1.006
1636388588919,2021-11-08T18.23.08.919,335.320,0.028,-0.137,-1.004
1636388588959,2021-11-08T18.23.08.959,335.360,0.019,-0.142,-1.005
1636388588999,2021-11-08T18.23.08.999,335.400,0.028,-0.128,-1.005
1636388589039,2021-11-08T18.23.09.039,335.440,0.022,-0.141,-1.003
1636388589079,2021-11-08T18.23.09.079,335.480,0.028,-0.132,-1.006
1636388589119,2021-11-08T18.23.09.119,335.520,0.026,-0.137,-1.005
1636388589159,2021-11-08T18.23.09.159,335.560,0.023,-0.148,-1.004
1636388589199,2021-11-08T18.23.09.199,335.600,0.033,-0.125,-1.008
1636388589239,2021-11-08T18.23.09.239,335.640,0.022,-0.138,-1.004
1636388589279,2021-11-08T18.23.09.279,335.680,0.019,-0.143,-1.002
1636388589319,2021-11-08T18.23.09.319,335.720,0.029,-0.134,-1.004
1636388589359,2021-11-08T18.23.09.359,335.760,0.031,-0.139,-1.005
1636388589399,2021-11-08T18.23.09.399,335.800,0.023,-0.135,-1.006
1636388589439,2021-11-08T18.23.09.439,335.840,0.022,-0.145,-1.004
1636388589479,2021-11-08T18.23.09.479,335.880,0.029,-0.136,-1.004
1636388589519,2021-11-08T18.23.09.519,335.920,0.022,-0.139,-1.005
1636388589559,2021-11-08T18.23.09.559,335.960,0.028,-0.138,-1.004
1636388589599,2021-11-08T18.23.09.599,336.000,0.024,-0.144,-1.004
1636388589639,2021-11-08T18.23.09.639,336.040,0.028,-0.136,-1.006
1636388589679,2021-11-08T18.23.09.679,336.080,0.025,-0.139,-1.003
1636388589719,2021-11-08T18.23.09.719,336.120,0.028,-0.141,-1.006
1636388589759,2021-11-08T18.23.09.759,336.160,0.029,-0.138,-1.005
1636388589799,2021-11-08T18.23.09.799,336.200,0.026,-0.142,-1.004
1636388589839,2021-11-08T18.23.09.839,336.240,0.026,-0.140,-1.006
1636388589879,2021-11-08T18.23.09.879,336.280,0.027,-0.137,-1.005
1636388589919,2021-11-08T18.23.09.919,336.320,0.024,-0.144,-1.004
1636388589959,2021-11-08T18.23.09.959,336.360,0.028,-0.134,-1.006
1636388589999,2021-11-08T18.23.09.999,336.400,0.030,-0.132,-1.007
1636388590039,2021-11-08T18.23.10.039,336.440,0.026,-0.145,-1.005
1636388590079,2021-11-08T18.23.10.079,336.480,0.029,-0.139,-1.005
1636388590119,2021-11-08T18.23.10.119,336.520,0.029,-0.137,-1.004
1636388590159,2021-11-08T18.23.10.159,336.560,0.028,-0.141,-1.005
1636388590199,2021-11-08T18.23.10.199,336.600,0.027,-0.141,-1.004
1636388590239,2021-11-08T18.23.10.239,336.640,0.027,-0.138,-1.004
1636388590279,2021-11-08T18.23.10.279,336.680,0.028,-0.140,-1.005
1636388590319,2021-11-08T18.23.10.319,336.720,0.029,-0.138,-1.005
1636388590359,2021-11-08T18.23.10.359,336.760,0.030,-0.139,-1.004
1636388590399,2021-11-08T18.23.10.399,336.800,0.027,-0.146,-1.003
1636388590439,2021-11-08T18.23.10.439,336.840,0.032,-0.136,-1.005
1636388590479,2021-11-08T18.23.10.479,336.880,0.027,-0.142,-1.004
1636388590519,2021-11-08T18.23.10.519,336.920,0.023,-0.148,-1.003
1636388590559,2021-11-08T18.23.10.559,336.960,0.031,-0.140,-1.005
1636388590599,2021-11-08T18.23.10.599,337.000,0.029,-0.141,-1.003
1636388590639,2021-11-08T18.23.10.639,337.040,0.025,-0.150,-1.004
1636388590679,2021-11-08T18.23.10.679,337.080,0.025,-0.143,-1.003
1636388590719,2021-11-08T18.23.10.719,337.120,0.030,-0.144,-1.004
1636388590759,2021-11-08T18.23.10.759,337.160,0.027,-0.149,-1.003
1636388590799,2021-11-08T18.23.10.799,337.200,0.030,-0.143,-1.004
1636388590839,2021-11-08T18.23.10.839,337.240,0.030,-0.147,-1.003
1636388590879,2021-11-08T18.23.10.879,337.280,0.023,-0.148,-1.003
1636388590919,2021-11-08T18.23.10.919,337.320,0.026,-0.144,-1.004
1636388590959,2021-11-08T18.23.10.959,337.360,0.030,-0.147,-1.004
1636388590999,2021-11-08T18.23.10.999,337.400,0.028,-0.146,-1.004
1636388591039,2021-11-08T18.23.11.039,337.440,0.033,-0.137,-1.004
1636388591079,2021-11-08T18.23.11.079,337.480,0.031,-0.140,-1.004
1636388591119,2021-11-08T18.23.11.119,337.520,-0.005,-0.186,-0.995
1636388591159,2021-11-08T18.23.11.159,337.560,0.048,-0.139,-1.007
1636388591199,2021-11-08T18.23.11.199,337.600,0.029,-0.158,-1.002
1636388591239,2021-11-08T18.23.11.239,337.640,0.010,-0.167,-1.003
1636388591279,2021-11-08T18.23.11.279,337.680,0.031,-0.134,-1.004
1636388591319,2021-11-08T18.23.11.319,337.720,0.013,-0.168,-0.998
1636388591359,2021-11-08T18.23.11.359,337.760,0.026,-0.153,-1.004
1636388591399,2021-11-08T18.23.11.399,337.800,0.036,-0.138,-1.006
1636388591439,2021-11-08T18.23.11.439,337.840,0.012,-0.167,-0.998
1636388591479,2021-11-08T18.23.11.479,337.880,0.011,-0.180,-1.001
1636388591519,2021-11-08T18.23.11.519,337.920,0.029,-0.181,-1.005
1636388591559,2021-11-08T18.23.11.559,337.960,0.019,-0.086,-1.011
1636388591599,2021-11-08T18.23.11.599,338.000,0.002,-0.151,-1.000
1636388591639,2021-11-08T18.23.11.639,338.040,0.002,-0.254,-0.987
1636388591679,2021-11-08T18.23.11.679,338.080,0.020,-0.178,-1.004
1636388591719,2021-11-08T18.23.11.719,338.120,0.017,-0.135,-1.008
1636388591759,2021-11-08T18.23.11.759,338.160,0.016,-0.141,-1.000
1636388591799,2021-11-08T18.23.11.799,338.200,0.009,-0.168,-1.001
1636388591839,2021-11-08T18.23.11.839,338.240,0.035,-0.150,-1.002
1636388591879,2021-11-08T18.23.11.879,338.280,0.037,-0.119,-1.008
1636388591919,2021-11-08T18.23.11.919,338.320,0.013,-0.156,-1.002
1636388591959,2021-11-08T18.23.11.959,338.360,0.011,-0.181,-0.999
1636388591999,2021-11-08T18.23.11.999,338.400,0.003,-0.177,-0.998
1636388592039,2021-11-08T18.23.12.039,338.440,0.070,-0.163,-1.010
1636388592079,2021-11-08T18.23.12.079,338.480,-0.004,-0.204,-0.995
1636388592119,2021-11-08T18.23.12.119,338.520,0.011,-0.037,-1.016
1636388592159,2021-11-08T18.23.12.159,338.560,0.008,-0.211,-0.992
