epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636619311028,2021-11-11T10.28.31.028,339.267,100284.461
1636619311290,2021-11-11T10.28.31.290,339.529,100287.500
1636619311552,2021-11-11T10.28.31.552,339.790,100284.391
1636619311814,2021-11-11T10.28.31.814,340.052,100284.391
1636619312075,2021-11-11T10.28.32.075,340.314,100284.203
1636619312337,2021-11-11T10.28.32.337,340.576,100285.047
1636619312599,2021-11-11T10.28.32.599,340.838,100286.844
1636619312861,2021-11-11T10.28.32.861,341.099,100285.266
1636619313123,2021-11-11T10.28.33.123,341.361,100284.859
1636619313384,2021-11-11T10.28.33.384,341.623,100287.016
1636619313646,2021-11-11T10.28.33.646,341.885,100280.656
1636619313908,2021-11-11T10.28.33.908,342.146,100284.609
1636619314170,2021-11-11T10.28.34.170,342.408,100285.266
1636619314431,2021-11-11T10.28.34.431,342.670,100282.164
1636619314693,2021-11-11T10.28.34.693,342.932,100286.766
1636619314955,2021-11-11T10.28.34.955,343.194,100281.758
1636619315217,2021-11-11T10.28.35.217,343.455,100282.820
1636619315479,2021-11-11T10.28.35.479,343.717,100284.797
1636619315740,2021-11-11T10.28.35.740,343.979,100283.477
1636619316002,2021-11-11T10.28.36.002,344.241,100284.141
1636619316264,2021-11-11T10.28.36.264,344.503,100282.820
1636619316526,2021-11-11T10.28.36.526,344.764,100285.672
1636619316787,2021-11-11T10.28.36.787,345.026,100281.500
1636619317049,2021-11-11T10.28.37.049,345.288,100283.695
1636619317311,2021-11-11T10.28.37.311,345.550,100283.695
1636619317573,2021-11-11T10.28.37.573,345.811,100284.359
1636619317835,2021-11-11T10.28.37.835,346.073,100285.672
1636619318096,2021-11-11T10.28.38.096,346.335,100285.016
1636619318358,2021-11-11T10.28.38.358,346.597,100285.422
1636619318620,2021-11-11T10.28.38.620,346.859,100285.422
1636619318882,2021-11-11T10.28.38.882,347.120,100286.984
1636619319143,2021-11-11T10.28.39.143,347.382,100286.734
1636619319405,2021-11-11T10.28.39.405,347.644,100285.016
1636619319667,2021-11-11T10.28.39.667,347.906,100286.516
1636619319929,2021-11-11T10.28.39.929,348.167,100281.250
1636619320191,2021-11-11T10.28.40.191,348.429,100282.781
1636619320452,2021-11-11T10.28.40.452,348.691,100283.438
1636619320714,2021-11-11T10.28.40.714,348.953,100284.281
1636619320976,2021-11-11T10.28.40.976,349.215,100281.656
1636619321238,2021-11-11T10.28.41.238,349.476,100287.578
1636619321500,2021-11-11T10.28.41.500,349.738,100283.625
1636619321761,2021-11-11T10.28.41.761,350.000,100285.820
1636619322023,2021-11-11T10.28.42.023,350.262,100286.875
1636619322285,2021-11-11T10.28.42.285,350.523,100287.578
1636619322547,2021-11-11T10.28.42.547,350.785,100282.531
1636619322808,2021-11-11T10.28.42.808,351.047,100281.211
1636619323070,2021-11-11T10.28.43.070,351.309,100281.875
1636619323332,2021-11-11T10.28.43.332,351.571,100282.055
1636619323594,2021-11-11T10.28.43.594,351.832,100287.328
1636619323856,2021-11-11T10.28.43.856,352.094,100283.844
1636619324117,2021-11-11T10.28.44.117,352.356,100288.641
1636619324379,2021-11-11T10.28.44.379,352.618,100287.547
1636619324641,2021-11-11T10.28.44.641,352.879,100285.562
1636619324903,2021-11-11T10.28.44.903,353.141,100286.875
1636619325164,2021-11-11T10.28.45.164,353.403,100280.078
1636619325426,2021-11-11T10.28.45.426,353.665,100284.250
1636619325688,2021-11-11T10.28.45.688,353.927,100282.500
1636619325950,2021-11-11T10.28.45.950,354.188,100285.781
1636619326212,2021-11-11T10.28.46.212,354.450,100284.469
1636619326473,2021-11-11T10.28.46.473,354.712,100283.336
1636619326735,2021-11-11T10.28.46.735,354.974,100284.656
1636619326997,2021-11-11T10.28.46.997,355.235,100282.680
1636619327259,2021-11-11T10.28.47.259,355.497,100285.312
1636619327520,2021-11-11T10.28.47.520,355.759,100286.875
1636619327782,2021-11-11T10.28.47.782,356.021,100287.031
1636619328044,2021-11-11T10.28.48.044,356.283,100283.336
1636619328306,2021-11-11T10.28.48.306,356.544,100284.398
1636619328568,2021-11-11T10.28.48.568,356.806,100284.211
1636619328829,2021-11-11T10.28.48.829,357.068,100282.680
1636619329091,2021-11-11T10.28.49.091,357.330,100282.680
1636619329353,2021-11-11T10.28.49.353,357.592,100283.734
1636619329615,2021-11-11T10.28.49.615,357.853,100281.109
1636619329876,2021-11-11T10.28.49.876,358.115,100283.078
1636619330138,2021-11-11T10.28.50.138,358.377,100281.109
1636619330400,2021-11-11T10.28.50.400,358.639,100286.375
1636619330662,2021-11-11T10.28.50.662,358.900,100285.281
1636619330924,2021-11-11T10.28.50.924,359.162,100285.062
1636619331185,2021-11-11T10.28.51.185,359.424,100283.484
1636619331447,2021-11-11T10.28.51.447,359.686,100283.484
1636619331709,2021-11-11T10.28.51.709,359.948,100281.516
1636619331971,2021-11-11T10.28.51.971,360.209,100289.883
1636619332232,2021-11-11T10.28.52.232,360.471,100278.219
1636619332494,2021-11-11T10.28.52.494,360.733,100296.648
1636619332756,2021-11-11T10.28.52.756,360.995,100283.484
1636619333018,2021-11-11T10.28.53.018,361.256,100277.969
1636619333280,2021-11-11T10.28.53.280,361.518,100281.516
1636619333541,2021-11-11T10.28.53.541,361.780,100283.703
1636619333803,2021-11-11T10.28.53.803,362.042,100281.914
1636619334065,2021-11-11T10.28.54.065,362.304,100284.766
1636619334327,2021-11-11T10.28.54.327,362.565,100284.547
1636619334589,2021-11-11T10.28.54.589,362.827,100281.914
1636619334850,2021-11-11T10.28.54.850,363.089,100279.938
1636619335112,2021-11-11T10.28.55.112,363.351,100282.570
1636619335374,2021-11-11T10.28.55.374,363.612,100281.469
1636619335636,2021-11-11T10.28.55.636,363.874,100283.891
1636619335897,2021-11-11T10.28.55.897,364.136,100285.609
1636619336159,2021-11-11T10.28.56.159,364.398,100283.641
1636619336421,2021-11-11T10.28.56.421,364.660,100284.953
1636619336683,2021-11-11T10.28.56.683,364.921,100284.109
1636619336945,2021-11-11T10.28.56.945,365.183,100284.953
1636619337206,2021-11-11T10.28.57.206,365.445,100285.172
1636619337468,2021-11-11T10.28.57.468,365.707,100281.656
1636619337730,2021-11-11T10.28.57.730,365.968,100285.609
1636619337992,2021-11-11T10.28.57.992,366.230,100287.328
1636619338253,2021-11-11T10.28.58.253,366.492,100286.672
1636619338515,2021-11-11T10.28.58.515,366.754,100286.922
1636619338777,2021-11-11T10.28.58.777,367.016,100282.719
1636619339039,2021-11-11T10.28.59.039,367.277,100282.719
1636619339301,2021-11-11T10.28.59.301,367.539,100284.039
1636619339562,2021-11-11T10.28.59.562,367.801,100282.719
1636619339824,2021-11-11T10.28.59.824,368.063,100283.195
1636619340086,2021-11-11T10.29.00.086,368.324,100284.438
1636619340348,2021-11-11T10.29.00.348,368.586,100280.750
1636619340609,2021-11-11T10.29.00.609,368.848,100287.328
1636619340871,2021-11-11T10.29.00.871,369.110,100283.781
1636619341133,2021-11-11T10.29.01.133,369.372,100285.570
1636619341395,2021-11-11T10.29.01.395,369.633,100283.781
1636619341657,2021-11-11T10.29.01.657,369.895,100286.422
1636619341918,2021-11-11T10.29.01.918,370.157,100286.234
1636619342180,2021-11-11T10.29.02.180,370.419,100287.734
1636619342442,2021-11-11T10.29.02.442,370.681,100285.094
1636619342704,2021-11-11T10.29.02.704,370.942,100284.656
1636619342965,2021-11-11T10.29.02.965,371.204,100283.125
1636619343227,2021-11-11T10.29.03.227,371.466,100284.000
1636619343489,2021-11-11T10.29.03.489,371.728,100284.406
1636619343751,2021-11-11T10.29.03.751,371.989,100286.156
1636619344013,2021-11-11T10.29.04.013,372.251,100284.844
1636619344274,2021-11-11T10.29.04.274,372.513,100288.133
1636619344536,2021-11-11T10.29.04.536,372.775,100286.820
1636619344798,2021-11-11T10.29.04.798,373.037,100288.352
1636619345060,2021-11-11T10.29.05.060,373.298,100285.062
1636619345321,2021-11-11T10.29.05.321,373.560,100286.156
1636619345583,2021-11-11T10.29.05.583,373.822,100282.867
1636619345845,2021-11-11T10.29.05.845,374.084,100283.531
1636619346107,2021-11-11T10.29.06.107,374.345,100283.742
1636619346369,2021-11-11T10.29.06.369,374.607,100286.594
1636619346630,2021-11-11T10.29.06.630,374.869,100283.484
1636619346892,2021-11-11T10.29.06.892,375.131,100285.938
1636619347154,2021-11-11T10.29.07.154,375.393,100287.914
1636619347416,2021-11-11T10.29.07.416,375.654,100285.281
1636619347678,2021-11-11T10.29.07.678,375.916,100289.414
1636619347939,2021-11-11T10.29.07.939,376.178,100285.938
1636619348201,2021-11-11T10.29.08.201,376.440,100285.938
1636619348463,2021-11-11T10.29.08.463,376.701,100283.969
1636619348725,2021-11-11T10.29.08.725,376.963,100284.812
1636619348986,2021-11-11T10.29.08.986,377.225,100287.000
1636619349248,2021-11-11T10.29.09.248,377.487,100290.695
1636619349510,2021-11-11T10.29.09.510,377.749,100284.625
1636619349772,2021-11-11T10.29.09.772,378.010,100283.891
1636619350034,2021-11-11T10.29.10.034,378.272,100285.211
1636619350295,2021-11-11T10.29.10.295,378.534,100286.086
1636619350557,2021-11-11T10.29.10.557,378.796,100281.734
1636619350819,2021-11-11T10.29.10.819,379.057,100285.031
1636619351081,2021-11-11T10.29.11.081,379.319,100285.867
1636619351342,2021-11-11T10.29.11.342,379.581,100285.867
1636619351604,2021-11-11T10.29.11.604,379.843,100279.102
1636619351866,2021-11-11T10.29.11.866,380.105,100288.906
1636619352128,2021-11-11T10.29.12.128,380.366,100283.641
1636619352390,2021-11-11T10.29.12.390,380.628,100286.750
1636619352651,2021-11-11T10.29.12.651,380.890,100286.750
1636619352913,2021-11-11T10.29.12.913,381.152,100284.109
1636619353175,2021-11-11T10.29.13.175,381.413,100286.273
1636619353437,2021-11-11T10.29.13.437,381.675,100279.500
1636619353698,2021-11-11T10.29.13.698,381.937,100286.086
1636619353960,2021-11-11T10.29.13.960,382.199,100284.297
1636619354222,2021-11-11T10.29.14.222,382.461,100277.531
1636619354484,2021-11-11T10.29.14.484,382.722,100279.500
1636619354746,2021-11-11T10.29.14.746,382.984,100282.320
1636619355007,2021-11-11T10.29.15.007,383.246,100281.883
1636619355269,2021-11-11T10.29.15.269,383.508,100279.250
1636619355531,2021-11-11T10.29.15.531,383.770,100286.891
1636619355793,2021-11-11T10.29.15.793,384.031,100285.828
1636619356054,2021-11-11T10.29.16.054,384.293,100284.703
1636619356316,2021-11-11T10.29.16.316,384.555,100286.672
1636619356578,2021-11-11T10.29.16.578,384.817,100288.867
1636619356840,2021-11-11T10.29.16.840,385.078,100281.883
1636619357102,2021-11-11T10.29.17.102,385.340,100281.219
1636619357363,2021-11-11T10.29.17.363,385.602,100280.969
1636619357625,2021-11-11T10.29.17.625,385.864,100284.047
1636619357887,2021-11-11T10.29.17.887,386.126,100284.922
1636619358149,2021-11-11T10.29.18.149,386.387,100279.000
1636619358410,2021-11-11T10.29.18.410,386.649,100286.891
1636619358672,2021-11-11T10.29.18.672,386.911,100278.773
1636619358934,2021-11-11T10.29.18.934,387.173,100282.938
1636619359196,2021-11-11T10.29.19.196,387.434,100280.312
1636619359458,2021-11-11T10.29.19.458,387.696,100285.320
1636619359719,2021-11-11T10.29.19.719,387.958,100279.398
1636619359981,2021-11-11T10.29.19.981,388.220,100285.102
1636619360243,2021-11-11T10.29.20.243,388.482,100280.500
1636619360505,2021-11-11T10.29.20.505,388.743,100286.641
1636619360767,2021-11-11T10.29.20.767,389.005,100279.172
1636619361028,2021-11-11T10.29.21.028,389.267,100277.422
1636619361290,2021-11-11T10.29.21.290,389.529,100282.031
1636619361552,2021-11-11T10.29.21.552,389.790,100277.422
1636619361814,2021-11-11T10.29.21.814,390.052,100280.203
1636619362075,2021-11-11T10.29.22.075,390.314,100278.734
1636619362337,2021-11-11T10.29.22.337,390.576,100279.578
1636619362599,2021-11-11T10.29.22.599,390.838,100280.859
1636619362861,2021-11-11T10.29.22.861,391.099,100277.609
1636619363123,2021-11-11T10.29.23.123,391.361,100280.203
1636619363384,2021-11-11T10.29.23.384,391.623,100280.203
1636619363646,2021-11-11T10.29.23.646,391.885,100278.891
1636619363908,2021-11-11T10.29.23.908,392.146,100281.516
1636619364170,2021-11-11T10.29.24.170,392.408,100278.672
1636619364431,2021-11-11T10.29.24.431,392.670,100280.203
1636619364693,2021-11-11T10.29.24.693,392.932,100280.391
1636619364955,2021-11-11T10.29.24.955,393.194,100281.297
1636619365217,2021-11-11T10.29.25.217,393.455,100283.492
1636619365479,2021-11-11T10.29.25.479,393.717,100282.578
1636619365740,2021-11-11T10.29.25.740,393.979,100279.070
1636619366002,2021-11-11T10.29.26.002,394.241,100277.562
1636619366264,2021-11-11T10.29.26.264,394.502,100278.234
1636619366526,2021-11-11T10.29.26.526,394.764,100281.484
1636619366787,2021-11-11T10.29.26.787,395.026,100280.609
1636619367049,2021-11-11T10.29.27.049,395.288,100278.852
1636619367311,2021-11-11T10.29.27.311,395.550,100280.828
1636619367573,2021-11-11T10.29.27.573,395.811,100283.898
1636619367835,2021-11-11T10.29.27.835,396.073,100279.945
1636619368096,2021-11-11T10.29.28.096,396.335,100280.828
1636619368358,2021-11-11T10.29.28.358,396.597,100282.328
1636619368620,2021-11-11T10.29.28.620,396.859,100281.008
1636619368882,2021-11-11T10.29.28.882,397.120,100283.641
1636619369143,2021-11-11T10.29.29.143,397.382,100286.281
1636619369405,2021-11-11T10.29.29.405,397.644,100280.609
1636619369667,2021-11-11T10.29.29.667,397.906,100282.984
1636619369929,2021-11-11T10.29.29.929,398.167,100279.688
1636619370191,2021-11-11T10.29.30.191,398.429,100283.859
1636619370452,2021-11-11T10.29.30.452,398.691,100279.289
1636619370714,2021-11-11T10.29.30.714,398.953,100281.219
1636619370976,2021-11-11T10.29.30.976,399.215,100280.750
1636619371238,2021-11-11T10.29.31.238,399.476,100277.938
1636619371499,2021-11-11T10.29.31.499,399.738,100281.406
1636619371761,2021-11-11T10.29.31.761,400.000,100286.023
1636619372023,2021-11-11T10.29.32.023,400.262,100282.070
1636619372285,2021-11-11T10.29.32.285,400.523,100282.945
1636619372547,2021-11-11T10.29.32.547,400.785,100282.945
1636619372808,2021-11-11T10.29.32.808,401.047,100277.461
1636619373070,2021-11-11T10.29.33.070,401.309,100280.750
1636619373332,2021-11-11T10.29.33.332,401.571,100281.625
1636619373594,2021-11-11T10.29.33.594,401.832,100279.000
1636619373856,2021-11-11T10.29.33.856,402.094,100278.125
1636619374117,2021-11-11T10.29.34.117,402.356,100282.070
1636619374379,2021-11-11T10.29.34.379,402.618,100278.125
1636619374641,2021-11-11T10.29.34.641,402.879,100280.312
1636619374903,2021-11-11T10.29.34.903,403.141,100278.781
1636619375164,2021-11-11T10.29.35.164,403.403,100280.312
1636619375426,2021-11-11T10.29.35.426,403.665,100279.180
1636619375688,2021-11-11T10.29.35.688,403.927,100280.500
1636619375950,2021-11-11T10.29.35.950,404.188,100279.398
1636619376212,2021-11-11T10.29.36.212,404.450,100281.625
1636619376473,2021-11-11T10.29.36.473,404.712,100279.398
1636619376735,2021-11-11T10.29.36.735,404.974,100281.812
1636619376997,2021-11-11T10.29.36.997,405.235,100279.398
1636619377259,2021-11-11T10.29.37.259,405.497,100280.719
1636619377520,2021-11-11T10.29.37.520,405.759,100278.922
1636619377782,2021-11-11T10.29.37.782,406.021,100279.578
1636619378044,2021-11-11T10.29.38.044,406.283,100277.609
1636619378306,2021-11-11T10.29.38.306,406.544,100282.875
1636619378568,2021-11-11T10.29.38.568,406.806,100281.961
1636619378829,2021-11-11T10.29.38.829,407.068,100280.641
1636619379091,2021-11-11T10.29.39.091,407.330,100278.922
1636619379353,2021-11-11T10.29.39.353,407.591,100280.453
1636619379615,2021-11-11T10.29.39.615,407.853,100282.617
1636619379876,2021-11-11T10.29.39.876,408.115,100281.961
1636619380138,2021-11-11T10.29.40.138,408.377,100279.141
1636619380400,2021-11-11T10.29.40.400,408.639,100279.328
1636619380662,2021-11-11T10.29.40.662,408.900,100280.453
1636619380924,2021-11-11T10.29.40.924,409.162,100278.672
1636619381185,2021-11-11T10.29.41.185,409.424,100281.961
1636619381447,2021-11-11T10.29.41.447,409.686,100279.328
1636619381709,2021-11-11T10.29.41.709,409.948,100280.641
1636619381971,2021-11-11T10.29.41.971,410.209,100280.859
1636619382232,2021-11-11T10.29.42.232,410.471,100280.391
1636619382494,2021-11-11T10.29.42.494,410.733,100277.094
1636619382756,2021-11-11T10.29.42.756,410.995,100278.414
1636619383018,2021-11-11T10.29.43.018,411.256,100282.617
1636619383280,2021-11-11T10.29.43.280,411.518,100277.750
1636619383541,2021-11-11T10.29.43.541,411.780,100279.070
1636619383803,2021-11-11T10.29.43.803,412.042,100280.391
1636619384065,2021-11-11T10.29.44.065,412.304,100281.922
1636619384327,2021-11-11T10.29.44.327,412.565,100280.609
1636619384588,2021-11-11T10.29.44.588,412.827,100280.789
1636619384850,2021-11-11T10.29.44.850,413.089,100280.391
1636619385112,2021-11-11T10.29.45.112,413.351,100277.094
1636619385374,2021-11-11T10.29.45.374,413.612,100279.477
1636619385636,2021-11-11T10.29.45.636,413.874,100280.789
1636619385897,2021-11-11T10.29.45.897,414.136,100281.453
1636619386159,2021-11-11T10.29.46.159,414.398,100280.133
1636619386421,2021-11-11T10.29.46.421,414.660,100282.984
1636619386683,2021-11-11T10.29.46.683,414.921,100281.188
1636619386945,2021-11-11T10.29.46.945,415.183,100282.109
1636619387206,2021-11-11T10.29.47.206,415.445,100282.516
1636619387468,2021-11-11T10.29.47.468,415.707,100278.562
1636619387730,2021-11-11T10.29.47.730,415.968,100281.188
1636619387992,2021-11-11T10.29.47.992,416.230,100283.828
1636619388253,2021-11-11T10.29.48.253,416.492,100280.531
1636619388515,2021-11-11T10.29.48.515,416.754,100280.094
1636619388777,2021-11-11T10.29.48.777,417.016,100284.266
1636619389039,2021-11-11T10.29.49.039,417.277,100282.289
1636619389301,2021-11-11T10.29.49.301,417.539,100284.703
1636619389562,2021-11-11T10.29.49.562,417.801,100278.125
1636619389824,2021-11-11T10.29.49.824,418.063,100281.633
1636619390086,2021-11-11T10.29.50.086,418.324,100279.656
1636619390348,2021-11-11T10.29.50.348,418.586,100282.945
1636619390609,2021-11-11T10.29.50.609,418.848,100284.672
1636619390871,2021-11-11T10.29.50.871,419.110,100282.469
1636619391133,2021-11-11T10.29.51.133,419.372,100278.336
1636619391395,2021-11-11T10.29.51.395,419.633,100280.312
1636619391657,2021-11-11T10.29.51.657,419.895,100280.312
1636619391918,2021-11-11T10.29.51.918,420.157,100280.500
1636619392180,2021-11-11T10.29.52.180,420.419,100279.180
1636619392442,2021-11-11T10.29.52.442,420.680,100281.156
1636619392704,2021-11-11T10.29.52.704,420.942,100280.719
1636619392965,2021-11-11T10.29.52.965,421.204,100281.375
1636619393227,2021-11-11T10.29.53.227,421.466,100282.031
1636619393489,2021-11-11T10.29.53.489,421.728,100278.742
1636619393751,2021-11-11T10.29.53.751,421.989,100281.125
1636619394013,2021-11-11T10.29.54.013,422.251,100281.781
1636619394274,2021-11-11T10.29.54.274,422.513,100284.406
1636619394536,2021-11-11T10.29.54.536,422.775,100279.836
1636619394798,2021-11-11T10.29.54.798,423.037,100281.125
1636619395060,2021-11-11T10.29.55.060,423.298,100285.914
1636619395321,2021-11-11T10.29.55.321,423.560,100282.219
1636619395583,2021-11-11T10.29.55.583,423.822,100281.781
1636619395845,2021-11-11T10.29.55.845,424.084,100279.984
1636619396107,2021-11-11T10.29.56.107,424.345,100281.562
1636619396369,2021-11-11T10.29.56.369,424.607,100277.828
1636619396630,2021-11-11T10.29.56.630,424.869,100281.125
1636619396892,2021-11-11T10.29.56.892,425.131,100281.297
1636619397154,2021-11-11T10.29.57.154,425.393,100282.625
1636619397416,2021-11-11T10.29.57.416,425.654,100284.344
1636619397677,2021-11-11T10.29.57.677,425.916,100284.156
1636619397939,2021-11-11T10.29.57.939,426.178,100279.328
1636619398201,2021-11-11T10.29.58.201,426.440,100282.836
1636619398463,2021-11-11T10.29.58.463,426.701,100280.641
1636619398725,2021-11-11T10.29.58.725,426.963,100282.836
1636619398986,2021-11-11T10.29.58.986,427.225,100278.234
1636619399248,2021-11-11T10.29.59.248,427.487,100278.672
1636619399510,2021-11-11T10.29.59.510,427.749,100279.070
1636619399772,2021-11-11T10.29.59.772,428.010,100282.359
1636619400034,2021-11-11T10.30.00.034,428.272,100280.203
1636619400295,2021-11-11T10.30.00.295,428.534,100282.180
1636619400557,2021-11-11T10.30.00.557,428.796,100278.406
1636619400819,2021-11-11T10.30.00.819,429.057,100281.266
1636619401081,2021-11-11T10.30.01.081,429.319,100281.266
1636619401342,2021-11-11T10.30.01.342,429.581,100279.289
1636619401604,2021-11-11T10.30.01.604,429.843,100283.680
1636619401866,2021-11-11T10.30.01.866,430.105,100279.945
1636619402128,2021-11-11T10.30.02.128,430.366,100281.453
1636619402390,2021-11-11T10.30.02.390,430.628,100279.289
1636619402651,2021-11-11T10.30.02.651,430.890,100281.453
1636619402913,2021-11-11T10.30.02.913,431.152,100276.656
1636619403175,2021-11-11T10.30.03.175,431.413,100278.812
1636619403437,2021-11-11T10.30.03.437,431.675,100277.055
1636619403698,2021-11-11T10.30.03.698,431.937,100281.672
1636619403960,2021-11-11T10.30.03.960,432.199,100278.633
1636619404222,2021-11-11T10.30.04.222,432.461,100280.344
1636619404484,2021-11-11T10.30.04.484,432.722,100284.078
1636619404746,2021-11-11T10.30.04.746,432.984,100279.477
1636619405007,2021-11-11T10.30.05.007,433.246,100278.156
1636619405269,2021-11-11T10.30.05.269,433.508,100279.688
1636619405531,2021-11-11T10.30.05.531,433.769,100282.914
1636619405793,2021-11-11T10.30.05.793,434.031,100278.375
1636619406054,2021-11-11T10.30.06.054,434.293,100277.461
1636619406316,2021-11-11T10.30.06.316,434.555,100275.266
1636619406578,2021-11-11T10.30.06.578,434.817,100279.625
1636619406840,2021-11-11T10.30.06.840,435.078,100280.281
1636619407102,2021-11-11T10.30.07.102,435.340,100280.531
1636619407363,2021-11-11T10.30.07.363,435.602,100285.109
1636619407625,2021-11-11T10.30.07.625,435.864,100280.344
1636619407887,2021-11-11T10.30.07.887,436.126,100279.625
1636619408149,2021-11-11T10.30.08.149,436.387,100278.117
1636619408410,2021-11-11T10.30.08.410,436.649,100278.117
1636619408672,2021-11-11T10.30.08.672,436.911,100281.156
1636619408934,2021-11-11T10.30.08.934,437.173,100275.672
1636619409196,2021-11-11T10.30.09.196,437.434,100281.156
1636619409458,2021-11-11T10.30.09.458,437.696,100279.836
1636619409719,2021-11-11T10.30.09.719,437.958,100277.461
1636619409981,2021-11-11T10.30.09.981,438.220,100280.500
1636619410243,2021-11-11T10.30.10.243,438.482,100280.500
1636619410505,2021-11-11T10.30.10.505,438.743,100278.297
1636619410766,2021-11-11T10.30.10.766,439.005,100278.516
1636619411028,2021-11-11T10.30.11.028,439.267,100280.500
1636619411290,2021-11-11T10.30.11.290,439.529,100278.266
1636619411552,2021-11-11T10.30.11.552,439.790,100276.734
1636619411814,2021-11-11T10.30.11.814,440.052,100278.953
1636619412075,2021-11-11T10.30.12.075,440.314,100283.094
1636619412337,2021-11-11T10.30.12.337,440.576,100280.242
1636619412599,2021-11-11T10.30.12.599,440.838,100279.359
1636619412861,2021-11-11T10.30.12.861,441.099,100282.438
1636619413123,2021-11-11T10.30.13.123,441.361,100280.242
1636619413384,2021-11-11T10.30.13.384,441.623,100282.438
1636619413646,2021-11-11T10.30.13.646,441.885,100277.609
1636619413908,2021-11-11T10.30.13.908,442.146,100279.797
1636619414170,2021-11-11T10.30.14.170,442.408,100277.609
1636619414431,2021-11-11T10.30.14.431,442.670,100281.297
1636619414693,2021-11-11T10.30.14.693,442.932,100283.016
1636619414955,2021-11-11T10.30.14.955,443.194,100279.547
1636619415217,2021-11-11T10.30.15.217,443.455,100279.984
1636619415479,2021-11-11T10.30.15.479,443.717,100280.203
1636619415740,2021-11-11T10.30.15.740,443.979,100279.547
1636619416002,2021-11-11T10.30.16.002,444.241,100281.297
1636619416264,2021-11-11T10.30.16.264,444.502,100279.328
1636619416526,2021-11-11T10.30.16.526,444.764,100275.844
1636619416787,2021-11-11T10.30.16.787,445.026,100274.930
1636619417049,2021-11-11T10.30.17.049,445.288,100278.406
1636619417311,2021-11-11T10.30.17.311,445.550,100276.031
1636619417573,2021-11-11T10.30.17.573,445.811,100280.602
1636619417835,2021-11-11T10.30.17.835,446.073,100277.094
1636619418096,2021-11-11T10.30.18.096,446.335,100279.734
1636619418358,2021-11-11T10.30.18.358,446.597,100279.734
1636619418620,2021-11-11T10.30.18.620,446.859,100277.500
1636619418882,2021-11-11T10.30.18.882,447.120,100277.969
1636619419143,2021-11-11T10.30.19.143,447.382,100280.125
1636619419405,2021-11-11T10.30.19.405,447.644,100278.812
1636619419667,2021-11-11T10.30.19.667,447.906,100282.766
1636619419929,2021-11-11T10.30.19.929,448.167,100277.094
1636619420191,2021-11-11T10.30.20.191,448.429,100277.055
1636619420452,2021-11-11T10.30.20.452,448.691,100276.172
1636619420714,2021-11-11T10.30.20.714,448.953,100281.664
1636619420976,2021-11-11T10.30.20.976,449.215,100281.188
1636619421238,2021-11-11T10.30.21.238,449.476,100279.688
1636619421499,2021-11-11T10.30.21.499,449.738,100278.156
1636619421761,2021-11-11T10.30.21.761,450.000,100276.844
1636619422023,2021-11-11T10.30.22.023,450.262,100279.031
1636619422285,2021-11-11T10.30.22.285,450.523,100278.555
1636619422547,2021-11-11T10.30.22.547,450.785,100277.055
1636619422808,2021-11-11T10.30.22.808,451.047,100278.555
1636619423070,2021-11-11T10.30.23.070,451.309,100278.555
1636619423332,2021-11-11T10.30.23.332,451.571,100278.953
1636619423594,2021-11-11T10.30.23.594,451.832,100274.859
1636619423855,2021-11-11T10.30.23.855,452.094,100279.430
1636619424117,2021-11-11T10.30.24.117,452.356,100278.773
1636619424379,2021-11-11T10.30.24.379,452.618,100280.094
1636619424641,2021-11-11T10.30.24.641,452.879,100279.875
1636619424903,2021-11-11T10.30.24.903,453.141,100282.062
1636619425164,2021-11-11T10.30.25.164,453.403,100280.094
1636619425426,2021-11-11T10.30.25.426,453.665,100282.250
1636619425688,2021-11-11T10.30.25.688,453.927,100279.617
1636619425950,2021-11-11T10.30.25.950,454.188,100280.938
1636619426212,2021-11-11T10.30.26.212,454.450,100284.625
1636619426473,2021-11-11T10.30.26.473,454.712,100278.297
1636619426735,2021-11-11T10.30.26.735,454.974,100277.859
1636619426997,2021-11-11T10.30.26.997,455.235,100280.273
1636619427259,2021-11-11T10.30.27.259,455.497,100276.984
1636619427520,2021-11-11T10.30.27.520,455.759,100276.141
1636619427782,2021-11-11T10.30.27.782,456.021,100277.602
1636619428044,2021-11-11T10.30.28.044,456.283,100278.953
1636619428306,2021-11-11T10.30.28.306,456.544,100276.984
1636619428568,2021-11-11T10.30.28.568,456.806,100275.664
1636619428829,2021-11-11T10.30.28.829,457.068,100277.203
1636619429091,2021-11-11T10.30.29.091,457.330,100278.703
1636619429353,2021-11-11T10.30.29.353,457.591,100279.359
1636619429615,2021-11-11T10.30.29.615,457.853,100277.859
1636619429876,2021-11-11T10.30.29.876,458.115,100282.211
1636619430138,2021-11-11T10.30.30.138,458.377,100276.062
1636619430400,2021-11-11T10.30.30.400,458.639,100279.766
1636619430662,2021-11-11T10.30.30.662,458.900,100276.727
1636619430924,2021-11-11T10.30.30.924,459.162,100277.781
1636619431185,2021-11-11T10.30.31.185,459.424,100278.922
1636619431447,2021-11-11T10.30.31.447,459.686,100278.438
1636619431709,2021-11-11T10.30.31.709,459.948,100278.438
1636619431971,2021-11-11T10.30.31.971,460.209,100279.109
1636619432232,2021-11-11T10.30.32.232,460.471,100276.469
1636619432494,2021-11-11T10.30.32.494,460.733,100278.438
