epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1635692695680,2021-10-31T17.04.55.680,384.293,101134.625
1635692695942,2021-10-31T17.04.55.942,384.555,101130.906
1635692696204,2021-10-31T17.04.56.204,384.817,101132.453
1635692696465,2021-10-31T17.04.56.465,385.078,101134.180
1635692696727,2021-10-31T17.04.56.727,385.340,101129.328
1635692696989,2021-10-31T17.04.56.989,385.602,101131.789
1635692697251,2021-10-31T17.04.57.251,385.864,101132.234
1635692697513,2021-10-31T17.04.57.513,386.126,101135.945
1635692697774,2021-10-31T17.04.57.774,386.387,101131.578
1635692698036,2021-10-31T17.04.58.036,386.649,101131.320
1635692698298,2021-10-31T17.04.58.298,386.911,101130.219
1635692698560,2021-10-31T17.04.58.560,387.173,101134.625
1635692698821,2021-10-31T17.04.58.821,387.434,101134.844
1635692699083,2021-10-31T17.04.59.083,387.696,101133.297
1635692699345,2021-10-31T17.04.59.345,387.958,101132.859
1635692699607,2021-10-31T17.04.59.607,388.220,101132.859
1635692699869,2021-10-31T17.04.59.869,388.482,101131.531
1635692700130,2021-10-31T17.05.00.130,388.743,101129.992
1635692700392,2021-10-31T17.05.00.392,389.005,101134.375
1635692700654,2021-10-31T17.05.00.654,389.267,101136.359
1635692700916,2021-10-31T17.05.00.916,389.529,101131.320
1635692701177,2021-10-31T17.05.01.177,389.790,101133.516
1635692701439,2021-10-31T17.05.01.439,390.052,101134.375
1635692701701,2021-10-31T17.05.01.701,390.314,101132.383
1635692701963,2021-10-31T17.05.01.963,390.576,101137.234
1635692702225,2021-10-31T17.05.02.225,390.838,101131.062
1635692702486,2021-10-31T17.05.02.486,391.099,101132.203
1635692702748,2021-10-31T17.05.02.748,391.361,101131.062
1635692703010,2021-10-31T17.05.03.010,391.623,101131.719
1635692703272,2021-10-31T17.05.03.272,391.885,101133.047
1635692703533,2021-10-31T17.05.03.533,392.146,101131.062
1635692703795,2021-10-31T17.05.03.795,392.408,101130.219
1635692704057,2021-10-31T17.05.04.057,392.670,101135.688
1635692704319,2021-10-31T17.05.04.319,392.932,101134.594
1635692704581,2021-10-31T17.05.04.581,393.194,101135.906
1635692704842,2021-10-31T17.05.04.842,393.455,101133.711
1635692705104,2021-10-31T17.05.05.104,393.717,101134.109
1635692705366,2021-10-31T17.05.05.366,393.979,101133.047
1635692705628,2021-10-31T17.05.05.628,394.241,101134.375
1635692705890,2021-10-31T17.05.05.890,394.502,101133.047
1635692706151,2021-10-31T17.05.06.151,394.764,101133.453
1635692706413,2021-10-31T17.05.06.413,395.026,101136.102
1635692706675,2021-10-31T17.05.06.675,395.288,101134.336
1635692706937,2021-10-31T17.05.06.937,395.550,101129.734
1635692707198,2021-10-31T17.05.07.198,395.811,101136.102
1635692707460,2021-10-31T17.05.07.460,396.073,101133.453
1635692707722,2021-10-31T17.05.07.722,396.335,101134.109
1635692707984,2021-10-31T17.05.07.984,396.597,101137.422
1635692708246,2021-10-31T17.05.08.246,396.859,101132.609
1635692708507,2021-10-31T17.05.08.507,397.120,101134.773
1635692708769,2021-10-31T17.05.08.769,397.382,101135.000
1635692709031,2021-10-31T17.05.09.031,397.644,101133.672
1635692709293,2021-10-31T17.05.09.293,397.906,101133.453
1635692709554,2021-10-31T17.05.09.554,398.167,101137.422
1635692709816,2021-10-31T17.05.09.816,398.429,101134.336
1635692710078,2021-10-31T17.05.10.078,398.691,101136.539
1635692710340,2021-10-31T17.05.10.340,398.953,101135.219
1635692710602,2021-10-31T17.05.10.602,399.215,101132.125
1635692710863,2021-10-31T17.05.10.863,399.476,101132.352
1635692711125,2021-10-31T17.05.11.125,399.738,101132.789
1635692711387,2021-10-31T17.05.11.387,400.000,101136.539
1635692711649,2021-10-31T17.05.11.649,400.262,101133.016
1635692711910,2021-10-31T17.05.11.910,400.523,101133.891
1635692712172,2021-10-31T17.05.12.172,400.785,101133.016
1635692712434,2021-10-31T17.05.12.434,401.047,101135.219
1635692712696,2021-10-31T17.05.12.696,401.309,101136.539
1635692712958,2021-10-31T17.05.12.958,401.571,101131.906
1635692713219,2021-10-31T17.05.13.219,401.832,101133.234
1635692713481,2021-10-31T17.05.13.481,402.094,101133.234
1635692713743,2021-10-31T17.05.13.743,402.356,101134.547
1635692714005,2021-10-31T17.05.14.005,402.618,101133.672
1635692714266,2021-10-31T17.05.14.266,402.879,101128.375
1635692714528,2021-10-31T17.05.14.528,403.141,101134.078
1635692714790,2021-10-31T17.05.14.790,403.403,101135.875
1635692715052,2021-10-31T17.05.15.052,403.665,101134.547
1635692715314,2021-10-31T17.05.15.314,403.927,101133.414
1635692715575,2021-10-31T17.05.15.575,404.188,101132.570
1635692715837,2021-10-31T17.05.15.837,404.450,101133.414
1635692716099,2021-10-31T17.05.16.099,404.712,101136.539
1635692716361,2021-10-31T17.05.16.361,404.974,101134.078
1635692716622,2021-10-31T17.05.16.622,405.235,101134.078
1635692716884,2021-10-31T17.05.16.884,405.497,101134.336
1635692717146,2021-10-31T17.05.17.146,405.759,101134.547
1635692717408,2021-10-31T17.05.17.408,406.021,101136.539
1635692717670,2021-10-31T17.05.17.670,406.283,101136.281
1635692717931,2021-10-31T17.05.17.931,406.544,101136.945
1635692718193,2021-10-31T17.05.18.193,406.806,101133.641
1635692718455,2021-10-31T17.05.18.455,407.068,101129.922
1635692718717,2021-10-31T17.05.18.717,407.330,101132.094
1635692718979,2021-10-31T17.05.18.979,407.591,101132.750
1635692719240,2021-10-31T17.05.19.240,407.853,101134.742
1635692719502,2021-10-31T17.05.19.502,408.115,101133.414
1635692719764,2021-10-31T17.05.19.764,408.377,101132.977
1635692720026,2021-10-31T17.05.20.026,408.639,101132.312
1635692720287,2021-10-31T17.05.20.287,408.900,101133.414
1635692720549,2021-10-31T17.05.20.549,409.162,101133.641
1635692720811,2021-10-31T17.05.20.811,409.424,101128.531
1635692721073,2021-10-31T17.05.21.073,409.686,101134.297
1635692721335,2021-10-31T17.05.21.335,409.948,101133.156
1635692721596,2021-10-31T17.05.21.596,410.209,101132.312
1635692721858,2021-10-31T17.05.21.858,410.471,101134.484
1635692722120,2021-10-31T17.05.22.120,410.733,101135.367
1635692722382,2021-10-31T17.05.22.382,410.995,101132.312
1635692722643,2021-10-31T17.05.22.643,411.256,101134.953
1635692722905,2021-10-31T17.05.22.905,411.518,101130.992
1635692723167,2021-10-31T17.05.23.167,411.780,101133.641
1635692723429,2021-10-31T17.05.23.429,412.042,101131.391
1635692723691,2021-10-31T17.05.23.691,412.304,101135.367
1635692723952,2021-10-31T17.05.23.952,412.565,101129.859
1635692724214,2021-10-31T17.05.24.214,412.827,101133.820
1635692724476,2021-10-31T17.05.24.476,413.089,101132.500
1635692724738,2021-10-31T17.05.24.738,413.351,101134.484
1635692724999,2021-10-31T17.05.24.999,413.612,101133.383
1635692725261,2021-10-31T17.05.25.261,413.874,101136.031
1635692725523,2021-10-31T17.05.25.523,414.136,101130.734
1635692725785,2021-10-31T17.05.25.785,414.398,101132.062
1635692726047,2021-10-31T17.05.26.047,414.660,101135.367
1635692726308,2021-10-31T17.05.26.308,414.921,101134.047
1635692726570,2021-10-31T17.05.26.570,415.183,101136.875
1635692726832,2021-10-31T17.05.26.832,415.445,101133.383
1635692727094,2021-10-31T17.05.27.094,415.707,101135.547
1635692727355,2021-10-31T17.05.27.355,415.968,101134.453
1635692727617,2021-10-31T17.05.27.617,416.230,101135.547
1635692727879,2021-10-31T17.05.27.879,416.492,101135.547
1635692728141,2021-10-31T17.05.28.141,416.754,101131.586
1635692728403,2021-10-31T17.05.28.403,417.016,101132.062
1635692728664,2021-10-31T17.05.28.664,417.277,101132.906
1635692728926,2021-10-31T17.05.28.926,417.539,101131.586
1635692729188,2021-10-31T17.05.29.188,417.801,101135.297
1635692729450,2021-10-31T17.05.29.450,418.063,101130.734
1635692729711,2021-10-31T17.05.29.711,418.324,101134.453
1635692729973,2021-10-31T17.05.29.973,418.586,101133.312
1635692730235,2021-10-31T17.05.30.235,418.848,101133.383
1635692730497,2021-10-31T17.05.30.497,419.110,101134.188
1635692730759,2021-10-31T17.05.30.759,419.372,101139.484
1635692731020,2021-10-31T17.05.31.020,419.633,101136.180
1635692731282,2021-10-31T17.05.31.282,419.895,101139.484
1635692731544,2021-10-31T17.05.31.544,420.157,101136.844
1635692731806,2021-10-31T17.05.31.806,420.419,101133.125
1635692732068,2021-10-31T17.05.32.068,420.680,101135.516
1635692732329,2021-10-31T17.05.32.329,420.942,101132.250
1635692732591,2021-10-31T17.05.32.591,421.204,101134.859
1635692732853,2021-10-31T17.05.32.853,421.466,101135.922
1635692733115,2021-10-31T17.05.33.115,421.728,101136.180
1635692733376,2021-10-31T17.05.33.376,421.989,101136.625
1635692733638,2021-10-31T17.05.33.638,422.251,101136.180
1635692733900,2021-10-31T17.05.33.900,422.513,101132.469
1635692734162,2021-10-31T17.05.34.162,422.775,101136.844
1635692734424,2021-10-31T17.05.34.424,423.037,101133.531
1635692734685,2021-10-31T17.05.34.685,423.298,101136.180
1635692734947,2021-10-31T17.05.34.947,423.560,101137.688
1635692735209,2021-10-31T17.05.35.209,423.822,101137.500
1635692735471,2021-10-31T17.05.35.471,424.084,101137.250
1635692735732,2021-10-31T17.05.35.732,424.345,101132.391
1635692735994,2021-10-31T17.05.35.994,424.607,101138.570
1635692736256,2021-10-31T17.05.36.256,424.869,101134.375
1635692736518,2021-10-31T17.05.36.518,425.131,101134.188
1635692736780,2021-10-31T17.05.36.780,425.393,101131.078
1635692737041,2021-10-31T17.05.37.041,425.654,101135.922
1635692737303,2021-10-31T17.05.37.303,425.916,101137.688
1635692737565,2021-10-31T17.05.37.565,426.178,101135.266
1635692737827,2021-10-31T17.05.37.827,426.440,101135.922
1635692738088,2021-10-31T17.05.38.088,426.701,101133.938
1635692738350,2021-10-31T17.05.38.350,426.963,101132.211
1635692738612,2021-10-31T17.05.38.612,427.225,101134.188
1635692738874,2021-10-31T17.05.38.874,427.487,101133.531
1635692739136,2021-10-31T17.05.39.136,427.749,101136.109
1635692739397,2021-10-31T17.05.39.397,428.010,101134.602
1635692739659,2021-10-31T17.05.39.659,428.272,101137.250
1635692739921,2021-10-31T17.05.39.921,428.534,101137.438
1635692740183,2021-10-31T17.05.40.183,428.796,101136.578
1635692740444,2021-10-31T17.05.40.444,429.057,101133.281
1635692740706,2021-10-31T17.05.40.706,429.319,101136.328
1635692740968,2021-10-31T17.05.40.968,429.581,101137.250
1635692741230,2021-10-31T17.05.41.230,429.843,101137.656
1635692741492,2021-10-31T17.05.41.492,430.105,101133.938
1635692741753,2021-10-31T17.05.41.753,430.366,101134.602
1635692742015,2021-10-31T17.05.42.015,430.628,101132.797
1635692742277,2021-10-31T17.05.42.277,430.890,101136.328
1635692742539,2021-10-31T17.05.42.539,431.152,101133.281
1635692742801,2021-10-31T17.05.42.801,431.413,101133.938
1635692743062,2021-10-31T17.05.43.062,431.675,101135.445
1635692743324,2021-10-31T17.05.43.324,431.937,101139.641
1635692743586,2021-10-31T17.05.43.586,432.199,101135.672
1635692743848,2021-10-31T17.05.43.848,432.461,101132.141
1635692744109,2021-10-31T17.05.44.109,432.722,101135.445
1635692744371,2021-10-31T17.05.44.371,432.984,101135.445
1635692744633,2021-10-31T17.05.44.633,433.246,101135.672
1635692744895,2021-10-31T17.05.44.895,433.508,101132.359
1635692745157,2021-10-31T17.05.45.157,433.769,101133.688
1635692745418,2021-10-31T17.05.45.418,434.031,101135.008
1635692745680,2021-10-31T17.05.45.680,434.293,101137.836
1635692745942,2021-10-31T17.05.45.942,434.555,101133.211
1635692746204,2021-10-31T17.05.46.204,434.817,101134.531
1635692746465,2021-10-31T17.05.46.465,435.078,101134.344
1635692746727,2021-10-31T17.05.46.727,435.340,101136.328
1635692746989,2021-10-31T17.05.46.989,435.602,101136.992
1635692747251,2021-10-31T17.05.47.251,435.864,101137.172
1635692747513,2021-10-31T17.05.47.513,436.126,101135.859
1635692747774,2021-10-31T17.05.47.774,436.387,101136.328
1635692748036,2021-10-31T17.05.48.036,436.649,101135.672
1635692748298,2021-10-31T17.05.48.298,436.911,101136.266
1635692748560,2021-10-31T17.05.48.560,437.173,101135.008
1635692748821,2021-10-31T17.05.48.821,437.434,101134.750
1635692749083,2021-10-31T17.05.49.083,437.696,101133.211
1635692749345,2021-10-31T17.05.49.345,437.958,101132.766
1635692749607,2021-10-31T17.05.49.607,438.220,101132.359
1635692749869,2021-10-31T17.05.49.869,438.482,101135.406
1635692750130,2021-10-31T17.05.50.130,438.743,101134.750
1635692750392,2021-10-31T17.05.50.392,439.005,101134.750
1635692750654,2021-10-31T17.05.50.654,439.267,101134.094
1635692750916,2021-10-31T17.05.50.916,439.529,101138.719
1635692751177,2021-10-31T17.05.51.177,439.790,101132.109
1635692751439,2021-10-31T17.05.51.439,440.052,101135.188
1635692751701,2021-10-31T17.05.51.701,440.314,101138.719
1635692751963,2021-10-31T17.05.51.963,440.576,101133.211
1635692752225,2021-10-31T17.05.52.225,440.838,101134.938
1635692752486,2021-10-31T17.05.52.486,441.099,101135.406
1635692752748,2021-10-31T17.05.52.748,441.361,101132.766
1635692753010,2021-10-31T17.05.53.010,441.623,101134.750
1635692753272,2021-10-31T17.05.53.272,441.885,101134.750
1635692753533,2021-10-31T17.05.53.533,442.146,101135.406
1635692753795,2021-10-31T17.05.53.795,442.408,101136.078
1635692754057,2021-10-31T17.05.54.057,442.670,101134.750
1635692754319,2021-10-31T17.05.54.319,442.932,101138.250
1635692754581,2021-10-31T17.05.54.581,443.194,101134.938
1635692754842,2021-10-31T17.05.54.842,443.455,101131.852
1635692755104,2021-10-31T17.05.55.104,443.717,101131.852
1635692755366,2021-10-31T17.05.55.366,443.979,101133.172
1635692755628,2021-10-31T17.05.55.628,444.241,101132.766
1635692755890,2021-10-31T17.05.55.890,444.502,101133.836
1635692756151,2021-10-31T17.05.56.151,444.764,101131.445
1635692756413,2021-10-31T17.05.56.413,445.026,101133.836
1635692756675,2021-10-31T17.05.56.675,445.288,101133.172
1635692756937,2021-10-31T17.05.56.937,445.550,101139.531
1635692757198,2021-10-31T17.05.57.198,445.811,101134.500
1635692757460,2021-10-31T17.05.57.460,446.073,101135.812
1635692757722,2021-10-31T17.05.57.722,446.335,101135.156
1635692757984,2021-10-31T17.05.57.984,446.597,101135.375
1635692758246,2021-10-31T17.05.58.246,446.859,101132.070
1635692758507,2021-10-31T17.05.58.507,447.120,101135.812
1635692758769,2021-10-31T17.05.58.769,447.382,101132.516
1635692759031,2021-10-31T17.05.59.031,447.644,101129.859
1635692759293,2021-10-31T17.05.59.293,447.906,101134.500
1635692759554,2021-10-31T17.05.59.554,448.167,101135.812
1635692759816,2021-10-31T17.05.59.816,448.429,101132.914
1635692760078,2021-10-31T17.06.00.078,448.691,101136.703
1635692760340,2021-10-31T17.06.00.340,448.953,101130.523
1635692760602,2021-10-31T17.06.00.602,449.215,101138.203
1635692760863,2021-10-31T17.06.00.863,449.476,101136.891
1635692761125,2021-10-31T17.06.01.125,449.738,101133.578
1635692761387,2021-10-31T17.06.01.387,450.000,101132.914
1635692761649,2021-10-31T17.06.01.649,450.262,101132.070
1635692761910,2021-10-31T17.06.01.910,450.523,101134.047
1635692762172,2021-10-31T17.06.02.172,450.785,101137.953
1635692762434,2021-10-31T17.06.02.434,451.047,101137.141
1635692762696,2021-10-31T17.06.02.696,451.309,101137.359
1635692762958,2021-10-31T17.06.02.958,451.571,101134.047
1635692763219,2021-10-31T17.06.03.219,451.832,101131.812
1635692763481,2021-10-31T17.06.03.481,452.094,101140.195
1635692763743,2021-10-31T17.06.03.743,452.356,101138.203
1635692764005,2021-10-31T17.06.04.005,452.618,101133.578
1635692764266,2021-10-31T17.06.04.266,452.879,101133.578
1635692764528,2021-10-31T17.06.04.528,453.141,101137.109
1635692764790,2021-10-31T17.06.04.790,453.403,101132.070
1635692765052,2021-10-31T17.06.05.052,453.665,101136.891
1635692765314,2021-10-31T17.06.05.314,453.927,101133.578
1635692765575,2021-10-31T17.06.05.575,454.188,101137.766
1635692765837,2021-10-31T17.06.05.837,454.450,101128.031
1635692766099,2021-10-31T17.06.06.099,454.712,101132.516
1635692766361,2021-10-31T17.06.06.361,454.974,101127.188
1635692766622,2021-10-31T17.06.06.622,455.235,101138.430
1635692766884,2021-10-31T17.06.06.884,455.497,101134.906
1635692767146,2021-10-31T17.06.07.146,455.759,101135.781
1635692767408,2021-10-31T17.06.07.408,456.021,101135.125
1635692767670,2021-10-31T17.06.07.670,456.283,101130.938
1635692767931,2021-10-31T17.06.07.931,456.544,101130.938
1635692768193,2021-10-31T17.06.08.193,456.806,101131.156
1635692768455,2021-10-31T17.06.08.455,457.068,101131.812
1635692768717,2021-10-31T17.06.08.717,457.330,101136.438
1635692768979,2021-10-31T17.06.08.979,457.591,101130.938
1635692769240,2021-10-31T17.06.09.240,457.853,101132.656
1635692769502,2021-10-31T17.06.09.502,458.115,101127.625
1635692769764,2021-10-31T17.06.09.764,458.377,101130.484
1635692770026,2021-10-31T17.06.10.026,458.639,101128.500
1635692770287,2021-10-31T17.06.10.287,458.900,101127.844
1635692770549,2021-10-31T17.06.10.549,459.162,101132.656
1635692770811,2021-10-31T17.06.10.811,459.424,101134.906
1635692771073,2021-10-31T17.06.11.073,459.686,101135.711
1635692771335,2021-10-31T17.06.11.335,459.948,101133.984
1635692771596,2021-10-31T17.06.11.596,460.209,101133.141
1635692771858,2021-10-31T17.06.11.858,460.471,101132.656
1635692772120,2021-10-31T17.06.12.120,460.733,101132.656
1635692772382,2021-10-31T17.06.12.382,460.995,101130.016
1635692772643,2021-10-31T17.06.12.643,461.256,101135.969
1635692772905,2021-10-31T17.06.12.905,461.518,101132.656
1635692773167,2021-10-31T17.06.13.167,461.780,101130.484
1635692773429,2021-10-31T17.06.13.429,462.042,101128.688
1635692773691,2021-10-31T17.06.13.691,462.304,101133.984
1635692773952,2021-10-31T17.06.13.952,462.565,101129.828
1635692774214,2021-10-31T17.06.14.214,462.827,101132.883
1635692774476,2021-10-31T17.06.14.476,463.089,101131.594
1635692774738,2021-10-31T17.06.14.738,463.351,101131.344
1635692774999,2021-10-31T17.06.14.999,463.612,101129.094
1635692775261,2021-10-31T17.06.15.261,463.874,101133.320
1635692775523,2021-10-31T17.06.15.523,464.136,101131.344
1635692775785,2021-10-31T17.06.15.785,464.398,101133.734
1635692776047,2021-10-31T17.06.16.047,464.660,101128.250
1635692776308,2021-10-31T17.06.16.308,464.921,101133.734
1635692776570,2021-10-31T17.06.16.570,465.183,101132.656
1635692776832,2021-10-31T17.06.16.832,465.445,101127.367
1635692777094,2021-10-31T17.06.17.094,465.707,101131.344
1635692777355,2021-10-31T17.06.17.355,465.968,101132.219
1635692777617,2021-10-31T17.06.17.617,466.230,101126.703
1635692777879,2021-10-31T17.06.17.879,466.492,101127.367
1635692778141,2021-10-31T17.06.18.141,466.754,101131.344
1635692778403,2021-10-31T17.06.18.403,467.016,101126.703
1635692778664,2021-10-31T17.06.18.664,467.277,101132.656
1635692778926,2021-10-31T17.06.18.926,467.539,101133.547
1635692779188,2021-10-31T17.06.19.188,467.801,101132.656
1635692779450,2021-10-31T17.06.19.450,468.063,101125.383
1635692779711,2021-10-31T17.06.19.711,468.324,101128.031
1635692779973,2021-10-31T17.06.19.973,468.586,101128.438
1635692780235,2021-10-31T17.06.20.235,468.848,101130.422
1635692780497,2021-10-31T17.06.20.497,469.110,101129.094
1635692780759,2021-10-31T17.06.20.759,469.372,101133.062
1635692781020,2021-10-31T17.06.21.020,469.633,101132.219
1635692781282,2021-10-31T17.06.21.282,469.895,101126.047
1635692781544,2021-10-31T17.06.21.544,470.157,101127.109
1635692781806,2021-10-31T17.06.21.806,470.419,101128.688
1635692782068,2021-10-31T17.06.22.068,470.680,101129.578
1635692782329,2021-10-31T17.06.22.329,470.942,101130.891
1635692782591,2021-10-31T17.06.22.591,471.204,101130.891
1635692782853,2021-10-31T17.06.22.853,471.466,101131.078
1635692783115,2021-10-31T17.06.23.115,471.728,101126.453
1635692783376,2021-10-31T17.06.23.376,471.989,101128.656
1635692783638,2021-10-31T17.06.23.638,472.251,101128.438
1635692783900,2021-10-31T17.06.23.900,472.513,101128.250
1635692784162,2021-10-31T17.06.24.162,472.775,101129.094
1635692784424,2021-10-31T17.06.24.424,473.037,101132.219
1635692784685,2021-10-31T17.06.24.685,473.298,101130.422
1635692784947,2021-10-31T17.06.24.947,473.560,101129.094
1635692785209,2021-10-31T17.06.25.209,473.822,101130.422
1635692785471,2021-10-31T17.06.25.471,474.084,101132.406
1635692785732,2021-10-31T17.06.25.732,474.345,101131.078
1635692785994,2021-10-31T17.06.25.994,474.607,101132.625
1635692786256,2021-10-31T17.06.26.256,474.869,101133.734
1635692786518,2021-10-31T17.06.26.518,475.131,101131.078
1635692786780,2021-10-31T17.06.26.780,475.393,101123.617
1635692787041,2021-10-31T17.06.27.041,475.654,101130.422
1635692787303,2021-10-31T17.06.27.303,475.916,101134.133
1635692787565,2021-10-31T17.06.27.565,476.178,101127.773
1635692787827,2021-10-31T17.06.27.827,476.440,101137.258
1635692788088,2021-10-31T17.06.28.088,476.701,101130.422
1635692788350,2021-10-31T17.06.28.350,476.963,101127.109
1635692788612,2021-10-31T17.06.28.612,477.225,101129.094
1635692788874,2021-10-31T17.06.28.874,477.487,101126.266
1635692789136,2021-10-31T17.06.29.136,477.749,101125.125
1635692789397,2021-10-31T17.06.29.397,478.010,101127.594
1635692789659,2021-10-31T17.06.29.659,478.272,101130.422
1635692789921,2021-10-31T17.06.29.921,478.534,101128.438
1635692790183,2021-10-31T17.06.30.183,478.796,101128.844
1635692790444,2021-10-31T17.06.30.444,479.057,101128.438
1635692790706,2021-10-31T17.06.30.706,479.319,101122.891
1635692790968,2021-10-31T17.06.30.968,479.581,101126.453
1635692791230,2021-10-31T17.06.31.230,479.843,101128.438
1635692791492,2021-10-31T17.06.31.492,480.105,101127.328
1635692791753,2021-10-31T17.06.31.753,480.366,101127.992
1635692792015,2021-10-31T17.06.32.015,480.628,101131.078
1635692792277,2021-10-31T17.06.32.277,480.890,101128.438
1635692792539,2021-10-31T17.06.32.539,481.152,101129.094
1635692792800,2021-10-31T17.06.32.800,481.413,101130.422
1635692793062,2021-10-31T17.06.33.062,481.675,101126.453
1635692793324,2021-10-31T17.06.33.324,481.937,101125.789
1635692793586,2021-10-31T17.06.33.586,482.199,101126.008
1635692793848,2021-10-31T17.06.33.848,482.461,101129.320
1635692794109,2021-10-31T17.06.34.109,482.722,101134.203
1635692794371,2021-10-31T17.06.34.371,482.984,101134.609
1635692794633,2021-10-31T17.06.34.633,483.246,101131.742
1635692794895,2021-10-31T17.06.34.895,483.508,101134.609
1635692795157,2021-10-31T17.06.35.157,483.769,101131.969
1635692795418,2021-10-31T17.06.35.418,484.031,101127.773
1635692795680,2021-10-31T17.06.35.680,484.293,101127.109
1635692795942,2021-10-31T17.06.35.942,484.555,101131.484
1635692796204,2021-10-31T17.06.36.204,484.817,101128.656
1635692796465,2021-10-31T17.06.36.465,485.078,101130.641
1635692796727,2021-10-31T17.06.36.727,485.340,101131.484
1635692796989,2021-10-31T17.06.36.989,485.602,101134.391
1635692797251,2021-10-31T17.06.37.251,485.864,101127.773
1635692797513,2021-10-31T17.06.37.513,486.126,101129.320
1635692797774,2021-10-31T17.06.37.774,486.387,101124.688
1635692798036,2021-10-31T17.06.38.036,486.649,101133.281
1635692798298,2021-10-31T17.06.38.298,486.911,101128.438
1635692798560,2021-10-31T17.06.38.560,487.173,101128.656
1635692798821,2021-10-31T17.06.38.821,487.434,101132.812
1635692799083,2021-10-31T17.06.39.083,487.696,101127.773
1635692799345,2021-10-31T17.06.39.345,487.958,101128.844
1635692799607,2021-10-31T17.06.39.607,488.220,101126.859
1635692799869,2021-10-31T17.06.39.869,488.482,101127.992
1635692800130,2021-10-31T17.06.40.130,488.743,101130.641
1635692800392,2021-10-31T17.06.40.392,489.005,101124.031
1635692800654,2021-10-31T17.06.40.654,489.267,101128.438
1635692800916,2021-10-31T17.06.40.916,489.529,101125.531
1635692801177,2021-10-31T17.06.41.177,489.790,101125.531
1635692801439,2021-10-31T17.06.41.439,490.052,101129.500
1635692801701,2021-10-31T17.06.41.701,490.314,101122.703
1635692801963,2021-10-31T17.06.41.963,490.576,101125.125
1635692802225,2021-10-31T17.06.42.225,490.838,101125.344
1635692802486,2021-10-31T17.06.42.486,491.099,101125.125
1635692802748,2021-10-31T17.06.42.748,491.361,101129.320
1635692803010,2021-10-31T17.06.43.010,491.623,101124.211
1635692803272,2021-10-31T17.06.43.272,491.885,101127.109
1635692803533,2021-10-31T17.06.43.533,492.146,101128.844
1635692803795,2021-10-31T17.06.43.795,492.408,101128.180
1635692804057,2021-10-31T17.06.44.057,492.670,101122.703
1635692804319,2021-10-31T17.06.44.319,492.932,101125.531
1635692804581,2021-10-31T17.06.44.581,493.194,101125.344
1635692804842,2021-10-31T17.06.44.842,493.455,101124.211
1635692805104,2021-10-31T17.06.45.104,493.717,101124.875
1635692805366,2021-10-31T17.06.45.366,493.979,101123.766
1635692805628,2021-10-31T17.06.45.628,494.241,101128.180
1635692805889,2021-10-31T17.06.45.889,494.502,101128.656
1635692806151,2021-10-31T17.06.46.151,494.764,101129.984
1635692806413,2021-10-31T17.06.46.413,495.026,101132.148
1635692806675,2021-10-31T17.06.46.675,495.288,101134.797
1635692806937,2021-10-31T17.06.46.937,495.550,101128.180
1635692807198,2021-10-31T17.06.47.198,495.811,101135.938
1635692807460,2021-10-31T17.06.47.460,496.073,101127.516
1635692807722,2021-10-31T17.06.47.722,496.335,101127.328
1635692807984,2021-10-31T17.06.47.984,496.597,101128.844
1635692808246,2021-10-31T17.06.48.246,496.858,101134.539
1635692808507,2021-10-31T17.06.48.507,497.120,101124.031
1635692808769,2021-10-31T17.06.48.769,497.382,101131.234
1635692809031,2021-10-31T17.06.49.031,497.644,101131.891
1635692809293,2021-10-31T17.06.49.293,497.906,101125.938
1635692809554,2021-10-31T17.06.49.554,498.167,101129.250
1635692809816,2021-10-31T17.06.49.816,498.429,101129.500
1635692810078,2021-10-31T17.06.50.078,498.691,101126.672
1635692810340,2021-10-31T17.06.50.340,498.953,101128.656
1635692810602,2021-10-31T17.06.50.602,499.215,101129.500
1635692810863,2021-10-31T17.06.50.863,499.476,101132.812
1635692811125,2021-10-31T17.06.51.125,499.738,101127.328
1635692811387,2021-10-31T17.06.51.387,500.000,101128.180
1635692811649,2021-10-31T17.06.51.649,500.262,101129.500
1635692811910,2021-10-31T17.06.51.910,500.523,101123.547
1635692812172,2021-10-31T17.06.52.172,500.785,101124.031
1635692812434,2021-10-31T17.06.52.434,501.047,101129.500
1635692812696,2021-10-31T17.06.52.696,501.309,101125.938
1635692812958,2021-10-31T17.06.52.958,501.571,101130.641
1635692813219,2021-10-31T17.06.53.219,501.832,101124.211
1635692813481,2021-10-31T17.06.53.481,502.094,101125.344
1635692813743,2021-10-31T17.06.53.743,502.356,101126.008
1635692814005,2021-10-31T17.06.54.005,502.618,101128.844
1635692814266,2021-10-31T17.06.54.266,502.879,101127.734
1635692814528,2021-10-31T17.06.54.528,503.141,101124.875
1635692814790,2021-10-31T17.06.54.790,503.403,101124.031
1635692815052,2021-10-31T17.06.55.052,503.665,101125.531
1635692815314,2021-10-31T17.06.55.314,503.927,101131.047
1635692815575,2021-10-31T17.06.55.575,504.188,101130.164
1635692815837,2021-10-31T17.06.55.837,504.450,101131.711
1635692816099,2021-10-31T17.06.56.099,504.712,101132.555
1635692816361,2021-10-31T17.06.56.361,504.974,101124.875
1635692816622,2021-10-31T17.06.56.622,505.235,101129.062
1635692816884,2021-10-31T17.06.56.884,505.497,101130.570
1635692817146,2021-10-31T17.06.57.146,505.759,101132.109
