epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636541369277,2021-11-10T12.49.29.277,941.099,100913.109
1636541369539,2021-11-10T12.49.29.539,941.361,100907.797
1636541369801,2021-11-10T12.49.29.801,941.623,100909.961
1636541370063,2021-11-10T12.49.30.063,941.885,100911.469
1636541370325,2021-11-10T12.49.30.325,942.146,100910.805
1636541370586,2021-11-10T12.49.30.586,942.408,100908.453
1636541370848,2021-11-10T12.49.30.848,942.670,100909.297
1636541371110,2021-11-10T12.49.31.110,942.932,100906.641
1636541371372,2021-11-10T12.49.31.372,943.193,100908.141
1636541371634,2021-11-10T12.49.31.634,943.455,100910.805
1636541371895,2021-11-10T12.49.31.895,943.717,100911.469
1636541372157,2021-11-10T12.49.32.157,943.979,100918.297
1636541372419,2021-11-10T12.49.32.419,944.241,100912.797
1636541372681,2021-11-10T12.49.32.681,944.502,100910.141
1636541372942,2021-11-10T12.49.32.942,944.764,100905.969
1636541373204,2021-11-10T12.49.33.204,945.026,100910.141
1636541373466,2021-11-10T12.49.33.466,945.288,100907.305
1636541373728,2021-11-10T12.49.33.728,945.549,100907.656
1636541373990,2021-11-10T12.49.33.990,945.811,100911.781
1636541374251,2021-11-10T12.49.34.251,946.073,100912.797
1636541374513,2021-11-10T12.49.34.513,946.335,100912.625
1636541374775,2021-11-10T12.49.34.775,946.597,100912.133
1636541375037,2021-11-10T12.49.35.037,946.858,100913.953
1636541375298,2021-11-10T12.49.35.298,947.120,100913.469
1636541375560,2021-11-10T12.49.35.560,947.382,100909.961
1636541375822,2021-11-10T12.49.35.822,947.644,100913.469
1636541376084,2021-11-10T12.49.36.084,947.905,100912.625
1636541376346,2021-11-10T12.49.36.346,948.167,100910.625
1636541376607,2021-11-10T12.49.36.607,948.429,100910.984
1636541376869,2021-11-10T12.49.36.869,948.691,100914.125
1636541377131,2021-11-10T12.49.37.131,948.953,100916.781
1636541377393,2021-11-10T12.49.37.393,949.214,100906.156
1636541377654,2021-11-10T12.49.37.654,949.476,100907.969
1636541377916,2021-11-10T12.49.37.916,949.738,100910.312
1636541378178,2021-11-10T12.49.38.178,950.000,100909.656
1636541378440,2021-11-10T12.49.38.440,950.261,100907.484
1636541378702,2021-11-10T12.49.38.702,950.523,100912.133
1636541378963,2021-11-10T12.49.38.963,950.785,100906.461
1636541379225,2021-11-10T12.49.39.225,951.047,100909.477
1636541379487,2021-11-10T12.49.39.487,951.309,100913.469
1636541379749,2021-11-10T12.49.39.749,951.570,100910.805
1636541380010,2021-11-10T12.49.40.010,951.832,100910.141
1636541380272,2021-11-10T12.49.40.272,952.094,100909.477
1636541380534,2021-11-10T12.49.40.534,952.356,100911.859
1636541380796,2021-11-10T12.49.40.796,952.618,100906.641
1636541381058,2021-11-10T12.49.41.058,952.879,100912.312
1636541381319,2021-11-10T12.49.41.319,953.141,100907.867
1636541381581,2021-11-10T12.49.41.581,953.403,100910.531
1636541381843,2021-11-10T12.49.41.843,953.665,100909.859
1636541382105,2021-11-10T12.49.42.105,953.926,100914.125
1636541382366,2021-11-10T12.49.42.366,954.188,100913.469
1636541382628,2021-11-10T12.49.42.628,954.450,100908.812
1636541382890,2021-11-10T12.49.42.890,954.712,100909.477
1636541383152,2021-11-10T12.49.43.152,954.974,100912.312
1636541383414,2021-11-10T12.49.43.414,955.235,100910.141
1636541383675,2021-11-10T12.49.43.675,955.497,100909.477
1636541383937,2021-11-10T12.49.43.937,955.759,100912.312
1636541384199,2021-11-10T12.49.44.199,956.021,100911.859
1636541384461,2021-11-10T12.49.44.461,956.282,100909.477
1636541384723,2021-11-10T12.49.44.723,956.544,100913.641
1636541384984,2021-11-10T12.49.44.984,956.806,100910.312
1636541385246,2021-11-10T12.49.45.246,957.068,100910.312
1636541385508,2021-11-10T12.49.45.508,957.330,100908.141
1636541385770,2021-11-10T12.49.45.770,957.591,100915.180
1636541386031,2021-11-10T12.49.46.031,957.853,100907.484
1636541386293,2021-11-10T12.49.46.293,958.115,100909.477
1636541386555,2021-11-10T12.49.46.555,958.377,100911.195
1636541386817,2021-11-10T12.49.46.817,958.638,100910.039
1636541387079,2021-11-10T12.49.47.079,958.900,100907.867
1636541387340,2021-11-10T12.49.47.340,959.162,100908.984
1636541387602,2021-11-10T12.49.47.602,959.424,100910.312
1636541387864,2021-11-10T12.49.47.864,959.686,100909.859
1636541388126,2021-11-10T12.49.48.126,959.947,100910.531
1636541388387,2021-11-10T12.49.48.387,960.209,100908.812
1636541388649,2021-11-10T12.49.48.649,960.471,100910.703
1636541388911,2021-11-10T12.49.48.911,960.733,100906.992
1636541389173,2021-11-10T12.49.49.173,960.994,100910.312
1636541389435,2021-11-10T12.49.49.435,961.256,100910.531
1636541389696,2021-11-10T12.49.49.696,961.518,100910.531
1636541389958,2021-11-10T12.49.49.958,961.780,100912.312
1636541390220,2021-11-10T12.49.50.220,962.042,100910.984
1636541390482,2021-11-10T12.49.50.482,962.303,100904.820
1636541390743,2021-11-10T12.49.50.743,962.565,100909.859
1636541391005,2021-11-10T12.49.51.005,962.827,100909.375
1636541391267,2021-11-10T12.49.51.267,963.089,100908.531
1636541391529,2021-11-10T12.49.51.529,963.350,100911.195
1636541391791,2021-11-10T12.49.51.791,963.612,100909.203
1636541392052,2021-11-10T12.49.52.052,963.874,100908.812
1636541392314,2021-11-10T12.49.52.314,964.136,100911.641
1636541392576,2021-11-10T12.49.52.576,964.398,100908.531
1636541392838,2021-11-10T12.49.52.838,964.659,100905.211
1636541393099,2021-11-10T12.49.53.099,964.921,100904.547
1636541393361,2021-11-10T12.49.53.361,965.183,100907.656
1636541393623,2021-11-10T12.49.53.623,965.445,100906.328
1636541393885,2021-11-10T12.49.53.885,965.707,100907.203
1636541394147,2021-11-10T12.49.54.147,965.968,100905.875
1636541394408,2021-11-10T12.49.54.408,966.230,100909.859
1636541394670,2021-11-10T12.49.54.670,966.492,100907.203
1636541394932,2021-11-10T12.49.54.932,966.754,100908.531
1636541395194,2021-11-10T12.49.55.194,967.015,100910.039
1636541395455,2021-11-10T12.49.55.455,967.277,100910.039
1636541395717,2021-11-10T12.49.55.717,967.539,100906.992
1636541395979,2021-11-10T12.49.55.979,967.801,100911.859
1636541396241,2021-11-10T12.49.56.241,968.063,100912.516
1636541396503,2021-11-10T12.49.56.503,968.324,100907.656
1636541396764,2021-11-10T12.49.56.764,968.586,100907.562
1636541397026,2021-11-10T12.49.57.026,968.848,100909.859
1636541397288,2021-11-10T12.49.57.288,969.110,100910.039
1636541397550,2021-11-10T12.49.57.550,969.371,100907.203
1636541397812,2021-11-10T12.49.57.812,969.633,100911.641
1636541398073,2021-11-10T12.49.58.073,969.895,100910.531
1636541398335,2021-11-10T12.49.58.335,970.157,100906.156
1636541398597,2021-11-10T12.49.58.597,970.419,100908.531
1636541398859,2021-11-10T12.49.58.859,970.680,100905.211
1636541399120,2021-11-10T12.49.59.120,970.942,100909.203
1636541399382,2021-11-10T12.49.59.382,971.204,100907.656
1636541399644,2021-11-10T12.49.59.644,971.466,100908.531
1636541399906,2021-11-10T12.49.59.906,971.727,100906.812
1636541400168,2021-11-10T12.50.00.168,971.989,100909.859
1636541400429,2021-11-10T12.50.00.429,972.251,100906.719
1636541400691,2021-11-10T12.50.00.691,972.513,100907.203
1636541400953,2021-11-10T12.50.00.953,972.775,100906.328
1636541401215,2021-11-10T12.50.01.215,973.036,100906.547
1636541401476,2021-11-10T12.50.01.476,973.298,100905.875
1636541401738,2021-11-10T12.50.01.738,973.560,100905.391
1636541402000,2021-11-10T12.50.02.000,973.822,100911.859
1636541402262,2021-11-10T12.50.02.262,974.083,100909.203
1636541402524,2021-11-10T12.50.02.524,974.345,100907.867
1636541402785,2021-11-10T12.50.02.785,974.607,100911.641
1636541403047,2021-11-10T12.50.03.047,974.869,100906.547
1636541403309,2021-11-10T12.50.03.309,975.131,100912.031
1636541403571,2021-11-10T12.50.03.571,975.392,100909.859
1636541403832,2021-11-10T12.50.03.832,975.654,100912.875
1636541404094,2021-11-10T12.50.04.094,975.916,100913.188
1636541404356,2021-11-10T12.50.04.356,976.178,100910.039
1636541404618,2021-11-10T12.50.04.618,976.439,100907.656
1636541404880,2021-11-10T12.50.04.880,976.701,100909.859
1636541405141,2021-11-10T12.50.05.141,976.963,100915.180
1636541405403,2021-11-10T12.50.05.403,977.225,100912.312
1636541405665,2021-11-10T12.50.05.665,977.487,100909.477
1636541405927,2021-11-10T12.50.05.927,977.748,100913.852
1636541406188,2021-11-10T12.50.06.188,978.010,100914.875
1636541406450,2021-11-10T12.50.06.450,978.272,100911.641
1636541406712,2021-11-10T12.50.06.712,978.534,100909.477
1636541406974,2021-11-10T12.50.06.974,978.796,100913.188
1636541407236,2021-11-10T12.50.07.236,979.057,100910.531
1636541407497,2021-11-10T12.50.07.497,979.319,100913.469
1636541407759,2021-11-10T12.50.07.759,979.581,100909.859
1636541408021,2021-11-10T12.50.08.021,979.843,100907.203
1636541408283,2021-11-10T12.50.08.283,980.104,100912.219
1636541408544,2021-11-10T12.50.08.544,980.366,100914.516
1636541408806,2021-11-10T12.50.08.806,980.628,100913.188
1636541409068,2021-11-10T12.50.09.068,980.890,100914.688
1636541409330,2021-11-10T12.50.09.330,981.152,100906.992
1636541409592,2021-11-10T12.50.09.592,981.413,100915.180
1636541409853,2021-11-10T12.50.09.853,981.675,100905.484
1636541410115,2021-11-10T12.50.10.115,981.937,100912.516
1636541410377,2021-11-10T12.50.10.377,982.199,100904.156
1636541410639,2021-11-10T12.50.10.639,982.460,100909.203
1636541410901,2021-11-10T12.50.10.901,982.722,100908.531
1636541411162,2021-11-10T12.50.11.162,982.984,100908.531
1636541411424,2021-11-10T12.50.11.424,983.246,100908.328
1636541411686,2021-11-10T12.50.11.686,983.508,100903.008
1636541411948,2021-11-10T12.50.11.948,983.769,100906.812
1636541412209,2021-11-10T12.50.12.209,984.031,100908.531
1636541412471,2021-11-10T12.50.12.471,984.293,100908.711
1636541412733,2021-11-10T12.50.12.733,984.555,100907.203
1636541412995,2021-11-10T12.50.12.995,984.816,100906.992
1636541413257,2021-11-10T12.50.13.257,985.078,100912.516
1636541413518,2021-11-10T12.50.13.518,985.340,100906.812
1636541413780,2021-11-10T12.50.13.780,985.602,100911.195
1636541414042,2021-11-10T12.50.14.042,985.864,100908.984
1636541414304,2021-11-10T12.50.14.304,986.125,100910.039
1636541414565,2021-11-10T12.50.14.565,986.387,100908.531
1636541414827,2021-11-10T12.50.14.827,986.649,100911.375
1636541415089,2021-11-10T12.50.15.089,986.911,100911.641
1636541415351,2021-11-10T12.50.15.351,987.172,100910.219
1636541415613,2021-11-10T12.50.15.613,987.434,100906.992
1636541415874,2021-11-10T12.50.15.874,987.696,100909.203
1636541416136,2021-11-10T12.50.16.136,987.958,100909.859
1636541416398,2021-11-10T12.50.16.398,988.220,100907.656
1636541416660,2021-11-10T12.50.16.660,988.481,100906.812
1636541416921,2021-11-10T12.50.16.921,988.743,100910.805
1636541417183,2021-11-10T12.50.17.183,989.005,100903.008
1636541417445,2021-11-10T12.50.17.445,989.267,100907.203
1636541417707,2021-11-10T12.50.17.707,989.528,100908.531
1636541417969,2021-11-10T12.50.17.969,989.790,100909.477
1636541418230,2021-11-10T12.50.18.230,990.052,100910.531
1636541418492,2021-11-10T12.50.18.492,990.314,100909.477
1636541418754,2021-11-10T12.50.18.754,990.576,100907.867
1636541419016,2021-11-10T12.50.19.016,990.837,100907.203
1636541419277,2021-11-10T12.50.19.277,991.099,100907.867
1636541419539,2021-11-10T12.50.19.539,991.361,100905.484
1636541419801,2021-11-10T12.50.19.801,991.623,100905.969
1636541420063,2021-11-10T12.50.20.063,991.885,100907.203
1636541420325,2021-11-10T12.50.20.325,992.146,100914.031
1636541420586,2021-11-10T12.50.20.586,992.408,100905.664
1636541420848,2021-11-10T12.50.20.848,992.670,100908.141
1636541421110,2021-11-10T12.50.21.110,992.932,100908.328
1636541421372,2021-11-10T12.50.21.372,993.193,100912.133
1636541421633,2021-11-10T12.50.21.633,993.455,100909.203
1636541421895,2021-11-10T12.50.21.895,993.717,100907.484
1636541422157,2021-11-10T12.50.22.157,993.979,100909.859
1636541422419,2021-11-10T12.50.22.419,994.241,100908.812
1636541422681,2021-11-10T12.50.22.681,994.502,100906.547
1636541422942,2021-11-10T12.50.22.942,994.764,100909.859
1636541423204,2021-11-10T12.50.23.204,995.026,100909.203
1636541423466,2021-11-10T12.50.23.466,995.288,100908.328
1636541423728,2021-11-10T12.50.23.728,995.549,100906.156
1636541423990,2021-11-10T12.50.23.990,995.811,100908.141
1636541424251,2021-11-10T12.50.24.251,996.073,100907.203
1636541424513,2021-11-10T12.50.24.513,996.335,100910.141
1636541424775,2021-11-10T12.50.24.775,996.597,100906.156
1636541425037,2021-11-10T12.50.25.037,996.858,100906.547
1636541425298,2021-11-10T12.50.25.298,997.120,100904.820
1636541425560,2021-11-10T12.50.25.560,997.382,100911.641
1636541425822,2021-11-10T12.50.25.822,997.644,100913.359
1636541426084,2021-11-10T12.50.26.084,997.905,100908.141
1636541426346,2021-11-10T12.50.26.346,998.167,100912.312
1636541426607,2021-11-10T12.50.26.607,998.429,100909.656
1636541426869,2021-11-10T12.50.26.869,998.691,100905.484
1636541427131,2021-11-10T12.50.27.131,998.953,100907.484
1636541427393,2021-11-10T12.50.27.393,999.214,100911.641
1636541427654,2021-11-10T12.50.27.654,999.476,100905.664
1636541427916,2021-11-10T12.50.27.916,999.738,100908.812
1636541428178,2021-11-10T12.50.28.178,1000.000,100909.477
1636541428440,2021-11-10T12.50.28.440,1000.261,100908.328
1636541428702,2021-11-10T12.50.28.702,1000.523,100908.984
1636541428963,2021-11-10T12.50.28.963,1000.785,100904.156
1636541429225,2021-11-10T12.50.29.225,1001.047,100908.531
1636541429487,2021-11-10T12.50.29.487,1001.309,100907.203
1636541429749,2021-11-10T12.50.29.749,1001.570,100908.531
1636541430010,2021-11-10T12.50.30.010,1001.832,100906.812
1636541430272,2021-11-10T12.50.30.272,1002.094,100906.992
1636541430534,2021-11-10T12.50.30.534,1002.356,100912.133
1636541430796,2021-11-10T12.50.30.796,1002.617,100906.156
1636541431058,2021-11-10T12.50.31.058,1002.879,100909.203
1636541431319,2021-11-10T12.50.31.319,1003.141,100905.484
1636541431581,2021-11-10T12.50.31.581,1003.403,100905.484
1636541431843,2021-11-10T12.50.31.843,1003.665,100906.156
1636541432105,2021-11-10T12.50.32.105,1003.926,100906.156
1636541432366,2021-11-10T12.50.32.366,1004.188,100907.484
1636541432628,2021-11-10T12.50.32.628,1004.450,100908.328
1636541432890,2021-11-10T12.50.32.890,1004.712,100905.484
1636541433152,2021-11-10T12.50.33.152,1004.974,100905.484
1636541433414,2021-11-10T12.50.33.414,1005.235,100908.812
1636541433675,2021-11-10T12.50.33.675,1005.497,100905.664
1636541433937,2021-11-10T12.50.33.937,1005.759,100904.820
1636541434199,2021-11-10T12.50.34.199,1006.021,100907.484
1636541434461,2021-11-10T12.50.34.461,1006.282,100907.867
1636541434722,2021-11-10T12.50.34.722,1006.544,100904.547
1636541434984,2021-11-10T12.50.34.984,1006.806,100906.992
1636541435246,2021-11-10T12.50.35.246,1007.068,100904.336
1636541435508,2021-11-10T12.50.35.508,1007.330,100906.547
1636541435770,2021-11-10T12.50.35.770,1007.591,100908.984
1636541436031,2021-11-10T12.50.36.031,1007.853,100910.141
1636541436293,2021-11-10T12.50.36.293,1008.115,100904.820
1636541436555,2021-11-10T12.50.36.555,1008.377,100909.859
1636541436817,2021-11-10T12.50.36.817,1008.638,100906.328
1636541437079,2021-11-10T12.50.37.079,1008.900,100905.484
1636541437340,2021-11-10T12.50.37.340,1009.162,100906.328
1636541437602,2021-11-10T12.50.37.602,1009.424,100906.156
1636541437864,2021-11-10T12.50.37.864,1009.686,100907.203
1636541438126,2021-11-10T12.50.38.126,1009.947,100905.000
1636541438387,2021-11-10T12.50.38.387,1010.209,100906.328
1636541438649,2021-11-10T12.50.38.649,1010.471,100906.812
1636541438911,2021-11-10T12.50.38.911,1010.733,100906.992
1636541439173,2021-11-10T12.50.39.173,1010.994,100909.203
1636541439435,2021-11-10T12.50.39.435,1011.256,100906.328
1636541439696,2021-11-10T12.50.39.696,1011.518,100914.516
1636541439958,2021-11-10T12.50.39.958,1011.780,100906.812
1636541440220,2021-11-10T12.50.40.220,1012.042,100906.812
1636541440482,2021-11-10T12.50.40.482,1012.303,100909.656
1636541440743,2021-11-10T12.50.40.743,1012.565,100907.656
1636541441005,2021-11-10T12.50.41.005,1012.827,100906.992
1636541441267,2021-11-10T12.50.41.267,1013.089,100907.656
1636541441529,2021-11-10T12.50.41.529,1013.350,100905.664
1636541441791,2021-11-10T12.50.41.791,1013.612,100905.875
1636541442052,2021-11-10T12.50.42.052,1013.874,100903.492
1636541442314,2021-11-10T12.50.42.314,1014.136,100905.664
1636541442576,2021-11-10T12.50.42.576,1014.398,100904.641
1636541442838,2021-11-10T12.50.42.838,1014.659,100906.328
1636541443099,2021-11-10T12.50.43.099,1014.921,100910.531
1636541443361,2021-11-10T12.50.43.361,1015.183,100905.484
1636541443623,2021-11-10T12.50.43.623,1015.445,100908.141
1636541443885,2021-11-10T12.50.43.885,1015.706,100909.203
1636541444147,2021-11-10T12.50.44.147,1015.968,100905.664
1636541444408,2021-11-10T12.50.44.408,1016.230,100910.312
1636541444670,2021-11-10T12.50.44.670,1016.492,100908.812
1636541444932,2021-11-10T12.50.44.932,1016.754,100908.984
1636541445194,2021-11-10T12.50.45.194,1017.015,100905.484
1636541445455,2021-11-10T12.50.45.455,1017.277,100907.484
1636541445717,2021-11-10T12.50.45.717,1017.539,100902.828
1636541445979,2021-11-10T12.50.45.979,1017.801,100904.156
1636541446241,2021-11-10T12.50.46.241,1018.063,100904.820
1636541446503,2021-11-10T12.50.46.503,1018.324,100909.477
1636541446764,2021-11-10T12.50.46.764,1018.586,100902.828
1636541447026,2021-11-10T12.50.47.026,1018.848,100907.484
1636541447288,2021-11-10T12.50.47.288,1019.110,100909.203
1636541447550,2021-11-10T12.50.47.550,1019.371,100909.203
1636541447811,2021-11-10T12.50.47.811,1019.633,100904.641
1636541448073,2021-11-10T12.50.48.073,1019.895,100909.859
1636541448335,2021-11-10T12.50.48.335,1020.157,100904.156
1636541448597,2021-11-10T12.50.48.597,1020.419,100903.977
1636541448859,2021-11-10T12.50.48.859,1020.680,100903.672
1636541449120,2021-11-10T12.50.49.120,1020.942,100904.820
1636541449382,2021-11-10T12.50.49.382,1021.204,100904.156
1636541449644,2021-11-10T12.50.49.644,1021.466,100909.656
1636541449906,2021-11-10T12.50.49.906,1021.727,100906.328
1636541450168,2021-11-10T12.50.50.168,1021.989,100910.312
1636541450429,2021-11-10T12.50.50.429,1022.251,100904.156
1636541450691,2021-11-10T12.50.50.691,1022.513,100904.156
1636541450953,2021-11-10T12.50.50.953,1022.775,100906.328
1636541451215,2021-11-10T12.50.51.215,1023.036,100910.531
1636541451476,2021-11-10T12.50.51.476,1023.298,100903.008
1636541451738,2021-11-10T12.50.51.738,1023.560,100906.547
1636541452000,2021-11-10T12.50.52.000,1023.822,100911.469
1636541452262,2021-11-10T12.50.52.262,1024.083,100905.312
1636541452524,2021-11-10T12.50.52.524,1024.345,100908.141
1636541452785,2021-11-10T12.50.52.785,1024.607,100911.469
1636541453047,2021-11-10T12.50.53.047,1024.869,100915.180
1636541453309,2021-11-10T12.50.53.309,1025.131,100909.477
1636541453571,2021-11-10T12.50.53.571,1025.392,100912.516
1636541453832,2021-11-10T12.50.53.832,1025.654,100908.812
1636541454094,2021-11-10T12.50.54.094,1025.916,100913.641
1636541454356,2021-11-10T12.50.54.356,1026.178,100906.812
1636541454618,2021-11-10T12.50.54.618,1026.439,100907.656
1636541454880,2021-11-10T12.50.54.880,1026.701,100907.969
1636541455141,2021-11-10T12.50.55.141,1026.963,100908.141
1636541455403,2021-11-10T12.50.55.403,1027.225,100909.477
1636541455665,2021-11-10T12.50.55.665,1027.487,100903.492
1636541455927,2021-11-10T12.50.55.927,1027.748,100906.156
1636541456188,2021-11-10T12.50.56.188,1028.010,100904.641
1636541456450,2021-11-10T12.50.56.450,1028.272,100912.133
1636541456712,2021-11-10T12.50.56.712,1028.534,100908.328
1636541456974,2021-11-10T12.50.56.974,1028.795,100910.805
1636541457236,2021-11-10T12.50.57.236,1029.057,100909.859
1636541457497,2021-11-10T12.50.57.497,1029.319,100904.820
1636541457759,2021-11-10T12.50.57.759,1029.581,100904.641
1636541458021,2021-11-10T12.50.58.021,1029.843,100903.492
1636541458283,2021-11-10T12.50.58.283,1030.104,100905.125
1636541458544,2021-11-10T12.50.58.544,1030.366,100907.484
1636541458806,2021-11-10T12.50.58.806,1030.628,100907.969
1636541459068,2021-11-10T12.50.59.068,1030.890,100906.328
1636541459330,2021-11-10T12.50.59.330,1031.152,100906.156
1636541459592,2021-11-10T12.50.59.592,1031.413,100909.961
1636541459853,2021-11-10T12.50.59.853,1031.675,100905.969
1636541460115,2021-11-10T12.51.00.115,1031.937,100908.141
1636541460377,2021-11-10T12.51.00.377,1032.199,100907.484
1636541460639,2021-11-10T12.51.00.639,1032.460,100908.141
1636541460900,2021-11-10T12.51.00.900,1032.722,100910.984
1636541461162,2021-11-10T12.51.01.162,1032.984,100910.141
1636541461424,2021-11-10T12.51.01.424,1033.246,100913.281
1636541461686,2021-11-10T12.51.01.686,1033.508,100907.867
1636541461948,2021-11-10T12.51.01.948,1033.769,100909.477
1636541462209,2021-11-10T12.51.02.209,1034.031,100911.289
1636541462471,2021-11-10T12.51.02.471,1034.293,100908.453
1636541462733,2021-11-10T12.51.02.733,1034.555,100910.805
1636541462995,2021-11-10T12.51.02.995,1034.816,100909.477
1636541463257,2021-11-10T12.51.03.257,1035.078,100910.805
1636541463518,2021-11-10T12.51.03.518,1035.340,100909.656
1636541463780,2021-11-10T12.51.03.780,1035.602,100911.289
1636541464042,2021-11-10T12.51.04.042,1035.864,100909.781
1636541464304,2021-11-10T12.51.04.304,1036.125,100910.453
1636541464565,2021-11-10T12.51.04.565,1036.387,100906.641
1636541464827,2021-11-10T12.51.04.827,1036.649,100907.125
1636541465089,2021-11-10T12.51.05.089,1036.911,100908.812
1636541465351,2021-11-10T12.51.05.351,1037.172,100906.641
1636541465613,2021-11-10T12.51.05.613,1037.434,100909.477
1636541465874,2021-11-10T12.51.05.874,1037.696,100907.305
1636541466136,2021-11-10T12.51.06.136,1037.958,100907.969
1636541466398,2021-11-10T12.51.06.398,1038.220,100906.461
1636541466660,2021-11-10T12.51.06.660,1038.481,100911.289
1636541466921,2021-11-10T12.51.06.921,1038.743,100905.797
1636541467183,2021-11-10T12.51.07.183,1039.005,100905.125
1636541467445,2021-11-10T12.51.07.445,1039.267,100911.469
1636541467707,2021-11-10T12.51.07.707,1039.528,100909.477
1636541467969,2021-11-10T12.51.07.969,1039.790,100906.250
1636541468230,2021-11-10T12.51.08.230,1040.052,100907.125
1636541468492,2021-11-10T12.51.08.492,1040.314,100912.133
1636541468754,2021-11-10T12.51.08.754,1040.576,100910.453
1636541469016,2021-11-10T12.51.09.016,1040.837,100906.250
1636541469277,2021-11-10T12.51.09.277,1041.099,100909.781
1636541469539,2021-11-10T12.51.09.539,1041.361,100908.633
1636541469801,2021-11-10T12.51.09.801,1041.623,100909.297
1636541470063,2021-11-10T12.51.10.063,1041.884,100907.797
1636541470325,2021-11-10T12.51.10.325,1042.146,100908.906
1636541470586,2021-11-10T12.51.10.586,1042.408,100911.289
1636541470848,2021-11-10T12.51.10.848,1042.670,100912.133
1636541471110,2021-11-10T12.51.11.110,1042.932,100915.281
1636541471372,2021-11-10T12.51.11.372,1043.193,100908.242
1636541471633,2021-11-10T12.51.11.633,1043.455,100911.289
1636541471895,2021-11-10T12.51.11.895,1043.717,100911.781
1636541472157,2021-11-10T12.51.12.157,1043.979,100912.445
1636541472419,2021-11-10T12.51.12.419,1044.241,100908.453
1636541472681,2021-11-10T12.51.12.681,1044.502,100909.297
1636541472942,2021-11-10T12.51.12.942,1044.764,100908.453
1636541473204,2021-11-10T12.51.13.204,1045.026,100911.289
1636541473466,2021-11-10T12.51.13.466,1045.288,100913.469
1636541473728,2021-11-10T12.51.13.728,1045.549,100907.125
1636541473989,2021-11-10T12.51.13.989,1045.811,100907.797
1636541474251,2021-11-10T12.51.14.251,1046.073,100908.453
1636541474513,2021-11-10T12.51.14.513,1046.335,100905.484
1636541474775,2021-11-10T12.51.14.775,1046.597,100909.117
1636541475037,2021-11-10T12.51.15.037,1046.858,100909.117
1636541475298,2021-11-10T12.51.15.298,1047.120,100908.812
1636541475560,2021-11-10T12.51.15.560,1047.382,100907.125
1636541475822,2021-11-10T12.51.15.822,1047.644,100906.156
1636541476084,2021-11-10T12.51.16.084,1047.905,100907.797
1636541476346,2021-11-10T12.51.16.346,1048.167,100907.797
1636541476607,2021-11-10T12.51.16.607,1048.429,100906.461
1636541476869,2021-11-10T12.51.16.869,1048.691,100910.141
1636541477131,2021-11-10T12.51.17.131,1048.953,100912.133
1636541477393,2021-11-10T12.51.17.393,1049.214,100911.289
1636541477654,2021-11-10T12.51.17.654,1049.476,100909.781
1636541477916,2021-11-10T12.51.17.916,1049.738,100909.781
1636541478178,2021-11-10T12.51.18.178,1050.000,100910.805
1636541478440,2021-11-10T12.51.18.440,1050.261,100908.242
1636541478702,2021-11-10T12.51.18.702,1050.523,100907.797
1636541478963,2021-11-10T12.51.18.963,1050.785,100909.297
1636541479225,2021-11-10T12.51.19.225,1051.047,100911.289
1636541479487,2021-11-10T12.51.19.487,1051.309,100911.289
1636541479749,2021-11-10T12.51.19.749,1051.570,100905.312
1636541480010,2021-11-10T12.51.20.010,1051.832,100907.125
1636541480272,2021-11-10T12.51.20.272,1052.094,100906.461
1636541480534,2021-11-10T12.51.20.534,1052.356,100908.812
1636541480796,2021-11-10T12.51.20.796,1052.617,100908.453
1636541481058,2021-11-10T12.51.21.058,1052.879,100913.953
1636541481319,2021-11-10T12.51.21.319,1053.141,100906.461
1636541481581,2021-11-10T12.51.21.581,1053.403,100906.812
1636541481843,2021-11-10T12.51.21.843,1053.665,100907.797
1636541482105,2021-11-10T12.51.22.105,1053.926,100914.125
1636541482366,2021-11-10T12.51.22.366,1054.188,100911.109
1636541482628,2021-11-10T12.51.22.628,1054.450,100908.141
1636541482890,2021-11-10T12.51.22.890,1054.712,100904.922
1636541483152,2021-11-10T12.51.23.152,1054.973,100905.797
1636541483414,2021-11-10T12.51.23.414,1055.235,100907.125
1636541483675,2021-11-10T12.51.23.675,1055.497,100906.250
1636541483937,2021-11-10T12.51.23.937,1055.759,100912.133
1636541484199,2021-11-10T12.51.24.199,1056.021,100911.109
1636541484461,2021-11-10T12.51.24.461,1056.282,100907.797
1636541484722,2021-11-10T12.51.24.722,1056.544,100904.641
1636541484984,2021-11-10T12.51.24.984,1056.806,100909.781
1636541485246,2021-11-10T12.51.25.246,1057.068,100912.133
1636541485508,2021-11-10T12.51.25.508,1057.330,100911.781
1636541485770,2021-11-10T12.51.25.770,1057.591,100908.141
1636541486031,2021-11-10T12.51.26.031,1057.853,100907.484
1636541486293,2021-11-10T12.51.26.293,1058.115,100913.469
1636541486555,2021-11-10T12.51.26.555,1058.377,100905.969
1636541486817,2021-11-10T12.51.26.817,1058.638,100905.125
1636541487078,2021-11-10T12.51.27.078,1058.900,100905.797
1636541487340,2021-11-10T12.51.27.340,1059.162,100909.961
1636541487602,2021-11-10T12.51.27.602,1059.424,100909.117
1636541487864,2021-11-10T12.51.27.864,1059.686,100908.453
1636541488126,2021-11-10T12.51.28.126,1059.947,100908.141
1636541488387,2021-11-10T12.51.28.387,1060.209,100914.797
1636541488649,2021-11-10T12.51.28.649,1060.471,100905.312
