epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636562877934,2021-11-10T18.47.57.934,447.428,100956.828
1636562878197,2021-11-10T18.47.58.197,447.691,100958.820
1636562878463,2021-11-10T18.47.58.463,447.957,100959.648
1636562878726,2021-11-10T18.47.58.726,448.220,100959.648
1636562878991,2021-11-10T18.47.58.991,448.485,100960.977
1636562879256,2021-11-10T18.47.59.256,448.750,100960.312
1636562879520,2021-11-10T18.47.59.520,449.014,100960.641
1636562879785,2021-11-10T18.47.59.785,449.279,100960.312
1636562880050,2021-11-10T18.48.00.050,449.544,100958.820
1636562880314,2021-11-10T18.48.00.314,449.808,100962.297
1636562880579,2021-11-10T18.48.00.579,450.073,100959.484
1636562880843,2021-11-10T18.48.00.843,450.337,100959.156
1636562881108,2021-11-10T18.48.01.108,450.602,100961.969
1636562881373,2021-11-10T18.48.01.373,450.867,100959.812
1636562881637,2021-11-10T18.48.01.637,451.131,100961.641
1636562881902,2021-11-10T18.48.01.902,451.396,100958.820
1636562882167,2021-11-10T18.48.02.167,451.661,100957.492
1636562882431,2021-11-10T18.48.02.431,451.925,100959.484
1636562882696,2021-11-10T18.48.02.696,452.190,100962.969
1636562882960,2021-11-10T18.48.02.960,452.454,100963.625
1636562883225,2021-11-10T18.48.03.225,452.719,100959.328
1636562883490,2021-11-10T18.48.03.490,452.984,100959.648
1636562883754,2021-11-10T18.48.03.754,453.248,100960.977
1636562884019,2021-11-10T18.48.04.019,453.513,100963.297
1636562884284,2021-11-10T18.48.04.284,453.778,100961.641
1636562884547,2021-11-10T18.48.04.547,454.041,100960.312
1636562884813,2021-11-10T18.48.04.813,454.307,100961.141
1636562885076,2021-11-10T18.48.05.076,454.570,100959.984
1636562885341,2021-11-10T18.48.05.341,454.835,100958.984
1636562885607,2021-11-10T18.48.05.607,455.101,100963.625
1636562885870,2021-11-10T18.48.05.870,455.364,100961.141
1636562886135,2021-11-10T18.48.06.135,455.629,100960.641
1636562886401,2021-11-10T18.48.06.401,455.895,100959.812
1636562886664,2021-11-10T18.48.06.664,456.158,100955.844
1636562886929,2021-11-10T18.48.06.929,456.423,100960.484
1636562887193,2021-11-10T18.48.07.193,456.687,100963.125
1636562887458,2021-11-10T18.48.07.458,456.952,100963.125
1636562887723,2021-11-10T18.48.07.723,457.217,100958.492
1636562887987,2021-11-10T18.48.07.987,457.481,100959.328
1636562888252,2021-11-10T18.48.08.252,457.746,100959.984
1636562888517,2021-11-10T18.48.08.517,458.011,100963.297
1636562888781,2021-11-10T18.48.08.781,458.275,100963.297
1636562889046,2021-11-10T18.48.09.046,458.540,100959.648
1636562889310,2021-11-10T18.48.09.310,458.804,100965.281
1636562889575,2021-11-10T18.48.09.575,459.069,100957.336
1636562889840,2021-11-10T18.48.09.840,459.334,100962.297
1636562890104,2021-11-10T18.48.10.104,459.598,100961.141
1636562890369,2021-11-10T18.48.10.369,459.863,100963.789
1636562890634,2021-11-10T18.48.10.634,460.128,100959.648
1636562890898,2021-11-10T18.48.10.898,460.392,100960.641
1636562891163,2021-11-10T18.48.11.163,460.657,100960.312
1636562891426,2021-11-10T18.48.11.426,460.920,100961.969
1636562891692,2021-11-10T18.48.11.692,461.186,100960.312
1636562891957,2021-11-10T18.48.11.957,461.451,100959.648
1636562892220,2021-11-10T18.48.12.220,461.714,100960.641
1636562892485,2021-11-10T18.48.12.485,461.979,100958.492
1636562892751,2021-11-10T18.48.12.751,462.245,100963.789
1636562893014,2021-11-10T18.48.13.014,462.508,100958.656
1636562893279,2021-11-10T18.48.13.279,462.773,100955.844
1636562893545,2021-11-10T18.48.13.545,463.039,100959.648
1636562893808,2021-11-10T18.48.13.808,463.302,100961.141
1636562894073,2021-11-10T18.48.14.073,463.567,100959.984
1636562894337,2021-11-10T18.48.14.337,463.831,100958.328
1636562894602,2021-11-10T18.48.14.602,464.096,100958.000
1636562894867,2021-11-10T18.48.14.867,464.361,100957.172
1636562895131,2021-11-10T18.48.15.131,464.625,100959.984
1636562895396,2021-11-10T18.48.15.396,464.890,100958.492
1636562895660,2021-11-10T18.48.15.660,465.154,100961.312
1636562895925,2021-11-10T18.48.15.925,465.419,100958.156
1636562896190,2021-11-10T18.48.16.190,465.684,100959.812
1636562896454,2021-11-10T18.48.16.454,465.948,100957.828
1636562896719,2021-11-10T18.48.16.719,466.213,100959.156
1636562896984,2021-11-10T18.48.16.984,466.478,100958.492
1636562897248,2021-11-10T18.48.17.248,466.742,100960.812
1636562897513,2021-11-10T18.48.17.513,467.007,100959.328
1636562897778,2021-11-10T18.48.17.778,467.272,100961.312
1636562898042,2021-11-10T18.48.18.042,467.536,100960.484
1636562898307,2021-11-10T18.48.18.307,467.801,100960.641
1636562898570,2021-11-10T18.48.18.570,468.064,100957.828
1636562898836,2021-11-10T18.48.18.836,468.330,100960.812
1636562899101,2021-11-10T18.48.19.101,468.595,100960.812
1636562899364,2021-11-10T18.48.19.364,468.858,100960.312
1636562899630,2021-11-10T18.48.19.630,469.124,100960.641
1636562899895,2021-11-10T18.48.19.895,469.389,100961.680
1636562900158,2021-11-10T18.48.20.158,469.652,100961.680
1636562900423,2021-11-10T18.48.20.423,469.917,100958.492
1636562900687,2021-11-10T18.48.20.687,470.181,100961.812
1636562900952,2021-11-10T18.48.20.952,470.446,100958.000
1636562901217,2021-11-10T18.48.21.217,470.711,100956.336
1636562901481,2021-11-10T18.48.21.481,470.975,100961.969
1636562901746,2021-11-10T18.48.21.746,471.240,100959.328
1636562902011,2021-11-10T18.48.22.011,471.505,100958.656
1636562902275,2021-11-10T18.48.22.275,471.769,100959.648
1636562902540,2021-11-10T18.48.22.540,472.034,100956.336
1636562902804,2021-11-10T18.48.22.804,472.298,100959.812
1636562903069,2021-11-10T18.48.23.069,472.563,100958.984
1636562903334,2021-11-10T18.48.23.334,472.828,100957.828
1636562903598,2021-11-10T18.48.23.598,473.092,100962.469
1636562903863,2021-11-10T18.48.23.863,473.357,100959.812
1636562904128,2021-11-10T18.48.24.128,473.622,100962.633
1636562904392,2021-11-10T18.48.24.392,473.886,100962.297
1636562904657,2021-11-10T18.48.24.657,474.151,100961.312
1636562904921,2021-11-10T18.48.24.921,474.415,100963.297
1636562905186,2021-11-10T18.48.25.186,474.680,100960.312
1636562905451,2021-11-10T18.48.25.451,474.945,100961.312
1636562905714,2021-11-10T18.48.25.714,475.208,100960.141
1636562905980,2021-11-10T18.48.25.980,475.474,100963.789
1636562906245,2021-11-10T18.48.26.245,475.739,100961.969
1636562906508,2021-11-10T18.48.26.508,476.002,100961.969
1636562906774,2021-11-10T18.48.26.774,476.268,100961.141
1636562907037,2021-11-10T18.48.27.037,476.531,100962.469
1636562907302,2021-11-10T18.48.27.302,476.796,100959.812
1636562907568,2021-11-10T18.48.27.568,477.062,100960.312
1636562907831,2021-11-10T18.48.27.831,477.325,100958.328
1636562908096,2021-11-10T18.48.28.096,477.590,100961.141
1636562908361,2021-11-10T18.48.28.361,477.855,100960.977
1636562908625,2021-11-10T18.48.28.625,478.119,100963.297
1636562908890,2021-11-10T18.48.28.890,478.384,100966.609
1636562909154,2021-11-10T18.48.29.154,478.648,100959.812
1636562909419,2021-11-10T18.48.29.419,478.913,100960.312
1636562909684,2021-11-10T18.48.29.684,479.178,100964.125
1636562909949,2021-11-10T18.48.29.949,479.443,100961.641
1636562910213,2021-11-10T18.48.30.213,479.707,100964.789
1636562910478,2021-11-10T18.48.30.478,479.972,100962.344
1636562910742,2021-11-10T18.48.30.742,480.236,100962.297
1636562911007,2021-11-10T18.48.31.007,480.501,100960.977
1636562911272,2021-11-10T18.48.31.272,480.766,100965.945
1636562911536,2021-11-10T18.48.31.536,481.030,100961.641
1636562911801,2021-11-10T18.48.31.801,481.295,100959.156
1636562912066,2021-11-10T18.48.32.066,481.560,100959.984
1636562912330,2021-11-10T18.48.32.330,481.824,100959.648
1636562912595,2021-11-10T18.48.32.595,482.089,100961.969
1636562912860,2021-11-10T18.48.32.860,482.354,100961.969
1636562913124,2021-11-10T18.48.33.124,482.618,100959.484
1636562913389,2021-11-10T18.48.33.389,482.883,100960.484
1636562913652,2021-11-10T18.48.33.652,483.146,100962.633
1636562913918,2021-11-10T18.48.33.918,483.412,100965.281
1636562914183,2021-11-10T18.48.34.183,483.677,100957.172
1636562914446,2021-11-10T18.48.34.446,483.940,100961.141
1636562914712,2021-11-10T18.48.34.712,484.206,100963.297
1636562914975,2021-11-10T18.48.34.975,484.469,100963.664
1636562915240,2021-11-10T18.48.35.240,484.734,100960.641
1636562915505,2021-11-10T18.48.35.505,484.999,100962.469
1636562915769,2021-11-10T18.48.35.769,485.263,100960.484
1636562916034,2021-11-10T18.48.36.034,485.528,100959.984
1636562916299,2021-11-10T18.48.36.299,485.793,100957.172
1636562916563,2021-11-10T18.48.36.563,486.057,100958.984
1636562916828,2021-11-10T18.48.36.828,486.322,100958.328
1636562917092,2021-11-10T18.48.37.092,486.586,100959.484
1636562917357,2021-11-10T18.48.37.357,486.851,100961.969
1636562917622,2021-11-10T18.48.37.622,487.116,100958.984
1636562917886,2021-11-10T18.48.37.886,487.380,100964.453
1636562918151,2021-11-10T18.48.38.151,487.645,100962.633
1636562918416,2021-11-10T18.48.38.416,487.910,100959.984
1636562918680,2021-11-10T18.48.38.680,488.174,100956.172
1636562918945,2021-11-10T18.48.38.945,488.439,100956.336
1636562919209,2021-11-10T18.48.39.209,488.703,100962.797
1636562919474,2021-11-10T18.48.39.474,488.968,100964.625
1636562919739,2021-11-10T18.48.39.739,489.233,100960.977
1636562920003,2021-11-10T18.48.40.003,489.497,100959.156
1636562920268,2021-11-10T18.48.40.268,489.762,100964.625
1636562920533,2021-11-10T18.48.40.533,490.027,100961.969
1636562920797,2021-11-10T18.48.40.797,490.291,100956.336
1636562921062,2021-11-10T18.48.41.062,490.556,100959.484
1636562921325,2021-11-10T18.48.41.325,490.819,100960.977
1636562921590,2021-11-10T18.48.41.590,491.084,100962.969
1636562921856,2021-11-10T18.48.41.856,491.350,100961.812
1636562922119,2021-11-10T18.48.42.119,491.613,100958.328
1636562922384,2021-11-10T18.48.42.384,491.878,100961.141
1636562922650,2021-11-10T18.48.42.650,492.144,100962.297
1636562922913,2021-11-10T18.48.42.913,492.407,100961.969
1636562923178,2021-11-10T18.48.43.178,492.672,100958.984
1636562923442,2021-11-10T18.48.43.442,492.936,100959.648
1636562923707,2021-11-10T18.48.43.707,493.201,100958.328
1636562923972,2021-11-10T18.48.43.972,493.466,100958.328
1636562924236,2021-11-10T18.48.44.236,493.730,100959.812
1636562924501,2021-11-10T18.48.44.501,493.995,100960.977
1636562924766,2021-11-10T18.48.44.766,494.260,100957.172
1636562925030,2021-11-10T18.48.45.030,494.524,100958.492
1636562925295,2021-11-10T18.48.45.295,494.789,100959.328
1636562925559,2021-11-10T18.48.45.559,495.053,100961.812
1636562925824,2021-11-10T18.48.45.824,495.318,100961.641
1636562926089,2021-11-10T18.48.46.089,495.583,100960.484
1636562926353,2021-11-10T18.48.46.353,495.847,100959.328
1636562926618,2021-11-10T18.48.46.618,496.112,100957.000
1636562926883,2021-11-10T18.48.46.883,496.377,100959.156
1636562927147,2021-11-10T18.48.47.147,496.641,100961.141
1636562927412,2021-11-10T18.48.47.412,496.906,100959.328
1636562927675,2021-11-10T18.48.47.675,497.169,100960.484
1636562927941,2021-11-10T18.48.47.941,497.435,100958.000
1636562928206,2021-11-10T18.48.48.206,497.700,100959.328
1636562928469,2021-11-10T18.48.48.469,497.963,100958.984
1636562928735,2021-11-10T18.48.48.735,498.229,100958.492
1636562929000,2021-11-10T18.48.49.000,498.494,100961.812
1636562929263,2021-11-10T18.48.49.263,498.757,100956.500
1636562929528,2021-11-10T18.48.49.528,499.022,100958.656
1636562929792,2021-11-10T18.48.49.792,499.286,100956.500
1636562930057,2021-11-10T18.48.50.057,499.551,100960.312
1636562930322,2021-11-10T18.48.50.322,499.816,100961.141
1636562930586,2021-11-10T18.48.50.586,500.080,100961.141
1636562930851,2021-11-10T18.48.50.851,500.345,100958.492
1636562931116,2021-11-10T18.48.51.116,500.610,100957.336
1636562931380,2021-11-10T18.48.51.380,500.874,100960.312
1636562931645,2021-11-10T18.48.51.645,501.139,100958.328
1636562931909,2021-11-10T18.48.51.909,501.403,100957.664
1636562932174,2021-11-10T18.48.52.174,501.668,100962.297
1636562932439,2021-11-10T18.48.52.439,501.933,100960.977
1636562932703,2021-11-10T18.48.52.703,502.197,100957.828
1636562932968,2021-11-10T18.48.52.968,502.462,100959.648
1636562933233,2021-11-10T18.48.53.233,502.727,100960.148
1636562933497,2021-11-10T18.48.53.497,502.991,100961.969
1636562933762,2021-11-10T18.48.53.762,503.256,100961.477
1636562934026,2021-11-10T18.48.54.026,503.520,100960.484
1636562934291,2021-11-10T18.48.54.291,503.785,100958.492
1636562934556,2021-11-10T18.48.54.556,504.050,100959.812
1636562934819,2021-11-10T18.48.54.819,504.313,100959.812
1636562935085,2021-11-10T18.48.55.085,504.579,100961.969
1636562935350,2021-11-10T18.48.55.350,504.844,100958.984
1636562935613,2021-11-10T18.48.55.613,505.107,100955.844
1636562935879,2021-11-10T18.48.55.879,505.373,100963.125
1636562936142,2021-11-10T18.48.56.142,505.636,100959.328
1636562936407,2021-11-10T18.48.56.407,505.901,100958.492
1636562936672,2021-11-10T18.48.56.672,506.166,100959.812
1636562936936,2021-11-10T18.48.56.936,506.430,100961.812
1636562937201,2021-11-10T18.48.57.201,506.695,100960.641
1636562937466,2021-11-10T18.48.57.466,506.960,100964.953
1636562937730,2021-11-10T18.48.57.730,507.224,100961.812
1636562937995,2021-11-10T18.48.57.995,507.489,100962.969
1636562938259,2021-11-10T18.48.58.259,507.753,100963.789
1636562938524,2021-11-10T18.48.58.524,508.018,100959.648
1636562938789,2021-11-10T18.48.58.789,508.283,100962.969
1636562939053,2021-11-10T18.48.59.053,508.547,100959.984
1636562939318,2021-11-10T18.48.59.318,508.812,100963.297
1636562939583,2021-11-10T18.48.59.583,509.077,100962.633
1636562939847,2021-11-10T18.48.59.847,509.341,100963.789
1636562940112,2021-11-10T18.49.00.112,509.606,100959.156
1636562940376,2021-11-10T18.49.00.376,509.870,100961.641
1636562940641,2021-11-10T18.49.00.641,510.135,100962.633
1636562940906,2021-11-10T18.49.00.906,510.400,100961.141
1636562941170,2021-11-10T18.49.01.170,510.664,100961.141
1636562941435,2021-11-10T18.49.01.435,510.929,100961.969
1636562941700,2021-11-10T18.49.01.700,511.194,100961.312
1636562941964,2021-11-10T18.49.01.964,511.458,100959.648
1636562942229,2021-11-10T18.49.02.229,511.723,100961.812
1636562942492,2021-11-10T18.49.02.492,511.986,100965.945
1636562942757,2021-11-10T18.49.02.757,512.251,100963.125
1636562943023,2021-11-10T18.49.03.023,512.517,100959.984
1636562943286,2021-11-10T18.49.03.286,512.780,100960.641
1636562943551,2021-11-10T18.49.03.551,513.045,100962.969
1636562943817,2021-11-10T18.49.03.817,513.311,100960.312
1636562944080,2021-11-10T18.49.04.080,513.574,100960.484
1636562944345,2021-11-10T18.49.04.345,513.839,100963.789
1636562944610,2021-11-10T18.49.04.610,514.104,100962.633
1636562944874,2021-11-10T18.49.04.874,514.368,100961.477
1636562945139,2021-11-10T18.49.05.139,514.633,100962.297
1636562945403,2021-11-10T18.49.05.403,514.897,100958.984
1636562945668,2021-11-10T18.49.05.668,515.162,100962.297
1636562945933,2021-11-10T18.49.05.933,515.427,100963.789
1636562946197,2021-11-10T18.49.06.197,515.691,100959.156
1636562946462,2021-11-10T18.49.06.462,515.956,100959.812
1636562946727,2021-11-10T18.49.06.727,516.221,100960.312
1636562946991,2021-11-10T18.49.06.991,516.485,100959.812
1636562947256,2021-11-10T18.49.07.256,516.750,100963.125
1636562947520,2021-11-10T18.49.07.520,517.014,100960.141
1636562947785,2021-11-10T18.49.07.785,517.279,100961.141
1636562948050,2021-11-10T18.49.08.050,517.544,100957.000
1636562948314,2021-11-10T18.49.08.314,517.808,100964.281
1636562948579,2021-11-10T18.49.08.579,518.073,100959.156
1636562948844,2021-11-10T18.49.08.844,518.338,100961.141
1636562949108,2021-11-10T18.49.09.108,518.602,100958.328
1636562949373,2021-11-10T18.49.09.373,518.867,100959.812
1636562949636,2021-11-10T18.49.09.636,519.130,100957.828
1636562949901,2021-11-10T18.49.09.901,519.395,100962.633
1636562950167,2021-11-10T18.49.10.167,519.661,100960.484
1636562950430,2021-11-10T18.49.10.430,519.924,100962.469
1636562950695,2021-11-10T18.49.10.695,520.189,100960.977
1636562950961,2021-11-10T18.49.10.961,520.455,100960.312
1636562951224,2021-11-10T18.49.11.224,520.718,100959.648
1636562951489,2021-11-10T18.49.11.489,520.983,100959.484
1636562951753,2021-11-10T18.49.11.753,521.247,100957.664
1636562952018,2021-11-10T18.49.12.018,521.512,100958.328
1636562952283,2021-11-10T18.49.12.283,521.777,100958.656
1636562952547,2021-11-10T18.49.12.547,522.041,100960.977
1636562952812,2021-11-10T18.49.12.812,522.306,100961.641
1636562953077,2021-11-10T18.49.13.077,522.571,100960.141
1636562953341,2021-11-10T18.49.13.341,522.835,100960.141
1636562953606,2021-11-10T18.49.13.606,523.100,100962.969
1636562953870,2021-11-10T18.49.13.870,523.364,100963.125
1636562954135,2021-11-10T18.49.14.135,523.629,100963.961
1636562954400,2021-11-10T18.49.14.400,523.894,100962.969
1636562954664,2021-11-10T18.49.14.664,524.158,100961.141
1636562954929,2021-11-10T18.49.14.929,524.423,100959.484
1636562955194,2021-11-10T18.49.15.194,524.688,100959.484
1636562955458,2021-11-10T18.49.15.458,524.952,100958.820
1636562955723,2021-11-10T18.49.15.723,525.217,100962.133
1636562955986,2021-11-10T18.49.15.986,525.480,100961.305
1636562956252,2021-11-10T18.49.16.252,525.746,100959.648
1636562956517,2021-11-10T18.49.16.517,526.011,100961.305
1636562956780,2021-11-10T18.49.16.780,526.274,100960.141
1636562957046,2021-11-10T18.49.17.046,526.540,100963.625
1636562957311,2021-11-10T18.49.17.311,526.805,100958.820
1636562957574,2021-11-10T18.49.17.574,527.068,100958.820
1636562957839,2021-11-10T18.49.17.839,527.333,100958.820
1636562958103,2021-11-10T18.49.18.103,527.597,100960.312
1636562958368,2021-11-10T18.49.18.368,527.862,100960.812
1636562958633,2021-11-10T18.49.18.633,528.127,100960.812
1636562958897,2021-11-10T18.49.18.897,528.391,100963.461
1636562959162,2021-11-10T18.49.19.162,528.656,100958.984
1636562959427,2021-11-10T18.49.19.427,528.921,100962.969
1636562959691,2021-11-10T18.49.19.691,529.185,100961.641
1636562959956,2021-11-10T18.49.19.956,529.450,100958.328
1636562960220,2021-11-10T18.49.20.220,529.714,100957.492
1636562960485,2021-11-10T18.49.20.485,529.979,100961.469
1636562960750,2021-11-10T18.49.20.750,530.244,100960.812
1636562961014,2021-11-10T18.49.21.014,530.508,100957.328
1636562961279,2021-11-10T18.49.21.279,530.773,100959.484
1636562961544,2021-11-10T18.49.21.544,531.038,100960.977
1636562961808,2021-11-10T18.49.21.808,531.302,100960.812
1636562962073,2021-11-10T18.49.22.073,531.567,100964.125
1636562962337,2021-11-10T18.49.22.337,531.831,100958.656
1636562962602,2021-11-10T18.49.22.602,532.096,100960.312
1636562962867,2021-11-10T18.49.22.867,532.361,100960.641
1636562963130,2021-11-10T18.49.23.130,532.624,100960.141
1636562963396,2021-11-10T18.49.23.396,532.890,100959.977
1636562963661,2021-11-10T18.49.23.661,533.155,100960.141
1636562963924,2021-11-10T18.49.23.924,533.418,100961.797
1636562964190,2021-11-10T18.49.24.190,533.684,100962.969
1636562964453,2021-11-10T18.49.24.453,533.947,100961.969
1636562964718,2021-11-10T18.49.24.718,534.212,100959.977
1636562964984,2021-11-10T18.49.24.984,534.478,100958.820
1636562965247,2021-11-10T18.49.25.247,534.741,100960.141
1636562965512,2021-11-10T18.49.25.512,535.006,100963.289
1636562965777,2021-11-10T18.49.25.777,535.271,100959.977
1636562966041,2021-11-10T18.49.26.041,535.535,100962.297
1636562966306,2021-11-10T18.49.26.306,535.800,100966.109
1636562966570,2021-11-10T18.49.26.570,536.064,100963.289
1636562966835,2021-11-10T18.49.26.835,536.329,100963.289
1636562967100,2021-11-10T18.49.27.100,536.594,100962.969
1636562967364,2021-11-10T18.49.27.364,536.858,100968.094
1636562967629,2021-11-10T18.49.27.629,537.123,100962.133
1636562967894,2021-11-10T18.49.27.894,537.388,100964.281
1636562968158,2021-11-10T18.49.28.158,537.652,100964.125
1636562968423,2021-11-10T18.49.28.423,537.917,100962.625
1636562968687,2021-11-10T18.49.28.687,538.181,100963.125
1636562968952,2021-11-10T18.49.28.952,538.446,100961.969
1636562969217,2021-11-10T18.49.29.217,538.711,100962.133
1636562969481,2021-11-10T18.49.29.481,538.975,100956.500
1636562969746,2021-11-10T18.49.29.746,539.240,100963.125
1636562970011,2021-11-10T18.49.30.011,539.505,100964.781
1636562970275,2021-11-10T18.49.30.275,539.769,100961.469
1636562970540,2021-11-10T18.49.30.540,540.034,100959.977
1636562970803,2021-11-10T18.49.30.803,540.297,100963.289
1636562971068,2021-11-10T18.49.31.068,540.562,100956.992
1636562971334,2021-11-10T18.49.31.334,540.828,100958.320
1636562971597,2021-11-10T18.49.31.597,541.091,100960.469
1636562971862,2021-11-10T18.49.31.862,541.356,100961.305
1636562972128,2021-11-10T18.49.32.128,541.622,100954.172
1636562972391,2021-11-10T18.49.32.391,541.885,100961.797
1636562972656,2021-11-10T18.49.32.656,542.150,100960.641
1636562972920,2021-11-10T18.49.32.920,542.414,100963.781
1636562973185,2021-11-10T18.49.33.185,542.679,100958.484
1636562973450,2021-11-10T18.49.33.450,542.944,100960.469
1636562973714,2021-11-10T18.49.33.714,543.208,100957.828
1636562973979,2021-11-10T18.49.33.979,543.473,100958.328
1636562974244,2021-11-10T18.49.34.244,543.738,100955.672
1636562974508,2021-11-10T18.49.34.508,544.002,100957.656
1636562974773,2021-11-10T18.49.34.773,544.267,100960.469
1636562975038,2021-11-10T18.49.35.038,544.532,100957.328
1636562975302,2021-11-10T18.49.35.302,544.796,100960.469
1636562975567,2021-11-10T18.49.35.567,545.061,100958.484
1636562975831,2021-11-10T18.49.35.831,545.325,100957.156
1636562976096,2021-11-10T18.49.36.096,545.590,100957.156
1636562976361,2021-11-10T18.49.36.361,545.855,100960.641
1636562976625,2021-11-10T18.49.36.625,546.119,100959.641
1636562976890,2021-11-10T18.49.36.890,546.384,100956.992
1636562977155,2021-11-10T18.49.37.155,546.649,100961.797
1636562977419,2021-11-10T18.49.37.419,546.913,100959.641
1636562977684,2021-11-10T18.49.37.684,547.178,100956.992
1636562977949,2021-11-10T18.49.37.949,547.443,100959.812
1636562978213,2021-11-10T18.49.38.213,547.707,100959.812
1636562978478,2021-11-10T18.49.38.478,547.972,100959.312
1636562978743,2021-11-10T18.49.38.743,548.237,100960.641
1636562979006,2021-11-10T18.49.39.006,548.500,100960.141
1636562979272,2021-11-10T18.49.39.272,548.766,100961.133
1636562979535,2021-11-10T18.49.39.535,549.029,100957.484
1636562979800,2021-11-10T18.49.39.800,549.294,100958.148
1636562980066,2021-11-10T18.49.40.066,549.560,100962.297
1636562980329,2021-11-10T18.49.40.329,549.823,100960.797
1636562980594,2021-11-10T18.49.40.594,550.088,100958.812
1636562980860,2021-11-10T18.49.40.860,550.354,100960.141
1636562981123,2021-11-10T18.49.41.123,550.617,100954.836
1636562981388,2021-11-10T18.49.41.388,550.882,100960.797
1636562981652,2021-11-10T18.49.41.652,551.146,100956.992
1636562981917,2021-11-10T18.49.41.917,551.411,100958.320
1636562982182,2021-11-10T18.49.42.182,551.676,100960.312
1636562982446,2021-11-10T18.49.42.446,551.940,100958.641
1636562982711,2021-11-10T18.49.42.711,552.205,100960.141
1636562982976,2021-11-10T18.49.42.976,552.470,100957.484
1636562983240,2021-11-10T18.49.43.240,552.734,100957.984
1636562983505,2021-11-10T18.49.43.505,552.999,100956.484
1636562983769,2021-11-10T18.49.43.769,553.263,100956.828
1636562984034,2021-11-10T18.49.44.034,553.528,100957.828
1636562984299,2021-11-10T18.49.44.299,553.793,100955.672
1636562984563,2021-11-10T18.49.44.563,554.057,100957.656
1636562984828,2021-11-10T18.49.44.828,554.322,100958.641
1636562985093,2021-11-10T18.49.45.093,554.587,100959.641
1636562985357,2021-11-10T18.49.45.357,554.851,100955.500
1636562985622,2021-11-10T18.49.45.622,555.116,100955.828
1636562985885,2021-11-10T18.49.45.885,555.379,100959.477
1636562986151,2021-11-10T18.49.46.151,555.645,100957.984
1636562986416,2021-11-10T18.49.46.416,555.910,100956.992
1636562986679,2021-11-10T18.49.46.679,556.173,100955.328
1636562986944,2021-11-10T18.49.46.944,556.438,100954.672
1636562987210,2021-11-10T18.49.47.210,556.704,100957.320
1636562987473,2021-11-10T18.49.47.473,556.967,100954.344
1636562987738,2021-11-10T18.49.47.738,557.232,100959.969
1636562988002,2021-11-10T18.49.48.002,557.496,100960.141
1636562988267,2021-11-10T18.49.48.267,557.761,100960.141
1636562988532,2021-11-10T18.49.48.532,558.026,100958.320
1636562988796,2021-11-10T18.49.48.796,558.290,100957.984
1636562989061,2021-11-10T18.49.49.061,558.555,100959.969
1636562989326,2021-11-10T18.49.49.326,558.820,100959.477
1636562989590,2021-11-10T18.49.49.590,559.084,100959.969
1636562989855,2021-11-10T18.49.49.855,559.349,100956.000
1636562990120,2021-11-10T18.49.50.120,559.614,100958.641
1636562990384,2021-11-10T18.49.50.384,559.878,100958.641
1636562990649,2021-11-10T18.49.50.649,560.143,100957.984
1636562990914,2021-11-10T18.49.50.914,560.408,100957.156
1636562991178,2021-11-10T18.49.51.178,560.672,100959.141
1636562991443,2021-11-10T18.49.51.443,560.937,100961.961
1636562991707,2021-11-10T18.49.51.707,561.201,100956.656
1636562991972,2021-11-10T18.49.51.972,561.466,100955.492
1636562992237,2021-11-10T18.49.52.237,561.731,100955.828
1636562992501,2021-11-10T18.49.52.501,561.995,100960.141
1636562992766,2021-11-10T18.49.52.766,562.260,100959.141
1636562993031,2021-11-10T18.49.53.031,562.525,100958.148
1636562993295,2021-11-10T18.49.53.295,562.789,100957.484
1636562993560,2021-11-10T18.49.53.560,563.054,100958.641
1636562993823,2021-11-10T18.49.53.823,563.317,100958.641
1636562994089,2021-11-10T18.49.54.089,563.583,100958.312
1636562994354,2021-11-10T18.49.54.354,563.848,100959.141
1636562994617,2021-11-10T18.49.54.617,564.111,100956.484
1636562994882,2021-11-10T18.49.54.882,564.376,100960.469
1636562995148,2021-11-10T18.49.55.148,564.642,100956.000
1636562995411,2021-11-10T18.49.55.411,564.905,100957.320
1636562995676,2021-11-10T18.49.55.676,565.170,100954.336
1636562995940,2021-11-10T18.49.55.940,565.434,100958.969
1636562996205,2021-11-10T18.49.56.205,565.699,100958.148
1636562996470,2021-11-10T18.49.56.470,565.964,100959.312
1636562996734,2021-11-10T18.49.56.734,566.228,100957.656
1636562996999,2021-11-10T18.49.56.999,566.493,100961.125
1636562997264,2021-11-10T18.49.57.264,566.758,100956.000
1636562997528,2021-11-10T18.49.57.528,567.022,100961.297
1636562997793,2021-11-10T18.49.57.793,567.287,100959.805
1636562998057,2021-11-10T18.49.58.057,567.551,100957.812
1636562998322,2021-11-10T18.49.58.322,567.816,100955.492
1636562998587,2021-11-10T18.49.58.587,568.081,100956.820
1636562998851,2021-11-10T18.49.58.851,568.345,100957.656
1636562999116,2021-11-10T18.49.59.116,568.610,100954.336
1636562999381,2021-11-10T18.49.59.381,568.875,100959.141
1636562999645,2021-11-10T18.49.59.645,569.139,100959.141
1636562999910,2021-11-10T18.49.59.910,569.404,100959.141
1636563000173,2021-11-10T18.50.00.173,569.667,100957.484
1636563000439,2021-11-10T18.50.00.439,569.933,100957.484
1636563000704,2021-11-10T18.50.00.704,570.198,100958.969
