epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636609922227,2021-11-11T07.52.02.227,272.111,-0.029,0.035,-0.998
1636609922265,2021-11-11T07.52.02.265,272.149,-0.031,0.035,-0.998
1636609922305,2021-11-11T07.52.02.305,272.189,-0.029,0.036,-0.999
1636609922344,2021-11-11T07.52.02.344,272.228,-0.030,0.036,-0.999
1636609922384,2021-11-11T07.52.02.384,272.268,-0.028,0.036,-0.999
1636609922423,2021-11-11T07.52.02.423,272.307,-0.031,0.036,-1.000
1636609922463,2021-11-11T07.52.02.463,272.347,-0.029,0.035,-0.999
1636609922502,2021-11-11T07.52.02.502,272.386,-0.030,0.037,-0.998
1636609922542,2021-11-11T07.52.02.542,272.426,-0.030,0.036,-0.998
1636609922580,2021-11-11T07.52.02.580,272.464,-0.031,0.036,-1.000
1636609922620,2021-11-11T07.52.02.620,272.504,-0.029,0.036,-0.999
1636609922659,2021-11-11T07.52.02.659,272.543,-0.029,0.036,-0.998
1636609922699,2021-11-11T07.52.02.699,272.583,-0.029,0.035,-0.998
1636609922738,2021-11-11T07.52.02.738,272.622,-0.030,0.035,-0.999
1636609922778,2021-11-11T07.52.02.778,272.662,-0.029,0.035,-0.999
1636609922817,2021-11-11T07.52.02.817,272.701,-0.029,0.036,-0.998
1636609922857,2021-11-11T07.52.02.857,272.741,-0.030,0.036,-0.997
1636609922895,2021-11-11T07.52.02.895,272.779,-0.029,0.035,-0.998
1636609922935,2021-11-11T07.52.02.935,272.819,-0.030,0.036,-0.999
1636609922974,2021-11-11T07.52.02.974,272.858,-0.029,0.036,-1.000
1636609923014,2021-11-11T07.52.03.014,272.898,-0.030,0.035,-0.999
1636609923053,2021-11-11T07.52.03.053,272.937,-0.030,0.036,-0.999
1636609923093,2021-11-11T07.52.03.093,272.977,-0.030,0.036,-0.999
1636609923132,2021-11-11T07.52.03.132,273.016,-0.030,0.036,-0.999
1636609923170,2021-11-11T07.52.03.170,273.054,-0.029,0.035,-0.998
1636609923210,2021-11-11T07.52.03.210,273.094,-0.030,0.035,-1.000
1636609923250,2021-11-11T07.52.03.250,273.134,-0.029,0.036,-0.998
1636609923289,2021-11-11T07.52.03.289,273.173,-0.030,0.036,-0.997
1636609923329,2021-11-11T07.52.03.329,273.213,-0.030,0.036,-0.999
1636609923368,2021-11-11T07.52.03.368,273.252,-0.029,0.036,-0.999
1636609923408,2021-11-11T07.52.03.408,273.292,-0.030,0.036,-0.997
1636609923447,2021-11-11T07.52.03.447,273.331,-0.030,0.036,-0.999
1636609923485,2021-11-11T07.52.03.485,273.369,-0.030,0.036,-0.999
1636609923525,2021-11-11T07.52.03.525,273.409,-0.030,0.036,-0.998
1636609923564,2021-11-11T07.52.03.564,273.448,-0.029,0.036,-0.998
1636609923604,2021-11-11T07.52.03.604,273.488,-0.029,0.036,-0.999
1636609923644,2021-11-11T07.52.03.644,273.528,-0.030,0.036,-0.999
1636609923683,2021-11-11T07.52.03.683,273.567,-0.030,0.036,-0.998
1636609923723,2021-11-11T07.52.03.723,273.607,-0.029,0.037,-0.997
1636609923762,2021-11-11T07.52.03.762,273.646,-0.029,0.036,-0.999
1636609923800,2021-11-11T07.52.03.800,273.684,-0.029,0.036,-0.999
1636609923840,2021-11-11T07.52.03.840,273.724,-0.030,0.036,-0.999
1636609923879,2021-11-11T07.52.03.879,273.763,-0.029,0.036,-0.999
1636609923919,2021-11-11T07.52.03.919,273.803,-0.030,0.036,-0.999
1636609923959,2021-11-11T07.52.03.959,273.843,-0.028,0.035,-1.000
1636609923998,2021-11-11T07.52.03.998,273.882,-0.030,0.036,-0.999
1636609924038,2021-11-11T07.52.04.038,273.922,-0.030,0.035,-0.998
1636609924077,2021-11-11T07.52.04.077,273.961,-0.030,0.036,-0.999
1636609924115,2021-11-11T07.52.04.115,273.999,-0.029,0.036,-0.999
1636609924155,2021-11-11T07.52.04.155,274.039,-0.031,0.035,-0.998
1636609924194,2021-11-11T07.52.04.194,274.078,-0.029,0.036,-0.998
1636609924234,2021-11-11T07.52.04.234,274.118,-0.031,0.037,-0.997
1636609924273,2021-11-11T07.52.04.273,274.157,-0.029,0.036,-0.998
1636609924313,2021-11-11T07.52.04.313,274.197,-0.030,0.035,-0.999
1636609924353,2021-11-11T07.52.04.353,274.237,-0.030,0.035,-0.999
1636609924392,2021-11-11T07.52.04.392,274.276,-0.029,0.036,-0.998
1636609924430,2021-11-11T07.52.04.430,274.314,-0.030,0.036,-0.997
1636609924470,2021-11-11T07.52.04.470,274.354,-0.030,0.035,-0.998
1636609924509,2021-11-11T07.52.04.509,274.393,-0.030,0.035,-0.998
1636609924549,2021-11-11T07.52.04.549,274.433,-0.030,0.035,-0.998
1636609924588,2021-11-11T07.52.04.588,274.472,-0.030,0.035,-0.999
1636609924628,2021-11-11T07.52.04.628,274.512,-0.030,0.036,-0.999
1636609924668,2021-11-11T07.52.04.668,274.552,-0.028,0.036,-0.999
1636609924706,2021-11-11T07.52.04.706,274.590,-0.029,0.036,-0.998
1636609924745,2021-11-11T07.52.04.745,274.629,-0.029,0.036,-1.000
1636609924785,2021-11-11T07.52.04.785,274.669,-0.030,0.036,-0.999
1636609924824,2021-11-11T07.52.04.824,274.708,-0.029,0.035,-0.999
1636609924864,2021-11-11T07.52.04.864,274.748,-0.030,0.036,-0.999
1636609924903,2021-11-11T07.52.04.903,274.787,-0.030,0.035,-0.998
1636609924943,2021-11-11T07.52.04.943,274.827,-0.029,0.036,-0.999
1636609924981,2021-11-11T07.52.04.981,274.865,-0.030,0.036,-0.998
1636609925021,2021-11-11T07.52.05.021,274.905,-0.030,0.036,-0.999
1636609925060,2021-11-11T07.52.05.060,274.944,-0.029,0.036,-0.999
1636609925100,2021-11-11T07.52.05.100,274.984,-0.030,0.035,-0.998
1636609925139,2021-11-11T07.52.05.139,275.023,-0.030,0.035,-0.999
1636609925179,2021-11-11T07.52.05.179,275.063,-0.029,0.036,-0.998
1636609925218,2021-11-11T07.52.05.218,275.102,-0.029,0.036,-0.998
1636609925258,2021-11-11T07.52.05.258,275.142,-0.030,0.036,-0.999
1636609925296,2021-11-11T07.52.05.296,275.180,-0.029,0.036,-0.998
1636609925335,2021-11-11T07.52.05.335,275.219,-0.029,0.036,-0.998
1636609925375,2021-11-11T07.52.05.375,275.259,-0.030,0.036,-0.999
1636609925415,2021-11-11T07.52.05.415,275.299,-0.029,0.036,-0.999
1636609925454,2021-11-11T07.52.05.454,275.338,-0.031,0.036,-0.999
1636609925494,2021-11-11T07.52.05.494,275.378,-0.029,0.036,-0.999
1636609925533,2021-11-11T07.52.05.533,275.417,-0.030,0.036,-0.999
1636609925571,2021-11-11T07.52.05.571,275.455,-0.029,0.035,-0.999
1636609925611,2021-11-11T07.52.05.611,275.495,-0.029,0.035,-0.998
1636609925650,2021-11-11T07.52.05.650,275.534,-0.030,0.035,-0.999
1636609925690,2021-11-11T07.52.05.690,275.574,-0.029,0.037,-0.999
1636609925730,2021-11-11T07.52.05.730,275.614,-0.030,0.036,-0.998
1636609925769,2021-11-11T07.52.05.769,275.653,-0.030,0.036,-0.998
1636609925809,2021-11-11T07.52.05.809,275.693,-0.030,0.036,-0.998
1636609925847,2021-11-11T07.52.05.847,275.731,-0.029,0.035,-0.999
1636609925886,2021-11-11T07.52.05.886,275.770,-0.030,0.036,-0.997
1636609925926,2021-11-11T07.52.05.926,275.810,-0.029,0.035,-0.998
1636609925965,2021-11-11T07.52.05.965,275.849,-0.030,0.036,-0.999
1636609926005,2021-11-11T07.52.06.005,275.889,-0.029,0.036,-0.999
1636609926044,2021-11-11T07.52.06.044,275.928,-0.030,0.037,-0.998
1636609926084,2021-11-11T07.52.06.084,275.968,-0.030,0.036,-0.997
1636609926124,2021-11-11T07.52.06.124,276.008,-0.030,0.036,-0.999
1636609926162,2021-11-11T07.52.06.162,276.046,-0.030,0.035,-0.998
1636609926201,2021-11-11T07.52.06.201,276.085,-0.029,0.036,-0.998
1636609926241,2021-11-11T07.52.06.241,276.125,-0.031,0.035,-0.999
1636609926280,2021-11-11T07.52.06.280,276.164,-0.029,0.036,-0.999
1636609926320,2021-11-11T07.52.06.320,276.204,-0.030,0.036,-0.999
1636609926359,2021-11-11T07.52.06.359,276.243,-0.030,0.035,-0.999
1636609926399,2021-11-11T07.52.06.399,276.283,-0.030,0.036,-0.999
1636609926437,2021-11-11T07.52.06.437,276.321,-0.029,0.035,-0.998
1636609926477,2021-11-11T07.52.06.477,276.361,-0.031,0.036,-0.999
1636609926516,2021-11-11T07.52.06.516,276.400,-0.030,0.036,-0.998
1636609926556,2021-11-11T07.52.06.556,276.440,-0.031,0.036,-0.998
1636609926595,2021-11-11T07.52.06.595,276.479,-0.029,0.036,-0.998
1636609926635,2021-11-11T07.52.06.635,276.519,-0.029,0.036,-0.997
1636609926674,2021-11-11T07.52.06.674,276.558,-0.030,0.036,-0.998
1636609926714,2021-11-11T07.52.06.714,276.598,-0.030,0.035,-0.999
1636609926752,2021-11-11T07.52.06.752,276.636,-0.030,0.036,-0.998
1636609926792,2021-11-11T07.52.06.792,276.676,-0.030,0.036,-0.998
1636609926831,2021-11-11T07.52.06.831,276.715,-0.029,0.036,-0.998
1636609926871,2021-11-11T07.52.06.871,276.755,-0.030,0.036,-1.000
1636609926910,2021-11-11T07.52.06.910,276.794,-0.029,0.036,-0.999
1636609926950,2021-11-11T07.52.06.950,276.834,-0.030,0.035,-0.999
1636609926989,2021-11-11T07.52.06.989,276.873,-0.029,0.036,-0.999
1636609927029,2021-11-11T07.52.07.029,276.913,-0.029,0.035,-1.000
1636609927068,2021-11-11T07.52.07.068,276.952,-0.030,0.036,-0.999
1636609927106,2021-11-11T07.52.07.106,276.990,-0.029,0.036,-0.998
1636609927146,2021-11-11T07.52.07.146,277.030,-0.030,0.036,-0.998
1636609927186,2021-11-11T07.52.07.186,277.070,-0.030,0.036,-0.998
1636609927225,2021-11-11T07.52.07.225,277.109,-0.030,0.036,-0.999
1636609927265,2021-11-11T07.52.07.265,277.149,-0.029,0.036,-0.998
1636609927304,2021-11-11T07.52.07.304,277.188,-0.030,0.035,-0.999
1636609927344,2021-11-11T07.52.07.344,277.228,-0.029,0.037,-0.998
1636609927382,2021-11-11T07.52.07.382,277.266,-0.030,0.036,-0.999
1636609927421,2021-11-11T07.52.07.421,277.305,-0.029,0.036,-0.999
1636609927461,2021-11-11T07.52.07.461,277.345,-0.030,0.036,-0.999
1636609927501,2021-11-11T07.52.07.501,277.385,-0.029,0.037,-0.998
1636609927540,2021-11-11T07.52.07.540,277.424,-0.030,0.035,-0.998
1636609927580,2021-11-11T07.52.07.580,277.464,-0.030,0.036,-1.000
1636609927619,2021-11-11T07.52.07.619,277.503,-0.029,0.036,-0.999
1636609927657,2021-11-11T07.52.07.657,277.541,-0.030,0.036,-1.000
1636609927697,2021-11-11T07.52.07.697,277.581,-0.030,0.035,-0.999
1636609927736,2021-11-11T07.52.07.736,277.620,-0.029,0.035,-0.999
1636609927776,2021-11-11T07.52.07.776,277.660,-0.030,0.036,-1.000
1636609927815,2021-11-11T07.52.07.815,277.699,-0.031,0.037,-0.998
1636609927855,2021-11-11T07.52.07.855,277.739,-0.029,0.035,-0.999
1636609927895,2021-11-11T07.52.07.895,277.779,-0.030,0.035,-0.999
1636609927934,2021-11-11T07.52.07.934,277.818,-0.029,0.036,-0.998
1636609927972,2021-11-11T07.52.07.972,277.856,-0.030,0.036,-0.999
1636609928012,2021-11-11T07.52.08.012,277.896,-0.030,0.036,-1.000
1636609928051,2021-11-11T07.52.08.051,277.935,-0.030,0.037,-0.999
1636609928091,2021-11-11T07.52.08.091,277.975,-0.030,0.036,-0.998
1636609928130,2021-11-11T07.52.08.130,278.014,-0.030,0.036,-0.999
1636609928170,2021-11-11T07.52.08.170,278.054,-0.030,0.036,-0.999
1636609928210,2021-11-11T07.52.08.210,278.094,-0.030,0.036,-0.998
1636609928248,2021-11-11T07.52.08.248,278.132,-0.030,0.036,-0.998
1636609928287,2021-11-11T07.52.08.287,278.171,-0.030,0.036,-0.998
1636609928327,2021-11-11T07.52.08.327,278.211,-0.030,0.036,-0.999
1636609928366,2021-11-11T07.52.08.366,278.250,-0.030,0.035,-0.998
1636609928406,2021-11-11T07.52.08.406,278.290,-0.030,0.036,-0.998
1636609928445,2021-11-11T07.52.08.445,278.329,-0.030,0.035,-0.999
1636609928485,2021-11-11T07.52.08.485,278.369,-0.029,0.035,-0.997
1636609928523,2021-11-11T07.52.08.523,278.407,-0.030,0.036,-0.999
1636609928563,2021-11-11T07.52.08.563,278.447,-0.029,0.036,-1.000
1636609928602,2021-11-11T07.52.08.602,278.486,-0.030,0.036,-0.999
1636609928642,2021-11-11T07.52.08.642,278.526,-0.029,0.036,-0.997
1636609928681,2021-11-11T07.52.08.681,278.565,-0.030,0.035,-0.999
1636609928721,2021-11-11T07.52.08.721,278.605,-0.030,0.036,-0.999
1636609928760,2021-11-11T07.52.08.760,278.644,-0.029,0.036,-0.998
1636609928800,2021-11-11T07.52.08.800,278.684,-0.030,0.036,-0.999
1636609928838,2021-11-11T07.52.08.838,278.722,-0.030,0.036,-0.998
1636609928877,2021-11-11T07.52.08.877,278.761,-0.030,0.036,-0.997
1636609928917,2021-11-11T07.52.08.917,278.801,-0.030,0.035,-0.998
1636609928957,2021-11-11T07.52.08.957,278.841,-0.030,0.034,-1.000
1636609928996,2021-11-11T07.52.08.996,278.880,-0.030,0.036,-0.999
1636609929036,2021-11-11T07.52.09.036,278.920,-0.029,0.036,-0.999
1636609929075,2021-11-11T07.52.09.075,278.959,-0.030,0.036,-0.998
1636609929113,2021-11-11T07.52.09.113,278.997,-0.029,0.036,-0.998
1636609929153,2021-11-11T07.52.09.153,279.037,-0.030,0.035,-0.998
1636609929192,2021-11-11T07.52.09.192,279.076,-0.030,0.035,-0.999
1636609929232,2021-11-11T07.52.09.232,279.116,-0.030,0.036,-0.998
1636609929272,2021-11-11T07.52.09.272,279.156,-0.030,0.036,-0.998
1636609929311,2021-11-11T07.52.09.311,279.195,-0.030,0.036,-0.998
1636609929351,2021-11-11T07.52.09.351,279.235,-0.031,0.037,-0.999
1636609929389,2021-11-11T07.52.09.389,279.273,-0.029,0.035,-0.999
1636609929428,2021-11-11T07.52.09.428,279.312,-0.029,0.035,-1.000
1636609929468,2021-11-11T07.52.09.468,279.352,-0.030,0.036,-0.998
1636609929507,2021-11-11T07.52.09.507,279.391,-0.029,0.036,-0.998
1636609929547,2021-11-11T07.52.09.547,279.431,-0.031,0.036,-0.998
1636609929586,2021-11-11T07.52.09.586,279.470,-0.029,0.036,-0.998
1636609929626,2021-11-11T07.52.09.626,279.510,-0.029,0.035,-0.998
1636609929666,2021-11-11T07.52.09.666,279.550,-0.030,0.035,-0.998
1636609929704,2021-11-11T07.52.09.704,279.588,-0.029,0.036,-0.999
1636609929743,2021-11-11T07.52.09.743,279.627,-0.030,0.036,-0.997
1636609929783,2021-11-11T07.52.09.783,279.667,-0.030,0.036,-0.999
1636609929822,2021-11-11T07.52.09.822,279.706,-0.029,0.035,-0.999
1636609929862,2021-11-11T07.52.09.862,279.746,-0.030,0.036,-0.998
1636609929901,2021-11-11T07.52.09.901,279.785,-0.030,0.036,-0.998
1636609929941,2021-11-11T07.52.09.941,279.825,-0.030,0.036,-0.999
1636609929979,2021-11-11T07.52.09.979,279.863,-0.030,0.036,-0.998
1636609930019,2021-11-11T07.52.10.019,279.903,-0.029,0.036,-0.999
1636609930058,2021-11-11T07.52.10.058,279.942,-0.030,0.036,-0.998
1636609930098,2021-11-11T07.52.10.098,279.982,-0.029,0.035,-0.998
1636609930137,2021-11-11T07.52.10.137,280.021,-0.029,0.035,-0.999
1636609930177,2021-11-11T07.52.10.177,280.061,-0.030,0.035,-0.997
1636609930216,2021-11-11T07.52.10.216,280.100,-0.030,0.035,-0.998
1636609930254,2021-11-11T07.52.10.254,280.138,-0.030,0.035,-1.000
1636609930294,2021-11-11T07.52.10.294,280.178,-0.031,0.036,-0.999
1636609930334,2021-11-11T07.52.10.334,280.218,-0.030,0.036,-0.998
1636609930373,2021-11-11T07.52.10.373,280.257,-0.030,0.036,-0.999
1636609930413,2021-11-11T07.52.10.413,280.297,-0.030,0.036,-0.998
1636609930452,2021-11-11T07.52.10.452,280.336,-0.029,0.035,-0.998
1636609930492,2021-11-11T07.52.10.492,280.376,-0.029,0.036,-0.999
1636609930530,2021-11-11T07.52.10.530,280.414,-0.029,0.035,-0.998
1636609930569,2021-11-11T07.52.10.569,280.453,-0.030,0.036,-0.998
1636609930609,2021-11-11T07.52.10.609,280.493,-0.029,0.035,-0.999
1636609930648,2021-11-11T07.52.10.648,280.532,-0.030,0.036,-0.998
1636609930688,2021-11-11T07.52.10.688,280.572,-0.029,0.036,-0.999
1636609930728,2021-11-11T07.52.10.728,280.612,-0.030,0.036,-1.000
1636609930767,2021-11-11T07.52.10.767,280.651,-0.030,0.036,-0.998
1636609930807,2021-11-11T07.52.10.807,280.691,-0.029,0.036,-0.998
1636609930845,2021-11-11T07.52.10.845,280.729,-0.030,0.035,-0.998
1636609930884,2021-11-11T07.52.10.884,280.768,-0.029,0.035,-1.000
1636609930924,2021-11-11T07.52.10.924,280.808,-0.030,0.036,-0.999
1636609930963,2021-11-11T07.52.10.963,280.847,-0.028,0.036,-0.998
1636609931003,2021-11-11T07.52.11.003,280.887,-0.030,0.036,-0.999
1636609931043,2021-11-11T07.52.11.043,280.927,-0.029,0.035,-0.999
1636609931082,2021-11-11T07.52.11.082,280.966,-0.029,0.035,-0.998
1636609931120,2021-11-11T07.52.11.120,281.004,-0.029,0.035,-0.998
1636609931160,2021-11-11T07.52.11.160,281.044,-0.029,0.036,-0.998
1636609931199,2021-11-11T07.52.11.199,281.083,-0.030,0.035,-0.999
1636609931239,2021-11-11T07.52.11.239,281.123,-0.030,0.035,-0.998
1636609931278,2021-11-11T07.52.11.278,281.162,-0.030,0.036,-0.999
1636609931318,2021-11-11T07.52.11.318,281.202,-0.029,0.035,-0.998
1636609931357,2021-11-11T07.52.11.357,281.241,-0.029,0.035,-1.000
1636609931396,2021-11-11T07.52.11.396,281.280,-0.029,0.035,-1.001
1636609931435,2021-11-11T07.52.11.435,281.319,-0.030,0.036,-1.000
1636609931475,2021-11-11T07.52.11.475,281.359,-0.030,0.036,-0.997
1636609931514,2021-11-11T07.52.11.514,281.398,-0.030,0.036,-0.997
1636609931554,2021-11-11T07.52.11.554,281.438,-0.030,0.036,-0.999
1636609931593,2021-11-11T07.52.11.593,281.477,-0.030,0.037,-0.998
1636609931633,2021-11-11T07.52.11.633,281.517,-0.029,0.036,-0.997
1636609931672,2021-11-11T07.52.11.672,281.556,-0.030,0.036,-0.999
1636609931710,2021-11-11T07.52.11.710,281.594,-0.029,0.037,-0.999
1636609931750,2021-11-11T07.52.11.750,281.634,-0.030,0.036,-0.999
1636609931790,2021-11-11T07.52.11.790,281.674,-0.030,0.036,-0.999
1636609931829,2021-11-11T07.52.11.829,281.713,-0.029,0.036,-0.998
1636609931869,2021-11-11T07.52.11.869,281.753,-0.030,0.036,-0.999
1636609931908,2021-11-11T07.52.11.908,281.792,-0.029,0.036,-0.999
1636609931948,2021-11-11T07.52.11.948,281.832,-0.030,0.036,-0.999
1636609931986,2021-11-11T07.52.11.986,281.870,-0.029,0.036,-0.998
1636609932025,2021-11-11T07.52.12.025,281.909,-0.030,0.036,-1.000
1636609932065,2021-11-11T07.52.12.065,281.949,-0.029,0.035,-0.999
1636609932105,2021-11-11T07.52.12.105,281.989,-0.030,0.036,-0.998
1636609932144,2021-11-11T07.52.12.144,282.028,-0.030,0.036,-1.000
1636609932184,2021-11-11T07.52.12.184,282.068,-0.030,0.036,-0.998
1636609932223,2021-11-11T07.52.12.223,282.107,-0.029,0.035,-0.997
1636609932261,2021-11-11T07.52.12.261,282.145,-0.030,0.035,-0.999
1636609932301,2021-11-11T07.52.12.301,282.185,-0.031,0.036,-0.999
1636609932340,2021-11-11T07.52.12.340,282.224,-0.029,0.036,-0.998
1636609932380,2021-11-11T07.52.12.380,282.264,-0.030,0.036,-0.999
1636609932419,2021-11-11T07.52.12.419,282.303,-0.029,0.035,-0.999
1636609932459,2021-11-11T07.52.12.459,282.343,-0.029,0.036,-0.999
1636609932499,2021-11-11T07.52.12.499,282.383,-0.030,0.036,-0.999
1636609932538,2021-11-11T07.52.12.538,282.422,-0.029,0.036,-0.999
1636609932576,2021-11-11T07.52.12.576,282.460,-0.029,0.036,-1.000
1636609932616,2021-11-11T07.52.12.616,282.500,-0.029,0.036,-1.000
1636609932655,2021-11-11T07.52.12.655,282.539,-0.030,0.036,-1.000
1636609932695,2021-11-11T07.52.12.695,282.579,-0.029,0.035,-0.998
1636609932734,2021-11-11T07.52.12.734,282.618,-0.030,0.036,-0.998
1636609932774,2021-11-11T07.52.12.774,282.658,-0.028,0.035,-0.999
1636609932814,2021-11-11T07.52.12.814,282.698,-0.030,0.036,-0.998
1636609932852,2021-11-11T07.52.12.852,282.736,-0.029,0.036,-0.998
1636609932891,2021-11-11T07.52.12.891,282.775,-0.030,0.035,-0.998
1636609932931,2021-11-11T07.52.12.931,282.815,-0.029,0.035,-0.999
1636609932970,2021-11-11T07.52.12.970,282.854,-0.030,0.036,-0.998
1636609933010,2021-11-11T07.52.13.010,282.894,-0.030,0.035,-0.998
1636609933049,2021-11-11T07.52.13.049,282.933,-0.029,0.035,-0.999
1636609933089,2021-11-11T07.52.13.089,282.973,-0.030,0.035,-0.999
1636609933128,2021-11-11T07.52.13.128,283.012,-0.029,0.035,-0.999
1636609933167,2021-11-11T07.52.13.167,283.051,-0.030,0.036,-1.000
1636609933206,2021-11-11T07.52.13.206,283.090,-0.029,0.035,-0.999
1636609933246,2021-11-11T07.52.13.246,283.130,-0.031,0.036,-0.999
1636609933285,2021-11-11T07.52.13.285,283.169,-0.029,0.036,-0.999
1636609933325,2021-11-11T07.52.13.325,283.209,-0.028,0.036,-0.998
1636609933364,2021-11-11T07.52.13.364,283.248,-0.030,0.036,-0.999
1636609933404,2021-11-11T07.52.13.404,283.288,-0.029,0.035,-0.998
1636609933442,2021-11-11T07.52.13.442,283.326,-0.030,0.036,-0.998
1636609933481,2021-11-11T07.52.13.481,283.365,-0.030,0.036,-0.998
1636609933521,2021-11-11T07.52.13.521,283.405,-0.030,0.035,-1.000
1636609933561,2021-11-11T07.52.13.561,283.445,-0.029,0.036,-1.000
1636609933600,2021-11-11T07.52.13.600,283.484,-0.030,0.036,-0.999
1636609933640,2021-11-11T07.52.13.640,283.524,-0.030,0.036,-0.999
1636609933679,2021-11-11T07.52.13.679,283.563,-0.029,0.036,-1.000
1636609933717,2021-11-11T07.52.13.717,283.601,-0.030,0.036,-0.999
1636609933757,2021-11-11T07.52.13.757,283.641,-0.029,0.036,-0.999
1636609933796,2021-11-11T07.52.13.796,283.680,-0.030,0.035,-0.999
1636609933836,2021-11-11T07.52.13.836,283.720,-0.030,0.035,-0.999
1636609933876,2021-11-11T07.52.13.876,283.760,-0.029,0.036,-0.998
1636609933915,2021-11-11T07.52.13.915,283.799,-0.030,0.035,-1.000
1636609933953,2021-11-11T07.52.13.953,283.837,-0.030,0.034,-0.999
1636609933993,2021-11-11T07.52.13.993,283.877,-0.030,0.035,-0.998
1636609934032,2021-11-11T07.52.14.032,283.916,-0.030,0.036,-0.999
1636609934072,2021-11-11T07.52.14.072,283.956,-0.030,0.035,-1.000
1636609934111,2021-11-11T07.52.14.111,283.995,-0.030,0.035,-0.999
1636609934151,2021-11-11T07.52.14.151,284.035,-0.029,0.035,-0.999
1636609934190,2021-11-11T07.52.14.190,284.074,-0.031,0.036,-1.000
1636609934229,2021-11-11T07.52.14.229,284.113,-0.030,0.035,-0.999
1636609934268,2021-11-11T07.52.14.268,284.152,-0.030,0.036,-0.998
1636609934308,2021-11-11T07.52.14.308,284.192,-0.030,0.035,-0.999
1636609934347,2021-11-11T07.52.14.347,284.231,-0.030,0.035,-1.000
1636609934387,2021-11-11T07.52.14.387,284.271,-0.030,0.035,-0.998
1636609934426,2021-11-11T07.52.14.426,284.310,-0.029,0.036,-0.999
1636609934466,2021-11-11T07.52.14.466,284.350,-0.029,0.035,-0.998
1636609934504,2021-11-11T07.52.14.504,284.388,-0.030,0.035,-0.999
1636609934543,2021-11-11T07.52.14.543,284.427,-0.029,0.036,-0.999
1636609934583,2021-11-11T07.52.14.583,284.467,-0.028,0.036,-0.999
1636609934623,2021-11-11T07.52.14.623,284.507,-0.030,0.036,-0.997
1636609934662,2021-11-11T07.52.14.662,284.546,-0.029,0.036,-0.997
1636609934702,2021-11-11T07.52.14.702,284.586,-0.030,0.035,-0.998
1636609934741,2021-11-11T07.52.14.741,284.625,-0.029,0.035,-0.999
1636609934779,2021-11-11T07.52.14.779,284.663,-0.029,0.035,-0.999
1636609934819,2021-11-11T07.52.14.819,284.703,-0.029,0.035,-0.998
1636609934858,2021-11-11T07.52.14.858,284.742,-0.030,0.036,-0.998
1636609934898,2021-11-11T07.52.14.898,284.782,-0.029,0.035,-0.999
1636609934938,2021-11-11T07.52.14.938,284.822,-0.030,0.036,-0.999
1636609934977,2021-11-11T07.52.14.977,284.861,-0.030,0.036,-0.998
1636609935017,2021-11-11T07.52.15.017,284.901,-0.030,0.036,-0.999
1636609935055,2021-11-11T07.52.15.055,284.939,-0.030,0.035,-0.998
1636609935094,2021-11-11T07.52.15.094,284.978,-0.029,0.036,-0.999
1636609935134,2021-11-11T07.52.15.134,285.018,-0.030,0.036,-0.998
1636609935173,2021-11-11T07.52.15.173,285.057,-0.029,0.035,-0.998
1636609935213,2021-11-11T07.52.15.213,285.097,-0.030,0.036,-0.998
1636609935252,2021-11-11T07.52.15.252,285.136,-0.029,0.036,-1.000
1636609935292,2021-11-11T07.52.15.292,285.176,-0.030,0.036,-0.999
1636609935332,2021-11-11T07.52.15.332,285.216,-0.030,0.036,-0.998
1636609935370,2021-11-11T07.52.15.370,285.254,-0.031,0.035,-0.998
1636609935409,2021-11-11T07.52.15.409,285.293,-0.030,0.036,-0.998
1636609935449,2021-11-11T07.52.15.449,285.333,-0.030,0.036,-1.000
1636609935488,2021-11-11T07.52.15.488,285.372,-0.030,0.035,-0.999
1636609935528,2021-11-11T07.52.15.528,285.412,-0.030,0.036,-0.998
1636609935567,2021-11-11T07.52.15.567,285.451,-0.030,0.036,-0.999
1636609935607,2021-11-11T07.52.15.607,285.491,-0.030,0.035,-0.998
1636609935645,2021-11-11T07.52.15.645,285.529,-0.029,0.035,-1.000
1636609935685,2021-11-11T07.52.15.685,285.569,-0.029,0.036,-0.999
1636609935724,2021-11-11T07.52.15.724,285.608,-0.031,0.036,-0.999
1636609935764,2021-11-11T07.52.15.764,285.648,-0.030,0.035,-0.999
1636609935803,2021-11-11T07.52.15.803,285.687,-0.029,0.035,-0.998
1636609935843,2021-11-11T07.52.15.843,285.727,-0.030,0.036,-0.999
1636609935882,2021-11-11T07.52.15.882,285.766,-0.030,0.036,-0.999
1636609935920,2021-11-11T07.52.15.920,285.804,-0.031,0.035,-0.999
1636609935960,2021-11-11T07.52.15.960,285.844,-0.030,0.035,-0.999
1636609936000,2021-11-11T07.52.16.000,285.884,-0.029,0.036,-0.999
1636609936039,2021-11-11T07.52.16.039,285.923,-0.029,0.035,-0.998
1636609936079,2021-11-11T07.52.16.079,285.963,-0.030,0.036,-0.998
1636609936118,2021-11-11T07.52.16.118,286.002,-0.030,0.035,-0.998
1636609936158,2021-11-11T07.52.16.158,286.042,-0.029,0.035,-0.998
1636609936197,2021-11-11T07.52.16.197,286.081,-0.029,0.036,-0.998
1636609936235,2021-11-11T07.52.16.235,286.119,-0.029,0.036,-0.999
