epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636378838357,2021-11-08T15.40.38.357,242.629,100765.422
1636378838622,2021-11-08T15.40.38.622,242.894,100762.250
1636378838887,2021-11-08T15.40.38.887,243.159,100764.914
1636378839151,2021-11-08T15.40.39.151,243.423,100759.594
1636378839416,2021-11-08T15.40.39.416,243.688,100762.094
1636378839680,2021-11-08T15.40.39.680,243.952,100761.750
1636378839945,2021-11-08T15.40.39.945,244.217,100768.078
1636378840210,2021-11-08T15.40.40.210,244.482,100762.250
1636378840474,2021-11-08T15.40.40.474,244.746,100763.422
1636378840739,2021-11-08T15.40.40.739,245.011,100764.086
1636378841004,2021-11-08T15.40.41.004,245.276,100765.078
1636378841268,2021-11-08T15.40.41.268,245.540,100763.078
1636378841533,2021-11-08T15.40.41.533,245.805,100765.422
1636378841796,2021-11-08T15.40.41.796,246.068,100764.594
1636378842062,2021-11-08T15.40.42.062,246.334,100763.922
1636378842327,2021-11-08T15.40.42.327,246.599,100759.742
1636378842590,2021-11-08T15.40.42.590,246.862,100765.719
1636378842855,2021-11-08T15.40.42.855,247.127,100766.078
1636378843121,2021-11-08T15.40.43.121,247.393,100762.594
1636378843384,2021-11-08T15.40.43.384,247.656,100761.734
1636378843649,2021-11-08T15.40.43.649,247.921,100761.266
1636378843913,2021-11-08T15.40.43.913,248.185,100764.391
1636378844178,2021-11-08T15.40.44.178,248.450,100762.398
1636378844443,2021-11-08T15.40.44.443,248.715,100765.258
1636378844707,2021-11-08T15.40.44.707,248.979,100765.258
1636378844972,2021-11-08T15.40.44.972,249.244,100764.594
1636378845237,2021-11-08T15.40.45.237,249.509,100763.266
1636378845501,2021-11-08T15.40.45.501,249.773,100765.258
1636378845766,2021-11-08T15.40.45.766,250.038,100764.391
1636378846031,2021-11-08T15.40.46.031,250.303,100765.922
1636378846295,2021-11-08T15.40.46.295,250.567,100761.734
1636378846560,2021-11-08T15.40.46.560,250.832,100766.391
1636378846825,2021-11-08T15.40.46.825,251.097,100768.578
1636378847089,2021-11-08T15.40.47.089,251.361,100766.578
1636378847354,2021-11-08T15.40.47.354,251.626,100762.398
1636378847618,2021-11-08T15.40.47.618,251.890,100764.234
1636378847883,2021-11-08T15.40.47.883,252.155,100764.070
1636378848148,2021-11-08T15.40.48.148,252.420,100765.562
1636378848412,2021-11-08T15.40.48.412,252.684,100763.562
1636378848677,2021-11-08T15.40.48.677,252.949,100763.906
1636378848942,2021-11-08T15.40.48.942,253.214,100765.062
1636378849206,2021-11-08T15.40.49.206,253.478,100764.898
1636378849471,2021-11-08T15.40.49.471,253.743,100766.391
1636378849734,2021-11-08T15.40.49.734,254.006,100762.078
1636378849999,2021-11-08T15.40.49.999,254.271,100771.047
1636378850265,2021-11-08T15.40.50.265,254.537,100766.391
1636378850528,2021-11-08T15.40.50.528,254.800,100763.734
1636378850793,2021-11-08T15.40.50.793,255.065,100762.742
1636378851059,2021-11-08T15.40.51.059,255.331,100768.391
1636378851322,2021-11-08T15.40.51.322,255.594,100766.891
1636378851587,2021-11-08T15.40.51.587,255.859,100766.734
1636378851851,2021-11-08T15.40.51.851,256.123,100765.406
1636378852116,2021-11-08T15.40.52.116,256.388,100766.570
1636378852381,2021-11-08T15.40.52.381,256.653,100766.570
1636378852645,2021-11-08T15.40.52.645,256.917,100765.406
1636378852910,2021-11-08T15.40.52.910,257.182,100770.562
1636378853175,2021-11-08T15.40.53.175,257.447,100763.078
1636378853439,2021-11-08T15.40.53.439,257.711,100765.562
1636378853704,2021-11-08T15.40.53.704,257.976,100766.227
1636378853968,2021-11-08T15.40.53.968,258.240,100764.578
1636378854233,2021-11-08T15.40.54.233,258.505,100765.078
1636378854498,2021-11-08T15.40.54.498,258.770,100764.734
1636378854762,2021-11-08T15.40.54.762,259.034,100764.070
1636378855027,2021-11-08T15.40.55.027,259.299,100765.242
1636378855292,2021-11-08T15.40.55.292,259.564,100766.734
1636378855556,2021-11-08T15.40.55.556,259.828,100764.898
1636378855821,2021-11-08T15.40.55.821,260.093,100764.898
1636378856084,2021-11-08T15.40.56.084,260.356,100766.406
1636378856350,2021-11-08T15.40.56.350,260.622,100765.906
1636378856615,2021-11-08T15.40.56.615,260.887,100765.406
1636378856878,2021-11-08T15.40.56.878,261.150,100764.734
1636378857144,2021-11-08T15.40.57.144,261.416,100763.750
1636378857409,2021-11-08T15.40.57.409,261.681,100764.922
1636378857672,2021-11-08T15.40.57.672,261.944,100763.586
1636378857937,2021-11-08T15.40.57.937,262.209,100763.250
1636378858201,2021-11-08T15.40.58.201,262.473,100765.078
1636378858466,2021-11-08T15.40.58.466,262.738,100764.922
1636378858731,2021-11-08T15.40.58.731,263.003,100763.078
1636378858995,2021-11-08T15.40.58.995,263.267,100765.078
1636378859260,2021-11-08T15.40.59.260,263.532,100766.250
1636378859525,2021-11-08T15.40.59.525,263.797,100762.766
1636378859789,2021-11-08T15.40.59.789,264.061,100766.570
1636378860054,2021-11-08T15.41.00.054,264.326,100765.750
1636378860318,2021-11-08T15.41.00.318,264.590,100764.758
1636378860583,2021-11-08T15.41.00.583,264.855,100772.391
1636378860848,2021-11-08T15.41.00.848,265.120,100767.578
1636378861112,2021-11-08T15.41.01.112,265.384,100768.562
1636378861377,2021-11-08T15.41.01.377,265.649,100769.898
1636378861642,2021-11-08T15.41.01.642,265.914,100768.750
1636378861906,2021-11-08T15.41.01.906,266.178,100769.070
1636378862171,2021-11-08T15.41.02.171,266.443,100769.070
1636378862435,2021-11-08T15.41.02.435,266.707,100766.750
1636378862700,2021-11-08T15.41.02.700,266.972,100766.750
1636378862965,2021-11-08T15.41.02.965,267.237,100768.078
1636378863228,2021-11-08T15.41.03.228,267.500,100766.750
1636378863494,2021-11-08T15.41.03.494,267.766,100764.758
1636378863759,2021-11-08T15.41.03.759,268.031,100768.078
1636378864022,2021-11-08T15.41.04.022,268.294,100767.422
1636378864288,2021-11-08T15.41.04.288,268.560,100767.422
1636378864551,2021-11-08T15.41.04.551,268.823,100766.086
1636378864816,2021-11-08T15.41.04.816,269.088,100763.422
1636378865082,2021-11-08T15.41.05.082,269.354,100763.266
1636378865345,2021-11-08T15.41.05.345,269.617,100764.758
1636378865610,2021-11-08T15.41.05.610,269.882,100766.594
1636378865875,2021-11-08T15.41.05.875,270.147,100767.422
1636378866139,2021-11-08T15.41.06.139,270.411,100764.758
1636378866404,2021-11-08T15.41.06.404,270.676,100766.750
1636378866668,2021-11-08T15.41.06.668,270.940,100762.602
1636378866933,2021-11-08T15.41.06.933,271.205,100762.281
1636378867198,2021-11-08T15.41.07.198,271.470,100764.094
1636378867462,2021-11-08T15.41.07.462,271.734,100764.094
1636378867727,2021-11-08T15.41.07.727,271.999,100761.938
1636378867992,2021-11-08T15.41.07.992,272.264,100762.766
1636378868256,2021-11-08T15.41.08.256,272.528,100764.094
1636378868521,2021-11-08T15.41.08.521,272.793,100764.758
1636378868785,2021-11-08T15.41.08.785,273.057,100761.266
1636378869050,2021-11-08T15.41.09.050,273.322,100763.422
1636378869315,2021-11-08T15.41.09.315,273.587,100759.617
1636378869579,2021-11-08T15.41.09.579,273.851,100761.773
1636378869844,2021-11-08T15.41.09.844,274.116,100763.266
1636378870109,2021-11-08T15.41.10.109,274.381,100763.266
1636378870373,2021-11-08T15.41.10.373,274.645,100761.773
1636378870638,2021-11-08T15.41.10.638,274.910,100763.766
1636378870901,2021-11-08T15.41.10.901,275.173,100764.438
1636378871166,2021-11-08T15.41.11.166,275.438,100766.086
1636378871432,2021-11-08T15.41.11.432,275.704,100765.766
1636378871695,2021-11-08T15.41.11.695,275.967,100764.109
1636378871960,2021-11-08T15.41.11.960,276.232,100765.266
1636378872226,2021-11-08T15.41.12.226,276.498,100764.438
1636378872489,2021-11-08T15.41.12.489,276.761,100765.602
1636378872754,2021-11-08T15.41.12.754,277.026,100766.594
1636378873018,2021-11-08T15.41.13.018,277.290,100767.258
1636378873283,2021-11-08T15.41.13.283,277.555,100761.609
1636378873548,2021-11-08T15.41.13.548,277.820,100764.273
1636378873812,2021-11-08T15.41.13.812,278.084,100765.094
1636378874077,2021-11-08T15.41.14.077,278.349,100767.766
1636378874342,2021-11-08T15.41.14.342,278.614,100764.273
1636378874606,2021-11-08T15.41.14.606,278.878,100768.422
1636378874871,2021-11-08T15.41.14.871,279.143,100762.781
1636378875135,2021-11-08T15.41.15.135,279.407,100765.094
1636378875400,2021-11-08T15.41.15.400,279.672,100767.594
1636378875665,2021-11-08T15.41.15.665,279.937,100762.117
1636378875929,2021-11-08T15.41.15.929,280.201,100765.438
1636378876194,2021-11-08T15.41.16.194,280.466,100766.594
1636378876459,2021-11-08T15.41.16.459,280.731,100769.594
1636378876723,2021-11-08T15.41.16.723,280.995,100769.594
1636378876988,2021-11-08T15.41.16.988,281.260,100765.438
1636378877251,2021-11-08T15.41.17.251,281.523,100767.438
1636378877517,2021-11-08T15.41.17.517,281.789,100763.445
1636378877782,2021-11-08T15.41.17.782,282.054,100761.953
1636378878045,2021-11-08T15.41.18.045,282.317,100762.453
1636378878311,2021-11-08T15.41.18.311,282.583,100764.453
1636378878576,2021-11-08T15.41.18.576,282.848,100764.781
1636378878839,2021-11-08T15.41.18.839,283.111,100766.773
1636378879104,2021-11-08T15.41.19.104,283.376,100764.109
1636378879368,2021-11-08T15.41.19.368,283.640,100767.109
1636378879633,2021-11-08T15.41.19.633,283.905,100765.281
1636378879898,2021-11-08T15.41.19.898,284.170,100762.117
1636378880162,2021-11-08T15.41.20.162,284.434,100765.945
1636378880427,2021-11-08T15.41.20.427,284.699,100766.453
1636378880692,2021-11-08T15.41.20.692,284.964,100766.109
1636378880956,2021-11-08T15.41.20.956,285.228,100763.789
1636378881221,2021-11-08T15.41.21.221,285.493,100761.289
1636378881485,2021-11-08T15.41.21.485,285.757,100765.281
1636378881750,2021-11-08T15.41.21.750,286.022,100761.125
1636378882015,2021-11-08T15.41.22.015,286.287,100763.469
1636378882279,2021-11-08T15.41.22.279,286.551,100762.297
1636378882544,2021-11-08T15.41.22.544,286.816,100765.281
1636378882809,2021-11-08T15.41.22.809,287.081,100765.281
1636378883073,2021-11-08T15.41.23.073,287.345,100763.125
1636378883338,2021-11-08T15.41.23.338,287.610,100762.961
1636378883602,2021-11-08T15.41.23.602,287.874,100761.125
1636378883867,2021-11-08T15.41.23.867,288.139,100763.789
1636378884132,2021-11-08T15.41.24.132,288.404,100761.125
1636378884395,2021-11-08T15.41.24.395,288.667,100763.789
1636378884661,2021-11-08T15.41.24.661,288.933,100758.469
1636378884926,2021-11-08T15.41.24.926,289.198,100763.625
1636378885189,2021-11-08T15.41.25.189,289.461,100762.453
1636378885455,2021-11-08T15.41.25.455,289.727,100762.961
1636378885718,2021-11-08T15.41.25.718,289.990,100763.625
1636378885983,2021-11-08T15.41.25.983,290.255,100762.141
1636378886249,2021-11-08T15.41.26.249,290.521,100769.109
1636378886512,2021-11-08T15.41.26.512,290.784,100767.781
1636378886777,2021-11-08T15.41.26.777,291.049,100764.617
1636378887042,2021-11-08T15.41.27.042,291.314,100764.297
1636378887306,2021-11-08T15.41.27.306,291.578,100764.133
1636378887571,2021-11-08T15.41.27.571,291.843,100766.797
1636378887835,2021-11-08T15.41.27.835,292.107,100764.953
1636378888100,2021-11-08T15.41.28.100,292.372,100767.617
1636378888365,2021-11-08T15.41.28.365,292.637,100764.641
1636378888629,2021-11-08T15.41.28.629,292.901,100764.453
1636378888894,2021-11-08T15.41.28.894,293.166,100762.961
1636378889159,2021-11-08T15.41.29.159,293.431,100765.461
1636378889423,2021-11-08T15.41.29.423,293.695,100765.781
1636378889688,2021-11-08T15.41.29.688,293.960,100766.953
1636378889952,2021-11-08T15.41.29.952,294.224,100761.312
1636378890217,2021-11-08T15.41.30.217,294.489,100765.461
1636378890482,2021-11-08T15.41.30.482,294.754,100764.453
1636378890746,2021-11-08T15.41.30.746,295.018,100764.953
1636378891011,2021-11-08T15.41.31.011,295.283,100765.125
1636378891276,2021-11-08T15.41.31.276,295.548,100763.625
1636378891540,2021-11-08T15.41.31.540,295.812,100764.133
1636378891805,2021-11-08T15.41.31.805,296.077,100763.969
1636378892068,2021-11-08T15.41.32.068,296.340,100766.125
1636378892333,2021-11-08T15.41.32.333,296.605,100761.469
1636378892599,2021-11-08T15.41.32.599,296.871,100763.469
1636378892862,2021-11-08T15.41.32.862,297.134,100765.461
1636378893127,2021-11-08T15.41.33.127,297.399,100764.953
1636378893393,2021-11-08T15.41.33.393,297.665,100764.133
1636378893656,2021-11-08T15.41.33.656,297.928,100764.133
1636378893921,2021-11-08T15.41.33.921,298.193,100761.977
1636378894185,2021-11-08T15.41.34.185,298.457,100761.469
1636378894450,2021-11-08T15.41.34.450,298.722,100766.953
1636378894715,2021-11-08T15.41.34.715,298.987,100764.797
1636378894979,2021-11-08T15.41.34.979,299.251,100762.641
1636378895244,2021-11-08T15.41.35.244,299.516,100763.969
1636378895509,2021-11-08T15.41.35.509,299.781,100768.445
1636378895773,2021-11-08T15.41.35.773,300.045,100765.297
1636378896038,2021-11-08T15.41.36.038,300.310,100764.641
1636378896302,2021-11-08T15.41.36.302,300.574,100766.633
1636378896567,2021-11-08T15.41.36.567,300.839,100766.633
1636378896832,2021-11-08T15.41.36.832,301.104,100766.797
1636378897096,2021-11-08T15.41.37.096,301.368,100768.789
1636378897361,2021-11-08T15.41.37.361,301.633,100763.812
1636378897626,2021-11-08T15.41.37.626,301.898,100763.812
1636378897890,2021-11-08T15.41.37.890,302.162,100762.797
1636378898155,2021-11-08T15.41.38.155,302.427,100760.320
1636378898418,2021-11-08T15.41.38.418,302.690,100770.109
1636378898684,2021-11-08T15.41.38.684,302.956,100765.297
1636378898949,2021-11-08T15.41.38.949,303.221,100765.969
1636378899212,2021-11-08T15.41.39.212,303.484,100767.797
1636378899478,2021-11-08T15.41.39.478,303.750,100770.109
1636378899743,2021-11-08T15.41.39.743,304.015,100766.125
1636378900006,2021-11-08T15.41.40.006,304.278,100767.141
1636378900271,2021-11-08T15.41.40.271,304.543,100766.633
1636378900535,2021-11-08T15.41.40.535,304.807,100764.797
1636378900800,2021-11-08T15.41.40.800,305.072,100763.812
1636378901065,2021-11-08T15.41.41.065,305.337,100765.805
1636378901329,2021-11-08T15.41.41.329,305.601,100769.953
1636378901594,2021-11-08T15.41.41.594,305.866,100763.812
1636378901859,2021-11-08T15.41.41.859,306.131,100766.469
1636378902123,2021-11-08T15.41.42.123,306.395,100767.297
1636378902388,2021-11-08T15.41.42.388,306.660,100762.984
1636378902652,2021-11-08T15.41.42.652,306.924,100765.141
1636378902917,2021-11-08T15.41.42.917,307.189,100761.656
1636378903182,2021-11-08T15.41.43.182,307.454,100763.141
1636378903446,2021-11-08T15.41.43.446,307.718,100762.984
1636378903711,2021-11-08T15.41.43.711,307.983,100761.812
1636378903976,2021-11-08T15.41.43.976,308.248,100766.633
1636378904240,2021-11-08T15.41.44.240,308.512,100764.641
1636378904505,2021-11-08T15.41.44.505,308.777,100765.805
1636378904769,2021-11-08T15.41.44.769,309.041,100765.805
1636378905034,2021-11-08T15.41.45.034,309.306,100763.305
1636378905299,2021-11-08T15.41.45.299,309.571,100762.484
1636378905562,2021-11-08T15.41.45.562,309.834,100765.141
1636378905828,2021-11-08T15.41.45.828,310.100,100767.797
1636378906093,2021-11-08T15.41.46.093,310.365,100767.297
1636378906356,2021-11-08T15.41.46.356,310.628,100767.297
1636378906622,2021-11-08T15.41.46.622,310.894,100761.656
1636378906885,2021-11-08T15.41.46.885,311.157,100765.141
1636378907150,2021-11-08T15.41.47.150,311.422,100764.977
1636378907416,2021-11-08T15.41.47.416,311.688,100763.648
1636378907679,2021-11-08T15.41.47.679,311.951,100762.820
1636378907944,2021-11-08T15.41.47.944,312.216,100767.797
1636378908209,2021-11-08T15.41.48.209,312.481,100766.312
1636378908473,2021-11-08T15.41.48.473,312.745,100766.812
1636378908738,2021-11-08T15.41.48.738,313.010,100766.969
1636378909002,2021-11-08T15.41.49.002,313.274,100762.820
1636378909267,2021-11-08T15.41.49.267,313.539,100764.977
1636378909532,2021-11-08T15.41.49.532,313.804,100764.977
1636378909796,2021-11-08T15.41.49.796,314.068,100766.312
1636378910061,2021-11-08T15.41.50.061,314.333,100766.312
1636378910326,2021-11-08T15.41.50.326,314.598,100765.250
1636378910590,2021-11-08T15.41.50.590,314.862,100762.820
1636378910855,2021-11-08T15.41.50.855,315.127,100762.156
1636378911119,2021-11-08T15.41.51.119,315.391,100762.820
1636378911384,2021-11-08T15.41.51.384,315.656,100763.484
1636378911649,2021-11-08T15.41.51.649,315.921,100767.641
1636378911913,2021-11-08T15.41.51.913,316.185,100766.469
1636378912178,2021-11-08T15.41.52.178,316.450,100765.641
1636378912443,2021-11-08T15.41.52.443,316.715,100764.812
1636378912707,2021-11-08T15.41.52.707,316.979,100764.812
1636378912972,2021-11-08T15.41.52.972,317.244,100767.641
1636378913235,2021-11-08T15.41.53.235,317.507,100766.312
1636378913500,2021-11-08T15.41.53.500,317.772,100768.461
1636378913766,2021-11-08T15.41.53.766,318.038,100767.469
1636378914029,2021-11-08T15.41.54.029,318.301,100763.484
1636378914294,2021-11-08T15.41.54.294,318.566,100760.828
1636378914560,2021-11-08T15.41.54.560,318.832,100762.312
1636378914823,2021-11-08T15.41.54.823,319.095,100761.922
1636378915088,2021-11-08T15.41.55.088,319.360,100765.641
1636378915352,2021-11-08T15.41.55.352,319.624,100763.094
1636378915617,2021-11-08T15.41.55.617,319.889,100765.641
1636378915882,2021-11-08T15.41.55.882,320.154,100768.141
1636378916146,2021-11-08T15.41.56.146,320.418,100765.641
1636378916411,2021-11-08T15.41.56.411,320.683,100762.312
1636378916676,2021-11-08T15.41.56.676,320.948,100766.148
1636378916940,2021-11-08T15.41.56.940,321.212,100766.812
1636378917205,2021-11-08T15.41.57.205,321.477,100762.156
1636378917469,2021-11-08T15.41.57.469,321.741,100759.930
1636378917734,2021-11-08T15.41.57.734,322.006,100764.422
1636378917999,2021-11-08T15.41.57.999,322.271,100762.594
1636378918263,2021-11-08T15.41.58.263,322.535,100762.820
1636378918528,2021-11-08T15.41.58.528,322.800,100762.820
1636378918793,2021-11-08T15.41.58.793,323.065,100763.766
1636378919057,2021-11-08T15.41.59.057,323.329,100764.977
1636378919322,2021-11-08T15.41.59.322,323.594,100764.812
1636378919585,2021-11-08T15.41.59.585,323.857,100760.594
1636378919851,2021-11-08T15.41.59.851,324.123,100765.250
1636378920116,2021-11-08T15.42.00.116,324.388,100764.156
1636378920379,2021-11-08T15.42.00.379,324.651,100766.812
1636378920645,2021-11-08T15.42.00.645,324.917,100762.594
1636378920910,2021-11-08T15.42.00.910,325.182,100768.141
1636378921173,2021-11-08T15.42.01.173,325.445,100760.828
1636378921438,2021-11-08T15.42.01.438,325.710,100759.109
1636378921704,2021-11-08T15.42.01.704,325.976,100758.445
1636378921967,2021-11-08T15.42.01.967,326.239,100756.453
1636378922232,2021-11-08T15.42.02.232,326.504,100763.258
1636378922498,2021-11-08T15.42.02.498,326.770,100763.484
1636378922761,2021-11-08T15.42.02.761,327.033,100758.281
1636378923026,2021-11-08T15.42.03.026,327.298,100758.781
1636378923290,2021-11-08T15.42.03.290,327.562,100760.828
1636378923555,2021-11-08T15.42.03.555,327.827,100761.766
1636378923820,2021-11-08T15.42.03.820,328.092,100760.594
1636378924084,2021-11-08T15.42.04.084,328.356,100763.094
1636378924349,2021-11-08T15.42.04.349,328.621,100765.922
1636378924614,2021-11-08T15.42.04.614,328.886,100763.766
1636378924878,2021-11-08T15.42.04.878,329.150,100768.422
1636378925143,2021-11-08T15.42.05.143,329.415,100765.594
1636378925407,2021-11-08T15.42.05.407,329.679,100769.906
1636378925672,2021-11-08T15.42.05.672,329.944,100766.422
1636378925937,2021-11-08T15.42.05.937,330.209,100765.594
1636378926201,2021-11-08T15.42.06.201,330.473,100768.422
1636378926466,2021-11-08T15.42.06.466,330.738,100767.086
1636378926731,2021-11-08T15.42.06.731,331.003,100769.469
1636378926995,2021-11-08T15.42.06.995,331.267,100763.766
1636378927260,2021-11-08T15.42.07.260,331.532,100764.422
1636378927523,2021-11-08T15.42.07.523,331.795,100763.766
1636378927789,2021-11-08T15.42.07.789,332.061,100766.578
1636378928054,2021-11-08T15.42.08.054,332.326,100764.586
1636378928317,2021-11-08T15.42.08.317,332.589,100767.086
1636378928582,2021-11-08T15.42.08.582,332.854,100765.094
1636378928848,2021-11-08T15.42.08.848,333.120,100766.422
1636378929111,2021-11-08T15.42.09.111,333.383,100772.562
1636378929376,2021-11-08T15.42.09.376,333.648,100771.078
1636378929640,2021-11-08T15.42.09.640,333.912,100767.914
1636378929905,2021-11-08T15.42.09.905,334.177,100767.086
1636378930170,2021-11-08T15.42.10.170,334.442,100769.242
1636378930434,2021-11-08T15.42.10.434,334.706,100769.906
1636378930699,2021-11-08T15.42.10.699,334.971,100770.578
1636378930964,2021-11-08T15.42.10.964,335.236,100771.234
1636378931228,2021-11-08T15.42.11.228,335.500,100766.422
1636378931493,2021-11-08T15.42.11.493,335.765,100770.578
1636378931757,2021-11-08T15.42.11.757,336.029,100769.078
1636378932022,2021-11-08T15.42.12.022,336.294,100764.266
1636378932287,2021-11-08T15.42.12.287,336.559,100767.086
1636378932551,2021-11-08T15.42.12.551,336.823,100765.758
1636378932816,2021-11-08T15.42.12.816,337.088,100767.750
1636378933081,2021-11-08T15.42.13.081,337.353,100766.266
1636378933345,2021-11-08T15.42.13.345,337.617,100769.242
1636378933610,2021-11-08T15.42.13.610,337.882,100770.414
1636378933874,2021-11-08T15.42.13.874,338.146,100767.469
1636378934139,2021-11-08T15.42.14.139,338.411,100771.469
1636378934404,2021-11-08T15.42.14.404,338.676,100770.578
1636378934667,2021-11-08T15.42.14.667,338.939,100769.906
1636378934933,2021-11-08T15.42.14.933,339.205,100771.078
1636378935198,2021-11-08T15.42.15.198,339.470,100770.797
1636378935461,2021-11-08T15.42.15.461,339.733,100771.469
1636378935727,2021-11-08T15.42.15.727,339.999,100768.422
1636378935990,2021-11-08T15.42.15.990,340.262,100770.133
1636378936255,2021-11-08T15.42.16.255,340.527,100769.469
1636378936520,2021-11-08T15.42.16.520,340.792,100768.578
1636378936784,2021-11-08T15.42.16.784,341.056,100769.242
1636378937049,2021-11-08T15.42.17.049,341.321,100771.469
1636378937314,2021-11-08T15.42.17.314,341.586,100770.297
1636378937578,2021-11-08T15.42.17.578,341.850,100768.141
1636378937843,2021-11-08T15.42.17.843,342.115,100767.641
1636378938107,2021-11-08T15.42.18.107,342.379,100771.078
1636378938372,2021-11-08T15.42.18.372,342.644,100769.469
1636378938637,2021-11-08T15.42.18.637,342.909,100769.797
1636378938901,2021-11-08T15.42.18.901,343.173,100769.797
1636378939166,2021-11-08T15.42.19.166,343.438,100770.797
1636378939431,2021-11-08T15.42.19.431,343.703,100772.297
1636378939695,2021-11-08T15.42.19.695,343.967,100769.906
1636378939960,2021-11-08T15.42.19.960,344.232,100768.805
1636378940224,2021-11-08T15.42.20.224,344.496,100769.469
1636378940489,2021-11-08T15.42.20.489,344.761,100769.289
1636378940754,2021-11-08T15.42.20.754,345.026,100769.953
1636378941018,2021-11-08T15.42.21.018,345.290,100772.953
1636378941283,2021-11-08T15.42.21.283,345.555,100767.797
1636378941548,2021-11-08T15.42.21.548,345.820,100772.297
1636378941812,2021-11-08T15.42.21.812,346.084,100769.797
1636378942077,2021-11-08T15.42.22.077,346.349,100769.797
1636378942340,2021-11-08T15.42.22.340,346.612,100771.125
1636378942605,2021-11-08T15.42.22.605,346.877,100770.961
1636378942871,2021-11-08T15.42.22.871,347.143,100767.469
1636378943134,2021-11-08T15.42.23.134,347.406,100768.461
1636378943399,2021-11-08T15.42.23.399,347.671,100769.125
1636378943665,2021-11-08T15.42.23.665,347.937,100771.125
1636378943928,2021-11-08T15.42.23.928,348.200,100769.289
1636378944193,2021-11-08T15.42.24.193,348.465,100769.953
1636378944457,2021-11-08T15.42.24.457,348.729,100769.125
1636378944722,2021-11-08T15.42.24.722,348.994,100763.969
1636378944987,2021-11-08T15.42.24.987,349.259,100766.125
1636378945251,2021-11-08T15.42.25.251,349.523,100771.281
1636378945516,2021-11-08T15.42.25.516,349.788,100768.625
1636378945781,2021-11-08T15.42.25.781,350.053,100773.281
1636378946045,2021-11-08T15.42.26.045,350.317,100767.961
1636378946310,2021-11-08T15.42.26.310,350.582,100772.773
1636378946575,2021-11-08T15.42.26.575,350.847,100770.453
1636378946839,2021-11-08T15.42.26.839,351.111,100768.789
1636378947104,2021-11-08T15.42.27.104,351.376,100770.109
1636378947368,2021-11-08T15.42.27.368,351.640,100768.789
1636378947633,2021-11-08T15.42.27.633,351.905,100769.609
1636378947898,2021-11-08T15.42.27.898,352.170,100770.281
1636378948162,2021-11-08T15.42.28.162,352.434,100767.797
1636378948427,2021-11-08T15.42.28.427,352.699,100770.281
1636378948690,2021-11-08T15.42.28.690,352.962,100771.445
1636378948956,2021-11-08T15.42.28.956,353.228,100772.266
1636378949221,2021-11-08T15.42.29.221,353.493,100771.609
1636378949484,2021-11-08T15.42.29.484,353.756,100768.281
1636378949749,2021-11-08T15.42.29.749,354.021,100771.102
1636378950015,2021-11-08T15.42.30.015,354.287,100766.289
1636378950278,2021-11-08T15.42.30.278,354.550,100770.109
1636378950543,2021-11-08T15.42.30.543,354.815,100773.602
1636378950807,2021-11-08T15.42.30.807,355.079,100770.438
1636378951072,2021-11-08T15.42.31.072,355.344,100772.109
1636378951337,2021-11-08T15.42.31.337,355.609,100772.266
1636378951601,2021-11-08T15.42.31.601,355.873,100768.789
1636378951866,2021-11-08T15.42.31.866,356.138,100773.602
1636378952131,2021-11-08T15.42.32.131,356.403,100768.953
1636378952395,2021-11-08T15.42.32.395,356.667,100768.445
1636378952660,2021-11-08T15.42.32.660,356.932,100769.109
1636378952924,2021-11-08T15.42.32.924,357.196,100768.125
1636378953189,2021-11-08T15.42.33.189,357.461,100767.781
1636378953454,2021-11-08T15.42.33.454,357.726,100768.445
1636378953718,2021-11-08T15.42.33.718,357.990,100771.102
1636378953983,2021-11-08T15.42.33.983,358.255,100769.109
1636378954248,2021-11-08T15.42.34.248,358.520,100768.445
1636378954512,2021-11-08T15.42.34.512,358.784,100765.125
1636378954777,2021-11-08T15.42.34.777,359.049,100765.438
1636378955041,2021-11-08T15.42.35.041,359.313,100767.781
1636378955306,2021-11-08T15.42.35.306,359.578,100766.773
1636378955571,2021-11-08T15.42.35.571,359.843,100765.945
1636378955834,2021-11-08T15.42.35.834,360.106,100767.781
1636378956100,2021-11-08T15.42.36.100,360.372,100768.609
1636378956365,2021-11-08T15.42.36.365,360.637,100767.438
1636378956628,2021-11-08T15.42.36.628,360.900,100766.773
1636378956894,2021-11-08T15.42.36.894,361.166,100768.102
1636378957157,2021-11-08T15.42.37.157,361.429,100767.938
1636378957422,2021-11-08T15.42.37.422,361.694,100769.109
1636378957687,2021-11-08T15.42.37.687,361.959,100768.766
1636378957951,2021-11-08T15.42.37.951,362.223,100765.281
1636378958216,2021-11-08T15.42.38.216,362.488,100772.094
1636378958481,2021-11-08T15.42.38.481,362.753,100769.438
1636378958745,2021-11-08T15.42.38.745,363.017,100763.125
1636378959010,2021-11-08T15.42.39.010,363.282,100766.109
1636378959274,2021-11-08T15.42.39.274,363.546,100765.945
1636378959539,2021-11-08T15.42.39.539,363.811,100765.945
1636378959804,2021-11-08T15.42.39.804,364.076,100765.945
1636378960068,2021-11-08T15.42.40.068,364.340,100766.266
1636378960333,2021-11-08T15.42.40.333,364.605,100761.797
1636378960598,2021-11-08T15.42.40.598,364.870,100765.766
1636378960862,2021-11-08T15.42.40.862,365.134,100766.773
1636378961127,2021-11-08T15.42.41.127,365.399,100766.109
