epoc (ms),timestamp (+0300),elapsed (s),pressure (Pa)
1635233401207,2021-10-26T10.30.01.207,406.416,101040.875
1635233401471,2021-10-26T10.30.01.471,406.680,101043.438
1635233401736,2021-10-26T10.30.01.736,406.945,101036.031
1635233402001,2021-10-26T10.30.02.001,407.210,101044.109
1635233402265,2021-10-26T10.30.02.265,407.474,101044.922
1635233402530,2021-10-26T10.30.02.530,407.739,101041.422
1635233402794,2021-10-26T10.30.02.794,408.003,101040.742
1635233403059,2021-10-26T10.30.03.059,408.268,101040.375
1635233403324,2021-10-26T10.30.03.324,408.533,101045.766
1635233403588,2021-10-26T10.30.03.588,408.797,101033.469
1635233403853,2021-10-26T10.30.03.853,409.062,101038.719
1635233404118,2021-10-26T10.30.04.118,409.327,101040.375
1635233404382,2021-10-26T10.30.04.382,409.591,101034.680
1635233404647,2021-10-26T10.30.04.647,409.856,101038.188
1635233404910,2021-10-26T10.30.04.910,410.119,101036.836
1635233405176,2021-10-26T10.30.05.176,410.385,101034.984
1635233405441,2021-10-26T10.30.05.441,410.650,101039.703
1635233405704,2021-10-26T10.30.05.704,410.913,101036.469
1635233405969,2021-10-26T10.30.05.969,411.178,101034.008
1635233406235,2021-10-26T10.30.06.235,411.444,101036.328
1635233406498,2021-10-26T10.30.06.498,411.707,101040.109
1635233406763,2021-10-26T10.30.06.763,411.972,101035.125
1635233407027,2021-10-26T10.30.07.027,412.236,101038.625
1635233407292,2021-10-26T10.30.07.292,412.501,101037.141
1635233407557,2021-10-26T10.30.07.557,412.766,101034.445
1635233407821,2021-10-26T10.30.07.821,413.030,101034.312
1635233408086,2021-10-26T10.30.08.086,413.295,101031.352
1635233408351,2021-10-26T10.30.08.351,413.560,101035.391
1635233408615,2021-10-26T10.30.08.615,413.824,101039.602
1635233408880,2021-10-26T10.30.08.880,414.089,101034.719
1635233409144,2021-10-26T10.30.09.144,414.353,101035.930
1635233409409,2021-10-26T10.30.09.409,414.618,101035.930
1635233409674,2021-10-26T10.30.09.674,414.883,101035.258
1635233409938,2021-10-26T10.30.09.938,415.147,101035.125
1635233410203,2021-10-26T10.30.10.203,415.412,101038.258
1635233410468,2021-10-26T10.30.10.468,415.677,101040.781
1635233410732,2021-10-26T10.30.10.732,415.941,101036.602
1635233410997,2021-10-26T10.30.10.997,416.206,101039.438
1635233411260,2021-10-26T10.30.11.260,416.469,101034.578
1635233411526,2021-10-26T10.30.11.526,416.735,101031.352
1635233411791,2021-10-26T10.30.11.791,417.000,101032.867
1635233412054,2021-10-26T10.30.12.054,417.263,101033.539
1635233412320,2021-10-26T10.30.12.320,417.529,101033.906
1635233412585,2021-10-26T10.30.12.585,417.794,101036.906
1635233412848,2021-10-26T10.30.12.848,418.057,101032.188
1635233413114,2021-10-26T10.30.13.114,418.323,101033.539
1635233413377,2021-10-26T10.30.13.377,418.586,101035.562
1635233413642,2021-10-26T10.30.13.642,418.851,101033.234
1635233413907,2021-10-26T10.30.13.907,419.116,101035.500
1635233414171,2021-10-26T10.30.14.171,419.380,101035.023
1635233414436,2021-10-26T10.30.14.436,419.645,101033.539
1635233414701,2021-10-26T10.30.14.701,419.910,101034.891
1635233414965,2021-10-26T10.30.14.965,420.174,101033.844
1635233415230,2021-10-26T10.30.15.230,420.439,101031.148
1635233415494,2021-10-26T10.30.15.494,420.703,101037.891
1635233415759,2021-10-26T10.30.15.759,420.968,101037.211
1635233416024,2021-10-26T10.30.16.024,421.233,101037.211
1635233416288,2021-10-26T10.30.16.288,421.497,101041.250
1635233416553,2021-10-26T10.30.16.553,421.762,101039.539
1635233416818,2021-10-26T10.30.16.818,422.027,101040.750
1635233417082,2021-10-26T10.30.17.082,422.291,101045.602
1635233417347,2021-10-26T10.30.17.347,422.556,101043.953
1635233417612,2021-10-26T10.30.17.612,422.821,101044.930
1635233417876,2021-10-26T10.30.17.876,423.085,101036.844
1635233418141,2021-10-26T10.30.18.141,423.350,101037.516
1635233418405,2021-10-26T10.30.18.405,423.614,101040.883
1635233418670,2021-10-26T10.30.18.670,423.879,101038.188
1635233418935,2021-10-26T10.30.18.935,424.144,101041.188
1635233419198,2021-10-26T10.30.19.198,424.407,101038.055
1635233419464,2021-10-26T10.30.19.464,424.673,101041.023
1635233419727,2021-10-26T10.30.19.727,424.936,101041.562
1635233419992,2021-10-26T10.30.19.992,425.201,101038.859
1635233420258,2021-10-26T10.30.20.258,425.467,101036.844
1635233420521,2021-10-26T10.30.20.521,425.730,101036.844
1635233420786,2021-10-26T10.30.20.786,425.995,101041.859
1635233421051,2021-10-26T10.30.21.051,426.260,101041.859
1635233421315,2021-10-26T10.30.21.315,426.524,101039.000
1635233421580,2021-10-26T10.30.21.580,426.789,101041.188
1635233421844,2021-10-26T10.30.21.844,427.053,101040.516
1635233422109,2021-10-26T10.30.22.109,427.318,101035.938
1635233422374,2021-10-26T10.30.22.374,427.583,101033.781
1635233422638,2021-10-26T10.30.22.638,427.847,101041.695
1635233422903,2021-10-26T10.30.22.903,428.112,101039.172
1635233423168,2021-10-26T10.30.23.168,428.377,101037.148
1635233423432,2021-10-26T10.30.23.432,428.641,101034.281
1635233423697,2021-10-26T10.30.23.697,428.906,101030.781
1635233423961,2021-10-26T10.30.23.961,429.170,101036.977
1635233424226,2021-10-26T10.30.24.226,429.435,101035.562
1635233424491,2021-10-26T10.30.24.491,429.700,101034.453
1635233424755,2021-10-26T10.30.24.755,429.964,101036.070
1635233425020,2021-10-26T10.30.25.020,430.229,101036.750
1635233425285,2021-10-26T10.30.25.285,430.494,101037.422
1635233425549,2021-10-26T10.30.25.549,430.758,101039.977
1635233425814,2021-10-26T10.30.25.814,431.023,101039.844
1635233426077,2021-10-26T10.30.26.077,431.286,101037.148
1635233426343,2021-10-26T10.30.26.343,431.552,101038.500
1635233426608,2021-10-26T10.30.26.608,431.817,101037.148
1635233426871,2021-10-26T10.30.26.871,432.080,101040.281
1635233427136,2021-10-26T10.30.27.136,432.345,101040.109
1635233427402,2021-10-26T10.30.27.402,432.611,101039.203
1635233427665,2021-10-26T10.30.27.665,432.874,101038.531
1635233427930,2021-10-26T10.30.27.930,433.139,101039.742
1635233428194,2021-10-26T10.30.28.194,433.403,101033.680
1635233428459,2021-10-26T10.30.28.459,433.668,101039.977
1635233428724,2021-10-26T10.30.28.724,433.933,101042.812
1635233428988,2021-10-26T10.30.28.988,434.197,101044.594
1635233429253,2021-10-26T10.30.29.253,434.462,101045.906
1635233429518,2021-10-26T10.30.29.518,434.727,101031.930
1635233429782,2021-10-26T10.30.29.782,434.991,101022.359
1635233430047,2021-10-26T10.30.30.047,435.256,101053.352
1635233430311,2021-10-26T10.30.30.311,435.520,101045.133
1635233430576,2021-10-26T10.30.30.576,435.785,101036.914
1635233430841,2021-10-26T10.30.30.841,436.050,101034.625
1635233431105,2021-10-26T10.30.31.105,436.314,101030.750
1635233431370,2021-10-26T10.30.31.370,436.579,101044.500
1635233431635,2021-10-26T10.30.31.635,436.844,101037.492
1635233431899,2021-10-26T10.30.31.899,437.108,101036.648
1635233432164,2021-10-26T10.30.32.164,437.373,101035.164
1635233432427,2021-10-26T10.30.32.427,437.636,101033.008
1635233432693,2021-10-26T10.30.32.693,437.902,101033.375
1635233432958,2021-10-26T10.30.32.958,438.167,101035.297
1635233433221,2021-10-26T10.30.33.221,438.430,101040.320
1635233433487,2021-10-26T10.30.33.487,438.696,101039.648
1635233433752,2021-10-26T10.30.33.752,438.961,101036.953
1635233434015,2021-10-26T10.30.34.015,439.224,101043.016
1635233434280,2021-10-26T10.30.34.280,439.489,101036.141
1635233434544,2021-10-26T10.30.34.544,439.753,101039.344
1635233434809,2021-10-26T10.30.34.809,440.018,101042.039
1635233435074,2021-10-26T10.30.35.074,440.283,101039.953
1635233435338,2021-10-26T10.30.35.338,440.547,101043.688
1635233435603,2021-10-26T10.30.35.603,440.812,101039.109
1635233435868,2021-10-26T10.30.35.868,441.077,101034.930
1635233436132,2021-10-26T10.30.36.132,441.341,101038.836
1635233436397,2021-10-26T10.30.36.397,441.606,101038.297
1635233436662,2021-10-26T10.30.36.662,441.871,101039.109
1635233436926,2021-10-26T10.30.36.926,442.135,101039.109
1635233437191,2021-10-26T10.30.37.191,442.400,101038.734
1635233437455,2021-10-26T10.30.37.455,442.664,101036.281
1635233437720,2021-10-26T10.30.37.720,442.929,101043.016
1635233437985,2021-10-26T10.30.37.985,443.194,101042.344
1635233438249,2021-10-26T10.30.38.249,443.458,101043.148
1635233438514,2021-10-26T10.30.38.514,443.723,101036.578
1635233438779,2021-10-26T10.30.38.779,443.988,101032.672
1635233439043,2021-10-26T10.30.39.043,444.252,101037.258
1635233439308,2021-10-26T10.30.39.308,444.517,101042.781
1635233439573,2021-10-26T10.30.39.573,444.782,101041.125
1635233439837,2021-10-26T10.30.39.837,445.046,101036.953
1635233440102,2021-10-26T10.30.40.102,445.311,101036.578
1635233440365,2021-10-26T10.30.40.365,445.574,101023.109
1635233440631,2021-10-26T10.30.40.631,445.840,101014.859
1635233440896,2021-10-26T10.30.40.896,446.105,101034.328
1635233441159,2021-10-26T10.30.41.159,446.368,101029.539
1635233441425,2021-10-26T10.30.41.425,446.634,101035.375
1635233441690,2021-10-26T10.30.41.690,446.899,101039.414
1635233441953,2021-10-26T10.30.41.953,447.162,101040.625
1635233442218,2021-10-26T10.30.42.218,447.427,101043.992
1635233442482,2021-10-26T10.30.42.482,447.691,101043.148
1635233442747,2021-10-26T10.30.42.747,447.956,101042.781
1635233443012,2021-10-26T10.30.43.012,448.221,101046.281
1635233443278,2021-10-26T10.30.43.278,448.487,101042.242
1635233443541,2021-10-26T10.30.43.541,448.750,101052.352
1635233443806,2021-10-26T10.30.43.806,449.015,101047.500
1635233444070,2021-10-26T10.30.44.070,449.279,101043.594
1635233444335,2021-10-26T10.30.44.335,449.544,101045.109
1635233444600,2021-10-26T10.30.44.600,449.809,101040.219
1635233444864,2021-10-26T10.30.44.864,450.073,101038.875
1635233445129,2021-10-26T10.30.45.129,450.338,101038.375
1635233445394,2021-10-26T10.30.45.394,450.603,101039.719
1635233445658,2021-10-26T10.30.45.658,450.867,101040.391
1635233445923,2021-10-26T10.30.45.923,451.132,101045.914
1635233446187,2021-10-26T10.30.46.187,451.396,101038.203
1635233446452,2021-10-26T10.30.46.452,451.661,101040.531
1635233446717,2021-10-26T10.30.46.717,451.926,101041.875
1635233446982,2021-10-26T10.30.46.982,452.191,101040.391
1635233447246,2021-10-26T10.30.47.246,452.455,101040.125
1635233447511,2021-10-26T10.30.47.511,452.720,101038.508
1635233447775,2021-10-26T10.30.47.775,452.984,101043.758
1635233448040,2021-10-26T10.30.48.040,453.249,101038.102
1635233448305,2021-10-26T10.30.48.305,453.514,101044.570
1635233448569,2021-10-26T10.30.48.569,453.778,101040.125
1635233448834,2021-10-26T10.30.48.834,454.043,101039.180
1635233449099,2021-10-26T10.30.49.099,454.308,101037.828
1635233449363,2021-10-26T10.30.49.363,454.572,101044.469
1635233449628,2021-10-26T10.30.49.628,454.837,101044.336
1635233449891,2021-10-26T10.30.49.891,455.100,101038.102
1635233450156,2021-10-26T10.30.50.156,455.365,101035.406
1635233450422,2021-10-26T10.30.50.422,455.631,101040.797
1635233450685,2021-10-26T10.30.50.685,455.894,101040.797
1635233450950,2021-10-26T10.30.50.950,456.159,101043.797
1635233451216,2021-10-26T10.30.51.216,456.425,101041.102
1635233451479,2021-10-26T10.30.51.479,456.688,101038.641
1635233451744,2021-10-26T10.30.51.744,456.953,101040.297
1635233452008,2021-10-26T10.30.52.008,457.217,101040.297
1635233452273,2021-10-26T10.30.52.273,457.482,101038.945
1635233452538,2021-10-26T10.30.52.538,457.747,101039.078
1635233452802,2021-10-26T10.30.52.802,458.011,101038.781
1635233453067,2021-10-26T10.30.53.067,458.276,101041.102
1635233453332,2021-10-26T10.30.53.332,458.541,101043.492
1635233453596,2021-10-26T10.30.53.596,458.805,101038.102
1635233453861,2021-10-26T10.30.53.861,459.070,101037.734
1635233454125,2021-10-26T10.30.54.125,459.334,101038.547
1635233454390,2021-10-26T10.30.54.390,459.599,101040.562
1635233454655,2021-10-26T10.30.54.655,459.864,101038.711
1635233454919,2021-10-26T10.30.54.919,460.128,101039.391
1635233455184,2021-10-26T10.30.55.184,460.393,101041.234
1635233455449,2021-10-26T10.30.55.449,460.658,101036.523
1635233455713,2021-10-26T10.30.55.713,460.922,101035.344
1635233455978,2021-10-26T10.30.55.978,461.187,101039.391
1635233456241,2021-10-26T10.30.56.241,461.450,101038.547
1635233456507,2021-10-26T10.30.56.507,461.716,101042.891
1635233456772,2021-10-26T10.30.56.772,461.981,101040.734
1635233457035,2021-10-26T10.30.57.035,462.244,101043.430
1635233457301,2021-10-26T10.30.57.301,462.510,101042.219
1635233457566,2021-10-26T10.30.57.566,462.775,101037.367
1635233457829,2021-10-26T10.30.57.829,463.038,101044.375
1635233458094,2021-10-26T10.30.58.094,463.303,101035.617
1635233458358,2021-10-26T10.30.58.358,463.567,101037.500
1635233458623,2021-10-26T10.30.58.623,463.832,101032.648
1635233458888,2021-10-26T10.30.58.888,464.097,101040.867
1635233459152,2021-10-26T10.30.59.152,464.361,101038.711
1635233459417,2021-10-26T10.30.59.417,464.626,101035.344
1635233459682,2021-10-26T10.30.59.682,464.891,101041.000
1635233459946,2021-10-26T10.30.59.946,465.155,101037.195
1635233460211,2021-10-26T10.31.00.211,465.420,101041.000
1635233460475,2021-10-26T10.31.00.475,465.684,101039.156
1635233460740,2021-10-26T10.31.00.740,465.949,101035.484
1635233461005,2021-10-26T10.31.01.005,466.214,101037.500
1635233461269,2021-10-26T10.31.01.269,466.478,101037.938
1635233461534,2021-10-26T10.31.01.534,466.743,101034.805
1635233461799,2021-10-26T10.31.01.799,467.008,101037.641
1635233462063,2021-10-26T10.31.02.063,467.272,101041.984
1635233462328,2021-10-26T10.31.02.328,467.537,101034.570
1635233462592,2021-10-26T10.31.02.592,467.801,101035.250
1635233462857,2021-10-26T10.31.02.857,468.066,101032.250
1635233463122,2021-10-26T10.31.03.122,468.331,101031.742
1635233463385,2021-10-26T10.31.03.385,468.594,101039.961
1635233463651,2021-10-26T10.31.03.651,468.860,101037.570
1635233463916,2021-10-26T10.31.03.916,469.125,101038.609
1635233464179,2021-10-26T10.31.04.179,469.388,101038.922
1635233464445,2021-10-26T10.31.04.445,469.654,101035.250
1635233464708,2021-10-26T10.31.04.708,469.917,101038.078
1635233464973,2021-10-26T10.31.04.973,470.182,101034.703
1635233465239,2021-10-26T10.31.05.239,470.448,101034.031
1635233465502,2021-10-26T10.31.05.502,470.711,101038.078
1635233465767,2021-10-26T10.31.05.767,470.976,101037.938
1635233466032,2021-10-26T10.31.06.032,471.241,101037.266
1635233466296,2021-10-26T10.31.06.296,471.505,101038.750
1635233466561,2021-10-26T10.31.06.561,471.770,101031.875
1635233466825,2021-10-26T10.31.06.825,472.034,101033.656
1635233467090,2021-10-26T10.31.07.090,472.299,101041.211
1635233467355,2021-10-26T10.31.07.355,472.564,101039.422
1635233467619,2021-10-26T10.31.07.619,472.828,101043.234
1635233467884,2021-10-26T10.31.07.884,473.093,101039.594
1635233468149,2021-10-26T10.31.08.149,473.358,101033.656
1635233468413,2021-10-26T10.31.08.413,473.622,101037.172
1635233468678,2021-10-26T10.31.08.678,473.887,101037.844
1635233468942,2021-10-26T10.31.08.942,474.151,101037.844
1635233469207,2021-10-26T10.31.09.207,474.416,101040.297
1635233469472,2021-10-26T10.31.09.472,474.681,101037.742
1635233469736,2021-10-26T10.31.09.736,474.945,101031.906
1635233470001,2021-10-26T10.31.10.001,475.210,101035.141
1635233470266,2021-10-26T10.31.10.266,475.475,101033.125
1635233470530,2021-10-26T10.31.10.530,475.739,101034.328
1635233470795,2021-10-26T10.31.10.795,476.004,101036.625
1635233471058,2021-10-26T10.31.11.058,476.267,101040.531
1635233471323,2021-10-26T10.31.11.323,476.532,101035.812
1635233471589,2021-10-26T10.31.11.589,476.798,101038.414
1635233471852,2021-10-26T10.31.11.852,477.061,101040.297
1635233472117,2021-10-26T10.31.12.117,477.326,101041.883
1635233472383,2021-10-26T10.31.12.383,477.592,101041.109
1635233472646,2021-10-26T10.31.12.646,477.855,101046.000
1635233472911,2021-10-26T10.31.12.911,478.120,101043.812
1635233473175,2021-10-26T10.31.13.175,478.384,101051.219
1635233473440,2021-10-26T10.31.13.440,478.649,101039.930
1635233473705,2021-10-26T10.31.13.705,478.914,101026.289
1635233473969,2021-10-26T10.31.13.969,479.178,101029.656
1635233474234,2021-10-26T10.31.14.234,479.443,101028.312
1635233474499,2021-10-26T10.31.14.499,479.708,100995.531
1635233474763,2021-10-26T10.31.14.763,479.972,101040.734
1635233475028,2021-10-26T10.31.15.028,480.237,101032.656
1635233475292,2021-10-26T10.31.15.292,480.501,101036.023
1635233475557,2021-10-26T10.31.15.557,480.766,101039.391
1635233475822,2021-10-26T10.31.15.822,481.031,101036.562
1635233476087,2021-10-26T10.31.16.087,481.296,101038.852
1635233476351,2021-10-26T10.31.16.351,481.560,101034.539
1635233476616,2021-10-26T10.31.16.616,481.825,101035.719
1635233476880,2021-10-26T10.31.16.880,482.089,101036.695
1635233477145,2021-10-26T10.31.17.145,482.354,101039.531
1635233477410,2021-10-26T10.31.17.410,482.619,101041.547
1635233477674,2021-10-26T10.31.17.674,482.883,101043.062
1635233477939,2021-10-26T10.31.17.939,483.148,101036.695
1635233478204,2021-10-26T10.31.18.204,483.413,101039.531
1635233478468,2021-10-26T10.31.18.468,483.677,101039.695
1635233478733,2021-10-26T10.31.18.733,483.942,101039.695
1635233478996,2021-10-26T10.31.18.996,484.205,101036.695
1635233479261,2021-10-26T10.31.19.261,484.470,101034.984
1635233479527,2021-10-26T10.31.19.527,484.736,101038.047
1635233479790,2021-10-26T10.31.19.790,484.999,101039.969
1635233480055,2021-10-26T10.31.20.055,485.264,101036.594
1635233480321,2021-10-26T10.31.20.321,485.530,101038.344
1635233480584,2021-10-26T10.31.20.584,485.793,101036.328
1635233480849,2021-10-26T10.31.20.849,486.058,101035.922
1635233481114,2021-10-26T10.31.21.114,486.323,101034.141
1635233481378,2021-10-26T10.31.21.378,486.587,101040.641
1635233481643,2021-10-26T10.31.21.643,486.852,101039.461
1635233481907,2021-10-26T10.31.21.907,487.116,101033.234
1635233482172,2021-10-26T10.31.22.172,487.381,101039.969
1635233482437,2021-10-26T10.31.22.437,487.646,101040.641
1635233482701,2021-10-26T10.31.22.701,487.910,101040.945
1635233482966,2021-10-26T10.31.22.966,488.175,101039.297
1635233483231,2021-10-26T10.31.23.231,488.440,101040.141
1635233483495,2021-10-26T10.31.23.495,488.704,101033.906
1635233483760,2021-10-26T10.31.23.760,488.969,101036.906
1635233484024,2021-10-26T10.31.24.024,489.233,101038.250
1635233484289,2021-10-26T10.31.24.289,489.498,101042.828
1635233484554,2021-10-26T10.31.24.554,489.763,101034.883
1635233484819,2021-10-26T10.31.24.819,490.028,101034.883
1635233485083,2021-10-26T10.31.25.083,490.292,101037.578
1635233485348,2021-10-26T10.31.25.348,490.557,101039.297
1635233485612,2021-10-26T10.31.25.612,490.821,101038.250
1635233485877,2021-10-26T10.31.25.877,491.086,101036.500
1635233486142,2021-10-26T10.31.26.142,491.351,101036.906
1635233486405,2021-10-26T10.31.26.405,491.614,101040.945
1635233486671,2021-10-26T10.31.26.671,491.880,101039.867
1635233486936,2021-10-26T10.31.26.936,492.145,101036.594
1635233487199,2021-10-26T10.31.27.199,492.408,101036.500
1635233487465,2021-10-26T10.31.27.465,492.674,101043.234
1635233487728,2021-10-26T10.31.27.728,492.937,101044.453
1635233487993,2021-10-26T10.31.27.993,493.202,101043.773
1635233488259,2021-10-26T10.31.28.259,493.468,101043.234
1635233488522,2021-10-26T10.31.28.522,493.731,101031.375
1635233488787,2021-10-26T10.31.28.787,493.996,101042.867
1635233489052,2021-10-26T10.31.29.052,494.261,101032.859
1635233489316,2021-10-26T10.31.29.316,494.525,101031.953
1635233489581,2021-10-26T10.31.29.581,494.790,101031.953
1635233489846,2021-10-26T10.31.29.846,495.055,101038.156
1635233490110,2021-10-26T10.31.30.110,495.319,101037.344
1635233490375,2021-10-26T10.31.30.375,495.584,101039.500
1635233490640,2021-10-26T10.31.30.640,495.849,101042.734
1635233490904,2021-10-26T10.31.30.904,496.113,101037.344
1635233491169,2021-10-26T10.31.31.169,496.378,101039.867
1635233491433,2021-10-26T10.31.31.433,496.642,101037.469
1635233491698,2021-10-26T10.31.31.698,496.907,101041.891
1635233491963,2021-10-26T10.31.31.963,497.172,101035.453
1635233492228,2021-10-26T10.31.32.228,497.437,101035.758
1635233492492,2021-10-26T10.31.32.492,497.701,101041.156
1635233492757,2021-10-26T10.31.32.757,497.966,101038.828
1635233493022,2021-10-26T10.31.33.022,498.231,101035.453
1635233493286,2021-10-26T10.31.33.286,498.495,101034.781
1635233493551,2021-10-26T10.31.33.551,498.760,101035.594
1635233493815,2021-10-26T10.31.33.815,499.024,101039.125
1635233494080,2021-10-26T10.31.34.080,499.289,101042.625
1635233494345,2021-10-26T10.31.34.345,499.554,101046.141
1635233494609,2021-10-26T10.31.34.609,499.818,101043.438
1635233494874,2021-10-26T10.31.34.874,500.083,101044.109
1635233495139,2021-10-26T10.31.35.139,500.348,101037.242
1635233495403,2021-10-26T10.31.35.403,500.612,101039.125
1635233495668,2021-10-26T10.31.35.668,500.877,101038.453
1635233495931,2021-10-26T10.31.35.931,501.140,101041.422
1635233496197,2021-10-26T10.31.36.197,501.406,101034.109
1635233496462,2021-10-26T10.31.36.462,501.671,101034.406
1635233496725,2021-10-26T10.31.36.725,501.934,101039.266
1635233496990,2021-10-26T10.31.36.990,502.199,101038.586
1635233497256,2021-10-26T10.31.37.256,502.465,101035.891
1635233497519,2021-10-26T10.31.37.519,502.728,101041.828
1635233497784,2021-10-26T10.31.37.784,502.993,101040.070
1635233498050,2021-10-26T10.31.38.050,503.259,101039.398
1635233498313,2021-10-26T10.31.38.313,503.522,101041.422
1635233498578,2021-10-26T10.31.38.578,503.787,101037.680
1635233498843,2021-10-26T10.31.38.843,504.052,101042.391
1635233499107,2021-10-26T10.31.39.107,504.316,101035.656
1635233499372,2021-10-26T10.31.39.372,504.581,101031.984
1635233499636,2021-10-26T10.31.39.636,504.845,101019.180
1635233499901,2021-10-26T10.31.39.901,505.110,101007.727
1635233500166,2021-10-26T10.31.40.166,505.375,101022.719
1635233500430,2021-10-26T10.31.40.430,505.639,101040.234
1635233500695,2021-10-26T10.31.40.695,505.904,101048.156
1635233500960,2021-10-26T10.31.40.960,506.169,101049.672
1635233501224,2021-10-26T10.31.41.224,506.433,101044.109
1635233501489,2021-10-26T10.31.41.489,506.698,101049.812
1635233501754,2021-10-26T10.31.41.754,506.963,101041.188
1635233502018,2021-10-26T10.31.42.018,507.227,101040.375
1635233502283,2021-10-26T10.31.42.283,507.492,101037.008
1635233502548,2021-10-26T10.31.42.548,507.757,101039.031
1635233502812,2021-10-26T10.31.42.812,508.021,101034.852
1635233503077,2021-10-26T10.31.43.077,508.286,101041.992
1635233503341,2021-10-26T10.31.43.341,508.550,101036.469
1635233503606,2021-10-26T10.31.43.606,508.815,101036.469
1635233503871,2021-10-26T10.31.43.871,509.080,101041.188
1635233504134,2021-10-26T10.31.44.134,509.343,101039.969
1635233504400,2021-10-26T10.31.44.400,509.609,101039.297
1635233504665,2021-10-26T10.31.44.665,509.874,101041.859
1635233504928,2021-10-26T10.31.44.928,510.137,101042.164
1635233505194,2021-10-26T10.31.45.194,510.403,101038.352
1635233505457,2021-10-26T10.31.45.457,510.666,101039.297
1635233505722,2021-10-26T10.31.45.722,510.931,101039.297
1635233505988,2021-10-26T10.31.45.988,511.197,101035.258
1635233506251,2021-10-26T10.31.46.251,511.460,101033.906
1635233506516,2021-10-26T10.31.46.516,511.725,101038.797
1635233506781,2021-10-26T10.31.46.781,511.990,101036.602
1635233507045,2021-10-26T10.31.47.045,512.254,101037.281
1635233507310,2021-10-26T10.31.47.310,512.519,101036.602
1635233507574,2021-10-26T10.31.47.574,512.783,101041.859
1635233507839,2021-10-26T10.31.47.839,513.048,101034.891
1635233508104,2021-10-26T10.31.48.104,513.313,101037.445
1635233508368,2021-10-26T10.31.48.368,513.577,101034.891
1635233508633,2021-10-26T10.31.48.633,513.842,101029.734
1635233508898,2021-10-26T10.31.48.898,514.107,101033.531
1635233509162,2021-10-26T10.31.49.162,514.371,101037.047
1635233509427,2021-10-26T10.31.49.427,514.636,101036.766
1635233509692,2021-10-26T10.31.49.692,514.901,101037.883
1635233509956,2021-10-26T10.31.49.956,515.165,101036.234
1635233510221,2021-10-26T10.31.50.221,515.430,101041.922
1635233510485,2021-10-26T10.31.50.485,515.694,101039.062
1635233510750,2021-10-26T10.31.50.750,515.959,101041.758
1635233511015,2021-10-26T10.31.51.015,516.224,101040.578
1635233511279,2021-10-26T10.31.51.279,516.488,101040.414
1635233511544,2021-10-26T10.31.51.544,516.753,101039.906
1635233511807,2021-10-26T10.31.51.807,517.016,101037.578
1635233512072,2021-10-26T10.31.52.072,517.281,101041.922
1635233512338,2021-10-26T10.31.52.338,517.547,101035.453
1635233512601,2021-10-26T10.31.52.601,517.810,101038.562
1635233512866,2021-10-26T10.31.52.866,518.075,101036.531
1635233513132,2021-10-26T10.31.53.132,518.341,101040.578
1635233513395,2021-10-26T10.31.53.395,518.604,101044.219
1635233513660,2021-10-26T10.31.53.660,518.869,101045.297
1635233513924,2021-10-26T10.31.53.924,519.133,101039.805
1635233514189,2021-10-26T10.31.54.189,519.398,101037.344
1635233514454,2021-10-26T10.31.54.454,519.663,101038.688
1635233514718,2021-10-26T10.31.54.718,519.927,101037.883
1635233514983,2021-10-26T10.31.54.983,520.192,101040.719
1635233515248,2021-10-26T10.31.55.248,520.457,101036.805
1635233515512,2021-10-26T10.31.55.512,520.721,101037.203
1635233515777,2021-10-26T10.31.55.777,520.986,101035.453
1635233516041,2021-10-26T10.31.56.041,521.250,101041.688
1635233516306,2021-10-26T10.31.56.306,521.515,101038.156
1635233516571,2021-10-26T10.31.56.571,521.780,101038.156
1635233516835,2021-10-26T10.31.56.835,522.044,101038.453
1635233517100,2021-10-26T10.31.57.100,522.309,101036.805
1635233517365,2021-10-26T10.31.57.365,522.574,101036.531
1635233517629,2021-10-26T10.31.57.629,522.838,101042.500
1635233517894,2021-10-26T10.31.57.894,523.103,101046.547
1635233518157,2021-10-26T10.31.58.157,523.366,101036.000
1635233518423,2021-10-26T10.31.58.423,523.632,101034.344
1635233518688,2021-10-26T10.31.58.688,523.897,101041.828
1635233518951,2021-10-26T10.31.58.951,524.160,101034.953
1635233519217,2021-10-26T10.31.59.217,524.426,101037.109
1635233519482,2021-10-26T10.31.59.482,524.691,101043.984
1635233519745,2021-10-26T10.31.59.745,524.954,101033.742
1635233520010,2021-10-26T10.32.00.010,525.219,101038.594
1635233520274,2021-10-26T10.32.00.274,525.483,101037.781
1635233520539,2021-10-26T10.32.00.539,525.748,101040.109
1635233520804,2021-10-26T10.32.00.804,526.013,101037.477
1635233521068,2021-10-26T10.32.01.068,526.277,101041.156
1635233521333,2021-10-26T10.32.01.333,526.542,101037.922
1635233521598,2021-10-26T10.32.01.598,526.807,101041.961
1635233521862,2021-10-26T10.32.01.862,527.071,101030.375
1635233522127,2021-10-26T10.32.02.127,527.336,101038.594
1635233522392,2021-10-26T10.32.02.392,527.601,101031.719
1635233522656,2021-10-26T10.32.02.656,527.865,101043.750
1635233522921,2021-10-26T10.32.02.921,528.130,101036.062
1635233523185,2021-10-26T10.32.03.185,528.394,101038.086
1635233523450,2021-10-26T10.32.03.450,528.659,101036.734
1635233523715,2021-10-26T10.32.03.715,528.924,101034.172
1635233523979,2021-10-26T10.32.03.979,529.188,101040.609
