epoc (ms),timestamp (+0300),elapsed (s),pressure (Pa)
1635084477969,2021-10-24T17.07.57.969,308.679,101081.305
1635084478234,2021-10-24T17.07.58.234,308.944,101078.984
1635084478498,2021-10-24T17.07.58.498,309.208,101080.461
1635084478763,2021-10-24T17.07.58.763,309.473,101077.781
1635084479027,2021-10-24T17.07.59.027,309.737,101081.133
1635084479292,2021-10-24T17.07.59.292,310.002,101077.641
1635084479557,2021-10-24T17.07.59.557,310.267,101082.789
1635084479821,2021-10-24T17.07.59.821,310.531,101080.461
1635084480086,2021-10-24T17.08.00.086,310.796,101078.766
1635084480351,2021-10-24T17.08.00.351,311.061,101079.125
1635084480615,2021-10-24T17.08.00.615,311.325,101079.125
1635084480880,2021-10-24T17.08.00.880,311.590,101077.953
1635084481143,2021-10-24T17.08.01.143,311.853,101079.125
1635084481408,2021-10-24T17.08.01.408,312.118,101074.148
1635084481674,2021-10-24T17.08.01.674,312.384,101078.984
1635084481937,2021-10-24T17.08.01.937,312.647,101076.438
1635084482202,2021-10-24T17.08.02.202,312.912,101080.461
1635084482468,2021-10-24T17.08.02.468,313.178,101079.969
1635084482731,2021-10-24T17.08.02.731,313.441,101076.297
1635084482996,2021-10-24T17.08.02.996,313.706,101076.297
1635084483260,2021-10-24T17.08.03.260,313.970,101081.305
1635084483525,2021-10-24T17.08.03.525,314.235,101078.453
1635084483790,2021-10-24T17.08.03.790,314.500,101078.625
1635084484054,2021-10-24T17.08.04.054,314.764,101073.617
1635084484319,2021-10-24T17.08.04.319,315.029,101079.969
1635084484584,2021-10-24T17.08.04.584,315.294,101077.289
1635084484848,2021-10-24T17.08.04.848,315.558,101077.641
1635084485113,2021-10-24T17.08.05.113,315.823,101078.453
1635084485378,2021-10-24T17.08.05.378,316.088,101082.641
1635084485642,2021-10-24T17.08.05.642,316.352,101079.297
1635084485907,2021-10-24T17.08.05.907,316.617,101075.281
1635084486171,2021-10-24T17.08.06.171,316.881,101075.094
1635084486436,2021-10-24T17.08.06.436,317.146,101079.578
1635084486701,2021-10-24T17.08.06.701,317.411,101079.125
1635084486965,2021-10-24T17.08.06.965,317.675,101081.305
1635084487230,2021-10-24T17.08.07.230,317.940,101080.109
1635084487495,2021-10-24T17.08.07.495,318.205,101080.781
1635084487759,2021-10-24T17.08.07.759,318.469,101079.969
1635084488024,2021-10-24T17.08.08.024,318.734,101080.781
1635084488287,2021-10-24T17.08.08.287,318.997,101080.109
1635084488553,2021-10-24T17.08.08.553,319.263,101079.789
1635084488818,2021-10-24T17.08.08.818,319.528,101080.922
1635084489081,2021-10-24T17.08.09.081,319.791,101080.109
1635084489346,2021-10-24T17.08.09.346,320.056,101074.430
1635084489612,2021-10-24T17.08.09.612,320.322,101077.109
1635084489875,2021-10-24T17.08.09.875,320.585,101075.945
1635084490140,2021-10-24T17.08.10.140,320.850,101078.625
1635084490404,2021-10-24T17.08.10.404,321.114,101080.250
1635084490669,2021-10-24T17.08.10.669,321.379,101075.094
1635084490934,2021-10-24T17.08.10.934,321.644,101080.641
1635084491198,2021-10-24T17.08.11.198,321.908,101076.750
1635084491463,2021-10-24T17.08.11.463,322.173,101077.953
1635084491728,2021-10-24T17.08.11.728,322.438,101075.562
1635084491992,2021-10-24T17.08.11.992,322.702,101077.953
1635084492257,2021-10-24T17.08.12.257,322.967,101083.984
1635084492521,2021-10-24T17.08.12.521,323.231,101077.109
1635084492786,2021-10-24T17.08.12.786,323.496,101080.641
1635084493051,2021-10-24T17.08.13.051,323.761,101077.289
1635084493315,2021-10-24T17.08.13.315,324.025,101079.297
1635084493580,2021-10-24T17.08.13.580,324.290,101078.766
1635084493845,2021-10-24T17.08.13.845,324.555,101080.320
1635084494109,2021-10-24T17.08.14.109,324.819,101079.789
1635084494374,2021-10-24T17.08.14.374,325.084,101080.320
1635084494637,2021-10-24T17.08.14.637,325.347,101083.984
1635084494903,2021-10-24T17.08.14.903,325.613,101084.656
1635084495168,2021-10-24T17.08.15.168,325.878,101082.641
1635084495431,2021-10-24T17.08.15.431,326.141,101078.312
1635084495697,2021-10-24T17.08.15.697,326.407,101079.125
1635084495962,2021-10-24T17.08.15.962,326.672,101079.297
1635084496225,2021-10-24T17.08.16.225,326.935,101076.648
1635084496491,2021-10-24T17.08.16.491,327.201,101076.297
1635084496754,2021-10-24T17.08.16.754,327.464,101082.125
1635084497019,2021-10-24T17.08.17.019,327.729,101085.117
1635084497284,2021-10-24T17.08.17.284,327.994,101080.781
1635084497548,2021-10-24T17.08.17.548,328.258,101077.289
1635084497813,2021-10-24T17.08.17.813,328.523,101078.766
1635084498078,2021-10-24T17.08.18.078,328.788,101080.461
1635084498342,2021-10-24T17.08.18.342,329.052,101081.453
1635084498607,2021-10-24T17.08.18.607,329.317,101077.289
1635084498871,2021-10-24T17.08.18.871,329.581,101077.953
1635084499136,2021-10-24T17.08.19.136,329.846,101077.289
1635084499401,2021-10-24T17.08.19.401,330.111,101081.594
1635084499666,2021-10-24T17.08.19.666,330.376,101086.281
1635084499930,2021-10-24T17.08.19.930,330.640,101080.781
1635084500195,2021-10-24T17.08.20.195,330.905,101080.641
1635084500459,2021-10-24T17.08.20.459,331.169,101078.906
1635084500724,2021-10-24T17.08.20.724,331.434,101076.297
1635084500989,2021-10-24T17.08.20.989,331.699,101083.984
1635084501253,2021-10-24T17.08.21.253,331.963,101080.641
1635084501518,2021-10-24T17.08.21.518,332.228,101078.312
1635084501783,2021-10-24T17.08.21.783,332.493,101080.250
1635084502047,2021-10-24T17.08.22.047,332.757,101076.609
1635084502312,2021-10-24T17.08.22.312,333.022,101077.289
1635084502575,2021-10-24T17.08.22.575,333.285,101077.641
1635084502841,2021-10-24T17.08.22.841,333.551,101078.453
1635084503106,2021-10-24T17.08.23.106,333.816,101072.734
1635084503369,2021-10-24T17.08.23.369,334.079,101078.625
1635084503635,2021-10-24T17.08.23.635,334.345,101079.789
1635084503900,2021-10-24T17.08.23.900,334.610,101075.945
1635084504163,2021-10-24T17.08.24.163,334.873,101077.781
1635084504428,2021-10-24T17.08.24.428,335.138,101080.922
1635084504694,2021-10-24T17.08.24.694,335.404,101077.430
1635084504957,2021-10-24T17.08.24.957,335.667,101076.609
1635084505222,2021-10-24T17.08.25.222,335.932,101080.781
1635084505486,2021-10-24T17.08.25.486,336.196,101077.953
1635084505751,2021-10-24T17.08.25.751,336.461,101079.438
1635084506016,2021-10-24T17.08.26.016,336.726,101080.922
1635084506280,2021-10-24T17.08.26.280,336.990,101078.906
1635084506545,2021-10-24T17.08.26.545,337.255,101084.273
1635084506810,2021-10-24T17.08.26.810,337.520,101078.094
1635084507074,2021-10-24T17.08.27.074,337.784,101080.641
1635084507339,2021-10-24T17.08.27.339,338.049,101076.750
1635084507603,2021-10-24T17.08.27.603,338.313,101078.625
1635084507868,2021-10-24T17.08.27.868,338.578,101081.594
1635084508133,2021-10-24T17.08.28.133,338.843,101083.984
1635084508397,2021-10-24T17.08.28.397,339.107,101081.594
1635084508662,2021-10-24T17.08.28.662,339.372,101081.594
1635084508927,2021-10-24T17.08.28.927,339.637,101081.453
1635084509191,2021-10-24T17.08.29.191,339.901,101077.781
1635084509456,2021-10-24T17.08.29.456,340.166,101071.922
1635084509720,2021-10-24T17.08.29.720,340.430,101078.234
1635084509985,2021-10-24T17.08.29.985,340.695,101077.953
1635084510250,2021-10-24T17.08.30.250,340.960,101078.094
1635084510513,2021-10-24T17.08.30.513,341.223,101076.609
1635084510779,2021-10-24T17.08.30.779,341.489,101079.578
1635084511044,2021-10-24T17.08.31.044,341.754,101073.406
1635084511307,2021-10-24T17.08.31.307,342.017,101075.945
1635084511573,2021-10-24T17.08.31.573,342.283,101078.625
1635084511836,2021-10-24T17.08.31.836,342.546,101078.766
1635084512101,2021-10-24T17.08.32.101,342.811,101075.945
1635084512366,2021-10-24T17.08.32.366,343.076,101079.297
1635084512630,2021-10-24T17.08.32.630,343.340,101081.977
1635084512895,2021-10-24T17.08.32.895,343.605,101077.953
1635084513160,2021-10-24T17.08.33.160,343.870,101077.289
1635084513424,2021-10-24T17.08.33.424,344.134,101082.125
1635084513689,2021-10-24T17.08.33.689,344.399,101078.094
1635084513953,2021-10-24T17.08.33.953,344.663,101078.234
1635084514218,2021-10-24T17.08.34.218,344.928,101078.234
1635084514483,2021-10-24T17.08.34.483,345.193,101082.789
1635084514747,2021-10-24T17.08.34.747,345.457,101076.898
1635084515012,2021-10-24T17.08.35.012,345.722,101077.570
1635084515277,2021-10-24T17.08.35.277,345.987,101072.062
1635084515541,2021-10-24T17.08.35.541,346.251,101076.227
1635084515806,2021-10-24T17.08.35.806,346.516,101081.234
1635084516070,2021-10-24T17.08.36.070,346.780,101075.945
1635084516335,2021-10-24T17.08.36.335,347.045,101078.234
1635084516600,2021-10-24T17.08.36.600,347.310,101081.906
1635084516864,2021-10-24T17.08.36.864,347.574,101077.289
1635084517129,2021-10-24T17.08.37.129,347.839,101076.086
1635084517394,2021-10-24T17.08.37.394,348.104,101076.898
1635084517657,2021-10-24T17.08.37.657,348.367,101078.234
1635084517923,2021-10-24T17.08.37.923,348.633,101080.250
1635084518186,2021-10-24T17.08.38.186,348.896,101078.766
1635084518451,2021-10-24T17.08.38.451,349.161,101078.625
1635084518717,2021-10-24T17.08.38.717,349.427,101075.422
1635084518980,2021-10-24T17.08.38.980,349.690,101080.922
1635084519245,2021-10-24T17.08.39.245,349.955,101076.750
1635084519511,2021-10-24T17.08.39.511,350.221,101079.969
1635084519774,2021-10-24T17.08.39.774,350.484,101076.227
1635084520039,2021-10-24T17.08.40.039,350.749,101078.094
1635084520304,2021-10-24T17.08.40.304,351.014,101079.227
1635084520568,2021-10-24T17.08.40.568,351.278,101082.930
1635084520833,2021-10-24T17.08.40.833,351.543,101080.781
1635084521098,2021-10-24T17.08.41.098,351.808,101083.602
1635084521362,2021-10-24T17.08.41.362,352.072,101081.594
1635084521627,2021-10-24T17.08.41.627,352.337,101078.906
1635084521891,2021-10-24T17.08.41.891,352.601,101075.945
1635084522156,2021-10-24T17.08.42.156,352.866,101075.281
1635084522421,2021-10-24T17.08.42.421,353.131,101081.094
1635084522685,2021-10-24T17.08.42.685,353.395,101080.422
1635084522950,2021-10-24T17.08.42.950,353.660,101082.266
1635084523215,2021-10-24T17.08.43.215,353.925,101076.898
1635084523479,2021-10-24T17.08.43.479,354.189,101082.266
1635084523744,2021-10-24T17.08.43.744,354.454,101077.570
1635084524008,2021-10-24T17.08.44.008,354.718,101075.945
1635084524273,2021-10-24T17.08.44.273,354.983,101079.578
1635084524538,2021-10-24T17.08.44.538,355.248,101083.109
1635084524802,2021-10-24T17.08.44.802,355.512,101079.578
1635084525067,2021-10-24T17.08.45.067,355.777,101078.625
1635084525332,2021-10-24T17.08.45.332,356.042,101080.922
1635084525595,2021-10-24T17.08.45.595,356.305,101077.570
1635084525861,2021-10-24T17.08.45.861,356.571,101080.422
1635084526124,2021-10-24T17.08.46.124,356.834,101076.750
1635084526389,2021-10-24T17.08.46.389,357.099,101080.250
1635084526655,2021-10-24T17.08.46.655,357.365,101078.906
1635084526918,2021-10-24T17.08.46.918,357.628,101075.281
1635084527183,2021-10-24T17.08.47.183,357.893,101077.953
1635084527449,2021-10-24T17.08.47.449,358.159,101080.250
1635084527712,2021-10-24T17.08.47.712,358.422,101078.766
1635084527977,2021-10-24T17.08.47.977,358.687,101080.109
1635084528241,2021-10-24T17.08.48.241,358.951,101082.930
1635084528506,2021-10-24T17.08.48.506,359.216,101079.578
1635084528771,2021-10-24T17.08.48.771,359.481,101076.898
1635084529035,2021-10-24T17.08.49.035,359.745,101081.453
1635084529300,2021-10-24T17.08.49.300,360.010,101078.234
1635084529565,2021-10-24T17.08.49.565,360.275,101079.578
1635084529829,2021-10-24T17.08.49.829,360.539,101080.781
1635084530094,2021-10-24T17.08.50.094,360.804,101079.578
1635084530358,2021-10-24T17.08.50.358,361.068,101080.922
1635084530623,2021-10-24T17.08.50.623,361.333,101078.094
1635084530888,2021-10-24T17.08.50.888,361.598,101082.438
1635084531153,2021-10-24T17.08.51.153,361.863,101079.578
1635084531417,2021-10-24T17.08.51.417,362.127,101080.781
1635084531682,2021-10-24T17.08.51.682,362.392,101075.562
1635084531946,2021-10-24T17.08.51.946,362.656,101079.578
1635084532211,2021-10-24T17.08.52.211,362.921,101080.250
1635084532476,2021-10-24T17.08.52.476,363.186,101078.234
1635084532740,2021-10-24T17.08.52.740,363.450,101077.570
1635084533005,2021-10-24T17.08.53.005,363.715,101078.625
1635084533270,2021-10-24T17.08.53.270,363.980,101082.438
1635084533533,2021-10-24T17.08.53.533,364.243,101077.289
1635084533799,2021-10-24T17.08.53.799,364.509,101079.578
1635084534064,2021-10-24T17.08.54.064,364.774,101078.766
1635084534327,2021-10-24T17.08.54.327,365.037,101079.438
1635084534593,2021-10-24T17.08.54.593,365.303,101082.789
1635084534856,2021-10-24T17.08.54.856,365.566,101076.227
1635084535121,2021-10-24T17.08.55.121,365.831,101077.289
1635084535386,2021-10-24T17.08.55.386,366.096,101078.094
1635084535650,2021-10-24T17.08.55.650,366.360,101075.281
1635084535915,2021-10-24T17.08.55.915,366.625,101073.266
1635084536180,2021-10-24T17.08.56.180,366.890,101076.898
1635084536444,2021-10-24T17.08.56.444,367.154,101081.906
1635084536709,2021-10-24T17.08.56.709,367.419,101081.594
1635084536973,2021-10-24T17.08.56.973,367.683,101080.922
1635084537238,2021-10-24T17.08.57.238,367.948,101080.109
1635084537503,2021-10-24T17.08.57.503,368.213,101079.578
1635084537767,2021-10-24T17.08.57.767,368.477,101078.094
1635084538032,2021-10-24T17.08.58.032,368.742,101080.109
1635084538297,2021-10-24T17.08.58.297,369.007,101081.766
1635084538561,2021-10-24T17.08.58.561,369.271,101077.953
1635084538826,2021-10-24T17.08.58.826,369.536,101076.750
1635084539090,2021-10-24T17.08.59.090,369.800,101076.227
1635084539355,2021-10-24T17.08.59.355,370.065,101075.422
1635084539620,2021-10-24T17.08.59.620,370.330,101076.750
1635084539884,2021-10-24T17.08.59.884,370.594,101079.438
1635084540149,2021-10-24T17.09.00.149,370.859,101074.430
1635084540414,2021-10-24T17.09.00.414,371.124,101080.570
1635084540678,2021-10-24T17.09.00.678,371.388,101076.750
1635084540943,2021-10-24T17.09.00.943,371.653,101073.938
1635084541206,2021-10-24T17.09.01.206,371.916,101073.719
1635084541471,2021-10-24T17.09.01.471,372.181,101079.438
1635084541737,2021-10-24T17.09.01.737,372.447,101073.938
1635084542000,2021-10-24T17.09.02.000,372.710,101074.078
1635084542265,2021-10-24T17.09.02.265,372.975,101076.609
1635084542531,2021-10-24T17.09.02.531,373.241,101073.266
1635084542794,2021-10-24T17.09.02.794,373.504,101077.430
1635084543059,2021-10-24T17.09.03.059,373.769,101075.562
1635084543323,2021-10-24T17.09.03.323,374.033,101078.234
1635084543588,2021-10-24T17.09.03.588,374.298,101078.625
1635084543853,2021-10-24T17.09.03.853,374.563,101081.906
1635084544117,2021-10-24T17.09.04.117,374.827,101076.750
1635084544382,2021-10-24T17.09.04.382,375.092,101081.594
1635084544647,2021-10-24T17.09.04.647,375.357,101080.922
1635084544911,2021-10-24T17.09.04.911,375.621,101077.742
1635084545176,2021-10-24T17.09.05.176,375.886,101074.602
1635084545441,2021-10-24T17.09.05.441,376.151,101079.438
1635084545705,2021-10-24T17.09.05.705,376.415,101079.086
1635084545970,2021-10-24T17.09.05.970,376.680,101076.898
1635084546235,2021-10-24T17.09.06.235,376.945,101076.898
1635084546499,2021-10-24T17.09.06.499,377.209,101078.234
1635084546764,2021-10-24T17.09.06.764,377.474,101073.266
1635084547028,2021-10-24T17.09.07.028,377.738,101073.547
1635084547293,2021-10-24T17.09.07.293,378.003,101074.891
1635084547558,2021-10-24T17.09.07.558,378.268,101082.047
1635084547822,2021-10-24T17.09.07.822,378.532,101070.719
1635084548087,2021-10-24T17.09.08.087,378.797,101078.906
1635084548352,2021-10-24T17.09.08.352,379.062,101077.570
1635084548616,2021-10-24T17.09.08.616,379.326,101075.562
1635084548881,2021-10-24T17.09.08.881,379.591,101078.453
1635084549144,2021-10-24T17.09.09.144,379.854,101076.898
1635084549409,2021-10-24T17.09.09.409,380.119,101079.086
1635084549675,2021-10-24T17.09.09.675,380.385,101076.227
1635084549938,2021-10-24T17.09.09.938,380.648,101075.422
1635084550203,2021-10-24T17.09.10.203,380.913,101074.891
1635084550469,2021-10-24T17.09.10.469,381.179,101080.250
1635084550732,2021-10-24T17.09.10.732,381.442,101078.625
1635084550997,2021-10-24T17.09.10.997,381.707,101074.219
1635084551261,2021-10-24T17.09.11.261,381.971,101078.906
1635084551526,2021-10-24T17.09.11.526,382.236,101077.570
1635084551791,2021-10-24T17.09.11.791,382.501,101076.898
1635084552055,2021-10-24T17.09.12.055,382.765,101076.898
1635084552320,2021-10-24T17.09.12.320,383.030,101076.086
1635084552585,2021-10-24T17.09.12.585,383.295,101076.750
1635084552849,2021-10-24T17.09.12.849,383.559,101078.234
1635084553114,2021-10-24T17.09.13.114,383.824,101071.391
1635084553379,2021-10-24T17.09.13.379,384.089,101077.742
1635084553643,2021-10-24T17.09.13.643,384.353,101079.086
1635084553908,2021-10-24T17.09.13.908,384.618,101081.906
1635084554173,2021-10-24T17.09.14.173,384.883,101076.227
1635084554437,2021-10-24T17.09.14.437,385.147,101076.406
1635084554702,2021-10-24T17.09.14.702,385.412,101078.234
1635084554966,2021-10-24T17.09.14.966,385.676,101074.750
1635084555231,2021-10-24T17.09.15.231,385.941,101075.562
1635084555496,2021-10-24T17.09.15.496,386.206,101078.234
1635084555760,2021-10-24T17.09.15.760,386.470,101078.766
1635084556025,2021-10-24T17.09.16.025,386.735,101080.422
1635084556290,2021-10-24T17.09.16.290,387.000,101080.922
1635084556553,2021-10-24T17.09.16.553,387.263,101075.875
1635084556819,2021-10-24T17.09.16.819,387.529,101081.766
1635084557084,2021-10-24T17.09.17.084,387.794,101074.078
1635084557347,2021-10-24T17.09.17.347,388.057,101077.289
1635084557613,2021-10-24T17.09.17.613,388.323,101075.094
1635084557878,2021-10-24T17.09.17.878,388.588,101076.086
1635084558141,2021-10-24T17.09.18.141,388.851,101079.750
1635084558407,2021-10-24T17.09.18.407,389.117,101079.227
1635084558670,2021-10-24T17.09.18.670,389.380,101072.875
1635084558935,2021-10-24T17.09.18.935,389.645,101072.734
1635084559200,2021-10-24T17.09.19.200,389.910,101078.234
1635084559464,2021-10-24T17.09.19.464,390.174,101079.578
1635084559729,2021-10-24T17.09.19.729,390.439,101079.750
1635084559994,2021-10-24T17.09.19.994,390.704,101077.891
1635084560258,2021-10-24T17.09.20.258,390.968,101076.898
1635084560523,2021-10-24T17.09.20.523,391.233,101076.227
1635084560787,2021-10-24T17.09.20.787,391.497,101079.578
1635084561052,2021-10-24T17.09.21.052,391.762,101079.578
1635084561317,2021-10-24T17.09.21.317,392.027,101074.750
1635084561581,2021-10-24T17.09.21.581,392.291,101074.750
1635084561846,2021-10-24T17.09.21.846,392.556,101076.406
1635084562111,2021-10-24T17.09.22.111,392.821,101076.227
1635084562375,2021-10-24T17.09.22.375,393.085,101076.227
1635084562640,2021-10-24T17.09.22.640,393.350,101073.266
1635084562904,2021-10-24T17.09.22.904,393.614,101080.422
1635084563169,2021-10-24T17.09.23.169,393.879,101075.422
1635084563434,2021-10-24T17.09.23.434,394.144,101078.906
1635084563698,2021-10-24T17.09.23.698,394.408,101078.562
1635084563963,2021-10-24T17.09.23.963,394.673,101079.891
1635084564228,2021-10-24T17.09.24.228,394.938,101074.750
1635084564491,2021-10-24T17.09.24.491,395.201,101077.570
1635084564757,2021-10-24T17.09.24.757,395.467,101083.109
1635084565022,2021-10-24T17.09.25.022,395.732,101077.781
1635084565285,2021-10-24T17.09.25.285,395.995,101076.898
1635084565551,2021-10-24T17.09.25.551,396.261,101079.750
1635084565814,2021-10-24T17.09.25.814,396.524,101075.422
1635084566079,2021-10-24T17.09.26.079,396.789,101078.094
1635084566345,2021-10-24T17.09.26.345,397.055,101076.406
1635084566608,2021-10-24T17.09.26.608,397.318,101075.203
1635084566873,2021-10-24T17.09.26.873,397.583,101071.391
1635084567138,2021-10-24T17.09.27.138,397.848,101076.898
1635084567402,2021-10-24T17.09.27.402,398.112,101080.422
1635084567667,2021-10-24T17.09.27.667,398.377,101080.922
1635084567931,2021-10-24T17.09.27.931,398.641,101076.688
1635084568196,2021-10-24T17.09.28.196,398.906,101073.938
1635084568461,2021-10-24T17.09.28.461,399.171,101075.281
1635084568725,2021-10-24T17.09.28.725,399.435,101072.875
1635084568990,2021-10-24T17.09.28.990,399.700,101080.570
1635084569255,2021-10-24T17.09.29.255,399.965,101072.734
1635084569519,2021-10-24T17.09.29.519,400.229,101077.891
1635084569784,2021-10-24T17.09.29.784,400.494,101079.891
1635084570048,2021-10-24T17.09.30.048,400.758,101075.734
1635084570313,2021-10-24T17.09.30.313,401.023,101075.203
1635084570578,2021-10-24T17.09.30.578,401.288,101082.047
1635084570842,2021-10-24T17.09.30.842,401.552,101075.734
1635084571107,2021-10-24T17.09.31.107,401.817,101074.891
1635084571372,2021-10-24T17.09.31.372,402.082,101073.719
1635084571636,2021-10-24T17.09.31.636,402.346,101074.531
1635084571901,2021-10-24T17.09.31.901,402.611,101073.859
1635084572164,2021-10-24T17.09.32.164,402.874,101077.359
1635084572429,2021-10-24T17.09.32.429,403.139,101074.891
1635084572695,2021-10-24T17.09.32.695,403.405,101071.250
1635084572958,2021-10-24T17.09.32.958,403.668,101074.219
1635084573223,2021-10-24T17.09.33.223,403.933,101077.219
1635084573489,2021-10-24T17.09.33.489,404.199,101075.062
1635084573752,2021-10-24T17.09.33.752,404.462,101076.227
1635084574017,2021-10-24T17.09.34.017,404.727,101078.234
1635084574281,2021-10-24T17.09.34.281,404.991,101074.219
1635084574546,2021-10-24T17.09.34.546,405.256,101075.203
1635084574811,2021-10-24T17.09.34.811,405.521,101070.195
1635084575075,2021-10-24T17.09.35.075,405.785,101078.562
1635084575340,2021-10-24T17.09.35.340,406.050,101074.531
1635084575605,2021-10-24T17.09.35.605,406.315,101073.859
1635084575869,2021-10-24T17.09.35.869,406.579,101073.547
1635084576134,2021-10-24T17.09.36.134,406.844,101078.562
1635084576398,2021-10-24T17.09.36.398,407.108,101076.406
1635084576663,2021-10-24T17.09.36.663,407.373,101074.391
1635084576928,2021-10-24T17.09.36.928,407.638,101076.406
1635084577192,2021-10-24T17.09.37.192,407.902,101075.734
1635084577457,2021-10-24T17.09.37.457,408.167,101077.570
1635084577722,2021-10-24T17.09.37.722,408.432,101073.859
1635084577986,2021-10-24T17.09.37.986,408.696,101076.227
1635084578251,2021-10-24T17.09.38.251,408.961,101071.539
1635084578514,2021-10-24T17.09.38.514,409.224,101074.750
1635084578780,2021-10-24T17.09.38.780,409.490,101084.234
1635084579045,2021-10-24T17.09.39.045,409.755,101079.891
1635084579308,2021-10-24T17.09.39.308,410.018,101081.094
1635084579574,2021-10-24T17.09.39.574,410.284,101080.570
1635084579839,2021-10-24T17.09.39.839,410.549,101077.219
1635084580102,2021-10-24T17.09.40.102,410.812,101072.875
1635084580367,2021-10-24T17.09.40.367,411.077,101082.047
1635084580631,2021-10-24T17.09.40.631,411.341,101082.578
1635084580896,2021-10-24T17.09.40.896,411.606,101079.438
1635084581161,2021-10-24T17.09.41.161,411.871,101080.570
1635084581425,2021-10-24T17.09.41.425,412.135,101077.219
1635084581690,2021-10-24T17.09.41.690,412.400,101080.711
1635084581955,2021-10-24T17.09.41.955,412.665,101082.227
1635084582219,2021-10-24T17.09.42.219,412.929,101080.922
1635084582484,2021-10-24T17.09.42.484,413.194,101079.891
1635084582748,2021-10-24T17.09.42.748,413.458,101077.219
1635084583013,2021-10-24T17.09.43.013,413.723,101078.406
1635084583278,2021-10-24T17.09.43.278,413.988,101075.875
1635084583542,2021-10-24T17.09.43.542,414.252,101079.750
1635084583807,2021-10-24T17.09.43.807,414.517,101080.570
1635084584072,2021-10-24T17.09.44.072,414.782,101076.688
1635084584336,2021-10-24T17.09.44.336,415.046,101075.734
1635084584601,2021-10-24T17.09.44.601,415.311,101077.891
1635084584865,2021-10-24T17.09.44.865,415.575,101075.734
1635084585130,2021-10-24T17.09.45.130,415.840,101073.055
1635084585395,2021-10-24T17.09.45.395,416.105,101073.547
1635084585658,2021-10-24T17.09.45.658,416.368,101073.406
1635084585924,2021-10-24T17.09.45.924,416.634,101071.852
1635084586189,2021-10-24T17.09.46.189,416.899,101076.406
1635084586452,2021-10-24T17.09.46.452,417.162,101076.688
1635084586718,2021-10-24T17.09.46.718,417.428,101078.562
1635084586981,2021-10-24T17.09.46.981,417.691,101077.891
1635084587246,2021-10-24T17.09.47.246,417.956,101078.703
1635084587511,2021-10-24T17.09.47.511,418.221,101075.734
1635084587775,2021-10-24T17.09.47.775,418.485,101075.875
1635084588040,2021-10-24T17.09.48.040,418.750,101076.406
1635084588305,2021-10-24T17.09.48.305,419.015,101077.219
1635084588569,2021-10-24T17.09.48.569,419.279,101080.570
1635084588834,2021-10-24T17.09.48.834,419.544,101079.227
1635084589098,2021-10-24T17.09.49.098,419.808,101079.227
1635084589363,2021-10-24T17.09.49.363,420.073,101079.367
1635084589628,2021-10-24T17.09.49.628,420.338,101080.219
1635084589892,2021-10-24T17.09.49.892,420.602,101079.891
1635084590157,2021-10-24T17.09.50.157,420.867,101076.688
1635084590422,2021-10-24T17.09.50.422,421.132,101076.547
1635084590686,2021-10-24T17.09.50.686,421.396,101075.344
1635084590951,2021-10-24T17.09.50.951,421.661,101079.367
1635084591215,2021-10-24T17.09.51.215,421.925,101078.875
1635084591480,2021-10-24T17.09.51.480,422.190,101073.547
1635084591745,2021-10-24T17.09.51.745,422.455,101074.188
1635084592009,2021-10-24T17.09.52.009,422.719,101073.055
1635084592274,2021-10-24T17.09.52.274,422.984,101077.891
1635084592539,2021-10-24T17.09.52.539,423.249,101074.852
1635084592803,2021-10-24T17.09.52.803,423.513,101074.531
1635084593068,2021-10-24T17.09.53.068,423.778,101074.531
1635084593331,2021-10-24T17.09.53.331,424.041,101075.875
1635084593596,2021-10-24T17.09.53.596,424.306,101083.250
1635084593862,2021-10-24T17.09.53.862,424.572,101075.734
1635084594125,2021-10-24T17.09.54.125,424.835,101075.062
1635084594390,2021-10-24T17.09.54.390,425.100,101074.219
1635084594656,2021-10-24T17.09.54.656,425.366,101078.875
1635084594919,2021-10-24T17.09.54.919,425.629,101078.703
1635084595184,2021-10-24T17.09.55.184,425.894,101075.875
1635084595448,2021-10-24T17.09.55.448,426.158,101075.875
1635084595713,2021-10-24T17.09.55.713,426.423,101078.562
1635084595978,2021-10-24T17.09.55.978,426.688,101083.562
1635084596242,2021-10-24T17.09.56.242,426.952,101076.688
1635084596507,2021-10-24T17.09.56.507,427.217,101076.406
1635084596772,2021-10-24T17.09.56.772,427.482,101080.039
1635084597036,2021-10-24T17.09.57.036,427.746,101076.547
1635084597301,2021-10-24T17.09.57.301,428.011,101081.023
1635084597565,2021-10-24T17.09.57.565,428.275,101078.031
1635084597830,2021-10-24T17.09.57.830,428.540,101078.875
1635084598095,2021-10-24T17.09.58.095,428.805,101080.359
1635084598359,2021-10-24T17.09.58.359,429.069,101076.016
1635084598624,2021-10-24T17.09.58.624,429.334,101078.703
1635084598889,2021-10-24T17.09.58.889,429.599,101078.203
1635084599153,2021-10-24T17.09.59.153,429.863,101076.406
1635084599418,2021-10-24T17.09.59.418,430.128,101079.688
1635084599683,2021-10-24T17.09.59.683,430.393,101078.562
1635084599947,2021-10-24T17.09.59.947,430.657,101077.891
1635084600212,2021-10-24T17.10.00.212,430.922,101075.523
1635084600475,2021-10-24T17.10.00.475,431.185,101078.344
1635084600741,2021-10-24T17.10.00.741,431.451,101081.547
