epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636479683472,2021-11-09T19.41.23.472,223.878,-0.456,0.071,-0.820
1636479683512,2021-11-09T19.41.23.512,223.918,-0.459,0.064,-0.817
1636479683551,2021-11-09T19.41.23.551,223.957,-0.471,0.060,-0.819
1636479683591,2021-11-09T19.41.23.591,223.997,-0.474,0.061,-0.817
1636479683630,2021-11-09T19.41.23.630,224.036,-0.478,0.061,-0.815
1636479683670,2021-11-09T19.41.23.670,224.076,-0.475,0.073,-0.818
1636479683711,2021-11-09T19.41.23.711,224.117,-0.475,0.068,-0.815
1636479683750,2021-11-09T19.41.23.750,224.156,-0.483,0.057,-0.812
1636479683790,2021-11-09T19.41.23.790,224.196,-0.489,0.061,-0.812
1636479683830,2021-11-09T19.41.23.830,224.236,-0.482,0.072,-0.814
1636479683869,2021-11-09T19.41.23.869,224.275,-0.469,0.062,-0.815
1636479683910,2021-11-09T19.41.23.910,224.316,-0.473,0.053,-0.817
1636479683950,2021-11-09T19.41.23.950,224.356,-0.482,0.063,-0.816
1636479683989,2021-11-09T19.41.23.989,224.395,-0.467,0.060,-0.818
1636479684029,2021-11-09T19.41.24.029,224.435,-0.463,0.059,-0.817
1636479684068,2021-11-09T19.41.24.068,224.474,-0.471,0.062,-0.819
1636479684109,2021-11-09T19.41.24.109,224.515,-0.475,0.061,-0.815
1636479684149,2021-11-09T19.41.24.149,224.555,-0.474,0.063,-0.814
1636479684188,2021-11-09T19.41.24.188,224.594,-0.473,0.073,-0.817
1636479684228,2021-11-09T19.41.24.228,224.634,-0.481,0.066,-0.814
1636479684268,2021-11-09T19.41.24.268,224.674,-0.487,0.061,-0.810
1636479684309,2021-11-09T19.41.24.309,224.715,-0.481,0.069,-0.813
1636479684348,2021-11-09T19.41.24.348,224.754,-0.473,0.071,-0.814
1636479684388,2021-11-09T19.41.24.388,224.794,-0.471,0.070,-0.815
1636479684427,2021-11-09T19.41.24.427,224.833,-0.477,0.069,-0.814
1636479684467,2021-11-09T19.41.24.467,224.873,-0.478,0.069,-0.815
1636479684506,2021-11-09T19.41.24.506,224.912,-0.474,0.065,-0.814
1636479684547,2021-11-09T19.41.24.547,224.953,-0.482,0.066,-0.813
1636479684587,2021-11-09T19.41.24.587,224.993,-0.480,0.075,-0.813
1636479684626,2021-11-09T19.41.24.626,225.032,-0.470,0.076,-0.815
1636479684666,2021-11-09T19.41.24.666,225.072,-0.471,0.067,-0.816
1636479684706,2021-11-09T19.41.24.706,225.112,-0.478,0.065,-0.815
1636479684747,2021-11-09T19.41.24.747,225.153,-0.475,0.071,-0.815
1636479684786,2021-11-09T19.41.24.786,225.192,-0.468,0.074,-0.816
1636479684826,2021-11-09T19.41.24.826,225.232,-0.477,0.068,-0.814
1636479684865,2021-11-09T19.41.24.865,225.271,-0.484,0.066,-0.814
1636479684905,2021-11-09T19.41.24.905,225.311,-0.472,0.068,-0.814
1636479684946,2021-11-09T19.41.24.946,225.352,-0.473,0.073,-0.815
1636479684985,2021-11-09T19.41.24.985,225.391,-0.478,0.069,-0.813
1636479685025,2021-11-09T19.41.25.025,225.431,-0.481,0.070,-0.813
1636479685064,2021-11-09T19.41.25.064,225.470,-0.474,0.070,-0.814
1636479685104,2021-11-09T19.41.25.104,225.510,-0.473,0.072,-0.815
1636479685145,2021-11-09T19.41.25.145,225.551,-0.475,0.072,-0.813
1636479685185,2021-11-09T19.41.25.185,225.591,-0.477,0.068,-0.817
1636479685224,2021-11-09T19.41.25.224,225.630,-0.474,0.069,-0.814
1636479685264,2021-11-09T19.41.25.264,225.670,-0.477,0.072,-0.813
1636479685303,2021-11-09T19.41.25.303,225.709,-0.485,0.077,-0.812
1636479685343,2021-11-09T19.41.25.343,225.749,-0.482,0.078,-0.813
1636479685384,2021-11-09T19.41.25.384,225.790,-0.467,0.066,-0.815
1636479685423,2021-11-09T19.41.25.423,225.829,-0.473,0.072,-0.818
1636479685463,2021-11-09T19.41.25.463,225.869,-0.476,0.074,-0.815
1636479685502,2021-11-09T19.41.25.502,225.908,-0.475,0.073,-0.811
1636479685542,2021-11-09T19.41.25.542,225.948,-0.477,0.077,-0.813
1636479685583,2021-11-09T19.41.25.583,225.989,-0.478,0.071,-0.814
1636479685623,2021-11-09T19.41.25.623,226.029,-0.478,0.072,-0.813
1636479685662,2021-11-09T19.41.25.662,226.068,-0.476,0.075,-0.814
1636479685702,2021-11-09T19.41.25.702,226.108,-0.476,0.071,-0.814
1636479685741,2021-11-09T19.41.25.741,226.147,-0.480,0.068,-0.812
1636479685782,2021-11-09T19.41.25.782,226.188,-0.481,0.077,-0.813
1636479685822,2021-11-09T19.41.25.822,226.228,-0.472,0.077,-0.814
1636479685861,2021-11-09T19.41.25.861,226.267,-0.473,0.068,-0.812
1636479685901,2021-11-09T19.41.25.901,226.307,-0.481,0.077,-0.813
1636479685940,2021-11-09T19.41.25.940,226.346,-0.478,0.069,-0.813
1636479685980,2021-11-09T19.41.25.980,226.386,-0.476,0.069,-0.812
1636479686021,2021-11-09T19.41.26.021,226.427,-0.485,0.072,-0.812
1636479686061,2021-11-09T19.41.26.061,226.467,-0.483,0.079,-0.814
1636479686100,2021-11-09T19.41.26.100,226.506,-0.472,0.072,-0.814
1636479686140,2021-11-09T19.41.26.140,226.546,-0.469,0.067,-0.814
1636479686179,2021-11-09T19.41.26.179,226.585,-0.478,0.070,-0.816
1636479686220,2021-11-09T19.41.26.220,226.626,-0.480,0.073,-0.814
1636479686260,2021-11-09T19.41.26.260,226.666,-0.473,0.071,-0.814
1636479686299,2021-11-09T19.41.26.299,226.705,-0.474,0.070,-0.814
1636479686339,2021-11-09T19.41.26.339,226.745,-0.484,0.071,-0.813
1636479686378,2021-11-09T19.41.26.378,226.784,-0.483,0.071,-0.814
1636479686419,2021-11-09T19.41.26.419,226.825,-0.475,0.071,-0.811
1636479686459,2021-11-09T19.41.26.459,226.865,-0.481,0.080,-0.812
1636479686499,2021-11-09T19.41.26.499,226.905,-0.475,0.080,-0.816
1636479686538,2021-11-09T19.41.26.538,226.944,-0.453,0.075,-0.821
1636479686578,2021-11-09T19.41.26.578,226.984,-0.448,0.071,-0.820
1636479686619,2021-11-09T19.41.26.619,227.025,-0.478,0.089,-0.816
1636479686658,2021-11-09T19.41.26.658,227.064,-0.501,0.097,-0.810
1636479686698,2021-11-09T19.41.26.698,227.104,-0.484,0.078,-0.811
1636479686737,2021-11-09T19.41.26.737,227.143,-0.468,0.038,-0.822
1636479686777,2021-11-09T19.41.26.777,227.183,-0.467,0.029,-0.823
1636479686816,2021-11-09T19.41.26.816,227.222,-0.459,0.044,-0.827
1636479686857,2021-11-09T19.41.26.857,227.263,-0.445,0.063,-0.826
1636479686897,2021-11-09T19.41.26.897,227.303,-0.444,0.069,-0.827
1636479686937,2021-11-09T19.41.26.937,227.343,-0.457,0.055,-0.826
1636479686976,2021-11-09T19.41.26.976,227.382,-0.465,0.043,-0.824
1636479687016,2021-11-09T19.41.27.016,227.422,-0.465,0.041,-0.825
1636479687057,2021-11-09T19.41.27.057,227.463,-0.457,0.046,-0.828
1636479687096,2021-11-09T19.41.27.096,227.502,-0.469,0.047,-0.819
1636479687136,2021-11-09T19.41.27.136,227.542,-0.474,0.040,-0.821
1636479687175,2021-11-09T19.41.27.175,227.581,-0.451,0.036,-0.829
1636479687215,2021-11-09T19.41.27.215,227.621,-0.446,0.049,-0.832
1636479687256,2021-11-09T19.41.27.256,227.662,-0.436,0.068,-0.831
1636479687295,2021-11-09T19.41.27.295,227.701,-0.458,0.055,-0.824
1636479687335,2021-11-09T19.41.27.335,227.741,-0.480,0.040,-0.819
1636479687375,2021-11-09T19.41.27.375,227.781,-0.486,0.040,-0.817
1636479687414,2021-11-09T19.41.27.414,227.820,-0.480,0.042,-0.818
1636479687455,2021-11-09T19.41.27.455,227.861,-0.464,0.046,-0.821
1636479687495,2021-11-09T19.41.27.495,227.901,-0.465,0.058,-0.822
1636479687534,2021-11-09T19.41.27.534,227.940,-0.469,0.054,-0.820
1636479687574,2021-11-09T19.41.27.574,227.980,-0.466,0.058,-0.822
1636479687613,2021-11-09T19.41.27.613,228.019,-0.464,0.052,-0.821
1636479687653,2021-11-09T19.41.27.653,228.059,-0.468,0.053,-0.823
1636479687694,2021-11-09T19.41.27.694,228.100,-0.462,0.058,-0.825
1636479687733,2021-11-09T19.41.27.733,228.139,-0.457,0.062,-0.825
1636479687773,2021-11-09T19.41.27.773,228.179,-0.457,0.061,-0.823
1636479687813,2021-11-09T19.41.27.813,228.219,-0.464,0.056,-0.821
1636479687852,2021-11-09T19.41.27.852,228.258,-0.462,0.062,-0.824
1636479687893,2021-11-09T19.41.27.893,228.299,-0.460,0.060,-0.825
1636479687933,2021-11-09T19.41.27.933,228.339,-0.453,0.060,-0.827
1636479687972,2021-11-09T19.41.27.972,228.378,-0.455,0.054,-0.824
1636479688012,2021-11-09T19.41.28.012,228.418,-0.464,0.063,-0.824
1636479688051,2021-11-09T19.41.28.051,228.457,-0.462,0.064,-0.825
1636479688092,2021-11-09T19.41.28.092,228.498,-0.450,0.056,-0.826
1636479688132,2021-11-09T19.41.28.132,228.538,-0.452,0.062,-0.827
1636479688171,2021-11-09T19.41.28.171,228.577,-0.453,0.066,-0.825
1636479688211,2021-11-09T19.41.28.211,228.617,-0.456,0.059,-0.825
1636479688250,2021-11-09T19.41.28.250,228.656,-0.462,0.070,-0.825
1636479688292,2021-11-09T19.41.28.292,228.698,-0.464,0.062,-0.822
1636479688331,2021-11-09T19.41.28.331,228.737,-0.465,0.065,-0.823
1636479688371,2021-11-09T19.41.28.371,228.777,-0.456,0.072,-0.825
1636479688410,2021-11-09T19.41.28.410,228.816,-0.454,0.062,-0.824
1636479688450,2021-11-09T19.41.28.450,228.856,-0.460,0.062,-0.825
1636479688489,2021-11-09T19.41.28.489,228.895,-0.460,0.064,-0.824
1636479688530,2021-11-09T19.41.28.530,228.936,-0.458,0.070,-0.824
1636479688570,2021-11-09T19.41.28.570,228.976,-0.457,0.067,-0.823
1636479688609,2021-11-09T19.41.28.609,229.015,-0.463,0.064,-0.823
1636479688649,2021-11-09T19.41.28.649,229.055,-0.468,0.065,-0.822
1636479688688,2021-11-09T19.41.28.688,229.094,-0.460,0.065,-0.822
1636479688729,2021-11-09T19.41.28.729,229.135,-0.458,0.064,-0.824
1636479688769,2021-11-09T19.41.28.769,229.175,-0.463,0.073,-0.823
1636479688809,2021-11-09T19.41.28.809,229.215,-0.470,0.070,-0.821
1636479688848,2021-11-09T19.41.28.848,229.254,-0.466,0.073,-0.821
1636479688888,2021-11-09T19.41.28.888,229.294,-0.460,0.071,-0.824
1636479688929,2021-11-09T19.41.28.929,229.335,-0.460,0.070,-0.822
1636479688968,2021-11-09T19.41.28.968,229.374,-0.461,0.025,-0.824
1636479689008,2021-11-09T19.41.29.008,229.414,-0.472,0.030,-0.827
1636479689047,2021-11-09T19.41.29.047,229.453,-0.456,0.079,-0.828
1636479689087,2021-11-09T19.41.29.087,229.493,-0.443,0.048,-0.825
1636479689126,2021-11-09T19.41.29.126,229.532,-0.449,0.057,-0.827
1636479689167,2021-11-09T19.41.29.167,229.573,-0.443,0.066,-0.829
1636479689207,2021-11-09T19.41.29.207,229.613,-0.447,0.051,-0.822
1636479689247,2021-11-09T19.41.29.247,229.653,-0.479,0.059,-0.821
1636479689286,2021-11-09T19.41.29.286,229.692,-0.477,0.068,-0.823
1636479689326,2021-11-09T19.41.29.326,229.732,-0.450,0.071,-0.823
1636479689367,2021-11-09T19.41.29.367,229.773,-0.460,0.062,-0.823
1636479689406,2021-11-09T19.41.29.406,229.812,-0.469,0.055,-0.824
1636479689446,2021-11-09T19.41.29.446,229.852,-0.456,0.055,-0.829
1636479689485,2021-11-09T19.41.29.485,229.891,-0.466,0.062,-0.803
1636479689525,2021-11-09T19.41.29.525,229.931,-0.536,0.066,-0.776
1636479689566,2021-11-09T19.41.29.566,229.972,-0.565,0.089,-0.782
1636479689605,2021-11-09T19.41.29.605,230.011,-0.526,0.091,-0.782
1636479689645,2021-11-09T19.41.29.645,230.051,-0.514,0.095,-0.797
1636479689685,2021-11-09T19.41.29.685,230.091,-0.509,0.092,-0.793
1636479689724,2021-11-09T19.41.29.724,230.130,-0.500,0.027,-0.792
1636479689765,2021-11-09T19.41.29.765,230.171,-0.509,0.034,-0.797
1636479689805,2021-11-09T19.41.29.805,230.211,-0.532,0.100,-0.792
1636479689844,2021-11-09T19.41.29.844,230.250,-0.534,0.098,-0.783
1636479689884,2021-11-09T19.41.29.884,230.290,-0.521,0.075,-0.785
1636479689923,2021-11-09T19.41.29.923,230.329,-0.526,0.061,-0.785
1636479689963,2021-11-09T19.41.29.963,230.369,-0.531,0.071,-0.786
1636479690004,2021-11-09T19.41.30.004,230.410,-0.520,0.071,-0.784
1636479690043,2021-11-09T19.41.30.043,230.449,-0.515,0.071,-0.786
1636479690083,2021-11-09T19.41.30.083,230.489,-0.517,0.076,-0.790
1636479690123,2021-11-09T19.41.30.123,230.529,-0.513,0.079,-0.792
1636479690162,2021-11-09T19.41.30.162,230.568,-0.519,0.078,-0.789
1636479690203,2021-11-09T19.41.30.203,230.609,-0.520,0.082,-0.790
1636479690243,2021-11-09T19.41.30.243,230.649,-0.519,0.083,-0.791
1636479690282,2021-11-09T19.41.30.282,230.688,-0.523,0.079,-0.788
1636479690322,2021-11-09T19.41.30.322,230.728,-0.521,0.076,-0.789
1636479690361,2021-11-09T19.41.30.361,230.767,-0.508,0.084,-0.794
1636479690402,2021-11-09T19.41.30.402,230.808,-0.507,0.084,-0.792
1636479690442,2021-11-09T19.41.30.442,230.848,-0.523,0.074,-0.786
1636479690481,2021-11-09T19.41.30.481,230.887,-0.523,0.081,-0.788
1636479690521,2021-11-09T19.41.30.521,230.927,-0.515,0.089,-0.788
1636479690561,2021-11-09T19.41.30.561,230.967,-0.519,0.085,-0.788
1636479690602,2021-11-09T19.41.30.602,231.008,-0.525,0.084,-0.791
1636479690641,2021-11-09T19.41.30.641,231.047,-0.520,0.089,-0.790
1636479690681,2021-11-09T19.41.30.681,231.087,-0.511,0.088,-0.789
1636479690720,2021-11-09T19.41.30.720,231.126,-0.512,0.088,-0.790
1636479690760,2021-11-09T19.41.30.760,231.166,-0.516,0.094,-0.791
1636479690799,2021-11-09T19.41.30.799,231.205,-0.513,0.075,-0.788
1636479690840,2021-11-09T19.41.30.840,231.246,-0.518,0.084,-0.789
1636479690880,2021-11-09T19.41.30.880,231.286,-0.516,0.092,-0.791
1636479690919,2021-11-09T19.41.30.919,231.325,-0.525,0.082,-0.784
1636479690959,2021-11-09T19.41.30.959,231.365,-0.525,0.091,-0.787
1636479690999,2021-11-09T19.41.30.999,231.405,-0.508,0.081,-0.791
1636479691040,2021-11-09T19.41.31.040,231.446,-0.512,0.088,-0.790
1636479691079,2021-11-09T19.41.31.079,231.485,-0.518,0.096,-0.789
1636479691119,2021-11-09T19.41.31.119,231.525,-0.521,0.088,-0.786
1636479691158,2021-11-09T19.41.31.158,231.564,-0.514,0.091,-0.789
1636479691198,2021-11-09T19.41.31.198,231.604,-0.509,0.089,-0.791
1636479691239,2021-11-09T19.41.31.239,231.645,-0.517,0.098,-0.791
1636479691278,2021-11-09T19.41.31.278,231.684,-0.520,0.087,-0.788
1636479691318,2021-11-09T19.41.31.318,231.724,-0.511,0.084,-0.791
1636479691357,2021-11-09T19.41.31.357,231.763,-0.507,0.094,-0.791
1636479691397,2021-11-09T19.41.31.397,231.803,-0.519,0.091,-0.789
1636479691437,2021-11-09T19.41.31.437,231.843,-0.521,0.086,-0.788
1636479691478,2021-11-09T19.41.31.478,231.884,-0.517,0.088,-0.790
1636479691517,2021-11-09T19.41.31.517,231.923,-0.517,0.090,-0.787
1636479691557,2021-11-09T19.41.31.557,231.963,-0.514,0.090,-0.790
1636479691596,2021-11-09T19.41.31.596,232.002,-0.515,0.096,-0.789
1636479691636,2021-11-09T19.41.31.636,232.042,-0.517,0.090,-0.788
1636479691677,2021-11-09T19.41.31.677,232.083,-0.512,0.086,-0.790
1636479691716,2021-11-09T19.41.31.716,232.122,-0.517,0.088,-0.790
1636479691756,2021-11-09T19.41.31.756,232.162,-0.522,0.091,-0.788
1636479691795,2021-11-09T19.41.31.795,232.201,-0.519,0.094,-0.785
1636479691835,2021-11-09T19.41.31.835,232.241,-0.513,0.091,-0.788
1636479691876,2021-11-09T19.41.31.876,232.282,-0.514,0.085,-0.791
1636479691916,2021-11-09T19.41.31.916,232.322,-0.519,0.089,-0.789
1636479691955,2021-11-09T19.41.31.955,232.361,-0.516,0.095,-0.788
1636479691995,2021-11-09T19.41.31.995,232.401,-0.511,0.091,-0.789
1636479692034,2021-11-09T19.41.32.034,232.440,-0.522,0.087,-0.787
1636479692075,2021-11-09T19.41.32.075,232.481,-0.523,0.092,-0.786
1636479692115,2021-11-09T19.41.32.115,232.521,-0.512,0.094,-0.788
1636479692154,2021-11-09T19.41.32.154,232.560,-0.516,0.091,-0.789
1636479692194,2021-11-09T19.41.32.194,232.600,-0.520,0.086,-0.788
1636479692233,2021-11-09T19.41.32.233,232.639,-0.517,0.096,-0.787
1636479692274,2021-11-09T19.41.32.274,232.680,-0.520,0.098,-0.786
1636479692314,2021-11-09T19.41.32.314,232.720,-0.521,0.086,-0.786
1636479692354,2021-11-09T19.41.32.354,232.760,-0.513,0.086,-0.789
1636479692393,2021-11-09T19.41.32.393,232.799,-0.515,0.099,-0.788
1636479692433,2021-11-09T19.41.32.433,232.839,-0.527,0.095,-0.785
1636479692472,2021-11-09T19.41.32.472,232.878,-0.525,0.096,-0.784
1636479692513,2021-11-09T19.41.32.513,232.919,-0.517,0.091,-0.786
1636479692553,2021-11-09T19.41.32.553,232.959,-0.516,0.087,-0.787
1636479692592,2021-11-09T19.41.32.592,232.998,-0.517,0.100,-0.788
1636479692632,2021-11-09T19.41.32.632,233.038,-0.516,0.092,-0.785
1636479692671,2021-11-09T19.41.32.671,233.077,-0.520,0.103,-0.787
1636479692712,2021-11-09T19.41.32.712,233.118,-0.521,0.096,-0.789
1636479692752,2021-11-09T19.41.32.752,233.158,-0.520,0.094,-0.784
1636479692792,2021-11-09T19.41.32.792,233.198,-0.521,0.102,-0.787
1636479692831,2021-11-09T19.41.32.831,233.237,-0.519,0.093,-0.785
1636479692871,2021-11-09T19.41.32.871,233.277,-0.523,0.085,-0.781
1636479692912,2021-11-09T19.41.32.912,233.318,-0.523,0.099,-0.783
1636479692951,2021-11-09T19.41.32.951,233.357,-0.511,0.118,-0.788
1636479692991,2021-11-09T19.41.32.991,233.397,-0.515,0.109,-0.782
1636479693030,2021-11-09T19.41.33.030,233.436,-0.526,0.105,-0.783
1636479693070,2021-11-09T19.41.33.070,233.476,-0.527,0.107,-0.787
1636479693109,2021-11-09T19.41.33.109,233.515,-0.523,0.094,-0.784
1636479693150,2021-11-09T19.41.33.150,233.556,-0.518,0.101,-0.784
1636479693190,2021-11-09T19.41.33.190,233.596,-0.521,0.105,-0.783
1636479693229,2021-11-09T19.41.33.229,233.635,-0.521,0.101,-0.786
1636479693269,2021-11-09T19.41.33.269,233.675,-0.516,0.094,-0.787
1636479693309,2021-11-09T19.41.33.309,233.715,-0.518,0.100,-0.786
1636479693350,2021-11-09T19.41.33.350,233.756,-0.521,0.105,-0.785
1636479693389,2021-11-09T19.41.33.389,233.795,-0.522,0.103,-0.787
1636479693429,2021-11-09T19.41.33.429,233.835,-0.524,0.099,-0.785
1636479693468,2021-11-09T19.41.33.468,233.874,-0.521,0.101,-0.787
1636479693508,2021-11-09T19.41.33.508,233.914,-0.516,0.098,-0.788
1636479693549,2021-11-09T19.41.33.549,233.955,-0.514,0.092,-0.788
1636479693588,2021-11-09T19.41.33.588,233.994,-0.521,0.096,-0.785
1636479693628,2021-11-09T19.41.33.628,234.034,-0.518,0.098,-0.785
1636479693667,2021-11-09T19.41.33.667,234.073,-0.513,0.098,-0.789
1636479693707,2021-11-09T19.41.33.707,234.113,-0.516,0.095,-0.790
1636479693748,2021-11-09T19.41.33.748,234.154,-0.520,0.094,-0.788
1636479693788,2021-11-09T19.41.33.788,234.194,-0.516,0.096,-0.788
1636479693827,2021-11-09T19.41.33.827,234.233,-0.511,0.101,-0.791
1636479693867,2021-11-09T19.41.33.867,234.273,-0.512,0.096,-0.789
1636479693906,2021-11-09T19.41.33.906,234.312,-0.521,0.099,-0.788
1636479693946,2021-11-09T19.41.33.946,234.352,-0.517,0.099,-0.790
1636479693987,2021-11-09T19.41.33.987,234.393,-0.510,0.095,-0.791
1636479694026,2021-11-09T19.41.34.026,234.432,-0.510,0.094,-0.789
1636479694066,2021-11-09T19.41.34.066,234.472,-0.516,0.094,-0.788
1636479694105,2021-11-09T19.41.34.105,234.511,-0.531,0.098,-0.787
1636479694145,2021-11-09T19.41.34.145,234.551,-0.523,0.097,-0.787
1636479694186,2021-11-09T19.41.34.186,234.592,-0.501,0.090,-0.792
1636479694226,2021-11-09T19.41.34.226,234.632,-0.498,0.100,-0.793
1636479694265,2021-11-09T19.41.34.265,234.671,-0.504,0.098,-0.792
1636479694305,2021-11-09T19.41.34.305,234.711,-0.513,0.102,-0.792
1636479694344,2021-11-09T19.41.34.344,234.750,-0.514,0.101,-0.791
1636479694385,2021-11-09T19.41.34.385,234.791,-0.510,0.099,-0.790
1636479694425,2021-11-09T19.41.34.425,234.831,-0.516,0.100,-0.789
1636479694464,2021-11-09T19.41.34.464,234.870,-0.521,0.095,-0.788
1636479694504,2021-11-09T19.41.34.504,234.910,-0.520,0.103,-0.786
1636479694543,2021-11-09T19.41.34.543,234.949,-0.511,0.105,-0.789
1636479694584,2021-11-09T19.41.34.584,234.990,-0.514,0.091,-0.789
1636479694624,2021-11-09T19.41.34.624,235.030,-0.520,0.098,-0.788
1636479694664,2021-11-09T19.41.34.664,235.070,-0.511,0.105,-0.788
1636479694703,2021-11-09T19.41.34.703,235.109,-0.508,0.100,-0.789
1636479694743,2021-11-09T19.41.34.743,235.149,-0.520,0.098,-0.789
1636479694782,2021-11-09T19.41.34.782,235.188,-0.515,0.091,-0.790
1636479694823,2021-11-09T19.41.34.823,235.229,-0.506,0.097,-0.791
1636479694863,2021-11-09T19.41.34.863,235.269,-0.509,0.098,-0.791
1636479694902,2021-11-09T19.41.34.902,235.308,-0.515,0.100,-0.790
1636479694942,2021-11-09T19.41.34.942,235.348,-0.519,0.102,-0.788
1636479694981,2021-11-09T19.41.34.981,235.387,-0.520,0.098,-0.787
1636479695022,2021-11-09T19.41.35.022,235.428,-0.516,0.099,-0.788
1636479695062,2021-11-09T19.41.35.062,235.468,-0.515,0.099,-0.789
1636479695102,2021-11-09T19.41.35.102,235.508,-0.516,0.100,-0.787
1636479695141,2021-11-09T19.41.35.141,235.547,-0.520,0.094,-0.788
1636479695181,2021-11-09T19.41.35.181,235.587,-0.515,0.095,-0.788
1636479695222,2021-11-09T19.41.35.222,235.628,-0.512,0.102,-0.788
1636479695261,2021-11-09T19.41.35.261,235.667,-0.514,0.099,-0.790
1636479695301,2021-11-09T19.41.35.301,235.707,-0.517,0.101,-0.789
1636479695340,2021-11-09T19.41.35.340,235.746,-0.512,0.104,-0.787
1636479695380,2021-11-09T19.41.35.380,235.786,-0.515,0.104,-0.789
1636479695421,2021-11-09T19.41.35.421,235.827,-0.521,0.101,-0.786
1636479695460,2021-11-09T19.41.35.460,235.866,-0.520,0.103,-0.784
1636479695500,2021-11-09T19.41.35.500,235.906,-0.512,0.109,-0.789
1636479695540,2021-11-09T19.41.35.540,235.946,-0.513,0.102,-0.788
1636479695579,2021-11-09T19.41.35.579,235.985,-0.521,0.104,-0.786
1636479695619,2021-11-09T19.41.35.619,236.025,-0.516,0.107,-0.789
1636479695660,2021-11-09T19.41.35.660,236.066,-0.510,0.104,-0.789
1636479695699,2021-11-09T19.41.35.699,236.105,-0.513,0.100,-0.787
1636479695739,2021-11-09T19.41.35.739,236.145,-0.520,0.108,-0.787
1636479695778,2021-11-09T19.41.35.778,236.184,-0.519,0.108,-0.788
1636479695818,2021-11-09T19.41.35.818,236.224,-0.518,0.104,-0.785
1636479695859,2021-11-09T19.41.35.859,236.265,-0.516,0.105,-0.786
1636479695898,2021-11-09T19.41.35.898,236.304,-0.516,0.109,-0.787
1636479695938,2021-11-09T19.41.35.938,236.344,-0.512,0.103,-0.788
1636479695978,2021-11-09T19.41.35.978,236.384,-0.514,0.100,-0.788
1636479696017,2021-11-09T19.41.36.017,236.423,-0.518,0.099,-0.786
1636479696058,2021-11-09T19.41.36.058,236.464,-0.519,0.104,-0.788
1636479696098,2021-11-09T19.41.36.098,236.504,-0.514,0.101,-0.787
1636479696137,2021-11-09T19.41.36.137,236.543,-0.516,0.099,-0.786
1636479696177,2021-11-09T19.41.36.177,236.583,-0.521,0.105,-0.786
1636479696216,2021-11-09T19.41.36.216,236.622,-0.519,0.106,-0.787
1636479696256,2021-11-09T19.41.36.256,236.662,-0.511,0.100,-0.786
1636479696297,2021-11-09T19.41.36.297,236.703,-0.510,0.104,-0.790
1636479696336,2021-11-09T19.41.36.336,236.742,-0.516,0.106,-0.788
1636479696376,2021-11-09T19.41.36.376,236.782,-0.516,0.099,-0.786
1636479696416,2021-11-09T19.41.36.416,236.822,-0.515,0.112,-0.787
1636479696455,2021-11-09T19.41.36.455,236.861,-0.517,0.104,-0.787
1636479696496,2021-11-09T19.41.36.496,236.902,-0.522,0.097,-0.785
1636479696536,2021-11-09T19.41.36.536,236.942,-0.518,0.102,-0.789
1636479696575,2021-11-09T19.41.36.575,236.981,-0.513,0.105,-0.790
1636479696615,2021-11-09T19.41.36.615,237.021,-0.516,0.098,-0.788
1636479696654,2021-11-09T19.41.36.654,237.060,-0.514,0.085,-0.790
1636479696695,2021-11-09T19.41.36.695,237.101,-0.511,0.112,-0.790
1636479696735,2021-11-09T19.41.36.735,237.141,-0.507,0.097,-0.789
1636479696774,2021-11-09T19.41.36.774,237.180,-0.511,0.095,-0.790
1636479696814,2021-11-09T19.41.36.814,237.220,-0.510,0.102,-0.790
1636479696854,2021-11-09T19.41.36.854,237.260,-0.513,0.104,-0.787
1636479696895,2021-11-09T19.41.36.895,237.301,-0.516,0.106,-0.788
1636479696934,2021-11-09T19.41.36.934,237.340,-0.519,0.103,-0.787
1636479696974,2021-11-09T19.41.36.974,237.380,-0.518,0.110,-0.788
1636479697013,2021-11-09T19.41.37.013,237.419,-0.514,0.103,-0.790
1636479697053,2021-11-09T19.41.37.053,237.459,-0.511,0.099,-0.787
1636479697092,2021-11-09T19.41.37.092,237.498,-0.513,0.104,-0.788
1636479697133,2021-11-09T19.41.37.133,237.539,-0.508,0.109,-0.789
1636479697173,2021-11-09T19.41.37.173,237.579,-0.513,0.104,-0.786
1636479697212,2021-11-09T19.41.37.212,237.618,-0.524,0.103,-0.784
1636479697252,2021-11-09T19.41.37.252,237.658,-0.523,0.107,-0.787
1636479697292,2021-11-09T19.41.37.292,237.698,-0.513,0.103,-0.788
1636479697333,2021-11-09T19.41.37.333,237.739,-0.517,0.104,-0.788
1636479697372,2021-11-09T19.41.37.372,237.778,-0.519,0.106,-0.787
1636479697412,2021-11-09T19.41.37.412,237.818,-0.512,0.104,-0.788
1636479697451,2021-11-09T19.41.37.451,237.857,-0.507,0.104,-0.789
1636479697491,2021-11-09T19.41.37.491,237.897,-0.516,0.102,-0.790
1636479697532,2021-11-09T19.41.37.532,237.938,-0.519,0.101,-0.788
1636479697571,2021-11-09T19.41.37.571,237.977,-0.509,0.095,-0.788
1636479697611,2021-11-09T19.41.37.611,238.017,-0.512,0.107,-0.790
1636479697650,2021-11-09T19.41.37.650,238.056,-0.517,0.104,-0.789
