epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636467327167,2021-11-09T16.15.27.167,270.413,101070.344
1636467327432,2021-11-09T16.15.27.432,270.678,101074.336
1636467327696,2021-11-09T16.15.27.696,270.942,101069.516
1636467327961,2021-11-09T16.15.27.961,271.207,101072.172
1636467328225,2021-11-09T16.15.28.225,271.471,101072.844
1636467328490,2021-11-09T16.15.28.490,271.736,101070.648
1636467328755,2021-11-09T16.15.28.755,272.001,101068.188
1636467329019,2021-11-09T16.15.29.019,272.265,101072.844
1636467329284,2021-11-09T16.15.29.284,272.530,101069.312
1636467329549,2021-11-09T16.15.29.549,272.795,101069.312
1636467329813,2021-11-09T16.15.29.813,273.059,101071.016
1636467330078,2021-11-09T16.15.30.078,273.324,101070.648
1636467330341,2021-11-09T16.15.30.341,273.587,101068.656
1636467330606,2021-11-09T16.15.30.606,273.852,101072.844
1636467330872,2021-11-09T16.15.30.872,274.118,101069.680
1636467331135,2021-11-09T16.15.31.135,274.381,101069.016
1636467331400,2021-11-09T16.15.31.400,274.646,101069.984
1636467331666,2021-11-09T16.15.31.666,274.912,101065.523
1636467331929,2021-11-09T16.15.31.929,275.175,101068.352
1636467332194,2021-11-09T16.15.32.194,275.440,101068.852
1636467332458,2021-11-09T16.15.32.458,275.704,101068.188
1636467332723,2021-11-09T16.15.32.723,275.969,101067.984
1636467332988,2021-11-09T16.15.32.988,276.234,101069.516
1636467333252,2021-11-09T16.15.33.252,276.498,101068.188
1636467333517,2021-11-09T16.15.33.517,276.763,101071.016
1636467333782,2021-11-09T16.15.33.782,277.028,101068.852
1636467334046,2021-11-09T16.15.34.046,277.292,101068.188
1636467334311,2021-11-09T16.15.34.311,277.557,101065.992
1636467334575,2021-11-09T16.15.34.575,277.821,101069.984
1636467334840,2021-11-09T16.15.34.840,278.086,101069.156
1636467335105,2021-11-09T16.15.35.105,278.351,101069.984
1636467335369,2021-11-09T16.15.35.369,278.615,101068.656
1636467335634,2021-11-09T16.15.35.634,278.880,101070.180
1636467335899,2021-11-09T16.15.35.899,279.145,101066.859
1636467336163,2021-11-09T16.15.36.163,279.409,101069.156
1636467336428,2021-11-09T16.15.36.428,279.674,101072.172
1636467336693,2021-11-09T16.15.36.693,279.939,101070.484
1636467336957,2021-11-09T16.15.36.957,280.203,101068.992
1636467337222,2021-11-09T16.15.37.222,280.468,101069.312
1636467337485,2021-11-09T16.15.37.485,280.731,101071.312
1636467337751,2021-11-09T16.15.37.751,280.997,101069.984
1636467338016,2021-11-09T16.15.38.016,281.262,101066.188
1636467338279,2021-11-09T16.15.38.279,281.525,101067.320
1636467338544,2021-11-09T16.15.38.544,281.790,101069.984
1636467338810,2021-11-09T16.15.38.810,282.056,101067.320
1636467339075,2021-11-09T16.15.39.075,282.321,101069.984
1636467339338,2021-11-09T16.15.39.338,282.584,101067.516
1636467339604,2021-11-09T16.15.39.604,282.850,101070.844
1636467339867,2021-11-09T16.15.39.867,283.113,101071.977
1636467340132,2021-11-09T16.15.40.132,283.378,101070.648
1636467340397,2021-11-09T16.15.40.397,283.643,101066.500
1636467340661,2021-11-09T16.15.40.661,283.907,101071.156
1636467340926,2021-11-09T16.15.40.926,284.172,101065.328
1636467341191,2021-11-09T16.15.41.191,284.437,101068.656
1636467341455,2021-11-09T16.15.41.455,284.701,101071.312
1636467341720,2021-11-09T16.15.41.720,284.966,101070.180
1636467341984,2021-11-09T16.15.41.984,285.230,101068.656
1636467342249,2021-11-09T16.15.42.249,285.495,101064.859
1636467342514,2021-11-09T16.15.42.514,285.760,101072.844
1636467342778,2021-11-09T16.15.42.778,286.024,101069.312
1636467343043,2021-11-09T16.15.43.043,286.289,101067.516
1636467343308,2021-11-09T16.15.43.308,286.554,101068.656
1636467343572,2021-11-09T16.15.43.572,286.818,101066.656
1636467343837,2021-11-09T16.15.43.837,287.083,101067.984
1636467344101,2021-11-09T16.15.44.101,287.347,101067.984
1636467344366,2021-11-09T16.15.44.366,287.612,101074.172
1636467344631,2021-11-09T16.15.44.631,287.877,101070.844
1636467344895,2021-11-09T16.15.44.895,288.141,101064.000
1636467345160,2021-11-09T16.15.45.160,288.406,101071.312
1636467345425,2021-11-09T16.15.45.425,288.671,101073.672
1636467345688,2021-11-09T16.15.45.688,288.934,101073.672
1636467345954,2021-11-09T16.15.45.954,289.200,101068.656
1636467346217,2021-11-09T16.15.46.217,289.463,101071.977
1636467346482,2021-11-09T16.15.46.482,289.728,101071.016
1636467346748,2021-11-09T16.15.46.748,289.994,101064.859
1636467347011,2021-11-09T16.15.47.011,290.257,101064.195
1636467347276,2021-11-09T16.15.47.276,290.522,101068.656
1636467347542,2021-11-09T16.15.47.542,290.788,101067.516
1636467347805,2021-11-09T16.15.47.805,291.051,101068.656
1636467348070,2021-11-09T16.15.48.070,291.316,101065.523
1636467348334,2021-11-09T16.15.48.334,291.580,101070.344
1636467348599,2021-11-09T16.15.48.599,291.845,101070.180
1636467348864,2021-11-09T16.15.48.864,292.110,101066.188
1636467349128,2021-11-09T16.15.49.128,292.374,101068.656
1636467349393,2021-11-09T16.15.49.393,292.639,101068.352
1636467349658,2021-11-09T16.15.49.658,292.904,101066.188
1636467349922,2021-11-09T16.15.49.922,293.168,101069.516
1636467350187,2021-11-09T16.15.50.187,293.433,101065.992
1636467350451,2021-11-09T16.15.50.451,293.697,101069.984
1636467350716,2021-11-09T16.15.50.716,293.962,101071.016
1636467350981,2021-11-09T16.15.50.981,294.227,101067.320
1636467351245,2021-11-09T16.15.51.245,294.491,101072.172
1636467351510,2021-11-09T16.15.51.510,294.756,101069.516
1636467351775,2021-11-09T16.15.51.775,295.021,101070.648
1636467352039,2021-11-09T16.15.52.039,295.285,101069.312
1636467352304,2021-11-09T16.15.52.304,295.550,101067.984
1636467352567,2021-11-09T16.15.52.567,295.813,101067.688
1636467352833,2021-11-09T16.15.52.833,296.079,101069.016
1636467353098,2021-11-09T16.15.53.098,296.344,101065.992
1636467353361,2021-11-09T16.15.53.361,296.607,101069.984
1636467353626,2021-11-09T16.15.53.626,296.872,101071.516
1636467353892,2021-11-09T16.15.53.892,297.138,101070.648
1636467354155,2021-11-09T16.15.54.155,297.401,101067.688
1636467354420,2021-11-09T16.15.54.420,297.666,101069.312
1636467354684,2021-11-09T16.15.54.684,297.930,101072.844
1636467354949,2021-11-09T16.15.54.949,298.195,101069.312
1636467355214,2021-11-09T16.15.55.214,298.460,101069.984
1636467355478,2021-11-09T16.15.55.478,298.724,101070.344
1636467355743,2021-11-09T16.15.55.743,298.989,101068.852
1636467356008,2021-11-09T16.15.56.008,299.254,101069.312
1636467356272,2021-11-09T16.15.56.272,299.518,101072.172
1636467356537,2021-11-09T16.15.56.537,299.783,101071.516
1636467356801,2021-11-09T16.15.56.801,300.047,101068.352
1636467357066,2021-11-09T16.15.57.066,300.312,101072.172
1636467357331,2021-11-09T16.15.57.331,300.577,101067.984
1636467357595,2021-11-09T16.15.57.595,300.841,101067.656
1636467357860,2021-11-09T16.15.57.860,301.106,101069.016
1636467358125,2021-11-09T16.15.58.125,301.371,101067.320
1636467358389,2021-11-09T16.15.58.389,301.635,101072.344
1636467358654,2021-11-09T16.15.58.654,301.900,101070.344
1636467358918,2021-11-09T16.15.58.918,302.164,101067.984
1636467359183,2021-11-09T16.15.59.183,302.429,101067.516
1636467359448,2021-11-09T16.15.59.448,302.694,101069.312
1636467359711,2021-11-09T16.15.59.711,302.957,101070.180
1636467359977,2021-11-09T16.15.59.977,303.223,101067.516
1636467360242,2021-11-09T16.16.00.242,303.488,101071.516
1636467360505,2021-11-09T16.16.00.505,303.751,101067.320
1636467360771,2021-11-09T16.16.00.771,304.017,101070.344
1636467361034,2021-11-09T16.16.01.034,304.280,101068.188
1636467361299,2021-11-09T16.16.01.299,304.545,101069.984
1636467361564,2021-11-09T16.16.01.564,304.810,101069.016
1636467361828,2021-11-09T16.16.01.828,305.074,101072.000
1636467362093,2021-11-09T16.16.02.093,305.339,101066.859
1636467362358,2021-11-09T16.16.02.358,305.604,101070.344
1636467362622,2021-11-09T16.16.02.622,305.868,101065.992
1636467362887,2021-11-09T16.16.02.887,306.133,101069.516
1636467363151,2021-11-09T16.16.03.151,306.397,101067.156
1636467363416,2021-11-09T16.16.03.416,306.662,101072.344
1636467363681,2021-11-09T16.16.03.681,306.927,101073.672
1636467363945,2021-11-09T16.16.03.945,307.191,101071.516
1636467364210,2021-11-09T16.16.04.210,307.456,101069.844
1636467364475,2021-11-09T16.16.04.475,307.721,101071.672
1636467364739,2021-11-09T16.16.04.739,307.985,101075.672
1636467365004,2021-11-09T16.16.05.004,308.250,101069.680
1636467365268,2021-11-09T16.16.05.268,308.514,101069.016
1636467365533,2021-11-09T16.16.05.533,308.779,101069.680
1636467365798,2021-11-09T16.16.05.798,309.044,101069.516
1636467366062,2021-11-09T16.16.06.062,309.308,101067.320
1636467366327,2021-11-09T16.16.06.327,309.573,101069.312
1636467366592,2021-11-09T16.16.06.592,309.838,101066.188
1636467366855,2021-11-09T16.16.06.855,310.101,101070.180
1636467367121,2021-11-09T16.16.07.121,310.367,101069.680
1636467367386,2021-11-09T16.16.07.386,310.632,101067.688
1636467367649,2021-11-09T16.16.07.649,310.895,101072.000
1636467367915,2021-11-09T16.16.07.915,311.161,101072.000
1636467368178,2021-11-09T16.16.08.178,311.424,101071.672
1636467368443,2021-11-09T16.16.08.443,311.689,101068.188
1636467368709,2021-11-09T16.16.08.709,311.955,101067.320
1636467368972,2021-11-09T16.16.08.972,312.218,101071.672
1636467369237,2021-11-09T16.16.09.237,312.483,101071.516
1636467369502,2021-11-09T16.16.09.502,312.748,101068.188
1636467369766,2021-11-09T16.16.09.766,313.012,101066.016
1636467370031,2021-11-09T16.16.10.031,313.277,101068.852
1636467370295,2021-11-09T16.16.10.295,313.541,101073.008
1636467370560,2021-11-09T16.16.10.560,313.806,101068.188
1636467370825,2021-11-09T16.16.10.825,314.071,101067.180
1636467371089,2021-11-09T16.16.11.089,314.335,101068.188
1636467371354,2021-11-09T16.16.11.354,314.600,101066.859
1636467371619,2021-11-09T16.16.11.619,314.865,101065.688
1636467371883,2021-11-09T16.16.11.883,315.129,101067.688
1636467372148,2021-11-09T16.16.12.148,315.394,101065.688
1636467372412,2021-11-09T16.16.12.412,315.658,101067.688
1636467372677,2021-11-09T16.16.12.677,315.923,101066.359
1636467372942,2021-11-09T16.16.12.942,316.188,101067.688
1636467373206,2021-11-09T16.16.13.206,316.452,101067.688
1636467373471,2021-11-09T16.16.13.471,316.717,101067.844
1636467373736,2021-11-09T16.16.13.736,316.982,101068.516
1636467374000,2021-11-09T16.16.14.000,317.246,101066.359
1636467374265,2021-11-09T16.16.14.265,317.511,101065.023
1636467374530,2021-11-09T16.16.14.530,317.776,101068.516
1636467374793,2021-11-09T16.16.14.793,318.039,101068.836
1636467375059,2021-11-09T16.16.15.059,318.305,101065.188
1636467375322,2021-11-09T16.16.15.322,318.568,101068.672
1636467375587,2021-11-09T16.16.15.587,318.833,101070.172
1636467375853,2021-11-09T16.16.15.853,319.099,101072.000
1636467376116,2021-11-09T16.16.16.116,319.362,101072.500
1636467376381,2021-11-09T16.16.16.381,319.627,101068.672
1636467376647,2021-11-09T16.16.16.647,319.893,101068.352
1636467376910,2021-11-09T16.16.16.910,320.156,101065.352
1636467377175,2021-11-09T16.16.17.175,320.421,101068.016
1636467377439,2021-11-09T16.16.17.439,320.685,101071.172
1636467377704,2021-11-09T16.16.17.704,320.950,101068.516
1636467377969,2021-11-09T16.16.17.969,321.215,101070.672
1636467378233,2021-11-09T16.16.18.233,321.479,101074.164
1636467378498,2021-11-09T16.16.18.498,321.744,101071.836
1636467378763,2021-11-09T16.16.18.763,322.009,101069.680
1636467379027,2021-11-09T16.16.19.027,322.273,101068.672
1636467379292,2021-11-09T16.16.19.292,322.538,101067.688
1636467379556,2021-11-09T16.16.19.556,322.802,101071.016
1636467379821,2021-11-09T16.16.19.821,323.067,101070.172
1636467380086,2021-11-09T16.16.20.086,323.332,101068.016
1636467380350,2021-11-09T16.16.20.350,323.596,101067.844
1636467380615,2021-11-09T16.16.20.615,323.861,101066.359
1636467380880,2021-11-09T16.16.20.880,324.126,101068.016
1636467381144,2021-11-09T16.16.21.144,324.390,101066.516
1636467381409,2021-11-09T16.16.21.409,324.655,101069.172
1636467381672,2021-11-09T16.16.21.672,324.918,101063.859
1636467381938,2021-11-09T16.16.21.938,325.184,101067.844
1636467382203,2021-11-09T16.16.22.203,325.449,101065.188
1636467382466,2021-11-09T16.16.22.466,325.712,101065.688
1636467382731,2021-11-09T16.16.22.731,325.977,101070.008
1636467382997,2021-11-09T16.16.22.997,326.243,101066.516
1636467383260,2021-11-09T16.16.23.260,326.506,101068.672
1636467383525,2021-11-09T16.16.23.525,326.771,101065.023
1636467383789,2021-11-09T16.16.23.789,327.035,101067.180
1636467384054,2021-11-09T16.16.24.054,327.300,101070.008
1636467384319,2021-11-09T16.16.24.319,327.565,101070.672
1636467384584,2021-11-09T16.16.24.584,327.830,101071.000
1636467384848,2021-11-09T16.16.24.848,328.094,101068.672
1636467385113,2021-11-09T16.16.25.113,328.359,101066.359
1636467385377,2021-11-09T16.16.25.377,328.623,101066.680
1636467385642,2021-11-09T16.16.25.642,328.888,101072.828
1636467385907,2021-11-09T16.16.25.907,329.153,101068.672
1636467386171,2021-11-09T16.16.26.171,329.417,101074.000
1636467386436,2021-11-09T16.16.26.436,329.682,101072.164
1636467386701,2021-11-09T16.16.26.701,329.947,101070.672
1636467386965,2021-11-09T16.16.26.965,330.211,101073.328
1636467387230,2021-11-09T16.16.27.230,330.476,101070.672
1636467387494,2021-11-09T16.16.27.494,330.740,101070.828
1636467387759,2021-11-09T16.16.27.759,331.005,101067.344
1636467388024,2021-11-09T16.16.28.024,331.270,101066.359
1636467388288,2021-11-09T16.16.28.288,331.534,101071.500
1636467388553,2021-11-09T16.16.28.553,331.799,101073.656
1636467388818,2021-11-09T16.16.28.818,332.064,101075.820
1636467389082,2021-11-09T16.16.29.082,332.328,101070.828
1636467389347,2021-11-09T16.16.29.347,332.593,101069.844
1636467389612,2021-11-09T16.16.29.612,332.858,101072.000
1636467389876,2021-11-09T16.16.29.876,333.122,101071.000
1636467390141,2021-11-09T16.16.30.141,333.387,101071.000
1636467390404,2021-11-09T16.16.30.404,333.650,101070.828
1636467390669,2021-11-09T16.16.30.669,333.915,101069.500
1636467390935,2021-11-09T16.16.30.935,334.181,101072.328
1636467391198,2021-11-09T16.16.31.198,334.444,101069.000
1636467391463,2021-11-09T16.16.31.463,334.709,101068.672
1636467391729,2021-11-09T16.16.31.729,334.975,101068.336
1636467391992,2021-11-09T16.16.31.992,335.238,101070.672
1636467392257,2021-11-09T16.16.32.257,335.503,101069.844
1636467392521,2021-11-09T16.16.32.521,335.767,101068.672
1636467392786,2021-11-09T16.16.32.786,336.032,101071.500
1636467393051,2021-11-09T16.16.33.051,336.297,101071.172
1636467393315,2021-11-09T16.16.33.315,336.561,101070.328
1636467393580,2021-11-09T16.16.33.580,336.826,101073.656
1636467393845,2021-11-09T16.16.33.845,337.091,101072.328
1636467394109,2021-11-09T16.16.34.109,337.355,101070.008
1636467394374,2021-11-09T16.16.34.374,337.620,101069.500
1636467394638,2021-11-09T16.16.34.638,337.884,101067.344
1636467394903,2021-11-09T16.16.34.903,338.149,101072.328
1636467395168,2021-11-09T16.16.35.168,338.414,101069.672
1636467395432,2021-11-09T16.16.35.432,338.678,101069.344
1636467395697,2021-11-09T16.16.35.697,338.943,101070.828
1636467395962,2021-11-09T16.16.35.962,339.208,101067.344
1636467396226,2021-11-09T16.16.36.226,339.472,101071.664
1636467396491,2021-11-09T16.16.36.491,339.737,101066.016
1636467396754,2021-11-09T16.16.36.754,340.000,101070.008
1636467397020,2021-11-09T16.16.37.020,340.266,101070.008
1636467397285,2021-11-09T16.16.37.285,340.531,101074.000
1636467397548,2021-11-09T16.16.37.548,340.794,101068.016
1636467397813,2021-11-09T16.16.37.813,341.059,101069.172
1636467398079,2021-11-09T16.16.38.079,341.325,101071.000
1636467398342,2021-11-09T16.16.38.342,341.588,101068.336
1636467398607,2021-11-09T16.16.38.607,341.853,101066.516
1636467398871,2021-11-09T16.16.38.871,342.117,101068.672
1636467399136,2021-11-09T16.16.39.136,342.382,101071.664
1636467399401,2021-11-09T16.16.39.401,342.647,101070.008
1636467399665,2021-11-09T16.16.39.665,342.911,101066.172
1636467399930,2021-11-09T16.16.39.930,343.176,101068.016
1636467400195,2021-11-09T16.16.40.195,343.441,101066.016
1636467400459,2021-11-09T16.16.40.459,343.705,101072.672
1636467400724,2021-11-09T16.16.40.724,343.970,101068.172
1636467400988,2021-11-09T16.16.40.988,344.234,101067.344
1636467401253,2021-11-09T16.16.41.253,344.499,101065.023
1636467401518,2021-11-09T16.16.41.518,344.764,101066.172
1636467401782,2021-11-09T16.16.41.782,345.028,101066.680
1636467402047,2021-11-09T16.16.42.047,345.293,101069.500
1636467402312,2021-11-09T16.16.42.312,345.558,101066.516
1636467402576,2021-11-09T16.16.42.576,345.822,101067.180
1636467402841,2021-11-09T16.16.42.841,346.087,101068.016
1636467403105,2021-11-09T16.16.43.105,346.351,101070.008
1636467403370,2021-11-09T16.16.43.370,346.616,101068.172
1636467403635,2021-11-09T16.16.43.635,346.881,101069.172
1636467403898,2021-11-09T16.16.43.898,347.144,101070.508
1636467404164,2021-11-09T16.16.44.164,347.410,101069.172
1636467404429,2021-11-09T16.16.44.429,347.675,101068.516
1636467404692,2021-11-09T16.16.44.692,347.938,101067.344
1636467404958,2021-11-09T16.16.44.958,348.204,101069.172
1636467405221,2021-11-09T16.16.45.221,348.467,101068.672
1636467405486,2021-11-09T16.16.45.486,348.732,101069.172
1636467405751,2021-11-09T16.16.45.751,348.997,101068.516
1636467406015,2021-11-09T16.16.46.015,349.261,101073.492
1636467406280,2021-11-09T16.16.46.280,349.526,101067.016
1636467406545,2021-11-09T16.16.46.545,349.791,101066.680
1636467406809,2021-11-09T16.16.46.809,350.055,101068.016
1636467407074,2021-11-09T16.16.47.074,350.320,101070.672
1636467407338,2021-11-09T16.16.47.338,350.584,101071.500
1636467407603,2021-11-09T16.16.47.603,350.849,101070.828
1636467407868,2021-11-09T16.16.47.868,351.114,101067.344
1636467408132,2021-11-09T16.16.48.132,351.378,101068.016
1636467408397,2021-11-09T16.16.48.397,351.643,101068.672
1636467408662,2021-11-09T16.16.48.662,351.908,101067.344
1636467408926,2021-11-09T16.16.48.926,352.172,101063.859
1636467409191,2021-11-09T16.16.49.191,352.437,101069.172
1636467409455,2021-11-09T16.16.49.455,352.701,101070.008
1636467409720,2021-11-09T16.16.49.720,352.966,101066.016
1636467409985,2021-11-09T16.16.49.985,353.231,101068.352
1636467410249,2021-11-09T16.16.50.249,353.495,101067.844
1636467410514,2021-11-09T16.16.50.514,353.760,101066.680
1636467410779,2021-11-09T16.16.50.779,354.025,101068.016
1636467411043,2021-11-09T16.16.51.043,354.289,101070.008
1636467411308,2021-11-09T16.16.51.308,354.554,101070.008
1636467411571,2021-11-09T16.16.51.571,354.817,101067.180
1636467411836,2021-11-09T16.16.51.836,355.082,101069.844
1636467412102,2021-11-09T16.16.52.102,355.348,101069.844
1636467412365,2021-11-09T16.16.52.365,355.611,101066.016
1636467412630,2021-11-09T16.16.52.630,355.876,101068.016
1636467412896,2021-11-09T16.16.52.896,356.142,101070.008
1636467413159,2021-11-09T16.16.53.159,356.405,101069.172
1636467413424,2021-11-09T16.16.53.424,356.670,101069.516
1636467413688,2021-11-09T16.16.53.688,356.934,101068.516
1636467413953,2021-11-09T16.16.53.953,357.199,101071.336
1636467414218,2021-11-09T16.16.54.218,357.464,101070.008
1636467414482,2021-11-09T16.16.54.482,357.728,101070.008
1636467414747,2021-11-09T16.16.54.747,357.993,101067.016
1636467415012,2021-11-09T16.16.55.012,358.258,101067.344
1636467415276,2021-11-09T16.16.55.276,358.522,101070.508
1636467415541,2021-11-09T16.16.55.541,358.787,101069.844
1636467415805,2021-11-09T16.16.55.805,359.051,101067.016
1636467416070,2021-11-09T16.16.56.070,359.316,101067.180
1636467416335,2021-11-09T16.16.56.335,359.581,101070.508
1636467416599,2021-11-09T16.16.56.599,359.845,101065.188
1636467416864,2021-11-09T16.16.56.864,360.110,101070.508
1636467417129,2021-11-09T16.16.57.129,360.375,101067.180
1636467417393,2021-11-09T16.16.57.393,360.639,101065.688
1636467417658,2021-11-09T16.16.57.658,360.904,101072.328
1636467417921,2021-11-09T16.16.57.921,361.167,101067.180
1636467418187,2021-11-09T16.16.58.187,361.433,101066.859
1636467418452,2021-11-09T16.16.58.452,361.698,101068.352
1636467418715,2021-11-09T16.16.58.715,361.961,101065.688
1636467418980,2021-11-09T16.16.58.980,362.226,101065.688
1636467419246,2021-11-09T16.16.59.246,362.492,101065.852
1636467419509,2021-11-09T16.16.59.509,362.755,101070.344
1636467419774,2021-11-09T16.16.59.774,363.020,101065.688
1636467420038,2021-11-09T16.17.00.038,363.284,101066.516
1636467420303,2021-11-09T16.17.00.303,363.549,101068.672
1636467420568,2021-11-09T16.17.00.568,363.814,101068.016
1636467420832,2021-11-09T16.17.00.832,364.078,101067.180
1636467421097,2021-11-09T16.17.01.097,364.343,101065.852
1636467421362,2021-11-09T16.17.01.362,364.608,101068.016
1636467421626,2021-11-09T16.17.01.626,364.872,101067.844
1636467421891,2021-11-09T16.17.01.891,365.137,101067.344
1636467422155,2021-11-09T16.17.02.155,365.401,101067.344
1636467422420,2021-11-09T16.17.02.420,365.666,101067.344
1636467422685,2021-11-09T16.17.02.685,365.931,101069.844
1636467422949,2021-11-09T16.17.02.949,366.195,101066.516
1636467423214,2021-11-09T16.17.03.214,366.460,101064.516
1636467423479,2021-11-09T16.17.03.479,366.725,101067.016
1636467423743,2021-11-09T16.17.03.743,366.989,101070.828
1636467424008,2021-11-09T16.17.04.008,367.254,101066.359
1636467424273,2021-11-09T16.17.04.273,367.519,101065.852
1636467424537,2021-11-09T16.17.04.537,367.783,101068.352
1636467424802,2021-11-09T16.17.04.802,368.048,101067.844
1636467425065,2021-11-09T16.17.05.065,368.311,101065.688
1636467425331,2021-11-09T16.17.05.331,368.577,101072.000
1636467425596,2021-11-09T16.17.05.596,368.842,101066.859
1636467425861,2021-11-09T16.17.05.861,369.107,101067.844
1636467426125,2021-11-09T16.17.06.125,369.371,101068.352
1636467426390,2021-11-09T16.17.06.390,369.636,101061.531
1636467426653,2021-11-09T16.17.06.653,369.899,101069.172
1636467426918,2021-11-09T16.17.06.918,370.164,101067.844
1636467427184,2021-11-09T16.17.07.184,370.430,101068.352
1636467427447,2021-11-09T16.17.07.447,370.693,101066.359
1636467427712,2021-11-09T16.17.07.712,370.958,101070.672
1636467427978,2021-11-09T16.17.07.978,371.224,101065.023
1636467428241,2021-11-09T16.17.08.241,371.487,101067.516
1636467428506,2021-11-09T16.17.08.506,371.752,101067.844
1636467428770,2021-11-09T16.17.08.770,372.016,101066.359
1636467429035,2021-11-09T16.17.09.035,372.281,101067.516
1636467429300,2021-11-09T16.17.09.300,372.546,101063.328
1636467429564,2021-11-09T16.17.09.564,372.810,101069.016
1636467429829,2021-11-09T16.17.09.829,373.075,101067.016
1636467430094,2021-11-09T16.17.10.094,373.340,101069.016
1636467430358,2021-11-09T16.17.10.358,373.604,101067.844
1636467430623,2021-11-09T16.17.10.623,373.869,101065.992
1636467430887,2021-11-09T16.17.10.887,374.133,101064.195
1636467431152,2021-11-09T16.17.11.152,374.398,101066.359
1636467431417,2021-11-09T16.17.11.417,374.663,101064.656
1636467431681,2021-11-09T16.17.11.681,374.927,101066.859
1636467431946,2021-11-09T16.17.11.946,375.192,101066.859
1636467432211,2021-11-09T16.17.12.211,375.457,101067.516
1636467432475,2021-11-09T16.17.12.475,375.721,101066.859
1636467432740,2021-11-09T16.17.12.740,375.986,101065.523
1636467433003,2021-11-09T16.17.13.003,376.249,101068.656
1636467433269,2021-11-09T16.17.13.269,376.515,101067.016
1636467433534,2021-11-09T16.17.13.534,376.780,101063.531
1636467433797,2021-11-09T16.17.13.797,377.043,101064.656
1636467434063,2021-11-09T16.17.14.063,377.309,101064.656
1636467434328,2021-11-09T16.17.14.328,377.574,101065.523
1636467434591,2021-11-09T16.17.14.591,377.837,101068.852
1636467434856,2021-11-09T16.17.14.856,378.102,101066.859
1636467435120,2021-11-09T16.17.15.120,378.366,101069.172
1636467435385,2021-11-09T16.17.15.385,378.631,101064.656
1636467435650,2021-11-09T16.17.15.650,378.896,101065.523
1636467435914,2021-11-09T16.17.15.914,379.160,101066.359
1636467436179,2021-11-09T16.17.16.179,379.425,101065.523
1636467436444,2021-11-09T16.17.16.444,379.690,101065.688
1636467436708,2021-11-09T16.17.16.708,379.954,101066.188
1636467436973,2021-11-09T16.17.16.973,380.219,101068.352
1636467437237,2021-11-09T16.17.17.237,380.483,101065.023
1636467437502,2021-11-09T16.17.17.502,380.748,101064.656
1636467437767,2021-11-09T16.17.17.767,381.013,101067.516
1636467438031,2021-11-09T16.17.18.031,381.277,101065.523
1636467438296,2021-11-09T16.17.18.296,381.542,101065.992
1636467438561,2021-11-09T16.17.18.561,381.807,101067.516
1636467438825,2021-11-09T16.17.18.825,382.071,101068.188
1636467439090,2021-11-09T16.17.19.090,382.336,101067.016
1636467439354,2021-11-09T16.17.19.354,382.600,101063.695
1636467439619,2021-11-09T16.17.19.619,382.865,101065.328
1636467439884,2021-11-09T16.17.19.884,383.130,101067.688
1636467440147,2021-11-09T16.17.20.147,383.393,101069.016
1636467440413,2021-11-09T16.17.20.413,383.659,101064.000
1636467440678,2021-11-09T16.17.20.678,383.924,101065.828
1636467440941,2021-11-09T16.17.20.941,384.187,101063.188
1636467441207,2021-11-09T16.17.21.207,384.453,101067.516
1636467441470,2021-11-09T16.17.21.470,384.716,101064.656
1636467441735,2021-11-09T16.17.21.735,384.981,101065.188
1636467442001,2021-11-09T16.17.22.001,385.247,101067.984
1636467442264,2021-11-09T16.17.22.264,385.510,101067.016
1636467442529,2021-11-09T16.17.22.529,385.775,101067.516
1636467442794,2021-11-09T16.17.22.794,386.040,101067.516
1636467443058,2021-11-09T16.17.23.058,386.304,101068.656
1636467443323,2021-11-09T16.17.23.323,386.569,101067.516
1636467443587,2021-11-09T16.17.23.587,386.833,101067.516
1636467443852,2021-11-09T16.17.23.852,387.098,101065.992
1636467444117,2021-11-09T16.17.24.117,387.363,101064.656
1636467444381,2021-11-09T16.17.24.381,387.627,101069.312
1636467444646,2021-11-09T16.17.24.646,387.892,101069.516
1636467444911,2021-11-09T16.17.24.911,388.157,101070.648
1636467445175,2021-11-09T16.17.25.175,388.421,101071.016
1636467445440,2021-11-09T16.17.25.440,388.686,101066.859
1636467445704,2021-11-09T16.17.25.704,388.950,101068.656
1636467445969,2021-11-09T16.17.25.969,389.215,101068.188
1636467446234,2021-11-09T16.17.26.234,389.480,101069.312
1636467446498,2021-11-09T16.17.26.498,389.744,101068.188
1636467446763,2021-11-09T16.17.26.763,390.009,101071.672
1636467447028,2021-11-09T16.17.27.028,390.274,101069.516
1636467447292,2021-11-09T16.17.27.292,390.538,101068.852
1636467447557,2021-11-09T16.17.27.557,390.803,101072.344
1636467447820,2021-11-09T16.17.27.820,391.066,101070.844
1636467448085,2021-11-09T16.17.28.085,391.331,101071.016
1636467448351,2021-11-09T16.17.28.351,391.597,101070.180
1636467448614,2021-11-09T16.17.28.614,391.860,101069.312
1636467448879,2021-11-09T16.17.28.879,392.125,101073.312
1636467449145,2021-11-09T16.17.29.145,392.391,101070.344
1636467449408,2021-11-09T16.17.29.408,392.654,101069.984
1636467449673,2021-11-09T16.17.29.673,392.919,101065.992
1636467449937,2021-11-09T16.17.29.937,393.183,101068.656
