epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1635963290730,2021-11-03T20.14.50.730,529.843,100848.766
1635963290992,2021-11-03T20.14.50.992,530.105,100847.453
1635963291253,2021-11-03T20.14.51.253,530.366,100848.766
1635963291515,2021-11-03T20.14.51.515,530.628,100848.297
1635963291777,2021-11-03T20.14.51.777,530.890,100848.297
1635963292039,2021-11-03T20.14.52.039,531.152,100849.836
1635963292301,2021-11-03T20.14.52.301,531.413,100849.617
1635963292562,2021-11-03T20.14.52.562,531.675,100847.453
1635963292824,2021-11-03T20.14.52.824,531.937,100850.688
1635963293086,2021-11-03T20.14.53.086,532.199,100849.617
1635963293348,2021-11-03T20.14.53.348,532.461,100846.133
1635963293609,2021-11-03T20.14.53.609,532.722,100849.836
1635963293871,2021-11-03T20.14.53.871,532.984,100849.617
1635963294133,2021-11-03T20.14.54.133,533.246,100849.859
1635963294395,2021-11-03T20.14.54.395,533.508,100849.422
1635963294657,2021-11-03T20.14.54.657,533.769,100847.641
1635963294918,2021-11-03T20.14.54.918,534.031,100850.750
1635963295180,2021-11-03T20.14.55.180,534.293,100852.000
1635963295442,2021-11-03T20.14.55.442,534.555,100848.953
1635963295704,2021-11-03T20.14.55.704,534.817,100848.766
1635963295965,2021-11-03T20.14.55.965,535.078,100849.617
1635963296227,2021-11-03T20.14.56.227,535.340,100850.688
1635963296489,2021-11-03T20.14.56.489,535.602,100846.547
1635963296751,2021-11-03T20.14.56.751,535.864,100846.320
1635963297013,2021-11-03T20.14.57.013,536.125,100849.617
1635963297274,2021-11-03T20.14.57.274,536.387,100852.000
1635963297536,2021-11-03T20.14.57.536,536.649,100850.500
1635963297798,2021-11-03T20.14.57.798,536.911,100850.273
1635963298060,2021-11-03T20.14.58.060,537.173,100851.562
1635963298321,2021-11-03T20.14.58.321,537.434,100852.000
1635963298583,2021-11-03T20.14.58.583,537.696,100848.711
1635963298845,2021-11-03T20.14.58.845,537.958,100848.953
1635963299107,2021-11-03T20.14.59.107,538.220,100847.641
1635963299369,2021-11-03T20.14.59.369,538.482,100847.641
1635963299630,2021-11-03T20.14.59.630,538.743,100847.641
1635963299892,2021-11-03T20.14.59.892,539.005,100848.711
1635963300154,2021-11-03T20.15.00.154,539.267,100852.000
1635963300416,2021-11-03T20.15.00.416,539.529,100851.344
1635963300677,2021-11-03T20.15.00.677,539.790,100847.391
1635963300939,2021-11-03T20.15.00.939,540.052,100852.219
1635963301201,2021-11-03T20.15.01.201,540.314,100851.812
1635963301463,2021-11-03T20.15.01.463,540.576,100845.891
1635963301725,2021-11-03T20.15.01.725,540.838,100849.180
1635963301986,2021-11-03T20.15.01.986,541.099,100847.859
1635963302248,2021-11-03T20.15.02.248,541.361,100847.859
1635963302510,2021-11-03T20.15.02.510,541.623,100849.180
1635963302772,2021-11-03T20.15.02.772,541.885,100848.711
1635963303033,2021-11-03T20.15.03.033,542.146,100850.031
1635963303295,2021-11-03T20.15.03.295,542.408,100847.203
1635963303557,2021-11-03T20.15.03.557,542.670,100848.711
1635963303819,2021-11-03T20.15.03.819,542.932,100850.688
1635963304081,2021-11-03T20.15.04.081,543.194,100852.891
1635963304342,2021-11-03T20.15.04.342,543.455,100848.711
1635963304604,2021-11-03T20.15.04.604,543.717,100852.000
1635963304866,2021-11-03T20.15.04.866,543.979,100851.094
1635963305128,2021-11-03T20.15.05.128,544.241,100850.031
1635963305390,2021-11-03T20.15.05.390,544.502,100851.562
1635963305651,2021-11-03T20.15.05.651,544.764,100849.375
1635963305913,2021-11-03T20.15.05.913,545.026,100847.641
1635963306175,2021-11-03T20.15.06.175,545.288,100852.219
1635963306437,2021-11-03T20.15.06.437,545.550,100852.891
1635963306698,2021-11-03T20.15.06.698,545.811,100848.047
1635963306960,2021-11-03T20.15.06.960,546.073,100850.438
1635963307222,2021-11-03T20.15.07.222,546.335,100850.031
1635963307484,2021-11-03T20.15.07.484,546.597,100850.031
1635963307746,2021-11-03T20.15.07.746,546.858,100850.906
1635963308007,2021-11-03T20.15.08.007,547.120,100851.094
1635963308269,2021-11-03T20.15.08.269,547.382,100849.344
1635963308531,2021-11-03T20.15.08.531,547.644,100849.125
1635963308793,2021-11-03T20.15.08.793,547.906,100848.047
1635963309054,2021-11-03T20.15.09.054,548.167,100851.758
1635963309316,2021-11-03T20.15.09.316,548.429,100850.250
1635963309578,2021-11-03T20.15.09.578,548.691,100850.250
1635963309840,2021-11-03T20.15.09.840,548.953,100846.297
1635963310102,2021-11-03T20.15.10.102,549.214,100848.938
1635963310363,2021-11-03T20.15.10.363,549.476,100848.047
1635963310625,2021-11-03T20.15.10.625,549.738,100850.438
1635963310887,2021-11-03T20.15.10.887,550.000,100849.594
1635963311149,2021-11-03T20.15.11.149,550.262,100848.711
1635963311410,2021-11-03T20.15.11.410,550.523,100845.641
1635963311672,2021-11-03T20.15.11.672,550.785,100848.281
1635963311934,2021-11-03T20.15.11.934,551.047,100852.828
1635963312196,2021-11-03T20.15.12.196,551.309,100850.438
1635963312458,2021-11-03T20.15.12.458,551.571,100847.148
1635963312719,2021-11-03T20.15.12.719,551.832,100847.148
1635963312981,2021-11-03T20.15.12.981,552.094,100847.375
1635963313243,2021-11-03T20.15.13.243,552.356,100849.344
1635963313505,2021-11-03T20.15.13.505,552.618,100849.781
1635963313766,2021-11-03T20.15.13.766,552.879,100848.031
1635963314028,2021-11-03T20.15.14.028,553.141,100851.094
1635963314290,2021-11-03T20.15.14.290,553.403,100850.664
1635963314552,2021-11-03T20.15.14.552,553.665,100848.469
1635963314814,2021-11-03T20.15.14.814,553.927,100850.438
1635963315075,2021-11-03T20.15.15.075,554.188,100849.125
1635963315337,2021-11-03T20.15.15.337,554.450,100845.828
1635963315599,2021-11-03T20.15.15.599,554.712,100849.344
1635963315861,2021-11-03T20.15.15.861,554.974,100852.414
1635963316122,2021-11-03T20.15.16.122,555.235,100851.758
1635963316384,2021-11-03T20.15.16.384,555.497,100848.219
1635963316646,2021-11-03T20.15.16.646,555.759,100848.031
1635963316908,2021-11-03T20.15.16.908,556.021,100852.828
1635963317170,2021-11-03T20.15.17.170,556.283,100849.781
1635963317431,2021-11-03T20.15.17.431,556.544,100847.148
1635963317693,2021-11-03T20.15.17.693,556.806,100854.805
1635963317955,2021-11-03T20.15.17.955,557.068,100847.375
1635963318217,2021-11-03T20.15.18.217,557.330,100849.344
1635963318479,2021-11-03T20.15.18.479,557.591,100846.906
1635963318740,2021-11-03T20.15.18.740,557.853,100850.188
1635963319002,2021-11-03T20.15.19.002,558.115,100851.516
1635963319264,2021-11-03T20.15.19.264,558.377,100848.219
1635963319526,2021-11-03T20.15.19.526,558.639,100848.875
1635963319787,2021-11-03T20.15.19.787,558.900,100848.219
1635963320049,2021-11-03T20.15.20.049,559.162,100851.516
1635963320311,2021-11-03T20.15.20.311,559.424,100850.188
1635963320573,2021-11-03T20.15.20.573,559.686,100850.664
1635963320835,2021-11-03T20.15.20.835,559.947,100849.531
1635963321096,2021-11-03T20.15.21.096,560.209,100847.148
1635963321358,2021-11-03T20.15.21.358,560.471,100849.531
1635963321620,2021-11-03T20.15.21.620,560.733,100850.188
1635963321882,2021-11-03T20.15.21.882,560.995,100846.906
1635963322143,2021-11-03T20.15.22.143,561.256,100849.531
1635963322405,2021-11-03T20.15.22.405,561.518,100853.047
1635963322667,2021-11-03T20.15.22.667,561.780,100848.875
1635963322929,2021-11-03T20.15.22.929,562.042,100847.312
1635963323191,2021-11-03T20.15.23.191,562.303,100849.102
1635963323452,2021-11-03T20.15.23.452,562.565,100848.219
1635963323714,2021-11-03T20.15.23.714,562.827,100848.633
1635963323976,2021-11-03T20.15.23.976,563.089,100848.031
1635963324238,2021-11-03T20.15.24.238,563.351,100850.188
1635963324499,2021-11-03T20.15.24.499,563.612,100847.781
1635963324761,2021-11-03T20.15.24.761,563.874,100850.852
1635963325023,2021-11-03T20.15.25.023,564.136,100849.531
1635963325285,2021-11-03T20.15.25.285,564.398,100849.531
1635963325547,2021-11-03T20.15.25.547,564.660,100851.078
1635963325808,2021-11-03T20.15.25.808,564.921,100848.875
1635963326070,2021-11-03T20.15.26.070,565.183,100850.188
1635963326332,2021-11-03T20.15.26.332,565.445,100850.852
1635963326594,2021-11-03T20.15.26.594,565.707,100849.289
1635963326855,2021-11-03T20.15.26.855,565.968,100849.758
1635963327117,2021-11-03T20.15.27.117,566.230,100847.312
1635963327379,2021-11-03T20.15.27.379,566.492,100847.781
1635963327641,2021-11-03T20.15.27.641,566.754,100847.781
1635963327903,2021-11-03T20.15.27.903,567.016,100851.078
1635963328164,2021-11-03T20.15.28.164,567.277,100847.562
1635963328426,2021-11-03T20.15.28.426,567.539,100847.125
1635963328688,2021-11-03T20.15.28.688,567.801,100853.234
1635963328950,2021-11-03T20.15.28.950,568.063,100852.578
1635963329211,2021-11-03T20.15.29.211,568.324,100849.945
1635963329473,2021-11-03T20.15.29.473,568.586,100850.609
1635963329735,2021-11-03T20.15.29.735,568.848,100849.758
1635963329997,2021-11-03T20.15.29.997,569.110,100849.945
1635963330259,2021-11-03T20.15.30.259,569.372,100851.266
1635963330520,2021-11-03T20.15.30.520,569.633,100849.289
1635963330782,2021-11-03T20.15.30.782,569.895,100851.922
1635963331044,2021-11-03T20.15.31.044,570.157,100847.781
1635963331306,2021-11-03T20.15.31.306,570.419,100848.875
1635963331568,2021-11-03T20.15.31.568,570.680,100846.656
1635963331829,2021-11-03T20.15.31.829,570.942,100845.344
1635963332091,2021-11-03T20.15.32.091,571.204,100847.312
1635963332353,2021-11-03T20.15.32.353,571.466,100849.102
1635963332615,2021-11-03T20.15.32.615,571.728,100848.633
1635963332876,2021-11-03T20.15.32.876,571.989,100849.945
1635963333138,2021-11-03T20.15.33.138,572.251,100849.102
1635963333400,2021-11-03T20.15.33.400,572.513,100845.344
1635963333662,2021-11-03T20.15.33.662,572.775,100851.266
1635963333924,2021-11-03T20.15.33.924,573.036,100849.047
1635963334185,2021-11-03T20.15.34.185,573.298,100846.656
1635963334447,2021-11-03T20.15.34.447,573.560,100846.469
1635963334709,2021-11-03T20.15.34.709,573.822,100850.609
1635963334971,2021-11-03T20.15.34.971,574.084,100847.781
1635963335232,2021-11-03T20.15.35.232,574.345,100848.859
1635963335494,2021-11-03T20.15.35.494,574.607,100848.633
1635963335756,2021-11-03T20.15.35.756,574.869,100850.609
1635963336018,2021-11-03T20.15.36.018,575.131,100850.828
1635963336280,2021-11-03T20.15.36.280,575.392,100847.312
1635963336541,2021-11-03T20.15.36.541,575.654,100849.289
1635963336803,2021-11-03T20.15.36.803,575.916,100847.531
1635963337065,2021-11-03T20.15.37.065,576.178,100848.195
1635963337327,2021-11-03T20.15.37.327,576.440,100850.422
1635963337588,2021-11-03T20.15.37.588,576.701,100848.633
1635963337850,2021-11-03T20.15.37.850,576.963,100847.727
1635963338112,2021-11-03T20.15.38.112,577.225,100849.945
1635963338374,2021-11-03T20.15.38.374,577.487,100846.875
1635963338636,2021-11-03T20.15.38.636,577.749,100849.703
1635963338897,2021-11-03T20.15.38.897,578.010,100851.016
1635963339159,2021-11-03T20.15.39.159,578.272,100849.945
1635963339421,2021-11-03T20.15.39.421,578.534,100851.016
1635963339683,2021-11-03T20.15.39.683,578.796,100846.219
1635963339944,2021-11-03T20.15.39.944,579.057,100849.516
1635963340206,2021-11-03T20.15.40.206,579.319,100850.359
1635963340468,2021-11-03T20.15.40.468,579.581,100851.672
1635963340730,2021-11-03T20.15.40.730,579.843,100850.359
1635963340992,2021-11-03T20.15.40.992,580.105,100844.016
1635963341253,2021-11-03T20.15.41.253,580.366,100849.047
1635963341515,2021-11-03T20.15.41.515,580.628,100849.703
1635963341777,2021-11-03T20.15.41.777,580.890,100848.609
1635963342039,2021-11-03T20.15.42.039,581.152,100847.312
1635963342300,2021-11-03T20.15.42.300,581.413,100851.672
1635963342562,2021-11-03T20.15.42.562,581.675,100849.703
1635963342824,2021-11-03T20.15.42.824,581.937,100850.609
1635963343086,2021-11-03T20.15.43.086,582.199,100847.727
1635963343348,2021-11-03T20.15.43.348,582.461,100848.633
1635963343609,2021-11-03T20.15.43.609,582.722,100847.969
1635963343871,2021-11-03T20.15.43.871,582.984,100847.312
1635963344133,2021-11-03T20.15.44.133,583.246,100846.000
1635963344395,2021-11-03T20.15.44.395,583.508,100844.016
1635963344657,2021-11-03T20.15.44.657,583.769,100847.727
1635963344918,2021-11-03T20.15.44.918,584.031,100847.727
1635963345180,2021-11-03T20.15.45.180,584.293,100847.062
1635963345442,2021-11-03T20.15.45.442,584.555,100849.703
1635963345704,2021-11-03T20.15.45.704,584.817,100847.531
1635963345965,2021-11-03T20.15.45.965,585.078,100845.750
1635963346227,2021-11-03T20.15.46.227,585.340,100848.195
1635963346489,2021-11-03T20.15.46.489,585.602,100850.148
1635963346751,2021-11-03T20.15.46.751,585.864,100843.359
1635963347013,2021-11-03T20.15.47.013,586.125,100849.266
1635963347274,2021-11-03T20.15.47.274,586.387,100848.391
1635963347536,2021-11-03T20.15.47.536,586.649,100846.875
1635963347798,2021-11-03T20.15.47.798,586.911,100850.578
1635963348060,2021-11-03T20.15.48.060,587.173,100847.727
1635963348321,2021-11-03T20.15.48.321,587.434,100846.406
1635963348583,2021-11-03T20.15.48.583,587.696,100848.609
1635963348845,2021-11-03T20.15.48.845,587.958,100850.359
1635963349107,2021-11-03T20.15.49.107,588.220,100845.094
1635963349369,2021-11-03T20.15.49.369,588.481,100850.578
1635963349630,2021-11-03T20.15.49.630,588.743,100848.828
1635963349892,2021-11-03T20.15.49.892,589.005,100850.578
1635963350154,2021-11-03T20.15.50.154,589.267,100850.359
1635963350416,2021-11-03T20.15.50.416,589.529,100851.469
1635963350677,2021-11-03T20.15.50.677,589.790,100849.492
1635963350939,2021-11-03T20.15.50.939,590.052,100843.773
1635963351201,2021-11-03T20.15.51.201,590.314,100846.633
1635963351463,2021-11-03T20.15.51.463,590.576,100846.633
1635963351725,2021-11-03T20.15.51.725,590.838,100849.703
1635963351986,2021-11-03T20.15.51.986,591.099,100849.016
1635963352248,2021-11-03T20.15.52.248,591.361,100845.312
1635963352510,2021-11-03T20.15.52.510,591.623,100848.359
1635963352772,2021-11-03T20.15.52.772,591.885,100845.312
1635963353033,2021-11-03T20.15.53.033,592.146,100849.922
1635963353295,2021-11-03T20.15.53.295,592.408,100845.539
1635963353557,2021-11-03T20.15.53.557,592.670,100850.148
1635963353819,2021-11-03T20.15.53.819,592.932,100848.391
1635963354081,2021-11-03T20.15.54.081,593.194,100845.312
1635963354342,2021-11-03T20.15.54.342,593.455,100844.656
1635963354604,2021-11-03T20.15.54.604,593.717,100852.125
1635963354866,2021-11-03T20.15.54.866,593.979,100850.578
1635963355128,2021-11-03T20.15.55.128,594.241,100849.492
1635963355389,2021-11-03T20.15.55.389,594.502,100847.289
1635963355651,2021-11-03T20.15.55.651,594.764,100844.875
1635963355913,2021-11-03T20.15.55.913,595.026,100846.859
1635963356175,2021-11-03T20.15.56.175,595.288,100847.062
1635963356437,2021-11-03T20.15.56.437,595.550,100848.172
1635963356698,2021-11-03T20.15.56.698,595.811,100847.922
1635963356960,2021-11-03T20.15.56.960,596.073,100848.828
1635963357222,2021-11-03T20.15.57.222,596.335,100848.172
1635963357484,2021-11-03T20.15.57.484,596.597,100847.953
1635963357746,2021-11-03T20.15.57.746,596.858,100845.312
1635963358007,2021-11-03T20.15.58.007,597.120,100847.953
1635963358269,2021-11-03T20.15.58.269,597.382,100849.250
1635963358531,2021-11-03T20.15.58.531,597.644,100845.977
1635963358793,2021-11-03T20.15.58.793,597.906,100845.539
1635963359054,2021-11-03T20.15.59.054,598.167,100847.953
1635963359316,2021-11-03T20.15.59.316,598.429,100844.656
1635963359578,2021-11-03T20.15.59.578,598.691,100848.609
1635963359840,2021-11-03T20.15.59.840,598.953,100849.492
1635963360102,2021-11-03T20.16.00.102,599.214,100845.094
1635963360363,2021-11-03T20.16.00.363,599.476,100849.703
1635963360625,2021-11-03T20.16.00.625,599.738,100849.250
1635963360887,2021-11-03T20.16.00.887,600.000,100850.805
1635963361149,2021-11-03T20.16.01.149,600.262,100847.516
1635963361410,2021-11-03T20.16.01.410,600.523,100849.250
1635963361672,2021-11-03T20.16.01.672,600.785,100848.828
1635963361934,2021-11-03T20.16.01.934,601.047,100850.805
1635963362196,2021-11-03T20.16.02.196,601.309,100849.492
1635963362458,2021-11-03T20.16.02.458,601.570,100849.492
1635963362719,2021-11-03T20.16.02.719,601.832,100850.148
1635963362981,2021-11-03T20.16.02.981,602.094,100846.859
1635963363243,2021-11-03T20.16.03.243,602.356,100850.148
1635963363505,2021-11-03T20.16.03.505,602.618,100851.219
1635963363766,2021-11-03T20.16.03.766,602.879,100847.727
1635963364028,2021-11-03T20.16.04.028,603.141,100849.492
1635963364290,2021-11-03T20.16.04.290,603.403,100849.492
1635963364552,2021-11-03T20.16.04.552,603.665,100847.047
1635963364814,2021-11-03T20.16.04.814,603.927,100847.047
1635963365075,2021-11-03T20.16.05.075,604.188,100853.195
1635963365337,2021-11-03T20.16.05.337,604.450,100849.016
1635963365599,2021-11-03T20.16.05.599,604.712,100851.219
1635963365861,2021-11-03T20.16.05.861,604.974,100845.312
1635963366122,2021-11-03T20.16.06.122,605.235,100849.250
1635963366384,2021-11-03T20.16.06.384,605.497,100851.000
1635963366646,2021-11-03T20.16.06.646,605.759,100842.906
1635963366908,2021-11-03T20.16.06.908,606.021,100851.875
1635963367170,2021-11-03T20.16.07.170,606.283,100849.492
1635963367431,2021-11-03T20.16.07.431,606.544,100851.469
1635963367693,2021-11-03T20.16.07.693,606.806,100850.805
1635963367955,2021-11-03T20.16.07.955,607.068,100848.172
1635963368217,2021-11-03T20.16.08.217,607.330,100849.680
1635963368478,2021-11-03T20.16.08.478,607.591,100847.047
1635963368740,2021-11-03T20.16.08.740,607.853,100850.336
1635963369002,2021-11-03T20.16.09.002,608.115,100842.906
1635963369264,2021-11-03T20.16.09.264,608.377,100845.734
1635963369526,2021-11-03T20.16.09.526,608.639,100849.906
1635963369787,2021-11-03T20.16.09.787,608.900,100851.219
1635963370049,2021-11-03T20.16.10.049,609.162,100849.680
1635963370311,2021-11-03T20.16.10.311,609.424,100847.922
1635963370573,2021-11-03T20.16.10.573,609.686,100849.906
1635963370835,2021-11-03T20.16.10.835,609.947,100849.906
1635963371096,2021-11-03T20.16.11.096,610.209,100848.828
1635963371358,2021-11-03T20.16.11.358,610.471,100847.922
1635963371620,2021-11-03T20.16.11.620,610.733,100849.680
1635963371882,2021-11-03T20.16.11.882,610.995,100853.383
1635963372143,2021-11-03T20.16.12.143,611.256,100850.148
1635963372405,2021-11-03T20.16.12.405,611.518,100849.906
1635963372667,2021-11-03T20.16.12.667,611.780,100850.750
1635963372929,2021-11-03T20.16.12.929,612.042,100849.250
1635963373191,2021-11-03T20.16.13.191,612.303,100852.062
1635963373452,2021-11-03T20.16.13.452,612.565,100850.562
1635963373714,2021-11-03T20.16.13.714,612.827,100851.406
1635963373976,2021-11-03T20.16.13.976,613.089,100850.094
1635963374238,2021-11-03T20.16.14.238,613.351,100851.000
1635963374499,2021-11-03T20.16.14.499,613.612,100849.906
1635963374761,2021-11-03T20.16.14.761,613.874,100850.562
1635963375023,2021-11-03T20.16.15.023,614.136,100847.047
1635963375285,2021-11-03T20.16.15.285,614.398,100850.336
1635963375547,2021-11-03T20.16.15.547,614.659,100851.633
1635963375808,2021-11-03T20.16.15.808,614.921,100849.906
1635963376070,2021-11-03T20.16.16.070,615.183,100852.062
1635963376332,2021-11-03T20.16.16.332,615.445,100852.719
1635963376594,2021-11-03T20.16.16.594,615.707,100847.047
1635963376855,2021-11-03T20.16.16.855,615.968,100846.609
1635963377117,2021-11-03T20.16.17.117,616.230,100850.750
1635963377379,2021-11-03T20.16.17.379,616.492,100849.250
1635963377641,2021-11-03T20.16.17.641,616.754,100848.359
1635963377903,2021-11-03T20.16.17.903,617.016,100845.297
1635963378164,2021-11-03T20.16.18.164,617.277,100852.719
1635963378426,2021-11-03T20.16.18.426,617.539,100847.922
1635963378688,2021-11-03T20.16.18.688,617.801,100846.609
1635963378950,2021-11-03T20.16.18.950,618.063,100847.266
1635963379211,2021-11-03T20.16.19.211,618.324,100851.633
1635963379473,2021-11-03T20.16.19.473,618.586,100848.578
1635963379735,2021-11-03T20.16.19.735,618.848,100849.250
1635963379997,2021-11-03T20.16.19.997,619.110,100851.406
1635963380259,2021-11-03T20.16.20.259,619.372,100850.094
1635963380520,2021-11-03T20.16.20.520,619.633,100851.406
1635963380782,2021-11-03T20.16.20.782,619.895,100852.945
1635963381044,2021-11-03T20.16.21.044,620.157,100847.922
1635963381306,2021-11-03T20.16.21.306,620.419,100849.250
1635963381567,2021-11-03T20.16.21.567,620.680,100851.406
1635963381829,2021-11-03T20.16.21.829,620.942,100852.289
1635963382091,2021-11-03T20.16.22.091,621.204,100847.453
1635963382353,2021-11-03T20.16.22.353,621.466,100845.953
1635963382615,2021-11-03T20.16.22.615,621.728,100847.453
1635963382876,2021-11-03T20.16.22.876,621.989,100851.406
1635963383138,2021-11-03T20.16.23.138,622.251,100849.906
1635963383400,2021-11-03T20.16.23.400,622.513,100848.773
1635963383662,2021-11-03T20.16.23.662,622.775,100853.609
1635963383924,2021-11-03T20.16.23.924,623.036,100850.094
1635963384185,2021-11-03T20.16.24.185,623.298,100846.609
1635963384447,2021-11-03T20.16.24.447,623.560,100850.969
1635963384709,2021-11-03T20.16.24.709,623.822,100850.094
1635963384971,2021-11-03T20.16.24.971,624.084,100844.633
1635963385232,2021-11-03T20.16.25.232,624.345,100846.141
1635963385494,2021-11-03T20.16.25.494,624.607,100848.117
1635963385756,2021-11-03T20.16.25.756,624.869,100851.406
1635963386018,2021-11-03T20.16.26.018,625.131,100848.578
1635963386280,2021-11-03T20.16.26.280,625.392,100849.000
1635963386541,2021-11-03T20.16.26.541,625.654,100849.430
1635963386803,2021-11-03T20.16.26.803,625.916,100850.562
1635963387065,2021-11-03T20.16.27.065,626.178,100850.094
1635963387327,2021-11-03T20.16.27.327,626.440,100850.094
1635963387588,2021-11-03T20.16.27.588,626.701,100852.289
1635963387850,2021-11-03T20.16.27.850,626.963,100847.922
1635963388112,2021-11-03T20.16.28.112,627.225,100850.312
1635963388374,2021-11-03T20.16.28.374,627.487,100850.312
1635963388636,2021-11-03T20.16.28.636,627.748,100851.633
1635963388897,2021-11-03T20.16.28.897,628.010,100850.312
1635963389159,2021-11-03T20.16.29.159,628.272,100850.312
1635963389421,2021-11-03T20.16.29.421,628.534,100849.844
1635963389683,2021-11-03T20.16.29.683,628.796,100846.797
1635963389944,2021-11-03T20.16.29.944,629.057,100847.680
1635963390206,2021-11-03T20.16.30.206,629.319,100851.633
1635963390468,2021-11-03T20.16.30.468,629.581,100851.633
1635963390730,2021-11-03T20.16.30.730,629.843,100850.500
1635963390992,2021-11-03T20.16.30.992,630.105,100846.797
1635963391253,2021-11-03T20.16.31.253,630.366,100848.773
1635963391515,2021-11-03T20.16.31.515,630.628,100849.656
1635963391777,2021-11-03T20.16.31.777,630.890,100849.656
1635963392039,2021-11-03T20.16.32.039,631.152,100849.844
1635963392300,2021-11-03T20.16.32.300,631.413,100849.000
1635963392562,2021-11-03T20.16.32.562,631.675,100846.359
1635963392824,2021-11-03T20.16.32.824,631.937,100847.016
1635963393086,2021-11-03T20.16.33.086,632.199,100847.211
1635963393348,2021-11-03T20.16.33.348,632.461,100848.336
1635963393609,2021-11-03T20.16.33.609,632.722,100848.750
1635963393871,2021-11-03T20.16.33.871,632.984,100846.359
1635963394133,2021-11-03T20.16.34.133,633.246,100847.875
1635963394395,2021-11-03T20.16.34.395,633.508,100846.547
1635963394656,2021-11-03T20.16.34.656,633.769,100850.312
1635963394918,2021-11-03T20.16.34.918,634.031,100845.047
1635963395180,2021-11-03T20.16.35.180,634.293,100852.289
1635963395442,2021-11-03T20.16.35.442,634.555,100847.453
1635963395704,2021-11-03T20.16.35.704,634.817,100848.094
1635963395965,2021-11-03T20.16.35.965,635.078,100846.359
1635963396227,2021-11-03T20.16.36.227,635.340,100850.969
1635963396489,2021-11-03T20.16.36.489,635.602,100851.820
1635963396751,2021-11-03T20.16.36.751,635.864,100848.750
1635963397013,2021-11-03T20.16.37.013,636.125,100850.719
1635963397274,2021-11-03T20.16.37.274,636.387,100847.680
1635963397536,2021-11-03T20.16.37.536,636.649,100851.633
1635963397798,2021-11-03T20.16.37.798,636.911,100849.000
1635963398060,2021-11-03T20.16.38.060,637.173,100851.156
1635963398321,2021-11-03T20.16.38.321,637.434,100849.000
1635963398583,2021-11-03T20.16.38.583,637.696,100851.633
1635963398845,2021-11-03T20.16.38.845,637.958,100850.914
1635963399107,2021-11-03T20.16.39.107,638.220,100850.062
1635963399369,2021-11-03T20.16.39.369,638.481,100848.336
1635963399630,2021-11-03T20.16.39.630,638.743,100852.289
1635963399892,2021-11-03T20.16.39.892,639.005,100851.820
1635963400154,2021-11-03T20.16.40.154,639.267,100854.016
1635963400416,2021-11-03T20.16.40.416,639.529,100848.336
1635963400677,2021-11-03T20.16.40.677,639.790,100849.000
1635963400939,2021-11-03T20.16.40.939,640.052,100847.680
1635963401201,2021-11-03T20.16.41.201,640.314,100847.875
1635963401463,2021-11-03T20.16.41.463,640.576,100850.062
1635963401725,2021-11-03T20.16.41.725,640.837,100850.312
1635963401986,2021-11-03T20.16.41.986,641.099,100847.438
1635963402248,2021-11-03T20.16.42.248,641.361,100850.062
1635963402510,2021-11-03T20.16.42.510,641.623,100847.875
1635963402772,2021-11-03T20.16.42.772,641.885,100846.117
1635963403033,2021-11-03T20.16.43.033,642.146,100845.234
1635963403295,2021-11-03T20.16.43.295,642.408,100845.891
1635963403557,2021-11-03T20.16.43.557,642.670,100848.750
1635963403819,2021-11-03T20.16.43.819,642.932,100848.336
1635963404081,2021-11-03T20.16.44.081,643.194,100847.875
1635963404342,2021-11-03T20.16.44.342,643.455,100844.797
1635963404604,2021-11-03T20.16.44.604,643.717,100847.625
1635963404866,2021-11-03T20.16.44.866,643.979,100850.062
1635963405128,2021-11-03T20.16.45.128,644.241,100850.500
1635963405389,2021-11-03T20.16.45.389,644.502,100850.312
1635963405651,2021-11-03T20.16.45.651,644.764,100845.875
1635963405913,2021-11-03T20.16.45.913,645.026,100846.773
1635963406175,2021-11-03T20.16.46.175,645.288,100847.016
1635963406437,2021-11-03T20.16.46.437,645.550,100848.750
1635963406698,2021-11-03T20.16.46.698,645.811,100852.234
1635963406960,2021-11-03T20.16.46.960,646.073,100850.719
1635963407222,2021-11-03T20.16.47.222,646.335,100848.094
1635963407484,2021-11-03T20.16.47.484,646.597,100848.750
1635963407745,2021-11-03T20.16.47.745,646.858,100846.969
1635963408007,2021-11-03T20.16.48.007,647.120,100847.438
1635963408269,2021-11-03T20.16.48.269,647.382,100847.438
1635963408531,2021-11-03T20.16.48.531,647.644,100848.094
1635963408793,2021-11-03T20.16.48.793,647.906,100849.594
1635963409054,2021-11-03T20.16.49.054,648.167,100849.820
1635963409316,2021-11-03T20.16.49.316,648.429,100851.797
1635963409578,2021-11-03T20.16.49.578,648.691,100848.938
1635963409840,2021-11-03T20.16.49.840,648.953,100853.109
1635963410102,2021-11-03T20.16.50.102,649.214,100852.703
1635963410363,2021-11-03T20.16.50.363,649.476,100854.016
1635963410625,2021-11-03T20.16.50.625,649.738,100849.164
1635963410887,2021-11-03T20.16.50.887,650.000,100849.406
1635963411149,2021-11-03T20.16.51.149,650.262,100846.547
1635963411410,2021-11-03T20.16.51.410,650.523,100851.578
1635963411672,2021-11-03T20.16.51.672,650.785,100849.406
1635963411934,2021-11-03T20.16.51.934,651.047,100847.625
1635963412196,2021-11-03T20.16.52.196,651.309,100850.914
