epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636547937017,2021-11-10T14.38.57.017,397.906,100884.508
1636547937279,2021-11-10T14.38.57.279,398.167,100884.023
1636547937540,2021-11-10T14.38.57.540,398.429,100880.047
1636547937802,2021-11-10T14.38.57.802,398.691,100882.516
1636547938064,2021-11-10T14.38.58.064,398.953,100882.914
1636547938326,2021-11-10T14.38.58.326,399.215,100880.922
1636547938588,2021-11-10T14.38.58.588,399.476,100883.758
1636547938849,2021-11-10T14.38.58.849,399.738,100880.711
1636547939111,2021-11-10T14.38.59.111,400.000,100884.422
1636547939373,2021-11-10T14.38.59.373,400.262,100881.766
1636547939635,2021-11-10T14.38.59.635,400.523,100883.453
1636547939896,2021-11-10T14.38.59.896,400.785,100885.922
1636547940158,2021-11-10T14.39.00.158,401.047,100882.430
1636547940420,2021-11-10T14.39.00.420,401.309,100887.070
1636547940682,2021-11-10T14.39.00.682,401.571,100881.766
1636547940944,2021-11-10T14.39.00.944,401.832,100883.453
1636547941205,2021-11-10T14.39.01.205,402.094,100886.109
1636547941467,2021-11-10T14.39.01.467,402.356,100886.109
1636547941729,2021-11-10T14.39.01.729,402.618,100881.945
1636547941991,2021-11-10T14.39.01.991,402.879,100883.938
1636547942252,2021-11-10T14.39.02.252,403.141,100883.672
1636547942514,2021-11-10T14.39.02.514,403.403,100885.172
1636547942776,2021-11-10T14.39.02.776,403.665,100881.469
1636547943038,2021-11-10T14.39.03.038,403.927,100881.016
1636547943300,2021-11-10T14.39.03.300,404.188,100882.797
1636547943561,2021-11-10T14.39.03.561,404.450,100883.008
1636547943823,2021-11-10T14.39.03.823,404.712,100880.531
1636547944085,2021-11-10T14.39.04.085,404.974,100879.875
1636547944347,2021-11-10T14.39.04.347,405.235,100882.703
1636547944609,2021-11-10T14.39.04.609,405.497,100884.906
1636547944870,2021-11-10T14.39.04.870,405.759,100883.367
1636547945132,2021-11-10T14.39.05.132,406.021,100880.719
1636547945394,2021-11-10T14.39.05.394,406.283,100885.930
1636547945656,2021-11-10T14.39.05.656,406.544,100883.578
1636547945917,2021-11-10T14.39.05.917,406.806,100884.906
1636547946179,2021-11-10T14.39.06.179,407.068,100884.250
1636547946441,2021-11-10T14.39.06.441,407.330,100882.922
1636547946703,2021-11-10T14.39.06.703,407.591,100886.594
1636547946965,2021-11-10T14.39.06.965,407.853,100884.422
1636547947226,2021-11-10T14.39.07.226,408.115,100880.922
1636547947488,2021-11-10T14.39.07.488,408.377,100887.258
1636547947750,2021-11-10T14.39.07.750,408.639,100883.094
1636547948012,2021-11-10T14.39.08.012,408.900,100883.578
1636547948273,2021-11-10T14.39.08.273,409.162,100887.258
1636547948535,2021-11-10T14.39.08.535,409.424,100886.141
1636547948797,2021-11-10T14.39.08.797,409.686,100889.641
1636547949059,2021-11-10T14.39.09.059,409.948,100884.328
1636547949321,2021-11-10T14.39.09.321,410.209,100885.484
1636547949582,2021-11-10T14.39.09.582,410.471,100882.828
1636547949844,2021-11-10T14.39.09.844,410.733,100885.359
1636547950106,2021-11-10T14.39.10.106,410.995,100891.141
1636547950368,2021-11-10T14.39.10.368,411.256,100888.977
1636547950629,2021-11-10T14.39.10.629,411.518,100882.047
1636547950891,2021-11-10T14.39.10.891,411.780,100884.695
1636547951153,2021-11-10T14.39.11.153,412.042,100884.695
1636547951415,2021-11-10T14.39.11.415,412.304,100885.180
1636547951677,2021-11-10T14.39.11.677,412.565,100886.234
1636547951938,2021-11-10T14.39.11.938,412.827,100881.594
1636547952200,2021-11-10T14.39.12.200,413.089,100884.906
1636547952462,2021-11-10T14.39.12.462,413.351,100886.688
1636547952724,2021-11-10T14.39.12.724,413.612,100887.078
1636547952985,2021-11-10T14.39.12.985,413.874,100891.898
1636547953247,2021-11-10T14.39.13.247,414.136,100888.172
1636547953509,2021-11-10T14.39.13.509,414.398,100887.742
1636547953771,2021-11-10T14.39.13.771,414.660,100887.742
1636547954033,2021-11-10T14.39.14.033,414.921,100889.734
1636547954294,2021-11-10T14.39.14.294,415.183,100885.750
1636547954556,2021-11-10T14.39.14.556,415.445,100887.742
1636547954818,2021-11-10T14.39.14.818,415.707,100891.484
1636547955080,2021-11-10T14.39.15.080,415.968,100888.172
1636547955341,2021-11-10T14.39.15.341,416.230,100886.844
1636547955603,2021-11-10T14.39.15.603,416.492,100887.508
1636547955865,2021-11-10T14.39.15.865,416.754,100885.703
1636547956127,2021-11-10T14.39.16.127,417.016,100888.531
1636547956389,2021-11-10T14.39.16.389,417.277,100884.852
1636547956650,2021-11-10T14.39.16.650,417.539,100887.031
1636547956912,2021-11-10T14.39.16.912,417.801,100883.891
1636547957174,2021-11-10T14.39.17.174,418.063,100887.203
1636547957436,2021-11-10T14.39.17.436,418.324,100888.344
1636547957698,2021-11-10T14.39.17.698,418.586,100890.039
1636547957959,2021-11-10T14.39.17.959,418.848,100890.914
1636547958221,2021-11-10T14.39.18.221,419.110,100888.266
1636547958483,2021-11-10T14.39.18.483,419.372,100884.945
1636547958745,2021-11-10T14.39.18.745,419.633,100884.555
1636547959006,2021-11-10T14.39.19.006,419.895,100887.594
1636547959268,2021-11-10T14.39.19.268,420.157,100887.961
1636547959530,2021-11-10T14.39.19.530,420.419,100890.164
1636547959792,2021-11-10T14.39.19.792,420.680,100886.273
1636547960054,2021-11-10T14.39.20.054,420.942,100887.109
1636547960315,2021-11-10T14.39.20.315,421.204,100892.148
1636547960577,2021-11-10T14.39.20.577,421.466,100888.922
1636547960839,2021-11-10T14.39.20.839,421.728,100884.734
1636547961101,2021-11-10T14.39.21.101,421.989,100883.234
1636547961362,2021-11-10T14.39.21.362,422.251,100889.586
1636547961624,2021-11-10T14.39.21.624,422.513,100889.766
1636547961886,2021-11-10T14.39.21.886,422.775,100886.359
1636547962148,2021-11-10T14.39.22.148,423.037,100887.109
1636547962410,2021-11-10T14.39.22.410,423.298,100891.000
1636547962671,2021-11-10T14.39.22.671,423.560,100887.688
1636547962933,2021-11-10T14.39.22.933,423.822,100888.172
1636547963195,2021-11-10T14.39.23.195,424.084,100888.531
1636547963457,2021-11-10T14.39.23.457,424.345,100891.398
1636547963718,2021-11-10T14.39.23.718,424.607,100889.680
1636547963980,2021-11-10T14.39.23.980,424.869,100889.016
1636547964242,2021-11-10T14.39.24.242,425.131,100887.875
1636547964504,2021-11-10T14.39.24.504,425.393,100888.750
1636547964766,2021-11-10T14.39.24.766,425.654,100887.422
1636547965027,2021-11-10T14.39.25.027,425.916,100885.219
1636547965289,2021-11-10T14.39.25.289,426.178,100891.672
1636547965551,2021-11-10T14.39.25.551,426.440,100887.875
1636547965813,2021-11-10T14.39.25.813,426.701,100888.086
1636547966074,2021-11-10T14.39.26.074,426.963,100890.250
1636547966336,2021-11-10T14.39.26.336,427.225,100887.422
1636547966598,2021-11-10T14.39.26.598,427.487,100892.242
1636547966860,2021-11-10T14.39.26.860,427.749,100890.438
1636547967122,2021-11-10T14.39.27.122,428.010,100886.453
1636547967383,2021-11-10T14.39.27.383,428.272,100891.094
1636547967645,2021-11-10T14.39.27.645,428.534,100889.766
1636547967907,2021-11-10T14.39.27.907,428.796,100888.266
1636547968169,2021-11-10T14.39.28.169,429.057,100889.289
1636547968430,2021-11-10T14.39.28.430,429.319,100889.766
1636547968692,2021-11-10T14.39.28.692,429.581,100890.438
1636547968954,2021-11-10T14.39.28.954,429.843,100893.266
1636547969216,2021-11-10T14.39.29.216,430.105,100890.172
1636547969478,2021-11-10T14.39.29.478,430.366,100893.938
1636547969739,2021-11-10T14.39.29.739,430.628,100896.133
1636547970001,2021-11-10T14.39.30.001,430.890,100891.938
1636547970263,2021-11-10T14.39.30.263,431.152,100898.297
1636547970525,2021-11-10T14.39.30.525,431.413,100894.805
1636547970787,2021-11-10T14.39.30.787,431.675,100892.609
1636547971048,2021-11-10T14.39.31.048,431.937,100890.172
1636547971310,2021-11-10T14.39.31.310,432.199,100892.820
1636547971572,2021-11-10T14.39.31.572,432.461,100895.469
1636547971834,2021-11-10T14.39.31.834,432.722,100896.133
1636547972095,2021-11-10T14.39.32.095,432.984,100887.516
1636547972357,2021-11-10T14.39.32.357,433.246,100891.188
1636547972619,2021-11-10T14.39.32.619,433.508,100890.344
1636547972881,2021-11-10T14.39.32.881,433.769,100890.734
1636547973143,2021-11-10T14.39.33.143,434.031,100889.203
1636547973404,2021-11-10T14.39.33.404,434.293,100887.875
1636547973666,2021-11-10T14.39.33.666,434.555,100888.359
1636547973928,2021-11-10T14.39.33.928,434.817,100890.523
1636547974190,2021-11-10T14.39.34.190,435.078,100885.891
1636547974451,2021-11-10T14.39.34.451,435.340,100885.891
1636547974713,2021-11-10T14.39.34.713,435.602,100893.578
1636547974975,2021-11-10T14.39.34.975,435.864,100888.930
1636547975237,2021-11-10T14.39.35.237,436.126,100891.578
1636547975499,2021-11-10T14.39.35.499,436.387,100892.250
1636547975760,2021-11-10T14.39.35.760,436.649,100891.945
1636547976022,2021-11-10T14.39.36.022,436.911,100890.922
1636547976284,2021-11-10T14.39.36.284,437.173,100888.625
1636547976546,2021-11-10T14.39.36.546,437.434,100887.602
1636547976807,2021-11-10T14.39.36.807,437.696,100893.266
1636547977069,2021-11-10T14.39.37.069,437.958,100889.781
1636547977331,2021-11-10T14.39.37.331,438.220,100886.938
1636547977593,2021-11-10T14.39.37.593,438.482,100891.766
1636547977855,2021-11-10T14.39.37.855,438.743,100888.625
1636547978116,2021-11-10T14.39.38.116,439.005,100886.641
1636547978378,2021-11-10T14.39.38.378,439.267,100888.625
1636547978640,2021-11-10T14.39.38.640,439.529,100890.172
1636547978902,2021-11-10T14.39.38.902,439.790,100886.641
1636547979163,2021-11-10T14.39.39.163,440.052,100890.172
1636547979425,2021-11-10T14.39.39.425,440.314,100891.008
1636547979687,2021-11-10T14.39.39.687,440.576,100890.344
1636547979949,2021-11-10T14.39.39.949,440.838,100889.023
1636547980211,2021-11-10T14.39.40.211,441.099,100886.367
1636547980472,2021-11-10T14.39.40.472,441.361,100888.359
1636547980734,2021-11-10T14.39.40.734,441.623,100887.695
1636547980996,2021-11-10T14.39.40.996,441.885,100890.531
1636547981258,2021-11-10T14.39.41.258,442.146,100888.359
1636547981519,2021-11-10T14.39.41.519,442.408,100889.023
1636547981781,2021-11-10T14.39.41.781,442.670,100887.031
1636547982043,2021-11-10T14.39.42.043,442.932,100891.188
1636547982305,2021-11-10T14.39.42.305,443.194,100889.688
1636547982567,2021-11-10T14.39.42.567,443.455,100895.383
1636547982828,2021-11-10T14.39.42.828,443.717,100893.094
1636547983090,2021-11-10T14.39.43.090,443.979,100892.906
1636547983352,2021-11-10T14.39.43.352,444.241,100895.383
1636547983614,2021-11-10T14.39.43.614,444.502,100888.938
1636547983876,2021-11-10T14.39.43.876,444.764,100886.945
1636547984137,2021-11-10T14.39.44.137,445.026,100891.766
1636547984399,2021-11-10T14.39.44.399,445.288,100893.750
1636547984661,2021-11-10T14.39.44.661,445.550,100893.750
1636547984923,2021-11-10T14.39.44.923,445.811,100891.586
1636547985184,2021-11-10T14.39.45.184,446.073,100888.273
1636547985446,2021-11-10T14.39.45.446,446.335,100891.102
1636547985708,2021-11-10T14.39.45.708,446.597,100889.109
1636547985970,2021-11-10T14.39.45.970,446.859,100890.828
1636547986232,2021-11-10T14.39.46.232,447.120,100890.617
1636547986493,2021-11-10T14.39.46.493,447.382,100889.297
1636547986755,2021-11-10T14.39.46.755,447.644,100891.500
1636547987017,2021-11-10T14.39.47.017,447.906,100888.625
1636547987279,2021-11-10T14.39.47.279,448.167,100891.500
1636547987540,2021-11-10T14.39.47.540,448.429,100890.172
1636547987802,2021-11-10T14.39.47.802,448.691,100890.172
1636547988064,2021-11-10T14.39.48.064,448.953,100891.500
1636547988326,2021-11-10T14.39.48.326,449.215,100887.516
1636547988588,2021-11-10T14.39.48.588,449.476,100889.031
1636547988849,2021-11-10T14.39.48.849,449.738,100885.531
1636547989111,2021-11-10T14.39.49.111,450.000,100887.703
1636547989373,2021-11-10T14.39.49.373,450.262,100889.203
1636547989635,2021-11-10T14.39.49.635,450.523,100886.367
1636547989896,2021-11-10T14.39.49.896,450.785,100885.891
1636547990158,2021-11-10T14.39.50.158,451.047,100891.859
1636547990420,2021-11-10T14.39.50.420,451.309,100890.258
1636547990682,2021-11-10T14.39.50.682,451.571,100887.875
1636547990944,2021-11-10T14.39.50.944,451.832,100888.938
1636547991205,2021-11-10T14.39.51.205,452.094,100887.219
1636547991467,2021-11-10T14.39.51.467,452.356,100885.891
1636547991729,2021-11-10T14.39.51.729,452.618,100885.219
1636547991991,2021-11-10T14.39.51.991,452.879,100886.945
1636547992252,2021-11-10T14.39.52.252,453.141,100888.273
1636547992514,2021-11-10T14.39.52.514,453.403,100888.938
1636547992776,2021-11-10T14.39.52.776,453.665,100890.922
1636547993038,2021-11-10T14.39.53.038,453.927,100888.273
1636547993300,2021-11-10T14.39.53.300,454.188,100890.922
1636547993561,2021-11-10T14.39.53.561,454.450,100890.922
1636547993823,2021-11-10T14.39.53.823,454.712,100888.938
1636547994085,2021-11-10T14.39.54.085,454.974,100888.273
1636547994347,2021-11-10T14.39.54.347,455.235,100890.922
1636547994608,2021-11-10T14.39.54.608,455.497,100888.938
1636547994870,2021-11-10T14.39.54.870,455.759,100885.141
1636547995132,2021-11-10T14.39.55.132,456.021,100888.000
1636547995394,2021-11-10T14.39.55.394,456.283,100887.789
1636547995656,2021-11-10T14.39.55.656,456.544,100892.156
1636547995917,2021-11-10T14.39.55.917,456.806,100889.328
1636547996179,2021-11-10T14.39.56.179,457.068,100890.172
1636547996441,2021-11-10T14.39.56.441,457.330,100886.859
1636547996703,2021-11-10T14.39.56.703,457.591,100893.664
1636547996965,2021-11-10T14.39.56.965,457.853,100885.344
1636547997226,2021-11-10T14.39.57.226,458.115,100890.836
1636547997488,2021-11-10T14.39.57.488,458.377,100886.672
1636547997750,2021-11-10T14.39.57.750,458.639,100890.531
1636547998012,2021-11-10T14.39.58.012,458.900,100889.203
1636547998273,2021-11-10T14.39.58.273,459.162,100887.031
1636547998535,2021-11-10T14.39.58.535,459.424,100887.031
1636547998797,2021-11-10T14.39.58.797,459.686,100891.680
1636547999059,2021-11-10T14.39.59.059,459.948,100887.703
1636547999321,2021-11-10T14.39.59.321,460.209,100885.703
1636547999582,2021-11-10T14.39.59.582,460.471,100887.875
1636547999844,2021-11-10T14.39.59.844,460.733,100886.766
1636548000106,2021-11-10T14.40.00.106,460.995,100891.766
1636548000368,2021-11-10T14.40.00.368,461.256,100892.516
1636548000629,2021-11-10T14.40.00.629,461.518,100886.281
1636548000891,2021-11-10T14.40.00.891,461.780,100889.109
1636548001153,2021-11-10T14.40.01.153,462.042,100888.453
1636548001415,2021-11-10T14.40.01.415,462.304,100884.781
1636548001677,2021-11-10T14.40.01.677,462.565,100887.125
1636548001938,2021-11-10T14.40.01.938,462.827,100888.453
1636548002200,2021-11-10T14.40.02.200,463.089,100887.125
1636548002462,2021-11-10T14.40.02.462,463.351,100889.031
1636548002724,2021-11-10T14.40.02.724,463.612,100886.016
1636548002985,2021-11-10T14.40.02.985,463.874,100887.344
1636548003247,2021-11-10T14.40.03.247,464.136,100891.680
1636548003509,2021-11-10T14.40.03.509,464.398,100891.320
1636548003771,2021-11-10T14.40.03.771,464.660,100892.344
1636548004033,2021-11-10T14.40.04.033,464.921,100894.148
1636548004294,2021-11-10T14.40.04.294,465.183,100890.531
1636548004556,2021-11-10T14.40.04.556,465.445,100890.172
1636548004818,2021-11-10T14.40.04.818,465.707,100893.188
1636548005080,2021-11-10T14.40.05.080,465.968,100890.531
1636548005341,2021-11-10T14.40.05.341,466.230,100891.680
1636548005603,2021-11-10T14.40.05.603,466.492,100892.516
1636548005865,2021-11-10T14.40.05.865,466.754,100893.000
1636548006127,2021-11-10T14.40.06.127,467.016,100887.219
1636548006389,2021-11-10T14.40.06.389,467.277,100892.078
1636548006650,2021-11-10T14.40.06.650,467.539,100890.750
1636548006912,2021-11-10T14.40.06.912,467.801,100891.406
1636548007174,2021-11-10T14.40.07.174,468.063,100892.078
1636548007436,2021-11-10T14.40.07.436,468.324,100892.914
1636548007697,2021-11-10T14.40.07.697,468.586,100891.109
1636548007959,2021-11-10T14.40.07.959,468.848,100885.891
1636548008221,2021-11-10T14.40.08.221,469.110,100890.656
1636548008483,2021-11-10T14.40.08.483,469.372,100888.273
1636548008745,2021-11-10T14.40.08.745,469.633,100888.938
1636548009006,2021-11-10T14.40.09.006,469.895,100891.594
1636548009268,2021-11-10T14.40.09.268,470.157,100888.938
1636548009530,2021-11-10T14.40.09.530,470.419,100889.328
1636548009792,2021-11-10T14.40.09.792,470.680,100887.125
1636548010054,2021-11-10T14.40.10.054,470.942,100888.453
1636548010315,2021-11-10T14.40.10.315,471.204,100884.688
1636548010577,2021-11-10T14.40.10.577,471.466,100888.672
1636548010839,2021-11-10T14.40.10.839,471.728,100890.172
1636548011101,2021-11-10T14.40.11.101,471.989,100892.344
1636548011362,2021-11-10T14.40.11.362,472.251,100892.641
1636548011624,2021-11-10T14.40.11.624,472.513,100888.000
1636548011886,2021-11-10T14.40.11.886,472.775,100884.688
1636548012148,2021-11-10T14.40.12.148,473.037,100889.992
1636548012410,2021-11-10T14.40.12.410,473.298,100889.328
1636548012671,2021-11-10T14.40.12.671,473.560,100889.031
1636548012933,2021-11-10T14.40.12.933,473.822,100887.523
1636548013195,2021-11-10T14.40.13.195,474.084,100886.555
1636548013457,2021-11-10T14.40.13.457,474.345,100891.016
1636548013718,2021-11-10T14.40.13.718,474.607,100885.227
1636548013980,2021-11-10T14.40.13.980,474.869,100888.547
1636548014242,2021-11-10T14.40.14.242,475.131,100887.219
1636548014504,2021-11-10T14.40.14.504,475.393,100887.039
1636548014766,2021-11-10T14.40.14.766,475.654,100890.750
1636548015027,2021-11-10T14.40.15.027,475.916,100886.555
1636548015289,2021-11-10T14.40.15.289,476.178,100888.547
1636548015551,2021-11-10T14.40.15.551,476.440,100888.094
1636548015813,2021-11-10T14.40.15.813,476.701,100884.781
1636548016074,2021-11-10T14.40.16.074,476.963,100884.117
1636548016336,2021-11-10T14.40.16.336,477.225,100888.938
1636548016598,2021-11-10T14.40.16.598,477.487,100886.766
1636548016860,2021-11-10T14.40.16.860,477.749,100889.109
1636548017122,2021-11-10T14.40.17.122,478.010,100890.922
1636548017383,2021-11-10T14.40.17.383,478.272,100884.953
1636548017645,2021-11-10T14.40.17.645,478.534,100885.438
1636548017907,2021-11-10T14.40.17.907,478.796,100886.102
1636548018169,2021-11-10T14.40.18.169,479.057,100890.922
1636548018430,2021-11-10T14.40.18.430,479.319,100889.109
1636548018692,2021-11-10T14.40.18.692,479.581,100888.273
1636548018954,2021-11-10T14.40.18.954,479.843,100886.461
1636548019216,2021-11-10T14.40.19.216,480.105,100887.125
1636548019478,2021-11-10T14.40.19.478,480.366,100888.844
1636548019739,2021-11-10T14.40.19.739,480.628,100886.672
1636548020001,2021-11-10T14.40.20.001,480.890,100889.508
1636548020263,2021-11-10T14.40.20.263,481.152,100890.656
1636548020525,2021-11-10T14.40.20.525,481.413,100883.539
1636548020786,2021-11-10T14.40.20.786,481.675,100887.039
1636548021048,2021-11-10T14.40.21.048,481.937,100885.344
1636548021310,2021-11-10T14.40.21.310,482.199,100888.672
1636548021572,2021-11-10T14.40.21.572,482.461,100888.000
1636548021834,2021-11-10T14.40.21.834,482.722,100887.703
1636548022095,2021-11-10T14.40.22.095,482.984,100886.859
1636548022357,2021-11-10T14.40.22.357,483.246,100884.867
1636548022619,2021-11-10T14.40.22.619,483.508,100888.188
1636548022881,2021-11-10T14.40.22.881,483.769,100888.578
1636548023143,2021-11-10T14.40.23.143,484.031,100891.234
1636548023404,2021-11-10T14.40.23.404,484.293,100892.078
1636548023666,2021-11-10T14.40.23.666,484.555,100889.234
1636548023928,2021-11-10T14.40.23.928,484.817,100890.562
1636548024190,2021-11-10T14.40.24.190,485.078,100892.250
1636548024451,2021-11-10T14.40.24.451,485.340,100889.422
1636548024713,2021-11-10T14.40.24.713,485.602,100892.734
1636548024975,2021-11-10T14.40.24.975,485.864,100887.250
1636548025237,2021-11-10T14.40.25.237,486.126,100891.406
1636548025499,2021-11-10T14.40.25.499,486.387,100885.922
1636548025760,2021-11-10T14.40.25.760,486.649,100887.250
1636548026022,2021-11-10T14.40.26.022,486.911,100887.250
1636548026284,2021-11-10T14.40.26.284,487.173,100888.938
1636548026546,2021-11-10T14.40.26.546,487.434,100886.945
1636548026807,2021-11-10T14.40.26.807,487.696,100889.109
1636548027069,2021-11-10T14.40.27.069,487.958,100886.945
1636548027331,2021-11-10T14.40.27.331,488.220,100893.312
1636548027593,2021-11-10T14.40.27.593,488.482,100886.672
1636548027855,2021-11-10T14.40.27.855,488.743,100887.789
1636548028116,2021-11-10T14.40.28.116,489.005,100887.344
1636548028378,2021-11-10T14.40.28.378,489.267,100889.688
1636548028640,2021-11-10T14.40.28.640,489.529,100884.688
1636548028902,2021-11-10T14.40.28.902,489.790,100888.672
1636548029163,2021-11-10T14.40.29.163,490.052,100887.344
1636548029425,2021-11-10T14.40.29.425,490.314,100884.023
1636548029687,2021-11-10T14.40.29.687,490.576,100885.344
1636548029949,2021-11-10T14.40.29.949,490.838,100892.641
1636548030211,2021-11-10T14.40.30.211,491.099,100889.031
1636548030472,2021-11-10T14.40.30.472,491.361,100887.516
1636548030734,2021-11-10T14.40.30.734,491.623,100888.750
1636548030996,2021-11-10T14.40.30.996,491.885,100886.375
1636548031258,2021-11-10T14.40.31.258,492.146,100885.344
1636548031519,2021-11-10T14.40.31.519,492.408,100888.359
1636548031781,2021-11-10T14.40.31.781,492.670,100891.406
1636548032043,2021-11-10T14.40.32.043,492.932,100887.914
1636548032305,2021-11-10T14.40.32.305,493.194,100892.344
1636548032567,2021-11-10T14.40.32.567,493.455,100890.742
1636548032828,2021-11-10T14.40.32.828,493.717,100894.727
1636548033090,2021-11-10T14.40.33.090,493.979,100892.078
1636548033352,2021-11-10T14.40.33.352,494.241,100891.406
1636548033614,2021-11-10T14.40.33.614,494.502,100890.562
1636548033875,2021-11-10T14.40.33.875,494.764,100885.922
1636548034137,2021-11-10T14.40.34.137,495.026,100893.758
1636548034399,2021-11-10T14.40.34.399,495.288,100893.094
1636548034661,2021-11-10T14.40.34.661,495.550,100884.109
1636548034923,2021-11-10T14.40.34.923,495.811,100892.438
1636548035184,2021-11-10T14.40.35.184,496.073,100890.078
1636548035446,2021-11-10T14.40.35.446,496.335,100889.781
1636548035708,2021-11-10T14.40.35.708,496.597,100888.938
1636548035970,2021-11-10T14.40.35.970,496.858,100889.781
1636548036232,2021-11-10T14.40.36.232,497.120,100892.438
1636548036493,2021-11-10T14.40.36.493,497.382,100888.453
1636548036755,2021-11-10T14.40.36.755,497.644,100890.438
1636548037017,2021-11-10T14.40.37.017,497.906,100889.781
1636548037279,2021-11-10T14.40.37.279,498.167,100889.328
1636548037540,2021-11-10T14.40.37.540,498.429,100887.516
1636548037802,2021-11-10T14.40.37.802,498.691,100890.836
1636548038064,2021-11-10T14.40.38.064,498.953,100889.500
1636548038326,2021-11-10T14.40.38.326,499.215,100888.664
1636548038588,2021-11-10T14.40.38.588,499.476,100890.836
1636548038849,2021-11-10T14.40.38.849,499.738,100888.180
1636548039111,2021-11-10T14.40.39.111,500.000,100887.516
1636548039373,2021-11-10T14.40.39.373,500.262,100888.844
1636548039635,2021-11-10T14.40.39.635,500.523,100888.664
1636548039896,2021-11-10T14.40.39.896,500.785,100889.234
1636548040158,2021-11-10T14.40.40.158,501.047,100889.234
1636548040420,2021-11-10T14.40.40.420,501.309,100890.562
1636548040682,2021-11-10T14.40.40.682,501.571,100889.906
1636548040944,2021-11-10T14.40.40.944,501.832,100888.578
1636548041205,2021-11-10T14.40.41.205,502.094,100888.094
1636548041467,2021-11-10T14.40.41.467,502.356,100892.555
1636548041729,2021-11-10T14.40.41.729,502.618,100892.555
1636548041991,2021-11-10T14.40.41.991,502.879,100894.906
1636548042252,2021-11-10T14.40.42.252,503.141,100890.742
1636548042514,2021-11-10T14.40.42.514,503.403,100894.906
1636548042776,2021-11-10T14.40.42.776,503.665,100889.422
1636548043038,2021-11-10T14.40.43.038,503.927,100893.312
1636548043300,2021-11-10T14.40.43.300,504.188,100890.258
1636548043561,2021-11-10T14.40.43.561,504.450,100888.273
1636548043823,2021-11-10T14.40.43.823,504.712,100890.078
1636548044085,2021-11-10T14.40.44.085,504.974,100889.594
1636548044347,2021-11-10T14.40.44.347,505.235,100886.281
1636548044608,2021-11-10T14.40.44.608,505.497,100889.109
1636548044870,2021-11-10T14.40.44.870,505.759,100891.984
1636548045132,2021-11-10T14.40.45.132,506.021,100884.953
1636548045394,2021-11-10T14.40.45.394,506.283,100889.328
1636548045656,2021-11-10T14.40.45.656,506.544,100887.789
1636548045917,2021-11-10T14.40.45.917,506.806,100885.797
1636548046179,2021-11-10T14.40.46.179,507.068,100891.984
1636548046441,2021-11-10T14.40.46.441,507.330,100889.984
1636548046703,2021-11-10T14.40.46.703,507.591,100889.984
1636548046964,2021-11-10T14.40.46.964,507.853,100889.500
1636548047226,2021-11-10T14.40.47.226,508.115,100888.000
1636548047488,2021-11-10T14.40.47.488,508.377,100886.188
1636548047750,2021-11-10T14.40.47.750,508.639,100889.688
1636548048012,2021-11-10T14.40.48.012,508.900,100894.992
1636548048273,2021-11-10T14.40.48.273,509.162,100890.172
1636548048535,2021-11-10T14.40.48.535,509.424,100889.906
1636548048797,2021-11-10T14.40.48.797,509.686,100887.695
1636548049059,2021-11-10T14.40.49.059,509.947,100890.344
1636548049321,2021-11-10T14.40.49.321,510.209,100891.016
1636548049582,2021-11-10T14.40.49.582,510.471,100888.180
1636548049844,2021-11-10T14.40.49.844,510.733,100891.406
1636548050106,2021-11-10T14.40.50.106,510.995,100892.070
1636548050368,2021-11-10T14.40.50.368,511.256,100890.078
1636548050629,2021-11-10T14.40.50.629,511.518,100891.797
1636548050891,2021-11-10T14.40.50.891,511.780,100889.906
1636548051153,2021-11-10T14.40.51.153,512.042,100891.406
1636548051415,2021-11-10T14.40.51.415,512.304,100887.422
1636548051677,2021-11-10T14.40.51.677,512.565,100892.070
1636548051938,2021-11-10T14.40.51.938,512.827,100890.469
1636548052200,2021-11-10T14.40.52.200,513.089,100887.602
1636548052462,2021-11-10T14.40.52.462,513.351,100888.484
1636548052724,2021-11-10T14.40.52.724,513.612,100886.281
1636548052985,2021-11-10T14.40.52.985,513.874,100885.828
1636548053247,2021-11-10T14.40.53.247,514.136,100890.469
1636548053509,2021-11-10T14.40.53.509,514.398,100892.156
1636548053771,2021-11-10T14.40.53.771,514.660,100891.797
1636548054033,2021-11-10T14.40.54.033,514.921,100890.469
1636548054294,2021-11-10T14.40.54.294,515.183,100893.781
1636548054556,2021-11-10T14.40.54.556,515.445,100888.000
1636548054818,2021-11-10T14.40.54.818,515.707,100886.484
1636548055080,2021-11-10T14.40.55.080,515.968,100888.484
1636548055341,2021-11-10T14.40.55.341,516.230,100891.977
1636548055603,2021-11-10T14.40.55.603,516.492,100887.516
1636548055865,2021-11-10T14.40.55.865,516.754,100890.828
1636548056127,2021-11-10T14.40.56.127,517.016,100889.500
1636548056389,2021-11-10T14.40.56.389,517.277,100888.180
1636548056650,2021-11-10T14.40.56.650,517.539,100889.500
1636548056912,2021-11-10T14.40.56.912,517.801,100891.312
1636548057174,2021-11-10T14.40.57.174,518.063,100896.531
1636548057436,2021-11-10T14.40.57.436,518.324,100893.656
1636548057697,2021-11-10T14.40.57.697,518.586,100893.656
1636548057959,2021-11-10T14.40.57.959,518.848,100893.000
1636548058221,2021-11-10T14.40.58.221,519.110,100893.219
1636548058483,2021-11-10T14.40.58.483,519.372,100893.875
