epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636483385624,2021-11-09T20.43.05.624,1049.114,101177.219
1636483385888,2021-11-09T20.43.05.888,1049.378,101176.562
1636483386153,2021-11-09T20.43.06.153,1049.643,101177.547
1636483386418,2021-11-09T20.43.06.418,1049.908,101177.055
1636483386682,2021-11-09T20.43.06.682,1050.172,101182.531
1636483386947,2021-11-09T20.43.06.947,1050.437,101181.031
1636483387212,2021-11-09T20.43.07.212,1050.702,101178.875
1636483387476,2021-11-09T20.43.07.476,1050.966,101178.211
1636483387741,2021-11-09T20.43.07.741,1051.231,101179.703
1636483388004,2021-11-09T20.43.08.004,1051.494,101178.211
1636483388270,2021-11-09T20.43.08.270,1051.760,101181.695
1636483388535,2021-11-09T20.43.08.535,1052.025,101178.547
1636483388798,2021-11-09T20.43.08.798,1052.288,101181.367
1636483389064,2021-11-09T20.43.09.064,1052.554,101177.219
1636483389329,2021-11-09T20.43.09.329,1052.819,101178.875
1636483389592,2021-11-09T20.43.09.592,1053.082,101176.391
1636483389857,2021-11-09T20.43.09.857,1053.347,101171.578
1636483390123,2021-11-09T20.43.10.123,1053.613,101178.547
1636483390386,2021-11-09T20.43.10.386,1053.876,101176.219
1636483390651,2021-11-09T20.43.10.651,1054.141,101177.883
1636483390915,2021-11-09T20.43.10.915,1054.405,101176.219
1636483391180,2021-11-09T20.43.11.180,1054.670,101177.883
1636483391445,2021-11-09T20.43.11.445,1054.935,101171.750
1636483391709,2021-11-09T20.43.11.709,1055.199,101178.719
1636483391974,2021-11-09T20.43.11.974,1055.464,101176.562
1636483392239,2021-11-09T20.43.12.239,1055.729,101176.883
1636483392503,2021-11-09T20.43.12.503,1055.993,101178.875
1636483392768,2021-11-09T20.43.12.768,1056.258,101176.883
1636483393032,2021-11-09T20.43.13.032,1056.522,101175.727
1636483393297,2021-11-09T20.43.13.297,1056.787,101176.562
1636483393562,2021-11-09T20.43.13.562,1057.052,101173.734
1636483393826,2021-11-09T20.43.13.826,1057.316,101179.047
1636483394091,2021-11-09T20.43.14.091,1057.581,101180.531
1636483394356,2021-11-09T20.43.14.356,1057.846,101179.875
1636483394620,2021-11-09T20.43.14.620,1058.110,101174.234
1636483394885,2021-11-09T20.43.14.885,1058.375,101173.734
1636483395148,2021-11-09T20.43.15.148,1058.638,101180.703
1636483395414,2021-11-09T20.43.15.414,1058.904,101179.875
1636483395679,2021-11-09T20.43.15.679,1059.169,101176.219
1636483395942,2021-11-09T20.43.15.942,1059.432,101177.055
1636483396208,2021-11-09T20.43.16.208,1059.698,101175.062
1636483396473,2021-11-09T20.43.16.473,1059.963,101176.562
1636483396736,2021-11-09T20.43.16.736,1060.226,101174.234
1636483397002,2021-11-09T20.43.17.002,1060.492,101173.078
1636483397265,2021-11-09T20.43.17.265,1060.755,101176.219
1636483397530,2021-11-09T20.43.17.530,1061.020,101174.234
1636483397795,2021-11-09T20.43.17.795,1061.285,101177.719
1636483398059,2021-11-09T20.43.18.059,1061.549,101178.875
1636483398324,2021-11-09T20.43.18.324,1061.814,101174.898
1636483398589,2021-11-09T20.43.18.589,1062.079,101177.719
1636483398853,2021-11-09T20.43.18.853,1062.343,101176.391
1636483399118,2021-11-09T20.43.19.118,1062.608,101176.391
1636483399382,2021-11-09T20.43.19.382,1062.872,101175.562
1636483399647,2021-11-09T20.43.19.647,1063.137,101178.211
1636483399912,2021-11-09T20.43.19.912,1063.402,101181.859
1636483400176,2021-11-09T20.43.20.176,1063.666,101181.859
1636483400441,2021-11-09T20.43.20.441,1063.931,101179.531
1636483400706,2021-11-09T20.43.20.706,1064.196,101176.219
1636483400970,2021-11-09T20.43.20.970,1064.460,101178.375
1636483401235,2021-11-09T20.43.21.235,1064.725,101176.219
1636483401500,2021-11-09T20.43.21.500,1064.990,101176.391
1636483401764,2021-11-09T20.43.21.764,1065.254,101175.562
1636483402029,2021-11-09T20.43.22.029,1065.519,101176.391
1636483402293,2021-11-09T20.43.22.293,1065.783,101173.367
1636483402558,2021-11-09T20.43.22.558,1066.048,101175.727
1636483402823,2021-11-09T20.43.22.823,1066.313,101177.547
1636483403086,2021-11-09T20.43.23.086,1066.576,101175.562
1636483403352,2021-11-09T20.43.23.352,1066.842,101180.203
1636483403617,2021-11-09T20.43.23.617,1067.107,101176.883
1636483403880,2021-11-09T20.43.23.880,1067.370,101176.219
1636483404146,2021-11-09T20.43.24.146,1067.636,101177.055
1636483404409,2021-11-09T20.43.24.409,1067.899,101175.562
1636483404674,2021-11-09T20.43.24.674,1068.164,101176.883
1636483404939,2021-11-09T20.43.24.939,1068.429,101174.695
1636483405203,2021-11-09T20.43.25.203,1068.693,101179.047
1636483405468,2021-11-09T20.43.25.468,1068.958,101178.375
1636483405733,2021-11-09T20.43.25.733,1069.223,101174.406
1636483405997,2021-11-09T20.43.25.997,1069.487,101177.547
1636483406262,2021-11-09T20.43.26.262,1069.752,101176.562
1636483406526,2021-11-09T20.43.26.526,1070.016,101177.344
1636483406791,2021-11-09T20.43.26.791,1070.281,101180.656
1636483407056,2021-11-09T20.43.27.056,1070.546,101177.547
1636483407320,2021-11-09T20.43.27.320,1070.810,101175.562
1636483407585,2021-11-09T20.43.27.585,1071.075,101179.047
1636483407850,2021-11-09T20.43.27.850,1071.340,101175.562
1636483408114,2021-11-09T20.43.28.114,1071.604,101181.203
1636483408379,2021-11-09T20.43.28.379,1071.869,101175.562
1636483408643,2021-11-09T20.43.28.643,1072.133,101174.898
1636483408908,2021-11-09T20.43.28.908,1072.398,101178.547
1636483409173,2021-11-09T20.43.29.173,1072.663,101179.703
1636483409437,2021-11-09T20.43.29.437,1072.927,101178.375
1636483409702,2021-11-09T20.43.29.702,1073.192,101177.719
1636483409967,2021-11-09T20.43.29.967,1073.457,101179.211
1636483410231,2021-11-09T20.43.30.231,1073.721,101182.859
1636483410496,2021-11-09T20.43.30.496,1073.986,101176.219
1636483410759,2021-11-09T20.43.30.759,1074.249,101178.875
1636483411024,2021-11-09T20.43.31.024,1074.514,101175.188
1636483411290,2021-11-09T20.43.31.290,1074.780,101177.219
1636483411553,2021-11-09T20.43.31.553,1075.043,101178.211
1636483411818,2021-11-09T20.43.31.818,1075.308,101180.859
1636483412084,2021-11-09T20.43.32.084,1075.574,101175.562
1636483412347,2021-11-09T20.43.32.347,1075.837,101174.234
1636483412612,2021-11-09T20.43.32.612,1076.102,101182.859
1636483412876,2021-11-09T20.43.32.876,1076.366,101181.695
1636483413141,2021-11-09T20.43.33.141,1076.631,101179.047
1636483413406,2021-11-09T20.43.33.406,1076.896,101172.906
1636483413670,2021-11-09T20.43.33.670,1077.160,101178.875
1636483413935,2021-11-09T20.43.33.935,1077.425,101174.031
1636483414200,2021-11-09T20.43.34.200,1077.690,101179.047
1636483414464,2021-11-09T20.43.34.464,1077.954,101172.906
1636483414729,2021-11-09T20.43.34.729,1078.219,101175.562
1636483414993,2021-11-09T20.43.34.993,1078.483,101175.359
1636483415258,2021-11-09T20.43.35.258,1078.748,101175.359
1636483415523,2021-11-09T20.43.35.523,1079.013,101176.883
1636483415787,2021-11-09T20.43.35.787,1079.277,101174.898
1636483416052,2021-11-09T20.43.36.052,1079.542,101175.562
1636483416317,2021-11-09T20.43.36.317,1079.807,101176.883
1636483416581,2021-11-09T20.43.36.581,1080.071,101178.008
1636483416846,2021-11-09T20.43.36.846,1080.336,101171.211
1636483417109,2021-11-09T20.43.37.109,1080.599,101178.211
1636483417375,2021-11-09T20.43.37.375,1080.865,101177.719
1636483417640,2021-11-09T20.43.37.640,1081.130,101178.211
1636483417903,2021-11-09T20.43.37.903,1081.393,101175.188
1636483418168,2021-11-09T20.43.38.168,1081.658,101176.883
1636483418434,2021-11-09T20.43.38.434,1081.924,101174.031
1636483418697,2021-11-09T20.43.38.697,1082.187,101174.031
1636483418962,2021-11-09T20.43.38.962,1082.452,101174.695
1636483419228,2021-11-09T20.43.39.228,1082.718,101178.008
1636483419491,2021-11-09T20.43.39.491,1082.981,101174.531
1636483419756,2021-11-09T20.43.39.756,1083.246,101174.031
1636483420020,2021-11-09T20.43.40.020,1083.510,101179.336
1636483420285,2021-11-09T20.43.40.285,1083.775,101177.344
1636483420550,2021-11-09T20.43.40.550,1084.040,101176.023
1636483420814,2021-11-09T20.43.40.814,1084.304,101176.688
1636483421079,2021-11-09T20.43.41.079,1084.569,101176.883
1636483421344,2021-11-09T20.43.41.344,1084.834,101175.359
1636483421608,2021-11-09T20.43.41.608,1085.098,101174.234
1636483421873,2021-11-09T20.43.41.873,1085.363,101177.344
1636483422137,2021-11-09T20.43.42.137,1085.627,101174.695
1636483422402,2021-11-09T20.43.42.402,1085.892,101174.898
1636483422667,2021-11-09T20.43.42.667,1086.157,101177.719
1636483422931,2021-11-09T20.43.42.931,1086.421,101173.859
1636483423196,2021-11-09T20.43.43.196,1086.686,101176.219
1636483423461,2021-11-09T20.43.43.461,1086.951,101176.688
1636483423725,2021-11-09T20.43.43.725,1087.215,101176.219
1636483423990,2021-11-09T20.43.43.990,1087.480,101171.875
1636483424255,2021-11-09T20.43.44.255,1087.745,101175.188
1636483424519,2021-11-09T20.43.44.519,1088.009,101175.852
1636483424784,2021-11-09T20.43.44.784,1088.274,101181.031
1636483425047,2021-11-09T20.43.45.047,1088.537,101174.531
1636483425313,2021-11-09T20.43.45.313,1088.803,101179.531
1636483425578,2021-11-09T20.43.45.578,1089.068,101173.203
1636483425841,2021-11-09T20.43.45.841,1089.331,101178.875
1636483426106,2021-11-09T20.43.46.106,1089.596,101173.203
1636483426372,2021-11-09T20.43.46.372,1089.862,101177.344
1636483426635,2021-11-09T20.43.46.635,1090.125,101175.852
1636483426900,2021-11-09T20.43.46.900,1090.390,101176.219
1636483427164,2021-11-09T20.43.47.164,1090.654,101174.359
1636483427429,2021-11-09T20.43.47.429,1090.919,101173.031
1636483427694,2021-11-09T20.43.47.694,1091.184,101174.531
1636483427958,2021-11-09T20.43.47.958,1091.448,101175.852
1636483428223,2021-11-09T20.43.48.223,1091.713,101177.180
1636483428488,2021-11-09T20.43.48.488,1091.978,101173.859
1636483428752,2021-11-09T20.43.48.752,1092.242,101177.344
1636483429017,2021-11-09T20.43.49.017,1092.507,101175.188
1636483429281,2021-11-09T20.43.49.281,1092.771,101178.375
1636483429546,2021-11-09T20.43.49.546,1093.036,101178.672
1636483429811,2021-11-09T20.43.49.811,1093.301,101175.359
1636483430075,2021-11-09T20.43.50.075,1093.565,101173.859
1636483430340,2021-11-09T20.43.50.340,1093.830,101177.844
1636483430605,2021-11-09T20.43.50.605,1094.095,101175.359
1636483430869,2021-11-09T20.43.50.869,1094.359,101175.188
1636483431134,2021-11-09T20.43.51.134,1094.624,101178.336
1636483431397,2021-11-09T20.43.51.397,1094.887,101175.852
1636483431663,2021-11-09T20.43.51.663,1095.153,101176.516
1636483431928,2021-11-09T20.43.51.928,1095.418,101175.516
1636483432191,2021-11-09T20.43.52.191,1095.681,101176.883
1636483432457,2021-11-09T20.43.52.457,1095.947,101177.008
1636483432722,2021-11-09T20.43.52.722,1096.212,101176.344
1636483432985,2021-11-09T20.43.52.985,1096.475,101173.695
1636483433251,2021-11-09T20.43.53.251,1096.741,101173.031
1636483433514,2021-11-09T20.43.53.514,1097.004,101174.852
1636483433779,2021-11-09T20.43.53.779,1097.269,101178.500
1636483434044,2021-11-09T20.43.54.044,1097.534,101177.844
1636483434308,2021-11-09T20.43.54.308,1097.798,101175.516
1636483434573,2021-11-09T20.43.54.573,1098.063,101173.859
1636483434838,2021-11-09T20.43.54.838,1098.328,101174.359
1636483435102,2021-11-09T20.43.55.102,1098.592,101178.672
1636483435367,2021-11-09T20.43.55.367,1098.857,101171.539
1636483435631,2021-11-09T20.43.55.631,1099.121,101173.531
1636483435896,2021-11-09T20.43.55.896,1099.386,101176.344
1636483436161,2021-11-09T20.43.56.161,1099.651,101172.859
1636483436425,2021-11-09T20.43.56.425,1099.915,101179.828
1636483436690,2021-11-09T20.43.56.690,1100.180,101174.531
1636483436955,2021-11-09T20.43.56.955,1100.445,101176.180
1636483437219,2021-11-09T20.43.57.219,1100.709,101176.180
1636483437484,2021-11-09T20.43.57.484,1100.974,101175.852
1636483437748,2021-11-09T20.43.57.748,1101.238,101177.180
1636483438013,2021-11-09T20.43.58.013,1101.503,101173.695
1636483438278,2021-11-09T20.43.58.278,1101.768,101174.188
1636483438542,2021-11-09T20.43.58.542,1102.032,101172.859
1636483438807,2021-11-09T20.43.58.807,1102.297,101172.375
1636483439072,2021-11-09T20.43.59.072,1102.562,101171.047
1636483439335,2021-11-09T20.43.59.335,1102.825,101175.188
1636483439601,2021-11-09T20.43.59.601,1103.091,101179.500
1636483439864,2021-11-09T20.43.59.864,1103.354,101175.852
1636483440129,2021-11-09T20.44.00.129,1103.619,101179.500
1636483440395,2021-11-09T20.44.00.395,1103.885,101172.859
1636483440658,2021-11-09T20.44.00.658,1104.148,101176.516
1636483440923,2021-11-09T20.44.00.923,1104.413,101175.516
1636483441189,2021-11-09T20.44.01.189,1104.679,101174.688
1636483441452,2021-11-09T20.44.01.452,1104.942,101173.859
1636483441717,2021-11-09T20.44.01.717,1105.207,101180.328
1636483441982,2021-11-09T20.44.01.982,1105.472,101180.500
1636483442246,2021-11-09T20.44.02.246,1105.736,101179.500
1636483442511,2021-11-09T20.44.02.511,1106.001,101173.695
1636483442775,2021-11-09T20.44.02.775,1106.265,101177.844
1636483443040,2021-11-09T20.44.03.040,1106.530,101176.344
1636483443305,2021-11-09T20.44.03.305,1106.795,101178.000
1636483443569,2021-11-09T20.44.03.569,1107.059,101176.180
1636483443834,2021-11-09T20.44.03.834,1107.324,101176.844
1636483444099,2021-11-09T20.44.04.099,1107.589,101175.023
1636483444363,2021-11-09T20.44.04.363,1107.853,101178.172
1636483444628,2021-11-09T20.44.04.628,1108.118,101172.859
1636483444892,2021-11-09T20.44.04.892,1108.382,101177.008
1636483445157,2021-11-09T20.44.05.157,1108.647,101174.359
1636483445422,2021-11-09T20.44.05.422,1108.912,101176.344
1636483445686,2021-11-09T20.44.05.686,1109.176,101176.672
1636483445951,2021-11-09T20.44.05.951,1109.441,101174.023
1636483446216,2021-11-09T20.44.06.216,1109.706,101178.828
1636483446480,2021-11-09T20.44.06.480,1109.970,101174.516
1636483446745,2021-11-09T20.44.06.745,1110.235,101178.172
1636483447008,2021-11-09T20.44.07.008,1110.498,101176.180
1636483447273,2021-11-09T20.44.07.273,1110.763,101180.500
1636483447539,2021-11-09T20.44.07.539,1111.029,101175.344
1636483447802,2021-11-09T20.44.07.802,1111.292,101174.188
1636483448067,2021-11-09T20.44.08.067,1111.557,101171.867
1636483448333,2021-11-09T20.44.08.333,1111.823,101176.844
1636483448596,2021-11-09T20.44.08.596,1112.086,101177.672
1636483448861,2021-11-09T20.44.08.861,1112.351,101173.531
1636483449127,2021-11-09T20.44.09.127,1112.617,101171.539
1636483449390,2021-11-09T20.44.09.390,1112.880,101175.844
1636483449655,2021-11-09T20.44.09.655,1113.145,101178.172
1636483449920,2021-11-09T20.44.09.920,1113.410,101172.531
1636483450184,2021-11-09T20.44.10.184,1113.674,101177.828
1636483450449,2021-11-09T20.44.10.449,1113.939,101174.516
1636483450713,2021-11-09T20.44.10.713,1114.203,101175.688
1636483450978,2021-11-09T20.44.10.978,1114.468,101177.672
1636483451243,2021-11-09T20.44.11.243,1114.733,101171.867
1636483451507,2021-11-09T20.44.11.507,1114.997,101176.844
1636483451772,2021-11-09T20.44.11.772,1115.262,101176.180
1636483452037,2021-11-09T20.44.12.037,1115.527,101173.359
1636483452301,2021-11-09T20.44.12.301,1115.791,101176.180
1636483452566,2021-11-09T20.44.12.566,1116.056,101180.156
1636483452830,2021-11-09T20.44.12.830,1116.320,101179.500
1636483453095,2021-11-09T20.44.13.095,1116.585,101177.344
1636483453360,2021-11-09T20.44.13.360,1116.850,101176.500
1636483453624,2021-11-09T20.44.13.624,1117.114,101176.672
1636483453889,2021-11-09T20.44.13.889,1117.379,101173.852
1636483454154,2021-11-09T20.44.14.154,1117.644,101178.672
1636483454418,2021-11-09T20.44.14.418,1117.908,101177.500
1636483454683,2021-11-09T20.44.14.683,1118.173,101174.188
1636483454946,2021-11-09T20.44.14.946,1118.436,101177.672
1636483455211,2021-11-09T20.44.15.211,1118.701,101175.844
1636483455477,2021-11-09T20.44.15.477,1118.967,101172.695
1636483455740,2021-11-09T20.44.15.740,1119.230,101169.703
1636483456005,2021-11-09T20.44.16.005,1119.495,101169.703
1636483456271,2021-11-09T20.44.16.271,1119.761,101176.016
1636483456534,2021-11-09T20.44.16.534,1120.024,101175.508
1636483456799,2021-11-09T20.44.16.799,1120.289,101174.852
1636483457063,2021-11-09T20.44.17.063,1120.553,101178.500
1636483457328,2021-11-09T20.44.17.328,1120.818,101172.531
1636483457593,2021-11-09T20.44.17.593,1121.083,101176.344
1636483457857,2021-11-09T20.44.17.857,1121.347,101173.359
1636483458122,2021-11-09T20.44.18.122,1121.612,101175.344
1636483458387,2021-11-09T20.44.18.387,1121.877,101174.023
1636483458651,2021-11-09T20.44.18.651,1122.141,101175.188
1636483458916,2021-11-09T20.44.18.916,1122.406,101175.023
1636483459180,2021-11-09T20.44.19.180,1122.670,101178.172
1636483459445,2021-11-09T20.44.19.445,1122.935,101176.672
1636483459710,2021-11-09T20.44.19.710,1123.200,101179.156
1636483459974,2021-11-09T20.44.19.974,1123.464,101175.188
1636483460239,2021-11-09T20.44.20.239,1123.729,101175.672
1636483460504,2021-11-09T20.44.20.504,1123.994,101178.828
1636483460768,2021-11-09T20.44.20.768,1124.258,101178.000
1636483461033,2021-11-09T20.44.21.033,1124.523,101174.688
1636483461296,2021-11-09T20.44.21.296,1124.786,101173.188
1636483461562,2021-11-09T20.44.21.562,1125.052,101173.852
1636483461827,2021-11-09T20.44.21.827,1125.317,101173.688
1636483462090,2021-11-09T20.44.22.090,1125.580,101176.844
1636483462356,2021-11-09T20.44.22.356,1125.846,101175.188
1636483462621,2021-11-09T20.44.22.621,1126.111,101173.359
1636483462884,2021-11-09T20.44.22.884,1126.374,101177.828
1636483463149,2021-11-09T20.44.23.149,1126.639,101177.172
1636483463413,2021-11-09T20.44.23.413,1126.903,101178.500
1636483463678,2021-11-09T20.44.23.678,1127.168,101174.023
1636483463943,2021-11-09T20.44.23.943,1127.433,101175.844
1636483464207,2021-11-09T20.44.24.207,1127.697,101178.500
1636483464472,2021-11-09T20.44.24.472,1127.962,101176.500
1636483464737,2021-11-09T20.44.24.737,1128.227,101176.344
1636483465001,2021-11-09T20.44.25.001,1128.491,101175.188
1636483465266,2021-11-09T20.44.25.266,1128.756,101174.344
1636483465530,2021-11-09T20.44.25.530,1129.020,101174.188
1636483465795,2021-11-09T20.44.25.795,1129.285,101173.023
1636483466060,2021-11-09T20.44.26.060,1129.550,101173.852
1636483466324,2021-11-09T20.44.26.324,1129.814,101175.516
1636483466589,2021-11-09T20.44.26.589,1130.079,101176.672
1636483466854,2021-11-09T20.44.26.854,1130.344,101178.672
1636483467118,2021-11-09T20.44.27.118,1130.608,101177.344
1636483467383,2021-11-09T20.44.27.383,1130.873,101175.188
1636483467647,2021-11-09T20.44.27.647,1131.137,101175.844
1636483467912,2021-11-09T20.44.27.912,1131.402,101174.344
1636483468177,2021-11-09T20.44.28.177,1131.667,101173.531
1636483468440,2021-11-09T20.44.28.440,1131.930,101173.688
1636483468706,2021-11-09T20.44.28.706,1132.196,101177.500
1636483468971,2021-11-09T20.44.28.971,1132.461,101179.328
1636483469234,2021-11-09T20.44.29.234,1132.724,101173.852
1636483469500,2021-11-09T20.44.29.500,1132.990,101174.516
1636483469763,2021-11-09T20.44.29.763,1133.253,101172.188
1636483470028,2021-11-09T20.44.30.028,1133.518,101175.016
1636483470293,2021-11-09T20.44.30.293,1133.783,101177.344
1636483470557,2021-11-09T20.44.30.557,1134.047,101177.172
1636483470822,2021-11-09T20.44.30.822,1134.312,101180.484
1636483471087,2021-11-09T20.44.31.087,1134.577,101174.188
1636483471351,2021-11-09T20.44.31.351,1134.841,101178.500
1636483471616,2021-11-09T20.44.31.616,1135.106,101176.836
1636483471880,2021-11-09T20.44.31.880,1135.370,101179.156
1636483472145,2021-11-09T20.44.32.145,1135.635,101179.828
1636483472410,2021-11-09T20.44.32.410,1135.900,101176.500
1636483472674,2021-11-09T20.44.32.674,1136.164,101174.023
1636483472939,2021-11-09T20.44.32.939,1136.429,101173.688
1636483473204,2021-11-09T20.44.33.204,1136.694,101180.984
1636483473468,2021-11-09T20.44.33.468,1136.958,101175.672
1636483473733,2021-11-09T20.44.33.733,1137.223,101178.500
1636483473997,2021-11-09T20.44.33.997,1137.487,101173.688
1636483474262,2021-11-09T20.44.34.262,1137.752,101174.516
1636483474527,2021-11-09T20.44.34.527,1138.017,101174.516
1636483474791,2021-11-09T20.44.34.791,1138.281,101174.516
1636483475056,2021-11-09T20.44.35.056,1138.546,101176.344
1636483475321,2021-11-09T20.44.35.321,1138.811,101177.992
1636483475585,2021-11-09T20.44.35.585,1139.075,101177.000
1636483475850,2021-11-09T20.44.35.850,1139.340,101173.688
1636483476115,2021-11-09T20.44.36.115,1139.605,101175.172
1636483476378,2021-11-09T20.44.36.378,1139.868,101177.000
1636483476644,2021-11-09T20.44.36.644,1140.134,101177.500
1636483476909,2021-11-09T20.44.36.909,1140.399,101181.148
1636483477172,2021-11-09T20.44.37.172,1140.662,101175.016
1636483477438,2021-11-09T20.44.37.438,1140.928,101177.172
1636483477701,2021-11-09T20.44.37.701,1141.191,101178.328
1636483477966,2021-11-09T20.44.37.966,1141.456,101178.828
1636483478231,2021-11-09T20.44.38.231,1141.721,101174.844
1636483478495,2021-11-09T20.44.38.495,1141.985,101179.828
1636483478760,2021-11-09T20.44.38.760,1142.250,101176.836
1636483479025,2021-11-09T20.44.39.025,1142.515,101177.000
1636483479289,2021-11-09T20.44.39.289,1142.779,101178.164
1636483479554,2021-11-09T20.44.39.554,1143.044,101176.836
1636483479819,2021-11-09T20.44.39.819,1143.309,101174.672
1636483480083,2021-11-09T20.44.40.083,1143.573,101176.000
1636483480348,2021-11-09T20.44.40.348,1143.838,101178.164
1636483480613,2021-11-09T20.44.40.613,1144.103,101176.344
1636483480877,2021-11-09T20.44.40.877,1144.367,101176.836
1636483481142,2021-11-09T20.44.41.142,1144.632,101178.992
1636483481407,2021-11-09T20.44.41.407,1144.897,101177.500
1636483481671,2021-11-09T20.44.41.671,1145.161,101181.484
1636483481936,2021-11-09T20.44.41.936,1145.426,101175.672
1636483482200,2021-11-09T20.44.42.200,1145.690,101176.672
1636483482465,2021-11-09T20.44.42.465,1145.955,101176.836
1636483482730,2021-11-09T20.44.42.730,1146.220,101177.672
1636483482994,2021-11-09T20.44.42.994,1146.484,101178.828
1636483483259,2021-11-09T20.44.43.259,1146.749,101177.500
1636483483524,2021-11-09T20.44.43.524,1147.014,101178.828
1636483483788,2021-11-09T20.44.43.788,1147.278,101180.984
1636483484053,2021-11-09T20.44.44.053,1147.543,101178.164
1636483484316,2021-11-09T20.44.44.316,1147.806,101174.672
1636483484582,2021-11-09T20.44.44.582,1148.072,101174.672
1636483484847,2021-11-09T20.44.44.847,1148.337,101179.484
1636483485110,2021-11-09T20.44.45.110,1148.600,101178.164
1636483485376,2021-11-09T20.44.45.376,1148.866,101178.656
1636483485641,2021-11-09T20.44.45.641,1149.131,101179.320
1636483485904,2021-11-09T20.44.45.904,1149.394,101177.992
1636483486169,2021-11-09T20.44.46.169,1149.659,101177.328
1636483486433,2021-11-09T20.44.46.433,1149.923,101175.836
1636483486698,2021-11-09T20.44.46.698,1150.188,101178.828
1636483486963,2021-11-09T20.44.46.963,1150.453,101176.672
1636483487227,2021-11-09T20.44.47.227,1150.717,101178.484
1636483487492,2021-11-09T20.44.47.492,1150.982,101178.164
1636483487757,2021-11-09T20.44.47.757,1151.247,101176.672
1636483488021,2021-11-09T20.44.48.021,1151.511,101172.688
1636483488286,2021-11-09T20.44.48.286,1151.776,101178.828
1636483488550,2021-11-09T20.44.48.550,1152.040,101177.828
1636483488815,2021-11-09T20.44.48.815,1152.305,101176.000
1636483489080,2021-11-09T20.44.49.080,1152.570,101176.672
1636483489344,2021-11-09T20.44.49.344,1152.834,101177.500
1636483489609,2021-11-09T20.44.49.609,1153.099,101178.484
1636483489874,2021-11-09T20.44.49.874,1153.364,101180.641
1636483490138,2021-11-09T20.44.50.138,1153.628,101178.164
1636483490403,2021-11-09T20.44.50.403,1153.893,101179.484
1636483490667,2021-11-09T20.44.50.667,1154.157,101174.844
1636483490932,2021-11-09T20.44.50.932,1154.422,101177.328
1636483491197,2021-11-09T20.44.51.197,1154.687,101179.320
1636483491460,2021-11-09T20.44.51.460,1154.950,101177.164
1636483491726,2021-11-09T20.44.51.726,1155.216,101174.516
1636483491991,2021-11-09T20.44.51.991,1155.481,101181.312
1636483492254,2021-11-09T20.44.52.254,1155.744,101177.992
1636483492520,2021-11-09T20.44.52.520,1156.010,101178.984
1636483492783,2021-11-09T20.44.52.783,1156.273,101179.320
1636483493048,2021-11-09T20.44.53.048,1156.538,101177.828
1636483493314,2021-11-09T20.44.53.314,1156.804,101177.828
1636483493577,2021-11-09T20.44.53.577,1157.067,101175.836
1636483493842,2021-11-09T20.44.53.842,1157.332,101178.656
1636483494107,2021-11-09T20.44.54.107,1157.597,101176.328
1636483494371,2021-11-09T20.44.54.371,1157.861,101179.484
1636483494636,2021-11-09T20.44.54.636,1158.126,101175.672
1636483494900,2021-11-09T20.44.54.900,1158.390,101176.500
1636483495165,2021-11-09T20.44.55.165,1158.655,101178.484
1636483495430,2021-11-09T20.44.55.430,1158.920,101177.828
1636483495694,2021-11-09T20.44.55.694,1159.184,101177.164
1636483495959,2021-11-09T20.44.55.959,1159.449,101177.828
1636483496224,2021-11-09T20.44.56.224,1159.714,101175.836
1636483496488,2021-11-09T20.44.56.488,1159.978,101180.477
1636483496753,2021-11-09T20.44.56.753,1160.243,101181.797
1636483497017,2021-11-09T20.44.57.017,1160.507,101176.992
1636483497282,2021-11-09T20.44.57.282,1160.772,101175.836
1636483497547,2021-11-09T20.44.57.547,1161.037,101175.836
1636483497811,2021-11-09T20.44.57.811,1161.301,101179.484
1636483498076,2021-11-09T20.44.58.076,1161.566,101178.984
1636483498341,2021-11-09T20.44.58.341,1161.831,101177.828
1636483498605,2021-11-09T20.44.58.605,1162.095,101176.500
1636483498870,2021-11-09T20.44.58.870,1162.360,101173.016
1636483499133,2021-11-09T20.44.59.133,1162.623,101175.672
1636483499398,2021-11-09T20.44.59.398,1162.888,101182.797
1636483499664,2021-11-09T20.44.59.664,1163.154,101180.477
1636483499927,2021-11-09T20.44.59.927,1163.417,101179.641
1636483500192,2021-11-09T20.45.00.192,1163.682,101178.320
1636483500458,2021-11-09T20.45.00.458,1163.948,101175.172
1636483500721,2021-11-09T20.45.00.721,1164.211,101181.797
1636483500986,2021-11-09T20.45.00.986,1164.476,101175.836
1636483501250,2021-11-09T20.45.01.250,1164.740,101175.500
1636483501515,2021-11-09T20.45.01.515,1165.005,101177.164
1636483501780,2021-11-09T20.45.01.780,1165.270,101175.672
1636483502044,2021-11-09T20.45.02.044,1165.534,101178.484
1636483502309,2021-11-09T20.45.02.309,1165.799,101176.500
1636483502574,2021-11-09T20.45.02.574,1166.064,101176.992
1636483502838,2021-11-09T20.45.02.838,1166.328,101177.164
1636483503103,2021-11-09T20.45.03.103,1166.593,101180.477
1636483503367,2021-11-09T20.45.03.367,1166.857,101183.297
1636483503632,2021-11-09T20.45.03.632,1167.122,101180.477
1636483503897,2021-11-09T20.45.03.897,1167.387,101175.500
1636483504161,2021-11-09T20.45.04.161,1167.651,101175.672
1636483504426,2021-11-09T20.45.04.426,1167.916,101173.844
