epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636277870855,2021-11-07T11.37.50.855,809.686,100158.562
1636277871117,2021-11-07T11.37.51.117,809.947,100157.422
1636277871379,2021-11-07T11.37.51.379,810.209,100159.219
1636277871640,2021-11-07T11.37.51.640,810.471,100157.242
1636277871902,2021-11-07T11.37.51.902,810.733,100160.062
1636277872164,2021-11-07T11.37.52.164,810.995,100158.297
1636277872426,2021-11-07T11.37.52.426,811.256,100159.219
1636277872688,2021-11-07T11.37.52.688,811.518,100160.719
1636277872949,2021-11-07T11.37.52.949,811.780,100160.062
1636277873211,2021-11-07T11.37.53.211,812.042,100160.281
1636277873473,2021-11-07T11.37.53.473,812.303,100156.578
1636277873735,2021-11-07T11.37.53.735,812.565,100162.250
1636277873996,2021-11-07T11.37.53.996,812.827,100157.422
1636277874258,2021-11-07T11.37.54.258,813.089,100156.109
1636277874520,2021-11-07T11.37.54.520,813.351,100157.422
1636277874782,2021-11-07T11.37.54.782,813.612,100163.094
1636277875044,2021-11-07T11.37.55.044,813.874,100160.938
1636277875305,2021-11-07T11.37.55.305,814.136,100156.578
1636277875567,2021-11-07T11.37.55.567,814.398,100156.766
1636277875829,2021-11-07T11.37.55.829,814.659,100160.719
1636277876091,2021-11-07T11.37.56.091,814.921,100156.320
1636277876352,2021-11-07T11.37.56.352,815.183,100156.320
1636277876614,2021-11-07T11.37.56.614,815.445,100159.406
1636277876876,2021-11-07T11.37.56.876,815.707,100160.719
1636277877138,2021-11-07T11.37.57.138,815.968,100158.297
1636277877400,2021-11-07T11.37.57.400,816.230,100159.875
1636277877661,2021-11-07T11.37.57.661,816.492,100157.156
1636277877923,2021-11-07T11.37.57.923,816.754,100162.250
1636277878185,2021-11-07T11.37.58.185,817.015,100159.609
1636277878447,2021-11-07T11.37.58.447,817.277,100154.609
1636277878708,2021-11-07T11.37.58.708,817.539,100159.406
1636277878970,2021-11-07T11.37.58.970,817.801,100159.875
1636277879232,2021-11-07T11.37.59.232,818.063,100156.766
1636277879494,2021-11-07T11.37.59.494,818.324,100163.570
1636277879756,2021-11-07T11.37.59.756,818.586,100157.422
1636277880017,2021-11-07T11.38.00.017,818.848,100158.297
1636277880279,2021-11-07T11.38.00.279,819.110,100160.281
1636277880541,2021-11-07T11.38.00.541,819.371,100160.281
1636277880803,2021-11-07T11.38.00.803,819.633,100156.766
1636277881064,2021-11-07T11.38.01.064,819.895,100158.953
1636277881326,2021-11-07T11.38.01.326,820.157,100160.062
1636277881588,2021-11-07T11.38.01.588,820.419,100156.320
1636277881850,2021-11-07T11.38.01.850,820.680,100158.297
1636277882112,2021-11-07T11.38.02.112,820.942,100161.375
1636277882373,2021-11-07T11.38.02.373,821.204,100158.078
1636277882635,2021-11-07T11.38.02.635,821.466,100157.242
1636277882897,2021-11-07T11.38.02.897,821.727,100155.445
1636277883159,2021-11-07T11.38.03.159,821.989,100158.562
1636277883421,2021-11-07T11.38.03.421,822.251,100160.531
1636277883682,2021-11-07T11.38.03.682,822.513,100158.297
1636277883944,2021-11-07T11.38.03.944,822.775,100156.578
1636277884206,2021-11-07T11.38.04.206,823.036,100162.914
1636277884468,2021-11-07T11.38.04.468,823.298,100155.266
1636277884729,2021-11-07T11.38.04.729,823.560,100158.742
1636277884991,2021-11-07T11.38.04.991,823.822,100159.875
1636277885253,2021-11-07T11.38.05.253,824.084,100157.242
1636277885515,2021-11-07T11.38.05.515,824.345,100161.594
1636277885777,2021-11-07T11.38.05.777,824.607,100158.297
1636277886038,2021-11-07T11.38.06.038,824.869,100158.953
1636277886300,2021-11-07T11.38.06.300,825.131,100158.344
1636277886562,2021-11-07T11.38.06.562,825.392,100154.609
1636277886824,2021-11-07T11.38.06.824,825.654,100157.023
1636277887085,2021-11-07T11.38.07.085,825.916,100155.656
1636277887347,2021-11-07T11.38.07.347,826.178,100160.062
1636277887609,2021-11-07T11.38.07.609,826.440,100160.719
1636277887871,2021-11-07T11.38.07.871,826.701,100152.625
1636277888133,2021-11-07T11.38.08.133,826.963,100156.766
1636277888394,2021-11-07T11.38.08.394,827.225,100154.609
1636277888656,2021-11-07T11.38.08.656,827.487,100155.047
1636277888918,2021-11-07T11.38.08.918,827.748,100154.609
1636277889180,2021-11-07T11.38.09.180,828.010,100157.242
1636277889441,2021-11-07T11.38.09.441,828.272,100157.898
1636277889703,2021-11-07T11.38.09.703,828.534,100162.516
1636277889965,2021-11-07T11.38.09.965,828.796,100156.109
1636277890227,2021-11-07T11.38.10.227,829.057,100159.406
1636277890489,2021-11-07T11.38.10.489,829.319,100157.898
1636277890750,2021-11-07T11.38.10.750,829.581,100162.250
1636277891012,2021-11-07T11.38.11.012,829.843,100160.938
1636277891274,2021-11-07T11.38.11.274,830.104,100158.297
1636277891536,2021-11-07T11.38.11.536,830.366,100158.562
1636277891797,2021-11-07T11.38.11.797,830.628,100155.266
1636277892059,2021-11-07T11.38.12.059,830.890,100158.078
1636277892321,2021-11-07T11.38.12.321,831.152,100158.953
1636277892583,2021-11-07T11.38.12.583,831.413,100158.078
1636277892845,2021-11-07T11.38.12.845,831.675,100156.578
1636277893106,2021-11-07T11.38.13.106,831.937,100156.578
1636277893368,2021-11-07T11.38.13.368,832.199,100158.562
1636277893630,2021-11-07T11.38.13.630,832.460,100159.875
1636277893892,2021-11-07T11.38.13.892,832.722,100153.734
1636277894153,2021-11-07T11.38.14.153,832.984,100152.406
1636277894415,2021-11-07T11.38.14.415,833.246,100156.578
1636277894677,2021-11-07T11.38.14.677,833.508,100155.922
1636277894939,2021-11-07T11.38.14.939,833.769,100158.344
1636277895201,2021-11-07T11.38.15.201,834.031,100153.281
1636277895462,2021-11-07T11.38.15.462,834.293,100159.875
1636277895724,2021-11-07T11.38.15.724,834.555,100155.922
1636277895986,2021-11-07T11.38.15.986,834.816,100157.023
1636277896248,2021-11-07T11.38.16.248,835.078,100159.875
1636277896510,2021-11-07T11.38.16.510,835.340,100159.219
1636277896771,2021-11-07T11.38.16.771,835.602,100154.609
1636277897033,2021-11-07T11.38.17.033,835.864,100155.445
1636277897295,2021-11-07T11.38.17.295,836.125,100155.922
1636277897557,2021-11-07T11.38.17.557,836.387,100158.562
1636277897818,2021-11-07T11.38.17.818,836.649,100154.609
1636277898080,2021-11-07T11.38.18.080,836.911,100157.242
1636277898342,2021-11-07T11.38.18.342,837.173,100159.219
1636277898604,2021-11-07T11.38.18.604,837.434,100160.531
1636277898866,2021-11-07T11.38.18.866,837.696,100157.898
1636277899127,2021-11-07T11.38.19.127,837.958,100158.562
1636277899389,2021-11-07T11.38.19.389,838.220,100158.078
1636277899651,2021-11-07T11.38.19.651,838.481,100160.719
1636277899913,2021-11-07T11.38.19.913,838.743,100157.898
1636277900174,2021-11-07T11.38.20.174,839.005,100159.219
1636277900436,2021-11-07T11.38.20.436,839.267,100156.578
1636277900698,2021-11-07T11.38.20.698,839.529,100158.562
1636277900960,2021-11-07T11.38.20.960,839.790,100155.922
1636277901222,2021-11-07T11.38.21.222,840.052,100161.852
1636277901483,2021-11-07T11.38.21.483,840.314,100157.898
1636277901745,2021-11-07T11.38.21.745,840.576,100158.820
1636277902007,2021-11-07T11.38.22.007,840.837,100161.195
1636277902269,2021-11-07T11.38.22.269,841.099,100158.344
1636277902530,2021-11-07T11.38.22.530,841.361,100159.000
1636277902792,2021-11-07T11.38.22.792,841.623,100157.898
1636277903054,2021-11-07T11.38.23.054,841.885,100159.875
1636277903316,2021-11-07T11.38.23.316,842.146,100157.023
1636277903578,2021-11-07T11.38.23.578,842.408,100159.875
1636277903839,2021-11-07T11.38.23.839,842.670,100160.531
1636277904101,2021-11-07T11.38.24.101,842.932,100161.195
1636277904363,2021-11-07T11.38.24.363,843.193,100159.000
1636277904625,2021-11-07T11.38.24.625,843.455,100161.852
1636277904886,2021-11-07T11.38.24.886,843.717,100158.562
1636277905148,2021-11-07T11.38.25.148,843.979,100159.656
1636277905410,2021-11-07T11.38.25.410,844.241,100156.367
1636277905672,2021-11-07T11.38.25.672,844.502,100159.875
1636277905934,2021-11-07T11.38.25.934,844.764,100160.531
1636277906195,2021-11-07T11.38.26.195,845.026,100158.078
1636277906457,2021-11-07T11.38.26.457,845.288,100161.641
1636277906719,2021-11-07T11.38.26.719,845.549,100156.578
1636277906981,2021-11-07T11.38.26.981,845.811,100155.047
1636277907242,2021-11-07T11.38.27.242,846.073,100157.023
1636277907504,2021-11-07T11.38.27.504,846.335,100158.562
1636277907766,2021-11-07T11.38.27.766,846.597,100159.000
1636277908028,2021-11-07T11.38.28.028,846.858,100157.688
1636277908290,2021-11-07T11.38.28.290,847.120,100158.562
1636277908551,2021-11-07T11.38.28.551,847.382,100158.820
1636277908813,2021-11-07T11.38.28.813,847.644,100159.875
1636277909075,2021-11-07T11.38.29.075,847.905,100158.562
1636277909337,2021-11-07T11.38.29.337,848.167,100158.562
1636277909599,2021-11-07T11.38.29.599,848.429,100159.406
1636277909860,2021-11-07T11.38.29.860,848.691,100155.266
1636277910122,2021-11-07T11.38.30.122,848.953,100158.562
1636277910384,2021-11-07T11.38.30.384,849.214,100156.844
1636277910646,2021-11-07T11.38.30.646,849.476,100159.656
1636277910907,2021-11-07T11.38.30.907,849.738,100164.016
1636277911169,2021-11-07T11.38.31.169,850.000,100161.641
1636277911431,2021-11-07T11.38.31.431,850.262,100155.703
1636277911693,2021-11-07T11.38.31.693,850.523,100159.219
1636277911955,2021-11-07T11.38.31.955,850.785,100159.875
1636277912216,2021-11-07T11.38.32.216,851.047,100158.562
1636277912478,2021-11-07T11.38.32.478,851.309,100161.195
1636277912740,2021-11-07T11.38.32.740,851.570,100159.219
1636277913002,2021-11-07T11.38.33.002,851.832,100159.219
1636277913263,2021-11-07T11.38.33.263,852.094,100158.344
1636277913525,2021-11-07T11.38.33.525,852.356,100156.188
1636277913787,2021-11-07T11.38.33.787,852.618,100160.062
1636277914049,2021-11-07T11.38.34.049,852.879,100160.531
1636277914311,2021-11-07T11.38.34.311,853.141,100158.562
1636277914572,2021-11-07T11.38.34.572,853.403,100159.875
1636277914834,2021-11-07T11.38.34.834,853.665,100158.156
1636277915096,2021-11-07T11.38.35.096,853.926,100158.344
1636277915358,2021-11-07T11.38.35.358,854.188,100159.656
1636277915619,2021-11-07T11.38.35.619,854.450,100159.219
1636277915881,2021-11-07T11.38.35.881,854.712,100159.656
1636277916143,2021-11-07T11.38.36.143,854.974,100158.562
1636277916405,2021-11-07T11.38.36.405,855.235,100158.344
1636277916667,2021-11-07T11.38.36.667,855.497,100159.219
1636277916928,2021-11-07T11.38.36.928,855.759,100155.266
1636277917190,2021-11-07T11.38.37.190,856.021,100159.656
1636277917452,2021-11-07T11.38.37.452,856.282,100159.000
1636277917714,2021-11-07T11.38.37.714,856.544,100161.195
1636277917975,2021-11-07T11.38.37.975,856.806,100157.500
1636277918237,2021-11-07T11.38.38.237,857.068,100157.242
1636277918499,2021-11-07T11.38.38.499,857.330,100159.656
1636277918761,2021-11-07T11.38.38.761,857.591,100159.000
1636277919023,2021-11-07T11.38.39.023,857.853,100157.688
1636277919284,2021-11-07T11.38.39.284,858.115,100157.242
1636277919546,2021-11-07T11.38.39.546,858.377,100159.875
1636277919808,2021-11-07T11.38.39.808,858.638,100157.242
1636277920070,2021-11-07T11.38.40.070,858.900,100158.562
1636277920331,2021-11-07T11.38.40.331,859.162,100160.320
1636277920593,2021-11-07T11.38.40.593,859.424,100157.688
1636277920855,2021-11-07T11.38.40.855,859.686,100159.875
1636277921117,2021-11-07T11.38.41.117,859.947,100158.344
1636277921379,2021-11-07T11.38.41.379,860.209,100159.656
1636277921640,2021-11-07T11.38.41.640,860.471,100158.156
1636277921902,2021-11-07T11.38.41.902,860.733,100162.516
1636277922164,2021-11-07T11.38.42.164,860.994,100153.547
1636277922426,2021-11-07T11.38.42.426,861.256,100156.578
1636277922688,2021-11-07T11.38.42.688,861.518,100152.406
1636277922949,2021-11-07T11.38.42.949,861.780,100157.422
1636277923211,2021-11-07T11.38.43.211,862.042,100155.703
1636277923473,2021-11-07T11.38.43.473,862.303,100152.891
1636277923735,2021-11-07T11.38.43.735,862.565,100152.234
1636277923996,2021-11-07T11.38.43.996,862.827,100156.844
1636277924258,2021-11-07T11.38.44.258,863.089,100156.844
1636277924520,2021-11-07T11.38.44.520,863.351,100157.500
1636277924782,2021-11-07T11.38.44.782,863.612,100159.219
1636277925044,2021-11-07T11.38.45.044,863.874,100160.797
1636277925305,2021-11-07T11.38.45.305,864.136,100161.852
1636277925567,2021-11-07T11.38.45.567,864.398,100160.320
1636277925829,2021-11-07T11.38.45.829,864.659,100161.641
1636277926091,2021-11-07T11.38.46.091,864.921,100158.156
1636277926352,2021-11-07T11.38.46.352,865.183,100156.844
1636277926614,2021-11-07T11.38.46.614,865.445,100154.391
1636277926876,2021-11-07T11.38.46.876,865.707,100157.688
1636277927138,2021-11-07T11.38.47.138,865.968,100159.000
1636277927400,2021-11-07T11.38.47.400,866.230,100159.406
1636277927661,2021-11-07T11.38.47.661,866.492,100160.531
1636277927923,2021-11-07T11.38.47.923,866.754,100159.219
1636277928185,2021-11-07T11.38.48.185,867.015,100159.656
1636277928447,2021-11-07T11.38.48.447,867.277,100162.516
1636277928708,2021-11-07T11.38.48.708,867.539,100157.023
1636277928970,2021-11-07T11.38.48.970,867.801,100157.242
1636277929232,2021-11-07T11.38.49.232,868.063,100161.195
1636277929494,2021-11-07T11.38.49.494,868.324,100157.898
1636277929756,2021-11-07T11.38.49.756,868.586,100158.156
1636277930017,2021-11-07T11.38.50.017,868.848,100156.844
1636277930279,2021-11-07T11.38.50.279,869.110,100159.000
1636277930541,2021-11-07T11.38.50.541,869.371,100160.531
1636277930803,2021-11-07T11.38.50.803,869.633,100159.219
1636277931064,2021-11-07T11.38.51.064,869.895,100151.570
1636277931326,2021-11-07T11.38.51.326,870.157,100159.000
1636277931588,2021-11-07T11.38.51.588,870.419,100157.688
1636277931850,2021-11-07T11.38.51.850,870.680,100157.242
1636277932112,2021-11-07T11.38.52.112,870.942,100158.562
1636277932373,2021-11-07T11.38.52.373,871.204,100160.320
1636277932635,2021-11-07T11.38.52.635,871.466,100159.656
1636277932897,2021-11-07T11.38.52.897,871.727,100157.023
1636277933159,2021-11-07T11.38.53.159,871.989,100154.203
1636277933420,2021-11-07T11.38.53.420,872.251,100156.844
1636277933682,2021-11-07T11.38.53.682,872.513,100156.367
1636277933944,2021-11-07T11.38.53.944,872.775,100160.320
1636277934206,2021-11-07T11.38.54.206,873.036,100157.688
1636277934468,2021-11-07T11.38.54.468,873.298,100153.992
1636277934729,2021-11-07T11.38.54.729,873.560,100156.188
1636277934991,2021-11-07T11.38.54.991,873.822,100159.000
1636277935253,2021-11-07T11.38.55.253,874.083,100152.891
1636277935515,2021-11-07T11.38.55.515,874.345,100156.188
1636277935777,2021-11-07T11.38.55.777,874.607,100153.547
1636277936038,2021-11-07T11.38.56.038,874.869,100154.867
1636277936300,2021-11-07T11.38.56.300,875.131,100155.523
1636277936562,2021-11-07T11.38.56.562,875.392,100156.188
1636277936824,2021-11-07T11.38.56.824,875.654,100153.547
1636277937085,2021-11-07T11.38.57.085,875.916,100154.867
1636277937347,2021-11-07T11.38.57.347,876.178,100156.188
1636277937609,2021-11-07T11.38.57.609,876.440,100155.312
1636277937871,2021-11-07T11.38.57.871,876.701,100153.992
1636277938133,2021-11-07T11.38.58.133,876.963,100157.500
1636277938394,2021-11-07T11.38.58.394,877.225,100156.406
1636277938656,2021-11-07T11.38.58.656,877.487,100156.188
1636277938918,2021-11-07T11.38.58.918,877.748,100158.602
1636277939180,2021-11-07T11.38.59.180,878.010,100160.141
1636277939441,2021-11-07T11.38.59.441,878.272,100158.344
1636277939703,2021-11-07T11.38.59.703,878.534,100153.992
1636277939965,2021-11-07T11.38.59.965,878.796,100154.648
1636277940227,2021-11-07T11.39.00.227,879.057,100157.500
1636277940489,2021-11-07T11.39.00.489,879.319,100155.523
1636277940750,2021-11-07T11.39.00.750,879.581,100148.500
1636277941012,2021-11-07T11.39.01.012,879.843,100153.328
1636277941274,2021-11-07T11.39.01.274,880.104,100155.523
1636277941536,2021-11-07T11.39.01.536,880.366,100156.844
1636277941797,2021-11-07T11.39.01.797,880.628,100156.844
1636277942059,2021-11-07T11.39.02.059,880.890,100156.844
1636277942321,2021-11-07T11.39.02.321,881.152,100158.820
1636277942583,2021-11-07T11.39.02.583,881.413,100157.500
1636277942845,2021-11-07T11.39.02.845,881.675,100153.328
1636277943106,2021-11-07T11.39.03.106,881.937,100156.844
1636277943368,2021-11-07T11.39.03.368,882.199,100158.391
1636277943630,2021-11-07T11.39.03.630,882.460,100155.969
1636277943892,2021-11-07T11.39.03.892,882.722,100157.547
1636277944153,2021-11-07T11.39.04.153,882.984,100156.844
1636277944415,2021-11-07T11.39.04.415,883.246,100155.969
1636277944677,2021-11-07T11.39.04.677,883.508,100155.750
1636277944939,2021-11-07T11.39.04.939,883.769,100157.500
1636277945201,2021-11-07T11.39.05.201,884.031,100155.523
1636277945462,2021-11-07T11.39.05.462,884.293,100156.406
1636277945724,2021-11-07T11.39.05.724,884.555,100156.625
1636277945986,2021-11-07T11.39.05.986,884.816,100156.406
1636277946248,2021-11-07T11.39.06.248,885.078,100155.523
1636277946509,2021-11-07T11.39.06.509,885.340,100157.727
1636277946771,2021-11-07T11.39.06.771,885.602,100155.094
1636277947033,2021-11-07T11.39.07.033,885.864,100153.773
1636277947295,2021-11-07T11.39.07.295,886.125,100157.062
1636277947557,2021-11-07T11.39.07.557,886.387,100158.156
1636277947818,2021-11-07T11.39.07.818,886.649,100153.117
1636277948080,2021-11-07T11.39.08.080,886.911,100157.062
1636277948342,2021-11-07T11.39.08.342,887.172,100157.500
1636277948604,2021-11-07T11.39.08.604,887.434,100155.750
1636277948866,2021-11-07T11.39.08.866,887.696,100154.430
1636277949127,2021-11-07T11.39.09.127,887.958,100157.727
1636277949389,2021-11-07T11.39.09.389,888.220,100155.312
1636277949651,2021-11-07T11.39.09.651,888.481,100156.625
1636277949913,2021-11-07T11.39.09.913,888.743,100156.016
1636277950174,2021-11-07T11.39.10.174,889.005,100156.625
1636277950436,2021-11-07T11.39.10.436,889.267,100155.750
1636277950698,2021-11-07T11.39.10.698,889.529,100153.992
1636277950960,2021-11-07T11.39.10.960,889.790,100156.844
1636277951222,2021-11-07T11.39.11.222,890.052,100151.797
1636277951483,2021-11-07T11.39.11.483,890.314,100153.992
1636277951745,2021-11-07T11.39.11.745,890.576,100154.906
1636277952007,2021-11-07T11.39.12.007,890.837,100159.703
1636277952269,2021-11-07T11.39.12.269,891.099,100159.047
1636277952530,2021-11-07T11.39.12.530,891.361,100155.094
1636277952792,2021-11-07T11.39.12.792,891.623,100157.062
1636277953054,2021-11-07T11.39.13.054,891.885,100157.062
1636277953316,2021-11-07T11.39.13.316,892.146,100155.094
1636277953578,2021-11-07T11.39.13.578,892.408,100157.945
1636277953839,2021-11-07T11.39.13.839,892.670,100154.430
1636277954101,2021-11-07T11.39.14.101,892.932,100154.430
1636277954363,2021-11-07T11.39.14.363,893.193,100154.906
1636277954625,2021-11-07T11.39.14.625,893.455,100155.094
1636277954886,2021-11-07T11.39.14.886,893.717,100155.750
1636277955148,2021-11-07T11.39.15.148,893.979,100153.328
1636277955410,2021-11-07T11.39.15.410,894.241,100152.930
1636277955672,2021-11-07T11.39.15.672,894.502,100155.750
1636277955934,2021-11-07T11.39.15.934,894.764,100155.094
1636277956195,2021-11-07T11.39.16.195,895.026,100152.930
1636277956457,2021-11-07T11.39.16.457,895.288,100154.648
1636277956719,2021-11-07T11.39.16.719,895.549,100152.719
1636277956981,2021-11-07T11.39.16.981,895.811,100155.750
1636277957242,2021-11-07T11.39.17.242,896.073,100156.625
1636277957504,2021-11-07T11.39.17.504,896.335,100156.625
1636277957766,2021-11-07T11.39.17.766,896.597,100155.094
1636277958028,2021-11-07T11.39.18.028,896.858,100155.312
1636277958290,2021-11-07T11.39.18.290,897.120,100154.906
1636277958551,2021-11-07T11.39.18.551,897.382,100155.094
1636277958813,2021-11-07T11.39.18.813,897.644,100157.727
1636277959075,2021-11-07T11.39.19.075,897.905,100154.430
1636277959337,2021-11-07T11.39.19.337,898.167,100152.719
1636277959598,2021-11-07T11.39.19.598,898.429,100158.602
1636277959860,2021-11-07T11.39.19.860,898.691,100155.562
1636277960122,2021-11-07T11.39.20.122,898.953,100154.430
1636277960384,2021-11-07T11.39.20.384,899.214,100156.234
1636277960646,2021-11-07T11.39.20.646,899.476,100154.906
1636277960907,2021-11-07T11.39.20.907,899.738,100153.773
1636277961169,2021-11-07T11.39.21.169,900.000,100158.867
1636277961431,2021-11-07T11.39.21.431,900.262,100157.062
1636277961693,2021-11-07T11.39.21.693,900.523,100154.430
1636277961955,2021-11-07T11.39.21.955,900.785,100154.906
1636277962216,2021-11-07T11.39.22.216,901.047,100156.891
1636277962478,2021-11-07T11.39.22.478,901.309,100151.875
1636277962740,2021-11-07T11.39.22.740,901.570,100156.234
1636277963002,2021-11-07T11.39.23.002,901.832,100157.727
1636277963263,2021-11-07T11.39.23.263,902.094,100155.562
1636277963525,2021-11-07T11.39.23.525,902.356,100155.094
1636277963787,2021-11-07T11.39.23.787,902.618,100155.562
1636277964049,2021-11-07T11.39.24.049,902.879,100152.719
1636277964311,2021-11-07T11.39.24.311,903.141,100154.031
1636277964572,2021-11-07T11.39.24.572,903.403,100157.945
1636277964834,2021-11-07T11.39.24.834,903.665,100155.359
1636277965096,2021-11-07T11.39.25.096,903.926,100156.234
1636277965358,2021-11-07T11.39.25.358,904.188,100157.727
1636277965619,2021-11-07T11.39.25.619,904.450,100156.891
1636277965881,2021-11-07T11.39.25.881,904.712,100154.906
1636277966143,2021-11-07T11.39.26.143,904.974,100156.891
1636277966405,2021-11-07T11.39.26.405,905.235,100154.250
1636277966667,2021-11-07T11.39.26.667,905.497,100156.016
1636277966928,2021-11-07T11.39.26.928,905.759,100156.234
1636277967190,2021-11-07T11.39.27.190,906.021,100153.594
1636277967452,2021-11-07T11.39.27.452,906.282,100156.672
1636277967714,2021-11-07T11.39.27.714,906.544,100152.719
1636277967975,2021-11-07T11.39.27.975,906.806,100155.750
1636277968237,2021-11-07T11.39.28.237,907.068,100154.906
1636277968499,2021-11-07T11.39.28.499,907.330,100156.234
1636277968761,2021-11-07T11.39.28.761,907.591,100154.430
1636277969023,2021-11-07T11.39.29.023,907.853,100154.031
1636277969284,2021-11-07T11.39.29.284,908.115,100152.719
1636277969546,2021-11-07T11.39.29.546,908.377,100155.359
1636277969808,2021-11-07T11.39.29.808,908.638,100156.891
1636277970070,2021-11-07T11.39.30.070,908.900,100155.562
1636277970331,2021-11-07T11.39.30.331,909.162,100157.547
1636277970593,2021-11-07T11.39.30.593,909.424,100156.891
1636277970855,2021-11-07T11.39.30.855,909.686,100157.992
1636277971117,2021-11-07T11.39.31.117,909.947,100156.234
1636277971379,2021-11-07T11.39.31.379,910.209,100157.547
1636277971640,2021-11-07T11.39.31.640,910.471,100155.359
1636277971902,2021-11-07T11.39.31.902,910.733,100158.648
1636277972164,2021-11-07T11.39.32.164,910.994,100159.312
1636277972426,2021-11-07T11.39.32.426,911.256,100156.891
1636277972687,2021-11-07T11.39.32.687,911.518,100158.648
1636277972949,2021-11-07T11.39.32.949,911.780,100158.203
1636277973211,2021-11-07T11.39.33.211,912.042,100156.016
1636277973473,2021-11-07T11.39.33.473,912.303,100153.641
1636277973735,2021-11-07T11.39.33.735,912.565,100154.688
1636277973996,2021-11-07T11.39.33.996,912.827,100157.992
1636277974258,2021-11-07T11.39.34.258,913.089,100157.328
1636277974520,2021-11-07T11.39.34.520,913.351,100158.203
1636277974782,2021-11-07T11.39.34.782,913.612,100154.688
1636277975044,2021-11-07T11.39.35.044,913.874,100157.805
1636277975305,2021-11-07T11.39.35.305,914.136,100156.016
1636277975567,2021-11-07T11.39.35.567,914.398,100158.648
1636277975829,2021-11-07T11.39.35.829,914.659,100157.992
1636277976091,2021-11-07T11.39.36.091,914.921,100155.828
1636277976352,2021-11-07T11.39.36.352,915.183,100153.375
1636277976614,2021-11-07T11.39.36.614,915.445,100156.930
1636277976876,2021-11-07T11.39.36.876,915.707,100158.867
1636277977138,2021-11-07T11.39.37.138,915.968,100156.016
1636277977400,2021-11-07T11.39.37.400,916.230,100155.359
1636277977661,2021-11-07T11.39.37.661,916.492,100157.992
1636277977923,2021-11-07T11.39.37.923,916.754,100157.328
1636277978185,2021-11-07T11.39.38.185,917.015,100159.523
1636277978447,2021-11-07T11.39.38.447,917.277,100157.992
1636277978708,2021-11-07T11.39.38.708,917.539,100153.375
1636277978970,2021-11-07T11.39.38.970,917.801,100159.312
1636277979232,2021-11-07T11.39.39.232,918.063,100158.648
1636277979494,2021-11-07T11.39.39.494,918.324,100157.805
1636277979756,2021-11-07T11.39.39.756,918.586,100154.688
1636277980017,2021-11-07T11.39.40.017,918.848,100155.828
1636277980279,2021-11-07T11.39.40.279,919.110,100155.359
1636277980541,2021-11-07T11.39.40.541,919.371,100156.672
1636277980803,2021-11-07T11.39.40.803,919.633,100155.172
1636277981064,2021-11-07T11.39.41.064,919.895,100157.594
1636277981326,2021-11-07T11.39.41.326,920.157,100158.469
1636277981588,2021-11-07T11.39.41.588,920.419,100155.609
1636277981850,2021-11-07T11.39.41.850,920.680,100156.016
1636277982112,2021-11-07T11.39.42.112,920.942,100154.688
1636277982373,2021-11-07T11.39.42.373,921.204,100153.641
1636277982635,2021-11-07T11.39.42.635,921.466,100157.594
1636277982897,2021-11-07T11.39.42.897,921.727,100151.000
1636277983159,2021-11-07T11.39.43.159,921.989,100149.688
1636277983420,2021-11-07T11.39.43.420,922.251,100155.609
1636277983682,2021-11-07T11.39.43.682,922.513,100153.375
1636277983944,2021-11-07T11.39.43.944,922.775,100152.719
1636277984206,2021-11-07T11.39.44.206,923.036,100156.672
1636277984468,2021-11-07T11.39.44.468,923.298,100156.492
1636277984729,2021-11-07T11.39.44.729,923.560,100157.992
1636277984991,2021-11-07T11.39.44.991,923.822,100151.875
1636277985253,2021-11-07T11.39.45.253,924.083,100156.891
1636277985515,2021-11-07T11.39.45.515,924.345,100157.328
1636277985776,2021-11-07T11.39.45.776,924.607,100154.953
1636277986038,2021-11-07T11.39.46.038,924.869,100153.641
1636277986300,2021-11-07T11.39.46.300,925.131,100155.828
1636277986562,2021-11-07T11.39.46.562,925.392,100154.516
1636277986824,2021-11-07T11.39.46.824,925.654,100157.805
1636277987085,2021-11-07T11.39.47.085,925.916,100154.297
1636277987347,2021-11-07T11.39.47.347,926.178,100153.641
1636277987609,2021-11-07T11.39.47.609,926.440,100159.969
1636277987871,2021-11-07T11.39.47.871,926.701,100156.273
1636277988133,2021-11-07T11.39.48.133,926.963,100154.031
1636277988394,2021-11-07T11.39.48.394,927.225,100155.359
1636277988656,2021-11-07T11.39.48.656,927.487,100156.672
1636277988918,2021-11-07T11.39.48.918,927.748,100154.688
1636277989180,2021-11-07T11.39.49.180,928.010,100152.320
1636277989441,2021-11-07T11.39.49.441,928.272,100157.148
1636277989703,2021-11-07T11.39.49.703,928.534,100152.320
1636277989965,2021-11-07T11.39.49.965,928.796,100155.609
1636277990227,2021-11-07T11.39.50.227,929.057,100154.297
1636277990489,2021-11-07T11.39.50.489,929.319,100151.000
1636277990750,2021-11-07T11.39.50.750,929.581,100156.672
1636277991012,2021-11-07T11.39.51.012,929.843,100156.930
1636277991274,2021-11-07T11.39.51.274,930.104,100155.609
1636277991536,2021-11-07T11.39.51.536,930.366,100151.656
1636277991797,2021-11-07T11.39.51.797,930.628,100156.672
1636277992059,2021-11-07T11.39.52.059,930.890,100156.930
1636277992321,2021-11-07T11.39.52.321,931.152,100154.953
