epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636397061046,2021-11-08T20:44:21.046,260.960,0.513,-0.052,-0.831
1636397061086,2021-11-08T20:44:21.086,261.000,0.514,-0.050,-0.834
1636397061126,2021-11-08T20:44:21.126,261.040,0.514,-0.048,-0.833
1636397061166,2021-11-08T20:44:21.166,261.080,0.514,-0.048,-0.833
1636397061206,2021-11-08T20:44:21.206,261.120,0.512,-0.047,-0.832
1636397061246,2021-11-08T20:44:21.246,261.160,0.512,-0.045,-0.830
1636397061286,2021-11-08T20:44:21.286,261.200,0.509,-0.049,-0.833
1636397061326,2021-11-08T20:44:21.326,261.240,0.512,-0.050,-0.833
1636397061366,2021-11-08T20:44:21.366,261.280,0.514,-0.050,-0.831
1636397061406,2021-11-08T20:44:21.406,261.320,0.510,-0.049,-0.832
1636397061446,2021-11-08T20:44:21.446,261.360,0.513,-0.046,-0.831
1636397061486,2021-11-08T20:44:21.486,261.400,0.512,-0.051,-0.834
1636397061526,2021-11-08T20:44:21.526,261.440,0.512,-0.047,-0.832
1636397061566,2021-11-08T20:44:21.566,261.480,0.513,-0.049,-0.832
1636397061606,2021-11-08T20:44:21.606,261.520,0.514,-0.052,-0.834
1636397061646,2021-11-08T20:44:21.646,261.560,0.511,-0.050,-0.831
1636397061686,2021-11-08T20:44:21.686,261.600,0.510,-0.051,-0.828
1636397061726,2021-11-08T20:44:21.726,261.640,0.512,-0.048,-0.834
1636397061766,2021-11-08T20:44:21.766,261.680,0.516,-0.047,-0.841
1636397061806,2021-11-08T20:44:21.806,261.720,0.515,-0.042,-0.831
1636397061846,2021-11-08T20:44:21.846,261.760,0.508,-0.042,-0.826
1636397061886,2021-11-08T20:44:21.886,261.800,0.515,-0.063,-0.830
1636397061926,2021-11-08T20:44:21.926,261.840,0.513,-0.059,-0.837
1636397061966,2021-11-08T20:44:21.966,261.880,0.510,-0.038,-0.834
1636397062006,2021-11-08T20:44:22.006,261.920,0.509,-0.049,-0.826
1636397062046,2021-11-08T20:44:22.046,261.960,0.512,-0.073,-0.830
1636397062086,2021-11-08T20:44:22.086,262.000,0.518,-0.069,-0.834
1636397062126,2021-11-08T20:44:22.126,262.040,0.516,-0.053,-0.829
1636397062166,2021-11-08T20:44:22.166,262.080,0.510,-0.048,-0.830
1636397062206,2021-11-08T20:44:22.206,262.120,0.513,-0.054,-0.832
1636397062246,2021-11-08T20:44:22.246,262.160,0.512,-0.060,-0.831
1636397062286,2021-11-08T20:44:22.286,262.200,0.514,-0.055,-0.832
1636397062326,2021-11-08T20:44:22.326,262.240,0.513,-0.055,-0.832
1636397062366,2021-11-08T20:44:22.366,262.280,0.511,-0.053,-0.830
1636397062406,2021-11-08T20:44:22.406,262.320,0.514,-0.055,-0.832
1636397062446,2021-11-08T20:44:22.446,262.360,0.515,-0.053,-0.831
1636397062486,2021-11-08T20:44:22.486,262.400,0.513,-0.062,-0.830
1636397062526,2021-11-08T20:44:22.526,262.440,0.517,-0.054,-0.833
1636397062566,2021-11-08T20:44:22.566,262.480,0.513,-0.055,-0.832
1636397062606,2021-11-08T20:44:22.606,262.520,0.512,-0.050,-0.832
1636397062646,2021-11-08T20:44:22.646,262.560,0.513,-0.059,-0.832
1636397062686,2021-11-08T20:44:22.686,262.600,0.514,-0.056,-0.832
1636397062726,2021-11-08T20:44:22.726,262.640,0.512,-0.050,-0.830
1636397062766,2021-11-08T20:44:22.766,262.680,0.514,-0.049,-0.834
1636397062806,2021-11-08T20:44:22.806,262.720,0.514,-0.051,-0.831
1636397062846,2021-11-08T20:44:22.846,262.760,0.515,-0.065,-0.832
1636397062886,2021-11-08T20:44:22.886,262.800,0.517,-0.051,-0.831
1636397062926,2021-11-08T20:44:22.926,262.840,0.510,-0.053,-0.830
1636397062966,2021-11-08T20:44:22.966,262.880,0.510,-0.045,-0.833
1636397063006,2021-11-08T20:44:23.006,262.920,0.516,-0.050,-0.835
1636397063046,2021-11-08T20:44:23.046,262.960,0.516,-0.056,-0.830
1636397063086,2021-11-08T20:44:23.086,263.000,0.516,-0.047,-0.832
1636397063126,2021-11-08T20:44:23.126,263.040,0.515,-0.047,-0.833
1636397063166,2021-11-08T20:44:23.166,263.080,0.511,-0.047,-0.830
1636397063206,2021-11-08T20:44:23.206,263.120,0.516,-0.049,-0.832
1636397063246,2021-11-08T20:44:23.246,263.160,0.515,-0.050,-0.835
1636397063286,2021-11-08T20:44:23.286,263.200,0.512,-0.046,-0.831
1636397063326,2021-11-08T20:44:23.326,263.240,0.516,-0.049,-0.832
1636397063366,2021-11-08T20:44:23.366,263.280,0.515,-0.047,-0.834
1636397063406,2021-11-08T20:44:23.406,263.320,0.513,-0.044,-0.833
1636397063446,2021-11-08T20:44:23.446,263.360,0.513,-0.050,-0.832
1636397063486,2021-11-08T20:44:23.486,263.400,0.513,-0.049,-0.833
1636397063526,2021-11-08T20:44:23.526,263.440,0.516,-0.043,-0.830
1636397063566,2021-11-08T20:44:23.566,263.480,0.514,-0.044,-0.832
1636397063606,2021-11-08T20:44:23.606,263.520,0.511,-0.044,-0.834
1636397063646,2021-11-08T20:44:23.646,263.560,0.513,-0.047,-0.833
1636397063686,2021-11-08T20:44:23.686,263.600,0.511,-0.048,-0.833
1636397063726,2021-11-08T20:44:23.726,263.640,0.512,-0.048,-0.831
1636397063766,2021-11-08T20:44:23.766,263.680,0.514,-0.045,-0.829
1636397063806,2021-11-08T20:44:23.806,263.720,0.512,-0.044,-0.837
1636397063846,2021-11-08T20:44:23.846,263.760,0.514,-0.045,-0.832
1636397063886,2021-11-08T20:44:23.886,263.800,0.513,-0.050,-0.829
1636397063926,2021-11-08T20:44:23.926,263.840,0.513,-0.047,-0.834
1636397063966,2021-11-08T20:44:23.966,263.880,0.513,-0.047,-0.831
1636397064006,2021-11-08T20:44:24.006,263.920,0.511,-0.044,-0.834
1636397064046,2021-11-08T20:44:24.046,263.960,0.514,-0.043,-0.833
1636397064086,2021-11-08T20:44:24.086,264.000,0.513,-0.050,-0.828
1636397064126,2021-11-08T20:44:24.126,264.040,0.510,-0.049,-0.834
1636397064166,2021-11-08T20:44:24.166,264.080,0.514,-0.047,-0.832
1636397064206,2021-11-08T20:44:24.206,264.120,0.516,-0.047,-0.831
1636397064246,2021-11-08T20:44:24.246,264.160,0.512,-0.047,-0.833
1636397064286,2021-11-08T20:44:24.286,264.200,0.513,-0.044,-0.831
1636397064326,2021-11-08T20:44:24.326,264.240,0.509,-0.046,-0.833
1636397064366,2021-11-08T20:44:24.366,264.280,0.512,-0.048,-0.832
1636397064406,2021-11-08T20:44:24.406,264.320,0.513,-0.048,-0.832
1636397064446,2021-11-08T20:44:24.446,264.360,0.512,-0.043,-0.833
1636397064486,2021-11-08T20:44:24.486,264.400,0.514,-0.050,-0.831
1636397064526,2021-11-08T20:44:24.526,264.440,0.513,-0.048,-0.833
1636397064566,2021-11-08T20:44:24.566,264.480,0.512,-0.044,-0.834
1636397064606,2021-11-08T20:44:24.606,264.520,0.513,-0.050,-0.831
1636397064646,2021-11-08T20:44:24.646,264.560,0.515,-0.047,-0.831
1636397064686,2021-11-08T20:44:24.686,264.600,0.511,-0.049,-0.831
1636397064726,2021-11-08T20:44:24.726,264.640,0.511,-0.043,-0.828
1636397064766,2021-11-08T20:44:24.766,264.680,0.515,-0.048,-0.836
1636397064806,2021-11-08T20:44:24.806,264.720,0.515,-0.043,-0.837
1636397064846,2021-11-08T20:44:24.846,264.760,0.512,-0.053,-0.826
1636397064886,2021-11-08T20:44:24.886,264.800,0.517,-0.048,-0.828
1636397064926,2021-11-08T20:44:24.926,264.840,0.514,-0.041,-0.833
1636397064966,2021-11-08T20:44:24.966,264.880,0.512,-0.047,-0.833
1636397065006,2021-11-08T20:44:25.006,264.920,0.515,-0.043,-0.833
1636397065046,2021-11-08T20:44:25.046,264.960,0.512,-0.052,-0.830
1636397065086,2021-11-08T20:44:25.086,265.000,0.515,-0.045,-0.829
1636397065126,2021-11-08T20:44:25.126,265.040,0.515,-0.043,-0.834
1636397065166,2021-11-08T20:44:25.166,265.080,0.516,-0.043,-0.833
1636397065206,2021-11-08T20:44:25.206,265.120,0.514,-0.048,-0.829
1636397065246,2021-11-08T20:44:25.246,265.160,0.517,-0.040,-0.832
1636397065286,2021-11-08T20:44:25.286,265.200,0.514,-0.047,-0.829
1636397065326,2021-11-08T20:44:25.326,265.240,0.517,-0.040,-0.832
1636397065366,2021-11-08T20:44:25.366,265.280,0.517,-0.043,-0.834
1636397065406,2021-11-08T20:44:25.406,265.320,0.515,-0.041,-0.830
1636397065446,2021-11-08T20:44:25.446,265.360,0.516,-0.039,-0.829
1636397065486,2021-11-08T20:44:25.486,265.400,0.514,-0.046,-0.832
1636397065526,2021-11-08T20:44:25.526,265.440,0.516,-0.041,-0.831
1636397065566,2021-11-08T20:44:25.566,265.480,0.516,-0.043,-0.831
1636397065606,2021-11-08T20:44:25.606,265.520,0.514,-0.042,-0.831
1636397065646,2021-11-08T20:44:25.646,265.560,0.517,-0.044,-0.832
1636397065686,2021-11-08T20:44:25.686,265.600,0.516,-0.042,-0.832
1636397065726,2021-11-08T20:44:25.726,265.640,0.510,-0.048,-0.827
1636397065766,2021-11-08T20:44:25.766,265.680,0.515,-0.032,-0.827
1636397065806,2021-11-08T20:44:25.806,265.720,0.517,-0.043,-0.837
1636397065846,2021-11-08T20:44:25.846,265.760,0.519,-0.048,-0.832
1636397065886,2021-11-08T20:44:25.886,265.800,0.520,-0.043,-0.828
1636397065926,2021-11-08T20:44:25.926,265.840,0.513,-0.042,-0.830
1636397065966,2021-11-08T20:44:25.966,265.880,0.517,-0.039,-0.831
1636397066006,2021-11-08T20:44:26.006,265.920,0.517,-0.041,-0.832
1636397066046,2021-11-08T20:44:26.046,265.960,0.516,-0.044,-0.830
1636397066086,2021-11-08T20:44:26.086,266.000,0.518,-0.044,-0.830
1636397066126,2021-11-08T20:44:26.126,266.040,0.518,-0.047,-0.832
1636397066166,2021-11-08T20:44:26.166,266.080,0.518,-0.048,-0.830
1636397066206,2021-11-08T20:44:26.206,266.120,0.518,-0.039,-0.831
1636397066246,2021-11-08T20:44:26.246,266.160,0.518,-0.040,-0.831
1636397066286,2021-11-08T20:44:26.286,266.200,0.517,-0.045,-0.829
1636397066326,2021-11-08T20:44:26.326,266.240,0.519,-0.045,-0.832
1636397066366,2021-11-08T20:44:26.366,266.280,0.517,-0.049,-0.832
1636397066406,2021-11-08T20:44:26.406,266.320,0.518,-0.045,-0.831
1636397066446,2021-11-08T20:44:26.446,266.360,0.517,-0.035,-0.830
1636397066486,2021-11-08T20:44:26.486,266.400,0.514,-0.044,-0.835
1636397066526,2021-11-08T20:44:26.526,266.440,0.519,-0.055,-0.831
1636397066566,2021-11-08T20:44:26.566,266.480,0.517,-0.042,-0.826
1636397066606,2021-11-08T20:44:26.606,266.520,0.513,-0.037,-0.830
1636397066646,2021-11-08T20:44:26.646,266.560,0.516,-0.044,-0.831
1636397066686,2021-11-08T20:44:26.686,266.600,0.517,-0.035,-0.831
1636397066726,2021-11-08T20:44:26.726,266.640,0.512,-0.047,-0.830
1636397066766,2021-11-08T20:44:26.766,266.680,0.512,-0.052,-0.832
1636397066806,2021-11-08T20:44:26.806,266.720,0.517,-0.043,-0.825
1636397066846,2021-11-08T20:44:26.846,266.760,0.519,-0.046,-0.834
1636397066886,2021-11-08T20:44:26.886,266.800,0.519,-0.042,-0.834
1636397066926,2021-11-08T20:44:26.926,266.840,0.517,-0.051,-0.828
1636397066966,2021-11-08T20:44:26.966,266.880,0.512,-0.050,-0.831
1636397067006,2021-11-08T20:44:27.006,266.920,0.513,-0.048,-0.829
1636397067046,2021-11-08T20:44:27.046,266.960,0.515,-0.039,-0.832
1636397067086,2021-11-08T20:44:27.086,267.000,0.514,-0.044,-0.833
1636397067126,2021-11-08T20:44:27.126,267.040,0.516,-0.051,-0.826
1636397067166,2021-11-08T20:44:27.166,267.080,0.516,-0.047,-0.833
1636397067206,2021-11-08T20:44:27.206,267.120,0.516,-0.046,-0.832
1636397067246,2021-11-08T20:44:27.246,267.160,0.514,-0.047,-0.829
1636397067286,2021-11-08T20:44:27.286,267.200,0.514,-0.045,-0.831
1636397067326,2021-11-08T20:44:27.326,267.240,0.516,-0.049,-0.829
1636397067366,2021-11-08T20:44:27.366,267.280,0.516,-0.049,-0.831
1636397067406,2021-11-08T20:44:27.406,267.320,0.513,-0.049,-0.832
1636397067446,2021-11-08T20:44:27.446,267.360,0.515,-0.047,-0.829
1636397067486,2021-11-08T20:44:27.486,267.400,0.515,-0.047,-0.830
1636397067526,2021-11-08T20:44:27.526,267.440,0.517,-0.047,-0.831
1636397067566,2021-11-08T20:44:27.566,267.480,0.517,-0.047,-0.831
1636397067606,2021-11-08T20:44:27.606,267.520,0.511,-0.044,-0.829
1636397067646,2021-11-08T20:44:27.646,267.560,0.514,-0.045,-0.831
1636397067686,2021-11-08T20:44:27.686,267.600,0.518,-0.051,-0.831
1636397067726,2021-11-08T20:44:27.726,267.640,0.513,-0.047,-0.829
1636397067766,2021-11-08T20:44:27.766,267.680,0.513,-0.048,-0.828
1636397067806,2021-11-08T20:44:27.806,267.720,0.519,-0.046,-0.835
1636397067846,2021-11-08T20:44:27.846,267.760,0.517,-0.042,-0.835
1636397067886,2021-11-08T20:44:27.886,267.800,0.514,-0.049,-0.824
1636397067926,2021-11-08T20:44:27.926,267.840,0.518,-0.047,-0.829
1636397067966,2021-11-08T20:44:27.966,267.880,0.516,-0.044,-0.834
1636397068006,2021-11-08T20:44:28.006,267.920,0.516,-0.046,-0.830
1636397068046,2021-11-08T20:44:28.046,267.960,0.517,-0.041,-0.832
1636397068086,2021-11-08T20:44:28.086,268.000,0.516,-0.043,-0.828
1636397068126,2021-11-08T20:44:28.126,268.040,0.516,-0.047,-0.831
1636397068166,2021-11-08T20:44:28.166,268.080,0.520,-0.046,-0.833
1636397068206,2021-11-08T20:44:28.206,268.120,0.518,-0.043,-0.830
1636397068246,2021-11-08T20:44:28.246,268.160,0.515,-0.044,-0.829
1636397068286,2021-11-08T20:44:28.286,268.200,0.516,-0.043,-0.832
1636397068326,2021-11-08T20:44:28.326,268.240,0.518,-0.045,-0.830
1636397068366,2021-11-08T20:44:28.366,268.280,0.515,-0.041,-0.828
1636397068406,2021-11-08T20:44:28.406,268.320,0.519,-0.040,-0.830
1636397068446,2021-11-08T20:44:28.446,268.360,0.518,-0.045,-0.832
1636397068486,2021-11-08T20:44:28.486,268.400,0.515,-0.044,-0.832
1636397068526,2021-11-08T20:44:28.526,268.440,0.515,-0.047,-0.828
1636397068566,2021-11-08T20:44:28.566,268.480,0.519,-0.039,-0.829
1636397068606,2021-11-08T20:44:28.606,268.520,0.518,-0.040,-0.833
1636397068646,2021-11-08T20:44:28.646,268.560,0.516,-0.047,-0.832
1636397068686,2021-11-08T20:44:28.686,268.600,0.514,-0.043,-0.829
1636397068726,2021-11-08T20:44:28.726,268.640,0.515,-0.044,-0.827
1636397068766,2021-11-08T20:44:28.766,268.680,0.518,-0.039,-0.830
1636397068806,2021-11-08T20:44:28.806,268.720,0.517,-0.044,-0.831
1636397068846,2021-11-08T20:44:28.846,268.760,0.518,-0.043,-0.834
1636397068886,2021-11-08T20:44:28.886,268.800,0.513,-0.041,-0.828
1636397068926,2021-11-08T20:44:28.926,268.840,0.517,-0.045,-0.826
1636397068966,2021-11-08T20:44:28.966,268.880,0.520,-0.039,-0.833
1636397069006,2021-11-08T20:44:29.006,268.920,0.518,-0.044,-0.834
1636397069046,2021-11-08T20:44:29.046,268.960,0.516,-0.046,-0.830
1636397069086,2021-11-08T20:44:29.086,269.000,0.515,-0.039,-0.828
1636397069126,2021-11-08T20:44:29.126,269.040,0.520,-0.039,-0.829
1636397069166,2021-11-08T20:44:29.166,269.080,0.520,-0.041,-0.834
1636397069206,2021-11-08T20:44:29.206,269.120,0.518,-0.044,-0.832
1636397069246,2021-11-08T20:44:29.246,269.160,0.519,-0.040,-0.829
1636397069286,2021-11-08T20:44:29.286,269.200,0.519,-0.038,-0.830
1636397069326,2021-11-08T20:44:29.326,269.240,0.519,-0.043,-0.830
1636397069366,2021-11-08T20:44:29.366,269.280,0.518,-0.039,-0.831
1636397069406,2021-11-08T20:44:29.406,269.320,0.515,-0.044,-0.832
1636397069446,2021-11-08T20:44:29.446,269.360,0.519,-0.049,-0.828
1636397069486,2021-11-08T20:44:29.486,269.400,0.514,-0.036,-0.827
1636397069526,2021-11-08T20:44:29.526,269.440,0.518,-0.041,-0.833
1636397069566,2021-11-08T20:44:29.566,269.480,0.520,-0.044,-0.834
1636397069606,2021-11-08T20:44:29.606,269.520,0.513,-0.044,-0.832
1636397069646,2021-11-08T20:44:29.646,269.560,0.515,-0.047,-0.826
1636397069686,2021-11-08T20:44:29.686,269.600,0.517,-0.041,-0.832
1636397069726,2021-11-08T20:44:29.726,269.640,0.517,-0.041,-0.833
1636397069766,2021-11-08T20:44:29.766,269.680,0.516,-0.043,-0.828
1636397069806,2021-11-08T20:44:29.806,269.720,0.514,-0.044,-0.831
1636397069846,2021-11-08T20:44:29.846,269.760,0.514,-0.048,-0.830
1636397069886,2021-11-08T20:44:29.886,269.800,0.513,-0.044,-0.827
1636397069926,2021-11-08T20:44:29.926,269.840,0.515,-0.047,-0.835
1636397069966,2021-11-08T20:44:29.966,269.880,0.518,-0.035,-0.831
1636397070006,2021-11-08T20:44:30.006,269.920,0.516,-0.049,-0.829
1636397070046,2021-11-08T20:44:30.046,269.960,0.519,-0.048,-0.828
1636397070086,2021-11-08T20:44:30.086,270.000,0.515,-0.048,-0.832
1636397070126,2021-11-08T20:44:30.126,270.040,0.514,-0.047,-0.832
1636397070166,2021-11-08T20:44:30.166,270.080,0.516,-0.039,-0.827
1636397070206,2021-11-08T20:44:30.206,270.120,0.514,-0.048,-0.829
1636397070246,2021-11-08T20:44:30.246,270.160,0.516,-0.047,-0.830
1636397070286,2021-11-08T20:44:30.286,270.200,0.519,-0.043,-0.831
1636397070326,2021-11-08T20:44:30.326,270.240,0.515,-0.051,-0.831
1636397070366,2021-11-08T20:44:30.366,270.280,0.514,-0.049,-0.829
1636397070406,2021-11-08T20:44:30.406,270.320,0.516,-0.044,-0.827
1636397070446,2021-11-08T20:44:30.446,270.360,0.519,-0.038,-0.832
1636397070486,2021-11-08T20:44:30.486,270.400,0.521,-0.047,-0.832
1636397070526,2021-11-08T20:44:30.526,270.440,0.511,-0.049,-0.832
1636397070566,2021-11-08T20:44:30.566,270.480,0.515,-0.057,-0.828
1636397070606,2021-11-08T20:44:30.606,270.520,0.517,-0.037,-0.824
1636397070646,2021-11-08T20:44:30.646,270.560,0.519,-0.034,-0.835
1636397070686,2021-11-08T20:44:30.686,270.600,0.519,-0.048,-0.833
1636397070726,2021-11-08T20:44:30.726,270.640,0.512,-0.047,-0.830
1636397070766,2021-11-08T20:44:30.766,270.680,0.513,-0.048,-0.828
1636397070806,2021-11-08T20:44:30.806,270.720,0.518,-0.046,-0.828
1636397070846,2021-11-08T20:44:30.846,270.760,0.516,-0.042,-0.829
1636397070886,2021-11-08T20:44:30.886,270.800,0.519,-0.042,-0.829
1636397070926,2021-11-08T20:44:30.926,270.840,0.518,-0.045,-0.837
1636397070966,2021-11-08T20:44:30.966,270.880,0.516,-0.046,-0.825
1636397071006,2021-11-08T20:44:31.006,270.920,0.516,-0.042,-0.827
1636397071046,2021-11-08T20:44:31.046,270.960,0.515,-0.043,-0.834
1636397071086,2021-11-08T20:44:31.086,271.000,0.519,-0.038,-0.831
1636397071126,2021-11-08T20:44:31.126,271.040,0.517,-0.038,-0.832
1636397071166,2021-11-08T20:44:31.166,271.080,0.516,-0.043,-0.829
1636397071206,2021-11-08T20:44:31.206,271.120,0.518,-0.042,-0.828
1636397071246,2021-11-08T20:44:31.246,271.160,0.519,-0.042,-0.834
1636397071286,2021-11-08T20:44:31.286,271.200,0.518,-0.041,-0.830
1636397071326,2021-11-08T20:44:31.326,271.240,0.517,-0.042,-0.828
1636397071366,2021-11-08T20:44:31.366,271.280,0.517,-0.041,-0.831
1636397071406,2021-11-08T20:44:31.406,271.320,0.518,-0.042,-0.830
1636397071446,2021-11-08T20:44:31.446,271.360,0.516,-0.040,-0.831
1636397071486,2021-11-08T20:44:31.486,271.400,0.518,-0.041,-0.830
1636397071526,2021-11-08T20:44:31.526,271.440,0.518,-0.040,-0.830
1636397071566,2021-11-08T20:44:31.566,271.480,0.517,-0.042,-0.833
1636397071606,2021-11-08T20:44:31.606,271.520,0.517,-0.042,-0.829
1636397071646,2021-11-08T20:44:31.646,271.560,0.516,-0.038,-0.829
1636397071686,2021-11-08T20:44:31.686,271.600,0.517,-0.043,-0.830
1636397071726,2021-11-08T20:44:31.726,271.640,0.518,-0.040,-0.831
1636397071766,2021-11-08T20:44:31.766,271.680,0.516,-0.037,-0.829
1636397071806,2021-11-08T20:44:31.806,271.720,0.516,-0.046,-0.827
1636397071846,2021-11-08T20:44:31.846,271.760,0.519,-0.042,-0.831
1636397071886,2021-11-08T20:44:31.886,271.800,0.518,-0.035,-0.829
1636397071926,2021-11-08T20:44:31.926,271.840,0.515,-0.042,-0.831
1636397071966,2021-11-08T20:44:31.966,271.880,0.517,-0.043,-0.834
1636397072006,2021-11-08T20:44:32.006,271.920,0.517,-0.040,-0.826
1636397072046,2021-11-08T20:44:32.046,271.960,0.521,-0.039,-0.828
1636397072086,2021-11-08T20:44:32.086,272.000,0.522,-0.036,-0.834
1636397072126,2021-11-08T20:44:32.126,272.040,0.518,-0.047,-0.831
1636397072166,2021-11-08T20:44:32.166,272.080,0.517,-0.042,-0.830
1636397072206,2021-11-08T20:44:32.206,272.120,0.516,-0.036,-0.828
1636397072246,2021-11-08T20:44:32.246,272.160,0.522,-0.044,-0.829
1636397072286,2021-11-08T20:44:32.286,272.200,0.521,-0.037,-0.833
1636397072326,2021-11-08T20:44:32.326,272.240,0.517,-0.047,-0.833
1636397072366,2021-11-08T20:44:32.366,272.280,0.518,-0.049,-0.827
1636397072406,2021-11-08T20:44:32.406,272.320,0.521,-0.021,-0.828
1636397072446,2021-11-08T20:44:32.446,272.360,0.513,-0.049,-0.833
1636397072486,2021-11-08T20:44:32.486,272.400,0.522,-0.059,-0.829
1636397072526,2021-11-08T20:44:32.526,272.440,0.514,-0.031,-0.827
1636397072566,2021-11-08T20:44:32.566,272.480,0.515,-0.039,-0.827
1636397072606,2021-11-08T20:44:32.606,272.520,0.522,-0.039,-0.832
1636397072646,2021-11-08T20:44:32.646,272.560,0.518,-0.046,-0.833
1636397072686,2021-11-08T20:44:32.686,272.600,0.515,-0.047,-0.828
1636397072726,2021-11-08T20:44:32.726,272.640,0.515,-0.042,-0.829
1636397072766,2021-11-08T20:44:32.766,272.680,0.518,-0.041,-0.830
1636397072806,2021-11-08T20:44:32.806,272.720,0.519,-0.045,-0.830
1636397072846,2021-11-08T20:44:32.846,272.760,0.516,-0.044,-0.832
1636397072886,2021-11-08T20:44:32.886,272.800,0.514,-0.045,-0.829
1636397072926,2021-11-08T20:44:32.926,272.840,0.512,-0.043,-0.826
1636397072966,2021-11-08T20:44:32.966,272.880,0.519,-0.042,-0.833
1636397073006,2021-11-08T20:44:33.006,272.920,0.518,-0.039,-0.835
1636397073046,2021-11-08T20:44:33.046,272.960,0.512,-0.048,-0.825
1636397073086,2021-11-08T20:44:33.086,273.000,0.518,-0.047,-0.827
1636397073126,2021-11-08T20:44:33.126,273.040,0.518,-0.041,-0.833
1636397073166,2021-11-08T20:44:33.166,273.080,0.516,-0.044,-0.832
1636397073206,2021-11-08T20:44:33.206,273.120,0.516,-0.043,-0.829
1636397073246,2021-11-08T20:44:33.246,273.160,0.517,-0.043,-0.827
1636397073286,2021-11-08T20:44:33.286,273.200,0.517,-0.046,-0.830
1636397073326,2021-11-08T20:44:33.326,273.240,0.519,-0.041,-0.832
1636397073366,2021-11-08T20:44:33.366,273.280,0.518,-0.044,-0.831
1636397073406,2021-11-08T20:44:33.406,273.320,0.515,-0.044,-0.829
1636397073446,2021-11-08T20:44:33.446,273.360,0.516,-0.041,-0.828
1636397073486,2021-11-08T20:44:33.486,273.400,0.517,-0.047,-0.831
1636397073526,2021-11-08T20:44:33.526,273.440,0.518,-0.043,-0.830
1636397073566,2021-11-08T20:44:33.566,273.480,0.518,-0.044,-0.830
1636397073606,2021-11-08T20:44:33.606,273.520,0.517,-0.042,-0.831
1636397073646,2021-11-08T20:44:33.646,273.560,0.516,-0.041,-0.830
1636397073686,2021-11-08T20:44:33.686,273.600,0.516,-0.046,-0.829
1636397073726,2021-11-08T20:44:33.726,273.640,0.521,-0.043,-0.830
1636397073766,2021-11-08T20:44:33.766,273.680,0.516,-0.041,-0.831
1636397073806,2021-11-08T20:44:33.806,273.720,0.516,-0.042,-0.829
1636397073846,2021-11-08T20:44:33.846,273.760,0.519,-0.046,-0.829
1636397073886,2021-11-08T20:44:33.886,273.800,0.516,-0.042,-0.828
1636397073926,2021-11-08T20:44:33.926,273.840,0.518,-0.040,-0.829
1636397073966,2021-11-08T20:44:33.966,273.880,0.519,-0.044,-0.836
1636397074006,2021-11-08T20:44:34.006,273.920,0.516,-0.044,-0.827
1636397074046,2021-11-08T20:44:34.046,273.960,0.518,-0.039,-0.826
1636397074086,2021-11-08T20:44:34.086,274.000,0.519,-0.041,-0.831
1636397074126,2021-11-08T20:44:34.126,274.040,0.519,-0.043,-0.832
1636397074166,2021-11-08T20:44:34.166,274.080,0.517,-0.042,-0.832
1636397074206,2021-11-08T20:44:34.206,274.120,0.516,-0.041,-0.828
1636397074246,2021-11-08T20:44:34.246,274.160,0.517,-0.043,-0.828
1636397074286,2021-11-08T20:44:34.286,274.200,0.521,-0.041,-0.830
1636397074326,2021-11-08T20:44:34.326,274.240,0.521,-0.039,-0.832
1636397074366,2021-11-08T20:44:34.366,274.280,0.515,-0.041,-0.830
1636397074406,2021-11-08T20:44:34.406,274.320,0.518,-0.045,-0.828
1636397074446,2021-11-08T20:44:34.446,274.360,0.518,-0.038,-0.827
1636397074486,2021-11-08T20:44:34.486,274.400,0.516,-0.036,-0.830
1636397074526,2021-11-08T20:44:34.526,274.440,0.521,-0.042,-0.833
1636397074566,2021-11-08T20:44:34.566,274.480,0.518,-0.042,-0.832
1636397074606,2021-11-08T20:44:34.606,274.520,0.515,-0.045,-0.826
1636397074646,2021-11-08T20:44:34.646,274.560,0.520,-0.038,-0.826
1636397074686,2021-11-08T20:44:34.686,274.600,0.520,-0.035,-0.833
1636397074726,2021-11-08T20:44:34.726,274.640,0.520,-0.045,-0.828
1636397074766,2021-11-08T20:44:34.766,274.680,0.518,-0.040,-0.827
1636397074806,2021-11-08T20:44:34.806,274.720,0.517,-0.040,-0.832
1636397074846,2021-11-08T20:44:34.846,274.760,0.518,-0.043,-0.829
1636397074886,2021-11-08T20:44:34.886,274.800,0.519,-0.042,-0.829
1636397074926,2021-11-08T20:44:34.926,274.840,0.518,-0.040,-0.828
1636397074966,2021-11-08T20:44:34.966,274.880,0.518,-0.038,-0.830
1636397075006,2021-11-08T20:44:35.006,274.920,0.520,-0.043,-0.834
1636397075046,2021-11-08T20:44:35.046,274.960,0.515,-0.042,-0.824
1636397075086,2021-11-08T20:44:35.086,275.000,0.516,-0.037,-0.828
1636397075126,2021-11-08T20:44:35.126,275.040,0.521,-0.042,-0.832
1636397075166,2021-11-08T20:44:35.166,275.080,0.521,-0.043,-0.828
1636397075206,2021-11-08T20:44:35.206,275.120,0.518,-0.037,-0.829
1636397075246,2021-11-08T20:44:35.246,275.160,0.518,-0.038,-0.828
1636397075286,2021-11-08T20:44:35.286,275.200,0.521,-0.043,-0.828
