epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636615000871,2021-11-11T09.16.40.871,430.758,101150.602
1636615001134,2021-11-11T09.16.41.134,431.021,101146.742
1636615001400,2021-11-11T09.16.41.400,431.287,101147.250
1636615001663,2021-11-11T09.16.41.663,431.550,101147.922
1636615001928,2021-11-11T09.16.41.928,431.815,101146.422
1636615002193,2021-11-11T09.16.42.193,432.080,101151.422
1636615002457,2021-11-11T09.16.42.457,432.344,101147.766
1636615002722,2021-11-11T09.16.42.722,432.609,101147.094
1636615002987,2021-11-11T09.16.42.987,432.874,101150.094
1636615003251,2021-11-11T09.16.43.251,433.138,101150.094
1636615003516,2021-11-11T09.16.43.516,433.403,101146.078
1636615003780,2021-11-11T09.16.43.780,433.667,101148.594
1636615004045,2021-11-11T09.16.44.045,433.932,101150.438
1636615004310,2021-11-11T09.16.44.310,434.197,101149.766
1636615004574,2021-11-11T09.16.44.574,434.461,101150.758
1636615004839,2021-11-11T09.16.44.839,434.726,101149.922
1636615005104,2021-11-11T09.16.45.104,434.991,101146.078
1636615005368,2021-11-11T09.16.45.368,435.255,101144.422
1636615005633,2021-11-11T09.16.45.633,435.520,101145.914
1636615005897,2021-11-11T09.16.45.897,435.784,101151.594
1636615006162,2021-11-11T09.16.46.162,436.049,101151.750
1636615006427,2021-11-11T09.16.46.427,436.314,101147.094
1636615006691,2021-11-11T09.16.46.691,436.578,101149.422
1636615006956,2021-11-11T09.16.46.956,436.843,101143.906
1636615007221,2021-11-11T09.16.47.221,437.108,101148.078
1636615007485,2021-11-11T09.16.47.485,437.372,101147.406
1636615007750,2021-11-11T09.16.47.750,437.637,101147.578
1636615008015,2021-11-11T09.16.48.015,437.902,101147.578
1636615008278,2021-11-11T09.16.48.278,438.165,101154.422
1636615008544,2021-11-11T09.16.48.544,438.431,101142.062
1636615008807,2021-11-11T09.16.48.807,438.694,101144.422
1636615009072,2021-11-11T09.16.49.072,438.959,101146.078
1636615009338,2021-11-11T09.16.49.338,439.225,101151.594
1636615009601,2021-11-11T09.16.49.601,439.488,101148.750
1636615009866,2021-11-11T09.16.49.866,439.753,101149.422
1636615010131,2021-11-11T09.16.50.131,440.018,101146.742
1636615010395,2021-11-11T09.16.50.395,440.282,101147.578
1636615010660,2021-11-11T09.16.50.660,440.547,101150.922
1636615010924,2021-11-11T09.16.50.924,440.811,101146.234
1636615011189,2021-11-11T09.16.51.189,441.076,101152.922
1636615011454,2021-11-11T09.16.51.454,441.341,101147.578
1636615011718,2021-11-11T09.16.51.718,441.605,101146.391
1636615011983,2021-11-11T09.16.51.983,441.870,101148.906
1636615012248,2021-11-11T09.16.52.248,442.135,101148.078
1636615012512,2021-11-11T09.16.52.512,442.399,101152.094
1636615012777,2021-11-11T09.16.52.777,442.664,101148.906
1636615013041,2021-11-11T09.16.53.041,442.928,101149.734
1636615013306,2021-11-11T09.16.53.306,443.193,101150.094
1636615013571,2021-11-11T09.16.53.571,443.458,101146.906
1636615013835,2021-11-11T09.16.53.835,443.722,101152.094
1636615014100,2021-11-11T09.16.54.100,443.987,101151.594
1636615014365,2021-11-11T09.16.54.365,444.252,101147.406
1636615014629,2021-11-11T09.16.54.629,444.516,101148.906
1636615014894,2021-11-11T09.16.54.894,444.781,101148.242
1636615015159,2021-11-11T09.16.55.159,445.046,101150.922
1636615015422,2021-11-11T09.16.55.422,445.309,101155.766
1636615015688,2021-11-11T09.16.55.688,445.575,101146.742
1636615015953,2021-11-11T09.16.55.953,445.840,101149.734
1636615016216,2021-11-11T09.16.56.216,446.103,101151.078
1636615016482,2021-11-11T09.16.56.482,446.369,101148.398
1636615016745,2021-11-11T09.16.56.745,446.632,101149.734
1636615017010,2021-11-11T09.16.57.010,446.897,101150.406
1636615017276,2021-11-11T09.16.57.276,447.163,101150.562
1636615017539,2021-11-11T09.16.57.539,447.426,101150.922
1636615017804,2021-11-11T09.16.57.804,447.691,101147.891
1636615018069,2021-11-11T09.16.58.069,447.956,101152.414
1636615018333,2021-11-11T09.16.58.333,448.220,101148.398
1636615018598,2021-11-11T09.16.58.598,448.485,101149.078
1636615018862,2021-11-11T09.16.58.862,448.749,101146.391
1636615019127,2021-11-11T09.16.59.127,449.014,101149.578
1636615019392,2021-11-11T09.16.59.392,449.279,101147.578
1636615019656,2021-11-11T09.16.59.656,449.543,101148.398
1636615019921,2021-11-11T09.16.59.921,449.808,101150.406
1636615020186,2021-11-11T09.17.00.186,450.073,101153.078
1636615020450,2021-11-11T09.17.00.450,450.337,101150.406
1636615020715,2021-11-11T09.17.00.715,450.602,101151.750
1636615020980,2021-11-11T09.17.00.980,450.867,101148.906
1636615021244,2021-11-11T09.17.01.244,451.131,101144.891
1636615021509,2021-11-11T09.17.01.509,451.396,101150.250
1636615021773,2021-11-11T09.17.01.773,451.660,101151.750
1636615022038,2021-11-11T09.17.02.038,451.925,101149.078
1636615022303,2021-11-11T09.17.02.303,452.190,101149.734
1636615022567,2021-11-11T09.17.02.567,452.454,101152.414
1636615022832,2021-11-11T09.17.02.832,452.719,101152.414
1636615023097,2021-11-11T09.17.03.097,452.984,101151.594
1636615023360,2021-11-11T09.17.03.360,453.247,101150.406
1636615023626,2021-11-11T09.17.03.626,453.513,101150.406
1636615023889,2021-11-11T09.17.03.889,453.776,101150.062
1636615024154,2021-11-11T09.17.04.154,454.041,101150.562
1636615024420,2021-11-11T09.17.04.420,454.307,101148.750
1636615024683,2021-11-11T09.17.04.683,454.570,101148.398
1636615024948,2021-11-11T09.17.04.948,454.835,101150.406
1636615025214,2021-11-11T09.17.05.214,455.101,101146.234
1636615025477,2021-11-11T09.17.05.477,455.364,101151.750
1636615025742,2021-11-11T09.17.05.742,455.629,101145.062
1636615026006,2021-11-11T09.17.06.006,455.893,101153.055
1636615026271,2021-11-11T09.17.06.271,456.158,101149.078
1636615026536,2021-11-11T09.17.06.536,456.423,101145.219
1636615026800,2021-11-11T09.17.06.800,456.687,101147.062
1636615027065,2021-11-11T09.17.07.065,456.952,101150.562
1636615027330,2021-11-11T09.17.07.330,457.217,101149.898
1636615027594,2021-11-11T09.17.07.594,457.481,101149.234
1636615027859,2021-11-11T09.17.07.859,457.746,101147.734
1636615028123,2021-11-11T09.17.08.123,458.010,101150.062
1636615028388,2021-11-11T09.17.08.388,458.275,101149.898
1636615028653,2021-11-11T09.17.08.653,458.540,101149.078
1636615028917,2021-11-11T09.17.08.917,458.804,101150.406
1636615029182,2021-11-11T09.17.09.182,459.069,101152.891
1636615029447,2021-11-11T09.17.09.447,459.334,101154.391
1636615029711,2021-11-11T09.17.09.711,459.598,101150.406
1636615029976,2021-11-11T09.17.09.976,459.863,101151.906
1636615030239,2021-11-11T09.17.10.239,460.126,101148.047
1636615030505,2021-11-11T09.17.10.505,460.392,101151.234
1636615030770,2021-11-11T09.17.10.770,460.657,101149.234
1636615031033,2021-11-11T09.17.11.033,460.920,101147.219
1636615031298,2021-11-11T09.17.11.298,461.185,101145.695
1636615031564,2021-11-11T09.17.11.564,461.451,101154.234
1636615031827,2021-11-11T09.17.11.827,461.714,101151.555
1636615032092,2021-11-11T09.17.12.092,461.979,101147.383
1636615032356,2021-11-11T09.17.12.356,462.243,101148.562
1636615032621,2021-11-11T09.17.12.621,462.508,101149.234
1636615032886,2021-11-11T09.17.12.886,462.773,101148.719
1636615033150,2021-11-11T09.17.13.150,463.037,101150.562
1636615033415,2021-11-11T09.17.13.415,463.302,101147.734
1636615033680,2021-11-11T09.17.13.680,463.567,101153.562
1636615033944,2021-11-11T09.17.13.944,463.831,101148.562
1636615034209,2021-11-11T09.17.14.209,464.096,101151.906
1636615034473,2021-11-11T09.17.14.473,464.360,101147.734
1636615034738,2021-11-11T09.17.14.738,464.625,101145.883
1636615035003,2021-11-11T09.17.15.003,464.890,101148.211
1636615035268,2021-11-11T09.17.15.268,465.155,101152.734
1636615035532,2021-11-11T09.17.15.532,465.419,101147.734
1636615035797,2021-11-11T09.17.15.797,465.684,101151.398
1636615036061,2021-11-11T09.17.16.061,465.948,101151.078
1636615036326,2021-11-11T09.17.16.326,466.213,101149.234
1636615036591,2021-11-11T09.17.16.591,466.478,101154.391
1636615036855,2021-11-11T09.17.16.855,466.742,101146.203
1636615037120,2021-11-11T09.17.17.120,467.007,101147.703
1636615037385,2021-11-11T09.17.17.385,467.272,101140.180
1636615037649,2021-11-11T09.17.17.649,467.536,101147.859
1636615037914,2021-11-11T09.17.17.914,467.801,101149.547
1636615038177,2021-11-11T09.17.18.177,468.064,101147.383
1636615038443,2021-11-11T09.17.18.443,468.330,101143.719
1636615038708,2021-11-11T09.17.18.708,468.595,101146.555
1636615038971,2021-11-11T09.17.18.971,468.858,101148.875
1636615039236,2021-11-11T09.17.19.236,469.123,101150.375
1636615039502,2021-11-11T09.17.19.502,469.389,101149.547
1636615039765,2021-11-11T09.17.19.765,469.652,101145.023
1636615040030,2021-11-11T09.17.20.030,469.917,101150.375
1636615040294,2021-11-11T09.17.20.294,470.181,101139.188
1636615040559,2021-11-11T09.17.20.559,470.446,101145.695
1636615040824,2021-11-11T09.17.20.824,470.711,101146.047
1636615041088,2021-11-11T09.17.21.088,470.975,101147.031
1636615041353,2021-11-11T09.17.21.353,471.240,101148.875
1636615041618,2021-11-11T09.17.21.618,471.505,101149.547
1636615041882,2021-11-11T09.17.21.882,471.769,101147.195
1636615042147,2021-11-11T09.17.22.147,472.034,101144.859
1636615042411,2021-11-11T09.17.22.411,472.298,101147.703
1636615042676,2021-11-11T09.17.22.676,472.563,101146.203
1636615042941,2021-11-11T09.17.22.941,472.828,101150.375
1636615043205,2021-11-11T09.17.23.205,473.092,101149.234
1636615043470,2021-11-11T09.17.23.470,473.357,101148.875
1636615043735,2021-11-11T09.17.23.735,473.622,101146.359
1636615043999,2021-11-11T09.17.23.999,473.886,101148.375
1636615044264,2021-11-11T09.17.24.264,474.151,101148.375
1636615044527,2021-11-11T09.17.24.527,474.414,101149.711
1636615044793,2021-11-11T09.17.24.793,474.680,101149.039
1636615045058,2021-11-11T09.17.25.058,474.945,101146.875
1636615045321,2021-11-11T09.17.25.321,475.208,101145.695
1636615045587,2021-11-11T09.17.25.587,475.474,101152.391
1636615045852,2021-11-11T09.17.25.852,475.739,101151.719
1636615046115,2021-11-11T09.17.26.115,476.002,101148.375
1636615046381,2021-11-11T09.17.26.381,476.268,101151.211
1636615046644,2021-11-11T09.17.26.644,476.531,101147.539
1636615046909,2021-11-11T09.17.26.909,476.796,101148.211
1636615047174,2021-11-11T09.17.27.174,477.061,101149.203
1636615047440,2021-11-11T09.17.27.440,477.327,101148.688
1636615047703,2021-11-11T09.17.27.703,477.590,101145.188
1636615047968,2021-11-11T09.17.27.968,477.855,101146.719
1636615048232,2021-11-11T09.17.28.232,478.119,101146.719
1636615048497,2021-11-11T09.17.28.497,478.384,101151.047
1636615048762,2021-11-11T09.17.28.762,478.649,101143.844
1636615049026,2021-11-11T09.17.29.026,478.913,101145.859
1636615049291,2021-11-11T09.17.29.291,479.178,101150.219
1636615049556,2021-11-11T09.17.29.556,479.443,101146.688
1636615049820,2021-11-11T09.17.29.820,479.707,101151.047
1636615050085,2021-11-11T09.17.30.085,479.972,101149.039
1636615050349,2021-11-11T09.17.30.349,480.236,101149.203
1636615050614,2021-11-11T09.17.30.614,480.501,101149.039
1636615050879,2021-11-11T09.17.30.879,480.766,101148.531
1636615051143,2021-11-11T09.17.31.143,481.030,101150.695
1636615051408,2021-11-11T09.17.31.408,481.295,101147.195
1636615051673,2021-11-11T09.17.31.673,481.560,101148.688
1636615051937,2021-11-11T09.17.31.937,481.824,101147.859
1636615052202,2021-11-11T09.17.32.202,482.089,101146.523
1636615052465,2021-11-11T09.17.32.465,482.352,101151.367
1636615052731,2021-11-11T09.17.32.731,482.618,101151.688
1636615052996,2021-11-11T09.17.32.996,482.883,101148.688
1636615053259,2021-11-11T09.17.33.259,483.146,101148.688
1636615053525,2021-11-11T09.17.33.525,483.412,101147.195
1636615053790,2021-11-11T09.17.33.790,483.677,101147.000
1636615054053,2021-11-11T09.17.34.053,483.940,101149.039
1636615054318,2021-11-11T09.17.34.318,484.205,101150.031
1636615054582,2021-11-11T09.17.34.582,484.469,101150.859
1636615054847,2021-11-11T09.17.34.847,484.734,101148.016
1636615055112,2021-11-11T09.17.35.112,484.999,101150.859
1636615055376,2021-11-11T09.17.35.376,485.263,101151.367
1636615055641,2021-11-11T09.17.35.641,485.528,101144.172
1636615055906,2021-11-11T09.17.35.906,485.793,101150.031
1636615056170,2021-11-11T09.17.36.170,486.057,101149.359
1636615056435,2021-11-11T09.17.36.435,486.322,101146.016
1636615056699,2021-11-11T09.17.36.699,486.586,101150.859
1636615056964,2021-11-11T09.17.36.964,486.851,101148.180
1636615057229,2021-11-11T09.17.37.229,487.116,101151.688
1636615057493,2021-11-11T09.17.37.493,487.380,101147.000
1636615057758,2021-11-11T09.17.37.758,487.645,101147.352
1636615058023,2021-11-11T09.17.38.023,487.910,101153.531
1636615058287,2021-11-11T09.17.38.287,488.174,101149.008
1636615058552,2021-11-11T09.17.38.552,488.439,101151.688
1636615058817,2021-11-11T09.17.38.817,488.704,101148.180
1636615059081,2021-11-11T09.17.39.081,488.968,101150.188
1636615059346,2021-11-11T09.17.39.346,489.233,101146.016
1636615059610,2021-11-11T09.17.39.610,489.497,101149.359
1636615059875,2021-11-11T09.17.39.875,489.762,101150.031
1636615060140,2021-11-11T09.17.40.140,490.027,101148.531
1636615060403,2021-11-11T09.17.40.403,490.290,101146.688
1636615060669,2021-11-11T09.17.40.669,490.556,101146.523
1636615060934,2021-11-11T09.17.40.934,490.821,101149.516
1636615061199,2021-11-11T09.17.41.199,491.086,101150.695
1636615061463,2021-11-11T09.17.41.463,491.350,101149.008
1636615061728,2021-11-11T09.17.41.728,491.615,101149.672
1636615061991,2021-11-11T09.17.41.991,491.878,101147.195
1636615062256,2021-11-11T09.17.42.256,492.143,101148.016
1636615062522,2021-11-11T09.17.42.522,492.409,101151.016
1636615062785,2021-11-11T09.17.42.785,492.672,101150.695
1636615063050,2021-11-11T09.17.43.050,492.937,101150.352
1636615063314,2021-11-11T09.17.43.314,493.201,101152.031
1636615063579,2021-11-11T09.17.43.579,493.466,101151.367
1636615063844,2021-11-11T09.17.43.844,493.731,101149.672
1636615064108,2021-11-11T09.17.44.108,493.995,101147.828
1636615064373,2021-11-11T09.17.44.373,494.260,101152.516
1636615064638,2021-11-11T09.17.44.638,494.525,101146.336
1636615064902,2021-11-11T09.17.44.902,494.789,101145.500
1636615065167,2021-11-11T09.17.45.167,495.054,101152.359
1636615065431,2021-11-11T09.17.45.431,495.318,101150.352
1636615065696,2021-11-11T09.17.45.696,495.583,101149.516
1636615065961,2021-11-11T09.17.45.961,495.848,101151.688
1636615066225,2021-11-11T09.17.46.225,496.112,101144.328
1636615066490,2021-11-11T09.17.46.490,496.377,101150.188
1636615066755,2021-11-11T09.17.46.755,496.642,101150.031
1636615067019,2021-11-11T09.17.47.019,496.906,101146.844
1636615067284,2021-11-11T09.17.47.284,497.171,101148.688
1636615067547,2021-11-11T09.17.47.547,497.434,101147.516
1636615067813,2021-11-11T09.17.47.813,497.700,101151.016
1636615068078,2021-11-11T09.17.48.078,497.965,101151.531
1636615068341,2021-11-11T09.17.48.341,498.228,101148.344
1636615068607,2021-11-11T09.17.48.607,498.494,101151.016
1636615068872,2021-11-11T09.17.48.872,498.759,101147.828
1636615069135,2021-11-11T09.17.49.135,499.022,101147.672
1636615069401,2021-11-11T09.17.49.401,499.288,101149.672
1636615069664,2021-11-11T09.17.49.664,499.551,101149.008
1636615069929,2021-11-11T09.17.49.929,499.816,101149.672
1636615070194,2021-11-11T09.17.50.194,500.081,101149.844
1636615070458,2021-11-11T09.17.50.458,500.345,101152.008
1636615070723,2021-11-11T09.17.50.723,500.610,101151.688
1636615070988,2021-11-11T09.17.50.988,500.875,101150.352
1636615071252,2021-11-11T09.17.51.252,501.139,101149.008
1636615071517,2021-11-11T09.17.51.517,501.404,101148.016
1636615071781,2021-11-11T09.17.51.781,501.668,101145.656
1636615072046,2021-11-11T09.17.52.046,501.933,101149.008
1636615072311,2021-11-11T09.17.52.311,502.198,101149.672
1636615072575,2021-11-11T09.17.52.575,502.462,101146.844
1636615072840,2021-11-11T09.17.52.840,502.727,101150.352
1636615073105,2021-11-11T09.17.53.105,502.992,101146.336
1636615073369,2021-11-11T09.17.53.369,503.256,101151.344
1636615073634,2021-11-11T09.17.53.634,503.521,101147.000
1636615073898,2021-11-11T09.17.53.898,503.785,101150.000
1636615074163,2021-11-11T09.17.54.163,504.050,101148.344
1636615074428,2021-11-11T09.17.54.428,504.315,101146.336
1636615074692,2021-11-11T09.17.54.692,504.579,101148.500
1636615074957,2021-11-11T09.17.54.957,504.844,101142.156
1636615075222,2021-11-11T09.17.55.222,505.109,101148.180
1636615075485,2021-11-11T09.17.55.485,505.372,101145.656
1636615075751,2021-11-11T09.17.55.751,505.638,101149.328
1636615076014,2021-11-11T09.17.56.014,505.901,101148.344
1636615076279,2021-11-11T09.17.56.279,506.166,101150.352
1636615076545,2021-11-11T09.17.56.545,506.432,101149.672
1636615076808,2021-11-11T09.17.56.808,506.695,101149.172
1636615077073,2021-11-11T09.17.57.073,506.960,101146.844
1636615077339,2021-11-11T09.17.57.339,507.226,101149.008
1636615077602,2021-11-11T09.17.57.602,507.489,101147.828
1636615077867,2021-11-11T09.17.57.867,507.754,101150.508
1636615078131,2021-11-11T09.17.58.131,508.018,101151.172
1636615078396,2021-11-11T09.17.58.396,508.283,101148.656
1636615078661,2021-11-11T09.17.58.661,508.548,101149.008
1636615078925,2021-11-11T09.17.58.925,508.812,101151.172
1636615079190,2021-11-11T09.17.59.190,509.077,101150.672
1636615079455,2021-11-11T09.17.59.455,509.342,101149.844
1636615079719,2021-11-11T09.17.59.719,509.606,101150.508
1636615079984,2021-11-11T09.17.59.984,509.871,101147.672
1636615080248,2021-11-11T09.18.00.248,510.135,101147.672
1636615080513,2021-11-11T09.18.00.513,510.400,101148.344
1636615080778,2021-11-11T09.18.00.778,510.665,101147.516
1636615081042,2021-11-11T09.18.01.042,510.929,101147.672
1636615081307,2021-11-11T09.18.01.307,511.194,101142.156
1636615081572,2021-11-11T09.18.01.572,511.459,101146.172
1636615081836,2021-11-11T09.18.01.836,511.723,101148.344
1636615082101,2021-11-11T09.18.02.101,511.988,101143.656
1636615082364,2021-11-11T09.18.02.364,512.251,101148.344
1636615082630,2021-11-11T09.18.02.630,512.517,101141.656
1636615082895,2021-11-11T09.18.02.895,512.782,101144.836
1636615083158,2021-11-11T09.18.03.158,513.045,101146.172
1636615083423,2021-11-11T09.18.03.423,513.310,101146.172
1636615083689,2021-11-11T09.18.03.689,513.576,101151.172
1636615083952,2021-11-11T09.18.03.952,513.839,101147.000
1636615084217,2021-11-11T09.18.04.217,514.104,101146.172
1636615084481,2021-11-11T09.18.04.481,514.368,101149.672
1636615084746,2021-11-11T09.18.04.746,514.633,101150.000
1636615085011,2021-11-11T09.18.05.011,514.898,101151.172
1636615085275,2021-11-11T09.18.05.275,515.162,101149.008
1636615085540,2021-11-11T09.18.05.540,515.427,101150.000
1636615085805,2021-11-11T09.18.05.805,515.692,101151.344
1636615086069,2021-11-11T09.18.06.069,515.956,101153.188
1636615086334,2021-11-11T09.18.06.334,516.221,101151.172
1636615086598,2021-11-11T09.18.06.598,516.485,101151.344
1636615086863,2021-11-11T09.18.06.863,516.750,101148.344
1636615087128,2021-11-11T09.18.07.128,517.015,101147.992
1636615087392,2021-11-11T09.18.07.392,517.279,101149.844
1636615087657,2021-11-11T09.18.07.657,517.544,101152.672
1636615087922,2021-11-11T09.18.07.922,517.809,101149.172
1636615088186,2021-11-11T09.18.08.186,518.073,101147.672
1636615088451,2021-11-11T09.18.08.451,518.338,101151.844
1636615088714,2021-11-11T09.18.08.714,518.601,101149.172
1636615088980,2021-11-11T09.18.08.980,518.867,101149.008
1636615089245,2021-11-11T09.18.09.245,519.132,101149.008
1636615089508,2021-11-11T09.18.09.508,519.395,101145.656
1636615089774,2021-11-11T09.18.09.774,519.661,101148.344
1636615090039,2021-11-11T09.18.10.039,519.926,101151.688
1636615090302,2021-11-11T09.18.10.302,520.189,101151.172
1636615090568,2021-11-11T09.18.10.568,520.455,101146.688
1636615090831,2021-11-11T09.18.10.831,520.718,101152.359
1636615091096,2021-11-11T09.18.11.096,520.983,101149.672
1636615091361,2021-11-11T09.18.11.361,521.248,101148.344
1636615091625,2021-11-11T09.18.11.625,521.512,101147.000
1636615091890,2021-11-11T09.18.11.890,521.777,101147.992
1636615092155,2021-11-11T09.18.12.155,522.042,101145.312
1636615092419,2021-11-11T09.18.12.419,522.306,101150.000
1636615092684,2021-11-11T09.18.12.684,522.571,101146.492
1636615092948,2021-11-11T09.18.12.948,522.835,101147.328
1636615093213,2021-11-11T09.18.13.213,523.100,101147.328
1636615093478,2021-11-11T09.18.13.478,523.365,101150.508
1636615093742,2021-11-11T09.18.13.742,523.629,101149.484
1636615094007,2021-11-11T09.18.14.007,523.894,101147.000
1636615094272,2021-11-11T09.18.14.272,524.159,101147.156
1636615094536,2021-11-11T09.18.14.536,524.423,101151.344
1636615094801,2021-11-11T09.18.14.801,524.688,101151.344
1636615095065,2021-11-11T09.18.15.065,524.952,101149.844
1636615095330,2021-11-11T09.18.15.330,525.217,101145.828
1636615095595,2021-11-11T09.18.15.595,525.482,101148.312
1636615095859,2021-11-11T09.18.15.859,525.746,101147.828
1636615096124,2021-11-11T09.18.16.124,526.011,101149.328
1636615096389,2021-11-11T09.18.16.389,526.276,101147.992
1636615096652,2021-11-11T09.18.16.652,526.539,101146.336
1636615096918,2021-11-11T09.18.16.918,526.805,101150.000
1636615097183,2021-11-11T09.18.17.183,527.070,101149.172
1636615097446,2021-11-11T09.18.17.446,527.333,101150.352
1636615097712,2021-11-11T09.18.17.712,527.599,101149.516
1636615097975,2021-11-11T09.18.17.975,527.862,101147.000
1636615098240,2021-11-11T09.18.18.240,528.127,101149.328
1636615098506,2021-11-11T09.18.18.506,528.393,101147.156
1636615098769,2021-11-11T09.18.18.769,528.656,101144.000
1636615099034,2021-11-11T09.18.19.034,528.921,101143.656
1636615099299,2021-11-11T09.18.19.299,529.186,101147.156
1636615099563,2021-11-11T09.18.19.563,529.450,101146.656
1636615099828,2021-11-11T09.18.19.828,529.715,101146.656
1636615100092,2021-11-11T09.18.20.092,529.979,101147.672
1636615100357,2021-11-11T09.18.20.357,530.244,101143.656
1636615100622,2021-11-11T09.18.20.622,530.509,101145.828
1636615100886,2021-11-11T09.18.20.886,530.773,101149.328
1636615101151,2021-11-11T09.18.21.151,531.038,101147.828
1636615101416,2021-11-11T09.18.21.416,531.303,101146.656
1636615101680,2021-11-11T09.18.21.680,531.567,101144.484
1636615101945,2021-11-11T09.18.21.945,531.832,101145.828
1636615102209,2021-11-11T09.18.22.209,532.096,101147.992
1636615102474,2021-11-11T09.18.22.474,532.361,101150.828
1636615102739,2021-11-11T09.18.22.739,532.626,101154.016
1636615103003,2021-11-11T09.18.23.003,532.890,101148.148
1636615103268,2021-11-11T09.18.23.268,533.155,101149.844
1636615103533,2021-11-11T09.18.23.533,533.420,101150.672
1636615103797,2021-11-11T09.18.23.797,533.684,101149.328
1636615104062,2021-11-11T09.18.24.062,533.949,101147.156
1636615104325,2021-11-11T09.18.24.325,534.212,101148.500
1636615104590,2021-11-11T09.18.24.590,534.477,101150.672
1636615104856,2021-11-11T09.18.24.856,534.743,101147.828
1636615105119,2021-11-11T09.18.25.119,535.006,101151.344
1636615105384,2021-11-11T09.18.25.384,535.271,101147.992
1636615105650,2021-11-11T09.18.25.650,535.537,101147.828
1636615105913,2021-11-11T09.18.25.913,535.800,101149.484
1636615106178,2021-11-11T09.18.26.178,536.065,101149.328
1636615106442,2021-11-11T09.18.26.442,536.329,101151.500
1636615106707,2021-11-11T09.18.26.707,536.594,101150.000
1636615106972,2021-11-11T09.18.26.972,536.859,101151.172
1636615107236,2021-11-11T09.18.27.236,537.123,101142.797
1636615107501,2021-11-11T09.18.27.501,537.388,101144.133
1636615107766,2021-11-11T09.18.27.766,537.653,101146.656
1636615108030,2021-11-11T09.18.28.030,537.917,101145.312
1636615108295,2021-11-11T09.18.28.295,538.182,101147.992
1636615108559,2021-11-11T09.18.28.559,538.446,101148.820
1636615108824,2021-11-11T09.18.28.824,538.711,101147.641
1636615109089,2021-11-11T09.18.29.089,538.976,101149.328
1636615109353,2021-11-11T09.18.29.353,539.240,101145.312
1636615109618,2021-11-11T09.18.29.618,539.505,101145.828
1636615109883,2021-11-11T09.18.29.883,539.770,101145.828
1636615110147,2021-11-11T09.18.30.147,540.034,101145.984
1636615110412,2021-11-11T09.18.30.412,540.299,101146.141
1636615110675,2021-11-11T09.18.30.675,540.562,101146.656
1636615110941,2021-11-11T09.18.30.941,540.828,101148.656
1636615111206,2021-11-11T09.18.31.206,541.093,101148.148
1636615111469,2021-11-11T09.18.31.469,541.356,101148.148
1636615111735,2021-11-11T09.18.31.735,541.622,101149.484
1636615112000,2021-11-11T09.18.32.000,541.887,101145.984
1636615112263,2021-11-11T09.18.32.263,542.150,101143.141
1636615112528,2021-11-11T09.18.32.528,542.415,101145.469
1636615112792,2021-11-11T09.18.32.792,542.679,101150.000
1636615113057,2021-11-11T09.18.33.057,542.944,101145.156
1636615113322,2021-11-11T09.18.33.322,543.209,101147.641
1636615113586,2021-11-11T09.18.33.586,543.473,101149.328
1636615113851,2021-11-11T09.18.33.851,543.738,101146.141
1636615114116,2021-11-11T09.18.34.116,544.003,101148.820
1636615114380,2021-11-11T09.18.34.380,544.267,101146.656
1636615114645,2021-11-11T09.18.34.645,544.532,101148.656
1636615114909,2021-11-11T09.18.34.909,544.796,101145.469
1636615115174,2021-11-11T09.18.35.174,545.061,101148.312
1636615115439,2021-11-11T09.18.35.439,545.326,101149.805
1636615115703,2021-11-11T09.18.35.703,545.590,101146.336
1636615115968,2021-11-11T09.18.35.968,545.855,101148.344
1636615116233,2021-11-11T09.18.36.233,546.120,101148.148
1636615116497,2021-11-11T09.18.36.497,546.384,101146.656
1636615116762,2021-11-11T09.18.36.762,546.649,101147.328
1636615117026,2021-11-11T09.18.37.026,546.913,101143.312
1636615117291,2021-11-11T09.18.37.291,547.178,101145.633
1636615117556,2021-11-11T09.18.37.556,547.443,101147.000
1636615117819,2021-11-11T09.18.37.819,547.706,101149.484
1636615118085,2021-11-11T09.18.38.085,547.972,101144.484
1636615118350,2021-11-11T09.18.38.350,548.237,101148.500
1636615118613,2021-11-11T09.18.38.613,548.500,101147.328
1636615118879,2021-11-11T09.18.38.879,548.766,101146.141
1636615119142,2021-11-11T09.18.39.142,549.029,101145.156
1636615119407,2021-11-11T09.18.39.407,549.294,101146.492
1636615119672,2021-11-11T09.18.39.672,549.559,101140.312
1636615119936,2021-11-11T09.18.39.936,549.823,101142.641
1636615120201,2021-11-11T09.18.40.201,550.088,101149.172
1636615120466,2021-11-11T09.18.40.466,550.353,101146.656
1636615120730,2021-11-11T09.18.40.730,550.617,101146.656
1636615120995,2021-11-11T09.18.40.995,550.882,101146.656
1636615121259,2021-11-11T09.18.41.259,551.146,101149.328
1636615121524,2021-11-11T09.18.41.524,551.411,101147.484
1636615121789,2021-11-11T09.18.41.789,551.676,101141.812
1636615122053,2021-11-11T09.18.42.053,551.940,101148.656
1636615122318,2021-11-11T09.18.42.318,552.205,101142.312
1636615122583,2021-11-11T09.18.42.583,552.470,101143.141
1636615122847,2021-11-11T09.18.42.847,552.734,101147.000
1636615123112,2021-11-11T09.18.43.112,552.999,101145.156
1636615123377,2021-11-11T09.18.43.377,553.264,101145.984
1636615123641,2021-11-11T09.18.43.641,553.528,101149.328
