epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636557521982,2021-11-10T17.18.41.982,241.046,100938.539
1636557522246,2021-11-10T17.18.42.246,241.310,100940.031
1636557522511,2021-11-10T17.18.42.511,241.575,100938.211
1636557522776,2021-11-10T17.18.42.776,241.840,100935.891
1636557523040,2021-11-10T17.18.43.040,242.104,100934.734
1636557523305,2021-11-10T17.18.43.305,242.369,100934.234
1636557523569,2021-11-10T17.18.43.569,242.633,100928.602
1636557523834,2021-11-10T17.18.43.834,242.898,100938.539
1636557524099,2021-11-10T17.18.44.099,243.163,100934.734
1636557524363,2021-11-10T17.18.44.363,243.427,100938.047
1636557524628,2021-11-10T17.18.44.628,243.692,100935.391
1636557524893,2021-11-10T17.18.44.893,243.957,100935.562
1636557525157,2021-11-10T17.18.45.157,244.221,100935.727
1636557525422,2021-11-10T17.18.45.422,244.486,100941.195
1636557525685,2021-11-10T17.18.45.685,244.749,100941.195
1636557525951,2021-11-10T17.18.45.951,245.015,100941.859
1636557526216,2021-11-10T17.18.46.216,245.280,100939.203
1636557526481,2021-11-10T17.18.46.481,245.545,100940.203
1636557526744,2021-11-10T17.18.46.744,245.808,100940.203
1636557527010,2021-11-10T17.18.47.010,246.074,100939.547
1636557527273,2021-11-10T17.18.47.273,246.337,100941.359
1636557527538,2021-11-10T17.18.47.538,246.602,100938.875
1636557527804,2021-11-10T17.18.47.804,246.868,100938.711
1636557528067,2021-11-10T17.18.48.067,247.131,100937.219
1636557528332,2021-11-10T17.18.48.332,247.396,100937.391
1636557528598,2021-11-10T17.18.48.598,247.662,100933.414
1636557528861,2021-11-10T17.18.48.861,247.925,100936.398
1636557529126,2021-11-10T17.18.49.126,248.190,100932.922
1636557529390,2021-11-10T17.18.49.390,248.454,100939.703
1636557529655,2021-11-10T17.18.49.655,248.719,100934.906
1636557529920,2021-11-10T17.18.49.920,248.984,100940.539
1636557530184,2021-11-10T17.18.50.184,249.248,100934.242
1636557530449,2021-11-10T17.18.50.449,249.513,100937.891
1636557530714,2021-11-10T17.18.50.714,249.778,100934.406
1636557530978,2021-11-10T17.18.50.978,250.042,100940.703
1636557531243,2021-11-10T17.18.51.243,250.307,100937.391
1636557531507,2021-11-10T17.18.51.507,250.571,100934.578
1636557531772,2021-11-10T17.18.51.772,250.836,100935.906
1636557532037,2021-11-10T17.18.52.037,251.101,100934.078
1636557532301,2021-11-10T17.18.52.301,251.365,100936.734
1636557532566,2021-11-10T17.18.52.566,251.630,100933.586
1636557532831,2021-11-10T17.18.52.831,251.895,100931.602
1636557533095,2021-11-10T17.18.53.095,252.159,100937.562
1636557533360,2021-11-10T17.18.53.360,252.424,100932.422
1636557533623,2021-11-10T17.18.53.623,252.687,100935.578
1636557533889,2021-11-10T17.18.53.889,252.953,100936.062
1636557534154,2021-11-10T17.18.54.154,253.218,100935.742
1636557534417,2021-11-10T17.18.54.417,253.481,100936.406
1636557534682,2021-11-10T17.18.54.682,253.746,100936.602
1636557534948,2021-11-10T17.18.54.948,254.012,100935.406
1636557535211,2021-11-10T17.18.55.211,254.275,100937.438
1636557535476,2021-11-10T17.18.55.476,254.540,100938.766
1636557535740,2021-11-10T17.18.55.740,254.804,100935.078
1636557536005,2021-11-10T17.18.56.005,255.069,100936.602
1636557536270,2021-11-10T17.18.56.270,255.334,100938.391
1636557536534,2021-11-10T17.18.56.534,255.598,100938.094
1636557536799,2021-11-10T17.18.56.799,255.863,100935.281
1636557537064,2021-11-10T17.18.57.064,256.128,100935.742
1636557537328,2021-11-10T17.18.57.328,256.392,100937.438
1636557537593,2021-11-10T17.18.57.593,256.657,100935.125
1636557537857,2021-11-10T17.18.57.857,256.921,100936.281
1636557538122,2021-11-10T17.18.58.122,257.186,100934.953
1636557538387,2021-11-10T17.18.58.387,257.451,100936.109
1636557538651,2021-11-10T17.18.58.651,257.715,100937.438
1636557538916,2021-11-10T17.18.58.916,257.980,100935.781
1636557539181,2021-11-10T17.18.59.181,258.245,100935.781
1636557539445,2021-11-10T17.18.59.445,258.509,100937.273
1636557539710,2021-11-10T17.18.59.710,258.774,100939.258
1636557539974,2021-11-10T17.18.59.974,259.038,100938.766
1636557540239,2021-11-10T17.19.00.239,259.303,100938.766
1636557540504,2021-11-10T17.19.00.504,259.568,100940.094
1636557540767,2021-11-10T17.19.00.767,259.831,100936.945
1636557541033,2021-11-10T17.19.01.033,260.097,100938.594
1636557541298,2021-11-10T17.19.01.298,260.362,100938.102
1636557541561,2021-11-10T17.19.01.561,260.625,100940.422
1636557541827,2021-11-10T17.19.01.827,260.891,100941.086
1636557542092,2021-11-10T17.19.02.092,261.156,100938.938
1636557542355,2021-11-10T17.19.02.355,261.419,100934.625
1636557542620,2021-11-10T17.19.02.620,261.684,100934.953
1636557542884,2021-11-10T17.19.02.884,261.948,100936.453
1636557543149,2021-11-10T17.19.03.149,262.213,100938.266
1636557543414,2021-11-10T17.19.03.414,262.478,100938.109
1636557543678,2021-11-10T17.19.03.678,262.742,100938.109
1636557543943,2021-11-10T17.19.03.943,263.007,100940.594
1636557544208,2021-11-10T17.19.04.208,263.272,100941.250
1636557544472,2021-11-10T17.19.04.472,263.536,100938.438
1636557544737,2021-11-10T17.19.04.737,263.801,100937.781
1636557545002,2021-11-10T17.19.05.002,264.066,100936.781
1636557545266,2021-11-10T17.19.05.266,264.330,100942.086
1636557545531,2021-11-10T17.19.05.531,264.595,100939.758
1636557545795,2021-11-10T17.19.05.795,264.859,100937.609
1636557546060,2021-11-10T17.19.06.060,265.124,100938.602
1636557546325,2021-11-10T17.19.06.325,265.389,100939.438
1636557546589,2021-11-10T17.19.06.589,265.653,100937.609
1636557546854,2021-11-10T17.19.06.854,265.918,100937.781
1636557547119,2021-11-10T17.19.07.119,266.183,100934.797
1636557547383,2021-11-10T17.19.07.383,266.447,100937.117
1636557547648,2021-11-10T17.19.07.648,266.712,100937.609
1636557547911,2021-11-10T17.19.07.911,266.975,100939.109
1636557548177,2021-11-10T17.19.08.177,267.241,100937.953
1636557548442,2021-11-10T17.19.08.442,267.506,100935.625
1636557548705,2021-11-10T17.19.08.705,267.769,100939.273
1636557548971,2021-11-10T17.19.08.971,268.035,100937.781
1636557549236,2021-11-10T17.19.09.236,268.300,100938.609
1636557549499,2021-11-10T17.19.09.499,268.563,100938.609
1636557549765,2021-11-10T17.19.09.765,268.829,100938.609
1636557550030,2021-11-10T17.19.10.030,269.094,100937.281
1636557550293,2021-11-10T17.19.10.293,269.357,100935.633
1636557550558,2021-11-10T17.19.10.558,269.622,100939.781
1636557550822,2021-11-10T17.19.10.822,269.886,100935.469
1636557551087,2021-11-10T17.19.11.087,270.151,100936.953
1636557551352,2021-11-10T17.19.11.352,270.416,100937.617
1636557551616,2021-11-10T17.19.11.616,270.680,100938.781
1636557551881,2021-11-10T17.19.11.881,270.945,100939.109
1636557552146,2021-11-10T17.19.12.146,271.210,100938.281
1636557552410,2021-11-10T17.19.12.410,271.474,100940.602
1636557552675,2021-11-10T17.19.12.675,271.739,100939.938
1636557552939,2021-11-10T17.19.12.939,272.003,100940.602
1636557553204,2021-11-10T17.19.13.204,272.268,100937.297
1636557553469,2021-11-10T17.19.13.469,272.533,100940.766
1636557553733,2021-11-10T17.19.13.733,272.797,100937.125
1636557553998,2021-11-10T17.19.13.998,273.062,100938.609
1636557554263,2021-11-10T17.19.14.263,273.327,100938.781
1636557554527,2021-11-10T17.19.14.527,273.591,100939.445
1636557554792,2021-11-10T17.19.14.792,273.856,100936.133
1636557555056,2021-11-10T17.19.15.056,274.120,100939.445
1636557555321,2021-11-10T17.19.15.321,274.385,100937.297
1636557555586,2021-11-10T17.19.15.586,274.650,100943.781
1636557555849,2021-11-10T17.19.15.849,274.913,100938.289
1636557556115,2021-11-10T17.19.16.115,275.179,100939.984
1636557556380,2021-11-10T17.19.16.380,275.444,100937.992
1636557556643,2021-11-10T17.19.16.643,275.707,100936.500
1636557556909,2021-11-10T17.19.16.909,275.973,100936.297
1636557557172,2021-11-10T17.19.17.172,276.236,100937.992
1636557557437,2021-11-10T17.19.17.437,276.501,100938.953
1636557557703,2021-11-10T17.19.17.703,276.767,100939.312
1636557557966,2021-11-10T17.19.17.966,277.030,100939.156
1636557558231,2021-11-10T17.19.18.231,277.295,100935.172
1636557558496,2021-11-10T17.19.18.496,277.560,100939.156
1636557558760,2021-11-10T17.19.18.760,277.824,100938.328
1636557559025,2021-11-10T17.19.19.025,278.089,100936.828
1636557559289,2021-11-10T17.19.19.289,278.353,100941.312
1636557559554,2021-11-10T17.19.19.554,278.618,100942.805
1636557559819,2021-11-10T17.19.19.819,278.883,100940.312
1636557560083,2021-11-10T17.19.20.083,279.147,100943.469
1636557560348,2021-11-10T17.19.20.348,279.412,100944.625
1636557560613,2021-11-10T17.19.20.613,279.677,100943.469
1636557560877,2021-11-10T17.19.20.877,279.941,100943.469
1636557561142,2021-11-10T17.19.21.142,280.206,100943.469
1636557561406,2021-11-10T17.19.21.406,280.470,100940.156
1636557561671,2021-11-10T17.19.21.671,280.735,100944.625
1636557561936,2021-11-10T17.19.21.936,281.000,100940.156
1636557562200,2021-11-10T17.19.22.200,281.264,100939.984
1636557562465,2021-11-10T17.19.22.465,281.529,100938.828
1636557562730,2021-11-10T17.19.22.730,281.794,100940.320
1636557562994,2021-11-10T17.19.22.994,282.058,100943.797
1636557563259,2021-11-10T17.19.23.259,282.323,100938.172
1636557563522,2021-11-10T17.19.23.522,282.586,100940.812
1636557563787,2021-11-10T17.19.23.787,282.851,100943.797
1636557564053,2021-11-10T17.19.24.053,283.117,100940.484
1636557564316,2021-11-10T17.19.24.316,283.380,100941.484
1636557564581,2021-11-10T17.19.24.581,283.645,100944.133
1636557564847,2021-11-10T17.19.24.847,283.911,100942.141
1636557565110,2021-11-10T17.19.25.110,284.174,100941.484
1636557565375,2021-11-10T17.19.25.375,284.439,100944.133
1636557565639,2021-11-10T17.19.25.639,284.703,100938.672
1636557565904,2021-11-10T17.19.25.904,284.968,100945.125
1636557566169,2021-11-10T17.19.26.169,285.233,100942.812
1636557566433,2021-11-10T17.19.26.433,285.497,100944.305
1636557566698,2021-11-10T17.19.26.698,285.762,100942.977
1636557566963,2021-11-10T17.19.26.963,286.027,100946.625
1636557567227,2021-11-10T17.19.27.227,286.291,100944.797
1636557567492,2021-11-10T17.19.27.492,286.556,100940.492
1636557567756,2021-11-10T17.19.27.756,286.820,100944.305
1636557568021,2021-11-10T17.19.28.021,287.085,100940.492
1636557568286,2021-11-10T17.19.28.286,287.350,100939.172
1636557568550,2021-11-10T17.19.28.550,287.614,100944.633
1636557568815,2021-11-10T17.19.28.815,287.879,100941.328
1636557569080,2021-11-10T17.19.29.080,288.144,100945.961
1636557569344,2021-11-10T17.19.29.344,288.408,100940.828
1636557569609,2021-11-10T17.19.29.609,288.673,100945.297
1636557569874,2021-11-10T17.19.29.874,288.938,100941.484
1636557570138,2021-11-10T17.19.30.138,289.202,100940.656
1636557570403,2021-11-10T17.19.30.403,289.467,100939.172
1636557570666,2021-11-10T17.19.30.666,289.730,100945.297
1636557570932,2021-11-10T17.19.30.932,289.996,100939.000
1636557571197,2021-11-10T17.19.31.197,290.261,100939.836
1636557571460,2021-11-10T17.19.31.460,290.524,100941.656
1636557571725,2021-11-10T17.19.31.725,290.789,100940.328
1636557571991,2021-11-10T17.19.31.991,291.055,100937.844
1636557572254,2021-11-10T17.19.32.254,291.318,100943.977
1636557572519,2021-11-10T17.19.32.519,291.583,100945.469
1636557572783,2021-11-10T17.19.32.783,291.847,100942.484
1636557573048,2021-11-10T17.19.33.048,292.112,100941.492
1636557573313,2021-11-10T17.19.33.313,292.377,100937.188
1636557573577,2021-11-10T17.19.33.577,292.641,100943.312
1636557573842,2021-11-10T17.19.33.842,292.906,100942.656
1636557574107,2021-11-10T17.19.34.107,293.171,100944.141
1636557574371,2021-11-10T17.19.34.371,293.435,100941.984
1636557574636,2021-11-10T17.19.34.636,293.700,100940.172
1636557574900,2021-11-10T17.19.34.900,293.964,100945.469
1636557575165,2021-11-10T17.19.35.165,294.229,100941.984
1636557575430,2021-11-10T17.19.35.430,294.494,100938.680
1636557575694,2021-11-10T17.19.35.694,294.758,100945.672
1636557575959,2021-11-10T17.19.35.959,295.023,100944.016
1636557576224,2021-11-10T17.19.36.224,295.288,100945.172
1636557576488,2021-11-10T17.19.36.488,295.552,100941.859
1636557576753,2021-11-10T17.19.36.753,295.817,100944.812
1636557577016,2021-11-10T17.19.37.016,296.080,100943.688
1636557577282,2021-11-10T17.19.37.282,296.346,100943.188
1636557577547,2021-11-10T17.19.37.547,296.611,100948.156
1636557577810,2021-11-10T17.19.37.810,296.874,100944.844
1636557578076,2021-11-10T17.19.38.076,297.140,100946.664
1636557578341,2021-11-10T17.19.38.341,297.405,100946.664
1636557578604,2021-11-10T17.19.38.604,297.668,100946.664
1636557578869,2021-11-10T17.19.38.869,297.933,100943.852
1636557579133,2021-11-10T17.19.39.133,298.197,100946.172
1636557579398,2021-11-10T17.19.39.398,298.462,100946.664
1636557579663,2021-11-10T17.19.39.663,298.727,100944.188
1636557579927,2021-11-10T17.19.39.927,298.991,100941.039
1636557580192,2021-11-10T17.19.40.192,299.256,100948.820
1636557580457,2021-11-10T17.19.40.457,299.521,100942.359
1636557580721,2021-11-10T17.19.40.721,299.785,100941.359
1636557580986,2021-11-10T17.19.40.986,300.050,100939.547
1636557581251,2021-11-10T17.19.41.251,300.315,100945.508
1636557581515,2021-11-10T17.19.41.515,300.579,100946.344
1636557581780,2021-11-10T17.19.41.780,300.844,100947.172
1636557582044,2021-11-10T17.19.42.044,301.108,100947.336
1636557582309,2021-11-10T17.19.42.309,301.373,100947.000
1636557582574,2021-11-10T17.19.42.574,301.638,100946.500
1636557582838,2021-11-10T17.19.42.838,301.902,100946.344
1636557583103,2021-11-10T17.19.43.103,302.167,100942.195
1636557583368,2021-11-10T17.19.43.368,302.432,100947.000
1636557583632,2021-11-10T17.19.43.632,302.696,100947.336
1636557583897,2021-11-10T17.19.43.897,302.961,100946.172
1636557584161,2021-11-10T17.19.44.161,303.225,100947.336
1636557584426,2021-11-10T17.19.44.426,303.490,100945.844
1636557584691,2021-11-10T17.19.44.691,303.755,100949.656
1636557584954,2021-11-10T17.19.44.954,304.018,100946.672
1636557585220,2021-11-10T17.19.45.220,304.284,100947.500
1636557585485,2021-11-10T17.19.45.485,304.549,100945.516
1636557585748,2021-11-10T17.19.45.748,304.812,100943.195
1636557586014,2021-11-10T17.19.46.014,305.078,100944.852
1636557586277,2021-11-10T17.19.46.277,305.341,100945.516
1636557586542,2021-11-10T17.19.46.542,305.606,100944.016
1636557586807,2021-11-10T17.19.46.807,305.871,100944.188
1636557587071,2021-11-10T17.19.47.071,306.135,100946.844
1636557587336,2021-11-10T17.19.47.336,306.400,100945.016
1636557587601,2021-11-10T17.19.47.601,306.665,100947.836
1636557587865,2021-11-10T17.19.47.865,306.929,100948.500
1636557588130,2021-11-10T17.19.48.130,307.194,100947.836
1636557588395,2021-11-10T17.19.48.395,307.459,100945.016
1636557588659,2021-11-10T17.19.48.659,307.723,100942.203
1636557588924,2021-11-10T17.19.48.924,307.988,100942.859
1636557589189,2021-11-10T17.19.49.189,308.253,100947.508
1636557589453,2021-11-10T17.19.49.453,308.517,100942.531
1636557589718,2021-11-10T17.19.49.718,308.782,100943.695
1636557589982,2021-11-10T17.19.49.982,309.046,100940.547
1636557590247,2021-11-10T17.19.50.247,309.311,100943.031
1636557590512,2021-11-10T17.19.50.512,309.576,100945.516
1636557590776,2021-11-10T17.19.50.776,309.840,100944.359
1636557591041,2021-11-10T17.19.51.041,310.105,100946.844
1636557591306,2021-11-10T17.19.51.306,310.370,100942.203
1636557591570,2021-11-10T17.19.51.570,310.634,100946.180
1636557591835,2021-11-10T17.19.51.835,310.899,100940.875
1636557592099,2021-11-10T17.19.52.099,311.163,100948.836
1636557592364,2021-11-10T17.19.52.364,311.428,100942.867
1636557592629,2021-11-10T17.19.52.629,311.693,100945.688
1636557592892,2021-11-10T17.19.52.892,311.956,100948.500
1636557593158,2021-11-10T17.19.53.158,312.222,100943.031
1636557593423,2021-11-10T17.19.53.423,312.487,100942.867
1636557593686,2021-11-10T17.19.53.686,312.750,100943.703
1636557593952,2021-11-10T17.19.53.952,313.016,100942.375
1636557594215,2021-11-10T17.19.54.215,313.279,100940.719
1636557594480,2021-11-10T17.19.54.480,313.544,100944.531
1636557594745,2021-11-10T17.19.54.745,313.809,100943.531
1636557595009,2021-11-10T17.19.55.009,314.073,100945.852
1636557595274,2021-11-10T17.19.55.274,314.338,100946.852
1636557595539,2021-11-10T17.19.55.539,314.603,100946.852
1636557595803,2021-11-10T17.19.55.803,314.867,100942.875
1636557596068,2021-11-10T17.19.56.068,315.132,100943.367
1636557596332,2021-11-10T17.19.56.332,315.396,100942.703
1636557596597,2021-11-10T17.19.56.597,315.661,100943.859
1636557596862,2021-11-10T17.19.56.862,315.926,100948.844
1636557597126,2021-11-10T17.19.57.126,316.190,100946.016
1636557597391,2021-11-10T17.19.57.391,316.455,100947.672
1636557597656,2021-11-10T17.19.57.656,316.720,100942.875
1636557597920,2021-11-10T17.19.57.920,316.984,100943.367
1636557598185,2021-11-10T17.19.58.185,317.249,100945.195
1636557598449,2021-11-10T17.19.58.449,317.513,100943.703
1636557598714,2021-11-10T17.19.58.714,317.778,100942.375
1636557598979,2021-11-10T17.19.58.979,318.043,100944.359
1636557599243,2021-11-10T17.19.59.243,318.307,100944.203
1636557599508,2021-11-10T17.19.59.508,318.572,100945.195
1636557599773,2021-11-10T17.19.59.773,318.837,100945.031
1636557600036,2021-11-10T17.20.00.036,319.100,100945.031
1636557600302,2021-11-10T17.20.00.302,319.366,100946.055
1636557600565,2021-11-10T17.20.00.565,319.629,100945.859
1636557600830,2021-11-10T17.20.00.830,319.894,100944.359
1636557601096,2021-11-10T17.20.01.096,320.160,100946.359
1636557601359,2021-11-10T17.20.01.359,320.423,100943.867
1636557601624,2021-11-10T17.20.01.624,320.688,100944.734
1636557601890,2021-11-10T17.20.01.890,320.954,100941.547
1636557602153,2021-11-10T17.20.02.153,321.217,100943.406
1636557602418,2021-11-10T17.20.02.418,321.482,100941.875
1636557602682,2021-11-10T17.20.02.682,321.746,100941.875
1636557602947,2021-11-10T17.20.02.947,322.011,100945.859
1636557603212,2021-11-10T17.20.03.212,322.276,100942.742
1636557603476,2021-11-10T17.20.03.476,322.540,100944.898
1636557603741,2021-11-10T17.20.03.741,322.805,100942.078
1636557604006,2021-11-10T17.20.04.006,323.070,100942.906
1636557604270,2021-11-10T17.20.04.270,323.334,100944.234
1636557604535,2021-11-10T17.20.04.535,323.599,100943.078
1636557604799,2021-11-10T17.20.04.799,323.863,100945.562
1636557605064,2021-11-10T17.20.05.064,324.128,100945.734
1636557605329,2021-11-10T17.20.05.329,324.393,100940.094
1636557605593,2021-11-10T17.20.05.593,324.657,100947.047
1636557605858,2021-11-10T17.20.05.858,324.922,100941.586
1636557606123,2021-11-10T17.20.06.123,325.187,100939.930
1636557606387,2021-11-10T17.20.06.387,325.451,100941.586
1636557606652,2021-11-10T17.20.06.652,325.716,100942.578
1636557606917,2021-11-10T17.20.06.917,325.981,100943.078
1636557607181,2021-11-10T17.20.07.181,326.245,100946.555
1636557607446,2021-11-10T17.20.07.446,326.510,100943.906
1636557607709,2021-11-10T17.20.07.709,326.773,100940.422
1636557607974,2021-11-10T17.20.07.974,327.038,100938.438
1636557608240,2021-11-10T17.20.08.240,327.304,100940.422
1636557608503,2021-11-10T17.20.08.503,327.567,100942.578
1636557608768,2021-11-10T17.20.08.768,327.832,100947.547
1636557609034,2021-11-10T17.20.09.034,328.098,100946.062
1636557609297,2021-11-10T17.20.09.297,328.361,100947.219
1636557609562,2021-11-10T17.20.09.562,328.626,100943.906
1636557609826,2021-11-10T17.20.09.826,328.890,100940.594
1636557610091,2021-11-10T17.20.10.091,329.155,100940.758
1636557610356,2021-11-10T17.20.10.356,329.420,100940.930
1636557610620,2021-11-10T17.20.10.620,329.684,100944.906
1636557610885,2021-11-10T17.20.10.885,329.949,100946.891
1636557611150,2021-11-10T17.20.11.150,330.214,100940.930
1636557611414,2021-11-10T17.20.11.414,330.478,100942.922
1636557611679,2021-11-10T17.20.11.679,330.743,100944.242
1636557611943,2021-11-10T17.20.11.943,331.007,100947.547
1636557612208,2021-11-10T17.20.12.208,331.272,100950.539
1636557612473,2021-11-10T17.20.12.473,331.537,100946.391
1636557612737,2021-11-10T17.20.12.737,331.801,100941.094
1636557613002,2021-11-10T17.20.13.002,332.066,100941.094
1636557613267,2021-11-10T17.20.13.267,332.331,100945.562
1636557613531,2021-11-10T17.20.13.531,332.595,100948.719
1636557613796,2021-11-10T17.20.13.796,332.860,100947.055
1636557614061,2021-11-10T17.20.14.061,333.125,100943.078
1636557614325,2021-11-10T17.20.14.325,333.389,100942.422
1636557614590,2021-11-10T17.20.14.590,333.654,100943.742
1636557614855,2021-11-10T17.20.14.855,333.919,100947.391
1636557615119,2021-11-10T17.20.15.119,334.183,100941.922
1636557615384,2021-11-10T17.20.15.384,334.448,100943.414
1636557615647,2021-11-10T17.20.15.647,334.711,100943.250
1636557615912,2021-11-10T17.20.15.912,334.976,100940.102
1636557616178,2021-11-10T17.20.16.178,335.242,100943.578
1636557616441,2021-11-10T17.20.16.441,335.505,100941.922
1636557616706,2021-11-10T17.20.16.706,335.770,100947.062
1636557616972,2021-11-10T17.20.16.972,336.036,100946.234
1636557617235,2021-11-10T17.20.17.235,336.299,100941.922
1636557617500,2021-11-10T17.20.17.500,336.564,100947.562
1636557617764,2021-11-10T17.20.17.764,336.828,100944.078
1636557618029,2021-11-10T17.20.18.029,337.093,100945.570
1636557618294,2021-11-10T17.20.18.294,337.358,100946.891
1636557618558,2021-11-10T17.20.18.558,337.622,100947.234
1636557618823,2021-11-10T17.20.18.823,337.887,100946.234
1636557619088,2021-11-10T17.20.19.088,338.152,100945.078
1636557619352,2021-11-10T17.20.19.352,338.416,100945.570
1636557619617,2021-11-10T17.20.19.617,338.681,100949.219
1636557619881,2021-11-10T17.20.19.881,338.945,100947.891
1636557620146,2021-11-10T17.20.20.146,339.210,100947.062
1636557620411,2021-11-10T17.20.20.411,339.475,100947.891
1636557620675,2021-11-10T17.20.20.675,339.739,100948.555
1636557620940,2021-11-10T17.20.20.940,340.004,100951.039
1636557621205,2021-11-10T17.20.21.205,340.269,100948.719
1636557621469,2021-11-10T17.20.21.469,340.533,100948.391
1636557621734,2021-11-10T17.20.21.734,340.798,100947.234
1636557621997,2021-11-10T17.20.21.997,341.061,100946.570
1636557622263,2021-11-10T17.20.22.263,341.327,100946.570
1636557622528,2021-11-10T17.20.22.528,341.592,100948.719
1636557622791,2021-11-10T17.20.22.791,341.855,100946.078
1636557623057,2021-11-10T17.20.23.057,342.121,100944.250
1636557623322,2021-11-10T17.20.23.322,342.386,100943.422
1636557623585,2021-11-10T17.20.23.585,342.649,100948.891
1636557623850,2021-11-10T17.20.23.850,342.914,100946.898
1636557624114,2021-11-10T17.20.24.114,343.178,100945.578
1636557624379,2021-11-10T17.20.24.379,343.443,100943.586
1636557624644,2021-11-10T17.20.24.644,343.708,100947.562
1636557624908,2021-11-10T17.20.24.908,343.972,100940.766
1636557625173,2021-11-10T17.20.25.173,344.237,100945.406
1636557625438,2021-11-10T17.20.25.438,344.502,100947.734
1636557625702,2021-11-10T17.20.25.702,344.766,100947.734
1636557625967,2021-11-10T17.20.25.967,345.031,100947.062
1636557626232,2021-11-10T17.20.26.232,345.296,100944.906
1636557626496,2021-11-10T17.20.26.496,345.560,100946.578
1636557626761,2021-11-10T17.20.26.761,345.825,100942.750
1636557627025,2021-11-10T17.20.27.025,346.089,100947.062
1636557627290,2021-11-10T17.20.27.290,346.354,100944.906
1636557627555,2021-11-10T17.20.27.555,346.619,100945.742
1636557627819,2021-11-10T17.20.27.819,346.883,100949.055
1636557628084,2021-11-10T17.20.28.084,347.148,100945.250
1636557628349,2021-11-10T17.20.28.349,347.413,100948.891
1636557628613,2021-11-10T17.20.28.613,347.677,100944.250
1636557628878,2021-11-10T17.20.28.878,347.942,100942.758
1636557629141,2021-11-10T17.20.29.141,348.205,100940.109
1636557629407,2021-11-10T17.20.29.407,348.471,100944.578
1636557629672,2021-11-10T17.20.29.672,348.736,100942.758
1636557629935,2021-11-10T17.20.29.935,348.999,100941.438
1636557630201,2021-11-10T17.20.30.201,349.265,100940.281
1636557630466,2021-11-10T17.20.30.466,349.530,100939.109
1636557630729,2021-11-10T17.20.30.729,349.793,100939.109
1636557630994,2021-11-10T17.20.30.994,350.058,100936.797
1636557631258,2021-11-10T17.20.31.258,350.322,100937.797
1636557631523,2021-11-10T17.20.31.523,350.587,100939.977
1636557631788,2021-11-10T17.20.31.788,350.852,100935.641
1636557632052,2021-11-10T17.20.32.052,351.116,100934.312
1636557632317,2021-11-10T17.20.32.317,351.381,100936.133
1636557632582,2021-11-10T17.20.32.582,351.646,100938.656
1636557632846,2021-11-10T17.20.32.846,351.910,100937.625
1636557633111,2021-11-10T17.20.33.111,352.175,100939.312
1636557633375,2021-11-10T17.20.33.375,352.439,100937.797
1636557633640,2021-11-10T17.20.33.640,352.704,100941.109
1636557633905,2021-11-10T17.20.33.905,352.969,100938.289
1636557634170,2021-11-10T17.20.34.170,353.234,100937.984
1636557634434,2021-11-10T17.20.34.434,353.498,100935.141
1636557634699,2021-11-10T17.20.34.699,353.763,100939.977
1636557634963,2021-11-10T17.20.34.963,354.027,100942.133
1636557635228,2021-11-10T17.20.35.228,354.292,100943.461
1636557635493,2021-11-10T17.20.35.493,354.557,100937.492
1636557635757,2021-11-10T17.20.35.757,354.821,100940.641
1636557636022,2021-11-10T17.20.36.022,355.086,100935.344
1636557636287,2021-11-10T17.20.36.287,355.351,100938.328
1636557636551,2021-11-10T17.20.36.551,355.615,100937.984
1636557636816,2021-11-10T17.20.36.816,355.880,100935.141
1636557637079,2021-11-10T17.20.37.079,356.143,100935.344
1636557637345,2021-11-10T17.20.37.345,356.409,100936.000
1636557637610,2021-11-10T17.20.37.610,356.674,100939.656
1636557637873,2021-11-10T17.20.37.873,356.937,100936.664
1636557638139,2021-11-10T17.20.38.139,357.203,100939.656
1636557638404,2021-11-10T17.20.38.404,357.468,100938.820
1636557638667,2021-11-10T17.20.38.667,357.731,100939.484
1636557638932,2021-11-10T17.20.38.932,357.996,100938.820
1636557639196,2021-11-10T17.20.39.196,358.260,100941.469
1636557639461,2021-11-10T17.20.39.461,358.525,100938.156
1636557639726,2021-11-10T17.20.39.726,358.790,100944.953
1636557639990,2021-11-10T17.20.39.990,359.054,100941.641
1636557640255,2021-11-10T17.20.40.255,359.319,100942.297
1636557640520,2021-11-10T17.20.40.520,359.584,100943.961
1636557640784,2021-11-10T17.20.40.784,359.848,100941.805
1636557641049,2021-11-10T17.20.41.049,360.113,100942.133
1636557641313,2021-11-10T17.20.41.313,360.377,100944.289
1636557641578,2021-11-10T17.20.41.578,360.642,100944.453
1636557641843,2021-11-10T17.20.41.843,360.907,100943.797
1636557642107,2021-11-10T17.20.42.107,361.171,100942.133
1636557642372,2021-11-10T17.20.42.372,361.436,100947.938
1636557642637,2021-11-10T17.20.42.637,361.701,100942.469
1636557642901,2021-11-10T17.20.42.901,361.965,100946.938
1636557643166,2021-11-10T17.20.43.166,362.230,100945.281
1636557643430,2021-11-10T17.20.43.430,362.494,100942.836
1636557643695,2021-11-10T17.20.43.695,362.759,100939.812
1636557643960,2021-11-10T17.20.43.960,363.024,100944.453
1636557644224,2021-11-10T17.20.44.224,363.288,100947.477
1636557644489,2021-11-10T17.20.44.489,363.553,100942.836
1636557644754,2021-11-10T17.20.44.754,363.818,100948.141
