epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636375445805,2021-11-08T14.44.05.805,310.995,101008.531
1636375446066,2021-11-08T14.44.06.066,311.256,101004.719
1636375446328,2021-11-08T14.44.06.328,311.518,101013.852
1636375446590,2021-11-08T14.44.06.590,311.780,101010.047
1636375446852,2021-11-08T14.44.06.852,312.042,101008.047
1636375447114,2021-11-08T14.44.07.114,312.304,101012.516
1636375447375,2021-11-08T14.44.07.375,312.565,101012.031
1636375447637,2021-11-08T14.44.07.637,312.827,101004.156
1636375447899,2021-11-08T14.44.07.899,313.089,101004.820
1636375448161,2021-11-08T14.44.08.161,313.351,101010.531
1636375448422,2021-11-08T14.44.08.422,313.612,101007.203
1636375448684,2021-11-08T14.44.08.684,313.874,101013.188
1636375448946,2021-11-08T14.44.08.946,314.136,101010.703
1636375449208,2021-11-08T14.44.09.208,314.398,101012.516
1636375449470,2021-11-08T14.44.09.470,314.660,101007.477
1636375449731,2021-11-08T14.44.09.731,314.921,101007.203
1636375449993,2021-11-08T14.44.09.993,315.183,101007.867
1636375450255,2021-11-08T14.44.10.255,315.445,101011.547
1636375450517,2021-11-08T14.44.10.517,315.707,101011.195
1636375450778,2021-11-08T14.44.10.778,315.968,101010.531
1636375451040,2021-11-08T14.44.11.040,316.230,101012.031
1636375451302,2021-11-08T14.44.11.302,316.492,101012.031
1636375451564,2021-11-08T14.44.11.564,316.754,101007.375
1636375451826,2021-11-08T14.44.11.826,317.016,101009.555
1636375452087,2021-11-08T14.44.12.087,317.277,101008.531
1636375452349,2021-11-08T14.44.12.349,317.539,101008.711
1636375452611,2021-11-08T14.44.12.611,317.801,101006.719
1636375452873,2021-11-08T14.44.12.873,318.063,101009.555
1636375453134,2021-11-08T14.44.13.134,318.325,101007.203
1636375453396,2021-11-08T14.44.13.396,318.586,101010.219
1636375453658,2021-11-08T14.44.13.658,318.848,101004.547
1636375453920,2021-11-08T14.44.13.920,319.110,101013.547
1636375454182,2021-11-08T14.44.14.182,319.372,101008.141
1636375454443,2021-11-08T14.44.14.443,319.633,101008.219
1636375454705,2021-11-08T14.44.14.705,319.895,101004.898
1636375454967,2021-11-08T14.44.14.967,320.157,101004.055
1636375455229,2021-11-08T14.44.15.229,320.419,101009.555
1636375455491,2021-11-08T14.44.15.491,320.681,101011.547
1636375455752,2021-11-08T14.44.15.752,320.942,101001.883
1636375456014,2021-11-08T14.44.16.014,321.204,101009.555
1636375456276,2021-11-08T14.44.16.276,321.466,101010.219
1636375456538,2021-11-08T14.44.16.538,321.728,101005.562
1636375456799,2021-11-08T14.44.16.799,321.989,101006.047
1636375457061,2021-11-08T14.44.17.061,322.251,101013.547
1636375457323,2021-11-08T14.44.17.323,322.513,101010.219
1636375457585,2021-11-08T14.44.17.585,322.775,101008.219
1636375457847,2021-11-08T14.44.17.847,323.037,101005.562
1636375458108,2021-11-08T14.44.18.108,323.298,101009.555
1636375458370,2021-11-08T14.44.18.370,323.560,101012.875
1636375458632,2021-11-08T14.44.18.632,323.822,101008.047
1636375458894,2021-11-08T14.44.18.894,324.084,101007.562
1636375459155,2021-11-08T14.44.19.155,324.345,101013.266
1636375459417,2021-11-08T14.44.19.417,324.607,101010.883
1636375459679,2021-11-08T14.44.19.679,324.869,101005.562
1636375459941,2021-11-08T14.44.19.941,325.131,101011.547
1636375460203,2021-11-08T14.44.20.203,325.393,101010.219
1636375460464,2021-11-08T14.44.20.464,325.654,101013.930
1636375460726,2021-11-08T14.44.20.726,325.916,101009.555
1636375460988,2021-11-08T14.44.20.988,326.178,101012.391
1636375461250,2021-11-08T14.44.21.250,326.440,101009.062
1636375461511,2021-11-08T14.44.21.511,326.701,101006.227
1636375461773,2021-11-08T14.44.21.773,326.963,101007.734
1636375462035,2021-11-08T14.44.22.035,327.225,101005.078
1636375462297,2021-11-08T14.44.22.297,327.487,101006.891
1636375462559,2021-11-08T14.44.22.559,327.749,101007.070
1636375462820,2021-11-08T14.44.22.820,328.010,101010.883
1636375463082,2021-11-08T14.44.23.082,328.272,101004.898
1636375463344,2021-11-08T14.44.23.344,328.534,101006.406
1636375463606,2021-11-08T14.44.23.606,328.796,101002.906
1636375463867,2021-11-08T14.44.23.867,329.057,101004.234
1636375464129,2021-11-08T14.44.24.129,329.319,101002.422
1636375464391,2021-11-08T14.44.24.391,329.581,101007.953
1636375464653,2021-11-08T14.44.24.653,329.843,101001.578
1636375464915,2021-11-08T14.44.24.915,330.105,101003.570
1636375465176,2021-11-08T14.44.25.176,330.366,101004.414
1636375465438,2021-11-08T14.44.25.438,330.628,101005.734
1636375465700,2021-11-08T14.44.25.700,330.890,101003.078
1636375465962,2021-11-08T14.44.25.962,331.152,101005.953
1636375466223,2021-11-08T14.44.26.223,331.414,101006.617
1636375466485,2021-11-08T14.44.26.485,331.675,101010.609
1636375466747,2021-11-08T14.44.26.747,331.937,101004.625
1636375467009,2021-11-08T14.44.27.009,332.199,101005.953
1636375467271,2021-11-08T14.44.27.271,332.461,101004.625
1636375467532,2021-11-08T14.44.27.532,332.722,101005.289
1636375467794,2021-11-08T14.44.27.794,332.984,101010.781
1636375468056,2021-11-08T14.44.28.056,333.246,101002.625
1636375468318,2021-11-08T14.44.28.318,333.508,101009.945
1636375468580,2021-11-08T14.44.28.580,333.770,101009.281
1636375468841,2021-11-08T14.44.28.841,334.031,101003.297
1636375469103,2021-11-08T14.44.29.103,334.293,101008.609
1636375469365,2021-11-08T14.44.29.365,334.555,101003.953
1636375469627,2021-11-08T14.44.29.627,334.817,101005.289
1636375469888,2021-11-08T14.44.29.888,335.078,101008.609
1636375470150,2021-11-08T14.44.30.150,335.340,101007.281
1636375470412,2021-11-08T14.44.30.412,335.602,101005.469
1636375470674,2021-11-08T14.44.30.674,335.864,101007.281
1636375470936,2021-11-08T14.44.30.936,336.126,101009.633
1636375471197,2021-11-08T14.44.31.197,336.387,101004.414
1636375471459,2021-11-08T14.44.31.459,336.649,101007.953
1636375471721,2021-11-08T14.44.31.721,336.911,101009.281
1636375471983,2021-11-08T14.44.31.983,337.173,101013.930
1636375472244,2021-11-08T14.44.32.244,337.434,101011.062
1636375472506,2021-11-08T14.44.32.506,337.696,101002.242
1636375472768,2021-11-08T14.44.32.768,337.958,101009.281
1636375473030,2021-11-08T14.44.33.030,338.220,101005.289
1636375473292,2021-11-08T14.44.33.292,338.482,101011.266
1636375473553,2021-11-08T14.44.33.553,338.743,101002.625
1636375473815,2021-11-08T14.44.33.815,339.005,101006.617
1636375474077,2021-11-08T14.44.34.077,339.267,101008.609
1636375474339,2021-11-08T14.44.34.339,339.529,101005.289
1636375474600,2021-11-08T14.44.34.600,339.790,101012.297
1636375474862,2021-11-08T14.44.34.862,340.052,101003.469
1636375475124,2021-11-08T14.44.35.124,340.314,101010.297
1636375475386,2021-11-08T14.44.35.386,340.576,101007.953
1636375475648,2021-11-08T14.44.35.648,340.838,101003.750
1636375475909,2021-11-08T14.44.35.909,341.099,101006.617
1636375476171,2021-11-08T14.44.36.171,341.361,101011.727
1636375476433,2021-11-08T14.44.36.433,341.623,101011.266
1636375476695,2021-11-08T14.44.36.695,341.885,101008.219
1636375476956,2021-11-08T14.44.36.956,342.146,101004.625
1636375477218,2021-11-08T14.44.37.218,342.408,101005.289
1636375477480,2021-11-08T14.44.37.480,342.670,101004.141
1636375477742,2021-11-08T14.44.37.742,342.932,101002.625
1636375478004,2021-11-08T14.44.38.004,343.194,101012.391
1636375478265,2021-11-08T14.44.38.265,343.455,101011.625
1636375478527,2021-11-08T14.44.38.527,343.717,101004.625
1636375478789,2021-11-08T14.44.38.789,343.979,101013.625
1636375479051,2021-11-08T14.44.39.051,344.241,101007.281
1636375479312,2021-11-08T14.44.39.312,344.503,101009.281
1636375479574,2021-11-08T14.44.39.574,344.764,101007.953
1636375479836,2021-11-08T14.44.39.836,345.026,101005.289
1636375480098,2021-11-08T14.44.40.098,345.288,101001.297
1636375480360,2021-11-08T14.44.40.360,345.550,101005.953
1636375480621,2021-11-08T14.44.40.621,345.811,101010.781
1636375480883,2021-11-08T14.44.40.883,346.073,101003.953
1636375481145,2021-11-08T14.44.41.145,346.335,101007.953
1636375481407,2021-11-08T14.44.41.407,346.597,101000.422
1636375481669,2021-11-08T14.44.41.669,346.859,101004.312
1636375481930,2021-11-08T14.44.41.930,347.120,101004.141
1636375482192,2021-11-08T14.44.42.192,347.382,101004.797
1636375482454,2021-11-08T14.44.42.454,347.644,101005.289
1636375482716,2021-11-08T14.44.42.716,347.906,101004.797
1636375482977,2021-11-08T14.44.42.977,348.167,101004.625
1636375483239,2021-11-08T14.44.43.239,348.429,101003.078
1636375483501,2021-11-08T14.44.43.501,348.691,101006.133
1636375483763,2021-11-08T14.44.43.763,348.953,101008.797
1636375484025,2021-11-08T14.44.44.025,349.215,101006.969
1636375484286,2021-11-08T14.44.44.286,349.476,101001.297
1636375484548,2021-11-08T14.44.44.548,349.738,101006.969
1636375484810,2021-11-08T14.44.44.810,350.000,101008.969
1636375485072,2021-11-08T14.44.45.072,350.262,101010.781
1636375485333,2021-11-08T14.44.45.333,350.523,101005.289
1636375485595,2021-11-08T14.44.45.595,350.785,101004.797
1636375485857,2021-11-08T14.44.45.857,351.047,101005.289
1636375486119,2021-11-08T14.44.46.119,351.309,101004.977
1636375486381,2021-11-08T14.44.46.381,351.571,101003.648
1636375486642,2021-11-08T14.44.46.642,351.832,101008.969
1636375486904,2021-11-08T14.44.46.904,352.094,101006.797
1636375487166,2021-11-08T14.44.47.166,352.356,101008.969
1636375487428,2021-11-08T14.44.47.428,352.618,101006.133
1636375487689,2021-11-08T14.44.47.689,352.879,101010.781
1636375487951,2021-11-08T14.44.47.951,353.141,101006.312
1636375488213,2021-11-08T14.44.48.213,353.403,101006.617
1636375488475,2021-11-08T14.44.48.475,353.665,101004.141
1636375488737,2021-11-08T14.44.48.737,353.927,101001.297
1636375488998,2021-11-08T14.44.48.998,354.188,101008.305
1636375489260,2021-11-08T14.44.49.260,354.450,101012.117
1636375489522,2021-11-08T14.44.49.522,354.712,101006.312
1636375489784,2021-11-08T14.44.49.784,354.974,101007.188
1636375490045,2021-11-08T14.44.50.045,355.235,101004.141
1636375490307,2021-11-08T14.44.50.307,355.497,101006.312
1636375490569,2021-11-08T14.44.50.569,355.759,101004.977
1636375490831,2021-11-08T14.44.50.831,356.021,101003.648
1636375491093,2021-11-08T14.44.51.093,356.283,101005.859
1636375491354,2021-11-08T14.44.51.354,356.544,101000.992
1636375491616,2021-11-08T14.44.51.616,356.806,101002.984
1636375491878,2021-11-08T14.44.51.878,357.068,101006.523
1636375492140,2021-11-08T14.44.52.140,357.330,101002.703
1636375492401,2021-11-08T14.44.52.401,357.592,101008.305
1636375492663,2021-11-08T14.44.52.663,357.853,101005.641
1636375492925,2021-11-08T14.44.52.925,358.115,101002.312
1636375493187,2021-11-08T14.44.53.187,358.377,101003.859
1636375493449,2021-11-08T14.44.53.449,358.639,101005.641
1636375493710,2021-11-08T14.44.53.710,358.900,101004.703
1636375493972,2021-11-08T14.44.53.972,359.162,101005.641
1636375494234,2021-11-08T14.44.54.234,359.424,101006.312
1636375494496,2021-11-08T14.44.54.496,359.686,101006.523
1636375494758,2021-11-08T14.44.54.758,359.948,101007.641
1636375495019,2021-11-08T14.44.55.019,360.209,101004.312
1636375495281,2021-11-08T14.44.55.281,360.471,101004.312
1636375495543,2021-11-08T14.44.55.543,360.733,101006.875
1636375495805,2021-11-08T14.44.55.805,360.995,101004.312
1636375496066,2021-11-08T14.44.56.066,361.256,101002.984
1636375496328,2021-11-08T14.44.56.328,361.518,101004.703
1636375496590,2021-11-08T14.44.56.590,361.780,101004.312
1636375496852,2021-11-08T14.44.56.852,362.042,101004.039
1636375497114,2021-11-08T14.44.57.114,362.304,101003.195
1636375497375,2021-11-08T14.44.57.375,362.565,101004.531
1636375497637,2021-11-08T14.44.57.637,362.827,101005.641
1636375497899,2021-11-08T14.44.57.899,363.089,101003.375
1636375498161,2021-11-08T14.44.58.161,363.351,101001.656
1636375498422,2021-11-08T14.44.58.422,363.612,101002.984
1636375498684,2021-11-08T14.44.58.684,363.874,101006.523
1636375498946,2021-11-08T14.44.58.946,364.136,101008.695
1636375499208,2021-11-08T14.44.59.208,364.398,101004.531
1636375499470,2021-11-08T14.44.59.470,364.660,101009.359
1636375499731,2021-11-08T14.44.59.731,364.921,101008.516
1636375499993,2021-11-08T14.44.59.993,365.183,101008.516
1636375500255,2021-11-08T14.45.00.255,365.445,101006.969
1636375500517,2021-11-08T14.45.00.517,365.707,100999.656
1636375500778,2021-11-08T14.45.00.778,365.968,101007.359
1636375501040,2021-11-08T14.45.01.040,366.230,101003.195
1636375501302,2021-11-08T14.45.01.302,366.492,101007.359
1636375501564,2021-11-08T14.45.01.564,366.754,101008.031
1636375501826,2021-11-08T14.45.01.826,367.016,101004.531
1636375502087,2021-11-08T14.45.02.087,367.277,101003.648
1636375502349,2021-11-08T14.45.02.349,367.539,101005.367
1636375502611,2021-11-08T14.45.02.611,367.801,101002.984
1636375502873,2021-11-08T14.45.02.873,368.063,101002.312
1636375503134,2021-11-08T14.45.03.134,368.324,101006.703
1636375503396,2021-11-08T14.45.03.396,368.586,101005.367
1636375503658,2021-11-08T14.45.03.658,368.848,101001.203
1636375503920,2021-11-08T14.45.03.920,369.110,101010.688
1636375504182,2021-11-08T14.45.04.182,369.372,101004.977
1636375504443,2021-11-08T14.45.04.443,369.633,101007.359
1636375504705,2021-11-08T14.45.04.705,369.895,101010.016
1636375504967,2021-11-08T14.45.04.967,370.157,101002.047
1636375505229,2021-11-08T14.45.05.229,370.419,101004.219
1636375505490,2021-11-08T14.45.05.490,370.681,101004.219
1636375505752,2021-11-08T14.45.05.752,370.942,101004.977
1636375506014,2021-11-08T14.45.06.014,371.204,101004.039
1636375506276,2021-11-08T14.45.06.276,371.466,101008.031
1636375506538,2021-11-08T14.45.06.538,371.728,101004.703
1636375506799,2021-11-08T14.45.06.799,371.989,101006.031
1636375507061,2021-11-08T14.45.07.061,372.251,101002.984
1636375507323,2021-11-08T14.45.07.323,372.513,101004.531
1636375507585,2021-11-08T14.45.07.585,372.775,101005.367
1636375507847,2021-11-08T14.45.07.847,373.037,101008.875
1636375508108,2021-11-08T14.45.08.108,373.298,101006.031
1636375508370,2021-11-08T14.45.08.370,373.560,101002.047
1636375508632,2021-11-08T14.45.08.632,373.822,101006.031
1636375508894,2021-11-08T14.45.08.894,374.084,101008.875
1636375509155,2021-11-08T14.45.09.155,374.345,101004.531
1636375509417,2021-11-08T14.45.09.417,374.607,101002.703
1636375509679,2021-11-08T14.45.09.679,374.869,101002.312
1636375509941,2021-11-08T14.45.09.941,375.131,101004.531
1636375510203,2021-11-08T14.45.10.203,375.393,101000.711
1636375510464,2021-11-08T14.45.10.464,375.654,101006.031
1636375510726,2021-11-08T14.45.10.726,375.916,101004.883
1636375510988,2021-11-08T14.45.10.988,376.178,101002.047
1636375511250,2021-11-08T14.45.11.250,376.440,101003.375
1636375511511,2021-11-08T14.45.11.511,376.701,101001.375
1636375511773,2021-11-08T14.45.11.773,376.963,101000.711
1636375512035,2021-11-08T14.45.12.035,377.225,101007.359
1636375512297,2021-11-08T14.45.12.297,377.487,101004.703
1636375512559,2021-11-08T14.45.12.559,377.749,101002.703
1636375512820,2021-11-08T14.45.12.820,378.010,101006.875
1636375513082,2021-11-08T14.45.13.082,378.272,101000.891
1636375513344,2021-11-08T14.45.13.344,378.534,101009.047
1636375513606,2021-11-08T14.45.13.606,378.796,101002.047
1636375513867,2021-11-08T14.45.13.867,379.057,101003.375
1636375514129,2021-11-08T14.45.14.129,379.319,101003.859
1636375514391,2021-11-08T14.45.14.391,379.581,101006.875
1636375514653,2021-11-08T14.45.14.653,379.843,101004.219
1636375514915,2021-11-08T14.45.14.915,380.105,101003.547
1636375515176,2021-11-08T14.45.15.176,380.366,101003.062
1636375515438,2021-11-08T14.45.15.438,380.628,101006.211
1636375515700,2021-11-08T14.45.15.700,380.890,101004.531
1636375515962,2021-11-08T14.45.15.962,381.152,100999.875
1636375516223,2021-11-08T14.45.16.223,381.413,101004.039
1636375516485,2021-11-08T14.45.16.485,381.675,101002.398
1636375516747,2021-11-08T14.45.16.747,381.937,101004.219
1636375517009,2021-11-08T14.45.17.009,382.199,100999.383
1636375517271,2021-11-08T14.45.17.271,382.461,101002.047
1636375517532,2021-11-08T14.45.17.532,382.722,101004.883
1636375517794,2021-11-08T14.45.17.794,382.984,101003.547
1636375518056,2021-11-08T14.45.18.056,383.246,101003.375
1636375518318,2021-11-08T14.45.18.318,383.508,101001.203
1636375518579,2021-11-08T14.45.18.579,383.770,101004.703
1636375518841,2021-11-08T14.45.18.841,384.031,101003.727
1636375519103,2021-11-08T14.45.19.103,384.293,101002.219
1636375519365,2021-11-08T14.45.19.365,384.555,101006.875
1636375519627,2021-11-08T14.45.19.627,384.817,101002.219
1636375519888,2021-11-08T14.45.19.888,385.078,101005.367
1636375520150,2021-11-08T14.45.20.150,385.340,101002.703
1636375520412,2021-11-08T14.45.20.412,385.602,100998.234
1636375520674,2021-11-08T14.45.20.674,385.864,100999.383
1636375520936,2021-11-08T14.45.20.936,386.126,101001.375
1636375521197,2021-11-08T14.45.21.197,386.387,101002.703
1636375521459,2021-11-08T14.45.21.459,386.649,101003.062
1636375521721,2021-11-08T14.45.21.721,386.911,101002.047
1636375521983,2021-11-08T14.45.21.983,387.173,101001.375
1636375522244,2021-11-08T14.45.22.244,387.434,101002.891
1636375522506,2021-11-08T14.45.22.506,387.696,101004.219
1636375522768,2021-11-08T14.45.22.768,387.958,100998.719
1636375523030,2021-11-08T14.45.23.030,388.220,101002.703
1636375523292,2021-11-08T14.45.23.292,388.482,101006.211
1636375523553,2021-11-08T14.45.23.553,388.743,101001.203
1636375523815,2021-11-08T14.45.23.815,389.005,100999.562
1636375524077,2021-11-08T14.45.24.077,389.267,101003.547
1636375524339,2021-11-08T14.45.24.339,389.529,101005.547
1636375524600,2021-11-08T14.45.24.600,389.790,101003.547
1636375524862,2021-11-08T14.45.24.862,390.052,101004.219
1636375525124,2021-11-08T14.45.25.124,390.314,101005.719
1636375525386,2021-11-08T14.45.25.386,390.576,101002.891
1636375525648,2021-11-08T14.45.25.648,390.838,101002.219
1636375525909,2021-11-08T14.45.25.909,391.099,101001.375
1636375526171,2021-11-08T14.45.26.171,391.361,101000.047
1636375526433,2021-11-08T14.45.26.433,391.623,101000.711
1636375526695,2021-11-08T14.45.26.695,391.885,101003.859
1636375526956,2021-11-08T14.45.26.956,392.146,101002.703
1636375527218,2021-11-08T14.45.27.218,392.408,101002.047
1636375527480,2021-11-08T14.45.27.480,392.670,100995.875
1636375527742,2021-11-08T14.45.27.742,392.932,101000.711
1636375528004,2021-11-08T14.45.28.004,393.194,101002.703
1636375528265,2021-11-08T14.45.28.265,393.455,101000.711
1636375528527,2021-11-08T14.45.28.527,393.717,101000.406
1636375528789,2021-11-08T14.45.28.789,393.979,101005.273
1636375529051,2021-11-08T14.45.29.051,394.241,101005.062
1636375529312,2021-11-08T14.45.29.312,394.502,101003.375
1636375529574,2021-11-08T14.45.29.574,394.764,101003.547
1636375529836,2021-11-08T14.45.29.836,395.026,100999.383
1636375530098,2021-11-08T14.45.30.098,395.288,100999.383
1636375530360,2021-11-08T14.45.30.360,395.550,101007.055
1636375530621,2021-11-08T14.45.30.621,395.811,101002.703
1636375530883,2021-11-08T14.45.30.883,396.073,101004.703
1636375531145,2021-11-08T14.45.31.145,396.335,101000.891
1636375531407,2021-11-08T14.45.31.407,396.597,100999.383
1636375531668,2021-11-08T14.45.31.668,396.859,101003.062
1636375531930,2021-11-08T14.45.31.930,397.120,101004.391
1636375532192,2021-11-08T14.45.32.192,397.382,101002.047
1636375532454,2021-11-08T14.45.32.454,397.644,101004.391
1636375532716,2021-11-08T14.45.32.716,397.906,101006.211
1636375532977,2021-11-08T14.45.32.977,398.167,101003.062
1636375533239,2021-11-08T14.45.33.239,398.429,101007.547
1636375533501,2021-11-08T14.45.33.501,398.691,101007.055
1636375533763,2021-11-08T14.45.33.763,398.953,101006.391
1636375534025,2021-11-08T14.45.34.025,399.215,101003.375
1636375534286,2021-11-08T14.45.34.286,399.476,101006.031
1636375534548,2021-11-08T14.45.34.548,399.738,101002.398
1636375534810,2021-11-08T14.45.34.810,400.000,101003.727
1636375535072,2021-11-08T14.45.35.072,400.262,101001.062
1636375535333,2021-11-08T14.45.35.333,400.523,101005.367
1636375535595,2021-11-08T14.45.35.595,400.785,101004.883
1636375535857,2021-11-08T14.45.35.857,401.047,101006.211
1636375536119,2021-11-08T14.45.36.119,401.309,101005.547
1636375536381,2021-11-08T14.45.36.381,401.571,101009.438
1636375536642,2021-11-08T14.45.36.642,401.832,101006.109
1636375536904,2021-11-08T14.45.36.904,402.094,101006.875
1636375537166,2021-11-08T14.45.37.166,402.356,101005.719
1636375537428,2021-11-08T14.45.37.428,402.618,101003.727
1636375537689,2021-11-08T14.45.37.689,402.879,101004.391
1636375537951,2021-11-08T14.45.37.951,403.141,101006.703
1636375538213,2021-11-08T14.45.38.213,403.403,101002.703
1636375538475,2021-11-08T14.45.38.475,403.665,101006.211
1636375538737,2021-11-08T14.45.38.737,403.927,101006.875
1636375538998,2021-11-08T14.45.38.998,404.188,101008.695
1636375539260,2021-11-08T14.45.39.260,404.450,101002.219
1636375539522,2021-11-08T14.45.39.522,404.712,101006.211
1636375539784,2021-11-08T14.45.39.784,404.974,101003.062
1636375540045,2021-11-08T14.45.40.045,405.235,101005.719
1636375540307,2021-11-08T14.45.40.307,405.497,101012.766
1636375540569,2021-11-08T14.45.40.569,405.759,101006.211
1636375540831,2021-11-08T14.45.40.831,406.021,101003.375
1636375541093,2021-11-08T14.45.41.093,406.283,101007.055
1636375541354,2021-11-08T14.45.41.354,406.544,101003.375
1636375541616,2021-11-08T14.45.41.616,406.806,101001.555
1636375541878,2021-11-08T14.45.41.878,407.068,101007.719
1636375542140,2021-11-08T14.45.42.140,407.330,101005.719
1636375542401,2021-11-08T14.45.42.401,407.591,101003.727
1636375542663,2021-11-08T14.45.42.663,407.853,101004.125
1636375542925,2021-11-08T14.45.42.925,408.115,101005.062
1636375543187,2021-11-08T14.45.43.187,408.377,101003.938
1636375543449,2021-11-08T14.45.43.449,408.639,101004.391
1636375543710,2021-11-08T14.45.43.710,408.900,101008.109
1636375543972,2021-11-08T14.45.43.972,409.162,101006.109
1636375544234,2021-11-08T14.45.44.234,409.424,101010.375
1636375544496,2021-11-08T14.45.44.496,409.686,101007.055
1636375544757,2021-11-08T14.45.44.757,409.948,101001.734
1636375545019,2021-11-08T14.45.45.019,410.209,101004.391
1636375545281,2021-11-08T14.45.45.281,410.471,101003.281
1636375545543,2021-11-08T14.45.45.543,410.733,101010.102
1636375545805,2021-11-08T14.45.45.805,410.995,101005.273
1636375546066,2021-11-08T14.45.46.066,411.256,101004.219
1636375546328,2021-11-08T14.45.46.328,411.518,101005.273
1636375546590,2021-11-08T14.45.46.590,411.780,101004.391
1636375546852,2021-11-08T14.45.46.852,412.042,101001.555
1636375547114,2021-11-08T14.45.47.114,412.304,101010.375
1636375547375,2021-11-08T14.45.47.375,412.565,101005.719
1636375547637,2021-11-08T14.45.47.637,412.827,101005.938
1636375547899,2021-11-08T14.45.47.899,413.089,101004.391
1636375548161,2021-11-08T14.45.48.161,413.351,101007.266
1636375548422,2021-11-08T14.45.48.422,413.612,101006.953
1636375548684,2021-11-08T14.45.48.684,413.874,101005.719
1636375548946,2021-11-08T14.45.48.946,414.136,101002.398
1636375549208,2021-11-08T14.45.49.208,414.398,100999.734
1636375549470,2021-11-08T14.45.49.470,414.660,101005.547
1636375549731,2021-11-08T14.45.49.731,414.921,101007.266
1636375549993,2021-11-08T14.45.49.993,415.183,101008.109
1636375550255,2021-11-08T14.45.50.255,415.445,101004.391
1636375550517,2021-11-08T14.45.50.517,415.707,101006.781
1636375550778,2021-11-08T14.45.50.778,415.968,101005.273
1636375551040,2021-11-08T14.45.51.040,416.230,101011.609
1636375551302,2021-11-08T14.45.51.302,416.492,101008.383
1636375551564,2021-11-08T14.45.51.564,416.754,101008.500
1636375551826,2021-11-08T14.45.51.826,417.016,101005.273
1636375552087,2021-11-08T14.45.52.087,417.277,101005.719
1636375552349,2021-11-08T14.45.52.349,417.539,101005.938
1636375552611,2021-11-08T14.45.52.611,417.801,101003.062
1636375552873,2021-11-08T14.45.52.873,418.063,101005.938
1636375553134,2021-11-08T14.45.53.134,418.324,101008.766
1636375553396,2021-11-08T14.45.53.396,418.586,101009.438
1636375553658,2021-11-08T14.45.53.658,418.848,101007.266
1636375553920,2021-11-08T14.45.53.920,419.110,101007.055
1636375554182,2021-11-08T14.45.54.182,419.372,101003.062
1636375554443,2021-11-08T14.45.54.443,419.633,101005.062
1636375554705,2021-11-08T14.45.54.705,419.895,101002.398
1636375554967,2021-11-08T14.45.54.967,420.157,101006.594
1636375555229,2021-11-08T14.45.55.229,420.419,101005.453
1636375555490,2021-11-08T14.45.55.490,420.680,101009.609
1636375555752,2021-11-08T14.45.55.752,420.942,101007.055
1636375556014,2021-11-08T14.45.56.014,421.204,101004.961
1636375556276,2021-11-08T14.45.56.276,421.466,101004.391
1636375556538,2021-11-08T14.45.56.538,421.728,101003.938
1636375556799,2021-11-08T14.45.56.799,421.989,101004.602
1636375557061,2021-11-08T14.45.57.061,422.251,101004.961
1636375557323,2021-11-08T14.45.57.323,422.513,101005.625
1636375557585,2021-11-08T14.45.57.585,422.775,101011.250
1636375557846,2021-11-08T14.45.57.846,423.037,101005.172
1636375558108,2021-11-08T14.45.58.108,423.298,101005.938
1636375558370,2021-11-08T14.45.58.370,423.560,101003.633
1636375558632,2021-11-08T14.45.58.632,423.822,101002.789
1636375558894,2021-11-08T14.45.58.894,424.084,101008.766
1636375559155,2021-11-08T14.45.59.155,424.345,101005.453
1636375559417,2021-11-08T14.45.59.417,424.607,101006.297
1636375559679,2021-11-08T14.45.59.679,424.869,101008.766
1636375559941,2021-11-08T14.45.59.941,425.131,101006.391
1636375560203,2021-11-08T14.46.00.203,425.393,101009.164
1636375560464,2021-11-08T14.46.00.464,425.654,101008.594
1636375560726,2021-11-08T14.46.00.726,425.916,101009.164
1636375560988,2021-11-08T14.46.00.988,426.178,101008.594
1636375561250,2021-11-08T14.46.01.250,426.440,101005.453
1636375561511,2021-11-08T14.46.01.511,426.701,101007.438
1636375561773,2021-11-08T14.46.01.773,426.963,101004.391
1636375562035,2021-11-08T14.46.02.035,427.225,101006.109
1636375562297,2021-11-08T14.46.02.297,427.487,101008.109
1636375562559,2021-11-08T14.46.02.559,427.749,101008.500
1636375562820,2021-11-08T14.46.02.820,428.010,101007.625
1636375563082,2021-11-08T14.46.03.082,428.272,101005.938
1636375563344,2021-11-08T14.46.03.344,428.534,101008.109
1636375563606,2021-11-08T14.46.03.606,428.796,101007.438
1636375563867,2021-11-08T14.46.03.867,429.057,101009.438
1636375564129,2021-11-08T14.46.04.129,429.319,101008.594
1636375564391,2021-11-08T14.46.04.391,429.581,101006.297
1636375564653,2021-11-08T14.46.04.653,429.843,101008.766
1636375564915,2021-11-08T14.46.04.915,430.105,101006.781
1636375565176,2021-11-08T14.46.05.176,430.366,101014.000
1636375565438,2021-11-08T14.46.05.438,430.628,101010.492
1636375565700,2021-11-08T14.46.05.700,430.890,101008.500
1636375565962,2021-11-08T14.46.05.962,431.152,101009.164
1636375566223,2021-11-08T14.46.06.223,431.413,101007.828
1636375566485,2021-11-08T14.46.06.485,431.675,101009.828
1636375566747,2021-11-08T14.46.06.747,431.937,101012.273
1636375567009,2021-11-08T14.46.07.009,432.199,101011.156
1636375567271,2021-11-08T14.46.07.271,432.461,101007.438
