epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636639872571,2021-11-11T16.11.12.571,446.105,100915.781
1636639872835,2021-11-11T16.11.12.835,446.369,100910.266
1636639873100,2021-11-11T16.11.13.100,446.634,100909.594
1636639873365,2021-11-11T16.11.13.365,446.899,100910.266
1636639873629,2021-11-11T16.11.13.629,447.163,100910.414
1636639873894,2021-11-11T16.11.13.894,447.428,100908.922
1636639874158,2021-11-11T16.11.14.158,447.692,100913.250
1636639874423,2021-11-11T16.11.14.423,447.957,100911.914
1636639874688,2021-11-11T16.11.14.688,448.222,100911.602
1636639874952,2021-11-11T16.11.14.952,448.486,100910.625
1636639875217,2021-11-11T16.11.15.217,448.751,100907.578
1636639875482,2021-11-11T16.11.15.482,449.016,100910.266
1636639875746,2021-11-11T16.11.15.746,449.280,100912.938
1636639876011,2021-11-11T16.11.16.011,449.545,100914.281
1636639876275,2021-11-11T16.11.16.275,449.809,100911.094
1636639876540,2021-11-11T16.11.16.540,450.074,100909.906
1636639876805,2021-11-11T16.11.16.805,450.339,100911.758
1636639877069,2021-11-11T16.11.17.069,450.603,100909.234
1636639877334,2021-11-11T16.11.17.334,450.868,100913.609
1636639877599,2021-11-11T16.11.17.599,451.133,100911.602
1636639877862,2021-11-11T16.11.17.862,451.396,100913.766
1636639878128,2021-11-11T16.11.18.128,451.662,100914.281
1636639878391,2021-11-11T16.11.18.391,451.925,100912.586
1636639878656,2021-11-11T16.11.18.656,452.190,100911.602
1636639878922,2021-11-11T16.11.18.922,452.456,100912.422
1636639879185,2021-11-11T16.11.19.185,452.719,100912.117
1636639879450,2021-11-11T16.11.19.450,452.984,100911.758
1636639879715,2021-11-11T16.11.19.715,453.249,100914.641
1636639879979,2021-11-11T16.11.19.979,453.513,100914.281
1636639880244,2021-11-11T16.11.20.244,453.778,100910.266
1636639880509,2021-11-11T16.11.20.509,454.043,100912.117
1636639880773,2021-11-11T16.11.20.773,454.307,100912.422
1636639881038,2021-11-11T16.11.21.038,454.572,100911.242
1636639881302,2021-11-11T16.11.21.302,454.836,100913.250
1636639881567,2021-11-11T16.11.21.567,455.101,100912.422
1636639881832,2021-11-11T16.11.21.832,455.366,100909.750
1636639882096,2021-11-11T16.11.22.096,455.630,100911.602
1636639882361,2021-11-11T16.11.22.361,455.895,100911.602
1636639882625,2021-11-11T16.11.22.625,456.159,100909.594
1636639882890,2021-11-11T16.11.22.890,456.424,100913.609
1636639883155,2021-11-11T16.11.23.155,456.689,100914.438
1636639883419,2021-11-11T16.11.23.419,456.953,100909.438
1636639883684,2021-11-11T16.11.23.684,457.218,100911.602
1636639883949,2021-11-11T16.11.23.949,457.483,100912.938
1636639884213,2021-11-11T16.11.24.213,457.747,100912.117
1636639884478,2021-11-11T16.11.24.478,458.012,100913.297
1636639884741,2021-11-11T16.11.24.741,458.275,100910.773
1636639885007,2021-11-11T16.11.25.007,458.541,100913.453
1636639885272,2021-11-11T16.11.25.272,458.806,100914.281
1636639885535,2021-11-11T16.11.25.535,459.069,100907.422
1636639885800,2021-11-11T16.11.25.800,459.334,100911.961
1636639886066,2021-11-11T16.11.26.066,459.600,100910.773
1636639886329,2021-11-11T16.11.26.329,459.863,100912.938
1636639886594,2021-11-11T16.11.26.594,460.128,100913.094
1636639886858,2021-11-11T16.11.26.858,460.392,100910.414
1636639887123,2021-11-11T16.11.27.123,460.657,100911.453
1636639887388,2021-11-11T16.11.27.388,460.922,100910.938
1636639887652,2021-11-11T16.11.27.652,461.186,100911.453
1636639887917,2021-11-11T16.11.27.917,461.451,100911.289
1636639888182,2021-11-11T16.11.28.182,461.716,100917.789
1636639888446,2021-11-11T16.11.28.446,461.980,100908.094
1636639888711,2021-11-11T16.11.28.711,462.245,100912.117
1636639888975,2021-11-11T16.11.28.975,462.509,100905.250
1636639889240,2021-11-11T16.11.29.240,462.774,100907.938
1636639889505,2021-11-11T16.11.29.505,463.039,100913.094
1636639889770,2021-11-11T16.11.29.770,463.304,100911.758
1636639890034,2021-11-11T16.11.30.034,463.568,100912.938
1636639890299,2021-11-11T16.11.30.299,463.833,100915.469
1636639890564,2021-11-11T16.11.30.564,464.098,100908.609
1636639890828,2021-11-11T16.11.30.828,464.362,100912.117
1636639891093,2021-11-11T16.11.31.093,464.627,100910.625
1636639891357,2021-11-11T16.11.31.357,464.891,100910.625
1636639891622,2021-11-11T16.11.31.622,465.156,100910.109
1636639891887,2021-11-11T16.11.31.887,465.421,100910.938
1636639892151,2021-11-11T16.11.32.151,465.685,100912.938
1636639892416,2021-11-11T16.11.32.416,465.950,100913.766
1636639892681,2021-11-11T16.11.32.681,466.215,100909.594
1636639892944,2021-11-11T16.11.32.944,466.478,100911.094
1636639893210,2021-11-11T16.11.33.210,466.744,100913.094
1636639893473,2021-11-11T16.11.33.473,467.007,100911.094
1636639893738,2021-11-11T16.11.33.738,467.272,100908.922
1636639894004,2021-11-11T16.11.34.004,467.538,100913.766
1636639894267,2021-11-11T16.11.34.267,467.801,100906.750
1636639894532,2021-11-11T16.11.34.532,468.066,100909.078
1636639894798,2021-11-11T16.11.34.798,468.332,100911.602
1636639895061,2021-11-11T16.11.35.061,468.595,100910.266
1636639895326,2021-11-11T16.11.35.326,468.860,100910.266
1636639895591,2021-11-11T16.11.35.591,469.125,100910.266
1636639895855,2021-11-11T16.11.35.855,469.389,100912.422
1636639896120,2021-11-11T16.11.36.120,469.654,100906.234
1636639896384,2021-11-11T16.11.36.384,469.918,100910.938
1636639896649,2021-11-11T16.11.36.649,470.183,100906.234
1636639896914,2021-11-11T16.11.36.914,470.448,100905.570
1636639897178,2021-11-11T16.11.37.178,470.712,100908.094
1636639897443,2021-11-11T16.11.37.443,470.977,100906.750
1636639897708,2021-11-11T16.11.37.708,471.242,100908.250
1636639897972,2021-11-11T16.11.37.972,471.506,100908.406
1636639898237,2021-11-11T16.11.38.237,471.771,100905.609
1636639898501,2021-11-11T16.11.38.501,472.035,100906.750
1636639898766,2021-11-11T16.11.38.766,472.300,100904.945
1636639899031,2021-11-11T16.11.39.031,472.565,100907.578
1636639899295,2021-11-11T16.11.39.295,472.829,100910.938
1636639899560,2021-11-11T16.11.39.560,473.094,100905.102
1636639899825,2021-11-11T16.11.39.825,473.359,100904.742
1636639900089,2021-11-11T16.11.40.089,473.623,100910.266
1636639900354,2021-11-11T16.11.40.354,473.888,100911.094
1636639900619,2021-11-11T16.11.40.619,474.153,100906.906
1636639900882,2021-11-11T16.11.40.882,474.416,100907.938
1636639901148,2021-11-11T16.11.41.148,474.682,100904.742
1636639901411,2021-11-11T16.11.41.411,474.945,100906.906
1636639901676,2021-11-11T16.11.41.676,475.210,100911.602
1636639901942,2021-11-11T16.11.41.942,475.476,100908.766
1636639902205,2021-11-11T16.11.42.205,475.739,100902.891
1636639902470,2021-11-11T16.11.42.470,476.004,100910.266
1636639902736,2021-11-11T16.11.42.736,476.270,100910.414
1636639902999,2021-11-11T16.11.42.999,476.533,100909.750
1636639903264,2021-11-11T16.11.43.264,476.798,100909.078
1636639903528,2021-11-11T16.11.43.528,477.062,100907.062
1636639903793,2021-11-11T16.11.43.793,477.327,100912.117
1636639904058,2021-11-11T16.11.44.058,477.592,100909.594
1636639904322,2021-11-11T16.11.44.322,477.856,100910.938
1636639904587,2021-11-11T16.11.44.587,478.121,100910.414
1636639904852,2021-11-11T16.11.44.852,478.386,100910.414
1636639905116,2021-11-11T16.11.45.116,478.650,100908.250
1636639905381,2021-11-11T16.11.45.381,478.915,100909.438
1636639905645,2021-11-11T16.11.45.645,479.179,100906.906
1636639905910,2021-11-11T16.11.45.910,479.444,100907.578
1636639906175,2021-11-11T16.11.46.175,479.709,100910.938
1636639906439,2021-11-11T16.11.46.439,479.973,100902.578
1636639906704,2021-11-11T16.11.46.704,480.238,100909.594
1636639906969,2021-11-11T16.11.46.969,480.503,100905.250
1636639907233,2021-11-11T16.11.47.233,480.767,100909.594
1636639907498,2021-11-11T16.11.47.498,481.032,100908.094
1636639907763,2021-11-11T16.11.47.763,481.297,100905.930
1636639908027,2021-11-11T16.11.48.027,481.561,100910.773
1636639908292,2021-11-11T16.11.48.292,481.826,100908.922
1636639908555,2021-11-11T16.11.48.555,482.089,100906.594
1636639908820,2021-11-11T16.11.48.820,482.354,100908.766
1636639909086,2021-11-11T16.11.49.086,482.620,100908.609
1636639909349,2021-11-11T16.11.49.349,482.883,100907.266
1636639909614,2021-11-11T16.11.49.614,483.148,100909.438
1636639909880,2021-11-11T16.11.49.880,483.414,100905.930
1636639910143,2021-11-11T16.11.50.143,483.677,100912.117
1636639910408,2021-11-11T16.11.50.408,483.942,100906.750
1636639910674,2021-11-11T16.11.50.674,484.208,100906.594
1636639910937,2021-11-11T16.11.50.937,484.471,100908.453
1636639911202,2021-11-11T16.11.51.202,484.736,100908.766
1636639911467,2021-11-11T16.11.51.467,485.001,100910.773
1636639911731,2021-11-11T16.11.51.731,485.265,100906.750
1636639911996,2021-11-11T16.11.51.996,485.530,100909.438
1636639912260,2021-11-11T16.11.52.260,485.794,100907.266
1636639912525,2021-11-11T16.11.52.525,486.059,100905.930
1636639912790,2021-11-11T16.11.52.790,486.324,100911.961
1636639913054,2021-11-11T16.11.53.054,486.588,100909.281
1636639913319,2021-11-11T16.11.53.319,486.853,100911.289
1636639913584,2021-11-11T16.11.53.584,487.118,100908.609
1636639913848,2021-11-11T16.11.53.848,487.382,100907.578
1636639914113,2021-11-11T16.11.54.113,487.647,100909.594
1636639914377,2021-11-11T16.11.54.377,487.911,100911.094
1636639914642,2021-11-11T16.11.54.642,488.176,100905.875
1636639914907,2021-11-11T16.11.54.907,488.441,100905.570
1636639915171,2021-11-11T16.11.55.171,488.705,100908.250
1636639915436,2021-11-11T16.11.55.436,488.970,100906.906
1636639915701,2021-11-11T16.11.55.701,489.235,100902.734
1636639915965,2021-11-11T16.11.55.965,489.499,100903.406
1636639916230,2021-11-11T16.11.56.230,489.764,100904.906
1636639916493,2021-11-11T16.11.56.493,490.027,100906.750
1636639916758,2021-11-11T16.11.56.758,490.292,100905.414
1636639917024,2021-11-11T16.11.57.024,490.558,100908.094
1636639917287,2021-11-11T16.11.57.287,490.821,100911.758
1636639917552,2021-11-11T16.11.57.552,491.086,100910.773
1636639917818,2021-11-11T16.11.57.818,491.352,100908.250
1636639918081,2021-11-11T16.11.58.081,491.615,100909.594
1636639918346,2021-11-11T16.11.58.346,491.880,100907.578
1636639918610,2021-11-11T16.11.58.610,492.144,100908.609
1636639918875,2021-11-11T16.11.58.875,492.409,100906.078
1636639919140,2021-11-11T16.11.59.140,492.674,100904.742
1636639919404,2021-11-11T16.11.59.404,492.938,100903.922
1636639919669,2021-11-11T16.11.59.669,493.203,100907.938
1636639919934,2021-11-11T16.11.59.934,493.468,100907.422
1636639920198,2021-11-11T16.12.00.198,493.732,100908.922
1636639920463,2021-11-11T16.12.00.463,493.997,100907.938
1636639920727,2021-11-11T16.12.00.727,494.261,100908.609
1636639920992,2021-11-11T16.12.00.992,494.526,100911.289
1636639921257,2021-11-11T16.12.01.257,494.791,100907.781
1636639921521,2021-11-11T16.12.01.521,495.055,100907.938
1636639921786,2021-11-11T16.12.01.786,495.320,100904.906
1636639922051,2021-11-11T16.12.02.051,495.585,100905.930
1636639922315,2021-11-11T16.12.02.315,495.849,100909.953
1636639922580,2021-11-11T16.12.02.580,496.114,100906.906
1636639922843,2021-11-11T16.12.02.843,496.377,100909.953
1636639923109,2021-11-11T16.12.03.109,496.643,100910.938
1636639923374,2021-11-11T16.12.03.374,496.908,100906.438
1636639923637,2021-11-11T16.12.03.637,497.171,100907.938
1636639923903,2021-11-11T16.12.03.903,497.437,100907.422
1636639924168,2021-11-11T16.12.04.168,497.702,100907.422
1636639924431,2021-11-11T16.12.04.431,497.965,100909.438
1636639924696,2021-11-11T16.12.04.696,498.230,100907.422
1636639924960,2021-11-11T16.12.04.960,498.494,100909.438
1636639925225,2021-11-11T16.12.05.225,498.759,100907.266
1636639925490,2021-11-11T16.12.05.490,499.024,100908.922
1636639925754,2021-11-11T16.12.05.754,499.288,100910.773
1636639926019,2021-11-11T16.12.06.019,499.553,100907.422
1636639926284,2021-11-11T16.12.06.284,499.818,100909.953
1636639926548,2021-11-11T16.12.06.548,500.082,100909.125
1636639926813,2021-11-11T16.12.06.813,500.347,100907.266
1636639927077,2021-11-11T16.12.07.077,500.611,100908.609
1636639927342,2021-11-11T16.12.07.342,500.876,100909.438
1636639927607,2021-11-11T16.12.07.607,501.141,100913.094
1636639927871,2021-11-11T16.12.07.871,501.405,100911.289
1636639928136,2021-11-11T16.12.08.136,501.670,100908.094
1636639928401,2021-11-11T16.12.08.401,501.935,100910.773
1636639928665,2021-11-11T16.12.08.665,502.199,100905.930
1636639928930,2021-11-11T16.12.08.930,502.464,100905.930
1636639929194,2021-11-11T16.12.09.194,502.728,100908.094
1636639929459,2021-11-11T16.12.09.459,502.993,100912.266
1636639929724,2021-11-11T16.12.09.724,503.258,100909.281
1636639929987,2021-11-11T16.12.09.987,503.521,100906.594
1636639930253,2021-11-11T16.12.10.253,503.787,100908.766
1636639930518,2021-11-11T16.12.10.518,504.052,100910.773
1636639930781,2021-11-11T16.12.10.781,504.315,100910.625
1636639931047,2021-11-11T16.12.11.047,504.581,100904.742
1636639931312,2021-11-11T16.12.11.312,504.846,100908.609
1636639931575,2021-11-11T16.12.11.575,505.109,100908.250
1636639931840,2021-11-11T16.12.11.840,505.374,100906.594
1636639932104,2021-11-11T16.12.12.104,505.638,100910.109
1636639932369,2021-11-11T16.12.12.369,505.903,100910.773
1636639932634,2021-11-11T16.12.12.634,506.168,100911.961
1636639932898,2021-11-11T16.12.12.898,506.432,100907.266
1636639933163,2021-11-11T16.12.13.163,506.697,100911.453
1636639933428,2021-11-11T16.12.13.428,506.962,100905.930
1636639933692,2021-11-11T16.12.13.692,507.226,100910.625
1636639933957,2021-11-11T16.12.13.957,507.491,100909.438
1636639934221,2021-11-11T16.12.14.221,507.755,100914.797
1636639934486,2021-11-11T16.12.14.486,508.020,100912.938
1636639934751,2021-11-11T16.12.14.751,508.285,100913.453
1636639935015,2021-11-11T16.12.15.015,508.549,100909.594
1636639935280,2021-11-11T16.12.15.280,508.814,100906.594
1636639935545,2021-11-11T16.12.15.545,509.079,100917.125
1636639935809,2021-11-11T16.12.15.809,509.343,100909.281
1636639936074,2021-11-11T16.12.16.074,509.608,100911.289
1636639936338,2021-11-11T16.12.16.338,509.872,100909.953
1636639936603,2021-11-11T16.12.16.603,510.137,100913.766
1636639936868,2021-11-11T16.12.16.868,510.402,100912.625
1636639937132,2021-11-11T16.12.17.132,510.666,100907.938
1636639937397,2021-11-11T16.12.17.397,510.931,100911.289
1636639937662,2021-11-11T16.12.17.662,511.196,100909.438
1636639937925,2021-11-11T16.12.17.925,511.459,100910.773
1636639938191,2021-11-11T16.12.18.191,511.725,100912.781
1636639938454,2021-11-11T16.12.18.454,511.988,100907.422
1636639938719,2021-11-11T16.12.18.719,512.253,100912.266
1636639938985,2021-11-11T16.12.18.985,512.519,100909.125
1636639939248,2021-11-11T16.12.19.248,512.782,100908.609
1636639939513,2021-11-11T16.12.19.513,513.047,100906.750
1636639939778,2021-11-11T16.12.19.778,513.312,100911.453
1636639940042,2021-11-11T16.12.20.042,513.576,100911.602
1636639940307,2021-11-11T16.12.20.307,513.841,100908.766
1636639940571,2021-11-11T16.12.20.571,514.105,100911.453
1636639940836,2021-11-11T16.12.20.836,514.370,100909.953
1636639941101,2021-11-11T16.12.21.101,514.635,100913.453
1636639941365,2021-11-11T16.12.21.365,514.899,100912.938
1636639941630,2021-11-11T16.12.21.630,515.164,100914.953
1636639941895,2021-11-11T16.12.21.895,515.429,100904.586
1636639942159,2021-11-11T16.12.22.159,515.693,100914.281
1636639942424,2021-11-11T16.12.22.424,515.958,100914.125
1636639942689,2021-11-11T16.12.22.689,516.223,100908.922
1636639942953,2021-11-11T16.12.22.953,516.487,100913.453
1636639943218,2021-11-11T16.12.23.218,516.752,100909.438
1636639943482,2021-11-11T16.12.23.482,517.016,100911.453
1636639943747,2021-11-11T16.12.23.747,517.281,100912.117
1636639944012,2021-11-11T16.12.24.012,517.546,100914.438
1636639944276,2021-11-11T16.12.24.276,517.810,100913.922
1636639944541,2021-11-11T16.12.24.541,518.075,100909.594
1636639944806,2021-11-11T16.12.24.806,518.340,100908.922
1636639945069,2021-11-11T16.12.25.069,518.603,100918.461
1636639945335,2021-11-11T16.12.25.335,518.869,100912.938
1636639945598,2021-11-11T16.12.25.598,519.132,100915.109
1636639945863,2021-11-11T16.12.25.863,519.397,100917.125
1636639946129,2021-11-11T16.12.26.129,519.663,100914.438
1636639946392,2021-11-11T16.12.26.392,519.926,100913.766
1636639946657,2021-11-11T16.12.26.657,520.191,100913.609
1636639946923,2021-11-11T16.12.26.923,520.457,100910.266
1636639947186,2021-11-11T16.12.27.186,520.720,100914.281
1636639947451,2021-11-11T16.12.27.451,520.985,100910.414
1636639947715,2021-11-11T16.12.27.715,521.249,100913.922
1636639947980,2021-11-11T16.12.27.980,521.514,100915.625
1636639948245,2021-11-11T16.12.28.245,521.779,100915.781
1636639948509,2021-11-11T16.12.28.509,522.043,100916.141
1636639948774,2021-11-11T16.12.28.774,522.308,100916.297
1636639949039,2021-11-11T16.12.29.039,522.573,100914.281
1636639949303,2021-11-11T16.12.29.303,522.837,100914.281
1636639949568,2021-11-11T16.12.29.568,523.102,100909.750
1636639949832,2021-11-11T16.12.29.832,523.366,100914.281
1636639950097,2021-11-11T16.12.30.097,523.631,100914.594
1636639950362,2021-11-11T16.12.30.362,523.896,100912.266
1636639950626,2021-11-11T16.12.30.626,524.160,100912.266
1636639950891,2021-11-11T16.12.30.891,524.425,100917.125
1636639951156,2021-11-11T16.12.31.156,524.690,100914.594
1636639951420,2021-11-11T16.12.31.420,524.954,100916.961
1636639951685,2021-11-11T16.12.31.685,525.219,100911.453
1636639951950,2021-11-11T16.12.31.950,525.484,100913.922
1636639952214,2021-11-11T16.12.32.214,525.748,100912.266
1636639952479,2021-11-11T16.12.32.479,526.013,100916.609
1636639952742,2021-11-11T16.12.32.742,526.276,100912.781
1636639953007,2021-11-11T16.12.33.007,526.541,100917.945
1636639953273,2021-11-11T16.12.33.273,526.807,100914.281
1636639953536,2021-11-11T16.12.33.536,527.070,100913.766
1636639953801,2021-11-11T16.12.33.801,527.335,100913.094
1636639954067,2021-11-11T16.12.34.067,527.601,100914.281
1636639954330,2021-11-11T16.12.34.330,527.864,100914.953
1636639954595,2021-11-11T16.12.34.595,528.129,100914.281
1636639954859,2021-11-11T16.12.34.859,528.393,100911.602
1636639955124,2021-11-11T16.12.35.124,528.658,100913.453
1636639955389,2021-11-11T16.12.35.389,528.923,100915.625
1636639955653,2021-11-11T16.12.35.653,529.187,100913.297
1636639955918,2021-11-11T16.12.35.918,529.452,100919.133
1636639956183,2021-11-11T16.12.36.183,529.717,100915.109
1636639956447,2021-11-11T16.12.36.447,529.981,100914.281
1636639956712,2021-11-11T16.12.36.712,530.246,100916.297
1636639956976,2021-11-11T16.12.36.976,530.510,100917.789
1636639957241,2021-11-11T16.12.37.241,530.775,100910.109
1636639957506,2021-11-11T16.12.37.506,531.040,100916.297
1636639957770,2021-11-11T16.12.37.770,531.304,100911.758
1636639958035,2021-11-11T16.12.38.035,531.569,100912.422
1636639958300,2021-11-11T16.12.38.300,531.834,100916.766
1636639958564,2021-11-11T16.12.38.564,532.098,100916.609
1636639958829,2021-11-11T16.12.38.829,532.363,100914.438
1636639959092,2021-11-11T16.12.39.092,532.626,100914.281
1636639959358,2021-11-11T16.12.39.358,532.892,100911.453
1636639959623,2021-11-11T16.12.39.623,533.157,100910.266
1636639959886,2021-11-11T16.12.39.886,533.420,100912.117
1636639960152,2021-11-11T16.12.40.152,533.686,100915.781
1636639960417,2021-11-11T16.12.40.417,533.951,100915.781
1636639960680,2021-11-11T16.12.40.680,534.214,100910.266
1636639960945,2021-11-11T16.12.40.945,534.479,100914.797
1636639961209,2021-11-11T16.12.41.209,534.743,100914.281
1636639961474,2021-11-11T16.12.41.474,535.008,100909.281
1636639961739,2021-11-11T16.12.41.739,535.273,100910.266
1636639962003,2021-11-11T16.12.42.003,535.537,100911.453
1636639962268,2021-11-11T16.12.42.268,535.802,100912.117
1636639962533,2021-11-11T16.12.42.533,536.067,100904.438
1636639962797,2021-11-11T16.12.42.797,536.331,100911.453
1636639963062,2021-11-11T16.12.43.062,536.596,100909.797
1636639963326,2021-11-11T16.12.43.326,536.860,100909.953
1636639963591,2021-11-11T16.12.43.591,537.125,100906.438
1636639963856,2021-11-11T16.12.43.856,537.390,100910.625
1636639964120,2021-11-11T16.12.44.120,537.654,100907.938
1636639964385,2021-11-11T16.12.44.385,537.919,100912.625
1636639964650,2021-11-11T16.12.44.650,538.184,100916.297
1636639964914,2021-11-11T16.12.44.914,538.448,100914.281
1636639965179,2021-11-11T16.12.45.179,538.713,100912.266
1636639965444,2021-11-11T16.12.45.444,538.978,100913.297
1636639965708,2021-11-11T16.12.45.708,539.242,100914.125
1636639965973,2021-11-11T16.12.45.973,539.507,100909.438
1636639966236,2021-11-11T16.12.46.236,539.770,100913.609
1636639966502,2021-11-11T16.12.46.502,540.036,100909.438
1636639966767,2021-11-11T16.12.46.767,540.301,100911.289
1636639967030,2021-11-11T16.12.47.030,540.564,100910.625
1636639967296,2021-11-11T16.12.47.296,540.830,100911.289
1636639967561,2021-11-11T16.12.47.561,541.095,100913.297
1636639967824,2021-11-11T16.12.47.824,541.358,100911.961
1636639968090,2021-11-11T16.12.48.090,541.624,100911.453
1636639968353,2021-11-11T16.12.48.353,541.887,100914.484
1636639968618,2021-11-11T16.12.48.618,542.152,100909.953
1636639968883,2021-11-11T16.12.48.883,542.417,100912.117
1636639969147,2021-11-11T16.12.49.147,542.681,100909.281
1636639969412,2021-11-11T16.12.49.412,542.946,100914.281
1636639969677,2021-11-11T16.12.49.677,543.211,100911.961
1636639969941,2021-11-11T16.12.49.941,543.475,100913.453
1636639970206,2021-11-11T16.12.50.206,543.740,100912.266
1636639970470,2021-11-11T16.12.50.470,544.004,100910.109
1636639970735,2021-11-11T16.12.50.735,544.269,100908.609
1636639971000,2021-11-11T16.12.51.000,544.534,100912.781
1636639971264,2021-11-11T16.12.51.264,544.798,100911.602
1636639971529,2021-11-11T16.12.51.529,545.063,100914.797
1636639971794,2021-11-11T16.12.51.794,545.328,100909.281
1636639972058,2021-11-11T16.12.52.058,545.592,100905.930
1636639972323,2021-11-11T16.12.52.323,545.857,100912.938
1636639972587,2021-11-11T16.12.52.587,546.121,100909.438
1636639972852,2021-11-11T16.12.52.852,546.386,100909.953
1636639973117,2021-11-11T16.12.53.117,546.651,100907.938
1636639973381,2021-11-11T16.12.53.381,546.915,100915.625
1636639973646,2021-11-11T16.12.53.646,547.180,100912.625
1636639973911,2021-11-11T16.12.53.911,547.445,100910.625
1636639974174,2021-11-11T16.12.54.174,547.708,100914.438
1636639974440,2021-11-11T16.12.54.440,547.974,100912.781
1636639974703,2021-11-11T16.12.54.703,548.237,100908.609
1636639974968,2021-11-11T16.12.54.968,548.502,100909.953
1636639975234,2021-11-11T16.12.55.234,548.768,100911.602
1636639975497,2021-11-11T16.12.55.497,549.031,100910.773
1636639975762,2021-11-11T16.12.55.762,549.296,100910.109
1636639976028,2021-11-11T16.12.56.028,549.562,100910.266
1636639976291,2021-11-11T16.12.56.291,549.825,100912.625
1636639976556,2021-11-11T16.12.56.556,550.090,100914.953
1636639976820,2021-11-11T16.12.56.820,550.354,100911.602
1636639977085,2021-11-11T16.12.57.085,550.619,100908.250
1636639977350,2021-11-11T16.12.57.350,550.884,100916.453
1636639977614,2021-11-11T16.12.57.614,551.148,100913.609
1636639977879,2021-11-11T16.12.57.879,551.413,100916.297
1636639978144,2021-11-11T16.12.58.144,551.678,100909.594
1636639978408,2021-11-11T16.12.58.408,551.942,100914.594
1636639978673,2021-11-11T16.12.58.673,552.207,100913.453
1636639978937,2021-11-11T16.12.58.937,552.471,100915.625
1636639979202,2021-11-11T16.12.59.202,552.736,100908.609
1636639979467,2021-11-11T16.12.59.467,553.001,100914.438
1636639979731,2021-11-11T16.12.59.731,553.265,100912.938
1636639979996,2021-11-11T16.12.59.996,553.530,100914.125
1636639980261,2021-11-11T16.13.00.261,553.795,100907.781
1636639980525,2021-11-11T16.13.00.525,554.059,100911.453
1636639980790,2021-11-11T16.13.00.790,554.324,100910.109
1636639981055,2021-11-11T16.13.01.055,554.589,100915.625
1636639981319,2021-11-11T16.13.01.319,554.853,100913.609
1636639981584,2021-11-11T16.13.01.584,555.118,100912.117
1636639981849,2021-11-11T16.13.01.849,555.383,100913.609
1636639982112,2021-11-11T16.13.02.112,555.646,100910.773
1636639982378,2021-11-11T16.13.02.378,555.912,100912.117
1636639982641,2021-11-11T16.13.02.641,556.175,100914.281
1636639982906,2021-11-11T16.13.02.906,556.440,100910.625
1636639983172,2021-11-11T16.13.03.172,556.706,100916.141
1636639983435,2021-11-11T16.13.03.435,556.969,100914.281
1636639983700,2021-11-11T16.13.03.700,557.234,100910.266
1636639983965,2021-11-11T16.13.03.965,557.499,100908.922
1636639984229,2021-11-11T16.13.04.229,557.763,100915.109
1636639984494,2021-11-11T16.13.04.494,558.028,100909.438
1636639984758,2021-11-11T16.13.04.758,558.292,100915.625
1636639985023,2021-11-11T16.13.05.023,558.557,100911.289
1636639985288,2021-11-11T16.13.05.288,558.822,100910.266
1636639985552,2021-11-11T16.13.05.552,559.086,100911.133
1636639985817,2021-11-11T16.13.05.817,559.351,100912.938
1636639986082,2021-11-11T16.13.06.082,559.616,100912.625
1636639986346,2021-11-11T16.13.06.346,559.880,100913.609
1636639986611,2021-11-11T16.13.06.611,560.145,100913.609
1636639986875,2021-11-11T16.13.06.875,560.409,100912.266
1636639987140,2021-11-11T16.13.07.140,560.674,100909.953
1636639987405,2021-11-11T16.13.07.405,560.939,100911.602
1636639987669,2021-11-11T16.13.07.669,561.203,100917.125
1636639987934,2021-11-11T16.13.07.934,561.468,100914.281
1636639988199,2021-11-11T16.13.08.199,561.733,100910.773
1636639988463,2021-11-11T16.13.08.463,561.997,100911.961
1636639988728,2021-11-11T16.13.08.728,562.262,100910.109
1636639988993,2021-11-11T16.13.08.993,562.527,100914.281
1636639989257,2021-11-11T16.13.09.257,562.791,100915.312
1636639989522,2021-11-11T16.13.09.522,563.056,100914.797
1636639989785,2021-11-11T16.13.09.785,563.319,100913.609
1636639990050,2021-11-11T16.13.10.050,563.584,100913.609
1636639990316,2021-11-11T16.13.10.316,563.850,100915.625
1636639990579,2021-11-11T16.13.10.579,564.113,100915.625
1636639990844,2021-11-11T16.13.10.844,564.378,100920.781
1636639991110,2021-11-11T16.13.11.110,564.644,100914.797
1636639991373,2021-11-11T16.13.11.373,564.907,100913.609
1636639991638,2021-11-11T16.13.11.638,565.172,100913.453
1636639991902,2021-11-11T16.13.11.902,565.436,100912.266
1636639992167,2021-11-11T16.13.12.167,565.701,100916.297
1636639992432,2021-11-11T16.13.12.432,565.966,100910.109
1636639992696,2021-11-11T16.13.12.696,566.230,100914.953
1636639992961,2021-11-11T16.13.12.961,566.495,100912.781
1636639993226,2021-11-11T16.13.13.226,566.760,100909.438
1636639993490,2021-11-11T16.13.13.490,567.024,100911.453
1636639993755,2021-11-11T16.13.13.755,567.289,100915.625
1636639994020,2021-11-11T16.13.14.020,567.554,100910.773
1636639994284,2021-11-11T16.13.14.284,567.818,100914.281
1636639994549,2021-11-11T16.13.14.549,568.083,100911.289
1636639994813,2021-11-11T16.13.14.813,568.347,100912.266
1636639995078,2021-11-11T16.13.15.078,568.612,100916.141
1636639995343,2021-11-11T16.13.15.343,568.877,100913.812
