epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636362337520,2021-11-08T11.05.37.520,219.372,100824.156
1636362337782,2021-11-08T11.05.37.782,219.633,100827.875
1636362338044,2021-11-08T11.05.38.044,219.895,100824.156
1636362338306,2021-11-08T11.05.38.306,220.157,100827.211
1636362338567,2021-11-08T11.05.38.567,220.419,100825.875
1636362338829,2021-11-08T11.05.38.829,220.681,100826.375
1636362339091,2021-11-08T11.05.39.091,220.942,100821.500
1636362339353,2021-11-08T11.05.39.353,221.204,100823.703
1636362339614,2021-11-08T11.05.39.614,221.466,100823.500
1636362339876,2021-11-08T11.05.39.876,221.728,100821.711
1636362340138,2021-11-08T11.05.40.138,221.989,100826.375
1636362340400,2021-11-08T11.05.40.400,222.251,100823.703
1636362340662,2021-11-08T11.05.40.662,222.513,100826.547
1636362340923,2021-11-08T11.05.40.923,222.775,100826.062
1636362341185,2021-11-08T11.05.41.185,223.037,100820.836
1636362341447,2021-11-08T11.05.41.447,223.298,100821.711
1636362341709,2021-11-08T11.05.41.709,223.560,100826.719
1636362341971,2021-11-08T11.05.41.971,223.822,100826.719
1636362342232,2021-11-08T11.05.42.232,224.084,100822.062
1636362342494,2021-11-08T11.05.42.494,224.345,100819.047
1636362342756,2021-11-08T11.05.42.756,224.607,100826.719
1636362343018,2021-11-08T11.05.43.018,224.869,100821.891
1636362343279,2021-11-08T11.05.43.279,225.131,100824.266
1636362343541,2021-11-08T11.05.43.541,225.393,100823.883
1636362343803,2021-11-08T11.05.43.803,225.654,100819.719
1636362344065,2021-11-08T11.05.44.065,225.916,100826.266
1636362344327,2021-11-08T11.05.44.327,226.178,100824.266
1636362344588,2021-11-08T11.05.44.588,226.440,100825.109
1636362344850,2021-11-08T11.05.44.850,226.702,100826.930
1636362345112,2021-11-08T11.05.45.112,226.963,100822.727
1636362345374,2021-11-08T11.05.45.374,227.225,100825.594
1636362345635,2021-11-08T11.05.45.635,227.487,100824.938
1636362345897,2021-11-08T11.05.45.897,227.749,100826.617
1636362346159,2021-11-08T11.05.46.159,228.010,100823.109
1636362346421,2021-11-08T11.05.46.421,228.272,100821.953
1636362346683,2021-11-08T11.05.46.683,228.534,100825.281
1636362346944,2021-11-08T11.05.46.944,228.796,100826.617
1636362347206,2021-11-08T11.05.47.206,229.058,100819.789
1636362347468,2021-11-08T11.05.47.468,229.319,100822.453
1636362347730,2021-11-08T11.05.47.730,229.581,100825.773
1636362347991,2021-11-08T11.05.47.991,229.843,100824.617
1636362348253,2021-11-08T11.05.48.253,230.105,100822.938
1636362348515,2021-11-08T11.05.48.515,230.366,100826.125
1636362348777,2021-11-08T11.05.48.777,230.628,100821.781
1636362349039,2021-11-08T11.05.49.039,230.890,100826.336
1636362349300,2021-11-08T11.05.49.300,231.152,100827.453
1636362349562,2021-11-08T11.05.49.562,231.414,100825.461
1636362349824,2021-11-08T11.05.49.824,231.675,100825.953
1636362350086,2021-11-08T11.05.50.086,231.937,100822.344
1636362350347,2021-11-08T11.05.50.347,232.199,100823.289
1636362350609,2021-11-08T11.05.50.609,232.461,100827.000
1636362350871,2021-11-08T11.05.50.871,232.722,100822.133
1636362351133,2021-11-08T11.05.51.133,232.984,100827.000
1636362351395,2021-11-08T11.05.51.395,233.246,100826.336
1636362351656,2021-11-08T11.05.51.656,233.508,100822.344
1636362351918,2021-11-08T11.05.51.918,233.770,100821.188
1636362352180,2021-11-08T11.05.52.180,234.031,100823.672
1636362352442,2021-11-08T11.05.52.442,234.293,100830.672
1636362352703,2021-11-08T11.05.52.703,234.555,100827.172
1636362352965,2021-11-08T11.05.52.965,234.817,100825.562
1636362353227,2021-11-08T11.05.53.227,235.078,100823.844
1636362353489,2021-11-08T11.05.53.489,235.340,100821.852
1636362353751,2021-11-08T11.05.53.751,235.602,100820.344
1636362354012,2021-11-08T11.05.54.012,235.864,100826.016
1636362354274,2021-11-08T11.05.54.274,236.126,100826.688
1636362354536,2021-11-08T11.05.54.536,236.387,100823.359
1636362354798,2021-11-08T11.05.54.798,236.649,100822.031
1636362355060,2021-11-08T11.05.55.060,236.911,100823.844
1636362355321,2021-11-08T11.05.55.321,237.173,100824.023
1636362355583,2021-11-08T11.05.55.583,237.434,100826.016
1636362355845,2021-11-08T11.05.55.845,237.696,100822.906
1636362356107,2021-11-08T11.05.56.107,237.958,100824.023
1636362356368,2021-11-08T11.05.56.368,238.220,100824.023
1636362356630,2021-11-08T11.05.56.630,238.482,100821.578
1636362356892,2021-11-08T11.05.56.892,238.743,100824.688
1636362357154,2021-11-08T11.05.57.154,239.005,100826.406
1636362357416,2021-11-08T11.05.57.416,239.267,100823.570
1636362357677,2021-11-08T11.05.57.677,239.529,100825.734
1636362357939,2021-11-08T11.05.57.939,239.791,100825.734
1636362358201,2021-11-08T11.05.58.201,240.052,100824.406
1636362358463,2021-11-08T11.05.58.463,240.314,100826.406
1636362358724,2021-11-08T11.05.58.724,240.576,100825.078
1636362358986,2021-11-08T11.05.58.986,240.838,100823.078
1636362359248,2021-11-08T11.05.59.248,241.099,100825.430
1636362359510,2021-11-08T11.05.59.510,241.361,100823.742
1636362359772,2021-11-08T11.05.59.772,241.623,100819.578
1636362360033,2021-11-08T11.06.00.033,241.885,100821.438
1636362360295,2021-11-08T11.06.00.295,242.147,100822.414
1636362360557,2021-11-08T11.06.00.557,242.408,100829.422
1636362360819,2021-11-08T11.06.00.819,242.670,100825.914
1636362361080,2021-11-08T11.06.01.080,242.932,100827.250
1636362361342,2021-11-08T11.06.01.342,243.194,100821.750
1636362361604,2021-11-08T11.06.01.604,243.455,100824.758
1636362361866,2021-11-08T11.06.01.866,243.717,100830.078
1636362362128,2021-11-08T11.06.02.128,243.979,100825.430
1636362362389,2021-11-08T11.06.02.389,244.241,100821.922
1636362362651,2021-11-08T11.06.02.651,244.503,100823.430
1636362362913,2021-11-08T11.06.02.913,244.764,100824.094
1636362363175,2021-11-08T11.06.03.175,245.026,100825.430
1636362363436,2021-11-08T11.06.03.436,245.288,100830.750
1636362363698,2021-11-08T11.06.03.698,245.550,100823.922
1636362363960,2021-11-08T11.06.03.960,245.811,100828.297
1636362364222,2021-11-08T11.06.04.222,246.073,100823.430
1636362364484,2021-11-08T11.06.04.484,246.335,100822.969
1636362364745,2021-11-08T11.06.04.745,246.597,100825.984
1636362365007,2021-11-08T11.06.05.007,246.859,100828.188
1636362365269,2021-11-08T11.06.05.269,247.120,100824.859
1636362365531,2021-11-08T11.06.05.531,247.382,100826.859
1636362365792,2021-11-08T11.06.05.792,247.644,100826.859
1636362366054,2021-11-08T11.06.06.054,247.906,100826.859
1636362366316,2021-11-08T11.06.06.316,248.167,100825.812
1636362366578,2021-11-08T11.06.06.578,248.429,100825.531
1636362366840,2021-11-08T11.06.06.840,248.691,100824.305
1636362367101,2021-11-08T11.06.07.101,248.953,100828.188
1636362367363,2021-11-08T11.06.07.363,249.215,100826.547
1636362367625,2021-11-08T11.06.07.625,249.476,100829.031
1636362367887,2021-11-08T11.06.07.887,249.738,100833.031
1636362368149,2021-11-08T11.06.08.149,250.000,100826.195
1636362368410,2021-11-08T11.06.08.410,250.262,100825.703
1636362368672,2021-11-08T11.06.08.672,250.523,100831.688
1636362368934,2021-11-08T11.06.08.934,250.785,100823.711
1636362369196,2021-11-08T11.06.09.196,251.047,100828.367
1636362369457,2021-11-08T11.06.09.457,251.309,100828.547
1636362369719,2021-11-08T11.06.09.719,251.571,100829.875
1636362369981,2021-11-08T11.06.09.981,251.832,100829.695
1636362370243,2021-11-08T11.06.10.243,252.094,100827.875
1636362370505,2021-11-08T11.06.10.505,252.356,100827.875
1636362370766,2021-11-08T11.06.10.766,252.618,100825.219
1636362371028,2021-11-08T11.06.11.028,252.880,100823.219
1636362371290,2021-11-08T11.06.11.290,253.141,100825.875
1636362371552,2021-11-08T11.06.11.552,253.403,100826.547
1636362371813,2021-11-08T11.06.11.813,253.665,100825.039
1636362372075,2021-11-08T11.06.12.075,253.927,100829.109
1636362372337,2021-11-08T11.06.12.337,254.188,100827.422
1636362372599,2021-11-08T11.06.12.599,254.450,100829.414
1636362372861,2021-11-08T11.06.12.861,254.712,100828.086
1636362373122,2021-11-08T11.06.13.122,254.974,100831.203
1636362373384,2021-11-08T11.06.13.384,255.236,100824.758
1636362373646,2021-11-08T11.06.13.646,255.497,100826.094
1636362373908,2021-11-08T11.06.13.908,255.759,100829.594
1636362374169,2021-11-08T11.06.14.169,256.021,100828.086
1636362374431,2021-11-08T11.06.14.431,256.283,100825.875
1636362374693,2021-11-08T11.06.14.693,256.544,100826.930
1636362374955,2021-11-08T11.06.14.955,256.806,100825.602
1636362375217,2021-11-08T11.06.15.217,257.068,100825.602
1636362375478,2021-11-08T11.06.15.478,257.330,100829.938
1636362375740,2021-11-08T11.06.15.740,257.592,100826.094
1636362376002,2021-11-08T11.06.16.002,257.853,100825.109
1636362376264,2021-11-08T11.06.16.264,258.115,100822.094
1636362376525,2021-11-08T11.06.16.525,258.377,100827.594
1636362376787,2021-11-08T11.06.16.787,258.639,100826.617
1636362377049,2021-11-08T11.06.17.049,258.900,100828.266
1636362377311,2021-11-08T11.06.17.311,259.162,100828.438
1636362377573,2021-11-08T11.06.17.573,259.424,100829.594
1636362377834,2021-11-08T11.06.17.834,259.686,100827.492
1636362378096,2021-11-08T11.06.18.096,259.948,100829.281
1636362378358,2021-11-08T11.06.18.358,260.209,100827.281
1636362378620,2021-11-08T11.06.18.620,260.471,100827.953
1636362378881,2021-11-08T11.06.18.881,260.733,100826.617
1636362379143,2021-11-08T11.06.19.143,260.995,100828.609
1636362379405,2021-11-08T11.06.19.405,261.256,100826.617
1636362379667,2021-11-08T11.06.19.667,261.518,100824.828
1636362379929,2021-11-08T11.06.19.929,261.780,100825.953
1636362380190,2021-11-08T11.06.20.190,262.042,100828.328
1636362380452,2021-11-08T11.06.20.452,262.304,100824.156
1636362380714,2021-11-08T11.06.20.714,262.565,100827.664
1636362380976,2021-11-08T11.06.20.976,262.827,100827.664
1636362381238,2021-11-08T11.06.21.238,263.089,100829.172
1636362381499,2021-11-08T11.06.21.499,263.351,100829.656
1636362381761,2021-11-08T11.06.21.761,263.612,100828.328
1636362382023,2021-11-08T11.06.22.023,263.874,100826.617
1636362382285,2021-11-08T11.06.22.285,264.136,100829.172
1636362382546,2021-11-08T11.06.22.546,264.398,100826.336
1636362382808,2021-11-08T11.06.22.808,264.660,100827.172
1636362383070,2021-11-08T11.06.23.070,264.921,100831.172
1636362383332,2021-11-08T11.06.23.332,265.183,100829.844
1636362383594,2021-11-08T11.06.23.594,265.445,100831.656
1636362383855,2021-11-08T11.06.23.855,265.707,100832.992
1636362384117,2021-11-08T11.06.24.117,265.969,100828.156
1636362384379,2021-11-08T11.06.24.379,266.230,100829.000
1636362384641,2021-11-08T11.06.24.641,266.492,100831.172
1636362384902,2021-11-08T11.06.24.902,266.754,100832.500
1636362385164,2021-11-08T11.06.25.164,267.016,100829.844
1636362385426,2021-11-08T11.06.25.426,267.277,100832.047
1636362385688,2021-11-08T11.06.25.688,267.539,100827.844
1636362385950,2021-11-08T11.06.25.950,267.801,100830.711
1636362386211,2021-11-08T11.06.26.211,268.063,100828.508
1636362386473,2021-11-08T11.06.26.473,268.325,100832.703
1636362386735,2021-11-08T11.06.26.735,268.586,100832.047
1636362386997,2021-11-08T11.06.26.997,268.848,100828.719
1636362387258,2021-11-08T11.06.27.258,269.110,100828.719
1636362387520,2021-11-08T11.06.27.520,269.372,100830.891
1636362387782,2021-11-08T11.06.27.782,269.633,100829.734
1636362388044,2021-11-08T11.06.28.044,269.895,100826.719
1636362388306,2021-11-08T11.06.28.306,270.157,100827.383
1636362388567,2021-11-08T11.06.28.567,270.419,100830.219
1636362388829,2021-11-08T11.06.28.829,270.681,100828.047
1636362389091,2021-11-08T11.06.29.091,270.942,100827.070
1636362389353,2021-11-08T11.06.29.353,271.204,100828.719
1636362389614,2021-11-08T11.06.29.614,271.466,100827.250
1636362389876,2021-11-08T11.06.29.876,271.728,100826.891
1636362390138,2021-11-08T11.06.30.138,271.989,100828.891
1636362390400,2021-11-08T11.06.30.400,272.251,100831.906
1636362390662,2021-11-08T11.06.30.662,272.513,100828.406
1636362390923,2021-11-08T11.06.30.923,272.775,100829.383
1636362391185,2021-11-08T11.06.31.185,273.037,100829.734
1636362391447,2021-11-08T11.06.31.447,273.298,100825.734
1636362391709,2021-11-08T11.06.31.709,273.560,100829.062
1636362391970,2021-11-08T11.06.31.970,273.822,100826.406
1636362392232,2021-11-08T11.06.32.232,274.084,100832.109
1636362392494,2021-11-08T11.06.32.494,274.345,100827.070
1636362392756,2021-11-08T11.06.32.756,274.607,100830.117
1636362393018,2021-11-08T11.06.33.018,274.869,100831.445
1636362393279,2021-11-08T11.06.33.279,275.131,100827.906
1636362393541,2021-11-08T11.06.33.541,275.393,100829.062
1636362393803,2021-11-08T11.06.33.803,275.654,100836.109
1636362394065,2021-11-08T11.06.34.065,275.916,100829.453
1636362394327,2021-11-08T11.06.34.327,276.178,100827.906
1636362394588,2021-11-08T11.06.34.588,276.440,100827.250
1636362394850,2021-11-08T11.06.34.850,276.701,100828.578
1636362395112,2021-11-08T11.06.35.112,276.963,100828.781
1636362395374,2021-11-08T11.06.35.374,277.225,100827.250
1636362395635,2021-11-08T11.06.35.635,277.487,100826.789
1636362395897,2021-11-08T11.06.35.897,277.749,100827.453
1636362396159,2021-11-08T11.06.36.159,278.010,100828.781
1636362396421,2021-11-08T11.06.36.421,278.272,100828.781
1636362396683,2021-11-08T11.06.36.683,278.534,100828.297
1636362396944,2021-11-08T11.06.36.944,278.796,100827.453
1636362397206,2021-11-08T11.06.37.206,279.058,100826.125
1636362397468,2021-11-08T11.06.37.468,279.319,100827.141
1636362397730,2021-11-08T11.06.37.730,279.581,100823.641
1636362397991,2021-11-08T11.06.37.991,279.843,100829.625
1636362398253,2021-11-08T11.06.38.253,280.105,100828.680
1636362398515,2021-11-08T11.06.38.515,280.366,100828.469
1636362398777,2021-11-08T11.06.38.777,280.628,100827.141
1636362399039,2021-11-08T11.06.39.039,280.890,100830.469
1636362399300,2021-11-08T11.06.39.300,281.152,100831.516
1636362399562,2021-11-08T11.06.39.562,281.414,100830.852
1636362399824,2021-11-08T11.06.39.824,281.675,100832.008
1636362400086,2021-11-08T11.06.40.086,281.937,100829.516
1636362400347,2021-11-08T11.06.40.347,282.199,100827.625
1636362400609,2021-11-08T11.06.40.609,282.461,100829.516
1636362400871,2021-11-08T11.06.40.871,282.722,100827.141
1636362401133,2021-11-08T11.06.41.133,282.984,100829.516
1636362401395,2021-11-08T11.06.41.395,283.246,100832.188
1636362401656,2021-11-08T11.06.41.656,283.508,100830.359
1636362401918,2021-11-08T11.06.41.918,283.770,100827.523
1636362402180,2021-11-08T11.06.42.180,284.031,100830.672
1636362402442,2021-11-08T11.06.42.442,284.293,100829.344
1636362402703,2021-11-08T11.06.42.703,284.555,100830.188
1636362402965,2021-11-08T11.06.42.965,284.817,100827.523
1636362403227,2021-11-08T11.06.43.227,285.078,100826.859
1636362403489,2021-11-08T11.06.43.489,285.340,100828.578
1636362403751,2021-11-08T11.06.43.751,285.602,100823.703
1636362404012,2021-11-08T11.06.44.012,285.864,100824.375
1636362404274,2021-11-08T11.06.44.274,286.126,100829.242
1636362404536,2021-11-08T11.06.44.536,286.387,100833.023
1636362404798,2021-11-08T11.06.44.798,286.649,100827.703
1636362405059,2021-11-08T11.06.45.059,286.911,100827.242
1636362405321,2021-11-08T11.06.45.321,287.173,100831.906
1636362405583,2021-11-08T11.06.45.583,287.434,100831.688
1636362405845,2021-11-08T11.06.45.845,287.696,100832.078
1636362406107,2021-11-08T11.06.46.107,287.958,100827.242
1636362406368,2021-11-08T11.06.46.368,288.220,100829.031
1636362406630,2021-11-08T11.06.46.630,288.482,100830.922
1636362406892,2021-11-08T11.06.46.892,288.743,100825.906
1636362407154,2021-11-08T11.06.47.154,289.005,100827.906
1636362407416,2021-11-08T11.06.47.416,289.267,100829.906
1636362407677,2021-11-08T11.06.47.677,289.529,100825.906
1636362407939,2021-11-08T11.06.47.939,289.790,100827.242
1636362408201,2021-11-08T11.06.48.201,290.052,100827.906
1636362408463,2021-11-08T11.06.48.463,290.314,100831.586
1636362408724,2021-11-08T11.06.48.724,290.576,100828.578
1636362408986,2021-11-08T11.06.48.986,290.838,100829.906
1636362409248,2021-11-08T11.06.49.248,291.099,100828.922
1636362409510,2021-11-08T11.06.49.510,291.361,100829.594
1636362409772,2021-11-08T11.06.49.772,291.623,100828.258
1636362410033,2021-11-08T11.06.50.033,291.885,100829.594
1636362410295,2021-11-08T11.06.50.295,292.147,100825.594
1636362410557,2021-11-08T11.06.50.557,292.408,100827.594
1636362410819,2021-11-08T11.06.50.819,292.670,100828.922
1636362411080,2021-11-08T11.06.51.080,292.932,100828.258
1636362411342,2021-11-08T11.06.51.342,293.194,100826.922
1636362411604,2021-11-08T11.06.51.604,293.455,100830.922
1636362411866,2021-11-08T11.06.51.866,293.717,100828.258
1636362412128,2021-11-08T11.06.52.128,293.979,100827.977
1636362412389,2021-11-08T11.06.52.389,294.241,100828.438
1636362412651,2021-11-08T11.06.52.651,294.503,100828.641
1636362412913,2021-11-08T11.06.52.913,294.764,100827.312
1636362413175,2021-11-08T11.06.53.175,295.026,100827.766
1636362413436,2021-11-08T11.06.53.436,295.288,100824.438
1636362413698,2021-11-08T11.06.53.698,295.550,100830.328
1636362413960,2021-11-08T11.06.53.960,295.811,100829.766
1636362414222,2021-11-08T11.06.54.222,296.073,100826.641
1636362414484,2021-11-08T11.06.54.484,296.335,100832.812
1636362414745,2021-11-08T11.06.54.745,296.597,100823.320
1636362415007,2021-11-08T11.06.55.007,296.859,100832.641
1636362415269,2021-11-08T11.06.55.269,297.120,100823.984
1636362415531,2021-11-08T11.06.55.531,297.382,100823.984
1636362415792,2021-11-08T11.06.55.792,297.644,100828.641
1636362416054,2021-11-08T11.06.56.054,297.906,100827.484
1636362416316,2021-11-08T11.06.56.316,298.167,100826.156
1636362416578,2021-11-08T11.06.56.578,298.429,100827.875
1636362416840,2021-11-08T11.06.56.840,298.691,100828.328
1636362417101,2021-11-08T11.06.57.101,298.953,100826.328
1636362417363,2021-11-08T11.06.57.363,299.215,100831.484
1636362417625,2021-11-08T11.06.57.625,299.476,100829.203
1636362417887,2021-11-08T11.06.57.887,299.738,100827.000
1636362418148,2021-11-08T11.06.58.148,300.000,100826.641
1636362418410,2021-11-08T11.06.58.410,300.262,100824.648
1636362418672,2021-11-08T11.06.58.672,300.523,100824.648
1636362418934,2021-11-08T11.06.58.934,300.785,100825.875
1636362419196,2021-11-08T11.06.59.196,301.047,100828.156
1636362419457,2021-11-08T11.06.59.457,301.309,100829.375
1636362419719,2021-11-08T11.06.59.719,301.571,100828.398
1636362419981,2021-11-08T11.06.59.981,301.832,100826.328
1636362420243,2021-11-08T11.07.00.243,302.094,100827.555
1636362420505,2021-11-08T11.07.00.505,302.356,100828.219
1636362420766,2021-11-08T11.07.00.766,302.618,100827.203
1636362421028,2021-11-08T11.07.01.028,302.879,100825.562
1636362421290,2021-11-08T11.07.01.290,303.141,100824.719
1636362421552,2021-11-08T11.07.01.552,303.403,100828.047
1636362421813,2021-11-08T11.07.01.813,303.665,100825.734
1636362422075,2021-11-08T11.07.02.075,303.927,100823.562
1636362422337,2021-11-08T11.07.02.337,304.188,100826.227
1636362422599,2021-11-08T11.07.02.599,304.450,100828.047
1636362422861,2021-11-08T11.07.02.861,304.712,100827.062
1636362423122,2021-11-08T11.07.03.122,304.974,100829.062
1636362423384,2021-11-08T11.07.03.384,305.236,100831.062
1636362423646,2021-11-08T11.07.03.646,305.497,100829.062
1636362423908,2021-11-08T11.07.03.908,305.759,100829.266
1636362424169,2021-11-08T11.07.04.169,306.021,100828.609
1636362424431,2021-11-08T11.07.04.431,306.283,100827.062
1636362424693,2021-11-08T11.07.04.693,306.544,100830.109
1636362424955,2021-11-08T11.07.04.955,306.806,100830.609
1636362425217,2021-11-08T11.07.05.217,307.068,100827.938
1636362425478,2021-11-08T11.07.05.478,307.330,100827.062
1636362425740,2021-11-08T11.07.05.740,307.592,100835.266
1636362426002,2021-11-08T11.07.06.002,307.853,100829.062
1636362426264,2021-11-08T11.07.06.264,308.115,100826.117
1636362426525,2021-11-08T11.07.06.525,308.377,100825.453
1636362426787,2021-11-08T11.07.06.787,308.639,100828.289
1636362427049,2021-11-08T11.07.07.049,308.900,100829.445
1636362427311,2021-11-08T11.07.07.311,309.162,100825.453
1636362427573,2021-11-08T11.07.07.573,309.424,100830.109
1636362427834,2021-11-08T11.07.07.834,309.686,100829.164
1636362428096,2021-11-08T11.07.08.096,309.948,100828.500
1636362428358,2021-11-08T11.07.08.358,310.209,100829.625
1636362428620,2021-11-08T11.07.08.620,310.471,100826.961
1636362428881,2021-11-08T11.07.08.881,310.733,100829.828
1636362429143,2021-11-08T11.07.09.143,310.995,100825.344
1636362429405,2021-11-08T11.07.09.405,311.256,100826.500
1636362429667,2021-11-08T11.07.09.667,311.518,100827.172
1636362429929,2021-11-08T11.07.09.929,311.780,100828.008
1636362430190,2021-11-08T11.07.10.190,312.042,100836.000
1636362430452,2021-11-08T11.07.10.452,312.304,100826.500
1636362430714,2021-11-08T11.07.10.714,312.565,100828.672
1636362430976,2021-11-08T11.07.10.976,312.827,100826.500
1636362431237,2021-11-08T11.07.11.237,313.089,100831.516
1636362431499,2021-11-08T11.07.11.499,313.351,100833.516
1636362431761,2021-11-08T11.07.11.761,313.612,100828.852
1636362432023,2021-11-08T11.07.12.023,313.874,100828.852
1636362432285,2021-11-08T11.07.12.285,314.136,100827.516
1636362432546,2021-11-08T11.07.12.546,314.398,100828.008
1636362432808,2021-11-08T11.07.12.808,314.660,100829.516
1636362433070,2021-11-08T11.07.13.070,314.921,100828.852
1636362433332,2021-11-08T11.07.13.332,315.183,100830.844
1636362433594,2021-11-08T11.07.13.594,315.445,100834.172
1636362433855,2021-11-08T11.07.13.855,315.707,100828.852
1636362434117,2021-11-08T11.07.14.117,315.968,100831.023
1636362434379,2021-11-08T11.07.14.379,316.230,100828.852
1636362434641,2021-11-08T11.07.14.641,316.492,100827.695
1636362434902,2021-11-08T11.07.14.902,316.754,100825.516
1636362435164,2021-11-08T11.07.15.164,317.016,100826.672
1636362435426,2021-11-08T11.07.15.426,317.277,100829.023
1636362435688,2021-11-08T11.07.15.688,317.539,100828.188
1636362435950,2021-11-08T11.07.15.950,317.801,100825.906
1636362436211,2021-11-08T11.07.16.211,318.063,100830.180
1636362436473,2021-11-08T11.07.16.473,318.325,100827.906
1636362436735,2021-11-08T11.07.16.735,318.586,100825.703
1636362436997,2021-11-08T11.07.16.997,318.848,100829.898
1636362437258,2021-11-08T11.07.17.258,319.110,100828.562
1636362437520,2021-11-08T11.07.17.520,319.372,100829.234
1636362437782,2021-11-08T11.07.17.782,319.633,100827.906
1636362438044,2021-11-08T11.07.18.044,319.895,100825.234
1636362438306,2021-11-08T11.07.18.306,320.157,100828.562
1636362438567,2021-11-08T11.07.18.567,320.419,100829.234
1636362438829,2021-11-08T11.07.18.829,320.681,100829.898
1636362439091,2021-11-08T11.07.19.091,320.942,100829.234
1636362439353,2021-11-08T11.07.19.353,321.204,100830.078
1636362439614,2021-11-08T11.07.19.614,321.466,100831.578
1636362439876,2021-11-08T11.07.19.876,321.728,100832.070
1636362440138,2021-11-08T11.07.20.138,321.989,100834.906
1636362440400,2021-11-08T11.07.20.400,322.251,100830.078
1636362440662,2021-11-08T11.07.20.662,322.513,100830.742
1636362440923,2021-11-08T11.07.20.923,322.775,100830.078
1636362441185,2021-11-08T11.07.21.185,323.037,100826.578
1636362441447,2021-11-08T11.07.21.447,323.298,100828.250
1636362441709,2021-11-08T11.07.21.709,323.560,100826.922
1636362441970,2021-11-08T11.07.21.970,323.822,100831.578
1636362442232,2021-11-08T11.07.22.232,324.084,100829.586
1636362442494,2021-11-08T11.07.22.494,324.345,100828.922
1636362442756,2021-11-08T11.07.22.756,324.607,100828.250
1636362443018,2021-11-08T11.07.23.018,324.869,100827.594
1636362443279,2021-11-08T11.07.23.279,325.131,100829.406
1636362443541,2021-11-08T11.07.23.541,325.393,100831.898
1636362443803,2021-11-08T11.07.23.803,325.654,100828.922
1636362444065,2021-11-08T11.07.24.065,325.916,100829.586
1636362444326,2021-11-08T11.07.24.326,326.178,100830.742
1636362444588,2021-11-08T11.07.24.588,326.440,100828.922
1636362444850,2021-11-08T11.07.24.850,326.701,100828.922
1636362445112,2021-11-08T11.07.25.112,326.963,100829.125
1636362445374,2021-11-08T11.07.25.374,327.225,100830.633
1636362445635,2021-11-08T11.07.25.635,327.487,100825.234
1636362445897,2021-11-08T11.07.25.897,327.749,100827.594
1636362446159,2021-11-08T11.07.26.159,328.010,100830.914
1636362446421,2021-11-08T11.07.26.421,328.272,100830.453
1636362446683,2021-11-08T11.07.26.683,328.534,100831.508
1636362446944,2021-11-08T11.07.26.944,328.796,100829.125
1636362447206,2021-11-08T11.07.27.206,329.057,100831.789
1636362447468,2021-11-08T11.07.27.468,329.319,100828.250
1636362447730,2021-11-08T11.07.27.730,329.581,100830.633
1636362447991,2021-11-08T11.07.27.991,329.843,100827.305
1636362448253,2021-11-08T11.07.28.253,330.105,100827.305
1636362448515,2021-11-08T11.07.28.515,330.366,100828.641
1636362448777,2021-11-08T11.07.28.777,330.628,100830.633
1636362449039,2021-11-08T11.07.29.039,330.890,100829.297
1636362449300,2021-11-08T11.07.29.300,331.152,100825.977
1636362449562,2021-11-08T11.07.29.562,331.414,100827.305
1636362449824,2021-11-08T11.07.29.824,331.675,100825.312
1636362450086,2021-11-08T11.07.30.086,331.937,100828.641
1636362450347,2021-11-08T11.07.30.347,332.199,100827.305
1636362450609,2021-11-08T11.07.30.609,332.461,100827.305
1636362450871,2021-11-08T11.07.30.871,332.722,100827.516
1636362451133,2021-11-08T11.07.31.133,332.984,100835.711
1636362451395,2021-11-08T11.07.31.395,333.246,100831.125
1636362451656,2021-11-08T11.07.31.656,333.508,100826.641
1636362451918,2021-11-08T11.07.31.918,333.770,100830.172
1636362452180,2021-11-08T11.07.32.180,334.031,100829.969
1636362452442,2021-11-08T11.07.32.442,334.293,100830.172
1636362452703,2021-11-08T11.07.32.703,334.555,100832.172
1636362452965,2021-11-08T11.07.32.965,334.817,100827.969
1636362453227,2021-11-08T11.07.33.227,335.078,100828.844
1636362453489,2021-11-08T11.07.33.489,335.340,100833.047
1636362453751,2021-11-08T11.07.33.751,335.602,100829.516
1636362454012,2021-11-08T11.07.34.012,335.864,100827.516
1636362454274,2021-11-08T11.07.34.274,336.126,100825.727
1636362454536,2021-11-08T11.07.34.536,336.387,100827.055
1636362454798,2021-11-08T11.07.34.798,336.649,100827.719
1636362455059,2021-11-08T11.07.35.059,336.911,100827.719
1636362455321,2021-11-08T11.07.35.321,337.173,100825.234
1636362455583,2021-11-08T11.07.35.583,337.434,100828.391
1636362455845,2021-11-08T11.07.35.845,337.696,100823.062
1636362456107,2021-11-08T11.07.36.107,337.958,100827.055
1636362456368,2021-11-08T11.07.36.368,338.220,100829.055
1636362456630,2021-11-08T11.07.36.630,338.482,100829.055
1636362456892,2021-11-08T11.07.36.892,338.743,100826.391
1636362457154,2021-11-08T11.07.37.154,339.005,100826.391
1636362457415,2021-11-08T11.07.37.415,339.267,100827.234
1636362457677,2021-11-08T11.07.37.677,339.529,100826.391
1636362457939,2021-11-08T11.07.37.939,339.790,100824.750
1636362458201,2021-11-08T11.07.38.201,340.052,100825.234
1636362458463,2021-11-08T11.07.38.463,340.314,100830.562
1636362458724,2021-11-08T11.07.38.724,340.576,100826.570
1636362458986,2021-11-08T11.07.38.986,340.838,100827.234
