epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636271002201,2021-11-07T09.43.22.201,952.356,100279.266
1636271002463,2021-11-07T09.43.22.463,952.618,100276.406
1636271002725,2021-11-07T09.43.22.725,952.879,100278.125
1636271002987,2021-11-07T09.43.22.987,953.141,100278.789
1636271003249,2021-11-07T09.43.23.249,953.403,100280.594
1636271003510,2021-11-07T09.43.23.510,953.665,100280.984
1636271003772,2021-11-07T09.43.23.772,953.926,100275.297
1636271004034,2021-11-07T09.43.24.034,954.188,100277.945
1636271004296,2021-11-07T09.43.24.296,954.450,100274.250
1636271004557,2021-11-07T09.43.24.557,954.712,100277.281
1636271004819,2021-11-07T09.43.24.819,954.974,100276.141
1636271005081,2021-11-07T09.43.25.081,955.235,100274.422
1636271005343,2021-11-07T09.43.25.343,955.497,100273.984
1636271005605,2021-11-07T09.43.25.605,955.759,100279.453
1636271005866,2021-11-07T09.43.25.866,956.021,100277.680
1636271006128,2021-11-07T09.43.26.128,956.282,100276.625
1636271006390,2021-11-07T09.43.26.390,956.544,100276.805
1636271006652,2021-11-07T09.43.26.652,956.806,100277.281
1636271006913,2021-11-07T09.43.26.913,957.068,100277.281
1636271007175,2021-11-07T09.43.27.175,957.330,100275.297
1636271007437,2021-11-07T09.43.27.437,957.591,100278.125
1636271007699,2021-11-07T09.43.27.699,957.853,100275.969
1636271007961,2021-11-07T09.43.27.961,958.115,100274.641
1636271008222,2021-11-07T09.43.28.222,958.377,100276.141
1636271008484,2021-11-07T09.43.28.484,958.638,100277.469
1636271008746,2021-11-07T09.43.28.746,958.900,100277.945
1636271009008,2021-11-07T09.43.29.008,959.162,100276.625
1636271009269,2021-11-07T09.43.29.269,959.424,100282.094
1636271009531,2021-11-07T09.43.29.531,959.686,100275.969
1636271009793,2021-11-07T09.43.29.793,959.947,100277.945
1636271010055,2021-11-07T09.43.30.055,960.209,100279.664
1636271010317,2021-11-07T09.43.30.317,960.471,100276.406
1636271010578,2021-11-07T09.43.30.578,960.733,100275.484
1636271010840,2021-11-07T09.43.30.840,960.994,100275.703
1636271011102,2021-11-07T09.43.31.102,961.256,100275.703
1636271011364,2021-11-07T09.43.31.364,961.518,100277.281
1636271011625,2021-11-07T09.43.31.625,961.780,100275.703
1636271011887,2021-11-07T09.43.31.887,962.042,100281.641
1636271012149,2021-11-07T09.43.32.149,962.303,100277.945
1636271012411,2021-11-07T09.43.32.411,962.565,100279.453
1636271012673,2021-11-07T09.43.32.673,962.827,100277.469
1636271012934,2021-11-07T09.43.32.934,963.089,100276.625
1636271013196,2021-11-07T09.43.33.196,963.350,100276.359
1636271013458,2021-11-07T09.43.33.458,963.612,100278.125
1636271013720,2021-11-07T09.43.33.720,963.874,100279.266
1636271013982,2021-11-07T09.43.33.982,964.136,100277.469
1636271014243,2021-11-07T09.43.34.243,964.398,100274.641
1636271014505,2021-11-07T09.43.34.505,964.659,100278.609
1636271014767,2021-11-07T09.43.34.767,964.921,100277.469
1636271015029,2021-11-07T09.43.35.029,965.183,100279.664
1636271015290,2021-11-07T09.43.35.290,965.445,100278.125
1636271015552,2021-11-07T09.43.35.552,965.707,100277.469
1636271015814,2021-11-07T09.43.35.814,965.968,100279.000
1636271016076,2021-11-07T09.43.36.076,966.230,100277.016
1636271016338,2021-11-07T09.43.36.338,966.492,100275.484
1636271016599,2021-11-07T09.43.36.599,966.754,100277.016
1636271016861,2021-11-07T09.43.36.861,967.015,100279.000
1636271017123,2021-11-07T09.43.37.123,967.277,100275.703
1636271017385,2021-11-07T09.43.37.385,967.539,100279.000
1636271017646,2021-11-07T09.43.37.646,967.801,100282.969
1636271017908,2021-11-07T09.43.37.908,968.063,100279.664
1636271018170,2021-11-07T09.43.38.170,968.324,100277.469
1636271018432,2021-11-07T09.43.38.432,968.586,100277.680
1636271018694,2021-11-07T09.43.38.694,968.848,100281.828
1636271018955,2021-11-07T09.43.38.955,969.110,100278.523
1636271019217,2021-11-07T09.43.39.217,969.371,100278.523
1636271019479,2021-11-07T09.43.39.479,969.633,100280.328
1636271019741,2021-11-07T09.43.39.741,969.895,100277.469
1636271020002,2021-11-07T09.43.40.002,970.157,100277.016
1636271020264,2021-11-07T09.43.40.264,970.419,100276.359
1636271020526,2021-11-07T09.43.40.526,970.680,100279.664
1636271020788,2021-11-07T09.43.40.788,970.942,100280.328
1636271021050,2021-11-07T09.43.41.050,971.204,100274.828
1636271021311,2021-11-07T09.43.41.311,971.466,100279.180
1636271021573,2021-11-07T09.43.41.573,971.727,100279.000
1636271021835,2021-11-07T09.43.41.835,971.989,100276.359
1636271022097,2021-11-07T09.43.42.097,972.251,100279.844
1636271022358,2021-11-07T09.43.42.358,972.513,100280.328
1636271022620,2021-11-07T09.43.42.620,972.775,100282.305
1636271022882,2021-11-07T09.43.42.882,973.036,100280.500
1636271023144,2021-11-07T09.43.43.144,973.298,100282.039
1636271023406,2021-11-07T09.43.43.406,973.560,100276.805
1636271023667,2021-11-07T09.43.43.667,973.822,100276.539
1636271023929,2021-11-07T09.43.43.929,974.083,100282.039
1636271024191,2021-11-07T09.43.44.191,974.345,100276.094
1636271024453,2021-11-07T09.43.44.453,974.607,100280.328
1636271024715,2021-11-07T09.43.44.715,974.869,100279.000
1636271024976,2021-11-07T09.43.44.976,975.131,100279.844
1636271025238,2021-11-07T09.43.45.238,975.392,100281.164
1636271025500,2021-11-07T09.43.45.500,975.654,100278.523
1636271025762,2021-11-07T09.43.45.762,975.916,100279.398
1636271026023,2021-11-07T09.43.46.023,976.178,100277.859
1636271026285,2021-11-07T09.43.46.285,976.439,100279.844
1636271026547,2021-11-07T09.43.46.547,976.701,100278.344
1636271026809,2021-11-07T09.43.46.809,976.963,100280.062
1636271027071,2021-11-07T09.43.47.071,977.225,100278.344
1636271027332,2021-11-07T09.43.47.332,977.487,100279.398
1636271027594,2021-11-07T09.43.47.594,977.748,100279.398
1636271027856,2021-11-07T09.43.47.856,978.010,100278.734
1636271028118,2021-11-07T09.43.48.118,978.272,100279.398
1636271028379,2021-11-07T09.43.48.379,978.534,100280.062
1636271028641,2021-11-07T09.43.48.641,978.796,100278.078
1636271028903,2021-11-07T09.43.48.903,979.057,100277.859
1636271029165,2021-11-07T09.43.49.165,979.319,100278.734
1636271029427,2021-11-07T09.43.49.427,979.581,100279.180
1636271029688,2021-11-07T09.43.49.688,979.843,100280.719
1636271029950,2021-11-07T09.43.49.950,980.104,100279.398
1636271030212,2021-11-07T09.43.50.212,980.366,100275.430
1636271030474,2021-11-07T09.43.50.474,980.628,100279.398
1636271030735,2021-11-07T09.43.50.735,980.890,100280.500
1636271030997,2021-11-07T09.43.50.997,981.152,100278.258
1636271031259,2021-11-07T09.43.51.259,981.413,100278.078
1636271031521,2021-11-07T09.43.51.521,981.675,100277.414
1636271031783,2021-11-07T09.43.51.783,981.937,100279.398
1636271032044,2021-11-07T09.43.52.044,982.199,100278.734
1636271032306,2021-11-07T09.43.52.306,982.460,100276.750
1636271032568,2021-11-07T09.43.52.568,982.722,100276.750
1636271032830,2021-11-07T09.43.52.830,982.984,100274.109
1636271033091,2021-11-07T09.43.53.091,983.246,100273.453
1636271033353,2021-11-07T09.43.53.353,983.508,100278.258
1636271033615,2021-11-07T09.43.53.615,983.769,100280.234
1636271033877,2021-11-07T09.43.53.877,984.031,100280.234
1636271034139,2021-11-07T09.43.54.139,984.293,100280.062
1636271034400,2021-11-07T09.43.54.400,984.555,100280.234
1636271034662,2021-11-07T09.43.54.662,984.816,100281.562
1636271034924,2021-11-07T09.43.54.924,985.078,100280.062
1636271035186,2021-11-07T09.43.55.186,985.340,100281.562
1636271035447,2021-11-07T09.43.55.447,985.602,100277.414
1636271035709,2021-11-07T09.43.55.709,985.864,100272.969
1636271035971,2021-11-07T09.43.55.971,986.125,100275.430
1636271036233,2021-11-07T09.43.56.233,986.387,100274.109
1636271036495,2021-11-07T09.43.56.495,986.649,100274.953
1636271036756,2021-11-07T09.43.56.756,986.911,100277.148
1636271037018,2021-11-07T09.43.57.018,987.172,100281.828
1636271037280,2021-11-07T09.43.57.280,987.434,100278.914
1636271037542,2021-11-07T09.43.57.542,987.696,100278.734
1636271037804,2021-11-07T09.43.57.804,987.958,100277.414
1636271038065,2021-11-07T09.43.58.065,988.220,100278.523
1636271038327,2021-11-07T09.43.58.327,988.481,100277.594
1636271038589,2021-11-07T09.43.58.589,988.743,100277.812
1636271038851,2021-11-07T09.43.58.851,989.005,100275.703
1636271039112,2021-11-07T09.43.59.112,989.267,100277.812
1636271039374,2021-11-07T09.43.59.374,989.528,100280.898
1636271039636,2021-11-07T09.43.59.636,989.790,100277.148
1636271039898,2021-11-07T09.43.59.898,990.052,100279.789
1636271040160,2021-11-07T09.44.00.160,990.314,100278.469
1636271040421,2021-11-07T09.44.00.421,990.576,100279.789
1636271040683,2021-11-07T09.44.00.683,990.837,100276.273
1636271040945,2021-11-07T09.44.00.945,991.099,100276.484
1636271041207,2021-11-07T09.44.01.207,991.361,100280.898
1636271041468,2021-11-07T09.44.01.468,991.623,100281.562
1636271041730,2021-11-07T09.44.01.730,991.885,100278.914
1636271041992,2021-11-07T09.44.01.992,992.146,100277.594
1636271042254,2021-11-07T09.44.02.254,992.408,100276.672
1636271042516,2021-11-07T09.44.02.516,992.670,100276.273
1636271042777,2021-11-07T09.44.02.777,992.932,100276.273
1636271043039,2021-11-07T09.44.03.039,993.193,100279.578
1636271043301,2021-11-07T09.44.03.301,993.455,100278.469
1636271043563,2021-11-07T09.44.03.563,993.717,100280.062
1636271043824,2021-11-07T09.44.03.824,993.979,100275.609
1636271044086,2021-11-07T09.44.04.086,994.241,100274.289
1636271044348,2021-11-07T09.44.04.348,994.502,100273.625
1636271044610,2021-11-07T09.44.04.610,994.764,100274.766
1636271044872,2021-11-07T09.44.04.872,995.026,100275.828
1636271045133,2021-11-07T09.44.05.133,995.288,100276.273
1636271045395,2021-11-07T09.44.05.395,995.549,100275.430
1636271045657,2021-11-07T09.44.05.657,995.811,100278.469
1636271045919,2021-11-07T09.44.05.919,996.073,100276.008
1636271046180,2021-11-07T09.44.06.180,996.335,100278.258
1636271046442,2021-11-07T09.44.06.442,996.597,100276.273
1636271046704,2021-11-07T09.44.06.704,996.858,100276.484
1636271046966,2021-11-07T09.44.06.966,997.120,100276.672
1636271047228,2021-11-07T09.44.07.228,997.382,100278.469
1636271047489,2021-11-07T09.44.07.489,997.644,100276.484
1636271047751,2021-11-07T09.44.07.751,997.905,100277.812
1636271048013,2021-11-07T09.44.08.013,998.167,100277.148
1636271048275,2021-11-07T09.44.08.275,998.429,100278.258
1636271048536,2021-11-07T09.44.08.536,998.691,100275.430
1636271048798,2021-11-07T09.44.08.798,998.953,100275.828
1636271049060,2021-11-07T09.44.09.060,999.214,100279.133
1636271049322,2021-11-07T09.44.09.322,999.476,100276.938
1636271049584,2021-11-07T09.44.09.584,999.738,100274.109
1636271049845,2021-11-07T09.44.09.845,1000.000,100273.453
1636271050107,2021-11-07T09.44.10.107,1000.261,100277.148
1636271050369,2021-11-07T09.44.10.369,1000.523,100278.914
1636271050631,2021-11-07T09.44.10.631,1000.785,100279.133
1636271050893,2021-11-07T09.44.10.893,1001.047,100279.133
1636271051154,2021-11-07T09.44.11.154,1001.309,100277.812
1636271051416,2021-11-07T09.44.11.416,1001.570,100276.672
1636271051678,2021-11-07T09.44.11.678,1001.832,100275.164
1636271051940,2021-11-07T09.44.11.940,1002.094,100276.484
1636271052201,2021-11-07T09.44.12.201,1002.356,100277.812
1636271052463,2021-11-07T09.44.12.463,1002.617,100277.984
1636271052725,2021-11-07T09.44.12.725,1002.879,100279.523
1636271052987,2021-11-07T09.44.12.987,1003.141,100276.672
1636271053249,2021-11-07T09.44.13.249,1003.403,100276.484
1636271053510,2021-11-07T09.44.13.510,1003.665,100278.867
1636271053772,2021-11-07T09.44.13.772,1003.926,100278.648
1636271054034,2021-11-07T09.44.14.034,1004.188,100278.867
1636271054296,2021-11-07T09.44.14.296,1004.450,100276.672
1636271054557,2021-11-07T09.44.14.557,1004.712,100277.148
1636271054819,2021-11-07T09.44.14.819,1004.974,100278.648
1636271055081,2021-11-07T09.44.15.081,1005.235,100275.828
1636271055343,2021-11-07T09.44.15.343,1005.497,100274.500
1636271055605,2021-11-07T09.44.15.605,1005.759,100277.148
1636271055866,2021-11-07T09.44.15.866,1006.021,100277.812
1636271056128,2021-11-07T09.44.16.128,1006.282,100278.469
1636271056390,2021-11-07T09.44.16.390,1006.544,100279.969
1636271056652,2021-11-07T09.44.16.652,1006.806,100275.828
1636271056913,2021-11-07T09.44.16.913,1007.068,100279.133
1636271057175,2021-11-07T09.44.17.175,1007.330,100279.523
1636271057437,2021-11-07T09.44.17.437,1007.591,100272.969
1636271057699,2021-11-07T09.44.17.699,1007.853,100279.133
1636271057961,2021-11-07T09.44.17.961,1008.115,100277.328
1636271058222,2021-11-07T09.44.18.222,1008.377,100279.133
1636271058484,2021-11-07T09.44.18.484,1008.638,100280.844
1636271058746,2021-11-07T09.44.18.746,1008.900,100276.008
1636271059008,2021-11-07T09.44.19.008,1009.162,100275.828
1636271059269,2021-11-07T09.44.19.269,1009.424,100274.688
1636271059531,2021-11-07T09.44.19.531,1009.686,100278.203
1636271059793,2021-11-07T09.44.19.793,1009.947,100276.672
1636271060055,2021-11-07T09.44.20.055,1010.209,100280.844
1636271060317,2021-11-07T09.44.20.317,1010.471,100278.648
1636271060578,2021-11-07T09.44.20.578,1010.733,100275.164
1636271060840,2021-11-07T09.44.20.840,1010.994,100277.812
1636271061102,2021-11-07T09.44.21.102,1011.256,100276.008
1636271061364,2021-11-07T09.44.21.364,1011.518,100275.562
1636271061625,2021-11-07T09.44.21.625,1011.780,100278.422
1636271061887,2021-11-07T09.44.21.887,1012.042,100281.297
1636271062149,2021-11-07T09.44.22.149,1012.303,100273.578
1636271062411,2021-11-07T09.44.22.411,1012.565,100280.844
1636271062673,2021-11-07T09.44.22.673,1012.827,100281.062
1636271062934,2021-11-07T09.44.22.934,1013.089,100279.742
1636271063196,2021-11-07T09.44.23.196,1013.350,100280.188
1636271063458,2021-11-07T09.44.23.458,1013.612,100276.883
1636271063720,2021-11-07T09.44.23.720,1013.874,100277.547
1636271063982,2021-11-07T09.44.23.982,1014.136,100272.516
1636271064243,2021-11-07T09.44.24.243,1014.398,100277.328
1636271064505,2021-11-07T09.44.24.505,1014.659,100278.648
1636271064767,2021-11-07T09.44.24.767,1014.921,100281.242
1636271065029,2021-11-07T09.44.25.029,1015.183,100280.633
1636271065290,2021-11-07T09.44.25.290,1015.445,100278.203
1636271065552,2021-11-07T09.44.25.552,1015.706,100278.867
1636271065814,2021-11-07T09.44.25.814,1015.968,100276.008
1636271066076,2021-11-07T09.44.26.076,1016.230,100280.844
1636271066338,2021-11-07T09.44.26.338,1016.492,100276.219
1636271066599,2021-11-07T09.44.26.599,1016.754,100278.203
1636271066861,2021-11-07T09.44.26.861,1017.015,100279.078
1636271067123,2021-11-07T09.44.27.123,1017.277,100278.203
1636271067385,2021-11-07T09.44.27.385,1017.539,100281.906
1636271067646,2021-11-07T09.44.27.646,1017.801,100276.219
1636271067908,2021-11-07T09.44.27.908,1018.063,100276.672
1636271068170,2021-11-07T09.44.28.170,1018.324,100278.203
1636271068432,2021-11-07T09.44.28.432,1018.586,100278.203
1636271068694,2021-11-07T09.44.28.694,1018.848,100279.922
1636271068955,2021-11-07T09.44.28.955,1019.110,100279.742
1636271069217,2021-11-07T09.44.29.217,1019.371,100277.938
1636271069479,2021-11-07T09.44.29.479,1019.633,100278.867
1636271069741,2021-11-07T09.44.29.741,1019.895,100276.883
1636271070002,2021-11-07T09.44.30.002,1020.157,100280.398
1636271070264,2021-11-07T09.44.30.264,1020.419,100280.188
1636271070526,2021-11-07T09.44.30.526,1020.680,100277.094
1636271070788,2021-11-07T09.44.30.788,1020.942,100280.844
1636271071050,2021-11-07T09.44.31.050,1021.204,100276.672
1636271071311,2021-11-07T09.44.31.311,1021.466,100278.203
1636271071573,2021-11-07T09.44.31.573,1021.727,100266.094
1636271071835,2021-11-07T09.44.31.835,1021.989,100270.672
1636271072097,2021-11-07T09.44.32.097,1022.251,100263.875
1636271072358,2021-11-07T09.44.32.358,1022.513,100268.500
1636271072620,2021-11-07T09.44.32.620,1022.775,100270.938
1636271072882,2021-11-07T09.44.32.882,1023.036,100276.438
1636271073144,2021-11-07T09.44.33.144,1023.298,100277.938
1636271073406,2021-11-07T09.44.33.406,1023.560,100268.562
1636271073667,2021-11-07T09.44.33.667,1023.822,100277.758
1636271073929,2021-11-07T09.44.33.929,1024.083,100277.273
1636271074191,2021-11-07T09.44.34.191,1024.345,100277.273
1636271074453,2021-11-07T09.44.34.453,1024.607,100277.938
1636271074714,2021-11-07T09.44.34.714,1024.869,100276.219
1636271074976,2021-11-07T09.44.34.976,1025.131,100279.258
1636271075238,2021-11-07T09.44.35.238,1025.392,100277.273
1636271075500,2021-11-07T09.44.35.500,1025.654,100277.758
1636271075762,2021-11-07T09.44.35.762,1025.916,100278.422
1636271076023,2021-11-07T09.44.36.023,1026.178,100275.109
1636271076285,2021-11-07T09.44.36.285,1026.439,100278.867
1636271076547,2021-11-07T09.44.36.547,1026.701,100274.898
1636271076809,2021-11-07T09.44.36.809,1026.963,100280.398
1636271077071,2021-11-07T09.44.37.071,1027.225,100279.078
1636271077332,2021-11-07T09.44.37.332,1027.487,100277.758
1636271077594,2021-11-07T09.44.37.594,1027.748,100275.773
1636271077856,2021-11-07T09.44.37.856,1028.010,100276.617
1636271078118,2021-11-07T09.44.38.118,1028.272,100277.492
1636271078379,2021-11-07T09.44.38.379,1028.534,100276.438
1636271078641,2021-11-07T09.44.38.641,1028.795,100277.273
1636271078903,2021-11-07T09.44.38.903,1029.057,100277.938
1636271079165,2021-11-07T09.44.39.165,1029.319,100276.438
1636271079427,2021-11-07T09.44.39.427,1029.581,100280.797
1636271079688,2021-11-07T09.44.39.688,1029.843,100277.273
1636271079950,2021-11-07T09.44.39.950,1030.104,100281.242
1636271080212,2021-11-07T09.44.40.212,1030.366,100279.922
1636271080474,2021-11-07T09.44.40.474,1030.628,100277.273
1636271080735,2021-11-07T09.44.40.735,1030.890,100275.953
1636271080997,2021-11-07T09.44.40.997,1031.152,100277.938
1636271081259,2021-11-07T09.44.41.259,1031.413,100275.562
1636271081521,2021-11-07T09.44.41.521,1031.675,100273.578
1636271081783,2021-11-07T09.44.41.783,1031.937,100277.758
1636271082044,2021-11-07T09.44.42.044,1032.199,100278.203
1636271082306,2021-11-07T09.44.42.306,1032.460,100280.398
1636271082568,2021-11-07T09.44.42.568,1032.722,100277.492
1636271082830,2021-11-07T09.44.42.830,1032.984,100279.258
1636271083091,2021-11-07T09.44.43.091,1033.246,100278.812
1636271083353,2021-11-07T09.44.43.353,1033.508,100278.812
1636271083615,2021-11-07T09.44.43.615,1033.769,100275.109
1636271083877,2021-11-07T09.44.43.877,1034.031,100277.938
1636271084139,2021-11-07T09.44.44.139,1034.293,100278.594
1636271084400,2021-11-07T09.44.44.400,1034.555,100275.773
1636271084662,2021-11-07T09.44.44.662,1034.816,100275.031
1636271084924,2021-11-07T09.44.44.924,1035.078,100278.812
1636271085186,2021-11-07T09.44.45.186,1035.340,100279.258
1636271085447,2021-11-07T09.44.45.447,1035.602,100278.594
1636271085709,2021-11-07T09.44.45.709,1035.864,100278.594
1636271085971,2021-11-07T09.44.45.971,1036.125,100276.828
1636271086233,2021-11-07T09.44.46.233,1036.387,100277.273
1636271086495,2021-11-07T09.44.46.495,1036.649,100277.758
1636271086756,2021-11-07T09.44.46.756,1036.911,100277.938
1636271087018,2021-11-07T09.44.47.018,1037.172,100277.938
1636271087280,2021-11-07T09.44.47.280,1037.434,100276.438
1636271087542,2021-11-07T09.44.47.542,1037.696,100279.258
1636271087803,2021-11-07T09.44.47.803,1037.958,100273.969
1636271088065,2021-11-07T09.44.48.065,1038.220,100279.656
1636271088327,2021-11-07T09.44.48.327,1038.481,100276.617
1636271088589,2021-11-07T09.44.48.589,1038.743,100278.156
1636271088851,2021-11-07T09.44.48.851,1039.005,100274.453
1636271089112,2021-11-07T09.44.49.112,1039.267,100275.109
1636271089374,2021-11-07T09.44.49.374,1039.528,100276.828
1636271089636,2021-11-07T09.44.49.636,1039.790,100275.508
1636271089898,2021-11-07T09.44.49.898,1040.052,100278.594
1636271090160,2021-11-07T09.44.50.160,1040.314,100277.273
1636271090421,2021-11-07T09.44.50.421,1040.576,100276.828
1636271090683,2021-11-07T09.44.50.683,1040.837,100275.508
1636271090945,2021-11-07T09.44.50.945,1041.099,100278.594
1636271091207,2021-11-07T09.44.51.207,1041.361,100276.438
1636271091468,2021-11-07T09.44.51.468,1041.623,100275.953
1636271091730,2021-11-07T09.44.51.730,1041.884,100275.109
1636271091992,2021-11-07T09.44.51.992,1042.146,100275.508
1636271092254,2021-11-07T09.44.52.254,1042.408,100275.688
1636271092516,2021-11-07T09.44.52.516,1042.670,100276.617
1636271092777,2021-11-07T09.44.52.777,1042.932,100275.297
1636271093039,2021-11-07T09.44.53.039,1043.193,100279.258
1636271093301,2021-11-07T09.44.53.301,1043.455,100275.031
1636271093563,2021-11-07T09.44.53.563,1043.717,100274.844
1636271093824,2021-11-07T09.44.53.824,1043.979,100276.617
1636271094086,2021-11-07T09.44.54.086,1044.241,100279.258
1636271094348,2021-11-07T09.44.54.348,1044.502,100278.328
1636271094610,2021-11-07T09.44.54.610,1044.764,100278.594
1636271094872,2021-11-07T09.44.54.872,1045.026,100277.273
1636271095133,2021-11-07T09.44.55.133,1045.288,100276.344
1636271095395,2021-11-07T09.44.55.395,1045.549,100275.688
1636271095657,2021-11-07T09.44.55.657,1045.811,100278.812
1636271095919,2021-11-07T09.44.55.919,1046.073,100276.617
1636271096180,2021-11-07T09.44.56.180,1046.335,100278.156
1636271096442,2021-11-07T09.44.56.442,1046.597,100277.672
1636271096704,2021-11-07T09.44.56.704,1046.858,100278.156
1636271096966,2021-11-07T09.44.56.966,1047.120,100276.617
1636271097228,2021-11-07T09.44.57.228,1047.382,100275.508
1636271097489,2021-11-07T09.44.57.489,1047.644,100275.031
1636271097751,2021-11-07T09.44.57.751,1047.905,100277.672
1636271098013,2021-11-07T09.44.58.013,1048.167,100278.992
1636271098275,2021-11-07T09.44.58.275,1048.429,100271.547
1636271098536,2021-11-07T09.44.58.536,1048.691,100274.367
1636271098798,2021-11-07T09.44.58.798,1048.953,100270.875
1636271099060,2021-11-07T09.44.59.060,1049.214,100275.688
1636271099322,2021-11-07T09.44.59.322,1049.476,100278.594
1636271099584,2021-11-07T09.44.59.584,1049.738,100275.688
1636271099845,2021-11-07T09.44.59.845,1050.000,100277.492
1636271100107,2021-11-07T09.45.00.107,1050.261,100274.367
1636271100369,2021-11-07T09.45.00.369,1050.523,100273.703
1636271100631,2021-11-07T09.45.00.631,1050.785,100277.883
1636271100892,2021-11-07T09.45.00.892,1051.047,100277.008
1636271101154,2021-11-07T09.45.01.154,1051.309,100277.883
1636271101416,2021-11-07T09.45.01.416,1051.570,100278.328
1636271101678,2021-11-07T09.45.01.678,1051.832,100275.688
1636271101940,2021-11-07T09.45.01.940,1052.094,100278.328
1636271102201,2021-11-07T09.45.02.201,1052.356,100277.008
1636271102463,2021-11-07T09.45.02.463,1052.617,100277.672
1636271102725,2021-11-07T09.45.02.725,1052.879,100272.859
1636271102987,2021-11-07T09.45.02.987,1053.141,100275.031
1636271103249,2021-11-07T09.45.03.249,1053.403,100276.562
1636271103510,2021-11-07T09.45.03.510,1053.665,100275.688
1636271103772,2021-11-07T09.45.03.772,1053.926,100278.328
1636271104034,2021-11-07T09.45.04.034,1054.188,100277.219
1636271104296,2021-11-07T09.45.04.296,1054.450,100277.406
1636271104557,2021-11-07T09.45.04.557,1054.712,100276.078
1636271104819,2021-11-07T09.45.04.819,1054.973,100280.047
1636271105081,2021-11-07T09.45.05.081,1055.235,100278.328
1636271105343,2021-11-07T09.45.05.343,1055.497,100275.688
1636271105605,2021-11-07T09.45.05.605,1055.759,100278.062
1636271105866,2021-11-07T09.45.05.866,1056.021,100277.219
1636271106128,2021-11-07T09.45.06.128,1056.282,100275.031
1636271106390,2021-11-07T09.45.06.390,1056.544,100274.578
1636271106652,2021-11-07T09.45.06.652,1056.806,100276.344
1636271106913,2021-11-07T09.45.06.913,1057.068,100275.031
1636271107175,2021-11-07T09.45.07.175,1057.330,100276.562
1636271107437,2021-11-07T09.45.07.437,1057.591,100275.906
1636271107699,2021-11-07T09.45.07.699,1057.853,100277.008
1636271107961,2021-11-07T09.45.07.961,1058.115,100276.562
1636271108222,2021-11-07T09.45.08.222,1058.377,100276.562
1636271108484,2021-11-07T09.45.08.484,1058.638,100273.922
1636271108746,2021-11-07T09.45.08.746,1058.900,100275.242
1636271109008,2021-11-07T09.45.09.008,1059.162,100275.031
1636271109269,2021-11-07T09.45.09.269,1059.424,100272.859
1636271109531,2021-11-07T09.45.09.531,1059.686,100278.062
1636271109793,2021-11-07T09.45.09.793,1059.947,100278.727
1636271110055,2021-11-07T09.45.10.055,1060.209,100278.547
1636271110317,2021-11-07T09.45.10.317,1060.471,100271.062
1636271110578,2021-11-07T09.45.10.578,1060.733,100276.742
1636271110840,2021-11-07T09.45.10.840,1060.994,100277.883
1636271111102,2021-11-07T09.45.11.102,1061.256,100278.281
1636271111364,2021-11-07T09.45.11.364,1061.518,100275.242
1636271111625,2021-11-07T09.45.11.625,1061.780,100271.938
1636271111887,2021-11-07T09.45.11.887,1062.042,100280.047
1636271112149,2021-11-07T09.45.12.149,1062.303,100271.938
1636271112411,2021-11-07T09.45.12.411,1062.565,100274.578
1636271112673,2021-11-07T09.45.12.673,1062.827,100274.758
1636271112934,2021-11-07T09.45.12.934,1063.089,100274.102
1636271113196,2021-11-07T09.45.13.196,1063.350,100274.492
1636271113458,2021-11-07T09.45.13.458,1063.612,100273.922
1636271113720,2021-11-07T09.45.13.720,1063.874,100274.102
1636271113981,2021-11-07T09.45.13.981,1064.136,100273.922
1636271114243,2021-11-07T09.45.14.243,1064.398,100274.758
1636271114505,2021-11-07T09.45.14.505,1064.659,100275.422
1636271114767,2021-11-07T09.45.14.767,1064.921,100276.078
1636271115029,2021-11-07T09.45.15.029,1065.183,100273.656
1636271115290,2021-11-07T09.45.15.290,1065.445,100272.781
1636271115552,2021-11-07T09.45.15.552,1065.706,100275.031
1636271115814,2021-11-07T09.45.15.814,1065.968,100276.078
1636271116076,2021-11-07T09.45.16.076,1066.230,100271.719
1636271116338,2021-11-07T09.45.16.338,1066.492,100275.688
1636271116599,2021-11-07T09.45.16.599,1066.754,100274.758
1636271116861,2021-11-07T09.45.16.861,1067.015,100271.938
1636271117123,2021-11-07T09.45.17.123,1067.277,100278.453
1636271117385,2021-11-07T09.45.17.385,1067.539,100275.422
1636271117646,2021-11-07T09.45.17.646,1067.801,100278.727
1636271117908,2021-11-07T09.45.17.908,1068.062,100275.633
1636271118170,2021-11-07T09.45.18.170,1068.324,100273.438
1636271118432,2021-11-07T09.45.18.432,1068.586,100276.742
1636271118694,2021-11-07T09.45.18.694,1068.848,100276.078
1636271118955,2021-11-07T09.45.18.955,1069.110,100278.453
1636271119217,2021-11-07T09.45.19.217,1069.371,100274.977
1636271119479,2021-11-07T09.45.19.479,1069.633,100274.102
1636271119741,2021-11-07T09.45.19.741,1069.895,100272.328
1636271120002,2021-11-07T09.45.20.002,1070.157,100274.758
1636271120264,2021-11-07T09.45.20.264,1070.419,100276.742
1636271120526,2021-11-07T09.45.20.526,1070.680,100276.078
1636271120788,2021-11-07T09.45.20.788,1070.942,100280.438
1636271121050,2021-11-07T09.45.21.050,1071.204,100276.078
1636271121311,2021-11-07T09.45.21.311,1071.466,100274.758
