epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636371704024,2021-11-08T13:41:44.024,429.360,-0.170,0.240,-0.997
1636371704064,2021-11-08T13:41:44.064,429.400,-0.170,0.236,-0.997
1636371704104,2021-11-08T13:41:44.104,429.440,-0.172,0.241,-0.995
1636371704144,2021-11-08T13:41:44.144,429.480,-0.171,0.238,-0.995
1636371704184,2021-11-08T13:41:44.184,429.520,-0.170,0.237,-0.995
1636371704224,2021-11-08T13:41:44.224,429.560,-0.170,0.241,-0.995
1636371704264,2021-11-08T13:41:44.264,429.600,-0.170,0.237,-0.995
1636371704304,2021-11-08T13:41:44.304,429.640,-0.170,0.234,-0.996
1636371704344,2021-11-08T13:41:44.344,429.680,-0.170,0.243,-0.995
1636371704384,2021-11-08T13:41:44.384,429.720,-0.172,0.237,-0.995
1636371704424,2021-11-08T13:41:44.424,429.760,-0.171,0.239,-0.995
1636371704464,2021-11-08T13:41:44.464,429.800,-0.172,0.240,-0.995
1636371704504,2021-11-08T13:41:44.504,429.840,-0.169,0.237,-0.996
1636371704544,2021-11-08T13:41:44.544,429.880,-0.169,0.241,-0.996
1636371704584,2021-11-08T13:41:44.584,429.920,-0.172,0.239,-0.995
1636371704624,2021-11-08T13:41:44.624,429.960,-0.172,0.240,-0.997
1636371704664,2021-11-08T13:41:44.664,430.000,-0.170,0.235,-0.996
1636371704704,2021-11-08T13:41:44.704,430.040,-0.170,0.239,-0.995
1636371704744,2021-11-08T13:41:44.744,430.080,-0.170,0.238,-0.996
1636371704784,2021-11-08T13:41:44.784,430.120,-0.171,0.241,-0.995
1636371704824,2021-11-08T13:41:44.824,430.160,-0.172,0.239,-0.995
1636371704864,2021-11-08T13:41:44.864,430.200,-0.172,0.242,-0.994
1636371704904,2021-11-08T13:41:44.904,430.240,-0.170,0.238,-0.994
1636371704944,2021-11-08T13:41:44.944,430.280,-0.171,0.240,-0.995
1636371704984,2021-11-08T13:41:44.984,430.320,-0.170,0.238,-0.995
1636371705024,2021-11-08T13:41:45.024,430.360,-0.171,0.241,-0.995
1636371705064,2021-11-08T13:41:45.064,430.400,-0.171,0.237,-0.995
1636371705104,2021-11-08T13:41:45.104,430.440,-0.172,0.243,-0.995
1636371705144,2021-11-08T13:41:45.144,430.480,-0.171,0.235,-0.996
1636371705184,2021-11-08T13:41:45.184,430.520,-0.172,0.243,-0.996
1636371705224,2021-11-08T13:41:45.224,430.560,-0.171,0.234,-0.995
1636371705264,2021-11-08T13:41:45.264,430.600,-0.170,0.239,-0.996
1636371705304,2021-11-08T13:41:45.304,430.640,-0.169,0.238,-0.994
1636371705344,2021-11-08T13:41:45.344,430.680,-0.170,0.240,-0.996
1636371705384,2021-11-08T13:41:45.384,430.720,-0.173,0.241,-0.995
1636371705424,2021-11-08T13:41:45.424,430.760,-0.169,0.235,-0.996
1636371705464,2021-11-08T13:41:45.464,430.800,-0.173,0.243,-0.995
1636371705504,2021-11-08T13:41:45.504,430.840,-0.168,0.232,-0.997
1636371705544,2021-11-08T13:41:45.544,430.880,-0.169,0.243,-0.996
1636371705584,2021-11-08T13:41:45.584,430.920,-0.169,0.236,-0.996
1636371705624,2021-11-08T13:41:45.624,430.960,-0.171,0.242,-0.995
1636371705664,2021-11-08T13:41:45.664,431.000,-0.171,0.240,-0.995
1636371705704,2021-11-08T13:41:45.704,431.040,-0.169,0.238,-0.996
1636371705744,2021-11-08T13:41:45.744,431.080,-0.170,0.241,-0.994
1636371705784,2021-11-08T13:41:45.784,431.120,-0.170,0.241,-0.995
1636371705824,2021-11-08T13:41:45.824,431.160,-0.169,0.236,-0.996
1636371705864,2021-11-08T13:41:45.864,431.200,-0.170,0.239,-0.996
1636371705904,2021-11-08T13:41:45.904,431.240,-0.174,0.241,-0.996
1636371705944,2021-11-08T13:41:45.944,431.280,-0.171,0.240,-0.996
1636371705984,2021-11-08T13:41:45.984,431.320,-0.171,0.239,-0.995
1636371706024,2021-11-08T13:41:46.024,431.360,-0.171,0.240,-0.995
1636371706064,2021-11-08T13:41:46.064,431.400,-0.170,0.239,-0.995
1636371706104,2021-11-08T13:41:46.104,431.440,-0.170,0.237,-0.997
1636371706144,2021-11-08T13:41:46.144,431.480,-0.172,0.240,-0.996
1636371706184,2021-11-08T13:41:46.184,431.520,-0.171,0.239,-0.996
1636371706224,2021-11-08T13:41:46.224,431.560,-0.170,0.240,-0.995
1636371706264,2021-11-08T13:41:46.264,431.600,-0.172,0.237,-0.996
1636371706304,2021-11-08T13:41:46.304,431.640,-0.170,0.236,-0.997
1636371706344,2021-11-08T13:41:46.344,431.680,-0.170,0.236,-0.998
1636371706384,2021-11-08T13:41:46.384,431.720,-0.170,0.239,-0.996
1636371706424,2021-11-08T13:41:46.424,431.760,-0.172,0.239,-0.996
1636371706464,2021-11-08T13:41:46.464,431.800,-0.170,0.240,-0.996
1636371706504,2021-11-08T13:41:46.504,431.840,-0.168,0.237,-0.998
1636371706544,2021-11-08T13:41:46.544,431.880,-0.172,0.240,-0.996
1636371706584,2021-11-08T13:41:46.584,431.920,-0.170,0.237,-0.996
1636371706624,2021-11-08T13:41:46.624,431.960,-0.169,0.238,-0.997
1636371706664,2021-11-08T13:41:46.664,432.000,-0.171,0.239,-0.996
1636371706704,2021-11-08T13:41:46.704,432.040,-0.171,0.238,-0.995
1636371706744,2021-11-08T13:41:46.744,432.080,-0.172,0.239,-0.997
1636371706784,2021-11-08T13:41:46.784,432.120,-0.171,0.238,-0.997
1636371706824,2021-11-08T13:41:46.824,432.160,-0.171,0.240,-0.995
1636371706864,2021-11-08T13:41:46.864,432.200,-0.170,0.237,-0.995
1636371706904,2021-11-08T13:41:46.904,432.240,-0.171,0.239,-0.996
1636371706944,2021-11-08T13:41:46.944,432.280,-0.169,0.237,-0.996
1636371706984,2021-11-08T13:41:46.984,432.320,-0.172,0.237,-0.996
1636371707024,2021-11-08T13:41:47.024,432.360,-0.170,0.238,-0.996
1636371707064,2021-11-08T13:41:47.064,432.400,-0.169,0.238,-0.997
1636371707104,2021-11-08T13:41:47.104,432.440,-0.172,0.240,-0.996
1636371707144,2021-11-08T13:41:47.144,432.480,-0.172,0.236,-0.995
1636371707184,2021-11-08T13:41:47.184,432.520,-0.167,0.238,-0.996
1636371707224,2021-11-08T13:41:47.224,432.560,-0.171,0.240,-0.997
1636371707264,2021-11-08T13:41:47.264,432.600,-0.173,0.241,-0.995
1636371707304,2021-11-08T13:41:47.304,432.640,-0.169,0.233,-0.998
1636371707344,2021-11-08T13:41:47.344,432.680,-0.171,0.240,-0.996
1636371707384,2021-11-08T13:41:47.384,432.720,-0.171,0.237,-0.995
1636371707424,2021-11-08T13:41:47.424,432.760,-0.171,0.237,-0.996
1636371707464,2021-11-08T13:41:47.464,432.800,-0.170,0.240,-0.995
1636371707504,2021-11-08T13:41:47.504,432.840,-0.170,0.236,-0.996
1636371707544,2021-11-08T13:41:47.544,432.880,-0.173,0.241,-0.995
1636371707584,2021-11-08T13:41:47.584,432.920,-0.170,0.235,-0.995
1636371707624,2021-11-08T13:41:47.624,432.960,-0.170,0.239,-0.996
1636371707664,2021-11-08T13:41:47.664,433.000,-0.171,0.240,-0.995
1636371707704,2021-11-08T13:41:47.704,433.040,-0.168,0.233,-0.996
1636371707744,2021-11-08T13:41:47.744,433.080,-0.171,0.240,-0.996
1636371707784,2021-11-08T13:41:47.784,433.120,-0.171,0.238,-0.995
1636371707824,2021-11-08T13:41:47.824,433.160,-0.169,0.237,-0.997
1636371707864,2021-11-08T13:41:47.864,433.200,-0.171,0.239,-0.996
1636371707904,2021-11-08T13:41:47.904,433.240,-0.170,0.237,-0.995
1636371707944,2021-11-08T13:41:47.944,433.280,-0.170,0.239,-0.997
1636371707984,2021-11-08T13:41:47.984,433.320,-0.171,0.239,-0.996
1636371708024,2021-11-08T13:41:48.024,433.360,-0.169,0.236,-0.996
1636371708064,2021-11-08T13:41:48.064,433.400,-0.169,0.238,-0.995
1636371708104,2021-11-08T13:41:48.104,433.440,-0.171,0.239,-0.995
1636371708144,2021-11-08T13:41:48.144,433.480,-0.171,0.235,-0.999
1636371708184,2021-11-08T13:41:48.184,433.520,-0.171,0.238,-0.994
1636371708224,2021-11-08T13:41:48.224,433.560,-0.170,0.233,-0.999
1636371708264,2021-11-08T13:41:48.264,433.600,-0.170,0.241,-0.992
1636371708304,2021-11-08T13:41:48.304,433.640,-0.174,0.234,-0.998
1636371708344,2021-11-08T13:41:48.344,433.680,-0.169,0.234,-0.997
1636371708384,2021-11-08T13:41:48.384,433.720,-0.171,0.238,-0.997
1636371708424,2021-11-08T13:41:48.424,433.760,-0.172,0.237,-0.998
1636371708464,2021-11-08T13:41:48.464,433.800,-0.169,0.235,-0.995
1636371708504,2021-11-08T13:41:48.504,433.840,-0.172,0.236,-0.999
1636371708544,2021-11-08T13:41:48.544,433.880,-0.172,0.240,-0.995
1636371708584,2021-11-08T13:41:48.584,433.920,-0.172,0.236,-0.995
1636371708624,2021-11-08T13:41:48.624,433.960,-0.170,0.238,-0.997
1636371708664,2021-11-08T13:41:48.664,434.000,-0.167,0.235,-0.996
1636371708704,2021-11-08T13:41:48.704,434.040,-0.173,0.236,-0.998
1636371708744,2021-11-08T13:41:48.744,434.080,-0.172,0.238,-0.995
1636371708784,2021-11-08T13:41:48.784,434.120,-0.170,0.239,-0.996
1636371708824,2021-11-08T13:41:48.824,434.160,-0.168,0.235,-0.998
1636371708864,2021-11-08T13:41:48.864,434.200,-0.172,0.236,-0.995
1636371708904,2021-11-08T13:41:48.904,434.240,-0.170,0.241,-0.995
1636371708944,2021-11-08T13:41:48.944,434.280,-0.169,0.235,-0.997
1636371708984,2021-11-08T13:41:48.984,434.320,-0.174,0.238,-0.995
1636371709024,2021-11-08T13:41:49.024,434.360,-0.169,0.239,-0.998
1636371709064,2021-11-08T13:41:49.064,434.400,-0.168,0.235,-0.997
1636371709104,2021-11-08T13:41:49.104,434.440,-0.173,0.241,-0.994
1636371709144,2021-11-08T13:41:49.144,434.480,-0.171,0.238,-0.998
1636371709184,2021-11-08T13:41:49.184,434.520,-0.171,0.235,-0.995
1636371709224,2021-11-08T13:41:49.224,434.560,-0.173,0.239,-0.995
1636371709264,2021-11-08T13:41:49.264,434.600,-0.169,0.238,-0.996
1636371709304,2021-11-08T13:41:49.304,434.640,-0.167,0.232,-0.997
1636371709344,2021-11-08T13:41:49.344,434.680,-0.172,0.240,-0.997
1636371709384,2021-11-08T13:41:49.384,434.720,-0.169,0.236,-0.996
1636371709424,2021-11-08T13:41:49.424,434.760,-0.169,0.236,-0.997
1636371709464,2021-11-08T13:41:49.464,434.800,-0.172,0.239,-0.996
1636371709504,2021-11-08T13:41:49.504,434.840,-0.170,0.235,-0.996
1636371709544,2021-11-08T13:41:49.544,434.880,-0.170,0.238,-0.997
1636371709584,2021-11-08T13:41:49.584,434.920,-0.171,0.240,-0.996
1636371709624,2021-11-08T13:41:49.624,434.960,-0.169,0.235,-0.995
1636371709664,2021-11-08T13:41:49.664,435.000,-0.169,0.236,-0.996
1636371709704,2021-11-08T13:41:49.704,435.040,-0.172,0.237,-0.996
1636371709744,2021-11-08T13:41:49.744,435.080,-0.167,0.234,-0.997
1636371709784,2021-11-08T13:41:49.784,435.120,-0.171,0.242,-0.995
1636371709824,2021-11-08T13:41:49.824,435.160,-0.171,0.234,-0.996
1636371709864,2021-11-08T13:41:49.864,435.200,-0.171,0.240,-0.995
1636371709904,2021-11-08T13:41:49.904,435.240,-0.171,0.238,-0.996
1636371709944,2021-11-08T13:41:49.944,435.280,-0.170,0.236,-0.996
1636371709984,2021-11-08T13:41:49.984,435.320,-0.167,0.236,-0.997
1636371710024,2021-11-08T13:41:50.024,435.360,-0.169,0.240,-0.995
1636371710064,2021-11-08T13:41:50.064,435.400,-0.170,0.236,-0.997
1636371710104,2021-11-08T13:41:50.104,435.440,-0.172,0.239,-0.998
1636371710144,2021-11-08T13:41:50.144,435.480,-0.171,0.240,-0.996
1636371710184,2021-11-08T13:41:50.184,435.520,-0.170,0.234,-0.997
1636371710224,2021-11-08T13:41:50.224,435.560,-0.170,0.236,-0.997
1636371710264,2021-11-08T13:41:50.264,435.600,-0.169,0.237,-0.996
1636371710304,2021-11-08T13:41:50.304,435.640,-0.171,0.236,-0.996
1636371710344,2021-11-08T13:41:50.344,435.680,-0.170,0.237,-0.995
1636371710384,2021-11-08T13:41:50.384,435.720,-0.169,0.239,-0.997
1636371710424,2021-11-08T13:41:50.424,435.760,-0.170,0.237,-0.996
1636371710464,2021-11-08T13:41:50.464,435.800,-0.170,0.236,-0.997
1636371710504,2021-11-08T13:41:50.504,435.840,-0.171,0.236,-0.998
1636371710544,2021-11-08T13:41:50.544,435.880,-0.171,0.237,-0.994
1636371710584,2021-11-08T13:41:50.584,435.920,-0.170,0.235,-0.996
1636371710624,2021-11-08T13:41:50.624,435.960,-0.171,0.238,-0.997
1636371710664,2021-11-08T13:41:50.664,436.000,-0.169,0.233,-0.998
1636371710704,2021-11-08T13:41:50.704,436.040,-0.170,0.237,-0.997
1636371710744,2021-11-08T13:41:50.744,436.080,-0.169,0.237,-0.997
1636371710784,2021-11-08T13:41:50.784,436.120,-0.171,0.237,-0.995
1636371710824,2021-11-08T13:41:50.824,436.160,-0.170,0.235,-0.997
1636371710864,2021-11-08T13:41:50.864,436.200,-0.169,0.236,-0.997
1636371710904,2021-11-08T13:41:50.904,436.240,-0.170,0.237,-0.996
1636371710944,2021-11-08T13:41:50.944,436.280,-0.169,0.235,-0.996
1636371710984,2021-11-08T13:41:50.984,436.320,-0.172,0.239,-0.997
1636371711024,2021-11-08T13:41:51.024,436.360,-0.170,0.236,-0.996
1636371711064,2021-11-08T13:41:51.064,436.400,-0.169,0.234,-0.998
1636371711104,2021-11-08T13:41:51.104,436.440,-0.171,0.240,-0.996
1636371711144,2021-11-08T13:41:51.144,436.480,-0.169,0.233,-0.996
1636371711184,2021-11-08T13:41:51.184,436.520,-0.168,0.236,-0.997
1636371711224,2021-11-08T13:41:51.224,436.560,-0.172,0.240,-0.996
1636371711264,2021-11-08T13:41:51.264,436.600,-0.169,0.233,-0.998
1636371711304,2021-11-08T13:41:51.304,436.640,-0.171,0.236,-0.996
1636371711344,2021-11-08T13:41:51.344,436.680,-0.170,0.237,-0.995
1636371711384,2021-11-08T13:41:51.384,436.720,-0.169,0.238,-0.996
1636371711424,2021-11-08T13:41:51.424,436.760,-0.170,0.237,-0.996
1636371711464,2021-11-08T13:41:51.464,436.800,-0.170,0.237,-0.997
1636371711504,2021-11-08T13:41:51.504,436.840,-0.169,0.239,-0.996
1636371711544,2021-11-08T13:41:51.544,436.880,-0.171,0.234,-0.995
1636371711584,2021-11-08T13:41:51.584,436.920,-0.171,0.236,-0.997
1636371711624,2021-11-08T13:41:51.624,436.960,-0.170,0.239,-0.997
1636371711664,2021-11-08T13:41:51.664,437.000,-0.169,0.235,-0.996
1636371711704,2021-11-08T13:41:51.704,437.040,-0.171,0.235,-0.998
1636371711744,2021-11-08T13:41:51.744,437.080,-0.171,0.240,-0.996
1636371711784,2021-11-08T13:41:51.784,437.120,-0.169,0.236,-0.997
1636371711824,2021-11-08T13:41:51.824,437.160,-0.169,0.236,-0.997
1636371711864,2021-11-08T13:41:51.864,437.200,-0.171,0.239,-0.996
1636371711904,2021-11-08T13:41:51.904,437.240,-0.171,0.237,-0.995
1636371711944,2021-11-08T13:41:51.944,437.280,-0.170,0.236,-0.996
1636371711984,2021-11-08T13:41:51.984,437.320,-0.170,0.238,-0.996
1636371712024,2021-11-08T13:41:52.024,437.360,-0.170,0.237,-0.995
1636371712064,2021-11-08T13:41:52.064,437.400,-0.170,0.234,-0.997
1636371712104,2021-11-08T13:41:52.104,437.440,-0.169,0.237,-0.996
1636371712144,2021-11-08T13:41:52.144,437.480,-0.170,0.238,-0.995
1636371712184,2021-11-08T13:41:52.184,437.520,-0.170,0.234,-0.996
1636371712224,2021-11-08T13:41:52.224,437.560,-0.170,0.239,-0.996
1636371712264,2021-11-08T13:41:52.264,437.600,-0.170,0.240,-0.996
1636371712304,2021-11-08T13:41:52.304,437.640,-0.169,0.237,-0.997
1636371712344,2021-11-08T13:41:52.344,437.680,-0.170,0.236,-0.996
1636371712384,2021-11-08T13:41:52.384,437.720,-0.169,0.239,-0.995
1636371712424,2021-11-08T13:41:52.424,437.760,-0.169,0.237,-0.996
1636371712464,2021-11-08T13:41:52.464,437.800,-0.170,0.236,-0.996
1636371712504,2021-11-08T13:41:52.504,437.840,-0.171,0.240,-0.995
1636371712544,2021-11-08T13:41:52.544,437.880,-0.167,0.236,-0.997
1636371712584,2021-11-08T13:41:52.584,437.920,-0.171,0.238,-0.996
1636371712624,2021-11-08T13:41:52.624,437.960,-0.170,0.238,-0.997
1636371712664,2021-11-08T13:41:52.664,438.000,-0.167,0.235,-0.998
1636371712704,2021-11-08T13:41:52.704,438.040,-0.172,0.238,-0.994
1636371712744,2021-11-08T13:41:52.744,438.080,-0.170,0.237,-0.996
1636371712784,2021-11-08T13:41:52.784,438.120,-0.171,0.240,-0.996
1636371712824,2021-11-08T13:41:52.824,438.160,-0.170,0.234,-0.996
1636371712864,2021-11-08T13:41:52.864,438.200,-0.170,0.238,-0.997
1636371712904,2021-11-08T13:41:52.904,438.240,-0.171,0.237,-0.995
1636371712944,2021-11-08T13:41:52.944,438.280,-0.169,0.235,-0.997
1636371712984,2021-11-08T13:41:52.984,438.320,-0.170,0.237,-0.996
1636371713024,2021-11-08T13:41:53.024,438.360,-0.171,0.236,-0.995
1636371713064,2021-11-08T13:41:53.064,438.400,-0.170,0.237,-0.997
1636371713104,2021-11-08T13:41:53.104,438.440,-0.170,0.238,-0.998
1636371713144,2021-11-08T13:41:53.144,438.480,-0.170,0.236,-0.995
1636371713184,2021-11-08T13:41:53.184,438.520,-0.170,0.237,-0.995
1636371713224,2021-11-08T13:41:53.224,438.560,-0.169,0.236,-0.995
1636371713264,2021-11-08T13:41:53.264,438.600,-0.170,0.235,-0.999
1636371713304,2021-11-08T13:41:53.304,438.640,-0.170,0.237,-0.993
1636371713344,2021-11-08T13:41:53.344,438.680,-0.169,0.238,-0.999
1636371713384,2021-11-08T13:41:53.384,438.720,-0.169,0.237,-0.994
1636371713424,2021-11-08T13:41:53.424,438.760,-0.173,0.237,-0.997
1636371713464,2021-11-08T13:41:53.464,438.800,-0.171,0.238,-0.998
1636371713504,2021-11-08T13:41:53.504,438.840,-0.167,0.234,-0.997
1636371713544,2021-11-08T13:41:53.544,438.880,-0.170,0.236,-0.996
1636371713584,2021-11-08T13:41:53.584,438.920,-0.170,0.238,-0.995
1636371713624,2021-11-08T13:41:53.624,438.960,-0.170,0.237,-0.995
1636371713664,2021-11-08T13:41:53.664,439.000,-0.169,0.234,-1.000
1636371713704,2021-11-08T13:41:53.704,439.040,-0.171,0.240,-0.993
1636371713744,2021-11-08T13:41:53.744,439.080,-0.170,0.235,-0.997
1636371713784,2021-11-08T13:41:53.784,439.120,-0.169,0.234,-0.998
1636371713824,2021-11-08T13:41:53.824,439.160,-0.171,0.237,-0.995
1636371713864,2021-11-08T13:41:53.864,439.200,-0.171,0.234,-0.997
1636371713904,2021-11-08T13:41:53.904,439.240,-0.171,0.236,-0.996
1636371713944,2021-11-08T13:41:53.944,439.280,-0.173,0.233,-0.998
1636371713984,2021-11-08T13:41:53.984,439.320,-0.170,0.237,-0.995
1636371714024,2021-11-08T13:41:54.024,439.360,-0.168,0.232,-0.997
1636371714064,2021-11-08T13:41:54.064,439.400,-0.170,0.239,-0.997
1636371714104,2021-11-08T13:41:54.104,439.440,-0.169,0.233,-0.994
1636371714144,2021-11-08T13:41:54.144,439.480,-0.170,0.238,-1.001
1636371714184,2021-11-08T13:41:54.184,439.520,-0.171,0.235,-0.994
1636371714224,2021-11-08T13:41:54.224,439.560,-0.169,0.237,-0.996
1636371714264,2021-11-08T13:41:54.264,439.600,-0.168,0.237,-0.996
1636371714304,2021-11-08T13:41:54.304,439.640,-0.169,0.235,-0.996
1636371714344,2021-11-08T13:41:54.344,439.680,-0.171,0.237,-0.997
1636371714384,2021-11-08T13:41:54.384,439.720,-0.169,0.238,-0.997
1636371714424,2021-11-08T13:41:54.424,439.760,-0.168,0.234,-0.997
1636371714464,2021-11-08T13:41:54.464,439.800,-0.171,0.240,-0.995
1636371714504,2021-11-08T13:41:54.504,439.840,-0.167,0.234,-0.998
1636371714544,2021-11-08T13:41:54.544,439.880,-0.169,0.239,-0.997
1636371714584,2021-11-08T13:41:54.584,439.920,-0.172,0.240,-0.995
1636371714624,2021-11-08T13:41:54.624,439.960,-0.167,0.235,-0.996
1636371714664,2021-11-08T13:41:54.664,440.000,-0.169,0.236,-0.996
1636371714704,2021-11-08T13:41:54.704,440.040,-0.169,0.238,-0.997
1636371714744,2021-11-08T13:41:54.744,440.080,-0.169,0.235,-0.996
1636371714784,2021-11-08T13:41:54.784,440.120,-0.170,0.238,-0.995
1636371714824,2021-11-08T13:41:54.824,440.160,-0.170,0.235,-0.998
1636371714864,2021-11-08T13:41:54.864,440.200,-0.169,0.238,-0.995
1636371714904,2021-11-08T13:41:54.904,440.240,-0.170,0.237,-0.996
1636371714944,2021-11-08T13:41:54.944,440.280,-0.168,0.236,-0.998
1636371714984,2021-11-08T13:41:54.984,440.320,-0.170,0.237,-0.997
1636371715024,2021-11-08T13:41:55.024,440.360,-0.169,0.237,-0.995
1636371715064,2021-11-08T13:41:55.064,440.400,-0.168,0.234,-0.997
1636371715104,2021-11-08T13:41:55.104,440.440,-0.170,0.237,-0.997
1636371715144,2021-11-08T13:41:55.144,440.480,-0.168,0.237,-0.997
1636371715184,2021-11-08T13:41:55.184,440.520,-0.170,0.238,-0.997
1636371715224,2021-11-08T13:41:55.224,440.560,-0.171,0.237,-0.996
1636371715264,2021-11-08T13:41:55.264,440.600,-0.169,0.234,-0.997
1636371715304,2021-11-08T13:41:55.304,440.640,-0.169,0.236,-0.997
1636371715344,2021-11-08T13:41:55.344,440.680,-0.170,0.236,-0.996
1636371715384,2021-11-08T13:41:55.384,440.720,-0.171,0.236,-0.998
1636371715424,2021-11-08T13:41:55.424,440.760,-0.170,0.238,-0.997
1636371715464,2021-11-08T13:41:55.464,440.800,-0.169,0.234,-0.996
1636371715504,2021-11-08T13:41:55.504,440.840,-0.172,0.237,-0.997
1636371715544,2021-11-08T13:41:55.544,440.880,-0.168,0.236,-0.996
1636371715584,2021-11-08T13:41:55.584,440.920,-0.169,0.236,-0.997
1636371715624,2021-11-08T13:41:55.624,440.960,-0.170,0.236,-0.995
1636371715664,2021-11-08T13:41:55.664,441.000,-0.169,0.236,-0.996
1636371715704,2021-11-08T13:41:55.704,441.040,-0.169,0.238,-0.997
1636371715744,2021-11-08T13:41:55.744,441.080,-0.170,0.235,-0.997
1636371715784,2021-11-08T13:41:55.784,441.120,-0.170,0.239,-0.996
1636371715824,2021-11-08T13:41:55.824,441.160,-0.168,0.235,-0.996
1636371715864,2021-11-08T13:41:55.864,441.200,-0.169,0.237,-0.995
1636371715904,2021-11-08T13:41:55.904,441.240,-0.170,0.238,-0.995
1636371715944,2021-11-08T13:41:55.944,441.280,-0.169,0.236,-0.997
1636371715984,2021-11-08T13:41:55.984,441.320,-0.171,0.236,-0.996
1636371716024,2021-11-08T13:41:56.024,441.360,-0.171,0.240,-0.997
1636371716064,2021-11-08T13:41:56.064,441.400,-0.169,0.237,-0.997
1636371716104,2021-11-08T13:41:56.104,441.440,-0.170,0.235,-0.996
1636371716144,2021-11-08T13:41:56.144,441.480,-0.169,0.235,-0.999
1636371716184,2021-11-08T13:41:56.184,441.520,-0.169,0.237,-0.995
1636371716224,2021-11-08T13:41:56.224,441.560,-0.170,0.237,-0.997
1636371716264,2021-11-08T13:41:56.264,441.600,-0.170,0.237,-0.995
1636371716304,2021-11-08T13:41:56.304,441.640,-0.171,0.237,-0.996
1636371716344,2021-11-08T13:41:56.344,441.680,-0.169,0.236,-0.997
1636371716384,2021-11-08T13:41:56.384,441.720,-0.169,0.235,-0.997
1636371716424,2021-11-08T13:41:56.424,441.760,-0.170,0.239,-0.995
1636371716464,2021-11-08T13:41:56.464,441.800,-0.170,0.235,-0.996
1636371716504,2021-11-08T13:41:56.504,441.840,-0.168,0.236,-0.995
1636371716544,2021-11-08T13:41:56.544,441.880,-0.171,0.237,-0.996
1636371716584,2021-11-08T13:41:56.584,441.920,-0.169,0.236,-0.997
1636371716624,2021-11-08T13:41:56.624,441.960,-0.170,0.238,-0.997
1636371716664,2021-11-08T13:41:56.664,442.000,-0.169,0.235,-0.997
1636371716704,2021-11-08T13:41:56.704,442.040,-0.170,0.238,-0.996
1636371716744,2021-11-08T13:41:56.744,442.080,-0.170,0.238,-0.996
1636371716784,2021-11-08T13:41:56.784,442.120,-0.169,0.233,-0.996
1636371716824,2021-11-08T13:41:56.824,442.160,-0.170,0.240,-0.996
1636371716864,2021-11-08T13:41:56.864,442.200,-0.170,0.236,-0.997
1636371716904,2021-11-08T13:41:56.904,442.240,-0.170,0.235,-0.996
1636371716944,2021-11-08T13:41:56.944,442.280,-0.169,0.236,-0.997
1636371716984,2021-11-08T13:41:56.984,442.320,-0.167,0.236,-0.998
1636371717024,2021-11-08T13:41:57.024,442.360,-0.172,0.235,-0.996
1636371717064,2021-11-08T13:41:57.064,442.400,-0.175,0.237,-0.997
1636371717104,2021-11-08T13:41:57.104,442.440,-0.165,0.234,-0.996
1636371717144,2021-11-08T13:41:57.144,442.480,-0.172,0.240,-0.998
1636371717184,2021-11-08T13:41:57.184,442.520,-0.170,0.232,-0.992
1636371717224,2021-11-08T13:41:57.224,442.560,-0.172,0.236,-0.999
1636371717264,2021-11-08T13:41:57.264,442.600,-0.170,0.234,-0.997
1636371717304,2021-11-08T13:41:57.304,442.640,-0.170,0.238,-0.997
1636371717344,2021-11-08T13:41:57.344,442.680,-0.170,0.233,-0.996
1636371717384,2021-11-08T13:41:57.384,442.720,-0.169,0.237,-0.997
1636371717424,2021-11-08T13:41:57.424,442.760,-0.169,0.235,-0.997
1636371717464,2021-11-08T13:41:57.464,442.800,-0.171,0.239,-0.996
1636371717504,2021-11-08T13:41:57.504,442.840,-0.169,0.232,-0.998
1636371717544,2021-11-08T13:41:57.544,442.880,-0.170,0.236,-0.993
1636371717584,2021-11-08T13:41:57.584,442.920,-0.170,0.237,-0.998
1636371717624,2021-11-08T13:41:57.624,442.960,-0.168,0.237,-0.997
1636371717664,2021-11-08T13:41:57.664,443.000,-0.170,0.237,-0.995
1636371717704,2021-11-08T13:41:57.704,443.040,-0.168,0.238,-0.998
1636371717744,2021-11-08T13:41:57.744,443.080,-0.169,0.234,-0.994
1636371717784,2021-11-08T13:41:57.784,443.120,-0.176,0.239,-0.998
1636371717824,2021-11-08T13:41:57.824,443.160,-0.168,0.236,-0.996
1636371717864,2021-11-08T13:41:57.864,443.200,-0.165,0.238,-0.996
1636371717904,2021-11-08T13:41:57.904,443.240,-0.170,0.236,-0.995
1636371717944,2021-11-08T13:41:57.944,443.280,-0.170,0.238,-0.995
1636371717984,2021-11-08T13:41:57.984,443.320,-0.172,0.237,-0.999
1636371718024,2021-11-08T13:41:58.024,443.360,-0.168,0.237,-0.994
1636371718064,2021-11-08T13:41:58.064,443.400,-0.168,0.237,-0.997
1636371718104,2021-11-08T13:41:58.104,443.440,-0.169,0.237,-0.994
1636371718144,2021-11-08T13:41:58.144,443.480,-0.171,0.235,-1.002
1636371718184,2021-11-08T13:41:58.184,443.520,-0.168,0.234,-0.993
1636371718224,2021-11-08T13:41:58.224,443.560,-0.171,0.239,-0.995
1636371718264,2021-11-08T13:41:58.264,443.600,-0.169,0.236,-1.000
