epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636622547425,2021-11-11T11.22.27.425,602.799,0.061,-0.005,-0.994
1636622547465,2021-11-11T11.22.27.465,602.839,0.071,-0.013,-0.997
1636622547505,2021-11-11T11.22.27.505,602.879,0.067,-0.016,-0.997
1636622547545,2021-11-11T11.22.27.545,602.919,0.061,-0.006,-0.995
1636622547585,2021-11-11T11.22.27.585,602.959,0.062,-0.003,-0.995
1636622547625,2021-11-11T11.22.27.625,602.999,0.063,-0.008,-0.995
1636622547665,2021-11-11T11.22.27.665,603.039,0.070,-0.011,-0.996
1636622547705,2021-11-11T11.22.27.705,603.079,0.068,-0.013,-0.996
1636622547745,2021-11-11T11.22.27.745,603.119,0.065,-0.004,-0.996
1636622547785,2021-11-11T11.22.27.785,603.159,0.067,-0.005,-0.997
1636622547825,2021-11-11T11.22.27.825,603.199,0.066,-0.007,-0.996
1636622547865,2021-11-11T11.22.27.865,603.239,0.064,-0.005,-0.996
1636622547905,2021-11-11T11.22.27.905,603.279,0.065,-0.005,-0.995
1636622547945,2021-11-11T11.22.27.945,603.319,0.068,0.001,-0.995
1636622547985,2021-11-11T11.22.27.985,603.359,0.065,-0.005,-0.996
1636622548025,2021-11-11T11.22.28.025,603.399,0.068,-0.004,-0.996
1636622548065,2021-11-11T11.22.28.065,603.439,0.067,-0.004,-0.996
1636622548105,2021-11-11T11.22.28.105,603.479,0.066,-0.005,-0.995
1636622548145,2021-11-11T11.22.28.145,603.519,0.065,-0.002,-0.996
1636622548185,2021-11-11T11.22.28.185,603.559,0.069,-0.010,-0.997
1636622548225,2021-11-11T11.22.28.225,603.599,0.067,-0.008,-0.997
1636622548265,2021-11-11T11.22.28.265,603.639,0.063,-0.001,-0.995
1636622548305,2021-11-11T11.22.28.305,603.679,0.062,-0.004,-0.996
1636622548345,2021-11-11T11.22.28.345,603.719,0.065,-0.001,-0.995
1636622548385,2021-11-11T11.22.28.385,603.759,0.067,-0.004,-0.995
1636622548425,2021-11-11T11.22.28.425,603.799,0.065,-0.005,-0.997
1636622548465,2021-11-11T11.22.28.465,603.839,0.067,0.002,-0.996
1636622548505,2021-11-11T11.22.28.505,603.879,0.066,-0.004,-0.996
1636622548545,2021-11-11T11.22.28.545,603.919,0.068,-0.005,-0.996
1636622548585,2021-11-11T11.22.28.585,603.959,0.065,0.001,-0.997
1636622548625,2021-11-11T11.22.28.625,603.999,0.067,-0.008,-0.996
1636622548665,2021-11-11T11.22.28.665,604.039,0.069,-0.014,-0.996
1636622548705,2021-11-11T11.22.28.705,604.079,0.062,-0.004,-0.997
1636622548745,2021-11-11T11.22.28.745,604.119,0.066,0.004,-0.997
1636622548785,2021-11-11T11.22.28.785,604.159,0.065,-0.004,-0.996
1636622548825,2021-11-11T11.22.28.825,604.199,0.062,0.001,-0.995
1636622548865,2021-11-11T11.22.28.865,604.239,0.062,0.005,-0.996
1636622548905,2021-11-11T11.22.28.905,604.279,0.066,0.003,-0.995
1636622548945,2021-11-11T11.22.28.945,604.319,0.064,-0.015,-0.997
1636622548985,2021-11-11T11.22.28.985,604.359,0.067,0.000,-0.995
1636622549025,2021-11-11T11.22.29.025,604.399,0.068,0.005,-0.996
1636622549065,2021-11-11T11.22.29.065,604.439,0.061,-0.003,-0.996
1636622549105,2021-11-11T11.22.29.105,604.479,0.062,0.004,-0.995
1636622549145,2021-11-11T11.22.29.145,604.519,0.067,0.003,-0.998
1636622549185,2021-11-11T11.22.29.185,604.559,0.065,-0.006,-0.997
1636622549225,2021-11-11T11.22.29.225,604.599,0.062,0.000,-0.996
1636622549265,2021-11-11T11.22.29.265,604.639,0.064,-0.000,-0.996
1636622549305,2021-11-11T11.22.29.305,604.679,0.064,-0.011,-0.998
1636622549345,2021-11-11T11.22.29.345,604.719,0.063,-0.003,-0.997
1636622549385,2021-11-11T11.22.29.385,604.759,0.067,0.005,-0.995
1636622549425,2021-11-11T11.22.29.425,604.799,0.063,-0.002,-0.996
1636622549465,2021-11-11T11.22.29.465,604.839,0.065,-0.011,-0.997
1636622549505,2021-11-11T11.22.29.505,604.879,0.067,-0.012,-0.998
1636622549545,2021-11-11T11.22.29.545,604.919,0.062,0.003,-0.997
1636622549585,2021-11-11T11.22.29.585,604.959,0.067,0.013,-0.995
1636622549625,2021-11-11T11.22.29.625,604.999,0.060,-0.001,-0.996
1636622549665,2021-11-11T11.22.29.665,605.039,0.064,0.003,-0.995
1636622549705,2021-11-11T11.22.29.705,605.079,0.063,-0.009,-0.996
1636622549745,2021-11-11T11.22.29.745,605.119,0.062,-0.018,-0.996
1636622549785,2021-11-11T11.22.29.785,605.159,0.065,-0.013,-0.996
1636622549825,2021-11-11T11.22.29.825,605.199,0.073,-0.006,-0.997
1636622549865,2021-11-11T11.22.29.865,605.239,0.064,-0.015,-0.996
1636622549905,2021-11-11T11.22.29.905,605.279,0.060,-0.004,-0.995
1636622549945,2021-11-11T11.22.29.945,605.319,0.062,-0.010,-0.996
1636622549985,2021-11-11T11.22.29.985,605.359,0.068,-0.014,-0.997
1636622550025,2021-11-11T11.22.30.025,605.399,0.065,-0.007,-0.996
1636622550065,2021-11-11T11.22.30.065,605.439,0.063,-0.009,-0.996
1636622550105,2021-11-11T11.22.30.105,605.479,0.068,-0.000,-0.997
1636622550145,2021-11-11T11.22.30.145,605.519,0.063,-0.006,-0.996
1636622550185,2021-11-11T11.22.30.185,605.559,0.063,-0.009,-0.996
1636622550225,2021-11-11T11.22.30.225,605.599,0.065,-0.007,-0.996
1636622550265,2021-11-11T11.22.30.265,605.639,0.064,-0.005,-0.996
1636622550305,2021-11-11T11.22.30.305,605.679,0.063,-0.000,-0.996
1636622550345,2021-11-11T11.22.30.345,605.719,0.060,-0.006,-0.997
1636622550385,2021-11-11T11.22.30.385,605.759,0.068,0.005,-0.996
1636622550425,2021-11-11T11.22.30.425,605.799,0.063,-0.005,-0.997
1636622550465,2021-11-11T11.22.30.465,605.839,0.064,-0.008,-0.997
1636622550505,2021-11-11T11.22.30.505,605.879,0.071,-0.008,-0.997
1636622550545,2021-11-11T11.22.30.545,605.919,0.067,-0.009,-0.997
1636622550585,2021-11-11T11.22.30.585,605.959,0.062,0.000,-0.996
1636622550625,2021-11-11T11.22.30.625,605.999,0.064,-0.007,-0.997
1636622550665,2021-11-11T11.22.30.665,606.039,0.067,-0.008,-0.997
1636622550705,2021-11-11T11.22.30.705,606.079,0.067,-0.008,-0.997
1636622550745,2021-11-11T11.22.30.745,606.119,0.066,-0.007,-0.997
1636622550785,2021-11-11T11.22.30.785,606.159,0.067,-0.007,-0.996
1636622550825,2021-11-11T11.22.30.825,606.199,0.065,-0.007,-0.996
1636622550865,2021-11-11T11.22.30.865,606.239,0.065,-0.006,-0.997
1636622550905,2021-11-11T11.22.30.905,606.279,0.064,-0.010,-0.996
1636622550945,2021-11-11T11.22.30.945,606.319,0.066,-0.001,-0.995
1636622550985,2021-11-11T11.22.30.985,606.359,0.066,-0.004,-0.996
1636622551025,2021-11-11T11.22.31.025,606.399,0.064,-0.006,-0.997
1636622551065,2021-11-11T11.22.31.065,606.439,0.065,-0.002,-0.997
1636622551105,2021-11-11T11.22.31.105,606.479,0.065,-0.005,-0.996
1636622551145,2021-11-11T11.22.31.145,606.519,0.063,-0.006,-0.996
1636622551185,2021-11-11T11.22.31.185,606.559,0.066,-0.004,-0.996
1636622551225,2021-11-11T11.22.31.225,606.599,0.065,-0.006,-0.997
1636622551265,2021-11-11T11.22.31.265,606.639,0.064,-0.002,-0.995
1636622551305,2021-11-11T11.22.31.305,606.679,0.065,-0.006,-0.997
1636622551345,2021-11-11T11.22.31.345,606.719,0.067,-0.008,-0.995
1636622551385,2021-11-11T11.22.31.385,606.759,0.064,-0.003,-0.996
1636622551425,2021-11-11T11.22.31.425,606.799,0.064,-0.003,-0.996
1636622551465,2021-11-11T11.22.31.465,606.839,0.067,-0.008,-0.997
1636622551505,2021-11-11T11.22.31.505,606.879,0.064,-0.010,-0.996
1636622551545,2021-11-11T11.22.31.545,606.919,0.066,-0.003,-0.995
1636622551585,2021-11-11T11.22.31.585,606.959,0.063,-0.006,-0.996
1636622551625,2021-11-11T11.22.31.625,606.999,0.062,-0.003,-0.995
1636622551665,2021-11-11T11.22.31.665,607.039,0.066,-0.002,-0.996
1636622551705,2021-11-11T11.22.31.705,607.079,0.064,-0.010,-0.996
1636622551745,2021-11-11T11.22.31.745,607.119,0.065,-0.009,-0.997
1636622551785,2021-11-11T11.22.31.785,607.159,0.065,-0.002,-0.997
1636622551825,2021-11-11T11.22.31.825,607.199,0.062,-0.003,-0.996
1636622551865,2021-11-11T11.22.31.865,607.239,0.065,-0.006,-0.995
1636622551905,2021-11-11T11.22.31.905,607.279,0.068,-0.010,-0.997
1636622551945,2021-11-11T11.22.31.945,607.319,0.064,-0.008,-0.996
1636622551985,2021-11-11T11.22.31.985,607.359,0.061,-0.003,-0.996
1636622552025,2021-11-11T11.22.32.025,607.399,0.065,-0.002,-0.995
1636622552065,2021-11-11T11.22.32.065,607.439,0.067,-0.011,-0.998
1636622552105,2021-11-11T11.22.32.105,607.479,0.065,-0.010,-0.996
1636622552145,2021-11-11T11.22.32.145,607.519,0.062,-0.009,-0.996
1636622552185,2021-11-11T11.22.32.185,607.559,0.063,-0.007,-0.996
1636622552225,2021-11-11T11.22.32.225,607.599,0.066,-0.006,-0.995
1636622552265,2021-11-11T11.22.32.265,607.639,0.067,-0.012,-0.996
1636622552305,2021-11-11T11.22.32.305,607.679,0.065,-0.008,-0.996
1636622552345,2021-11-11T11.22.32.345,607.719,0.064,-0.006,-0.996
1636622552385,2021-11-11T11.22.32.385,607.759,0.063,-0.007,-0.997
1636622552425,2021-11-11T11.22.32.425,607.799,0.068,-0.008,-0.997
1636622552465,2021-11-11T11.22.32.465,607.839,0.064,-0.013,-0.997
1636622552505,2021-11-11T11.22.32.505,607.879,0.064,-0.004,-0.995
1636622552545,2021-11-11T11.22.32.545,607.919,0.067,-0.007,-0.996
1636622552585,2021-11-11T11.22.32.585,607.959,0.065,-0.010,-0.996
1636622552625,2021-11-11T11.22.32.625,607.999,0.063,-0.007,-0.995
1636622552665,2021-11-11T11.22.32.665,608.039,0.065,-0.006,-0.997
1636622552705,2021-11-11T11.22.32.705,608.079,0.067,-0.010,-0.996
1636622552745,2021-11-11T11.22.32.745,608.119,0.063,-0.007,-0.996
1636622552785,2021-11-11T11.22.32.785,608.159,0.066,-0.003,-0.995
1636622552825,2021-11-11T11.22.32.825,608.199,0.064,-0.013,-0.997
1636622552865,2021-11-11T11.22.32.865,608.239,0.063,-0.009,-0.996
1636622552905,2021-11-11T11.22.32.905,608.279,0.061,-0.002,-0.996
1636622552945,2021-11-11T11.22.32.945,608.319,0.062,-0.004,-0.996
1636622552985,2021-11-11T11.22.32.985,608.359,0.066,-0.011,-0.996
1636622553025,2021-11-11T11.22.33.025,608.399,0.062,-0.018,-0.996
1636622553065,2021-11-11T11.22.33.065,608.439,0.059,-0.018,-0.995
1636622553105,2021-11-11T11.22.33.105,608.479,0.067,-0.011,-0.996
1636622553145,2021-11-11T11.22.33.145,608.519,0.067,-0.005,-0.995
1636622553185,2021-11-11T11.22.33.185,608.559,0.062,-0.019,-0.997
1636622553225,2021-11-11T11.22.33.225,608.599,0.059,-0.023,-0.996
1636622553265,2021-11-11T11.22.33.265,608.639,0.064,-0.020,-0.996
1636622553305,2021-11-11T11.22.33.305,608.679,0.068,-0.015,-0.996
1636622553345,2021-11-11T11.22.33.345,608.719,0.061,-0.013,-0.995
1636622553385,2021-11-11T11.22.33.385,608.759,0.061,-0.010,-0.996
1636622553425,2021-11-11T11.22.33.425,608.799,0.066,-0.009,-0.998
1636622553465,2021-11-11T11.22.33.465,608.839,0.060,-0.013,-0.997
1636622553505,2021-11-11T11.22.33.505,608.879,0.063,-0.008,-0.999
1636622553545,2021-11-11T11.22.33.545,608.919,0.069,-0.009,-0.996
1636622553585,2021-11-11T11.22.33.585,608.959,0.063,-0.015,-0.993
1636622553625,2021-11-11T11.22.33.625,608.999,0.061,-0.006,-0.991
1636622553665,2021-11-11T11.22.33.665,609.039,0.063,-0.026,-0.997
1636622553705,2021-11-11T11.22.33.705,609.079,0.078,-0.011,-0.996
1636622553745,2021-11-11T11.22.33.745,609.119,0.070,-0.014,-0.997
1636622553785,2021-11-11T11.22.33.785,609.159,0.057,-0.017,-0.998
1636622553825,2021-11-11T11.22.33.825,609.199,0.065,0.000,-0.996
1636622553865,2021-11-11T11.22.33.865,609.239,0.064,-0.022,-0.997
1636622553905,2021-11-11T11.22.33.905,609.279,0.065,-0.011,-0.996
1636622553945,2021-11-11T11.22.33.945,609.319,0.067,-0.014,-0.995
1636622553985,2021-11-11T11.22.33.985,609.359,0.069,-0.029,-0.997
1636622554025,2021-11-11T11.22.34.025,609.399,0.065,-0.031,-0.998
1636622554065,2021-11-11T11.22.34.065,609.439,0.051,-0.010,-0.994
1636622554105,2021-11-11T11.22.34.105,609.479,0.071,0.003,-0.997
1636622554145,2021-11-11T11.22.34.145,609.519,0.071,-0.023,-0.998
1636622554185,2021-11-11T11.22.34.185,609.559,0.037,-0.045,-0.995
1636622554225,2021-11-11T11.22.34.225,609.599,0.080,0.001,-0.995
1636622554265,2021-11-11T11.22.34.265,609.639,0.075,-0.025,-0.999
1636622554305,2021-11-11T11.22.34.305,609.679,0.055,-0.012,-0.996
1636622554345,2021-11-11T11.22.34.345,609.719,0.053,-0.004,-0.995
1636622554385,2021-11-11T11.22.34.385,609.759,0.067,-0.035,-0.996
1636622554425,2021-11-11T11.22.34.425,609.799,0.064,-0.058,-0.999
1636622554465,2021-11-11T11.22.34.465,609.839,0.063,-0.036,-1.002
1636622554505,2021-11-11T11.22.34.505,609.879,0.063,-0.016,-0.997
1636622554545,2021-11-11T11.22.34.545,609.919,0.042,-0.015,-0.990
1636622554585,2021-11-11T11.22.34.585,609.959,0.047,-0.047,-0.996
1636622554625,2021-11-11T11.22.34.625,609.999,0.057,-0.053,-0.997
1636622554665,2021-11-11T11.22.34.665,610.039,0.056,-0.013,-0.994
1636622554705,2021-11-11T11.22.34.705,610.079,0.060,-0.026,-0.996
1636622554745,2021-11-11T11.22.34.745,610.119,0.055,-0.035,-0.997
1636622554785,2021-11-11T11.22.34.785,610.159,0.058,-0.023,-0.996
1636622554825,2021-11-11T11.22.34.825,610.199,0.046,-0.049,-0.998
1636622554865,2021-11-11T11.22.34.865,610.239,0.052,-0.016,-0.999
1636622554905,2021-11-11T11.22.34.905,610.279,0.062,-0.021,-1.002
1636622554945,2021-11-11T11.22.34.945,610.319,0.030,-0.006,-0.994
1636622554985,2021-11-11T11.22.34.985,610.359,0.030,-0.026,-1.000
1636622555025,2021-11-11T11.22.35.025,610.399,0.043,-0.044,-0.996
1636622555065,2021-11-11T11.22.35.065,610.439,0.025,-0.030,-1.000
1636622555105,2021-11-11T11.22.35.105,610.479,0.021,0.011,-0.996
1636622555145,2021-11-11T11.22.35.145,610.519,0.060,0.019,-1.000
1636622555185,2021-11-11T11.22.35.185,610.559,0.040,0.006,-1.000
1636622555225,2021-11-11T11.22.35.225,610.599,0.023,0.011,-0.995
1636622555265,2021-11-11T11.22.35.265,610.639,0.033,-0.037,-1.000
1636622555305,2021-11-11T11.22.35.305,610.679,0.042,-0.001,-0.998
1636622555345,2021-11-11T11.22.35.345,610.719,0.050,-0.001,-1.000
1636622555385,2021-11-11T11.22.35.385,610.759,0.040,0.000,-0.999
1636622555425,2021-11-11T11.22.35.425,610.799,0.020,0.006,-0.994
1636622555465,2021-11-11T11.22.35.465,610.839,0.051,-0.024,-1.001
1636622555505,2021-11-11T11.22.35.505,610.879,0.069,-0.064,-1.004
1636622555545,2021-11-11T11.22.35.545,610.919,0.036,0.018,-0.993
1636622555585,2021-11-11T11.22.35.585,610.959,0.050,0.008,-0.997
1636622555625,2021-11-11T11.22.35.625,610.999,0.067,-0.021,-1.000
1636622555665,2021-11-11T11.22.35.665,611.039,0.049,-0.007,-0.995
1636622555705,2021-11-11T11.22.35.705,611.079,0.047,-0.031,-0.997
1636622555745,2021-11-11T11.22.35.745,611.119,0.054,-0.045,-0.998
1636622555785,2021-11-11T11.22.35.785,611.159,0.054,-0.034,-0.997
1636622555825,2021-11-11T11.22.35.825,611.199,0.037,-0.040,-0.996
1636622555865,2021-11-11T11.22.35.865,611.239,0.058,-0.034,-0.997
1636622555905,2021-11-11T11.22.35.905,611.279,0.071,-0.046,-0.998
1636622555945,2021-11-11T11.22.35.945,611.319,0.054,-0.047,-0.998
1636622555985,2021-11-11T11.22.35.985,611.359,0.060,-0.067,-0.999
1636622556025,2021-11-11T11.22.36.025,611.399,0.065,-0.024,-0.998
1636622556065,2021-11-11T11.22.36.065,611.439,0.060,0.032,-0.991
1636622556105,2021-11-11T11.22.36.105,611.479,0.048,-0.044,-0.999
1636622556145,2021-11-11T11.22.36.145,611.519,0.051,-0.031,-0.996
1636622556185,2021-11-11T11.22.36.185,611.559,0.059,-0.003,-0.995
1636622556225,2021-11-11T11.22.36.225,611.599,0.060,-0.015,-0.997
1636622556265,2021-11-11T11.22.36.265,611.639,0.057,-0.024,-0.997
1636622556305,2021-11-11T11.22.36.305,611.679,0.060,-0.060,-1.000
1636622556345,2021-11-11T11.22.36.345,611.719,0.060,-0.029,-0.998
1636622556385,2021-11-11T11.22.36.385,611.759,0.056,0.019,-0.996
1636622556425,2021-11-11T11.22.36.425,611.799,0.054,0.020,-0.995
1636622556465,2021-11-11T11.22.36.465,611.839,0.060,0.003,-0.997
1636622556505,2021-11-11T11.22.36.505,611.879,0.061,0.000,-0.996
1636622556545,2021-11-11T11.22.36.545,611.919,0.060,-0.012,-0.997
1636622556585,2021-11-11T11.22.36.585,611.959,0.059,-0.019,-0.998
1636622556625,2021-11-11T11.22.36.625,611.999,0.056,-0.014,-0.996
1636622556665,2021-11-11T11.22.36.665,612.039,0.059,-0.007,-0.995
1636622556705,2021-11-11T11.22.36.705,612.079,0.068,0.025,-0.995
1636622556745,2021-11-11T11.22.36.745,612.119,0.064,-0.017,-0.993
1636622556785,2021-11-11T11.22.36.785,612.159,0.043,-0.147,-0.997
1636622556825,2021-11-11T11.22.36.825,612.199,0.039,-0.080,-0.996
1636622556865,2021-11-11T11.22.36.865,612.239,0.045,-0.036,-0.997
1636622556905,2021-11-11T11.22.36.905,612.279,0.068,-0.057,-0.996
1636622556945,2021-11-11T11.22.36.945,612.319,0.080,-0.054,-0.996
1636622556985,2021-11-11T11.22.36.985,612.359,0.075,-0.032,-0.996
1636622557025,2021-11-11T11.22.37.025,612.399,0.065,-0.025,-0.995
1636622557065,2021-11-11T11.22.37.065,612.439,0.058,-0.038,-0.996
1636622557105,2021-11-11T11.22.37.105,612.479,0.059,-0.038,-0.997
1636622557145,2021-11-11T11.22.37.145,612.519,0.067,-0.036,-0.997
1636622557185,2021-11-11T11.22.37.185,612.559,0.067,-0.042,-0.997
1636622557225,2021-11-11T11.22.37.225,612.599,0.062,-0.030,-0.996
1636622557265,2021-11-11T11.22.37.265,612.639,0.060,-0.012,-0.994
1636622557305,2021-11-11T11.22.37.305,612.679,0.059,-0.030,-0.996
1636622557345,2021-11-11T11.22.37.345,612.719,0.074,-0.036,-0.998
1636622557385,2021-11-11T11.22.37.385,612.759,0.078,-0.018,-0.996
1636622557425,2021-11-11T11.22.37.425,612.799,0.059,-0.023,-0.995
1636622557465,2021-11-11T11.22.37.465,612.839,0.040,-0.025,-0.995
1636622557505,2021-11-11T11.22.37.505,612.879,0.049,-0.017,-0.995
1636622557545,2021-11-11T11.22.37.545,612.919,0.066,-0.021,-0.997
1636622557585,2021-11-11T11.22.37.585,612.959,0.073,-0.035,-0.996
1636622557625,2021-11-11T11.22.37.625,612.999,0.077,-0.053,-0.996
1636622557665,2021-11-11T11.22.37.665,613.039,0.072,-0.052,-0.996
1636622557705,2021-11-11T11.22.37.705,613.079,0.056,-0.032,-0.997
1636622557745,2021-11-11T11.22.37.745,613.119,0.045,-0.021,-0.996
1636622557785,2021-11-11T11.22.37.785,613.159,0.067,-0.022,-0.997
1636622557825,2021-11-11T11.22.37.825,613.199,0.080,0.003,-0.994
1636622557865,2021-11-11T11.22.37.865,613.239,0.048,-0.030,-0.998
1636622557905,2021-11-11T11.22.37.905,613.279,0.038,-0.047,-0.998
1636622557945,2021-11-11T11.22.37.945,613.319,0.045,-0.024,-0.995
1636622557985,2021-11-11T11.22.37.985,613.359,0.060,-0.012,-0.996
1636622558025,2021-11-11T11.22.38.025,613.399,0.064,-0.020,-0.997
1636622558065,2021-11-11T11.22.38.065,613.439,0.059,-0.022,-0.997
1636622558105,2021-11-11T11.22.38.105,613.479,0.053,-0.018,-0.997
1636622558145,2021-11-11T11.22.38.145,613.519,0.053,-0.010,-0.995
1636622558185,2021-11-11T11.22.38.185,613.559,0.061,-0.022,-0.997
1636622558225,2021-11-11T11.22.38.225,613.599,0.059,-0.037,-0.998
1636622558265,2021-11-11T11.22.38.265,613.639,0.054,-0.029,-0.996
1636622558305,2021-11-11T11.22.38.305,613.679,0.055,-0.024,-0.997
1636622558345,2021-11-11T11.22.38.345,613.719,0.060,-0.027,-0.997
1636622558385,2021-11-11T11.22.38.385,613.759,0.066,-0.028,-0.997
1636622558425,2021-11-11T11.22.38.425,613.799,0.066,-0.027,-0.997
1636622558465,2021-11-11T11.22.38.465,613.839,0.060,-0.026,-0.997
1636622558505,2021-11-11T11.22.38.505,613.879,0.060,-0.027,-0.996
1636622558545,2021-11-11T11.22.38.545,613.919,0.061,-0.028,-0.996
1636622558585,2021-11-11T11.22.38.585,613.959,0.063,-0.028,-0.997
1636622558625,2021-11-11T11.22.38.625,613.999,0.065,-0.026,-0.995
1636622558665,2021-11-11T11.22.38.665,614.039,0.066,-0.026,-0.996
1636622558705,2021-11-11T11.22.38.705,614.079,0.064,-0.024,-0.995
1636622558745,2021-11-11T11.22.38.745,614.119,0.064,-0.025,-0.997
1636622558785,2021-11-11T11.22.38.785,614.159,0.067,-0.021,-0.997
1636622558825,2021-11-11T11.22.38.825,614.199,0.080,-0.010,-0.995
1636622558865,2021-11-11T11.22.38.865,614.239,0.072,-0.019,-0.997
1636622558905,2021-11-11T11.22.38.905,614.279,0.056,-0.016,-0.996
1636622558945,2021-11-11T11.22.38.945,614.319,0.055,-0.006,-0.996
1636622558985,2021-11-11T11.22.38.985,614.359,0.064,-0.011,-0.996
1636622559025,2021-11-11T11.22.39.025,614.399,0.066,-0.011,-0.998
1636622559065,2021-11-11T11.22.39.065,614.439,0.057,-0.004,-0.996
1636622559105,2021-11-11T11.22.39.105,614.479,0.054,-0.003,-0.995
1636622559145,2021-11-11T11.22.39.145,614.519,0.058,-0.003,-0.997
1636622559185,2021-11-11T11.22.39.185,614.559,0.064,-0.008,-0.997
1636622559225,2021-11-11T11.22.39.225,614.599,0.062,-0.010,-0.997
1636622559265,2021-11-11T11.22.39.265,614.639,0.057,-0.005,-0.995
1636622559305,2021-11-11T11.22.39.305,614.679,0.062,-0.007,-0.997
1636622559345,2021-11-11T11.22.39.345,614.719,0.063,-0.007,-0.997
1636622559385,2021-11-11T11.22.39.385,614.759,0.058,-0.008,-0.997
1636622559425,2021-11-11T11.22.39.425,614.799,0.060,-0.004,-0.996
1636622559465,2021-11-11T11.22.39.465,614.839,0.066,-0.008,-0.998
1636622559505,2021-11-11T11.22.39.505,614.879,0.064,-0.005,-0.997
1636622559545,2021-11-11T11.22.39.545,614.919,0.060,-0.004,-0.996
1636622559585,2021-11-11T11.22.39.585,614.959,0.062,-0.002,-0.997
1636622559625,2021-11-11T11.22.39.625,614.999,0.061,-0.002,-0.997
1636622559665,2021-11-11T11.22.39.665,615.039,0.056,0.000,-0.996
1636622559705,2021-11-11T11.22.39.705,615.079,0.059,-0.003,-0.997
1636622559745,2021-11-11T11.22.39.745,615.119,0.065,-0.011,-0.998
1636622559785,2021-11-11T11.22.39.785,615.159,0.061,-0.008,-0.997
1636622559825,2021-11-11T11.22.39.825,615.199,0.056,-0.005,-0.996
1636622559865,2021-11-11T11.22.39.865,615.239,0.057,-0.006,-0.998
1636622559905,2021-11-11T11.22.39.905,615.279,0.061,-0.005,-0.998
1636622559945,2021-11-11T11.22.39.945,615.319,0.062,-0.006,-0.997
1636622559985,2021-11-11T11.22.39.985,615.359,0.060,-0.009,-0.998
1636622560025,2021-11-11T11.22.40.025,615.399,0.062,-0.003,-0.997
1636622560065,2021-11-11T11.22.40.065,615.439,0.061,-0.002,-0.997
1636622560105,2021-11-11T11.22.40.105,615.479,0.055,-0.004,-0.996
1636622560145,2021-11-11T11.22.40.145,615.519,0.058,-0.001,-0.997
1636622560185,2021-11-11T11.22.40.185,615.559,0.060,-0.003,-0.998
1636622560225,2021-11-11T11.22.40.225,615.599,0.060,-0.000,-0.997
1636622560265,2021-11-11T11.22.40.265,615.639,0.059,0.004,-0.996
1636622560305,2021-11-11T11.22.40.305,615.679,0.060,0.001,-0.998
1636622560345,2021-11-11T11.22.40.345,615.719,0.061,0.005,-0.996
1636622560385,2021-11-11T11.22.40.385,615.759,0.058,0.001,-0.996
1636622560425,2021-11-11T11.22.40.425,615.799,0.056,0.003,-0.997
1636622560465,2021-11-11T11.22.40.465,615.839,0.062,-0.004,-0.997
1636622560505,2021-11-11T11.22.40.505,615.879,0.060,-0.009,-0.997
1636622560545,2021-11-11T11.22.40.545,615.919,0.059,-0.002,-0.996
1636622560585,2021-11-11T11.22.40.585,615.959,0.065,-0.005,-0.996
1636622560625,2021-11-11T11.22.40.625,615.999,0.064,-0.009,-0.997
1636622560665,2021-11-11T11.22.40.665,616.039,0.057,-0.006,-0.996
1636622560705,2021-11-11T11.22.40.705,616.079,0.062,-0.008,-0.996
1636622560745,2021-11-11T11.22.40.745,616.119,0.064,-0.011,-0.997
1636622560785,2021-11-11T11.22.40.785,616.159,0.061,-0.005,-0.997
1636622560825,2021-11-11T11.22.40.825,616.199,0.059,-0.008,-0.997
1636622560865,2021-11-11T11.22.40.865,616.239,0.059,-0.007,-0.995
1636622560905,2021-11-11T11.22.40.905,616.279,0.057,-0.005,-0.995
1636622560945,2021-11-11T11.22.40.945,616.319,0.065,-0.001,-0.995
1636622560985,2021-11-11T11.22.40.985,616.359,0.064,-0.006,-0.998
1636622561025,2021-11-11T11.22.41.025,616.399,0.061,-0.003,-0.997
1636622561065,2021-11-11T11.22.41.065,616.439,0.061,-0.003,-0.996
1636622561105,2021-11-11T11.22.41.105,616.479,0.061,-0.005,-0.997
1636622561145,2021-11-11T11.22.41.145,616.519,0.061,-0.002,-0.997
1636622561185,2021-11-11T11.22.41.185,616.559,0.062,-0.008,-0.996
1636622561225,2021-11-11T11.22.41.225,616.599,0.065,-0.005,-0.995
1636622561265,2021-11-11T11.22.41.265,616.639,0.062,-0.005,-0.997
1636622561305,2021-11-11T11.22.41.305,616.679,0.059,-0.005,-0.997
1636622561345,2021-11-11T11.22.41.345,616.719,0.062,-0.005,-0.997
1636622561385,2021-11-11T11.22.41.385,616.759,0.063,-0.005,-0.997
1636622561425,2021-11-11T11.22.41.425,616.799,0.061,-0.005,-0.998
1636622561465,2021-11-11T11.22.41.465,616.839,0.062,-0.003,-0.996
1636622561505,2021-11-11T11.22.41.505,616.879,0.061,-0.005,-0.995
1636622561545,2021-11-11T11.22.41.545,616.919,0.061,-0.006,-0.996
1636622561585,2021-11-11T11.22.41.585,616.959,0.064,-0.003,-0.998
1636622561625,2021-11-11T11.22.41.625,616.999,0.063,-0.003,-0.996
1636622561665,2021-11-11T11.22.41.665,617.039,0.060,-0.002,-0.997
1636622561705,2021-11-11T11.22.41.705,617.079,0.062,-0.002,-0.996
