epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636474117626,2021-11-09T18.08.37.626,864.687,101130.352
1636474117890,2021-11-09T18.08.37.890,864.951,101128.359
1636474118155,2021-11-09T18.08.38.155,865.216,101134.180
1636474118420,2021-11-09T18.08.38.420,865.481,101131.844
1636474118684,2021-11-09T18.08.38.684,865.745,101132.344
1636474118949,2021-11-09T18.08.38.949,866.010,101130.188
1636474119213,2021-11-09T18.08.39.213,866.274,101131.016
1636474119478,2021-11-09T18.08.39.478,866.539,101129.516
1636474119743,2021-11-09T18.08.39.743,866.804,101129.688
1636474120006,2021-11-09T18.08.40.006,867.067,101131.680
1636474120272,2021-11-09T18.08.40.272,867.333,101127.859
1636474120537,2021-11-09T18.08.40.537,867.598,101130.188
1636474120800,2021-11-09T18.08.40.800,867.861,101129.688
1636474121066,2021-11-09T18.08.41.066,868.127,101131.844
1636474121329,2021-11-09T18.08.41.329,868.390,101128.516
1636474121594,2021-11-09T18.08.41.594,868.655,101128.188
1636474121860,2021-11-09T18.08.41.860,868.921,101130.188
1636474122123,2021-11-09T18.08.42.123,869.184,101130.352
1636474122388,2021-11-09T18.08.42.388,869.449,101127.523
1636474122653,2021-11-09T18.08.42.653,869.714,101131.516
1636474122917,2021-11-09T18.08.42.917,869.978,101131.516
1636474123182,2021-11-09T18.08.43.182,870.243,101128.859
1636474123446,2021-11-09T18.08.43.446,870.507,101128.859
1636474123711,2021-11-09T18.08.43.711,870.772,101128.859
1636474123976,2021-11-09T18.08.43.976,871.037,101132.016
1636474124240,2021-11-09T18.08.44.240,871.301,101126.859
1636474124505,2021-11-09T18.08.44.505,871.566,101129.516
1636474124770,2021-11-09T18.08.44.770,871.831,101130.023
1636474125034,2021-11-09T18.08.45.034,872.095,101131.859
1636474125299,2021-11-09T18.08.45.299,872.360,101130.188
1636474125563,2021-11-09T18.08.45.563,872.624,101130.352
1636474125828,2021-11-09T18.08.45.828,872.889,101129.359
1636474126093,2021-11-09T18.08.46.093,873.154,101133.172
1636474126357,2021-11-09T18.08.46.357,873.418,101128.359
1636474126622,2021-11-09T18.08.46.622,873.683,101131.844
1636474126887,2021-11-09T18.08.46.887,873.948,101132.344
1636474127151,2021-11-09T18.08.47.151,874.212,101131.180
1636474127416,2021-11-09T18.08.47.416,874.477,101131.516
1636474127679,2021-11-09T18.08.47.679,874.740,101131.180
1636474127944,2021-11-09T18.08.47.944,875.005,101131.844
1636474128210,2021-11-09T18.08.48.210,875.271,101129.688
1636474128473,2021-11-09T18.08.48.473,875.534,101126.859
1636474128738,2021-11-09T18.08.48.738,875.799,101129.188
1636474129004,2021-11-09T18.08.49.004,876.065,101128.695
1636474129267,2021-11-09T18.08.49.267,876.328,101131.016
1636474129532,2021-11-09T18.08.49.532,876.593,101129.016
1636474129796,2021-11-09T18.08.49.796,876.857,101128.359
1636474130061,2021-11-09T18.08.50.061,877.122,101127.023
1636474130326,2021-11-09T18.08.50.326,877.387,101131.516
1636474130590,2021-11-09T18.08.50.590,877.651,101132.188
1636474130855,2021-11-09T18.08.50.855,877.916,101132.188
1636474131120,2021-11-09T18.08.51.120,878.181,101128.859
1636474131384,2021-11-09T18.08.51.384,878.445,101127.523
1636474131649,2021-11-09T18.08.51.649,878.710,101130.859
1636474131913,2021-11-09T18.08.51.913,878.974,101130.688
1636474132178,2021-11-09T18.08.52.178,879.239,101128.859
1636474132443,2021-11-09T18.08.52.443,879.504,101133.672
1636474132707,2021-11-09T18.08.52.707,879.768,101132.188
1636474132972,2021-11-09T18.08.52.972,880.033,101133.516
1636474133237,2021-11-09T18.08.53.237,880.298,101129.688
1636474133501,2021-11-09T18.08.53.501,880.562,101134.180
1636474133766,2021-11-09T18.08.53.766,880.827,101128.859
1636474134029,2021-11-09T18.08.54.029,881.090,101134.508
1636474134295,2021-11-09T18.08.54.295,881.356,101128.859
1636474134560,2021-11-09T18.08.54.560,881.621,101129.016
1636474134823,2021-11-09T18.08.54.823,881.884,101128.695
1636474135089,2021-11-09T18.08.55.089,882.150,101129.016
1636474135354,2021-11-09T18.08.55.354,882.415,101127.859
1636474135617,2021-11-09T18.08.55.617,882.678,101123.703
1636474135882,2021-11-09T18.08.55.882,882.943,101126.859
1636474136146,2021-11-09T18.08.56.146,883.207,101129.016
1636474136411,2021-11-09T18.08.56.411,883.472,101127.523
1636474136676,2021-11-09T18.08.56.676,883.737,101128.859
1636474136940,2021-11-09T18.08.56.940,884.001,101129.188
1636474137205,2021-11-09T18.08.57.205,884.266,101130.859
1636474137470,2021-11-09T18.08.57.470,884.531,101131.680
1636474137734,2021-11-09T18.08.57.734,884.795,101134.344
1636474137999,2021-11-09T18.08.57.999,885.060,101128.188
1636474138263,2021-11-09T18.08.58.263,885.324,101128.188
1636474138528,2021-11-09T18.08.58.528,885.589,101129.688
1636474138793,2021-11-09T18.08.58.793,885.854,101126.531
1636474139057,2021-11-09T18.08.59.057,886.118,101130.188
1636474139322,2021-11-09T18.08.59.322,886.383,101131.516
1636474139587,2021-11-09T18.08.59.587,886.648,101131.359
1636474139851,2021-11-09T18.08.59.851,886.912,101133.016
1636474140116,2021-11-09T18.09.00.116,887.177,101126.703
1636474140380,2021-11-09T18.09.00.380,887.441,101126.703
1636474140645,2021-11-09T18.09.00.645,887.706,101128.188
1636474140910,2021-11-09T18.09.00.910,887.971,101130.188
1636474141173,2021-11-09T18.09.01.173,888.234,101131.016
1636474141439,2021-11-09T18.09.01.439,888.500,101127.359
1636474141704,2021-11-09T18.09.01.704,888.765,101128.031
1636474141967,2021-11-09T18.09.01.967,889.028,101129.516
1636474142233,2021-11-09T18.09.02.233,889.294,101126.195
1636474142496,2021-11-09T18.09.02.496,889.557,101131.180
1636474142761,2021-11-09T18.09.02.761,889.822,101129.016
1636474143027,2021-11-09T18.09.03.027,890.088,101131.016
1636474143292,2021-11-09T18.09.03.292,890.353,101130.352
1636474143555,2021-11-09T18.09.03.555,890.616,101129.859
1636474143820,2021-11-09T18.09.03.820,890.881,101132.188
1636474144084,2021-11-09T18.09.04.084,891.145,101133.016
1636474144349,2021-11-09T18.09.04.349,891.410,101129.688
1636474144614,2021-11-09T18.09.04.614,891.675,101126.703
1636474144878,2021-11-09T18.09.04.878,891.939,101127.523
1636474145143,2021-11-09T18.09.05.143,892.204,101127.523
1636474145408,2021-11-09T18.09.05.408,892.469,101130.188
1636474145672,2021-11-09T18.09.05.672,892.733,101130.188
1636474145937,2021-11-09T18.09.05.937,892.998,101130.188
1636474146201,2021-11-09T18.09.06.201,893.262,101130.188
1636474146466,2021-11-09T18.09.06.466,893.527,101129.688
1636474146731,2021-11-09T18.09.06.731,893.792,101128.359
1636474146995,2021-11-09T18.09.06.995,894.056,101131.180
1636474147260,2021-11-09T18.09.07.260,894.321,101134.180
1636474147525,2021-11-09T18.09.07.525,894.586,101129.516
1636474147789,2021-11-09T18.09.07.789,894.850,101129.359
1636474148054,2021-11-09T18.09.08.054,895.115,101131.680
1636474148318,2021-11-09T18.09.08.318,895.379,101131.180
1636474148583,2021-11-09T18.09.08.583,895.644,101126.031
1636474148848,2021-11-09T18.09.08.848,895.909,101129.359
1636474149111,2021-11-09T18.09.09.111,896.172,101126.531
1636474149377,2021-11-09T18.09.09.377,896.438,101130.859
1636474149642,2021-11-09T18.09.09.642,896.703,101130.188
1636474149905,2021-11-09T18.09.09.905,896.966,101130.516
1636474150171,2021-11-09T18.09.10.171,897.232,101131.016
1636474150434,2021-11-09T18.09.10.434,897.495,101128.695
1636474150699,2021-11-09T18.09.10.699,897.760,101129.359
1636474150964,2021-11-09T18.09.10.964,898.025,101130.688
1636474151228,2021-11-09T18.09.11.228,898.289,101128.531
1636474151493,2021-11-09T18.09.11.493,898.554,101126.703
1636474151758,2021-11-09T18.09.11.758,898.819,101130.023
1636474152022,2021-11-09T18.09.12.022,899.083,101128.859
1636474152287,2021-11-09T18.09.12.287,899.348,101129.359
1636474152551,2021-11-09T18.09.12.551,899.612,101128.031
1636474152816,2021-11-09T18.09.12.816,899.877,101129.516
1636474153081,2021-11-09T18.09.13.081,900.142,101132.016
1636474153345,2021-11-09T18.09.13.345,900.406,101128.188
1636474153610,2021-11-09T18.09.13.610,900.671,101130.859
1636474153875,2021-11-09T18.09.13.875,900.936,101131.516
1636474154139,2021-11-09T18.09.14.139,901.200,101126.531
1636474154404,2021-11-09T18.09.14.404,901.465,101128.031
1636474154668,2021-11-09T18.09.14.668,901.729,101128.531
1636474154933,2021-11-09T18.09.14.933,901.994,101127.859
1636474155198,2021-11-09T18.09.15.198,902.259,101128.031
1636474155462,2021-11-09T18.09.15.462,902.523,101127.359
1636474155727,2021-11-09T18.09.15.727,902.788,101128.188
1636474155992,2021-11-09T18.09.15.992,903.053,101128.695
1636474156256,2021-11-09T18.09.16.256,903.317,101128.695
1636474156521,2021-11-09T18.09.16.521,903.582,101128.188
1636474156784,2021-11-09T18.09.16.784,903.845,101128.188
1636474157049,2021-11-09T18.09.17.049,904.110,101132.852
1636474157315,2021-11-09T18.09.17.315,904.376,101128.859
1636474157578,2021-11-09T18.09.17.578,904.639,101129.359
1636474157843,2021-11-09T18.09.17.843,904.904,101130.859
1636474158109,2021-11-09T18.09.18.109,905.170,101128.188
1636474158372,2021-11-09T18.09.18.372,905.433,101128.359
1636474158637,2021-11-09T18.09.18.637,905.698,101131.016
1636474158901,2021-11-09T18.09.18.901,905.962,101130.516
1636474159166,2021-11-09T18.09.19.166,906.227,101129.688
1636474159431,2021-11-09T18.09.19.431,906.492,101129.016
1636474159695,2021-11-09T18.09.19.695,906.756,101128.695
1636474159960,2021-11-09T18.09.19.960,907.021,101128.188
1636474160225,2021-11-09T18.09.20.225,907.286,101127.359
1636474160489,2021-11-09T18.09.20.489,907.550,101128.031
1636474160754,2021-11-09T18.09.20.754,907.815,101128.859
1636474161018,2021-11-09T18.09.21.018,908.079,101129.516
1636474161283,2021-11-09T18.09.21.283,908.344,101127.523
1636474161548,2021-11-09T18.09.21.548,908.609,101128.859
1636474161812,2021-11-09T18.09.21.812,908.873,101127.359
1636474162077,2021-11-09T18.09.22.077,909.138,101128.695
1636474162342,2021-11-09T18.09.22.342,909.403,101131.359
1636474162606,2021-11-09T18.09.22.606,909.667,101130.188
1636474162871,2021-11-09T18.09.22.871,909.932,101128.188
1636474163134,2021-11-09T18.09.23.134,910.195,101130.023
1636474163400,2021-11-09T18.09.23.400,910.461,101129.359
1636474163665,2021-11-09T18.09.23.665,910.726,101127.859
1636474163928,2021-11-09T18.09.23.928,910.989,101126.531
1636474164194,2021-11-09T18.09.24.194,911.255,101128.695
1636474164459,2021-11-09T18.09.24.459,911.520,101128.695
1636474164722,2021-11-09T18.09.24.722,911.783,101129.359
1636474164987,2021-11-09T18.09.24.987,912.048,101130.688
1636474165251,2021-11-09T18.09.25.251,912.312,101128.188
1636474165516,2021-11-09T18.09.25.516,912.577,101126.859
1636474165781,2021-11-09T18.09.25.781,912.842,101132.016
1636474166045,2021-11-09T18.09.26.045,913.106,101131.516
1636474166310,2021-11-09T18.09.26.310,913.371,101129.195
1636474166575,2021-11-09T18.09.26.575,913.636,101128.695
1636474166839,2021-11-09T18.09.26.839,913.900,101125.703
1636474167104,2021-11-09T18.09.27.104,914.165,101128.859
1636474167368,2021-11-09T18.09.27.368,914.429,101131.516
1636474167633,2021-11-09T18.09.27.633,914.694,101128.859
1636474167898,2021-11-09T18.09.27.898,914.959,101130.859
1636474168162,2021-11-09T18.09.28.162,915.223,101131.031
1636474168427,2021-11-09T18.09.28.427,915.488,101129.195
1636474168692,2021-11-09T18.09.28.692,915.753,101132.852
1636474168956,2021-11-09T18.09.28.956,916.017,101131.359
1636474169221,2021-11-09T18.09.29.221,916.282,101125.203
1636474169486,2021-11-09T18.09.29.486,916.547,101125.203
1636474169750,2021-11-09T18.09.29.750,916.811,101128.031
1636474170015,2021-11-09T18.09.30.015,917.076,101126.859
1636474170280,2021-11-09T18.09.30.280,917.341,101131.516
1636474170544,2021-11-09T18.09.30.544,917.605,101132.188
1636474170809,2021-11-09T18.09.30.809,917.870,101127.523
1636474171072,2021-11-09T18.09.31.072,918.133,101130.023
1636474171338,2021-11-09T18.09.31.338,918.399,101131.516
1636474171603,2021-11-09T18.09.31.603,918.664,101129.516
1636474171866,2021-11-09T18.09.31.866,918.927,101132.188
1636474172131,2021-11-09T18.09.32.131,919.192,101131.359
1636474172397,2021-11-09T18.09.32.397,919.458,101131.680
1636474172660,2021-11-09T18.09.32.660,919.721,101126.703
1636474172925,2021-11-09T18.09.32.925,919.986,101126.703
1636474173189,2021-11-09T18.09.33.189,920.250,101127.523
1636474173454,2021-11-09T18.09.33.454,920.515,101128.031
1636474173719,2021-11-09T18.09.33.719,920.780,101133.016
1636474173983,2021-11-09T18.09.33.983,921.044,101135.516
1636474174248,2021-11-09T18.09.34.248,921.309,101132.188
1636474174513,2021-11-09T18.09.34.513,921.574,101128.859
1636474174777,2021-11-09T18.09.34.777,921.838,101131.516
1636474175042,2021-11-09T18.09.35.042,922.103,101130.023
1636474175306,2021-11-09T18.09.35.306,922.367,101133.188
1636474175571,2021-11-09T18.09.35.571,922.632,101134.016
1636474175836,2021-11-09T18.09.35.836,922.897,101132.852
1636474176100,2021-11-09T18.09.36.100,923.161,101125.867
1636474176365,2021-11-09T18.09.36.365,923.426,101127.859
1636474176630,2021-11-09T18.09.36.630,923.691,101130.188
1636474176894,2021-11-09T18.09.36.894,923.955,101130.859
1636474177159,2021-11-09T18.09.37.159,924.220,101131.516
1636474177423,2021-11-09T18.09.37.423,924.484,101127.859
1636474177688,2021-11-09T18.09.37.688,924.749,101128.031
1636474177953,2021-11-09T18.09.37.953,925.014,101128.188
1636474178216,2021-11-09T18.09.38.216,925.277,101129.195
1636474178482,2021-11-09T18.09.38.482,925.543,101130.352
1636474178747,2021-11-09T18.09.38.747,925.808,101131.016
1636474179010,2021-11-09T18.09.39.010,926.071,101130.859
1636474179276,2021-11-09T18.09.39.276,926.337,101128.695
1636474179539,2021-11-09T18.09.39.539,926.600,101129.516
1636474179804,2021-11-09T18.09.39.804,926.865,101130.023
1636474180069,2021-11-09T18.09.40.069,927.130,101127.203
1636474180333,2021-11-09T18.09.40.333,927.394,101130.688
1636474180598,2021-11-09T18.09.40.598,927.659,101131.359
1636474180863,2021-11-09T18.09.40.863,927.924,101127.039
1636474181127,2021-11-09T18.09.41.127,928.188,101128.203
1636474181392,2021-11-09T18.09.41.392,928.453,101122.219
1636474181656,2021-11-09T18.09.41.656,928.717,101130.859
1636474181921,2021-11-09T18.09.41.921,928.982,101124.039
1636474182186,2021-11-09T18.09.42.186,929.247,101128.531
1636474182450,2021-11-09T18.09.42.450,929.511,101125.203
1636474182715,2021-11-09T18.09.42.715,929.776,101124.539
1636474182980,2021-11-09T18.09.42.980,930.041,101126.531
1636474183244,2021-11-09T18.09.43.244,930.305,101129.359
1636474183509,2021-11-09T18.09.43.509,930.570,101129.195
1636474183773,2021-11-09T18.09.43.773,930.834,101131.516
1636474184038,2021-11-09T18.09.44.038,931.099,101129.859
1636474184303,2021-11-09T18.09.44.303,931.364,101127.359
1636474184567,2021-11-09T18.09.44.567,931.628,101128.859
1636474184832,2021-11-09T18.09.44.832,931.893,101131.359
1636474185097,2021-11-09T18.09.45.097,932.158,101131.859
1636474185360,2021-11-09T18.09.45.360,932.421,101128.031
1636474185626,2021-11-09T18.09.45.626,932.687,101130.523
1636474185889,2021-11-09T18.09.45.889,932.950,101130.859
1636474186154,2021-11-09T18.09.46.154,933.215,101131.359
1636474186420,2021-11-09T18.09.46.420,933.481,101125.547
1636474186683,2021-11-09T18.09.46.683,933.744,101130.859
1636474186948,2021-11-09T18.09.46.948,934.009,101127.859
1636474187214,2021-11-09T18.09.47.214,934.275,101132.852
1636474187477,2021-11-09T18.09.47.477,934.538,101130.859
1636474187742,2021-11-09T18.09.47.742,934.803,101129.359
1636474188006,2021-11-09T18.09.48.006,935.067,101129.359
1636474188271,2021-11-09T18.09.48.271,935.332,101128.031
1636474188536,2021-11-09T18.09.48.536,935.597,101130.859
1636474188800,2021-11-09T18.09.48.800,935.861,101133.516
1636474189065,2021-11-09T18.09.49.065,936.126,101127.203
1636474189330,2021-11-09T18.09.49.330,936.391,101127.359
1636474189594,2021-11-09T18.09.49.594,936.655,101128.031
1636474189859,2021-11-09T18.09.49.859,936.920,101128.188
1636474190123,2021-11-09T18.09.50.123,937.184,101131.680
1636474190388,2021-11-09T18.09.50.388,937.449,101127.359
1636474190653,2021-11-09T18.09.50.653,937.714,101128.031
1636474190917,2021-11-09T18.09.50.917,937.978,101128.859
1636474191182,2021-11-09T18.09.51.182,938.243,101130.688
1636474191447,2021-11-09T18.09.51.447,938.508,101130.188
1636474191711,2021-11-09T18.09.51.711,938.772,101132.016
1636474191976,2021-11-09T18.09.51.976,939.037,101127.359
1636474192239,2021-11-09T18.09.52.239,939.300,101129.516
1636474192505,2021-11-09T18.09.52.505,939.566,101130.859
1636474192770,2021-11-09T18.09.52.770,939.831,101130.859
1636474193033,2021-11-09T18.09.53.033,940.094,101125.039
1636474193298,2021-11-09T18.09.53.298,940.359,101130.688
1636474193564,2021-11-09T18.09.53.564,940.625,101127.523
1636474193827,2021-11-09T18.09.53.827,940.888,101128.859
1636474194092,2021-11-09T18.09.54.092,941.153,101130.023
1636474194356,2021-11-09T18.09.54.356,941.417,101129.359
1636474194621,2021-11-09T18.09.54.621,941.682,101130.023
1636474194886,2021-11-09T18.09.54.886,941.947,101130.352
1636474195150,2021-11-09T18.09.55.150,942.211,101132.188
1636474195415,2021-11-09T18.09.55.415,942.476,101127.523
1636474195680,2021-11-09T18.09.55.680,942.741,101129.859
1636474195944,2021-11-09T18.09.55.944,943.005,101130.023
1636474196209,2021-11-09T18.09.56.209,943.270,101130.023
1636474196474,2021-11-09T18.09.56.474,943.535,101129.359
1636474196738,2021-11-09T18.09.56.738,943.799,101131.516
1636474197003,2021-11-09T18.09.57.003,944.064,101126.195
1636474197267,2021-11-09T18.09.57.267,944.328,101128.188
1636474197532,2021-11-09T18.09.57.532,944.593,101132.016
1636474197797,2021-11-09T18.09.57.797,944.858,101126.195
1636474198061,2021-11-09T18.09.58.061,945.122,101126.031
1636474198326,2021-11-09T18.09.58.326,945.387,101128.859
1636474198591,2021-11-09T18.09.58.591,945.652,101128.031
1636474198855,2021-11-09T18.09.58.855,945.916,101127.203
1636474199120,2021-11-09T18.09.59.120,946.181,101130.023
1636474199383,2021-11-09T18.09.59.383,946.444,101132.516
1636474199649,2021-11-09T18.09.59.649,946.710,101129.359
1636474199914,2021-11-09T18.09.59.914,946.975,101128.188
1636474200177,2021-11-09T18.10.00.177,947.238,101127.523
1636474200443,2021-11-09T18.10.00.443,947.504,101129.516
1636474200708,2021-11-09T18.10.00.708,947.769,101125.531
1636474200971,2021-11-09T18.10.00.971,948.032,101130.859
1636474201236,2021-11-09T18.10.01.236,948.297,101135.172
1636474201500,2021-11-09T18.10.01.500,948.561,101132.852
1636474201765,2021-11-09T18.10.01.765,948.826,101128.859
1636474202030,2021-11-09T18.10.02.030,949.091,101128.859
1636474202294,2021-11-09T18.10.02.294,949.355,101128.859
1636474202559,2021-11-09T18.10.02.559,949.620,101132.016
1636474202824,2021-11-09T18.10.02.824,949.885,101125.531
1636474203088,2021-11-09T18.10.03.088,950.149,101130.859
1636474203353,2021-11-09T18.10.03.353,950.414,101129.359
1636474203617,2021-11-09T18.10.03.617,950.678,101131.516
1636474203882,2021-11-09T18.10.03.882,950.943,101125.367
1636474204147,2021-11-09T18.10.04.147,951.208,101127.359
1636474204411,2021-11-09T18.10.04.411,951.472,101123.875
1636474204676,2021-11-09T18.10.04.676,951.737,101130.859
1636474204941,2021-11-09T18.10.04.941,952.002,101130.688
1636474205205,2021-11-09T18.10.05.205,952.266,101128.859
1636474205470,2021-11-09T18.10.05.470,952.531,101132.852
1636474205734,2021-11-09T18.10.05.734,952.795,101133.016
1636474205999,2021-11-09T18.10.05.999,953.060,101130.352
1636474206264,2021-11-09T18.10.06.264,953.325,101128.188
1636474206527,2021-11-09T18.10.06.527,953.588,101129.516
1636474206793,2021-11-09T18.10.06.793,953.854,101127.359
1636474207058,2021-11-09T18.10.07.058,954.119,101128.859
1636474207321,2021-11-09T18.10.07.321,954.382,101124.859
1636474207587,2021-11-09T18.10.07.587,954.648,101131.180
1636474207850,2021-11-09T18.10.07.850,954.911,101130.859
1636474208115,2021-11-09T18.10.08.115,955.176,101129.516
1636474208381,2021-11-09T18.10.08.381,955.442,101126.703
1636474208644,2021-11-09T18.10.08.644,955.705,101128.031
1636474208909,2021-11-09T18.10.08.909,955.970,101126.859
1636474209174,2021-11-09T18.10.09.174,956.235,101126.859
1636474209438,2021-11-09T18.10.09.438,956.499,101128.859
1636474209703,2021-11-09T18.10.09.703,956.764,101133.016
1636474209967,2021-11-09T18.10.09.967,957.028,101128.859
1636474210232,2021-11-09T18.10.10.232,957.293,101129.516
1636474210497,2021-11-09T18.10.10.497,957.558,101127.359
1636474210761,2021-11-09T18.10.10.761,957.822,101130.352
1636474211026,2021-11-09T18.10.11.026,958.087,101131.516
1636474211291,2021-11-09T18.10.11.291,958.352,101128.031
1636474211555,2021-11-09T18.10.11.555,958.616,101130.688
1636474211820,2021-11-09T18.10.11.820,958.881,101126.031
1636474212084,2021-11-09T18.10.12.084,959.145,101124.039
1636474212349,2021-11-09T18.10.12.349,959.410,101129.016
1636474212614,2021-11-09T18.10.12.614,959.675,101129.688
1636474212878,2021-11-09T18.10.12.878,959.939,101125.867
1636474213143,2021-11-09T18.10.13.143,960.204,101124.875
1636474213408,2021-11-09T18.10.13.408,960.469,101130.859
1636474213672,2021-11-09T18.10.13.672,960.733,101133.516
1636474213937,2021-11-09T18.10.13.937,960.998,101128.031
1636474214200,2021-11-09T18.10.14.200,961.261,101126.703
1636474214465,2021-11-09T18.10.14.465,961.526,101132.188
1636474214731,2021-11-09T18.10.14.731,961.792,101128.859
1636474214994,2021-11-09T18.10.14.994,962.055,101132.688
1636474215259,2021-11-09T18.10.15.259,962.320,101131.016
1636474215525,2021-11-09T18.10.15.525,962.586,101129.195
1636474215788,2021-11-09T18.10.15.788,962.849,101130.023
1636474216053,2021-11-09T18.10.16.053,963.114,101130.023
1636474216317,2021-11-09T18.10.16.317,963.378,101128.031
1636474216582,2021-11-09T18.10.16.582,963.643,101129.359
1636474216847,2021-11-09T18.10.16.847,963.908,101128.695
1636474217111,2021-11-09T18.10.17.111,964.172,101130.188
1636474217376,2021-11-09T18.10.17.376,964.437,101129.859
1636474217641,2021-11-09T18.10.17.641,964.702,101130.023
1636474217905,2021-11-09T18.10.17.905,964.966,101128.531
1636474218170,2021-11-09T18.10.18.170,965.231,101128.867
1636474218434,2021-11-09T18.10.18.434,965.495,101130.859
1636474218699,2021-11-09T18.10.18.699,965.760,101128.859
1636474218964,2021-11-09T18.10.18.964,966.025,101128.188
1636474219228,2021-11-09T18.10.19.228,966.289,101130.859
1636474219493,2021-11-09T18.10.19.493,966.554,101128.188
1636474219758,2021-11-09T18.10.19.758,966.819,101131.359
1636474220022,2021-11-09T18.10.20.022,967.083,101130.859
1636474220287,2021-11-09T18.10.20.287,967.348,101128.531
1636474220550,2021-11-09T18.10.20.550,967.611,101131.516
1636474220816,2021-11-09T18.10.20.816,967.877,101129.195
1636474221081,2021-11-09T18.10.21.081,968.142,101127.023
1636474221344,2021-11-09T18.10.21.344,968.405,101127.203
1636474221610,2021-11-09T18.10.21.610,968.671,101129.195
1636474221875,2021-11-09T18.10.21.875,968.936,101130.859
1636474222138,2021-11-09T18.10.22.138,969.199,101131.516
1636474222403,2021-11-09T18.10.22.403,969.464,101128.695
1636474222667,2021-11-09T18.10.22.667,969.728,101124.539
1636474222932,2021-11-09T18.10.22.932,969.993,101128.367
1636474223197,2021-11-09T18.10.23.197,970.258,101129.195
1636474223461,2021-11-09T18.10.23.461,970.522,101130.023
1636474223726,2021-11-09T18.10.23.726,970.787,101127.203
1636474223991,2021-11-09T18.10.23.991,971.052,101126.703
1636474224255,2021-11-09T18.10.24.255,971.316,101126.531
1636474224520,2021-11-09T18.10.24.520,971.581,101131.188
1636474224784,2021-11-09T18.10.24.784,971.845,101130.023
1636474225049,2021-11-09T18.10.25.049,972.110,101132.516
1636474225314,2021-11-09T18.10.25.314,972.375,101130.523
1636474225578,2021-11-09T18.10.25.578,972.639,101127.203
1636474225843,2021-11-09T18.10.25.843,972.904,101128.031
1636474226108,2021-11-09T18.10.26.108,973.169,101128.695
1636474226372,2021-11-09T18.10.26.372,973.433,101129.859
1636474226637,2021-11-09T18.10.26.637,973.698,101130.523
1636474226901,2021-11-09T18.10.26.901,973.962,101129.859
1636474227166,2021-11-09T18.10.27.166,974.227,101131.531
1636474227431,2021-11-09T18.10.27.431,974.492,101131.031
1636474227694,2021-11-09T18.10.27.694,974.755,101132.359
1636474227960,2021-11-09T18.10.27.960,975.021,101126.703
1636474228225,2021-11-09T18.10.28.225,975.286,101125.219
1636474228488,2021-11-09T18.10.28.488,975.549,101130.203
1636474228754,2021-11-09T18.10.28.754,975.815,101133.859
1636474229017,2021-11-09T18.10.29.017,976.078,101130.688
1636474229282,2021-11-09T18.10.29.282,976.343,101128.367
1636474229548,2021-11-09T18.10.29.548,976.609,101127.859
1636474229811,2021-11-09T18.10.29.811,976.872,101127.859
1636474230076,2021-11-09T18.10.30.076,977.137,101128.695
1636474230341,2021-11-09T18.10.30.341,977.402,101129.859
1636474230605,2021-11-09T18.10.30.605,977.666,101131.188
1636474230870,2021-11-09T18.10.30.870,977.931,101131.188
1636474231134,2021-11-09T18.10.31.134,978.195,101129.703
1636474231399,2021-11-09T18.10.31.399,978.460,101130.359
1636474231664,2021-11-09T18.10.31.664,978.725,101131.695
1636474231928,2021-11-09T18.10.31.928,978.989,101129.359
1636474232193,2021-11-09T18.10.32.193,979.254,101130.023
1636474232458,2021-11-09T18.10.32.458,979.519,101133.188
1636474232722,2021-11-09T18.10.32.722,979.783,101130.359
1636474232987,2021-11-09T18.10.32.987,980.048,101128.867
1636474233252,2021-11-09T18.10.33.252,980.313,101132.516
1636474233516,2021-11-09T18.10.33.516,980.577,101129.703
1636474233781,2021-11-09T18.10.33.781,980.842,101127.039
1636474234046,2021-11-09T18.10.34.046,981.107,101127.039
1636474234310,2021-11-09T18.10.34.310,981.371,101131.031
1636474234575,2021-11-09T18.10.34.575,981.636,101132.359
1636474234839,2021-11-09T18.10.34.839,981.900,101130.859
1636474235104,2021-11-09T18.10.35.104,982.165,101133.352
1636474235369,2021-11-09T18.10.35.369,982.430,101132.516
1636474235632,2021-11-09T18.10.35.632,982.693,101133.188
1636474235898,2021-11-09T18.10.35.898,982.959,101130.523
1636474236163,2021-11-09T18.10.36.163,983.224,101127.875
1636474236426,2021-11-09T18.10.36.426,983.487,101127.039
1636474236692,2021-11-09T18.10.36.692,983.753,101126.367
1636474236955,2021-11-09T18.10.36.955,984.016,101123.891
1636474237220,2021-11-09T18.10.37.220,984.281,101129.859
1636474237485,2021-11-09T18.10.37.485,984.546,101129.195
1636474237749,2021-11-09T18.10.37.749,984.810,101127.203
1636474238014,2021-11-09T18.10.38.014,985.075,101129.195
1636474238279,2021-11-09T18.10.38.279,985.340,101129.531
1636474238543,2021-11-09T18.10.38.543,985.604,101128.531
1636474238808,2021-11-09T18.10.38.808,985.869,101128.531
1636474239072,2021-11-09T18.10.39.072,986.133,101124.375
1636474239337,2021-11-09T18.10.39.337,986.398,101124.375
1636474239602,2021-11-09T18.10.39.602,986.663,101127.203
1636474239866,2021-11-09T18.10.39.866,986.927,101127.539
1636474240131,2021-11-09T18.10.40.131,987.192,101127.859
1636474240396,2021-11-09T18.10.40.396,987.457,101129.031
