epoc (ms),timestamp (+0300),elapsed (s),pressure (Pa)
1635088096732,2021-10-24T18.08.16.732,1087.736,101106.156
1635088096997,2021-10-24T18.08.16.997,1088.001,101105.828
1635088097262,2021-10-24T18.08.17.262,1088.266,101105.156
1635088097526,2021-10-24T18.08.17.526,1088.530,101109.109
1635088097791,2021-10-24T18.08.17.791,1088.795,101109.172
1635088098056,2021-10-24T18.08.18.056,1089.060,101105.484
1635088098319,2021-10-24T18.08.18.319,1089.323,101106.156
1635088098585,2021-10-24T18.08.18.585,1089.589,101109.500
1635088098848,2021-10-24T18.08.18.848,1089.852,101104.141
1635088099113,2021-10-24T18.08.19.113,1090.117,101104.492
1635088099379,2021-10-24T18.08.19.379,1090.383,101106.438
1635088099642,2021-10-24T18.08.19.642,1090.646,101104.141
1635088099907,2021-10-24T18.08.19.907,1090.911,101108.156
1635088100173,2021-10-24T18.08.20.173,1091.177,101106.008
1635088100436,2021-10-24T18.08.20.436,1091.440,101107.781
1635088100701,2021-10-24T18.08.20.701,1091.705,101104.812
1635088100965,2021-10-24T18.08.20.965,1091.969,101105.156
1635088101230,2021-10-24T18.08.21.230,1092.234,101102.141
1635088101495,2021-10-24T18.08.21.495,1092.499,101101.992
1635088101759,2021-10-24T18.08.21.759,1092.763,101103.469
1635088102024,2021-10-24T18.08.22.024,1093.028,101106.156
1635088102289,2021-10-24T18.08.22.289,1093.293,101106.156
1635088102553,2021-10-24T18.08.22.553,1093.557,101104.492
1635088102818,2021-10-24T18.08.22.818,1093.822,101104.812
1635088103082,2021-10-24T18.08.23.082,1094.086,101102.805
1635088103347,2021-10-24T18.08.23.347,1094.351,101103.328
1635088103612,2021-10-24T18.08.23.612,1094.616,101105.773
1635088103876,2021-10-24T18.08.23.876,1094.880,101106.156
1635088104141,2021-10-24T18.08.24.141,1095.145,101103.469
1635088104406,2021-10-24T18.08.24.406,1095.410,101107.023
1635088104670,2021-10-24T18.08.24.670,1095.674,101104.672
1635088104935,2021-10-24T18.08.24.935,1095.939,101103.672
1635088105198,2021-10-24T18.08.25.198,1096.202,101106.156
1635088105464,2021-10-24T18.08.25.464,1096.468,101101.469
1635088105729,2021-10-24T18.08.25.729,1096.733,101106.969
1635088105992,2021-10-24T18.08.25.992,1096.996,101101.469
1635088106257,2021-10-24T18.08.26.257,1097.261,101108.688
1635088106523,2021-10-24T18.08.26.523,1097.527,101105.336
1635088106786,2021-10-24T18.08.26.786,1097.790,101103.328
1635088107051,2021-10-24T18.08.27.051,1098.055,101105.484
1635088107315,2021-10-24T18.08.27.315,1098.319,101106.008
1635088107580,2021-10-24T18.08.27.580,1098.584,101102.484
1635088107845,2021-10-24T18.08.27.845,1098.849,101108.969
1635088108109,2021-10-24T18.08.28.109,1099.113,101102.805
1635088108374,2021-10-24T18.08.28.374,1099.378,101100.125
1635088108639,2021-10-24T18.08.28.639,1099.643,101106.156
1635088108903,2021-10-24T18.08.28.903,1099.907,101105.336
1635088109168,2021-10-24T18.08.29.168,1100.172,101103.625
1635088109432,2021-10-24T18.08.29.432,1100.436,101106.008
1635088109697,2021-10-24T18.08.29.697,1100.701,101105.484
1635088109962,2021-10-24T18.08.29.962,1100.966,101107.344
1635088110226,2021-10-24T18.08.30.226,1101.230,101108.828
1635088110491,2021-10-24T18.08.30.491,1101.495,101105.484
1635088110756,2021-10-24T18.08.30.756,1101.760,101107.484
1635088111020,2021-10-24T18.08.31.020,1102.024,101101.469
1635088111285,2021-10-24T18.08.31.285,1102.289,101104.289
1635088111548,2021-10-24T18.08.31.548,1102.552,101102.141
1635088111814,2021-10-24T18.08.31.814,1102.818,101106.672
1635088112079,2021-10-24T18.08.32.079,1103.083,101101.469
1635088112342,2021-10-24T18.08.32.342,1103.346,101102.484
1635088112608,2021-10-24T18.08.32.608,1103.612,101108.828
1635088112873,2021-10-24T18.08.32.873,1103.877,101101.320
1635088113136,2021-10-24T18.08.33.136,1104.140,101103.469
1635088113402,2021-10-24T18.08.33.402,1104.406,101104.672
1635088113665,2021-10-24T18.08.33.665,1104.669,101100.938
1635088113930,2021-10-24T18.08.33.930,1104.934,101110.172
1635088114195,2021-10-24T18.08.34.195,1105.199,101106.156
1635088114459,2021-10-24T18.08.34.459,1105.463,101110.312
1635088114724,2021-10-24T18.08.34.724,1105.728,101103.328
1635088114989,2021-10-24T18.08.34.989,1105.993,101099.312
1635088115253,2021-10-24T18.08.35.253,1106.257,101104.492
1635088115518,2021-10-24T18.08.35.518,1106.522,101104.812
1635088115782,2021-10-24T18.08.35.782,1106.786,101106.672
1635088116047,2021-10-24T18.08.36.047,1107.051,101101.992
1635088116312,2021-10-24T18.08.36.312,1107.316,101102.422
1635088116576,2021-10-24T18.08.36.576,1107.580,101101.469
1635088116841,2021-10-24T18.08.36.841,1107.845,101102.281
1635088117106,2021-10-24T18.08.37.106,1108.110,101101.758
1635088117370,2021-10-24T18.08.37.370,1108.374,101104.953
1635088117635,2021-10-24T18.08.37.635,1108.639,101099.984
1635088117900,2021-10-24T18.08.37.900,1108.904,101108.445
1635088118164,2021-10-24T18.08.38.164,1109.168,101104.141
1635088118429,2021-10-24T18.08.38.429,1109.433,101109.352
1635088118693,2021-10-24T18.08.38.693,1109.697,101104.141
1635088118958,2021-10-24T18.08.38.958,1109.962,101106.820
1635088119223,2021-10-24T18.08.39.223,1110.227,101103.469
1635088119486,2021-10-24T18.08.39.486,1110.490,101107.484
1635088119752,2021-10-24T18.08.39.752,1110.756,101102.141
1635088120017,2021-10-24T18.08.40.017,1111.021,101102.805
1635088120280,2021-10-24T18.08.40.280,1111.284,101104.672
1635088120546,2021-10-24T18.08.40.546,1111.550,101103.625
1635088120809,2021-10-24T18.08.40.809,1111.813,101105.773
1635088121074,2021-10-24T18.08.41.074,1112.078,101107.484
1635088121339,2021-10-24T18.08.41.339,1112.343,101102.484
1635088121603,2021-10-24T18.08.41.603,1112.607,101106.438
1635088121868,2021-10-24T18.08.41.868,1112.872,101103.469
1635088122133,2021-10-24T18.08.42.133,1113.137,101106.156
1635088122397,2021-10-24T18.08.42.397,1113.401,101103.820
1635088122662,2021-10-24T18.08.42.662,1113.666,101103.156
1635088122926,2021-10-24T18.08.42.926,1113.930,101099.609
1635088123191,2021-10-24T18.08.43.191,1114.195,101105.156
1635088123456,2021-10-24T18.08.43.456,1114.460,101106.672
1635088123720,2021-10-24T18.08.43.720,1114.724,101103.469
1635088123985,2021-10-24T18.08.43.985,1114.989,101101.320
1635088124250,2021-10-24T18.08.44.250,1115.254,101103.469
1635088124514,2021-10-24T18.08.44.514,1115.518,101107.344
1635088124779,2021-10-24T18.08.44.779,1115.783,101109.172
1635088125043,2021-10-24T18.08.45.043,1116.047,101105.484
1635088125308,2021-10-24T18.08.45.308,1116.312,101109.109
1635088125573,2021-10-24T18.08.45.573,1116.577,101102.484
1635088125837,2021-10-24T18.08.45.837,1116.841,101101.812
1635088126102,2021-10-24T18.08.46.102,1117.106,101105.484
1635088126367,2021-10-24T18.08.46.367,1117.371,101105.336
1635088126631,2021-10-24T18.08.46.631,1117.635,101104.141
1635088126896,2021-10-24T18.08.46.896,1117.900,101101.469
1635088127159,2021-10-24T18.08.47.159,1118.163,101105.484
1635088127424,2021-10-24T18.08.47.424,1118.428,101103.820
1635088127690,2021-10-24T18.08.47.690,1118.694,101099.312
1635088127953,2021-10-24T18.08.47.953,1118.957,101102.656
1635088128218,2021-10-24T18.08.48.218,1119.222,101101.320
1635088128484,2021-10-24T18.08.48.484,1119.488,101102.953
1635088128747,2021-10-24T18.08.48.747,1119.751,101102.805
1635088129012,2021-10-24T18.08.49.012,1120.016,101105.336
1635088129276,2021-10-24T18.08.49.276,1120.280,101108.305
1635088129541,2021-10-24T18.08.49.541,1120.545,101104.141
1635088129806,2021-10-24T18.08.49.806,1120.810,101105.156
1635088130070,2021-10-24T18.08.50.070,1121.074,101106.820
1635088130335,2021-10-24T18.08.50.335,1121.339,101100.656
1635088130600,2021-10-24T18.08.50.600,1121.604,101101.992
1635088130864,2021-10-24T18.08.50.864,1121.868,101102.484
1635088131129,2021-10-24T18.08.51.129,1122.133,101102.141
1635088131393,2021-10-24T18.08.51.393,1122.397,101103.156
1635088131658,2021-10-24T18.08.51.658,1122.662,101107.109
1635088131923,2021-10-24T18.08.51.923,1122.927,101101.469
1635088132187,2021-10-24T18.08.52.187,1123.191,101101.812
1635088132452,2021-10-24T18.08.52.452,1123.456,101103.094
1635088132717,2021-10-24T18.08.52.717,1123.721,101102.281
1635088132981,2021-10-24T18.08.52.981,1123.985,101105.625
1635088133246,2021-10-24T18.08.53.246,1124.250,101103.328
1635088133509,2021-10-24T18.08.53.509,1124.513,101108.016
1635088133775,2021-10-24T18.08.53.775,1124.779,101104.141
1635088134040,2021-10-24T18.08.54.040,1125.044,101105.484
1635088134303,2021-10-24T18.08.54.303,1125.307,101101.812
1635088134569,2021-10-24T18.08.54.569,1125.573,101106.156
1635088134834,2021-10-24T18.08.54.834,1125.838,101101.320
1635088135097,2021-10-24T18.08.55.097,1126.101,101106.500
1635088135362,2021-10-24T18.08.55.362,1126.366,101104.000
1635088135626,2021-10-24T18.08.55.626,1126.630,101105.828
1635088135891,2021-10-24T18.08.55.891,1126.895,101108.016
1635088136156,2021-10-24T18.08.56.156,1127.160,101106.008
1635088136420,2021-10-24T18.08.56.420,1127.424,101109.500
1635088136685,2021-10-24T18.08.56.685,1127.689,101104.000
1635088136950,2021-10-24T18.08.56.950,1127.954,101104.672
1635088137214,2021-10-24T18.08.57.214,1128.218,101104.000
1635088137479,2021-10-24T18.08.57.479,1128.483,101106.008
1635088137743,2021-10-24T18.08.57.743,1128.747,101106.672
1635088138008,2021-10-24T18.08.58.008,1129.012,101103.328
1635088138273,2021-10-24T18.08.58.273,1129.277,101101.992
1635088138537,2021-10-24T18.08.58.537,1129.541,101106.820
1635088138802,2021-10-24T18.08.58.802,1129.806,101103.328
1635088139067,2021-10-24T18.08.59.067,1130.071,101100.656
1635088139331,2021-10-24T18.08.59.331,1130.335,101098.641
1635088139596,2021-10-24T18.08.59.596,1130.600,101102.656
1635088139860,2021-10-24T18.08.59.860,1130.864,101106.820
1635088140125,2021-10-24T18.09.00.125,1131.129,101107.836
1635088140390,2021-10-24T18.09.00.390,1131.394,101106.672
1635088140655,2021-10-24T18.09.00.655,1131.659,101102.484
1635088140919,2021-10-24T18.09.00.919,1131.923,101105.484
1635088141184,2021-10-24T18.09.01.184,1132.188,101104.492
1635088141447,2021-10-24T18.09.01.447,1132.451,101101.992
1635088141713,2021-10-24T18.09.01.713,1132.717,101103.156
1635088141978,2021-10-24T18.09.01.978,1132.982,101101.812
1635088142241,2021-10-24T18.09.02.241,1133.245,101107.172
1635088142506,2021-10-24T18.09.02.506,1133.510,101104.672
1635088142772,2021-10-24T18.09.02.772,1133.776,101105.828
1635088143035,2021-10-24T18.09.03.035,1134.039,101104.141
1635088143300,2021-10-24T18.09.03.300,1134.304,101101.469
1635088143564,2021-10-24T18.09.03.564,1134.568,101103.625
1635088143829,2021-10-24T18.09.03.829,1134.833,101106.500
1635088144094,2021-10-24T18.09.04.094,1135.098,101105.484
1635088144358,2021-10-24T18.09.04.358,1135.362,101106.297
1635088144623,2021-10-24T18.09.04.623,1135.627,101104.812
1635088144888,2021-10-24T18.09.04.888,1135.892,101104.000
1635088145152,2021-10-24T18.09.05.152,1136.156,101106.500
1635088145417,2021-10-24T18.09.05.417,1136.421,101109.500
1635088145681,2021-10-24T18.09.05.681,1136.685,101107.836
1635088145946,2021-10-24T18.09.05.946,1136.950,101105.828
1635088146211,2021-10-24T18.09.06.211,1137.215,101101.531
1635088146475,2021-10-24T18.09.06.475,1137.479,101109.352
1635088146740,2021-10-24T18.09.06.740,1137.744,101107.172
1635088147005,2021-10-24T18.09.07.005,1138.009,101106.500
1635088147269,2021-10-24T18.09.07.269,1138.273,101108.828
1635088147534,2021-10-24T18.09.07.534,1138.538,101112.172
1635088147798,2021-10-24T18.09.07.798,1138.802,101103.820
1635088148063,2021-10-24T18.09.08.063,1139.067,101104.672
1635088148328,2021-10-24T18.09.08.328,1139.332,101107.172
1635088148591,2021-10-24T18.09.08.591,1139.595,101105.156
1635088148857,2021-10-24T18.09.08.857,1139.861,101104.672
1635088149122,2021-10-24T18.09.09.122,1140.126,101099.805
1635088149385,2021-10-24T18.09.09.385,1140.389,101103.156
1635088149651,2021-10-24T18.09.09.651,1140.655,101103.672
1635088149914,2021-10-24T18.09.09.914,1140.918,101101.141
1635088150179,2021-10-24T18.09.10.179,1141.183,101104.492
1635088150444,2021-10-24T18.09.10.444,1141.448,101109.352
1635088150708,2021-10-24T18.09.10.708,1141.712,101111.500
1635088150973,2021-10-24T18.09.10.973,1141.977,101108.500
1635088151238,2021-10-24T18.09.11.238,1142.242,101107.172
1635088151502,2021-10-24T18.09.11.502,1142.506,101107.836
1635088151767,2021-10-24T18.09.11.767,1142.771,101104.344
1635088152031,2021-10-24T18.09.12.031,1143.035,101111.359
1635088152296,2021-10-24T18.09.12.296,1143.300,101110.016
1635088152561,2021-10-24T18.09.12.561,1143.565,101106.203
1635088152825,2021-10-24T18.09.12.825,1143.829,101108.156
1635088153090,2021-10-24T18.09.13.090,1144.094,101109.352
1635088153355,2021-10-24T18.09.13.355,1144.359,101110.016
1635088153619,2021-10-24T18.09.13.619,1144.623,101105.016
1635088153884,2021-10-24T18.09.13.884,1144.888,101106.008
1635088154148,2021-10-24T18.09.14.148,1145.152,101109.352
1635088154413,2021-10-24T18.09.14.413,1145.417,101107.484
1635088154678,2021-10-24T18.09.14.678,1145.682,101107.836
1635088154942,2021-10-24T18.09.14.942,1145.946,101103.156
1635088155207,2021-10-24T18.09.15.207,1146.211,101109.172
1635088155472,2021-10-24T18.09.15.472,1146.476,101108.156
1635088155735,2021-10-24T18.09.15.735,1146.739,101109.500
1635088156001,2021-10-24T18.09.16.001,1147.005,101105.336
1635088156264,2021-10-24T18.09.16.264,1147.268,101106.820
1635088156529,2021-10-24T18.09.16.529,1147.533,101106.672
1635088156795,2021-10-24T18.09.16.795,1147.799,101107.172
1635088157058,2021-10-24T18.09.17.058,1148.062,101105.156
1635088157323,2021-10-24T18.09.17.323,1148.327,101101.320
1635088157589,2021-10-24T18.09.17.589,1148.593,101105.156
1635088157852,2021-10-24T18.09.17.852,1148.856,101110.172
1635088158117,2021-10-24T18.09.18.117,1149.121,101107.836
1635088158381,2021-10-24T18.09.18.381,1149.385,101107.172
1635088158646,2021-10-24T18.09.18.646,1149.650,101105.828
1635088158911,2021-10-24T18.09.18.911,1149.915,101107.344
1635088159175,2021-10-24T18.09.19.175,1150.179,101102.484
1635088159440,2021-10-24T18.09.19.440,1150.444,101108.500
1635088159705,2021-10-24T18.09.19.705,1150.709,101106.008
1635088159969,2021-10-24T18.09.19.969,1150.973,101104.344
1635088160234,2021-10-24T18.09.20.234,1151.238,101103.328
1635088160498,2021-10-24T18.09.20.498,1151.502,101110.172
1635088160763,2021-10-24T18.09.20.763,1151.767,101107.688
1635088161028,2021-10-24T18.09.21.028,1152.032,101108.016
1635088161292,2021-10-24T18.09.21.292,1152.296,101107.836
1635088161557,2021-10-24T18.09.21.557,1152.561,101110.172
1635088161822,2021-10-24T18.09.21.822,1152.826,101105.688
1635088162086,2021-10-24T18.09.22.086,1153.090,101103.672
1635088162351,2021-10-24T18.09.22.351,1153.355,101107.484
1635088162614,2021-10-24T18.09.22.614,1153.618,101106.352
1635088162880,2021-10-24T18.09.22.880,1153.884,101107.023
1635088163145,2021-10-24T18.09.23.145,1154.149,101105.828
1635088163410,2021-10-24T18.09.23.410,1154.414,101106.500
1635088163673,2021-10-24T18.09.23.673,1154.677,101106.008
1635088163939,2021-10-24T18.09.23.939,1154.943,101107.836
1635088164202,2021-10-24T18.09.24.202,1155.206,101107.023
1635088164467,2021-10-24T18.09.24.467,1155.471,101108.500
1635088164733,2021-10-24T18.09.24.733,1155.737,101108.500
1635088164996,2021-10-24T18.09.24.996,1156.000,101106.008
1635088165261,2021-10-24T18.09.25.261,1156.265,101104.492
1635088165527,2021-10-24T18.09.25.527,1156.531,101105.688
1635088165790,2021-10-24T18.09.25.790,1156.794,101109.844
1635088166055,2021-10-24T18.09.26.055,1157.059,101109.172
1635088166319,2021-10-24T18.09.26.319,1157.323,101103.672
1635088166584,2021-10-24T18.09.26.584,1157.588,101109.352
1635088166849,2021-10-24T18.09.26.849,1157.853,101105.828
1635088167113,2021-10-24T18.09.27.113,1158.117,101108.828
1635088167378,2021-10-24T18.09.27.378,1158.382,101106.672
1635088167643,2021-10-24T18.09.27.643,1158.647,101105.828
1635088167907,2021-10-24T18.09.27.907,1158.911,101109.352
1635088168172,2021-10-24T18.09.28.172,1159.176,101108.688
1635088168436,2021-10-24T18.09.28.436,1159.440,101106.500
1635088168701,2021-10-24T18.09.28.701,1159.705,101104.875
1635088168966,2021-10-24T18.09.28.966,1159.970,101102.484
1635088169230,2021-10-24T18.09.29.230,1160.234,101106.203
1635088169495,2021-10-24T18.09.29.495,1160.499,101109.500
1635088169760,2021-10-24T18.09.29.760,1160.764,101107.836
1635088170024,2021-10-24T18.09.30.024,1161.028,101109.352
1635088170289,2021-10-24T18.09.30.289,1161.293,101106.672
1635088170552,2021-10-24T18.09.30.552,1161.556,101108.016
1635088170818,2021-10-24T18.09.30.818,1161.822,101103.156
1635088171083,2021-10-24T18.09.31.083,1162.087,101109.352
1635088171346,2021-10-24T18.09.31.346,1162.350,101105.156
1635088171611,2021-10-24T18.09.31.611,1162.615,101103.156
1635088171877,2021-10-24T18.09.31.877,1162.881,101105.828
1635088172140,2021-10-24T18.09.32.140,1163.144,101103.156
1635088172405,2021-10-24T18.09.32.405,1163.409,101103.531
1635088172669,2021-10-24T18.09.32.669,1163.673,101104.492
1635088172934,2021-10-24T18.09.32.934,1163.938,101106.352
1635088173199,2021-10-24T18.09.33.199,1164.203,101105.156
1635088173463,2021-10-24T18.09.33.463,1164.467,101101.141
1635088173728,2021-10-24T18.09.33.728,1164.732,101103.156
1635088173993,2021-10-24T18.09.33.993,1164.997,101103.672
1635088174257,2021-10-24T18.09.34.257,1165.261,101101.812
1635088174522,2021-10-24T18.09.34.522,1165.526,101104.344
1635088174787,2021-10-24T18.09.34.787,1165.791,101105.156
1635088175051,2021-10-24T18.09.35.051,1166.055,101106.500
1635088175316,2021-10-24T18.09.35.316,1166.320,101099.516
1635088175580,2021-10-24T18.09.35.580,1166.584,101106.352
1635088175845,2021-10-24T18.09.35.845,1166.849,101104.672
1635088176110,2021-10-24T18.09.36.110,1167.114,101106.500
1635088176374,2021-10-24T18.09.36.374,1167.378,101103.328
1635088176639,2021-10-24T18.09.36.639,1167.643,101104.000
1635088176904,2021-10-24T18.09.36.904,1167.908,101107.172
1635088177168,2021-10-24T18.09.37.168,1168.172,101105.828
1635088177433,2021-10-24T18.09.37.433,1168.437,101106.820
1635088177696,2021-10-24T18.09.37.696,1168.700,101101.672
1635088177962,2021-10-24T18.09.37.962,1168.966,101101.531
1635088178227,2021-10-24T18.09.38.227,1169.231,101104.492
1635088178490,2021-10-24T18.09.38.490,1169.494,101103.008
1635088178756,2021-10-24T18.09.38.756,1169.760,101104.492
1635088179021,2021-10-24T18.09.39.021,1170.025,101106.008
1635088179284,2021-10-24T18.09.39.284,1170.288,101106.500
1635088179549,2021-10-24T18.09.39.549,1170.553,101105.156
1635088179813,2021-10-24T18.09.39.813,1170.817,101101.812
1635088180078,2021-10-24T18.09.40.078,1171.082,101107.836
1635088180343,2021-10-24T18.09.40.343,1171.347,101107.484
1635088180607,2021-10-24T18.09.40.607,1171.611,101110.688
1635088180872,2021-10-24T18.09.40.872,1171.876,101103.008
1635088181137,2021-10-24T18.09.41.137,1172.141,101107.836
1635088181401,2021-10-24T18.09.41.401,1172.405,101105.156
1635088181666,2021-10-24T18.09.41.666,1172.670,101102.867
1635088181930,2021-10-24T18.09.41.930,1172.934,101102.484
1635088182195,2021-10-24T18.09.42.195,1173.199,101103.672
1635088182460,2021-10-24T18.09.42.460,1173.464,101104.812
1635088182724,2021-10-24T18.09.42.724,1173.728,101106.672
1635088182989,2021-10-24T18.09.42.989,1173.993,101106.500
1635088183254,2021-10-24T18.09.43.254,1174.258,101103.820
1635088183518,2021-10-24T18.09.43.518,1174.522,101105.828
1635088183783,2021-10-24T18.09.43.783,1174.787,101106.672
1635088184047,2021-10-24T18.09.44.047,1175.051,101108.500
1635088184312,2021-10-24T18.09.44.312,1175.316,101103.469
1635088184577,2021-10-24T18.09.44.577,1175.581,101107.172
1635088184840,2021-10-24T18.09.44.840,1175.844,101108.828
1635088185106,2021-10-24T18.09.45.106,1176.110,101100.336
1635088185371,2021-10-24T18.09.45.371,1176.375,101105.336
1635088185634,2021-10-24T18.09.45.634,1176.638,101103.820
1635088185900,2021-10-24T18.09.45.900,1176.904,101105.156
1635088186163,2021-10-24T18.09.46.163,1177.167,101107.836
1635088186428,2021-10-24T18.09.46.428,1177.432,101105.688
1635088186694,2021-10-24T18.09.46.694,1177.698,101104.492
1635088186957,2021-10-24T18.09.46.957,1177.961,101102.484
1635088187222,2021-10-24T18.09.47.222,1178.226,101103.820
1635088187487,2021-10-24T18.09.47.487,1178.491,101108.500
1635088187751,2021-10-24T18.09.47.751,1178.755,101109.641
1635088188016,2021-10-24T18.09.48.016,1179.020,101107.344
1635088188280,2021-10-24T18.09.48.280,1179.284,101106.500
1635088188545,2021-10-24T18.09.48.545,1179.549,101106.008
1635088188810,2021-10-24T18.09.48.810,1179.814,101103.156
1635088189075,2021-10-24T18.09.49.075,1180.079,101106.820
1635088189339,2021-10-24T18.09.49.339,1180.343,101107.344
1635088189604,2021-10-24T18.09.49.604,1180.608,101102.656
1635088189868,2021-10-24T18.09.49.868,1180.872,101101.141
1635088190133,2021-10-24T18.09.50.133,1181.137,101106.672
1635088190398,2021-10-24T18.09.50.398,1181.402,101101.141
1635088190662,2021-10-24T18.09.50.662,1181.666,101105.828
1635088190927,2021-10-24T18.09.50.927,1181.931,101105.156
1635088191192,2021-10-24T18.09.51.192,1182.196,101108.500
1635088191456,2021-10-24T18.09.51.456,1182.460,101100.859
1635088191721,2021-10-24T18.09.51.721,1182.725,101104.875
1635088191985,2021-10-24T18.09.51.985,1182.989,101105.688
1635088192250,2021-10-24T18.09.52.250,1183.254,101106.500
1635088192515,2021-10-24T18.09.52.515,1183.519,101109.844
1635088192778,2021-10-24T18.09.52.778,1183.782,101103.008
1635088193044,2021-10-24T18.09.53.044,1184.048,101108.359
1635088193309,2021-10-24T18.09.53.309,1184.313,101107.172
1635088193572,2021-10-24T18.09.53.572,1184.576,101107.344
1635088193838,2021-10-24T18.09.53.838,1184.842,101104.203
1635088194101,2021-10-24T18.09.54.101,1185.105,101102.336
1635088194366,2021-10-24T18.09.54.366,1185.370,101106.672
1635088194631,2021-10-24T18.09.54.631,1185.635,101105.016
1635088194895,2021-10-24T18.09.54.895,1185.899,101107.172
1635088195160,2021-10-24T18.09.55.160,1186.164,101107.023
1635088195425,2021-10-24T18.09.55.425,1186.429,101109.352
1635088195689,2021-10-24T18.09.55.689,1186.693,101105.156
1635088195954,2021-10-24T18.09.55.954,1186.958,101106.203
1635088196218,2021-10-24T18.09.56.218,1187.222,101105.016
1635088196483,2021-10-24T18.09.56.483,1187.487,101105.547
1635088196748,2021-10-24T18.09.56.748,1187.752,101104.875
1635088197012,2021-10-24T18.09.57.012,1188.016,101109.352
1635088197277,2021-10-24T18.09.57.277,1188.281,101102.195
1635088197542,2021-10-24T18.09.57.542,1188.546,101105.156
1635088197806,2021-10-24T18.09.57.806,1188.810,101102.195
1635088198071,2021-10-24T18.09.58.071,1189.075,101106.203
1635088198336,2021-10-24T18.09.58.336,1189.340,101107.688
1635088198600,2021-10-24T18.09.58.600,1189.604,101110.172
1635088198865,2021-10-24T18.09.58.865,1189.869,101103.672
1635088199129,2021-10-24T18.09.59.129,1190.133,101108.219
1635088199394,2021-10-24T18.09.59.394,1190.398,101103.156
1635088199659,2021-10-24T18.09.59.659,1190.663,101105.688
1635088199923,2021-10-24T18.09.59.923,1190.927,101106.500
1635088200188,2021-10-24T18.10.00.188,1191.192,101106.500
1635088200453,2021-10-24T18.10.00.453,1191.457,101106.500
1635088200716,2021-10-24T18.10.00.716,1191.720,101105.156
1635088200982,2021-10-24T18.10.00.982,1191.986,101107.688
1635088201245,2021-10-24T18.10.01.245,1192.249,101101.352
1635088201510,2021-10-24T18.10.01.510,1192.514,101103.156
1635088201776,2021-10-24T18.10.01.776,1192.780,101108.359
1635088202039,2021-10-24T18.10.02.039,1193.043,101108.016
1635088202304,2021-10-24T18.10.02.304,1193.308,101103.820
1635088202569,2021-10-24T18.10.02.569,1193.573,101104.203
1635088202833,2021-10-24T18.10.02.833,1193.837,101103.008
1635088203098,2021-10-24T18.10.03.098,1194.102,101107.836
1635088203362,2021-10-24T18.10.03.362,1194.366,101105.547
1635088203627,2021-10-24T18.10.03.627,1194.631,101107.836
1635088203892,2021-10-24T18.10.03.892,1194.896,101107.344
1635088204156,2021-10-24T18.10.04.156,1195.160,101106.500
1635088204421,2021-10-24T18.10.04.421,1195.425,101107.836
1635088204686,2021-10-24T18.10.04.686,1195.690,101108.688
1635088204950,2021-10-24T18.10.04.950,1195.954,101109.031
1635088205215,2021-10-24T18.10.05.215,1196.219,101109.172
1635088205480,2021-10-24T18.10.05.480,1196.484,101107.023
1635088205744,2021-10-24T18.10.05.744,1196.748,101107.547
1635088206009,2021-10-24T18.10.06.009,1197.013,101105.828
1635088206273,2021-10-24T18.10.06.273,1197.277,101105.336
1635088206538,2021-10-24T18.10.06.538,1197.542,101108.883
1635088206803,2021-10-24T18.10.06.803,1197.807,101105.016
1635088207067,2021-10-24T18.10.07.067,1198.071,101101.531
1635088207332,2021-10-24T18.10.07.332,1198.336,101106.352
1635088207597,2021-10-24T18.10.07.597,1198.601,101107.023
1635088207860,2021-10-24T18.10.07.860,1198.864,101105.828
1635088208126,2021-10-24T18.10.08.126,1199.130,101106.031
1635088208389,2021-10-24T18.10.08.389,1199.393,101103.008
1635088208654,2021-10-24T18.10.08.654,1199.658,101104.203
1635088208920,2021-10-24T18.10.08.920,1199.924,101105.828
1635088209183,2021-10-24T18.10.09.183,1200.187,101103.820
1635088209448,2021-10-24T18.10.09.448,1200.452,101102.547
1635088209714,2021-10-24T18.10.09.714,1200.718,101109.172
1635088209977,2021-10-24T18.10.09.977,1200.981,101104.547
1635088210242,2021-10-24T18.10.10.242,1201.246,101107.172
1635088210506,2021-10-24T18.10.10.506,1201.510,101102.867
1635088210771,2021-10-24T18.10.10.771,1201.775,101104.203
1635088211036,2021-10-24T18.10.11.036,1202.040,101110.219
1635088211300,2021-10-24T18.10.11.300,1202.304,101110.219
1635088211565,2021-10-24T18.10.11.565,1202.569,101103.883
1635088211830,2021-10-24T18.10.11.830,1202.834,101107.836
1635088212094,2021-10-24T18.10.12.094,1203.098,101105.688
1635088212359,2021-10-24T18.10.12.359,1203.363,101104.875
1635088212624,2021-10-24T18.10.12.624,1203.628,101104.875
1635088212888,2021-10-24T18.10.12.888,1203.892,101109.352
1635088213153,2021-10-24T18.10.13.153,1204.157,101103.672
1635088213417,2021-10-24T18.10.13.417,1204.421,101104.344
1635088213682,2021-10-24T18.10.13.682,1204.686,101102.336
1635088213947,2021-10-24T18.10.13.947,1204.951,101105.547
1635088214211,2021-10-24T18.10.14.211,1205.215,101107.836
1635088214476,2021-10-24T18.10.14.476,1205.480,101104.492
1635088214741,2021-10-24T18.10.14.741,1205.745,101109.844
1635088215005,2021-10-24T18.10.15.005,1206.009,101106.875
1635088215270,2021-10-24T18.10.15.270,1206.274,101107.547
1635088215533,2021-10-24T18.10.15.533,1206.537,101106.203
