epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636464383307,2021-11-09T15.26.23.307,858.079,101212.305
1636464383572,2021-11-09T15.26.23.572,858.344,101210.297
1636464383836,2021-11-09T15.26.23.836,858.608,101218.812
1636464384101,2021-11-09T15.26.24.101,858.873,101218.648
1636464384364,2021-11-09T15.26.24.364,859.136,101216.484
1636464384629,2021-11-09T15.26.24.629,859.401,101215.297
1636464384895,2021-11-09T15.26.24.895,859.667,101219.312
1636464385158,2021-11-09T15.26.25.158,859.930,101218.648
1636464385423,2021-11-09T15.26.25.423,860.195,101217.469
1636464385689,2021-11-09T15.26.25.689,860.461,101216.641
1636464385952,2021-11-09T15.26.25.952,860.724,101217.156
1636464386217,2021-11-09T15.26.26.217,860.989,101217.312
1636464386481,2021-11-09T15.26.26.481,861.253,101215.297
1636464386746,2021-11-09T15.26.26.746,861.518,101217.312
1636464387011,2021-11-09T15.26.27.011,861.783,101216.328
1636464387275,2021-11-09T15.26.27.275,862.047,101219.312
1636464387540,2021-11-09T15.26.27.540,862.312,101217.984
1636464387805,2021-11-09T15.26.27.805,862.577,101219.992
1636464388069,2021-11-09T15.26.28.069,862.841,101217.156
1636464388334,2021-11-09T15.26.28.334,863.106,101218.328
1636464388598,2021-11-09T15.26.28.598,863.370,101217.656
1636464388863,2021-11-09T15.26.28.863,863.635,101217.984
1636464389128,2021-11-09T15.26.29.128,863.900,101215.812
1636464389392,2021-11-09T15.26.29.392,864.164,101216.992
1636464389657,2021-11-09T15.26.29.657,864.429,101218.648
1636464389922,2021-11-09T15.26.29.922,864.694,101222.672
1636464390186,2021-11-09T15.26.30.186,864.958,101222.000
1636464390451,2021-11-09T15.26.30.451,865.223,101216.641
1636464390714,2021-11-09T15.26.30.714,865.486,101219.312
1636464390980,2021-11-09T15.26.30.980,865.752,101218.492
1636464391245,2021-11-09T15.26.31.245,866.017,101214.156
1636464391508,2021-11-09T15.26.31.508,866.280,101223.180
1636464391774,2021-11-09T15.26.31.774,866.546,101213.641
1636464392039,2021-11-09T15.26.32.039,866.811,101218.328
1636464392302,2021-11-09T15.26.32.302,867.074,101219.156
1636464392567,2021-11-09T15.26.32.567,867.339,101215.812
1636464392831,2021-11-09T15.26.32.831,867.603,101215.336
1636464393096,2021-11-09T15.26.33.096,867.868,101218.328
1636464393361,2021-11-09T15.26.33.361,868.133,101214.664
1636464393625,2021-11-09T15.26.33.625,868.397,101217.656
1636464393890,2021-11-09T15.26.33.890,868.662,101219.672
1636464394155,2021-11-09T15.26.34.155,868.927,101216.992
1636464394419,2021-11-09T15.26.34.419,869.191,101217.156
1636464394684,2021-11-09T15.26.34.684,869.456,101213.484
1636464394949,2021-11-09T15.26.34.949,869.721,101216.992
1636464395213,2021-11-09T15.26.35.213,869.985,101215.336
1636464395478,2021-11-09T15.26.35.478,870.250,101216.484
1636464395743,2021-11-09T15.26.35.743,870.515,101215.656
1636464396007,2021-11-09T15.26.36.007,870.779,101215.492
1636464396272,2021-11-09T15.26.36.272,871.044,101217.656
1636464396536,2021-11-09T15.26.36.536,871.308,101219.000
1636464396801,2021-11-09T15.26.36.801,871.573,101221.016
1636464397066,2021-11-09T15.26.37.066,871.838,101217.656
1636464397331,2021-11-09T15.26.37.331,872.103,101213.484
1636464397595,2021-11-09T15.26.37.595,872.367,101219.672
1636464397860,2021-11-09T15.26.37.860,872.632,101218.328
1636464398124,2021-11-09T15.26.38.124,872.896,101218.172
1636464398389,2021-11-09T15.26.38.389,873.161,101218.172
1636464398654,2021-11-09T15.26.38.654,873.426,101215.336
1636464398918,2021-11-09T15.26.38.918,873.690,101217.984
1636464399183,2021-11-09T15.26.39.183,873.955,101218.648
1636464399448,2021-11-09T15.26.39.448,874.220,101219.000
1636464399712,2021-11-09T15.26.39.712,874.484,101217.984
1636464399977,2021-11-09T15.26.39.977,874.749,101220.500
1636464400240,2021-11-09T15.26.40.240,875.012,101219.992
1636464400505,2021-11-09T15.26.40.505,875.277,101225.859
1636464400771,2021-11-09T15.26.40.771,875.543,101219.992
1636464401034,2021-11-09T15.26.41.034,875.806,101215.969
1636464401299,2021-11-09T15.26.41.299,876.071,101215.297
1636464401565,2021-11-09T15.26.41.565,876.337,101215.812
1636464401828,2021-11-09T15.26.41.828,876.600,101218.328
1636464402093,2021-11-09T15.26.42.093,876.865,101220.148
1636464402357,2021-11-09T15.26.42.357,877.129,101218.648
1636464402622,2021-11-09T15.26.42.622,877.394,101222.312
1636464402887,2021-11-09T15.26.42.887,877.659,101221.328
1636464403151,2021-11-09T15.26.43.151,877.923,101218.328
1636464403416,2021-11-09T15.26.43.416,878.188,101218.492
1636464403681,2021-11-09T15.26.43.681,878.453,101217.500
1636464403945,2021-11-09T15.26.43.945,878.717,101217.984
1636464404210,2021-11-09T15.26.44.210,878.982,101218.492
1636464404474,2021-11-09T15.26.44.474,879.246,101215.492
1636464404739,2021-11-09T15.26.44.739,879.511,101221.016
1636464405004,2021-11-09T15.26.45.004,879.776,101220.656
1636464405268,2021-11-09T15.26.45.268,880.040,101216.641
1636464405533,2021-11-09T15.26.45.533,880.305,101216.641
1636464405798,2021-11-09T15.26.45.798,880.570,101217.656
1636464406062,2021-11-09T15.26.46.062,880.834,101219.312
1636464406327,2021-11-09T15.26.46.327,881.099,101216.156
1636464406590,2021-11-09T15.26.46.590,881.362,101219.312
1636464406856,2021-11-09T15.26.46.856,881.628,101215.812
1636464407121,2021-11-09T15.26.47.121,881.893,101218.328
1636464407384,2021-11-09T15.26.47.384,882.156,101219.672
1636464407650,2021-11-09T15.26.47.650,882.422,101217.500
1636464407915,2021-11-09T15.26.47.915,882.687,101216.156
1636464408178,2021-11-09T15.26.48.178,882.950,101216.672
1636464408443,2021-11-09T15.26.48.443,883.215,101216.992
1636464408707,2021-11-09T15.26.48.707,883.479,101216.328
1636464408972,2021-11-09T15.26.48.972,883.744,101216.992
1636464409237,2021-11-09T15.26.49.237,884.009,101218.328
1636464409501,2021-11-09T15.26.49.501,884.273,101215.492
1636464409766,2021-11-09T15.26.49.766,884.538,101216.836
1636464410031,2021-11-09T15.26.50.031,884.803,101213.484
1636464410295,2021-11-09T15.26.50.295,885.067,101216.156
1636464410560,2021-11-09T15.26.50.560,885.332,101216.672
1636464410824,2021-11-09T15.26.50.824,885.596,101214.828
1636464411089,2021-11-09T15.26.51.089,885.861,101212.141
1636464411354,2021-11-09T15.26.51.354,886.126,101216.672
1636464411618,2021-11-09T15.26.51.618,886.390,101214.664
1636464411883,2021-11-09T15.26.51.883,886.655,101217.656
1636464412148,2021-11-09T15.26.52.148,886.920,101220.656
1636464412412,2021-11-09T15.26.52.412,887.184,101216.328
1636464412677,2021-11-09T15.26.52.677,887.449,101221.016
1636464412941,2021-11-09T15.26.52.941,887.713,101219.672
1636464413206,2021-11-09T15.26.53.206,887.978,101217.156
1636464413471,2021-11-09T15.26.53.471,888.243,101219.000
1636464413734,2021-11-09T15.26.53.734,888.506,101219.156
1636464414000,2021-11-09T15.26.54.000,888.772,101215.492
1636464414265,2021-11-09T15.26.54.265,889.037,101217.500
1636464414528,2021-11-09T15.26.54.528,889.300,101218.172
1636464414794,2021-11-09T15.26.54.794,889.566,101219.000
1636464415059,2021-11-09T15.26.55.059,889.831,101214.984
1636464415322,2021-11-09T15.26.55.322,890.094,101214.469
1636464415587,2021-11-09T15.26.55.587,890.359,101217.312
1636464415851,2021-11-09T15.26.55.851,890.623,101216.000
1636464416116,2021-11-09T15.26.56.116,890.888,101213.805
1636464416381,2021-11-09T15.26.56.381,891.153,101214.312
1636464416645,2021-11-09T15.26.56.645,891.417,101215.141
1636464416910,2021-11-09T15.26.56.910,891.682,101219.992
1636464417175,2021-11-09T15.26.57.175,891.947,101216.992
1636464417439,2021-11-09T15.26.57.439,892.211,101214.828
1636464417704,2021-11-09T15.26.57.704,892.476,101217.656
1636464417968,2021-11-09T15.26.57.968,892.740,101217.156
1636464418233,2021-11-09T15.26.58.233,893.005,101215.656
1636464418498,2021-11-09T15.26.58.498,893.270,101218.844
1636464418762,2021-11-09T15.26.58.762,893.534,101216.484
1636464419027,2021-11-09T15.26.59.027,893.799,101218.328
1636464419292,2021-11-09T15.26.59.292,894.064,101214.156
1636464419556,2021-11-09T15.26.59.556,894.328,101217.156
1636464419821,2021-11-09T15.26.59.821,894.593,101216.328
1636464420085,2021-11-09T15.27.00.085,894.857,101218.492
1636464420350,2021-11-09T15.27.00.350,895.122,101217.656
1636464420615,2021-11-09T15.27.00.615,895.387,101218.492
1636464420879,2021-11-09T15.27.00.879,895.651,101218.328
1636464421144,2021-11-09T15.27.01.144,895.916,101219.672
1636464421409,2021-11-09T15.27.01.409,896.181,101215.492
1636464421672,2021-11-09T15.27.01.672,896.444,101218.680
1636464421938,2021-11-09T15.27.01.938,896.710,101216.992
1636464422203,2021-11-09T15.27.02.203,896.975,101216.000
1636464422466,2021-11-09T15.27.02.466,897.238,101217.656
1636464422732,2021-11-09T15.27.02.732,897.504,101219.000
1636464422997,2021-11-09T15.27.02.997,897.769,101214.156
1636464423260,2021-11-09T15.27.03.260,898.032,101219.672
1636464423525,2021-11-09T15.27.03.525,898.297,101217.180
1636464423789,2021-11-09T15.27.03.789,898.561,101215.336
1636464424054,2021-11-09T15.27.04.054,898.826,101215.336
1636464424319,2021-11-09T15.27.04.319,899.091,101218.016
1636464424583,2021-11-09T15.27.04.583,899.355,101217.859
1636464424848,2021-11-09T15.27.04.848,899.620,101219.516
1636464425113,2021-11-09T15.27.05.113,899.885,101209.656
1636464425377,2021-11-09T15.27.05.377,900.149,101218.016
1636464425642,2021-11-09T15.27.05.642,900.414,101219.672
1636464425906,2021-11-09T15.27.05.906,900.678,101218.680
1636464426171,2021-11-09T15.27.06.171,900.943,101216.000
1636464426436,2021-11-09T15.27.06.436,901.208,101214.156
1636464426700,2021-11-09T15.27.06.700,901.472,101216.672
1636464426965,2021-11-09T15.27.06.965,901.737,101218.328
1636464427230,2021-11-09T15.27.07.230,902.002,101217.656
1636464427494,2021-11-09T15.27.07.494,902.266,101218.328
1636464427759,2021-11-09T15.27.07.759,902.531,101217.656
1636464428024,2021-11-09T15.27.08.024,902.796,101216.992
1636464428288,2021-11-09T15.27.08.288,903.060,101216.328
1636464428553,2021-11-09T15.27.08.553,903.325,101216.672
1636464428816,2021-11-09T15.27.08.816,903.588,101218.648
1636464429082,2021-11-09T15.27.09.082,903.854,101213.641
1636464429347,2021-11-09T15.27.09.347,904.119,101216.992
1636464429610,2021-11-09T15.27.09.610,904.382,101217.656
1636464429876,2021-11-09T15.27.09.876,904.648,101216.328
1636464430141,2021-11-09T15.27.10.141,904.913,101214.984
1636464430404,2021-11-09T15.27.10.404,905.176,101212.305
1636464430670,2021-11-09T15.27.10.670,905.442,101215.297
1636464430933,2021-11-09T15.27.10.933,905.705,101210.805
1636464431198,2021-11-09T15.27.11.198,905.970,101207.297
1636464431463,2021-11-09T15.27.11.463,906.235,101207.297
1636464431727,2021-11-09T15.27.11.727,906.499,101208.797
1636464431992,2021-11-09T15.27.11.992,906.764,101212.969
1636464432257,2021-11-09T15.27.12.257,907.029,101212.812
1636464432521,2021-11-09T15.27.12.521,907.293,101216.992
1636464432786,2021-11-09T15.27.12.786,907.558,101210.805
1636464433050,2021-11-09T15.27.13.050,907.822,101206.945
1636464433315,2021-11-09T15.27.13.315,908.087,101202.930
1636464433580,2021-11-09T15.27.13.580,908.352,101208.953
1636464433844,2021-11-09T15.27.13.844,908.616,101213.641
1636464434109,2021-11-09T15.27.14.109,908.881,101215.812
1636464434374,2021-11-09T15.27.14.374,909.146,101213.484
1636464434638,2021-11-09T15.27.14.638,909.410,101216.156
1636464434903,2021-11-09T15.27.14.903,909.675,101216.328
1636464435167,2021-11-09T15.27.15.167,909.939,101216.328
1636464435432,2021-11-09T15.27.15.432,910.204,101221.172
1636464435697,2021-11-09T15.27.15.697,910.469,101217.656
1636464435961,2021-11-09T15.27.15.961,910.733,101217.156
1636464436226,2021-11-09T15.27.16.226,910.998,101219.992
1636464436491,2021-11-09T15.27.16.491,911.263,101215.141
1636464436754,2021-11-09T15.27.16.754,911.526,101215.656
1636464437020,2021-11-09T15.27.17.020,911.792,101216.641
1636464437283,2021-11-09T15.27.17.283,912.055,101215.297
1636464437548,2021-11-09T15.27.17.548,912.320,101217.156
1636464437814,2021-11-09T15.27.17.814,912.586,101218.812
1636464438079,2021-11-09T15.27.18.079,912.851,101219.992
1636464438342,2021-11-09T15.27.18.342,913.114,101214.633
1636464438608,2021-11-09T15.27.18.608,913.380,101219.992
1636464438871,2021-11-09T15.27.18.871,913.643,101222.984
1636464439136,2021-11-09T15.27.19.136,913.908,101213.289
1636464439401,2021-11-09T15.27.19.401,914.173,101216.641
1636464439665,2021-11-09T15.27.19.665,914.437,101215.297
1636464439930,2021-11-09T15.27.19.930,914.702,101219.641
1636464440195,2021-11-09T15.27.20.195,914.967,101215.625
1636464440459,2021-11-09T15.27.20.459,915.231,101216.641
1636464440724,2021-11-09T15.27.20.724,915.496,101218.969
1636464440988,2021-11-09T15.27.20.988,915.760,101217.625
1636464441253,2021-11-09T15.27.21.253,916.025,101214.281
1636464441518,2021-11-09T15.27.21.518,916.290,101223.305
1636464441782,2021-11-09T15.27.21.782,916.554,101214.281
1636464442047,2021-11-09T15.27.22.047,916.819,101217.945
1636464442312,2021-11-09T15.27.22.312,917.084,101220.117
1636464442576,2021-11-09T15.27.22.576,917.348,101214.602
1636464442841,2021-11-09T15.27.22.841,917.613,101219.953
1636464443105,2021-11-09T15.27.23.105,917.877,101218.625
1636464443370,2021-11-09T15.27.23.370,918.142,101216.258
1636464443635,2021-11-09T15.27.23.635,918.407,101219.609
1636464443899,2021-11-09T15.27.23.899,918.671,101218.938
1636464444164,2021-11-09T15.27.24.164,918.936,101214.758
1636464444429,2021-11-09T15.27.24.429,919.201,101215.594
1636464444692,2021-11-09T15.27.24.692,919.464,101217.758
1636464444958,2021-11-09T15.27.24.958,919.730,101215.078
1636464445223,2021-11-09T15.27.25.223,919.995,101215.078
1636464445486,2021-11-09T15.27.25.486,920.258,101218.594
1636464445752,2021-11-09T15.27.25.752,920.524,101216.070
1636464446015,2021-11-09T15.27.26.015,920.787,101216.578
1636464446280,2021-11-09T15.27.26.280,921.052,101217.406
1636464446546,2021-11-09T15.27.26.546,921.318,101214.891
1636464446809,2021-11-09T15.27.26.809,921.581,101217.406
1636464447074,2021-11-09T15.27.27.074,921.846,101216.578
1636464447339,2021-11-09T15.27.27.339,922.111,101217.914
1636464447603,2021-11-09T15.27.27.603,922.375,101215.391
1636464447868,2021-11-09T15.27.27.868,922.640,101215.719
1636464448132,2021-11-09T15.27.28.132,922.904,101217.562
1636464448397,2021-11-09T15.27.28.397,923.169,101218.391
1636464448662,2021-11-09T15.27.28.662,923.434,101217.531
1636464448926,2021-11-09T15.27.28.926,923.698,101216.227
1636464449191,2021-11-09T15.27.29.191,923.963,101218.906
1636464449456,2021-11-09T15.27.29.456,924.228,101219.703
1636464449720,2021-11-09T15.27.29.720,924.492,101213.547
1636464449985,2021-11-09T15.27.29.985,924.757,101219.188
1636464450249,2021-11-09T15.27.30.249,925.021,101220.211
1636464450514,2021-11-09T15.27.30.514,925.286,101217.852
1636464450779,2021-11-09T15.27.30.779,925.551,101214.859
1636464451043,2021-11-09T15.27.31.043,925.815,101217.688
1636464451308,2021-11-09T15.27.31.308,926.080,101217.531
1636464451573,2021-11-09T15.27.31.573,926.345,101214.500
1636464451837,2021-11-09T15.27.31.837,926.609,101221.203
1636464452102,2021-11-09T15.27.32.102,926.874,101213.672
1636464452365,2021-11-09T15.27.32.365,927.137,101216.516
1636464452630,2021-11-09T15.27.32.630,927.402,101219.859
1636464452896,2021-11-09T15.27.32.896,927.668,101214.344
1636464453159,2021-11-09T15.27.33.159,927.931,101214.500
1636464453424,2021-11-09T15.27.33.424,928.196,101223.203
1636464453690,2021-11-09T15.27.33.690,928.462,101217.344
1636464453953,2021-11-09T15.27.33.953,928.725,101221.047
1636464454218,2021-11-09T15.27.34.218,928.990,101215.172
1636464454482,2021-11-09T15.27.34.482,929.254,101217.852
1636464454747,2021-11-09T15.27.34.747,929.519,101215.648
1636464455012,2021-11-09T15.27.35.012,929.784,101218.172
1636464455277,2021-11-09T15.27.35.277,930.049,101219.156
1636464455541,2021-11-09T15.27.35.541,930.313,101217.656
1636464455806,2021-11-09T15.27.35.806,930.578,101219.828
1636464456070,2021-11-09T15.27.36.070,930.842,101219.156
1636464456335,2021-11-09T15.27.36.335,931.107,101213.805
1636464456600,2021-11-09T15.27.36.600,931.372,101217.148
1636464456864,2021-11-09T15.27.36.864,931.636,101218.141
1636464457129,2021-11-09T15.27.37.129,931.901,101218.141
1636464457394,2021-11-09T15.27.37.394,932.166,101219.125
1636464457658,2021-11-09T15.27.37.658,932.430,101219.484
1636464457923,2021-11-09T15.27.37.923,932.695,101218.969
1636464458187,2021-11-09T15.27.38.187,932.959,101218.648
1636464458452,2021-11-09T15.27.38.452,933.224,101214.625
1636464458717,2021-11-09T15.27.38.717,933.489,101216.125
1636464458981,2021-11-09T15.27.38.981,933.753,101215.109
1636464459246,2021-11-09T15.27.39.246,934.018,101218.453
1636464459511,2021-11-09T15.27.39.511,934.283,101221.453
1636464459775,2021-11-09T15.27.39.775,934.547,101216.453
1636464460040,2021-11-09T15.27.40.040,934.812,101220.469
1636464460303,2021-11-09T15.27.40.303,935.075,101217.781
1636464460568,2021-11-09T15.27.40.568,935.340,101215.938
1636464460834,2021-11-09T15.27.40.834,935.606,101217.438
1636464461097,2021-11-09T15.27.41.097,935.869,101217.438
1636464461362,2021-11-09T15.27.41.362,936.134,101218.617
1636464461628,2021-11-09T15.27.41.628,936.400,101217.438
1636464461891,2021-11-09T15.27.41.891,936.663,101218.109
1636464462156,2021-11-09T15.27.42.156,936.928,101215.938
1636464462421,2021-11-09T15.27.42.421,937.193,101217.594
1636464462685,2021-11-09T15.27.42.685,937.457,101216.250
1636464462950,2021-11-09T15.27.42.950,937.722,101212.234
1636464463214,2021-11-09T15.27.43.214,937.986,101218.109
1636464463479,2021-11-09T15.27.43.479,938.251,101217.281
1636464463744,2021-11-09T15.27.43.744,938.516,101214.250
1636464464008,2021-11-09T15.27.44.008,938.780,101214.914
1636464464273,2021-11-09T15.27.44.273,939.045,101215.906
1636464464538,2021-11-09T15.27.44.538,939.310,101215.750
1636464464802,2021-11-09T15.27.44.802,939.574,101212.078
1636464465067,2021-11-09T15.27.45.067,939.839,101215.906
1636464465332,2021-11-09T15.27.45.332,940.104,101219.250
1636464465596,2021-11-09T15.27.45.596,940.368,101218.578
1636464465861,2021-11-09T15.27.45.861,940.633,101213.062
1636464466126,2021-11-09T15.27.46.126,940.898,101215.750
1636464466390,2021-11-09T15.27.46.390,941.162,101216.734
1636464466655,2021-11-09T15.27.46.655,941.427,101214.055
1636464466919,2021-11-09T15.27.46.919,941.691,101216.578
1636464467184,2021-11-09T15.27.47.184,941.956,101220.242
1636464467449,2021-11-09T15.27.47.449,942.221,101216.734
1636464467712,2021-11-09T15.27.47.712,942.484,101215.750
1636464467978,2021-11-09T15.27.47.978,942.750,101213.383
1636464468243,2021-11-09T15.27.48.243,943.015,101213.891
1636464468506,2021-11-09T15.27.48.506,943.278,101213.062
1636464468772,2021-11-09T15.27.48.772,943.544,101212.719
1636464469035,2021-11-09T15.27.49.035,943.807,101215.391
1636464469300,2021-11-09T15.27.49.300,944.072,101216.219
1636464469566,2021-11-09T15.27.49.566,944.338,101217.047
1636464469829,2021-11-09T15.27.49.829,944.601,101220.078
1636464470094,2021-11-09T15.27.50.094,944.866,101213.383
1636464470359,2021-11-09T15.27.50.359,945.131,101213.891
1636464470623,2021-11-09T15.27.50.623,945.395,101217.562
1636464470888,2021-11-09T15.27.50.888,945.660,101220.406
1636464471152,2021-11-09T15.27.51.152,945.924,101220.242
1636464471417,2021-11-09T15.27.51.417,946.189,101218.742
1636464471682,2021-11-09T15.27.51.682,946.454,101215.711
1636464471946,2021-11-09T15.27.51.946,946.718,101222.219
1636464472211,2021-11-09T15.27.52.211,946.983,101219.539
1636464472476,2021-11-09T15.27.52.476,947.248,101216.383
1636464472740,2021-11-09T15.27.52.740,947.512,101215.547
1636464473005,2021-11-09T15.27.53.005,947.777,101221.234
1636464473269,2021-11-09T15.27.53.269,948.041,101219.219
1636464473534,2021-11-09T15.27.53.534,948.306,101218.039
1636464473799,2021-11-09T15.27.53.799,948.571,101218.039
1636464474063,2021-11-09T15.27.54.063,948.835,101217.688
1636464474328,2021-11-09T15.27.54.328,949.100,101219.539
1636464474593,2021-11-09T15.27.54.593,949.365,101221.195
1636464474857,2021-11-09T15.27.54.857,949.629,101216.703
1636464475122,2021-11-09T15.27.55.122,949.894,101217.688
1636464475385,2021-11-09T15.27.55.385,950.157,101218.703
1636464475650,2021-11-09T15.27.55.650,950.422,101218.391
1636464475916,2021-11-09T15.27.55.916,950.688,101217.172
1636464476179,2021-11-09T15.27.56.179,950.951,101222.531
1636464476444,2021-11-09T15.27.56.444,951.216,101218.359
1636464476710,2021-11-09T15.27.56.710,951.482,101218.359
1636464476973,2021-11-09T15.27.56.973,951.745,101219.031
1636464477238,2021-11-09T15.27.57.238,952.010,101217.172
1636464477502,2021-11-09T15.27.57.502,952.274,101216.188
1636464477767,2021-11-09T15.27.57.767,952.539,101223.359
1636464478032,2021-11-09T15.27.58.032,952.804,101221.703
1636464478296,2021-11-09T15.27.58.296,953.068,101221.516
1636464478561,2021-11-09T15.27.58.561,953.333,101223.875
1636464478826,2021-11-09T15.27.58.826,953.598,101215.328
1636464479090,2021-11-09T15.27.59.090,953.862,101216.859
1636464479355,2021-11-09T15.27.59.355,954.127,101218.516
1636464479619,2021-11-09T15.27.59.619,954.391,101219.695
1636464479884,2021-11-09T15.27.59.884,954.656,101222.852
1636464480149,2021-11-09T15.28.00.149,954.921,101216.664
1636464480413,2021-11-09T15.28.00.413,955.185,101219.344
1636464480678,2021-11-09T15.28.00.678,955.450,101222.695
1636464480943,2021-11-09T15.28.00.943,955.715,101221.516
1636464481207,2021-11-09T15.28.01.207,955.979,101218.672
1636464481472,2021-11-09T15.28.01.472,956.244,101217.344
1636464481737,2021-11-09T15.28.01.737,956.509,101215.484
1636464482001,2021-11-09T15.28.02.001,956.773,101219.344
1636464482266,2021-11-09T15.28.02.266,957.038,101221.359
1636464482529,2021-11-09T15.28.02.529,957.301,101219.664
1636464482795,2021-11-09T15.28.02.795,957.567,101217.844
1636464483060,2021-11-09T15.28.03.060,957.832,101221.672
1636464483323,2021-11-09T15.28.03.323,958.095,101218.008
1636464483588,2021-11-09T15.28.03.588,958.360,101216.984
1636464483854,2021-11-09T15.28.03.854,958.626,101219.344
1636464484117,2021-11-09T15.28.04.117,958.889,101218.828
1636464484382,2021-11-09T15.28.04.382,959.154,101219.344
1636464484646,2021-11-09T15.28.04.646,959.418,101216.000
1636464484911,2021-11-09T15.28.04.911,959.683,101217.656
1636464485176,2021-11-09T15.28.05.176,959.948,101218.828
1636464485440,2021-11-09T15.28.05.440,960.212,101215.328
1636464485705,2021-11-09T15.28.05.705,960.477,101218.328
1636464485970,2021-11-09T15.28.05.970,960.742,101220.328
1636464486234,2021-11-09T15.28.06.234,961.006,101219.000
1636464486499,2021-11-09T15.28.06.499,961.271,101217.656
1636464486763,2021-11-09T15.28.06.763,961.535,101217.344
1636464487028,2021-11-09T15.28.07.028,961.800,101220.500
1636464487293,2021-11-09T15.28.07.293,962.065,101217.656
1636464487557,2021-11-09T15.28.07.557,962.329,101216.984
1636464487822,2021-11-09T15.28.07.822,962.594,101216.828
1636464488087,2021-11-09T15.28.08.087,962.859,101218.328
1636464488351,2021-11-09T15.28.08.351,963.123,101216.828
1636464488616,2021-11-09T15.28.08.616,963.388,101218.164
1636464488879,2021-11-09T15.28.08.879,963.651,101220.328
1636464489145,2021-11-09T15.28.09.145,963.917,101219.984
1636464489410,2021-11-09T15.28.09.410,964.182,101221.992
1636464489673,2021-11-09T15.28.09.673,964.445,101220.500
1636464489939,2021-11-09T15.28.09.939,964.711,101216.477
1636464490204,2021-11-09T15.28.10.204,964.976,101219.312
1636464490467,2021-11-09T15.28.10.467,965.239,101214.977
1636464490733,2021-11-09T15.28.10.733,965.505,101216.984
1636464490996,2021-11-09T15.28.10.996,965.768,101221.164
1636464491261,2021-11-09T15.28.11.261,966.033,101217.969
1636464491526,2021-11-09T15.28.11.526,966.298,101217.141
1636464491790,2021-11-09T15.28.11.790,966.562,101216.477
1636464492055,2021-11-09T15.28.12.055,966.827,101220.656
1636464492320,2021-11-09T15.28.12.320,967.092,101219.312
1636464492584,2021-11-09T15.28.12.584,967.356,101216.477
1636464492849,2021-11-09T15.28.12.849,967.621,101218.641
1636464493113,2021-11-09T15.28.13.113,967.885,101217.969
1636464493378,2021-11-09T15.28.13.378,968.150,101217.656
1636464493643,2021-11-09T15.28.13.643,968.415,101217.656
1636464493907,2021-11-09T15.28.13.907,968.679,101211.625
1636464494172,2021-11-09T15.28.14.172,968.944,101218.484
1636464494437,2021-11-09T15.28.14.437,969.209,101214.469
1636464494701,2021-11-09T15.28.14.701,969.473,101214.312
1636464494966,2021-11-09T15.28.14.966,969.738,101216.312
1636464495230,2021-11-09T15.28.15.230,970.002,101219.156
1636464495495,2021-11-09T15.28.15.495,970.267,101217.141
1636464495760,2021-11-09T15.28.15.760,970.532,101219.664
1636464496024,2021-11-09T15.28.16.024,970.796,101215.641
1636464496289,2021-11-09T15.28.16.289,971.061,101216.312
1636464496554,2021-11-09T15.28.16.554,971.326,101210.641
1636464496817,2021-11-09T15.28.16.817,971.589,101216.312
1636464497083,2021-11-09T15.28.17.083,971.855,101214.977
1636464497346,2021-11-09T15.28.17.346,972.118,101215.797
1636464497611,2021-11-09T15.28.17.611,972.383,101218.641
1636464497877,2021-11-09T15.28.17.877,972.649,101220.656
1636464498140,2021-11-09T15.28.18.140,972.912,101215.969
1636464498405,2021-11-09T15.28.18.405,973.177,101218.641
1636464498671,2021-11-09T15.28.18.671,973.443,101220.812
1636464498934,2021-11-09T15.28.18.934,973.706,101216.953
1636464499199,2021-11-09T15.28.19.199,973.971,101219.469
1636464499463,2021-11-09T15.28.19.463,974.235,101220.812
1636464499728,2021-11-09T15.28.19.728,974.500,101220.141
1636464499993,2021-11-09T15.28.19.993,974.765,101217.812
1636464500257,2021-11-09T15.28.20.257,975.029,101217.969
1636464500522,2021-11-09T15.28.20.522,975.294,101222.664
1636464500787,2021-11-09T15.28.20.787,975.559,101221.484
1636464501051,2021-11-09T15.28.21.051,975.823,101217.297
1636464501316,2021-11-09T15.28.21.316,976.088,101216.477
1636464501581,2021-11-09T15.28.21.581,976.353,101218.797
1636464501845,2021-11-09T15.28.21.845,976.617,101220.656
1636464502110,2021-11-09T15.28.22.110,976.882,101216.633
1636464502374,2021-11-09T15.28.22.374,977.146,101223.484
1636464502639,2021-11-09T15.28.22.639,977.411,101217.297
1636464502904,2021-11-09T15.28.22.904,977.676,101219.312
1636464503168,2021-11-09T15.28.23.168,977.940,101216.984
1636464503433,2021-11-09T15.28.23.433,978.205,101215.797
1636464503698,2021-11-09T15.28.23.698,978.470,101215.969
1636464503963,2021-11-09T15.28.23.963,978.735,101217.141
1636464504227,2021-11-09T15.28.24.227,978.999,101220.297
1636464504492,2021-11-09T15.28.24.492,979.264,101215.969
1636464504755,2021-11-09T15.28.24.755,979.527,101218.797
1636464505021,2021-11-09T15.28.25.021,979.793,101219.312
1636464505286,2021-11-09T15.28.25.286,980.058,101216.477
1636464505549,2021-11-09T15.28.25.549,980.321,101220.812
1636464505815,2021-11-09T15.28.25.815,980.587,101213.125
1636464506078,2021-11-09T15.28.26.078,980.850,101217.297
