epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1635966195766,2021-11-03T21.03.15.766,1079.319,100861.297
1635966196028,2021-11-03T21.03.16.028,1079.581,100861.734
1635966196290,2021-11-03T21.03.16.290,1079.843,100863.047
1635966196552,2021-11-03T21.03.16.552,1080.104,100860.422
1635966196813,2021-11-03T21.03.16.813,1080.366,100863.938
1635966197075,2021-11-03T21.03.17.075,1080.628,100860.422
1635966197337,2021-11-03T21.03.17.337,1080.890,100859.578
1635966197599,2021-11-03T21.03.17.599,1081.151,100861.734
1635966197860,2021-11-03T21.03.17.860,1081.413,100861.078
1635966198122,2021-11-03T21.03.18.122,1081.675,100863.938
1635966198384,2021-11-03T21.03.18.384,1081.937,100859.766
1635966198646,2021-11-03T21.03.18.646,1082.199,100861.961
1635966198908,2021-11-03T21.03.18.908,1082.460,100860.422
1635966199169,2021-11-03T21.03.19.169,1082.722,100863.516
1635966199431,2021-11-03T21.03.19.431,1082.984,100861.961
1635966199693,2021-11-03T21.03.19.693,1083.246,100864.367
1635966199955,2021-11-03T21.03.19.955,1083.508,100861.734
1635966200216,2021-11-03T21.03.20.216,1083.769,100859.766
1635966200478,2021-11-03T21.03.20.478,1084.031,100861.078
1635966200740,2021-11-03T21.03.20.740,1084.293,100858.258
1635966201002,2021-11-03T21.03.21.002,1084.555,100859.109
1635966201264,2021-11-03T21.03.21.264,1084.816,100856.719
1635966201525,2021-11-03T21.03.21.525,1085.078,100860.422
1635966201787,2021-11-03T21.03.21.787,1085.340,100857.602
1635966202049,2021-11-03T21.03.22.049,1085.602,100856.719
1635966202311,2021-11-03T21.03.22.311,1085.864,100856.062
1635966202572,2021-11-03T21.03.22.572,1086.125,100861.078
1635966202834,2021-11-03T21.03.22.834,1086.387,100863.047
1635966203096,2021-11-03T21.03.23.096,1086.649,100861.734
1635966203358,2021-11-03T21.03.23.358,1086.911,100861.078
1635966203620,2021-11-03T21.03.23.620,1087.172,100860.000
1635966203881,2021-11-03T21.03.23.881,1087.434,100862.617
1635966204143,2021-11-03T21.03.24.143,1087.696,100858.914
1635966204405,2021-11-03T21.03.24.405,1087.958,100864.594
1635966204667,2021-11-03T21.03.24.667,1088.220,100858.688
1635966204928,2021-11-03T21.03.24.928,1088.481,100858.453
1635966205190,2021-11-03T21.03.25.190,1088.743,100858.688
1635966205452,2021-11-03T21.03.25.452,1089.005,100861.078
1635966205714,2021-11-03T21.03.25.714,1089.267,100861.734
1635966205976,2021-11-03T21.03.25.976,1089.528,100857.797
1635966206237,2021-11-03T21.03.26.237,1089.790,100861.328
1635966206499,2021-11-03T21.03.26.499,1090.052,100858.031
1635966206761,2021-11-03T21.03.26.761,1090.314,100860.234
1635966207023,2021-11-03T21.03.27.023,1090.576,100859.344
1635966207284,2021-11-03T21.03.27.284,1090.837,100855.625
1635966207546,2021-11-03T21.03.27.546,1091.099,100859.344
1635966207808,2021-11-03T21.03.27.808,1091.361,100858.453
1635966208070,2021-11-03T21.03.28.070,1091.623,100856.062
1635966208332,2021-11-03T21.03.28.332,1091.884,100856.109
1635966208593,2021-11-03T21.03.28.593,1092.146,100858.688
1635966208855,2021-11-03T21.03.28.855,1092.408,100857.375
1635966209117,2021-11-03T21.03.29.117,1092.670,100859.344
1635966209379,2021-11-03T21.03.29.379,1092.932,100860.891
1635966209641,2021-11-03T21.03.29.641,1093.193,100859.766
1635966209902,2021-11-03T21.03.29.902,1093.455,100860.000
1635966210164,2021-11-03T21.03.30.164,1093.717,100858.688
1635966210426,2021-11-03T21.03.30.426,1093.979,100856.289
1635966210688,2021-11-03T21.03.30.688,1094.240,100862.859
1635966210949,2021-11-03T21.03.30.949,1094.502,100859.344
1635966211211,2021-11-03T21.03.31.211,1094.764,100858.914
1635966211473,2021-11-03T21.03.31.473,1095.026,100861.078
1635966211735,2021-11-03T21.03.31.735,1095.288,100862.203
1635966211997,2021-11-03T21.03.31.997,1095.549,100861.984
1635966212258,2021-11-03T21.03.32.258,1095.811,100864.172
1635966212520,2021-11-03T21.03.32.520,1096.073,100859.109
1635966212782,2021-11-03T21.03.32.782,1096.335,100863.711
1635966213044,2021-11-03T21.03.33.044,1096.597,100863.297
1635966213305,2021-11-03T21.03.33.305,1096.858,100865.922
1635966213567,2021-11-03T21.03.33.567,1097.120,100863.711
1635966213829,2021-11-03T21.03.33.829,1097.382,100859.344
1635966214091,2021-11-03T21.03.34.091,1097.644,100861.984
1635966214353,2021-11-03T21.03.34.353,1097.905,100863.297
1635966214614,2021-11-03T21.03.34.614,1098.167,100863.297
1635966214876,2021-11-03T21.03.34.876,1098.429,100861.984
1635966215138,2021-11-03T21.03.35.138,1098.691,100861.328
1635966215400,2021-11-03T21.03.35.400,1098.953,100865.922
1635966215661,2021-11-03T21.03.35.661,1099.214,100863.297
1635966215923,2021-11-03T21.03.35.923,1099.476,100858.688
1635966216185,2021-11-03T21.03.36.185,1099.738,100861.984
1635966216447,2021-11-03T21.03.36.447,1100.000,100862.641
1635966216709,2021-11-03T21.03.36.709,1100.261,100860.469
1635966216970,2021-11-03T21.03.36.970,1100.523,100857.188
1635966217232,2021-11-03T21.03.37.232,1100.785,100856.766
1635966217494,2021-11-03T21.03.37.494,1101.047,100862.641
1635966217756,2021-11-03T21.03.37.756,1101.309,100860.656
1635966218017,2021-11-03T21.03.38.017,1101.570,100861.328
1635966218279,2021-11-03T21.03.38.279,1101.832,100861.984
1635966218541,2021-11-03T21.03.38.541,1102.094,100861.547
1635966218803,2021-11-03T21.03.38.803,1102.356,100865.922
1635966219065,2021-11-03T21.03.39.065,1102.617,100863.297
1635966219326,2021-11-03T21.03.39.326,1102.879,100862.859
1635966219588,2021-11-03T21.03.39.588,1103.141,100866.805
1635966219850,2021-11-03T21.03.39.850,1103.403,100860.656
1635966220112,2021-11-03T21.03.40.112,1103.665,100865.922
1635966220373,2021-11-03T21.03.40.373,1103.926,100859.594
1635966220635,2021-11-03T21.03.40.635,1104.188,100862.859
1635966220897,2021-11-03T21.03.40.897,1104.450,100859.594
1635966221159,2021-11-03T21.03.41.159,1104.712,100863.297
1635966221421,2021-11-03T21.03.41.421,1104.973,100857.188
1635966221682,2021-11-03T21.03.41.682,1105.235,100863.953
1635966221944,2021-11-03T21.03.41.944,1105.497,100861.781
1635966222206,2021-11-03T21.03.42.206,1105.759,100861.125
1635966222468,2021-11-03T21.03.42.468,1106.021,100864.609
1635966222730,2021-11-03T21.03.42.730,1106.282,100860.250
1635966222991,2021-11-03T21.03.42.991,1106.544,100859.812
1635966223253,2021-11-03T21.03.43.253,1106.806,100860.906
1635966223515,2021-11-03T21.03.43.515,1107.068,100860.250
1635966223777,2021-11-03T21.03.43.777,1107.329,100858.500
1635966224038,2021-11-03T21.03.44.038,1107.591,100860.062
1635966224300,2021-11-03T21.03.44.300,1107.853,100860.656
1635966224562,2021-11-03T21.03.44.562,1108.115,100859.398
1635966224824,2021-11-03T21.03.44.824,1108.377,100862.219
1635966225086,2021-11-03T21.03.45.086,1108.638,100862.641
1635966225347,2021-11-03T21.03.45.347,1108.900,100862.688
1635966225609,2021-11-03T21.03.45.609,1109.162,100863.125
1635966225871,2021-11-03T21.03.45.871,1109.424,100864.852
1635966226133,2021-11-03T21.03.46.133,1109.686,100863.109
1635966226394,2021-11-03T21.03.46.394,1109.947,100867.898
1635966226656,2021-11-03T21.03.46.656,1110.209,100862.641
1635966226918,2021-11-03T21.03.46.918,1110.471,100859.398
1635966227180,2021-11-03T21.03.47.180,1110.733,100866.391
1635966227442,2021-11-03T21.03.47.442,1110.994,100859.828
1635966227703,2021-11-03T21.03.47.703,1111.256,100862.469
1635966227965,2021-11-03T21.03.47.965,1111.518,100862.219
1635966228227,2021-11-03T21.03.48.227,1111.780,100865.922
1635966228489,2021-11-03T21.03.48.489,1112.042,100861.375
1635966228750,2021-11-03T21.03.48.750,1112.303,100862.641
1635966229012,2021-11-03T21.03.49.012,1112.565,100863.531
1635966229274,2021-11-03T21.03.49.274,1112.827,100860.484
1635966229536,2021-11-03T21.03.49.536,1113.089,100861.781
1635966229798,2021-11-03T21.03.49.798,1113.350,100860.062
1635966230059,2021-11-03T21.03.50.059,1113.612,100862.875
1635966230321,2021-11-03T21.03.50.321,1113.874,100859.344
1635966230583,2021-11-03T21.03.50.583,1114.136,100858.086
1635966230845,2021-11-03T21.03.50.845,1114.398,100867.898
1635966231106,2021-11-03T21.03.51.106,1114.659,100859.172
1635966231368,2021-11-03T21.03.51.368,1114.921,100863.531
1635966231630,2021-11-03T21.03.51.630,1115.183,100859.812
1635966231892,2021-11-03T21.03.51.892,1115.445,100861.805
1635966232154,2021-11-03T21.03.52.154,1115.706,100860.719
1635966232415,2021-11-03T21.03.52.415,1115.968,100858.516
1635966232677,2021-11-03T21.03.52.677,1116.230,100862.641
1635966232939,2021-11-03T21.03.52.939,1116.492,100863.109
1635966233201,2021-11-03T21.03.53.201,1116.754,100857.203
1635966233462,2021-11-03T21.03.53.462,1117.015,100861.562
1635966233724,2021-11-03T21.03.53.724,1117.277,100859.172
1635966233986,2021-11-03T21.03.53.986,1117.539,100860.484
1635966234248,2021-11-03T21.03.54.248,1117.801,100858.086
1635966234510,2021-11-03T21.03.54.510,1118.062,100863.297
1635966234771,2021-11-03T21.03.54.771,1118.324,100857.859
1635966235033,2021-11-03T21.03.55.033,1118.586,100856.961
1635966235295,2021-11-03T21.03.55.295,1118.848,100862.031
1635966235557,2021-11-03T21.03.55.557,1119.110,100860.484
1635966235819,2021-11-03T21.03.55.819,1119.371,100861.375
1635966236080,2021-11-03T21.03.56.080,1119.633,100863.109
1635966236342,2021-11-03T21.03.56.342,1119.895,100859.172
1635966236604,2021-11-03T21.03.56.604,1120.157,100862.688
1635966236866,2021-11-03T21.03.56.866,1120.419,100861.375
1635966237127,2021-11-03T21.03.57.127,1120.680,100862.031
1635966237389,2021-11-03T21.03.57.389,1120.942,100863.344
1635966237651,2021-11-03T21.03.57.651,1121.204,100861.125
1635966237913,2021-11-03T21.03.57.913,1121.466,100859.828
1635966238175,2021-11-03T21.03.58.175,1121.727,100861.375
1635966238436,2021-11-03T21.03.58.436,1121.989,100862.469
1635966238698,2021-11-03T21.03.58.698,1122.251,100859.828
1635966238960,2021-11-03T21.03.58.960,1122.513,100859.172
1635966239222,2021-11-03T21.03.59.222,1122.775,100860.484
1635966239483,2021-11-03T21.03.59.483,1123.036,100861.984
1635966239745,2021-11-03T21.03.59.745,1123.298,100861.125
1635966240007,2021-11-03T21.04.00.007,1123.560,100859.828
1635966240269,2021-11-03T21.04.00.269,1123.822,100860.484
1635966240531,2021-11-03T21.04.00.531,1124.083,100861.984
1635966240792,2021-11-03T21.04.00.792,1124.345,100863.781
1635966241054,2021-11-03T21.04.01.054,1124.607,100861.141
1635966241316,2021-11-03T21.04.01.316,1124.869,100859.172
1635966241578,2021-11-03T21.04.01.578,1125.131,100864.656
1635966241839,2021-11-03T21.04.01.839,1125.392,100858.984
1635966242101,2021-11-03T21.04.02.101,1125.654,100862.688
1635966242363,2021-11-03T21.04.02.363,1125.916,100857.859
1635966242625,2021-11-03T21.04.02.625,1126.178,100860.484
1635966242887,2021-11-03T21.04.02.887,1126.439,100859.828
1635966243148,2021-11-03T21.04.03.148,1126.701,100859.828
1635966243410,2021-11-03T21.04.03.410,1126.963,100861.805
1635966243672,2021-11-03T21.04.03.672,1127.225,100859.828
1635966243934,2021-11-03T21.04.03.934,1127.487,100858.984
1635966244195,2021-11-03T21.04.04.195,1127.748,100865.312
1635966244457,2021-11-03T21.04.04.457,1128.010,100861.375
1635966244719,2021-11-03T21.04.04.719,1128.272,100858.516
1635966244981,2021-11-03T21.04.04.981,1128.534,100861.805
1635966245243,2021-11-03T21.04.05.243,1128.795,100864.438
1635966245504,2021-11-03T21.04.05.504,1129.057,100859.641
1635966245766,2021-11-03T21.04.05.766,1129.319,100859.172
1635966246028,2021-11-03T21.04.06.028,1129.581,100858.516
1635966246290,2021-11-03T21.04.06.290,1129.843,100858.984
1635966246551,2021-11-03T21.04.06.551,1130.104,100857.672
1635966246813,2021-11-03T21.04.06.813,1130.366,100859.828
1635966247075,2021-11-03T21.04.07.075,1130.628,100860.062
1635966247337,2021-11-03T21.04.07.337,1130.890,100859.641
1635966247599,2021-11-03T21.04.07.599,1131.151,100858.984
1635966247860,2021-11-03T21.04.07.860,1131.413,100861.375
1635966248122,2021-11-03T21.04.08.122,1131.675,100859.828
1635966248384,2021-11-03T21.04.08.384,1131.937,100859.172
1635966248646,2021-11-03T21.04.08.646,1132.199,100857.430
1635966248908,2021-11-03T21.04.08.908,1132.460,100861.609
1635966249169,2021-11-03T21.04.09.169,1132.722,100861.609
1635966249431,2021-11-03T21.04.09.431,1132.984,100859.172
1635966249693,2021-11-03T21.04.09.693,1133.246,100855.891
1635966249955,2021-11-03T21.04.09.955,1133.508,100860.484
1635966250216,2021-11-03T21.04.10.216,1133.769,100861.141
1635966250478,2021-11-03T21.04.10.478,1134.031,100857.445
1635966250740,2021-11-03T21.04.10.740,1134.293,100859.828
1635966251002,2021-11-03T21.04.11.002,1134.555,100860.484
1635966251264,2021-11-03T21.04.11.264,1134.816,100859.828
1635966251525,2021-11-03T21.04.11.525,1135.078,100864.438
1635966251787,2021-11-03T21.04.11.787,1135.340,100859.828
1635966252049,2021-11-03T21.04.12.049,1135.602,100861.805
1635966252311,2021-11-03T21.04.12.311,1135.864,100859.641
1635966252572,2021-11-03T21.04.12.572,1136.125,100859.828
1635966252834,2021-11-03T21.04.12.834,1136.387,100859.828
1635966253096,2021-11-03T21.04.13.096,1136.649,100859.828
1635966253358,2021-11-03T21.04.13.358,1136.911,100859.172
1635966253620,2021-11-03T21.04.13.620,1137.172,100861.609
1635966253881,2021-11-03T21.04.13.881,1137.434,100859.172
1635966254143,2021-11-03T21.04.14.143,1137.696,100862.266
1635966254405,2021-11-03T21.04.14.405,1137.958,100859.414
1635966254667,2021-11-03T21.04.14.667,1138.220,100861.609
1635966254928,2021-11-03T21.04.14.928,1138.481,100861.609
1635966255190,2021-11-03T21.04.15.190,1138.743,100861.141
1635966255452,2021-11-03T21.04.15.452,1139.005,100862.266
1635966255714,2021-11-03T21.04.15.714,1139.267,100856.359
1635966255976,2021-11-03T21.04.15.976,1139.528,100860.734
1635966256237,2021-11-03T21.04.16.237,1139.790,100861.805
1635966256499,2021-11-03T21.04.16.499,1140.052,100862.469
1635966256761,2021-11-03T21.04.16.761,1140.314,100859.641
1635966257023,2021-11-03T21.04.17.023,1140.576,100857.445
1635966257284,2021-11-03T21.04.17.284,1140.837,100861.609
1635966257546,2021-11-03T21.04.17.546,1141.099,100863.594
1635966257808,2021-11-03T21.04.17.808,1141.361,100859.227
1635966258070,2021-11-03T21.04.18.070,1141.623,100858.102
1635966258332,2021-11-03T21.04.18.332,1141.884,100860.297
1635966258593,2021-11-03T21.04.18.593,1142.146,100862.922
1635966258855,2021-11-03T21.04.18.855,1142.408,100862.469
1635966259117,2021-11-03T21.04.19.117,1142.670,100858.758
1635966259379,2021-11-03T21.04.19.379,1142.932,100860.734
1635966259640,2021-11-03T21.04.19.640,1143.193,100856.125
1635966259902,2021-11-03T21.04.19.902,1143.455,100862.266
1635966260164,2021-11-03T21.04.20.164,1143.717,100861.391
1635966260426,2021-11-03T21.04.20.426,1143.979,100861.805
1635966260688,2021-11-03T21.04.20.688,1144.240,100860.953
1635966260949,2021-11-03T21.04.20.949,1144.502,100859.172
1635966261211,2021-11-03T21.04.21.211,1144.764,100857.859
1635966261473,2021-11-03T21.04.21.473,1145.026,100860.953
1635966261735,2021-11-03T21.04.21.735,1145.288,100860.484
1635966261997,2021-11-03T21.04.21.997,1145.549,100859.641
1635966262258,2021-11-03T21.04.22.258,1145.811,100863.781
1635966262520,2021-11-03T21.04.22.520,1146.073,100862.047
1635966262782,2021-11-03T21.04.22.782,1146.335,100858.984
1635966263044,2021-11-03T21.04.23.044,1146.597,100859.828
1635966263305,2021-11-03T21.04.23.305,1146.858,100856.359
1635966263567,2021-11-03T21.04.23.567,1147.120,100858.516
1635966263829,2021-11-03T21.04.23.829,1147.382,100861.391
1635966264091,2021-11-03T21.04.24.091,1147.644,100861.391
1635966264353,2021-11-03T21.04.24.353,1147.905,100860.078
1635966264614,2021-11-03T21.04.24.614,1148.167,100860.297
1635966264876,2021-11-03T21.04.24.876,1148.429,100859.414
1635966265138,2021-11-03T21.04.25.138,1148.691,100864.656
1635966265400,2021-11-03T21.04.25.400,1148.953,100858.328
1635966265661,2021-11-03T21.04.25.661,1149.214,100861.609
1635966265923,2021-11-03T21.04.25.923,1149.476,100860.953
1635966266185,2021-11-03T21.04.26.185,1149.738,100860.953
1635966266447,2021-11-03T21.04.26.447,1150.000,100859.172
1635966266709,2021-11-03T21.04.26.709,1150.261,100858.758
1635966266970,2021-11-03T21.04.26.970,1150.523,100860.078
1635966267232,2021-11-03T21.04.27.232,1150.785,100856.789
1635966267494,2021-11-03T21.04.27.494,1151.047,100858.102
1635966267756,2021-11-03T21.04.27.756,1151.309,100862.266
1635966268017,2021-11-03T21.04.28.017,1151.570,100856.789
1635966268279,2021-11-03T21.04.28.279,1151.832,100860.484
1635966268541,2021-11-03T21.04.28.541,1152.094,100861.805
1635966268803,2021-11-03T21.04.28.803,1152.356,100860.297
1635966269065,2021-11-03T21.04.29.065,1152.617,100860.734
1635966269326,2021-11-03T21.04.29.326,1152.879,100859.414
1635966269588,2021-11-03T21.04.29.588,1153.141,100859.828
1635966269850,2021-11-03T21.04.29.850,1153.403,100862.922
1635966270112,2021-11-03T21.04.30.112,1153.665,100861.805
1635966270373,2021-11-03T21.04.30.373,1153.926,100860.734
1635966270635,2021-11-03T21.04.30.635,1154.188,100860.078
1635966270897,2021-11-03T21.04.30.897,1154.450,100858.328
1635966271159,2021-11-03T21.04.31.159,1154.712,100861.141
1635966271421,2021-11-03T21.04.31.421,1154.973,100860.484
1635966271682,2021-11-03T21.04.31.682,1155.235,100862.031
1635966271944,2021-11-03T21.04.31.944,1155.497,100864.438
1635966272206,2021-11-03T21.04.32.206,1155.759,100858.328
1635966272468,2021-11-03T21.04.32.468,1156.021,100859.641
1635966272729,2021-11-03T21.04.32.729,1156.282,100860.539
1635966272991,2021-11-03T21.04.32.991,1156.544,100864.438
1635966273253,2021-11-03T21.04.33.253,1156.806,100862.469
1635966273515,2021-11-03T21.04.33.515,1157.068,100858.758
1635966273777,2021-11-03T21.04.33.777,1157.329,100862.266
1635966274038,2021-11-03T21.04.34.038,1157.591,100863.125
1635966274300,2021-11-03T21.04.34.300,1157.853,100862.047
1635966274562,2021-11-03T21.04.34.562,1158.115,100861.609
1635966274824,2021-11-03T21.04.34.824,1158.377,100860.312
1635966275086,2021-11-03T21.04.35.086,1158.638,100862.266
1635966275347,2021-11-03T21.04.35.347,1158.900,100859.828
1635966275609,2021-11-03T21.04.35.609,1159.162,100862.703
1635966275871,2021-11-03T21.04.35.871,1159.424,100862.266
1635966276133,2021-11-03T21.04.36.133,1159.686,100861.141
1635966276394,2021-11-03T21.04.36.394,1159.947,100863.781
1635966276656,2021-11-03T21.04.36.656,1160.209,100863.359
1635966276918,2021-11-03T21.04.36.918,1160.471,100862.047
1635966277180,2021-11-03T21.04.37.180,1160.733,100860.484
1635966277442,2021-11-03T21.04.37.442,1160.994,100857.445
1635966277703,2021-11-03T21.04.37.703,1161.256,100865.328
1635966277965,2021-11-03T21.04.37.965,1161.518,100861.141
1635966278227,2021-11-03T21.04.38.227,1161.780,100862.703
1635966278489,2021-11-03T21.04.38.489,1162.042,100860.297
1635966278750,2021-11-03T21.04.38.750,1162.303,100865.094
1635966279012,2021-11-03T21.04.39.012,1162.565,100864.438
1635966279274,2021-11-03T21.04.39.274,1162.827,100861.609
1635966279536,2021-11-03T21.04.39.536,1163.089,100859.414
1635966279798,2021-11-03T21.04.39.798,1163.350,100863.125
1635966280059,2021-11-03T21.04.40.059,1163.612,100860.484
1635966280321,2021-11-03T21.04.40.321,1163.874,100862.266
1635966280583,2021-11-03T21.04.40.583,1164.136,100860.734
1635966280845,2021-11-03T21.04.40.845,1164.398,100864.016
1635966281106,2021-11-03T21.04.41.106,1164.659,100863.594
1635966281368,2021-11-03T21.04.41.368,1164.921,100859.414
1635966281630,2021-11-03T21.04.41.630,1165.183,100854.156
1635966281892,2021-11-03T21.04.41.892,1165.445,100859.414
1635966282154,2021-11-03T21.04.42.154,1165.706,100862.922
1635966282415,2021-11-03T21.04.42.415,1165.968,100859.414
1635966282677,2021-11-03T21.04.42.677,1166.230,100860.078
1635966282939,2021-11-03T21.04.42.939,1166.492,100856.594
1635966283201,2021-11-03T21.04.43.201,1166.754,100860.734
1635966283462,2021-11-03T21.04.43.462,1167.015,100863.125
1635966283724,2021-11-03T21.04.43.724,1167.277,100860.734
1635966283986,2021-11-03T21.04.43.986,1167.539,100860.312
1635966284248,2021-11-03T21.04.44.248,1167.801,100859.414
1635966284510,2021-11-03T21.04.44.510,1168.062,100866.219
1635966284771,2021-11-03T21.04.44.771,1168.324,100860.297
1635966285033,2021-11-03T21.04.45.033,1168.586,100863.359
1635966285295,2021-11-03T21.04.45.295,1168.848,100862.922
1635966285557,2021-11-03T21.04.45.557,1169.110,100859.227
1635966285818,2021-11-03T21.04.45.818,1169.371,100860.297
1635966286080,2021-11-03T21.04.46.080,1169.633,100862.469
1635966286342,2021-11-03T21.04.46.342,1169.895,100860.953
1635966286604,2021-11-03T21.04.46.604,1170.157,100859.414
1635966286866,2021-11-03T21.04.46.866,1170.418,100857.250
1635966287127,2021-11-03T21.04.47.127,1170.680,100859.414
1635966287389,2021-11-03T21.04.47.389,1170.942,100860.539
1635966287651,2021-11-03T21.04.47.651,1171.204,100862.469
1635966287913,2021-11-03T21.04.47.913,1171.466,100859.414
1635966288175,2021-11-03T21.04.48.175,1171.727,100859.414
1635966288436,2021-11-03T21.04.48.436,1171.989,100861.391
1635966288698,2021-11-03T21.04.48.698,1172.251,100862.703
1635966288960,2021-11-03T21.04.48.960,1172.513,100859.414
1635966289222,2021-11-03T21.04.49.222,1172.775,100858.758
1635966289483,2021-11-03T21.04.49.483,1173.036,100859.227
1635966289745,2021-11-03T21.04.49.745,1173.298,100860.539
1635966290007,2021-11-03T21.04.50.007,1173.560,100857.906
1635966290269,2021-11-03T21.04.50.269,1173.822,100861.391
1635966290531,2021-11-03T21.04.50.531,1174.083,100859.227
1635966290792,2021-11-03T21.04.50.792,1174.345,100861.391
1635966291054,2021-11-03T21.04.51.054,1174.607,100863.359
1635966291316,2021-11-03T21.04.51.316,1174.869,100860.734
1635966291578,2021-11-03T21.04.51.578,1175.131,100858.984
1635966291839,2021-11-03T21.04.51.839,1175.392,100862.047
1635966292101,2021-11-03T21.04.52.101,1175.654,100862.266
1635966292363,2021-11-03T21.04.52.363,1175.916,100861.609
1635966292625,2021-11-03T21.04.52.625,1176.178,100860.078
1635966292887,2021-11-03T21.04.52.887,1176.439,100860.297
1635966293148,2021-11-03T21.04.53.148,1176.701,100860.953
1635966293410,2021-11-03T21.04.53.410,1176.963,100862.922
1635966293672,2021-11-03T21.04.53.672,1177.225,100857.906
1635966293934,2021-11-03T21.04.53.934,1177.487,100864.250
1635966294195,2021-11-03T21.04.54.195,1177.748,100862.266
1635966294457,2021-11-03T21.04.54.457,1178.010,100860.484
1635966294719,2021-11-03T21.04.54.719,1178.272,100860.734
1635966294981,2021-11-03T21.04.54.981,1178.534,100859.414
1635966295243,2021-11-03T21.04.55.243,1178.795,100862.516
1635966295504,2021-11-03T21.04.55.504,1179.057,100856.125
1635966295766,2021-11-03T21.04.55.766,1179.319,100860.078
1635966296028,2021-11-03T21.04.56.028,1179.581,100860.539
1635966296290,2021-11-03T21.04.56.290,1179.843,100859.227
1635966296551,2021-11-03T21.04.56.551,1180.104,100859.227
1635966296813,2021-11-03T21.04.56.813,1180.366,100860.734
1635966297075,2021-11-03T21.04.57.075,1180.628,100858.102
1635966297337,2021-11-03T21.04.57.337,1180.890,100862.922
1635966297599,2021-11-03T21.04.57.599,1181.151,100859.414
1635966297860,2021-11-03T21.04.57.860,1181.413,100862.047
1635966298122,2021-11-03T21.04.58.122,1181.675,100859.172
1635966298384,2021-11-03T21.04.58.384,1181.937,100858.102
1635966298646,2021-11-03T21.04.58.646,1182.199,100860.734
1635966298907,2021-11-03T21.04.58.907,1182.460,100864.250
1635966299169,2021-11-03T21.04.59.169,1182.722,100860.078
1635966299431,2021-11-03T21.04.59.431,1182.984,100861.391
1635966299693,2021-11-03T21.04.59.693,1183.246,100861.391
1635966299955,2021-11-03T21.04.59.955,1183.507,100860.734
1635966300216,2021-11-03T21.05.00.216,1183.769,100861.203
1635966300478,2021-11-03T21.05.00.478,1184.031,100863.594
1635966300740,2021-11-03T21.05.00.740,1184.293,100860.078
1635966301002,2021-11-03T21.05.01.002,1184.555,100860.734
1635966301264,2021-11-03T21.05.01.264,1184.816,100858.102
1635966301525,2021-11-03T21.05.01.525,1185.078,100860.078
1635966301787,2021-11-03T21.05.01.787,1185.340,100861.609
1635966302049,2021-11-03T21.05.02.049,1185.602,100862.703
1635966302311,2021-11-03T21.05.02.311,1185.864,100858.758
1635966302572,2021-11-03T21.05.02.572,1186.125,100860.953
1635966302834,2021-11-03T21.05.02.834,1186.387,100864.672
1635966303096,2021-11-03T21.05.03.096,1186.649,100860.078
1635966303358,2021-11-03T21.05.03.358,1186.911,100860.734
1635966303620,2021-11-03T21.05.03.620,1187.172,100860.734
1635966303881,2021-11-03T21.05.03.881,1187.434,100859.414
1635966304143,2021-11-03T21.05.04.143,1187.696,100856.594
1635966304405,2021-11-03T21.05.04.405,1187.958,100859.641
1635966304667,2021-11-03T21.05.04.667,1188.220,100858.758
1635966304928,2021-11-03T21.05.04.928,1188.481,100858.984
1635966305190,2021-11-03T21.05.05.190,1188.743,100857.445
1635966305452,2021-11-03T21.05.05.452,1189.005,100862.266
1635966305714,2021-11-03T21.05.05.714,1189.267,100856.375
1635966305976,2021-11-03T21.05.05.976,1189.528,100857.031
1635966306237,2021-11-03T21.05.06.237,1189.790,100859.414
1635966306499,2021-11-03T21.05.06.499,1190.052,100862.266
1635966306761,2021-11-03T21.05.06.761,1190.314,100858.102
1635966307023,2021-11-03T21.05.07.023,1190.576,100865.562
1635966307284,2021-11-03T21.05.07.284,1190.837,100861.609
1635966307546,2021-11-03T21.05.07.546,1191.099,100863.781
1635966307808,2021-11-03T21.05.07.808,1191.361,100865.094
1635966308070,2021-11-03T21.05.08.070,1191.623,100860.734
1635966308332,2021-11-03T21.05.08.332,1191.884,100863.594
1635966308593,2021-11-03T21.05.08.593,1192.146,100858.102
1635966308855,2021-11-03T21.05.08.855,1192.408,100859.656
1635966309117,2021-11-03T21.05.09.117,1192.670,100862.922
1635966309379,2021-11-03T21.05.09.379,1192.932,100859.172
1635966309640,2021-11-03T21.05.09.640,1193.193,100860.953
1635966309902,2021-11-03T21.05.09.902,1193.455,100861.609
1635966310164,2021-11-03T21.05.10.164,1193.717,100857.672
1635966310426,2021-11-03T21.05.10.426,1193.979,100857.906
1635966310688,2021-11-03T21.05.10.688,1194.240,100861.391
1635966310949,2021-11-03T21.05.10.949,1194.502,100860.297
1635966311211,2021-11-03T21.05.11.211,1194.764,100864.250
1635966311473,2021-11-03T21.05.11.473,1195.026,100862.703
1635966311735,2021-11-03T21.05.11.735,1195.288,100861.391
1635966311996,2021-11-03T21.05.11.996,1195.549,100859.641
1635966312258,2021-11-03T21.05.12.258,1195.811,100860.539
1635966312520,2021-11-03T21.05.12.520,1196.073,100861.391
1635966312782,2021-11-03T21.05.12.782,1196.335,100860.297
1635966313044,2021-11-03T21.05.13.044,1196.596,100860.078
1635966313305,2021-11-03T21.05.13.305,1196.858,100859.883
