epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636565462969,2021-11-10T19.31.02.969,218.024,100970.031
1636565463234,2021-11-10T19.31.03.234,218.289,100975.672
1636565463498,2021-11-10T19.31.03.498,218.553,100974.172
1636565463763,2021-11-10T19.31.03.763,218.818,100972.688
1636565464028,2021-11-10T19.31.04.028,219.083,100974.500
1636565464292,2021-11-10T19.31.04.292,219.347,100971.188
1636565464557,2021-11-10T19.31.04.557,219.612,100972.188
1636565464822,2021-11-10T19.31.04.822,219.877,100977.656
1636565465086,2021-11-10T19.31.05.086,220.141,100974.008
1636565465351,2021-11-10T19.31.05.351,220.406,100976.328
1636565465615,2021-11-10T19.31.05.615,220.670,100969.031
1636565465880,2021-11-10T19.31.05.880,220.935,100978.484
1636565466145,2021-11-10T19.31.06.145,221.200,100974.672
1636565466409,2021-11-10T19.31.06.409,221.464,100972.523
1636565466674,2021-11-10T19.31.06.674,221.729,100972.188
1636565466939,2021-11-10T19.31.06.939,221.994,100973.344
1636565467203,2021-11-10T19.31.07.203,222.258,100974.172
1636565467468,2021-11-10T19.31.07.468,222.523,100972.359
1636565467733,2021-11-10T19.31.07.733,222.788,100974.844
1636565467997,2021-11-10T19.31.07.997,223.052,100975.000
1636565468262,2021-11-10T19.31.08.262,223.317,100978.656
1636565468525,2021-11-10T19.31.08.525,223.580,100975.836
1636565468791,2021-11-10T19.31.08.791,223.846,100975.672
1636565469056,2021-11-10T19.31.09.056,224.111,100977.500
1636565469319,2021-11-10T19.31.09.319,224.374,100977.500
1636565469585,2021-11-10T19.31.09.585,224.640,100977.484
1636565469850,2021-11-10T19.31.09.850,224.905,100977.656
1636565470113,2021-11-10T19.31.10.113,225.168,100973.344
1636565470379,2021-11-10T19.31.10.379,225.434,100974.344
1636565470644,2021-11-10T19.31.10.644,225.699,100975.000
1636565470907,2021-11-10T19.31.10.907,225.962,100979.984
1636565471172,2021-11-10T19.31.11.172,226.227,100976.672
1636565471436,2021-11-10T19.31.11.436,226.491,100978.828
1636565471701,2021-11-10T19.31.11.701,226.756,100970.203
1636565471966,2021-11-10T19.31.11.966,227.021,100974.680
1636565472230,2021-11-10T19.31.12.230,227.285,100977.328
1636565472495,2021-11-10T19.31.12.495,227.550,100974.016
1636565472760,2021-11-10T19.31.12.760,227.815,100972.688
1636565473024,2021-11-10T19.31.13.024,228.079,100974.016
1636565473289,2021-11-10T19.31.13.289,228.344,100974.016
1636565473553,2021-11-10T19.31.13.553,228.608,100974.016
1636565473818,2021-11-10T19.31.13.818,228.873,100975.016
1636565474083,2021-11-10T19.31.14.083,229.138,100970.531
1636565474347,2021-11-10T19.31.14.347,229.402,100974.344
1636565474612,2021-11-10T19.31.14.612,229.667,100973.852
1636565474877,2021-11-10T19.31.14.877,229.932,100973.516
1636565475141,2021-11-10T19.31.15.141,230.196,100974.344
1636565475406,2021-11-10T19.31.15.406,230.461,100975.844
1636565475670,2021-11-10T19.31.15.670,230.725,100974.016
1636565475935,2021-11-10T19.31.15.935,230.990,100975.180
1636565476200,2021-11-10T19.31.16.200,231.255,100974.188
1636565476463,2021-11-10T19.31.16.463,231.518,100973.516
1636565476729,2021-11-10T19.31.16.729,231.784,100977.656
1636565476994,2021-11-10T19.31.16.994,232.049,100970.203
1636565477257,2021-11-10T19.31.17.257,232.312,100973.688
1636565477523,2021-11-10T19.31.17.523,232.578,100971.031
1636565477786,2021-11-10T19.31.17.786,232.841,100973.688
1636565478051,2021-11-10T19.31.18.051,233.106,100973.688
1636565478317,2021-11-10T19.31.18.317,233.372,100971.859
1636565478580,2021-11-10T19.31.18.580,233.635,100976.172
1636565478845,2021-11-10T19.31.18.845,233.900,100973.023
1636565479110,2021-11-10T19.31.19.110,234.165,100974.344
1636565479374,2021-11-10T19.31.19.374,234.429,100974.188
1636565479639,2021-11-10T19.31.19.639,234.694,100973.023
1636565479903,2021-11-10T19.31.19.903,234.958,100974.688
1636565480168,2021-11-10T19.31.20.168,235.223,100973.188
1636565480433,2021-11-10T19.31.20.433,235.488,100973.688
1636565480697,2021-11-10T19.31.20.697,235.752,100978.492
1636565480962,2021-11-10T19.31.20.962,236.017,100978.984
1636565481227,2021-11-10T19.31.21.227,236.282,100974.516
1636565481491,2021-11-10T19.31.21.491,236.546,100971.859
1636565481756,2021-11-10T19.31.21.756,236.811,100972.531
1636565482020,2021-11-10T19.31.22.020,237.075,100975.672
1636565482285,2021-11-10T19.31.22.285,237.340,100978.000
1636565482550,2021-11-10T19.31.22.550,237.605,100978.000
1636565482815,2021-11-10T19.31.22.815,237.870,100974.023
1636565483079,2021-11-10T19.31.23.079,238.134,100978.492
1636565483344,2021-11-10T19.31.23.344,238.399,100977.336
1636565483608,2021-11-10T19.31.23.608,238.663,100978.156
1636565483873,2021-11-10T19.31.23.873,238.928,100979.984
1636565484138,2021-11-10T19.31.24.138,239.193,100974.688
1636565484401,2021-11-10T19.31.24.401,239.456,100973.359
1636565484667,2021-11-10T19.31.24.667,239.722,100977.336
1636565484932,2021-11-10T19.31.24.932,239.987,100973.359
1636565485195,2021-11-10T19.31.25.195,240.250,100978.000
1636565485461,2021-11-10T19.31.25.461,240.516,100976.672
1636565485726,2021-11-10T19.31.25.726,240.781,100975.344
1636565485989,2021-11-10T19.31.25.989,241.044,100977.000
1636565486254,2021-11-10T19.31.26.254,241.309,100978.828
1636565486520,2021-11-10T19.31.26.520,241.575,100979.984
1636565486783,2021-11-10T19.31.26.783,241.838,100978.156
1636565487048,2021-11-10T19.31.27.048,242.103,100978.156
1636565487312,2021-11-10T19.31.27.312,242.367,100979.484
1636565487577,2021-11-10T19.31.27.577,242.632,100976.172
1636565487842,2021-11-10T19.31.27.842,242.897,100975.516
1636565488106,2021-11-10T19.31.28.106,243.161,100977.664
1636565488371,2021-11-10T19.31.28.371,243.426,100975.680
1636565488636,2021-11-10T19.31.28.636,243.691,100976.344
1636565488900,2021-11-10T19.31.28.900,243.955,100975.680
1636565489165,2021-11-10T19.31.29.165,244.220,100977.000
1636565489429,2021-11-10T19.31.29.429,244.484,100978.992
1636565489694,2021-11-10T19.31.29.694,244.749,100978.531
1636565489959,2021-11-10T19.31.29.959,245.014,100976.344
1636565490223,2021-11-10T19.31.30.223,245.278,100977.500
1636565490488,2021-11-10T19.31.30.488,245.543,100981.844
1636565490753,2021-11-10T19.31.30.753,245.808,100976.547
1636565491017,2021-11-10T19.31.31.017,246.072,100977.539
1636565491282,2021-11-10T19.31.31.282,246.337,100979.195
1636565491546,2021-11-10T19.31.31.546,246.601,100977.664
1636565491811,2021-11-10T19.31.31.811,246.866,100977.000
1636565492076,2021-11-10T19.31.32.076,247.131,100976.172
1636565492339,2021-11-10T19.31.32.339,247.394,100979.195
1636565492605,2021-11-10T19.31.32.605,247.660,100980.984
1636565492870,2021-11-10T19.31.32.870,247.925,100979.195
1636565493133,2021-11-10T19.31.33.133,248.188,100978.703
1636565493399,2021-11-10T19.31.33.399,248.454,100979.203
1636565493662,2021-11-10T19.31.33.662,248.717,100981.844
1636565493927,2021-11-10T19.31.33.927,248.982,100979.359
1636565494192,2021-11-10T19.31.34.192,249.247,100980.516
1636565494456,2021-11-10T19.31.34.456,249.511,100979.656
1636565494721,2021-11-10T19.31.34.721,249.776,100979.859
1636565494986,2021-11-10T19.31.34.986,250.041,100974.555
1636565495250,2021-11-10T19.31.35.250,250.305,100980.688
1636565495515,2021-11-10T19.31.35.515,250.570,100975.875
1636565495779,2021-11-10T19.31.35.779,250.834,100979.859
1636565496044,2021-11-10T19.31.36.044,251.099,100974.719
1636565496309,2021-11-10T19.31.36.309,251.364,100977.703
1636565496573,2021-11-10T19.31.36.573,251.628,100977.203
1636565496838,2021-11-10T19.31.36.838,251.893,100980.188
1636565497103,2021-11-10T19.31.37.103,252.158,100980.023
1636565497367,2021-11-10T19.31.37.367,252.422,100979.695
1636565497632,2021-11-10T19.31.37.632,252.687,100980.859
1636565497896,2021-11-10T19.31.37.896,252.951,100980.023
1636565498161,2021-11-10T19.31.38.161,253.216,100976.047
1636565498426,2021-11-10T19.31.38.426,253.481,100975.383
1636565498690,2021-11-10T19.31.38.690,253.745,100978.703
1636565498955,2021-11-10T19.31.38.955,254.010,100976.711
1636565499220,2021-11-10T19.31.39.220,254.275,100980.688
1636565499484,2021-11-10T19.31.39.484,254.539,100978.031
1636565499749,2021-11-10T19.31.39.749,254.804,100977.375
1636565500012,2021-11-10T19.31.40.012,255.067,100976.875
1636565500277,2021-11-10T19.31.40.277,255.332,100978.375
1636565500543,2021-11-10T19.31.40.543,255.598,100977.375
1636565500806,2021-11-10T19.31.40.806,255.861,100973.227
1636565501071,2021-11-10T19.31.41.071,256.126,100976.547
1636565501337,2021-11-10T19.31.41.337,256.392,100979.531
1636565501600,2021-11-10T19.31.41.600,256.655,100981.852
1636565501865,2021-11-10T19.31.41.865,256.920,100977.539
1636565502130,2021-11-10T19.31.42.130,257.185,100974.891
1636565502394,2021-11-10T19.31.42.394,257.449,100977.047
1636565502659,2021-11-10T19.31.42.659,257.714,100976.711
1636565502924,2021-11-10T19.31.42.924,257.979,100977.703
1636565503188,2021-11-10T19.31.43.188,258.243,100972.734
1636565503453,2021-11-10T19.31.43.453,258.508,100977.047
1636565503717,2021-11-10T19.31.43.717,258.772,100973.562
1636565503982,2021-11-10T19.31.43.982,259.037,100974.719
1636565504247,2021-11-10T19.31.44.247,259.302,100977.875
1636565504511,2021-11-10T19.31.44.511,259.566,100977.875
1636565504776,2021-11-10T19.31.44.776,259.831,100975.719
1636565505041,2021-11-10T19.31.45.041,260.096,100974.562
1636565505305,2021-11-10T19.31.45.305,260.360,100975.062
1636565505570,2021-11-10T19.31.45.570,260.625,100977.211
1636565505835,2021-11-10T19.31.45.835,260.890,100975.719
1636565506099,2021-11-10T19.31.46.099,261.154,100979.859
1636565506364,2021-11-10T19.31.46.364,261.419,100975.391
1636565506628,2021-11-10T19.31.46.628,261.683,100974.891
1636565506893,2021-11-10T19.31.46.893,261.948,100975.062
1636565507158,2021-11-10T19.31.47.158,262.213,100978.039
1636565507421,2021-11-10T19.31.47.421,262.476,100974.562
1636565507687,2021-11-10T19.31.47.687,262.742,100980.031
1636565507952,2021-11-10T19.31.47.952,263.007,100976.883
1636565508215,2021-11-10T19.31.48.215,263.270,100977.375
1636565508481,2021-11-10T19.31.48.481,263.536,100973.898
1636565508744,2021-11-10T19.31.48.744,263.799,100978.039
1636565509009,2021-11-10T19.31.49.009,264.064,100974.062
1636565509275,2021-11-10T19.31.49.275,264.330,100974.727
1636565509538,2021-11-10T19.31.49.538,264.593,100980.203
1636565509803,2021-11-10T19.31.49.803,264.858,100975.391
1636565510068,2021-11-10T19.31.50.068,265.123,100977.547
1636565510332,2021-11-10T19.31.50.332,265.387,100977.711
1636565510597,2021-11-10T19.31.50.597,265.652,100976.719
1636565510861,2021-11-10T19.31.50.861,265.916,100973.406
1636565511126,2021-11-10T19.31.51.126,266.181,100973.570
1636565511391,2021-11-10T19.31.51.391,266.446,100977.375
1636565511655,2021-11-10T19.31.51.655,266.710,100975.219
1636565511920,2021-11-10T19.31.51.920,266.975,100974.062
1636565512185,2021-11-10T19.31.52.185,267.240,100977.375
1636565512449,2021-11-10T19.31.52.449,267.504,100979.531
1636565512714,2021-11-10T19.31.52.714,267.769,100973.734
1636565512978,2021-11-10T19.31.52.978,268.033,100972.734
1636565513243,2021-11-10T19.31.53.243,268.298,100978.539
1636565513508,2021-11-10T19.31.53.508,268.563,100976.219
1636565513772,2021-11-10T19.31.53.772,268.827,100971.578
1636565514037,2021-11-10T19.31.54.037,269.092,100977.711
1636565514302,2021-11-10T19.31.54.302,269.357,100979.703
1636565514566,2021-11-10T19.31.54.566,269.621,100974.062
1636565514831,2021-11-10T19.31.54.831,269.886,100975.062
1636565515094,2021-11-10T19.31.55.094,270.149,100976.391
1636565515359,2021-11-10T19.31.55.359,270.414,100977.219
1636565515625,2021-11-10T19.31.55.625,270.680,100978.375
1636565515888,2021-11-10T19.31.55.888,270.943,100977.711
1636565516153,2021-11-10T19.31.56.153,271.208,100978.539
1636565516419,2021-11-10T19.31.56.419,271.474,100974.727
1636565516682,2021-11-10T19.31.56.682,271.737,100978.539
1636565516947,2021-11-10T19.31.56.947,272.002,100977.383
1636565517211,2021-11-10T19.31.57.211,272.266,100980.031
1636565517476,2021-11-10T19.31.57.476,272.531,100978.875
1636565517741,2021-11-10T19.31.57.741,272.796,100975.227
1636565518005,2021-11-10T19.31.58.005,273.060,100975.227
1636565518270,2021-11-10T19.31.58.270,273.325,100975.891
1636565518535,2021-11-10T19.31.58.535,273.590,100973.570
1636565518799,2021-11-10T19.31.58.799,273.854,100980.703
1636565519064,2021-11-10T19.31.59.064,274.119,100975.391
1636565519328,2021-11-10T19.31.59.328,274.383,100976.062
1636565519593,2021-11-10T19.31.59.593,274.648,100974.070
1636565519858,2021-11-10T19.31.59.858,274.913,100974.070
1636565520122,2021-11-10T19.32.00.122,275.177,100974.562
1636565520387,2021-11-10T19.32.00.387,275.442,100973.406
1636565520652,2021-11-10T19.32.00.652,275.707,100975.891
1636565520916,2021-11-10T19.32.00.916,275.971,100971.078
1636565521181,2021-11-10T19.32.01.181,276.236,100976.891
1636565521446,2021-11-10T19.32.01.446,276.501,100974.406
1636565521710,2021-11-10T19.32.01.710,276.765,100976.891
1636565521975,2021-11-10T19.32.01.975,277.030,100977.055
1636565522240,2021-11-10T19.32.02.240,277.295,100977.055
1636565522504,2021-11-10T19.32.02.504,277.559,100977.547
1636565522769,2021-11-10T19.32.02.769,277.824,100976.062
1636565523032,2021-11-10T19.32.03.032,278.087,100973.078
1636565523297,2021-11-10T19.32.03.297,278.352,100974.234
1636565523563,2021-11-10T19.32.03.563,278.618,100977.055
1636565523826,2021-11-10T19.32.03.826,278.881,100976.891
1636565524091,2021-11-10T19.32.04.091,279.146,100975.062
1636565524357,2021-11-10T19.32.04.357,279.412,100977.055
1636565524620,2021-11-10T19.32.04.620,279.675,100977.055
1636565524885,2021-11-10T19.32.04.885,279.940,100977.547
1636565525149,2021-11-10T19.32.05.149,280.204,100975.562
1636565525414,2021-11-10T19.32.05.414,280.469,100975.391
1636565525679,2021-11-10T19.32.05.679,280.734,100974.070
1636565525943,2021-11-10T19.32.05.943,280.998,100978.375
1636565526208,2021-11-10T19.32.06.208,281.263,100974.734
1636565526473,2021-11-10T19.32.06.473,281.528,100977.883
1636565526737,2021-11-10T19.32.06.737,281.792,100978.219
1636565527002,2021-11-10T19.32.07.002,282.057,100975.062
1636565527266,2021-11-10T19.32.07.266,282.321,100977.719
1636565527531,2021-11-10T19.32.07.531,282.586,100979.875
1636565527796,2021-11-10T19.32.07.796,282.851,100974.234
1636565528060,2021-11-10T19.32.08.060,283.115,100978.055
1636565528325,2021-11-10T19.32.08.325,283.380,100976.562
1636565528590,2021-11-10T19.32.08.590,283.645,100976.562
1636565528854,2021-11-10T19.32.08.854,283.909,100975.891
1636565529119,2021-11-10T19.32.09.119,284.174,100978.375
1636565529384,2021-11-10T19.32.09.384,284.439,100975.234
1636565529648,2021-11-10T19.32.09.648,284.703,100975.891
1636565529913,2021-11-10T19.32.09.913,284.968,100978.055
1636565530176,2021-11-10T19.32.10.176,285.231,100976.062
1636565530442,2021-11-10T19.32.10.442,285.497,100974.570
1636565530707,2021-11-10T19.32.10.707,285.762,100974.570
1636565530970,2021-11-10T19.32.10.970,286.025,100981.367
1636565531235,2021-11-10T19.32.11.235,286.290,100975.398
1636565531501,2021-11-10T19.32.11.501,286.556,100978.055
1636565531764,2021-11-10T19.32.11.764,286.819,100972.578
1636565532029,2021-11-10T19.32.12.029,287.084,100975.234
1636565532293,2021-11-10T19.32.12.293,287.348,100976.727
1636565532558,2021-11-10T19.32.12.558,287.613,100975.891
1636565532823,2021-11-10T19.32.12.823,287.878,100975.234
1636565533087,2021-11-10T19.32.13.087,288.142,100977.062
1636565533352,2021-11-10T19.32.13.352,288.407,100976.891
1636565533617,2021-11-10T19.32.13.617,288.672,100979.375
1636565533881,2021-11-10T19.32.13.881,288.936,100973.742
1636565534146,2021-11-10T19.32.14.146,289.201,100977.719
1636565534410,2021-11-10T19.32.14.410,289.465,100979.047
1636565534675,2021-11-10T19.32.14.675,289.730,100979.875
1636565534940,2021-11-10T19.32.14.940,289.995,100979.219
1636565535204,2021-11-10T19.32.15.204,290.259,100976.234
1636565535469,2021-11-10T19.32.15.469,290.524,100975.734
1636565535734,2021-11-10T19.32.15.734,290.789,100976.234
1636565535998,2021-11-10T19.32.15.998,291.053,100977.062
1636565536263,2021-11-10T19.32.16.263,291.318,100975.734
1636565536526,2021-11-10T19.32.16.526,291.581,100977.062
1636565536792,2021-11-10T19.32.16.792,291.847,100977.562
1636565537057,2021-11-10T19.32.17.057,292.112,100978.062
1636565537320,2021-11-10T19.32.17.320,292.375,100973.742
1636565537586,2021-11-10T19.32.17.586,292.641,100977.062
1636565537851,2021-11-10T19.32.17.851,292.906,100979.047
1636565538114,2021-11-10T19.32.18.114,293.169,100979.875
1636565538379,2021-11-10T19.32.18.379,293.434,100977.891
1636565538643,2021-11-10T19.32.18.643,293.698,100981.031
1636565538908,2021-11-10T19.32.18.908,293.963,100977.719
1636565539173,2021-11-10T19.32.19.173,294.228,100977.562
1636565539437,2021-11-10T19.32.19.437,294.492,100976.891
1636565539702,2021-11-10T19.32.19.702,294.757,100975.734
1636565539967,2021-11-10T19.32.19.967,295.022,100975.734
1636565540231,2021-11-10T19.32.20.231,295.286,100975.070
1636565540496,2021-11-10T19.32.20.496,295.551,100981.031
1636565540760,2021-11-10T19.32.20.760,295.815,100978.719
1636565541025,2021-11-10T19.32.21.025,296.080,100975.234
1636565541290,2021-11-10T19.32.21.290,296.345,100978.719
1636565541554,2021-11-10T19.32.21.554,296.609,100973.250
1636565541819,2021-11-10T19.32.21.819,296.874,100976.070
1636565542084,2021-11-10T19.32.22.084,297.139,100977.391
1636565542348,2021-11-10T19.32.22.348,297.403,100978.219
1636565542613,2021-11-10T19.32.22.613,297.668,100978.062
1636565542877,2021-11-10T19.32.22.877,297.932,100977.062
1636565543142,2021-11-10T19.32.23.142,298.197,100976.070
1636565543407,2021-11-10T19.32.23.407,298.462,100979.383
1636565543671,2021-11-10T19.32.23.671,298.726,100976.734
1636565543936,2021-11-10T19.32.23.936,298.991,100980.047
1636565544201,2021-11-10T19.32.24.201,299.256,100975.734
1636565544464,2021-11-10T19.32.24.464,299.519,100973.914
1636565544730,2021-11-10T19.32.24.730,299.785,100978.719
1636565544995,2021-11-10T19.32.24.995,300.050,100977.562
1636565545258,2021-11-10T19.32.25.258,300.313,100979.383
1636565545524,2021-11-10T19.32.25.524,300.579,100977.891
1636565545789,2021-11-10T19.32.25.789,300.844,100976.891
1636565546052,2021-11-10T19.32.26.052,301.107,100976.891
1636565546317,2021-11-10T19.32.26.317,301.372,100983.062
1636565546581,2021-11-10T19.32.26.581,301.636,100978.062
1636565546846,2021-11-10T19.32.26.846,301.901,100983.062
1636565547111,2021-11-10T19.32.27.111,302.166,100977.094
1636565547375,2021-11-10T19.32.27.375,302.430,100980.219
1636565547640,2021-11-10T19.32.27.640,302.695,100976.438
1636565547905,2021-11-10T19.32.27.905,302.960,100978.891
1636565548169,2021-11-10T19.32.28.169,303.224,100977.391
1636565548434,2021-11-10T19.32.28.434,303.489,100978.891
1636565548698,2021-11-10T19.32.28.698,303.753,100978.422
1636565548963,2021-11-10T19.32.28.963,304.018,100976.234
1636565549228,2021-11-10T19.32.29.228,304.283,100982.398
1636565549492,2021-11-10T19.32.29.492,304.547,100980.578
1636565549757,2021-11-10T19.32.29.757,304.812,100978.891
1636565550022,2021-11-10T19.32.30.022,305.077,100976.234
1636565550286,2021-11-10T19.32.30.286,305.341,100980.086
1636565550551,2021-11-10T19.32.30.551,305.606,100978.219
1636565550815,2021-11-10T19.32.30.815,305.870,100981.242
1636565551080,2021-11-10T19.32.31.080,306.135,100981.734
1636565551345,2021-11-10T19.32.31.345,306.400,100977.758
1636565551609,2021-11-10T19.32.31.609,306.664,100977.758
1636565551874,2021-11-10T19.32.31.874,306.929,100979.086
1636565552139,2021-11-10T19.32.32.139,307.194,100977.930
1636565552402,2021-11-10T19.32.32.402,307.457,100978.422
1636565552668,2021-11-10T19.32.32.668,307.723,100978.422
1636565552931,2021-11-10T19.32.32.931,307.986,100979.086
1636565553196,2021-11-10T19.32.33.196,308.251,100980.086
1636565553462,2021-11-10T19.32.33.462,308.517,100977.094
1636565553725,2021-11-10T19.32.33.725,308.780,100978.594
1636565553990,2021-11-10T19.32.33.990,309.045,100980.086
1636565554255,2021-11-10T19.32.34.255,309.310,100978.594
1636565554519,2021-11-10T19.32.34.519,309.574,100979.250
1636565554784,2021-11-10T19.32.34.784,309.839,100976.438
1636565555048,2021-11-10T19.32.35.048,310.103,100978.594
1636565555313,2021-11-10T19.32.35.313,310.368,100975.938
1636565555578,2021-11-10T19.32.35.578,310.633,100974.250
1636565555842,2021-11-10T19.32.35.842,310.897,100977.930
1636565556107,2021-11-10T19.32.36.107,311.162,100977.766
1636565556372,2021-11-10T19.32.36.372,311.427,100978.922
1636565556636,2021-11-10T19.32.36.636,311.691,100977.930
1636565556901,2021-11-10T19.32.36.901,311.956,100978.594
1636565557165,2021-11-10T19.32.37.165,312.220,100977.930
1636565557430,2021-11-10T19.32.37.430,312.485,100980.578
1636565557695,2021-11-10T19.32.37.695,312.750,100980.578
1636565557959,2021-11-10T19.32.37.959,313.014,100979.250
1636565558224,2021-11-10T19.32.38.224,313.279,100979.914
1636565558489,2021-11-10T19.32.38.489,313.544,100978.758
1636565558753,2021-11-10T19.32.38.753,313.808,100978.922
1636565559018,2021-11-10T19.32.39.018,314.073,100977.930
1636565559281,2021-11-10T19.32.39.281,314.336,100973.289
1636565559546,2021-11-10T19.32.39.546,314.601,100977.438
1636565559812,2021-11-10T19.32.39.812,314.867,100980.250
1636565560075,2021-11-10T19.32.40.075,315.130,100980.086
1636565560340,2021-11-10T19.32.40.340,315.395,100976.438
1636565560606,2021-11-10T19.32.40.606,315.661,100977.438
1636565560869,2021-11-10T19.32.40.869,315.924,100977.594
1636565561134,2021-11-10T19.32.41.134,316.189,100978.094
1636565561398,2021-11-10T19.32.41.398,316.453,100979.094
1636565561663,2021-11-10T19.32.41.663,316.718,100977.930
1636565561928,2021-11-10T19.32.41.928,316.983,100979.422
1636565562192,2021-11-10T19.32.42.192,317.247,100982.070
1636565562457,2021-11-10T19.32.42.457,317.512,100979.422
1636565562722,2021-11-10T19.32.42.722,317.777,100983.562
1636565562986,2021-11-10T19.32.42.986,318.041,100978.266
1636565563251,2021-11-10T19.32.43.251,318.306,100976.938
1636565563515,2021-11-10T19.32.43.515,318.570,100978.922
1636565563780,2021-11-10T19.32.43.780,318.835,100981.078
1636565564045,2021-11-10T19.32.44.045,319.100,100981.078
1636565564309,2021-11-10T19.32.44.309,319.364,100977.102
1636565564574,2021-11-10T19.32.44.574,319.629,100976.109
1636565564839,2021-11-10T19.32.44.839,319.894,100977.766
1636565565103,2021-11-10T19.32.45.103,320.158,100978.430
1636565565368,2021-11-10T19.32.45.368,320.423,100972.953
1636565565631,2021-11-10T19.32.45.631,320.686,100974.656
1636565565897,2021-11-10T19.32.45.897,320.952,100976.766
1636565566162,2021-11-10T19.32.46.162,321.217,100976.438
1636565566425,2021-11-10T19.32.46.425,321.480,100976.438
1636565566691,2021-11-10T19.32.46.691,321.746,100973.984
1636565566956,2021-11-10T19.32.46.956,322.011,100975.773
1636565567219,2021-11-10T19.32.47.219,322.274,100980.617
1636565567484,2021-11-10T19.32.47.484,322.539,100974.656
1636565567750,2021-11-10T19.32.47.750,322.805,100979.750
1636565568013,2021-11-10T19.32.48.013,323.068,100976.438
1636565568278,2021-11-10T19.32.48.278,323.333,100980.125
1636565568544,2021-11-10T19.32.48.544,323.599,100980.617
1636565568807,2021-11-10T19.32.48.807,323.862,100978.625
1636565569072,2021-11-10T19.32.49.072,324.127,100979.953
1636565569336,2021-11-10T19.32.49.336,324.391,100979.461
1636565569601,2021-11-10T19.32.49.601,324.656,100976.641
1636565569866,2021-11-10T19.32.49.866,324.921,100975.773
1636565570130,2021-11-10T19.32.50.130,325.185,100975.484
1636565570395,2021-11-10T19.32.50.395,325.450,100976.641
1636565570660,2021-11-10T19.32.50.660,325.715,100972.461
1636565570924,2021-11-10T19.32.50.924,325.979,100979.289
1636565571189,2021-11-10T19.32.51.189,326.244,100979.625
1636565571453,2021-11-10T19.32.51.453,326.508,100982.281
1636565571718,2021-11-10T19.32.51.718,326.773,100980.125
1636565571983,2021-11-10T19.32.51.983,327.038,100973.328
1636565572247,2021-11-10T19.32.52.247,327.302,100977.766
1636565572512,2021-11-10T19.32.52.512,327.567,100979.289
1636565572777,2021-11-10T19.32.52.777,327.832,100979.953
1636565573041,2021-11-10T19.32.53.041,328.096,100979.094
1636565573306,2021-11-10T19.32.53.306,328.361,100982.109
1636565573569,2021-11-10T19.32.53.569,328.624,100977.969
1636565573835,2021-11-10T19.32.53.835,328.890,100980.781
1636565574100,2021-11-10T19.32.54.100,329.155,100980.617
1636565574363,2021-11-10T19.32.54.363,329.418,100979.461
1636565574629,2021-11-10T19.32.54.629,329.684,100979.461
1636565574894,2021-11-10T19.32.54.894,329.949,100977.102
1636565575157,2021-11-10T19.32.55.157,330.212,100977.102
1636565575422,2021-11-10T19.32.55.422,330.477,100980.781
1636565575686,2021-11-10T19.32.55.686,330.741,100976.438
1636565575951,2021-11-10T19.32.55.951,331.006,100979.461
1636565576216,2021-11-10T19.32.56.216,331.271,100980.125
1636565576480,2021-11-10T19.32.56.480,331.535,100979.953
1636565576745,2021-11-10T19.32.56.745,331.800,100974.656
1636565577010,2021-11-10T19.32.57.010,332.065,100980.281
1636565577274,2021-11-10T19.32.57.274,332.329,100978.133
1636565577539,2021-11-10T19.32.57.539,332.594,100980.781
1636565577803,2021-11-10T19.32.57.803,332.858,100982.281
1636565578068,2021-11-10T19.32.58.068,333.123,100976.812
1636565578333,2021-11-10T19.32.58.333,333.388,100978.961
1636565578598,2021-11-10T19.32.58.598,333.653,100979.625
1636565578862,2021-11-10T19.32.58.862,333.917,100982.281
1636565579127,2021-11-10T19.32.59.127,334.182,100974.984
1636565579391,2021-11-10T19.32.59.391,334.446,100980.953
1636565579656,2021-11-10T19.32.59.656,334.711,100979.625
1636565579921,2021-11-10T19.32.59.921,334.976,100980.281
1636565580185,2021-11-10T19.33.00.185,335.240,100979.461
1636565580450,2021-11-10T19.33.00.450,335.505,100978.961
1636565580715,2021-11-10T19.33.00.715,335.770,100984.922
1636565580979,2021-11-10T19.33.00.979,336.034,100982.609
1636565581244,2021-11-10T19.33.01.244,336.299,100977.641
1636565581507,2021-11-10T19.33.01.507,336.562,100977.469
1636565581773,2021-11-10T19.33.01.773,336.828,100974.320
1636565582038,2021-11-10T19.33.02.038,337.093,100974.156
1636565582301,2021-11-10T19.33.02.301,337.356,100980.453
1636565582567,2021-11-10T19.33.02.567,337.622,100980.281
1636565582832,2021-11-10T19.33.02.832,337.887,100978.633
1636565583095,2021-11-10T19.33.03.095,338.150,100978.469
1636565583360,2021-11-10T19.33.03.360,338.415,100978.797
1636565583624,2021-11-10T19.33.03.624,338.679,100979.125
1636565583889,2021-11-10T19.33.03.889,338.944,100980.453
1636565584154,2021-11-10T19.33.04.154,339.209,100977.141
1636565584418,2021-11-10T19.33.04.418,339.473,100978.961
1636565584683,2021-11-10T19.33.04.683,339.738,100983.273
1636565584948,2021-11-10T19.33.04.948,340.003,100982.609
1636565585212,2021-11-10T19.33.05.212,340.267,100983.766
1636565585477,2021-11-10T19.33.05.477,340.532,100979.125
1636565585741,2021-11-10T19.33.05.741,340.796,100984.266
