epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636377429665,2021-11-08T15.17.09.665,386.387,101001.453
1636377429926,2021-11-08T15.17.09.926,386.649,101009.164
1636377430188,2021-11-08T15.17.10.188,386.911,101003.453
1636377430450,2021-11-08T15.17.10.450,387.173,101001.453
1636377430712,2021-11-08T15.17.10.712,387.434,101003.094
1636377430973,2021-11-08T15.17.10.973,387.696,101004.125
1636377431235,2021-11-08T15.17.11.235,387.958,101005.453
1636377431497,2021-11-08T15.17.11.497,388.220,101003.453
1636377431759,2021-11-08T15.17.11.759,388.482,101002.438
1636377432021,2021-11-08T15.17.12.021,388.743,101004.609
1636377432282,2021-11-08T15.17.12.282,389.005,101004.922
1636377432544,2021-11-08T15.17.12.544,389.267,101002.258
1636377432806,2021-11-08T15.17.12.806,389.529,101000.922
1636377433068,2021-11-08T15.17.13.068,389.790,101004.125
1636377433329,2021-11-08T15.17.13.329,390.052,101004.430
1636377433591,2021-11-08T15.17.13.591,390.314,100998.625
1636377433853,2021-11-08T15.17.13.853,390.576,100999.469
1636377434115,2021-11-08T15.17.14.115,390.838,101000.797
1636377434377,2021-11-08T15.17.14.377,391.099,101001.281
1636377434638,2021-11-08T15.17.14.638,391.361,101001.453
1636377434900,2021-11-08T15.17.14.900,391.623,101002.789
1636377435162,2021-11-08T15.17.15.162,391.885,100999.953
1636377435424,2021-11-08T15.17.15.424,392.146,100998.930
1636377435685,2021-11-08T15.17.15.685,392.408,101002.789
1636377435947,2021-11-08T15.17.15.947,392.670,101001.453
1636377436209,2021-11-08T15.17.16.209,392.932,101006.781
1636377436471,2021-11-08T15.17.16.471,393.194,100998.047
1636377436733,2021-11-08T15.17.16.733,393.455,101001.594
1636377436994,2021-11-08T15.17.16.994,393.717,101003.094
1636377437256,2021-11-08T15.17.17.256,393.979,101003.664
1636377437518,2021-11-08T15.17.17.518,394.241,101001.453
1636377437780,2021-11-08T15.17.17.780,394.502,101002.609
1636377438041,2021-11-08T15.17.18.041,394.764,101004.250
1636377438303,2021-11-08T15.17.18.303,395.026,101004.250
1636377438565,2021-11-08T15.17.18.565,395.288,101000.438
1636377438827,2021-11-08T15.17.18.827,395.550,101001.109
1636377439089,2021-11-08T15.17.19.089,395.811,101000.711
1636377439350,2021-11-08T15.17.19.350,396.073,101001.109
1636377439612,2021-11-08T15.17.19.612,396.335,100999.953
1636377439874,2021-11-08T15.17.19.874,396.597,100998.266
1636377440136,2021-11-08T15.17.20.136,396.859,101004.430
1636377440397,2021-11-08T15.17.20.397,397.120,101006.109
1636377440659,2021-11-08T15.17.20.659,397.382,101004.781
1636377440921,2021-11-08T15.17.20.921,397.644,100997.602
1636377441183,2021-11-08T15.17.21.183,397.906,101002.703
1636377441445,2021-11-08T15.17.21.445,398.167,101001.375
1636377441706,2021-11-08T15.17.21.706,398.429,101002.922
1636377441968,2021-11-08T15.17.21.968,398.691,101002.922
1636377442230,2021-11-08T15.17.22.230,398.953,101005.453
1636377442492,2021-11-08T15.17.22.492,399.215,101000.711
1636377442754,2021-11-08T15.17.22.754,399.476,101002.258
1636377443015,2021-11-08T15.17.23.015,399.738,101004.250
1636377443277,2021-11-08T15.17.23.277,400.000,101004.125
1636377443539,2021-11-08T15.17.23.539,400.262,101001.766
1636377443801,2021-11-08T15.17.23.801,400.523,100998.930
1636377444062,2021-11-08T15.17.24.062,400.785,101005.453
1636377444324,2021-11-08T15.17.24.324,401.047,100998.719
1636377444586,2021-11-08T15.17.24.586,401.309,101001.594
1636377444848,2021-11-08T15.17.24.848,401.571,101003.586
1636377445110,2021-11-08T15.17.25.110,401.832,100996.266
1636377445371,2021-11-08T15.17.25.371,402.094,100999.594
1636377445633,2021-11-08T15.17.25.633,402.356,100998.930
1636377445895,2021-11-08T15.17.25.895,402.618,101000.266
1636377446157,2021-11-08T15.17.26.157,402.879,100999.594
1636377446418,2021-11-08T15.17.26.418,403.141,101006.109
1636377446680,2021-11-08T15.17.26.680,403.403,100997.391
1636377446942,2021-11-08T15.17.26.942,403.665,100998.438
1636377447204,2021-11-08T15.17.27.204,403.927,101000.266
1636377447466,2021-11-08T15.17.27.466,404.188,101000.266
1636377447727,2021-11-08T15.17.27.727,404.450,101001.766
1636377447989,2021-11-08T15.17.27.989,404.712,101002.047
1636377448251,2021-11-08T15.17.28.251,404.974,100998.930
1636377448513,2021-11-08T15.17.28.513,405.235,101000.266
1636377448774,2021-11-08T15.17.28.774,405.497,101003.586
1636377449036,2021-11-08T15.17.29.036,405.759,101000.711
1636377449298,2021-11-08T15.17.29.298,406.021,101000.711
1636377449560,2021-11-08T15.17.29.560,406.283,101001.766
1636377449822,2021-11-08T15.17.29.822,406.544,101005.453
1636377450083,2021-11-08T15.17.30.083,406.806,101005.578
1636377450345,2021-11-08T15.17.30.345,407.068,101002.703
1636377450607,2021-11-08T15.17.30.607,407.330,101002.047
1636377450869,2021-11-08T15.17.30.869,407.591,101002.922
1636377451130,2021-11-08T15.17.31.130,407.853,100999.203
1636377451392,2021-11-08T15.17.31.392,408.115,101002.047
1636377451654,2021-11-08T15.17.31.654,408.377,101000.711
1636377451916,2021-11-08T15.17.31.916,408.639,101002.258
1636377452178,2021-11-08T15.17.32.178,408.900,101000.711
1636377452439,2021-11-08T15.17.32.439,409.162,101002.922
1636377452701,2021-11-08T15.17.32.701,409.424,101005.938
1636377452963,2021-11-08T15.17.32.963,409.686,101003.375
1636377453225,2021-11-08T15.17.33.225,409.948,101004.781
1636377453486,2021-11-08T15.17.33.486,410.209,101001.594
1636377453748,2021-11-08T15.17.33.748,410.471,101001.109
1636377454010,2021-11-08T15.17.34.010,410.733,101000.922
1636377454272,2021-11-08T15.17.34.272,410.995,101002.922
1636377454534,2021-11-08T15.17.34.534,411.256,101006.250
1636377454795,2021-11-08T15.17.34.795,411.518,101004.531
1636377455057,2021-11-08T15.17.35.057,411.780,101007.445
1636377455319,2021-11-08T15.17.35.319,412.042,101007.445
1636377455581,2021-11-08T15.17.35.581,412.304,101003.453
1636377455843,2021-11-08T15.17.35.843,412.565,101004.703
1636377456104,2021-11-08T15.17.36.104,412.827,101003.375
1636377456366,2021-11-08T15.17.36.366,413.089,101003.586
1636377456628,2021-11-08T15.17.36.628,413.351,101002.703
1636377456890,2021-11-08T15.17.36.890,413.612,101008.242
1636377457151,2021-11-08T15.17.37.151,413.874,101004.430
1636377457413,2021-11-08T15.17.37.413,414.136,101003.094
1636377457675,2021-11-08T15.17.37.675,414.398,101001.594
1636377457937,2021-11-08T15.17.37.937,414.660,101001.375
1636377458199,2021-11-08T15.17.38.199,414.921,101004.922
1636377458460,2021-11-08T15.17.38.460,415.183,101000.266
1636377458722,2021-11-08T15.17.38.722,415.445,101000.711
1636377458984,2021-11-08T15.17.38.984,415.707,100996.938
1636377459246,2021-11-08T15.17.39.246,415.968,101003.094
1636377459507,2021-11-08T15.17.39.507,416.230,101000.922
1636377459769,2021-11-08T15.17.39.769,416.492,100997.602
1636377460031,2021-11-08T15.17.40.031,416.754,100998.719
1636377460293,2021-11-08T15.17.40.293,417.016,101003.375
1636377460555,2021-11-08T15.17.40.555,417.277,101002.703
1636377460816,2021-11-08T15.17.40.816,417.539,101004.703
1636377461078,2021-11-08T15.17.41.078,417.801,101002.258
1636377461340,2021-11-08T15.17.41.340,418.063,101006.109
1636377461602,2021-11-08T15.17.41.602,418.324,101002.047
1636377461863,2021-11-08T15.17.41.863,418.586,101000.047
1636377462125,2021-11-08T15.17.42.125,418.848,101000.711
1636377462387,2021-11-08T15.17.42.387,419.110,101003.375
1636377462649,2021-11-08T15.17.42.649,419.372,101000.047
1636377462911,2021-11-08T15.17.42.911,419.633,100998.266
1636377463172,2021-11-08T15.17.43.172,419.895,100999.383
1636377463434,2021-11-08T15.17.43.434,420.157,101008.109
1636377463696,2021-11-08T15.17.43.696,420.419,101002.047
1636377463958,2021-11-08T15.17.43.958,420.680,101001.867
1636377464219,2021-11-08T15.17.44.219,420.942,101003.375
1636377464481,2021-11-08T15.17.44.481,421.204,101002.922
1636377464743,2021-11-08T15.17.44.743,421.466,101002.047
1636377465005,2021-11-08T15.17.45.005,421.728,100998.930
1636377465267,2021-11-08T15.17.45.267,421.989,100997.391
1636377465528,2021-11-08T15.17.45.528,422.251,100998.719
1636377465790,2021-11-08T15.17.45.790,422.513,101001.375
1636377466052,2021-11-08T15.17.46.052,422.775,101003.375
1636377466314,2021-11-08T15.17.46.314,423.037,101004.703
1636377466575,2021-11-08T15.17.46.575,423.298,101002.047
1636377466837,2021-11-08T15.17.46.837,423.560,101002.531
1636377467099,2021-11-08T15.17.47.099,423.822,101005.016
1636377467361,2021-11-08T15.17.47.361,424.084,101001.375
1636377467623,2021-11-08T15.17.47.623,424.345,100999.875
1636377467884,2021-11-08T15.17.47.884,424.607,101000.711
1636377468146,2021-11-08T15.17.48.146,424.869,101004.703
1636377468408,2021-11-08T15.17.48.408,425.131,101007.672
1636377468670,2021-11-08T15.17.48.670,425.393,101000.359
1636377468932,2021-11-08T15.17.48.932,425.654,101003.859
1636377469193,2021-11-08T15.17.49.193,425.916,101004.922
1636377469455,2021-11-08T15.17.49.455,426.178,100999.203
1636377469717,2021-11-08T15.17.49.717,426.440,101004.703
1636377469979,2021-11-08T15.17.49.979,426.701,101003.688
1636377470240,2021-11-08T15.17.50.240,426.963,101006.031
1636377470502,2021-11-08T15.17.50.502,427.225,101004.344
1636377470764,2021-11-08T15.17.50.764,427.487,101005.016
1636377471026,2021-11-08T15.17.51.026,427.749,101000.359
1636377471288,2021-11-08T15.17.51.288,428.010,101004.039
1636377471549,2021-11-08T15.17.51.549,428.272,101004.531
1636377471811,2021-11-08T15.17.51.811,428.534,101001.023
1636377472073,2021-11-08T15.17.52.073,428.796,101003.859
1636377472335,2021-11-08T15.17.52.335,429.057,101008.695
1636377472596,2021-11-08T15.17.52.596,429.319,101004.344
1636377472858,2021-11-08T15.17.52.858,429.581,101004.531
1636377473120,2021-11-08T15.17.53.120,429.843,100999.031
1636377473382,2021-11-08T15.17.53.382,430.105,100998.359
1636377473644,2021-11-08T15.17.53.644,430.366,100999.031
1636377473905,2021-11-08T15.17.53.905,430.628,101001.375
1636377474167,2021-11-08T15.17.54.167,430.890,101000.359
1636377474429,2021-11-08T15.17.54.429,431.152,101001.688
1636377474691,2021-11-08T15.17.54.691,431.413,101001.203
1636377474952,2021-11-08T15.17.54.952,431.675,101004.039
1636377475214,2021-11-08T15.17.55.214,431.937,101004.703
1636377475476,2021-11-08T15.17.55.476,432.199,101002.047
1636377475738,2021-11-08T15.17.55.738,432.461,101001.688
1636377476000,2021-11-08T15.17.56.000,432.722,101006.523
1636377476261,2021-11-08T15.17.56.261,432.984,101008.695
1636377476523,2021-11-08T15.17.56.523,433.246,101005.367
1636377476785,2021-11-08T15.17.56.785,433.508,101006.703
1636377477047,2021-11-08T15.17.57.047,433.769,101004.344
1636377477308,2021-11-08T15.17.57.308,434.031,101000.531
1636377477570,2021-11-08T15.17.57.570,434.293,101001.203
1636377477832,2021-11-08T15.17.57.832,434.555,101005.188
1636377478094,2021-11-08T15.17.58.094,434.817,101002.703
1636377478356,2021-11-08T15.17.58.356,435.078,101003.195
1636377478617,2021-11-08T15.17.58.617,435.340,101000.359
1636377478879,2021-11-08T15.17.58.879,435.602,101001.688
1636377479141,2021-11-08T15.17.59.141,435.864,100999.688
1636377479403,2021-11-08T15.17.59.403,436.126,100997.703
1636377479664,2021-11-08T15.17.59.664,436.387,101001.688
1636377479926,2021-11-08T15.17.59.926,436.649,101002.047
1636377480188,2021-11-08T15.18.00.188,436.911,100999.031
1636377480450,2021-11-08T15.18.00.450,437.173,101000.359
1636377480712,2021-11-08T15.18.00.712,437.434,101006.031
1636377480973,2021-11-08T15.18.00.973,437.696,101003.586
1636377481235,2021-11-08T15.18.01.235,437.958,101002.359
1636377481497,2021-11-08T15.18.01.497,438.220,101001.969
1636377481759,2021-11-08T15.18.01.759,438.482,101004.039
1636377482021,2021-11-08T15.18.02.021,438.743,101000.531
1636377482282,2021-11-08T15.18.02.282,439.005,101006.344
1636377482544,2021-11-08T15.18.02.544,439.267,101001.203
1636377482806,2021-11-08T15.18.02.806,439.529,101003.688
1636377483068,2021-11-08T15.18.03.068,439.790,101001.688
1636377483329,2021-11-08T15.18.03.329,440.052,101001.023
1636377483591,2021-11-08T15.18.03.591,440.314,101002.359
1636377483853,2021-11-08T15.18.03.853,440.576,101000.812
1636377484115,2021-11-08T15.18.04.115,440.838,101001.688
1636377484377,2021-11-08T15.18.04.377,441.099,101004.703
1636377484638,2021-11-08T15.18.04.638,441.361,101002.812
1636377484900,2021-11-08T15.18.04.900,441.623,100998.812
1636377485162,2021-11-08T15.18.05.162,441.885,101004.531
1636377485424,2021-11-08T15.18.05.424,442.146,101003.016
1636377485685,2021-11-08T15.18.05.685,442.408,101002.359
1636377485947,2021-11-08T15.18.05.947,442.670,101004.531
1636377486209,2021-11-08T15.18.06.209,442.932,101003.688
1636377486471,2021-11-08T15.18.06.471,443.194,100999.688
1636377486733,2021-11-08T15.18.06.733,443.455,101004.344
1636377486994,2021-11-08T15.18.06.994,443.717,101000.812
1636377487256,2021-11-08T15.18.07.256,443.979,101005.859
1636377487518,2021-11-08T15.18.07.518,444.241,101004.344
1636377487780,2021-11-08T15.18.07.780,444.502,101005.680
1636377488041,2021-11-08T15.18.08.041,444.764,101005.680
1636377488303,2021-11-08T15.18.08.303,445.026,101002.531
1636377488565,2021-11-08T15.18.08.565,445.288,101004.531
1636377488827,2021-11-08T15.18.08.827,445.550,101005.680
1636377489089,2021-11-08T15.18.09.089,445.811,101004.531
1636377489350,2021-11-08T15.18.09.350,446.073,101004.531
1636377489612,2021-11-08T15.18.09.612,446.335,101002.531
1636377489874,2021-11-08T15.18.09.874,446.597,101004.344
1636377490136,2021-11-08T15.18.10.136,446.859,101004.344
1636377490397,2021-11-08T15.18.10.397,447.120,100999.688
1636377490659,2021-11-08T15.18.10.659,447.382,101003.016
1636377490921,2021-11-08T15.18.10.921,447.644,101002.633
1636377491183,2021-11-08T15.18.11.183,447.906,101000.359
1636377491445,2021-11-08T15.18.11.445,448.167,101005.016
1636377491706,2021-11-08T15.18.11.706,448.429,101002.812
1636377491968,2021-11-08T15.18.11.968,448.691,101005.016
1636377492230,2021-11-08T15.18.12.230,448.953,101000.359
1636377492492,2021-11-08T15.18.12.492,449.215,101002.359
1636377492753,2021-11-08T15.18.12.753,449.476,101000.531
1636377493015,2021-11-08T15.18.13.015,449.738,101000.148
1636377493277,2021-11-08T15.18.13.277,450.000,100999.969
1636377493539,2021-11-08T15.18.13.539,450.262,101003.688
1636377493801,2021-11-08T15.18.13.801,450.523,101003.688
1636377494062,2021-11-08T15.18.14.062,450.785,101008.344
1636377494324,2021-11-08T15.18.14.324,451.047,100997.312
1636377494586,2021-11-08T15.18.14.586,451.309,101003.688
1636377494848,2021-11-08T15.18.14.848,451.571,101000.812
1636377495110,2021-11-08T15.18.15.110,451.832,101002.359
1636377495371,2021-11-08T15.18.15.371,452.094,101003.469
1636377495633,2021-11-08T15.18.15.633,452.356,101005.680
1636377495895,2021-11-08T15.18.15.895,452.618,101006.344
1636377496157,2021-11-08T15.18.16.157,452.879,101007.188
1636377496418,2021-11-08T15.18.16.418,453.141,101007.008
1636377496680,2021-11-08T15.18.16.680,453.403,101000.148
1636377496942,2021-11-08T15.18.16.942,453.665,101000.359
1636377497204,2021-11-08T15.18.17.204,453.927,101002.141
1636377497466,2021-11-08T15.18.17.466,454.188,101003.297
1636377497727,2021-11-08T15.18.17.727,454.450,101006.344
1636377497989,2021-11-08T15.18.17.989,454.712,101003.195
1636377498251,2021-11-08T15.18.18.251,454.974,101002.141
1636377498513,2021-11-08T15.18.18.513,455.235,101005.016
1636377498774,2021-11-08T15.18.18.774,455.497,101003.688
1636377499036,2021-11-08T15.18.19.036,455.759,101000.148
1636377499298,2021-11-08T15.18.19.298,456.021,101004.344
1636377499560,2021-11-08T15.18.19.560,456.283,101002.141
1636377499822,2021-11-08T15.18.19.822,456.544,101006.703
1636377500083,2021-11-08T15.18.20.083,456.806,101006.344
1636377500345,2021-11-08T15.18.20.345,457.068,101003.297
1636377500607,2021-11-08T15.18.20.607,457.330,101002.531
1636377500869,2021-11-08T15.18.20.869,457.591,101001.297
1636377501130,2021-11-08T15.18.21.130,457.853,101001.297
1636377501392,2021-11-08T15.18.21.392,458.115,101001.688
1636377501654,2021-11-08T15.18.21.654,458.377,101003.297
1636377501916,2021-11-08T15.18.21.916,458.639,101005.680
1636377502178,2021-11-08T15.18.22.178,458.900,101003.688
1636377502439,2021-11-08T15.18.22.439,459.162,101003.297
1636377502701,2021-11-08T15.18.22.701,459.424,101003.016
1636377502963,2021-11-08T15.18.22.963,459.686,101003.297
1636377503225,2021-11-08T15.18.23.225,459.948,101001.969
1636377503486,2021-11-08T15.18.23.486,460.209,101002.633
1636377503748,2021-11-08T15.18.23.748,460.471,101001.688
1636377504010,2021-11-08T15.18.24.010,460.733,101001.969
1636377504272,2021-11-08T15.18.24.272,460.995,101002.359
1636377504534,2021-11-08T15.18.24.534,461.256,101006.344
1636377504795,2021-11-08T15.18.24.795,461.518,101005.367
1636377505057,2021-11-08T15.18.25.057,461.780,101005.016
1636377505319,2021-11-08T15.18.25.319,462.042,101003.688
1636377505581,2021-11-08T15.18.25.581,462.304,100999.484
1636377505842,2021-11-08T15.18.25.842,462.565,101003.016
1636377506104,2021-11-08T15.18.26.104,462.827,101004.531
1636377506366,2021-11-08T15.18.26.366,463.089,101001.484
1636377506628,2021-11-08T15.18.26.628,463.351,101004.344
1636377506890,2021-11-08T15.18.26.890,463.612,101001.297
1636377507151,2021-11-08T15.18.27.151,463.874,101006.141
1636377507413,2021-11-08T15.18.27.413,464.136,100998.359
1636377507675,2021-11-08T15.18.27.675,464.398,100998.812
1636377507937,2021-11-08T15.18.27.937,464.660,101002.359
1636377508199,2021-11-08T15.18.28.199,464.921,101001.969
1636377508460,2021-11-08T15.18.28.460,465.183,100998.812
1636377508722,2021-11-08T15.18.28.722,465.445,101003.469
1636377508984,2021-11-08T15.18.28.984,465.707,101005.016
1636377509246,2021-11-08T15.18.29.246,465.968,101004.531
1636377509507,2021-11-08T15.18.29.507,466.230,101004.344
1636377509769,2021-11-08T15.18.29.769,466.492,101000.359
1636377510031,2021-11-08T15.18.30.031,466.754,100999.484
1636377510293,2021-11-08T15.18.30.293,467.016,101001.297
1636377510555,2021-11-08T15.18.30.555,467.277,101001.688
1636377510816,2021-11-08T15.18.30.816,467.539,101001.023
1636377511078,2021-11-08T15.18.31.078,467.801,101003.195
1636377511340,2021-11-08T15.18.31.340,468.063,101001.969
1636377511602,2021-11-08T15.18.31.602,468.324,101004.141
1636377511863,2021-11-08T15.18.31.863,468.586,101000.359
1636377512125,2021-11-08T15.18.32.125,468.848,101002.633
1636377512387,2021-11-08T15.18.32.387,469.110,101002.359
1636377512649,2021-11-08T15.18.32.649,469.372,100999.031
1636377512911,2021-11-08T15.18.32.911,469.633,100996.367
1636377513172,2021-11-08T15.18.33.172,469.895,101004.344
1636377513434,2021-11-08T15.18.33.434,470.157,101001.297
1636377513696,2021-11-08T15.18.33.696,470.419,101003.016
1636377513958,2021-11-08T15.18.33.958,470.680,101001.297
1636377514219,2021-11-08T15.18.34.219,470.942,100999.688
1636377514481,2021-11-08T15.18.34.481,471.204,101001.688
1636377514743,2021-11-08T15.18.34.743,471.466,101006.031
1636377515005,2021-11-08T15.18.35.005,471.728,101004.344
1636377515267,2021-11-08T15.18.35.267,471.989,101003.859
1636377515528,2021-11-08T15.18.35.528,472.251,101003.016
1636377515790,2021-11-08T15.18.35.790,472.513,101003.688
1636377516052,2021-11-08T15.18.36.052,472.775,101000.812
1636377516314,2021-11-08T15.18.36.314,473.037,101005.469
1636377516575,2021-11-08T15.18.36.575,473.298,101001.023
1636377516837,2021-11-08T15.18.36.837,473.560,101001.023
1636377517099,2021-11-08T15.18.37.099,473.822,101005.680
1636377517361,2021-11-08T15.18.37.361,474.084,101002.359
1636377517623,2021-11-08T15.18.37.623,474.345,101003.016
1636377517884,2021-11-08T15.18.37.884,474.607,101001.969
1636377518146,2021-11-08T15.18.38.146,474.869,101000.148
1636377518408,2021-11-08T15.18.38.408,475.131,101001.688
1636377518670,2021-11-08T15.18.38.670,475.393,101005.469
1636377518931,2021-11-08T15.18.38.931,475.654,101006.344
1636377519193,2021-11-08T15.18.39.193,475.916,101007.672
1636377519455,2021-11-08T15.18.39.455,476.178,101009.672
1636377519717,2021-11-08T15.18.39.717,476.440,101004.625
1636377519979,2021-11-08T15.18.39.979,476.701,101004.344
1636377520240,2021-11-08T15.18.40.240,476.963,101001.688
1636377520502,2021-11-08T15.18.40.502,477.225,101005.016
1636377520764,2021-11-08T15.18.40.764,477.487,101004.344
1636377521026,2021-11-08T15.18.41.026,477.749,101007.188
1636377521288,2021-11-08T15.18.41.288,478.010,101007.289
1636377521549,2021-11-08T15.18.41.549,478.272,101005.469
1636377521811,2021-11-08T15.18.41.811,478.534,101001.969
1636377522073,2021-11-08T15.18.42.073,478.796,101006.344
1636377522335,2021-11-08T15.18.42.335,479.057,101000.641
1636377522596,2021-11-08T15.18.42.596,479.319,101005.016
1636377522858,2021-11-08T15.18.42.858,479.581,101002.812
1636377523120,2021-11-08T15.18.43.120,479.843,101004.344
1636377523382,2021-11-08T15.18.43.382,480.105,101003.469
1636377523644,2021-11-08T15.18.43.644,480.366,101004.344
1636377523905,2021-11-08T15.18.43.905,480.628,101007.008
1636377524167,2021-11-08T15.18.44.167,480.890,101011.000
1636377524429,2021-11-08T15.18.44.429,481.152,101003.297
1636377524691,2021-11-08T15.18.44.691,481.413,101002.812
1636377524952,2021-11-08T15.18.44.952,481.675,101003.859
1636377525214,2021-11-08T15.18.45.214,481.937,100998.812
1636377525476,2021-11-08T15.18.45.476,482.199,101005.680
1636377525738,2021-11-08T15.18.45.738,482.461,101001.484
1636377526000,2021-11-08T15.18.46.000,482.722,101005.188
1636377526261,2021-11-08T15.18.46.261,482.984,101003.859
1636377526523,2021-11-08T15.18.46.523,483.246,100999.305
1636377526785,2021-11-08T15.18.46.785,483.508,100998.641
1636377527047,2021-11-08T15.18.47.047,483.769,101002.812
1636377527308,2021-11-08T15.18.47.308,484.031,100997.703
1636377527570,2021-11-08T15.18.47.570,484.293,101003.859
1636377527832,2021-11-08T15.18.47.832,484.555,101003.297
1636377528094,2021-11-08T15.18.48.094,484.817,101003.469
1636377528356,2021-11-08T15.18.48.356,485.078,101005.016
1636377528617,2021-11-08T15.18.48.617,485.340,101000.359
1636377528879,2021-11-08T15.18.48.879,485.602,101005.859
1636377529141,2021-11-08T15.18.49.141,485.864,101003.195
1636377529403,2021-11-08T15.18.49.403,486.126,101001.969
1636377529664,2021-11-08T15.18.49.664,486.387,101004.141
1636377529926,2021-11-08T15.18.49.926,486.649,100999.484
1636377530188,2021-11-08T15.18.50.188,486.911,101003.688
1636377530450,2021-11-08T15.18.50.450,487.173,100999.969
1636377530712,2021-11-08T15.18.50.712,487.434,101006.344
1636377530973,2021-11-08T15.18.50.973,487.696,101005.016
1636377531235,2021-11-08T15.18.51.235,487.958,101001.023
1636377531497,2021-11-08T15.18.51.497,488.220,101005.016
1636377531759,2021-11-08T15.18.51.759,488.482,101001.484
1636377532021,2021-11-08T15.18.52.021,488.743,100997.875
1636377532282,2021-11-08T15.18.52.282,489.005,101000.812
1636377532544,2021-11-08T15.18.52.544,489.267,101004.805
1636377532806,2021-11-08T15.18.52.806,489.529,100999.031
1636377533068,2021-11-08T15.18.53.068,489.790,101000.359
1636377533329,2021-11-08T15.18.53.329,490.052,100999.484
1636377533591,2021-11-08T15.18.53.591,490.314,101003.859
1636377533853,2021-11-08T15.18.53.853,490.576,101003.688
1636377534115,2021-11-08T15.18.54.115,490.838,101001.688
1636377534377,2021-11-08T15.18.54.377,491.099,101004.141
1636377534638,2021-11-08T15.18.54.638,491.361,100999.688
1636377534900,2021-11-08T15.18.54.900,491.623,101004.625
1636377535162,2021-11-08T15.18.55.162,491.885,100996.828
1636377535424,2021-11-08T15.18.55.424,492.146,101003.469
1636377535685,2021-11-08T15.18.55.685,492.408,101000.641
1636377535947,2021-11-08T15.18.55.947,492.670,101001.484
1636377536209,2021-11-08T15.18.56.209,492.932,101003.016
1636377536471,2021-11-08T15.18.56.471,493.194,101004.344
1636377536733,2021-11-08T15.18.56.733,493.455,101002.359
1636377536994,2021-11-08T15.18.56.994,493.717,101002.359
1636377537256,2021-11-08T15.18.57.256,493.979,101000.359
1636377537518,2021-11-08T15.18.57.518,494.241,101002.359
1636377537780,2021-11-08T15.18.57.780,494.502,101000.359
1636377538041,2021-11-08T15.18.58.041,494.764,100999.203
1636377538303,2021-11-08T15.18.58.303,495.026,101004.531
1636377538565,2021-11-08T15.18.58.565,495.288,100998.156
1636377538827,2021-11-08T15.18.58.827,495.550,101003.688
1636377539089,2021-11-08T15.18.59.089,495.811,101004.805
1636377539350,2021-11-08T15.18.59.350,496.073,101004.805
1636377539612,2021-11-08T15.18.59.612,496.335,101002.141
1636377539874,2021-11-08T15.18.59.874,496.597,101005.680
1636377540136,2021-11-08T15.19.00.136,496.858,101001.484
1636377540397,2021-11-08T15.19.00.397,497.120,100999.969
1636377540659,2021-11-08T15.19.00.659,497.382,101006.344
1636377540921,2021-11-08T15.19.00.921,497.644,101001.484
1636377541183,2021-11-08T15.19.01.183,497.906,101001.484
1636377541445,2021-11-08T15.19.01.445,498.167,101002.812
1636377541706,2021-11-08T15.19.01.706,498.429,101001.688
1636377541968,2021-11-08T15.19.01.968,498.691,101004.344
1636377542230,2021-11-08T15.19.02.230,498.953,101002.141
1636377542492,2021-11-08T15.19.02.492,499.215,101001.688
1636377542753,2021-11-08T15.19.02.753,499.476,101001.023
1636377543015,2021-11-08T15.19.03.015,499.738,101003.688
1636377543277,2021-11-08T15.19.03.277,500.000,101007.008
1636377543539,2021-11-08T15.19.03.539,500.262,101000.641
1636377543801,2021-11-08T15.19.03.801,500.523,101002.633
1636377544062,2021-11-08T15.19.04.062,500.785,101004.805
1636377544324,2021-11-08T15.19.04.324,501.047,101007.008
1636377544586,2021-11-08T15.19.04.586,501.309,101003.688
1636377544848,2021-11-08T15.19.04.848,501.571,101001.969
1636377545110,2021-11-08T15.19.05.110,501.832,101003.961
1636377545371,2021-11-08T15.19.05.371,502.094,101002.633
1636377545633,2021-11-08T15.19.05.633,502.356,101007.469
1636377545895,2021-11-08T15.19.05.895,502.618,101008.344
1636377546157,2021-11-08T15.19.06.157,502.879,101009.000
1636377546418,2021-11-08T15.19.06.418,503.141,101006.141
1636377546680,2021-11-08T15.19.06.680,503.403,101003.961
1636377546942,2021-11-08T15.19.06.942,503.665,101002.633
1636377547204,2021-11-08T15.19.07.204,503.927,101006.797
1636377547466,2021-11-08T15.19.07.466,504.188,101009.000
1636377547727,2021-11-08T15.19.07.727,504.450,101003.688
1636377547989,2021-11-08T15.19.07.989,504.712,101006.797
1636377548251,2021-11-08T15.19.08.251,504.974,101004.344
1636377548513,2021-11-08T15.19.08.513,505.235,101006.344
1636377548774,2021-11-08T15.19.08.774,505.497,101003.297
1636377549036,2021-11-08T15.19.09.036,505.759,101001.297
1636377549298,2021-11-08T15.19.09.298,506.021,101005.953
1636377549560,2021-11-08T15.19.09.560,506.283,101003.961
1636377549822,2021-11-08T15.19.09.822,506.544,101001.688
1636377550083,2021-11-08T15.19.10.083,506.806,101003.469
1636377550345,2021-11-08T15.19.10.345,507.068,101003.961
1636377550607,2021-11-08T15.19.10.607,507.330,101005.781
1636377550869,2021-11-08T15.19.10.869,507.591,101005.953
1636377551130,2021-11-08T15.19.11.130,507.853,101003.469
