epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636364970517,2021-11-08T11.49.30.517,836.649,100770.266
1636364970779,2021-11-08T11.49.30.779,836.911,100775.383
1636364971041,2021-11-08T11.49.31.041,837.173,100772.547
1636364971303,2021-11-08T11.49.31.303,837.434,100774.055
1636364971565,2021-11-08T11.49.31.565,837.696,100771.391
1636364971826,2021-11-08T11.49.31.826,837.958,100766.062
1636364972088,2021-11-08T11.49.32.088,838.220,100774.266
1636364972350,2021-11-08T11.49.32.350,838.481,100774.055
1636364972612,2021-11-08T11.49.32.612,838.743,100770.719
1636364972873,2021-11-08T11.49.32.873,839.005,100771.219
1636364973135,2021-11-08T11.49.33.135,839.267,100772.344
1636364973397,2021-11-08T11.49.33.397,839.529,100776.047
1636364973659,2021-11-08T11.49.33.659,839.790,100772.719
1636364973921,2021-11-08T11.49.33.921,840.052,100772.719
1636364974182,2021-11-08T11.49.34.182,840.314,100773.141
1636364974444,2021-11-08T11.49.34.444,840.576,100771.391
1636364974706,2021-11-08T11.49.34.706,840.837,100777.594
1636364974968,2021-11-08T11.49.34.968,841.099,100774.266
1636364975229,2021-11-08T11.49.35.229,841.361,100774.547
1636364975491,2021-11-08T11.49.35.491,841.623,100773.391
1636364975753,2021-11-08T11.49.35.753,841.885,100780.047
1636364976015,2021-11-08T11.49.36.015,842.146,100774.719
1636364976277,2021-11-08T11.49.36.277,842.408,100769.391
1636364976538,2021-11-08T11.49.36.538,842.670,100773.391
1636364976800,2021-11-08T11.49.36.800,842.932,100772.469
1636364977062,2021-11-08T11.49.37.062,843.193,100771.391
1636364977324,2021-11-08T11.49.37.324,843.455,100774.055
1636364977585,2021-11-08T11.49.37.585,843.717,100768.344
1636364977847,2021-11-08T11.49.37.847,843.979,100771.812
1636364978109,2021-11-08T11.49.38.109,844.241,100773.875
1636364978371,2021-11-08T11.49.38.371,844.502,100772.062
1636364978633,2021-11-08T11.49.38.633,844.764,100772.062
1636364978894,2021-11-08T11.49.38.894,845.026,100774.055
1636364979156,2021-11-08T11.49.39.156,845.288,100770.938
1636364979418,2021-11-08T11.49.39.418,845.549,100770.062
1636364979680,2021-11-08T11.49.39.680,845.811,100770.062
1636364979941,2021-11-08T11.49.39.941,846.073,100770.719
1636364980203,2021-11-08T11.49.40.203,846.335,100772.062
1636364980465,2021-11-08T11.49.40.465,846.597,100776.258
1636364980727,2021-11-08T11.49.40.727,846.858,100768.727
1636364980989,2021-11-08T11.49.40.989,847.120,100770.719
1636364981250,2021-11-08T11.49.41.250,847.382,100766.555
1636364981512,2021-11-08T11.49.41.512,847.644,100771.391
1636364981774,2021-11-08T11.49.41.774,847.905,100774.719
1636364982036,2021-11-08T11.49.42.036,848.167,100770.938
1636364982298,2021-11-08T11.49.42.298,848.429,100774.266
1636364982559,2021-11-08T11.49.42.559,848.691,100775.594
1636364982821,2021-11-08T11.49.42.821,848.953,100771.391
1636364983083,2021-11-08T11.49.43.083,849.214,100774.055
1636364983345,2021-11-08T11.49.43.345,849.476,100772.719
1636364983606,2021-11-08T11.49.43.606,849.738,100772.062
1636364983868,2021-11-08T11.49.43.868,850.000,100773.391
1636364984130,2021-11-08T11.49.44.130,850.262,100773.672
1636364984392,2021-11-08T11.49.44.392,850.523,100774.922
1636364984654,2021-11-08T11.49.44.654,850.785,100772.266
1636364984915,2021-11-08T11.49.44.915,851.047,100774.719
1636364985177,2021-11-08T11.49.45.177,851.309,100774.266
1636364985439,2021-11-08T11.49.45.439,851.570,100774.055
1636364985701,2021-11-08T11.49.45.701,851.832,100770.547
1636364985962,2021-11-08T11.49.45.962,852.094,100770.062
1636364986224,2021-11-08T11.49.46.224,852.356,100772.930
1636364986486,2021-11-08T11.49.46.486,852.618,100771.594
1636364986748,2021-11-08T11.49.46.748,852.879,100772.266
1636364987010,2021-11-08T11.49.47.010,853.141,100772.062
1636364987271,2021-11-08T11.49.47.271,853.403,100768.273
1636364987533,2021-11-08T11.49.47.533,853.665,100773.211
1636364987795,2021-11-08T11.49.47.795,853.926,100770.062
1636364988057,2021-11-08T11.49.48.057,854.188,100770.938
1636364988318,2021-11-08T11.49.48.318,854.450,100770.062
1636364988580,2021-11-08T11.49.48.580,854.712,100770.719
1636364988842,2021-11-08T11.49.48.842,854.974,100767.891
1636364989104,2021-11-08T11.49.49.104,855.235,100774.719
1636364989366,2021-11-08T11.49.49.366,855.497,100774.719
1636364989627,2021-11-08T11.49.49.627,855.759,100777.133
1636364989889,2021-11-08T11.49.49.889,856.021,100772.547
1636364990151,2021-11-08T11.49.50.151,856.282,100777.133
1636364990413,2021-11-08T11.49.50.413,856.544,100770.719
1636364990674,2021-11-08T11.49.50.674,856.806,100773.391
1636364990936,2021-11-08T11.49.50.936,857.068,100770.062
1636364991198,2021-11-08T11.49.51.198,857.330,100767.398
1636364991460,2021-11-08T11.49.51.460,857.591,100774.719
1636364991722,2021-11-08T11.49.51.722,857.853,100774.469
1636364991983,2021-11-08T11.49.51.983,858.115,100772.266
1636364992245,2021-11-08T11.49.52.245,858.377,100767.812
1636364992507,2021-11-08T11.49.52.507,858.638,100770.719
1636364992769,2021-11-08T11.49.52.769,858.900,100768.727
1636364993030,2021-11-08T11.49.53.030,859.162,100768.273
1636364993292,2021-11-08T11.49.53.292,859.424,100771.391
1636364993554,2021-11-08T11.49.53.554,859.686,100772.719
1636364993816,2021-11-08T11.49.53.816,859.947,100776.047
1636364994078,2021-11-08T11.49.54.078,860.209,100769.602
1636364994339,2021-11-08T11.49.54.339,860.471,100771.141
1636364994601,2021-11-08T11.49.54.601,860.733,100774.922
1636364994863,2021-11-08T11.49.54.863,860.994,100775.797
1636364995125,2021-11-08T11.49.55.125,861.256,100771.391
1636364995387,2021-11-08T11.49.55.387,861.518,100771.594
1636364995648,2021-11-08T11.49.55.648,861.780,100772.062
1636364995910,2021-11-08T11.49.55.910,862.042,100767.602
1636364996172,2021-11-08T11.49.56.172,862.303,100772.266
1636364996434,2021-11-08T11.49.56.434,862.565,100770.266
1636364996695,2021-11-08T11.49.56.695,862.827,100772.930
1636364996957,2021-11-08T11.49.56.957,863.089,100771.812
1636364997219,2021-11-08T11.49.57.219,863.351,100769.602
1636364997481,2021-11-08T11.49.57.481,863.612,100770.719
1636364997743,2021-11-08T11.49.57.743,863.874,100774.055
1636364998004,2021-11-08T11.49.58.004,864.136,100770.062
1636364998266,2021-11-08T11.49.58.266,864.398,100768.062
1636364998528,2021-11-08T11.49.58.528,864.659,100769.391
1636364998790,2021-11-08T11.49.58.790,864.921,100770.062
1636364999051,2021-11-08T11.49.59.051,865.183,100774.266
1636364999313,2021-11-08T11.49.59.313,865.445,100768.727
1636364999575,2021-11-08T11.49.59.575,865.707,100770.062
1636364999837,2021-11-08T11.49.59.837,865.968,100773.141
1636365000099,2021-11-08T11.50.00.099,866.230,100770.344
1636365000360,2021-11-08T11.50.00.360,866.492,100768.938
1636365000622,2021-11-08T11.50.00.622,866.754,100774.719
1636365000884,2021-11-08T11.50.00.884,867.015,100770.062
1636365001146,2021-11-08T11.50.01.146,867.277,100770.719
1636365001407,2021-11-08T11.50.01.407,867.539,100771.594
1636365001669,2021-11-08T11.50.01.669,867.801,100772.719
1636365001931,2021-11-08T11.50.01.931,868.063,100775.383
1636365002193,2021-11-08T11.50.02.193,868.324,100769.391
1636365002455,2021-11-08T11.50.02.455,868.586,100769.391
1636365002716,2021-11-08T11.50.02.716,868.848,100768.273
1636365002978,2021-11-08T11.50.02.978,869.110,100771.391
1636365003240,2021-11-08T11.50.03.240,869.371,100768.938
1636365003502,2021-11-08T11.50.03.502,869.633,100767.398
1636365003763,2021-11-08T11.50.03.763,869.895,100780.703
1636365004025,2021-11-08T11.50.04.025,870.157,100767.219
1636365004287,2021-11-08T11.50.04.287,870.419,100768.062
1636365004549,2021-11-08T11.50.04.549,870.680,100769.602
1636365004811,2021-11-08T11.50.04.811,870.942,100770.719
1636365005072,2021-11-08T11.50.05.072,871.204,100770.266
1636365005334,2021-11-08T11.50.05.334,871.466,100770.719
1636365005596,2021-11-08T11.50.05.596,871.727,100774.469
1636365005858,2021-11-08T11.50.05.858,871.989,100772.930
1636365006119,2021-11-08T11.50.06.119,872.251,100772.062
1636365006381,2021-11-08T11.50.06.381,872.513,100767.148
1636365006643,2021-11-08T11.50.06.643,872.775,100768.938
1636365006905,2021-11-08T11.50.06.905,873.036,100773.594
1636365007167,2021-11-08T11.50.07.167,873.298,100769.391
1636365007428,2021-11-08T11.50.07.428,873.560,100767.602
1636365007690,2021-11-08T11.50.07.690,873.822,100765.398
1636365007952,2021-11-08T11.50.07.952,874.083,100768.938
1636365008214,2021-11-08T11.50.08.214,874.345,100774.055
1636365008476,2021-11-08T11.50.08.476,874.607,100768.727
1636365008737,2021-11-08T11.50.08.737,874.869,100768.938
1636365008999,2021-11-08T11.50.08.999,875.131,100771.219
1636365009261,2021-11-08T11.50.09.261,875.392,100772.062
1636365009523,2021-11-08T11.50.09.523,875.654,100769.391
1636365009784,2021-11-08T11.50.09.784,875.916,100765.156
1636365010046,2021-11-08T11.50.10.046,876.178,100772.266
1636365010308,2021-11-08T11.50.10.308,876.440,100770.719
1636365010570,2021-11-08T11.50.10.570,876.701,100771.391
1636365010832,2021-11-08T11.50.10.832,876.963,100769.602
1636365011093,2021-11-08T11.50.11.093,877.225,100765.219
1636365011355,2021-11-08T11.50.11.355,877.487,100765.016
1636365011617,2021-11-08T11.50.11.617,877.748,100764.062
1636365011879,2021-11-08T11.50.11.879,878.010,100766.062
1636365012140,2021-11-08T11.50.12.140,878.272,100768.727
1636365012402,2021-11-08T11.50.12.402,878.534,100769.883
1636365012664,2021-11-08T11.50.12.664,878.796,100768.938
1636365012926,2021-11-08T11.50.12.926,879.057,100769.602
1636365013188,2021-11-08T11.50.13.188,879.319,100770.719
1636365013449,2021-11-08T11.50.13.449,879.581,100766.734
1636365013711,2021-11-08T11.50.13.711,879.843,100774.266
1636365013973,2021-11-08T11.50.13.973,880.104,100773.211
1636365014235,2021-11-08T11.50.14.235,880.366,100768.062
1636365014496,2021-11-08T11.50.14.496,880.628,100767.602
1636365014758,2021-11-08T11.50.14.758,880.890,100768.938
1636365015020,2021-11-08T11.50.15.020,881.152,100770.469
1636365015282,2021-11-08T11.50.15.282,881.413,100768.555
1636365015544,2021-11-08T11.50.15.544,881.675,100768.938
1636365015805,2021-11-08T11.50.15.805,881.937,100770.938
1636365016067,2021-11-08T11.50.16.067,882.199,100767.398
1636365016329,2021-11-08T11.50.16.329,882.460,100772.469
1636365016591,2021-11-08T11.50.16.591,882.722,100771.391
1636365016852,2021-11-08T11.50.16.852,882.984,100771.594
1636365017114,2021-11-08T11.50.17.114,883.246,100768.062
1636365017376,2021-11-08T11.50.17.376,883.508,100769.883
1636365017638,2021-11-08T11.50.17.638,883.769,100770.719
1636365017900,2021-11-08T11.50.17.900,884.031,100769.391
1636365018161,2021-11-08T11.50.18.161,884.293,100773.211
1636365018423,2021-11-08T11.50.18.423,884.555,100771.875
1636365018685,2021-11-08T11.50.18.685,884.816,100774.719
1636365018947,2021-11-08T11.50.18.947,885.078,100770.719
1636365019208,2021-11-08T11.50.19.208,885.340,100773.141
1636365019470,2021-11-08T11.50.19.470,885.602,100769.812
1636365019732,2021-11-08T11.50.19.732,885.864,100769.602
1636365019994,2021-11-08T11.50.19.994,886.125,100769.141
1636365020256,2021-11-08T11.50.20.256,886.387,100770.062
1636365020517,2021-11-08T11.50.20.517,886.649,100768.273
1636365020779,2021-11-08T11.50.20.779,886.911,100769.391
1636365021041,2021-11-08T11.50.21.041,887.172,100771.141
1636365021303,2021-11-08T11.50.21.303,887.434,100770.266
1636365021565,2021-11-08T11.50.21.565,887.696,100770.062
1636365021826,2021-11-08T11.50.21.826,887.958,100773.141
1636365022088,2021-11-08T11.50.22.088,888.220,100773.805
1636365022350,2021-11-08T11.50.22.350,888.481,100773.391
1636365022612,2021-11-08T11.50.22.612,888.743,100769.602
1636365022873,2021-11-08T11.50.22.873,889.005,100768.273
1636365023135,2021-11-08T11.50.23.135,889.267,100768.273
1636365023397,2021-11-08T11.50.23.397,889.529,100774.055
1636365023659,2021-11-08T11.50.23.659,889.790,100767.680
1636365023921,2021-11-08T11.50.23.921,890.052,100770.938
1636365024182,2021-11-08T11.50.24.182,890.314,100771.391
1636365024444,2021-11-08T11.50.24.444,890.576,100770.938
1636365024706,2021-11-08T11.50.24.706,890.837,100770.469
1636365024968,2021-11-08T11.50.24.968,891.099,100768.938
1636365025229,2021-11-08T11.50.25.229,891.361,100769.812
1636365025491,2021-11-08T11.50.25.491,891.623,100769.883
1636365025753,2021-11-08T11.50.25.753,891.885,100772.266
1636365026015,2021-11-08T11.50.26.015,892.146,100766.273
1636365026277,2021-11-08T11.50.26.277,892.408,100768.477
1636365026538,2021-11-08T11.50.26.538,892.670,100770.062
1636365026800,2021-11-08T11.50.26.800,892.932,100771.812
1636365027062,2021-11-08T11.50.27.062,893.193,100772.266
1636365027324,2021-11-08T11.50.27.324,893.455,100773.141
1636365027585,2021-11-08T11.50.27.585,893.717,100767.812
1636365027847,2021-11-08T11.50.27.847,893.979,100768.273
1636365028109,2021-11-08T11.50.28.109,894.241,100770.719
1636365028371,2021-11-08T11.50.28.371,894.502,100772.469
1636365028633,2021-11-08T11.50.28.633,894.764,100772.469
1636365028894,2021-11-08T11.50.28.894,895.026,100775.383
1636365029156,2021-11-08T11.50.29.156,895.288,100768.477
1636365029418,2021-11-08T11.50.29.418,895.549,100771.391
1636365029680,2021-11-08T11.50.29.680,895.811,100773.141
1636365029941,2021-11-08T11.50.29.941,896.073,100771.812
1636365030203,2021-11-08T11.50.30.203,896.335,100774.719
1636365030465,2021-11-08T11.50.30.465,896.597,100768.938
1636365030727,2021-11-08T11.50.30.727,896.858,100768.062
1636365030989,2021-11-08T11.50.30.989,897.120,100764.062
1636365031250,2021-11-08T11.50.31.250,897.382,100766.062
1636365031512,2021-11-08T11.50.31.512,897.644,100766.273
1636365031774,2021-11-08T11.50.31.774,897.905,100766.062
1636365032036,2021-11-08T11.50.32.036,898.167,100761.820
1636365032297,2021-11-08T11.50.32.297,898.429,100768.477
1636365032559,2021-11-08T11.50.32.559,898.691,100774.469
1636365032821,2021-11-08T11.50.32.821,898.953,100763.812
1636365033083,2021-11-08T11.50.33.083,899.214,100768.273
1636365033345,2021-11-08T11.50.33.345,899.476,100764.484
1636365033606,2021-11-08T11.50.33.606,899.738,100769.391
1636365033868,2021-11-08T11.50.33.868,900.000,100768.273
1636365034130,2021-11-08T11.50.34.130,900.262,100768.477
1636365034392,2021-11-08T11.50.34.392,900.523,100765.609
1636365034654,2021-11-08T11.50.34.654,900.785,100767.148
1636365034915,2021-11-08T11.50.34.915,901.047,100769.141
1636365035177,2021-11-08T11.50.35.177,901.309,100771.141
1636365035439,2021-11-08T11.50.35.439,901.570,100766.938
1636365035701,2021-11-08T11.50.35.701,901.832,100768.477
1636365035962,2021-11-08T11.50.35.962,902.094,100765.812
1636365036224,2021-11-08T11.50.36.224,902.356,100769.812
1636365036486,2021-11-08T11.50.36.486,902.618,100769.141
1636365036748,2021-11-08T11.50.36.748,902.879,100771.812
1636365037010,2021-11-08T11.50.37.010,903.141,100768.477
1636365037271,2021-11-08T11.50.37.271,903.403,100769.141
1636365037533,2021-11-08T11.50.37.533,903.665,100771.141
1636365037795,2021-11-08T11.50.37.795,903.926,100771.312
1636365038057,2021-11-08T11.50.38.057,904.188,100770.656
1636365038318,2021-11-08T11.50.38.318,904.450,100765.812
1636365038580,2021-11-08T11.50.38.580,904.712,100769.141
1636365038842,2021-11-08T11.50.38.842,904.974,100767.602
1636365039104,2021-11-08T11.50.39.104,905.235,100769.141
1636365039366,2021-11-08T11.50.39.366,905.497,100767.320
1636365039627,2021-11-08T11.50.39.627,905.759,100771.484
1636365039889,2021-11-08T11.50.39.889,906.021,100765.992
1636365040151,2021-11-08T11.50.40.151,906.282,100769.812
1636365040413,2021-11-08T11.50.40.413,906.544,100776.148
1636365040674,2021-11-08T11.50.40.674,906.806,100769.984
1636365040936,2021-11-08T11.50.40.936,907.068,100769.492
1636365041198,2021-11-08T11.50.41.198,907.330,100768.477
1636365041460,2021-11-08T11.50.41.460,907.591,100768.828
1636365041722,2021-11-08T11.50.41.722,907.853,100772.156
1636365041983,2021-11-08T11.50.41.983,908.115,100769.141
1636365042245,2021-11-08T11.50.42.245,908.377,100770.469
1636365042507,2021-11-08T11.50.42.507,908.638,100769.812
1636365042769,2021-11-08T11.50.42.769,908.900,100766.656
1636365043030,2021-11-08T11.50.43.030,909.162,100772.156
1636365043292,2021-11-08T11.50.43.292,909.424,100770.828
1636365043554,2021-11-08T11.50.43.554,909.686,100766.273
1636365043816,2021-11-08T11.50.43.816,909.947,100768.477
1636365044078,2021-11-08T11.50.44.078,910.209,100771.203
1636365044339,2021-11-08T11.50.44.339,910.471,100770.469
1636365044601,2021-11-08T11.50.44.601,910.733,100769.141
1636365044863,2021-11-08T11.50.44.863,910.994,100769.984
1636365045125,2021-11-08T11.50.45.125,911.256,100766.484
1636365045386,2021-11-08T11.50.45.386,911.518,100770.469
1636365045648,2021-11-08T11.50.45.648,911.780,100767.148
1636365045910,2021-11-08T11.50.45.910,912.042,100767.812
1636365046172,2021-11-08T11.50.46.172,912.303,100766.164
1636365046434,2021-11-08T11.50.46.434,912.565,100773.484
1636365046695,2021-11-08T11.50.46.695,912.827,100767.984
1636365046957,2021-11-08T11.50.46.957,913.089,100772.641
1636365047219,2021-11-08T11.50.47.219,913.351,100770.156
1636365047481,2021-11-08T11.50.47.481,913.612,100770.156
1636365047743,2021-11-08T11.50.47.743,913.874,100771.984
1636365048004,2021-11-08T11.50.48.004,914.136,100769.984
1636365048266,2021-11-08T11.50.48.266,914.398,100771.312
1636365048528,2021-11-08T11.50.48.528,914.659,100769.320
1636365048790,2021-11-08T11.50.48.790,914.921,100763.156
1636365049051,2021-11-08T11.50.49.051,915.183,100764.344
1636365049313,2021-11-08T11.50.49.313,915.445,100769.320
1636365049575,2021-11-08T11.50.49.575,915.707,100773.484
1636365049837,2021-11-08T11.50.49.837,915.968,100767.984
1636365050099,2021-11-08T11.50.50.099,916.230,100767.320
1636365050360,2021-11-08T11.50.50.360,916.492,100766.828
1636365050622,2021-11-08T11.50.50.622,916.754,100771.312
1636365050884,2021-11-08T11.50.50.884,917.015,100762.172
1636365051146,2021-11-08T11.50.51.146,917.277,100770.156
1636365051407,2021-11-08T11.50.51.407,917.539,100767.320
1636365051669,2021-11-08T11.50.51.669,917.801,100769.984
1636365051931,2021-11-08T11.50.51.931,918.063,100766.828
1636365052193,2021-11-08T11.50.52.193,918.324,100767.672
1636365052455,2021-11-08T11.50.52.455,918.586,100769.320
1636365052716,2021-11-08T11.50.52.716,918.848,100765.992
1636365052978,2021-11-08T11.50.52.978,919.110,100768.656
1636365053240,2021-11-08T11.50.53.240,919.371,100764.656
1636365053502,2021-11-08T11.50.53.502,919.633,100771.000
1636365053763,2021-11-08T11.50.53.763,919.895,100765.812
1636365054025,2021-11-08T11.50.54.025,920.157,100766.164
1636365054287,2021-11-08T11.50.54.287,920.419,100769.492
1636365054549,2021-11-08T11.50.54.549,920.680,100767.984
1636365054811,2021-11-08T11.50.54.811,920.942,100766.828
1636365055072,2021-11-08T11.50.55.072,921.204,100770.156
1636365055334,2021-11-08T11.50.55.334,921.466,100770.656
1636365055596,2021-11-08T11.50.55.596,921.727,100766.164
1636365055858,2021-11-08T11.50.55.858,921.989,100769.984
1636365056119,2021-11-08T11.50.56.119,922.251,100768.477
1636365056381,2021-11-08T11.50.56.381,922.513,100765.992
1636365056643,2021-11-08T11.50.56.643,922.775,100766.828
1636365056905,2021-11-08T11.50.56.905,923.036,100769.000
1636365057167,2021-11-08T11.50.57.167,923.298,100764.828
1636365057428,2021-11-08T11.50.57.428,923.560,100768.828
1636365057690,2021-11-08T11.50.57.690,923.822,100767.492
1636365057952,2021-11-08T11.50.57.952,924.083,100769.492
1636365058214,2021-11-08T11.50.58.214,924.345,100766.164
1636365058475,2021-11-08T11.50.58.475,924.607,100768.164
1636365058737,2021-11-08T11.50.58.737,924.869,100767.492
1636365058999,2021-11-08T11.50.58.999,925.131,100765.500
1636365059261,2021-11-08T11.50.59.261,925.392,100774.156
1636365059523,2021-11-08T11.50.59.523,925.654,100769.141
1636365059784,2021-11-08T11.50.59.784,925.916,100765.992
1636365060046,2021-11-08T11.51.00.046,926.178,100763.328
1636365060308,2021-11-08T11.51.00.308,926.440,100767.492
1636365060570,2021-11-08T11.51.00.570,926.701,100766.828
1636365060832,2021-11-08T11.51.00.832,926.963,100766.164
1636365061093,2021-11-08T11.51.01.093,927.225,100767.492
1636365061355,2021-11-08T11.51.01.355,927.487,100769.492
1636365061617,2021-11-08T11.51.01.617,927.748,100768.828
1636365061879,2021-11-08T11.51.01.879,928.010,100764.000
1636365062140,2021-11-08T11.51.02.140,928.272,100764.656
1636365062402,2021-11-08T11.51.02.402,928.534,100768.828
1636365062664,2021-11-08T11.51.02.664,928.796,100765.812
1636365062926,2021-11-08T11.51.02.926,929.057,100765.328
1636365063188,2021-11-08T11.51.03.188,929.319,100763.156
1636365063449,2021-11-08T11.51.03.449,929.581,100766.656
1636365063711,2021-11-08T11.51.03.711,929.843,100769.984
1636365063973,2021-11-08T11.51.03.973,930.104,100765.500
1636365064235,2021-11-08T11.51.04.235,930.366,100766.656
1636365064496,2021-11-08T11.51.04.496,930.628,100767.320
1636365064758,2021-11-08T11.51.04.758,930.890,100763.812
1636365065020,2021-11-08T11.51.05.020,931.152,100768.828
1636365065282,2021-11-08T11.51.05.282,931.413,100767.492
1636365065544,2021-11-08T11.51.05.544,931.675,100767.148
1636365065805,2021-11-08T11.51.05.805,931.937,100764.281
1636365066067,2021-11-08T11.51.06.067,932.199,100763.328
1636365066329,2021-11-08T11.51.06.329,932.460,100767.320
1636365066591,2021-11-08T11.51.06.591,932.722,100767.320
1636365066852,2021-11-08T11.51.06.852,932.984,100769.320
1636365067114,2021-11-08T11.51.07.114,933.246,100765.328
1636365067376,2021-11-08T11.51.07.376,933.508,100766.656
1636365067638,2021-11-08T11.51.07.638,933.769,100763.812
1636365067900,2021-11-08T11.51.07.900,934.031,100764.656
1636365068161,2021-11-08T11.51.08.161,934.293,100770.328
1636365068423,2021-11-08T11.51.08.423,934.555,100764.828
1636365068685,2021-11-08T11.51.08.685,934.816,100765.992
1636365068947,2021-11-08T11.51.08.947,935.078,100768.656
1636365069208,2021-11-08T11.51.09.208,935.340,100766.164
1636365069470,2021-11-08T11.51.09.470,935.602,100767.984
1636365069732,2021-11-08T11.51.09.732,935.864,100766.484
1636365069994,2021-11-08T11.51.09.994,936.125,100769.492
1636365070256,2021-11-08T11.51.10.256,936.387,100766.164
1636365070517,2021-11-08T11.51.10.517,936.649,100769.492
1636365070779,2021-11-08T11.51.10.779,936.911,100766.656
1636365071041,2021-11-08T11.51.11.041,937.172,100767.320
1636365071303,2021-11-08T11.51.11.303,937.434,100767.812
1636365071564,2021-11-08T11.51.11.564,937.696,100765.992
1636365071826,2021-11-08T11.51.11.826,937.958,100764.000
1636365072088,2021-11-08T11.51.12.088,938.220,100768.828
1636365072350,2021-11-08T11.51.12.350,938.481,100764.484
1636365072612,2021-11-08T11.51.12.612,938.743,100771.672
1636365072873,2021-11-08T11.51.12.873,939.005,100769.492
1636365073135,2021-11-08T11.51.13.135,939.267,100766.828
1636365073397,2021-11-08T11.51.13.397,939.529,100767.812
1636365073659,2021-11-08T11.51.13.659,939.790,100767.320
1636365073921,2021-11-08T11.51.13.921,940.052,100767.984
1636365074182,2021-11-08T11.51.14.182,940.314,100761.328
1636365074444,2021-11-08T11.51.14.444,940.576,100765.500
1636365074706,2021-11-08T11.51.14.706,940.837,100765.500
1636365074968,2021-11-08T11.51.14.968,941.099,100765.156
1636365075229,2021-11-08T11.51.15.229,941.361,100765.398
1636365075491,2021-11-08T11.51.15.491,941.623,100766.484
1636365075753,2021-11-08T11.51.15.753,941.885,100769.602
1636365076015,2021-11-08T11.51.16.015,942.146,100765.812
1636365076277,2021-11-08T11.51.16.277,942.408,100768.477
1636365076538,2021-11-08T11.51.16.538,942.670,100769.812
1636365076800,2021-11-08T11.51.16.800,942.932,100767.812
1636365077062,2021-11-08T11.51.17.062,943.193,100763.609
1636365077324,2021-11-08T11.51.17.324,943.455,100765.156
1636365077585,2021-11-08T11.51.17.585,943.717,100765.812
1636365077847,2021-11-08T11.51.17.847,943.979,100762.484
1636365078109,2021-11-08T11.51.18.109,944.241,100765.156
1636365078371,2021-11-08T11.51.18.371,944.502,100765.328
1636365078633,2021-11-08T11.51.18.633,944.764,100763.406
1636365078894,2021-11-08T11.51.18.894,945.026,100764.484
1636365079156,2021-11-08T11.51.19.156,945.288,100763.156
1636365079418,2021-11-08T11.51.19.418,945.549,100764.000
1636365079680,2021-11-08T11.51.19.680,945.811,100766.484
1636365079941,2021-11-08T11.51.19.941,946.073,100765.812
1636365080203,2021-11-08T11.51.20.203,946.335,100761.406
1636365080465,2021-11-08T11.51.20.465,946.597,100768.656
1636365080727,2021-11-08T11.51.20.727,946.858,100764.000
1636365080989,2021-11-08T11.51.20.989,947.120,100768.938
1636365081250,2021-11-08T11.51.21.250,947.382,100762.484
1636365081512,2021-11-08T11.51.21.512,947.644,100763.812
1636365081774,2021-11-08T11.51.21.774,947.905,100765.609
1636365082036,2021-11-08T11.51.22.036,948.167,100762.484
1636365082297,2021-11-08T11.51.22.297,948.429,100763.609
1636365082559,2021-11-08T11.51.22.559,948.691,100764.938
1636365082821,2021-11-08T11.51.22.821,948.953,100764.938
1636365083083,2021-11-08T11.51.23.083,949.214,100766.484
1636365083345,2021-11-08T11.51.23.345,949.476,100765.156
1636365083606,2021-11-08T11.51.23.606,949.738,100765.156
1636365083868,2021-11-08T11.51.23.868,950.000,100766.062
1636365084130,2021-11-08T11.51.24.130,950.261,100770.469
1636365084392,2021-11-08T11.51.24.392,950.523,100765.609
1636365084653,2021-11-08T11.51.24.653,950.785,100767.602
1636365084915,2021-11-08T11.51.24.915,951.047,100765.156
1636365085177,2021-11-08T11.51.25.177,951.309,100768.062
1636365085439,2021-11-08T11.51.25.439,951.570,100764.484
1636365085701,2021-11-08T11.51.25.701,951.832,100764.734
1636365085962,2021-11-08T11.51.25.962,952.094,100761.609
1636365086224,2021-11-08T11.51.26.224,952.356,100762.484
1636365086486,2021-11-08T11.51.26.486,952.618,100762.484
1636365086748,2021-11-08T11.51.26.748,952.879,100763.812
1636365087010,2021-11-08T11.51.27.010,953.141,100762.734
1636365087271,2021-11-08T11.51.27.271,953.403,100764.281
1636365087533,2021-11-08T11.51.27.533,953.665,100766.938
1636365087795,2021-11-08T11.51.27.795,953.926,100768.062
1636365088057,2021-11-08T11.51.28.057,954.188,100771.141
1636365088318,2021-11-08T11.51.28.318,954.450,100767.148
1636365088580,2021-11-08T11.51.28.580,954.712,100764.734
1636365088842,2021-11-08T11.51.28.842,954.974,100766.555
1636365089104,2021-11-08T11.51.29.104,955.235,100765.609
1636365089366,2021-11-08T11.51.29.366,955.497,100766.938
1636365089627,2021-11-08T11.51.29.627,955.759,100766.484
1636365089889,2021-11-08T11.51.29.889,956.021,100764.062
1636365090151,2021-11-08T11.51.30.151,956.282,100765.812
1636365090413,2021-11-08T11.51.30.413,956.544,100765.156
1636365090674,2021-11-08T11.51.30.674,956.806,100763.406
1636365090936,2021-11-08T11.51.30.936,957.068,100766.273
1636365091198,2021-11-08T11.51.31.198,957.330,100767.602
1636365091460,2021-11-08T11.51.31.460,957.591,100766.734
1636365091722,2021-11-08T11.51.31.722,957.853,100764.734
1636365091983,2021-11-08T11.51.31.983,958.115,100767.148
