epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636393515131,2021-11-08T19.45.15.131,876.601,101087.359
1636393515396,2021-11-08T19.45.15.396,876.866,101084.844
1636393515659,2021-11-08T19.45.15.659,877.129,101088.688
1636393515925,2021-11-08T19.45.15.925,877.395,101082.359
1636393516190,2021-11-08T19.45.16.190,877.660,101083.188
1636393516453,2021-11-08T19.45.16.453,877.923,101083.688
1636393516719,2021-11-08T19.45.16.719,878.189,101082.672
1636393516984,2021-11-08T19.45.16.984,878.454,101083.023
1636393517247,2021-11-08T19.45.17.247,878.717,101089.359
1636393517512,2021-11-08T19.45.17.512,878.982,101086.688
1636393517776,2021-11-08T19.45.17.776,879.246,101087.516
1636393518041,2021-11-08T19.45.18.041,879.511,101085.031
1636393518306,2021-11-08T19.45.18.306,879.776,101087.867
1636393518570,2021-11-08T19.45.18.570,880.040,101089.203
1636393518835,2021-11-08T19.45.18.835,880.305,101086.531
1636393519100,2021-11-08T19.45.19.100,880.570,101089.523
1636393519364,2021-11-08T19.45.19.364,880.834,101086.531
1636393519629,2021-11-08T19.45.19.629,881.099,101087.031
1636393519893,2021-11-08T19.45.19.893,881.363,101088.375
1636393520158,2021-11-08T19.45.20.158,881.628,101088.375
1636393520423,2021-11-08T19.45.20.423,881.893,101089.359
1636393520687,2021-11-08T19.45.20.687,882.157,101084.516
1636393520952,2021-11-08T19.45.20.952,882.422,101086.875
1636393521217,2021-11-08T19.45.21.217,882.687,101087.195
1636393521481,2021-11-08T19.45.21.481,882.951,101087.359
1636393521746,2021-11-08T19.45.21.746,883.216,101083.859
1636393522010,2021-11-08T19.45.22.010,883.480,101087.008
1636393522275,2021-11-08T19.45.22.275,883.745,101085.859
1636393522540,2021-11-08T19.45.22.540,884.010,101086.367
1636393522803,2021-11-08T19.45.22.803,884.273,101091.367
1636393523069,2021-11-08T19.45.23.069,884.539,101083.023
1636393523334,2021-11-08T19.45.23.334,884.804,101087.031
1636393523597,2021-11-08T19.45.23.597,885.067,101086.016
1636393523863,2021-11-08T19.45.23.863,885.333,101085.188
1636393524126,2021-11-08T19.45.24.126,885.596,101089.359
1636393524391,2021-11-08T19.45.24.391,885.861,101085.352
1636393524657,2021-11-08T19.45.24.657,886.127,101083.188
1636393524920,2021-11-08T19.45.24.920,886.390,101081.844
1636393525185,2021-11-08T19.45.25.185,886.655,101092.203
1636393525450,2021-11-08T19.45.25.450,886.920,101086.016
1636393525714,2021-11-08T19.45.25.714,887.184,101085.352
1636393525979,2021-11-08T19.45.25.979,887.449,101083.188
1636393526243,2021-11-08T19.45.26.243,887.713,101086.688
1636393526508,2021-11-08T19.45.26.508,887.978,101084.516
1636393526773,2021-11-08T19.45.26.773,888.243,101087.359
1636393527037,2021-11-08T19.45.27.037,888.507,101089.359
1636393527302,2021-11-08T19.45.27.302,888.772,101089.203
1636393527567,2021-11-08T19.45.27.567,889.037,101085.859
1636393527831,2021-11-08T19.45.27.831,889.301,101085.859
1636393528096,2021-11-08T19.45.28.096,889.566,101084.680
1636393528360,2021-11-08T19.45.28.360,889.830,101082.000
1636393528625,2021-11-08T19.45.28.625,890.095,101083.688
1636393528890,2021-11-08T19.45.28.890,890.360,101087.359
1636393529154,2021-11-08T19.45.29.154,890.624,101086.180
1636393529419,2021-11-08T19.45.29.419,890.889,101088.688
1636393529684,2021-11-08T19.45.29.684,891.154,101088.852
1636393529948,2021-11-08T19.45.29.948,891.418,101083.188
1636393530213,2021-11-08T19.45.30.213,891.683,101086.688
1636393530476,2021-11-08T19.45.30.476,891.946,101089.016
1636393530741,2021-11-08T19.45.30.741,892.211,101086.844
1636393531007,2021-11-08T19.45.31.007,892.477,101086.688
1636393531270,2021-11-08T19.45.31.270,892.740,101088.188
1636393531535,2021-11-08T19.45.31.535,893.005,101087.516
1636393531801,2021-11-08T19.45.31.801,893.271,101085.188
1636393532064,2021-11-08T19.45.32.064,893.534,101086.531
1636393532329,2021-11-08T19.45.32.329,893.799,101086.688
1636393532593,2021-11-08T19.45.32.593,894.063,101085.352
1636393532858,2021-11-08T19.45.32.858,894.328,101088.688
1636393533123,2021-11-08T19.45.33.123,894.593,101088.188
1636393533387,2021-11-08T19.45.33.387,894.857,101089.523
1636393533652,2021-11-08T19.45.33.652,895.122,101086.688
1636393533917,2021-11-08T19.45.33.917,895.387,101087.867
1636393534181,2021-11-08T19.45.34.181,895.651,101082.000
1636393534446,2021-11-08T19.45.34.446,895.916,101085.352
1636393534710,2021-11-08T19.45.34.710,896.180,101088.031
1636393534975,2021-11-08T19.45.34.975,896.445,101089.688
1636393535240,2021-11-08T19.45.35.240,896.710,101088.688
1636393535504,2021-11-08T19.45.35.504,896.974,101086.016
1636393535769,2021-11-08T19.45.35.769,897.239,101090.516
1636393536034,2021-11-08T19.45.36.034,897.504,101083.188
1636393536298,2021-11-08T19.45.36.298,897.768,101086.688
1636393536563,2021-11-08T19.45.36.563,898.033,101088.688
1636393536826,2021-11-08T19.45.36.826,898.296,101088.188
1636393537092,2021-11-08T19.45.37.092,898.562,101085.859
1636393537357,2021-11-08T19.45.37.357,898.827,101085.352
1636393537620,2021-11-08T19.45.37.620,899.090,101086.844
1636393537886,2021-11-08T19.45.37.886,899.356,101084.016
1636393538151,2021-11-08T19.45.38.151,899.621,101085.352
1636393538414,2021-11-08T19.45.38.414,899.884,101082.672
1636393538679,2021-11-08T19.45.38.679,900.149,101082.000
1636393538943,2021-11-08T19.45.38.943,900.413,101082.672
1636393539208,2021-11-08T19.45.39.208,900.678,101084.016
1636393539473,2021-11-08T19.45.39.473,900.943,101089.203
1636393539737,2021-11-08T19.45.39.737,901.207,101082.000
1636393540002,2021-11-08T19.45.40.002,901.472,101086.016
1636393540267,2021-11-08T19.45.40.267,901.737,101083.344
1636393540531,2021-11-08T19.45.40.531,902.001,101089.359
1636393540796,2021-11-08T19.45.40.796,902.266,101083.344
1636393541060,2021-11-08T19.45.41.060,902.530,101084.172
1636393541325,2021-11-08T19.45.41.325,902.795,101086.180
1636393541590,2021-11-08T19.45.41.590,903.060,101082.672
1636393541854,2021-11-08T19.45.41.854,903.324,101087.516
1636393542119,2021-11-08T19.45.42.119,903.589,101091.023
1636393542384,2021-11-08T19.45.42.384,903.854,101089.523
1636393542648,2021-11-08T19.45.42.648,904.118,101084.680
1636393542913,2021-11-08T19.45.42.913,904.383,101091.023
1636393543177,2021-11-08T19.45.43.177,904.647,101086.844
1636393543442,2021-11-08T19.45.43.442,904.912,101083.344
1636393543707,2021-11-08T19.45.43.707,905.177,101085.352
1636393543970,2021-11-08T19.45.43.970,905.440,101087.008
1636393544236,2021-11-08T19.45.44.236,905.706,101088.688
1636393544501,2021-11-08T19.45.44.501,905.971,101087.672
1636393544764,2021-11-08T19.45.44.764,906.234,101087.359
1636393545030,2021-11-08T19.45.45.030,906.500,101089.016
1636393545295,2021-11-08T19.45.45.295,906.765,101087.008
1636393545558,2021-11-08T19.45.45.558,907.028,101082.000
1636393545823,2021-11-08T19.45.45.823,907.293,101088.031
1636393546087,2021-11-08T19.45.46.087,907.557,101086.016
1636393546352,2021-11-08T19.45.46.352,907.822,101088.852
1636393546617,2021-11-08T19.45.46.617,908.087,101085.672
1636393546881,2021-11-08T19.45.46.881,908.351,101080.000
1636393547146,2021-11-08T19.45.47.146,908.616,101088.688
1636393547411,2021-11-08T19.45.47.411,908.881,101088.852
1636393547675,2021-11-08T19.45.47.675,909.145,101086.180
1636393547940,2021-11-08T19.45.47.940,909.410,101086.336
1636393548204,2021-11-08T19.45.48.204,909.674,101085.352
1636393548469,2021-11-08T19.45.48.469,909.939,101086.016
1636393548734,2021-11-08T19.45.48.734,910.204,101084.680
1636393548998,2021-11-08T19.45.48.998,910.468,101084.016
1636393549263,2021-11-08T19.45.49.263,910.733,101086.016
1636393549528,2021-11-08T19.45.49.528,910.998,101087.516
1636393549792,2021-11-08T19.45.49.792,911.262,101086.844
1636393550057,2021-11-08T19.45.50.057,911.527,101084.016
1636393550321,2021-11-08T19.45.50.321,911.791,101088.188
1636393550586,2021-11-08T19.45.50.586,912.056,101084.844
1636393550851,2021-11-08T19.45.50.851,912.321,101085.672
1636393551115,2021-11-08T19.45.51.115,912.585,101085.000
1636393551380,2021-11-08T19.45.51.380,912.850,101089.688
1636393551645,2021-11-08T19.45.51.645,913.115,101091.688
1636393551908,2021-11-08T19.45.51.908,913.378,101089.016
1636393552174,2021-11-08T19.45.52.174,913.644,101092.516
1636393552437,2021-11-08T19.45.52.437,913.907,101086.016
1636393552702,2021-11-08T19.45.52.702,914.172,101091.023
1636393552968,2021-11-08T19.45.52.968,914.438,101088.031
1636393553233,2021-11-08T19.45.53.233,914.703,101089.172
1636393553496,2021-11-08T19.45.53.496,914.966,101090.516
1636393553761,2021-11-08T19.45.53.761,915.231,101087.008
1636393554027,2021-11-08T19.45.54.027,915.497,101088.852
1636393554290,2021-11-08T19.45.54.290,915.760,101090.352
1636393554555,2021-11-08T19.45.54.555,916.025,101089.688
1636393554819,2021-11-08T19.45.54.819,916.289,101084.844
1636393555084,2021-11-08T19.45.55.084,916.554,101086.688
1636393555349,2021-11-08T19.45.55.349,916.819,101087.359
1636393555613,2021-11-08T19.45.55.613,917.083,101086.688
1636393555878,2021-11-08T19.45.55.878,917.348,101085.352
1636393556143,2021-11-08T19.45.56.143,917.613,101090.352
1636393556407,2021-11-08T19.45.56.407,917.877,101087.359
1636393556672,2021-11-08T19.45.56.672,918.142,101086.180
1636393556936,2021-11-08T19.45.56.936,918.406,101088.344
1636393557201,2021-11-08T19.45.57.201,918.671,101087.516
1636393557466,2021-11-08T19.45.57.466,918.936,101091.844
1636393557731,2021-11-08T19.45.57.731,919.201,101081.656
1636393557995,2021-11-08T19.45.57.995,919.465,101088.188
1636393558260,2021-11-08T19.45.58.260,919.730,101082.328
1636393558524,2021-11-08T19.45.58.524,919.994,101085.156
1636393558789,2021-11-08T19.45.58.789,920.259,101085.672
1636393559054,2021-11-08T19.45.59.054,920.524,101083.500
1636393559318,2021-11-08T19.45.59.318,920.788,101084.016
1636393559583,2021-11-08T19.45.59.583,921.053,101087.672
1636393559848,2021-11-08T19.45.59.848,921.318,101079.492
1636393560112,2021-11-08T19.46.00.112,921.582,101085.672
1636393560377,2021-11-08T19.46.00.377,921.847,101082.000
1636393560640,2021-11-08T19.46.00.640,922.110,101088.688
1636393560906,2021-11-08T19.46.00.906,922.376,101085.516
1636393561171,2021-11-08T19.46.01.171,922.641,101083.500
1636393561434,2021-11-08T19.46.01.434,922.904,101086.688
1636393561699,2021-11-08T19.46.01.699,923.169,101086.688
1636393561965,2021-11-08T19.46.01.965,923.435,101084.516
1636393562228,2021-11-08T19.46.02.228,923.698,101084.516
1636393562493,2021-11-08T19.46.02.493,923.963,101085.703
1636393562757,2021-11-08T19.46.02.757,924.227,101088.188
1636393563022,2021-11-08T19.46.03.022,924.492,101089.523
1636393563287,2021-11-08T19.46.03.287,924.757,101088.688
1636393563551,2021-11-08T19.46.03.551,925.021,101087.031
1636393563816,2021-11-08T19.46.03.816,925.286,101086.531
1636393564081,2021-11-08T19.46.04.081,925.551,101084.680
1636393564345,2021-11-08T19.46.04.345,925.815,101082.672
1636393564610,2021-11-08T19.46.04.610,926.080,101083.023
1636393564874,2021-11-08T19.46.04.874,926.344,101085.859
1636393565139,2021-11-08T19.46.05.139,926.609,101086.180
1636393565404,2021-11-08T19.46.05.404,926.874,101085.672
1636393565669,2021-11-08T19.46.05.669,927.139,101087.008
1636393565933,2021-11-08T19.46.05.933,927.403,101084.844
1636393566198,2021-11-08T19.46.06.198,927.668,101080.000
1636393566462,2021-11-08T19.46.06.462,927.932,101080.672
1636393566727,2021-11-08T19.46.06.727,928.197,101082.000
1636393566992,2021-11-08T19.46.06.992,928.462,101082.000
1636393567256,2021-11-08T19.46.07.256,928.726,101087.359
1636393567521,2021-11-08T19.46.07.521,928.991,101085.859
1636393567786,2021-11-08T19.46.07.786,929.256,101085.703
1636393568050,2021-11-08T19.46.08.050,929.520,101084.516
1636393568315,2021-11-08T19.46.08.315,929.785,101083.859
1636393568578,2021-11-08T19.46.08.578,930.048,101085.031
1636393568844,2021-11-08T19.46.08.844,930.314,101082.359
1636393569109,2021-11-08T19.46.09.109,930.579,101084.516
1636393569372,2021-11-08T19.46.09.372,930.842,101084.516
1636393569637,2021-11-08T19.46.09.637,931.107,101084.172
1636393569903,2021-11-08T19.46.09.903,931.373,101084.516
1636393570166,2021-11-08T19.46.10.166,931.636,101087.008
1636393570431,2021-11-08T19.46.10.431,931.901,101084.016
1636393570697,2021-11-08T19.46.10.697,932.167,101083.688
1636393570960,2021-11-08T19.46.10.960,932.430,101085.188
1636393571225,2021-11-08T19.46.11.225,932.695,101086.336
1636393571489,2021-11-08T19.46.11.489,932.959,101085.352
1636393571754,2021-11-08T19.46.11.754,933.224,101082.516
1636393572019,2021-11-08T19.46.12.019,933.489,101079.688
1636393572283,2021-11-08T19.46.12.283,933.753,101081.844
1636393572548,2021-11-08T19.46.12.548,934.018,101082.164
1636393572813,2021-11-08T19.46.12.813,934.283,101082.672
1636393573077,2021-11-08T19.46.13.077,934.547,101087.359
1636393573342,2021-11-08T19.46.13.342,934.812,101084.016
1636393573606,2021-11-08T19.46.13.606,935.076,101086.016
1636393573871,2021-11-08T19.46.13.871,935.341,101081.688
1636393574136,2021-11-08T19.46.14.136,935.606,101082.672
1636393574400,2021-11-08T19.46.14.400,935.870,101086.016
1636393574665,2021-11-08T19.46.14.665,936.135,101085.352
1636393574930,2021-11-08T19.46.14.930,936.400,101083.344
1636393575194,2021-11-08T19.46.15.194,936.664,101083.859
1636393575459,2021-11-08T19.46.15.459,936.929,101082.359
1636393575722,2021-11-08T19.46.15.722,937.192,101087.672
1636393575988,2021-11-08T19.46.15.988,937.458,101084.844
1636393576253,2021-11-08T19.46.16.253,937.723,101085.516
1636393576516,2021-11-08T19.46.16.516,937.986,101087.359
1636393576782,2021-11-08T19.46.16.782,938.252,101085.352
1636393577047,2021-11-08T19.46.17.047,938.517,101086.531
1636393577310,2021-11-08T19.46.17.310,938.780,101087.359
1636393577575,2021-11-08T19.46.17.575,939.045,101084.172
1636393577839,2021-11-08T19.46.17.839,939.309,101085.352
1636393578104,2021-11-08T19.46.18.104,939.574,101081.844
1636393578369,2021-11-08T19.46.18.369,939.839,101088.688
1636393578633,2021-11-08T19.46.18.633,940.103,101086.688
1636393578898,2021-11-08T19.46.18.898,940.368,101082.359
1636393579163,2021-11-08T19.46.19.163,940.633,101082.859
1636393579427,2021-11-08T19.46.19.427,940.897,101084.680
1636393579692,2021-11-08T19.46.19.692,941.162,101085.188
1636393579957,2021-11-08T19.46.19.957,941.427,101082.359
1636393580221,2021-11-08T19.46.20.221,941.691,101084.359
1636393580486,2021-11-08T19.46.20.486,941.956,101084.359
1636393580751,2021-11-08T19.46.20.751,942.221,101081.688
1636393581015,2021-11-08T19.46.21.015,942.485,101083.188
1636393581280,2021-11-08T19.46.21.280,942.750,101083.688
1636393581544,2021-11-08T19.46.21.544,943.014,101084.359
1636393581809,2021-11-08T19.46.21.809,943.279,101086.203
1636393582074,2021-11-08T19.46.22.074,943.544,101087.031
1636393582338,2021-11-08T19.46.22.338,943.808,101086.203
1636393582603,2021-11-08T19.46.22.603,944.073,101085.703
1636393582868,2021-11-08T19.46.22.868,944.338,101081.688
1636393583132,2021-11-08T19.46.23.132,944.602,101087.359
1636393583397,2021-11-08T19.46.23.397,944.867,101084.680
1636393583662,2021-11-08T19.46.23.662,945.132,101086.016
1636393583926,2021-11-08T19.46.23.926,945.396,101086.531
1636393584191,2021-11-08T19.46.24.191,945.661,101086.531
1636393584454,2021-11-08T19.46.24.454,945.924,101086.688
1636393584719,2021-11-08T19.46.24.719,946.189,101085.703
1636393584985,2021-11-08T19.46.24.985,946.455,101086.688
1636393585248,2021-11-08T19.46.25.248,946.718,101085.031
1636393585513,2021-11-08T19.46.25.513,946.983,101086.875
1636393585779,2021-11-08T19.46.25.779,947.249,101087.195
1636393586042,2021-11-08T19.46.26.042,947.512,101084.359
1636393586307,2021-11-08T19.46.26.307,947.777,101083.531
1636393586571,2021-11-08T19.46.26.571,948.041,101085.703
1636393586836,2021-11-08T19.46.26.836,948.306,101084.359
1636393587101,2021-11-08T19.46.27.101,948.571,101087.359
1636393587365,2021-11-08T19.46.27.365,948.835,101085.031
1636393587630,2021-11-08T19.46.27.630,949.100,101082.359
1636393587895,2021-11-08T19.46.27.895,949.365,101083.688
1636393588159,2021-11-08T19.46.28.159,949.629,101083.023
1636393588424,2021-11-08T19.46.28.424,949.894,101085.031
1636393588688,2021-11-08T19.46.28.688,950.158,101083.531
1636393588953,2021-11-08T19.46.28.953,950.423,101086.203
1636393589218,2021-11-08T19.46.29.218,950.688,101086.367
1636393589482,2021-11-08T19.46.29.482,950.952,101089.711
1636393589747,2021-11-08T19.46.29.747,951.217,101085.031
1636393590012,2021-11-08T19.46.30.012,951.482,101089.359
1636393590276,2021-11-08T19.46.30.276,951.746,101087.195
1636393590541,2021-11-08T19.46.30.541,952.011,101084.516
1636393590804,2021-11-08T19.46.30.804,952.274,101086.531
1636393591070,2021-11-08T19.46.31.070,952.540,101092.703
1636393591335,2021-11-08T19.46.31.335,952.805,101086.203
1636393591598,2021-11-08T19.46.31.598,953.068,101084.359
1636393591864,2021-11-08T19.46.31.864,953.334,101085.859
1636393592129,2021-11-08T19.46.32.129,953.599,101086.875
1636393592392,2021-11-08T19.46.32.392,953.862,101087.031
1636393592657,2021-11-08T19.46.32.657,954.127,101084.016
1636393592921,2021-11-08T19.46.32.921,954.391,101086.367
1636393593186,2021-11-08T19.46.33.186,954.656,101086.688
1636393593451,2021-11-08T19.46.33.451,954.921,101087.031
1636393593715,2021-11-08T19.46.33.715,955.185,101085.375
1636393593980,2021-11-08T19.46.33.980,955.450,101084.703
1636393594245,2021-11-08T19.46.34.245,955.715,101080.188
1636393594509,2021-11-08T19.46.34.509,955.979,101082.031
1636393594774,2021-11-08T19.46.34.774,956.244,101085.031
1636393595038,2021-11-08T19.46.35.038,956.508,101087.703
1636393595303,2021-11-08T19.46.35.303,956.773,101085.539
1636393595568,2021-11-08T19.46.35.568,957.038,101085.375
1636393595832,2021-11-08T19.46.35.832,957.302,101088.211
1636393596097,2021-11-08T19.46.36.097,957.567,101086.875
1636393596362,2021-11-08T19.46.36.362,957.832,101087.031
1636393596626,2021-11-08T19.46.36.626,958.096,101087.031
1636393596891,2021-11-08T19.46.36.891,958.361,101084.875
1636393597155,2021-11-08T19.46.37.155,958.625,101089.547
1636393597420,2021-11-08T19.46.37.420,958.890,101085.703
1636393597685,2021-11-08T19.46.37.685,959.155,101085.539
1636393597948,2021-11-08T19.46.37.948,959.418,101082.859
1636393598214,2021-11-08T19.46.38.214,959.684,101086.203
1636393598479,2021-11-08T19.46.38.479,959.949,101085.703
1636393598742,2021-11-08T19.46.38.742,960.212,101087.391
1636393599008,2021-11-08T19.46.39.008,960.478,101082.031
1636393599271,2021-11-08T19.46.39.271,960.741,101087.547
1636393599536,2021-11-08T19.46.39.536,961.006,101084.039
1636393599802,2021-11-08T19.46.39.802,961.272,101086.719
1636393600065,2021-11-08T19.46.40.065,961.535,101084.703
1636393600330,2021-11-08T19.46.40.330,961.800,101089.047
1636393600595,2021-11-08T19.46.40.595,962.065,101089.047
1636393600859,2021-11-08T19.46.40.859,962.329,101085.539
1636393601124,2021-11-08T19.46.41.124,962.594,101085.703
1636393601389,2021-11-08T19.46.41.389,962.859,101085.375
1636393601653,2021-11-08T19.46.41.653,963.123,101086.875
1636393601918,2021-11-08T19.46.41.918,963.388,101084.039
1636393602182,2021-11-08T19.46.42.182,963.652,101084.703
1636393602447,2021-11-08T19.46.42.447,963.917,101085.539
1636393602712,2021-11-08T19.46.42.712,964.182,101082.547
1636393602976,2021-11-08T19.46.42.976,964.446,101082.031
1636393603241,2021-11-08T19.46.43.241,964.711,101084.703
1636393603506,2021-11-08T19.46.43.506,964.976,101089.711
1636393603770,2021-11-08T19.46.43.770,965.240,101088.375
1636393604035,2021-11-08T19.46.44.035,965.505,101087.703
1636393604299,2021-11-08T19.46.44.299,965.769,101089.867
1636393604564,2021-11-08T19.46.44.564,966.034,101087.031
1636393604829,2021-11-08T19.46.44.829,966.299,101085.703
1636393605093,2021-11-08T19.46.45.093,966.563,101086.719
1636393605358,2021-11-08T19.46.45.358,966.828,101089.047
1636393605623,2021-11-08T19.46.45.623,967.093,101084.203
1636393605886,2021-11-08T19.46.45.886,967.356,101079.516
1636393606152,2021-11-08T19.46.46.152,967.622,101086.367
1636393606417,2021-11-08T19.46.46.417,967.887,101087.391
1636393606680,2021-11-08T19.46.46.680,968.150,101093.719
1636393606946,2021-11-08T19.46.46.946,968.416,101091.047
1636393607209,2021-11-08T19.46.47.209,968.679,101088.375
1636393607474,2021-11-08T19.46.47.474,968.944,101084.039
1636393607740,2021-11-08T19.46.47.740,969.210,101088.211
1636393608003,2021-11-08T19.46.48.003,969.473,101087.031
1636393608268,2021-11-08T19.46.48.268,969.738,101088.211
1636393608533,2021-11-08T19.46.48.533,970.003,101087.391
1636393608797,2021-11-08T19.46.48.797,970.267,101086.875
1636393609062,2021-11-08T19.46.49.062,970.532,101089.047
1636393609326,2021-11-08T19.46.49.326,970.796,101084.039
1636393609591,2021-11-08T19.46.49.591,971.061,101086.875
1636393609856,2021-11-08T19.46.49.856,971.326,101085.539
1636393610120,2021-11-08T19.46.50.120,971.590,101084.039
1636393610385,2021-11-08T19.46.50.385,971.855,101088.719
1636393610650,2021-11-08T19.46.50.650,972.120,101084.703
1636393610914,2021-11-08T19.46.50.914,972.384,101086.367
1636393611179,2021-11-08T19.46.51.179,972.649,101085.859
1636393611443,2021-11-08T19.46.51.443,972.913,101088.719
1636393611708,2021-11-08T19.46.51.708,973.178,101083.219
1636393611973,2021-11-08T19.46.51.973,973.443,101085.062
1636393612237,2021-11-08T19.46.52.237,973.707,101078.375
1636393612502,2021-11-08T19.46.52.502,973.972,101084.547
1636393612767,2021-11-08T19.46.52.767,974.237,101085.539
1636393613031,2021-11-08T19.46.53.031,974.501,101089.391
1636393613296,2021-11-08T19.46.53.296,974.766,101090.062
1636393613559,2021-11-08T19.46.53.559,975.029,101090.727
1636393613824,2021-11-08T19.46.53.824,975.294,101087.219
1636393614090,2021-11-08T19.46.54.090,975.560,101085.539
1636393614353,2021-11-08T19.46.54.353,975.823,101091.047
1636393614618,2021-11-08T19.46.54.618,976.088,101087.891
1636393614884,2021-11-08T19.46.54.884,976.354,101083.883
1636393615147,2021-11-08T19.46.55.147,976.617,101087.391
1636393615412,2021-11-08T19.46.55.412,976.882,101088.211
1636393615676,2021-11-08T19.46.55.676,977.146,101086.047
1636393615941,2021-11-08T19.46.55.941,977.411,101086.875
1636393616206,2021-11-08T19.46.56.206,977.676,101083.219
1636393616470,2021-11-08T19.46.56.470,977.940,101086.719
1636393616735,2021-11-08T19.46.56.735,978.205,101086.719
1636393617000,2021-11-08T19.46.57.000,978.470,101086.555
1636393617264,2021-11-08T19.46.57.264,978.734,101084.703
1636393617529,2021-11-08T19.46.57.529,978.999,101089.547
1636393617793,2021-11-08T19.46.57.793,979.263,101084.391
1636393618058,2021-11-08T19.46.58.058,979.528,101085.734
1636393618323,2021-11-08T19.46.58.323,979.793,101086.555
1636393618587,2021-11-08T19.46.58.587,980.057,101084.547
1636393618852,2021-11-08T19.46.58.852,980.322,101082.383
1636393619117,2021-11-08T19.46.59.117,980.587,101083.375
1636393619381,2021-11-08T19.46.59.381,980.851,101082.383
1636393619646,2021-11-08T19.46.59.646,981.116,101083.562
1636393619909,2021-11-08T19.46.59.909,981.379,101085.062
1636393620175,2021-11-08T19.47.00.175,981.645,101084.547
1636393620440,2021-11-08T19.47.00.440,981.910,101083.047
1636393620705,2021-11-08T19.47.00.705,982.175,101085.891
1636393620969,2021-11-08T19.47.00.969,982.439,101084.070
1636393621234,2021-11-08T19.47.01.234,982.704,101087.219
1636393621497,2021-11-08T19.47.01.497,982.967,101087.219
1636393621762,2021-11-08T19.47.01.762,983.232,101080.062
1636393622028,2021-11-08T19.47.02.028,983.498,101081.391
1636393622291,2021-11-08T19.47.02.291,983.761,101083.719
1636393622556,2021-11-08T19.47.02.556,984.026,101084.547
1636393622822,2021-11-08T19.47.02.822,984.292,101083.719
1636393623085,2021-11-08T19.47.03.085,984.555,101085.062
1636393623350,2021-11-08T19.47.03.350,984.820,101085.734
1636393623614,2021-11-08T19.47.03.614,985.084,101082.383
1636393623879,2021-11-08T19.47.03.879,985.349,101086.555
1636393624144,2021-11-08T19.47.04.144,985.614,101084.234
1636393624408,2021-11-08T19.47.04.408,985.878,101083.562
1636393624673,2021-11-08T19.47.04.673,986.143,101083.562
1636393624938,2021-11-08T19.47.04.938,986.408,101085.891
1636393625202,2021-11-08T19.47.05.202,986.672,101084.234
1636393625467,2021-11-08T19.47.05.467,986.937,101080.891
1636393625731,2021-11-08T19.47.05.731,987.201,101084.391
1636393625996,2021-11-08T19.47.05.996,987.466,101083.047
1636393626261,2021-11-08T19.47.06.261,987.731,101083.047
1636393626525,2021-11-08T19.47.06.525,987.995,101085.734
1636393626790,2021-11-08T19.47.06.790,988.260,101084.547
1636393627055,2021-11-08T19.47.07.055,988.525,101081.047
1636393627319,2021-11-08T19.47.07.319,988.789,101083.047
1636393627584,2021-11-08T19.47.07.584,989.054,101086.398
1636393627847,2021-11-08T19.47.07.847,989.317,101087.062
1636393628113,2021-11-08T19.47.08.113,989.583,101083.719
1636393628378,2021-11-08T19.47.08.378,989.848,101085.734
1636393628641,2021-11-08T19.47.08.641,990.111,101086.047
1636393628907,2021-11-08T19.47.08.907,990.377,101084.898
1636393629172,2021-11-08T19.47.09.172,990.642,101087.891
1636393629435,2021-11-08T19.47.09.435,990.905,101085.734
1636393629700,2021-11-08T19.47.09.700,991.170,101081.047
1636393629964,2021-11-08T19.47.09.964,991.434,101087.062
1636393630229,2021-11-08T19.47.10.229,991.699,101088.406
1636393630494,2021-11-08T19.47.10.494,991.964,101086.906
1636393630758,2021-11-08T19.47.10.758,992.228,101086.078
1636393631023,2021-11-08T19.47.11.023,992.493,101084.234
1636393631288,2021-11-08T19.47.11.288,992.758,101084.742
1636393631552,2021-11-08T19.47.11.552,993.022,101085.062
1636393631817,2021-11-08T19.47.11.817,993.287,101086.234
1636393632081,2021-11-08T19.47.12.081,993.551,101084.898
1636393632346,2021-11-08T19.47.12.346,993.816,101083.719
1636393632611,2021-11-08T19.47.12.611,994.081,101084.234
1636393632875,2021-11-08T19.47.12.875,994.345,101084.898
1636393633140,2021-11-08T19.47.13.140,994.610,101089.070
1636393633405,2021-11-08T19.47.13.405,994.875,101090.062
1636393633669,2021-11-08T19.47.13.669,995.139,101084.391
1636393633934,2021-11-08T19.47.13.934,995.404,101082.062
1636393634198,2021-11-08T19.47.14.198,995.668,101082.062
1636393634463,2021-11-08T19.47.14.463,995.933,101084.234
1636393634728,2021-11-08T19.47.14.728,996.198,101085.922
1636393634991,2021-11-08T19.47.14.991,996.461,101084.898
1636393635257,2021-11-08T19.47.15.257,996.727,101081.555
1636393635522,2021-11-08T19.47.15.522,996.992,101090.250
1636393635785,2021-11-08T19.47.15.785,997.255,101086.750
1636393636051,2021-11-08T19.47.16.051,997.521,101087.734
1636393636314,2021-11-08T19.47.16.314,997.784,101083.406
1636393636579,2021-11-08T19.47.16.579,998.049,101083.406
1636393636844,2021-11-08T19.47.16.844,998.314,101084.742
1636393637108,2021-11-08T19.47.17.108,998.578,101084.922
1636393637373,2021-11-08T19.47.17.373,998.843,101084.578
1636393637638,2021-11-08T19.47.17.638,999.108,101082.734
1636393637902,2021-11-08T19.47.17.902,999.372,101089.070
