epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635331392496,2021-10-27T13:43:12.496,303.079,-0.142,0.031,-0.981
1635331392536,2021-10-27T13:43:12.536,303.119,-0.142,0.026,-0.981
1635331392577,2021-10-27T13:43:12.577,303.160,-0.141,0.030,-0.981
1635331392616,2021-10-27T13:43:12.616,303.199,-0.142,0.029,-0.981
1635331392657,2021-10-27T13:43:12.657,303.240,-0.140,0.026,-0.981
1635331392697,2021-10-27T13:43:12.697,303.280,-0.141,0.028,-0.982
1635331392737,2021-10-27T13:43:12.737,303.320,-0.142,0.025,-0.981
1635331392778,2021-10-27T13:43:12.778,303.361,-0.140,0.028,-0.981
1635331392817,2021-10-27T13:43:12.817,303.400,-0.141,0.027,-0.981
1635331392858,2021-10-27T13:43:12.858,303.441,-0.142,0.023,-0.982
1635331392898,2021-10-27T13:43:12.898,303.481,-0.142,0.031,-0.982
1635331392939,2021-10-27T13:43:12.939,303.522,-0.143,0.028,-0.982
1635331392978,2021-10-27T13:43:12.978,303.561,-0.144,0.021,-0.982
1635331393019,2021-10-27T13:43:13.019,303.602,-0.150,0.012,-0.982
1635331393059,2021-10-27T13:43:13.059,303.642,-0.135,0.043,-0.979
1635331393100,2021-10-27T13:43:13.100,303.683,-0.137,0.038,-0.983
1635331393139,2021-10-27T13:43:13.139,303.722,-0.147,0.021,-0.980
1635331393179,2021-10-27T13:43:13.179,303.762,-0.133,0.048,-0.981
1635331393220,2021-10-27T13:43:13.220,303.803,-0.136,0.041,-0.980
1635331393260,2021-10-27T13:43:13.260,303.843,-0.147,0.025,-0.981
1635331393301,2021-10-27T13:43:13.301,303.884,-0.137,0.032,-0.980
1635331393340,2021-10-27T13:43:13.340,303.923,-0.139,0.038,-0.980
1635331393381,2021-10-27T13:43:13.381,303.964,-0.141,0.022,-0.982
1635331393421,2021-10-27T13:43:13.421,304.004,-0.140,0.031,-0.983
1635331393462,2021-10-27T13:43:13.462,304.045,-0.142,0.029,-0.981
1635331393501,2021-10-27T13:43:13.501,304.084,-0.141,0.028,-0.980
1635331393541,2021-10-27T13:43:13.541,304.124,-0.137,0.029,-0.980
1635331393582,2021-10-27T13:43:13.582,304.165,-0.140,0.036,-0.979
1635331393621,2021-10-27T13:43:13.621,304.204,-0.139,0.029,-0.984
1635331393662,2021-10-27T13:43:13.662,304.245,-0.143,0.024,-0.979
1635331393702,2021-10-27T13:43:13.702,304.285,-0.140,0.040,-0.980
1635331393743,2021-10-27T13:43:13.743,304.326,-0.143,0.025,-0.981
1635331393782,2021-10-27T13:43:13.782,304.365,-0.139,0.033,-0.981
1635331393824,2021-10-27T13:43:13.824,304.407,-0.143,0.031,-0.980
1635331393863,2021-10-27T13:43:13.863,304.446,-0.141,0.030,-0.980
1635331393904,2021-10-27T13:43:13.904,304.487,-0.140,0.029,-0.981
1635331393944,2021-10-27T13:43:13.944,304.527,-0.141,0.034,-0.981
1635331393983,2021-10-27T13:43:13.983,304.566,-0.143,0.024,-0.980
1635331394024,2021-10-27T13:43:14.024,304.607,-0.138,0.033,-0.981
1635331394064,2021-10-27T13:43:14.064,304.647,-0.142,0.034,-0.982
1635331394105,2021-10-27T13:43:14.105,304.688,-0.140,0.028,-0.980
1635331394144,2021-10-27T13:43:14.144,304.727,-0.141,0.032,-0.980
1635331394185,2021-10-27T13:43:14.185,304.768,-0.138,0.037,-0.984
1635331394225,2021-10-27T13:43:14.225,304.808,-0.141,0.034,-0.981
1635331394266,2021-10-27T13:43:14.266,304.849,-0.143,0.030,-0.979
1635331394305,2021-10-27T13:43:14.305,304.888,-0.141,0.036,-0.981
1635331394346,2021-10-27T13:43:14.346,304.929,-0.141,0.029,-0.981
1635331394386,2021-10-27T13:43:14.386,304.969,-0.140,0.036,-0.980
1635331394426,2021-10-27T13:43:14.426,305.009,-0.141,0.032,-0.980
1635331394467,2021-10-27T13:43:14.467,305.050,-0.142,0.030,-0.980
1635331394506,2021-10-27T13:43:14.506,305.089,-0.142,0.032,-0.980
1635331394547,2021-10-27T13:43:14.547,305.130,-0.141,0.027,-0.979
1635331394587,2021-10-27T13:43:14.587,305.170,-0.143,0.030,-0.981
1635331394628,2021-10-27T13:43:14.628,305.211,-0.141,0.034,-0.981
1635331394667,2021-10-27T13:43:14.667,305.250,-0.141,0.030,-0.981
1635331394708,2021-10-27T13:43:14.708,305.291,-0.142,0.031,-0.981
1635331394748,2021-10-27T13:43:14.748,305.331,-0.142,0.030,-0.982
1635331394789,2021-10-27T13:43:14.789,305.372,-0.139,0.033,-0.982
1635331394828,2021-10-27T13:43:14.828,305.411,-0.142,0.028,-0.980
1635331394868,2021-10-27T13:43:14.868,305.451,-0.143,0.031,-0.980
1635331394909,2021-10-27T13:43:14.909,305.492,-0.142,0.031,-0.981
1635331394949,2021-10-27T13:43:14.949,305.532,-0.141,0.029,-0.981
1635331394990,2021-10-27T13:43:14.990,305.573,-0.141,0.031,-0.982
1635331395029,2021-10-27T13:43:15.029,305.612,-0.142,0.030,-0.981
1635331395070,2021-10-27T13:43:15.070,305.653,-0.142,0.030,-0.980
1635331395110,2021-10-27T13:43:15.110,305.693,-0.142,0.029,-0.981
1635331395151,2021-10-27T13:43:15.151,305.734,-0.141,0.030,-0.982
1635331395190,2021-10-27T13:43:15.190,305.773,-0.142,0.029,-0.981
1635331395231,2021-10-27T13:43:15.231,305.814,-0.141,0.028,-0.980
1635331395271,2021-10-27T13:43:15.271,305.854,-0.141,0.030,-0.981
1635331395310,2021-10-27T13:43:15.310,305.893,-0.142,0.029,-0.982
1635331395351,2021-10-27T13:43:15.351,305.934,-0.142,0.030,-0.982
1635331395391,2021-10-27T13:43:15.391,305.974,-0.142,0.029,-0.981
1635331395432,2021-10-27T13:43:15.432,306.015,-0.142,0.028,-0.981
1635331395471,2021-10-27T13:43:15.471,306.054,-0.142,0.032,-0.983
1635331395512,2021-10-27T13:43:15.512,306.095,-0.142,0.027,-0.981
1635331395552,2021-10-27T13:43:15.552,306.135,-0.142,0.027,-0.981
1635331395593,2021-10-27T13:43:15.593,306.176,-0.141,0.030,-0.982
1635331395633,2021-10-27T13:43:15.633,306.216,-0.141,0.028,-0.981
1635331395672,2021-10-27T13:43:15.672,306.255,-0.141,0.026,-0.981
1635331395713,2021-10-27T13:43:15.713,306.296,-0.142,0.030,-0.981
1635331395753,2021-10-27T13:43:15.753,306.336,-0.141,0.027,-0.981
1635331395794,2021-10-27T13:43:15.794,306.377,-0.141,0.029,-0.981
1635331395833,2021-10-27T13:43:15.833,306.416,-0.141,0.028,-0.979
1635331395874,2021-10-27T13:43:15.874,306.457,-0.142,0.030,-0.982
1635331395914,2021-10-27T13:43:15.914,306.497,-0.140,0.032,-0.981
1635331395955,2021-10-27T13:43:15.955,306.538,-0.141,0.030,-0.980
1635331395994,2021-10-27T13:43:15.994,306.577,-0.140,0.029,-0.980
1635331396035,2021-10-27T13:43:16.035,306.618,-0.141,0.030,-0.981
1635331396075,2021-10-27T13:43:16.075,306.658,-0.142,0.027,-0.981
1635331396115,2021-10-27T13:43:16.115,306.698,-0.141,0.029,-0.981
1635331396156,2021-10-27T13:43:16.156,306.739,-0.140,0.029,-0.979
1635331396195,2021-10-27T13:43:16.195,306.778,-0.140,0.029,-0.981
1635331396236,2021-10-27T13:43:16.236,306.819,-0.141,0.029,-0.980
1635331396276,2021-10-27T13:43:16.276,306.859,-0.141,0.029,-0.982
1635331396317,2021-10-27T13:43:16.317,306.900,-0.142,0.029,-0.980
1635331396356,2021-10-27T13:43:16.356,306.939,-0.142,0.030,-0.981
1635331396397,2021-10-27T13:43:16.397,306.980,-0.140,0.030,-0.981
1635331396437,2021-10-27T13:43:16.437,307.020,-0.141,0.030,-0.981
1635331396478,2021-10-27T13:43:16.478,307.061,-0.143,0.030,-0.981
1635331396517,2021-10-27T13:43:16.517,307.100,-0.139,0.030,-0.981
1635331396557,2021-10-27T13:43:16.557,307.140,-0.141,0.028,-0.981
1635331396598,2021-10-27T13:43:16.598,307.181,-0.142,0.030,-0.983
1635331396637,2021-10-27T13:43:16.637,307.220,-0.142,0.031,-0.981
1635331396678,2021-10-27T13:43:16.678,307.261,-0.140,0.028,-0.981
1635331396718,2021-10-27T13:43:16.718,307.301,-0.140,0.028,-0.980
1635331396759,2021-10-27T13:43:16.759,307.342,-0.140,0.029,-0.980
1635331396799,2021-10-27T13:43:16.799,307.382,-0.141,0.026,-0.981
1635331396840,2021-10-27T13:43:16.840,307.423,-0.142,0.027,-0.981
1635331396879,2021-10-27T13:43:16.879,307.462,-0.141,0.031,-0.981
1635331396920,2021-10-27T13:43:16.920,307.503,-0.141,0.028,-0.980
1635331396960,2021-10-27T13:43:16.960,307.543,-0.142,0.029,-0.980
1635331396999,2021-10-27T13:43:16.999,307.582,-0.142,0.029,-0.981
1635331397040,2021-10-27T13:43:17.040,307.623,-0.142,0.028,-0.979
1635331397080,2021-10-27T13:43:17.080,307.663,-0.143,0.029,-0.982
1635331397121,2021-10-27T13:43:17.121,307.704,-0.140,0.030,-0.981
1635331397160,2021-10-27T13:43:17.160,307.743,-0.141,0.027,-0.980
1635331397201,2021-10-27T13:43:17.201,307.784,-0.141,0.027,-0.981
1635331397241,2021-10-27T13:43:17.241,307.824,-0.141,0.029,-0.981
1635331397282,2021-10-27T13:43:17.282,307.865,-0.141,0.028,-0.981
1635331397322,2021-10-27T13:43:17.322,307.905,-0.141,0.027,-0.982
1635331397361,2021-10-27T13:43:17.361,307.944,-0.140,0.029,-0.981
1635331397402,2021-10-27T13:43:17.402,307.985,-0.141,0.027,-0.983
1635331397442,2021-10-27T13:43:17.442,308.025,-0.142,0.027,-0.980
1635331397483,2021-10-27T13:43:17.483,308.066,-0.141,0.027,-0.980
1635331397522,2021-10-27T13:43:17.522,308.105,-0.142,0.028,-0.982
1635331397563,2021-10-27T13:43:17.563,308.146,-0.141,0.028,-0.981
1635331397603,2021-10-27T13:43:17.603,308.186,-0.142,0.027,-0.981
1635331397644,2021-10-27T13:43:17.644,308.227,-0.142,0.028,-0.981
1635331397683,2021-10-27T13:43:17.683,308.266,-0.142,0.030,-0.980
1635331397724,2021-10-27T13:43:17.724,308.307,-0.142,0.027,-0.982
1635331397764,2021-10-27T13:43:17.764,308.347,-0.140,0.028,-0.982
1635331397803,2021-10-27T13:43:17.803,308.386,-0.141,0.029,-0.981
1635331397845,2021-10-27T13:43:17.845,308.428,-0.141,0.026,-0.980
1635331397884,2021-10-27T13:43:17.884,308.467,-0.142,0.029,-0.981
1635331397925,2021-10-27T13:43:17.925,308.508,-0.142,0.028,-0.980
1635331397965,2021-10-27T13:43:17.965,308.548,-0.140,0.029,-0.982
1635331398006,2021-10-27T13:43:18.006,308.589,-0.141,0.027,-0.982
1635331398045,2021-10-27T13:43:18.045,308.628,-0.141,0.029,-0.980
1635331398086,2021-10-27T13:43:18.086,308.669,-0.142,0.025,-0.980
1635331398126,2021-10-27T13:43:18.126,308.709,-0.142,0.029,-0.982
1635331398167,2021-10-27T13:43:18.167,308.750,-0.141,0.028,-0.982
1635331398206,2021-10-27T13:43:18.206,308.789,-0.141,0.028,-0.980
1635331398246,2021-10-27T13:43:18.246,308.829,-0.141,0.028,-0.981
1635331398287,2021-10-27T13:43:18.287,308.870,-0.141,0.028,-0.982
1635331398326,2021-10-27T13:43:18.326,308.909,-0.142,0.026,-0.982
1635331398367,2021-10-27T13:43:18.367,308.950,-0.141,0.029,-0.979
1635331398407,2021-10-27T13:43:18.407,308.990,-0.142,0.027,-0.980
1635331398448,2021-10-27T13:43:18.448,309.031,-0.141,0.027,-0.982
1635331398488,2021-10-27T13:43:18.488,309.071,-0.142,0.028,-0.980
1635331398529,2021-10-27T13:43:18.529,309.112,-0.142,0.027,-0.980
1635331398568,2021-10-27T13:43:18.568,309.151,-0.142,0.030,-0.981
1635331398609,2021-10-27T13:43:18.609,309.192,-0.141,0.030,-0.981
1635331398649,2021-10-27T13:43:18.649,309.232,-0.142,0.028,-0.981
1635331398688,2021-10-27T13:43:18.688,309.271,-0.142,0.029,-0.981
1635331398729,2021-10-27T13:43:18.729,309.312,-0.142,0.030,-0.981
1635331398769,2021-10-27T13:43:18.769,309.352,-0.141,0.027,-0.981
1635331398810,2021-10-27T13:43:18.810,309.393,-0.141,0.030,-0.981
1635331398849,2021-10-27T13:43:18.849,309.432,-0.142,0.029,-0.980
1635331398890,2021-10-27T13:43:18.890,309.473,-0.143,0.029,-0.980
1635331398930,2021-10-27T13:43:18.930,309.513,-0.141,0.030,-0.981
1635331398971,2021-10-27T13:43:18.971,309.554,-0.142,0.031,-0.981
1635331399011,2021-10-27T13:43:19.011,309.594,-0.142,0.027,-0.980
1635331399052,2021-10-27T13:43:19.052,309.635,-0.142,0.032,-0.981
1635331399091,2021-10-27T13:43:19.091,309.674,-0.141,0.030,-0.981
1635331399131,2021-10-27T13:43:19.131,309.714,-0.141,0.029,-0.980
1635331399172,2021-10-27T13:43:19.172,309.755,-0.142,0.030,-0.981
1635331399211,2021-10-27T13:43:19.211,309.794,-0.142,0.031,-0.980
1635331399252,2021-10-27T13:43:19.252,309.835,-0.142,0.031,-0.980
1635331399292,2021-10-27T13:43:19.292,309.875,-0.142,0.031,-0.982
1635331399333,2021-10-27T13:43:19.333,309.916,-0.142,0.030,-0.981
1635331399372,2021-10-27T13:43:19.372,309.955,-0.142,0.030,-0.980
1635331399413,2021-10-27T13:43:19.413,309.996,-0.141,0.030,-0.981
1635331399453,2021-10-27T13:43:19.453,310.036,-0.142,0.029,-0.980
1635331399492,2021-10-27T13:43:19.492,310.075,-0.142,0.030,-0.981
1635331399533,2021-10-27T13:43:19.533,310.116,-0.141,0.030,-0.980
1635331399573,2021-10-27T13:43:19.573,310.156,-0.141,0.030,-0.980
1635331399614,2021-10-27T13:43:19.614,310.197,-0.143,0.030,-0.980
1635331399654,2021-10-27T13:43:19.654,310.237,-0.142,0.029,-0.980
1635331399695,2021-10-27T13:43:19.695,310.278,-0.142,0.032,-0.981
1635331399734,2021-10-27T13:43:19.734,310.317,-0.142,0.029,-0.981
1635331399775,2021-10-27T13:43:19.775,310.358,-0.142,0.030,-0.980
1635331399815,2021-10-27T13:43:19.815,310.398,-0.142,0.030,-0.981
1635331399856,2021-10-27T13:43:19.856,310.439,-0.142,0.030,-0.981
1635331399895,2021-10-27T13:43:19.895,310.478,-0.142,0.031,-0.981
1635331399935,2021-10-27T13:43:19.935,310.518,-0.143,0.029,-0.981
1635331399976,2021-10-27T13:43:19.976,310.559,-0.141,0.032,-0.980
1635331400015,2021-10-27T13:43:20.015,310.598,-0.142,0.028,-0.981
1635331400056,2021-10-27T13:43:20.056,310.639,-0.142,0.031,-0.981
1635331400096,2021-10-27T13:43:20.096,310.679,-0.142,0.032,-0.980
1635331400137,2021-10-27T13:43:20.137,310.720,-0.142,0.030,-0.981
1635331400177,2021-10-27T13:43:20.177,310.760,-0.142,0.030,-0.981
1635331400218,2021-10-27T13:43:20.218,310.801,-0.143,0.030,-0.980
1635331400257,2021-10-27T13:43:20.257,310.840,-0.143,0.029,-0.982
1635331400298,2021-10-27T13:43:20.298,310.881,-0.141,0.031,-0.981
1635331400338,2021-10-27T13:43:20.338,310.921,-0.140,0.043,-0.978
1635331400377,2021-10-27T13:43:20.377,310.960,-0.139,0.030,-0.982
1635331400418,2021-10-27T13:43:20.418,311.001,-0.143,0.019,-0.983
1635331400458,2021-10-27T13:43:20.458,311.041,-0.146,0.020,-0.980
1635331400499,2021-10-27T13:43:20.499,311.082,-0.145,0.013,-0.980
1635331400538,2021-10-27T13:43:20.538,311.121,-0.140,0.028,-0.982
1635331400579,2021-10-27T13:43:20.579,311.162,-0.139,0.031,-0.981
1635331400619,2021-10-27T13:43:20.619,311.202,-0.141,0.027,-0.981
1635331400660,2021-10-27T13:43:20.660,311.243,-0.143,0.020,-0.982
1635331400699,2021-10-27T13:43:20.699,311.282,-0.140,0.024,-0.981
1635331400739,2021-10-27T13:43:20.739,311.322,-0.141,0.030,-0.981
1635331400780,2021-10-27T13:43:20.780,311.363,-0.141,0.024,-0.981
1635331400820,2021-10-27T13:43:20.820,311.403,-0.141,0.025,-0.981
1635331400861,2021-10-27T13:43:20.861,311.444,-0.140,0.025,-0.981
1635331400900,2021-10-27T13:43:20.900,311.483,-0.141,0.027,-0.979
1635331400941,2021-10-27T13:43:20.941,311.524,-0.141,0.029,-0.980
1635331400981,2021-10-27T13:43:20.981,311.564,-0.142,0.026,-0.981
1635331401022,2021-10-27T13:43:21.022,311.605,-0.141,0.026,-0.981
1635331401061,2021-10-27T13:43:21.061,311.644,-0.141,0.030,-0.980
1635331401102,2021-10-27T13:43:21.102,311.685,-0.141,0.027,-0.981
1635331401142,2021-10-27T13:43:21.142,311.725,-0.141,0.028,-0.981
1635331401181,2021-10-27T13:43:21.181,311.764,-0.139,0.030,-0.981
1635331401222,2021-10-27T13:43:21.222,311.805,-0.142,0.026,-0.980
1635331401262,2021-10-27T13:43:21.262,311.845,-0.141,0.027,-0.982
1635331401303,2021-10-27T13:43:21.303,311.886,-0.141,0.028,-0.981
1635331401343,2021-10-27T13:43:21.343,311.926,-0.141,0.027,-0.981
1635331401384,2021-10-27T13:43:21.384,311.967,-0.142,0.027,-0.980
1635331401423,2021-10-27T13:43:21.423,312.006,-0.141,0.029,-0.981
1635331401464,2021-10-27T13:43:21.464,312.047,-0.141,0.028,-0.982
1635331401504,2021-10-27T13:43:21.504,312.087,-0.140,0.028,-0.981
1635331401545,2021-10-27T13:43:21.545,312.128,-0.142,0.028,-0.981
1635331401584,2021-10-27T13:43:21.584,312.167,-0.141,0.030,-0.981
1635331401624,2021-10-27T13:43:21.624,312.207,-0.141,0.028,-0.981
1635331401665,2021-10-27T13:43:21.665,312.248,-0.142,0.029,-0.982
1635331401704,2021-10-27T13:43:21.704,312.287,-0.141,0.029,-0.981
1635331401745,2021-10-27T13:43:21.745,312.328,-0.140,0.028,-0.981
1635331401785,2021-10-27T13:43:21.785,312.368,-0.142,0.029,-0.982
1635331401826,2021-10-27T13:43:21.826,312.409,-0.142,0.028,-0.981
1635331401866,2021-10-27T13:43:21.866,312.449,-0.141,0.027,-0.981
1635331401907,2021-10-27T13:43:21.907,312.490,-0.141,0.028,-0.981
1635331401946,2021-10-27T13:43:21.946,312.529,-0.141,0.028,-0.981
1635331401987,2021-10-27T13:43:21.987,312.570,-0.141,0.028,-0.981
1635331402027,2021-10-27T13:43:22.027,312.610,-0.141,0.030,-0.981
1635331402066,2021-10-27T13:43:22.066,312.649,-0.141,0.028,-0.980
1635331402107,2021-10-27T13:43:22.107,312.690,-0.142,0.030,-0.980
1635331402147,2021-10-27T13:43:22.147,312.730,-0.142,0.029,-0.981
1635331402188,2021-10-27T13:43:22.188,312.771,-0.141,0.028,-0.981
1635331402227,2021-10-27T13:43:22.227,312.810,-0.141,0.031,-0.982
1635331402268,2021-10-27T13:43:22.268,312.851,-0.141,0.027,-0.982
1635331402308,2021-10-27T13:43:22.308,312.891,-0.141,0.032,-0.980
1635331402349,2021-10-27T13:43:22.349,312.932,-0.141,0.027,-0.982
1635331402388,2021-10-27T13:43:22.388,312.971,-0.141,0.028,-0.982
1635331402429,2021-10-27T13:43:22.429,313.012,-0.141,0.031,-0.980
1635331402469,2021-10-27T13:43:22.469,313.052,-0.142,0.029,-0.982
1635331402509,2021-10-27T13:43:22.509,313.092,-0.143,0.027,-0.981
1635331402550,2021-10-27T13:43:22.550,313.133,-0.140,0.031,-0.981
1635331402589,2021-10-27T13:43:22.589,313.172,-0.142,0.029,-0.981
1635331402630,2021-10-27T13:43:22.630,313.213,-0.141,0.030,-0.980
1635331402670,2021-10-27T13:43:22.670,313.253,-0.142,0.031,-0.980
1635331402711,2021-10-27T13:43:22.711,313.294,-0.142,0.030,-0.982
1635331402750,2021-10-27T13:43:22.750,313.333,-0.140,0.030,-0.981
1635331402791,2021-10-27T13:43:22.791,313.374,-0.142,0.031,-0.982
1635331402831,2021-10-27T13:43:22.831,313.414,-0.141,0.029,-0.981
1635331402872,2021-10-27T13:43:22.872,313.455,-0.141,0.032,-0.980
1635331402911,2021-10-27T13:43:22.911,313.494,-0.141,0.031,-0.982
1635331402951,2021-10-27T13:43:22.951,313.534,-0.141,0.031,-0.981
1635331402992,2021-10-27T13:43:22.992,313.575,-0.142,0.031,-0.980
1635331403032,2021-10-27T13:43:23.032,313.615,-0.141,0.031,-0.981
1635331403073,2021-10-27T13:43:23.073,313.656,-0.141,0.030,-0.981
1635331403112,2021-10-27T13:43:23.112,313.695,-0.141,0.031,-0.979
1635331403153,2021-10-27T13:43:23.153,313.736,-0.142,0.029,-0.980
1635331403193,2021-10-27T13:43:23.193,313.776,-0.141,0.031,-0.981
1635331403234,2021-10-27T13:43:23.234,313.817,-0.140,0.030,-0.982
1635331403273,2021-10-27T13:43:23.273,313.856,-0.141,0.030,-0.981
1635331403313,2021-10-27T13:43:23.313,313.896,-0.141,0.031,-0.980
1635331403354,2021-10-27T13:43:23.354,313.937,-0.141,0.030,-0.979
1635331403393,2021-10-27T13:43:23.393,313.976,-0.143,0.029,-0.980
1635331403434,2021-10-27T13:43:23.434,314.017,-0.141,0.032,-0.982
1635331403474,2021-10-27T13:43:23.474,314.057,-0.141,0.030,-0.981
1635331403515,2021-10-27T13:43:23.515,314.098,-0.141,0.031,-0.980
1635331403554,2021-10-27T13:43:23.554,314.137,-0.142,0.029,-0.982
1635331403595,2021-10-27T13:43:23.595,314.178,-0.141,0.032,-0.982
1635331403635,2021-10-27T13:43:23.635,314.218,-0.142,0.031,-0.982
1635331403676,2021-10-27T13:43:23.676,314.259,-0.141,0.031,-0.980
1635331403716,2021-10-27T13:43:23.716,314.299,-0.141,0.031,-0.980
1635331403755,2021-10-27T13:43:23.755,314.338,-0.140,0.030,-0.982
1635331403796,2021-10-27T13:43:23.796,314.379,-0.141,0.030,-0.981
1635331403836,2021-10-27T13:43:23.836,314.419,-0.141,0.030,-0.980
1635331403877,2021-10-27T13:43:23.877,314.460,-0.141,0.030,-0.981
1635331403916,2021-10-27T13:43:23.916,314.499,-0.142,0.031,-0.981
1635331403957,2021-10-27T13:43:23.957,314.540,-0.143,0.032,-0.982
1635331403997,2021-10-27T13:43:23.997,314.580,-0.143,0.030,-0.981
1635331404038,2021-10-27T13:43:24.038,314.621,-0.141,0.028,-0.981
1635331404077,2021-10-27T13:43:24.077,314.660,-0.141,0.030,-0.980
1635331404118,2021-10-27T13:43:24.118,314.701,-0.141,0.030,-0.980
1635331404158,2021-10-27T13:43:24.158,314.741,-0.142,0.030,-0.980
1635331404198,2021-10-27T13:43:24.198,314.781,-0.141,0.029,-0.979
1635331404239,2021-10-27T13:43:24.239,314.822,-0.142,0.029,-0.982
1635331404278,2021-10-27T13:43:24.278,314.861,-0.143,0.030,-0.980
1635331404319,2021-10-27T13:43:24.319,314.902,-0.141,0.030,-0.980
1635331404359,2021-10-27T13:43:24.359,314.942,-0.141,0.029,-0.980
1635331404400,2021-10-27T13:43:24.400,314.983,-0.142,0.029,-0.980
1635331404439,2021-10-27T13:43:24.439,315.022,-0.141,0.030,-0.980
1635331404480,2021-10-27T13:43:24.480,315.063,-0.141,0.029,-0.980
1635331404520,2021-10-27T13:43:24.520,315.103,-0.142,0.030,-0.980
1635331404561,2021-10-27T13:43:24.561,315.144,-0.141,0.029,-0.981
1635331404600,2021-10-27T13:43:24.600,315.183,-0.142,0.030,-0.981
1635331404640,2021-10-27T13:43:24.640,315.223,-0.142,0.028,-0.981
1635331404681,2021-10-27T13:43:24.681,315.264,-0.141,0.029,-0.980
1635331404720,2021-10-27T13:43:24.720,315.303,-0.142,0.032,-0.981
1635331404761,2021-10-27T13:43:24.761,315.344,-0.136,0.018,-0.980
1635331404801,2021-10-27T13:43:24.801,315.384,-0.137,0.025,-0.981
1635331404842,2021-10-27T13:43:24.842,315.425,-0.150,0.052,-0.982
1635331404882,2021-10-27T13:43:24.882,315.465,-0.143,0.040,-0.982
1635331404923,2021-10-27T13:43:24.923,315.506,-0.142,0.034,-0.979
1635331404962,2021-10-27T13:43:24.962,315.545,-0.142,0.036,-0.981
1635331405003,2021-10-27T13:43:25.003,315.586,-0.142,0.035,-0.982
1635331405043,2021-10-27T13:43:25.043,315.626,-0.140,0.036,-0.981
1635331405082,2021-10-27T13:43:25.082,315.665,-0.141,0.032,-0.981
1635331405123,2021-10-27T13:43:25.123,315.706,-0.142,0.030,-0.981
1635331405163,2021-10-27T13:43:25.163,315.746,-0.141,0.033,-0.981
1635331405204,2021-10-27T13:43:25.204,315.787,-0.143,0.024,-0.979
1635331405243,2021-10-27T13:43:25.243,315.826,-0.143,0.025,-0.980
1635331405284,2021-10-27T13:43:25.284,315.867,-0.142,0.032,-0.981
1635331405324,2021-10-27T13:43:25.324,315.907,-0.144,0.026,-0.981
1635331405365,2021-10-27T13:43:25.365,315.948,-0.143,0.019,-0.980
1635331405405,2021-10-27T13:43:25.405,315.988,-0.144,0.032,-0.982
1635331405446,2021-10-27T13:43:25.446,316.029,-0.142,0.030,-0.980
1635331405485,2021-10-27T13:43:25.485,316.068,-0.143,0.026,-0.981
1635331405525,2021-10-27T13:43:25.525,316.108,-0.143,0.023,-0.981
1635331405566,2021-10-27T13:43:25.566,316.149,-0.143,0.026,-0.981
1635331405605,2021-10-27T13:43:25.605,316.188,-0.143,0.028,-0.982
1635331405646,2021-10-27T13:43:25.646,316.229,-0.145,0.029,-0.981
1635331405686,2021-10-27T13:43:25.686,316.269,-0.143,0.024,-0.980
1635331405727,2021-10-27T13:43:25.727,316.310,-0.144,0.027,-0.980
1635331405766,2021-10-27T13:43:25.766,316.349,-0.145,0.028,-0.974
1635331405807,2021-10-27T13:43:25.807,316.390,-0.139,0.023,-0.988
1635331405847,2021-10-27T13:43:25.847,316.430,-0.140,0.034,-0.980
1635331405888,2021-10-27T13:43:25.888,316.471,-0.144,0.027,-0.984
1635331405928,2021-10-27T13:43:25.928,316.511,-0.143,0.026,-0.979
1635331405967,2021-10-27T13:43:25.967,316.550,-0.143,0.035,-0.982
1635331406008,2021-10-27T13:43:26.008,316.591,-0.141,0.029,-0.981
1635331406048,2021-10-27T13:43:26.048,316.631,-0.143,0.032,-0.981
1635331406089,2021-10-27T13:43:26.089,316.672,-0.141,0.033,-0.981
1635331406128,2021-10-27T13:43:26.128,316.711,-0.143,0.033,-0.980
1635331406169,2021-10-27T13:43:26.169,316.752,-0.141,0.037,-0.982
1635331406209,2021-10-27T13:43:26.209,316.792,-0.139,0.030,-0.982
1635331406250,2021-10-27T13:43:26.250,316.833,-0.138,0.038,-0.980
1635331406289,2021-10-27T13:43:26.289,316.872,-0.142,0.031,-0.981
1635331406330,2021-10-27T13:43:26.330,316.913,-0.141,0.030,-0.980
1635331406370,2021-10-27T13:43:26.370,316.953,-0.142,0.037,-0.981
1635331406409,2021-10-27T13:43:26.409,316.992,-0.142,0.033,-0.981
1635331406450,2021-10-27T13:43:26.450,317.033,-0.144,0.029,-0.981
1635331406490,2021-10-27T13:43:26.490,317.073,-0.141,0.033,-0.980
1635331406531,2021-10-27T13:43:26.531,317.114,-0.139,0.034,-0.981
1635331406571,2021-10-27T13:43:26.571,317.154,-0.140,0.033,-0.981
1635331406612,2021-10-27T13:43:26.612,317.195,-0.142,0.041,-0.979
1635331406651,2021-10-27T13:43:26.651,317.234,-0.141,0.036,-0.980
1635331406692,2021-10-27T13:43:26.692,317.275,-0.144,0.038,-0.979
1635331406732,2021-10-27T13:43:26.732,317.315,-0.142,0.040,-0.981
1635331406773,2021-10-27T13:43:26.773,317.356,-0.137,0.040,-0.981
1635331406812,2021-10-27T13:43:26.812,317.395,-0.139,0.041,-0.980
