epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636375464478,2021-11-08T14.44.24.478,329.520,0.335,0.061,-0.335
1636375464518,2021-11-08T14.44.24.518,329.560,0.488,0.000,-0.213
1636375464558,2021-11-08T14.44.24.558,329.600,0.549,0.152,-0.061
1636375464598,2021-11-08T14.44.24.598,329.640,0.518,0.244,-0.457
1636375464638,2021-11-08T14.44.24.638,329.680,0.335,0.274,-0.183
1636375464678,2021-11-08T14.44.24.678,329.720,0.366,0.335,0.091
1636375464718,2021-11-08T14.44.24.718,329.760,0.640,0.213,-0.152
1636375464758,2021-11-08T14.44.24.758,329.800,0.549,0.061,-0.335
1636375464798,2021-11-08T14.44.24.798,329.840,0.732,-0.030,-0.030
1636375464838,2021-11-08T14.44.24.838,329.880,0.610,0.274,-0.152
1636375464878,2021-11-08T14.44.24.878,329.920,0.549,0.152,-0.061
1636375464918,2021-11-08T14.44.24.918,329.960,0.457,0.152,0.183
1636375464958,2021-11-08T14.44.24.958,330.000,0.701,0.000,-0.152
1636375464998,2021-11-08T14.44.24.998,330.040,1.006,0.061,-0.488
1636375465038,2021-11-08T14.44.25.038,330.080,0.945,0.000,-0.396
1636375465078,2021-11-08T14.44.25.078,330.120,0.518,-0.091,-0.335
1636375465118,2021-11-08T14.44.25.118,330.160,0.945,0.091,-0.274
1636375465158,2021-11-08T14.44.25.158,330.200,0.427,0.274,-0.427
1636375465198,2021-11-08T14.44.25.198,330.240,0.976,-0.091,0.061
1636375465238,2021-11-08T14.44.25.238,330.280,1.159,0.061,-0.061
1636375465278,2021-11-08T14.44.25.278,330.320,0.183,0.457,-0.457
1636375465318,2021-11-08T14.44.25.318,330.360,0.762,-0.152,-0.061
1636375465358,2021-11-08T14.44.25.358,330.400,0.671,-0.091,-0.122
1636375465398,2021-11-08T14.44.25.398,330.440,0.305,0.152,-0.457
1636375465438,2021-11-08T14.44.25.438,330.480,0.061,0.213,-0.335
1636375465478,2021-11-08T14.44.25.478,330.520,0.152,0.183,-0.061
1636375465518,2021-11-08T14.44.25.518,330.560,0.335,0.152,-0.061
1636375465558,2021-11-08T14.44.25.558,330.600,0.244,0.152,-0.335
1636375465598,2021-11-08T14.44.25.598,330.640,0.061,0.152,-0.305
1636375465638,2021-11-08T14.44.25.638,330.680,0.274,0.030,-0.091
1636375465678,2021-11-08T14.44.25.678,330.720,0.152,0.183,-0.030
1636375465718,2021-11-08T14.44.25.718,330.760,-0.274,0.183,-0.213
1636375465758,2021-11-08T14.44.25.758,330.800,0.030,0.183,-0.244
1636375465798,2021-11-08T14.44.25.798,330.840,0.122,0.274,-0.274
1636375465838,2021-11-08T14.44.25.838,330.880,0.091,0.213,-0.244
1636375465878,2021-11-08T14.44.25.878,330.920,0.213,0.000,-0.183
1636375465918,2021-11-08T14.44.25.918,330.960,-0.244,0.244,-0.305
1636375465958,2021-11-08T14.44.25.958,331.000,0.152,0.091,-0.213
1636375465998,2021-11-08T14.44.25.998,331.040,0.335,0.183,-0.152
1636375466038,2021-11-08T14.44.26.038,331.080,0.274,0.305,-0.274
1636375466078,2021-11-08T14.44.26.078,331.120,0.122,0.122,-0.396
1636375466118,2021-11-08T14.44.26.118,331.160,0.366,-0.335,-0.274
1636375466158,2021-11-08T14.44.26.158,331.200,0.427,-0.030,-0.305
1636375466198,2021-11-08T14.44.26.198,331.240,0.061,0.427,-0.335
1636375466238,2021-11-08T14.44.26.238,331.280,0.183,0.183,-0.183
1636375466278,2021-11-08T14.44.26.278,331.320,0.335,0.000,-0.183
1636375466318,2021-11-08T14.44.26.318,331.360,0.427,0.030,-0.213
1636375466358,2021-11-08T14.44.26.358,331.400,0.457,0.091,-0.213
1636375466398,2021-11-08T14.44.26.398,331.440,0.366,0.061,-0.244
1636375466438,2021-11-08T14.44.26.438,331.480,0.427,0.152,-0.244
1636375466478,2021-11-08T14.44.26.478,331.520,0.335,0.183,-0.091
1636375466518,2021-11-08T14.44.26.518,331.560,0.305,0.091,-0.091
1636375466558,2021-11-08T14.44.26.558,331.600,0.396,0.213,-0.183
1636375466598,2021-11-08T14.44.26.598,331.640,0.488,0.122,-0.274
1636375466638,2021-11-08T14.44.26.638,331.680,0.274,0.061,-0.396
1636375466678,2021-11-08T14.44.26.678,331.720,0.366,0.000,-0.244
1636375466718,2021-11-08T14.44.26.718,331.760,0.488,0.152,-0.122
1636375466758,2021-11-08T14.44.26.758,331.800,0.183,0.335,-0.122
1636375466798,2021-11-08T14.44.26.798,331.840,0.579,0.152,-0.183
1636375466838,2021-11-08T14.44.26.838,331.880,0.213,0.091,-0.579
1636375466878,2021-11-08T14.44.26.878,331.920,0.396,-0.274,-0.305
1636375466918,2021-11-08T14.44.26.918,331.960,0.488,-0.091,-0.030
1636375466958,2021-11-08T14.44.26.958,332.000,0.366,0.549,-0.213
1636375466998,2021-11-08T14.44.26.998,332.040,0.244,0.244,0.030
1636375467038,2021-11-08T14.44.27.038,332.080,0.213,0.152,-0.030
1636375467078,2021-11-08T14.44.27.078,332.120,0.244,0.213,-0.457
1636375467118,2021-11-08T14.44.27.118,332.160,0.793,-0.061,-0.366
1636375467158,2021-11-08T14.44.27.158,332.200,0.335,0.030,-0.396
1636375467198,2021-11-08T14.44.27.198,332.240,0.579,0.122,-0.335
1636375467238,2021-11-08T14.44.27.238,332.280,0.549,0.274,-0.213
1636375467278,2021-11-08T14.44.27.278,332.320,0.244,0.152,-0.030
1636375467318,2021-11-08T14.44.27.318,332.360,0.701,-0.061,-0.061
1636375467358,2021-11-08T14.44.27.358,332.400,0.762,0.091,-0.244
1636375467398,2021-11-08T14.44.27.398,332.440,0.732,0.244,-0.091
1636375467438,2021-11-08T14.44.27.438,332.480,1.189,-0.244,-0.213
1636375467478,2021-11-08T14.44.27.478,332.520,0.152,-0.183,-0.671
1636375467518,2021-11-08T14.44.27.518,332.560,0.335,0.244,0.122
1636375467558,2021-11-08T14.44.27.558,332.600,2.530,-0.061,0.518
1636375467598,2021-11-08T14.44.27.598,332.640,0.945,-0.366,-0.122
1636375467638,2021-11-08T14.44.27.638,332.680,0.244,-0.549,-0.152
1636375467678,2021-11-08T14.44.27.678,332.720,1.250,-0.610,0.213
1636375467718,2021-11-08T14.44.27.718,332.760,1.250,-0.244,0.213
1636375467758,2021-11-08T14.44.27.758,332.800,0.427,-0.183,-0.640
1636375467798,2021-11-08T14.44.27.798,332.840,-1.646,-0.091,-1.311
1636375467838,2021-11-08T14.44.27.838,332.880,-0.213,-0.366,-0.823
1636375467878,2021-11-08T14.44.27.878,332.920,0.305,-0.518,-0.579
1636375467918,2021-11-08T14.44.27.918,332.960,-1.159,-1.128,-0.518
1636375467958,2021-11-08T14.44.27.958,333.000,-0.732,-1.037,0.213
1636375467998,2021-11-08T14.44.27.998,333.040,1.128,0.549,1.524
1636375468038,2021-11-08T14.44.28.038,333.080,2.744,1.677,2.317
1636375468078,2021-11-08T14.44.28.078,333.120,0.945,1.067,1.250
1636375468118,2021-11-08T14.44.28.118,333.160,0.000,-0.518,-1.006
1636375468158,2021-11-08T14.44.28.158,333.200,1.250,0.762,-2.683
1636375468198,2021-11-08T14.44.28.198,333.240,1.982,2.530,-3.628
1636375468238,2021-11-08T14.44.28.238,333.280,3.476,2.348,-3.567
1636375468278,2021-11-08T14.44.28.278,333.320,3.384,2.317,-2.073
1636375468318,2021-11-08T14.44.28.318,333.360,-1.189,2.591,-0.945
1636375468358,2021-11-08T14.44.28.358,333.400,-3.323,0.396,-1.646
1636375468398,2021-11-08T14.44.28.398,333.440,-1.707,-2.835,-0.488
1636375468438,2021-11-08T14.44.28.438,333.480,-2.195,-4.085,1.646
1636375468478,2021-11-08T14.44.28.478,333.520,-3.567,-2.470,2.957
1636375468518,2021-11-08T14.44.28.518,333.560,-1.037,-1.341,1.982
1636375468558,2021-11-08T14.44.28.558,333.600,0.274,-0.488,-2.012
1636375468598,2021-11-08T14.44.28.598,333.640,0.793,1.341,-4.024
1636375468638,2021-11-08T14.44.28.638,333.680,3.506,1.616,-2.043
1636375468678,2021-11-08T14.44.28.678,333.720,1.738,0.457,-0.366
1636375468718,2021-11-08T14.44.28.718,333.760,-0.579,-0.152,1.463
1636375468758,2021-11-08T14.44.28.758,333.800,-0.976,-0.396,1.982
1636375468798,2021-11-08T14.44.28.798,333.840,-1.098,-0.091,1.098
1636375468838,2021-11-08T14.44.28.838,333.880,0.762,-0.183,0.305
1636375468878,2021-11-08T14.44.28.878,333.920,0.854,0.061,-0.427
1636375468918,2021-11-08T14.44.28.918,333.960,0.976,0.457,-0.640
1636375468958,2021-11-08T14.44.28.958,334.000,0.793,0.122,-0.610
1636375468998,2021-11-08T14.44.28.998,334.040,0.610,0.061,-0.305
1636375469038,2021-11-08T14.44.29.038,334.080,0.061,0.061,0.000
1636375469078,2021-11-08T14.44.29.078,334.120,0.488,0.030,0.366
1636375469118,2021-11-08T14.44.29.118,334.160,0.000,-0.030,-0.030
1636375469158,2021-11-08T14.44.29.158,334.200,0.030,-0.396,-0.396
1636375469198,2021-11-08T14.44.29.198,334.240,0.854,-0.518,-0.244
1636375469238,2021-11-08T14.44.29.238,334.280,0.610,0.091,-0.610
1636375469278,2021-11-08T14.44.29.278,334.320,0.823,0.000,-0.671
1636375469318,2021-11-08T14.44.29.318,334.360,0.793,0.366,0.061
1636375469358,2021-11-08T14.44.29.358,334.400,0.671,0.518,0.183
1636375469398,2021-11-08T14.44.29.398,334.440,0.823,-0.061,-0.183
1636375469438,2021-11-08T14.44.29.438,334.480,0.762,-0.427,-0.366
1636375469478,2021-11-08T14.44.29.478,334.520,1.159,0.213,-0.061
1636375469518,2021-11-08T14.44.29.518,334.560,1.189,0.335,0.061
1636375469558,2021-11-08T14.44.29.558,334.600,0.976,0.030,-0.030
1636375469598,2021-11-08T14.44.29.598,334.640,1.890,-0.335,0.000
1636375469638,2021-11-08T14.44.29.638,334.680,2.043,-0.640,-0.366
1636375469678,2021-11-08T14.44.29.678,334.720,0.915,-0.396,-0.396
1636375469718,2021-11-08T14.44.29.718,334.760,0.366,-0.152,-0.152
1636375469758,2021-11-08T14.44.29.758,334.800,0.549,0.091,-0.061
1636375469798,2021-11-08T14.44.29.798,334.840,0.091,0.091,-0.457
1636375469838,2021-11-08T14.44.29.838,334.880,0.793,-0.366,-0.488
1636375469878,2021-11-08T14.44.29.878,334.920,0.488,-0.183,-0.671
1636375469918,2021-11-08T14.44.29.918,334.960,0.640,0.091,-0.427
1636375469958,2021-11-08T14.44.29.958,335.000,0.457,0.366,-0.366
1636375469998,2021-11-08T14.44.29.998,335.040,0.183,0.854,-0.335
1636375470038,2021-11-08T14.44.30.038,335.080,1.037,0.488,0.305
1636375470078,2021-11-08T14.44.30.078,335.120,0.854,-0.305,0.274
1636375470118,2021-11-08T14.44.30.118,335.160,0.000,-0.457,-0.518
1636375470158,2021-11-08T14.44.30.158,335.200,0.793,0.305,-0.640
1636375470198,2021-11-08T14.44.30.198,335.240,1.189,1.067,-0.091
1636375470238,2021-11-08T14.44.30.238,335.280,0.274,0.701,0.122
1636375470278,2021-11-08T14.44.30.278,335.320,0.122,0.000,0.213
1636375470318,2021-11-08T14.44.30.318,335.360,-0.549,0.427,0.213
1636375470358,2021-11-08T14.44.30.358,335.400,-0.213,0.518,0.244
1636375470398,2021-11-08T14.44.30.398,335.440,0.823,-0.061,0.152
1636375470438,2021-11-08T14.44.30.438,335.480,0.976,-0.152,0.061
1636375470478,2021-11-08T14.44.30.478,335.520,0.396,0.732,-0.274
1636375470518,2021-11-08T14.44.30.518,335.560,0.427,0.427,-0.396
1636375470558,2021-11-08T14.44.30.558,335.600,0.610,-0.061,-0.122
1636375470598,2021-11-08T14.44.30.598,335.640,-0.061,0.427,-0.061
1636375470638,2021-11-08T14.44.30.638,335.680,0.030,0.244,-0.213
1636375470678,2021-11-08T14.44.30.678,335.720,0.061,-0.244,-0.213
1636375470718,2021-11-08T14.44.30.718,335.760,0.884,-0.091,-0.030
1636375470758,2021-11-08T14.44.30.758,335.800,0.305,0.427,-0.213
1636375470798,2021-11-08T14.44.30.798,335.840,0.213,0.396,0.183
1636375470838,2021-11-08T14.44.30.838,335.880,0.427,0.274,0.183
1636375470878,2021-11-08T14.44.30.878,335.920,0.457,0.000,-0.152
1636375470918,2021-11-08T14.44.30.918,335.960,0.152,-0.213,-0.457
1636375470958,2021-11-08T14.44.30.958,336.000,-0.274,-0.122,-1.280
1636375470998,2021-11-08T14.44.30.998,336.040,0.122,-0.061,-1.037
1636375471038,2021-11-08T14.44.31.038,336.080,0.976,-0.061,0.366
1636375471078,2021-11-08T14.44.31.078,336.120,0.579,0.488,1.067
1636375471118,2021-11-08T14.44.31.118,336.160,0.610,-0.030,0.884
1636375471158,2021-11-08T14.44.31.158,336.200,1.128,-0.213,0.823
1636375471198,2021-11-08T14.44.31.198,336.240,1.037,0.335,1.067
1636375471238,2021-11-08T14.44.31.238,336.280,0.884,0.213,0.884
1636375471278,2021-11-08T14.44.31.278,336.320,0.793,0.122,0.488
1636375471318,2021-11-08T14.44.31.318,336.360,1.037,0.610,0.091
1636375471358,2021-11-08T14.44.31.358,336.400,1.006,1.006,-0.427
1636375471398,2021-11-08T14.44.31.398,336.440,1.341,0.427,-0.701
1636375471438,2021-11-08T14.44.31.438,336.480,1.463,-0.427,-0.701
1636375471478,2021-11-08T14.44.31.478,336.520,1.128,-1.189,-0.579
1636375471518,2021-11-08T14.44.31.518,336.560,0.610,-1.402,-0.061
1636375471558,2021-11-08T14.44.31.558,336.600,0.945,-1.341,0.793
1636375471598,2021-11-08T14.44.31.598,336.640,0.396,-1.250,0.884
1636375471638,2021-11-08T14.44.31.638,336.680,-0.244,-1.494,0.366
1636375471678,2021-11-08T14.44.31.678,336.720,0.671,-1.128,-0.274
1636375471718,2021-11-08T14.44.31.718,336.760,0.854,0.549,-1.098
1636375471758,2021-11-08T14.44.31.758,336.800,0.945,0.732,-1.616
1636375471798,2021-11-08T14.44.31.798,336.840,1.250,-0.091,-1.768
1636375471838,2021-11-08T14.44.31.838,336.880,0.183,1.006,-1.707
1636375471878,2021-11-08T14.44.31.878,336.920,-0.152,1.128,-1.128
1636375471918,2021-11-08T14.44.31.918,336.960,-0.335,0.152,-0.122
1636375471958,2021-11-08T14.44.31.958,337.000,-1.067,-0.396,0.823
1636375471998,2021-11-08T14.44.31.998,337.040,-0.976,-0.183,0.884
1636375472038,2021-11-08T14.44.32.038,337.080,-0.091,0.183,0.244
1636375472078,2021-11-08T14.44.32.078,337.120,0.396,0.427,-0.335
1636375472118,2021-11-08T14.44.32.118,337.160,0.305,0.915,-0.671
1636375472158,2021-11-08T14.44.32.158,337.200,0.122,0.945,-0.488
1636375472198,2021-11-08T14.44.32.198,337.240,-0.183,1.037,0.091
1636375472238,2021-11-08T14.44.32.238,337.280,-1.677,-0.152,-0.091
1636375472278,2021-11-08T14.44.32.278,337.320,-2.287,-0.945,-0.030
1636375472318,2021-11-08T14.44.32.318,337.360,-1.677,0.915,0.915
1636375472358,2021-11-08T14.44.32.358,337.400,-0.549,2.378,1.280
1636375472398,2021-11-08T14.44.32.398,337.440,0.152,1.250,-0.732
1636375472438,2021-11-08T14.44.32.438,337.480,3.659,0.915,-1.585
1636375472478,2021-11-08T14.44.32.478,337.520,3.811,1.433,-1.189
1636375472518,2021-11-08T14.44.32.518,337.560,-0.213,1.433,-0.579
1636375472558,2021-11-08T14.44.32.558,337.600,-1.372,-0.030,0.488
1636375472598,2021-11-08T14.44.32.598,337.640,-1.006,-0.152,1.067
1636375472638,2021-11-08T14.44.32.638,337.680,0.671,0.610,0.915
1636375472678,2021-11-08T14.44.32.678,337.720,1.220,1.159,0.244
1636375472718,2021-11-08T14.44.32.718,337.760,0.183,1.006,-0.610
1636375472758,2021-11-08T14.44.32.758,337.800,0.488,0.366,-0.396
1636375472798,2021-11-08T14.44.32.798,337.840,0.579,0.061,-0.122
1636375472838,2021-11-08T14.44.32.838,337.880,0.305,0.457,0.000
1636375472878,2021-11-08T14.44.32.878,337.920,-0.671,0.915,-0.122
1636375472918,2021-11-08T14.44.32.918,337.960,-0.579,0.000,-0.640
1636375472958,2021-11-08T14.44.32.958,338.000,0.488,-0.854,-0.732
1636375472998,2021-11-08T14.44.32.998,338.040,0.915,-0.244,-0.061
1636375473038,2021-11-08T14.44.33.038,338.080,0.244,0.640,0.518
1636375473078,2021-11-08T14.44.33.078,338.120,0.305,0.427,0.457
1636375473118,2021-11-08T14.44.33.118,338.160,0.244,0.244,-0.091
1636375473158,2021-11-08T14.44.33.158,338.200,0.244,0.061,-0.244
1636375473198,2021-11-08T14.44.33.198,338.240,0.366,0.244,-0.213
1636375473238,2021-11-08T14.44.33.238,338.280,0.488,0.122,-0.396
1636375473278,2021-11-08T14.44.33.278,338.320,0.335,0.213,-0.457
1636375473318,2021-11-08T14.44.33.318,338.360,0.305,0.183,-0.396
1636375473358,2021-11-08T14.44.33.358,338.400,0.488,0.061,-0.335
1636375473398,2021-11-08T14.44.33.398,338.440,0.000,0.183,-0.335
1636375473438,2021-11-08T14.44.33.438,338.480,0.457,0.091,-0.030
1636375473478,2021-11-08T14.44.33.478,338.520,0.579,-0.061,-0.030
1636375473518,2021-11-08T14.44.33.518,338.560,0.366,0.213,-0.274
1636375473558,2021-11-08T14.44.33.558,338.600,0.701,0.152,-0.152
1636375473598,2021-11-08T14.44.33.598,338.640,0.579,0.183,0.030
1636375473638,2021-11-08T14.44.33.638,338.680,0.457,0.335,-0.061
1636375473678,2021-11-08T14.44.33.678,338.720,0.793,0.183,-0.152
1636375473718,2021-11-08T14.44.33.718,338.760,0.945,0.030,-0.152
1636375473758,2021-11-08T14.44.33.758,338.800,1.098,0.152,-0.244
1636375473798,2021-11-08T14.44.33.798,338.840,1.006,0.000,-0.396
1636375473838,2021-11-08T14.44.33.838,338.880,0.854,-0.213,-0.152
1636375473878,2021-11-08T14.44.33.878,338.920,1.159,-0.061,0.030
1636375473918,2021-11-08T14.44.33.918,338.960,1.402,-0.091,-0.213
1636375473958,2021-11-08T14.44.33.958,339.000,1.006,-0.061,-0.274
1636375473998,2021-11-08T14.44.33.998,339.040,1.159,-0.183,-0.213
1636375474038,2021-11-08T14.44.34.038,339.080,1.220,-0.152,-0.335
1636375474078,2021-11-08T14.44.34.078,339.120,0.945,-0.152,-0.488
1636375474118,2021-11-08T14.44.34.118,339.160,0.030,-0.213,-0.640
1636375474158,2021-11-08T14.44.34.158,339.200,0.396,-0.335,-0.335
1636375474198,2021-11-08T14.44.34.198,339.240,0.945,-0.244,-0.305
1636375474238,2021-11-08T14.44.34.238,339.280,0.610,-0.030,-0.366
1636375474278,2021-11-08T14.44.34.278,339.320,-0.091,0.305,-0.244
1636375474318,2021-11-08T14.44.34.318,339.360,0.030,0.274,-0.030
1636375474358,2021-11-08T14.44.34.358,339.400,0.122,0.061,-0.061
1636375474398,2021-11-08T14.44.34.398,339.440,-0.122,0.030,-0.305
1636375474438,2021-11-08T14.44.34.438,339.480,0.091,-0.213,-0.518
1636375474478,2021-11-08T14.44.34.478,339.520,-0.518,-0.671,-0.518
1636375474518,2021-11-08T14.44.34.518,339.560,-0.244,-0.579,-0.152
1636375474558,2021-11-08T14.44.34.558,339.600,0.518,0.274,-0.030
1636375474598,2021-11-08T14.44.34.598,339.640,0.854,0.976,-0.091
1636375474638,2021-11-08T14.44.34.638,339.680,0.884,0.915,0.183
1636375474678,2021-11-08T14.44.34.678,339.720,0.640,0.213,0.305
1636375474718,2021-11-08T14.44.34.718,339.760,0.549,-0.152,0.152
1636375474758,2021-11-08T14.44.34.758,339.800,0.213,-0.213,-0.244
1636375474798,2021-11-08T14.44.34.798,339.840,0.335,-0.152,-0.305
1636375474838,2021-11-08T14.44.34.838,339.880,0.274,0.183,-0.305
1636375474878,2021-11-08T14.44.34.878,339.920,0.457,0.274,-0.122
1636375474918,2021-11-08T14.44.34.918,339.960,0.244,0.640,0.274
1636375474958,2021-11-08T14.44.34.958,340.000,0.274,0.610,0.244
1636375474998,2021-11-08T14.44.34.998,340.040,0.518,-0.061,-0.183
1636375475038,2021-11-08T14.44.35.038,340.080,0.244,-0.335,-0.366
1636375475078,2021-11-08T14.44.35.078,340.120,0.213,-0.152,-0.366
1636375475118,2021-11-08T14.44.35.118,340.160,0.396,0.274,-0.396
1636375475158,2021-11-08T14.44.35.158,340.200,0.427,0.457,-0.183
1636375475198,2021-11-08T14.44.35.198,340.240,0.000,0.152,-0.061
1636375475238,2021-11-08T14.44.35.238,340.280,-0.091,0.061,-0.457
1636375475278,2021-11-08T14.44.35.278,340.320,0.488,0.183,-0.701
1636375475318,2021-11-08T14.44.35.318,340.360,-0.030,0.305,-0.701
1636375475358,2021-11-08T14.44.35.358,340.400,0.335,0.000,-0.488
1636375475398,2021-11-08T14.44.35.398,340.440,0.854,-0.122,-0.335
1636375475438,2021-11-08T14.44.35.438,340.480,0.122,0.274,-0.488
1636375475478,2021-11-08T14.44.35.478,340.520,0.244,0.274,-0.061
1636375475518,2021-11-08T14.44.35.518,340.560,0.488,0.213,-0.061
1636375475558,2021-11-08T14.44.35.558,340.600,0.427,0.030,-0.396
1636375475598,2021-11-08T14.44.35.598,340.640,0.152,0.030,-0.244
1636375475638,2021-11-08T14.44.35.638,340.680,0.305,0.274,-0.183
1636375475678,2021-11-08T14.44.35.678,340.720,0.427,0.366,-0.305
1636375475718,2021-11-08T14.44.35.718,340.760,0.213,0.213,-0.183
1636375475758,2021-11-08T14.44.35.758,340.800,0.396,-0.061,-0.122
1636375475798,2021-11-08T14.44.35.798,340.840,0.457,0.183,-0.152
1636375475838,2021-11-08T14.44.35.838,340.880,0.183,0.091,-0.305
1636375475878,2021-11-08T14.44.35.878,340.920,-0.091,-0.366,-0.457
1636375475918,2021-11-08T14.44.35.918,340.960,0.091,0.061,-0.396
1636375475958,2021-11-08T14.44.35.958,341.000,0.640,0.244,-0.274
1636375475998,2021-11-08T14.44.35.998,341.040,0.213,-0.061,-0.305
1636375476038,2021-11-08T14.44.36.038,341.080,-0.152,0.183,-0.335
1636375476078,2021-11-08T14.44.36.078,341.120,0.366,0.305,-0.335
1636375476118,2021-11-08T14.44.36.118,341.160,0.518,0.305,-0.274
1636375476158,2021-11-08T14.44.36.158,341.200,0.091,0.061,-0.457
1636375476198,2021-11-08T14.44.36.198,341.240,0.152,-0.274,-0.396
1636375476238,2021-11-08T14.44.36.238,341.280,0.457,0.183,-0.427
1636375476278,2021-11-08T14.44.36.278,341.320,0.152,0.244,-0.274
1636375476318,2021-11-08T14.44.36.318,341.360,0.122,0.061,0.030
1636375476358,2021-11-08T14.44.36.358,341.400,0.122,0.427,-0.213
1636375476398,2021-11-08T14.44.36.398,341.440,0.213,0.061,-0.549
1636375476438,2021-11-08T14.44.36.438,341.480,1.067,-0.122,-0.274
1636375476478,2021-11-08T14.44.36.478,341.520,0.976,0.091,0.183
1636375476518,2021-11-08T14.44.36.518,341.560,0.549,-0.030,0.061
1636375476558,2021-11-08T14.44.36.558,341.600,0.244,0.061,-0.061
1636375476598,2021-11-08T14.44.36.598,341.640,0.274,0.305,0.122
1636375476638,2021-11-08T14.44.36.638,341.680,0.274,0.244,-0.061
1636375476678,2021-11-08T14.44.36.678,341.720,0.244,0.122,-0.366
1636375476718,2021-11-08T14.44.36.718,341.760,0.549,0.061,-0.213
1636375476758,2021-11-08T14.44.36.758,341.800,0.274,-0.091,-0.366
1636375476798,2021-11-08T14.44.36.798,341.840,0.122,0.061,-0.457
1636375476838,2021-11-08T14.44.36.838,341.880,0.427,0.610,0.091
1636375476878,2021-11-08T14.44.36.878,341.920,0.457,0.579,0.213
1636375476918,2021-11-08T14.44.36.918,341.960,0.183,0.213,0.061
1636375476958,2021-11-08T14.44.36.958,342.000,0.366,0.061,-0.213
1636375476998,2021-11-08T14.44.36.998,342.040,0.396,0.000,-0.518
1636375477038,2021-11-08T14.44.37.038,342.080,0.640,-0.213,-0.488
1636375477078,2021-11-08T14.44.37.078,342.120,0.000,0.122,-0.610
1636375477118,2021-11-08T14.44.37.118,342.160,0.091,0.335,-0.610
1636375477158,2021-11-08T14.44.37.158,342.200,0.793,0.122,-0.366
1636375477198,2021-11-08T14.44.37.198,342.240,0.518,0.152,-0.152
1636375477238,2021-11-08T14.44.37.238,342.280,0.640,0.274,-0.061
1636375477278,2021-11-08T14.44.37.278,342.320,0.671,0.274,-0.122
1636375477318,2021-11-08T14.44.37.318,342.360,1.341,0.244,-0.274
1636375477358,2021-11-08T14.44.37.358,342.400,2.500,-0.122,-0.244
1636375477398,2021-11-08T14.44.37.398,342.440,2.470,-0.671,-0.213
1636375477438,2021-11-08T14.44.37.438,342.480,1.280,-0.640,-0.396
1636375477478,2021-11-08T14.44.37.478,342.520,1.433,-0.762,-0.030
1636375477518,2021-11-08T14.44.37.518,342.560,1.098,-0.427,0.152
1636375477558,2021-11-08T14.44.37.558,342.600,0.488,-0.213,-0.091
1636375477598,2021-11-08T14.44.37.598,342.640,0.610,0.152,0.000
1636375477638,2021-11-08T14.44.37.638,342.680,-0.152,0.488,-0.549
1636375477678,2021-11-08T14.44.37.678,342.720,0.061,-0.122,-0.976
1636375477718,2021-11-08T14.44.37.718,342.760,0.274,-0.030,-0.488
1636375477758,2021-11-08T14.44.37.758,342.800,0.061,0.793,0.152
1636375477798,2021-11-08T14.44.37.798,342.840,0.213,0.671,0.274
1636375477838,2021-11-08T14.44.37.838,342.880,0.579,-0.122,0.122
1636375477878,2021-11-08T14.44.37.878,342.920,0.366,-0.396,-0.518
1636375477918,2021-11-08T14.44.37.918,342.960,0.793,-0.152,-0.549
1636375477958,2021-11-08T14.44.37.958,343.000,0.457,0.213,-0.030
1636375477998,2021-11-08T14.44.37.998,343.040,0.122,0.183,0.335
1636375478038,2021-11-08T14.44.38.038,343.080,0.335,0.030,0.457
1636375478078,2021-11-08T14.44.38.078,343.120,0.122,0.091,-0.030
1636375478118,2021-11-08T14.44.38.118,343.160,-0.244,0.213,-0.671
1636375478158,2021-11-08T14.44.38.158,343.200,0.305,0.488,-0.884
1636375478198,2021-11-08T14.44.38.198,343.240,1.037,0.213,-0.640
1636375478238,2021-11-08T14.44.38.238,343.280,0.183,-0.335,-0.701
1636375478278,2021-11-08T14.44.38.278,343.320,-0.549,-0.061,-0.518
1636375478318,2021-11-08T14.44.38.318,343.360,0.274,0.244,0.061
1636375478358,2021-11-08T14.44.38.358,343.400,0.762,0.366,0.549
1636375478398,2021-11-08T14.44.38.398,343.440,0.152,0.396,0.000
1636375478438,2021-11-08T14.44.38.438,343.480,0.122,-0.274,-0.488
1636375478478,2021-11-08T14.44.38.478,343.520,0.854,-0.274,-0.549
1636375478518,2021-11-08T14.44.38.518,343.560,1.159,0.030,-0.823
1636375478558,2021-11-08T14.44.38.558,343.600,0.427,-0.091,-1.128
1636375478598,2021-11-08T14.44.38.598,343.640,0.396,0.091,-0.884
1636375478638,2021-11-08T14.44.38.638,343.680,0.671,-0.183,0.244
1636375478678,2021-11-08T14.44.38.678,343.720,-0.366,0.427,0.976
1636375478718,2021-11-08T14.44.38.718,343.760,-1.067,0.793,0.396
1636375478758,2021-11-08T14.44.38.758,343.800,1.280,0.335,-0.244
1636375478798,2021-11-08T14.44.38.798,343.840,1.707,0.945,-1.067
1636375478838,2021-11-08T14.44.38.838,343.880,1.494,0.427,-1.311
1636375478878,2021-11-08T14.44.38.878,343.920,-0.335,-0.427,-0.579
1636375478918,2021-11-08T14.44.38.918,343.960,-2.622,-0.854,0.244
1636375478958,2021-11-08T14.44.38.958,344.000,-0.945,-0.793,0.854
1636375478998,2021-11-08T14.44.38.998,344.040,0.305,0.549,0.823
