epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636607693789,2021-11-11T07.14.53.789,929.778,101066.094
1636607694053,2021-11-11T07.14.54.053,930.042,101062.336
1636607694318,2021-11-11T07.14.54.318,930.307,101066.391
1636607694583,2021-11-11T07.14.54.583,930.572,101065.719
1636607694847,2021-11-11T07.14.54.847,930.836,101064.516
1636607695112,2021-11-11T07.14.55.112,931.101,101067.211
1636607695377,2021-11-11T07.14.55.377,931.366,101065.031
1636607695641,2021-11-11T07.14.55.641,931.630,101063.156
1636607695906,2021-11-11T07.14.55.906,931.895,101067.891
1636607696170,2021-11-11T07.14.56.170,932.159,101064.359
1636607696435,2021-11-11T07.14.56.435,932.424,101064.516
1636607696700,2021-11-11T07.14.56.700,932.689,101063.156
1636607696964,2021-11-11T07.14.56.964,932.953,101063.984
1636607697229,2021-11-11T07.14.57.229,933.218,101066.156
1636607697494,2021-11-11T07.14.57.494,933.483,101067.359
1636607697758,2021-11-11T07.14.57.758,933.747,101064.281
1636607698023,2021-11-11T07.14.58.023,934.012,101063.461
1636607698288,2021-11-11T07.14.58.288,934.277,101064.281
1636607698552,2021-11-11T07.14.58.552,934.541,101069.828
1636607698817,2021-11-11T07.14.58.817,934.806,101066.836
1636607699082,2021-11-11T07.14.59.082,935.071,101057.680
1636607699346,2021-11-11T07.14.59.346,935.335,101067.281
1636607699611,2021-11-11T07.14.59.611,935.600,101067.953
1636607699874,2021-11-11T07.14.59.874,935.863,101067.281
1636607700140,2021-11-11T07.15.00.140,936.129,101068.922
1636607700405,2021-11-11T07.15.00.405,936.394,101067.578
1636607700668,2021-11-11T07.15.00.668,936.657,101067.578
1636607700934,2021-11-11T07.15.00.934,936.923,101062.555
1636607701199,2021-11-11T07.15.01.199,937.188,101064.203
1636607701462,2021-11-11T07.15.01.462,937.451,101066.609
1636607701727,2021-11-11T07.15.01.727,937.716,101065.703
1636607701991,2021-11-11T07.15.01.991,937.980,101066.531
1636607702256,2021-11-11T07.15.02.256,938.245,101065.703
1636607702521,2021-11-11T07.15.02.521,938.510,101065.547
1636607702785,2021-11-11T07.15.02.785,938.774,101068.250
1636607703050,2021-11-11T07.15.03.050,939.039,101064.203
1636607703315,2021-11-11T07.15.03.315,939.304,101062.477
1636607703579,2021-11-11T07.15.03.579,939.568,101061.500
1636607703844,2021-11-11T07.15.03.844,939.833,101066.234
1636607704109,2021-11-11T07.15.04.109,940.098,101069.227
1636607704373,2021-11-11T07.15.04.373,940.362,101068.852
1636607704638,2021-11-11T07.15.04.638,940.627,101064.648
1636607704902,2021-11-11T07.15.04.902,940.891,101065.172
1636607705167,2021-11-11T07.15.05.167,941.156,101068.172
1636607705432,2021-11-11T07.15.05.432,941.421,101066.000
1636607705696,2021-11-11T07.15.05.696,941.685,101062.477
1636607705961,2021-11-11T07.15.05.961,941.950,101062.766
1636607706226,2021-11-11T07.15.06.226,942.215,101065.328
1636607706490,2021-11-11T07.15.06.490,942.479,101063.148
1636607706755,2021-11-11T07.15.06.755,942.744,101066.148
1636607707019,2021-11-11T07.15.07.019,943.008,101064.797
1636607707284,2021-11-11T07.15.07.284,943.273,101066.531
1636607707549,2021-11-11T07.15.07.549,943.538,101066.445
1636607707812,2021-11-11T07.15.07.812,943.801,101066.445
1636607708078,2021-11-11T07.15.08.078,944.067,101067.500
1636607708343,2021-11-11T07.15.08.343,944.332,101066.969
1636607708606,2021-11-11T07.15.08.606,944.595,101066.148
1636607708872,2021-11-11T07.15.08.872,944.861,101063.977
1636607709135,2021-11-11T07.15.09.135,945.124,101061.125
1636607709400,2021-11-11T07.15.09.400,945.389,101065.469
1636607709665,2021-11-11T07.15.09.665,945.654,101060.078
1636607709929,2021-11-11T07.15.09.929,945.918,101063.594
1636607710194,2021-11-11T07.15.10.194,946.183,101061.570
1636607710459,2021-11-11T07.15.10.459,946.448,101064.266
1636607710723,2021-11-11T07.15.10.723,946.712,101061.719
1636607710988,2021-11-11T07.15.10.988,946.977,101062.250
1636607711252,2021-11-11T07.15.11.252,947.241,101058.344
1636607711517,2021-11-11T07.15.11.517,947.506,101066.445
1636607711782,2021-11-11T07.15.11.782,947.771,101059.547
1636607712046,2021-11-11T07.15.12.046,948.035,101064.570
1636607712311,2021-11-11T07.15.12.311,948.300,101062.922
1636607712576,2021-11-11T07.15.12.576,948.565,101065.391
1636607712840,2021-11-11T07.15.12.840,948.829,101061.047
1636607713105,2021-11-11T07.15.13.105,949.094,101064.047
1636607713369,2021-11-11T07.15.13.369,949.358,101061.867
1636607713634,2021-11-11T07.15.13.634,949.623,101061.867
1636607713899,2021-11-11T07.15.13.899,949.888,101063.516
1636607714163,2021-11-11T07.15.14.163,950.152,101067.422
1636607714428,2021-11-11T07.15.14.428,950.417,101062.547
1636607714693,2021-11-11T07.15.14.693,950.682,101066.367
1636607714956,2021-11-11T07.15.14.956,950.945,101064.047
1636607715222,2021-11-11T07.15.15.222,951.211,101063.367
1636607715485,2021-11-11T07.15.15.485,951.474,101064.047
1636607715750,2021-11-11T07.15.15.750,951.739,101065.547
1636607716016,2021-11-11T07.15.16.016,952.005,101062.016
1636607716279,2021-11-11T07.15.16.279,952.268,101065.844
1636607716544,2021-11-11T07.15.16.544,952.533,101064.641
1636607716810,2021-11-11T07.15.16.810,952.799,101065.984
1636607717073,2021-11-11T07.15.17.073,953.062,101067.344
1636607717338,2021-11-11T07.15.17.338,953.327,101066.664
1636607717602,2021-11-11T07.15.17.602,953.591,101062.609
1636607717867,2021-11-11T07.15.17.867,953.856,101063.438
1636607718132,2021-11-11T07.15.18.132,954.121,101066.141
1636607718396,2021-11-11T07.15.18.396,954.385,101068.688
1636607718661,2021-11-11T07.15.18.661,954.650,101061.938
1636607718926,2021-11-11T07.15.18.926,954.915,101062.609
1636607719190,2021-11-11T07.15.19.190,955.179,101061.938
1636607719455,2021-11-11T07.15.19.455,955.444,101062.766
1636607719719,2021-11-11T07.15.19.719,955.708,101061.562
1636607719984,2021-11-11T07.15.19.984,955.973,101065.609
1636607720249,2021-11-11T07.15.20.249,956.238,101064.938
1636607720513,2021-11-11T07.15.20.513,956.502,101062.234
1636607720778,2021-11-11T07.15.20.778,956.767,101065.312
1636607721043,2021-11-11T07.15.21.043,957.032,101063.586
1636607721307,2021-11-11T07.15.21.307,957.296,101064.109
1636607721572,2021-11-11T07.15.21.572,957.561,101062.766
1636607721835,2021-11-11T07.15.21.835,957.824,101067.641
1636607722101,2021-11-11T07.15.22.101,958.090,101063.586
1636607722366,2021-11-11T07.15.22.366,958.355,101062.383
1636607722629,2021-11-11T07.15.22.629,958.618,101062.383
1636607722894,2021-11-11T07.15.22.894,958.883,101061.562
1636607723160,2021-11-11T07.15.23.160,959.149,101059.008
1636607723423,2021-11-11T07.15.23.423,959.412,101064.555
1636607723688,2021-11-11T07.15.23.688,959.677,101064.266
1636607723952,2021-11-11T07.15.23.952,959.941,101065.234
1636607724217,2021-11-11T07.15.24.217,960.206,101066.203
1636607724482,2021-11-11T07.15.24.482,960.471,101065.383
1636607724746,2021-11-11T07.15.24.746,960.735,101067.555
1636607725011,2021-11-11T07.15.25.011,961.000,101066.883
1636607725276,2021-11-11T07.15.25.276,961.265,101062.688
1636607725540,2021-11-11T07.15.25.540,961.529,101063.500
1636607725805,2021-11-11T07.15.25.805,961.794,101066.883
1636607726069,2021-11-11T07.15.26.069,962.058,101060.805
1636607726334,2021-11-11T07.15.26.334,962.323,101064.859
1636607726599,2021-11-11T07.15.26.599,962.588,101065.156
1636607726863,2021-11-11T07.15.26.863,962.852,101062.156
1636607727128,2021-11-11T07.15.27.128,963.117,101070.031
1636607727393,2021-11-11T07.15.27.393,963.382,101062.453
1636607727657,2021-11-11T07.15.27.657,963.646,101063.125
1636607727922,2021-11-11T07.15.27.922,963.911,101068.000
1636607728185,2021-11-11T07.15.28.185,964.174,101060.430
1636607728451,2021-11-11T07.15.28.451,964.440,101063.953
1636607728716,2021-11-11T07.15.28.716,964.705,101063.422
1636607728979,2021-11-11T07.15.28.979,964.968,101059.898
1636607729245,2021-11-11T07.15.29.245,965.234,101063.797
1636607729510,2021-11-11T07.15.29.510,965.499,101062.375
1636607729773,2021-11-11T07.15.29.773,965.762,101062.602
1636607730039,2021-11-11T07.15.30.039,966.028,101060.047
1636607730304,2021-11-11T07.15.30.304,966.293,101061.398
1636607730567,2021-11-11T07.15.30.567,966.556,101068.750
1636607730832,2021-11-11T07.15.30.832,966.821,101066.047
1636607731096,2021-11-11T07.15.31.096,967.085,101063.422
1636607731361,2021-11-11T07.15.31.361,967.350,101063.719
1636607731626,2021-11-11T07.15.31.626,967.615,101062.078
1636607731890,2021-11-11T07.15.31.890,967.879,101062.750
1636607732155,2021-11-11T07.15.32.155,968.144,101060.047
1636607732420,2021-11-11T07.15.32.420,968.409,101064.773
1636607732684,2021-11-11T07.15.32.684,968.673,101069.422
1636607732949,2021-11-11T07.15.32.949,968.938,101064.016
1636607733213,2021-11-11T07.15.33.213,969.202,101066.047
1636607733478,2021-11-11T07.15.33.478,969.467,101068.375
1636607733743,2021-11-11T07.15.33.743,969.732,101065.078
1636607734007,2021-11-11T07.15.34.007,969.996,101064.695
1636607734272,2021-11-11T07.15.34.272,970.261,101064.992
1636607734537,2021-11-11T07.15.34.537,970.526,101061.844
1636607734801,2021-11-11T07.15.34.801,970.790,101067.016
1636607735066,2021-11-11T07.15.35.066,971.055,101067.172
1636607735331,2021-11-11T07.15.35.331,971.320,101064.320
1636607735595,2021-11-11T07.15.35.595,971.584,101066.344
1636607735860,2021-11-11T07.15.35.860,971.849,101067.172
1636607736123,2021-11-11T07.15.36.123,972.112,101069.047
1636607736389,2021-11-11T07.15.36.389,972.378,101062.969
1636607736654,2021-11-11T07.15.36.654,972.643,101064.320
1636607736917,2021-11-11T07.15.36.917,972.906,101062.289
1636607737183,2021-11-11T07.15.37.183,973.172,101065.672
1636607737448,2021-11-11T07.15.37.448,973.437,101069.641
1636607737711,2021-11-11T07.15.37.711,973.700,101066.641
1636607737977,2021-11-11T07.15.37.977,973.966,101066.266
1636607738240,2021-11-11T07.15.38.240,974.229,101068.961
1636607738505,2021-11-11T07.15.38.505,974.494,101065.969
1636607738770,2021-11-11T07.15.38.770,974.759,101065.289
1636607739034,2021-11-11T07.15.39.034,975.023,101067.992
1636607739299,2021-11-11T07.15.39.299,975.288,101063.266
1636607739564,2021-11-11T07.15.39.564,975.553,101063.406
1636607739828,2021-11-11T07.15.39.828,975.817,101064.766
1636607740093,2021-11-11T07.15.40.093,976.082,101064.094
1636607740357,2021-11-11T07.15.40.357,976.346,101061.156
1636607740622,2021-11-11T07.15.40.622,976.611,101061.531
1636607740887,2021-11-11T07.15.40.887,976.876,101063.711
1636607741151,2021-11-11T07.15.41.151,977.140,101065.883
1636607741416,2021-11-11T07.15.41.416,977.405,101062.359
1636607741681,2021-11-11T07.15.41.681,977.670,101064.531
1636607741945,2021-11-11T07.15.41.945,977.934,101061.531
1636607742210,2021-11-11T07.15.42.210,978.199,101068.438
1636607742475,2021-11-11T07.15.42.475,978.464,101064.531
1636607742739,2021-11-11T07.15.42.739,978.728,101066.180
1636607743004,2021-11-11T07.15.43.004,978.993,101065.211
1636607743268,2021-11-11T07.15.43.268,979.257,101064.531
1636607743533,2021-11-11T07.15.43.533,979.522,101066.859
1636607743798,2021-11-11T07.15.43.798,979.787,101063.188
1636607744061,2021-11-11T07.15.44.061,980.050,101062.508
1636607744327,2021-11-11T07.15.44.327,980.316,101063.031
1636607744592,2021-11-11T07.15.44.592,980.581,101061.828
1636607744855,2021-11-11T07.15.44.855,980.844,101066.484
1636607745121,2021-11-11T07.15.45.121,981.110,101066.180
1636607745384,2021-11-11T07.15.45.384,981.373,101062.812
1636607745649,2021-11-11T07.15.45.649,981.638,101062.812
1636607745914,2021-11-11T07.15.45.914,981.903,101064.453
1636607746178,2021-11-11T07.15.46.178,982.167,101065.125
1636607746443,2021-11-11T07.15.46.443,982.432,101065.281
1636607746708,2021-11-11T07.15.46.708,982.697,101068.500
1636607746972,2021-11-11T07.15.46.972,982.961,101065.125
1636607747237,2021-11-11T07.15.47.237,983.226,101063.781
1636607747501,2021-11-11T07.15.47.501,983.490,101064.453
1636607747766,2021-11-11T07.15.47.766,983.755,101063.250
1636607748031,2021-11-11T07.15.48.031,984.020,101063.102
1636607748295,2021-11-11T07.15.48.295,984.284,101064.453
1636607748560,2021-11-11T07.15.48.560,984.549,101060.398
1636607748825,2021-11-11T07.15.48.825,984.814,101062.578
1636607749089,2021-11-11T07.15.49.089,985.078,101062.719
1636607749354,2021-11-11T07.15.49.354,985.343,101064.750
1636607749618,2021-11-11T07.15.49.618,985.607,101064.602
1636607749883,2021-11-11T07.15.49.883,985.872,101060.398
1636607750148,2021-11-11T07.15.50.148,986.137,101062.719
1636607750412,2021-11-11T07.15.50.412,986.401,101067.070
1636607750677,2021-11-11T07.15.50.677,986.666,101067.070
1636607750942,2021-11-11T07.15.50.942,986.931,101067.898
1636607751206,2021-11-11T07.15.51.206,987.195,101061.750
1636607751471,2021-11-11T07.15.51.471,987.460,101067.750
1636607751734,2021-11-11T07.15.51.734,987.723,101061.898
1636607751999,2021-11-11T07.15.51.999,987.988,101065.047
1636607752265,2021-11-11T07.15.52.265,988.254,101067.070
1636607752528,2021-11-11T07.15.52.528,988.517,101063.703
1636607752793,2021-11-11T07.15.52.793,988.782,101065.719
1636607753059,2021-11-11T07.15.53.059,989.048,101064.516
1636607753322,2021-11-11T07.15.53.322,989.311,101066.172
1636607753587,2021-11-11T07.15.53.587,989.576,101066.688
1636607753851,2021-11-11T07.15.53.851,989.840,101063.992
1636607754116,2021-11-11T07.15.54.116,990.105,101067.812
1636607754381,2021-11-11T07.15.54.381,990.370,101064.969
1636607754645,2021-11-11T07.15.54.645,990.634,101064.820
1636607754910,2021-11-11T07.15.54.910,990.899,101066.992
1636607755175,2021-11-11T07.15.55.175,991.164,101064.969
1636607755439,2021-11-11T07.15.55.439,991.428,101067.672
1636607755704,2021-11-11T07.15.55.704,991.693,101066.844
1636607755968,2021-11-11T07.15.55.968,991.957,101064.672
1636607756233,2021-11-11T07.15.56.233,992.222,101064.969
1636607756498,2021-11-11T07.15.56.498,992.487,101064.672
1636607756762,2021-11-11T07.15.56.762,992.751,101068.188
1636607757027,2021-11-11T07.15.57.027,993.016,101065.492
1636607757292,2021-11-11T07.15.57.292,993.281,101069.016
1636607757556,2021-11-11T07.15.57.556,993.545,101068.188
1636607757821,2021-11-11T07.15.57.821,993.810,101067.812
1636607758084,2021-11-11T07.15.58.084,994.073,101067.289
1636607758350,2021-11-11T07.15.58.350,994.339,101066.469
1636607758615,2021-11-11T07.15.58.615,994.604,101062.938
1636607758878,2021-11-11T07.15.58.878,994.867,101062.406
1636607759144,2021-11-11T07.15.59.144,995.133,101065.789
1636607759409,2021-11-11T07.15.59.409,995.398,101068.344
1636607759672,2021-11-11T07.15.59.672,995.661,101066.094
1636607759937,2021-11-11T07.15.59.937,995.926,101070.516
1636607760201,2021-11-11T07.16.00.201,996.190,101066.992
1636607760466,2021-11-11T07.16.00.466,996.455,101065.789
1636607760731,2021-11-11T07.16.00.731,996.720,101068.109
1636607760995,2021-11-11T07.16.00.995,996.984,101062.562
1636607761260,2021-11-11T07.16.01.260,997.249,101064.062
1636607761525,2021-11-11T07.16.01.525,997.514,101064.883
1636607761789,2021-11-11T07.16.01.789,997.778,101067.969
1636607762054,2021-11-11T07.16.02.054,998.043,101064.734
1636607762318,2021-11-11T07.16.02.318,998.307,101070.961
1636607762583,2021-11-11T07.16.02.583,998.572,101065.406
1636607762848,2021-11-11T07.16.02.848,998.837,101068.594
1636607763112,2021-11-11T07.16.03.112,999.101,101067.734
1636607763377,2021-11-11T07.16.03.377,999.366,101064.211
1636607763642,2021-11-11T07.16.03.642,999.631,101065.562
1636607763906,2021-11-11T07.16.03.906,999.895,101067.914
1636607764171,2021-11-11T07.16.04.171,1000.160,101068.594
1636607764435,2021-11-11T07.16.04.435,1000.424,101064.883
1636607764700,2021-11-11T07.16.04.700,1000.689,101067.594
1636607764965,2021-11-11T07.16.04.965,1000.954,101069.766
1636607765228,2021-11-11T07.16.05.228,1001.217,101066.234
1636607765494,2021-11-11T07.16.05.494,1001.483,101071.109
1636607765759,2021-11-11T07.16.05.759,1001.748,101067.734
1636607766022,2021-11-11T07.16.06.022,1002.011,101065.359
1636607766288,2021-11-11T07.16.06.288,1002.277,101065.219
1636607766551,2021-11-11T07.16.06.551,1002.540,101067.594
1636607766816,2021-11-11T07.16.06.816,1002.805,101070.094
1636607767081,2021-11-11T07.16.07.081,1003.070,101064.688
1636607767345,2021-11-11T07.16.07.345,1003.334,101065.891
1636607767610,2021-11-11T07.16.07.610,1003.599,101068.922
1636607767875,2021-11-11T07.16.07.875,1003.864,101069.594
1636607768139,2021-11-11T07.16.08.139,1004.128,101069.938
1636607768404,2021-11-11T07.16.08.404,1004.393,101062.844
1636607768668,2021-11-11T07.16.08.668,1004.657,101069.750
1636607768933,2021-11-11T07.16.08.933,1004.922,101068.922
1636607769198,2021-11-11T07.16.09.198,1005.187,101065.984
1636607769463,2021-11-11T07.16.09.463,1005.452,101069.219
1636607769727,2021-11-11T07.16.09.727,1005.716,101066.891
1636607769992,2021-11-11T07.16.09.992,1005.981,101066.891
1636607770256,2021-11-11T07.16.10.256,1006.245,101068.922
1636607770521,2021-11-11T07.16.10.521,1006.510,101067.719
1636607770786,2021-11-11T07.16.10.786,1006.775,101067.188
1636607771050,2021-11-11T07.16.11.050,1007.039,101069.594
1636607771315,2021-11-11T07.16.11.315,1007.304,101070.562
1636607771580,2021-11-11T07.16.11.580,1007.569,101066.516
1636607771844,2021-11-11T07.16.11.844,1007.833,101069.070
1636607772109,2021-11-11T07.16.12.109,1008.098,101068.164
1636607772373,2021-11-11T07.16.12.373,1008.362,101068.836
1636607772638,2021-11-11T07.16.12.638,1008.627,101066.969
1636607772903,2021-11-11T07.16.12.903,1008.892,101067.781
1636607773166,2021-11-11T07.16.13.166,1009.155,101067.344
1636607773432,2021-11-11T07.16.13.432,1009.421,101071.688
1636607773697,2021-11-11T07.16.13.697,1009.686,101065.609
1636607773962,2021-11-11T07.16.13.962,1009.951,101066.664
1636607774226,2021-11-11T07.16.14.226,1010.215,101070.867
1636607774491,2021-11-11T07.16.14.491,1010.480,101071.016
1636607774754,2021-11-11T07.16.14.754,1010.743,101071.016
1636607775019,2021-11-11T07.16.15.019,1011.008,101069.664
1636607775285,2021-11-11T07.16.15.285,1011.274,101070.484
1636607775548,2021-11-11T07.16.15.548,1011.537,101072.359
1636607775813,2021-11-11T07.16.15.813,1011.802,101069.812
1636607776077,2021-11-11T07.16.16.077,1012.066,101069.953
1636607776342,2021-11-11T07.16.16.342,1012.331,101070.484
1636607776607,2021-11-11T07.16.16.607,1012.596,101070.484
1636607776871,2021-11-11T07.16.16.871,1012.860,101071.836
1636607777136,2021-11-11T07.16.17.136,1013.125,101070.484
1636607777401,2021-11-11T07.16.17.401,1013.390,101072.812
1636607777665,2021-11-11T07.16.17.665,1013.654,101069.812
1636607777930,2021-11-11T07.16.17.930,1013.919,101068.078
1636607778194,2021-11-11T07.16.18.194,1014.183,101070.109
1636607778459,2021-11-11T07.16.18.459,1014.448,101071.078
1636607778724,2021-11-11T07.16.18.724,1014.713,101073.781
1636607778989,2021-11-11T07.16.18.989,1014.978,101071.312
1636607779253,2021-11-11T07.16.19.253,1015.242,101075.133
1636607779518,2021-11-11T07.16.19.518,1015.507,101072.281
1636607779782,2021-11-11T07.16.19.782,1015.771,101073.781
1636607780047,2021-11-11T07.16.20.047,1016.036,101071.453
1636607780312,2021-11-11T07.16.20.312,1016.301,101072.727
1636607780576,2021-11-11T07.16.20.576,1016.565,101072.578
1636607780841,2021-11-11T07.16.20.841,1016.830,101071.078
1636607781106,2021-11-11T07.16.21.106,1017.095,101067.703
1636607781370,2021-11-11T07.16.21.370,1017.359,101067.859
1636607781635,2021-11-11T07.16.21.635,1017.624,101065.828
1636607781898,2021-11-11T07.16.21.898,1017.887,101069.203
1636607782164,2021-11-11T07.16.22.164,1018.153,101067.859
1636607782429,2021-11-11T07.16.22.429,1018.418,101068.148
1636607782692,2021-11-11T07.16.22.692,1018.681,101067.172
1636607782957,2021-11-11T07.16.22.957,1018.946,101070.844
1636607783223,2021-11-11T07.16.23.223,1019.212,101068.297
1636607783486,2021-11-11T07.16.23.486,1019.475,101071.375
1636607783751,2021-11-11T07.16.23.751,1019.740,101069.352
1636607784015,2021-11-11T07.16.24.015,1020.004,101069.352
1636607784280,2021-11-11T07.16.24.280,1020.269,101072.727
1636607784545,2021-11-11T07.16.24.545,1020.534,101068.445
1636607784809,2021-11-11T07.16.24.809,1020.798,101070.844
1636607785074,2021-11-11T07.16.25.074,1021.063,101070.328
1636607785339,2021-11-11T07.16.25.339,1021.328,101070.844
1636607785603,2021-11-11T07.16.25.603,1021.592,101074.000
1636607785868,2021-11-11T07.16.25.868,1021.857,101071.672
1636607786132,2021-11-11T07.16.26.132,1022.121,101068.297
1636607786397,2021-11-11T07.16.26.397,1022.386,101071.000
1636607786662,2021-11-11T07.16.26.662,1022.651,101070.328
1636607786926,2021-11-11T07.16.26.926,1022.915,101068.977
1636607787191,2021-11-11T07.16.27.191,1023.180,101068.445
1636607787456,2021-11-11T07.16.27.456,1023.445,101065.891
1636607787720,2021-11-11T07.16.27.720,1023.709,101069.945
1636607787985,2021-11-11T07.16.27.985,1023.974,101071.148
1636607788250,2021-11-11T07.16.28.250,1024.239,101070.625
1636607788514,2021-11-11T07.16.28.514,1024.503,101071.297
1636607788779,2021-11-11T07.16.28.779,1024.768,101071.445
1636607789042,2021-11-11T07.16.29.042,1025.031,101069.562
1636607789308,2021-11-11T07.16.29.308,1025.297,101067.242
1636607789573,2021-11-11T07.16.29.573,1025.562,101071.297
1636607789836,2021-11-11T07.16.29.836,1025.825,101068.891
1636607790102,2021-11-11T07.16.30.102,1026.091,101068.211
1636607790367,2021-11-11T07.16.30.367,1026.356,101073.617
1636607790630,2021-11-11T07.16.30.630,1026.619,101070.766
1636607790895,2021-11-11T07.16.30.895,1026.884,101067.391
1636607791159,2021-11-11T07.16.31.159,1027.148,101068.594
1636607791424,2021-11-11T07.16.31.424,1027.413,101067.242
1636607791689,2021-11-11T07.16.31.689,1027.678,101071.891
1636607791953,2021-11-11T07.16.31.953,1027.942,101067.828
1636607792218,2021-11-11T07.16.32.218,1028.207,101067.016
1636607792483,2021-11-11T07.16.32.483,1028.472,101069.188
1636607792747,2021-11-11T07.16.32.747,1028.736,101066.859
1636607793012,2021-11-11T07.16.33.012,1029.001,101066.484
1636607793276,2021-11-11T07.16.33.276,1029.265,101073.922
1636607793541,2021-11-11T07.16.33.541,1029.530,101071.062
1636607793806,2021-11-11T07.16.33.806,1029.795,101072.562
1636607794070,2021-11-11T07.16.34.070,1030.059,101067.156
1636607794335,2021-11-11T07.16.34.335,1030.324,101069.328
1636607794600,2021-11-11T07.16.34.600,1030.589,101072.422
1636607794864,2021-11-11T07.16.34.864,1030.853,101070.156
1636607795129,2021-11-11T07.16.35.129,1031.118,101068.516
1636607795393,2021-11-11T07.16.35.393,1031.382,101073.391
1636607795658,2021-11-11T07.16.35.658,1031.647,101069.711
1636607795923,2021-11-11T07.16.35.923,1031.912,101076.234
1636607796186,2021-11-11T07.16.36.186,1032.175,101072.188
1636607796452,2021-11-11T07.16.36.452,1032.441,101071.812
1636607796717,2021-11-11T07.16.36.717,1032.706,101068.133
1636607796980,2021-11-11T07.16.36.980,1032.969,101071.812
1636607797246,2021-11-11T07.16.37.246,1033.235,101068.133
1636607797509,2021-11-11T07.16.37.509,1033.498,101064.750
1636607797774,2021-11-11T07.16.37.774,1033.763,101066.109
1636607798039,2021-11-11T07.16.38.039,1034.028,101069.633
1636607798303,2021-11-11T07.16.38.303,1034.292,101068.953
1636607798568,2021-11-11T07.16.38.568,1034.557,101071.656
1636607798833,2021-11-11T07.16.38.833,1034.822,101070.828
1636607799097,2021-11-11T07.16.39.097,1035.086,101072.188
1636607799362,2021-11-11T07.16.39.362,1035.351,101068.953
1636607799626,2021-11-11T07.16.39.626,1035.615,101069.633
1636607799891,2021-11-11T07.16.39.891,1035.880,101067.078
1636607800156,2021-11-11T07.16.40.156,1036.145,101074.125
1636607800420,2021-11-11T07.16.40.420,1036.409,101068.430
1636607800685,2021-11-11T07.16.40.685,1036.674,101072.484
1636607800950,2021-11-11T07.16.40.950,1036.939,101069.781
1636607801214,2021-11-11T07.16.41.214,1037.203,101069.406
1636607801479,2021-11-11T07.16.41.479,1037.468,101071.422
1636607801744,2021-11-11T07.16.41.744,1037.733,101065.047
1636607802008,2021-11-11T07.16.42.008,1037.997,101068.047
1636607802273,2021-11-11T07.16.42.273,1038.262,101069.406
1636607802537,2021-11-11T07.16.42.537,1038.526,101070.219
1636607802802,2021-11-11T07.16.42.802,1038.791,101070.219
1636607803067,2021-11-11T07.16.43.067,1039.056,101069.406
1636607803331,2021-11-11T07.16.43.331,1039.320,101072.922
1636607803596,2021-11-11T07.16.43.596,1039.585,101073.219
1636607803861,2021-11-11T07.16.43.861,1039.850,101068.727
1636607804124,2021-11-11T07.16.44.124,1040.113,101076.828
1636607804390,2021-11-11T07.16.44.390,1040.379,101073.453
1636607804653,2021-11-11T07.16.44.653,1040.642,101066.695
1636607804918,2021-11-11T07.16.44.918,1040.907,101067.000
1636607805184,2021-11-11T07.16.45.184,1041.173,101074.422
1636607805449,2021-11-11T07.16.45.449,1041.438,101074.281
1636607805712,2021-11-11T07.16.45.712,1041.701,101064.820
1636607805977,2021-11-11T07.16.45.977,1041.966,101071.047
1636607806243,2021-11-11T07.16.46.243,1042.232,101071.344
1636607806506,2021-11-11T07.16.46.506,1042.495,101068.641
1636607806771,2021-11-11T07.16.46.771,1042.760,101074.195
1636607807035,2021-11-11T07.16.47.035,1043.024,101074.719
1636607807300,2021-11-11T07.16.47.300,1043.289,101067.969
1636607807565,2021-11-11T07.16.47.565,1043.554,101067.812
1636607807829,2021-11-11T07.16.47.829,1043.818,101067.289
1636607808094,2021-11-11T07.16.48.094,1044.083,101070.969
1636607808359,2021-11-11T07.16.48.359,1044.348,101068.117
1636607808623,2021-11-11T07.16.48.623,1044.612,101068.938
1636607808888,2021-11-11T07.16.48.888,1044.877,101069.617
1636607809152,2021-11-11T07.16.49.152,1045.141,101068.938
1636607809417,2021-11-11T07.16.49.417,1045.406,101065.562
1636607809682,2021-11-11T07.16.49.682,1045.671,101074.047
1636607809946,2021-11-11T07.16.49.946,1045.935,101071.500
1636607810211,2021-11-11T07.16.50.211,1046.200,101067.438
1636607810476,2021-11-11T07.16.50.476,1046.465,101068.938
1636607810740,2021-11-11T07.16.50.740,1046.729,101068.266
1636607811005,2021-11-11T07.16.51.005,1046.994,101070.969
1636607811269,2021-11-11T07.16.51.269,1047.258,101067.062
1636607811534,2021-11-11T07.16.51.534,1047.523,101065.031
1636607811799,2021-11-11T07.16.51.799,1047.788,101067.734
1636607812062,2021-11-11T07.16.52.062,1048.051,101068.031
1636607812328,2021-11-11T07.16.52.328,1048.317,101068.562
1636607812593,2021-11-11T07.16.52.593,1048.582,101073.289
1636607812856,2021-11-11T07.16.52.856,1048.845,101068.266
1636607813122,2021-11-11T07.16.53.122,1049.111,101073.289
1636607813387,2021-11-11T07.16.53.387,1049.376,101067.062
1636607813650,2021-11-11T07.16.53.650,1049.639,101071.938
1636607813915,2021-11-11T07.16.53.915,1049.904,101067.891
1636607814181,2021-11-11T07.16.54.181,1050.170,101069.531
1636607814444,2021-11-11T07.16.54.444,1050.433,101069.383
1636607814709,2021-11-11T07.16.54.709,1050.698,101070.586
1636607814973,2021-11-11T07.16.54.973,1050.962,101064.508
