epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636542788000,2021-11-10T13.13.08.000,300.785,100903.953
1636542788262,2021-11-10T13.13.08.262,301.047,100902.797
1636542788524,2021-11-10T13.13.08.524,301.309,100904.133
1636542788786,2021-11-10T13.13.08.786,301.571,100895.031
1636542789047,2021-11-10T13.13.09.047,301.832,100897.305
1636542789309,2021-11-10T13.13.09.309,302.094,100898.633
1636542789571,2021-11-10T13.13.09.571,302.356,100895.484
1636542789833,2021-11-10T13.13.09.833,302.618,100903.289
1636542790094,2021-11-10T13.13.10.094,302.879,100900.141
1636542790356,2021-11-10T13.13.10.356,303.141,100899.961
1636542790618,2021-11-10T13.13.10.618,303.403,100899.961
1636542790880,2021-11-10T13.13.10.880,303.665,100902.797
1636542791142,2021-11-10T13.13.11.142,303.927,100904.797
1636542791403,2021-11-10T13.13.11.403,304.188,100899.961
1636542791665,2021-11-10T13.13.11.665,304.450,100903.469
1636542791927,2021-11-10T13.13.11.927,304.712,100898.812
1636542792189,2021-11-10T13.13.12.189,304.974,100896.359
1636542792450,2021-11-10T13.13.12.450,305.236,100894.641
1636542792712,2021-11-10T13.13.12.712,305.497,100898.141
1636542792974,2021-11-10T13.13.12.974,305.759,100896.641
1636542793236,2021-11-10T13.13.13.236,306.021,100898.141
1636542793498,2021-11-10T13.13.13.498,306.283,100895.484
1636542793759,2021-11-10T13.13.13.759,306.544,100903.672
1636542794021,2021-11-10T13.13.14.021,306.806,100906.336
1636542794283,2021-11-10T13.13.14.283,307.068,100907.180
1636542794545,2021-11-10T13.13.14.545,307.330,100905.000
1636542794806,2021-11-10T13.13.14.806,307.592,100904.344
1636542795068,2021-11-10T13.13.15.068,307.853,100895.312
1636542795330,2021-11-10T13.13.15.330,308.115,100904.344
1636542795592,2021-11-10T13.13.15.592,308.377,100904.344
1636542795854,2021-11-10T13.13.15.854,308.639,100902.344
1636542796115,2021-11-10T13.13.16.115,308.900,100903.016
1636542796377,2021-11-10T13.13.16.377,309.162,100902.797
1636542796639,2021-11-10T13.13.16.639,309.424,100904.797
1636542796901,2021-11-10T13.13.16.901,309.686,100898.141
1636542797162,2021-11-10T13.13.17.162,309.948,100898.359
1636542797424,2021-11-10T13.13.17.424,310.209,100901.469
1636542797686,2021-11-10T13.13.17.686,310.471,100905.000
1636542797948,2021-11-10T13.13.17.948,310.733,100903.188
1636542798210,2021-11-10T13.13.18.210,310.995,100901.016
1636542798471,2021-11-10T13.13.18.471,311.256,100897.688
1636542798733,2021-11-10T13.13.18.733,311.518,100898.359
1636542798995,2021-11-10T13.13.18.995,311.780,100899.688
1636542799257,2021-11-10T13.13.19.257,312.042,100901.680
1636542799519,2021-11-10T13.13.19.519,312.304,100901.680
1636542799780,2021-11-10T13.13.19.780,312.565,100899.961
1636542800042,2021-11-10T13.13.20.042,312.827,100905.188
1636542800304,2021-11-10T13.13.20.304,313.089,100898.531
1636542800566,2021-11-10T13.13.20.566,313.351,100907.000
1636542800827,2021-11-10T13.13.20.827,313.612,100904.344
1636542801089,2021-11-10T13.13.21.089,313.874,100897.688
1636542801351,2021-11-10T13.13.21.351,314.136,100899.961
1636542801613,2021-11-10T13.13.21.613,314.398,100898.359
1636542801875,2021-11-10T13.13.21.875,314.660,100903.469
1636542802136,2021-11-10T13.13.22.136,314.921,100897.031
1636542802398,2021-11-10T13.13.22.398,315.183,100900.141
1636542802660,2021-11-10T13.13.22.660,315.445,100895.031
1636542802922,2021-11-10T13.13.22.922,315.707,100898.359
1636542803183,2021-11-10T13.13.23.183,315.968,100901.680
1636542803445,2021-11-10T13.13.23.445,316.230,100900.359
1636542803707,2021-11-10T13.13.23.707,316.492,100900.141
1636542803969,2021-11-10T13.13.23.969,316.754,100902.797
1636542804231,2021-11-10T13.13.24.231,317.016,100901.680
1636542804492,2021-11-10T13.13.24.492,317.277,100897.688
1636542804754,2021-11-10T13.13.24.754,317.539,100895.703
1636542805016,2021-11-10T13.13.25.016,317.801,100900.359
1636542805278,2021-11-10T13.13.25.278,318.063,100903.016
1636542805539,2021-11-10T13.13.25.539,318.325,100901.016
1636542805801,2021-11-10T13.13.25.801,318.586,100899.023
1636542806063,2021-11-10T13.13.26.063,318.848,100898.359
1636542806325,2021-11-10T13.13.26.325,319.110,100896.812
1636542806587,2021-11-10T13.13.26.587,319.372,100899.688
1636542806848,2021-11-10T13.13.26.848,319.633,100902.344
1636542807110,2021-11-10T13.13.27.110,319.895,100905.188
1636542807372,2021-11-10T13.13.27.372,320.157,100902.523
1636542807634,2021-11-10T13.13.27.634,320.419,100900.359
1636542807895,2021-11-10T13.13.27.895,320.681,100901.016
1636542808157,2021-11-10T13.13.28.157,320.942,100901.680
1636542808419,2021-11-10T13.13.28.419,321.204,100894.367
1636542808681,2021-11-10T13.13.28.681,321.466,100899.023
1636542808943,2021-11-10T13.13.28.943,321.728,100901.680
1636542809204,2021-11-10T13.13.29.204,321.989,100901.680
1636542809466,2021-11-10T13.13.29.466,322.251,100900.703
1636542809728,2021-11-10T13.13.29.728,322.513,100898.359
1636542809990,2021-11-10T13.13.29.990,322.775,100904.344
1636542810251,2021-11-10T13.13.30.251,323.037,100903.016
1636542810513,2021-11-10T13.13.30.513,323.298,100905.188
1636542810775,2021-11-10T13.13.30.775,323.560,100902.344
1636542811037,2021-11-10T13.13.31.037,323.822,100903.016
1636542811299,2021-11-10T13.13.31.299,324.084,100899.195
1636542811560,2021-11-10T13.13.31.560,324.345,100903.016
1636542811822,2021-11-10T13.13.31.822,324.607,100900.359
1636542812084,2021-11-10T13.13.32.084,324.869,100902.344
1636542812346,2021-11-10T13.13.32.346,325.131,100903.672
1636542812608,2021-11-10T13.13.32.608,325.393,100897.688
1636542812869,2021-11-10T13.13.32.869,325.654,100900.703
1636542813131,2021-11-10T13.13.33.131,325.916,100906.516
1636542813393,2021-11-10T13.13.33.393,326.178,100901.188
1636542813655,2021-11-10T13.13.33.655,326.440,100896.359
1636542813916,2021-11-10T13.13.33.916,326.701,100907.844
1636542814178,2021-11-10T13.13.34.178,326.963,100904.031
1636542814440,2021-11-10T13.13.34.440,327.225,100905.359
1636542814702,2021-11-10T13.13.34.702,327.487,100900.531
1636542814964,2021-11-10T13.13.34.964,327.749,100901.188
1636542815225,2021-11-10T13.13.35.225,328.010,100905.000
1636542815487,2021-11-10T13.13.35.487,328.272,100904.516
1636542815749,2021-11-10T13.13.35.749,328.534,100903.359
1636542816011,2021-11-10T13.13.36.011,328.796,100902.523
1636542816272,2021-11-10T13.13.36.272,329.057,100900.531
1636542816534,2021-11-10T13.13.36.534,329.319,100894.641
1636542816796,2021-11-10T13.13.36.796,329.581,100898.531
1636542817058,2021-11-10T13.13.37.058,329.843,100894.062
1636542817320,2021-11-10T13.13.37.320,330.105,100898.531
1636542817581,2021-11-10T13.13.37.581,330.366,100902.031
1636542817843,2021-11-10T13.13.37.843,330.628,100901.188
1636542818105,2021-11-10T13.13.38.105,330.890,100899.375
1636542818367,2021-11-10T13.13.38.367,331.152,100904.695
1636542818628,2021-11-10T13.13.38.628,331.414,100905.844
1636542818890,2021-11-10T13.13.38.890,331.675,100897.875
1636542819152,2021-11-10T13.13.39.152,331.937,100905.359
1636542819414,2021-11-10T13.13.39.414,332.199,100903.016
1636542819676,2021-11-10T13.13.39.676,332.461,100897.688
1636542819937,2021-11-10T13.13.39.937,332.722,100901.375
1636542820199,2021-11-10T13.13.40.199,332.984,100897.875
1636542820461,2021-11-10T13.13.40.461,333.246,100901.016
1636542820723,2021-11-10T13.13.40.723,333.508,100899.688
1636542820984,2021-11-10T13.13.40.984,333.770,100903.672
1636542821246,2021-11-10T13.13.41.246,334.031,100901.016
1636542821508,2021-11-10T13.13.41.508,334.293,100901.680
1636542821770,2021-11-10T13.13.41.770,334.555,100901.016
1636542822032,2021-11-10T13.13.42.032,334.817,100903.359
1636542822293,2021-11-10T13.13.42.293,335.078,100901.680
1636542822555,2021-11-10T13.13.42.555,335.340,100900.359
1636542822817,2021-11-10T13.13.42.817,335.602,100902.703
1636542823079,2021-11-10T13.13.43.079,335.864,100896.047
1636542823340,2021-11-10T13.13.43.340,336.126,100892.375
1636542823602,2021-11-10T13.13.43.602,336.387,100901.375
1636542823864,2021-11-10T13.13.43.864,336.649,100897.594
1636542824126,2021-11-10T13.13.44.126,336.911,100900.039
1636542824388,2021-11-10T13.13.44.388,337.173,100901.375
1636542824649,2021-11-10T13.13.44.649,337.434,100897.203
1636542824911,2021-11-10T13.13.44.911,337.696,100891.703
1636542825173,2021-11-10T13.13.45.173,337.958,100902.031
1636542825435,2021-11-10T13.13.45.435,338.220,100893.391
1636542825697,2021-11-10T13.13.45.697,338.482,100895.391
1636542825958,2021-11-10T13.13.45.958,338.743,100902.703
1636542826220,2021-11-10T13.13.46.220,339.005,100895.391
1636542826482,2021-11-10T13.13.46.482,339.267,100897.594
1636542826744,2021-11-10T13.13.46.744,339.529,100898.703
1636542827005,2021-11-10T13.13.47.005,339.790,100897.383
1636542827267,2021-11-10T13.13.47.267,340.052,100901.375
1636542827529,2021-11-10T13.13.47.529,340.314,100896.922
1636542827791,2021-11-10T13.13.47.791,340.576,100894.547
1636542828053,2021-11-10T13.13.48.053,340.838,100900.039
1636542828314,2021-11-10T13.13.48.314,341.099,100900.703
1636542828576,2021-11-10T13.13.48.576,341.361,100901.094
1636542828838,2021-11-10T13.13.48.838,341.623,100894.367
1636542829100,2021-11-10T13.13.49.100,341.885,100898.531
1636542829361,2021-11-10T13.13.49.361,342.146,100897.203
1636542829623,2021-11-10T13.13.49.623,342.408,100900.922
1636542829885,2021-11-10T13.13.49.885,342.670,100902.250
1636542830147,2021-11-10T13.13.50.147,342.932,100906.234
1636542830409,2021-11-10T13.13.50.409,343.194,100902.250
1636542830670,2021-11-10T13.13.50.670,343.455,100901.188
1636542830932,2021-11-10T13.13.50.932,343.717,100903.578
1636542831194,2021-11-10T13.13.51.194,343.979,100902.031
1636542831456,2021-11-10T13.13.51.456,344.241,100904.031
1636542831717,2021-11-10T13.13.51.717,344.503,100898.258
1636542831979,2021-11-10T13.13.51.979,344.764,100896.719
1636542832241,2021-11-10T13.13.52.241,345.026,100902.523
1636542832503,2021-11-10T13.13.52.503,345.288,100899.102
1636542832765,2021-11-10T13.13.52.765,345.550,100903.852
1636542833026,2021-11-10T13.13.53.026,345.811,100899.195
1636542833288,2021-11-10T13.13.53.288,346.073,100898.703
1636542833550,2021-11-10T13.13.53.550,346.335,100896.047
1636542833812,2021-11-10T13.13.53.812,346.597,100893.391
1636542834073,2021-11-10T13.13.54.073,346.859,100900.922
1636542834335,2021-11-10T13.13.54.335,347.120,100900.039
1636542834597,2021-11-10T13.13.54.597,347.382,100896.047
1636542834859,2021-11-10T13.13.54.859,347.644,100901.375
1636542835121,2021-11-10T13.13.55.121,347.906,100899.375
1636542835382,2021-11-10T13.13.55.382,348.167,100900.531
1636542835644,2021-11-10T13.13.55.644,348.429,100896.266
1636542835906,2021-11-10T13.13.55.906,348.691,100896.922
1636542836168,2021-11-10T13.13.56.168,348.953,100903.086
1636542836429,2021-11-10T13.13.56.429,349.215,100898.703
1636542836691,2021-11-10T13.13.56.691,349.476,100898.258
1636542836953,2021-11-10T13.13.56.953,349.738,100898.047
1636542837215,2021-11-10T13.13.57.215,350.000,100902.250
1636542837477,2021-11-10T13.13.57.477,350.262,100901.375
1636542837738,2021-11-10T13.13.57.738,350.523,100898.438
1636542838000,2021-11-10T13.13.58.000,350.785,100895.211
1636542838262,2021-11-10T13.13.58.262,351.047,100902.523
1636542838524,2021-11-10T13.13.58.524,351.309,100900.039
1636542838786,2021-11-10T13.13.58.786,351.571,100894.062
1636542839047,2021-11-10T13.13.59.047,351.832,100904.695
1636542839309,2021-11-10T13.13.59.309,352.094,100898.438
1636542839571,2021-11-10T13.13.59.571,352.356,100892.062
1636542839833,2021-11-10T13.13.59.833,352.618,100899.586
1636542840094,2021-11-10T13.14.00.094,352.879,100898.438
1636542840356,2021-11-10T13.14.00.356,353.141,100903.086
1636542840618,2021-11-10T13.14.00.618,353.403,100903.852
1636542840880,2021-11-10T13.14.00.880,353.665,100902.250
1636542841142,2021-11-10T13.14.01.142,353.927,100906.031
1636542841403,2021-11-10T13.14.01.403,354.188,100900.703
1636542841665,2021-11-10T13.14.01.665,354.450,100901.375
1636542841927,2021-11-10T13.14.01.927,354.712,100897.594
1636542842189,2021-11-10T13.14.02.189,354.974,100892.938
1636542842450,2021-11-10T13.14.02.450,355.235,100893.703
1636542842712,2021-11-10T13.14.02.712,355.497,100904.422
1636542842974,2021-11-10T13.14.02.974,355.759,100900.039
1636542843236,2021-11-10T13.14.03.236,356.021,100903.578
1636542843498,2021-11-10T13.14.03.498,356.283,100899.586
1636542843759,2021-11-10T13.14.03.759,356.544,100904.031
1636542844021,2021-11-10T13.14.04.021,356.806,100896.047
1636542844283,2021-11-10T13.14.04.283,357.068,100898.922
1636542844545,2021-11-10T13.14.04.545,357.330,100899.586
1636542844806,2021-11-10T13.14.04.806,357.592,100903.359
1636542845068,2021-11-10T13.14.05.068,357.853,100908.016
1636542845330,2021-11-10T13.14.05.330,358.115,100903.359
1636542845592,2021-11-10T13.14.05.592,358.377,100901.094
1636542845854,2021-11-10T13.14.05.854,358.639,100902.250
1636542846115,2021-11-10T13.14.06.115,358.900,100900.922
1636542846377,2021-11-10T13.14.06.377,359.162,100903.359
1636542846639,2021-11-10T13.14.06.639,359.424,100904.906
1636542846901,2021-11-10T13.14.06.901,359.686,100899.375
1636542847162,2021-11-10T13.14.07.162,359.948,100895.391
1636542847424,2021-11-10T13.14.07.424,360.209,100902.031
1636542847686,2021-11-10T13.14.07.686,360.471,100903.086
1636542847948,2021-11-10T13.14.07.948,360.733,100905.078
1636542848210,2021-11-10T13.14.08.210,360.995,100900.922
1636542848471,2021-11-10T13.14.08.471,361.256,100907.078
1636542848733,2021-11-10T13.14.08.733,361.518,100900.039
1636542848995,2021-11-10T13.14.08.995,361.780,100900.703
1636542849257,2021-11-10T13.14.09.257,362.042,100902.906
1636542849518,2021-11-10T13.14.09.518,362.304,100900.703
1636542849780,2021-11-10T13.14.09.780,362.565,100902.906
1636542850042,2021-11-10T13.14.10.042,362.827,100896.719
1636542850304,2021-11-10T13.14.10.304,363.089,100900.430
1636542850566,2021-11-10T13.14.10.566,363.351,100904.422
1636542850827,2021-11-10T13.14.10.827,363.612,100896.266
1636542851089,2021-11-10T13.14.11.089,363.874,100903.359
1636542851351,2021-11-10T13.14.11.351,364.136,100897.492
1636542851613,2021-11-10T13.14.11.613,364.398,100900.703
1636542851875,2021-11-10T13.14.11.875,364.660,100899.586
1636542852136,2021-11-10T13.14.12.136,364.921,100901.578
1636542852398,2021-11-10T13.14.12.398,365.183,100893.781
1636542852660,2021-11-10T13.14.12.660,365.445,100906.906
1636542852922,2021-11-10T13.14.12.922,365.707,100898.922
1636542853183,2021-11-10T13.14.13.183,365.968,100897.766
1636542853445,2021-11-10T13.14.13.445,366.230,100899.766
1636542853707,2021-11-10T13.14.13.707,366.492,100896.719
1636542853969,2021-11-10T13.14.13.969,366.754,100897.109
1636542854231,2021-11-10T13.14.14.231,367.016,100903.750
1636542854492,2021-11-10T13.14.14.492,367.277,100908.125
1636542854754,2021-11-10T13.14.14.754,367.539,100903.469
1636542855016,2021-11-10T13.14.15.016,367.801,100903.359
1636542855278,2021-11-10T13.14.15.278,368.063,100899.102
1636542855539,2021-11-10T13.14.15.539,368.324,100904.594
1636542855801,2021-11-10T13.14.15.801,368.586,100902.812
1636542856063,2021-11-10T13.14.16.063,368.848,100902.250
1636542856325,2021-11-10T13.14.16.325,369.110,100897.766
1636542856587,2021-11-10T13.14.16.587,369.372,100904.234
1636542856848,2021-11-10T13.14.16.848,369.633,100903.469
1636542857110,2021-11-10T13.14.17.110,369.895,100900.703
1636542857372,2021-11-10T13.14.17.372,370.157,100905.750
1636542857634,2021-11-10T13.14.17.634,370.419,100903.656
1636542857895,2021-11-10T13.14.17.895,370.681,100903.469
1636542858157,2021-11-10T13.14.18.157,370.942,100897.766
1636542858419,2021-11-10T13.14.18.419,371.204,100899.484
1636542858681,2021-11-10T13.14.18.681,371.466,100892.453
1636542858943,2021-11-10T13.14.18.943,371.728,100900.430
1636542859204,2021-11-10T13.14.19.204,371.989,100904.594
1636542859466,2021-11-10T13.14.19.466,372.251,100902.594
1636542859728,2021-11-10T13.14.19.728,372.513,100897.281
1636542859990,2021-11-10T13.14.19.990,372.775,100892.453
1636542860251,2021-11-10T13.14.20.251,373.037,100896.156
1636542860513,2021-11-10T13.14.20.513,373.298,100898.438
1636542860775,2021-11-10T13.14.20.775,373.560,100899.586
1636542861037,2021-11-10T13.14.21.037,373.822,100896.617
1636542861299,2021-11-10T13.14.21.299,374.084,100899.586
1636542861560,2021-11-10T13.14.21.560,374.345,100901.758
1636542861822,2021-11-10T13.14.21.822,374.607,100896.438
1636542862084,2021-11-10T13.14.22.084,374.869,100900.430
1636542862346,2021-11-10T13.14.22.346,375.131,100897.109
1636542862607,2021-11-10T13.14.22.607,375.393,100900.156
1636542862869,2021-11-10T13.14.22.869,375.654,100902.812
1636542863131,2021-11-10T13.14.23.131,375.916,100898.156
1636542863393,2021-11-10T13.14.23.393,376.178,100897.281
1636542863655,2021-11-10T13.14.23.655,376.440,100897.281
1636542863916,2021-11-10T13.14.23.916,376.701,100903.469
1636542864178,2021-11-10T13.14.24.178,376.963,100904.805
1636542864440,2021-11-10T13.14.24.440,377.225,100903.086
1636542864702,2021-11-10T13.14.24.702,377.487,100897.945
1636542864964,2021-11-10T13.14.24.964,377.749,100894.828
1636542865225,2021-11-10T13.14.25.225,378.010,100897.492
1636542865487,2021-11-10T13.14.25.487,378.272,100894.445
1636542865749,2021-11-10T13.14.25.749,378.534,100901.094
1636542866011,2021-11-10T13.14.26.011,378.796,100897.109
1636542866272,2021-11-10T13.14.26.272,379.057,100896.617
1636542866534,2021-11-10T13.14.26.534,379.319,100895.109
1636542866796,2021-11-10T13.14.26.796,379.581,100898.328
1636542867058,2021-11-10T13.14.27.058,379.843,100898.156
1636542867320,2021-11-10T13.14.27.320,380.105,100893.953
1636542867581,2021-11-10T13.14.27.581,380.366,100898.156
1636542867843,2021-11-10T13.14.27.843,380.628,100896.828
1636542868105,2021-11-10T13.14.28.105,380.890,100895.773
1636542868367,2021-11-10T13.14.28.367,381.152,100896.828
1636542868628,2021-11-10T13.14.28.628,381.413,100897.109
1636542868890,2021-11-10T13.14.28.890,381.675,100896.156
1636542869152,2021-11-10T13.14.29.152,381.937,100898.156
1636542869414,2021-11-10T13.14.29.414,382.199,100891.961
1636542869676,2021-11-10T13.14.29.676,382.461,100896.156
1636542869937,2021-11-10T13.14.29.937,382.722,100895.500
1636542870199,2021-11-10T13.14.30.199,382.984,100894.625
1636542870461,2021-11-10T13.14.30.461,383.246,100895.109
1636542870723,2021-11-10T13.14.30.723,383.508,100898.820
1636542870984,2021-11-10T13.14.30.984,383.770,100897.945
1636542871246,2021-11-10T13.14.31.246,384.031,100893.953
1636542871508,2021-11-10T13.14.31.508,384.293,100900.609
1636542871770,2021-11-10T13.14.31.770,384.555,100892.172
1636542872032,2021-11-10T13.14.32.032,384.817,100901.484
1636542872293,2021-11-10T13.14.32.293,385.078,100897.109
1636542872555,2021-11-10T13.14.32.555,385.340,100892.453
1636542872817,2021-11-10T13.14.32.817,385.602,100898.820
1636542873079,2021-11-10T13.14.33.079,385.864,100905.469
1636542873340,2021-11-10T13.14.33.340,386.126,100902.148
1636542873602,2021-11-10T13.14.33.602,386.387,100900.812
1636542873864,2021-11-10T13.14.33.864,386.649,100896.828
1636542874126,2021-11-10T13.14.34.126,386.911,100897.281
1636542874388,2021-11-10T13.14.34.388,387.173,100897.766
1636542874649,2021-11-10T13.14.34.649,387.434,100897.945
1636542874911,2021-11-10T13.14.34.911,387.696,100903.469
1636542875173,2021-11-10T13.14.35.173,387.958,100898.609
1636542875435,2021-11-10T13.14.35.435,388.220,100899.766
1636542875696,2021-11-10T13.14.35.696,388.482,100902.594
1636542875958,2021-11-10T13.14.35.958,388.743,100897.492
1636542876220,2021-11-10T13.14.36.220,389.005,100897.594
1636542876482,2021-11-10T13.14.36.482,389.267,100898.328
1636542876744,2021-11-10T13.14.36.744,389.529,100901.484
1636542877005,2021-11-10T13.14.37.005,389.790,100898.156
1636542877267,2021-11-10T13.14.37.267,390.052,100904.141
1636542877529,2021-11-10T13.14.37.529,390.314,100901.656
1636542877791,2021-11-10T13.14.37.791,390.576,100896.438
1636542878053,2021-11-10T13.14.38.053,390.838,100902.500
1636542878314,2021-11-10T13.14.38.314,391.099,100901.000
1636542878576,2021-11-10T13.14.38.576,391.361,100897.844
1636542878838,2021-11-10T13.14.38.838,391.623,100902.500
1636542879100,2021-11-10T13.14.39.100,391.885,100901.484
1636542879361,2021-11-10T13.14.39.361,392.146,100903.164
1636542879623,2021-11-10T13.14.39.623,392.408,100896.828
1636542879885,2021-11-10T13.14.39.885,392.670,100897.492
1636542880147,2021-11-10T13.14.40.147,392.932,100901.828
1636542880409,2021-11-10T13.14.40.409,393.194,100895.500
1636542880670,2021-11-10T13.14.40.670,393.455,100894.828
1636542880932,2021-11-10T13.14.40.932,393.717,100897.492
1636542881194,2021-11-10T13.14.41.194,393.979,100901.000
1636542881456,2021-11-10T13.14.41.456,394.241,100901.656
1636542881717,2021-11-10T13.14.41.717,394.502,100894.164
1636542881979,2021-11-10T13.14.41.979,394.764,100894.828
1636542882241,2021-11-10T13.14.42.241,395.026,100899.484
1636542882503,2021-11-10T13.14.42.503,395.288,100893.680
1636542882765,2021-11-10T13.14.42.765,395.550,100896.156
1636542883026,2021-11-10T13.14.43.026,395.811,100901.000
1636542883288,2021-11-10T13.14.43.288,396.073,100898.438
1636542883550,2021-11-10T13.14.43.550,396.335,100901.000
1636542883812,2021-11-10T13.14.43.812,396.597,100904.984
1636542884073,2021-11-10T13.14.44.073,396.859,100904.984
1636542884335,2021-11-10T13.14.44.335,397.120,100896.156
1636542884597,2021-11-10T13.14.44.597,397.382,100898.328
1636542884859,2021-11-10T13.14.44.859,397.644,100899.844
1636542885121,2021-11-10T13.14.45.121,397.906,100896.156
1636542885382,2021-11-10T13.14.45.382,398.167,100898.438
1636542885644,2021-11-10T13.14.45.644,398.429,100901.172
1636542885906,2021-11-10T13.14.45.906,398.691,100896.156
1636542886168,2021-11-10T13.14.46.168,398.953,100908.969
1636542886429,2021-11-10T13.14.46.429,399.215,100905.156
1636542886691,2021-11-10T13.14.46.691,399.476,100902.148
1636542886953,2021-11-10T13.14.46.953,399.738,100898.516
1636542887215,2021-11-10T13.14.47.215,400.000,100893.500
1636542887477,2021-11-10T13.14.47.477,400.262,100897.180
1636542887738,2021-11-10T13.14.47.738,400.523,100903.164
1636542888000,2021-11-10T13.14.48.000,400.785,100901.000
1636542888262,2021-11-10T13.14.48.262,401.047,100901.828
1636542888524,2021-11-10T13.14.48.524,401.309,100898.516
1636542888785,2021-11-10T13.14.48.785,401.571,100898.688
1636542889047,2021-11-10T13.14.49.047,401.832,100900.156
1636542889309,2021-11-10T13.14.49.309,402.094,100896.156
1636542889571,2021-11-10T13.14.49.571,402.356,100899.664
1636542889833,2021-11-10T13.14.49.833,402.618,100897.672
1636542890094,2021-11-10T13.14.50.094,402.879,100902.016
1636542890356,2021-11-10T13.14.50.356,403.141,100899.000
1636542890618,2021-11-10T13.14.50.618,403.403,100897.180
1636542890880,2021-11-10T13.14.50.880,403.665,100906.000
1636542891142,2021-11-10T13.14.51.142,403.927,100900.508
1636542891403,2021-11-10T13.14.51.403,404.188,100901.828
1636542891665,2021-11-10T13.14.51.665,404.450,100899.172
1636542891927,2021-11-10T13.14.51.927,404.712,100898.156
1636542892189,2021-11-10T13.14.52.189,404.974,100897.672
1636542892450,2021-11-10T13.14.52.450,405.235,100896.344
1636542892712,2021-11-10T13.14.52.712,405.497,100902.016
1636542892974,2021-11-10T13.14.52.974,405.759,100900.234
1636542893236,2021-11-10T13.14.53.236,406.021,100895.852
1636542893498,2021-11-10T13.14.53.498,406.283,100897.844
1636542893759,2021-11-10T13.14.53.759,406.544,100894.516
1636542894021,2021-11-10T13.14.54.021,406.806,100895.359
1636542894283,2021-11-10T13.14.54.283,407.068,100896.516
1636542894545,2021-11-10T13.14.54.545,407.330,100895.852
1636542894806,2021-11-10T13.14.54.806,407.591,100898.516
1636542895068,2021-11-10T13.14.55.068,407.853,100894.516
1636542895330,2021-11-10T13.14.55.330,408.115,100899.562
1636542895592,2021-11-10T13.14.55.592,408.377,100900.016
1636542895854,2021-11-10T13.14.55.854,408.639,100899.172
1636542896115,2021-11-10T13.14.56.115,408.900,100895.359
1636542896377,2021-11-10T13.14.56.377,409.162,100902.891
1636542896639,2021-11-10T13.14.56.639,409.424,100896.516
1636542896901,2021-11-10T13.14.56.901,409.686,100898.516
1636542897162,2021-11-10T13.14.57.162,409.948,100897.000
1636542897424,2021-11-10T13.14.57.424,410.209,100895.188
1636542897686,2021-11-10T13.14.57.686,410.471,100898.234
1636542897948,2021-11-10T13.14.57.948,410.733,100895.852
1636542898210,2021-11-10T13.14.58.210,410.995,100898.234
1636542898471,2021-11-10T13.14.58.471,411.256,100897.000
1636542898733,2021-11-10T13.14.58.733,411.518,100897.844
1636542898995,2021-11-10T13.14.58.995,411.780,100899.172
1636542899257,2021-11-10T13.14.59.257,412.042,100898.688
1636542899518,2021-11-10T13.14.59.518,412.304,100899.359
1636542899780,2021-11-10T13.14.59.780,412.565,100898.688
1636542900042,2021-11-10T13.15.00.042,412.827,100898.516
1636542900304,2021-11-10T13.15.00.304,413.089,100894.703
1636542900566,2021-11-10T13.15.00.566,413.351,100897.844
1636542900827,2021-11-10T13.15.00.827,413.612,100900.234
1636542901089,2021-11-10T13.15.01.089,413.874,100898.898
1636542901351,2021-11-10T13.15.01.351,414.136,100891.688
1636542901613,2021-11-10T13.15.01.613,414.398,100897.844
1636542901874,2021-11-10T13.15.01.874,414.660,100894.516
1636542902136,2021-11-10T13.15.02.136,414.921,100898.688
1636542902398,2021-11-10T13.15.02.398,415.183,100898.688
1636542902660,2021-11-10T13.15.02.660,415.445,100898.688
1636542902922,2021-11-10T13.15.02.922,415.707,100896.688
1636542903183,2021-11-10T13.15.03.183,415.968,100896.516
1636542903445,2021-11-10T13.15.03.445,416.230,100898.688
1636542903707,2021-11-10T13.15.03.707,416.492,100898.516
1636542903969,2021-11-10T13.15.03.969,416.754,100895.852
1636542904231,2021-11-10T13.15.04.231,417.016,100894.703
1636542904492,2021-11-10T13.15.04.492,417.277,100903.555
1636542904754,2021-11-10T13.15.04.754,417.539,100898.234
1636542905016,2021-11-10T13.15.05.016,417.801,100900.891
1636542905278,2021-11-10T13.15.05.278,418.063,100902.219
1636542905539,2021-11-10T13.15.05.539,418.324,100901.344
1636542905801,2021-11-10T13.15.05.801,418.586,100898.234
1636542906063,2021-11-10T13.15.06.063,418.848,100894.906
1636542906325,2021-11-10T13.15.06.325,419.110,100893.578
1636542906587,2021-11-10T13.15.06.587,419.372,100902.672
1636542906848,2021-11-10T13.15.06.848,419.633,100899.078
1636542907110,2021-11-10T13.15.07.110,419.895,100897.359
1636542907372,2021-11-10T13.15.07.372,420.157,100898.898
1636542907634,2021-11-10T13.15.07.634,420.419,100900.234
1636542907895,2021-11-10T13.15.07.895,420.680,100900.891
1636542908157,2021-11-10T13.15.08.157,420.942,100903.555
1636542908419,2021-11-10T13.15.08.419,421.204,100902.891
1636542908681,2021-11-10T13.15.08.681,421.466,100902.406
1636542908943,2021-11-10T13.15.08.943,421.728,100896.688
1636542909204,2021-11-10T13.15.09.204,421.989,100900.234
1636542909466,2021-11-10T13.15.09.466,422.251,100898.516
