epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636464306418,2021-11-09T15.25.06.418,1053.076,101066.297
1636464306682,2021-11-09T15.25.06.682,1053.340,101068.297
1636464306947,2021-11-09T15.25.06.947,1053.605,101069.797
1636464307212,2021-11-09T15.25.07.212,1053.870,101066.469
1636464307476,2021-11-09T15.25.07.476,1054.134,101069.125
1636464307741,2021-11-09T15.25.07.741,1054.399,101067.633
1636464308006,2021-11-09T15.25.08.006,1054.664,101066.969
1636464308270,2021-11-09T15.25.08.270,1054.928,101067.633
1636464308535,2021-11-09T15.25.08.535,1055.193,101068.297
1636464308799,2021-11-09T15.25.08.799,1055.457,101068.961
1636464309064,2021-11-09T15.25.09.064,1055.722,101066.469
1636464309329,2021-11-09T15.25.09.329,1055.987,101068.625
1636464309593,2021-11-09T15.25.09.593,1056.251,101067.797
1636464309858,2021-11-09T15.25.09.858,1056.516,101065.133
1636464310123,2021-11-09T15.25.10.123,1056.781,101067.133
1636464310387,2021-11-09T15.25.10.387,1057.045,101067.797
1636464310652,2021-11-09T15.25.10.652,1057.310,101066.141
1636464310915,2021-11-09T15.25.10.915,1057.573,101070.453
1636464311181,2021-11-09T15.25.11.181,1057.839,101070.453
1636464311446,2021-11-09T15.25.11.446,1058.104,101073.117
1636464311709,2021-11-09T15.25.11.709,1058.367,101068.297
1636464311975,2021-11-09T15.25.11.975,1058.633,101068.297
1636464312240,2021-11-09T15.25.12.240,1058.898,101070.297
1636464312503,2021-11-09T15.25.12.503,1059.161,101066.297
1636464312768,2021-11-09T15.25.12.768,1059.426,101066.297
1636464313032,2021-11-09T15.25.13.032,1059.690,101065.641
1636464313297,2021-11-09T15.25.13.297,1059.955,101070.953
1636464313562,2021-11-09T15.25.13.562,1060.220,101071.953
1636464313826,2021-11-09T15.25.13.826,1060.484,101071.625
1636464314091,2021-11-09T15.25.14.091,1060.749,101065.133
1636464314356,2021-11-09T15.25.14.356,1061.014,101070.953
1636464314620,2021-11-09T15.25.14.620,1061.278,101067.133
1636464314885,2021-11-09T15.25.14.885,1061.543,101070.797
1636464315149,2021-11-09T15.25.15.149,1061.807,101068.461
1636464315414,2021-11-09T15.25.15.414,1062.072,101068.297
1636464315679,2021-11-09T15.25.15.679,1062.337,101072.297
1636464315943,2021-11-09T15.25.15.943,1062.601,101071.281
1636464316208,2021-11-09T15.25.16.208,1062.866,101073.117
1636464316473,2021-11-09T15.25.16.473,1063.131,101071.789
1636464316737,2021-11-09T15.25.16.737,1063.395,101067.305
1636464317002,2021-11-09T15.25.17.002,1063.660,101067.469
1636464317266,2021-11-09T15.25.17.266,1063.924,101064.805
1636464317531,2021-11-09T15.25.17.531,1064.189,101068.797
1636464317796,2021-11-09T15.25.17.796,1064.454,101071.789
1636464318060,2021-11-09T15.25.18.060,1064.718,101069.289
1636464318325,2021-11-09T15.25.18.325,1064.983,101068.461
1636464318590,2021-11-09T15.25.18.590,1065.248,101071.625
1636464318853,2021-11-09T15.25.18.853,1065.511,101067.633
1636464319119,2021-11-09T15.25.19.119,1065.777,101069.625
1636464319382,2021-11-09T15.25.19.382,1066.040,101069.797
1636464319647,2021-11-09T15.25.19.647,1066.305,101068.141
1636464319913,2021-11-09T15.25.19.913,1066.571,101068.961
1636464320176,2021-11-09T15.25.20.176,1066.834,101067.469
1636464320441,2021-11-09T15.25.20.441,1067.099,101069.625
1636464320706,2021-11-09T15.25.20.706,1067.364,101071.625
1636464320970,2021-11-09T15.25.20.970,1067.628,101070.953
1636464321235,2021-11-09T15.25.21.235,1067.893,101072.609
1636464321499,2021-11-09T15.25.21.499,1068.157,101072.297
1636464321764,2021-11-09T15.25.21.764,1068.422,101066.805
1636464322029,2021-11-09T15.25.22.029,1068.687,101069.297
1636464322293,2021-11-09T15.25.22.293,1068.951,101067.469
1636464322558,2021-11-09T15.25.22.558,1069.216,101070.297
1636464322823,2021-11-09T15.25.22.823,1069.481,101069.625
1636464323087,2021-11-09T15.25.23.087,1069.745,101072.453
1636464323352,2021-11-09T15.25.23.352,1070.010,101070.297
1636464323616,2021-11-09T15.25.23.616,1070.274,101068.961
1636464323881,2021-11-09T15.25.23.881,1070.539,101068.297
1636464324146,2021-11-09T15.25.24.146,1070.804,101066.297
1636464324410,2021-11-09T15.25.24.410,1071.068,101069.797
1636464324675,2021-11-09T15.25.24.675,1071.333,101067.633
1636464324940,2021-11-09T15.25.24.940,1071.598,101068.141
1636464325204,2021-11-09T15.25.25.204,1071.862,101071.625
1636464325469,2021-11-09T15.25.25.469,1072.127,101070.953
1636464325732,2021-11-09T15.25.25.732,1072.390,101069.297
1636464325997,2021-11-09T15.25.25.997,1072.655,101070.953
1636464326263,2021-11-09T15.25.26.263,1072.921,101067.297
1636464326526,2021-11-09T15.25.26.526,1073.184,101069.297
1636464326791,2021-11-09T15.25.26.791,1073.449,101069.297
1636464327057,2021-11-09T15.25.27.057,1073.715,101068.297
1636464327320,2021-11-09T15.25.27.320,1073.978,101072.297
1636464327585,2021-11-09T15.25.27.585,1074.243,101068.141
1636464327849,2021-11-09T15.25.27.849,1074.507,101066.641
1636464328114,2021-11-09T15.25.28.114,1074.772,101067.969
1636464328379,2021-11-09T15.25.28.379,1075.037,101070.953
1636464328643,2021-11-09T15.25.28.643,1075.301,101066.805
1636464328908,2021-11-09T15.25.28.908,1075.566,101063.477
1636464329173,2021-11-09T15.25.29.173,1075.831,101065.148
1636464329437,2021-11-09T15.25.29.437,1076.095,101066.805
1636464329702,2021-11-09T15.25.29.702,1076.360,101068.797
1636464329966,2021-11-09T15.25.29.966,1076.624,101067.469
1636464330231,2021-11-09T15.25.30.231,1076.889,101065.312
1636464330496,2021-11-09T15.25.30.496,1077.154,101068.297
1636464330760,2021-11-09T15.25.30.760,1077.418,101068.297
1636464331025,2021-11-09T15.25.31.025,1077.683,101064.805
1636464331290,2021-11-09T15.25.31.290,1077.948,101068.297
1636464331554,2021-11-09T15.25.31.554,1078.212,101070.297
1636464331819,2021-11-09T15.25.31.819,1078.477,101064.969
1636464332082,2021-11-09T15.25.32.082,1078.740,101070.297
1636464332348,2021-11-09T15.25.32.348,1079.006,101066.484
1636464332613,2021-11-09T15.25.32.613,1079.271,101071.461
1636464332876,2021-11-09T15.25.32.876,1079.534,101069.297
1636464333142,2021-11-09T15.25.33.142,1079.800,101067.633
1636464333407,2021-11-09T15.25.33.407,1080.065,101073.781
1636464333670,2021-11-09T15.25.33.670,1080.328,101073.961
1636464333935,2021-11-09T15.25.33.935,1080.593,101068.141
1636464334199,2021-11-09T15.25.34.199,1080.857,101068.641
1636464334464,2021-11-09T15.25.34.464,1081.122,101072.469
1636464334729,2021-11-09T15.25.34.729,1081.387,101073.625
1636464334993,2021-11-09T15.25.34.993,1081.651,101072.125
1636464335258,2021-11-09T15.25.35.258,1081.916,101072.125
1636464335523,2021-11-09T15.25.35.523,1082.181,101072.797
1636464335787,2021-11-09T15.25.35.787,1082.445,101071.125
1636464336052,2021-11-09T15.25.36.052,1082.710,101065.477
1636464336316,2021-11-09T15.25.36.316,1082.974,101071.297
1636464336581,2021-11-09T15.25.36.581,1083.239,101070.297
1636464336846,2021-11-09T15.25.36.846,1083.504,101068.141
1636464337110,2021-11-09T15.25.37.110,1083.768,101064.805
1636464337375,2021-11-09T15.25.37.375,1084.033,101068.797
1636464337640,2021-11-09T15.25.37.640,1084.298,101072.125
1636464337904,2021-11-09T15.25.37.904,1084.562,101070.797
1636464338169,2021-11-09T15.25.38.169,1084.827,101071.461
1636464338433,2021-11-09T15.25.38.433,1085.091,101070.797
1636464338698,2021-11-09T15.25.38.698,1085.356,101069.625
1636464338963,2021-11-09T15.25.38.963,1085.621,101069.797
1636464339227,2021-11-09T15.25.39.227,1085.885,101068.297
1636464339492,2021-11-09T15.25.39.492,1086.150,101069.469
1636464339757,2021-11-09T15.25.39.757,1086.415,101070.633
1636464340020,2021-11-09T15.25.40.020,1086.678,101070.297
1636464340286,2021-11-09T15.25.40.286,1086.944,101073.453
1636464340549,2021-11-09T15.25.40.549,1087.207,101072.633
1636464340814,2021-11-09T15.25.40.814,1087.472,101069.969
1636464341080,2021-11-09T15.25.41.080,1087.738,101071.961
1636464341343,2021-11-09T15.25.41.343,1088.001,101068.797
1636464341608,2021-11-09T15.25.41.608,1088.266,101065.977
1636464341873,2021-11-09T15.25.41.873,1088.531,101069.297
1636464342137,2021-11-09T15.25.42.137,1088.795,101068.641
1636464342402,2021-11-09T15.25.42.402,1089.060,101070.133
1636464342666,2021-11-09T15.25.42.666,1089.324,101068.297
1636464342931,2021-11-09T15.25.42.931,1089.589,101068.641
1636464343196,2021-11-09T15.25.43.196,1089.854,101066.297
1636464343460,2021-11-09T15.25.43.460,1090.118,101072.125
1636464343725,2021-11-09T15.25.43.725,1090.383,101071.961
1636464343990,2021-11-09T15.25.43.990,1090.648,101067.633
1636464344254,2021-11-09T15.25.44.254,1090.912,101069.297
1636464344519,2021-11-09T15.25.44.519,1091.177,101068.797
1636464344783,2021-11-09T15.25.44.783,1091.441,101069.805
1636464345048,2021-11-09T15.25.45.048,1091.706,101072.797
1636464345313,2021-11-09T15.25.45.313,1091.971,101070.133
1636464345577,2021-11-09T15.25.45.577,1092.235,101070.133
1636464345842,2021-11-09T15.25.45.842,1092.500,101066.805
1636464346107,2021-11-09T15.25.46.107,1092.765,101068.641
1636464346371,2021-11-09T15.25.46.371,1093.029,101068.477
1636464346636,2021-11-09T15.25.46.636,1093.294,101071.141
1636464346899,2021-11-09T15.25.46.899,1093.557,101070.133
1636464347164,2021-11-09T15.25.47.164,1093.822,101071.625
1636464347430,2021-11-09T15.25.47.430,1094.088,101071.461
1636464347693,2021-11-09T15.25.47.693,1094.351,101072.633
1636464347958,2021-11-09T15.25.47.958,1094.616,101068.477
1636464348224,2021-11-09T15.25.48.224,1094.882,101068.141
1636464348487,2021-11-09T15.25.48.487,1095.145,101073.625
1636464348752,2021-11-09T15.25.48.752,1095.410,101073.625
1636464349016,2021-11-09T15.25.49.016,1095.674,101073.297
1636464349281,2021-11-09T15.25.49.281,1095.939,101073.625
1636464349546,2021-11-09T15.25.49.546,1096.204,101070.797
1636464349810,2021-11-09T15.25.49.810,1096.468,101071.297
1636464350075,2021-11-09T15.25.50.075,1096.733,101069.469
1636464350340,2021-11-09T15.25.50.340,1096.998,101070.633
1636464350604,2021-11-09T15.25.50.604,1097.262,101076.953
1636464350869,2021-11-09T15.25.50.869,1097.527,101070.633
1636464351133,2021-11-09T15.25.51.133,1097.791,101071.625
1636464351398,2021-11-09T15.25.51.398,1098.056,101067.969
1636464351663,2021-11-09T15.25.51.663,1098.321,101069.805
1636464351927,2021-11-09T15.25.51.927,1098.585,101071.297
1636464352192,2021-11-09T15.25.52.192,1098.850,101068.141
1636464352457,2021-11-09T15.25.52.457,1099.115,101073.625
1636464352721,2021-11-09T15.25.52.721,1099.379,101067.305
1636464352986,2021-11-09T15.25.52.986,1099.644,101064.805
1636464353249,2021-11-09T15.25.53.249,1099.907,101070.633
1636464353515,2021-11-09T15.25.53.515,1100.173,101067.305
1636464353780,2021-11-09T15.25.53.780,1100.438,101065.148
1636464354043,2021-11-09T15.25.54.043,1100.701,101066.641
1636464354309,2021-11-09T15.25.54.309,1100.967,101066.312
1636464354574,2021-11-09T15.25.54.574,1101.232,101067.305
1636464354837,2021-11-09T15.25.54.837,1101.495,101066.312
1636464355102,2021-11-09T15.25.55.102,1101.760,101065.812
1636464355366,2021-11-09T15.25.55.366,1102.024,101070.797
1636464355631,2021-11-09T15.25.55.631,1102.289,101067.969
1636464355896,2021-11-09T15.25.55.896,1102.554,101072.125
1636464356160,2021-11-09T15.25.56.160,1102.818,101072.633
1636464356425,2021-11-09T15.25.56.425,1103.083,101068.797
1636464356690,2021-11-09T15.25.56.690,1103.348,101069.805
1636464356954,2021-11-09T15.25.56.954,1103.612,101071.297
1636464357219,2021-11-09T15.25.57.219,1103.877,101073.133
1636464357483,2021-11-09T15.25.57.483,1104.141,101071.141
1636464357748,2021-11-09T15.25.57.748,1104.406,101066.984
1636464358013,2021-11-09T15.25.58.013,1104.671,101068.977
1636464358277,2021-11-09T15.25.58.277,1104.935,101073.133
1636464358542,2021-11-09T15.25.58.542,1105.200,101071.297
1636464358807,2021-11-09T15.25.58.807,1105.465,101069.805
1636464359071,2021-11-09T15.25.59.071,1105.729,101069.297
1636464359336,2021-11-09T15.25.59.336,1105.994,101072.797
1636464359600,2021-11-09T15.25.59.600,1106.258,101074.625
1636464359865,2021-11-09T15.25.59.865,1106.523,101076.117
1636464360130,2021-11-09T15.26.00.130,1106.788,101077.125
1636464360393,2021-11-09T15.26.00.393,1107.051,101075.797
1636464360659,2021-11-09T15.26.00.659,1107.317,101075.617
1636464360924,2021-11-09T15.26.00.924,1107.582,101076.117
1636464361187,2021-11-09T15.26.01.187,1107.845,101075.297
1636464361453,2021-11-09T15.26.01.453,1108.111,101078.281
1636464361716,2021-11-09T15.26.01.716,1108.374,101077.953
1636464361981,2021-11-09T15.26.01.981,1108.639,101070.633
1636464362247,2021-11-09T15.26.02.247,1108.905,101073.641
1636464362510,2021-11-09T15.26.02.510,1109.168,101075.453
1636464362775,2021-11-09T15.26.02.775,1109.433,101078.781
1636464363040,2021-11-09T15.26.03.040,1109.698,101075.297
1636464363304,2021-11-09T15.26.03.304,1109.962,101076.453
1636464363569,2021-11-09T15.26.03.569,1110.227,101079.281
1636464363833,2021-11-09T15.26.03.833,1110.491,101077.789
1636464364098,2021-11-09T15.26.04.098,1110.756,101077.953
1636464364363,2021-11-09T15.26.04.363,1111.021,101074.625
1636464364627,2021-11-09T15.26.04.627,1111.285,101072.305
1636464364892,2021-11-09T15.26.04.892,1111.550,101074.297
1636464365157,2021-11-09T15.26.05.157,1111.815,101076.453
1636464365421,2021-11-09T15.26.05.421,1112.079,101073.961
1636464365686,2021-11-09T15.26.05.686,1112.344,101075.797
1636464365950,2021-11-09T15.26.05.950,1112.608,101073.961
1636464366215,2021-11-09T15.26.06.215,1112.873,101070.633
1636464366480,2021-11-09T15.26.06.480,1113.138,101075.797
1636464366744,2021-11-09T15.26.06.744,1113.402,101072.469
1636464367009,2021-11-09T15.26.07.009,1113.667,101073.961
1636464367274,2021-11-09T15.26.07.274,1113.932,101069.641
1636464367538,2021-11-09T15.26.07.538,1114.196,101070.305
1636464367803,2021-11-09T15.26.07.803,1114.461,101070.969
1636464368066,2021-11-09T15.26.08.066,1114.724,101076.117
1636464368331,2021-11-09T15.26.08.331,1114.989,101072.633
1636464368597,2021-11-09T15.26.08.597,1115.255,101066.156
1636464368860,2021-11-09T15.26.08.860,1115.518,101072.633
1636464369125,2021-11-09T15.26.09.125,1115.783,101070.797
1636464369391,2021-11-09T15.26.09.391,1116.049,101073.297
1636464369654,2021-11-09T15.26.09.654,1116.312,101069.969
1636464369919,2021-11-09T15.26.09.919,1116.577,101073.297
1636464370183,2021-11-09T15.26.10.183,1116.841,101070.797
1636464370448,2021-11-09T15.26.10.448,1117.106,101071.141
1636464370713,2021-11-09T15.26.10.713,1117.371,101071.961
1636464370977,2021-11-09T15.26.10.977,1117.635,101073.133
1636464371242,2021-11-09T15.26.11.242,1117.900,101073.133
1636464371507,2021-11-09T15.26.11.507,1118.165,101072.633
1636464371771,2021-11-09T15.26.11.771,1118.429,101069.969
1636464372036,2021-11-09T15.26.12.036,1118.694,101071.961
1636464372300,2021-11-09T15.26.12.300,1118.958,101072.633
1636464372565,2021-11-09T15.26.12.565,1119.223,101071.961
1636464372830,2021-11-09T15.26.12.830,1119.488,101069.805
1636464373094,2021-11-09T15.26.13.094,1119.752,101071.961
1636464373359,2021-11-09T15.26.13.359,1120.017,101073.297
1636464373624,2021-11-09T15.26.13.624,1120.282,101071.297
1636464373888,2021-11-09T15.26.13.888,1120.546,101074.625
1636464374153,2021-11-09T15.26.14.153,1120.811,101071.297
1636464374416,2021-11-09T15.26.14.416,1121.074,101073.297
1636464374682,2021-11-09T15.26.14.682,1121.340,101073.453
1636464374947,2021-11-09T15.26.14.947,1121.605,101072.305
1636464375210,2021-11-09T15.26.15.210,1121.868,101073.453
1636464375476,2021-11-09T15.26.15.476,1122.134,101072.305
1636464375741,2021-11-09T15.26.15.741,1122.399,101072.633
1636464376004,2021-11-09T15.26.16.004,1122.662,101073.797
1636464376269,2021-11-09T15.26.16.269,1122.927,101073.297
1636464376533,2021-11-09T15.26.16.533,1123.191,101073.297
1636464376798,2021-11-09T15.26.16.798,1123.456,101074.125
1636464377063,2021-11-09T15.26.17.063,1123.721,101073.961
1636464377327,2021-11-09T15.26.17.327,1123.985,101074.461
1636464377592,2021-11-09T15.26.17.592,1124.250,101073.297
1636464377857,2021-11-09T15.26.17.857,1124.515,101072.305
1636464378121,2021-11-09T15.26.18.121,1124.779,101073.961
1636464378386,2021-11-09T15.26.18.386,1125.044,101069.805
1636464378650,2021-11-09T15.26.18.650,1125.308,101070.305
1636464378915,2021-11-09T15.26.18.915,1125.573,101073.961
1636464379180,2021-11-09T15.26.19.180,1125.838,101071.797
1636464379444,2021-11-09T15.26.19.444,1126.102,101071.961
1636464379709,2021-11-09T15.26.19.709,1126.367,101073.797
1636464379974,2021-11-09T15.26.19.974,1126.632,101074.297
1636464380238,2021-11-09T15.26.20.238,1126.896,101075.297
1636464380503,2021-11-09T15.26.20.503,1127.161,101077.953
1636464380767,2021-11-09T15.26.20.767,1127.425,101072.969
1636464381032,2021-11-09T15.26.21.032,1127.690,101068.977
1636464381297,2021-11-09T15.26.21.297,1127.955,101071.141
1636464381560,2021-11-09T15.26.21.560,1128.218,101069.805
1636464381826,2021-11-09T15.26.21.826,1128.484,101071.797
1636464382091,2021-11-09T15.26.22.091,1128.749,101070.969
1636464382354,2021-11-09T15.26.22.354,1129.012,101071.797
1636464382620,2021-11-09T15.26.22.620,1129.278,101074.625
1636464382883,2021-11-09T15.26.22.883,1129.541,101074.625
1636464383148,2021-11-09T15.26.23.148,1129.806,101073.961
1636464383414,2021-11-09T15.26.23.414,1130.072,101071.641
1636464383677,2021-11-09T15.26.23.677,1130.335,101069.141
1636464383942,2021-11-09T15.26.23.942,1130.600,101071.641
1636464384207,2021-11-09T15.26.24.207,1130.865,101068.477
1636464384471,2021-11-09T15.26.24.471,1131.129,101071.641
1636464384736,2021-11-09T15.26.24.736,1131.394,101070.469
1636464385001,2021-11-09T15.26.25.001,1131.659,101076.625
1636464385265,2021-11-09T15.26.25.265,1131.923,101074.625
1636464385530,2021-11-09T15.26.25.530,1132.188,101073.297
1636464385794,2021-11-09T15.26.25.794,1132.452,101072.469
1636464386059,2021-11-09T15.26.26.059,1132.717,101073.641
1636464386324,2021-11-09T15.26.26.324,1132.982,101075.125
1636464386588,2021-11-09T15.26.26.588,1133.246,101074.625
1636464386853,2021-11-09T15.26.26.853,1133.511,101071.961
1636464387118,2021-11-09T15.26.27.118,1133.776,101072.469
1636464387382,2021-11-09T15.26.27.382,1134.040,101073.797
1636464387647,2021-11-09T15.26.27.647,1134.305,101069.969
1636464387912,2021-11-09T15.26.27.912,1134.570,101071.141
1636464388176,2021-11-09T15.26.28.176,1134.834,101069.141
1636464388441,2021-11-09T15.26.28.441,1135.099,101068.312
1636464388705,2021-11-09T15.26.28.705,1135.363,101071.797
1636464388970,2021-11-09T15.26.28.970,1135.628,101068.812
1636464389235,2021-11-09T15.26.29.235,1135.893,101072.469
1636464389498,2021-11-09T15.26.29.498,1136.156,101072.305
1636464389764,2021-11-09T15.26.29.764,1136.422,101070.969
1636464390029,2021-11-09T15.26.30.029,1136.687,101069.641
1636464390292,2021-11-09T15.26.30.292,1136.950,101073.297
1636464390558,2021-11-09T15.26.30.558,1137.216,101072.633
1636464390821,2021-11-09T15.26.30.821,1137.479,101071.141
1636464391086,2021-11-09T15.26.31.086,1137.744,101071.312
1636464391352,2021-11-09T15.26.31.352,1138.010,101071.797
1636464391615,2021-11-09T15.26.31.615,1138.273,101071.961
1636464391880,2021-11-09T15.26.31.880,1138.538,101069.805
1636464392145,2021-11-09T15.26.32.145,1138.803,101075.125
1636464392409,2021-11-09T15.26.32.409,1139.067,101073.797
1636464392674,2021-11-09T15.26.32.674,1139.332,101069.641
1636464392939,2021-11-09T15.26.32.939,1139.597,101069.141
1636464393203,2021-11-09T15.26.33.203,1139.861,101066.312
1636464393468,2021-11-09T15.26.33.468,1140.126,101071.797
1636464393732,2021-11-09T15.26.33.732,1140.390,101071.797
1636464393997,2021-11-09T15.26.33.997,1140.655,101070.305
1636464394262,2021-11-09T15.26.34.262,1140.920,101070.141
1636464394526,2021-11-09T15.26.34.526,1141.184,101067.641
1636464394791,2021-11-09T15.26.34.791,1141.449,101064.156
1636464395056,2021-11-09T15.26.35.056,1141.714,101068.812
1636464395320,2021-11-09T15.26.35.320,1141.978,101072.469
1636464395585,2021-11-09T15.26.35.585,1142.243,101069.641
1636464395849,2021-11-09T15.26.35.849,1142.507,101070.633
1636464396114,2021-11-09T15.26.36.114,1142.772,101067.484
1636464396379,2021-11-09T15.26.36.379,1143.037,101067.812
1636464396643,2021-11-09T15.26.36.643,1143.301,101068.312
1636464396908,2021-11-09T15.26.36.908,1143.566,101068.977
1636464397173,2021-11-09T15.26.37.173,1143.831,101068.312
1636464397436,2021-11-09T15.26.37.436,1144.094,101066.312
1636464397702,2021-11-09T15.26.37.702,1144.360,101067.812
1636464397965,2021-11-09T15.26.37.965,1144.623,101066.312
1636464398230,2021-11-09T15.26.38.230,1144.888,101066.312
1636464398496,2021-11-09T15.26.38.496,1145.154,101069.641
1636464398759,2021-11-09T15.26.38.759,1145.417,101063.492
1636464399024,2021-11-09T15.26.39.024,1145.682,101064.156
1636464399289,2021-11-09T15.26.39.289,1145.947,101067.812
1636464399553,2021-11-09T15.26.39.553,1146.211,101066.156
1636464399818,2021-11-09T15.26.39.818,1146.476,101065.648
1636464400083,2021-11-09T15.26.40.083,1146.741,101066.484
1636464400347,2021-11-09T15.26.40.347,1147.005,101060.672
1636464400612,2021-11-09T15.26.40.612,1147.270,101065.328
1636464400876,2021-11-09T15.26.40.876,1147.534,101068.977
1636464401141,2021-11-09T15.26.41.141,1147.799,101065.328
1636464401406,2021-11-09T15.26.41.406,1148.064,101070.305
1636464401670,2021-11-09T15.26.41.670,1148.328,101071.469
1636464401935,2021-11-09T15.26.41.935,1148.593,101069.484
1636464402200,2021-11-09T15.26.42.200,1148.858,101068.148
1636464402464,2021-11-09T15.26.42.464,1149.122,101068.812
1636464402729,2021-11-09T15.26.42.729,1149.387,101069.641
1636464402993,2021-11-09T15.26.42.993,1149.651,101066.812
1636464403258,2021-11-09T15.26.43.258,1149.916,101066.812
1636464403523,2021-11-09T15.26.43.523,1150.181,101067.484
1636464403787,2021-11-09T15.26.43.787,1150.445,101070.641
1636464404052,2021-11-09T15.26.44.052,1150.710,101072.305
1636464404317,2021-11-09T15.26.44.317,1150.975,101070.969
1636464404581,2021-11-09T15.26.44.581,1151.239,101069.984
1636464404846,2021-11-09T15.26.44.846,1151.504,101069.984
1636464405109,2021-11-09T15.26.45.109,1151.767,101068.148
1636464405374,2021-11-09T15.26.45.374,1152.032,101070.141
1636464405640,2021-11-09T15.26.45.640,1152.298,101067.984
1636464405903,2021-11-09T15.26.45.903,1152.561,101068.148
1636464406168,2021-11-09T15.26.46.168,1152.826,101067.984
1636464406434,2021-11-09T15.26.46.434,1153.092,101067.984
1636464406697,2021-11-09T15.26.46.697,1153.355,101069.984
1636464406962,2021-11-09T15.26.46.962,1153.620,101070.305
1636464407226,2021-11-09T15.26.47.226,1153.884,101068.648
1636464407491,2021-11-09T15.26.47.491,1154.149,101069.984
1636464407756,2021-11-09T15.26.47.756,1154.414,101071.148
1636464408020,2021-11-09T15.26.48.020,1154.678,101068.984
1636464408285,2021-11-09T15.26.48.285,1154.943,101067.820
1636464408550,2021-11-09T15.26.48.550,1155.208,101069.984
1636464408814,2021-11-09T15.26.48.814,1155.472,101067.656
1636464409079,2021-11-09T15.26.49.079,1155.737,101073.312
1636464409343,2021-11-09T15.26.49.343,1156.001,101071.812
1636464409608,2021-11-09T15.26.49.608,1156.266,101070.312
1636464409873,2021-11-09T15.26.49.873,1156.531,101069.312
1636464410137,2021-11-09T15.26.50.137,1156.795,101073.469
1636464410402,2021-11-09T15.26.50.402,1157.060,101068.984
1636464410667,2021-11-09T15.26.50.667,1157.325,101070.484
1636464410931,2021-11-09T15.26.50.931,1157.589,101072.805
1636464411196,2021-11-09T15.26.51.196,1157.854,101069.812
1636464411459,2021-11-09T15.26.51.459,1158.117,101066.992
1636464411725,2021-11-09T15.26.51.725,1158.383,101076.125
1636464411990,2021-11-09T15.26.51.990,1158.648,101071.812
1636464412253,2021-11-09T15.26.52.253,1158.911,101069.312
1636464412518,2021-11-09T15.26.52.518,1159.176,101068.648
1636464412784,2021-11-09T15.26.52.784,1159.442,101068.984
1636464413047,2021-11-09T15.26.53.047,1159.705,101068.984
1636464413312,2021-11-09T15.26.53.312,1159.970,101065.000
1636464413576,2021-11-09T15.26.53.576,1160.234,101070.484
1636464413841,2021-11-09T15.26.53.841,1160.499,101070.641
1636464414106,2021-11-09T15.26.54.106,1160.764,101069.812
1636464414370,2021-11-09T15.26.54.370,1161.028,101066.492
1636464414635,2021-11-09T15.26.54.635,1161.293,101066.992
1636464414900,2021-11-09T15.26.54.900,1161.558,101071.484
1636464415164,2021-11-09T15.26.55.164,1161.822,101067.156
1636464415429,2021-11-09T15.26.55.429,1162.087,101068.828
1636464415693,2021-11-09T15.26.55.693,1162.351,101068.156
1636464415958,2021-11-09T15.26.55.958,1162.616,101068.156
1636464416223,2021-11-09T15.26.56.223,1162.881,101070.641
1636464416487,2021-11-09T15.26.56.487,1163.145,101068.656
1636464416752,2021-11-09T15.26.56.752,1163.410,101069.492
1636464417017,2021-11-09T15.26.57.017,1163.675,101067.156
1636464417281,2021-11-09T15.26.57.281,1163.939,101067.656
1636464417546,2021-11-09T15.26.57.546,1164.204,101069.812
1636464417810,2021-11-09T15.26.57.810,1164.468,101071.484
1636464418075,2021-11-09T15.26.58.075,1164.733,101069.328
1636464418340,2021-11-09T15.26.58.340,1164.998,101069.492
1636464418603,2021-11-09T15.26.58.603,1165.261,101065.141
1636464418869,2021-11-09T15.26.58.869,1165.527,101071.656
1636464419134,2021-11-09T15.26.59.134,1165.792,101072.812
1636464419397,2021-11-09T15.26.59.397,1166.055,101066.828
1636464419663,2021-11-09T15.26.59.663,1166.321,101069.328
1636464419926,2021-11-09T15.26.59.926,1166.584,101073.812
1636464420191,2021-11-09T15.27.00.191,1166.849,101074.977
1636464420456,2021-11-09T15.27.00.456,1167.114,101072.312
1636464420720,2021-11-09T15.27.00.720,1167.378,101069.992
1636464420985,2021-11-09T15.27.00.985,1167.643,101068.000
1636464421250,2021-11-09T15.27.01.250,1167.908,101071.656
1636464421514,2021-11-09T15.27.01.514,1168.172,101069.492
1636464421779,2021-11-09T15.27.01.779,1168.437,101072.812
1636464422043,2021-11-09T15.27.02.043,1168.701,101066.664
1636464422308,2021-11-09T15.27.02.308,1168.966,101073.484
1636464422573,2021-11-09T15.27.02.573,1169.231,101070.156
1636464422837,2021-11-09T15.27.02.837,1169.495,101069.992
1636464423102,2021-11-09T15.27.03.102,1169.760,101068.000
1636464423367,2021-11-09T15.27.03.367,1170.025,101067.797
1636464423631,2021-11-09T15.27.03.631,1170.289,101066.164
1636464423896,2021-11-09T15.27.03.896,1170.554,101067.797
1636464424160,2021-11-09T15.27.04.160,1170.818,101066.469
1636464424425,2021-11-09T15.27.04.425,1171.083,101065.141
1636464424690,2021-11-09T15.27.04.690,1171.348,101065.797
1636464424955,2021-11-09T15.27.04.955,1171.613,101068.656
1636464425219,2021-11-09T15.27.05.219,1171.877,101068.656
