epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636495507127,2021-11-10T00.05.07.127,227.373,-0.096,-0.272,0.982
1636495507168,2021-11-10T00.05.07.168,227.414,-0.097,-0.273,0.982
1636495507208,2021-11-10T00.05.07.208,227.454,-0.098,-0.274,0.977
1636495507249,2021-11-10T00.05.07.249,227.495,-0.092,-0.267,0.983
1636495507290,2021-11-10T00.05.07.290,227.536,-0.090,-0.264,0.987
1636495507329,2021-11-10T00.05.07.329,227.575,-0.087,-0.281,0.981
1636495507370,2021-11-10T00.05.07.370,227.616,-0.075,-0.288,0.983
1636495507411,2021-11-10T00.05.07.411,227.657,-0.088,-0.279,0.984
1636495507451,2021-11-10T00.05.07.451,227.697,-0.096,-0.290,0.986
1636495507492,2021-11-10T00.05.07.492,227.738,-0.085,-0.273,0.991
1636495507533,2021-11-10T00.05.07.533,227.779,-0.091,-0.275,0.984
1636495507574,2021-11-10T00.05.07.574,227.820,-0.084,-0.252,0.995
1636495507614,2021-11-10T00.05.07.614,227.860,-0.076,-0.254,0.998
1636495507655,2021-11-10T00.05.07.655,227.901,-0.090,-0.308,0.984
1636495507696,2021-11-10T00.05.07.696,227.942,-0.089,-0.317,0.978
1636495507735,2021-11-10T00.05.07.735,227.981,-0.078,-0.271,0.987
1636495507776,2021-11-10T00.05.07.776,228.022,-0.089,-0.278,0.975
1636495507817,2021-11-10T00.05.07.817,228.063,-0.081,-0.263,0.982
1636495507857,2021-11-10T00.05.07.857,228.103,-0.089,-0.258,0.990
1636495507898,2021-11-10T00.05.07.898,228.144,-0.095,-0.274,0.986
1636495507939,2021-11-10T00.05.07.939,228.185,-0.088,-0.279,0.988
1636495507980,2021-11-10T00.05.07.980,228.226,-0.084,-0.275,0.995
1636495508019,2021-11-10T00.05.08.019,228.265,-0.074,-0.280,0.981
1636495508060,2021-11-10T00.05.08.060,228.306,-0.079,-0.262,0.983
1636495508101,2021-11-10T00.05.08.101,228.347,-0.083,-0.256,0.991
1636495508141,2021-11-10T00.05.08.141,228.387,-0.081,-0.271,0.984
1636495508182,2021-11-10T00.05.08.182,228.428,-0.085,-0.279,0.986
1636495508223,2021-11-10T00.05.08.223,228.469,-0.087,-0.286,0.979
1636495508263,2021-11-10T00.05.08.263,228.509,-0.080,-0.273,0.989
1636495508304,2021-11-10T00.05.08.304,228.550,-0.072,-0.273,0.982
1636495508345,2021-11-10T00.05.08.345,228.591,-0.081,-0.273,0.985
1636495508386,2021-11-10T00.05.08.386,228.632,-0.082,-0.273,0.984
1636495508425,2021-11-10T00.05.08.425,228.671,-0.078,-0.274,0.984
1636495508466,2021-11-10T00.05.08.466,228.712,-0.081,-0.274,0.986
1636495508507,2021-11-10T00.05.08.507,228.753,-0.080,-0.278,0.988
1636495508547,2021-11-10T00.05.08.547,228.793,-0.078,-0.278,0.987
1636495508588,2021-11-10T00.05.08.588,228.834,-0.072,-0.280,0.986
1636495508629,2021-11-10T00.05.08.629,228.875,-0.074,-0.279,0.985
1636495508668,2021-11-10T00.05.08.668,228.914,-0.080,-0.271,0.988
1636495508709,2021-11-10T00.05.08.709,228.955,-0.076,-0.280,0.988
1636495508750,2021-11-10T00.05.08.750,228.996,-0.076,-0.279,0.986
1636495508791,2021-11-10T00.05.08.791,229.037,-0.079,-0.272,0.985
1636495508831,2021-11-10T00.05.08.831,229.077,-0.075,-0.281,0.984
1636495508872,2021-11-10T00.05.08.872,229.118,-0.077,-0.276,0.985
1636495508913,2021-11-10T00.05.08.913,229.159,-0.075,-0.274,0.984
1636495508952,2021-11-10T00.05.08.952,229.198,-0.080,-0.278,0.985
1636495508993,2021-11-10T00.05.08.993,229.239,-0.073,-0.268,0.990
1636495509035,2021-11-10T00.05.09.035,229.281,-0.082,-0.269,0.984
1636495509074,2021-11-10T00.05.09.074,229.320,-0.078,-0.272,0.987
1636495509115,2021-11-10T00.05.09.115,229.361,-0.073,-0.264,0.989
1636495509156,2021-11-10T00.05.09.156,229.402,-0.076,-0.262,0.988
1636495509197,2021-11-10T00.05.09.197,229.443,-0.079,-0.272,0.989
1636495509237,2021-11-10T00.05.09.237,229.483,-0.080,-0.278,0.985
1636495509278,2021-11-10T00.05.09.278,229.524,-0.081,-0.273,0.983
1636495509319,2021-11-10T00.05.09.319,229.565,-0.078,-0.283,0.989
1636495509358,2021-11-10T00.05.09.358,229.604,-0.076,-0.277,0.985
1636495509399,2021-11-10T00.05.09.399,229.645,-0.080,-0.279,0.981
1636495509440,2021-11-10T00.05.09.440,229.686,-0.061,-0.264,0.987
1636495509480,2021-11-10T00.05.09.480,229.726,-0.070,-0.272,0.987
1636495509521,2021-11-10T00.05.09.521,229.767,-0.079,-0.284,0.980
1636495509562,2021-11-10T00.05.09.562,229.808,-0.069,-0.270,0.988
1636495509603,2021-11-10T00.05.09.603,229.849,-0.074,-0.259,0.991
1636495509642,2021-11-10T00.05.09.642,229.888,-0.081,-0.273,0.984
1636495509683,2021-11-10T00.05.09.683,229.929,-0.077,-0.271,0.986
1636495509724,2021-11-10T00.05.09.724,229.970,-0.081,-0.276,0.990
1636495509764,2021-11-10T00.05.09.764,230.010,-0.072,-0.277,0.989
1636495509805,2021-11-10T00.05.09.805,230.051,-0.073,-0.269,0.987
1636495509846,2021-11-10T00.05.09.846,230.092,-0.075,-0.265,0.990
1636495509886,2021-11-10T00.05.09.886,230.132,-0.076,-0.272,0.988
1636495509927,2021-11-10T00.05.09.927,230.173,-0.075,-0.270,0.980
1636495509968,2021-11-10T00.05.09.968,230.214,-0.074,-0.267,0.989
1636495510007,2021-11-10T00.05.10.007,230.253,-0.074,-0.279,0.989
1636495510048,2021-11-10T00.05.10.048,230.294,-0.072,-0.266,0.990
1636495510089,2021-11-10T00.05.10.089,230.335,-0.077,-0.264,0.987
1636495510130,2021-11-10T00.05.10.130,230.376,-0.073,-0.270,0.990
1636495510170,2021-11-10T00.05.10.170,230.416,-0.074,-0.267,0.986
1636495510211,2021-11-10T00.05.10.211,230.457,-0.071,-0.265,0.985
1636495510252,2021-11-10T00.05.10.252,230.498,-0.070,-0.270,0.988
1636495510291,2021-11-10T00.05.10.291,230.537,-0.074,-0.275,0.987
1636495510332,2021-11-10T00.05.10.332,230.578,-0.073,-0.264,0.988
1636495510373,2021-11-10T00.05.10.373,230.619,-0.074,-0.268,0.987
1636495510413,2021-11-10T00.05.10.413,230.659,-0.075,-0.269,0.988
1636495510454,2021-11-10T00.05.10.454,230.700,-0.071,-0.269,0.989
1636495510495,2021-11-10T00.05.10.495,230.741,-0.069,-0.270,0.990
1636495510536,2021-11-10T00.05.10.536,230.782,-0.074,-0.273,0.986
1636495510576,2021-11-10T00.05.10.576,230.822,-0.074,-0.272,0.986
1636495510617,2021-11-10T00.05.10.617,230.863,-0.073,-0.269,0.989
1636495510658,2021-11-10T00.05.10.658,230.904,-0.070,-0.269,0.988
1636495510697,2021-11-10T00.05.10.697,230.943,-0.070,-0.275,0.989
1636495510738,2021-11-10T00.05.10.738,230.984,-0.072,-0.274,0.987
1636495510779,2021-11-10T00.05.10.779,231.025,-0.072,-0.270,0.988
1636495510819,2021-11-10T00.05.10.819,231.065,-0.071,-0.271,0.988
1636495510860,2021-11-10T00.05.10.860,231.106,-0.071,-0.276,0.989
1636495510901,2021-11-10T00.05.10.901,231.147,-0.074,-0.271,0.984
1636495510942,2021-11-10T00.05.10.942,231.188,-0.068,-0.268,0.989
1636495510981,2021-11-10T00.05.10.981,231.227,-0.072,-0.275,0.986
1636495511022,2021-11-10T00.05.11.022,231.268,-0.073,-0.271,0.984
1636495511063,2021-11-10T00.05.11.063,231.309,-0.070,-0.273,0.990
1636495511103,2021-11-10T00.05.11.103,231.349,-0.071,-0.276,0.988
1636495511144,2021-11-10T00.05.11.144,231.390,-0.072,-0.273,0.985
1636495511185,2021-11-10T00.05.11.185,231.431,-0.071,-0.273,0.988
1636495511224,2021-11-10T00.05.11.224,231.470,-0.070,-0.275,0.989
1636495511265,2021-11-10T00.05.11.265,231.511,-0.071,-0.276,0.988
1636495511306,2021-11-10T00.05.11.306,231.552,-0.072,-0.274,0.984
1636495511346,2021-11-10T00.05.11.346,231.592,-0.071,-0.271,0.987
1636495511387,2021-11-10T00.05.11.387,231.633,-0.071,-0.275,0.987
1636495511428,2021-11-10T00.05.11.428,231.674,-0.072,-0.274,0.984
1636495511469,2021-11-10T00.05.11.469,231.715,-0.071,-0.273,0.987
1636495511509,2021-11-10T00.05.11.509,231.755,-0.069,-0.273,0.988
1636495511550,2021-11-10T00.05.11.550,231.796,-0.071,-0.275,0.987
1636495511591,2021-11-10T00.05.11.591,231.837,-0.072,-0.270,0.986
1636495511630,2021-11-10T00.05.11.630,231.876,-0.072,-0.272,0.988
1636495511671,2021-11-10T00.05.11.671,231.917,-0.070,-0.273,0.988
1636495511712,2021-11-10T00.05.11.712,231.958,-0.071,-0.271,0.986
1636495511752,2021-11-10T00.05.11.752,231.998,-0.071,-0.273,0.986
1636495511793,2021-11-10T00.05.11.793,232.039,-0.068,-0.290,0.983
1636495511834,2021-11-10T00.05.11.834,232.080,-0.077,-0.276,0.984
1636495511875,2021-11-10T00.05.11.875,232.121,-0.073,-0.265,0.989
1636495511914,2021-11-10T00.05.11.914,232.160,-0.079,-0.274,0.987
1636495511955,2021-11-10T00.05.11.955,232.201,-0.079,-0.275,0.987
1636495511996,2021-11-10T00.05.11.996,232.242,-0.064,-0.253,0.990
1636495512036,2021-11-10T00.05.12.036,232.282,-0.066,-0.261,0.988
1636495512077,2021-11-10T00.05.12.077,232.323,-0.067,-0.268,0.986
1636495512118,2021-11-10T00.05.12.118,232.364,-0.064,-0.278,0.986
1636495512158,2021-11-10T00.05.12.158,232.404,-0.068,-0.275,0.991
1636495512199,2021-11-10T00.05.12.199,232.445,-0.067,-0.267,0.990
1636495512240,2021-11-10T00.05.12.240,232.486,-0.073,-0.268,0.978
1636495512279,2021-11-10T00.05.12.279,232.525,-0.068,-0.267,0.993
1636495512320,2021-11-10T00.05.12.320,232.566,-0.074,-0.275,0.989
1636495512361,2021-11-10T00.05.12.361,232.607,-0.072,-0.279,0.993
1636495512402,2021-11-10T00.05.12.402,232.648,-0.068,-0.264,0.989
1636495512442,2021-11-10T00.05.12.442,232.688,-0.072,-0.266,0.986
1636495512483,2021-11-10T00.05.12.483,232.729,-0.074,-0.264,0.984
1636495512524,2021-11-10T00.05.12.524,232.770,-0.067,-0.275,0.990
1636495512563,2021-11-10T00.05.12.563,232.809,-0.070,-0.280,0.989
1636495512604,2021-11-10T00.05.12.604,232.850,-0.067,-0.277,0.988
1636495512645,2021-11-10T00.05.12.645,232.891,-0.070,-0.267,0.984
1636495512685,2021-11-10T00.05.12.685,232.931,-0.075,-0.267,0.989
1636495512726,2021-11-10T00.05.12.726,232.972,-0.077,-0.275,0.986
1636495512767,2021-11-10T00.05.12.767,233.013,-0.076,-0.280,0.988
1636495512808,2021-11-10T00.05.12.808,233.054,-0.066,-0.268,0.988
1636495512848,2021-11-10T00.05.12.848,233.094,-0.060,-0.263,0.988
1636495512889,2021-11-10T00.05.12.889,233.135,-0.071,-0.265,0.989
1636495512930,2021-11-10T00.05.12.930,233.176,-0.071,-0.275,0.986
1636495512969,2021-11-10T00.05.12.969,233.215,-0.065,-0.271,0.985
1636495513010,2021-11-10T00.05.13.010,233.256,-0.069,-0.258,0.987
1636495513051,2021-11-10T00.05.13.051,233.297,-0.068,-0.263,0.994
1636495513091,2021-11-10T00.05.13.091,233.337,-0.072,-0.275,0.991
1636495513132,2021-11-10T00.05.13.132,233.378,-0.081,-0.271,0.982
1636495513173,2021-11-10T00.05.13.173,233.419,-0.076,-0.264,0.986
1636495513214,2021-11-10T00.05.13.214,233.460,-0.078,-0.277,0.987
1636495513253,2021-11-10T00.05.13.253,233.499,-0.086,-0.281,0.984
1636495513294,2021-11-10T00.05.13.294,233.540,-0.087,-0.289,0.983
1636495513335,2021-11-10T00.05.13.335,233.581,-0.078,-0.257,0.986
1636495513375,2021-11-10T00.05.13.375,233.621,-0.078,-0.257,0.985
1636495513416,2021-11-10T00.05.13.416,233.662,-0.080,-0.266,0.986
1636495513457,2021-11-10T00.05.13.457,233.703,-0.078,-0.275,0.986
1636495513496,2021-11-10T00.05.13.496,233.742,-0.077,-0.274,0.989
1636495513537,2021-11-10T00.05.13.537,233.783,-0.082,-0.262,0.988
1636495513578,2021-11-10T00.05.13.578,233.824,-0.075,-0.262,0.990
1636495513618,2021-11-10T00.05.13.618,233.864,-0.074,-0.267,0.988
1636495513659,2021-11-10T00.05.13.659,233.905,-0.075,-0.266,0.989
1636495513700,2021-11-10T00.05.13.700,233.946,-0.076,-0.267,0.988
1636495513741,2021-11-10T00.05.13.741,233.987,-0.081,-0.275,0.983
1636495513781,2021-11-10T00.05.13.781,234.027,-0.078,-0.267,0.979
1636495513822,2021-11-10T00.05.13.822,234.068,-0.079,-0.274,0.985
1636495513863,2021-11-10T00.05.13.863,234.109,-0.068,-0.275,0.989
1636495513902,2021-11-10T00.05.13.902,234.148,-0.060,-0.265,0.998
1636495513943,2021-11-10T00.05.13.943,234.189,-0.058,-0.270,1.009
1636495513984,2021-11-10T00.05.13.984,234.230,-0.064,-0.269,0.992
1636495514024,2021-11-10T00.05.14.024,234.270,-0.057,-0.261,0.989
1636495514065,2021-11-10T00.05.14.065,234.311,-0.057,-0.273,0.993
1636495514106,2021-11-10T00.05.14.106,234.352,-0.065,-0.279,0.988
1636495514147,2021-11-10T00.05.14.147,234.393,-0.061,-0.276,0.991
1636495514186,2021-11-10T00.05.14.186,234.432,-0.067,-0.267,0.982
1636495514227,2021-11-10T00.05.14.227,234.473,-0.075,-0.247,0.985
1636495514268,2021-11-10T00.05.14.268,234.514,-0.077,-0.252,0.980
1636495514308,2021-11-10T00.05.14.308,234.554,-0.068,-0.260,0.989
1636495514349,2021-11-10T00.05.14.349,234.595,-0.060,-0.268,0.991
1636495514390,2021-11-10T00.05.14.390,234.636,-0.039,-0.275,0.997
1636495514430,2021-11-10T00.05.14.430,234.676,-0.062,-0.343,0.969
1636495514471,2021-11-10T00.05.14.471,234.717,-0.055,-0.234,0.999
1636495514512,2021-11-10T00.05.14.512,234.758,-0.096,-0.258,0.990
1636495514553,2021-11-10T00.05.14.553,234.799,-0.089,-0.247,0.993
1636495514592,2021-11-10T00.05.14.592,234.838,-0.077,-0.215,0.989
1636495514633,2021-11-10T00.05.14.633,234.879,-0.084,-0.278,0.986
1636495514674,2021-11-10T00.05.14.674,234.920,-0.085,-0.243,0.994
1636495514714,2021-11-10T00.05.14.714,234.960,-0.085,-0.239,0.992
1636495514755,2021-11-10T00.05.14.755,235.001,-0.085,-0.241,1.000
1636495514796,2021-11-10T00.05.14.796,235.042,-0.086,-0.232,0.997
1636495514835,2021-11-10T00.05.14.835,235.081,-0.092,-0.205,0.998
1636495514876,2021-11-10T00.05.14.876,235.122,-0.102,-0.205,0.996
1636495514917,2021-11-10T00.05.14.917,235.163,-0.122,-0.209,0.994
1636495514957,2021-11-10T00.05.14.957,235.203,-0.109,-0.191,0.995
1636495514998,2021-11-10T00.05.14.998,235.244,-0.096,-0.227,0.994
1636495515039,2021-11-10T00.05.15.039,235.285,-0.091,-0.224,0.998
1636495515080,2021-11-10T00.05.15.080,235.326,-0.094,-0.220,0.994
1636495515119,2021-11-10T00.05.15.119,235.365,-0.091,-0.219,0.998
1636495515160,2021-11-10T00.05.15.160,235.406,-0.084,-0.213,1.002
1636495515202,2021-11-10T00.05.15.202,235.448,-0.089,-0.223,0.997
1636495515241,2021-11-10T00.05.15.241,235.487,-0.097,-0.232,0.994
1636495515282,2021-11-10T00.05.15.282,235.528,-0.100,-0.228,0.997
1636495515323,2021-11-10T00.05.15.323,235.569,-0.089,-0.225,1.000
1636495515363,2021-11-10T00.05.15.363,235.609,-0.071,-0.276,0.988
1636495515404,2021-11-10T00.05.15.404,235.650,-0.068,-0.301,0.977
1636495515445,2021-11-10T00.05.15.445,235.691,-0.086,-0.246,0.987
1636495515486,2021-11-10T00.05.15.486,235.732,-0.100,-0.243,0.991
1636495515525,2021-11-10T00.05.15.525,235.771,-0.097,-0.257,0.988
1636495515566,2021-11-10T00.05.15.566,235.812,-0.092,-0.258,0.992
1636495515607,2021-11-10T00.05.15.607,235.853,-0.092,-0.248,0.988
1636495515647,2021-11-10T00.05.15.647,235.893,-0.094,-0.248,0.992
1636495515688,2021-11-10T00.05.15.688,235.934,-0.099,-0.259,0.987
1636495515729,2021-11-10T00.05.15.729,235.975,-0.096,-0.252,0.990
1636495515768,2021-11-10T00.05.15.768,236.014,-0.100,-0.251,0.991
1636495515809,2021-11-10T00.05.15.809,236.055,-0.108,-0.265,0.985
1636495515850,2021-11-10T00.05.15.850,236.096,-0.098,-0.260,0.988
1636495515891,2021-11-10T00.05.15.891,236.137,-0.092,-0.258,0.985
1636495515931,2021-11-10T00.05.15.931,236.177,-0.099,-0.277,0.989
1636495515972,2021-11-10T00.05.15.972,236.218,-0.100,-0.254,0.989
1636495516013,2021-11-10T00.05.16.013,236.259,-0.106,-0.248,0.984
1636495516053,2021-11-10T00.05.16.053,236.299,-0.106,-0.252,0.984
1636495516094,2021-11-10T00.05.16.094,236.340,-0.102,-0.259,0.989
1636495516135,2021-11-10T00.05.16.135,236.381,-0.100,-0.257,0.990
1636495516174,2021-11-10T00.05.16.174,236.420,-0.106,-0.255,0.988
1636495516215,2021-11-10T00.05.16.215,236.461,-0.101,-0.267,0.987
1636495516256,2021-11-10T00.05.16.256,236.502,-0.100,-0.250,0.990
1636495516296,2021-11-10T00.05.16.296,236.542,-0.102,-0.250,0.988
1636495516337,2021-11-10T00.05.16.337,236.583,-0.101,-0.256,0.985
1636495516378,2021-11-10T00.05.16.378,236.624,-0.099,-0.256,0.991
1636495516419,2021-11-10T00.05.16.419,236.665,-0.105,-0.254,0.991
1636495516458,2021-11-10T00.05.16.458,236.704,-0.100,-0.254,0.990
1636495516499,2021-11-10T00.05.16.499,236.745,-0.098,-0.264,0.986
1636495516540,2021-11-10T00.05.16.540,236.786,-0.099,-0.246,0.987
1636495516580,2021-11-10T00.05.16.580,236.826,-0.096,-0.255,0.990
1636495516621,2021-11-10T00.05.16.621,236.867,-0.095,-0.260,0.989
1636495516662,2021-11-10T00.05.16.662,236.908,-0.094,-0.255,0.990
1636495516702,2021-11-10T00.05.16.702,236.948,-0.102,-0.250,0.989
1636495516743,2021-11-10T00.05.16.743,236.989,-0.099,-0.247,0.990
1636495516784,2021-11-10T00.05.16.784,237.030,-0.099,-0.238,0.992
1636495516825,2021-11-10T00.05.16.825,237.071,-0.098,-0.244,0.991
1636495516864,2021-11-10T00.05.16.864,237.110,-0.099,-0.248,0.989
1636495516905,2021-11-10T00.05.16.905,237.151,-0.098,-0.245,0.990
1636495516946,2021-11-10T00.05.16.946,237.192,-0.098,-0.249,0.993
1636495516986,2021-11-10T00.05.16.986,237.232,-0.101,-0.246,0.990
1636495517027,2021-11-10T00.05.17.027,237.273,-0.095,-0.246,0.991
1636495517068,2021-11-10T00.05.17.068,237.314,-0.092,-0.245,0.987
1636495517107,2021-11-10T00.05.17.107,237.353,-0.096,-0.244,0.987
1636495517148,2021-11-10T00.05.17.148,237.394,-0.098,-0.264,0.995
1636495517189,2021-11-10T00.05.17.189,237.435,-0.100,-0.255,0.990
1636495517229,2021-11-10T00.05.17.229,237.475,-0.099,-0.252,0.989
1636495517270,2021-11-10T00.05.17.270,237.516,-0.097,-0.248,0.990
1636495517311,2021-11-10T00.05.17.311,237.557,-0.100,-0.257,0.987
1636495517352,2021-11-10T00.05.17.352,237.598,-0.099,-0.246,0.989
1636495517391,2021-11-10T00.05.17.391,237.637,-0.097,-0.245,0.989
1636495517432,2021-11-10T00.05.17.432,237.678,-0.098,-0.266,0.985
1636495517473,2021-11-10T00.05.17.473,237.719,-0.101,-0.253,0.991
1636495517513,2021-11-10T00.05.17.513,237.759,-0.099,-0.248,0.992
1636495517554,2021-11-10T00.05.17.554,237.800,-0.099,-0.250,0.990
1636495517595,2021-11-10T00.05.17.595,237.841,-0.100,-0.256,0.988
1636495517635,2021-11-10T00.05.17.635,237.881,-0.100,-0.254,0.991
1636495517676,2021-11-10T00.05.17.676,237.922,-0.099,-0.250,0.989
1636495517717,2021-11-10T00.05.17.717,237.963,-0.098,-0.253,0.988
1636495517758,2021-11-10T00.05.17.758,238.004,-0.099,-0.255,0.989
1636495517797,2021-11-10T00.05.17.797,238.043,-0.099,-0.252,0.987
1636495517838,2021-11-10T00.05.17.838,238.084,-0.098,-0.260,0.989
1636495517879,2021-11-10T00.05.17.879,238.125,-0.098,-0.260,0.987
1636495517919,2021-11-10T00.05.17.919,238.165,-0.094,-0.256,0.984
1636495517960,2021-11-10T00.05.17.960,238.206,-0.098,-0.251,0.990
1636495518001,2021-11-10T00.05.18.001,238.247,-0.109,-0.251,0.992
1636495518040,2021-11-10T00.05.18.040,238.286,-0.104,-0.257,0.991
1636495518081,2021-11-10T00.05.18.081,238.327,-0.102,-0.255,0.989
1636495518122,2021-11-10T00.05.18.122,238.368,-0.100,-0.254,0.988
1636495518163,2021-11-10T00.05.18.163,238.409,-0.099,-0.252,0.989
1636495518203,2021-11-10T00.05.18.203,238.449,-0.099,-0.251,0.989
1636495518244,2021-11-10T00.05.18.244,238.490,-0.097,-0.265,0.986
1636495518285,2021-11-10T00.05.18.285,238.531,-0.097,-0.270,0.986
1636495518325,2021-11-10T00.05.18.325,238.571,-0.100,-0.255,0.987
1636495518366,2021-11-10T00.05.18.366,238.612,-0.097,-0.256,0.988
1636495518407,2021-11-10T00.05.18.407,238.653,-0.098,-0.260,0.988
1636495518446,2021-11-10T00.05.18.446,238.692,-0.100,-0.254,0.988
1636495518487,2021-11-10T00.05.18.487,238.733,-0.098,-0.259,0.992
1636495518528,2021-11-10T00.05.18.528,238.774,-0.098,-0.246,0.983
1636495518568,2021-11-10T00.05.18.568,238.814,-0.105,-0.256,0.987
1636495518609,2021-11-10T00.05.18.609,238.855,-0.092,-0.265,0.989
1636495518650,2021-11-10T00.05.18.650,238.896,-0.094,-0.255,0.989
1636495518691,2021-11-10T00.05.18.691,238.937,-0.099,-0.251,0.993
1636495518730,2021-11-10T00.05.18.730,238.976,-0.101,-0.257,0.990
1636495518771,2021-11-10T00.05.18.771,239.017,-0.095,-0.261,0.987
1636495518812,2021-11-10T00.05.18.812,239.058,-0.090,-0.265,0.988
1636495518852,2021-11-10T00.05.18.852,239.098,-0.092,-0.261,0.985
1636495518893,2021-11-10T00.05.18.893,239.139,-0.090,-0.257,0.987
1636495518934,2021-11-10T00.05.18.934,239.180,-0.091,-0.255,0.990
1636495518973,2021-11-10T00.05.18.973,239.219,-0.093,-0.254,0.990
1636495519014,2021-11-10T00.05.19.014,239.260,-0.090,-0.259,0.989
1636495519056,2021-11-10T00.05.19.056,239.302,-0.092,-0.260,0.992
1636495519097,2021-11-10T00.05.19.097,239.343,-0.088,-0.256,0.990
1636495519136,2021-11-10T00.05.19.136,239.382,-0.089,-0.253,0.989
1636495519177,2021-11-10T00.05.19.177,239.423,-0.092,-0.260,0.985
1636495519218,2021-11-10T00.05.19.218,239.464,-0.092,-0.254,0.987
1636495519258,2021-11-10T00.05.19.258,239.504,-0.089,-0.256,0.989
1636495519299,2021-11-10T00.05.19.299,239.545,-0.088,-0.260,0.989
1636495519340,2021-11-10T00.05.19.340,239.586,-0.091,-0.262,0.989
1636495519379,2021-11-10T00.05.19.379,239.625,-0.092,-0.261,0.989
1636495519420,2021-11-10T00.05.19.420,239.666,-0.089,-0.260,0.990
1636495519461,2021-11-10T00.05.19.461,239.707,-0.087,-0.261,0.989
1636495519502,2021-11-10T00.05.19.502,239.748,-0.087,-0.260,0.988
1636495519542,2021-11-10T00.05.19.542,239.788,-0.088,-0.257,0.987
1636495519583,2021-11-10T00.05.19.583,239.829,-0.087,-0.261,0.989
1636495519624,2021-11-10T00.05.19.624,239.870,-0.089,-0.261,0.988
1636495519663,2021-11-10T00.05.19.663,239.909,-0.090,-0.261,0.989
1636495519704,2021-11-10T00.05.19.704,239.950,-0.085,-0.262,0.985
1636495519745,2021-11-10T00.05.19.745,239.991,-0.085,-0.264,0.989
1636495519785,2021-11-10T00.05.19.785,240.031,-0.089,-0.265,0.988
1636495519826,2021-11-10T00.05.19.826,240.072,-0.084,-0.265,0.988
1636495519867,2021-11-10T00.05.19.867,240.113,-0.084,-0.255,0.991
1636495519908,2021-11-10T00.05.19.908,240.154,-0.089,-0.257,0.990
1636495519948,2021-11-10T00.05.19.948,240.194,-0.085,-0.263,0.988
1636495519989,2021-11-10T00.05.19.989,240.235,-0.086,-0.262,0.987
1636495520030,2021-11-10T00.05.20.030,240.276,-0.081,-0.256,0.989
1636495520069,2021-11-10T00.05.20.069,240.315,-0.083,-0.259,0.991
1636495520110,2021-11-10T00.05.20.110,240.356,-0.082,-0.260,0.991
1636495520151,2021-11-10T00.05.20.151,240.397,-0.083,-0.260,0.990
1636495520191,2021-11-10T00.05.20.191,240.437,-0.082,-0.264,0.987
1636495520232,2021-11-10T00.05.20.232,240.478,-0.081,-0.259,0.988
1636495520273,2021-11-10T00.05.20.273,240.519,-0.082,-0.254,0.991
1636495520314,2021-11-10T00.05.20.314,240.560,-0.084,-0.264,0.986
1636495520353,2021-11-10T00.05.20.353,240.599,-0.079,-0.264,0.989
1636495520394,2021-11-10T00.05.20.394,240.640,-0.077,-0.259,0.992
1636495520435,2021-11-10T00.05.20.435,240.681,-0.079,-0.265,0.986
1636495520475,2021-11-10T00.05.20.475,240.721,-0.082,-0.264,0.989
1636495520516,2021-11-10T00.05.20.516,240.762,-0.079,-0.265,0.987
1636495520557,2021-11-10T00.05.20.557,240.803,-0.078,-0.259,0.991
1636495520597,2021-11-10T00.05.20.597,240.843,-0.081,-0.261,0.990
1636495520638,2021-11-10T00.05.20.638,240.884,-0.076,-0.265,0.989
1636495520679,2021-11-10T00.05.20.679,240.925,-0.077,-0.265,0.989
1636495520720,2021-11-10T00.05.20.720,240.966,-0.086,-0.259,0.988
1636495520759,2021-11-10T00.05.20.759,241.005,-0.084,-0.263,0.988
1636495520800,2021-11-10T00.05.20.800,241.046,-0.087,-0.268,0.986
1636495520841,2021-11-10T00.05.20.841,241.087,-0.077,-0.258,0.991
1636495520881,2021-11-10T00.05.20.881,241.127,-0.081,-0.267,0.988
1636495520922,2021-11-10T00.05.20.922,241.168,-0.079,-0.283,0.989
1636495520963,2021-11-10T00.05.20.963,241.209,-0.081,-0.252,0.985
1636495521002,2021-11-10T00.05.21.002,241.248,-0.080,-0.256,0.993
1636495521043,2021-11-10T00.05.21.043,241.289,-0.080,-0.262,0.989
1636495521084,2021-11-10T00.05.21.084,241.330,-0.083,-0.263,0.989
1636495521124,2021-11-10T00.05.21.124,241.370,-0.077,-0.260,0.990
1636495521165,2021-11-10T00.05.21.165,241.411,-0.079,-0.261,0.988
1636495521206,2021-11-10T00.05.21.206,241.452,-0.082,-0.260,0.990
1636495521247,2021-11-10T00.05.21.247,241.493,-0.080,-0.265,0.989
1636495521286,2021-11-10T00.05.21.286,241.532,-0.081,-0.265,0.988
1636495521327,2021-11-10T00.05.21.327,241.573,-0.083,-0.265,0.989
1636495521368,2021-11-10T00.05.21.368,241.614,-0.081,-0.261,0.988
1636495521408,2021-11-10T00.05.21.408,241.654,-0.080,-0.266,0.988
1636495521449,2021-11-10T00.05.21.449,241.695,-0.079,-0.267,0.990
1636495521490,2021-11-10T00.05.21.490,241.736,-0.081,-0.261,0.987
1636495521530,2021-11-10T00.05.21.530,241.776,-0.082,-0.268,0.988
1636495521571,2021-11-10T00.05.21.571,241.817,-0.079,-0.267,0.990
