epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1633953920835,2021-10-11T15.05.20.835,53.400,-0.034,0.017,-0.968
1633953920875,2021-10-11T15.05.20.875,53.440,-0.041,0.008,-0.975
1633953920915,2021-10-11T15.05.20.915,53.480,-0.047,0.013,-0.975
1633953920955,2021-10-11T15.05.20.955,53.520,-0.032,-0.006,-0.964
1633953920995,2021-10-11T15.05.20.995,53.560,-0.026,-0.004,-0.958
1633953921035,2021-10-11T15.05.21.035,53.600,-0.019,-0.010,-0.966
1633953921075,2021-10-11T15.05.21.075,53.640,-0.020,0.004,-0.971
1633953921115,2021-10-11T15.05.21.115,53.680,-0.022,-0.000,-0.974
1633953921155,2021-10-11T15.05.21.155,53.720,-0.018,0.001,-0.968
1633953921195,2021-10-11T15.05.21.195,53.760,-0.024,0.010,-0.961
1633953921235,2021-10-11T15.05.21.235,53.800,-0.034,-0.000,-0.967
1633953921275,2021-10-11T15.05.21.275,53.840,-0.039,0.008,-0.981
1633953921315,2021-10-11T15.05.21.315,53.880,-0.033,-0.006,-0.965
1633953921355,2021-10-11T15.05.21.355,53.920,-0.027,-0.004,-0.960
1633953921395,2021-10-11T15.05.21.395,53.960,-0.028,-0.008,-0.973
1633953921435,2021-10-11T15.05.21.435,54.000,-0.030,-0.009,-0.970
1633953921475,2021-10-11T15.05.21.475,54.040,-0.029,0.005,-0.957
1633953921515,2021-10-11T15.05.21.515,54.080,-0.022,0.010,-0.947
1633953921555,2021-10-11T15.05.21.555,54.120,-0.028,0.009,-0.971
1633953921595,2021-10-11T15.05.21.595,54.160,-0.029,-0.013,-0.978
1633953921635,2021-10-11T15.05.21.635,54.200,-0.016,-0.014,-0.966
1633953921675,2021-10-11T15.05.21.675,54.240,-0.016,-0.031,-0.974
1633953921715,2021-10-11T15.05.21.715,54.280,-0.029,-0.038,-0.982
1633953921755,2021-10-11T15.05.21.755,54.320,-0.047,-0.022,-0.972
1633953921795,2021-10-11T15.05.21.795,54.360,-0.041,0.010,-0.954
1633953921835,2021-10-11T15.05.21.835,54.400,-0.032,0.001,-0.962
1633953921875,2021-10-11T15.05.21.875,54.440,-0.052,0.006,-0.990
1633953921915,2021-10-11T15.05.21.915,54.480,-0.050,-0.024,-0.973
1633953921955,2021-10-11T15.05.21.955,54.520,-0.036,-0.031,-0.947
1633953921995,2021-10-11T15.05.21.995,54.560,-0.026,-0.011,-0.969
1633953922035,2021-10-11T15.05.22.035,54.600,-0.028,0.014,-0.994
1633953922075,2021-10-11T15.05.22.075,54.640,-0.020,0.013,-0.966
1633953922115,2021-10-11T15.05.22.115,54.680,-0.027,0.021,-0.945
1633953922155,2021-10-11T15.05.22.155,54.720,-0.043,0.030,-0.970
1633953922195,2021-10-11T15.05.22.195,54.760,-0.045,0.017,-0.994
1633953922235,2021-10-11T15.05.22.235,54.800,-0.046,-0.001,-0.972
1633953922275,2021-10-11T15.05.22.275,54.840,-0.059,0.012,-0.967
1633953922315,2021-10-11T15.05.22.315,54.880,-0.053,-0.013,-0.974
1633953922355,2021-10-11T15.05.22.355,54.920,-0.044,-0.054,-0.954
1633953922395,2021-10-11T15.05.22.395,54.960,-0.043,-0.060,-0.940
1633953922435,2021-10-11T15.05.22.435,55.000,-0.037,-0.055,-0.939
1633953922475,2021-10-11T15.05.22.475,55.040,-0.031,-0.070,-0.947
1633953922515,2021-10-11T15.05.22.515,55.080,-0.035,-0.047,-0.980
1633953922555,2021-10-11T15.05.22.555,55.120,-0.017,-0.055,-1.009
1633953922595,2021-10-11T15.05.22.595,55.160,-0.021,-0.035,-1.001
1633953922635,2021-10-11T15.05.22.635,55.200,-0.040,-0.046,-0.952
1633953922675,2021-10-11T15.05.22.675,55.240,-0.063,-0.036,-0.937
1633953922715,2021-10-11T15.05.22.715,55.280,-0.059,-0.035,-0.963
1633953922755,2021-10-11T15.05.22.755,55.320,-0.044,-0.023,-0.980
1633953922795,2021-10-11T15.05.22.795,55.360,-0.045,-0.030,-0.990
1633953922835,2021-10-11T15.05.22.835,55.400,-0.043,-0.038,-0.960
1633953922875,2021-10-11T15.05.22.875,55.440,-0.055,-0.003,-0.940
1633953922915,2021-10-11T15.05.22.915,55.480,-0.047,-0.023,-0.966
1633953922955,2021-10-11T15.05.22.955,55.520,-0.055,-0.020,-1.004
1633953922995,2021-10-11T15.05.22.995,55.560,-0.041,-0.037,-0.990
1633953923035,2021-10-11T15.05.23.035,55.600,-0.043,-0.031,-0.972
1633953923075,2021-10-11T15.05.23.075,55.640,-0.047,-0.027,-0.968
1633953923115,2021-10-11T15.05.23.115,55.680,-0.042,-0.042,-0.964
1633953923155,2021-10-11T15.05.23.155,55.720,-0.043,-0.037,-0.970
1633953923195,2021-10-11T15.05.23.195,55.760,-0.033,-0.069,-0.972
1633953923235,2021-10-11T15.05.23.235,55.800,-0.026,-0.068,-0.969
1633953923275,2021-10-11T15.05.23.275,55.840,0.170,-0.216,-0.896
1633953923315,2021-10-11T15.05.23.315,55.880,0.100,-0.143,-0.312
1633953923355,2021-10-11T15.05.23.355,55.920,-1.445,0.626,-0.038
1633953923395,2021-10-11T15.05.23.395,55.960,-1.736,0.701,-0.929
1633953923435,2021-10-11T15.05.23.435,56.000,-0.956,0.291,-0.526
1633953923475,2021-10-11T15.05.23.475,56.040,-0.466,0.056,-0.271
1633953923515,2021-10-11T15.05.23.515,56.080,-0.862,0.304,-0.340
1633953923555,2021-10-11T15.05.23.555,56.120,-1.083,0.522,-0.532
1633953923595,2021-10-11T15.05.23.595,56.160,-1.319,0.288,-0.610
1633953923635,2021-10-11T15.05.23.635,56.200,-0.680,0.022,-0.160
1633953923675,2021-10-11T15.05.23.675,56.240,0.855,-0.031,-0.399
1633953923715,2021-10-11T15.05.23.715,56.280,-0.020,0.323,-0.907
1633953923755,2021-10-11T15.05.23.755,56.320,0.060,0.128,-1.033
1633953923795,2021-10-11T15.05.23.795,56.360,0.149,-0.182,-1.050
1633953923835,2021-10-11T15.05.23.835,56.400,0.005,0.175,-1.115
1633953923875,2021-10-11T15.05.23.875,56.440,0.044,0.130,-0.952
1633953923915,2021-10-11T15.05.23.915,56.480,-0.064,0.257,-0.927
1633953923955,2021-10-11T15.05.23.955,56.520,0.021,0.128,-0.922
1633953923995,2021-10-11T15.05.23.995,56.560,0.027,0.134,-0.958
1633953924035,2021-10-11T15.05.24.035,56.600,0.086,0.130,-1.067
1633953924075,2021-10-11T15.05.24.075,56.640,0.116,0.145,-1.014
1633953924115,2021-10-11T15.05.24.115,56.680,0.049,0.183,-0.897
1633953924155,2021-10-11T15.05.24.155,56.720,0.088,0.069,-0.898
1633953924195,2021-10-11T15.05.24.195,56.760,0.056,0.109,-0.987
1633953924235,2021-10-11T15.05.24.235,56.800,0.060,0.041,-1.001
1633953924275,2021-10-11T15.05.24.275,56.840,0.044,0.084,-0.957
1633953924315,2021-10-11T15.05.24.315,56.880,0.019,0.066,-0.947
1633953924355,2021-10-11T15.05.24.355,56.920,0.035,0.073,-0.964
1633953924395,2021-10-11T15.05.24.395,56.960,0.026,0.099,-0.972
1633953924435,2021-10-11T15.05.24.435,57.000,0.031,0.085,-0.959
1633953924475,2021-10-11T15.05.24.475,57.040,0.009,0.114,-0.957
1633953924515,2021-10-11T15.05.24.515,57.080,0.016,0.076,-0.964
1633953924555,2021-10-11T15.05.24.555,57.120,0.004,0.092,-0.980
1633953924595,2021-10-11T15.05.24.595,57.160,0.002,0.096,-0.980
1633953924635,2021-10-11T15.05.24.635,57.200,0.001,0.092,-0.956
1633953924675,2021-10-11T15.05.24.675,57.240,-0.007,0.115,-0.971
1633953924715,2021-10-11T15.05.24.715,57.280,0.018,0.092,-0.952
1633953924755,2021-10-11T15.05.24.755,57.320,0.011,0.115,-0.949
1633953924795,2021-10-11T15.05.24.795,57.360,0.025,0.075,-0.956
1633953924835,2021-10-11T15.05.24.835,57.400,0.016,0.110,-0.968
1633953924875,2021-10-11T15.05.24.875,57.440,0.009,0.097,-0.968
1633953924915,2021-10-11T15.05.24.915,57.480,0.012,0.094,-0.954
1633953924955,2021-10-11T15.05.24.955,57.520,-0.010,0.114,-0.970
1633953924995,2021-10-11T15.05.24.995,57.560,-0.001,0.094,-0.964
1633953925035,2021-10-11T15.05.25.035,57.600,-0.011,0.110,-0.954
1633953925075,2021-10-11T15.05.25.075,57.640,-0.001,0.083,-0.959
1633953925115,2021-10-11T15.05.25.115,57.680,0.002,0.097,-0.970
1633953925155,2021-10-11T15.05.25.155,57.720,0.007,0.081,-0.973
1633953925195,2021-10-11T15.05.25.195,57.760,0.005,0.085,-0.953
1633953925235,2021-10-11T15.05.25.235,57.800,-0.005,0.106,-0.963
1633953925275,2021-10-11T15.05.25.275,57.840,0.001,0.094,-0.961
1633953925315,2021-10-11T15.05.25.315,57.880,-0.012,0.105,-0.965
1633953925355,2021-10-11T15.05.25.355,57.920,-0.003,0.073,-0.975
1633953925395,2021-10-11T15.05.25.395,57.960,-0.004,0.086,-0.963
1633953925435,2021-10-11T15.05.25.435,58.000,-0.010,0.086,-0.965
1633953925475,2021-10-11T15.05.25.475,58.040,-0.008,0.070,-0.951
1633953925515,2021-10-11T15.05.25.515,58.080,-0.018,0.098,-0.960
1633953925555,2021-10-11T15.05.25.555,58.120,0.001,0.075,-0.959
1633953925595,2021-10-11T15.05.25.595,58.160,-0.010,0.071,-0.959
1633953925635,2021-10-11T15.05.25.635,58.200,-0.011,0.076,-0.981
1633953925675,2021-10-11T15.05.25.675,58.240,0.007,0.079,-0.978
1633953925715,2021-10-11T15.05.25.715,58.280,0.000,0.098,-0.960
1633953925755,2021-10-11T15.05.25.755,58.320,-0.006,0.094,-0.961
1633953925795,2021-10-11T15.05.25.795,58.360,-0.005,0.085,-0.953
1633953925835,2021-10-11T15.05.25.835,58.400,-0.007,0.089,-0.963
1633953925875,2021-10-11T15.05.25.875,58.440,-0.002,0.071,-0.974
1633953925915,2021-10-11T15.05.25.915,58.480,-0.013,0.090,-0.963
1633953925955,2021-10-11T15.05.25.955,58.520,-0.007,0.080,-0.958
1633953925995,2021-10-11T15.05.25.995,58.560,-0.010,0.089,-0.969
1633953926035,2021-10-11T15.05.26.035,58.600,0.003,0.076,-0.963
1633953926075,2021-10-11T15.05.26.075,58.640,0.000,0.080,-0.962
1633953926115,2021-10-11T15.05.26.115,58.680,-0.008,0.089,-0.970
1633953926155,2021-10-11T15.05.26.155,58.720,-0.004,0.084,-0.965
1633953926195,2021-10-11T15.05.26.195,58.760,-0.001,0.089,-0.961
1633953926235,2021-10-11T15.05.26.235,58.800,0.001,0.087,-0.953
1633953926275,2021-10-11T15.05.26.275,58.840,-0.008,0.106,-0.958
1633953926315,2021-10-11T15.05.26.315,58.880,-0.008,0.089,-0.972
1633953926355,2021-10-11T15.05.26.355,58.920,-0.008,0.080,-0.969
1633953926395,2021-10-11T15.05.26.395,58.960,-0.017,0.087,-0.971
1633953926435,2021-10-11T15.05.26.435,59.000,-0.024,0.087,-0.969
1633953926475,2021-10-11T15.05.26.475,59.040,-0.016,0.088,-0.948
1633953926515,2021-10-11T15.05.26.515,59.080,-0.003,0.070,-0.948
1633953926555,2021-10-11T15.05.26.555,59.120,-0.005,0.084,-0.965
1633953926595,2021-10-11T15.05.26.595,59.160,-0.002,0.073,-0.970
1633953926635,2021-10-11T15.05.26.635,59.200,-0.001,0.081,-0.962
1633953926675,2021-10-11T15.05.26.675,59.240,-0.004,0.087,-0.962
1633953926715,2021-10-11T15.05.26.715,59.280,-0.009,0.099,-0.970
1633953926755,2021-10-11T15.05.26.755,59.320,0.000,0.085,-0.961
1633953926795,2021-10-11T15.05.26.795,59.360,0.002,0.076,-0.959
1633953926835,2021-10-11T15.05.26.835,59.400,-0.007,0.079,-0.975
1633953926875,2021-10-11T15.05.26.875,59.440,-0.002,0.057,-0.970
1633953926915,2021-10-11T15.05.26.915,59.480,-0.008,0.069,-0.967
1633953926955,2021-10-11T15.05.26.955,59.520,-0.005,0.065,-0.962
1633953926995,2021-10-11T15.05.26.995,59.560,-0.004,0.094,-0.957
1633953927035,2021-10-11T15.05.27.035,59.600,0.005,0.079,-0.957
1633953927075,2021-10-11T15.05.27.075,59.640,-0.008,0.094,-0.968
1633953927115,2021-10-11T15.05.27.115,59.680,0.005,0.073,-0.965
1633953927155,2021-10-11T15.05.27.155,59.720,0.008,0.081,-0.960
1633953927195,2021-10-11T15.05.27.195,59.760,0.004,0.068,-0.971
1633953927235,2021-10-11T15.05.27.235,59.800,0.041,0.022,-0.957
1633953927275,2021-10-11T15.05.27.275,59.840,0.141,0.029,-0.914
1633953927315,2021-10-11T15.05.27.315,59.880,0.081,0.111,-0.645
1633953927355,2021-10-11T15.05.27.355,59.920,-0.593,0.024,-0.225
1633953927395,2021-10-11T15.05.27.395,59.960,-1.500,0.511,-0.349
1633953927435,2021-10-11T15.05.27.435,60.000,-1.420,0.698,-0.755
1633953927475,2021-10-11T15.05.27.475,60.040,-0.962,0.361,-0.420
1633953927515,2021-10-11T15.05.27.515,60.080,-0.678,0.168,-0.268
1633953927555,2021-10-11T15.05.27.555,60.120,-0.824,0.292,-0.164
1633953927595,2021-10-11T15.05.27.595,60.160,-0.895,0.395,-0.215
1633953927635,2021-10-11T15.05.27.635,60.200,-0.862,0.412,-0.175
1633953927675,2021-10-11T15.05.27.675,60.240,-0.941,0.444,-0.214
1633953927715,2021-10-11T15.05.27.715,60.280,-0.914,0.463,-0.219
1633953927755,2021-10-11T15.05.27.755,60.320,-1.009,0.503,-0.323
1633953927795,2021-10-11T15.05.27.795,60.360,-1.096,0.517,-0.543
1633953927835,2021-10-11T15.05.27.835,60.400,-1.520,0.658,-0.765
1633953927875,2021-10-11T15.05.27.875,60.440,-0.882,-0.213,-0.059
1633953927915,2021-10-11T15.05.27.915,60.480,1.148,-0.150,-0.443
1633953927955,2021-10-11T15.05.27.955,60.520,0.033,0.466,-0.768
1633953927995,2021-10-11T15.05.27.995,60.560,0.061,0.027,-0.703
1633953928035,2021-10-11T15.05.28.035,60.600,0.042,0.084,-0.846
1633953928075,2021-10-11T15.05.28.075,60.640,0.073,0.201,-0.912
1633953928115,2021-10-11T15.05.28.115,60.680,0.078,0.290,-0.953
1633953928155,2021-10-11T15.05.28.155,60.720,0.064,0.297,-1.042
1633953928195,2021-10-11T15.05.28.195,60.760,0.140,0.076,-1.023
1633953928235,2021-10-11T15.05.28.235,60.800,0.093,0.124,-0.964
1633953928275,2021-10-11T15.05.28.275,60.840,0.078,0.121,-0.914
1633953928315,2021-10-11T15.05.28.315,60.880,0.040,0.186,-0.933
1633953928355,2021-10-11T15.05.28.355,60.920,0.024,0.189,-1.005
1633953928395,2021-10-11T15.05.28.395,60.960,0.057,0.156,-1.001
1633953928435,2021-10-11T15.05.28.435,61.000,0.036,0.212,-0.946
1633953928475,2021-10-11T15.05.28.475,61.040,0.032,0.177,-0.919
1633953928515,2021-10-11T15.05.28.515,61.080,0.034,0.182,-0.950
1633953928555,2021-10-11T15.05.28.555,61.120,0.027,0.169,-0.975
1633953928595,2021-10-11T15.05.28.595,61.160,0.035,0.116,-0.951
1633953928635,2021-10-11T15.05.28.635,61.200,0.016,0.129,-0.942
1633953928675,2021-10-11T15.05.28.675,61.240,0.029,0.130,-0.966
1633953928715,2021-10-11T15.05.28.715,61.280,0.017,0.166,-0.981
1633953928755,2021-10-11T15.05.28.755,61.320,0.018,0.134,-0.967
1633953928795,2021-10-11T15.05.28.795,61.360,0.024,0.146,-0.938
1633953928835,2021-10-11T15.05.28.835,61.400,0.012,0.147,-0.957
1633953928875,2021-10-11T15.05.28.875,61.440,0.027,0.123,-0.985
1633953928915,2021-10-11T15.05.28.915,61.480,0.039,0.133,-0.973
1633953928955,2021-10-11T15.05.28.955,61.520,0.050,0.118,-0.950
1633953928995,2021-10-11T15.05.28.995,61.560,0.045,0.153,-0.954
1633953929035,2021-10-11T15.05.29.035,61.600,0.033,0.143,-0.936
1633953929075,2021-10-11T15.05.29.075,61.640,0.006,0.161,-0.939
1633953929115,2021-10-11T15.05.29.115,61.680,-0.003,0.143,-0.953
1633953929155,2021-10-11T15.05.29.155,61.720,-0.002,0.135,-0.949
1633953929195,2021-10-11T15.05.29.195,61.760,-0.016,0.161,-0.955
1633953929235,2021-10-11T15.05.29.235,61.800,-0.033,0.147,-0.973
1633953929275,2021-10-11T15.05.29.275,61.840,-0.016,0.149,-0.976
1633953929315,2021-10-11T15.05.29.315,61.880,0.000,0.142,-0.957
1633953929355,2021-10-11T15.05.29.355,61.920,0.030,0.112,-0.958
1633953929395,2021-10-11T15.05.29.395,61.960,0.040,0.114,-0.953
1633953929435,2021-10-11T15.05.29.435,62.000,0.026,0.121,-0.948
1633953929475,2021-10-11T15.05.29.475,62.040,0.019,0.152,-0.969
1633953929515,2021-10-11T15.05.29.515,62.080,0.007,0.148,-0.983
1633953929555,2021-10-11T15.05.29.555,62.120,0.008,0.120,-0.934
1633953929595,2021-10-11T15.05.29.595,62.160,-0.024,0.141,-0.932
1633953929635,2021-10-11T15.05.29.635,62.200,-0.042,0.134,-0.987
1633953929675,2021-10-11T15.05.29.675,62.240,-0.019,0.056,-0.986
1633953929715,2021-10-11T15.05.29.715,62.280,-0.009,0.051,-0.961
1633953929755,2021-10-11T15.05.29.755,62.320,-0.004,0.091,-0.966
1633953929795,2021-10-11T15.05.29.795,62.360,-0.012,0.149,-0.976
1633953929835,2021-10-11T15.05.29.835,62.400,-0.004,0.175,-0.958
1633953929875,2021-10-11T15.05.29.875,62.440,0.026,0.170,-0.934
1633953929915,2021-10-11T15.05.29.915,62.480,0.038,0.159,-0.948
1633953929955,2021-10-11T15.05.29.955,62.520,0.038,0.138,-0.974
1633953929995,2021-10-11T15.05.29.995,62.560,0.042,0.135,-0.940
1633953930035,2021-10-11T15.05.30.035,62.600,0.016,0.144,-0.937
1633953930075,2021-10-11T15.05.30.075,62.640,-0.012,0.152,-0.956
1633953930115,2021-10-11T15.05.30.115,62.680,-0.023,0.151,-0.940
1633953930155,2021-10-11T15.05.30.155,62.720,-0.027,0.142,-0.959
1633953930195,2021-10-11T15.05.30.195,62.760,-0.030,0.137,-0.983
1633953930235,2021-10-11T15.05.30.235,62.800,-0.024,0.140,-0.968
1633953930275,2021-10-11T15.05.30.275,62.840,-0.008,0.133,-0.949
1633953930315,2021-10-11T15.05.30.315,62.880,-0.003,0.151,-0.957
1633953930355,2021-10-11T15.05.30.355,62.920,0.023,0.147,-0.956
1633953930395,2021-10-11T15.05.30.395,62.960,0.046,0.131,-0.946
1633953930435,2021-10-11T15.05.30.435,63.000,0.040,0.120,-0.957
1633953930475,2021-10-11T15.05.30.475,63.040,0.028,0.143,-0.952
1633953930515,2021-10-11T15.05.30.515,63.080,0.003,0.158,-0.949
1633953930555,2021-10-11T15.05.30.555,63.120,-0.011,0.170,-0.955
1633953930595,2021-10-11T15.05.30.595,63.160,-0.007,0.153,-0.941
1633953930635,2021-10-11T15.05.30.635,63.200,-0.016,0.139,-0.949
1633953930675,2021-10-11T15.05.30.675,63.240,-0.032,0.131,-0.984
1633953930715,2021-10-11T15.05.30.715,63.280,-0.030,0.120,-0.981
1633953930755,2021-10-11T15.05.30.755,63.320,-0.007,0.116,-0.970
1633953930795,2021-10-11T15.05.30.795,63.360,0.015,0.102,-0.951
1633953930835,2021-10-11T15.05.30.835,63.400,0.021,0.115,-0.951
1633953930875,2021-10-11T15.05.30.875,63.440,0.017,0.127,-0.942
1633953930915,2021-10-11T15.05.30.915,63.480,-0.006,0.150,-0.960
1633953930955,2021-10-11T15.05.30.955,63.520,-0.010,0.129,-0.958
1633953930995,2021-10-11T15.05.30.995,63.560,-0.020,0.113,-0.952
1633953931035,2021-10-11T15.05.31.035,63.600,-0.034,0.121,-0.979
1633953931075,2021-10-11T15.05.31.075,63.640,-0.013,0.096,-0.981
1633953931115,2021-10-11T15.05.31.115,63.680,-0.004,0.098,-0.956
1633953931155,2021-10-11T15.05.31.155,63.720,0.000,0.102,-0.957
1633953931195,2021-10-11T15.05.31.195,63.760,0.006,0.108,-0.950
1633953931235,2021-10-11T15.05.31.235,63.800,0.003,0.124,-0.950
1633953931275,2021-10-11T15.05.31.275,63.840,-0.013,0.125,-0.959
1633953931315,2021-10-11T15.05.31.315,63.880,-0.024,0.121,-0.966
1633953931355,2021-10-11T15.05.31.355,63.920,-0.025,0.113,-0.959
1633953931395,2021-10-11T15.05.31.395,63.960,-0.029,0.121,-0.972
1633953931435,2021-10-11T15.05.31.435,64.000,-0.008,0.104,-0.966
1633953931475,2021-10-11T15.05.31.475,64.040,-0.010,0.113,-0.952
1633953931515,2021-10-11T15.05.31.515,64.080,-0.021,0.108,-0.971
1633953931555,2021-10-11T15.05.31.555,64.120,-0.020,0.098,-0.962
1633953931595,2021-10-11T15.05.31.595,64.160,-0.030,0.116,-0.953
1633953931635,2021-10-11T15.05.31.635,64.200,-0.018,0.105,-0.963
1633953931675,2021-10-11T15.05.31.675,64.240,-0.019,0.118,-0.961
1633953931715,2021-10-11T15.05.31.715,64.280,-0.021,0.117,-0.969
1633953931755,2021-10-11T15.05.31.755,64.320,-0.019,0.128,-0.958
1633953931795,2021-10-11T15.05.31.795,64.360,-0.012,0.124,-0.950
1633953931835,2021-10-11T15.05.31.835,64.400,-0.016,0.117,-0.962
1633953931875,2021-10-11T15.05.31.875,64.440,-0.020,0.116,-0.963
1633953931915,2021-10-11T15.05.31.915,64.480,-0.018,0.115,-0.951
1633953931955,2021-10-11T15.05.31.955,64.520,-0.024,0.118,-0.963
1633953931995,2021-10-11T15.05.31.995,64.560,-0.020,0.117,-0.976
1633953932035,2021-10-11T15.05.32.035,64.600,-0.015,0.121,-0.952
1633953932075,2021-10-11T15.05.32.075,64.640,-0.027,0.127,-0.958
1633953932115,2021-10-11T15.05.32.115,64.680,-0.023,0.120,-0.969
1633953932155,2021-10-11T15.05.32.155,64.720,-0.022,0.112,-0.950
1633953932195,2021-10-11T15.05.32.195,64.760,-0.032,0.120,-0.964
1633953932235,2021-10-11T15.05.32.235,64.800,-0.028,0.114,-0.967
1633953932275,2021-10-11T15.05.32.275,64.840,-0.021,0.110,-0.959
1633953932315,2021-10-11T15.05.32.315,64.880,-0.020,0.121,-0.959
1633953932355,2021-10-11T15.05.32.355,64.920,-0.027,0.130,-0.955
1633953932395,2021-10-11T15.05.32.395,64.960,-0.021,0.121,-0.955
1633953932435,2021-10-11T15.05.32.435,65.000,-0.025,0.125,-0.960
1633953932475,2021-10-11T15.05.32.475,65.040,-0.029,0.121,-0.969
1633953932515,2021-10-11T15.05.32.515,65.080,-0.018,0.111,-0.954
1633953932555,2021-10-11T15.05.32.555,65.120,-0.030,0.119,-0.961
1633953932595,2021-10-11T15.05.32.595,65.160,-0.022,0.110,-0.965
1633953932635,2021-10-11T15.05.32.635,65.200,-0.027,0.121,-0.956
1633953932675,2021-10-11T15.05.32.675,65.240,-0.028,0.117,-0.961
1633953932715,2021-10-11T15.05.32.715,65.280,-0.026,0.123,-0.962
1633953932755,2021-10-11T15.05.32.755,65.320,-0.030,0.123,-0.959
1633953932795,2021-10-11T15.05.32.795,65.360,-0.031,0.121,-0.959
1633953932835,2021-10-11T15.05.32.835,65.400,-0.029,0.123,-0.964
1633953932875,2021-10-11T15.05.32.875,65.440,-0.024,0.116,-0.955
1633953932915,2021-10-11T15.05.32.915,65.480,-0.028,0.121,-0.963
1633953932955,2021-10-11T15.05.32.955,65.520,-0.029,0.122,-0.964
1633953932995,2021-10-11T15.05.32.995,65.560,-0.028,0.119,-0.963
1633953933035,2021-10-11T15.05.33.035,65.600,-0.026,0.105,-0.954
1633953933075,2021-10-11T15.05.33.075,65.640,-0.034,0.127,-0.964
1633953933115,2021-10-11T15.05.33.115,65.680,-0.028,0.118,-0.958
1633953933155,2021-10-11T15.05.33.155,65.720,-0.033,0.114,-0.962
1633953933195,2021-10-11T15.05.33.195,65.760,-0.030,0.110,-0.967
1633953933235,2021-10-11T15.05.33.235,65.800,-0.031,0.109,-0.953
1633953933275,2021-10-11T15.05.33.275,65.840,-0.039,0.120,-0.970
1633953933315,2021-10-11T15.05.33.315,65.880,-0.031,0.115,-0.953
1633953933355,2021-10-11T15.05.33.355,65.920,-0.036,0.124,-0.961
1633953933395,2021-10-11T15.05.33.395,65.960,-0.031,0.112,-0.973
1633953933435,2021-10-11T15.05.33.435,66.000,-0.029,0.112,-0.958
1633953933475,2021-10-11T15.05.33.475,66.040,-0.030,0.102,-0.959
1633953933515,2021-10-11T15.05.33.515,66.080,-0.030,0.114,-0.955
1633953933555,2021-10-11T15.05.33.555,66.120,-0.153,0.143,-1.072
1633953933595,2021-10-11T15.05.33.595,66.160,-0.556,0.252,-1.929
1633953933635,2021-10-11T15.05.33.635,66.200,0.454,0.110,-1.043
1633953933675,2021-10-11T15.05.33.675,66.240,0.607,-0.175,0.380
1633953933715,2021-10-11T15.05.33.715,66.280,0.387,0.146,-0.101
1633953933755,2021-10-11T15.05.33.755,66.320,0.926,0.286,-0.672
1633953933795,2021-10-11T15.05.33.795,66.360,0.870,0.202,-0.626
1633953933835,2021-10-11T15.05.33.835,66.400,0.661,0.093,-0.512
1633953933875,2021-10-11T15.05.33.875,66.440,0.649,0.176,-0.558
1633953933915,2021-10-11T15.05.33.915,66.480,0.761,0.156,-0.647
1633953933955,2021-10-11T15.05.33.955,66.520,0.865,0.156,-0.539
1633953933995,2021-10-11T15.05.33.995,66.560,0.777,0.021,-0.342
1633953934035,2021-10-11T15.05.34.035,66.600,0.641,-0.054,-0.428
1633953934075,2021-10-11T15.05.34.075,66.640,0.071,-0.046,-0.468
1633953934115,2021-10-11T15.05.34.115,66.680,-0.852,0.119,-0.767
1633953934155,2021-10-11T15.05.34.155,66.720,-0.866,0.100,-1.987
1633953934195,2021-10-11T15.05.34.195,66.760,-0.109,0.028,-1.286
1633953934235,2021-10-11T15.05.34.235,66.800,-0.094,0.021,-0.652
1633953934275,2021-10-11T15.05.34.275,66.840,-0.144,0.142,-0.740
1633953934315,2021-10-11T15.05.34.315,66.880,-0.156,0.068,-0.884
1633953934355,2021-10-11T15.05.34.355,66.920,-0.182,0.072,-1.084
1633953934395,2021-10-11T15.05.34.395,66.960,-0.215,0.044,-1.055
1633953934435,2021-10-11T15.05.34.435,67.000,-0.209,0.099,-0.933
1633953934475,2021-10-11T15.05.34.475,67.040,-0.176,0.106,-0.852
1633953934515,2021-10-11T15.05.34.515,67.080,-0.212,0.101,-0.915
1633953934555,2021-10-11T15.05.34.555,67.120,-0.206,0.046,-0.972
1633953934595,2021-10-11T15.05.34.595,67.160,-0.223,0.077,-0.952
1633953934635,2021-10-11T15.05.34.635,67.200,-0.222,0.067,-0.940
1633953934675,2021-10-11T15.05.34.675,67.240,-0.213,0.062,-0.901
1633953934715,2021-10-11T15.05.34.715,67.280,-0.271,0.094,-0.948
1633953934755,2021-10-11T15.05.34.755,67.320,-0.249,0.044,-0.997
1633953934795,2021-10-11T15.05.34.795,67.360,-0.250,0.060,-0.935
1633953934835,2021-10-11T15.05.34.835,67.400,-0.304,0.125,-0.978
1633953934875,2021-10-11T15.05.34.875,67.440,-0.270,0.056,-0.964
1633953934915,2021-10-11T15.05.34.915,67.480,-0.267,0.108,-0.879
1633953934955,2021-10-11T15.05.34.955,67.520,-0.262,0.092,-0.891
1633953934995,2021-10-11T15.05.34.995,67.560,-0.297,0.100,-0.945
1633953935035,2021-10-11T15.05.35.035,67.600,-0.309,0.105,-0.948
1633953935075,2021-10-11T15.05.35.075,67.640,-0.288,0.079,-0.912
1633953935115,2021-10-11T15.05.35.115,67.680,-0.302,0.113,-0.932
1633953935155,2021-10-11T15.05.35.155,67.720,-0.297,0.086,-0.951
